player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Behren Morton,144747,QB,TEXAS TECH,1,36.84,0,27,315,66.7,18,19,14.8,2.48,1,1,5.0,63.2,12,4,0.0,20,74.1,0,6,,69.8,73.6,76.6,70.7,,65.9,0,1,21,25.0,103.7,5.0,1,0,0,0,3,1,4.8,143,7.5,66.7,18,19,13.5,2.33,1,1,5.0,63.2,12,4,0.0,20,74.1,0,6,,69.8,71.6,76.6,68.5,,65.9,0,1,21,25.0,97.9,5.0,1,0,0,0,2,1,4.8,137,7.2,100.0,7,7,0.3,1.6,0,0,0.0,100.0,7,0,0.0,7,25.9,0,1,,64.6,72.4,69.1,72.1,,,0,0,7,,131.8,0.0,0,0,0,0,1,0,0.0,43,6.1,0,100.0,7,7,-3.0,1.17,0,0,0.0,100.0,7,0,0.0,7,25.9,0,1,,64.6,66.7,69.1,66.4,,,0,0,7,,88.7,0.0,0,0,0,0,0,0,0.0,37,5.3,-1.07
Jack Plummer,83543,QB,LOUISVILLE,1,-6.67,0,27,210,84.2,19,21,10.3,2.72,0,0,0.0,66.7,14,8,12.5,24,88.9,2,7,,69.5,55.4,20.5,58.9,,54.4,0,0,25,25.0,99.1,8.3,2,1,0,2,1,2,8.0,129,6.1,86.7,15,15,8.3,2.51,0,0,0.0,73.3,11,6,15.4,17,63.0,2,4,,68.9,55.4,16.2,60.0,,54.4,0,0,17,16.7,108.7,5.9,1,1,0,0,1,2,11.8,84,5.6,85.7,7,9,9.3,2.77,0,0,0.0,66.7,6,3,0.0,10,37.0,0,3,,65.6,60.1,70.4,59.9,,,0,0,11,33.3,84.5,10.0,1,0,0,2,0,0,0.0,58,6.4,0,100.0,3,3,-2.0,1.67,0,0,0.0,100.0,3,1,0.0,3,11.1,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,84.7,0.0,0,0,0,0,0,0,0.0,13,4.3,0.84
Jayden Daniels,97993,QB,LSU,1,37.5,0,26,211,80.0,20,20,13.6,3.1,0,3,13.0,70.0,14,10,12.5,25,96.2,2,12,,40.2,90.2,76.9,87.9,,72.7,0,0,28,20.0,152.1,8.0,2,3,0,0,3,0,0.0,252,12.6,75.0,16,16,13.6,3.19,0,2,10.5,62.5,10,10,16.7,21,80.8,2,9,,38.1,85.0,76.7,79.8,,72.7,0,0,24,20.0,124.2,9.5,2,3,0,0,1,0,0.0,189,11.8,100.0,5,5,10.6,2.56,0,1,20.0,100.0,5,0,0.0,5,19.2,0,3,,63.8,90.6,68.1,90.4,,,0,0,5,,158.3,0.0,0,0,0,0,2,0,0.0,70,14.0,0,100.0,1,1,0.0,2.2,0,0,0.0,100.0,1,0,0.0,1,3.8,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,2.19
DJ Uiagalelei,122162,QB,OREGON ST,1,-2.78,0,25,265,85.7,21,22,14.1,2.69,0,4,18.2,77.3,17,9,5.6,22,88.0,1,11,,71.3,93.0,76.7,94.4,57.2,60.9,0,0,22,0.0,153.0,0.0,0,0,0,1,5,0,0.0,248,11.3,77.8,9,9,12.9,2.11,0,2,22.2,77.8,7,2,0.0,9,36.0,0,2,,71.0,81.0,75.7,88.1,,60.9,0,0,9,0.0,110.2,0.0,0,0,0,0,0,0,0.0,94,10.4,86.7,15,16,11.1,2.97,0,2,12.5,75.0,12,7,7.7,16,64.0,1,10,,66.5,93.6,71.8,93.5,57.2,,0,0,16,0.0,150.0,0.0,0,0,0,1,5,0,0.0,176,11.0,0,66.7,3,3,-4.3,2.47,0,0,0.0,66.7,2,0,0.0,3,12.0,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,88.2,0.0,0,0,0,0,0,0,0.0,22,7.3,0.56
Timmy McClain,144488,QB,UCF,1,-30.0,0,24,323,72.7,11,11,18.2,4.29,0,1,7.7,72.7,8,10,0.0,20,83.3,0,8,,22.9,50.9,75.7,49.9,56.7,57.2,0,0,22,40.0,148.9,20.0,4,5,0,0,2,1,4.5,123,11.2,100.0,5,5,7.2,4.32,0,0,0.0,100.0,5,6,0.0,9,37.5,0,4,,66.5,66.3,74.8,61.5,56.7,65.8,0,0,10,33.3,142.1,22.2,2,2,0,0,1,0,0.0,43,8.6,70.0,10,10,13.6,3.87,0,1,9.1,70.0,7,4,0.0,15,62.5,0,4,,19.1,43.7,71.6,48.7,,50.5,0,0,16,50.0,132.5,13.3,2,3,0,0,1,1,6.3,93,9.3,0,100.0,4,4,-7.0,2.8,0,0,0.0,100.0,4,0,0.0,4,16.7,0,0,,63.3,64.9,67.4,64.7,,,0,0,4,,80.2,0.0,0,0,0,0,0,0,0.0,13,3.3,0.7
Brett Gabbert,97404,QB,MIAMI OH,1,-25.0,0,23,221,81.3,16,16,8.8,2.57,0,0,0.0,81.3,13,4,0.0,21,91.3,0,9,,69.9,67.2,22.3,70.6,,59.7,0,0,23,25.0,147.1,4.8,1,4,0,0,2,1,4.3,157,9.8,91.7,12,12,8.3,2.26,0,0,0.0,91.7,11,1,0.0,14,60.9,0,7,,69.4,76.7,18.3,75.9,,68.4,0,0,15,100.0,151.4,7.1,1,1,0,0,2,1,6.7,130,10.8,66.7,6,6,6.3,2.78,0,0,0.0,66.7,4,3,0.0,9,39.1,0,2,,65.4,48.2,70.1,57.1,,49.4,0,0,10,0.0,79.9,0.0,0,3,0,0,0,0,0.0,32,5.3,0,100.0,2,2,-1.5,1.35,0,0,0.0,100.0,2,0,0.0,2,8.7,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,5,2.5,-5.5
Garrett Shrader,98212,QB,SYRACUSE,1,40.0,0,23,304,71.4,14,15,9.4,2.83,0,0,0.0,60.0,9,6,10.0,17,73.9,1,6,,29.4,47.7,75.1,40.6,,62.1,0,1,18,16.7,53.8,5.9,1,1,0,1,0,2,11.1,106,7.1,71.4,14,15,6.4,2.81,0,0,0.0,60.0,9,7,10.0,17,73.9,1,4,,29.1,44.4,75.0,35.0,,62.1,0,1,17,14.3,46.8,5.9,1,1,0,1,0,2,11.8,81,5.4,100.0,6,6,5.0,2.03,0,0,0.0,100.0,6,0,0.0,6,26.1,0,2,,64.6,70.8,69.1,70.4,,,0,0,7,,96.5,0.0,0,0,0,0,0,0,0.0,43,7.2,0,100.0,6,6,-1.8,1.98,0,0,0.0,100.0,6,1,0.0,6,26.1,0,0,,64.2,66.3,68.6,66.0,,,0,0,6,0.0,79.2,0.0,0,0,0,0,0,0,0.0,18,3.0,1.77
Zeon Chriss-Gremillion,156733,QB,LA LAFAYET,1,-76.47,0,22,207,86.7,15,15,10.7,2.83,0,1,6.3,80.0,12,7,7.7,20,90.9,1,9,,13.7,69.4,76.2,70.3,,61.1,0,0,21,28.6,158.3,10.0,2,3,0,0,3,3,14.3,203,13.5,88.2,17,17,9.3,2.6,0,1,5.6,76.5,13,6,13.3,21,95.5,2,8,,14.0,67.8,76.2,70.6,,58.2,0,0,22,33.3,155.6,9.5,2,2,0,0,3,3,13.6,205,12.1,,0,0,,4.7,0,0,,,0,1,,1,4.5,0,1,,60.3,69.5,63.6,,,64.1,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,100.0,2,2,-1.5,1.35,0,0,0.0,50.0,1,0,50.0,2,9.1,1,0,,61.8,62.8,65.5,62.6,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0,-12.06
Will Rogers,124184,QB,MISS STATE,1,8.55,0,22,227,83.3,18,19,7.8,2.32,0,0,0.0,68.4,13,2,13.3,19,86.4,2,10,,67.9,70.4,74.4,69.3,,62.1,1,0,21,0.0,139.0,0.0,0,0,0,0,3,0,0.0,184,9.7,83.3,12,13,9.2,2.08,0,0,0.0,69.2,9,2,10.0,13,59.1,1,6,,67.1,64.4,73.6,62.6,,62.1,1,0,14,0.0,137.5,0.0,0,0,0,0,3,0,0.0,119,9.2,88.9,9,9,2.2,2.56,0,0,0.0,77.8,7,0,12.5,9,40.9,1,4,,65.4,74.6,70.1,74.1,,,0,0,10,,99.1,0.0,0,0,0,0,0,0,0.0,70,7.8,0,100.0,3,3,-3.3,2.03,0,0,0.0,100.0,3,0,0.0,3,13.6,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,5,1.7,-1.37
Zion Webb,63555,QB,JVILLE ST,1,52.73,0,22,196,60.0,15,18,11.9,2.13,3,3,15.8,50.0,9,3,0.0,19,86.4,0,5,,71.7,90.9,75.9,77.6,,86.2,0,0,20,33.3,91.0,5.3,1,0,0,0,1,1,5.0,124,6.9,42.9,7,11,13.9,2.02,4,3,25.0,27.3,3,2,0.0,11,50.0,0,1,,71.6,90.3,75.3,69.6,,86.2,0,0,12,0.0,39.6,0.0,0,0,0,0,0,1,8.3,28,2.5,80.0,10,10,7.7,2.0,0,0,0.0,80.0,8,1,0.0,11,50.0,0,5,,65.6,77.5,70.4,77.0,,,0,0,11,100.0,158.3,9.1,1,0,0,0,2,0,0.0,158,15.8,0,100.0,2,3,-2.5,1.23,1,0,0.0,66.7,2,0,0.0,3,13.6,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,,149.3,0.0,0,0,0,0,1,0,0.0,62,20.7,13.25
Deacon Hill,145170,QB,IOWA,1,28.57,0,21,192,50.0,16,20,16.7,2.87,1,1,4.8,30.0,6,13,25.0,21,100.0,2,5,,68.7,56.6,76.0,55.3,,59.5,3,1,22,7.7,45.8,4.8,1,0,0,0,1,1,4.5,110,5.5,40.0,10,14,17.4,2.71,1,0,0.0,21.4,3,8,25.0,15,71.4,1,2,,68.1,45.2,75.5,42.2,,59.5,3,0,15,12.5,41.4,6.7,1,0,0,0,0,1,6.7,48,3.4,66.7,6,6,15.5,3.27,0,1,14.3,50.0,3,5,25.0,6,28.6,1,3,,64.6,77.5,69.1,76.9,,,0,1,7,0.0,86.8,0.0,0,0,0,0,1,0,0.0,62,10.3,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,6.9
Cardell Williams,156190,QB,TULSA,1,-47.62,0,21,320,73.3,15,17,15.1,3.79,0,1,5.0,47.1,8,6,27.3,18,85.7,3,4,,70.8,63.7,75.7,61.3,,62.7,1,2,21,16.7,28.7,5.6,1,0,0,1,0,2,9.5,110,6.5,71.4,14,14,11.3,2.93,0,1,5.9,64.3,9,2,10.0,14,66.7,1,4,,70.7,70.0,75.4,69.0,,62.7,0,1,17,0.0,58.6,0.0,0,0,0,0,0,1,5.9,110,7.9,75.0,4,6,16.3,4.57,0,0,0.0,16.7,1,4,66.7,7,33.3,2,1,,64.6,42.9,69.1,43.0,,,1,1,7,25.0,0.0,14.3,1,0,0,1,0,1,14.3,5,0.8,0,66.7,3,3,-1.0,1.6,0,0,0.0,66.7,2,0,0.0,3,14.3,0,1,,62.7,55.9,66.6,55.9,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,5,1.7,-7.03
Gunnar Watson,83570,QB,TROY,1,-24.55,0,21,318,76.5,17,19,14.2,2.67,1,3,14.3,57.9,11,4,15.4,19,90.5,2,5,,67.9,88.1,76.7,85.6,,63.7,0,0,21,0.0,117.2,0.0,0,0,0,1,1,0,0.0,225,11.8,100.0,9,10,6.2,2.86,0,1,9.1,70.0,7,3,22.2,10,47.6,2,2,,66.7,84.1,76.1,80.8,,63.7,0,0,11,0.0,145.8,0.0,0,0,0,1,1,0,0.0,150,15.0,60.0,10,11,17.6,2.32,1,2,16.7,45.5,5,1,16.7,11,52.4,1,3,,65.8,77.1,70.7,76.5,,,0,0,12,0.0,68.8,0.0,0,0,0,0,0,0,0.0,76,6.9,0,100.0,2,2,-4.5,1.7,0,0,0.0,50.0,1,0,50.0,2,9.5,1,0,,61.8,54.4,65.5,54.6,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,1,0.5,-8.09
J.J. McCarthy,144918,QB,MICHIGAN,1,29.17,0,21,222,82.4,17,17,13.2,2.89,0,0,0.0,64.7,11,3,21.4,18,85.7,3,7,,69.6,77.0,74.8,71.3,,70.9,0,0,18,0.0,126.8,0.0,0,1,0,0,1,0,0.0,209,12.3,75.0,12,12,9.0,2.68,0,0,0.0,58.3,7,3,22.2,13,61.9,2,3,,69.3,70.1,74.3,61.2,,70.9,0,0,13,0.0,109.0,0.0,0,1,0,0,1,0,0.0,88,7.3,100.0,8,8,12.6,2.63,0,0,0.0,87.5,7,0,12.5,8,38.1,1,5,,64.9,79.4,69.5,78.8,,,0,0,8,,118.8,0.0,0,0,0,0,0,0,0.0,131,16.4,0,100.0,3,3,-5.0,1.27,0,0,0.0,100.0,3,0,0.0,3,14.3,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,80.6,0.0,0,0,0,0,0,0,0.0,10,3.3,9.05
Athan Kaliakmanis,144971,QB,MINNESOTA,1,12.5,0,21,225,54.5,11,16,8.6,2.88,2,1,5.9,31.3,5,10,16.7,21,100.0,1,3,,67.4,27.8,76.1,27.1,,53.5,0,2,22,30.0,22.9,14.3,3,2,1,2,1,2,9.1,52,3.3,42.9,7,8,12.9,2.74,0,1,11.1,25.0,2,6,33.3,12,57.1,1,2,,66.0,35.9,75.4,33.6,,53.5,0,1,13,33.3,47.9,16.7,2,2,1,0,1,1,7.7,40,5.0,75.0,4,8,1.3,3.06,2,0,0.0,37.5,3,4,0.0,9,42.9,0,1,,65.1,27.0,69.8,27.1,,,0,1,9,25.0,6.3,11.1,1,0,0,2,0,1,11.1,12,1.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-3.5
Maddux Madsen,163379,QB,BOISE ST,1,-69.23,0,21,120,60.0,15,16,8.7,2.65,1,0,0.0,56.3,9,7,0.0,21,100.0,0,7,,26.6,54.7,74.3,44.4,,72.1,0,1,21,42.9,84.1,14.3,3,2,0,0,1,2,9.5,155,9.7,69.2,13,13,8.4,2.71,0,0,0.0,69.2,9,7,0.0,18,85.7,0,7,,25.4,70.6,74.0,62.1,,72.1,0,0,18,42.9,135.1,16.7,3,2,0,0,1,1,5.6,155,11.9,0.0,2,3,11.0,2.33,1,0,0.0,0.0,0,0,,3,14.3,0,0,,62.7,25.0,66.6,25.3,,,0,1,3,,0.0,0.0,0,0,0,0,0,1,33.3,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-11.92
Grant Wilson,143041,QB,DOMINION,1,-25.97,0,21,263,53.8,13,13,25.8,2.99,0,7,53.8,30.8,4,7,42.9,16,76.2,3,4,,69.5,93.5,74.6,93.5,,64.4,0,0,16,42.9,79.8,18.8,3,0,0,0,0,0,0.0,170,13.1,63.6,11,11,9.2,2.94,0,1,9.1,54.5,6,6,14.3,14,66.7,1,3,,69.4,64.7,74.4,58.1,,64.4,0,0,14,50.0,91.1,21.4,3,0,0,0,0,0,0.0,115,10.5,71.4,7,7,32.3,2.57,0,6,85.7,28.6,2,3,60.0,7,33.3,3,2,,64.6,99.5,69.1,98.9,,,0,0,7,0.0,74.1,0.0,0,0,0,0,0,0,0.0,79,11.3,0,100.0,5,5,-1.6,2.24,0,0,0.0,80.0,4,2,20.0,5,23.8,1,1,,63.8,65.5,68.1,65.2,,,0,0,5,0.0,86.7,0.0,0,0,0,0,0,0,0.0,24,4.8,0.84
Connor Bazelak,99135,QB,BOWL GREEN,1,-7.14,0,21,122,46.2,13,15,13.8,2.95,0,0,0.0,40.0,6,11,0.0,19,90.5,0,3,,67.2,38.0,73.4,37.8,,,0,1,21,36.4,22.9,21.1,4,0,0,2,0,2,9.5,55,3.7,62.5,8,10,15.8,2.99,0,0,0.0,50.0,5,9,0.0,13,61.9,0,2,,66.4,55.1,72.5,54.6,,,0,0,15,33.3,64.2,23.1,3,0,0,2,0,1,6.7,49,4.9,42.9,7,7,7.4,2.74,0,0,0.0,42.9,3,2,0.0,8,38.1,0,1,,64.9,29.2,69.5,29.4,,,0,1,8,50.0,10.7,12.5,1,0,0,0,0,1,12.5,15,2.1,0,100.0,2,2,-0.5,2.4,0,0,0.0,100.0,2,0,0.0,2,9.5,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,85.4,0.0,0,0,0,0,0,0,0.0,9,4.5,-2.76
Michael Alaimo,129802,QB,KENT STATE,1,26.19,0,20,201,75.0,8,10,7.8,3.07,0,0,0.0,60.0,6,11,0.0,17,85.0,0,4,,66.8,51.9,74.5,46.1,,64.0,0,1,18,54.5,80.0,35.3,6,1,0,2,1,1,5.6,82,8.2,66.7,6,7,10.0,2.88,0,0,0.0,57.1,4,8,0.0,12,60.0,0,4,,66.0,52.6,74.0,45.6,,64.0,0,1,13,50.0,91.4,33.3,4,1,0,1,1,1,7.7,70,10.0,100.0,5,6,1.0,2.84,0,0,0.0,83.3,5,4,0.0,8,40.0,0,2,,64.9,59.1,69.5,58.9,,,0,0,8,50.0,92.4,25.0,2,0,0,1,0,0,0.0,37,6.2,0,100.0,3,3,1.0,1.7,0,0,0.0,100.0,3,1,0.0,3,15.0,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,101.4,0.0,0,0,0,0,0,0,0.0,25,8.3,-3.83
Ta'Quan Roberson,101625,QB,UCONN,1,30.77,0,20,146,73.3,15,15,11.5,2.64,0,2,12.5,73.3,11,6,0.0,16,80.0,0,6,,68.2,75.2,75.4,72.0,,66.1,0,0,17,0.0,154.9,0.0,0,1,0,0,2,0,0.0,190,12.7,69.2,13,13,8.6,2.34,0,1,7.7,69.2,9,4,0.0,13,65.0,0,4,,67.8,67.6,75.1,66.4,,60.1,0,0,13,0.0,89.9,0.0,0,0,0,0,0,0,0.0,94,7.2,100.0,6,6,9.2,2.91,0,1,14.3,100.0,6,2,0.0,7,35.0,0,3,,64.9,81.2,69.5,76.4,,64.1,0,0,8,0.0,158.3,0.0,0,1,0,0,2,0,0.0,121,20.2,0,100.0,4,4,-1.3,2.15,0,0,0.0,100.0,4,0,0.0,4,20.0,0,1,,63.3,65.0,67.4,64.8,,,0,0,4,,92.7,0.0,0,0,0,0,0,0,0.0,25,6.3,12.94
Josh Hoover,127148,QB,TCU,1,-11.54,0,20,305,62.5,16,17,12.6,3.23,0,0,0.0,52.9,9,7,10.0,18,90.0,1,7,,23.8,49.8,73.6,55.8,54.3,60.0,0,1,18,14.3,71.0,5.6,1,0,0,1,1,2,11.1,121,7.1,75.0,12,13,9.3,3.38,0,0,0.0,61.5,8,7,11.1,14,70.0,1,6,,21.7,62.9,73.0,69.4,,60.0,0,0,14,14.3,111.7,7.1,1,0,0,1,1,1,7.1,102,7.8,50.0,6,6,13.7,2.42,0,0,0.0,50.0,3,0,0.0,6,30.0,0,1,,64.2,36.7,69.1,38.0,54.3,,0,1,6,,16.7,0.0,0,0,0,0,0,1,16.7,17,2.8,0,100.0,2,2,-4.5,1.8,0,0,0.0,100.0,2,0,0.0,2,10.0,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-1.0,-5.02
Chandler Morris,122938,QB,TCU,1,-9.52,0,18,305,57.1,14,14,9.4,3.97,0,0,0.0,57.1,8,3,0.0,15,83.3,0,6,,69.4,62.7,74.9,55.7,,68.3,0,2,15,33.3,57.7,6.7,1,0,0,0,1,1,6.7,80,5.7,66.7,9,9,9.4,3.84,0,0,0.0,66.7,6,3,0.0,11,61.1,0,3,,69.2,76.6,74.5,71.6,,68.3,0,1,11,33.3,69.0,9.1,1,0,0,0,1,0,0.0,30,3.3,57.1,7,7,5.9,2.96,0,0,0.0,57.1,4,1,0.0,7,38.9,0,4,,64.6,36.4,69.1,36.7,,,0,1,7,0.0,48.2,0.0,0,0,0,0,0,1,14.3,64,9.1,0,100.0,2,2,-3.0,1.13,0,0,0.0,100.0,2,1,0.0,3,16.7,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,0.0,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0,5.81
Rocky Lombardi,60452,QB,N ILLINOIS,1,-17.86,0,16,254,72.7,11,13,10.6,2.73,1,1,7.7,61.5,8,4,0.0,14,87.5,0,5,,67.1,75.6,75.4,76.7,,56.9,0,0,14,25.0,145.0,7.1,1,0,0,1,2,0,0.0,173,13.3,75.0,8,8,14.4,2.83,0,1,12.5,75.0,6,1,0.0,9,56.3,0,5,,66.3,81.4,75.0,84.1,,56.9,0,0,9,100.0,156.3,11.1,1,0,0,0,2,0,0.0,170,21.3,80.0,5,7,0.0,2.29,1,0,0.0,57.1,4,3,0.0,7,43.8,0,1,,64.6,55.4,69.1,55.3,,,0,0,7,0.0,62.2,0.0,0,0,0,1,0,0,0.0,21,3.0,0,100.0,2,2,-1.0,1.65,0,0,0.0,100.0,2,0,0.0,2,12.5,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,104.2,0.0,0,0,0,0,0,0,0.0,18,9.0,-18.25
Tommy Castellanos,158433,QB,BOSTON COL,1,-50.0,0,16,121,50.0,6,6,21.5,3.83,0,0,0.0,50.0,3,5,0.0,11,68.8,0,2,,38.8,58.6,76.8,29.5,,67.1,0,1,11,40.0,31.9,18.2,2,3,0,0,0,2,18.2,40,6.7,62.5,8,8,16.0,3.31,0,0,0.0,50.0,4,4,20.0,13,81.3,1,2,,39.8,55.2,76.9,32.3,,64.3,0,1,13,50.0,28.1,15.4,2,2,0,0,0,2,15.4,46,5.8,0.0,1,1,-3.0,3.43,0,0,0.0,0.0,0,2,,3,18.8,0,1,,62.7,69.9,66.6,50.9,,67.9,0,0,3,50.0,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0,0,66.7,3,3,-1.3,2.24,0,0,0.0,33.3,1,1,50.0,5,31.3,1,1,,63.8,52.5,68.1,52.5,,,0,0,5,100.0,42.4,20.0,1,0,0,0,0,0,0.0,6,2.0,-5.75
Jason Bean,83529,QB,KANSAS,1,11.43,0,14,198,60.0,10,10,12.4,3.23,0,1,10.0,60.0,6,4,0.0,12,85.7,0,6,,69.3,73.1,76.9,83.1,,53.2,0,0,12,25.0,117.1,8.3,1,1,0,0,1,0,0.0,76,7.6,60.0,5,5,7.6,3.0,0,0,0.0,60.0,3,3,0.0,7,50.0,0,2,,69.0,51.5,76.6,52.8,,53.2,0,0,7,33.3,104.2,14.3,1,1,0,0,1,0,0.0,12,2.4,71.4,7,7,12.0,3.1,0,1,14.3,71.4,5,1,0.0,7,50.0,0,5,,64.6,93.0,69.1,92.7,,,0,0,7,0.0,108.6,0.0,0,0,0,0,0,0,0.0,79,11.3,0,100.0,2,2,-1.0,2.0,0,0,0.0,100.0,2,0,0.0,2,14.3,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5,8.89
Logan Fife,128176,QB,FRESNO ST,1,-63.64,0,13,169,72.7,11,11,8.0,2.91,0,1,7.7,63.6,7,3,12.5,13,100.0,1,4,,66.4,61.6,71.6,63.8,,57.3,0,1,15,33.3,73.3,7.7,1,1,0,0,1,0,0.0,68,6.2,72.7,11,11,8.0,2.83,0,1,7.7,63.6,7,2,12.5,12,92.3,1,4,,66.2,62.6,71.4,64.9,,57.3,0,1,14,0.0,73.3,0.0,0,1,0,0,1,0,0.0,68,6.2,,0,0,,3.8,0,0,,,0,1,,1,7.7,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.18
Bryson Daily,147303,QB,ARMY,1,37.5,0,13,114,81.8,11,11,10.4,3.04,0,0,0.0,72.7,8,6,11.1,12,92.3,1,5,,13.6,51.7,9.0,48.6,,60.3,0,0,12,16.7,132.8,8.3,1,0,0,0,1,2,16.7,105,9.5,50.0,4,4,12.8,3.82,0,0,0.0,50.0,2,3,0.0,5,38.5,0,0,,10.9,37.0,3.3,25.8,,60.3,0,0,5,33.3,60.4,20.0,1,0,0,0,0,2,40.0,16,4.0,100.0,8,8,7.5,2.48,0,0,0.0,87.5,7,3,12.5,8,61.5,1,5,,64.9,82.5,69.5,81.8,,,0,0,8,0.0,153.1,0.0,0,0,0,0,1,0,0.0,90,11.3,0,100.0,1,1,-3.0,2.4,0,0,0.0,100.0,1,0,0.0,1,7.7,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,7.25
