player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Jalon Daniels,122555,QB,KANSAS,1,25.24,0,34,198,73.1,26,28,14.3,3.63,0,2,6.9,64.3,18,10,5.3,33,97.1,1,18,,23.7,81.5,76.5,86.1,,60.6,0,0,35,10.0,147.3,3.0,1,4,0,2,4,0,0.0,431,15.4,64.3,14,15,12.8,3.11,0,0,0.0,53.3,8,5,11.1,16,47.1,1,7,,18.9,58.9,75.3,67.7,,50.0,0,0,17,0.0,79.3,0.0,0,1,0,1,0,0,0.0,118,7.9,84.6,13,14,14.9,4.01,0,2,14.3,78.6,11,5,0.0,18,52.9,0,12,,67.0,93.3,72.2,91.8,,76.2,0,0,19,20.0,158.3,5.6,1,3,0,1,4,0,0.0,327,23.4,0,100.0,1,1,0.0,2.1,0,0,0.0,100.0,1,0,0.0,1,2.9,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0,15.49
JC French IV,162521,QB,GA SOUTHRN,1,-10.0,0,34,174,43.8,16,17,13.1,2.87,0,0,0.0,41.2,7,13,0.0,26,76.5,0,6,,28.8,42.5,75.0,40.5,,57.5,0,0,28,46.2,87.1,23.1,6,3,0,1,1,2,7.1,127,7.5,63.2,19,20,9.6,2.61,0,0,0.0,60.0,12,14,0.0,29,85.3,0,6,,29.1,44.6,75.1,41.8,,59.8,0,0,29,50.0,100.4,24.1,7,2,0,1,1,2,6.9,152,7.6,50.0,4,4,2.8,2.36,0,0,0.0,50.0,2,1,0.0,5,14.7,0,1,,64.6,52.8,69.1,56.2,,57.3,0,0,7,0.0,57.3,0.0,0,1,0,0,0,0,0.0,13,3.3,0,100.0,7,7,-2.4,1.61,0,0,0.0,100.0,7,2,0.0,8,23.5,0,1,,64.9,59.4,69.5,59.2,,,0,0,8,50.0,89.3,12.5,1,0,0,0,0,0,0.0,38,5.4,-4.35
Parker Navarro,123758,QB,OHIO,1,20.0,0,33,259,81.8,22,24,8.3,2.82,0,0,0.0,66.7,16,12,11.1,32,97.0,2,13,,21.9,68.7,76.6,61.9,,69.3,1,1,33,25.0,104.2,9.4,3,5,0,1,2,3,9.1,208,8.7,73.3,15,15,8.7,2.7,0,0,0.0,60.0,9,8,18.2,21,63.6,2,5,,18.6,59.7,75.9,50.9,,67.0,0,1,22,25.0,51.0,9.5,2,4,0,0,0,3,13.6,96,6.4,100.0,8,10,6.3,2.93,0,0,0.0,80.0,8,4,0.0,12,36.4,0,8,,65.8,82.3,70.7,78.6,,64.0,1,0,12,25.0,152.9,8.3,1,1,0,1,2,0,0.0,112,11.2,0,100.0,1,1,-1.0,1.8,0,0,0.0,100.0,1,0,0.0,1,3.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,4.8
Darian Mensah,169984,QB,DUKE,1,-25.0,0,33,154,77.8,18,21,9.8,3.01,0,2,8.3,66.7,14,8,0.0,24,72.7,0,9,,67.9,73.5,75.8,71.0,,63.7,0,0,27,25.0,125.9,8.3,2,1,0,3,2,0,0.0,184,8.8,100.0,17,20,1.9,2.37,0,2,9.5,85.0,17,6,0.0,22,66.7,0,8,,67.5,80.5,75.5,80.0,,,0,0,23,33.3,123.1,9.1,2,0,0,3,1,0,0.0,191,9.6,60.0,10,10,11.2,3.0,0,0,0.0,60.0,6,2,0.0,11,33.3,0,4,,66.0,59.3,71.0,55.8,,63.7,0,0,13,0.0,117.9,0.0,0,1,0,0,1,0,0.0,78,7.8,0,100.0,9,9,-3.6,1.42,0,0,0.0,100.0,9,0,0.0,9,27.3,0,3,,65.1,67.4,69.8,67.0,,,0,0,9,,106.0,0.0,0,0,0,0,0,0,0.0,85,9.4,-1.75
Jack Layne,158966,QB,NEW MEXICO,1,1.59,0,33,241,85.7,21,22,14.7,2.97,0,3,12.0,77.3,17,6,5.6,25,75.8,1,13,,68.8,90.0,76.8,91.9,54.3,50.7,0,0,30,0.0,158.1,0.0,0,3,0,1,4,0,0.0,281,12.8,84.2,19,21,9.1,2.63,0,2,9.1,76.2,16,6,0.0,23,69.7,0,10,,68.3,78.8,76.4,83.3,,53.1,0,0,25,0.0,148.0,0.0,0,2,0,2,3,0,0.0,216,10.3,88.9,9,9,14.1,2.6,0,1,9.1,77.8,7,0,12.5,10,30.3,1,4,,66.0,87.1,71.2,90.6,54.3,57.3,0,0,13,,144.0,0.0,0,1,0,0,1,0,0.0,87,9.7,0,85.7,7,8,-1.3,1.54,0,0,0.0,75.0,6,0,0.0,8,24.2,0,1,,64.9,59.3,69.5,59.1,,,0,0,8,,77.1,0.0,0,0,0,1,0,0,0.0,22,2.8,-0.62
Robby Ashford,131702,QB,WAKE,1,-1.6,0,32,339,45.5,22,25,13.6,3.23,1,2,7.7,40.0,10,10,0.0,28,87.5,0,10,,71.9,71.7,20.5,75.4,,60.7,1,0,29,0.0,71.4,0.0,0,3,0,1,0,1,3.4,216,8.6,50.0,16,17,8.5,3.0,1,1,5.6,47.1,8,7,0.0,20,62.5,0,6,,71.7,67.7,16.2,71.7,,60.7,0,0,21,0.0,72.2,0.0,0,3,0,0,0,1,4.8,126,7.4,55.6,9,11,17.3,3.18,0,1,9.1,45.5,5,3,0.0,12,37.5,0,4,,65.8,71.0,70.7,73.9,,57.3,1,0,12,0.0,75.2,0.0,0,1,0,1,0,0,0.0,93,8.5,0,100.0,3,3,-2.3,1.93,0,0,0.0,100.0,3,0,0.0,4,12.5,0,0,,63.3,57.8,67.4,63.9,,57.3,0,0,4,,79.2,0.0,0,1,0,0,0,0,0.0,3,1.0,1.04
Julian Sayin,183708,QB,OHIO STATE,1,8.33,0,32,260,85.7,21,24,6.3,3.18,0,0,0.0,75.0,18,7,0.0,28,87.5,0,11,,68.2,58.5,76.3,61.5,,50.9,0,0,30,14.3,107.1,3.6,1,3,0,3,1,0,0.0,165,6.9,85.7,14,16,3.1,2.61,0,0,0.0,75.0,12,4,0.0,18,56.3,0,9,,67.1,58.3,75.7,60.4,,53.5,0,0,20,0.0,133.6,0.0,0,2,0,2,2,0,0.0,113,7.1,90.9,11,12,7.3,3.44,0,0,0.0,83.3,10,4,0.0,14,43.8,0,5,,66.2,61.7,71.2,64.1,,57.3,0,0,14,25.0,99.7,7.1,1,1,0,1,0,0,0.0,95,7.9,0,100.0,4,4,-2.3,1.53,0,0,0.0,100.0,4,1,0.0,4,12.5,0,3,,63.3,65.0,67.4,64.7,,,0,0,4,0.0,151.0,0.0,0,0,0,0,1,0,0.0,43,10.8,0.86
CJ Carr,184093,QB,NOTRE DAME,1,-4.76,0,32,258,68.0,25,26,13.6,2.68,0,1,3.4,65.4,17,7,0.0,27,84.4,0,16,,68.2,69.7,76.1,67.4,,63.1,0,0,30,0.0,125.5,0.0,0,1,0,1,2,1,3.3,270,10.4,71.4,28,28,11.3,2.44,0,1,3.1,71.4,20,7,0.0,29,90.6,0,17,,68.5,67.3,76.3,65.0,,63.1,0,0,33,0.0,142.9,0.0,0,1,0,0,3,1,3.0,306,10.9,100.0,2,3,2.5,3.37,0,0,0.0,66.7,2,1,0.0,3,9.4,0,2,,62.7,70.0,66.6,69.6,,,0,0,3,0.0,149.3,0.0,0,0,0,1,1,0,0.0,48,16.0,0,100.0,5,5,-3.8,1.72,0,0,0.0,100.0,5,1,0.0,5,15.6,0,3,,64.2,60.1,68.6,59.9,,,0,0,6,0.0,158.3,0.0,0,0,0,0,2,0,0.0,84,16.8,5.07
Blake Baker,170448,QB,LA TECH,1,-25.45,0,32,208,73.7,19,21,7.7,2.56,1,0,0.0,61.9,13,12,7.1,27,84.4,1,6,,21.9,53.1,76.7,47.7,,62.6,1,1,29,33.3,72.7,14.8,4,2,0,0,1,3,10.3,116,5.5,85.7,14,15,2.2,2.14,0,0,0.0,80.0,12,5,0.0,17,53.1,0,2,,28.8,56.1,75.9,50.9,,62.0,1,0,18,40.0,91.9,11.8,2,0,0,0,0,1,5.6,91,6.1,70.0,10,11,10.7,2.69,1,0,0.0,54.5,6,7,14.3,15,46.9,1,4,,21.8,55.0,71.6,53.4,,61.7,0,1,16,28.6,57.4,13.3,2,2,0,0,1,2,12.5,46,4.2,0,100.0,5,5,-1.8,1.54,0,0,0.0,100.0,5,0,0.0,5,15.6,0,0,,63.8,65.6,68.1,65.3,,,0,0,5,,84.2,0.0,0,0,0,0,0,0,0.0,21,4.2,-1.89
Noah Kim,129623,QB,E MICHIGAN,1,-7.6,0,32,160,68.2,22,24,8.8,2.9,0,1,3.8,54.2,13,8,13.3,28,87.5,2,8,,29.9,64.5,76.2,69.0,,52.6,0,1,30,25.0,53.8,7.1,2,2,0,2,0,1,3.3,138,5.8,77.8,18,19,7.8,2.99,0,1,4.8,63.2,12,7,14.3,23,71.9,2,7,,28.5,66.8,75.8,72.8,,52.6,0,1,25,28.6,60.4,8.7,2,2,0,1,0,1,4.0,126,6.6,62.5,8,9,6.5,2.23,0,0,0.0,55.6,5,2,0.0,9,28.1,0,2,,65.1,58.8,69.8,58.7,,,0,0,9,0.0,71.1,0.0,0,0,0,1,0,0,0.0,49,5.4,0,100.0,4,4,-0.5,1.9,0,0,0.0,100.0,4,1,0.0,4,12.5,0,1,,63.3,65.0,67.4,64.8,,,0,0,4,0.0,105.2,0.0,0,0,0,0,0,0,0.0,37,9.3,-1.19
Drew Allar,164157,QB,PENN STATE,1,23.33,0,31,266,61.1,18,20,10.9,3.17,1,2,10.0,45.0,9,14,18.2,25,80.6,2,6,,70.0,71.1,76.4,61.0,,75.2,1,1,25,14.3,62.1,8.0,2,3,0,0,1,2,8.0,128,6.4,61.5,13,15,9.5,2.88,1,1,6.7,46.7,7,9,12.5,18,58.1,1,5,,69.6,78.9,76.0,66.5,,78.8,1,0,18,11.1,62.9,5.6,1,2,0,0,0,1,5.6,79,5.3,80.0,10,10,4.8,2.62,0,1,10.0,70.0,7,5,12.5,13,41.9,1,2,,66.0,52.5,71.0,54.9,,57.3,0,1,13,20.0,84.6,7.7,1,1,0,0,2,1,7.7,58,5.8,0,100.0,5,5,-4.8,1.12,0,0,0.0,100.0,5,0,0.0,6,19.4,0,1,,64.2,63.5,68.6,63.2,,,0,0,6,,118.8,0.0,0,0,0,0,1,0,0.0,9,1.8,0.53
AJ Hairston,184157,QB,UMASS,1,-3.03,0,31,216,50.0,22,26,11.8,2.57,0,0,0.0,26.9,7,15,36.4,26,83.9,4,5,,67.9,52.9,74.9,53.1,,,3,1,27,0.0,36.4,0.0,0,0,0,1,1,1,3.7,73,2.8,55.0,20,22,8.5,2.5,0,0,0.0,36.4,8,12,27.3,22,71.0,3,2,,67.5,48.0,1.3,51.0,,,1,1,23,0.0,25.9,0.0,0,0,0,1,0,1,4.3,34,1.5,66.7,6,9,12.8,2.46,0,0,0.0,33.3,3,6,25.0,9,29.0,1,3,,65.1,62.9,69.8,62.6,,,2,0,9,0.0,85.9,0.0,0,0,0,1,1,0,0.0,41,4.6,0,100.0,4,5,-3.0,2.08,0,0,0.0,80.0,4,3,0.0,5,16.1,0,0,,63.8,53.7,0.0,62.4,,,0,0,5,0.0,79.2,0.0,0,0,0,1,0,0,0.0,2,0.4,3.01
Bear Bachmeier,203434,QB,BYU,1,-32.35,0,31,128,76.5,17,19,8.7,2.8,0,0,0.0,63.2,12,9,7.7,23,74.2,1,12,,40.0,67.3,76.5,64.5,51.6,63.9,1,0,28,0.0,118.3,0.0,0,4,0,1,2,0,0.0,130,6.8,87.5,16,17,2.8,2.27,0,0,0.0,82.4,14,6,0.0,19,61.3,0,8,,37.2,66.5,76.2,63.8,51.6,63.4,1,0,23,0.0,133.6,0.0,0,2,0,0,2,0,0.0,113,6.6,66.7,9,10,9.0,2.84,0,0,0.0,50.0,5,4,16.7,12,38.7,1,5,,66.0,64.9,71.0,63.4,,62.1,0,0,13,0.0,71.7,0.0,0,2,0,1,0,0,0.0,67,6.7,0,87.5,8,8,-2.9,1.59,0,0,0.0,87.5,7,1,0.0,8,25.8,0,1,,64.9,61.9,69.5,61.6,,,0,0,8,0.0,92.7,0.0,0,0,0,0,0,0,0.0,50,6.3,0.05
Drew Mestemaker,190616,QB,N TEXAS,1,-7.14,0,31,251,47.8,23,23,12.3,3.73,0,1,3.8,47.8,11,6,0.0,27,87.1,0,7,,29.4,63.8,76.7,68.0,,51.9,0,0,30,16.7,69.3,3.7,1,3,0,0,0,1,3.3,151,6.6,57.1,21,21,9.4,3.56,0,1,4.3,57.1,12,5,0.0,25,80.6,0,9,,28.5,72.2,76.5,78.4,,51.9,0,0,27,20.0,109.2,4.0,1,3,0,0,1,0,0.0,220,10.5,50.0,6,6,12.2,3.02,0,0,0.0,50.0,3,1,0.0,6,19.4,0,0,,64.6,41.0,69.1,41.2,,,0,0,7,0.0,56.3,0.0,0,0,0,0,0,1,14.3,14,2.3,0,100.0,4,4,-3.3,1.6,0,0,0.0,100.0,4,0,0.0,4,12.9,0,2,,63.3,64.9,67.4,64.7,,,0,0,4,,158.3,0.0,0,0,0,0,1,0,0.0,83,20.8,-8.15
Avery Johnson,173108,QB,KANSAS ST,1,9.03,0,30,199,86.4,22,23,9.0,3.41,0,0,0.0,69.6,16,9,15.8,28,93.3,3,11,,22.1,74.7,77.3,73.4,60.0,66.1,0,0,28,11.1,104.4,3.6,1,4,0,1,1,2,7.1,165,7.2,81.3,16,16,8.3,3.48,0,0,0.0,68.8,11,5,15.4,19,63.3,2,5,,19.5,62.6,76.8,61.1,60.0,61.6,0,0,19,20.0,86.5,5.3,1,2,0,0,0,2,10.5,104,6.5,100.0,8,9,7.6,2.88,0,0,0.0,77.8,7,4,12.5,11,36.7,1,7,,65.6,90.3,70.4,85.7,,69.8,0,0,11,0.0,135.9,0.0,0,2,0,1,2,0,0.0,64,7.1,0,100.0,2,2,-3.0,1.2,0,0,0.0,100.0,2,0,0.0,2,6.7,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,118.8,0.0,0,0,0,0,1,0,0.0,3,1.5,0.61
Zevi Eckhaus,148535,QB,WASH STATE,1,8.21,0,30,341,65.4,26,27,13.7,2.58,0,2,7.1,55.6,15,10,11.8,29,96.7,2,9,,72.6,77.9,76.5,68.9,,77.2,0,0,30,10.0,100.8,3.4,1,0,0,1,2,0,0.0,180,6.7,71.4,14,15,10.9,2.43,0,1,6.3,53.3,8,3,20.0,15,50.0,2,6,,72.5,83.8,75.6,72.9,,77.2,0,0,16,0.0,90.1,0.0,0,0,0,1,1,0,0.0,77,5.1,61.5,13,13,15.3,2.65,0,1,7.7,61.5,8,7,0.0,15,50.0,0,4,,66.4,62.1,71.4,61.9,,,0,0,15,14.3,114.9,6.7,1,0,0,0,1,0,0.0,112,8.6,0,100.0,1,1,-4.0,1.3,0,0,0.0,100.0,1,0,0.0,1,3.3,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,3.49
Eli Holstein,172381,QB,PITTSBURGH,1,-4.55,0,30,268,68.4,19,23,13.8,2.88,3,2,8.7,47.8,11,13,15.4,27,90.0,2,8,,69.6,58.8,75.0,60.6,,56.0,1,2,27,7.7,73.8,3.7,1,3,0,0,2,2,7.4,216,9.4,70.0,20,22,11.0,2.76,1,2,9.1,54.5,12,13,14.3,26,86.7,2,6,,69.5,56.9,74.9,58.4,,56.0,1,2,26,7.7,58.5,3.8,1,3,0,0,1,2,7.7,178,8.1,100.0,2,4,18.0,2.45,2,0,0.0,50.0,2,0,0.0,4,13.3,0,2,,63.3,70.8,67.4,70.5,,,0,0,4,,135.4,0.0,0,0,0,0,1,0,0.0,50,12.5,0,100.0,3,3,-2.3,1.23,0,0,0.0,100.0,3,0,0.0,3,10.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,83.3,0.0,0,0,0,0,0,0,0.0,12,4.0,4.41
Fernando Mendoza,158323,QB,INDIANA,1,4.44,0,30,190,61.1,18,20,13.0,2.8,0,1,4.8,55.0,11,13,0.0,27,90.0,0,11,,70.6,65.2,20.5,64.1,,64.7,2,1,28,15.4,105.4,7.4,2,5,0,0,2,1,3.6,216,10.8,62.5,16,18,13.9,2.78,0,1,5.3,55.6,10,12,0.0,24,80.0,0,9,,70.4,66.1,19.0,67.5,,61.7,2,1,25,16.7,110.2,8.3,2,4,0,0,2,1,4.0,207,11.5,60.0,5,5,1.4,2.28,0,0,0.0,60.0,3,1,0.0,6,20.0,0,3,,64.6,62.2,69.1,55.6,,64.0,0,0,7,0.0,73.8,0.0,0,1,0,0,0,0,0.0,26,5.2,0,66.7,3,3,-1.7,1.6,0,0,0.0,66.7,2,0,0.0,3,10.0,0,1,,63.3,65.1,67.4,64.8,,,0,0,4,,81.3,0.0,0,0,0,0,0,0,0.0,17,5.7,-6.3
Devon Dampier,171556,QB,UTAH,1,-1.25,0,29,328,91.7,24,25,10.4,2.86,0,2,7.7,80.0,20,11,9.1,28,96.6,2,14,,22.0,75.7,76.5,88.2,,47.4,0,1,29,0.0,128.8,0.0,0,3,0,1,4,1,3.4,235,9.4,93.3,15,16,11.2,2.97,0,2,12.5,81.3,13,6,7.1,17,58.6,1,9,,18.5,73.1,75.7,91.5,,38.9,0,1,17,0.0,125.0,0.0,0,1,0,1,3,1,5.9,172,10.8,90.0,10,10,7.7,2.51,0,0,0.0,80.0,8,5,11.1,12,41.4,1,5,,66.0,72.8,71.0,65.2,,71.0,0,0,13,0.0,127.1,0.0,0,2,0,0,1,0,0.0,65,6.5,0,100.0,1,1,-4.0,0.6,0,0,0.0,100.0,1,0,0.0,1,3.4,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,-4.25
Brendon Lewis,131687,QB,MEMPHIS,1,-20.59,0,29,218,71.4,14,16,19.8,3.58,0,2,11.8,62.5,10,13,0.0,26,89.7,0,7,,33.0,73.6,76.4,70.5,,66.5,0,0,27,23.1,143.0,11.5,3,7,0,2,2,1,3.7,189,11.8,75.0,16,17,16.9,3.35,0,2,11.1,70.6,12,12,0.0,27,93.1,0,7,,33.7,74.4,76.5,71.7,,66.5,0,0,28,25.0,148.2,11.1,3,7,0,1,2,1,3.6,196,11.5,100.0,1,2,-1.0,3.75,0,0,0.0,50.0,1,1,0.0,2,6.9,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,0.0,56.3,0.0,0,0,0,1,0,0,0.0,0,0.0,0,100.0,3,3,-2.3,1.63,0,0,0.0,100.0,3,0,0.0,3,10.3,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,7,2.3,-11.53
Mark Gronowski,138303,QB,IOWA,1,13.49,0,29,192,85.0,20,21,6.4,2.73,1,0,0.0,71.4,15,4,11.8,25,86.2,2,9,,28.9,70.8,75.4,82.2,,46.8,0,1,25,25.0,65.4,4.0,1,3,0,0,0,0,0.0,119,5.7,83.3,18,18,2.9,2.28,0,0,0.0,72.2,13,2,13.3,19,65.5,2,6,,26.9,71.6,74.9,80.7,,49.7,0,1,19,0.0,56.9,0.0,0,1,0,0,0,0,0.0,77,4.3,100.0,6,7,10.5,2.99,1,0,0.0,85.7,6,2,0.0,10,34.5,0,4,,65.4,65.1,70.1,72.4,,53.1,0,0,10,50.0,106.5,10.0,1,2,0,0,0,0,0.0,67,9.6,0,100.0,4,4,-3.0,1.25,0,0,0.0,100.0,4,0,0.0,4,13.8,0,1,,63.3,64.9,67.4,64.7,,,0,0,4,,92.7,0.0,0,0,0,0,0,0,0.0,25,6.3,5.29
Gunnar Gray,171202,QB,BUFFALO,1,50.0,0,29,126,61.5,26,27,9.8,2.18,0,1,3.7,55.6,15,6,6.3,27,93.1,1,5,,68.5,47.8,76.7,42.9,,60.0,1,0,27,0.0,79.2,0.0,0,0,0,0,1,3,11.1,120,4.4,56.5,23,24,10.4,2.23,0,1,4.2,50.0,12,6,7.7,24,82.8,1,4,,68.2,46.3,76.6,41.1,,60.0,1,0,24,0.0,72.2,0.0,0,0,0,0,1,3,12.5,84,3.5,100.0,5,5,2.0,1.3,0,0,0.0,100.0,5,0,0.0,5,17.2,0,2,,63.8,64.7,68.1,64.5,,,0,0,5,,100.8,0.0,0,0,0,0,0,0,0.0,41,8.2,0,100.0,2,2,-2.0,0.6,0,0,0.0,100.0,2,0,0.0,2,6.9,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,5,2.5,4.7
Cutter Boley,184630,QB,KENTUCKY,1,-76.92,0,29,202,33.3,12,14,18.8,3.4,0,0,0.0,28.6,4,8,0.0,22,75.9,0,3,,14.8,27.7,16.2,29.5,,41.3,0,2,23,62.5,10.4,22.7,5,3,0,2,0,4,17.4,77,5.5,83.3,12,13,4.6,2.4,0,0,0.0,76.9,10,6,0.0,21,72.4,0,4,,14.3,45.9,15.6,55.6,,43.4,0,1,22,83.3,72.9,23.8,5,2,0,1,0,3,13.6,121,9.3,0.0,6,7,24.2,3.81,0,0,0.0,0.0,0,2,,8,27.6,0,1,,64.9,25.5,69.5,25.8,,57.0,0,1,8,0.0,0.0,0.0,0,1,0,1,0,1,12.5,0,0.0,0,100.0,6,6,-4.2,0.89,0,0,0.0,100.0,6,0,0.0,7,24.1,0,2,,64.6,64.1,69.1,63.9,,,0,0,7,,97.2,0.0,0,0,0,0,0,0,0.0,44,7.3,-9.31
Tayven Jackson,157615,QB,UCF,1,-34.29,0,28,323,52.4,21,22,12.0,2.83,0,1,4.3,45.5,10,10,9.1,26,92.9,1,3,,69.6,43.5,13.7,43.5,,59.5,1,1,27,30.0,41.9,11.5,3,1,0,0,0,2,7.4,110,5.0,69.2,13,14,10.8,2.68,0,0,0.0,64.3,9,5,0.0,15,53.6,0,3,,68.8,53.4,5.1,54.9,,59.5,1,1,16,0.0,56.5,0.0,0,1,0,0,0,1,6.3,103,7.4,40.0,10,10,10.3,2.74,0,1,10.0,30.0,3,5,25.0,13,46.4,1,0,,66.0,39.1,71.0,39.4,,,0,0,13,60.0,39.6,23.1,3,0,0,0,0,1,7.7,12,1.2,0,100.0,2,2,-4.0,1.15,0,0,0.0,100.0,2,0,0.0,2,7.1,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,5,2.5,-6.16
Braylon Braxton,144442,QB,SO MISS,1,31.62,0,28,296,69.2,13,17,11.5,3.35,2,1,5.3,52.9,9,10,0.0,22,78.6,0,7,,71.3,69.6,76.9,55.1,,78.6,0,0,24,20.0,114.3,9.1,2,3,0,2,2,1,4.2,118,6.9,66.7,9,13,5.6,3.35,2,0,0.0,46.2,6,9,0.0,19,67.9,0,3,,71.2,55.5,76.7,32.8,,75.3,0,0,20,22.2,53.0,10.5,2,4,0,2,0,1,5.0,27,2.1,87.5,8,9,11.4,2.62,0,1,10.0,77.8,7,2,0.0,9,32.1,0,5,,65.4,86.1,70.1,85.4,,,0,0,10,0.0,158.3,0.0,0,0,0,1,2,0,0.0,125,13.9,0,100.0,4,5,-2.0,2.25,0,0,0.0,80.0,4,1,0.0,6,21.4,0,1,,64.2,57.5,68.6,62.4,,57.3,0,0,6,0.0,95.0,0.0,0,1,0,1,0,0,0.0,34,6.8,11.81
Colton Joseph,172283,QB,DOMINION,1,-29.61,0,28,263,61.9,21,22,20.4,2.81,0,3,12.5,59.1,13,3,0.0,23,82.1,0,10,,39.8,69.3,21.1,69.5,,64.7,0,1,25,33.3,119.7,4.3,1,0,0,1,3,1,4.0,252,11.5,87.5,8,8,9.5,2.67,0,1,12.5,87.5,7,1,0.0,9,32.1,0,3,,29.7,76.1,75.7,79.6,,64.7,0,1,9,100.0,101.6,11.1,1,0,0,0,1,1,11.1,67,8.4,61.1,18,19,19.1,2.57,0,2,9.5,57.9,11,2,0.0,19,67.9,0,8,,67.2,60.0,0.0,62.5,,,0,0,21,0.0,130.2,0.0,0,0,0,1,2,0,0.0,204,10.7,0,100.0,5,5,-1.6,1.66,0,0,0.0,100.0,5,0,0.0,5,17.9,0,1,,63.8,65.7,68.1,65.4,,,0,0,5,,82.5,0.0,0,0,0,0,0,0,0.0,19,3.8,2.36
