player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Will Howard,122599,QB,KANSAS ST,1,-22.22,0,29,199,72.7,22,24,12.7,2.86,0,2,8.0,66.7,16,11,0.0,26,89.7,0,11,,70.1,61.8,76.7,56.6,,67.8,1,1,27,9.1,115.6,3.8,1,1,0,1,2,2,7.4,274,11.4,77.8,18,18,9.4,2.69,0,1,5.3,77.8,14,6,0.0,20,69.0,0,9,,69.8,54.6,76.3,47.1,,67.8,0,1,21,16.7,129.4,5.0,1,1,0,0,2,2,9.5,211,11.7,71.4,7,9,15.3,2.77,0,1,11.1,55.6,5,5,0.0,9,31.0,0,3,,65.1,76.9,69.8,76.4,,,1,0,9,0.0,86.8,0.0,0,0,0,1,0,0,0.0,83,9.2,0,100.0,3,3,-1.0,1.43,0,0,0.0,100.0,3,0,0.0,3,10.3,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,94.4,0.0,0,0,0,0,0,0,0.0,20,6.7,-2.5
Jalen Mayden,83520,QB,S DIEGO ST,1,-13.16,0,28,284,73.7,19,22,11.6,2.84,0,1,4.5,59.1,13,7,7.1,25,89.3,1,8,,68.9,76.4,76.0,67.6,,77.0,0,1,25,14.3,102.3,4.0,1,2,0,3,2,1,4.0,209,9.5,81.3,16,19,10.7,2.78,0,1,5.3,63.2,12,5,7.7,20,71.4,1,8,,68.5,79.3,75.7,72.1,,73.8,0,1,20,0.0,119.4,0.0,0,1,0,3,2,1,5.0,235,12.4,50.0,6,6,6.5,2.63,0,0,0.0,50.0,3,3,0.0,8,28.6,0,2,,64.9,57.5,69.5,51.4,,64.1,0,0,8,33.3,75.0,12.5,1,1,0,0,0,0,0.0,45,7.5,0,66.7,3,3,-3.3,1.8,0,0,0.0,66.7,2,1,0.0,3,10.7,0,2,,62.7,56.1,66.6,56.0,,,0,0,3,0.0,109.7,0.0,0,0,0,0,0,0,0.0,71,23.7,-4.87
Brock Domann,102351,QB,LOUISVILLE,1,-26.98,0,28,210,66.7,15,19,10.4,3.18,0,0,0.0,36.8,7,11,30.0,21,75.0,3,5,,69.4,59.2,76.4,60.3,,55.4,1,0,24,9.1,53.8,4.8,1,1,0,3,0,1,4.2,96,5.1,86.7,15,18,6.2,2.65,0,0,0.0,55.6,10,9,23.1,21,75.0,3,5,,69.3,71.4,76.3,77.5,,53.0,1,0,23,11.1,78.7,4.8,1,2,0,2,0,0,0.0,131,7.3,40.0,5,7,10.6,3.84,0,0,0.0,28.6,2,2,0.0,7,25.0,0,2,,64.9,31.8,69.5,32.3,,,0,0,8,0.0,40.2,0.0,0,0,0,2,0,1,12.5,22,3.1,0,100.0,5,6,-2.0,2.26,0,0,0.0,83.3,5,0,0.0,7,25.0,0,2,,64.6,58.3,69.1,63.2,,57.0,0,0,7,,106.3,0.0,0,1,0,1,0,0,0.0,57,9.5,-4.14
Braylon Braxton,144442,QB,TULSA,1,1.67,0,28,320,81.8,22,24,12.2,2.72,0,3,12.0,70.8,17,5,5.6,25,89.3,1,8,,72.2,74.1,26.2,80.9,,58.2,1,0,27,0.0,101.9,0.0,0,1,0,1,0,2,7.4,235,9.8,78.6,14,15,7.5,2.72,0,1,6.3,73.3,11,3,0.0,16,57.1,0,7,,72.1,61.7,22.4,66.1,,58.2,1,0,18,0.0,137.5,0.0,0,1,0,0,1,1,5.6,201,13.4,90.9,11,12,14.3,2.44,0,2,16.7,75.0,9,2,10.0,12,42.9,1,4,,65.8,90.1,70.7,89.7,,,0,0,12,0.0,99.7,0.0,0,0,0,1,0,1,8.3,101,8.4,0,100.0,3,3,-2.0,1.63,0,0,0.0,100.0,3,0,0.0,3,10.7,0,3,,62.7,64.1,66.6,63.9,,,0,0,3,,158.3,0.0,0,0,0,0,1,0,0.0,67,22.3,-4.98
Aidan O'Connell,60516,QB,PURDUE,1,8.33,0,28,273,57.1,21,21,10.0,2.75,0,0,0.0,57.1,12,7,0.0,25,89.3,0,8,,68.3,49.2,76.5,51.8,,49.7,0,0,25,14.3,106.8,4.0,1,3,0,0,2,1,4.0,128,6.1,58.3,12,12,10.3,2.71,0,0,0.0,58.3,7,4,0.0,15,53.6,0,4,,67.3,43.7,75.8,46.0,,49.7,0,0,15,0.0,75.7,0.0,0,3,0,0,0,1,6.7,72,6.0,66.7,12,12,6.3,2.65,0,0,0.0,66.7,8,3,0.0,13,46.4,0,5,,66.0,64.2,71.0,63.9,,,0,0,13,33.3,125.3,7.7,1,0,0,0,2,0,0.0,81,6.8,0,100.0,3,3,-3.7,2.1,0,0,0.0,100.0,3,0,0.0,3,10.7,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,101.4,0.0,0,0,0,0,0,0,0.0,25,8.3,0.75
Jalon Daniels,122555,QB,KANSAS,1,8.75,0,28,198,68.2,22,22,12.5,2.72,0,2,8.3,63.6,14,9,6.7,24,85.7,1,9,,67.8,62.7,75.4,61.0,,62.1,0,1,26,0.0,108.7,0.0,0,2,0,0,2,2,7.7,223,10.1,60.0,10,10,13.4,2.93,0,1,9.1,60.0,6,5,0.0,12,42.9,0,4,,66.0,58.7,74.2,55.8,,62.1,0,1,13,0.0,49.6,0.0,0,2,0,0,0,1,7.7,89,8.9,75.0,16,16,8.0,2.4,0,1,5.9,68.8,11,4,8.3,16,57.1,1,6,,66.7,64.3,71.8,64.0,,,0,0,17,0.0,135.7,0.0,0,0,0,0,2,1,5.9,141,8.8,0,75.0,4,4,-3.0,2.08,0,0,0.0,75.0,3,0,0.0,4,14.3,0,1,,63.3,57.2,67.4,57.1,,,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,7,1.8,-0.09
Chase Brice,60363,QB,APP STATE,1,16.67,0,28,108,75.0,16,17,13.1,2.47,1,3,16.7,64.7,11,9,8.3,22,78.6,1,9,,23.7,84.2,76.2,83.9,,63.9,0,0,24,44.4,147.3,18.2,4,1,0,0,2,1,4.2,248,14.6,73.3,15,15,7.3,2.15,0,1,6.7,66.7,10,8,9.1,20,71.4,1,6,,22.5,68.5,76.0,68.1,,59.7,0,0,21,50.0,115.1,20.0,4,0,0,0,1,1,4.8,127,8.5,100.0,5,6,17.8,2.15,1,2,28.6,83.3,5,1,0.0,8,28.6,0,5,,65.1,91.3,69.8,90.6,,63.2,0,0,9,0.0,158.3,0.0,0,1,0,0,1,0,0.0,164,27.3,0,100.0,4,4,-2.8,0.95,0,0,0.0,100.0,4,0,0.0,6,21.4,0,2,,64.2,60.5,68.6,60.3,,,0,0,6,,111.5,0.0,0,0,0,0,0,0,0.0,43,10.8,18.86
Bryce Young,123943,QB,ALABAMA,1,22.22,0,28,103,84.2,19,20,10.8,3.64,0,1,4.8,70.0,14,7,12.5,24,85.7,2,10,,67.7,91.3,75.7,91.8,,57.0,0,0,25,42.9,119.0,12.5,3,1,0,1,1,0,0.0,201,10.1,85.7,14,15,6.3,3.03,0,1,6.3,66.7,10,5,16.7,18,64.3,2,4,,67.0,88.1,75.3,90.3,,57.0,0,0,19,40.0,102.6,11.1,2,1,0,1,1,0,0.0,82,5.5,88.9,9,9,11.4,3.73,0,0,0.0,88.9,8,2,0.0,10,35.7,0,7,,65.6,85.9,70.4,85.2,,,0,0,11,50.0,155.8,10.0,1,0,0,0,1,0,0.0,139,15.4,0,100.0,4,4,-3.8,1.13,0,0,0.0,100.0,4,0,0.0,4,14.3,0,1,,63.8,65.7,68.1,65.4,,,0,0,5,,127.1,0.0,0,0,0,0,1,0,0.0,20,5.0,9.97
Brady Cook,124199,QB,MISSOURI,1,-28.95,0,28,229,84.2,19,22,10.1,3.2,0,0,0.0,68.2,15,6,6.3,23,82.1,1,10,,70.9,88.1,75.9,81.9,,74.6,0,0,23,0.0,111.7,0.0,0,1,0,3,1,0,0.0,199,9.0,88.9,18,19,6.6,2.62,0,0,0.0,78.9,15,4,6.3,20,71.4,1,11,,70.8,89.2,75.7,83.0,,74.6,0,0,20,0.0,139.0,0.0,0,1,0,1,2,0,0.0,170,8.9,66.7,6,8,9.7,3.4,0,0,0.0,50.0,4,2,0.0,8,28.6,0,3,,64.9,62.0,69.5,61.7,,,0,0,8,0.0,125.5,0.0,0,0,0,2,1,0,0.0,81,10.1,0,80.0,5,5,-3.2,1.2,0,0,0.0,80.0,4,0,0.0,5,17.9,0,4,,63.8,58.9,68.1,58.8,,,0,0,5,,149.6,0.0,0,0,0,0,2,0,0.0,52,10.4,1.18
Zion Turner,158636,QB,UCONN,1,-10.0,0,27,146,65.0,20,21,11.7,2.59,0,0,0.0,52.4,11,6,15.4,24,88.9,2,6,,69.5,50.5,76.7,42.8,,69.0,0,2,25,16.7,28.2,4.2,1,2,0,1,0,2,8.0,111,5.3,73.7,19,20,9.7,2.53,0,0,0.0,60.0,12,5,14.3,23,85.2,2,6,,69.4,52.1,76.6,44.2,,69.0,0,2,24,20.0,36.0,4.3,1,2,0,1,0,2,8.3,113,5.7,50.0,4,4,10.3,1.95,0,0,0.0,50.0,2,1,0.0,4,14.8,0,0,,63.3,55.9,67.4,55.9,,,0,0,4,0.0,56.3,0.0,0,0,0,0,0,0,0.0,3,0.8,0,100.0,3,3,-3.0,1.27,0,0,0.0,100.0,3,0,0.0,3,11.1,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,5,1.7,-4.9
Seth Henigan,144267,QB,MEMPHIS,1,22.06,0,27,218,61.1,18,18,11.5,2.51,0,2,10.5,50.0,9,5,18.2,20,74.1,2,8,,67.2,73.1,74.1,74.5,,57.3,0,0,21,20.0,101.6,5.0,1,1,0,0,1,0,0.0,170,9.4,70.6,17,17,9.7,2.47,0,2,11.1,52.9,9,4,25.0,19,70.4,3,8,,67.1,78.2,74.0,79.8,,57.3,0,0,20,25.0,106.5,5.3,1,1,0,0,1,0,0.0,166,9.8,75.0,8,8,3.4,1.68,0,0,0.0,75.0,6,2,0.0,8,29.6,0,3,,64.9,56.2,69.5,56.1,,,0,0,8,0.0,97.4,0.0,0,0,0,0,0,0,0.0,63,7.9,0,100.0,7,7,-2.1,1.46,0,0,0.0,85.7,6,1,14.3,7,25.9,1,3,,64.6,66.8,69.1,66.5,,,0,0,7,0.0,101.8,0.0,0,0,0,0,0,0,0.0,59,8.4,-1.88
Conner Weigman,158683,QB,TEXAS A&M,1,21.43,0,27,312,66.7,18,19,10.6,3.16,1,0,0.0,57.9,11,10,8.3,27,100.0,1,9,,24.5,63.5,76.2,59.0,,65.5,0,0,28,30.0,107.6,11.1,3,5,0,0,1,2,7.1,181,9.5,58.3,12,12,11.9,3.08,0,0,0.0,50.0,6,7,14.3,19,70.4,1,5,,21.2,53.6,75.6,48.9,,61.9,0,0,20,42.9,103.8,15.8,3,4,0,0,1,2,10.0,93,7.8,83.3,6,7,8.0,3.33,1,0,0.0,71.4,5,3,0.0,8,29.6,0,4,,64.9,81.0,69.5,76.4,,64.3,0,0,8,0.0,113.7,0.0,0,1,0,0,0,0,0.0,88,12.6,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,4.82
CJ Montes,146114,QB,NEW MEXICO,1,5.56,0,27,241,86.7,15,21,7.5,2.65,0,0,0.0,61.9,13,12,0.0,24,88.9,0,4,,69.5,57.5,11.6,62.2,,55.4,1,1,25,8.3,52.1,4.2,1,2,0,5,0,0,0.0,92,4.4,84.6,13,18,5.1,2.56,0,0,0.0,61.1,11,8,0.0,20,74.1,0,3,,69.2,53.9,8.6,57.0,,57.3,1,1,21,12.5,46.3,5.0,1,1,0,4,0,0,0.0,71,3.9,100.0,4,6,9.0,2.96,0,0,0.0,66.7,4,5,0.0,7,25.9,0,2,,64.6,66.8,69.1,70.5,,57.8,0,0,7,0.0,86.1,0.0,0,1,0,2,0,0,0.0,41,6.8,0,100.0,2,3,-5.0,2.7,0,0,0.0,66.7,2,1,0.0,3,11.1,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,0.0,85.4,0.0,0,0,0,1,0,0,0.0,20,6.7,2.89
Carter Bradley,77685,QB,S ALABAMA,1,15.29,0,26,288,68.8,16,17,11.6,2.95,0,3,17.6,58.8,10,13,9.1,21,80.8,1,7,,69.2,66.5,75.7,73.5,,49.7,1,2,21,15.4,89.5,9.5,2,2,0,0,2,1,4.8,158,9.3,75.0,16,17,7.4,2.64,0,2,11.8,64.7,11,10,8.3,19,73.1,1,7,,69.1,66.3,75.5,69.3,,54.1,1,2,19,20.0,96.4,10.5,2,0,0,0,3,1,5.3,165,9.7,80.0,5,5,9.8,2.9,0,1,20.0,80.0,4,4,0.0,7,26.9,0,3,,64.6,65.8,69.1,75.8,,53.1,0,0,7,0.0,118.8,0.0,0,2,0,0,0,0,0.0,73,14.6,0,100.0,5,5,-3.4,1.68,0,0,0.0,100.0,5,1,0.0,5,19.2,0,3,,63.8,65.7,68.1,65.4,,,0,0,5,0.0,158.3,0.0,0,0,0,0,1,0,0.0,80,16.0,4.89
Cole Freeman,145032,QB,NWESTERN,1,-33.33,0,26,256,42.9,14,16,10.9,3.15,0,0,0.0,37.5,6,8,0.0,22,84.6,0,5,,10.5,26.8,76.9,26.3,,46.5,0,1,23,25.0,24.2,9.1,2,4,0,2,0,4,17.4,65,4.1,61.5,13,15,7.9,3.02,0,0,0.0,53.3,8,6,0.0,20,76.9,0,3,,9.6,26.5,76.8,26.7,,42.2,0,1,21,33.3,36.3,10.0,2,3,0,2,0,4,19.0,63,4.2,20.0,5,5,8.6,2.87,0,0,0.0,20.0,1,2,0.0,6,23.1,0,2,,64.2,56.3,68.6,50.3,,63.7,0,0,6,0.0,39.6,0.0,0,1,0,0,0,0,0.0,15,3.0,0,75.0,4,4,-1.5,2.05,0,0,0.0,75.0,3,0,0.0,4,15.4,0,0,,63.3,64.9,67.4,64.7,,,0,0,4,,78.1,0.0,0,0,0,0,0,0,0.0,13,3.3,-1.2
Drew Pyne,122910,QB,NOTRE DAME,1,46.83,0,26,258,56.3,16,18,9.6,3.02,1,2,11.1,44.4,8,5,11.1,19,73.1,1,7,,67.0,55.4,76.6,56.2,,56.3,0,0,19,0.0,68.3,0.0,0,1,0,1,0,1,5.3,126,7.0,56.3,16,18,6.1,2.43,1,2,11.1,38.9,7,3,22.2,19,73.1,2,5,,67.0,54.0,76.6,54.7,,56.3,0,0,19,0.0,54.4,0.0,0,1,0,1,0,1,5.3,86,4.8,85.7,7,7,4.1,2.66,0,0,0.0,85.7,6,2,0.0,7,26.9,0,5,,64.6,63.4,69.1,63.1,,,0,0,7,0.0,147.9,0.0,0,0,0,0,1,0,0.0,70,10.0,0,85.7,7,7,-3.9,1.04,0,0,0.0,71.4,5,0,16.7,7,26.9,1,3,,64.6,61.0,69.1,60.8,,,0,0,7,,119.0,0.0,0,0,0,0,1,0,0.0,30,4.3,5.22
Brady Olson,147415,QB,UMASS,1,-8.77,0,26,216,42.9,14,18,6.6,3.46,0,0,0.0,27.8,5,7,16.7,22,84.6,1,2,,28.2,42.5,76.2,45.8,54.3,49.5,0,0,24,28.6,39.6,9.1,2,2,0,4,0,1,4.2,49,2.7,56.3,16,19,3.4,3.15,0,0,0.0,42.1,8,7,11.1,22,84.6,1,1,,28.2,44.0,76.2,46.4,54.3,51.2,0,0,24,28.6,49.7,9.1,2,1,0,3,0,1,4.2,34,1.8,50.0,2,3,10.0,3.58,0,0,0.0,33.3,1,0,0.0,4,15.4,0,1,,63.3,57.5,67.4,63.2,,57.3,0,0,4,,59.0,0.0,0,1,0,1,0,0,0.0,21,7.0,0,100.0,4,4,-4.5,1.85,0,0,0.0,100.0,4,0,0.0,4,15.4,0,0,,63.3,65.0,67.4,64.8,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,6,1.5,5.21
Spencer Petras,82136,QB,IOWA,1,-7.56,0,26,192,72.2,18,21,13.4,2.74,1,0,0.0,57.1,12,7,7.7,23,88.5,1,9,,27.9,67.3,75.5,74.0,,48.7,0,0,23,14.3,80.7,4.3,1,1,0,2,0,0,0.0,156,7.4,80.0,15,17,11.8,2.61,1,0,0.0,64.7,11,4,8.3,18,69.2,1,7,,26.2,67.0,75.1,75.1,,48.7,0,0,18,0.0,82.0,0.0,0,1,0,1,0,0,0.0,106,6.2,66.7,6,7,10.3,2.65,0,0,0.0,57.1,4,3,0.0,8,30.8,0,3,,64.9,65.2,69.5,64.9,,,0,0,8,33.3,101.8,12.5,1,0,0,1,0,0,0.0,115,16.4,0,100.0,3,3,-1.0,1.73,0,0,0.0,100.0,3,0,0.0,3,11.5,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,65,21.7,10.19
Nevan Cremascoli,158044,QB,N ILLINOIS,1,15.18,0,25,254,75.0,16,19,12.1,3.06,0,1,5.0,57.9,11,6,8.3,21,84.0,1,8,,67.4,70.4,75.6,73.4,,53.6,0,1,22,0.0,98.1,0.0,0,2,0,3,2,1,4.5,158,8.3,71.4,14,16,12.1,2.82,0,1,5.9,56.3,9,5,10.0,17,68.0,1,5,,66.8,72.8,75.3,74.0,,57.8,0,1,18,0.0,75.5,0.0,0,1,0,2,1,1,5.6,122,7.6,83.3,6,7,2.8,2.74,0,0,0.0,71.4,5,2,0.0,8,32.0,0,4,,64.9,56.3,69.5,59.8,,57.3,0,0,8,0.0,126.8,0.0,0,1,0,1,1,0,0.0,43,6.1,0,75.0,4,4,-1.8,1.4,0,0,0.0,75.0,3,1,0.0,4,16.0,0,1,,63.3,57.2,67.4,57.1,,,0,0,4,0.0,77.1,0.0,0,0,0,0,0,0,0.0,7,1.8,-1.49
Robby Ashford,131702,QB,AUBURN,1,-12.82,0,24,115,50.0,14,15,16.4,3.23,1,2,13.3,33.3,5,8,28.6,20,83.3,2,6,,69.7,74.0,76.3,83.5,,53.3,0,0,20,12.5,50.1,5.0,1,4,0,0,0,0,0.0,73,4.9,58.3,12,13,10.1,2.78,1,0,0.0,46.2,6,8,14.3,16,66.7,1,4,,69.5,61.8,75.9,68.4,,52.0,0,0,16,12.5,60.1,6.3,1,2,0,0,0,0,0.0,61,4.7,50.0,6,6,16.3,3.36,0,2,33.3,33.3,2,0,33.3,8,33.3,1,3,,64.9,86.0,69.8,89.3,,60.3,0,0,8,,58.3,0.0,0,2,0,0,0,0,0.0,41,6.8,0,75.0,4,4,-2.5,1.73,0,0,0.0,75.0,3,0,0.0,4,16.7,0,1,,63.3,57.8,67.4,57.7,,,0,0,4,,94.8,0.0,0,0,0,0,0,0,0.0,29,7.3,2.14
KJ Jefferson,99129,QB,ARKANSAS,1,0.85,0,24,111,78.6,14,15,9.8,3.47,0,1,5.9,73.3,11,8,0.0,17,70.8,0,8,,71.2,87.6,76.5,84.7,,70.8,0,0,19,12.5,141.7,5.9,1,1,0,1,3,0,0.0,140,9.3,76.9,13,13,4.8,2.91,0,0,0.0,76.9,10,5,0.0,14,58.3,0,6,,71.1,86.0,76.2,79.0,,74.2,0,0,15,20.0,119.4,7.1,1,0,0,0,1,0,0.0,86,6.6,87.5,8,9,7.3,3.03,0,1,10.0,77.8,7,3,0.0,10,41.7,0,4,,65.6,70.9,70.4,74.5,,57.0,0,0,11,0.0,144.2,0.0,0,1,0,1,2,0,0.0,82,9.1,0,85.7,7,7,-2.4,1.71,0,0,0.0,85.7,6,0,0.0,7,29.2,0,2,,64.6,61.0,69.1,60.8,,,0,0,7,,83.3,0.0,0,0,0,0,0,0,0.0,28,4.0,2.49
Treyson Bourguet,158154,QB,W MICHIGAN,1,6.67,0,23,347,38.9,18,18,17.9,2.83,0,2,11.1,33.3,6,9,14.3,22,95.7,1,4,,72.2,65.9,76.7,55.6,,71.8,0,0,23,22.2,53.5,9.1,2,2,0,0,0,0,0.0,102,5.7,33.3,9,9,18.3,2.89,0,1,11.1,33.3,3,5,0.0,10,43.5,0,2,,72.1,60.3,75.9,43.5,,72.2,0,0,11,20.0,58.6,10.0,1,0,0,0,0,0,0.0,62,6.9,50.0,10,10,15.4,2.68,0,1,10.0,40.0,4,4,20.0,13,56.5,1,2,,66.0,71.6,71.0,70.8,,62.1,0,0,13,25.0,52.1,7.7,1,2,0,0,0,0,0.0,40,4.0,0,100.0,1,1,-4.0,1.5,0,0,0.0,100.0,1,0,0.0,1,4.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,-2.89
Quinn Ewers,127253,QB,TEXAS,1,13.64,0,23,311,50.0,10,11,12.5,2.77,1,1,8.3,45.5,5,5,0.0,13,56.5,0,3,,66.2,67.8,76.5,65.4,,62.0,0,0,14,0.0,64.2,0.0,0,2,0,0,0,0,0.0,64,5.8,50.0,10,10,7.9,2.16,0,0,0.0,50.0,5,3,0.0,11,47.8,0,3,,65.6,57.2,76.3,49.0,,64.3,0,0,11,0.0,99.6,0.0,0,1,0,0,1,0,0.0,54,5.4,77.8,9,11,1.8,2.3,1,1,8.3,63.6,7,2,0.0,12,52.2,0,2,,66.0,75.3,71.0,79.1,,57.3,0,0,13,0.0,75.2,0.0,0,1,0,1,0,0,0.0,53,4.8,0,77.8,9,10,-3.3,1.54,0,0,0.0,70.0,7,0,0.0,10,43.5,0,2,,65.4,61.0,70.1,60.8,,,0,0,10,,111.7,0.0,0,0,0,1,1,0,0.0,43,4.3,-0.58
AJ Padgett,163006,QB,RICE,1,29.17,0,22,275,56.3,16,17,8.9,2.45,0,0,0.0,47.1,8,6,11.1,20,90.9,1,3,,14.4,38.2,0.0,52.0,,40.0,0,0,20,16.7,88.8,5.0,1,2,0,1,1,1,5.0,114,6.7,46.7,15,16,8.6,2.48,0,0,0.0,37.5,6,6,14.3,19,86.4,1,2,,14.0,36.0,0.0,50.0,,40.0,0,0,19,16.7,80.2,5.3,1,2,0,1,1,1,5.3,100,6.3,100.0,3,3,2.7,1.73,0,0,0.0,66.7,2,1,33.3,3,13.6,1,1,,62.7,59.4,66.6,59.3,,,0,0,3,0.0,77.1,0.0,0,0,0,0,0,0,0.0,14,4.7,0,50.0,2,2,-2.5,1.65,0,0,0.0,0.0,0,1,100.0,2,9.1,1,0,,61.8,54.5,65.5,54.6,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,-1.58
Evan Prater,123576,QB,CINCINNATI,1,5.77,0,22,138,71.4,14,15,7.4,3.32,0,1,6.3,66.7,10,8,0.0,20,90.9,0,7,,70.3,65.2,75.4,64.6,,60.9,1,0,21,37.5,86.3,15.0,3,2,0,0,0,0,0.0,103,6.9,75.0,12,13,7.8,3.34,0,1,7.1,69.2,9,6,0.0,17,77.3,0,7,,70.2,72.0,75.1,73.4,,60.9,1,0,18,33.3,91.2,11.8,2,2,0,0,0,0,0.0,98,7.5,75.0,4,4,2.0,2.76,0,0,0.0,75.0,3,2,0.0,5,22.7,0,1,,63.8,43.5,68.1,43.6,,,0,0,5,50.0,94.8,20.0,1,0,0,0,0,0,0.0,29,7.3,0,100.0,2,2,-1.5,2.05,0,0,0.0,100.0,2,0,0.0,2,9.1,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,116.7,0.0,0,0,0,0,0,0,0.0,24,12.0,-0.29
Devin Kargman,156913,QB,KENT STATE,1,70.59,0,21,201,38.5,13,16,16.8,2.54,1,0,0.0,25.0,4,5,20.0,18,85.7,1,1,,67.7,44.5,74.4,43.6,,59.5,0,0,19,40.0,42.2,11.1,2,0,0,2,0,0,0.0,58,3.6,42.9,14,17,14.8,2.42,1,0,0.0,29.4,5,5,16.7,18,85.7,1,2,,67.7,45.7,74.4,44.8,,59.5,0,0,19,20.0,44.0,5.6,1,0,0,2,0,0,0.0,69,4.1,100.0,2,2,2.5,2.7,0,0,0.0,100.0,2,1,0.0,3,14.3,0,1,,62.7,59.5,66.6,59.3,,,0,0,3,100.0,112.5,33.3,1,0,0,0,0,0,0.0,22,11.0,0,100.0,3,3,-2.3,1.93,0,0,0.0,100.0,3,1,0.0,3,14.3,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,112.5,0.0,0,0,0,0,0,0,0.0,33,11.0,6.94
