player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Cole Snyder,97617,QB,BUFFALO,1,25.71,0,35,126,79.2,24,28,12.3,2.55,2,3,10.3,60.7,17,10,10.5,31,88.6,2,14,,68.9,71.3,76.6,70.2,,62.6,0,2,32,0.0,98.2,0.0,0,3,0,2,3,4,12.5,266,9.5,77.3,22,25,8.5,2.36,1,2,7.7,60.0,15,9,11.8,28,80.0,2,10,,68.7,58.9,76.4,56.2,,62.6,0,2,29,0.0,84.3,0.0,0,3,0,2,3,4,13.8,156,6.2,100.0,6,7,16.5,2.56,1,1,14.3,85.7,6,1,0.0,7,20.0,0,4,,64.6,92.5,69.1,92.2,,,0,0,7,0.0,118.8,0.0,0,0,0,0,0,0,0.0,119,17.0,0,100.0,4,4,-2.3,1.25,0,0,0.0,100.0,4,0,0.0,4,11.4,0,0,,63.3,65.0,67.4,64.7,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,9,2.3,10.76
Layne Hatcher,82068,QB,TEXAS ST,1,24.68,0,35,314,70.6,17,21,11.7,3.17,1,0,0.0,52.4,11,6,8.3,23,65.7,1,5,,68.2,56.9,75.6,59.5,,52.5,0,0,24,0.0,90.6,0.0,0,2,0,3,1,0,0.0,146,7.0,70.6,17,21,8.6,2.86,1,0,0.0,57.1,12,5,0.0,21,60.0,0,3,,68.0,57.3,75.4,56.3,,59.6,0,0,22,0.0,91.2,0.0,0,0,0,3,1,0,0.0,129,6.1,100.0,10,11,2.5,2.03,1,0,0.0,81.8,9,1,10.0,14,40.0,1,4,,66.2,62.8,71.2,69.5,,52.7,0,0,14,0.0,96.2,0.0,0,2,0,0,0,0,0.0,78,7.1,0,100.0,10,11,-2.8,1.29,1,0,0.0,90.9,10,0,0.0,12,34.3,0,2,,65.8,64.7,70.7,64.4,,,0,0,12,,89.8,0.0,0,0,0,0,0,0,0.0,61,5.5,0.95
Jayden Daniels,97993,QB,LSU,1,11.82,0,35,211,78.6,28,30,11.4,2.71,0,1,3.2,70.0,21,10,4.5,33,94.3,1,15,,73.7,81.1,76.9,83.0,,63.5,1,0,34,10.0,140.6,3.0,1,2,0,1,3,1,2.9,337,11.2,80.0,20,22,9.3,2.4,0,1,4.3,68.2,15,8,6.3,23,65.7,1,10,,73.6,81.4,76.3,80.2,,67.3,1,0,24,12.5,136.7,4.3,1,0,0,1,2,1,4.2,251,11.4,80.0,10,10,13.1,3.03,0,0,0.0,80.0,8,2,0.0,12,34.3,0,5,,65.8,69.9,70.7,76.4,,52.9,0,0,12,0.0,140.8,0.0,0,2,0,0,1,0,0.0,98,9.8,0,100.0,2,2,-2.0,1.15,0,0,0.0,100.0,2,0,0.0,2,5.7,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,91.7,0.0,0,0,0,0,0,0,0.0,12,6.0,-1.61
Anthony Richardson,124393,QB,FLORIDA,1,-6.94,0,35,163,66.7,18,22,8.9,3.88,0,1,4.5,54.5,12,20,0.0,32,91.4,0,10,,28.9,75.9,76.3,57.1,54.3,86.3,1,0,33,5.0,92.2,3.1,1,8,0,3,1,1,3.0,156,7.1,71.4,14,16,4.6,3.39,0,0,0.0,62.5,10,14,0.0,23,65.7,0,9,,25.9,67.7,75.6,42.9,,88.3,1,0,24,7.1,79.2,4.3,1,5,0,1,0,1,4.2,96,6.0,71.4,7,9,12.9,4.19,0,1,11.1,55.6,5,6,0.0,12,34.3,0,4,,65.8,81.6,71.0,82.4,54.3,66.0,0,0,12,0.0,126.6,0.0,0,3,0,2,1,0,0.0,89,9.9,0,100.0,3,3,-1.7,1.4,0,0,0.0,100.0,3,0,0.0,3,8.6,0,3,,62.7,64.1,66.6,63.9,,,0,0,3,,106.9,0.0,0,0,0,0,0,0,0.0,29,9.7,3.89
Stetson Bennett,60387,QB,GEORGIA,1,-16.07,0,35,173,82.6,23,24,10.6,3.01,1,0,0.0,79.2,19,4,0.0,29,82.9,0,17,,28.6,69.7,76.1,70.8,,57.2,0,0,29,75.0,142.9,10.3,3,2,0,0,2,1,3.4,279,11.6,87.5,16,16,6.8,2.68,0,0,0.0,87.5,14,2,0.0,20,57.1,0,10,,68.5,69.5,75.4,71.4,,57.2,0,0,20,100.0,143.0,10.0,2,2,0,0,2,0,0.0,141,8.8,83.3,12,14,10.4,2.73,1,0,0.0,71.4,10,3,0.0,15,42.9,0,8,,21.3,66.1,71.4,65.7,,,0,0,15,33.3,105.7,6.7,1,0,0,1,0,1,6.7,148,10.6,0,100.0,5,6,-2.0,1.22,0,0,0.0,83.3,5,1,0.0,6,17.1,0,1,,64.2,63.4,68.6,63.2,,,0,0,6,0.0,79.2,0.0,0,0,0,1,0,0,0.0,10,1.7,1.76
Casey Thompson,77677,QB,NEBRASKA,1,-18.33,0,34,238,63.0,27,28,15.6,2.67,0,4,13.8,53.6,15,13,11.8,33,97.1,2,10,,29.7,68.5,75.8,64.1,,70.7,1,2,34,30.8,92.9,12.1,4,1,0,0,2,3,8.8,351,12.5,66.7,24,24,15.8,2.62,0,4,16.0,58.3,14,11,12.5,29,85.3,2,9,,28.6,79.1,75.5,74.9,,70.7,0,1,30,36.4,113.2,13.8,4,1,0,0,2,2,6.7,337,14.0,50.0,4,5,9.3,2.66,0,0,0.0,40.0,2,2,0.0,5,14.7,0,1,,63.8,29.8,68.1,29.9,,,1,1,5,0.0,10.0,0.0,0,0,0,0,0,1,20.0,17,3.4,0,100.0,1,1,-4.0,1.2,0,0,0.0,100.0,1,0,0.0,1,2.9,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,-10.64
Ben Wooldridge,82115,QB,LA LAFAYET,1,44.44,0,34,207,71.4,21,27,11.8,2.95,1,2,7.1,51.9,14,11,6.7,31,91.2,1,11,,71.6,68.5,76.7,63.7,,68.0,1,0,32,18.2,106.1,6.5,2,2,0,4,2,1,3.1,234,8.7,58.3,12,18,10.0,2.81,1,1,5.3,38.9,7,11,0.0,22,64.7,0,4,,71.3,56.3,76.2,46.5,,68.0,1,0,23,18.2,75.0,9.1,2,2,0,4,1,1,4.3,95,5.3,91.7,12,12,10.2,2.73,0,1,8.3,83.3,10,0,9.1,12,35.3,1,7,,65.8,87.2,70.7,86.4,,,0,0,12,,141.3,0.0,0,0,0,0,1,0,0.0,135,11.3,0,100.0,3,3,-2.0,1.0,0,0,0.0,100.0,3,0,0.0,3,8.8,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,-4,-1.3,5.97
Matt McDonald,60350,QB,BOWL GREEN,1,-15.56,0,34,122,75.0,24,25,10.6,2.79,1,0,0.0,48.0,12,13,33.3,30,88.2,6,6,,36.0,57.8,77.0,52.6,,67.4,0,1,33,30.8,44.7,13.3,4,1,0,0,0,3,9.1,116,4.6,73.7,19,20,8.6,2.5,1,0,0.0,60.0,12,9,14.3,22,64.7,2,6,,29.7,52.4,76.4,47.4,,63.8,0,1,23,22.2,51.5,9.1,2,0,0,0,0,2,8.7,97,4.9,88.9,9,9,9.2,2.98,0,0,0.0,44.4,4,5,50.0,12,35.3,4,2,,66.2,69.7,71.2,65.9,,64.3,0,0,14,40.0,63.2,16.7,2,1,0,0,0,1,7.1,52,5.8,0,100.0,4,4,-2.0,1.78,0,0,0.0,100.0,4,1,0.0,4,11.8,0,2,,63.3,65.0,67.4,64.7,,,0,0,4,0.0,101.0,0.0,0,0,0,0,0,0,0.0,33,8.3,0.93
Jason Bean,83529,QB,KANSAS,1,-28.33,0,34,198,60.9,23,25,16.2,3.23,2,4,15.4,56.0,14,8,0.0,32,94.1,0,14,,69.5,59.2,0.0,60.4,,62.8,0,2,34,12.5,94.7,3.1,1,6,0,0,4,2,5.9,238,9.5,81.8,11,12,13.0,2.84,1,2,16.7,75.0,9,4,0.0,16,47.1,0,9,,68.2,59.7,0.0,66.5,,58.6,0,1,17,25.0,120.5,6.3,1,3,0,0,2,2,11.8,147,12.3,50.0,14,15,15.8,3.34,1,2,12.5,46.7,7,4,0.0,18,52.9,0,7,,67.0,59.8,72.2,56.0,,66.0,0,1,19,0.0,85.6,0.0,0,3,0,0,2,0,0.0,118,7.9,0,100.0,2,2,-4.5,1.2,0,0,0.0,100.0,2,0,0.0,2,5.9,0,2,,61.8,62.9,65.5,62.7,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,27,13.5,-4.38
Tommy DeVito,60545,QB,ILLINOIS,1,-9.02,0,33,187,83.3,30,30,9.0,2.64,0,1,3.0,76.7,23,8,8.0,31,93.9,2,13,,70.0,89.4,77.9,85.6,,73.4,0,0,34,0.0,110.8,0.0,0,1,0,0,1,0,0.0,243,8.1,88.2,17,17,7.6,2.39,0,0,0.0,82.4,14,6,6.7,18,54.5,1,8,,69.2,82.9,77.2,77.3,,73.4,0,0,21,0.0,93.1,0.0,0,1,0,0,0,0,0.0,108,6.4,80.0,15,15,8.9,2.74,0,1,6.7,73.3,11,2,8.3,15,45.5,1,6,,66.4,85.6,71.4,84.7,,,0,0,15,0.0,125.4,0.0,0,0,0,0,1,0,0.0,144,9.6,0,100.0,2,2,-2.5,1.2,0,0,0.0,100.0,2,0,0.0,2,6.1,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,85.4,0.0,0,0,0,0,0,0,0.0,9,4.5,3.25
TJ McMahon,83521,QB,RICE,1,6.67,0,32,275,40.0,25,27,15.4,2.91,1,1,3.4,33.3,9,12,10.0,31,96.9,1,6,,69.1,45.5,76.1,43.9,,60.0,1,3,34,25.0,31.8,9.7,3,1,0,0,1,4,11.8,189,7.0,35.3,17,18,12.2,2.84,0,0,0.0,33.3,6,9,0.0,22,68.8,0,3,,68.3,32.6,75.4,29.7,,60.0,1,1,25,33.3,19.2,13.6,3,1,0,0,0,3,12.0,53,2.9,55.6,9,10,19.4,2.91,1,1,10.0,40.0,4,3,20.0,10,31.3,1,4,,65.4,75.5,70.1,74.9,,,0,2,10,0.0,81.3,0.0,0,0,0,0,1,1,10.0,144,14.4,0,100.0,1,1,-4.0,1.3,0,0,0.0,100.0,1,0,0.0,1,3.1,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,11.46
Drew Pyne,122910,QB,NOTRE DAME,1,11.11,0,32,258,60.9,23,26,11.3,2.93,2,2,7.1,46.2,12,9,14.3,31,96.9,2,7,,20.2,56.7,76.5,61.5,,47.4,0,0,33,22.2,76.8,6.5,2,3,0,1,1,1,3.0,146,5.6,52.9,17,18,10.9,2.95,1,1,5.0,44.4,8,5,11.1,22,68.8,1,4,,17.2,54.7,75.9,58.9,,49.0,0,0,24,40.0,53.9,9.1,2,2,0,0,0,1,4.2,64,3.6,85.7,7,9,10.1,2.85,1,1,11.1,55.6,5,4,16.7,10,31.3,1,4,,65.4,63.3,70.1,66.6,,57.3,0,0,10,0.0,125.7,0.0,0,1,0,1,1,0,0.0,87,9.7,0,100.0,1,1,-5.0,2.4,0,0,0.0,100.0,1,0,0.0,1,3.1,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,6.11
Dequan Finn,97804,QB,TOLEDO,1,16.07,0,32,316,83.3,18,19,18.2,3.74,1,2,10.0,68.4,13,7,13.3,29,90.6,2,12,,29.9,69.4,77.1,70.3,,61.1,0,0,30,14.3,150.8,3.4,1,9,0,0,6,1,3.3,250,13.2,87.5,8,8,6.0,3.37,0,0,0.0,62.5,5,4,28.6,13,40.6,2,4,,24.0,64.4,76.1,62.4,,61.4,0,0,13,25.0,117.2,7.7,1,4,0,0,1,1,7.7,45,5.6,84.6,13,14,20.8,3.66,1,2,13.3,78.6,11,4,0.0,19,59.4,0,9,,67.1,71.3,72.4,72.9,,60.2,0,0,20,0.0,158.3,0.0,0,5,0,0,5,0,0.0,217,15.5,0,100.0,3,3,-3.3,1.63,0,0,0.0,100.0,3,1,0.0,3,9.4,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,83.3,0.0,0,0,0,0,0,0,0.0,12,4.0,9.87
Payton Thorne,101629,QB,MICH STATE,1,-23.81,0,31,223,78.3,23,25,10.3,2.93,1,2,7.4,72.0,18,14,0.0,28,90.3,0,10,,68.2,83.3,76.7,82.3,54.3,64.2,0,0,30,14.3,131.6,7.1,2,1,0,1,2,0,0.0,257,10.3,89.5,19,21,8.5,2.73,1,2,9.1,81.0,17,11,0.0,24,77.4,0,9,,67.7,84.5,76.4,83.7,54.3,64.2,0,0,25,18.2,131.7,8.3,2,1,0,1,2,0,0.0,168,8.0,57.1,7,7,9.7,2.99,0,0,0.0,57.1,4,3,0.0,7,22.6,0,2,,64.9,68.1,69.5,67.8,,,0,0,8,0.0,101.8,0.0,0,0,0,0,0,0,0.0,97,13.9,0,100.0,3,3,-2.7,1.43,0,0,0.0,100.0,3,0,0.0,3,9.7,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,8,2.7,5.86
Tanner Mordecai,77656,QB,SMU,1,31.82,0,30,287,81.3,16,17,17.1,3.5,0,3,16.7,58.8,10,9,23.1,20,66.7,3,9,,27.6,92.9,74.7,94.5,,58.6,0,0,21,0.0,103.2,0.0,0,3,0,1,0,0,0.0,256,15.1,85.7,21,22,11.3,2.83,0,3,13.6,68.2,15,8,16.7,24,80.0,3,10,,28.6,92.1,74.9,93.0,,61.3,0,0,24,0.0,133.7,0.0,0,2,0,1,2,0,0.0,235,10.7,100.0,5,5,1.8,2.32,0,0,0.0,100.0,5,1,0.0,6,20.0,0,2,,64.9,73.0,69.5,78.0,,57.3,0,0,8,0.0,158.3,0.0,0,1,0,0,1,0,0.0,101,20.2,0,100.0,10,10,-2.7,1.17,0,0,0.0,100.0,10,0,0.0,10,33.3,0,3,,65.6,66.3,70.4,66.0,,,0,0,11,,139.6,0.0,0,0,0,0,3,0,0.0,80,8.0,9.52
Collin Schlee,98025,QB,KENT STATE,1,23.08,0,30,201,52.6,19,22,17.6,2.93,2,0,0.0,45.5,10,6,0.0,26,86.7,0,8,,70.6,56.0,76.9,47.7,,68.5,0,1,28,16.7,49.8,3.8,1,3,0,1,0,1,3.6,152,6.9,41.7,12,13,14.8,2.94,1,0,0.0,38.5,5,4,0.0,16,53.3,0,4,,70.1,52.0,76.3,36.9,,70.9,0,1,17,25.0,26.1,6.3,1,2,0,0,0,1,5.9,75,5.8,72.7,11,13,13.5,2.71,1,0,0.0,61.5,8,2,0.0,14,46.7,0,5,,66.4,62.7,71.4,64.4,,57.8,0,0,15,0.0,81.3,0.0,0,1,0,1,0,0,0.0,87,6.7,0,75.0,4,4,-2.0,2.23,0,0,0.0,75.0,3,0,0.0,4,13.3,0,1,,63.3,57.7,67.4,57.6,,,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,10,2.5,0.92
Graham Mertz,97994,QB,WISCONSIN,1,11.11,0,30,349,57.1,21,22,10.8,3.14,0,1,4.2,54.5,12,11,0.0,28,93.3,0,11,,28.3,55.8,77.1,48.7,,70.4,0,1,30,27.3,81.8,10.7,3,3,0,1,2,3,10.0,121,5.5,58.8,17,18,9.4,2.78,0,1,5.0,55.6,10,9,0.0,21,70.0,0,7,,25.9,50.4,76.7,46.8,,62.2,0,1,23,22.2,84.3,9.5,2,1,0,1,2,3,13.0,95,5.3,66.7,6,6,10.2,3.67,0,0,0.0,66.7,4,2,0.0,9,30.0,0,5,,65.1,70.7,69.8,61.2,,70.4,0,0,9,50.0,82.6,11.1,1,2,0,0,0,0,0.0,36,6.0,0,100.0,2,2,-3.5,1.7,0,0,0.0,100.0,2,0,0.0,2,6.7,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,87.5,0.0,0,0,0,0,0,0,0.0,10,5.0,0.72
N'Kosi Perry,60446,QB,FAU,1,-26.67,0,30,165,60.0,20,22,11.8,2.95,1,1,4.3,50.0,11,13,8.3,26,86.7,1,8,,32.0,61.1,77.4,65.8,,51.6,1,0,27,15.4,80.7,7.7,2,2,0,0,1,1,3.7,115,5.2,68.4,19,20,9.1,2.62,0,1,5.0,60.0,12,12,7.7,23,76.7,1,7,,29.7,64.8,77.2,69.8,,52.7,1,0,23,16.7,92.7,8.7,2,1,0,0,1,1,4.3,115,5.8,60.0,5,6,11.2,3.33,1,0,0.0,33.3,2,1,33.3,7,23.3,1,1,,64.9,54.1,69.5,56.3,,57.8,0,0,8,0.0,42.4,0.0,0,1,0,0,0,0,0.0,10,1.7,0,100.0,4,4,-1.8,1.73,0,0,0.0,75.0,3,0,25.0,4,13.3,1,0,,63.3,65.0,67.4,64.8,,,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,10,2.5,-4.08
Dylan Hopkins,83571,QB,UAB,1,-49.24,0,30,321,68.4,19,20,14.2,3.25,0,0,0.0,60.0,12,6,7.7,27,90.0,1,12,,26.3,81.2,77.3,66.0,,85.6,0,1,28,33.3,94.8,7.4,2,5,0,1,1,2,7.1,225,11.3,90.9,11,11,5.3,2.5,0,0,0.0,90.9,10,3,0.0,14,46.7,0,7,,68.8,92.8,76.5,85.2,,88.4,0,0,15,0.0,97.3,0.0,0,3,0,0,0,0,0.0,81,7.4,54.5,11,12,17.8,3.5,0,0,0.0,41.7,5,3,16.7,16,53.3,1,5,,19.1,49.7,71.6,47.5,,62.1,0,1,16,66.7,81.9,12.5,2,2,0,1,1,2,12.5,150,12.5,0,100.0,3,3,-5.3,1.07,0,0,0.0,100.0,3,0,0.0,3,10.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,6,2.0,5.14
Chris Reynolds,60361,QB,CHARLOTTE,1,-10.0,0,29,136,52.9,17,19,14.3,2.97,0,4,20.0,47.4,9,8,0.0,22,75.9,0,6,,68.1,65.0,75.3,69.3,,50.9,1,2,23,12.5,58.8,4.5,1,2,0,1,1,2,8.7,179,9.4,70.6,17,20,9.2,2.7,0,3,14.3,60.0,12,7,0.0,22,75.9,0,6,,68.1,63.7,75.3,66.3,,53.5,1,2,23,14.3,65.8,4.5,1,1,0,2,1,2,8.7,176,8.8,50.0,6,6,11.3,2.56,0,1,16.7,50.0,3,2,0.0,7,24.1,0,1,,64.6,66.6,69.1,70.6,,57.3,0,0,7,0.0,62.5,0.0,0,1,0,0,0,0,0.0,27,4.5,0,100.0,6,7,-3.2,1.73,0,0,0.0,85.7,6,1,0.0,7,24.1,0,1,,64.6,64.1,69.1,63.9,,,0,0,7,0.0,81.0,0.0,0,0,0,1,0,0,0.0,24,3.4,-4.3
Brayden Schager,146078,QB,HAWAII,1,41.23,0,29,180,60.0,20,24,11.9,3.38,0,2,7.7,50.0,12,10,0.0,26,89.7,0,6,,69.7,52.9,77.0,50.5,,60.2,0,1,28,10.0,70.3,3.8,1,1,0,4,1,2,7.1,173,7.2,53.3,15,19,10.4,3.1,0,1,5.3,42.1,8,10,0.0,22,75.9,0,4,,24.3,36.0,76.7,30.0,,63.7,0,1,22,10.0,36.1,4.5,1,0,0,4,0,2,9.1,95,5.0,83.3,6,6,13.3,2.99,0,1,12.5,83.3,5,1,0.0,7,24.1,0,2,,65.1,69.3,69.8,73.0,,57.3,0,0,9,0.0,158.3,0.0,0,1,0,0,1,0,0.0,78,13.0,0,100.0,1,1,-1.0,0.4,0,0,0.0,100.0,1,1,0.0,3,10.3,0,0,,6.0,26.4,66.6,26.8,,,0,0,3,0.0,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,8.0
Garrett Shrader,98212,QB,SYRACUSE,1,-15.22,0,29,304,71.4,21,22,13.1,3.5,0,2,9.1,59.1,13,8,13.3,25,86.2,2,10,,73.3,68.7,75.9,56.2,,71.9,0,2,25,0.0,64.6,0.0,0,3,0,1,1,3,12.0,190,8.6,73.9,23,23,11.5,3.25,0,2,8.7,65.2,15,8,11.8,27,93.1,2,10,,73.3,68.2,76.0,57.6,,70.0,0,2,27,0.0,69.7,0.0,0,4,0,0,1,3,11.1,193,8.4,100.0,1,2,15.0,3.75,0,0,0.0,50.0,1,1,0.0,2,6.9,0,1,,61.8,70.5,65.5,70.1,,,0,0,2,0.0,118.8,0.0,0,0,0,1,1,0,0.0,17,8.5,0,100.0,3,3,1.3,1.9,0,0,0.0,100.0,3,1,0.0,4,13.8,0,1,,63.3,67.5,67.4,74.0,,57.3,0,0,4,0.0,134.0,0.0,0,1,0,0,1,0,0.0,20,6.7,0.11
Taylor Powell,60459,QB,E MICHIGAN,1,41.11,0,28,160,62.5,16,20,10.6,3.14,1,0,0.0,50.0,10,13,0.0,25,89.3,0,5,,67.8,53.7,75.4,54.2,,57.0,0,0,26,38.5,102.3,20.0,5,0,0,3,1,0,0.0,201,10.1,46.7,15,18,9.8,2.91,1,0,0.0,38.9,7,10,0.0,23,82.1,0,3,,67.6,45.3,75.3,45.4,,57.0,0,1,24,50.0,64.8,21.7,5,0,0,2,1,0,0.0,151,8.4,100.0,4,5,4.8,3.28,0,0,0.0,80.0,4,3,0.0,5,17.9,0,2,,63.8,78.9,68.1,78.3,,,0,0,5,0.0,105.0,0.0,0,0,0,1,0,0,0.0,46,9.2,0,33.3,3,3,-1.0,1.63,0,0,0.0,33.3,1,0,0.0,3,10.7,0,0,,62.7,56.1,66.6,56.1,,,0,1,3,,2.8,0.0,0,0,0,0,0,0,0.0,-4,-1.3,0.81
Zion Turner,158636,QB,UCONN,1,8.93,0,28,146,76.5,17,17,7.4,3.17,0,0,0.0,76.5,13,8,0.0,23,82.1,0,4,,70.5,64.5,76.7,58.4,,67.0,0,1,25,50.0,81.5,17.4,4,2,0,0,1,0,0.0,84,4.9,78.6,14,14,5.6,2.78,0,0,0.0,78.6,11,6,0.0,17,60.7,0,4,,70.2,66.0,76.3,60.2,,66.8,0,1,18,50.0,80.4,17.6,3,0,0,0,1,0,0.0,66,4.7,87.5,8,8,4.0,2.94,0,0,0.0,87.5,7,2,0.0,11,39.3,0,3,,65.8,62.2,70.7,60.2,,62.1,0,0,12,50.0,139.1,9.1,1,2,0,0,1,0,0.0,63,7.9,0,100.0,5,5,-2.8,1.32,0,0,0.0,100.0,5,0,0.0,5,17.9,0,3,,63.8,65.6,68.1,65.4,,,0,0,5,,143.8,0.0,0,0,0,0,1,0,0.0,45,9.0,3.17
Quinn Ewers,127253,QB,TEXAS,1,-17.86,0,28,311,66.7,21,21,14.3,2.9,0,1,4.5,57.1,12,7,14.3,22,78.6,2,10,,68.8,77.0,76.6,77.8,,57.9,0,0,23,0.0,116.7,0.0,0,1,0,0,3,1,4.3,138,6.6,75.0,12,12,10.6,2.23,0,0,0.0,75.0,9,4,0.0,13,46.4,0,7,,68.0,76.4,76.0,78.2,,57.9,0,0,14,0.0,129.2,0.0,0,1,0,0,1,0,0.0,106,8.8,71.4,14,14,11.7,2.83,0,1,7.1,57.1,8,3,20.0,15,53.6,2,5,,21.3,64.4,71.4,64.1,,,0,0,15,0.0,108.9,0.0,0,0,0,0,2,1,6.7,66,4.7,0,100.0,5,5,-2.0,1.27,0,0,0.0,100.0,5,0,0.0,6,21.4,0,2,,13.4,52.2,68.6,52.1,,,0,0,6,,95.0,0.0,0,0,0,0,0,0,0.0,34,6.8,-4.12
DJ Uiagalelei,122162,QB,CLEMSON,1,-11.61,0,28,140,58.8,17,18,10.4,2.78,0,1,5.6,55.6,10,8,0.0,22,78.6,0,7,,74.0,65.4,76.5,65.4,,60.7,1,0,22,37.5,126.9,13.6,3,1,0,0,3,0,0.0,168,9.3,73.3,15,16,3.6,2.22,0,0,0.0,68.8,11,5,0.0,19,67.9,0,7,,74.0,60.6,76.3,58.2,,60.7,1,0,19,20.0,104.9,5.3,1,1,0,0,1,0,0.0,95,5.9,57.1,7,7,14.0,2.96,0,1,14.3,57.1,4,3,0.0,9,32.1,0,2,,65.1,75.0,69.8,74.5,,,0,0,9,66.7,141.4,22.2,2,0,0,0,2,0,0.0,108,15.4,0,100.0,5,5,-5.0,1.27,0,0,0.0,100.0,5,0,0.0,6,21.4,0,2,,64.2,63.4,68.6,63.1,,,0,0,6,,95.8,0.0,0,0,0,0,0,0,0.0,35,7.0,9.49
