player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Caden Veltkamp,156642,QB,W KENTUCKY,1,-12.86,0,34,346,72.7,22,23,16.0,3.33,0,3,13.0,60.9,14,8,12.5,30,88.2,2,12,,34.1,87.3,76.9,90.2,,63.0,0,1,30,37.5,117.2,10.0,3,4,0,1,3,0,0.0,237,10.3,78.9,19,20,13.0,3.1,0,2,10.0,70.0,14,7,6.7,26,76.5,1,10,,31.3,83.8,76.6,87.6,,63.0,0,0,26,28.6,141.5,7.7,2,4,0,1,3,0,0.0,199,10.0,71.4,7,7,14.0,3.11,0,1,14.3,57.1,4,1,20.0,8,23.5,1,3,,64.9,80.2,69.5,79.6,,,0,1,8,100.0,48.8,12.5,1,0,0,0,0,0,0.0,65,9.3,0,100.0,4,4,-1.8,1.45,0,0,0.0,100.0,4,0,0.0,4,11.8,0,1,,63.3,65.0,67.4,64.8,,,0,0,4,,94.8,0.0,0,0,0,0,0,0,0.0,27,6.8,-0.66
Athan Kaliakmanis,144971,QB,RUTGERS,1,-14.29,0,34,278,59.3,27,31,9.6,2.93,1,1,3.2,35.5,11,11,31.3,33,97.1,5,4,,70.4,52.9,0.0,51.2,,66.7,0,1,33,0.0,31.9,0.0,0,2,0,3,0,2,6.1,102,3.3,60.0,25,28,10.2,2.91,1,1,3.6,39.3,11,9,26.7,30,88.2,4,4,,70.2,52.6,0.0,50.7,,66.7,0,1,30,0.0,35.1,0.0,0,2,0,2,0,2,6.7,102,3.6,66.7,3,4,0.0,2.65,0,0,0.0,25.0,1,2,50.0,4,11.8,1,0,,63.3,61.6,67.4,61.4,,,0,0,4,0.0,39.6,0.0,0,0,0,1,0,0,0.0,1,0.3,0,100.0,1,1,-5.0,1.2,0,0,0.0,100.0,1,0,0.0,1,2.9,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,-3.39
Walker Eget,146170,QB,S JOSE ST,1,5.77,0,33,285,71.4,28,29,12.7,2.63,0,0,0.0,69.0,20,6,0.0,32,97.0,0,12,,68.7,76.9,75.2,77.4,,58.9,0,1,36,0.0,81.0,0.0,0,3,0,1,0,1,2.8,249,8.6,72.0,25,26,13.3,2.6,0,0,0.0,69.2,18,6,0.0,28,84.8,0,11,,68.3,79.1,74.8,78.5,,61.6,0,1,31,0.0,80.9,0.0,0,2,0,1,0,1,3.2,232,8.9,75.0,4,4,4.3,2.66,0,0,0.0,75.0,3,0,0.0,5,15.2,0,1,,64.2,58.6,68.6,62.0,,57.8,0,0,6,,82.3,0.0,0,1,0,0,0,0,0.0,17,4.3,0,100.0,1,1,-5.0,1.9,0,0,0.0,100.0,1,0,0.0,1,3.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,-4.67
Eli Holstein,172381,QB,PITTSBURGH,1,-43.75,0,33,268,52.2,23,25,11.2,2.93,2,0,0.0,48.0,12,11,0.0,30,90.9,0,6,,31.4,33.1,75.9,35.1,,48.8,0,2,32,27.3,28.4,10.0,3,2,0,0,0,3,9.4,118,4.7,73.3,15,16,6.9,2.56,1,0,0.0,68.8,11,4,0.0,18,54.5,0,7,,26.9,47.1,74.9,50.5,,50.5,0,1,19,25.0,64.3,5.6,1,1,0,0,0,2,10.5,119,7.4,30.0,10,12,14.8,3.05,2,0,0.0,25.0,3,7,0.0,15,45.5,0,0,,66.4,29.2,71.6,29.6,,57.3,0,1,16,28.6,4.9,13.3,2,1,0,0,0,1,6.3,14,1.2,0,100.0,2,3,-2.5,1.33,1,0,0.0,66.7,2,0,0.0,3,9.1,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,,78.5,0.0,0,0,0,0,0,0,0.0,15,5.0,-6.27
Jordan McCloud,101058,QB,TEXAS ST,1,8.93,0,33,314,86.4,22,23,10.8,2.64,0,2,8.3,82.6,19,5,0.0,26,78.8,0,15,,69.6,90.7,76.6,90.5,,67.8,1,0,27,0.0,157.3,0.0,0,3,0,0,3,0,0.0,282,12.3,84.6,13,14,5.5,2.53,0,0,0.0,78.6,11,3,0.0,16,48.5,0,8,,68.9,64.6,75.9,61.0,,63.6,1,0,17,0.0,126.5,0.0,0,2,0,0,1,0,0.0,121,8.6,87.5,16,16,9.3,2.35,0,2,11.8,87.5,14,2,0.0,17,51.5,0,9,,66.8,94.1,72.0,93.4,,64.9,0,0,18,0.0,158.3,0.0,0,1,0,0,3,0,0.0,204,12.8,0,85.7,7,7,-2.6,1.67,0,0,0.0,85.7,6,0,0.0,7,21.2,0,2,,64.9,61.9,69.5,61.6,,,0,0,8,,131.8,0.0,0,0,0,0,1,0,0.0,43,6.1,4.11
Alonza Barnett III,156710,QB,JAMES MAD,1,-26.67,0,32,197,63.2,19,23,12.7,3.23,1,1,4.3,52.2,12,6,0.0,27,84.4,0,9,,27.3,49.5,76.2,57.8,,41.2,1,0,27,16.7,104.8,3.7,1,3,0,2,2,4,14.8,167,7.3,76.5,17,18,5.9,2.88,0,1,5.6,66.7,12,4,7.7,22,68.8,1,7,,25.5,61.8,75.8,74.2,,41.2,1,0,22,25.0,127.3,4.5,1,3,0,0,3,2,9.1,130,7.2,57.1,7,10,17.6,3.03,1,0,0.0,40.0,4,2,0.0,10,31.3,0,4,,65.4,36.9,70.1,37.1,,,0,0,10,0.0,64.2,0.0,0,0,0,2,0,2,20.0,69,6.9,0,100.0,5,5,-3.6,1.26,0,0,0.0,80.0,4,0,20.0,5,15.6,1,2,,63.8,65.7,68.1,65.4,,,0,0,5,,132.9,0.0,0,0,0,0,1,0,0.0,32,6.4,-0.32
Nico Iamaleava,174728,QB,TENNESSEE,1,30.77,0,32,307,61.9,21,22,17.8,3.28,1,1,4.5,54.5,12,8,7.7,27,84.4,1,9,,21.6,57.5,76.8,68.4,,41.5,0,1,30,37.5,58.3,11.1,3,2,0,0,0,1,3.3,157,7.1,53.8,13,13,16.2,3.14,0,0,0.0,46.2,6,7,14.3,17,53.1,1,3,,17.0,32.8,76.0,48.7,,30.1,0,1,18,28.6,25.5,11.8,2,2,0,0,0,1,5.6,53,4.1,83.3,12,13,12.7,3.15,1,1,7.7,76.9,10,2,0.0,15,46.9,0,6,,66.7,89.9,71.8,88.4,,66.6,0,0,17,50.0,103.4,6.7,1,1,0,0,0,0,0.0,116,8.9,0,100.0,4,4,-2.5,2.38,0,0,0.0,100.0,4,1,0.0,5,15.6,0,0,,63.8,59.1,68.1,64.7,,57.3,0,0,5,0.0,79.2,0.0,0,1,0,0,0,0,0.0,12,3.0,4.84
Ryan Browne,174949,QB,PURDUE,1,-20.24,0,32,273,73.9,23,24,12.3,3.84,0,3,11.5,66.7,16,14,5.9,30,93.8,1,15,,73.0,90.9,76.5,85.0,,78.7,0,0,33,7.1,147.0,3.3,1,5,0,1,3,1,3.0,287,12.0,85.7,14,14,9.6,3.68,0,2,12.5,78.6,11,8,8.3,18,56.3,1,8,,72.9,87.9,75.7,77.7,,77.2,0,0,21,0.0,125.9,0.0,0,4,0,0,1,1,4.8,119,8.5,63.6,11,12,13.3,3.75,0,1,8.3,58.3,7,6,0.0,14,43.8,0,8,,66.2,86.1,71.2,82.7,,64.3,0,0,14,16.7,142.4,7.1,1,1,0,1,2,0,0.0,178,14.8,0,100.0,2,2,-1.5,1.8,0,0,0.0,100.0,2,0,0.0,2,6.3,0,1,,61.8,62.3,65.5,62.1,,,0,0,2,,87.5,0.0,0,0,0,0,0,0,0.0,10,5.0,6.33
Quinn Ewers,127253,QB,TEXAS,1,-18.13,0,32,311,61.9,21,21,8.8,3.26,0,1,4.5,61.9,13,8,0.0,24,75.0,0,7,,26.6,51.8,76.0,52.7,54.3,55.4,0,1,25,12.5,66.6,4.2,1,2,0,0,0,2,8.0,165,7.9,73.7,19,19,6.8,2.75,0,1,5.0,73.7,14,4,0.0,22,68.8,0,8,,25.9,54.0,75.8,55.5,54.3,55.4,0,1,23,25.0,95.3,4.5,1,2,0,0,1,2,8.7,165,8.7,62.5,8,9,4.4,2.74,0,0,0.0,55.6,5,5,0.0,10,31.3,0,1,,65.4,55.9,70.4,55.5,,,0,0,10,0.0,62.3,0.0,0,0,0,1,0,0,0.0,30,3.3,0,100.0,6,7,-3.5,1.21,0,0,0.0,85.7,6,1,0.0,8,25.0,0,2,,64.9,62.3,69.5,62.0,,,0,0,8,0.0,124.1,0.0,0,0,0,1,1,0,0.0,30,4.3,-5.35
Jake Retzlaff,70874,QB,BYU,1,-2.6,0,32,128,76.0,25,28,10.2,2.87,0,0,0.0,57.1,16,7,15.8,28,87.5,3,11,,71.1,81.6,76.2,81.3,54.3,66.4,1,0,29,0.0,105.7,0.0,0,0,0,2,2,0,0.0,216,7.7,73.7,19,21,8.3,2.68,0,0,0.0,57.1,12,5,14.3,21,65.6,2,6,,70.8,79.9,75.7,79.9,54.3,66.4,0,0,22,0.0,90.6,0.0,0,0,0,2,1,0,0.0,126,6.0,77.8,9,11,10.1,2.78,0,0,0.0,54.5,6,2,14.3,11,34.4,1,5,,65.6,72.4,70.4,71.9,,,1,0,11,0.0,112.7,0.0,0,0,0,1,1,0,0.0,92,8.4,0,66.7,3,4,-2.0,1.65,0,0,0.0,50.0,2,0,0.0,4,12.5,0,0,,63.3,61.6,67.4,61.4,,,0,0,4,,56.3,0.0,0,0,0,1,0,0,0.0,2,0.5,2.36
Keyone Jenkins,170403,QB,FIU,1,7.79,0,32,166,74.1,27,28,10.9,2.57,0,2,6.5,64.3,18,9,10.0,31,96.9,2,9,,37.4,69.0,76.7,65.3,,66.9,0,1,34,11.1,76.5,3.2,1,2,0,1,0,1,2.9,240,8.6,76.2,21,22,9.5,2.48,0,2,9.1,63.6,14,6,12.5,23,71.9,2,6,,71.3,82.9,75.9,79.2,,69.9,0,1,23,0.0,68.9,0.0,0,1,0,1,0,0,0.0,173,7.9,71.4,7,7,13.3,2.68,0,0,0.0,71.4,5,3,0.0,9,28.1,0,3,,19.6,40.5,70.7,42.3,,57.3,0,0,12,33.3,104.5,11.1,1,1,0,0,0,1,8.3,72,10.3,0,100.0,1,1,-2.0,1.5,0,0,0.0,100.0,1,0,0.0,1,3.1,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,2.43
Evan Bullock,170452,QB,LA TECH,1,-28.95,0,31,208,70.6,17,18,16.4,2.9,0,0,0.0,61.1,11,9,8.3,22,71.0,1,8,,27.6,64.8,76.6,62.5,55.9,65.6,0,0,23,33.3,144.7,13.6,3,1,0,1,3,1,4.3,235,13.1,83.3,18,19,8.3,2.31,0,0,0.0,78.9,15,6,0.0,23,74.2,0,8,,69.3,75.8,76.5,74.4,,65.6,0,0,23,16.7,142.9,4.3,1,1,0,1,3,0,0.0,167,8.8,66.7,6,6,19.3,2.73,0,0,0.0,50.0,3,3,25.0,8,25.8,1,3,,17.1,43.0,70.1,43.6,55.9,,0,0,9,66.7,135.4,25.0,2,0,0,0,2,1,11.1,123,20.5,0,100.0,7,7,-2.0,1.23,0,0,0.0,100.0,7,0,0.0,9,29.0,0,3,,65.1,63.0,69.8,62.7,,,0,0,9,,139.0,0.0,0,0,0,0,2,0,0.0,55,7.9,11.71
Ethan Crawford,173571,QB,SO MISS,1,25.0,0,30,296,33.3,21,22,18.0,3.3,0,2,8.3,27.3,6,13,14.3,26,86.7,1,5,,73.6,63.5,76.7,51.6,,72.5,1,1,28,15.4,33.0,7.7,2,2,0,0,0,1,3.6,131,6.0,35.7,14,16,16.4,3.37,0,1,5.9,25.0,4,11,20.0,19,63.3,1,3,,73.6,67.6,76.2,53.7,,72.5,1,1,20,9.1,23.2,5.3,1,2,0,1,0,1,5.0,85,5.3,50.0,10,10,14.9,2.78,0,1,9.1,50.0,5,3,0.0,11,36.7,0,3,,65.8,54.0,70.7,54.0,,,0,0,12,33.3,73.8,9.1,1,0,0,0,0,0,0.0,72,7.2,0,100.0,3,4,0.0,2.23,0,0,0.0,75.0,3,1,0.0,4,13.3,0,1,,63.3,61.5,67.4,61.4,,,0,0,4,0.0,91.7,0.0,0,0,0,1,0,0,0.0,26,6.5,1.89
Jacurri Brown,156344,QB,UCF,1,3.64,0,30,323,70.6,17,20,13.6,3.47,0,2,10.0,60.0,12,12,0.0,29,96.7,0,11,,71.5,88.7,75.8,81.1,,76.3,0,0,29,33.3,111.3,13.8,4,5,1,2,1,0,0.0,204,10.2,85.7,7,10,11.9,3.83,0,1,10.0,60.0,6,6,0.0,15,50.0,0,5,,71.1,90.6,74.7,82.6,,77.4,0,0,15,33.3,90.8,13.3,2,3,1,2,0,0,0.0,93,9.3,63.6,11,11,13.3,2.95,0,1,9.1,63.6,7,6,0.0,15,50.0,0,6,,66.4,72.2,71.4,71.8,,61.6,0,0,15,33.3,128.6,13.3,2,2,0,0,1,0,0.0,114,10.4,0,100.0,1,1,-2.0,1.1,0,0,0.0,100.0,1,0,0.0,1,3.3,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,1.06
Rocco Becht,157567,QB,IOWA STATE,1,-45.83,0,30,193,81.0,21,25,10.8,2.61,0,2,7.4,68.0,17,11,0.0,29,96.7,0,12,,71.2,82.1,77.0,82.1,60.0,65.1,0,0,31,18.2,115.9,6.9,2,2,0,4,1,0,0.0,263,10.5,88.2,17,18,8.0,2.39,0,0,0.0,83.3,15,7,0.0,21,70.0,0,10,,70.9,79.5,76.5,76.4,,68.1,0,0,23,28.6,130.8,9.5,2,1,0,1,1,0,0.0,197,10.9,60.0,5,8,17.0,2.98,0,2,25.0,37.5,3,4,0.0,9,30.0,0,2,,65.1,75.8,70.1,81.2,60.0,57.3,0,0,9,0.0,68.8,0.0,0,1,0,3,0,0,0.0,68,8.5,0,100.0,1,1,-5.0,1.3,0,0,0.0,100.0,1,0,0.0,1,3.3,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,-2.44
Danny O'Neil,184200,QB,S DIEGO ST,1,8.21,0,30,284,69.6,23,25,15.3,3.23,0,2,7.4,56.0,14,9,12.5,27,90.0,2,9,,69.3,79.8,76.6,82.9,,56.5,0,1,30,0.0,88.6,0.0,0,2,0,2,1,0,0.0,259,10.4,69.2,13,15,11.0,3.42,0,0,0.0,53.3,8,7,11.1,15,50.0,1,5,,68.2,70.4,75.7,68.5,,62.8,0,0,16,0.0,85.4,0.0,0,0,0,2,0,0,0.0,140,9.3,69.2,13,13,15.6,2.87,0,2,14.3,61.5,8,3,11.1,15,50.0,1,4,,66.7,81.3,71.8,86.5,,52.9,0,1,17,0.0,83.5,0.0,0,2,0,0,1,0,0.0,114,8.8,0,66.7,3,3,-2.3,2.43,0,0,0.0,66.7,2,1,0.0,3,10.0,0,0,,62.7,63.4,66.6,63.2,,,0,0,3,0.0,70.1,0.0,0,0,0,0,0,0,0.0,-5,-1.7,-0.56
CJ Bailey,183349,QB,NC STATE,1,33.33,0,30,248,75.0,20,21,12.3,3.3,0,2,7.4,66.7,14,8,6.7,27,90.0,1,12,,30.6,72.8,75.7,70.3,,65.8,0,1,34,25.0,121.6,7.4,2,4,0,1,2,1,2.9,321,15.3,75.0,20,21,11.4,3.17,0,2,7.7,66.7,14,6,6.7,24,80.0,1,9,,69.3,76.0,75.4,77.0,,60.8,0,1,30,16.7,121.6,4.2,1,2,0,1,2,0,0.0,301,14.3,100.0,3,3,4.3,2.9,0,0,0.0,100.0,3,2,0.0,6,20.0,0,4,,15.0,56.1,69.1,43.0,,68.2,0,0,7,50.0,105.6,16.7,1,2,0,0,0,1,14.3,28,9.3,0,100.0,3,3,-1.7,1.47,0,0,0.0,100.0,3,0,0.0,3,10.0,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,8,2.7,-5.0
Maddux Madsen,163379,QB,BOISE ST,1,-2.08,0,29,120,68.2,22,22,12.8,3.03,0,0,0.0,63.6,14,8,6.7,26,89.7,1,11,,69.7,64.0,76.8,65.6,,54.3,0,0,28,25.0,122.0,7.7,2,2,0,0,2,1,3.6,193,8.8,75.0,16,16,10.1,2.91,0,0,0.0,68.8,11,4,8.3,19,65.5,1,6,,69.1,67.2,76.3,70.1,,54.3,0,0,20,25.0,92.4,5.3,1,2,0,0,0,1,5.0,127,7.9,66.7,9,9,11.8,2.92,0,0,0.0,66.7,6,4,0.0,10,34.5,0,6,,65.6,58.3,70.4,58.2,,,0,0,11,25.0,138.9,10.0,1,0,0,0,2,0,0.0,90,10.0,0,100.0,3,3,-4.3,1.93,0,0,0.0,100.0,3,0,0.0,3,10.3,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,100.0,0.0,0,0,0,0,0,0,0.0,24,8.0,2.06
Tucker Gleason,122475,QB,TOLEDO,1,12.5,0,29,316,66.7,21,23,11.3,2.62,0,1,4.2,52.2,12,11,14.3,26,89.7,2,8,,28.2,63.2,75.2,62.2,,61.1,1,0,27,18.2,72.7,7.7,2,1,1,0,0,1,3.7,150,6.5,64.7,17,18,7.9,2.37,0,0,0.0,50.0,9,9,18.2,21,72.4,2,4,,26.6,54.5,74.8,52.1,,61.1,0,0,22,22.2,57.6,9.5,2,1,1,0,0,1,4.5,60,3.3,85.7,7,8,12.7,2.86,0,1,12.5,62.5,5,2,16.7,8,27.6,1,4,,64.9,81.8,69.5,81.2,,,1,0,8,0.0,98.4,0.0,0,0,0,0,0,0,0.0,85,10.6,0,100.0,3,3,-5.0,1.57,0,0,0.0,66.7,2,0,33.3,3,10.3,1,0,,62.7,64.0,66.6,63.8,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,-5,-1.7,7.3
Braedyn Locke,157141,QB,WISCONSIN,1,-4.1,0,29,349,81.8,22,24,12.4,2.62,2,2,8.0,70.8,17,2,5.6,25,86.2,1,10,,69.5,86.9,77.1,83.7,,69.6,0,1,26,50.0,96.4,4.0,1,0,0,0,1,1,3.8,223,9.3,92.3,13,15,6.1,2.38,1,1,6.7,73.3,11,3,8.3,16,55.2,1,5,,68.8,85.7,76.5,82.0,,69.6,0,0,16,33.3,95.7,6.3,1,0,0,1,0,0,0.0,117,7.8,75.0,12,13,15.4,2.83,1,1,7.1,69.2,9,0,0.0,13,44.8,0,6,,66.2,75.1,71.2,74.5,,,0,1,14,,92.8,0.0,0,0,0,0,1,1,7.1,123,9.5,0,100.0,3,4,-2.7,2.35,0,0,0.0,75.0,3,1,0.0,4,13.8,0,1,,63.3,61.6,67.4,61.4,,,0,0,4,0.0,82.3,0.0,0,0,0,1,0,0,0.0,17,4.3,1.66
Colton Joseph,172283,QB,DOMINION,1,-19.23,0,29,263,66.7,18,19,12.8,3.48,0,0,0.0,57.9,11,12,8.3,25,86.2,1,11,,71.9,57.6,76.9,46.0,,69.9,0,1,28,8.3,73.4,4.0,1,5,0,1,1,3,10.7,125,6.6,75.0,12,13,7.3,3.04,0,0,0.0,69.2,9,6,0.0,14,48.3,0,6,,71.6,56.9,76.2,54.8,,59.2,0,0,17,0.0,114.9,0.0,0,1,0,1,1,2,11.8,92,7.1,60.0,10,10,13.3,3.51,0,0,0.0,50.0,5,6,16.7,15,51.7,1,6,,66.4,58.8,71.4,41.7,,77.9,0,1,15,16.7,24.6,6.7,1,4,0,0,0,1,6.7,49,4.9,0,75.0,4,4,-2.3,2.05,0,0,0.0,75.0,3,0,0.0,4,13.8,0,1,,63.3,57.5,67.4,57.4,,,0,0,4,,81.3,0.0,0,0,0,0,0,0,0.0,16,4.0,-2.18
Jalen Milroe,146590,QB,ALABAMA,1,6.72,0,28,103,68.8,16,18,11.8,3.12,0,0,0.0,61.1,11,10,0.0,22,78.6,0,10,,38.1,60.9,76.2,47.3,,71.4,0,2,24,30.0,77.5,13.6,3,1,0,2,1,2,8.3,197,10.9,68.8,16,17,10.7,3.0,0,0,0.0,64.7,11,8,0.0,21,75.0,0,9,,37.6,59.2,76.1,44.3,,71.4,0,2,23,37.5,82.1,14.3,3,1,0,1,1,2,8.7,188,11.1,83.3,6,7,-1.3,2.64,0,0,0.0,71.4,5,4,0.0,7,25.0,0,2,,64.6,66.1,69.1,65.8,,,0,0,7,0.0,74.1,0.0,0,0,0,1,0,0,0.0,21,3.0,0,83.3,6,6,-4.2,2.12,0,0,0.0,83.3,5,2,0.0,6,21.4,0,1,,64.2,60.0,68.6,59.8,,,0,0,6,0.0,79.2,0.0,0,0,0,0,0,0,0.0,12,2.0,-8.06
Avery Johnson,173108,QB,KANSAS ST,1,27.78,0,28,199,80.0,20,22,8.1,2.47,1,3,13.6,59.1,13,10,18.8,26,92.9,3,9,,70.5,68.0,76.3,63.6,,67.3,0,1,26,30.0,101.7,11.5,3,1,0,1,2,1,3.8,206,9.4,75.0,16,18,3.6,2.4,1,0,0.0,55.6,10,9,16.7,21,75.0,2,4,,70.3,44.0,76.0,33.6,,67.3,0,1,21,22.2,49.8,9.5,2,1,0,1,0,1,4.8,106,5.9,100.0,6,6,17.2,2.39,0,3,50.0,83.3,5,2,16.7,7,25.0,1,5,,64.6,95.5,69.1,95.1,,,0,0,7,50.0,158.3,14.3,1,0,0,0,2,0,0.0,118,19.7,0,100.0,2,2,-0.5,1.5,0,0,0.0,100.0,2,1,0.0,2,7.1,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,104.2,0.0,0,0,0,0,0,0,0.0,18,9.0,13.78
Taisun Phommachanh,99577,QB,UMASS,1,7.14,0,27,216,73.7,19,22,8.8,2.98,0,0,0.0,50.0,11,13,21.4,26,96.3,3,8,,21.8,42.5,75.6,46.7,,47.6,1,1,28,23.1,47.5,11.5,3,1,0,2,0,3,10.7,120,5.5,76.9,13,16,6.8,3.13,0,0,0.0,50.0,8,11,20.0,20,74.1,2,4,,19.3,35.8,75.0,39.3,,47.6,1,1,21,27.3,37.0,15.0,3,1,0,2,0,3,14.3,74,4.6,71.4,7,7,10.7,2.36,0,0,0.0,57.1,4,2,20.0,7,25.9,1,4,,64.9,68.2,69.5,67.9,,,0,0,8,0.0,84.2,0.0,0,0,0,0,0,0,0.0,58,8.3,0,100.0,1,1,-5.0,1.7,0,0,0.0,100.0,1,0,0.0,1,3.7,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,3.66
Brock Vandagriff,146713,QB,KENTUCKY,1,25.0,0,27,202,63.6,22,24,10.3,3.48,0,1,3.8,58.3,14,8,0.0,26,96.3,0,7,,71.9,65.8,76.1,53.8,,77.0,0,0,29,12.5,91.7,3.8,1,1,0,2,1,2,6.9,156,6.5,57.9,19,20,10.9,3.52,0,1,4.5,55.0,11,6,0.0,21,77.8,0,7,,71.8,66.1,75.7,51.1,,80.6,0,0,24,16.7,90.2,4.8,1,0,0,1,1,2,8.3,123,6.2,100.0,4,5,4.5,3.05,0,0,0.0,80.0,4,2,0.0,6,22.2,0,0,,64.2,62.0,68.6,66.7,,57.3,0,0,6,0.0,95.8,0.0,0,1,0,1,0,0,0.0,35,7.0,0,100.0,1,1,-1.0,1.7,0,0,0.0,100.0,1,0,0.0,1,3.7,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,0.85
Parker Navarro,123758,QB,OHIO,1,-11.11,0,27,259,57.9,19,19,10.3,2.42,0,1,5.3,52.6,10,6,9.1,24,88.9,1,7,,22.0,76.0,19.5,63.8,,77.8,0,0,24,33.3,83.7,8.3,2,3,0,0,1,2,8.3,92,4.8,66.7,18,18,9.1,2.4,0,1,5.6,61.1,11,4,8.3,21,77.8,1,5,,21.2,75.9,17.9,69.1,,73.0,0,0,21,25.0,98.8,4.8,1,2,0,0,1,2,9.5,118,6.6,50.0,4,4,6.8,2.2,0,0,0.0,50.0,2,2,0.0,6,22.2,0,3,,64.2,66.8,68.6,51.0,,69.3,0,0,6,50.0,74.0,16.7,1,1,0,0,0,0,0.0,29,7.3,0,100.0,3,3,-1.7,1.8,0,0,0.0,100.0,3,0,0.0,3,11.1,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,55,18.3,0.69
