player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Max Johnson,124099,QB,TEXAS A&M,1,-14.29,0,30,312,63.2,19,21,12.5,3.21,0,0,0.0,52.4,11,15,8.3,30,100.0,1,9,,34.1,48.9,21.0,41.3,,68.1,0,0,34,26.7,91.6,13.3,4,5,0,2,1,2,5.9,151,7.2,66.7,12,14,9.3,3.08,0,0,0.0,57.1,8,12,0.0,22,73.3,0,7,,28.5,48.1,15.0,36.3,,68.1,0,0,23,25.0,107.1,13.6,3,5,0,2,1,2,8.7,113,8.1,57.1,7,7,18.1,3.59,0,0,0.0,42.9,3,3,25.0,8,26.7,1,2,,65.6,55.9,70.4,55.8,,,0,0,11,33.3,60.4,12.5,1,0,0,0,0,0,0.0,38,5.4,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.64
Chance Nolan,78493,QB,OREGON ST,1,-13.16,0,30,265,70.8,24,28,10.2,2.9,2,0,0.0,57.1,16,10,5.9,29,96.7,1,10,,68.2,56.2,21.5,55.0,,64.2,0,4,30,0.0,34.7,0.0,0,1,0,2,0,3,10.0,165,5.9,70.6,17,19,7.8,2.51,2,0,0.0,63.2,12,6,0.0,20,66.7,0,7,,67.2,54.0,16.8,52.2,,64.2,0,2,21,0.0,37.5,0.0,0,1,0,0,0,2,9.5,102,5.4,75.0,8,10,13.9,3.52,0,0,0.0,50.0,5,4,16.7,10,33.3,1,3,,65.4,63.1,70.1,62.8,,,0,2,10,0.0,31.3,0.0,0,0,0,2,0,1,10.0,65,6.5,0,100.0,1,1,-1.0,1.3,0,0,0.0,100.0,1,0,0.0,1,3.3,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,1.13
Brady Cook,124199,QB,MISSOURI,1,2.86,0,30,229,55.0,20,21,13.6,2.69,0,2,9.5,52.4,11,10,0.0,27,90.0,0,6,,71.4,63.0,76.5,58.7,,64.9,0,1,27,40.0,55.5,14.8,4,2,0,1,0,0,0.0,149,7.1,57.1,14,14,14.3,2.5,0,2,14.3,57.1,8,4,0.0,17,56.7,0,3,,71.2,69.9,75.9,64.3,,67.6,0,1,17,50.0,55.7,11.8,2,1,0,0,0,0,0.0,120,8.6,66.7,9,10,7.1,2.64,0,0,0.0,60.0,6,6,0.0,13,43.3,0,4,,66.0,51.0,71.0,53.3,,57.3,0,0,13,33.3,76.7,15.4,2,1,0,1,0,0,0.0,59,5.9,0,100.0,3,3,-2.7,1.37,0,0,0.0,100.0,3,0,0.0,3,10.0,0,1,,62.7,64.0,66.6,63.8,,,0,0,3,,108.3,0.0,0,0,0,0,0,0,0.0,30,10.0,-2.67
Grayson McCall,98002,QB,COAST CAR,1,11.36,0,29,141,78.3,23,24,11.3,2.68,0,0,0.0,66.7,16,7,11.1,26,89.7,2,12,,71.0,68.4,76.3,66.0,,64.2,1,0,28,0.0,129.9,0.0,0,2,0,0,2,0,0.0,256,10.7,72.7,11,11,8.2,2.54,0,0,0.0,63.6,7,4,12.5,13,44.8,1,4,,70.6,65.0,75.4,60.7,,64.2,0,0,14,0.0,121.8,0.0,0,2,0,0,1,0,0.0,96,8.7,86.7,15,16,10.9,2.63,0,0,0.0,75.0,12,3,7.7,16,55.2,1,8,,66.7,69.9,71.8,69.4,,,1,0,17,0.0,130.2,0.0,0,0,0,0,1,0,0.0,172,10.8,0,100.0,3,3,-1.7,1.77,0,0,0.0,100.0,3,0,0.0,3,10.3,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,83.3,0.0,0,0,0,0,0,0,0.0,12,4.0,2.02
Cameron Rising,77663,QB,UTAH,1,-3.03,0,29,328,77.8,27,28,8.2,2.23,0,0,0.0,64.3,18,4,14.3,28,96.6,3,11,,69.7,71.9,77.1,69.8,,64.2,0,1,28,0.0,102.8,0.0,0,0,0,1,2,1,3.6,257,9.2,82.4,17,18,6.5,2.06,0,0,0.0,66.7,12,3,14.3,18,62.1,2,5,,69.0,75.4,76.5,73.6,,64.2,0,1,18,0.0,58.1,0.0,0,0,0,1,0,0,0.0,102,5.7,72.7,11,11,9.9,2.4,0,0,0.0,63.6,7,1,12.5,11,37.9,1,6,,65.6,61.1,70.4,60.9,,,0,0,11,0.0,146.8,0.0,0,0,0,0,2,1,9.1,158,14.4,0,100.0,1,1,-2.0,1.1,0,0,0.0,100.0,1,0,0.0,1,3.4,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,8.69
Chris Reynolds,60361,QB,CHARLOTTE,1,0.0,0,29,136,63.2,19,22,9.9,2.87,0,1,3.8,45.5,10,11,16.7,23,79.3,2,7,,67.9,57.1,74.7,56.5,,,0,2,27,9.1,49.8,4.3,1,0,0,3,2,1,3.7,92,4.2,77.8,18,21,5.9,2.74,0,1,4.5,57.1,12,10,14.3,22,75.9,2,9,,67.5,68.9,74.3,68.2,,,0,1,23,10.0,82.8,4.5,1,0,0,3,2,0,0.0,107,5.1,57.1,7,7,9.7,2.54,0,0,0.0,57.1,4,1,0.0,7,24.1,0,2,,65.4,44.7,70.1,44.9,,,0,1,10,0.0,31.5,0.0,0,0,0,0,0,1,10.0,36,5.1,0,100.0,6,6,-2.5,1.98,0,0,0.0,100.0,6,0,0.0,6,20.7,0,4,,64.2,66.1,68.6,65.9,,,0,0,6,,102.1,0.0,0,0,0,0,0,0,0.0,51,8.5,0.04
Gunnar Watson,83570,QB,TROY,1,33.33,0,29,318,68.4,19,21,9.5,2.67,0,0,0.0,52.4,11,11,15.4,25,86.2,2,7,,68.5,63.7,76.1,63.0,,59.6,0,1,28,36.4,78.0,16.0,4,0,0,2,0,1,3.6,287,13.7,61.5,13,15,6.1,2.41,0,0,0.0,46.7,7,6,12.5,16,55.2,1,2,,67.4,53.8,75.3,52.2,,59.6,0,1,17,16.7,38.5,6.3,1,0,0,2,0,1,5.9,91,6.1,90.0,10,10,8.6,2.73,0,0,0.0,80.0,8,5,11.1,13,44.8,1,5,,66.4,75.0,71.4,74.4,,,0,0,15,60.0,118.8,23.1,3,0,0,0,0,0,0.0,225,22.5,0,100.0,4,4,-3.8,1.83,0,0,0.0,100.0,4,0,0.0,4,13.8,0,0,,63.3,64.9,67.4,64.7,,,0,0,4,,96.9,0.0,0,0,0,0,0,0,0.0,29,7.3,16.43
J.J. McCarthy,144918,QB,MICHIGAN,1,13.33,0,29,222,72.0,25,25,15.2,3.44,0,2,8.0,68.0,17,6,5.6,28,96.6,1,10,,18.0,48.0,76.6,50.1,60.0,50.7,0,0,28,33.3,121.3,7.1,2,1,0,0,2,3,10.7,215,8.6,71.4,21,21,15.2,3.49,0,2,9.5,66.7,14,6,6.7,24,82.8,1,8,,16.7,42.9,76.3,44.4,60.0,50.7,0,0,24,33.3,110.4,8.3,2,1,0,0,1,3,12.5,186,8.9,80.0,5,5,11.2,2.78,0,0,0.0,80.0,4,0,0.0,5,17.2,0,3,,63.8,72.7,68.1,72.2,,,0,0,5,,134.6,0.0,0,0,0,0,1,0,0.0,34,6.8,0,100.0,1,1,-5.0,1.4,0,0,0.0,100.0,1,0,0.0,1,3.4,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,-2.06
Clayton Tune,77652,QB,HOUSTON,1,-2.26,0,29,182,66.7,21,21,14.6,2.85,0,3,12.0,66.7,14,8,0.0,24,82.8,0,9,,70.6,90.1,76.3,89.0,,68.9,0,1,28,12.5,98.7,4.2,1,2,0,0,1,0,0.0,227,10.8,73.7,19,19,11.7,2.77,0,3,13.0,73.7,14,8,0.0,22,75.9,0,7,,70.5,90.2,76.2,89.4,,68.9,0,1,26,12.5,100.8,4.5,1,2,0,0,1,0,0.0,190,10.0,71.4,7,7,10.7,2.17,0,0,0.0,71.4,5,0,0.0,7,24.1,0,3,,64.6,70.2,69.1,69.9,,,0,0,7,,136.3,0.0,0,0,0,0,1,0,0.0,59,8.4,0,100.0,5,5,-1.8,1.56,0,0,0.0,100.0,5,0,0.0,5,17.2,0,1,,63.8,65.7,68.1,65.5,,,0,0,5,,124.6,0.0,0,0,0,0,1,0,0.0,22,4.4,-1.57
Chase Cunningham,78533,QB,MIDDLE TN,1,13.1,0,28,224,72.2,18,20,10.4,2.83,0,4,20.0,60.0,12,11,7.7,23,82.1,1,9,,71.7,70.6,76.3,70.0,,62.7,0,1,23,18.2,122.9,8.7,2,1,0,2,3,1,4.3,399,20.0,73.7,19,21,7.4,2.75,0,3,14.3,61.9,13,11,7.1,24,85.7,1,7,,71.8,64.3,76.4,61.9,,62.7,0,1,24,18.2,117.7,8.3,2,1,0,2,2,1,4.2,295,14.0,100.0,4,4,8.5,1.75,0,1,25.0,75.0,3,0,25.0,4,14.3,1,2,,63.3,88.0,67.4,87.3,,,0,0,4,,156.3,0.0,0,0,0,0,1,0,0.0,113,28.3,0,100.0,5,5,-2.6,1.58,0,0,0.0,80.0,4,0,20.0,5,17.9,1,0,,63.8,65.8,68.1,65.5,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,9,1.8,14.2
Jack Plummer,83543,QB,CAL,1,9.52,0,28,130,68.2,22,24,10.3,3.3,0,2,7.4,62.5,15,8,0.0,24,85.7,0,12,,69.1,78.5,76.7,77.7,,60.1,0,0,27,0.0,135.4,0.0,0,0,0,2,3,0,0.0,240,10.0,68.4,19,21,9.3,3.15,1,2,9.5,61.9,13,5,0.0,21,75.0,0,10,,68.6,81.1,76.3,80.5,,60.1,0,0,21,0.0,130.0,0.0,0,0,0,1,3,0,0.0,185,8.8,83.3,6,7,7.5,2.96,0,0,0.0,71.4,5,3,0.0,7,25.0,0,2,,65.4,63.4,70.1,63.2,,,0,0,10,0.0,97.3,0.0,0,0,0,1,0,0,0.0,60,8.6,0,100.0,3,4,-2.0,1.95,1,0,0.0,75.0,3,0,0.0,4,14.3,0,0,,63.3,61.5,67.4,61.4,,,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,5,1.3,-0.24
Kedon Slovis,100580,QB,PITTSBURGH,1,2.27,0,28,268,71.4,14,16,7.6,2.98,0,0,0.0,56.3,9,7,10.0,17,60.7,1,4,,68.3,64.3,76.3,59.3,,65.9,0,0,18,0.0,77.3,0.0,0,1,0,2,0,0,0.0,109,6.8,81.8,11,11,4.6,2.23,0,0,0.0,72.7,8,2,11.1,12,42.9,1,3,,67.8,63.9,75.9,57.6,,65.9,0,0,13,0.0,83.9,0.0,0,1,0,0,0,0,0.0,56,5.1,85.7,14,16,1.6,2.49,0,0,0.0,75.0,12,5,0.0,16,57.1,0,5,,66.5,67.6,71.6,67.2,,,0,0,16,0.0,98.4,0.0,0,0,0,2,0,0,0.0,130,8.1,0,100.0,11,11,-2.9,1.45,0,0,0.0,100.0,11,0,0.0,11,39.3,0,4,,65.6,68.2,70.4,67.9,,,0,0,11,,95.8,0.0,0,0,0,0,0,0,0.0,77,7.0,3.04
Braxton Burmeister,60513,QB,S DIEGO ST,1,7.37,0,28,284,52.6,19,21,10.0,3.17,0,0,0.0,47.6,10,7,0.0,25,89.3,0,7,,70.9,52.7,76.2,41.9,,68.9,0,1,25,14.3,35.6,4.0,1,3,0,2,0,2,8.0,69,3.3,58.8,17,19,7.4,3.01,0,0,0.0,52.6,10,6,0.0,22,78.6,0,7,,70.8,61.1,75.9,51.7,,68.9,0,0,22,0.0,58.9,0.0,0,3,0,2,0,1,4.5,59,3.1,60.0,5,5,10.8,2.95,0,0,0.0,60.0,3,2,0.0,6,21.4,0,0,,64.2,36.3,68.6,36.5,,,0,1,6,50.0,25.0,16.7,1,0,0,0,0,1,16.7,6,1.2,0,100.0,3,3,-3.7,1.53,0,0,0.0,100.0,3,1,0.0,3,10.7,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-4,-1.3,-1.91
Tanner Morgan,55239,QB,MINNESOTA,1,9.52,0,28,225,87.5,24,24,10.2,2.69,0,1,3.8,87.5,21,4,0.0,26,92.9,0,18,,69.2,92.7,77.0,91.6,,75.7,0,0,29,0.0,150.0,0.0,0,2,0,0,3,0,0.0,252,10.5,83.3,12,12,7.4,2.48,0,1,7.7,83.3,10,3,0.0,13,46.4,0,8,,68.1,91.9,76.2,91.0,,72.2,0,0,15,0.0,133.3,0.0,0,1,0,0,1,0,0.0,112,9.3,92.9,14,14,11.1,2.75,0,0,0.0,92.9,13,1,0.0,15,53.6,0,11,,66.5,87.6,71.6,84.7,,64.2,0,0,16,0.0,152.7,0.0,0,1,0,0,2,0,0.0,156,11.1,0,100.0,2,2,0.5,1.85,0,0,0.0,100.0,2,0,0.0,2,7.1,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,100.0,0.0,0,0,0,0,0,0,0.0,16,8.0,1.81
Phil Jurkovec,83533,QB,BOSTON COL,1,4.76,0,28,121,68.4,19,20,4.4,2.85,0,0,0.0,65.0,13,12,0.0,24,85.7,0,8,,67.7,58.1,75.3,61.1,54.3,55.4,0,2,25,8.3,54.4,4.2,1,3,0,1,1,0,0.0,101,5.1,73.7,19,21,1.5,2.75,0,0,0.0,61.9,13,11,7.1,23,82.1,1,6,,67.6,65.5,75.1,66.6,,58.1,0,2,24,0.0,48.0,0.0,0,2,0,2,1,0,0.0,91,4.3,66.7,3,3,12.7,3.18,0,0,0.0,66.7,2,2,0.0,5,17.9,0,2,,63.8,43.3,68.6,48.0,54.3,57.3,0,0,5,50.0,77.1,20.0,1,1,0,0,0,0,0.0,14,4.7,0,100.0,3,4,-5.7,2.68,0,0,0.0,50.0,2,1,33.3,4,14.3,1,0,,63.3,61.6,67.4,61.4,,,0,0,4,0.0,56.3,0.0,0,0,0,1,0,0,0.0,4,1.0,0.34
Jordan Travis,77615,QB,FLORIDA ST,1,-1.9,0,27,167,60.0,20,21,13.0,3.03,0,1,4.8,52.4,11,8,8.3,22,81.5,1,10,,67.4,77.8,75.3,72.4,,69.1,1,0,22,0.0,109.2,0.0,0,1,0,0,1,0,0.0,240,11.4,66.7,21,21,10.5,2.36,0,1,4.5,61.9,13,5,7.1,21,77.8,1,9,,67.4,73.4,75.3,72.7,,,0,0,22,0.0,121.6,0.0,0,0,0,0,1,0,0.0,278,13.2,75.0,4,5,8.3,4.07,0,0,0.0,60.0,3,3,0.0,6,22.2,0,3,,64.2,78.8,68.6,65.4,,69.1,1,0,6,0.0,87.9,0.0,0,1,0,0,0,0,0.0,43,8.6,0,100.0,5,5,-1.4,1.46,0,0,0.0,100.0,5,0,0.0,5,18.5,0,2,,64.2,66.2,68.6,65.9,,,0,0,6,,118.8,0.0,0,0,0,0,0,0,0.0,81,16.2,-4.64
C.J. Stroud,129759,QB,OHIO STATE,1,11.43,0,27,260,65.4,26,26,10.8,2.43,0,0,0.0,61.5,16,6,5.9,26,96.3,1,15,,68.5,70.7,76.3,69.7,,60.0,0,1,27,0.0,119.9,0.0,0,0,0,0,5,1,3.7,268,10.3,65.0,20,20,10.9,2.25,0,0,0.0,60.0,12,4,7.7,20,74.1,1,11,,67.9,61.9,75.9,60.5,,60.0,0,1,21,0.0,111.7,0.0,0,0,0,0,3,1,4.8,196,9.8,71.4,7,7,9.0,2.76,0,0,0.0,71.4,5,2,0.0,7,25.9,0,5,,64.6,84.4,69.1,83.7,,,0,0,7,0.0,151.8,0.0,0,0,0,0,2,0,0.0,85,12.1,0,100.0,1,1,-2.0,1.1,0,0,0.0,100.0,1,0,0.0,1,3.7,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0,2.34
Robby Ashford,131702,QB,AUBURN,1,10.71,0,27,115,69.2,13,14,9.5,3.26,0,1,7.1,57.1,8,7,11.1,22,81.5,1,7,,29.2,59.4,75.8,49.3,,66.3,0,0,22,28.6,78.9,9.1,2,6,0,1,0,1,4.5,98,7.0,76.9,13,14,7.9,3.03,0,1,7.1,64.3,9,7,10.0,23,85.2,1,7,,29.5,62.0,75.9,53.3,,66.3,0,0,23,42.9,83.3,13.0,3,6,0,1,0,1,4.3,93,6.6,75.0,4,4,3.0,2.4,0,0,0.0,75.0,3,1,0.0,4,14.8,0,1,,63.3,45.7,67.4,45.8,,,0,0,4,0.0,100.0,0.0,0,0,0,0,0,0,0.0,34,8.5,0,100.0,4,4,-2.0,1.52,0,0,0.0,100.0,4,1,0.0,5,18.5,0,1,,63.8,55.8,68.1,55.7,,,0,0,5,100.0,96.9,20.0,1,0,0,0,0,0,0.0,29,7.3,1.86
Ethan Hampton,145858,QB,N ILLINOIS,1,52.21,0,26,254,65.2,23,25,7.7,2.72,0,1,3.7,52.0,13,7,13.3,26,100.0,2,9,,68.0,75.9,75.9,73.7,,63.1,1,0,28,0.0,91.4,0.0,0,1,0,1,1,0,0.0,196,7.8,46.7,15,17,8.7,2.55,0,0,0.0,35.3,6,7,14.3,18,69.2,1,5,,67.1,65.3,75.3,62.3,,63.1,1,0,20,0.0,79.5,0.0,0,1,0,1,1,0,0.0,116,6.8,100.0,8,8,6.0,3.09,0,1,12.5,87.5,7,0,12.5,8,30.8,1,4,,64.9,89.5,69.8,88.7,,,0,0,8,,108.3,0.0,0,0,0,0,0,0,0.0,80,10.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,3.18
Jalon Daniels,122555,QB,KANSAS,1,-30.83,0,26,198,80.0,20,20,10.8,2.53,0,3,14.3,80.0,16,8,0.0,23,88.5,0,15,,72.9,91.3,76.4,90.2,,75.2,0,0,24,12.5,158.3,4.3,1,2,0,0,3,0,0.0,314,15.7,93.3,15,15,10.7,2.52,0,3,20.0,93.3,14,5,0.0,16,61.5,0,11,,72.9,93.7,75.9,94.1,,73.2,0,0,16,0.0,158.3,0.0,0,1,0,0,3,0,0.0,257,17.1,62.5,8,8,5.8,2.33,0,0,0.0,62.5,5,3,0.0,10,38.5,0,5,,65.6,56.4,70.4,51.1,,64.3,0,0,11,33.3,128.6,10.0,1,1,0,0,1,0,0.0,67,8.4,0,100.0,3,3,-2.7,1.8,0,0,0.0,100.0,3,0,0.0,3,11.5,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,120.1,0.0,0,0,0,0,1,0,0.0,10,3.3,-8.75
Malik Cunningham,60436,QB,LOUISVILLE,1,18.18,0,25,210,56.3,16,16,14.9,3.03,0,0,0.0,50.0,8,7,11.1,19,76.0,1,7,,70.8,64.9,76.3,51.5,,75.5,0,0,21,14.3,101.3,5.3,1,2,0,0,1,1,4.8,141,8.8,63.6,11,11,8.4,1.65,0,0,0.0,54.5,6,4,14.3,11,44.0,1,3,,70.5,82.0,75.7,63.5,,83.0,0,0,12,0.0,63.8,0.0,0,0,0,0,0,0,0.0,43,3.9,72.7,11,11,11.7,3.39,0,0,0.0,72.7,8,4,0.0,14,56.0,0,7,,66.4,44.6,71.4,48.2,,52.9,0,0,15,25.0,145.1,7.1,1,2,0,0,1,1,6.7,143,13.0,0,100.0,6,6,-2.8,1.37,0,0,0.0,100.0,6,1,0.0,6,24.0,0,3,,64.2,66.2,68.6,65.9,,,0,0,6,0.0,97.9,0.0,0,0,0,0,0,0,0.0,45,7.5,9.09
Carter Bradley,77685,QB,S ALABAMA,1,-14.29,0,25,288,64.3,14,15,12.6,2.74,1,1,5.3,60.0,9,6,0.0,19,76.0,0,7,,67.5,62.6,75.3,59.1,,64.3,0,1,23,33.3,93.6,10.5,2,1,0,0,2,1,4.3,107,7.1,76.9,13,14,7.0,2.48,1,1,6.7,71.4,10,3,0.0,16,64.0,0,6,,66.7,72.6,74.8,71.8,,,0,0,17,66.7,139.0,12.5,2,0,0,0,2,0,0.0,127,9.1,66.7,6,7,11.8,2.5,1,0,0.0,57.1,4,3,0.0,9,36.0,0,4,,65.8,50.1,70.7,45.2,,64.3,0,1,12,0.0,80.1,0.0,0,1,0,0,1,1,8.3,51,7.3,0,100.0,5,6,-3.0,1.7,1,0,0.0,83.3,5,0,0.0,6,24.0,0,3,,64.2,63.4,68.6,63.2,,,0,0,6,,155.6,0.0,0,0,0,0,1,0,0.0,71,11.8,-1.78
Dorian Thompson-Robinson,83574,QB,UCLA,1,-7.5,0,25,324,78.9,19,19,9.9,2.55,0,1,5.3,78.9,15,4,0.0,21,84.0,0,11,,70.8,72.4,74.9,65.9,,70.4,0,0,21,25.0,142.5,4.8,1,1,0,0,2,0,0.0,186,9.8,87.5,8,8,0.9,1.59,0,0,0.0,87.5,7,2,0.0,8,32.0,0,3,,70.4,64.8,73.5,62.0,,62.5,0,0,8,0.0,126.0,0.0,0,0,0,0,1,0,0.0,38,4.8,80.0,15,15,11.6,2.69,0,1,6.7,80.0,12,2,0.0,17,68.0,0,11,,66.7,74.8,71.8,67.5,,69.0,0,0,17,50.0,141.0,5.9,1,1,0,0,1,0,0.0,196,13.1,0,100.0,4,4,-2.0,1.25,0,0,0.0,100.0,4,0,0.0,4,16.0,0,3,,63.3,65.0,67.4,64.8,,,0,0,4,,116.7,0.0,0,0,0,0,0,0,0.0,48,12.0,8.32
Spencer Rattler,97408,QB,S CAROLINA,1,-42.31,0,25,289,70.0,10,12,8.1,3.55,0,1,8.3,50.0,6,6,14.3,14,56.0,1,3,,67.3,70.1,75.4,68.2,,62.6,0,0,15,16.7,65.6,7.1,1,1,0,2,0,0,0.0,63,5.3,100.0,12,13,0.8,2.42,0,1,7.7,92.3,12,3,0.0,14,56.0,0,6,,67.3,79.0,75.4,74.9,,63.3,0,0,15,33.3,109.6,7.1,1,0,0,1,0,0,0.0,134,10.3,66.7,9,10,4.9,2.97,0,0,0.0,50.0,5,3,16.7,11,44.0,1,2,,65.6,57.7,70.4,60.5,,57.3,0,0,11,0.0,65.8,0.0,0,1,0,1,0,0,0.0,53,5.3,0,100.0,11,11,-2.5,1.54,0,0,0.0,100.0,11,0,0.0,11,44.0,0,5,,65.6,68.2,70.4,67.9,,,0,0,11,,113.6,0.0,0,0,0,0,0,0,0.0,124,11.3,-5.01
Collin Schlee,98025,QB,KENT STATE,1,31.82,0,25,201,60.0,10,13,14.9,3.12,1,0,0.0,46.2,6,4,0.0,17,68.0,0,3,,69.6,58.6,75.2,57.2,,59.8,0,1,18,75.0,25.8,17.6,3,1,0,2,0,0,0.0,54,4.2,71.4,7,10,8.7,2.83,1,0,0.0,50.0,5,2,0.0,11,44.0,0,3,,69.2,58.4,74.6,52.9,,63.0,0,1,11,50.0,31.3,9.1,1,0,0,2,0,0,0.0,65,6.5,81.8,11,11,6.7,2.63,0,0,0.0,81.8,9,2,0.0,14,56.0,0,5,,66.4,63.7,71.4,66.1,,57.3,0,0,15,100.0,138.3,14.3,2,1,0,0,1,0,0.0,109,9.9,0,100.0,8,8,-1.8,1.86,0,0,0.0,100.0,8,0,0.0,8,32.0,0,5,,64.9,67.2,69.5,66.9,,,0,0,8,,158.3,0.0,0,0,0,0,1,0,0.0,120,15.0,3.41
KJ Jefferson,99129,QB,ARKANSAS,1,-6.67,0,25,111,78.6,14,15,13.1,3.75,1,0,0.0,53.3,8,10,27.3,20,80.0,3,8,,34.4,77.8,76.8,72.4,60.0,70.4,0,0,20,20.0,104.3,10.0,2,3,0,0,1,1,5.0,128,8.5,88.9,9,9,13.0,3.71,0,0,0.0,66.7,6,7,25.0,14,56.0,2,5,,30.0,77.1,76.4,76.9,60.0,67.1,0,0,14,28.6,137.3,14.3,2,3,0,0,1,0,0.0,92,10.2,77.8,9,10,6.2,2.95,1,0,0.0,60.0,6,3,14.3,11,44.0,1,5,,65.6,67.2,70.4,62.5,,64.3,0,0,11,0.0,118.3,0.0,0,1,0,0,1,1,9.1,79,7.9,0,100.0,4,4,-2.5,1.92,0,0,0.0,100.0,4,0,0.0,5,20.0,0,2,,63.8,60.3,68.1,64.7,,57.8,0,0,5,,151.0,0.0,0,1,0,0,1,0,0.0,43,10.8,-2.32
