player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Braylon Braxton,144442,QB,MARSHALL,1,12.5,0,29,214,61.9,21,22,15.4,2.86,0,3,13.0,50.0,11,7,15.4,26,89.7,2,9,,73.9,90.4,76.7,81.2,,79.9,0,0,27,14.3,121.0,3.8,1,3,0,1,3,1,3.7,199,9.0,66.7,15,16,9.0,2.78,0,1,5.9,50.0,8,5,20.0,18,62.1,2,3,,74.0,90.2,76.2,78.3,,80.5,0,0,19,20.0,62.5,5.6,1,1,0,1,0,0,0.0,72,4.5,62.5,8,8,22.4,2.82,0,2,25.0,62.5,5,3,0.0,11,37.9,0,7,,65.6,79.1,70.4,74.9,,67.6,0,0,11,0.0,145.8,0.0,0,3,0,0,3,1,9.1,138,17.3,0,100.0,2,2,-4.5,2.23,0,0,0.0,100.0,2,1,0.0,3,10.3,0,1,,62.7,72.1,66.6,62.7,,64.3,0,0,3,0.0,89.6,0.0,0,1,0,0,0,0,0.0,11,5.5,12.75
Keyone Jenkins,170403,QB,FIU,1,46.67,0,29,166,70.0,20,22,12.5,3.45,0,3,12.0,54.5,12,14,14.3,29,100.0,2,7,,34.1,65.7,76.4,69.9,,54.5,0,1,32,28.6,106.8,13.8,4,3,0,2,3,2,6.3,204,9.3,60.0,10,12,7.2,3.42,0,0,0.0,33.3,4,6,33.3,14,48.3,2,2,,70.6,55.1,75.1,56.1,,56.2,0,1,14,0.0,15.3,0.0,0,2,0,2,0,1,7.1,58,4.8,80.0,10,10,17.8,3.49,0,3,23.1,80.0,8,8,0.0,15,51.7,0,5,,22.9,74.6,72.0,76.4,,57.3,0,0,18,50.0,158.3,26.7,4,1,0,0,3,1,5.6,146,14.6,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,9.77
Jalen Milroe,146590,QB,ALABAMA,1,-18.48,0,29,103,59.1,22,25,12.3,2.99,0,2,7.1,40.0,10,13,23.1,27,93.1,3,6,,73.9,66.9,76.3,71.7,,56.3,1,2,31,7.7,28.1,3.7,1,1,0,2,0,1,3.2,156,6.2,65.0,20,23,12.7,2.89,0,2,8.0,43.5,10,10,23.1,24,82.8,3,6,,73.9,66.3,76.1,69.8,,57.7,1,2,27,10.0,30.3,4.2,1,0,0,2,0,1,3.7,156,6.8,25.0,4,4,1.8,3.32,0,0,0.0,25.0,1,3,0.0,5,17.2,0,0,,64.2,65.7,68.6,71.1,,57.3,0,1,6,0.0,0.0,0.0,0,1,0,0,0,0,0.0,8,2.0,0,50.0,2,2,-5.0,2.65,0,0,0.0,50.0,1,0,0.0,2,6.9,0,0,,61.8,62.8,65.5,62.6,,,0,1,2,,20.8,0.0,0,0,0,0,0,0,0.0,8,4.0,-4.78
Nico Iamaleava,174728,QB,TENNESSEE,1,6.67,0,29,307,77.8,18,19,11.9,2.7,0,0,0.0,63.2,12,5,14.3,24,82.8,2,12,,27.6,69.1,75.4,71.0,,56.4,0,0,25,60.0,131.4,12.5,3,2,1,0,3,1,4.0,169,8.9,87.5,8,9,6.8,2.73,0,0,0.0,66.7,6,5,14.3,12,41.4,1,5,,21.9,71.4,74.2,76.5,,54.1,0,0,12,60.0,129.4,25.0,3,0,1,0,1,0,0.0,75,8.3,80.0,15,15,10.3,2.39,0,0,0.0,73.3,11,0,8.3,17,58.6,1,10,,67.0,64.0,72.2,62.9,,62.0,0,0,19,,140.0,0.0,0,2,0,0,3,1,5.3,134,8.9,0,100.0,5,5,-1.2,1.7,0,0,0.0,100.0,5,0,0.0,5,17.2,0,3,,64.2,62.1,68.6,61.9,,,0,0,6,,139.6,0.0,0,0,0,0,1,0,0.0,40,8.0,0.6
Christian Veilleux,145086,QB,GA STATE,1,-12.5,0,28,175,77.3,22,22,13.3,2.74,0,2,8.3,59.1,13,10,23.5,24,85.7,4,12,,71.0,91.5,76.8,91.7,,64.4,0,0,27,10.0,139.2,4.2,1,1,0,0,3,0,0.0,255,11.6,75.0,16,16,7.9,2.16,0,0,0.0,62.5,10,3,16.7,16,57.1,2,8,,70.7,85.4,76.2,83.2,,68.0,0,0,18,0.0,138.3,0.0,0,0,0,0,2,0,0.0,171,10.7,80.0,10,10,15.3,3.07,0,2,16.7,50.0,5,7,37.5,12,42.9,3,5,,66.2,90.5,71.2,91.2,,57.3,0,0,14,14.3,124.6,8.3,1,1,0,0,1,0,0.0,114,11.4,0,75.0,4,4,-3.3,1.4,0,0,0.0,50.0,2,0,33.3,4,14.3,1,1,,63.8,65.1,68.1,64.8,,,0,0,5,,75.0,0.0,0,0,0,0,0,0,0.0,30,7.5,0.71
Aidan Armenta,175731,QB,LA MONROE,1,-10.48,0,28,209,60.0,20,21,16.4,3.23,0,4,18.2,47.6,10,11,16.7,26,92.9,2,6,,69.7,90.4,76.5,80.7,,82.4,0,1,28,18.2,63.4,7.7,2,3,0,1,1,1,3.6,129,6.1,57.1,7,7,8.9,3.45,0,1,12.5,57.1,4,6,0.0,12,42.9,0,3,,68.6,83.2,75.4,71.6,,76.0,0,0,13,16.7,86.6,8.3,1,3,0,0,0,0,0.0,62,8.9,64.3,14,15,18.6,2.7,0,3,20.0,46.7,7,5,22.2,16,57.1,2,3,,66.7,86.1,71.8,79.1,,69.3,0,1,17,20.0,56.3,6.3,1,0,0,1,1,1,5.9,75,5.0,0,100.0,1,1,-4.0,0.3,0,0,0.0,100.0,1,0,0.0,2,7.1,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,-3.86
Will Howard,122599,QB,OHIO STATE,1,15.91,0,28,260,81.8,22,23,8.9,2.68,0,1,4.3,78.3,18,9,0.0,24,85.7,0,10,,69.4,86.3,75.7,86.1,,64.0,0,1,24,0.0,112.5,0.0,0,1,0,1,2,0,0.0,193,8.4,75.0,16,16,7.1,2.65,0,0,0.0,75.0,12,6,0.0,17,60.7,0,6,,68.9,78.6,75.2,77.7,,64.0,0,1,17,0.0,86.7,0.0,0,1,0,0,1,0,0.0,105,6.6,100.0,10,11,6.5,2.42,0,1,8.3,90.9,10,3,0.0,11,39.3,0,5,,65.8,84.6,70.7,83.9,,,0,0,12,0.0,133.3,0.0,0,0,0,1,1,0,0.0,96,8.7,0,100.0,4,4,-4.0,1.83,0,0,0.0,100.0,4,0,0.0,4,14.3,0,1,,63.8,65.7,68.1,65.5,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,8,2.0,2.17
Zeon Chriss,156733,QB,HOUSTON,1,4.2,0,28,182,57.1,21,22,8.7,3.53,0,0,0.0,50.0,11,13,8.3,26,92.9,1,8,,30.5,34.0,14.3,37.8,,49.6,0,3,27,7.7,20.6,3.8,1,3,0,1,0,3,11.1,87,4.0,62.5,16,17,7.1,3.33,0,0,0.0,52.9,9,10,10.0,20,71.4,1,6,66.7,28.9,40.7,10.9,39.7,87.9,51.1,0,3,21,10.0,27.9,5.0,1,2,0,1,0,3,14.3,87,5.1,57.1,7,7,9.1,3.56,0,0,0.0,57.1,4,3,0.0,8,28.6,0,3,,64.9,46.4,69.5,49.3,,57.0,0,0,8,0.0,72.9,0.0,0,1,0,0,0,0,0.0,39,5.6,0,100.0,2,2,-2.5,1.6,0,0,0.0,100.0,2,0,0.0,2,7.1,0,1,66.7,63.2,77.1,66.6,62.6,87.9,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,39,19.5,0.45
Tommy Ulatowski,163150,QB,KENT STATE,1,-13.64,0,28,201,66.7,18,19,16.3,3.63,0,3,15.8,57.9,11,7,8.3,26,92.9,1,5,,28.0,64.2,75.8,64.3,,59.1,0,1,26,71.4,112.2,19.2,5,2,0,1,2,2,7.7,222,11.7,80.0,10,11,13.1,3.55,0,1,9.1,63.6,7,3,12.5,13,46.4,1,4,,67.8,66.6,74.8,65.3,,61.6,0,1,13,33.3,94.9,7.7,1,1,0,1,1,1,7.7,125,11.4,55.6,9,10,17.8,3.53,0,2,20.0,50.0,5,4,0.0,15,53.6,0,2,,21.6,56.5,71.4,58.0,,57.8,0,0,15,100.0,120.4,26.7,4,1,0,1,1,1,6.7,104,10.4,0,100.0,1,2,-2.0,2.35,0,0,0.0,50.0,1,0,0.0,2,7.1,0,1,,61.8,50.6,65.5,50.9,,,0,0,2,,58.3,0.0,0,0,0,1,0,0,0.0,7,3.5,-0.96
Jack Lausch,162845,QB,NWESTERN,1,55.0,0,27,256,50.0,16,18,13.1,3.02,0,0,0.0,38.9,7,8,12.5,23,85.2,1,3,,68.8,29.1,74.3,28.7,,59.7,1,2,23,62.5,17.4,21.7,5,0,0,1,0,2,8.7,97,5.4,55.6,18,20,11.3,2.91,0,0,0.0,45.0,9,8,10.0,24,88.9,1,3,,68.8,29.6,74.4,29.3,,59.7,1,2,24,50.0,22.7,16.7,4,0,0,1,0,2,8.3,109,5.5,100.0,1,1,-3.0,1.8,0,0,0.0,100.0,1,1,0.0,3,11.1,0,0,,9.8,28.3,66.6,28.5,,,0,0,3,100.0,79.2,33.3,1,0,0,0,0,0,0.0,-3,-3.0,0,100.0,3,3,-2.7,1.45,0,0,0.0,100.0,3,1,0.0,4,14.8,0,0,,11.1,31.8,67.4,32.2,,,0,0,4,0.0,79.2,0.0,0,0,0,0,0,0,0.0,9,3.0,-8.45
Hajj-Malik Williams,102348,QB,UNLV,1,12.5,0,27,325,55.6,18,18,12.9,2.95,0,0,0.0,50.0,9,10,10.0,25,92.6,1,9,,71.4,64.8,77.6,57.4,,68.0,0,1,25,30.0,70.1,12.0,3,4,0,0,1,1,4.0,134,7.4,58.3,12,12,12.8,2.77,0,0,0.0,50.0,6,5,14.3,14,51.9,1,5,,71.1,70.7,77.0,64.6,,68.3,0,0,14,40.0,65.3,14.3,2,0,0,0,0,0,0.0,62,5.2,62.5,8,8,9.3,2.91,0,0,0.0,62.5,5,5,0.0,13,48.1,0,4,,66.0,54.8,71.0,50.3,,62.9,0,1,13,20.0,90.1,7.7,1,4,0,0,1,1,7.7,69,8.6,0,100.0,2,2,-2.5,1.45,0,0,0.0,100.0,2,0,0.0,2,7.4,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-1.5,3.46
Cooper Legas,101286,QB,TULSA,1,-15.87,0,27,320,43.5,23,25,12.0,3.09,1,2,7.7,40.0,10,15,0.0,27,100.0,0,6,,70.1,41.8,75.9,37.6,,62.1,1,3,28,6.7,28.0,3.7,1,1,0,0,1,3,10.7,113,4.5,50.0,16,18,11.1,3.14,1,1,5.3,44.4,8,11,0.0,19,70.4,0,4,,69.7,39.0,75.3,32.0,,65.3,1,3,20,9.1,32.6,5.3,1,0,0,0,1,3,15.0,63,3.5,28.6,7,7,14.1,2.95,0,1,14.3,28.6,2,4,0.0,8,29.6,0,2,,64.9,57.5,69.5,60.5,,57.3,0,0,8,0.0,56.8,0.0,0,1,0,0,0,0,0.0,50,7.1,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,3.64
MJ Morris,157404,QB,MARYLAND,1,-57.14,0,27,215,63.6,22,23,11.6,2.5,1,1,4.0,52.2,12,10,14.3,27,100.0,2,6,,70.6,61.2,8.6,62.3,,61.3,0,2,30,20.0,57.0,7.4,2,2,0,0,2,1,3.3,103,4.5,66.7,21,21,11.7,2.48,0,1,4.3,57.1,12,9,14.3,24,88.9,2,6,,70.5,66.7,5.1,65.4,,66.6,0,2,26,22.2,62.3,8.3,2,1,0,0,2,1,3.8,103,4.9,0.0,1,2,10.0,2.7,1,0,0.0,0.0,0,1,,3,11.1,0,0,,63.3,40.8,67.4,48.3,,53.1,0,0,4,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-4.9
Katin Houser,158386,QB,E CAROLINA,1,-4.29,0,27,156,66.7,18,20,17.2,2.81,0,4,18.2,55.0,11,6,8.3,22,81.5,1,7,,69.4,72.8,28.4,76.2,,58.0,0,1,24,16.7,107.9,4.5,1,1,1,1,2,1,4.2,228,11.4,83.3,12,14,7.3,2.2,0,1,6.7,64.3,9,3,10.0,15,55.6,1,4,,68.8,62.8,25.4,63.6,,61.1,0,1,16,0.0,60.4,0.0,0,0,1,1,0,1,6.3,116,8.3,60.0,10,10,21.2,2.78,0,3,25.0,60.0,6,3,0.0,12,44.4,0,5,,66.2,78.4,71.2,80.8,,57.3,0,0,14,33.3,143.8,8.3,1,1,0,0,2,0,0.0,158,15.8,0,100.0,4,4,-2.8,0.9,0,0,0.0,100.0,4,0,0.0,5,18.5,0,2,,64.2,62.0,68.6,61.8,,,0,0,6,,114.6,0.0,0,0,0,0,0,0,0.0,46,11.5,7.51
John Mateer,158516,QB,WASH STATE,1,1.32,0,27,341,85.0,20,21,10.7,3.18,0,1,4.8,71.4,15,8,11.8,25,92.6,2,8,,72.9,90.7,13.7,90.4,,74.0,0,0,25,12.5,114.4,4.0,1,3,0,1,1,0,0.0,186,8.9,88.9,18,19,10.2,3.19,0,1,5.3,73.7,14,8,12.5,23,85.2,2,9,,72.9,91.5,12.3,91.6,,74.0,0,0,23,12.5,148.8,4.3,1,3,0,1,2,0,0.0,229,12.1,75.0,4,4,6.8,2.3,0,0,0.0,75.0,3,1,0.0,4,14.8,0,0,,63.3,55.3,67.4,55.2,,,0,0,4,0.0,84.4,0.0,0,0,0,0,0,0,0.0,19,4.8,0,100.0,2,2,-1.5,1.5,0,0,0.0,100.0,2,1,0.0,2,7.4,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,0.0,158.3,0.0,0,0,0,0,1,0,0.0,62,31.0,-7.3
Nate Yarnell,144037,QB,PITTSBURGH,1,-35.0,0,27,268,65.0,20,22,11.4,3.0,0,2,8.3,45.5,10,11,23.1,26,96.3,3,6,,68.0,64.9,74.9,63.6,,62.0,2,1,28,9.1,54.9,3.8,1,2,0,0,1,1,3.6,99,4.5,80.0,15,15,10.8,2.92,0,2,11.8,60.0,9,7,25.0,18,66.7,3,5,,67.1,76.6,74.2,78.2,,57.3,0,0,20,14.3,96.8,5.6,1,1,0,0,1,0,0.0,81,5.4,33.3,6,8,10.5,3.08,0,0,0.0,25.0,2,5,0.0,9,33.3,0,1,,65.4,43.7,70.1,37.9,,64.1,2,1,10,0.0,0.0,0.0,0,1,0,0,0,1,10.0,15,1.9,0,100.0,1,1,-3.0,2.4,0,0,0.0,100.0,1,1,0.0,1,3.7,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-3,-3.0,-3.52
Tyriq Starks,156514,QB,FAU,1,-12.7,0,27,165,62.5,16,18,12.9,3.17,1,0,0.0,50.0,9,12,10.0,22,81.5,1,7,,25.9,70.2,76.9,68.5,,62.7,0,0,23,8.3,98.6,4.5,1,3,0,1,1,1,4.3,157,8.7,66.7,12,14,3.8,2.64,1,0,0.0,57.1,8,7,0.0,16,59.3,0,5,,67.4,67.5,76.5,61.6,,66.1,0,0,16,0.0,69.6,0.0,0,2,0,1,0,0,0.0,67,4.8,55.6,9,9,16.9,3.45,0,0,0.0,44.4,4,7,20.0,11,40.7,1,4,,19.2,64.0,70.7,66.4,,57.3,0,0,12,14.3,128.0,9.1,1,1,0,0,1,1,8.3,112,12.4,0,60.0,5,5,-1.8,2.1,0,0,0.0,60.0,3,2,0.0,5,18.5,0,2,,63.8,52.5,68.1,52.4,,,0,0,5,0.0,70.4,0.0,0,0,0,0,0,0,0.0,22,4.4,7.65
Max Brosmer,105568,QB,MINNESOTA,1,-32.22,0,27,225,76.5,17,17,11.0,2.95,0,1,5.9,70.6,12,9,7.7,21,77.8,1,9,,26.6,57.6,76.1,64.2,,48.2,0,1,21,11.1,98.7,4.8,1,3,0,0,1,1,4.8,174,10.2,77.8,18,18,7.7,2.69,0,1,5.6,72.2,13,6,7.1,21,77.8,1,8,,26.6,57.1,76.1,63.7,,48.2,0,1,21,0.0,73.6,0.0,0,3,0,0,0,1,4.8,149,8.3,75.0,4,5,5.5,3.08,0,0,0.0,40.0,2,4,33.3,6,22.2,1,1,,64.2,64.7,68.6,64.4,,,0,0,6,25.0,96.7,16.7,1,0,0,1,1,0,0.0,26,5.2,0,80.0,5,6,-5.2,2.15,0,0,0.0,50.0,3,1,25.0,6,22.2,1,0,,64.2,63.4,68.6,63.1,,,0,0,6,0.0,56.3,0.0,0,0,0,1,0,0,0.0,1,0.2,-3.08
Diego Pavia,156927,QB,VANDERBILT,1,-25.0,0,26,333,76.5,17,21,10.6,2.55,0,1,4.8,52.4,11,11,15.4,23,88.5,2,5,,69.9,72.9,74.8,70.9,,64.8,0,0,23,9.1,97.9,4.3,1,1,0,4,1,0,0.0,183,8.7,73.3,15,16,7.1,2.3,0,0,0.0,62.5,10,6,9.1,16,61.5,1,3,,69.5,67.6,74.1,61.7,,68.5,0,0,16,0.0,81.3,0.0,0,0,0,1,0,0,0.0,104,6.5,100.0,4,8,18.0,2.79,0,1,12.5,37.5,3,6,25.0,10,38.5,1,2,,65.4,74.3,70.1,79.0,,57.0,0,0,10,16.7,115.6,10.0,1,1,0,4,1,0,0.0,82,10.3,0,100.0,2,3,-1.0,2.0,0,0,0.0,66.7,2,1,0.0,3,11.5,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,0.0,70.1,0.0,0,0,0,1,0,0,0.0,3,1.0,3.75
Sawyer Robertson,146839,QB,BAYLOR,1,6.67,0,26,118,64.7,17,18,11.1,2.6,0,3,14.3,55.6,10,6,9.1,20,76.9,1,9,,68.1,53.5,23.7,53.8,,60.0,0,3,23,33.3,90.0,10.0,2,0,0,1,2,3,13.0,191,10.6,71.4,14,15,6.7,2.37,0,1,5.9,60.0,9,4,10.0,16,61.5,1,7,,67.6,45.4,21.4,45.1,,60.0,0,2,18,25.0,70.3,6.3,1,0,0,1,1,2,11.1,128,8.5,66.7,6,6,14.5,2.14,0,2,28.6,66.7,4,3,0.0,10,38.5,0,3,,65.6,68.5,70.4,68.1,,,0,1,11,66.7,108.3,20.0,2,0,0,0,1,1,9.1,73,12.2,0,100.0,3,3,-2.3,1.22,0,0,0.0,100.0,3,1,0.0,6,23.1,0,1,,64.2,57.1,68.6,57.0,,,0,0,6,100.0,80.6,16.7,1,0,0,0,0,0,0.0,10,3.3,3.64
Jalen Kitna,146688,QB,UAB,1,18.75,0,26,321,73.7,19,20,9.5,2.81,0,1,4.5,70.0,14,9,0.0,22,84.6,0,8,,26.3,67.7,76.1,70.6,,53.0,0,0,24,11.1,126.0,4.5,1,1,0,1,2,3,12.5,155,7.8,68.8,16,16,8.8,2.75,0,1,6.3,68.8,11,7,0.0,17,65.4,0,4,,67.5,69.5,75.6,73.7,,53.0,0,0,17,0.0,108.6,0.0,0,1,0,0,1,1,5.9,109,6.8,100.0,7,8,4.3,2.5,0,0,0.0,87.5,7,2,0.0,9,34.6,0,4,,18.5,62.5,70.4,62.2,,,0,0,11,50.0,140.1,11.1,1,0,0,1,1,2,18.2,65,8.1,0,100.0,4,4,-2.3,1.88,0,0,0.0,100.0,4,0,0.0,4,15.4,0,0,,63.3,64.9,67.4,64.7,,,0,0,4,,86.5,0.0,0,0,0,0,0,0,0.0,19,4.8,1.32
Ethan Vasko,163817,QB,COAST CAR,1,-17.86,0,26,141,43.5,23,23,13.3,2.66,0,0,0.0,34.8,8,8,20.0,24,92.3,2,5,,70.0,51.1,75.4,48.3,,61.8,0,2,25,0.0,12.8,0.0,0,1,0,0,0,2,8.0,99,4.3,52.4,21,21,12.5,2.65,0,0,0.0,42.9,9,7,18.2,22,84.6,2,4,,69.9,48.3,75.4,44.8,,61.8,0,2,24,0.0,14.5,0.0,0,1,0,0,0,2,8.3,82,3.9,25.0,4,4,8.5,1.83,0,0,0.0,25.0,1,1,0.0,4,15.4,0,1,,63.3,70.7,67.4,70.3,,,0,0,4,0.0,47.9,0.0,0,0,0,0,0,0,0.0,20,5.0,0,100.0,2,2,-5.0,0.9,0,0,0.0,100.0,2,0,0.0,2,7.7,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,3,1.5,1.1
Joey Aguilar,174978,QB,APP STATE,1,3.85,0,26,108,68.8,16,20,15.7,3.02,1,2,9.5,50.0,10,11,9.1,23,88.5,1,9,,70.4,75.9,76.2,71.5,,69.3,0,0,24,18.2,119.0,8.7,2,1,0,3,2,0,0.0,201,10.1,62.5,8,10,14.8,2.93,1,1,9.1,50.0,5,5,0.0,12,46.2,0,5,,70.0,72.5,75.4,65.6,,69.3,0,0,13,20.0,78.8,8.3,1,1,0,1,0,0,0.0,84,8.4,81.8,11,13,11.6,2.82,0,1,7.7,53.8,7,7,22.2,14,53.8,2,5,,66.2,73.6,71.2,73.0,,,0,0,14,14.3,129.2,7.1,1,0,0,2,2,0,0.0,133,10.2,0,100.0,3,3,-1.7,1.77,0,0,0.0,66.7,2,1,33.3,3,11.5,1,1,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,79.9,0.0,0,0,0,0,0,0,0.0,16,5.3,1.83
Gio Lopez,172309,QB,S ALABAMA,1,12.86,0,26,288,63.2,19,20,14.1,2.93,0,0,0.0,55.0,11,12,8.3,22,84.6,1,6,,69.3,65.3,75.4,62.7,,64.0,1,0,22,16.7,113.3,9.1,2,0,0,0,2,0,0.0,154,7.7,69.2,13,14,10.1,2.64,0,0,0.0,57.1,8,9,11.1,16,61.5,1,3,,68.8,65.5,74.9,62.4,,64.0,1,0,16,22.2,66.4,12.5,2,0,0,0,0,0,0.0,56,4.0,70.0,10,10,12.0,2.82,0,0,0.0,70.0,7,3,0.0,10,38.5,0,5,,65.4,64.3,70.1,64.0,,,0,0,10,0.0,152.1,0.0,0,0,0,0,3,0,0.0,136,13.6,0,100.0,4,4,-4.0,1.5,0,0,0.0,100.0,4,0,0.0,4,15.4,0,2,,63.3,65.0,67.4,64.8,,,0,0,4,,145.8,0.0,0,0,0,0,1,0,0.0,38,9.5,9.6
Garrett Greene,123420,QB,W VIRGINIA,1,-22.73,0,25,343,78.6,14,18,11.1,3.49,1,1,5.3,55.6,10,10,9.1,21,84.0,1,8,,40.0,69.4,77.1,73.8,,59.2,0,0,22,20.0,93.1,9.5,2,1,0,3,1,1,4.5,113,6.3,88.9,9,11,7.9,3.0,1,1,7.7,72.7,8,5,0.0,14,56.0,0,6,,36.6,70.3,76.8,77.3,,59.2,0,0,16,40.0,125.6,14.3,2,1,0,1,1,1,6.3,86,7.8,75.0,8,10,9.6,3.65,0,0,0.0,50.0,5,6,16.7,11,44.0,1,2,,65.6,62.2,70.4,61.9,,,0,0,11,16.7,57.1,9.1,1,0,0,2,0,0,0.0,32,3.2,0,100.0,3,3,-2.7,2.23,0,0,0.0,100.0,3,1,0.0,4,16.0,0,0,,63.8,62.6,68.1,62.4,,,0,0,5,100.0,79.2,25.0,1,0,0,0,0,0,0.0,5,1.7,-4.62
Jalon Daniels,122555,QB,KANSAS,1,-35.0,0,24,198,72.2,18,19,4.3,2.92,0,0,0.0,63.2,12,6,7.7,22,91.7,1,10,,70.9,68.3,77.7,52.4,,80.8,1,0,23,16.7,83.0,4.5,1,2,0,0,0,0,0.0,129,6.8,86.7,15,16,2.7,2.74,0,0,0.0,75.0,12,5,7.7,18,75.0,1,9,,70.7,75.8,77.4,59.9,,80.8,1,0,19,0.0,126.8,0.0,0,2,0,0,1,0,0.0,159,9.9,40.0,5,5,6.0,3.0,0,0,0.0,40.0,2,1,0.0,6,25.0,0,2,,64.2,45.8,69.1,45.4,,,0,0,6,100.0,60.4,16.7,1,0,0,0,0,0,0.0,30,6.0,0,100.0,2,2,-3.5,1.55,0,0,0.0,100.0,2,0,0.0,2,8.3,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,60,30.0,-3.94
