player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Gerry Bohanon,77636,QB,USF,1,-25.93,0,31,327,66.7,24,25,9.5,2.48,1,2,7.7,52.0,13,5,18.8,26,83.9,3,5,,69.6,73.7,75.9,70.4,,67.4,0,0,27,20.0,71.3,3.8,1,0,0,0,0,1,3.7,155,6.2,69.2,26,27,6.9,2.3,1,2,7.1,59.3,16,5,11.1,28,90.3,2,6,,69.7,75.6,76.0,72.6,,67.4,0,1,29,20.0,62.0,3.6,1,0,0,0,0,0,0.0,168,6.2,66.7,3,3,10.3,2.17,0,0,0.0,33.3,1,0,50.0,3,9.7,1,0,,62.7,57.4,66.6,57.3,,,0,0,3,,42.4,0.0,0,0,0,0,0,1,33.3,4,1.3,0,80.0,5,5,-3.8,1.3,0,0,0.0,80.0,4,0,0.0,5,16.1,0,1,,63.8,65.7,68.1,65.4,,,0,1,5,,41.3,0.0,0,0,0,0,0,0,0.0,17,3.4,-4.89
Jaxson Dart,146409,QB,OLE MISS,1,-5.29,0,30,226,61.9,21,22,14.4,2.48,0,1,4.5,59.1,13,10,0.0,24,80.0,0,9,,27.6,52.3,76.2,53.1,,54.4,1,1,24,0.0,75.0,0.0,0,1,0,0,1,1,4.2,145,6.6,70.0,10,10,9.4,2.38,0,0,0.0,70.0,7,5,0.0,11,36.7,0,2,,22.0,58.0,75.2,61.1,,54.4,0,0,11,0.0,76.2,0.0,0,1,0,0,0,0,0.0,38,3.8,68.8,16,17,12.5,2.18,0,1,5.9,64.7,11,6,0.0,19,63.3,0,7,,67.0,52.4,72.2,52.3,,,1,1,19,0.0,79.5,0.0,0,0,0,0,1,1,5.3,116,6.8,0,100.0,5,5,-1.8,1.33,0,0,0.0,100.0,5,1,0.0,6,20.0,0,0,,64.2,63.4,68.6,63.2,,,0,0,6,0.0,79.2,0.0,0,0,0,0,0,0,0.0,9,1.8,3.02
Malik Cunningham,60436,QB,LOUISVILLE,1,-1.9,0,30,210,76.5,17,19,9.4,3.57,0,0,0.0,68.4,13,12,0.0,27,90.0,0,7,,20.4,44.2,76.0,34.9,54.3,63.2,0,2,29,25.0,49.6,11.1,3,5,0,2,0,4,13.8,137,7.2,78.6,14,15,5.1,3.25,0,0,0.0,73.3,11,7,0.0,21,70.0,0,6,,28.5,43.4,75.6,33.7,54.3,62.5,0,1,23,28.6,54.6,9.5,2,4,0,1,0,2,8.7,69,4.6,83.3,6,7,12.8,3.7,0,0,0.0,71.4,5,5,0.0,9,30.0,0,2,,18.5,57.5,70.4,55.2,,61.9,0,1,11,20.0,71.4,11.1,1,1,0,1,0,2,18.2,83,11.9,0,100.0,3,3,-3.7,1.7,0,0,0.0,100.0,3,0,0.0,3,10.0,0,1,,63.8,62.6,68.1,62.4,,,0,0,5,,87.5,0.0,0,0,0,0,0,0,0.0,15,5.0,7.26
Xavier Williams,145579,QB,CHARLOTTE,1,25.17,0,30,136,63.2,19,22,14.1,3.55,2,1,4.5,50.0,11,14,8.3,27,90.0,1,8,,69.7,77.0,75.4,64.8,,81.4,0,0,28,21.4,77.1,11.1,3,2,0,1,0,1,3.6,176,8.0,55.6,9,11,11.9,3.67,1,1,9.1,36.4,4,9,20.0,15,50.0,1,4,,68.8,83.1,74.3,62.5,,86.1,0,0,16,33.3,67.2,20.0,3,1,0,1,0,0,0.0,92,8.4,72.7,11,13,14.5,3.31,2,0,0.0,61.5,8,7,0.0,15,50.0,0,5,,66.4,61.3,71.4,63.5,,57.3,0,0,15,14.3,88.3,6.7,1,1,0,0,0,1,6.7,109,8.4,0,100.0,1,2,-2.0,2.93,1,0,0.0,50.0,1,2,0.0,3,10.0,0,1,,62.7,56.4,66.6,56.4,,,0,0,3,50.0,95.8,33.3,1,0,0,0,0,0,0.0,25,12.5,0.02
Devin Grainger,78496,QB,GA STATE,1,-1.47,0,30,175,26.1,23,27,15.9,3.05,2,0,0.0,18.5,5,10,16.7,28,93.3,1,5,,72.7,48.0,76.9,36.5,,70.9,1,1,31,0.0,41.4,0.0,0,1,0,1,1,1,3.2,113,4.2,33.3,12,12,11.1,2.68,0,0,0.0,25.0,3,3,25.0,13,43.3,1,2,,72.5,59.0,75.9,44.0,,70.9,0,0,15,0.0,41.7,0.0,0,1,0,0,0,0,0.0,42,3.5,30.8,13,17,17.4,3.12,2,0,0.0,23.5,4,7,0.0,17,56.7,0,3,,66.8,39.5,72.0,39.8,,,1,1,18,0.0,39.1,0.0,0,0,0,1,1,1,5.6,69,4.1,0,100.0,2,2,-3.0,1.25,0,0,0.0,100.0,2,0,0.0,2,6.7,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-1.0,0.56
Austin Aune,83528,QB,N TEXAS,1,-10.48,0,30,251,54.2,24,26,13.1,2.9,1,1,3.6,50.0,13,7,0.0,27,90.0,0,7,,68.1,52.5,22.3,54.2,,57.8,0,2,29,0.0,41.8,0.0,0,1,0,1,0,3,10.3,188,7.2,61.5,13,15,14.6,2.9,1,1,5.9,53.3,8,3,0.0,16,53.3,0,6,,66.8,48.2,16.6,50.0,,57.8,0,1,18,0.0,55.7,0.0,0,1,0,1,0,3,16.7,133,8.9,53.8,13,14,9.2,2.82,0,0,0.0,42.9,6,4,14.3,14,46.7,1,2,,66.2,62.9,71.2,62.6,,,0,1,14,0.0,25.9,0.0,0,0,0,1,0,0,0.0,60,4.3,0,100.0,2,3,-2.0,2.5,0,0,0.0,33.3,1,0,50.0,3,10.0,1,1,,62.7,60.3,66.6,60.2,,,0,0,3,,42.4,0.0,0,0,0,1,0,0,0.0,5,1.7,-4.58
Spencer Petras,82136,QB,IOWA,1,36.9,0,28,192,47.4,19,22,9.6,2.73,2,1,4.5,40.9,9,10,0.0,25,89.3,0,3,,28.5,32.6,76.2,32.6,,51.4,1,1,25,20.0,37.1,8.0,2,1,0,0,0,2,8.0,105,4.8,44.4,18,21,7.3,2.4,2,1,4.8,38.1,8,9,0.0,23,82.1,0,1,,27.9,29.7,76.1,29.6,,51.4,1,1,23,11.1,26.9,4.3,1,1,0,0,0,2,8.7,65,3.1,75.0,4,4,10.5,3.52,0,0,0.0,75.0,3,2,0.0,5,17.9,0,2,,63.8,61.7,68.1,61.6,,,0,0,5,50.0,110.4,20.0,1,0,0,0,0,0,0.0,44,11.0,0,66.7,3,3,-2.7,1.53,0,0,0.0,66.7,2,1,0.0,3,10.7,0,0,,62.7,56.1,66.6,56.1,,,0,0,3,0.0,70.1,0.0,0,0,0,0,0,0,0.0,4,1.3,7.9
Zion Turner,158636,QB,UCONN,1,-26.67,0,28,146,60.0,15,15,13.1,2.98,0,1,6.7,53.3,8,5,11.1,20,71.4,1,5,,27.9,60.0,23.7,52.5,,68.7,0,1,21,40.0,78.6,10.0,2,3,0,0,2,2,9.5,73,4.9,72.2,18,18,5.9,2.33,0,0,0.0,66.7,12,3,7.7,22,78.6,1,6,,28.5,59.7,24.6,50.6,,71.5,0,1,23,66.7,105.8,9.1,2,2,0,0,2,2,8.7,148,8.2,40.0,5,5,12.6,3.27,0,1,20.0,40.0,2,2,0.0,6,21.4,0,1,,64.2,62.6,68.6,67.2,,57.3,0,0,6,0.0,55.4,0.0,0,1,0,0,0,0,0.0,24,4.8,0,75.0,8,8,-3.4,1.41,0,0,0.0,75.0,6,0,0.0,8,28.6,0,2,,64.9,61.9,69.5,61.6,,,0,0,8,,116.1,0.0,0,0,0,0,0,0,0.0,99,12.4,-3.42
Carter Bradley,77685,QB,S ALABAMA,1,47.06,0,28,288,64.3,14,16,13.0,2.62,0,3,17.6,56.3,9,5,0.0,19,67.9,0,8,,67.9,76.6,13.0,77.8,,65.5,1,0,21,20.0,136.5,5.3,1,2,0,1,3,0,0.0,184,11.5,66.7,15,17,2.3,2.14,0,0,0.0,52.9,9,3,10.0,18,64.3,1,5,,67.7,56.5,11.6,55.1,,64.4,1,0,19,0.0,67.0,0.0,0,1,0,1,0,0,0.0,85,5.0,100.0,8,8,15.5,2.62,0,3,37.5,100.0,8,2,0.0,10,35.7,0,6,,65.6,92.0,70.4,92.5,,62.2,0,0,11,50.0,158.3,10.0,1,1,0,0,3,0,0.0,175,21.9,0,100.0,9,9,-2.7,1.67,0,0,0.0,88.9,8,0,11.1,9,32.1,1,3,,65.1,67.5,69.8,67.2,,,0,0,9,,101.9,0.0,0,0,0,0,0,0,0.0,76,8.4,16.88
Payton Thorne,101629,QB,MICH STATE,1,25.17,0,28,223,55.6,18,19,19.9,3.29,0,1,5.0,47.4,9,10,10.0,23,82.1,1,9,,67.6,64.7,75.7,56.3,,75.0,1,1,24,10.0,105.3,4.3,1,3,0,0,4,2,8.3,210,11.1,58.3,12,13,18.9,2.75,0,0,0.0,38.5,5,5,28.6,13,46.4,2,2,,66.2,39.0,74.9,36.5,,,1,1,14,0.0,64.4,0.0,0,0,0,0,2,2,14.3,71,5.5,63.6,11,11,10.5,3.27,0,1,9.1,63.6,7,6,0.0,15,53.6,0,8,,66.4,89.8,71.4,81.4,,75.0,0,0,15,16.7,146.8,6.7,1,3,0,0,2,0,0.0,162,14.7,0,80.0,5,5,-3.4,1.82,0,0,0.0,60.0,3,1,25.0,5,17.9,1,1,,63.8,58.9,68.1,58.8,,,0,0,5,0.0,71.3,0.0,0,0,0,0,0,0,0.0,23,4.6,9.27
Chandler Rogers,98683,QB,LA MONROE,1,33.33,0,27,209,80.0,15,16,8.5,2.86,0,0,0.0,68.8,11,13,8.3,24,88.9,1,6,,70.0,72.1,15.0,78.6,,59.4,0,1,25,23.1,60.4,12.5,3,5,0,1,0,0,0.0,104,6.5,78.6,14,15,4.9,2.7,0,0,0.0,66.7,10,11,9.1,22,81.5,1,4,,69.9,66.6,13.7,69.4,,61.3,0,1,23,27.3,44.0,13.6,3,4,0,1,0,0,0.0,51,3.4,100.0,4,4,12.5,2.64,0,0,0.0,100.0,4,2,0.0,5,18.5,0,3,,63.8,81.1,68.1,87.8,,57.3,0,0,5,0.0,118.8,0.0,0,1,0,0,0,0,0.0,57,14.3,0,100.0,3,3,-3.0,1.3,0,0,0.0,100.0,3,0,0.0,3,11.1,0,1,,62.7,64.1,66.6,63.8,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,4,1.3,10.85
Tanner McKee,131770,QB,STANFORD,1,5.71,0,27,300,82.6,23,23,12.2,2.27,0,4,17.4,78.3,18,4,5.3,23,85.2,1,11,,67.5,92.1,74.9,91.9,,,0,1,23,0.0,129.6,0.0,0,0,0,0,2,1,4.3,291,12.7,85.0,20,20,7.7,2.07,0,2,10.0,80.0,16,1,5.9,20,74.1,1,9,,67.1,87.6,74.6,86.9,,,0,1,20,0.0,121.0,0.0,0,0,0,0,2,1,5.0,201,10.1,85.7,7,7,17.0,2.49,0,2,28.6,85.7,6,3,0.0,7,25.9,0,3,,64.6,91.5,69.1,91.2,,,0,0,7,0.0,118.8,0.0,0,0,0,0,0,0,0.0,107,15.3,0,100.0,4,4,-1.8,1.65,0,0,0.0,100.0,4,0,0.0,4,14.8,0,1,,63.3,65.0,67.4,64.8,,,0,0,4,,84.4,0.0,0,0,0,0,0,0,0.0,17,4.3,5.24
Gunnar Holmberg,77625,QB,FIU,1,23.33,0,27,166,66.7,15,17,8.3,2.97,0,0,0.0,58.8,10,10,0.0,23,85.2,0,5,,27.0,49.5,74.4,46.5,,60.4,0,0,26,10.0,70.0,4.3,1,5,1,1,0,2,7.7,77,4.5,69.2,13,15,6.7,2.53,0,0,0.0,60.0,9,5,0.0,19,70.4,0,5,,24.7,49.1,73.7,43.3,,63.1,0,0,20,0.0,92.6,0.0,0,4,1,1,1,2,10.0,66,4.4,83.3,6,6,6.7,3.31,0,0,0.0,83.3,5,5,0.0,8,29.6,0,2,,65.6,64.0,70.4,67.1,,57.3,0,0,11,20.0,92.4,12.5,1,1,0,0,0,0,0.0,37,6.2,0,100.0,4,4,0.8,1.58,0,0,0.0,100.0,4,0,0.0,4,14.8,0,2,,63.8,71.8,68.1,71.4,,,0,0,5,,133.3,0.0,0,0,0,0,1,0,0.0,26,6.5,1.77
Quinn Ewers,127253,QB,TEXAS,1,12.5,0,27,311,57.9,19,19,14.3,2.87,0,1,5.3,57.9,11,3,0.0,22,81.5,0,10,,67.4,52.9,74.3,52.3,,,0,1,22,33.3,86.1,4.5,1,0,0,0,1,2,9.1,183,9.6,62.5,16,16,11.1,3.18,0,1,6.3,62.5,10,3,0.0,17,63.0,0,10,,66.7,52.7,73.7,52.0,,,0,1,17,33.3,93.0,5.9,1,0,0,0,1,2,11.8,169,10.6,75.0,8,8,9.0,1.76,0,0,0.0,75.0,6,1,0.0,10,37.0,0,3,,65.4,61.4,70.1,61.2,,,0,0,10,0.0,133.3,0.0,0,0,0,0,1,0,0.0,56,7.0,0,100.0,5,5,-4.2,1.72,0,0,0.0,100.0,5,1,0.0,5,18.5,0,3,,63.8,65.7,68.1,65.4,,,0,0,5,0.0,141.3,0.0,0,0,0,0,1,0,0.0,42,8.4,-3.56
Anthony Richardson,124393,QB,FLORIDA,1,18.63,0,27,163,75.0,16,18,10.9,3.5,0,1,5.0,66.7,12,7,0.0,21,77.8,0,11,,72.2,84.0,76.4,68.4,,83.1,2,0,23,0.0,93.1,0.0,0,3,0,0,0,1,4.3,153,8.5,75.0,16,17,6.8,2.6,0,0,0.0,64.7,11,4,8.3,19,70.4,1,5,,72.1,68.4,76.2,52.2,,77.1,1,0,19,0.0,79.3,0.0,0,1,0,0,0,1,5.3,95,5.6,100.0,5,6,10.6,3.63,0,1,12.5,83.3,5,3,0.0,8,29.6,0,7,,65.4,92.1,70.1,88.3,,76.1,1,0,10,0.0,115.3,0.0,0,2,0,0,0,0,0.0,70,11.7,0,100.0,5,5,-2.6,0.82,0,0,0.0,80.0,4,0,20.0,6,22.2,1,1,,64.2,63.4,68.6,63.1,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,12,2.4,6.08
Hendon Hooker,60593,QB,TENNESSEE,1,0.79,0,27,307,77.8,18,18,14.2,3.2,0,1,5.0,66.7,12,1,14.3,20,74.1,2,8,,69.3,82.0,75.8,85.9,,55.8,0,0,22,100.0,135.4,5.0,1,1,0,0,2,0,0.0,176,9.8,85.7,7,7,11.6,3.1,0,0,0.0,71.4,5,0,16.7,8,29.6,1,4,,68.4,79.9,74.9,88.7,,55.8,0,0,10,,148.2,0.0,0,1,0,0,1,0,0.0,79,11.3,77.8,18,18,10.3,2.65,0,1,5.3,72.2,13,1,7.1,19,70.4,1,5,,67.1,73.4,72.4,72.8,,,0,0,20,100.0,113.7,5.3,1,0,0,0,1,0,0.0,142,7.9,0,85.7,7,7,1.7,1.59,0,0,0.0,85.7,6,0,0.0,7,25.9,0,1,,64.9,61.9,69.5,61.6,,,0,0,8,,93.5,0.0,0,0,0,0,0,0,0.0,45,6.4,-3.4
Collin Schlee,98025,QB,KENT STATE,1,33.33,0,27,201,60.0,15,19,15.9,3.46,1,2,9.5,47.4,9,11,0.0,22,81.5,0,9,,70.4,65.5,15.6,61.4,,69.4,0,2,24,9.1,57.9,4.5,1,2,0,3,1,2,8.3,175,9.2,50.0,8,12,10.1,3.5,1,0,0.0,33.3,4,9,0.0,15,55.6,0,4,,70.0,46.5,9.4,32.8,,69.4,0,0,15,11.1,47.2,6.7,1,2,0,3,0,1,6.7,50,4.2,66.7,12,12,12.2,2.96,0,2,14.3,66.7,8,4,0.0,12,44.4,0,5,,66.2,71.0,71.2,70.5,,,0,2,14,0.0,90.3,0.0,0,0,0,0,1,2,14.3,128,10.7,0,60.0,5,5,-2.4,2.36,0,0,0.0,60.0,3,2,0.0,5,18.5,0,0,,63.8,29.4,68.1,29.5,,,0,0,5,0.0,64.6,0.0,0,0,0,0,0,1,20.0,3,0.6,6.5
Caleb Williams,144622,QB,USC,1,13.08,0,26,326,93.3,15,17,9.1,3.5,0,0,0.0,82.4,14,5,0.0,20,76.9,0,11,,69.3,92.2,74.6,88.9,,81.6,0,0,22,20.0,138.4,5.0,1,2,1,1,1,0,0.0,224,13.2,91.7,12,13,5.6,3.18,0,0,0.0,76.9,10,3,9.1,14,53.8,1,7,,24.9,81.0,74.0,68.4,,79.3,0,0,16,0.0,107.9,0.0,0,1,1,0,0,1,6.3,130,10.0,100.0,9,10,6.6,3.31,0,0,0.0,90.0,9,4,0.0,12,46.2,0,6,,65.8,87.9,70.7,84.3,,64.3,0,0,12,25.0,155.8,8.3,1,1,0,1,2,0,0.0,119,11.9,0,100.0,6,6,-1.8,2.37,0,0,0.0,83.3,5,2,16.7,6,23.1,1,2,,13.8,41.5,68.6,41.5,,,0,0,6,0.0,123.6,0.0,0,0,0,0,1,1,16.7,25,4.2,1.9
Dillon Gabriel,86272,QB,OKLAHOMA,1,-14.39,0,26,261,66.7,15,17,17.0,2.68,1,1,5.6,52.9,9,5,10.0,20,76.9,1,7,,69.2,82.8,75.6,74.8,,77.0,0,0,21,40.0,133.0,10.0,2,1,0,1,2,0,0.0,194,11.4,90.0,10,11,4.4,1.76,1,0,0.0,72.7,8,0,11.1,11,42.3,1,3,,68.5,85.2,74.8,70.0,,82.2,0,0,11,,102.5,0.0,0,0,0,0,0,0,0.0,105,9.5,63.6,11,12,17.6,2.78,0,1,7.7,58.3,7,5,0.0,15,57.7,0,5,,66.5,71.6,71.6,73.7,,57.3,0,0,16,40.0,134.7,13.3,2,1,0,1,2,0,0.0,128,10.7,0,100.0,6,6,-2.8,1.27,0,0,0.0,100.0,6,0,0.0,6,23.1,0,1,,64.2,66.3,68.6,66.0,,,0,0,6,,93.8,0.0,0,0,0,0,0,0,0.0,39,6.5,1.12
Casey Thompson,77677,QB,NEBRASKA,1,1.79,0,25,238,77.8,18,19,11.0,2.76,0,0,0.0,63.2,12,7,14.3,22,88.0,2,10,,27.0,63.6,76.5,55.3,,73.4,0,1,24,28.6,106.7,9.1,2,1,0,1,2,2,8.3,177,9.3,75.0,8,8,11.5,2.58,0,0,0.0,62.5,5,3,16.7,10,40.0,1,5,,67.5,64.9,75.5,55.5,,69.5,0,1,10,33.3,56.8,10.0,1,1,0,0,0,1,10.0,81,10.1,83.3,12,14,8.3,2.72,0,0,0.0,64.3,9,4,10.0,15,60.0,1,5,,22.9,61.3,72.0,57.7,,64.1,0,0,18,25.0,128.6,6.7,1,0,0,2,2,1,5.6,112,8.0,0,100.0,2,3,-3.0,1.93,0,0,0.0,66.7,2,0,0.0,3,12.0,0,0,,63.3,61.5,67.4,61.4,,,0,0,4,,79.9,0.0,0,0,0,1,0,0,0.0,16,5.3,-2.13
J.T. Shrout,83562,QB,COLORADO,1,-59.09,0,25,143,61.9,21,22,16.6,3.45,0,1,4.3,54.5,12,9,7.7,24,96.0,1,9,,68.3,53.7,73.4,51.5,,64.0,0,0,25,11.1,92.8,4.2,1,1,0,1,1,3,12.0,159,7.2,66.7,21,22,15.4,3.28,0,1,4.3,59.1,13,9,7.1,24,96.0,1,9,,68.3,57.0,73.4,54.9,,64.0,0,0,25,11.1,96.2,4.2,1,1,0,1,1,3,12.0,157,7.1,0.0,1,1,19.0,5.7,0,0,0.0,0.0,0,0,,1,4.0,0,0,,60.3,46.3,63.6,46.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,1,1,-6.0,1.7,0,0,0.0,100.0,1,0,0.0,1,4.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-2.0,-7.14
Chance Nolan,78493,QB,OREGON ST,1,9.52,0,25,265,72.7,22,22,13.5,3.03,0,4,16.0,59.1,13,7,18.8,24,96.0,3,7,,69.6,78.3,76.9,81.8,54.3,58.0,0,2,27,0.0,90.3,0.0,0,2,0,0,2,1,3.7,246,11.2,71.4,14,14,8.8,2.54,0,0,0.0,57.1,8,3,20.0,15,60.0,2,3,,69.0,67.0,76.4,67.4,54.3,61.0,0,1,18,0.0,43.2,0.0,0,1,0,0,0,0,0.0,78,5.6,77.8,9,9,18.6,3.65,0,4,44.4,66.7,6,4,14.3,10,40.0,1,4,,65.4,88.8,70.1,90.7,,57.3,0,1,10,0.0,109.7,0.0,0,1,0,0,2,1,10.0,173,19.2,0,100.0,1,1,-7.0,1.9,0,0,0.0,100.0,1,0,0.0,1,4.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,13.65
Blake Shapen,122282,QB,BAYLOR,1,18.75,0,24,118,94.7,19,20,10.5,2.92,1,2,9.5,85.0,17,6,5.6,24,100.0,1,11,,67.7,91.2,75.0,90.2,,71.3,0,0,25,33.3,144.6,8.3,2,2,0,0,2,0,0.0,214,10.7,93.3,15,16,6.3,2.66,1,0,0.0,81.3,13,3,7.1,19,79.2,1,8,,67.1,81.0,74.6,75.7,,71.3,0,0,20,33.3,95.8,5.3,1,2,0,0,0,0,0.0,112,7.0,100.0,4,4,26.3,3.9,0,2,50.0,100.0,4,3,0.0,5,20.8,0,3,,63.8,94.0,68.1,93.6,,,0,0,5,33.3,158.3,20.0,1,0,0,0,2,0,0.0,102,25.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,18.5
Miles Kendrick,77673,QB,NEW MEXICO,1,5.71,0,24,241,72.7,11,11,8.2,2.85,0,0,0.0,72.7,8,8,0.0,15,62.5,0,8,,71.6,46.0,15.7,28.4,,72.6,0,2,15,25.0,65.9,13.3,2,2,0,0,0,2,13.3,113,10.3,80.0,10,10,4.3,2.24,0,0,0.0,80.0,8,6,0.0,14,58.3,0,6,,71.6,45.6,15.1,27.5,,72.6,0,2,14,16.7,99.6,7.1,1,2,0,0,1,2,14.3,94,9.4,85.7,7,7,3.7,1.85,0,0,0.0,85.7,6,2,0.0,10,41.7,0,5,,65.4,59.5,70.1,59.2,,,0,0,10,50.0,151.5,10.0,1,0,0,0,1,0,0.0,76,10.9,0,100.0,6,6,-3.5,0.8,0,0,0.0,100.0,6,0,0.0,9,37.5,0,3,,65.1,60.6,69.8,60.3,,,0,0,9,,145.8,0.0,0,0,0,0,2,0,0.0,57,9.5,1.46
D'Wan Mathis,99130,WR,TEMPLE,1,-22.22,0,24,306,73.3,15,17,7.7,2.85,1,0,0.0,52.9,9,12,18.2,20,83.3,2,4,,69.1,53.8,74.7,51.2,,60.9,0,0,20,16.7,66.3,10.0,2,1,0,1,0,0,0.0,82,4.8,76.5,17,18,5.3,2.56,1,0,0.0,55.6,10,8,23.1,19,79.2,3,2,,69.1,51.5,74.6,51.9,,56.2,0,0,19,12.5,63.9,5.3,1,0,0,0,0,0,0.0,67,3.7,50.0,2,3,5.5,3.02,0,0,0.0,33.3,1,4,0.0,5,20.8,0,2,,63.8,70.1,68.1,62.3,,64.3,0,0,5,25.0,52.1,20.0,1,1,0,1,0,0,0.0,16,5.3,0,75.0,4,4,-3.5,1.7,0,0,0.0,50.0,2,0,33.3,4,16.7,1,0,,63.3,65.0,67.4,64.7,,,0,0,4,,56.3,0.0,0,0,0,0,0,0,0.0,1,0.3,1.61
Chandler Fields,97286,QB,LA LAFAYET,1,-57.58,0,24,207,66.7,15,15,12.5,3.0,0,2,13.3,60.0,9,7,10.0,19,79.2,1,7,,68.4,65.8,9.4,73.8,,52.1,0,0,19,28.6,124.7,10.5,2,2,0,0,2,0,0.0,119,7.9,90.9,11,11,3.5,1.88,0,1,9.1,90.9,10,3,0.0,13,54.2,0,6,,67.8,71.9,4.2,78.8,,57.5,0,0,13,66.7,144.3,15.4,2,0,0,0,1,0,0.0,125,11.4,44.4,9,9,15.0,3.35,0,1,11.1,33.3,3,4,25.0,11,45.8,1,3,,65.6,55.8,70.4,60.3,,53.6,0,0,11,0.0,86.8,0.0,0,2,0,0,1,0,0.0,43,4.8,0,80.0,5,5,-2.8,0.88,0,0,0.0,80.0,4,0,0.0,5,20.8,0,2,,63.8,59.0,68.1,58.8,,,0,0,5,,107.5,0.0,0,0,0,0,0,0,0.0,49,9.8,-6.58
