player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Christian Veilleux,145086,QB,PITTSBURGH,1,17.14,0,28,268,59.1,22,23,12.7,2.34,0,2,8.0,47.8,11,6,15.4,25,89.3,2,8,,70.6,69.6,76.2,67.4,,64.3,1,0,27,16.7,105.7,4.0,1,1,0,0,2,1,3.7,192,8.3,55.0,20,21,7.6,2.12,0,1,4.3,42.9,9,2,18.2,22,78.6,2,5,,70.4,58.4,76.0,54.6,,64.3,1,0,24,0.0,76.9,0.0,0,1,0,0,1,1,4.2,117,5.6,60.0,5,5,23.2,3.0,0,1,20.0,60.0,3,4,0.0,6,21.4,0,3,,64.2,85.8,68.6,85.1,,,0,0,6,25.0,143.8,16.7,1,0,0,0,1,0,0.0,83,16.6,0,33.3,3,3,-4.0,2.07,0,0,0.0,33.3,1,0,0.0,3,10.7,0,0,,62.7,48.1,66.6,48.2,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,8,2.7,11.03
Jayden Maiava,158135,QB,UNLV,1,9.62,0,28,325,73.7,19,19,10.2,2.83,0,1,5.0,73.7,14,6,0.0,22,78.6,0,11,,69.3,77.1,76.9,70.5,,74.1,0,0,23,33.3,150.7,9.1,2,1,0,0,2,0,0.0,240,12.6,75.0,12,12,5.3,2.15,0,1,7.7,75.0,9,2,0.0,13,46.4,0,4,,68.7,71.6,76.3,64.7,,70.0,0,0,14,50.0,129.9,7.7,1,0,0,0,1,0,0.0,108,9.0,84.6,13,13,7.9,2.83,0,0,0.0,84.6,11,4,0.0,15,53.6,0,9,,66.4,76.6,71.4,73.1,,64.3,0,0,15,25.0,140.7,6.7,1,1,0,0,1,0,0.0,151,11.6,0,100.0,6,6,-4.3,1.37,0,0,0.0,100.0,6,0,0.0,6,21.4,0,2,,64.2,66.3,68.6,66.0,,,0,0,6,,79.9,0.0,0,0,0,0,0,0,0.0,19,3.2,2.62
Michael Kern,97799,QB,WAKE,1,-18.75,0,28,339,66.7,21,21,11.8,2.95,0,1,4.5,61.9,13,12,7.1,27,96.4,1,6,,69.6,63.1,75.3,63.3,,58.7,0,0,29,41.7,86.0,18.5,5,1,0,0,0,2,6.9,163,7.8,75.0,16,16,9.8,2.8,0,1,5.9,68.8,11,7,8.3,20,71.4,1,3,,69.2,70.0,74.7,71.2,,58.7,0,0,22,42.9,91.1,15.0,3,1,0,0,0,0,0.0,122,7.6,50.0,6,6,14.3,3.18,0,0,0.0,50.0,3,5,0.0,8,28.6,0,3,,64.6,48.1,69.5,48.2,,,0,0,8,40.0,74.3,25.0,2,0,0,0,0,2,25.0,44,7.3,0,100.0,1,1,-5.0,1.7,0,0,0.0,100.0,1,0,0.0,1,3.6,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,-0.3
Jake Strong,173651,QB,TEXAS TECH,1,0.0,0,28,315,54.5,22,23,14.8,2.48,0,1,4.3,52.2,12,5,0.0,23,82.1,0,8,,68.1,44.5,74.6,39.0,,68.2,0,3,23,0.0,47.3,0.0,0,0,0,1,1,4,17.4,148,6.4,60.0,20,21,10.6,2.35,0,1,4.8,57.1,12,5,0.0,21,75.0,0,6,,67.9,50.3,74.4,44.0,,68.2,0,2,21,0.0,51.8,0.0,0,0,0,1,1,2,9.5,130,6.2,57.1,7,7,14.7,2.17,0,0,0.0,57.1,4,0,0.0,7,25.0,0,3,,64.6,43.6,69.1,43.9,,,0,1,7,,35.7,0.0,0,0,0,0,0,2,28.6,43,6.1,0,80.0,5,5,-2.2,1.5,0,0,0.0,80.0,4,0,0.0,5,17.9,0,1,,63.8,59.0,68.1,58.8,,,0,0,5,,87.5,0.0,0,0,0,0,0,0,0.0,25,5.0,-0.05
Hayden Wolff,98362,QB,W MICHIGAN,1,-65.0,0,27,347,80.0,15,18,3.9,3.29,1,0,0.0,61.1,11,8,8.3,25,92.6,1,6,,68.6,63.4,74.8,60.8,,63.2,0,0,28,37.5,71.1,12.0,3,4,0,2,0,0,0.0,78,4.3,82.4,17,20,2.9,3.16,1,0,0.0,65.0,13,8,7.1,26,96.3,1,7,,68.7,64.5,74.9,62.3,,63.2,0,0,29,25.0,76.9,7.7,2,4,0,2,0,0,0.0,99,5.0,,0,0,,4.0,0,0,0.0,,0,1,,1,3.7,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,100.0,2,2,-4.5,1.95,0,0,0.0,100.0,2,1,0.0,2,7.4,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,110.4,0.0,0,0,0,0,0,0,0.0,21,10.5,-4.95
Hank Bachmeier,101284,QB,LA TECH,1,10.0,0,27,208,71.4,21,21,10.2,2.84,0,0,0.0,61.9,13,11,13.3,24,88.9,2,9,,67.8,67.0,74.4,68.0,,57.3,0,0,26,18.2,101.7,8.3,2,1,0,0,1,1,3.8,162,7.7,70.0,20,20,10.2,2.79,0,0,0.0,65.0,13,10,7.1,23,85.2,1,9,,67.7,66.1,74.3,67.2,,57.3,0,0,25,20.0,106.7,8.7,2,1,0,0,1,1,4.0,162,8.1,100.0,4,4,0.3,1.88,0,0,0.0,75.0,3,1,25.0,4,14.8,1,1,,63.8,67.8,68.1,67.5,,,0,0,5,0.0,81.3,0.0,0,0,0,0,0,0,0.0,16,4.0,0,100.0,3,3,-3.3,1.17,0,0,0.0,100.0,3,0,0.0,3,11.1,0,1,,63.3,65.0,67.4,64.7,,,0,0,4,,88.9,0.0,0,0,0,0,0,0,0.0,16,5.3,-4.1
Jacob Zeno,98014,QB,UAB,1,14.29,0,27,321,63.6,11,13,5.6,3.34,0,0,0.0,53.8,7,7,0.0,19,70.4,0,5,,70.7,52.5,75.8,37.6,51.6,70.3,0,1,20,42.9,39.3,15.8,3,3,0,2,0,1,5.0,76,5.8,75.0,12,14,3.5,2.89,0,0,0.0,57.1,8,7,11.1,20,74.1,1,4,,70.8,56.5,75.9,43.4,51.6,70.3,0,1,21,42.9,40.8,15.0,3,3,0,2,0,1,4.8,70,5.0,83.3,6,7,0.5,2.43,1,0,0.0,71.4,5,0,0.0,7,25.9,0,2,,64.6,54.0,69.1,53.9,,,0,0,7,,85.4,0.0,0,0,0,0,0,0,0.0,40,5.7,0,100.0,7,8,-2.4,1.43,1,0,0.0,75.0,6,0,14.3,8,29.6,1,1,,64.9,64.8,69.5,64.5,,,0,0,8,,82.3,0.0,0,0,0,0,0,0,0.0,34,4.3,0.71
Behren Morton,144747,QB,TEXAS TECH,1,35.0,0,26,315,71.4,14,14,7.5,3.33,0,1,7.1,71.4,10,8,0.0,19,73.1,0,7,,67.7,49.5,74.0,40.0,,69.1,0,0,19,25.0,98.5,10.5,2,3,0,0,0,1,5.3,124,8.9,70.0,20,20,4.2,2.81,0,1,5.0,65.0,13,8,7.1,24,92.3,1,8,,68.2,50.0,74.5,42.1,,69.1,0,0,24,12.5,81.5,4.2,1,3,0,0,0,1,4.2,121,6.1,100.0,1,1,4.0,3.45,0,0,0.0,100.0,1,1,0.0,2,7.7,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,100.0,83.3,50.0,1,0,0,0,0,0,0.0,4,4.0,0,71.4,7,7,-2.6,1.59,0,0,0.0,57.1,4,1,20.0,7,26.9,1,1,,64.6,57.2,69.1,57.0,,,0,0,7,0.0,62.2,0.0,0,0,0,0,0,0,0.0,1,0.1,-2.05
Joe Milton III,82151,QB,TENNESSEE,1,-36.67,0,26,307,52.9,17,18,17.7,3.1,0,0,0.0,38.9,7,8,22.2,22,84.6,2,7,,70.6,53.8,77.2,50.0,,61.3,1,1,27,37.5,28.0,13.6,3,1,0,0,0,1,3.7,72,4.0,80.0,10,10,7.0,2.62,0,0,0.0,70.0,7,4,12.5,13,50.0,1,6,,70.0,59.4,76.5,55.1,,61.3,0,1,15,50.0,47.1,15.4,2,1,0,0,0,1,6.7,63,6.3,45.5,11,12,20.5,3.18,0,0,0.0,33.3,4,4,20.0,13,50.0,1,3,,66.5,52.0,71.6,52.0,,,1,0,16,25.0,70.5,7.7,1,0,0,0,1,0,0.0,37,3.1,0,100.0,4,4,-1.3,1.8,0,0,0.0,100.0,4,0,0.0,4,15.4,0,2,,63.3,65.0,67.4,64.7,,,0,0,4,,135.4,0.0,0,0,0,0,1,0,0.0,28,7.0,-3.22
DJ Uiagalelei,122162,QB,OREGON ST,1,2.86,0,26,265,60.0,20,21,16.4,2.72,0,2,9.1,57.1,12,11,0.0,23,88.5,0,11,,69.4,56.3,76.0,55.5,,58.7,0,0,24,18.2,131.8,8.7,2,0,0,1,2,1,4.2,254,12.1,61.5,13,14,12.3,2.32,0,1,6.7,57.1,8,6,0.0,16,61.5,0,6,,68.9,66.2,75.5,66.3,,58.7,0,0,17,33.3,106.0,12.5,2,0,0,1,1,0,0.0,109,7.8,66.7,9,10,18.1,3.11,0,1,10.0,60.0,6,5,0.0,10,38.5,0,5,,65.4,43.2,70.1,43.4,,,0,0,10,0.0,137.5,0.0,0,0,0,1,1,1,10.0,157,15.7,0,100.0,2,3,-2.0,1.9,0,0,0.0,66.7,2,0,0.0,3,11.5,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,,74.3,0.0,0,0,0,1,0,0,0.0,12,4.0,7.91
Bryson Barnes,131845,QB,UTAH,1,8.33,0,26,328,64.7,17,17,10.5,4.27,0,1,5.9,64.7,11,10,0.0,22,84.6,0,7,,69.3,67.1,77.5,62.1,60.0,66.2,0,0,22,0.0,84.4,0.0,0,5,0,0,0,1,4.5,116,6.8,66.7,9,9,9.3,3.95,0,1,11.1,66.7,6,6,0.0,12,46.2,0,5,,68.5,76.6,77.0,75.4,,65.9,0,0,12,0.0,95.6,0.0,0,3,0,0,0,0,0.0,82,9.1,75.0,12,12,6.8,3.86,0,0,0.0,75.0,9,5,0.0,14,53.8,0,2,,66.2,53.4,71.4,51.1,60.0,62.0,0,0,14,0.0,80.6,0.0,0,2,0,0,0,1,7.1,46,3.8,0,100.0,4,4,-3.3,1.85,0,0,0.0,100.0,4,1,0.0,4,15.4,0,0,,63.3,65.1,67.4,64.8,,,0,0,4,0.0,79.2,0.0,0,0,0,0,0,0,0.0,12,3.0,-5.28
Kaidon Salter,132046,QB,LIBERTY,1,13.64,0,26,206,64.3,14,18,18.4,3.86,0,2,10.5,50.0,9,10,0.0,23,88.5,0,9,,31.3,74.4,77.4,70.2,,67.8,0,0,24,20.0,112.0,8.7,2,3,0,4,2,1,4.2,135,7.5,62.5,8,10,11.6,3.81,0,0,0.0,50.0,5,5,0.0,13,50.0,0,4,,27.1,68.3,76.8,63.3,,65.1,0,0,13,20.0,67.5,7.7,1,2,0,2,0,1,7.7,57,5.7,77.8,9,11,18.0,3.55,0,2,16.7,63.6,7,6,0.0,13,50.0,0,7,,66.2,76.6,71.2,73.0,,64.1,0,0,14,16.7,140.2,7.7,1,1,0,2,2,0,0.0,120,10.9,0,100.0,3,3,-1.0,2.3,0,0,0.0,100.0,3,1,0.0,3,11.5,0,2,,62.7,64.0,66.6,63.8,,,0,0,3,0.0,118.8,0.0,0,0,0,0,0,0,0.0,42,14.0,5.21
Jack Turner,162969,QB,LA TECH,1,37.5,0,26,208,41.7,12,14,12.7,2.56,2,1,6.3,35.7,5,3,0.0,16,61.5,0,3,,66.8,37.0,74.0,38.6,,52.6,0,1,18,0.0,48.5,0.0,0,2,0,0,1,1,5.6,76,5.4,57.1,14,16,7.9,2.21,2,0,0.0,50.0,8,3,0.0,18,69.2,0,3,,66.8,32.3,74.0,33.3,,52.6,0,1,18,0.0,45.6,0.0,0,2,0,0,0,1,5.6,107,6.7,87.5,8,8,1.5,1.78,0,1,10.0,87.5,7,1,0.0,8,30.8,0,5,,65.4,73.3,70.1,72.9,,,0,0,10,0.0,135.4,0.0,0,0,0,0,1,0,0.0,56,7.0,0,100.0,10,10,-2.9,1.3,0,0,0.0,100.0,10,1,0.0,10,38.5,0,5,,65.4,67.9,70.1,67.6,,,0,0,10,0.0,102.9,0.0,0,0,0,0,0,0,0.0,87,8.7,0.31
Cameran Brown,184894,QB,W GEORGIA,1,26.67,0,26,1177,64.3,14,16,13.2,3.13,0,0,0.0,50.0,8,7,11.1,21,80.8,1,7,,70.3,90.3,75.8,84.0,,74.2,0,0,22,14.3,108.1,4.8,1,4,0,2,2,0,0.0,95,5.9,55.6,9,10,12.1,2.99,0,0,0.0,40.0,4,4,20.0,15,57.7,1,3,,70.0,76.6,75.3,65.3,,71.7,0,0,15,25.0,49.6,6.7,1,3,0,1,0,0,0.0,34,3.4,87.5,8,9,8.5,2.47,0,0,0.0,66.7,6,3,14.3,11,42.3,1,5,,66.0,90.4,71.0,88.0,,64.3,0,0,13,0.0,133.8,0.0,0,1,0,1,2,0,0.0,79,8.8,0,100.0,3,3,-2.7,1.26,0,0,0.0,66.7,2,0,33.3,5,19.2,1,1,,64.2,57.4,68.6,57.3,,,0,0,6,,82.6,0.0,0,0,0,0,0,0,0.0,18,6.0,5.38
Drew Allar,164157,QB,PENN STATE,1,-4.76,0,25,266,75.0,16,16,11.8,2.95,0,0,0.0,62.5,10,5,16.7,18,72.0,2,7,,67.8,82.0,75.3,77.3,,70.2,0,0,20,20.0,126.8,5.6,1,1,0,0,3,0,0.0,127,7.9,85.7,14,14,9.4,2.31,0,0,0.0,71.4,10,4,16.7,16,64.0,2,6,,67.5,79.2,75.0,73.8,,70.2,0,0,17,25.0,129.2,6.3,1,1,0,0,2,0,0.0,94,6.7,77.8,9,9,5.2,2.99,0,0,0.0,66.7,6,1,14.3,9,36.0,1,2,,65.4,74.4,70.1,74.0,,,0,0,10,0.0,124.8,0.0,0,0,0,0,1,0,0.0,65,7.2,0,100.0,7,7,-1.4,1.53,0,0,0.0,85.7,6,0,14.3,7,28.0,1,1,,64.6,66.8,69.1,66.5,,,0,0,7,,85.7,0.0,0,0,0,0,0,0,0.0,32,4.6,0.51
Rocky Lombardi,60452,QB,N ILLINOIS,1,-4.17,0,25,254,73.7,19,21,5.7,2.95,0,0,0.0,61.9,13,9,7.1,23,92.0,1,5,,71.7,73.0,76.5,73.2,,62.7,0,0,23,22.2,102.1,8.7,2,0,0,2,1,0,0.0,164,7.8,84.6,13,15,5.4,2.98,0,0,0.0,66.7,10,6,9.1,17,68.0,1,3,,71.6,69.7,76.2,69.2,,62.7,0,0,17,33.3,81.8,11.8,2,0,0,2,0,0,0.0,87,5.8,62.5,8,8,4.3,2.48,0,0,0.0,62.5,5,3,0.0,8,32.0,0,3,,64.9,73.3,69.5,72.8,,,0,0,8,0.0,138.0,0.0,0,0,0,0,1,0,0.0,85,10.6,0,100.0,2,2,-2.5,1.35,0,0,0.0,100.0,2,0,0.0,2,8.0,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0,4.83
J.J. McCarthy,144918,QB,MICHIGAN,1,23.08,0,24,222,86.7,15,15,11.5,3.52,0,0,0.0,80.0,12,9,7.7,22,91.7,1,12,,16.9,74.7,75.2,68.9,,70.2,0,0,22,44.4,158.3,18.2,4,3,0,0,2,2,9.1,200,13.3,84.6,13,13,10.2,3.32,0,0,0.0,76.9,10,6,9.1,17,70.8,1,10,,68.9,90.2,74.8,85.3,,73.9,0,0,17,33.3,157.9,11.8,2,2,0,0,2,0,0.0,178,13.7,100.0,4,4,8.0,3.27,0,0,0.0,100.0,4,3,0.0,7,29.2,0,4,,2.5,32.2,69.1,33.9,,57.3,0,0,7,66.7,152.1,28.6,2,1,0,0,1,2,28.6,44,11.0,0,100.0,2,2,-4.0,1.0,0,0,0.0,100.0,2,0,0.0,2,8.3,0,2,,61.8,62.9,65.5,62.7,,,0,0,2,,152.1,0.0,0,0,0,0,1,0,0.0,22,11.0,-2.69
Jiya Wright,77688,QB,LA MONROE,1,13.89,0,24,209,65.0,20,20,9.5,2.89,0,1,4.8,60.0,12,12,7.7,22,91.7,1,6,,72.9,66.5,76.2,63.5,,63.9,0,0,24,8.3,99.2,4.5,1,1,0,0,1,1,4.2,146,7.3,61.1,18,18,7.1,2.75,0,0,0.0,61.1,11,9,0.0,19,79.2,0,4,,72.9,59.0,76.0,52.2,,63.9,0,0,21,0.0,88.9,0.0,0,1,0,0,1,1,4.8,75,4.2,100.0,4,4,13.3,3.12,0,1,25.0,75.0,3,3,25.0,5,20.8,1,2,,63.8,88.3,68.1,87.5,,,0,0,5,33.3,116.7,20.0,1,0,0,0,0,0,0.0,75,18.8,0,100.0,2,2,-4.0,2.15,0,0,0.0,100.0,2,0,0.0,2,8.3,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,4,2.0,14.58
Garrett Shrader,98212,QB,SYRACUSE,1,-45.0,0,23,304,46.7,15,19,12.1,2.79,2,0,0.0,36.8,7,7,0.0,21,91.3,0,4,,28.5,47.1,75.5,44.6,,59.1,0,0,21,28.6,52.3,9.5,2,0,0,2,0,1,4.8,89,4.7,52.9,17,20,10.4,2.66,1,0,0.0,45.0,9,6,0.0,21,91.3,0,5,66.7,70.9,60.6,75.5,56.0,87.9,59.1,0,0,21,16.7,60.2,4.8,1,0,0,2,0,0,0.0,99,5.0,,0,1,,2.65,1,0,0.0,0.0,0,1,,2,8.7,0,0,,9.2,28.0,65.5,28.6,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,1,50.0,0,0.0,0,100.0,2,2,-3.0,1.3,0,0,0.0,100.0,2,0,0.0,2,8.7,0,1,66.7,63.2,77.1,66.6,62.6,87.9,,0,0,2,,87.5,0.0,0,0,0,0,0,0,0.0,10,5.0,-4.95
Tanner Mordecai,77656,QB,WISCONSIN,1,-43.75,0,22,349,52.9,17,17,10.2,3.32,0,1,5.9,52.9,9,4,0.0,19,86.4,0,4,,68.4,46.7,73.5,49.4,,52.7,0,0,19,25.0,72.9,5.3,1,1,0,0,0,0,0.0,109,6.4,68.8,16,16,9.3,3.24,0,1,6.3,68.8,11,4,0.0,18,81.8,0,4,,68.3,54.7,73.4,58.3,,52.7,0,0,18,25.0,87.2,5.6,1,1,0,0,0,0,0.0,107,6.7,25.0,4,4,2.8,2.33,0,0,0.0,25.0,1,0,0.0,4,18.2,0,0,,63.3,38.7,67.4,38.9,,,0,0,4,,39.6,0.0,0,0,0,0,0,0,0.0,-1,-0.3,0,100.0,3,3,-4.7,1.57,0,0,0.0,100.0,3,0,0.0,3,13.6,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-1.0,-6.94
Brendan Sorsby,156398,QB,INDIANA,1,11.54,0,21,190,40.0,10,12,13.1,3.15,0,0,0.0,33.3,4,11,0.0,17,81.0,0,3,,18.6,42.4,74.8,33.1,54.3,62.0,1,0,18,27.3,43.1,17.6,3,2,0,1,0,3,16.7,38,3.2,54.5,11,13,6.9,2.69,0,0,0.0,38.5,5,8,16.7,17,81.0,1,2,,28.8,53.8,74.8,49.0,54.3,62.0,1,0,18,25.0,46.6,11.8,2,2,0,1,0,2,11.1,37,2.8,50.0,2,2,19.5,3.8,0,0,0.0,50.0,1,4,0.0,4,19.0,0,2,,10.7,31.4,67.4,27.8,,63.1,0,0,4,25.0,58.3,25.0,1,1,0,0,0,1,25.0,7,3.5,0,100.0,3,3,-5.3,1.85,0,0,0.0,66.7,2,1,33.3,4,19.0,1,1,,63.3,70.1,67.4,63.9,,63.1,0,0,4,0.0,70.1,0.0,0,1,0,0,0,0,0.0,6,2.0,0.65
Gunnar Watson,83570,QB,TROY,1,14.29,0,21,318,47.4,19,19,15.6,2.41,0,2,10.0,42.1,8,2,11.1,19,90.5,1,4,,67.1,80.3,76.6,79.6,,,0,0,20,0.0,94.2,0.0,0,0,0,0,1,0,0.0,180,9.5,42.9,14,14,12.4,2.29,0,1,7.1,42.9,6,1,0.0,14,66.7,0,2,,66.2,65.7,76.2,64.3,,,0,0,14,0.0,88.7,0.0,0,0,0,0,1,0,0.0,91,6.5,71.4,7,7,16.6,2.39,0,1,12.5,57.1,4,1,20.0,7,33.3,1,3,,64.9,90.8,69.5,90.5,,,0,0,8,0.0,101.8,0.0,0,0,0,0,0,0,0.0,125,17.9,0,100.0,2,2,-3.0,1.55,0,0,0.0,100.0,2,0,0.0,2,9.5,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,36,18.0,11.36
Mitch Griffis,123386,QB,WAKE,1,46.67,0,21,339,58.3,12,15,8.3,3.16,1,0,0.0,40.0,6,9,14.3,19,90.5,1,5,,25.4,59.0,73.3,61.0,,56.8,0,1,19,22.2,25.4,10.5,2,2,0,2,0,2,10.5,64,4.3,50.0,10,12,8.2,3.28,0,0,0.0,33.3,4,9,20.0,16,76.2,1,4,,24.1,55.4,72.8,56.9,,56.8,0,1,16,22.2,11.1,12.5,2,2,0,2,0,2,12.5,46,3.8,100.0,4,5,3.0,2.12,1,0,0.0,80.0,4,0,0.0,5,23.8,0,1,,63.8,70.5,68.1,70.2,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,15,3.0,0,100.0,2,2,-3.0,1.55,0,0,0.0,100.0,2,0,0.0,2,9.5,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-1.5,-0.83
Champ Harris,170979,QB,ARMY,1,26.67,0,21,114,54.5,11,12,13.4,3.29,0,0,0.0,41.7,5,13,16.7,20,95.2,1,4,,14.3,29.6,13.0,30.7,,51.1,0,1,21,38.5,21.9,25.0,5,3,0,1,0,3,14.3,57,4.8,55.6,9,10,14.9,3.14,0,0,0.0,40.0,4,9,20.0,16,76.2,1,3,,24.1,36.2,9.4,40.2,,51.1,0,1,16,33.3,13.3,18.8,3,3,0,1,0,2,12.5,42,4.2,66.7,3,3,3.3,3.44,0,0,0.0,66.7,2,5,0.0,5,23.8,0,1,,10.3,32.8,68.6,33.1,,,0,0,6,40.0,86.8,40.0,2,0,0,0,0,1,16.7,21,7.0,0,100.0,1,1,-3.0,1.6,0,0,0.0,100.0,1,1,0.0,1,4.8,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,0.0,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,2.8
Sam Hartman,77618,QB,NOTRE DAME,1,-16.67,0,21,258,68.8,16,16,10.1,2.56,0,2,12.5,56.3,9,3,18.2,17,81.0,2,5,,68.2,87.9,75.2,85.8,,66.2,0,0,17,0.0,97.1,0.0,0,1,0,0,1,0,0.0,105,6.6,77.8,18,18,5.1,2.27,0,1,5.6,66.7,12,3,14.3,18,85.7,2,5,,68.3,79.3,75.3,78.9,,60.1,0,0,18,0.0,94.7,0.0,0,0,0,0,1,0,0.0,80,4.4,50.0,2,2,28.5,3.2,0,1,50.0,50.0,1,1,0.0,3,14.3,0,2,,62.7,89.7,66.6,83.7,,64.3,0,0,3,0.0,135.4,0.0,0,1,0,0,1,0,0.0,46,23.0,0,100.0,4,4,-3.0,1.73,0,0,0.0,100.0,4,1,0.0,4,19.0,0,2,,63.3,64.9,67.4,64.7,,,0,0,4,0.0,128.1,0.0,0,0,0,0,1,0,0.0,21,5.3,18.56
Kiael Kelly,145634,QB,BALL ST,1,10.26,0,21,117,50.0,8,12,17.9,4.12,1,0,0.0,16.7,2,6,50.0,16,76.2,2,1,,74.3,67.5,75.7,47.4,,72.9,0,1,17,16.7,5.9,6.3,1,3,0,3,0,1,5.9,39,3.3,45.5,11,13,11.4,3.19,1,0,0.0,23.1,3,2,40.0,16,76.2,2,1,,74.3,64.9,75.7,42.7,,72.8,0,1,17,0.0,7.5,0.0,0,3,0,1,0,1,5.9,27,2.1,100.0,1,3,10.0,4.9,0,0,0.0,33.3,1,4,0.0,5,23.8,0,0,,63.8,62.5,68.1,68.1,,57.3,0,0,5,25.0,45.1,20.0,1,1,0,2,0,0,0.0,11,3.7,0,50.0,4,4,-2.0,1.92,0,0,0.0,50.0,2,0,0.0,5,23.8,0,0,,63.8,52.7,68.1,57.5,,57.3,0,0,5,,56.3,0.0,0,1,0,0,0,0,0.0,-1,-0.3,1.59
