player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Grant Wilson,143041,QB,DOMINION,1,12.5,0,17,263,36.4,11,11,17.4,3.08,0,1,8.3,27.3,3,7,25.0,14,82.4,1,3,,68.1,50.2,73.5,40.0,,72.0,0,0,15,28.6,99.6,14.3,2,1,0,0,2,1,6.7,87,7.9,50.0,8,8,9.9,2.73,0,1,11.1,37.5,3,6,25.0,11,64.7,1,2,,67.7,53.2,73.1,40.8,,72.0,0,0,12,33.3,85.4,18.2,2,1,0,0,1,1,8.3,16,2.0,50.0,6,6,17.3,3.1,0,0,0.0,50.0,3,2,0.0,6,35.3,0,3,,64.2,54.3,68.6,54.3,,,0,0,6,0.0,135.4,0.0,0,0,0,0,1,0,0.0,102,17.0,0,100.0,3,3,-2.7,1.83,0,0,0.0,100.0,3,1,0.0,3,17.6,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,109.7,0.0,0,0,0,0,0,0,0.0,31,10.3,15.0
Tucker Kilcrease,156863,QB,TROY,1,7.14,0,16,318,57.1,7,9,16.7,3.61,0,0,0.0,44.4,4,7,0.0,14,87.5,0,2,,70.6,63.9,75.1,69.0,,57.1,1,0,16,14.3,60.9,7.1,1,4,0,1,0,0,0.0,47,5.2,50.0,4,4,15.3,4.08,0,0,0.0,50.0,2,4,0.0,9,56.3,0,1,,70.5,65.4,74.7,74.5,,57.1,0,0,11,25.0,68.8,11.1,1,4,0,0,0,0,0.0,24,6.0,80.0,5,7,10.4,2.46,0,0,0.0,57.1,4,3,0.0,7,43.8,0,2,,64.6,60.0,69.1,59.8,,,1,0,7,0.0,69.3,0.0,0,0,0,1,0,0,0.0,33,4.7,0,100.0,2,2,-2.0,1.7,0,0,0.0,100.0,2,0,0.0,2,12.5,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,87.5,0.0,0,0,0,0,0,0,0.0,10,5.0,-1.29
Donovan Smith,73929,QB,HOUSTON,1,-11.43,0,15,182,72.7,11,11,12.9,3.73,0,0,0.0,63.6,7,4,12.5,14,93.3,1,4,,70.0,68.4,73.7,65.5,,64.4,0,1,15,0.0,41.9,0.0,0,3,0,0,0,1,6.7,65,5.9,71.4,7,7,10.9,3.26,0,0,0.0,71.4,5,2,0.0,9,60.0,0,2,,69.8,62.4,73.1,60.9,,61.2,0,1,10,0.0,47.6,0.0,0,2,0,0,0,1,10.0,43,6.1,80.0,5,5,12.8,4.0,0,0,0.0,60.0,3,2,25.0,6,40.0,1,2,,64.2,75.2,68.6,69.3,,64.3,0,0,6,0.0,75.4,0.0,0,1,0,0,0,0,0.0,28,5.6,0,100.0,1,1,-2.0,1.1,0,0,0.0,100.0,1,0,0.0,1,6.7,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,-0.54
John Busha,173849,QB,AIR FORCE,1,-23.81,0,15,101,50.0,12,13,16.2,2.94,0,2,15.4,46.2,6,8,0.0,15,100.0,0,4,,75.0,75.4,76.3,69.7,,69.1,0,0,15,25.0,77.4,13.3,2,0,0,1,0,1,6.7,115,8.8,57.1,7,7,15.6,2.47,0,1,14.3,57.1,4,3,0.0,9,60.0,0,2,,75.2,75.4,75.9,68.8,,69.1,0,0,9,66.7,90.2,22.2,2,0,0,0,0,1,11.1,68,9.7,40.0,5,6,17.0,3.65,0,1,16.7,33.3,2,5,0.0,6,40.0,0,2,,64.2,66.4,68.6,66.1,,,0,0,6,0.0,62.5,0.0,0,0,0,1,0,0,0.0,47,7.8,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-1.88
Kasen Weisman,171910,QB,FAU,1,16.67,0,13,165,66.7,9,12,10.8,3.89,0,0,0.0,50.0,6,7,0.0,12,92.3,0,5,,24.5,40.3,9.4,49.1,,46.8,0,1,14,0.0,39.2,0.0,0,0,0,3,0,1,7.1,87,7.3,71.4,7,10,8.6,4.04,0,0,0.0,50.0,5,7,0.0,10,76.9,0,4,,23.5,37.0,7.8,45.9,,46.8,0,1,12,0.0,34.2,0.0,0,0,0,3,0,1,8.3,72,7.2,66.7,3,3,11.3,2.6,0,0,0.0,66.7,2,0,0.0,3,23.1,0,2,,62.7,63.8,66.6,63.6,,,0,0,3,,93.8,0.0,0,0,0,0,0,0,0.0,26,8.7,0,100.0,1,1,-3.0,1.5,0,0,0.0,100.0,1,0,0.0,1,7.7,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,1.47
Nick Evers,158082,QB,UCONN,1,62.5,0,13,146,75.0,8,10,5.1,3.54,0,0,0.0,50.0,5,5,16.7,11,84.6,1,3,,71.1,60.1,73.7,64.0,,56.3,0,0,12,20.0,60.0,9.1,1,0,0,2,0,0,0.0,39,3.9,66.7,6,8,6.2,3.69,0,0,0.0,37.5,3,4,25.0,8,61.5,1,2,,71.0,60.0,73.4,64.4,,56.3,0,0,9,0.0,46.4,0.0,0,0,0,2,0,0,0.0,25,3.1,100.0,4,4,0.5,2.44,0,0,0.0,100.0,4,1,0.0,5,38.5,0,1,,63.8,62.6,68.1,62.4,,,0,0,5,100.0,93.8,20.0,1,0,0,0,0,0,0.0,26,6.5,0,100.0,2,2,-1.0,1.4,0,0,0.0,100.0,2,0,0.0,2,15.4,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,91.7,0.0,0,0,0,0,0,0,0.0,12,6.0,3.37
Justin Lamson,144052,QB,STANFORD,1,-50.0,0,13,300,62.5,8,8,15.3,3.06,0,1,12.5,50.0,4,5,20.0,13,100.0,1,4,,23.1,57.7,72.7,65.3,,50.7,0,0,13,80.0,111.5,30.8,4,1,0,0,1,0,0.0,54,6.8,62.5,8,8,15.3,2.81,0,1,12.5,50.0,4,3,20.0,11,84.6,1,4,,22.0,62.6,72.4,71.8,,50.7,0,0,11,66.7,111.5,18.2,2,1,0,0,1,0,0.0,54,6.8,,0,0,,4.45,0,0,,,0,2,,2,15.4,0,0,,61.8,47.0,65.5,47.8,,,0,0,2,100.0,0.0,100.0,2,0,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.75
Cam Fancher,145266,QB,FAU,1,8.57,0,12,165,81.8,11,12,6.5,2.34,0,0,0.0,75.0,9,3,0.0,12,100.0,0,4,,67.1,55.2,73.3,52.1,,62.2,0,1,14,0.0,81.9,0.0,0,0,0,1,0,1,7.1,150,12.5,83.3,6,7,5.8,1.91,0,0,0.0,71.4,5,1,0.0,7,58.3,0,2,,66.3,66.5,72.5,63.5,,62.2,0,0,9,0.0,113.7,0.0,0,0,0,1,0,0,0.0,104,14.9,80.0,5,5,7.2,2.94,0,0,0.0,80.0,4,2,0.0,5,41.7,0,2,,63.8,40.9,68.1,41.2,,,0,1,5,0.0,65.4,0.0,0,0,0,0,0,1,20.0,46,9.2,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.66
Gunnar Gray,171202,QB,BUFFALO,1,16.67,0,11,126,42.9,7,9,10.7,2.43,0,0,0.0,33.3,3,2,0.0,9,81.8,0,1,,65.1,41.8,0.0,46.4,,,0,1,9,0.0,4.2,0.0,0,0,0,2,0,1,11.1,30,3.3,42.9,7,9,8.9,2.28,0,0,0.0,33.3,3,2,0.0,9,81.8,0,1,,65.1,49.7,0.0,54.5,,,0,0,9,0.0,43.8,0.0,0,0,0,2,0,0,0.0,30,3.3,50.0,2,2,4.5,2.0,0,0,0.0,50.0,1,0,0.0,2,18.2,0,1,,61.8,37.7,65.5,38.3,,,0,1,2,,27.1,0.0,0,0,0,0,0,1,50.0,11,5.5,0,50.0,2,2,-2.0,1.3,0,0,0.0,50.0,1,0,0.0,2,18.2,0,1,,61.8,54.4,65.5,54.5,,,0,0,2,,66.7,0.0,0,0,0,0,0,0,0.0,11,5.5,2.17
Bryce Archie,156667,QB,USF,1,66.67,0,11,327,37.5,8,9,12.8,2.64,0,1,10.0,33.3,3,5,0.0,10,90.9,0,1,,66.7,51.2,71.8,52.5,,57.6,1,0,11,20.0,42.4,10.0,1,0,0,0,0,0,0.0,25,2.8,37.5,8,9,12.6,2.53,0,0,0.0,33.3,3,4,0.0,9,81.8,0,2,,66.3,39.4,71.4,40.1,,57.6,1,0,9,0.0,45.1,0.0,0,0,0,0,0,0,0.0,33,3.7,100.0,1,1,2.0,2.9,0,1,50.0,100.0,1,1,0.0,2,18.2,0,0,,62.7,84.8,66.6,84.2,,,0,0,3,100.0,100.0,50.0,1,0,0,0,0,0,0.0,8,8.0,0,100.0,1,1,1.0,2.2,0,0,0.0,100.0,1,0,0.0,1,9.1,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0,4.33
Blake Horvath,162555,QB,NAVY,1,-3.33,0,11,237,83.3,6,7,16.2,2.9,0,2,25.0,71.4,5,3,0.0,7,63.6,0,3,,29.4,91.9,75.6,70.3,,89.4,1,0,8,0.0,153.3,0.0,0,0,0,0,1,1,12.5,136,19.4,83.3,6,6,4.2,2.0,0,1,14.3,83.3,5,2,0.0,6,54.5,0,3,,29.0,90.9,75.5,59.6,,89.4,0,0,7,0.0,158.3,0.0,0,0,0,0,1,1,14.3,116,19.3,100.0,4,5,16.0,2.84,0,1,20.0,80.0,4,1,0.0,5,45.5,0,2,,63.8,79.3,68.1,78.8,,,1,0,5,0.0,158.3,0.0,0,0,0,0,1,0,0.0,109,21.8,0,100.0,4,4,-2.0,1.48,0,0,0.0,100.0,4,0,0.0,4,36.4,0,2,,63.3,64.9,67.4,64.7,,,0,0,4,,158.3,0.0,0,0,0,0,1,0,0.0,89,22.3,2.47
Cardell Williams,156190,QB,TULSA,1,16.67,0,9,320,50.0,6,8,13.3,3.11,0,0,0.0,37.5,3,4,0.0,9,100.0,0,2,,67.5,60.6,72.1,51.0,,70.8,0,0,10,25.0,50.0,11.1,1,0,0,2,0,0,0.0,32,4.0,50.0,4,6,11.5,3.26,0,0,0.0,33.3,2,4,0.0,7,77.8,0,2,,67.1,69.5,71.5,58.9,,70.8,0,0,7,25.0,50.7,14.3,1,0,0,2,0,0,0.0,30,5.0,50.0,2,2,17.0,2.6,0,0,0.0,50.0,1,0,0.0,2,22.2,0,0,,62.7,45.1,66.6,45.4,,,0,0,3,,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-4.0
Aidan Armenta,175731,QB,LA MONROE,1,-75.0,0,8,209,50.0,6,6,16.2,2.87,0,0,0.0,50.0,3,2,0.0,6,75.0,0,2,,68.0,75.5,73.9,72.0,,65.1,0,0,6,0.0,95.8,0.0,0,0,0,0,0,0,0.0,103,17.2,100.0,2,2,2.0,1.2,0,0,0.0,100.0,2,1,0.0,3,37.5,0,1,,67.7,68.3,73.5,60.2,,65.1,0,0,3,0.0,118.8,0.0,0,0,0,0,0,0,0.0,63,31.5,25.0,4,4,23.3,2.72,0,0,0.0,25.0,1,1,0.0,5,62.5,0,1,,63.8,70.4,68.1,70.0,,,0,0,5,0.0,68.8,0.0,0,0,0,0,0,0,0.0,40,10.0,0,,0,0,,0.0,0,0,,,0,0,,2,25.0,0,0,,61.8,55.2,65.5,55.4,,,0,0,2,,0.0,0.0,0,0,0,0,0,0,0.0,0,,-21.5
Bishop Davenport,163426,QB,S ALABAMA,1,57.14,0,8,288,25.0,4,5,12.5,3.14,0,0,0.0,20.0,1,3,0.0,5,62.5,0,1,,63.8,46.2,69.1,46.0,,,1,0,5,0.0,40.4,0.0,0,0,0,0,0,0,0.0,16,3.2,0.0,1,1,4.0,2.4,0,0,0.0,0.0,0,1,,1,12.5,0,0,,60.3,44.2,66.6,44.6,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,66.7,6,7,7.0,2.76,0,0,0.0,57.1,4,2,0.0,7,87.5,0,2,,64.6,59.3,69.1,59.2,,,1,0,7,0.0,79.5,0.0,0,0,0,0,0,0,0.0,50,7.1,0,100.0,3,3,-1.3,2.0,0,0,0.0,100.0,3,0,0.0,3,37.5,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,113.9,0.0,0,0,0,0,0,0,0.0,34,11.3,7.14
Tommy Schuster,108954,QB,MICH STATE,1,60.0,0,7,223,66.7,6,6,5.3,2.79,0,0,0.0,50.0,3,4,25.0,7,100.0,1,2,,64.6,61.7,71.0,61.1,,,0,0,7,25.0,66.0,14.3,1,0,0,0,0,0,0.0,32,5.3,60.0,5,5,6.2,2.66,0,0,0.0,40.0,2,3,33.3,5,71.4,1,2,,63.8,62.6,70.4,62.0,,,0,0,5,0.0,58.8,0.0,0,0,0,0,0,0,0.0,28,5.6,100.0,1,1,1.0,3.1,0,0,0.0,100.0,1,1,0.0,2,28.6,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,100.0,83.3,50.0,1,0,0,0,0,0,0.0,4,4.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-1.6
Michael Johnson Jr.,97796,QB,SYRACUSE,1,-66.67,0,7,304,66.7,3,3,21.7,4.22,0,1,33.3,66.7,2,3,0.0,6,85.7,0,2,,64.2,69.1,70.4,80.0,,52.9,0,0,6,33.3,100.7,16.7,1,2,0,0,0,0,0.0,31,10.3,66.7,3,3,21.7,3.85,0,1,33.3,66.7,2,4,0.0,6,85.7,0,2,,64.2,66.8,70.4,71.6,,57.3,0,0,6,50.0,100.7,33.3,2,1,0,0,0,0,0.0,31,10.3,,0,0,,4.8,0,0,,,0,0,,1,14.3,0,0,,60.3,53.9,63.6,,,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,2.6,0,0,,,0,1,,1,14.3,0,0,,60.3,58.5,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,-10.33
Bryson Daily,147303,QB,ARMY,1,80.0,0,6,114,40.0,5,6,26.2,2.68,0,1,16.7,33.3,2,3,0.0,6,100.0,0,2,,41.3,85.8,76.0,83.1,,72.7,1,0,6,0.0,67.4,0.0,0,0,0,0,0,0,0.0,54,9.0,25.0,4,5,26.0,2.68,0,1,20.0,20.0,1,3,0.0,5,83.3,0,1,,40.8,82.8,75.9,75.4,,72.7,1,0,5,0.0,49.6,0.0,0,0,0,0,0,0,0.0,27,5.4,100.0,1,1,27.0,2.7,0,0,0.0,100.0,1,0,0.0,1,16.7,0,1,,60.3,76.9,63.6,76.2,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,27,27.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,21.6
Zeon Chriss,156733,QB,HOUSTON,1,-25.0,0,6,182,0.0,2,3,16.5,3.96,0,0,0.0,0.0,0,3,,5,83.3,0,0,,21.1,45.1,72.4,24.9,,74.6,0,1,6,33.3,0.0,20.0,1,1,0,1,0,2,33.3,0,0.0,33.3,3,4,10.0,3.62,0,0,0.0,25.0,1,2,0.0,5,83.3,0,0,,21.1,48.3,72.4,25.8,,78.5,0,1,6,50.0,0.0,20.0,1,0,0,1,0,2,33.3,1,0.3,,0,0,,4.5,0,0,,,0,1,,1,16.7,0,0,,60.3,53.7,63.6,,,57.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,100.0,1,1,-3.0,2.8,0,0,0.0,100.0,1,0,0.0,1,16.7,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,-0.25
Julian Sayin,183708,QB,OHIO STATE,1,66.67,0,5,260,75.0,4,5,11.8,2.64,0,0,0.0,60.0,3,2,0.0,5,100.0,0,2,,63.8,63.7,70.7,63.0,,,1,0,5,0.0,71.3,0.0,0,0,0,0,0,0,0.0,23,4.6,50.0,2,3,18.5,2.8,0,0,0.0,33.3,1,2,0.0,3,60.0,0,0,,62.7,52.8,70.1,51.6,,,1,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,5,1.7,100.0,2,2,5.0,2.4,0,0,0.0,100.0,2,0,0.0,2,40.0,0,2,,61.8,73.5,65.5,73.0,,,0,0,2,,104.2,0.0,0,0,0,0,0,0,0.0,18,9.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,7.33
Justyn Martin,162461,QB,UCLA,1,-25.0,0,5,324,25.0,4,4,13.5,3.42,0,0,0.0,25.0,1,2,0.0,5,100.0,0,0,,63.8,54.3,69.1,58.2,,57.3,0,0,5,0.0,39.6,0.0,0,1,0,0,0,0,0.0,7,1.8,25.0,4,4,13.5,3.42,0,0,0.0,25.0,1,2,0.0,5,100.0,0,0,,63.8,54.3,69.1,58.2,,57.3,0,0,5,0.0,39.6,0.0,0,1,0,0,0,0,0.0,7,1.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-1.75
Rickie Collins,172474,QB,LSU,1,100.0,0,5,211,100.0,1,1,4.0,2.2,0,0,0.0,100.0,1,0,0.0,2,40.0,0,2,,61.8,71.7,69.5,60.6,,64.2,0,0,2,,112.5,0.0,0,1,0,0,0,0,0.0,11,11.0,,0,0,,2.8,0,0,,,0,0,,1,20.0,0,1,,60.3,70.9,69.1,,,64.2,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,100.0,3,3,0.0,2.2,0,0,0.0,100.0,3,1,0.0,4,80.0,0,2,,63.3,58.1,67.4,63.9,,57.3,0,0,4,0.0,95.8,0.0,0,1,0,0,0,0,0.0,21,7.0,0,100.0,2,2,-2.0,2.4,0,0,0.0,100.0,2,1,0.0,3,60.0,0,1,,62.7,56.6,66.6,62.6,,57.3,0,0,3,0.0,87.5,0.0,0,1,0,0,0,0,0.0,10,5.0,7.0
Devin Brown,156479,QB,OHIO STATE,1,-66.67,0,4,260,50.0,4,4,8.5,2.1,0,0,0.0,50.0,2,1,0.0,4,100.0,0,2,,63.3,66.2,69.1,65.8,,,0,0,4,0.0,115.6,0.0,0,0,0,0,1,0,0.0,31,7.8,66.7,3,3,10.3,2.17,0,0,0.0,66.7,2,1,0.0,3,75.0,0,2,,62.7,71.9,68.6,71.5,,,0,0,3,0.0,140.3,0.0,0,0,0,0,1,0,0.0,31,10.3,0.0,1,1,3.0,1.9,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,56.0,63.6,56.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-10.33
Tim Carpenter,190715,QB,TULSA,1,66.67,0,4,320,75.0,4,4,10.0,2.18,0,0,0.0,50.0,2,0,33.3,4,100.0,1,1,,68.8,73.7,70.7,62.8,,69.7,0,0,4,,95.8,0.0,0,0,0,0,1,0,0.0,8,2.0,100.0,1,1,9.0,2.1,0,0,0.0,0.0,0,0,100.0,1,25.0,1,0,,68.7,87.1,69.8,77.2,,69.7,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,66.7,3,3,10.3,2.2,0,0,0.0,66.7,2,0,0.0,3,75.0,0,1,,62.7,46.7,66.6,46.9,,,0,0,3,,109.7,0.0,0,0,0,0,1,0,0.0,8,2.7,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,2.67
Brock Glenn,170335,QB,FLORIDA ST,1,0.0,0,4,167,50.0,2,3,28.5,3.1,0,0,0.0,0.0,0,1,100.0,3,75.0,1,0,,62.7,46.0,69.1,45.4,,,1,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,3,14.0,2.8,0,0,0.0,0.0,0,2,100.0,3,75.0,1,0,,63.3,53.6,69.5,53.0,,,2,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,43.0,3.5,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,49.7,63.6,50.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,1,,2.6,0,0,0.0,0.0,0,1,,1,25.0,0,0,,61.8,58.9,65.5,58.9,,,1,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0
General Booty,71008,QB,LA MONROE,1,-33.33,0,4,209,25.0,4,4,17.0,2.18,0,0,0.0,25.0,1,1,0.0,4,100.0,0,0,,63.8,40.9,71.6,38.9,,,0,1,5,0.0,0.0,0.0,0,0,0,0,0,1,20.0,8,2.0,33.3,3,3,15.0,2.03,0,0,0.0,33.3,1,1,0.0,3,75.0,0,0,,63.3,54.6,71.4,53.1,,,0,0,4,0.0,42.4,0.0,0,0,0,0,0,0,0.0,8,2.7,0.0,1,1,23.0,2.6,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,36.6,63.6,37.5,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.67
Cooper Legas,101286,QB,TULSA,1,50.0,0,3,320,66.7,3,3,13.0,2.37,0,1,25.0,66.7,2,1,0.0,3,100.0,0,2,,66.6,78.4,70.1,70.5,,68.3,0,0,4,0.0,149.3,0.0,0,0,0,0,1,0,0.0,45,15.0,50.0,2,2,8.0,2.6,0,0,0.0,50.0,1,1,0.0,2,66.7,0,1,,66.2,63.0,69.5,48.3,,68.3,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,27,13.5,100.0,1,1,23.0,1.9,0,1,50.0,100.0,1,0,0.0,1,33.3,0,1,,61.8,86.1,65.5,85.3,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,18,18.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,4.5
Joshua Wood,163421,QB,FRESNO ST,1,50.0,0,3,169,0.0,2,2,24.0,2.5,0,0,0.0,0.0,0,0,,2,66.7,0,0,,66.2,30.0,68.7,29.0,59.6,56.9,0,1,2,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,0.0,1,1,4.0,2.0,0,0,0.0,0.0,0,0,,1,33.3,0,0,,65.9,43.4,68.2,45.9,59.6,56.9,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,21.5,2.15,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,61.8,37.9,65.5,38.5,,,0,1,2,,16.7,0.0,0,0,0,0,0,1,50.0,0,0.0,0,100.0,1,1,-1.0,1.3,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0
Tucker McDonald,171056,QB,UCONN,1,-50.0,0,2,146,0.0,1,1,19.0,2.4,0,0,0.0,0.0,0,0,,1,50.0,0,0,,68.7,56.8,69.1,57.7,,58.9,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,8.0,1.9,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,68.7,58.0,69.5,59.0,,58.9,0,0,2,,68.8,0.0,0,0,0,0,0,0,0.0,12,6.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-3.0,1.4,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,-6.0
