player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Moussa Barry,166787,WR,W KENTUCKY,1,31.9,0,346,65.0,,61.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,47,0,32,0,0,15,0
Mike O'Laughlin,77925,TE,HOUSTON,1,44.1,0,182,54.7,67.9,48.3,0,0,2,9.5,9.5,100.0,0,0,0,15,0,0,0,34,2,21,0,0,13,18
Dimitri Stanley,83810,WR,IOWA STATE,1,37.5,0,193,67.7,,59.7,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,40,0,25,0,0,15,0
Biron Rossell,78388,G,LA TECH,1,100.0,0,208,52.9,33.1,55.3,0,0,6,100.0,100.0,100.0,0,0,0,15,0,0,0,15,6,6,9,0,9,6
Jonah Coleman,158717,HB,ARIZONA,1,28.8,0,109,79.8,82.8,60.0,0,0,11,30.6,35.9,100.0,0,0,0,15,0,0,0,52,14,39,0,0,1,0
Gary Bryant Jr.,131819,WR,OREGON,1,34.9,0,264,65.4,,60.9,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,43,0,28,0,0,15,0
Tyler Morris,158544,WR,MICHIGAN,1,60.0,0,222,55.3,,57.6,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,25,0,10,0,0,15,0
Andreas Paaske,145747,TE,E MICHIGAN,1,75.0,0,160,48.8,66.4,50.7,0,0,2,33.3,28.6,100.0,0,0,0,15,0,0,0,20,2,7,0,0,13,19
Chris Tyree,122913,WR,NOTRE DAME,1,34.9,0,258,64.0,,79.8,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,43,0,28,0,0,15,0
Boobie Curry,97776,WR,BUFFALO,1,33.3,0,126,53.3,,60.9,0,0,0,0.0,0.0,,2,0,0,15,0,0,0,45,0,30,0,0,15,0
Dalton Carnes,173042,WR,HOUSTON,1,37.5,0,182,65.2,,73.6,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,40,0,25,0,0,15,0
Kendall Karr,122841,TE,COAST CAR,1,45.5,0,141,48.9,66.7,47.1,0,0,2,10.5,10.0,100.0,0,0,0,15,0,0,0,33,2,20,0,0,13,14
Cadarrius Thompson,98007,WR,GA STATE,1,38.5,0,175,54.3,,61.2,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,39,0,24,0,0,15,0
Darrius Clemons,158532,WR,MICHIGAN,1,62.5,0,222,72.7,,61.9,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,24,0,9,0,0,15,0
KC Concepcion,170362,WR,NC STATE,1,33.3,0,248,52.8,65.3,60.0,0,0,0,0.0,3.2,,0,0,0,15,0,0,0,45,1,31,0,0,14,1
Jeff Foreman,97868,WR,ARK STATE,1,44.1,0,113,71.7,,57.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,34,0,19,0,0,15,0
Kevin Diaz,142135,TE,ARK STATE,1,93.8,0,113,54.4,,56.5,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,16,0,1,0,0,15,16
John Jackson III,97866,WR,NEVADA,1,30.6,0,239,57.5,,55.6,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,49,0,34,0,0,15,0
Tony Muskett,142933,QB,VIRGINIA,1,23.1,0,335,57.8,,60.0,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,65,0,44,0,0,15,0
Jake McNamara,157879,QB,UTEP,1,68.2,0,330,41.6,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,22,0,3,0,0,15,0
Javon Antonio,139494,WR,COLORADO,1,36.6,0,143,48.7,,60.8,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,41,0,26,0,0,15,0
Dalton Stroman,147022,WR,APP STATE,1,51.7,0,108,63.2,,61.5,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,29,0,14,0,0,15,0
Cameron Harpole,146163,TE,S DIEGO ST,1,71.4,0,284,71.4,69.8,61.2,0,0,3,33.3,33.3,100.0,0,0,0,15,0,0,0,21,3,9,0,0,12,20
Trevor Radosevich,108772,G,CINCINNATI,1,100.0,0,138,60.0,77.8,57.9,0,0,6,100.0,100.0,100.0,0,0,0,15,0,15,0,15,6,6,0,0,9,0
Malik Ellis,172540,FB,MISS STATE,1,100.0,0,227,61.0,68.0,60.0,0,0,2,100.0,100.0,100.0,0,0,0,15,0,0,0,15,2,2,0,0,13,8
Ta'ron Keith,130368,HB,BOWL GREEN,1,37.5,0,122,67.3,65.3,60.5,0,0,6,24.0,25.9,100.0,0,0,0,15,0,0,0,40,7,27,0,0,8,1
Tanoa Togiai,131879,T,UTAH,1,100.0,0,328,40.9,37.1,53.6,0,0,11,100.0,100.0,100.0,0,0,0,15,0,0,15,15,13,13,0,0,2,0
Elijah Pritchett,163611,T,ALABAMA,1,100.0,0,103,68.6,58.9,68.5,0,0,4,100.0,100.0,100.0,0,0,0,15,0,0,15,15,4,4,0,0,11,0
Cam Ball,157957,TE,BUFFALO,1,31.3,0,126,52.4,,49.8,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,48,0,33,0,0,15,26
Blair Conwright,99538,WR,N TEXAS,1,51.7,0,251,60.8,,59.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,29,0,14,0,0,15,0
Quincy Skinner Jr.,146965,WR,VANDERBILT,1,32.6,0,333,61.0,,59.1,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,46,0,31,0,0,15,0
Joseph Manjack IV,146413,WR,HOUSTON,1,40.5,0,182,78.3,,72.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,37,0,22,0,0,15,0
Tucker Holloway,157640,WR,VA TECH,1,83.3,0,337,65.3,,78.1,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,18,0,3,0,0,15,0
Wyatt McClour,175735,TE,NEW MEXICO,1,83.3,0,241,72.1,72.0,75.1,0,0,6,66.7,66.7,100.0,0,0,0,15,0,0,0,18,6,9,0,0,9,17
Anthony Brown-Stephens,175138,WR,KENTUCKY,1,75.0,0,202,55.0,,56.6,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,20,0,5,0,0,15,0
La'Damian Webb,122423,HB,S ALABAMA,1,28.3,0,288,66.0,19.9,,1,3,15,37.5,36.6,86.7,0,4,0,15,0,0,0,53,15,41,0,0,0,0
Cameron Ervin,97654,G,SMU,1,100.0,0,287,45.8,79.6,49.6,0,0,7,100.0,100.0,100.0,1,0,0,15,0,13,0,15,9,9,0,0,6,2
Marcus Carroll,123849,HB,GA STATE,1,24.6,0,175,75.1,79.6,59.1,0,0,6,19.4,18.8,100.0,0,0,0,15,0,0,0,61,6,32,0,0,9,0
Jaden Gibson,170132,WR,VIRGINIA,1,27.8,0,335,55.8,,61.7,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,54,0,39,0,0,15,0
Logan Smothers,129713,QB,JVILLE ST,1,25.9,0,196,66.6,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,58,0,33,0,0,15,0
Ozzy Trapilo,123552,T,BOSTON COL,1,100.0,0,121,62.9,77.9,58.3,0,0,9,100.0,100.0,100.0,0,0,0,15,0,0,0,15,9,9,0,15,6,0
Justus Ross-Simmons,163334,WR,COLO STATE,1,31.3,0,144,63.0,,61.9,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,48,0,33,0,0,15,0
Malachi Thomas,144107,HB,VA TECH,1,48.4,0,337,72.6,84.3,76.0,0,0,4,40.0,36.4,100.0,0,0,0,15,0,0,0,31,4,11,0,0,11,0
Thomas Gordon,98430,TE,NWESTERN,1,29.2,0,256,54.6,,47.6,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,48,0,34,0,0,14,23
Kaleb Webb,157616,WR,TENNESSEE,1,46.7,0,307,53.6,,61.1,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,30,0,16,0,0,14,0
Chas Nimrod,157617,WR,TENNESSEE,1,70.0,0,307,57.0,,60.5,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,20,0,6,0,0,14,0
Brennan Armstrong,77696,QB,NC STATE,1,23.7,0,248,50.0,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,59,0,38,0,0,14,0
Jordan Smith,78037,TE,TEMPLE,1,26.4,0,306,66.2,,55.6,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,53,0,39,0,0,14,12
Joseph Scates,78128,WR,MEMPHIS,1,40.0,0,218,52.3,,60.1,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,35,0,21,0,0,14,0
Matt Alaimo,84066,TE,COAST CAR,1,63.6,0,141,55.6,66.6,61.3,0,0,2,22.2,20.0,100.0,0,0,0,14,0,0,0,22,2,10,0,0,12,14
Billy Bowens,84144,WR,BOISE ST,1,35.0,0,120,69.1,,60.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,40,0,26,0,0,14,0
Jesiah Irish,84371,WR,OREGON ST,1,43.8,0,265,76.4,,41.9,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,32,0,18,0,0,14,0
Khafre Brown,97398,WR,USF,1,35.9,0,327,67.7,,60.2,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,39,0,25,0,0,14,0
Keyon Lesane,97464,WR,NC STATE,1,30.4,0,248,53.6,,60.6,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,46,0,32,0,0,14,0
Dante Cephas,97665,WR,PENN STATE,1,42.4,0,266,53.7,,46.1,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,33,0,19,0,0,14,0
Jacob De Jesus,174068,WR,UNLV,1,53.8,0,325,72.9,,59.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,26,0,11,0,0,14,0
Sedrick Irvin,176618,HB,STANFORD,1,63.6,0,300,54.7,52.3,65.0,0,0,3,50.0,50.0,100.0,0,0,0,14,0,0,0,22,3,6,0,0,11,0
Reece McIntyre,98383,C,OLE MISS,1,100.0,0,226,69.2,76.1,66.8,0,0,6,100.0,100.0,100.0,0,0,0,14,14,0,0,14,6,6,0,0,8,0
Justin Olson,99695,WR,MIDDLE TN,1,30.4,0,224,59.9,,44.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,46,0,32,0,0,14,0
Dalevon Campbell,101711,WR,NEVADA,1,29.8,0,239,50.8,,78.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,47,0,33,0,0,14,0
Jalon Jones,104762,QB,CHARLOTTE,1,35.9,0,136,55.1,,60.0,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,39,0,17,0,0,14,0
Donavyn Lester,104852,HB,UNLV,1,46.7,0,325,82.0,,46.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,30,0,4,0,0,14,1
Jacob Hopper,121421,TE,S ALABAMA,1,66.7,0,288,54.1,70.6,57.0,0,0,6,54.5,46.2,100.0,0,0,0,14,0,0,0,21,6,13,0,0,8,21
Steven McBride,122570,WR,HAWAII,1,30.4,0,180,89.1,,61.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,46,0,32,0,0,14,0
Hamze El-Zayat,61259,WR,E MICHIGAN,1,33.3,0,160,55.0,,44.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,42,0,28,0,0,14,0
Perry Carter,61384,WR,JVILLE ST,1,33.3,0,196,67.7,,60.2,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,42,0,28,0,0,14,2
Rahjai Harris,123814,HB,E CAROLINA,1,23.7,0,156,61.3,33.1,56.7,1,0,7,20.0,21.1,92.9,0,1,0,14,0,0,0,59,8,38,0,0,6,0
Nicholas Singleton,164188,HB,PENN STATE,1,23.3,0,266,67.7,77.5,56.9,0,0,5,16.7,16.7,100.0,0,0,0,14,0,0,0,60,5,30,0,0,9,0
Elijah Young,124223,HB,W KENTUCKY,1,40.0,0,346,62.5,28.5,44.0,0,2,9,37.5,40.0,88.9,0,2,0,14,0,0,0,35,10,25,0,0,4,0
Jimmy Holiday,124281,WR,W KENTUCKY,1,31.8,0,346,65.5,,33.3,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,44,0,30,0,0,14,0
Ken Seals,124359,QB,VANDERBILT,1,27.5,0,333,70.3,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,51,0,35,0,0,14,0
Jaylin Noel,125155,WR,IOWA STATE,1,31.1,0,193,62.1,,60.8,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,45,0,31,0,0,14,0
Boden Groen,71325,TE,RICE,1,36.8,0,275,69.8,34.1,50.9,1,0,4,14.3,14.3,87.5,0,1,0,14,0,0,0,38,4,28,0,0,10,28
Diante Vines,129483,WR,IOWA,1,31.1,0,192,48.7,,59.6,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,45,0,31,0,0,14,0
Peter Kikwata,163534,WR,GA STATE,1,60.9,0,175,57.0,,61.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,23,0,9,0,0,14,0
Cade Klimczak,130440,G,C MICHIGAN,1,100.0,0,134,54.2,78.8,51.1,0,0,7,100.0,100.0,100.0,0,0,0,14,0,14,0,14,7,7,0,0,7,0
Bryce Farrell,131758,WR,STANFORD,1,56.0,0,300,56.0,,61.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,25,0,11,0,0,14,0
Mata'ava Ta'ase,141701,TE,BYU,1,87.5,0,128,50.1,66.0,49.4,0,0,2,50.0,50.0,100.0,0,0,0,14,0,0,0,16,2,4,0,0,12,13
Max Klare,162884,TE,PURDUE,1,42.4,0,273,63.9,,49.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,33,0,19,0,0,14,16
Matt Byrnes,144244,TE,HOUSTON,1,45.2,0,182,41.9,65.4,37.8,0,0,0,0.0,5.6,,0,0,0,14,0,0,0,31,1,18,0,0,13,18
Colby Bowman,72178,WR,UTAH ST,1,38.9,0,329,57.8,,61.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,36,0,22,0,0,14,0
Ben Purvis,162577,G,NAVY,1,100.0,0,237,54.3,69.8,53.7,0,0,2,100.0,100.0,100.0,0,0,0,14,0,13,0,14,2,2,0,0,12,0
Damien Martinez,162437,HB,OREGON ST,1,34.1,0,265,68.5,47.3,57.6,0,2,7,41.2,41.2,85.7,0,2,0,14,0,0,0,41,7,17,0,0,7,0
Jameson Geers,144979,TE,MINNESOTA,1,87.5,0,225,57.8,44.6,60.6,0,0,1,33.3,50.0,100.0,0,0,0,14,0,0,0,16,2,4,0,0,12,14
Harvey Broussard III,176337,WR,LA LAFAYET,1,42.4,0,207,52.8,,60.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,33,0,19,0,0,14,0
Makai Jackson,159480,WR,APP STATE,1,50.0,0,108,55.1,,55.6,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,28,0,14,0,0,14,0
Kevin Hurley,145490,QB,UTEP,1,31.8,0,330,42.1,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,44,0,22,0,0,14,0
Drew Hoth,145859,T,N ILLINOIS,1,100.0,0,254,54.4,80.7,49.4,0,0,7,100.0,100.0,100.0,0,0,0,14,0,0,14,14,7,7,0,0,7,0
James Bryant,145970,TE,AIR FORCE,1,100.0,0,101,86.2,,82.9,0,0,0,,,,0,0,0,14,0,0,0,14,0,0,0,1,14,10
NyNy Davis,146223,WR,LA MONROE,1,51.9,0,209,61.8,,60.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,27,0,13,0,0,14,0
Anthony Simpson,146244,WR,UMASS,1,25.9,0,216,52.4,,44.5,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,54,0,39,0,0,14,0
Raheim Sanders,146626,HB,ARKANSAS,1,37.8,0,111,64.0,82.0,55.9,0,0,9,42.9,42.9,100.0,0,0,0,14,0,0,0,37,9,21,0,0,5,0
John Michael Gyllenborg,150698,TE,WYOMING,1,58.3,0,351,70.2,,56.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,24,0,10,0,0,14,20
Jamaal Pritchett,155624,WR,S ALABAMA,1,22.6,0,288,57.5,,61.9,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,62,0,48,0,0,14,0
Pofele Ashlock,158166,WR,HAWAII,1,28.0,0,180,59.7,,46.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,50,0,36,0,0,14,0
Addison Ostrenga,156430,TE,IOWA,1,42.4,0,192,52.6,,62.6,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,33,0,19,0,0,14,22
Izuchukwu Ozoh,158068,TE,N ILLINOIS,1,87.5,0,254,70.9,83.8,69.0,0,0,2,66.7,60.0,100.0,0,0,0,14,0,0,0,16,3,5,0,0,11,16
Jalen Hale,172377,WR,ALABAMA,1,61.9,0,103,54.2,,62.6,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,21,0,8,0,0,13,0
Marcus Washington,99527,WR,NEBRASKA,1,31.0,0,238,60.9,,62.1,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,42,0,29,0,0,13,0
Kelsey Johnson,158559,TE,BAYLOR,1,54.2,0,118,49.5,70.5,53.3,0,0,4,26.7,26.7,100.0,0,0,0,13,0,0,0,24,4,15,0,0,9,22
Trey Potts,101647,HB,PENN STATE,1,59.1,0,266,67.8,71.1,46.2,0,0,1,14.3,14.3,100.0,0,0,0,13,0,0,0,22,1,7,0,0,12,0
Shea Whiting,101336,WR,BOISE ST,1,59.1,0,120,56.1,,60.6,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,22,0,9,0,0,13,0
Cooper Legas,101286,QB,UTAH ST,1,39.4,0,329,75.9,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,33,0,15,0,0,13,0
Ryan Marquez,101285,WR,WYOMING,1,48.1,0,351,65.6,,81.3,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,27,0,14,0,0,13,0
Dylan Leonard,99685,TE,GA TECH,1,44.8,0,176,56.5,71.4,47.1,0,0,4,22.2,20.0,100.0,0,0,0,13,0,0,0,29,4,20,0,0,9,16
Anthony Hankerson,157691,HB,COLORADO,1,23.2,0,143,62.8,66.1,58.6,0,0,8,24.2,25.7,87.5,0,1,1,13,0,0,0,56,9,35,0,0,4,0
Roman Wilson,129604,WR,MICHIGAN,1,50.0,0,222,80.0,,53.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,26,0,13,0,0,13,1
Dantae Chin,156504,G,RUTGERS,1,100.0,0,278,70.9,72.7,70.1,0,0,3,100.0,100.0,100.0,0,0,0,13,0,13,0,13,4,4,0,0,9,0
Max Banes,77433,G,HOUSTON,1,100.0,0,182,69.9,40.5,73.8,0,1,7,100.0,100.0,92.9,0,1,0,13,0,13,0,13,8,8,0,0,5,0
Gavin Williams,129488,HB,N ILLINOIS,1,39.4,0,254,55.7,62.0,47.0,0,2,11,40.7,41.4,90.9,0,2,0,13,0,0,0,33,12,29,0,0,1,0
Josh Beetham,129407,TE,MICHIGAN,1,81.3,0,222,58.4,,61.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,16,0,3,0,0,13,11
Jacari Carter,142525,WR,GA STATE,1,50.0,0,175,56.9,,60.7,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,26,0,13,0,0,13,0
Jehlani Galloway,77971,WR,W MICHIGAN,1,44.8,0,347,52.6,,62.3,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,29,0,16,0,0,13,0
Anthony Queeley,77976,WR,GA SOUTHRN,1,20.3,0,174,54.3,,34.4,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,64,0,51,0,0,13,0
Micah Davis,125264,WR,UTAH ST,1,59.1,0,329,63.4,,61.1,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,22,0,9,0,0,13,0
Will Sheppard,124360,WR,VANDERBILT,1,32.5,0,333,78.2,,61.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,40,0,27,0,0,13,0
Johntay Cook,131255,WR,TEXAS,1,72.2,0,311,69.4,,61.7,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,18,0,5,0,0,13,0
JT Daniels,83578,QB,RICE,1,26.0,0,275,78.3,,60.3,0,0,0,0.0,0.0,,3,0,0,13,0,0,0,50,0,36,0,0,13,0
Kole Taylor,124114,TE,W VIRGINIA,1,50.0,0,343,68.1,70.0,52.1,0,0,2,13.3,13.3,100.0,0,0,0,13,0,0,0,26,2,15,0,4,11,14
Koy Moore,124104,WR,AUBURN,1,59.1,0,115,54.1,,59.9,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,22,0,9,0,0,13,0
Messiah Swinson,84012,TE,ARIZONA ST,1,81.3,0,110,50.8,88.8,50.8,0,0,3,60.0,50.0,100.0,0,0,0,13,0,0,0,16,3,6,0,0,10,15
Traeshon Holden,123917,WR,OREGON,1,38.2,0,264,69.0,,59.5,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,34,0,21,0,0,13,0
LeQuint Allen,158290,HB,SYRACUSE,1,21.7,0,304,76.7,41.3,58.8,0,0,7,18.4,17.5,85.7,0,1,1,13,0,0,0,60,7,40,0,0,6,0
Taji Hudson,123816,WR,JAMES MAD,1,72.2,0,197,56.4,,56.6,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,18,0,5,0,0,13,0
Alex Bullock,145010,WR,NEBRASKA,1,38.2,0,238,56.2,,74.9,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,34,0,21,0,0,13,0
Dominic Gicinto,84316,WR,UNLV,1,81.3,0,325,41.7,,46.9,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,16,0,3,0,0,13,0
Jabre Barber,123689,WR,TROY,1,34.2,0,318,82.4,,62.1,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,38,0,25,0,0,13,0
Roderic Burns,84334,WR,N TEXAS,1,35.1,0,251,49.6,,44.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,37,0,24,0,0,13,0
Corey Kiner,86392,HB,CINCINNATI,1,24.5,0,138,63.8,16.8,57.0,0,2,7,26.9,25.0,85.7,0,2,0,13,0,0,0,53,7,28,0,0,6,0
Preston Fox,123418,WR,W VIRGINIA,1,54.2,0,343,55.1,,57.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,24,0,11,0,0,13,0
Freddie Roberson,88719,WR,MISS STATE,1,52.0,0,227,69.2,,61.5,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,25,0,12,0,0,13,0
Terrence Salami,145134,C,RUTGERS,1,100.0,0,278,62.6,72.6,61.1,0,0,3,100.0,100.0,100.0,0,0,0,13,13,0,0,13,4,4,0,0,9,0
Jayden York,123162,TE,TEXAS TECH,1,100.0,0,315,52.8,,51.0,0,0,0,,,,0,0,0,13,0,0,0,13,0,0,0,0,13,8
Germie Bernard,158374,WR,WASHINGTON,1,25.0,0,340,64.0,,52.7,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,52,0,35,0,0,13,1
Jaylon Jackson,139386,HB,E MICHIGAN,1,31.0,0,160,65.6,76.6,58.3,0,0,6,27.3,25.0,100.0,0,0,0,13,0,0,0,42,6,24,0,0,7,0
Peter LeBlanc,97814,WR,LA LAFAYET,1,43.3,0,207,62.1,,59.8,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,30,0,17,0,0,13,0
Dalton Andrews,97831,TE,TOLEDO,1,86.7,0,316,69.4,,53.3,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,15,0,2,0,0,13,10
Marcus Vinson,170521,TE,UTEP,1,72.2,0,330,57.4,,63.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,18,0,4,0,0,13,14
Braydon Bennett,122318,HB,COAST CAR,1,26.5,0,141,75.0,77.8,53.9,0,0,4,17.4,16.0,100.0,0,0,0,13,0,0,0,49,4,25,0,0,9,0
Darrell Harding Jr.,98211,WR,BUFFALO,1,40.6,0,126,59.0,,62.4,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,32,0,19,0,0,13,0
Coy Eakin,157337,WR,TEXAS TECH,1,39.4,0,315,44.6,,43.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,33,0,20,0,0,13,0
Jeremy Jones,98414,T,TULSA,1,100.0,0,320,62.9,73.2,61.2,0,0,2,100.0,100.0,100.0,0,0,0,13,0,0,0,13,2,2,0,13,11,0
Dequece Carter,104931,WR,INDIANA,1,32.5,0,190,53.4,,34.6,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,40,0,27,0,0,13,0
Jarquez Hunter,146662,HB,AUBURN,1,31.0,0,115,62.5,49.3,58.0,0,1,7,41.2,41.2,78.6,0,2,1,13,0,0,0,42,7,17,0,0,6,0
Casey Kelly,99191,TE,OREGON,1,81.3,0,264,50.1,35.9,56.9,0,1,5,62.5,62.5,90.0,0,1,0,13,0,0,0,16,5,8,0,0,8,13
Amare Thomas,173349,WR,UAB,1,28.3,0,321,90.1,,62.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,46,0,32,0,0,13,0
Tre Mosley,101722,WR,MICH STATE,1,32.5,0,223,57.1,,78.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,40,0,27,0,0,13,0
Hunter Smith,155556,HB,LA MONROE,1,41.4,0,209,62.9,79.3,58.3,0,0,5,41.7,50.0,100.0,0,0,0,12,0,0,0,29,7,14,0,0,5,0
Ryan Morgan,131622,TE,ARIZONA ST,1,52.2,0,110,53.8,65.5,58.4,0,0,1,9.1,8.3,100.0,0,0,0,12,0,0,0,23,1,12,0,0,11,15
Maximus Webster,163100,TE,BALL ST,1,63.2,0,117,60.8,69.6,55.4,0,0,2,22.2,22.2,100.0,0,0,0,12,0,0,0,19,2,9,0,0,10,13
Nate Carter,147376,HB,MICH STATE,1,18.2,0,223,72.6,79.6,68.1,0,0,6,16.2,15.4,100.0,0,0,0,12,0,0,0,66,6,39,0,0,6,0
Isaiah Woullard,57305,HB,LA MONROE,1,37.5,0,209,63.9,45.1,58.5,0,2,7,41.2,38.9,85.7,0,2,0,12,0,0,0,32,7,18,0,0,5,0
Heinrich Haarberg,144993,QB,NEBRASKA,1,26.1,0,238,61.0,,60.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,46,0,30,0,0,12,0
Dylan Goffney,144361,WR,COLO STATE,1,30.0,0,144,66.7,,43.7,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,40,0,28,0,0,12,0
Umari Hatcher,144048,WR,SYRACUSE,1,34.3,0,304,52.1,,60.2,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,35,0,23,0,0,12,0
Drew Biber,145117,TE,PURDUE,1,80.0,0,273,52.0,30.8,54.8,0,0,0,0.0,25.0,,0,0,0,12,0,0,0,15,1,4,0,0,11,8
Brendan Doyle,169941,TE,MEMPHIS,1,63.2,0,218,56.3,64.4,63.6,0,0,1,12.5,12.5,100.0,0,0,0,12,0,0,0,19,1,8,0,0,11,13
Quentin Moore,146475,TE,WASHINGTON,1,80.0,0,340,72.7,69.1,76.8,0,0,3,60.0,50.0,100.0,0,0,0,12,0,0,0,15,3,6,0,0,9,14
Kimani Vidal,123727,HB,TROY,1,23.5,0,318,70.1,82.4,60.0,0,0,10,43.5,44.0,100.0,1,0,0,12,0,0,0,51,11,25,0,0,1,0
Andrew Schnackenberg,171213,TE,BUFFALO,1,57.1,0,126,59.7,71.6,48.5,0,0,1,12.5,10.0,100.0,0,0,0,12,0,0,1,21,1,10,0,0,11,14
