player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Anthony Brown-Stephens,175138,WR,TULANE,1,50.0,0,319,69.3,,60.9,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,28,0,14,0,0,14,0
Walker Eget,146170,QB,S JOSE ST,1,23.0,0,285,71.4,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,61,0,47,0,0,14,0
Var'keyes Gumms,145319,TE,UNLV,1,59.1,0,325,42.0,69.4,38.2,0,0,1,11.1,18.2,100.0,0,0,0,13,0,0,0,22,2,11,0,0,11,17
Ryder Kusch,199283,TE,TEMPLE,1,65.0,0,306,53.2,67.6,56.2,0,0,4,36.4,36.4,100.0,0,0,0,13,0,0,0,20,4,11,0,0,9,13
Sean Brown,111094,WR,CHARLOTTE,1,26.0,0,136,82.9,,61.5,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,50,0,36,0,0,13,1
Dominic Richardson,122985,HB,TULSA,1,29.5,0,320,62.6,52.1,57.8,0,1,9,30.0,29.0,94.4,0,1,0,13,0,0,0,44,9,31,0,0,4,0
Clay Thevenin,198671,HB,LA TECH,1,35.1,1,208,65.0,79.6,57.9,0,0,4,25.0,31.6,100.0,1,0,0,13,0,0,0,37,6,19,0,0,7,0
Jaden Richardson,183626,WR,USC,1,68.4,0,326,55.6,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,19,0,6,0,0,13,0
Nitro Tuggle,184580,WR,PURDUE,1,38.2,0,273,50.7,,61.9,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,34,0,21,0,0,13,0
Tim Grear Jr.,173507,WR,AKRON,1,81.3,0,102,56.7,,61.7,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,16,0,3,0,0,13,0
Justius Lowe,157248,WR,OREGON,1,65.0,0,264,55.6,,56.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,20,0,7,0,0,13,0
Kyre Duplessis,147082,WR,DELAWARE,1,22.4,0,151,58.9,,60.8,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,58,0,45,0,0,13,1
Mario Craver,184754,WR,TEXAS A&M,1,30.2,0,312,65.4,,60.3,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,43,0,27,0,0,13,0
Gemari Sands,169923,HB,FAU,1,50.0,0,165,62.4,84.8,60.0,0,0,12,70.6,66.7,100.0,0,0,0,13,0,0,0,26,12,18,0,0,1,0
Garrett Nussmeier,146757,QB,LSU,1,34.2,0,211,53.0,,60.0,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,38,0,24,0,0,13,0
Micah Ford,188865,HB,STANFORD,1,25.0,0,300,68.5,84.3,,0,0,13,39.4,38.2,100.0,0,0,0,13,0,0,0,52,13,34,0,0,0,0
Gabe VanSickle,193193,G,OHIO STATE,1,100.0,0,260,55.5,25.2,58.1,0,1,6,100.0,100.0,91.7,0,1,0,13,0,3,0,13,6,6,10,0,7,0
Jameson Tucker,147090,WR,COAST CAR,1,65.0,0,141,56.8,,60.9,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,20,0,7,0,0,13,0
Isaiah Horton,162735,WR,ALABAMA,1,38.2,0,103,62.8,,59.1,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,34,0,21,0,0,13,0
Jalen Dupree,191053,HB,COLO STATE,1,32.5,0,144,65.3,78.9,56.3,0,0,7,36.8,35.0,100.0,0,0,0,13,0,0,0,40,7,20,0,0,6,0
Landon Morris,144060,TE,CAL,1,33.3,0,130,60.4,70.7,41.3,0,0,5,16.1,16.1,100.0,2,0,0,13,0,0,0,39,5,31,0,0,8,25
Ty Clark III,190943,HB,WAKE,1,46.4,0,339,55.3,84.8,68.7,0,0,3,20.0,20.0,100.0,0,0,0,13,0,0,0,28,3,15,0,0,10,0
Brodrick Malone,198946,WR,NEW MEX ST,1,31.7,0,242,64.2,,71.8,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,41,0,28,0,0,13,0
Cooper Perry,199876,WR,OREGON,1,46.4,0,264,53.3,,62.7,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,28,0,15,0,0,13,0
PJ Johnson III,147450,WR,NEW MEX ST,1,32.5,0,242,61.7,,59.6,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,40,0,27,0,0,13,0
Jackson Verdugo,198398,TE,FIU,1,50.0,0,166,48.6,34.7,56.7,1,0,4,26.7,23.5,87.5,0,1,0,13,0,0,0,26,4,17,0,0,9,15
Connor Meadows,163769,T,UCF,1,100.0,0,323,65.0,72.5,62.0,0,0,4,100.0,100.0,100.0,0,0,0,13,0,0,0,13,4,4,0,2,9,11
DaeDae Reynolds,146697,WR,UNLV,1,50.0,0,325,53.6,,62.5,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,26,0,13,0,0,13,0
Daniel Calhoun,184553,G,GEORGIA,1,100.0,0,173,60.4,71.9,59.6,0,0,1,100.0,100.0,100.0,0,0,0,13,0,0,0,13,1,1,13,0,12,0
Zack Card,173726,WR,OREGON ST,1,31.0,0,265,55.6,,61.7,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,42,0,29,0,0,13,0
AJ Hairston,184157,QB,UMASS,1,31.7,0,216,56.3,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,41,0,27,0,0,13,0
Allen Middleton,171504,WR,BOWL GREEN,1,61.9,0,122,54.4,,59.4,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,21,0,8,0,0,13,0
London Humphreys,172616,WR,GEORGIA,1,48.1,0,173,55.8,,65.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,27,0,14,0,0,13,2
Jean Louis III,176304,WR,AKRON,1,86.7,0,102,57.4,,59.4,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,15,0,2,0,0,13,0
Kenny Minchey,171091,QB,NOTRE DAME,1,65.0,0,258,90.2,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,20,0,5,0,0,13,0
Kache Kaio,200243,TE,UTAH ST,1,65.0,0,329,46.2,30.4,44.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,20,0,7,0,0,13,15
Florian Staehler,148445,G,NEW MEX ST,1,100.0,0,242,63.5,42.7,66.1,0,0,8,100.0,100.0,100.0,1,0,0,13,0,13,0,13,9,9,0,0,4,0
Nate Sheppard,198337,HB,DUKE,1,31.7,0,154,67.5,84.1,,0,0,13,52.0,52.0,100.0,0,0,0,13,0,0,0,41,13,25,0,0,0,0
Quinton Jackson,163001,HB,RICE,1,25.0,0,275,61.6,22.1,54.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,52,0,12,0,0,13,0
Zachariah Branch,174142,WR,GEORGIA,1,34.2,0,173,73.9,,78.7,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,38,0,25,0,0,13,0
Jmariyae Robinson,164812,WR,MO STATE,1,27.7,0,230,69.2,,79.6,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,47,0,34,0,0,13,0
Ryan McConnell,173481,TE,COLO STATE,1,76.5,0,144,61.6,75.7,64.7,0,0,3,42.9,42.9,100.0,0,0,0,13,0,0,0,17,3,7,0,0,10,14
Javon Rogers,190302,WR,KENNESAW,1,41.9,0,200,53.5,,61.4,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,31,0,18,0,0,13,0
Micahi Danzy,190564,WR,FLORIDA ST,1,22.6,0,167,53.5,,60.5,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,53,0,40,0,0,12,0
Caleb Coombs,145277,WR,JVILLE ST,1,31.6,0,196,64.2,,43.4,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,38,0,26,0,0,12,1
Izaiah Hartrup,134761,WR,OLE MISS,1,50.0,0,226,52.9,,56.1,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,24,0,12,0,0,12,0
Eric Willis III,186718,WR,UTEP,1,30.8,0,330,58.6,,40.2,0,0,0,0.0,0.0,,1,0,0,12,0,0,0,39,0,27,0,0,12,0
Cameron Barmore,186590,TE,ARIZONA,1,40.0,0,109,60.5,64.5,78.6,0,0,1,5.3,5.0,100.0,0,0,0,12,0,0,0,30,1,20,0,0,11,20
Tavierre Dunlap,132720,HB,E MICHIGAN,1,36.4,0,160,73.7,59.1,59.1,0,0,3,23.1,33.3,100.0,0,0,0,12,0,0,0,33,5,15,0,0,7,0
KK Smith,171099,WR,NOTRE DAME,1,70.6,0,258,77.4,,61.3,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,17,0,5,0,0,12,0
Seth Adams,160362,TE,S DIEGO ST,1,57.1,0,284,57.1,63.9,63.7,0,0,1,12.5,11.1,100.0,0,0,0,12,0,0,0,21,1,9,0,0,11,17
Cayden Lee,172521,WR,OLE MISS,1,31.6,0,226,62.8,,54.8,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,38,0,26,0,0,12,2
Tay Lanier,78216,WR,COLO STATE,1,36.4,0,144,61.2,,61.7,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,33,0,21,0,0,12,0
Denell Nix Jr.,204613,T,APP STATE,1,100.0,0,108,55.8,79.1,48.0,0,0,8,100.0,100.0,100.0,0,0,0,12,0,0,0,12,8,8,0,12,4,0
Roderick Kearney,174253,G,FLORIDA,1,100.0,0,163,63.2,80.7,59.9,0,0,8,100.0,100.0,100.0,0,0,0,12,0,0,0,12,9,9,12,0,3,0
Barion Brown,163779,WR,LSU,1,28.6,1,211,61.8,,61.4,0,0,0,0.0,0.0,,1,0,0,12,0,0,0,42,0,30,0,0,12,0
Deuce Alexander,176077,WR,OLE MISS,1,29.3,0,226,52.5,,60.7,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,41,0,29,0,0,12,0
Elijah Sessoms,164548,TE,DELAWARE,1,28.6,0,151,59.2,66.6,53.4,0,0,2,6.9,6.3,100.0,0,0,0,12,0,0,0,42,2,32,0,0,10,19
Christian Moore,122608,TE,PURDUE,1,60.0,0,273,50.1,69.3,54.0,0,0,2,25.0,20.0,100.0,0,0,0,12,0,0,0,20,2,10,0,0,10,19
Jordan King,158320,WR,CAL,1,42.9,0,130,60.9,,89.2,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,28,0,16,0,0,12,0
Darius Johnson,199224,WR,SYRACUSE,1,41.4,0,304,55.8,,62.1,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,29,0,17,0,0,12,0
Bill Davis,176332,HB,LA LAFAYET,1,27.3,0,207,72.7,70.3,58.6,0,0,1,7.7,13.3,100.0,0,0,0,12,0,0,0,44,2,15,0,0,10,0
DJ Lagway,184426,QB,FLORIDA,1,30.8,0,163,51.2,,60.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,39,0,23,0,0,12,0
Jeremiah Koger,199425,WR,USF,1,48.0,0,327,58.0,,40.6,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,25,0,13,0,0,12,0
Ethan Onianwa,155966,G,OHIO STATE,1,100.0,0,260,76.8,66.2,75.3,0,0,1,100.0,100.0,100.0,0,0,0,12,0,0,0,12,1,1,3,9,11,0
Landon Sims,146065,HB,HAWAII,1,33.3,0,180,68.4,77.7,83.0,0,0,7,33.3,33.3,100.0,0,0,0,12,0,0,0,36,7,21,0,0,5,1
Corri Milliner,173337,WR,UAB,1,25.0,0,321,66.7,,61.9,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,48,0,36,0,0,12,0
Ryan Puglisi,184571,QB,GEORGIA,1,80.0,0,173,54.6,,60.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,15,0,1,0,0,12,0
Jake Bruno,151266,TE,OHIO,1,70.6,0,259,51.0,19.9,57.0,0,0,2,28.6,28.6,100.0,0,0,0,12,0,0,0,17,2,7,0,0,10,11
Jacob Jenkins,125365,TE,LIBERTY,1,66.7,0,206,65.5,65.3,50.3,0,0,1,14.3,14.3,100.0,0,0,0,12,0,0,0,18,1,7,0,0,11,10
Chubba Purdy,122412,QB,NEVADA,1,35.3,0,239,57.0,,60.4,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,34,0,14,0,0,12,0
Lawayne McCoy,183307,WR,FLORIDA ST,1,19.4,0,167,53.9,,55.5,0,0,0,0.0,0.0,,2,0,0,12,0,0,0,62,0,50,0,0,12,0
Kejon Owens,123640,HB,FIU,1,31.6,0,166,70.7,80.3,59.4,0,0,7,41.2,45.0,100.0,0,0,0,12,0,0,0,38,9,20,0,0,3,0
Jonathan Echols,183435,TE,USF,1,80.0,0,327,57.1,69.8,58.5,0,0,2,40.0,40.0,100.0,0,0,0,12,0,0,0,15,2,5,0,1,10,5
Kenyon Clay,156837,HB,ARK STATE,1,27.9,0,113,59.5,79.7,65.2,0,0,4,15.4,14.8,100.0,0,0,0,12,0,0,0,43,4,27,0,0,8,0
Kam Dewberry,158645,G,ALABAMA,1,100.0,0,103,60.4,80.1,57.6,0,0,6,100.0,100.0,100.0,0,0,0,12,0,12,0,12,6,6,0,0,6,0
Lyndon Ravare,191091,WR,KENNESAW,1,52.2,0,200,53.9,,60.7,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,23,0,11,0,0,12,0
CJ Wiley,198465,WR,GEORGIA,1,92.3,0,173,60.3,,61.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,13,0,1,0,0,12,0
Cole Skinner,169999,G,USF,1,100.0,0,327,54.1,35.8,55.5,0,1,7,100.0,100.0,92.9,0,1,0,12,0,12,0,12,7,7,0,0,5,0
Nikko Boncore,200230,WR,UTAH ST,1,66.7,0,329,55.9,,60.5,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,18,0,6,0,0,12,0
Landon Roldan,198479,WR,GEORGIA,1,85.7,0,173,55.2,,60.1,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,14,0,1,0,0,12,1
Trent Wilson,198578,G,JAMES MAD,1,100.0,0,197,60.3,62.1,59.5,0,1,7,100.0,100.0,92.9,0,1,0,12,0,8,0,12,8,8,4,0,4,0
Shazz Preston,163610,WR,TULANE,1,37.5,0,319,74.3,,61.6,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,32,0,20,0,0,12,1
Jacob De Jesus,174068,WR,CAL,1,18.8,0,130,79.8,,43.6,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,64,0,52,0,0,12,1
Mabrey Mettauer,183668,QB,SM HOUSTON,1,44.4,0,281,69.9,,60.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,27,0,15,0,0,12,0
Eli Samples,162654,T,CHARLOTTE,1,100.0,0,136,59.1,77.4,55.3,0,0,5,100.0,100.0,100.0,0,0,0,12,0,0,5,12,5,5,0,7,7,0
Jackson Canaan,128321,TE,S JOSE ST,1,28.6,0,285,69.1,,57.9,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,42,0,30,0,0,12,8
Telly Johnson Jr.,188420,HB,N ILLINOIS,1,36.4,0,254,54.8,56.6,57.4,0,1,5,31.3,31.3,90.0,0,1,0,12,0,0,0,33,5,16,0,0,7,0
Sam Olson,128333,TE,ARIZONA,1,44.4,0,109,57.6,65.4,47.8,0,0,1,6.3,6.3,100.0,0,0,0,12,0,0,0,27,1,16,0,0,11,16
Chris Barnes,190363,WR,WAKE,1,35.3,0,339,53.0,,62.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,34,0,21,0,0,12,0
Dawson Pough,207820,WR,BOSTON COL,1,24.0,0,121,58.8,,60.1,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,50,0,38,0,0,12,0
AJ Wilson,161436,WR,UTSA,1,36.4,0,331,59.4,,61.3,0,0,0,0.0,0.0,,1,0,0,12,0,0,0,33,0,21,0,0,12,0
Rafeald Campbell,188307,WR,UTEP,1,57.9,0,330,55.6,,56.2,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,19,0,8,0,0,11,0
Bryson Rodgers,170265,WR,OHIO STATE,1,31.4,0,260,64.0,,71.9,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,35,0,24,0,0,11,0
DJ Allen Jr.,157297,WR,UTSA,1,31.4,0,331,52.6,,60.3,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,35,0,24,0,0,11,0
Carson Smith,171016,HB,ARMY,1,64.7,0,114,70.9,67.5,57.5,0,0,0,0.0,50.0,,0,0,0,11,0,0,0,17,1,2,0,0,10,0
Titus Lyons,156861,TE,TEXAS ST,1,42.3,0,314,59.1,55.1,35.2,1,0,5,26.3,25.0,90.0,0,1,0,11,0,0,0,26,5,20,0,0,6,15
Devan Houstan,171086,G,NOTRE DAME,1,100.0,0,258,53.7,75.3,52.0,0,0,2,100.0,100.0,100.0,0,0,0,11,0,11,0,11,3,3,0,0,8,0
Logan Saldate,189887,WR,NOTRE DAME,1,78.6,0,258,57.6,,61.8,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,14,0,3,0,0,11,0
Chris Terek,171101,G,NOTRE DAME,1,100.0,0,258,86.8,75.3,86.7,0,0,2,100.0,100.0,100.0,0,0,0,11,0,0,0,11,3,3,11,0,8,0
Graham Uter,189559,C,SMU,1,100.0,0,287,64.7,71.6,63.3,0,0,3,100.0,100.0,100.0,0,0,0,11,11,0,0,11,3,3,0,0,8,0
Leivi Semaia,198342,G,E CAROLINA,1,100.0,0,156,58.6,37.1,59.5,0,0,3,100.0,100.0,100.0,0,0,0,11,0,0,0,11,3,3,11,0,8,0
Brian Keane,171380,C,TOLEDO,1,100.0,0,316,76.7,74.8,73.7,0,0,3,100.0,100.0,100.0,0,0,0,11,11,0,0,11,3,3,0,0,8,0
Anthony Hankerson,157691,HB,OREGON ST,1,13.3,0,265,72.6,87.6,60.0,0,0,10,21.7,20.8,100.0,0,0,0,11,0,0,0,83,10,48,0,0,1,0
Will Cianfrini,188810,WR,S DIEGO ST,1,47.8,0,284,55.5,,56.2,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,23,0,12,0,0,11,0
Soane Faasolo,171922,T,WASHINGTON,1,100.0,0,340,29.4,27.6,60.3,0,2,8,100.0,100.0,87.5,2,2,0,11,0,0,0,11,8,8,0,11,3,0
Sieh Bangura,145886,HB,OHIO,1,22.9,0,259,78.9,44.9,60.0,2,0,6,24.0,26.9,83.3,0,2,0,11,0,0,0,48,7,26,0,0,4,0
Yamir Knight,172250,WR,SMU,1,29.7,0,287,91.0,,56.6,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,37,0,26,0,0,11,0
Denaris DeRosa Jr.,157839,G,S JOSE ST,1,100.0,0,285,53.5,24.3,,0,1,9,100.0,100.0,94.4,0,1,0,11,0,0,0,11,11,11,11,0,0,0
Jordon Simmons,129634,HB,GA STATE,1,20.0,0,175,60.7,76.2,57.6,0,0,5,18.5,17.2,100.0,0,0,0,11,0,0,0,55,5,29,0,0,6,0
Tray Franklin,165441,T,COAST CAR,1,100.0,0,141,60.0,67.7,59.1,0,0,2,100.0,100.0,100.0,0,0,0,11,0,0,0,11,2,2,0,11,9,0
Dramodd Odoms,199161,T,SMU,1,100.0,0,287,66.2,69.5,65.1,0,0,3,100.0,100.0,100.0,0,0,0,11,0,0,2,11,3,3,0,9,8,0
Jalen Cooper,199179,WR,SMU,1,44.0,0,287,54.5,,61.8,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,25,0,14,0,0,11,0
Pofele Ashlock,158166,WR,HAWAII,1,27.5,0,180,61.9,,60.7,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,40,0,29,0,0,11,0
Malick Meiga,129791,WR,COAST CAR,1,52.4,0,141,57.4,,60.8,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,21,0,10,0,0,11,0
Abel Hoopii,199180,G,SMU,1,100.0,0,287,50.0,71.1,49.0,0,0,3,100.0,100.0,100.0,0,0,0,11,0,0,0,11,3,3,9,2,8,0
Devon Tauaefa,158190,TE,HAWAII,1,73.3,0,180,66.8,,74.9,0,0,0,0.0,0.0,,0,0,0,11,0,0,1,15,0,4,0,0,11,8
Braiden Staten,175571,TE,FIU,1,84.6,0,166,60.4,,59.9,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,13,0,2,0,1,11,8
Qian Magwood,130339,WR,BALL ST,1,27.5,0,117,51.1,,58.8,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,40,0,29,0,0,11,0
Drew Cassens,130544,TE,BALL ST,1,57.9,0,117,55.8,37.7,53.4,0,1,2,20.0,20.0,75.0,1,1,0,11,0,0,0,19,2,10,0,0,9,14
Kiael Kelly,145634,QB,BALL ST,1,17.5,0,117,55.9,,60.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,63,0,36,0,0,11,0
Brady Kluse,184714,WR,MEMPHIS,1,25.0,0,218,64.0,,78.5,0,0,0,0.0,0.0,,1,0,0,11,0,0,0,44,0,33,0,0,11,0
Chip Trayanum,131631,HB,TOLEDO,1,25.6,0,316,64.7,41.4,57.9,0,0,6,26.1,25.9,100.0,0,0,0,11,0,0,0,43,7,27,0,0,4,1
Sacovie White-Helton,184583,WR,GEORGIA,1,78.6,0,173,74.4,,62.7,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,14,0,3,0,0,11,0
Jayson Tarpeh,149978,T,E CAROLINA,1,100.0,0,156,57.1,44.2,58.0,0,0,3,100.0,100.0,66.7,0,1,1,11,0,0,11,11,3,3,0,0,8,0
Quincy Craig,159061,HB,ARIZONA,1,39.3,0,109,70.8,26.6,66.6,0,0,4,23.5,22.2,100.0,0,0,0,11,0,0,0,28,4,18,0,0,7,0
Tavian McNair,199403,WR,UNLV,1,84.6,0,325,59.0,,62.7,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,13,0,2,0,0,11,0
Brendon Lewis,131687,QB,MEMPHIS,1,18.6,0,218,74.8,,60.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,59,0,44,0,0,11,0
Caleb Odom,184543,TE,OLE MISS,1,35.5,0,226,76.7,66.7,55.2,0,0,2,9.5,9.1,100.0,0,0,0,11,0,0,0,31,2,22,0,0,9,16
JoJo Bermudez,164134,WR,TEMPLE,1,40.7,0,306,71.9,,59.7,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,27,0,16,0,0,11,0
Brandon White,163781,WR,HAWAII,1,28.2,0,180,70.4,,51.4,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,39,0,27,0,0,11,0
Kaelon Black,138448,HB,INDIANA,1,26.2,0,190,68.4,80.8,65.3,0,0,6,26.1,24.0,100.0,0,0,0,11,0,0,0,42,6,25,0,0,5,0
Matt Hofer,184126,T,TOLEDO,1,100.0,0,316,69.4,75.2,67.6,0,0,3,100.0,100.0,100.0,0,0,0,11,0,0,0,11,3,3,0,11,8,0
Styles Prescod,184101,T,NOTRE DAME,1,100.0,0,258,39.0,12.4,42.3,0,1,2,100.0,100.0,75.0,0,1,0,11,0,0,11,11,3,3,0,0,8,0
Cam Herron,199845,C,NOTRE DAME,1,100.0,0,258,55.7,73.8,54.9,0,0,2,100.0,100.0,100.0,0,0,0,11,11,0,0,11,3,3,0,0,8,0
Dylan Carson,173850,FB,AIR FORCE,1,45.8,0,101,57.3,72.7,56.9,0,0,1,100.0,100.0,100.0,0,0,0,11,0,0,0,24,1,1,0,0,10,0
Grant Stec,183669,TE,WISCONSIN,1,57.9,0,349,52.4,,58.6,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,19,0,8,0,0,11,18
Tramell Jones Jr.,200122,QB,FLORIDA,1,35.5,0,163,51.9,,60.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,31,0,20,0,0,11,0
Luke Hutchison,175242,WR,NAVY,1,84.6,0,237,65.4,,79.4,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,13,0,2,0,0,11,0
DeJuan Williams,183534,HB,MARYLAND,1,25.6,0,215,68.1,82.3,59.4,0,0,8,30.8,30.8,100.0,0,0,0,11,0,0,0,43,8,26,0,0,3,0
Mak Pounders,144276,T,LOUISVILLE,1,100.0,0,210,57.5,77.3,54.5,0,0,3,100.0,100.0,100.0,0,0,0,11,0,0,11,11,3,3,0,0,8,0
Chavon Wright,205258,HB,N ILLINOIS,1,31.4,0,254,52.1,79.0,59.2,0,0,4,25.0,27.8,100.0,0,0,0,11,0,0,0,35,5,18,0,0,6,0
Will Black,200351,T,NOTRE DAME,1,100.0,0,258,68.2,74.9,66.6,0,0,2,100.0,100.0,100.0,0,0,0,11,0,0,0,11,3,3,0,11,8,0
Tony Livingston,174255,TE,FLORIDA,1,68.8,0,163,68.5,67.3,59.4,0,0,1,16.7,16.7,100.0,0,0,0,11,0,0,0,16,1,6,0,0,10,9
De'Zhaun Stribling,146508,WR,OLE MISS,1,28.2,0,226,53.4,,55.8,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,39,0,28,0,0,11,4
Levi Wentz,145365,WR,KANSAS,1,39.3,0,198,54.5,,60.4,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,28,0,17,0,0,11,0
Makai Cope,146430,WR,MO STATE,1,32.4,0,230,61.7,,55.9,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,34,0,23,0,0,11,0
Jariel Cobb,204765,HB,CHARLOTTE,1,28.2,0,136,45.2,49.0,59.7,0,0,9,33.3,33.3,88.9,0,1,1,11,0,0,0,39,9,27,0,0,2,0
Jeremiah Williams,204846,C,E CAROLINA,1,100.0,0,156,63.5,41.7,64.0,0,0,3,100.0,100.0,100.0,0,0,0,11,11,0,0,11,3,3,0,0,8,0
Grant Hollier,204912,TE,GA STATE,1,30.6,0,175,74.0,,49.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,36,0,25,0,0,11,19
Casey Cain,144727,WR,LIBERTY,1,45.8,0,206,53.8,,61.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,24,0,13,0,0,11,0
Michael Jackson III,146412,WR,PURDUE,1,39.3,0,273,55.1,,62.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,28,0,17,0,0,11,0
Iverson Hooks,163020,WR,UAB,1,23.4,0,321,73.9,,61.1,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,47,0,36,0,0,11,0
Greg Desrosiers Jr.,158759,HB,MEMPHIS,1,22.4,0,218,61.1,9.9,59.7,0,1,6,17.6,18.9,91.7,0,1,0,11,0,0,0,49,7,37,0,0,4,0
Devin McCuin,176494,WR,UTSA,1,29.7,0,331,58.5,62.1,60.1,0,0,1,4.5,3.7,100.0,1,0,0,11,0,0,0,37,1,27,0,0,10,0
Finn Hogan,145726,WR,BOWL GREEN,1,44.0,0,122,54.3,,61.5,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,25,0,14,0,0,11,0
Duane Thomas Jr.,175797,WR,UCF,1,29.7,0,323,58.7,,58.1,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,37,0,22,0,0,11,1
Javen Nicholas,157109,WR,CHARLOTTE,1,22.4,0,136,70.7,,60.1,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,49,0,36,0,0,11,1
Evan Bullock,170452,QB,LA TECH,1,36.7,1,208,62.2,,60.0,0,0,0,0.0,0.0,,1,0,0,11,0,0,0,30,0,18,0,0,11,0
Javen Jacobs,157190,HB,UTAH ST,1,33.3,0,329,66.4,75.8,56.3,0,0,3,13.0,12.5,100.0,0,0,0,11,0,0,0,33,3,24,0,0,8,0
