player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Malik Rutherford,143929,WR,GA TECH,1,31.8,0,176,74.5,,59.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,44,0,30,0,0,14,0
Elijah Pedro,199780,WR,UMASS,1,38.9,0,216,59.0,,61.9,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,36,0,22,0,0,14,0
Omiri Wiggins,183950,HB,LA TECH,1,53.8,0,208,59.9,74.2,63.1,0,0,2,22.2,22.2,100.0,0,0,0,14,0,0,0,26,2,9,0,0,12,0
Quinton Jackson,163001,HB,RICE,1,42.4,0,275,65.0,79.9,75.1,0,0,6,54.5,54.5,100.0,0,0,0,14,0,0,0,33,6,11,0,0,8,0
Cody Hagen,189644,WR,BYU,1,45.2,0,128,55.2,,70.5,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,31,0,16,0,0,14,0
Jamal Haynes,143918,HB,GA TECH,1,26.9,0,176,69.5,66.9,71.5,0,0,6,18.2,17.6,100.0,0,0,0,14,0,0,0,52,6,34,0,0,8,0
Michael Entwistle,148902,G,UMASS,1,100.0,0,216,61.3,28.4,65.7,0,1,9,100.0,100.0,83.3,0,2,1,14,0,3,0,14,9,9,11,0,5,0
Trey Zuhn III,147019,T,TEXAS A&M,1,100.0,0,312,69.9,84.0,65.5,0,0,10,100.0,100.0,100.0,0,0,0,14,7,0,7,14,10,10,0,0,4,0
Leo Kemp,175757,FB,BOWL GREEN,1,100.0,0,122,56.6,66.7,54.6,0,0,1,100.0,100.0,100.0,0,0,0,14,0,0,0,14,1,1,0,0,13,6
Drew Biber,145117,TE,MINNESOTA,1,45.2,0,225,62.7,64.1,65.1,0,0,2,11.1,10.5,100.0,0,0,0,14,0,0,0,31,2,19,0,0,12,18
Brady Prieskorn,183689,TE,MICHIGAN,1,100.0,0,222,59.0,,58.7,0,0,0,,,,0,0,0,14,0,0,0,14,0,0,0,0,14,14
Logan Forbes,162814,WR,MICHIGAN,1,100.0,0,222,61.2,,61.7,0,0,0,,,,0,0,0,14,0,0,0,14,0,0,0,0,14,0
Octavian Smith Jr.,162805,WR,MARYLAND,1,24.1,0,215,60.8,,61.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,58,0,44,0,0,14,0
Deion Burks,145107,WR,OKLAHOMA,1,32.6,0,261,52.2,,61.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,43,0,28,0,0,14,0
Roman Mothershed,190694,WR,TROY,1,36.8,0,318,51.9,,61.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,38,0,24,0,0,14,0
Jadyn Davis,183683,QB,MICHIGAN,1,100.0,0,222,61.4,,60.0,0,0,0,,,,0,0,0,14,0,0,0,14,0,0,0,0,14,0
Brennan Ridley,189014,WR,BOWL GREEN,1,73.7,0,122,58.6,,70.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,19,0,5,0,0,14,0
Kyre Duplessis,147082,WR,DELAWARE,1,35.0,0,151,54.2,,61.6,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,40,0,26,0,0,14,0
Demetris Allen,98082,G,UTSA,1,100.0,0,331,57.5,78.7,55.3,0,0,6,100.0,100.0,100.0,0,0,0,14,0,14,0,14,7,7,0,0,7,0
Jalil Farooq,144623,WR,MARYLAND,1,23.7,0,215,68.8,,56.5,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,59,0,45,0,0,14,0
Jacob Harris,173370,TE,BOWL GREEN,1,35.9,0,122,66.9,,47.2,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,39,0,25,0,0,14,24
Kemper Hodges,186426,QB,AIR FORCE,1,35.0,0,101,46.6,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,40,0,9,0,0,14,0
Tyler Little,172200,TE,ARK STATE,1,48.3,0,113,60.7,,82.6,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,29,0,15,0,0,14,22
Walker Lyons,190350,TE,USC,1,38.9,0,326,41.0,70.5,53.4,0,0,3,14.3,12.0,100.0,0,0,0,14,0,0,0,36,3,25,0,0,11,14
Linkon Cure,204094,WR,KANSAS ST,1,50.0,0,199,48.4,,85.0,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,28,0,14,0,0,14,3
Malik Sherrod,128189,HB,BOISE ST,1,46.7,0,120,72.6,49.0,60.0,0,0,10,52.6,54.5,100.0,0,0,0,14,0,0,0,30,12,22,0,0,2,0
Gavin Freeman,158078,WR,OKLA STATE,1,40.0,0,262,69.3,,59.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,35,0,20,0,0,14,0
Jake Johnson,158655,TE,N CAROLINA,1,43.8,0,245,52.7,69.8,60.1,0,0,2,10.0,10.0,100.0,0,0,0,14,0,0,0,32,2,20,0,0,12,18
Lucky Sutton,158807,HB,S DIEGO ST,1,34.1,0,284,75.0,78.8,56.4,0,0,6,46.2,46.2,100.0,0,0,0,14,0,0,0,41,6,13,0,0,8,0
Sawyer Racanelli,131910,WR,WAKE,1,46.7,0,339,64.1,64.4,59.2,0,0,1,7.1,6.3,100.0,0,0,0,14,0,0,0,30,1,16,0,0,13,1
Harvey Broussard III,176337,WR,HOUSTON,1,40.0,0,182,46.9,,60.6,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,35,0,21,0,0,14,0
Carlos Hernandez,174167,WR,WAKE,1,40.0,0,339,82.9,,34.8,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,35,0,21,0,0,14,0
Chase Belcher,164410,HB,KENNESAW,1,34.1,0,200,61.1,59.3,53.4,0,0,5,23.8,23.8,100.0,0,0,0,14,0,0,0,41,5,21,0,0,9,0
Carter Pabst,205532,WR,WASH STATE,1,46.7,0,341,52.0,,44.8,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,30,0,16,0,0,14,0
Malik Washington,198729,QB,MARYLAND,1,21.5,0,215,58.5,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,65,0,48,0,0,14,0
Antonio Meeks,168551,WR,LOUISVILLE,1,46.7,0,210,55.3,,61.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,30,0,16,0,0,14,0
Jamar Browder,198798,WR,MICHIGAN,1,100.0,0,222,61.5,,62.5,0,0,0,,,,0,0,0,14,0,0,0,14,0,0,0,0,14,0
Gemari Sands,169923,HB,FAU,1,32.6,0,165,75.1,62.5,75.6,1,1,12,41.4,41.4,91.7,0,2,0,14,0,0,0,43,12,29,0,0,2,0
Oscar Delp,157080,TE,GEORGIA,1,82.4,0,173,55.8,70.1,57.8,0,0,2,40.0,40.0,100.0,0,0,0,14,0,0,0,17,2,5,0,0,12,15
Derrick Avery Jr.,204904,WR,GA STATE,1,36.8,0,175,52.8,,62.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,38,0,24,0,0,14,0
Karmello English,176212,WR,COAST CAR,1,40.0,0,141,61.2,,44.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,35,0,21,0,0,14,0
Braden Streeter,185330,QB,DELAWARE,1,41.9,0,151,70.2,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,31,0,18,0,0,13,0
Jaquise Martin,199725,WR,HOUSTON,1,46.4,0,182,58.0,,80.3,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,28,0,15,0,0,13,0
Hank Beatty,158198,WR,ILLINOIS,1,23.6,0,187,66.1,,77.9,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,55,0,42,0,0,13,0
Enoch Nawahine,97303,HB,BYU,1,81.3,0,128,58.0,67.8,58.8,0,0,1,33.3,33.3,100.0,0,0,0,13,0,0,0,16,1,3,0,0,12,0
Willie Rodriguez,190448,TE,KENTUCKY,1,32.5,0,202,83.4,71.0,52.0,0,0,6,18.2,18.2,100.0,0,0,0,13,0,0,0,40,6,33,0,0,7,13
Gary Givens,189126,WR,N ILLINOIS,1,46.4,0,254,44.3,,58.9,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,28,0,15,0,0,13,0
Brodrick Malone,198946,WR,NEW MEX ST,1,41.9,0,242,73.1,,80.6,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,31,0,18,0,0,13,0
Miles O'Neill,191260,QB,TEXAS A&M,1,52.0,0,312,46.5,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,25,0,12,0,0,13,0
Jakolbe Baldwin,143984,WR,MARSHALL,1,48.1,0,214,52.6,,62.8,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,27,0,14,0,0,13,0
Naquil Betrand,184528,T,SYRACUSE,1,100.0,0,304,59.6,75.1,57.5,0,0,2,100.0,100.0,100.0,0,0,0,13,0,0,13,13,3,3,0,0,10,0
Cade Keith,189710,TE,NEW MEXICO,1,68.4,0,241,64.5,64.5,72.9,0,0,1,14.3,14.3,100.0,0,0,0,13,0,0,0,19,1,7,0,0,12,16
Gavin Blanchard,199636,G,CLEMSON,1,100.0,0,140,65.0,74.7,63.8,0,0,6,100.0,100.0,100.0,0,0,0,13,0,13,0,13,6,6,0,0,7,0
Ty Robinson,146317,WR,BALL ST,1,44.8,0,117,54.0,,56.5,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,29,0,16,0,0,13,0
Taylen Green,145996,QB,ARKANSAS,1,32.5,0,111,60.1,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,40,0,22,0,0,13,0
Trequan Jones,204200,HB,DOMINION,1,38.2,0,263,74.4,77.2,58.3,0,0,6,46.2,50.0,100.0,0,0,0,13,0,0,0,34,7,14,0,0,6,0
Keelon Russell,198077,QB,ALABAMA,1,54.2,0,103,64.8,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,24,0,11,0,0,13,0
Hudson Mesa,90875,C,S JOSE ST,1,100.0,0,285,60.3,77.1,58.0,0,0,7,100.0,100.0,100.0,0,0,0,13,13,0,0,13,7,7,0,0,6,0
Daniel Calhoun,184553,G,GEORGIA,1,100.0,0,173,55.6,39.2,57.4,0,1,9,100.0,100.0,94.4,0,1,0,13,0,0,0,13,9,9,13,0,4,0
Kahlil Stewart,204298,C,SYRACUSE,1,100.0,0,304,64.1,73.1,62.5,0,0,2,100.0,100.0,100.0,0,0,0,13,13,0,0,13,3,3,0,0,10,0
Tony Livingston,174255,TE,FLORIDA,1,65.0,0,163,86.7,67.4,52.4,0,0,1,16.7,12.5,100.0,0,0,0,13,0,0,0,20,1,8,0,0,12,17
Jake Newell,163273,TE,AKRON,1,65.0,0,102,47.3,39.4,48.9,0,0,2,25.0,22.2,100.0,0,0,0,13,0,0,0,20,2,9,0,0,11,13
Matt Hofer,184126,T,TOLEDO,1,100.0,0,316,59.6,65.9,57.4,0,1,6,100.0,100.0,91.7,0,1,0,13,0,0,0,13,6,6,0,13,7,0
Jalon Daniels,122555,QB,KANSAS,1,29.5,0,198,47.3,,60.1,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,44,0,29,0,0,13,0
Cole Skinner,169999,G,USF,1,100.0,0,327,70.8,76.3,81.3,0,0,5,100.0,100.0,100.0,1,0,0,13,0,0,0,13,6,6,10,0,7,0
Mak Pounders,144276,T,LOUISVILLE,1,100.0,0,210,59.8,78.4,56.7,0,0,4,100.0,100.0,100.0,0,0,0,13,0,0,13,13,4,4,0,0,9,0
Bralon Brown,146819,WR,SO MISS,1,26.5,1,296,53.2,,79.2,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,49,0,36,0,0,13,0
Jevon Jackson,149110,HB,UAB,1,27.7,0,321,58.1,25.9,70.6,0,0,8,30.8,33.3,100.0,0,0,0,13,0,0,0,47,9,27,0,0,4,2
John Mateer,158516,QB,OKLAHOMA,1,20.6,0,261,49.5,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,63,0,37,0,0,13,0
Rusty VanWetzinga IV,170177,TE,C MICHIGAN,1,86.7,0,134,47.0,68.4,45.5,0,0,1,33.3,33.3,100.0,0,0,0,13,0,0,0,15,1,3,0,0,12,11
Haynes King,124329,QB,GA TECH,1,17.3,0,176,68.0,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,75,0,48,0,0,13,0
Miles Davis,122056,HB,UTAH ST,1,38.2,0,329,52.3,76.8,56.9,0,0,5,38.5,38.5,100.0,0,0,0,13,0,0,0,34,5,13,0,0,8,0
Shawn Brown,198931,WR,NEW MEX ST,1,52.0,0,242,50.1,,43.8,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,25,0,12,0,0,13,0
Nykahi Davenport,189601,HB,USF,1,26.5,0,327,73.8,28.3,69.6,0,1,4,17.4,24.0,87.5,0,1,0,13,0,0,0,49,6,25,0,0,7,0
Nick Laboy,148767,WR,DELAWARE,1,34.2,0,151,57.3,,62.5,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,38,0,25,0,0,13,0
Sebastian Brown,129607,WR,KENT STATE,1,38.2,0,201,67.8,,76.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,1,34,0,21,0,0,13,0
Jalen Hale,172377,WR,ALABAMA,1,61.9,0,103,48.6,,57.3,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,21,0,8,0,0,13,0
Landen Lucas,170828,TE,TULSA,1,54.2,0,320,71.1,,72.1,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,24,0,11,0,0,13,13
Cam'ron Lacy,170486,WR,MIDDLE TN,1,36.1,0,224,62.0,,62.1,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,36,0,23,0,0,13,0
Gunner Givens,157641,G,VANDERBILT,1,100.0,0,333,51.2,78.2,58.7,0,0,8,100.0,100.0,100.0,1,0,0,13,0,8,0,13,8,8,5,0,5,0
Makua Pule,176536,C,ARIZONA ST,1,100.0,0,110,69.1,77.3,67.1,0,0,3,100.0,100.0,100.0,0,0,0,13,3,0,0,13,3,3,10,0,10,0
Jaleel Skinner,156343,TE,LOUISVILLE,1,52.0,0,210,50.6,66.6,53.1,0,0,2,14.3,14.3,100.0,0,0,0,13,0,0,0,25,2,14,0,0,11,15
Raylen Sharpe,144255,WR,ARKANSAS,1,21.7,0,111,61.1,,61.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,60,0,47,0,0,13,0
Tobi Olawole,170999,WR,ARMY,1,81.3,0,114,59.8,,60.6,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,16,0,3,0,0,13,7
Jay Ducker,130550,HB,TEMPLE,1,35.1,0,306,62.5,38.8,60.0,0,2,9,37.5,42.9,88.9,0,2,0,13,0,0,0,37,12,28,0,0,1,0
Allen Middleton,171504,WR,BOWL GREEN,1,72.2,0,122,56.6,,61.9,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,18,0,5,0,0,13,0
Le'Meke Brockington,144969,WR,MINNESOTA,1,32.5,0,225,71.3,,69.3,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,40,0,26,0,0,13,1
Marcel Reed,175940,QB,TEXAS A&M,1,44.8,0,312,53.1,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,29,0,16,0,0,13,0
Elijah Washington-Baker,197629,TE,SYRACUSE,1,86.7,0,304,57.3,64.5,58.6,0,0,1,50.0,33.3,100.0,0,0,0,13,0,0,0,15,1,3,0,0,12,13
Caleb Goodie,173459,WR,CINCINNATI,1,25.0,0,138,61.5,,82.9,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,52,0,39,0,0,13,0
Koy Moore,124104,WR,UNLV,1,61.9,0,325,59.9,,44.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,21,0,8,0,0,13,0
Koby Howard,199913,WR,PENN STATE,1,76.5,0,266,68.5,,55.4,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,17,0,4,0,0,13,0
Kendrick Raphael,170378,HB,CAL,1,19.4,0,130,52.6,70.6,60.0,0,1,11,22.0,22.0,95.5,0,1,0,13,0,0,0,67,11,50,0,0,2,0
T.J. Moore,189369,WR,CLEMSON,1,40.6,0,140,67.7,,78.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,32,0,19,0,0,13,0
Jaylin Marshall,181465,WR,GA STATE,1,31.0,0,175,61.6,,62.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,42,0,29,0,0,13,0
Deuce Adams,190581,QB,LOUISVILLE,1,35.1,0,210,65.6,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,37,0,21,0,0,13,0
Vandrevius Jacobs,170341,WR,S CAROLINA,1,59.1,0,289,54.2,,61.9,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,22,0,9,0,0,13,0
Destyn Hill,170339,WR,LSU,1,56.5,0,211,62.2,,62.8,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,23,0,10,0,0,13,0
DeAndre Moore Jr.,173164,WR,TEXAS,1,39.4,0,311,74.5,,59.9,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,33,0,20,0,0,13,0
Isaiah Blair,199814,WR,NEW MEXICO,1,100.0,0,241,61.0,,61.5,0,0,0,,,,0,0,0,13,0,0,0,13,0,0,0,0,13,0
Takye Heath,174787,WR,VA TECH,1,35.1,0,337,56.9,,57.7,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,37,0,24,0,0,13,0
Max Dowling,163805,TE,UMASS,1,63.2,0,216,49.0,64.5,47.8,0,0,1,14.3,12.5,100.0,0,0,0,12,0,0,0,19,1,8,0,0,11,12
Pofele Ashlock,158166,WR,HAWAII,1,28.6,0,180,40.0,,60.3,0,0,0,0.0,0.0,,1,0,0,12,0,0,0,42,0,30,0,0,12,0
Reymello Murphy,90224,WR,UCONN,1,28.6,0,146,60.8,,60.6,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,42,0,30,0,0,12,0
Jaylen Elder,200221,WR,UAB,1,31.6,0,321,58.9,,61.1,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,38,0,26,0,0,12,0
Evan McCray,200215,WR,UAB,1,52.2,0,321,63.4,,62.4,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,23,0,11,0,0,12,0
Preston Howard,162794,TE,AUBURN,1,50.0,0,115,52.4,67.9,48.8,0,0,2,15.4,14.3,100.0,0,0,0,12,0,0,0,24,2,14,0,0,10,11
TK Norman,199998,WR,TEXAS A&M,1,36.4,0,312,64.5,,60.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,33,0,21,0,0,12,1
AJ Jones,199604,WR,BOISE ST,1,70.6,0,120,56.1,,60.7,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,17,0,5,0,0,12,0
Lincoln Pare,121537,HB,TEXAS ST,1,21.4,0,314,71.1,78.2,59.1,0,0,5,17.2,16.7,100.0,0,0,0,12,0,0,0,56,5,30,0,0,7,0
Kobe Prentice,163609,WR,BAYLOR,1,42.9,0,118,53.6,,59.3,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,28,0,16,0,0,12,0
Ryder Kusch,199283,TE,TEMPLE,1,42.9,0,306,49.8,52.6,47.0,0,0,3,16.7,15.8,100.0,0,0,0,12,0,0,0,28,3,19,0,0,9,15
Mavin Anderson,71443,WR,TEXAS ST,1,27.9,0,314,46.7,,34.6,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,43,0,31,0,0,12,0
Jordan Brown,122548,WR,NEVADA,1,80.0,0,239,70.9,,59.9,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,15,0,3,0,0,12,0
Andrew Chamblee,157025,T,SMU,1,100.0,0,287,40.7,41.4,54.2,0,0,7,100.0,100.0,100.0,1,0,0,12,0,0,0,12,7,7,0,12,5,0
Brayden Bockler,198678,TE,LA TECH,1,100.0,0,208,54.1,,53.6,0,0,0,,,,0,0,0,12,0,0,0,12,0,0,0,0,12,8
Elijah Sessoms,164548,TE,DELAWARE,1,52.2,0,151,48.1,71.8,47.5,0,0,4,26.7,26.7,100.0,0,0,0,12,0,0,0,23,4,15,0,0,8,14
Colin Chase,165302,WR,TEMPLE,1,21.1,0,306,64.6,,43.5,0,0,0,0.0,0.0,,1,0,0,12,0,0,0,57,0,44,0,0,12,1
Moussa Barry,166787,WR,W KENTUCKY,1,23.5,0,346,53.8,,62.1,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,51,0,39,0,0,12,0
Nate Sheppard,198337,HB,DUKE,1,21.1,0,154,73.6,36.2,60.0,0,1,9,34.6,31.0,94.4,0,1,0,12,0,0,0,57,9,29,0,0,3,0
Brendan Doyle,169941,TE,STANFORD,1,92.3,0,300,62.7,,62.5,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,13,0,1,0,0,12,10
AJ Ia,198128,TE,ARIZONA ST,1,100.0,0,110,61.6,,60.9,0,0,0,,,,0,0,0,12,0,0,0,12,0,0,0,0,12,11
Alec Johnson,156693,C,GA STATE,1,100.0,0,175,55.7,19.9,59.2,1,0,4,100.0,100.0,87.5,0,1,0,12,12,0,0,12,4,4,0,0,8,0
Caden High,196883,WR,STANFORD,1,46.2,0,300,54.4,,59.4,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,26,0,14,0,0,12,0
Kejon Owens,123640,HB,FIU,1,25.5,0,166,67.8,20.0,68.3,1,1,4,23.5,26.3,75.0,0,2,0,12,0,0,0,47,5,19,0,0,7,0
Ryan Williams,191142,WR,ALABAMA,1,41.4,0,103,55.0,,43.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,29,0,17,0,0,12,0
Brandon Frazier,123985,TE,AUBURN,1,44.4,0,115,49.3,44.1,55.6,0,0,3,16.7,16.7,100.0,0,0,0,12,0,0,0,27,3,18,0,0,9,15
Caleb Ash,190680,T,TROY,1,100.0,0,318,57.5,43.4,59.7,0,1,6,100.0,100.0,91.7,0,1,0,12,0,0,0,12,6,6,0,12,6,0
Micah Davis,125264,WR,SO MISS,1,30.0,0,296,64.7,,55.3,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,40,0,28,0,0,12,0
Wyatt Young,190632,WR,N TEXAS,1,42.9,0,251,96.8,,58.6,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,28,0,16,0,0,12,1
Chance Jackson,158654,G,TEXAS A&M,1,100.0,0,312,65.2,74.2,64.2,0,0,3,100.0,100.0,100.0,0,0,0,12,0,0,0,12,3,3,12,0,9,0
Jaylen Bonelli,171689,WR,ARK STATE,1,41.4,0,113,49.5,,60.5,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,29,0,17,0,0,12,0
William Huntsinger,150677,C,TEXAS A&M,1,100.0,0,312,61.3,73.6,60.1,0,0,3,100.0,100.0,100.0,0,0,0,12,12,0,0,12,3,3,0,0,9,0
Evan Simon,129906,QB,TEMPLE,1,21.1,0,306,65.8,,60.0,0,0,0,0.0,0.0,,1,0,0,12,0,0,0,57,0,44,0,0,12,0
Elijah Porter,188428,HB,N ILLINOIS,1,54.5,0,254,64.9,83.4,48.4,0,0,4,40.0,45.5,100.0,0,0,0,12,0,0,0,22,5,11,0,0,7,0
Jake Overman,131748,TE,PITTSBURGH,1,92.3,0,268,60.5,69.6,59.0,0,0,2,66.7,66.7,100.0,0,0,0,12,0,0,0,13,2,3,0,0,10,9
Cole Adams,134273,WR,ALABAMA,1,48.0,0,103,69.2,,61.6,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,25,0,13,0,0,12,1
Nick Minicucci,173617,QB,DELAWARE,1,26.1,0,151,69.4,,60.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,46,0,32,0,0,12,0
Chris Hilton Jr.,146762,WR,LSU,1,54.5,0,211,50.6,61.0,42.8,0,0,1,9.1,9.1,100.0,0,0,0,12,0,0,0,22,1,11,0,0,11,0
Ryan Wingo,184520,WR,TEXAS,1,32.4,0,311,75.8,,59.6,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,37,0,25,0,0,12,0
Iapani Laloulu,174128,C,OREGON,1,100.0,0,264,60.1,61.0,59.6,1,0,8,100.0,100.0,93.7,0,1,0,12,12,0,0,12,8,8,0,0,4,0
Kajiya Hollawayne,146386,WR,TEMPLE,1,21.8,0,306,45.9,,60.2,0,0,0,0.0,0.0,,2,0,0,12,0,0,0,55,0,43,0,0,12,0
Jack Larsen,184098,TE,NOTRE DAME,1,85.7,0,258,65.7,69.3,67.3,0,0,3,60.0,60.0,100.0,0,0,0,12,0,0,0,14,3,5,0,0,9,12
Trond Grizzell,146290,WR,CAL,1,18.2,0,130,71.7,,60.2,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,66,0,54,0,0,12,0
Wayne Harris,184076,WR,KENT STATE,1,27.3,0,201,73.1,,60.7,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,44,0,32,0,0,12,0
Viliami Teu,174883,HB,S JOSE ST,1,57.1,0,285,64.9,57.7,60.0,0,1,10,71.4,71.4,95.0,0,1,0,12,0,0,0,21,10,14,0,0,2,0
Cameron Harpole,146163,TE,ARIZONA ST,1,60.0,0,110,46.4,34.1,48.6,0,1,3,30.0,33.3,83.3,0,1,0,12,0,0,0,20,4,12,0,0,8,12
Darrion Dupree,183656,HB,WISCONSIN,1,25.5,0,349,60.3,74.2,58.9,0,0,3,14.3,14.3,100.0,0,0,0,12,0,0,0,47,3,21,0,0,9,0
Jack Hines,183389,G,WAKE,1,100.0,0,339,62.2,76.8,59.9,0,0,5,100.0,100.0,100.0,0,0,0,12,0,1,1,12,5,5,0,10,7,0
Keagan Johnson,144848,WR,NEW MEXICO,1,36.4,0,241,68.1,,59.5,0,0,0,0.0,0.0,,1,0,0,12,0,0,0,33,0,21,0,0,12,0
Davion Gause,183328,HB,N CAROLINA,1,36.4,0,245,69.9,59.3,60.0,1,1,8,38.1,45.8,87.5,0,2,0,12,0,0,0,33,11,24,0,0,1,0
Landan Brown,175609,HB,SM HOUSTON,1,29.3,0,281,62.4,40.0,59.1,0,1,10,32.3,32.3,85.0,0,2,1,12,0,0,0,41,10,31,0,0,2,0
Jawarn Howell,179059,HB,S CAROLINA,1,46.2,0,289,73.2,74.6,58.0,0,0,3,23.1,23.1,100.0,0,0,0,12,0,0,0,26,3,13,0,0,9,0
Donovan Lewis,178135,WR,DELAWARE,1,50.0,0,151,58.3,,60.9,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,24,0,12,0,0,12,1
Jared Brown,147081,WR,S CAROLINA,1,34.4,0,289,61.6,,75.6,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,32,0,20,0,0,11,0
Alex Sanchez,198098,WR,APP STATE,1,68.8,0,108,55.0,,61.2,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,16,0,5,0,0,11,0
Viron Ellison Jr.,190723,HB,DELAWARE,1,28.9,0,151,70.7,53.8,60.0,0,2,9,34.6,34.6,88.9,0,2,0,11,0,0,0,38,9,26,0,0,2,0
Tyler Brown,170003,WR,CLEMSON,1,50.0,0,140,58.2,,60.7,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,22,0,10,0,0,11,0
Christopher Vizzina,170032,QB,CLEMSON,1,36.7,0,140,56.8,,60.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,30,0,15,0,0,11,0
Kaden Feagin,174024,HB,ILLINOIS,1,37.9,0,187,44.9,23.1,42.8,1,1,8,36.4,34.8,75.0,0,3,1,11,0,0,0,29,8,23,0,0,3,0
