player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Matt Corral,83517,QB,OLE MISS,1,4,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,226,0,0,68.6,76.7,76.5,82.5,,,49.0,60.2,7,1,0,0,0,23,23,4,0,0,0,23,3,0.75,5.8,,0
Chris Curry,83696,HB,UTAH,1,4,2,0,0.0,0,0,20,0,0,2,15,187.5,1,1,328,0,0,68.6,70.3,66.9,,,,67.9,,11,0,0,0,0,4,0,0,0,4,0,20,15,3.75,5.0,,4
Christian Turner,83703,HB,WAKE,1,4,0,0,0.0,0,0,17,0,0,0,8,0.0,0,2,339,0,0,69.2,75.0,72.5,,81.1,72.2,73.2,,6,0,19,2,8,4,0,0,2,6,0,17,8,2.0,4.3,2.38,4
Jordan Byrd,83748,HB,S DIEGO ST,1,4,2,0,0.0,0,0,3,0,0,2,7,87.5,0,0,284,0,0,73.3,57.0,0.0,,,59.5,63.2,60.0,7,1,0,0,1,9,0,0,0,4,0,3,7,1.75,0.8,0.0,4
Daniel Richardson,97103,QB,C MICHIGAN,1,4,0,0,0.0,0,0,-4,0,0,0,2,0.0,0,0,134,1,1,68.7,88.4,75.9,90.6,,,55.3,60.0,0,0,0,0,0,30,0,1,0,3,0,-4,4,1.0,-1.0,,0
Taulia Tagovailoa,97271,QB,MARYLAND,1,4,0,0,0.0,0,0,8,0,0,0,12,0.0,0,1,215,2,2,45.8,70.1,78.0,68.1,,,65.5,60.0,8,1,0,0,0,24,0,0,0,4,0,8,12,3.0,2.0,,1
Taisun Phommachanh,99577,QB,CLEMSON,1,4,0,1,78.8,26,0,33,0,0,0,9,0.0,1,1,140,0,4,68.8,59.9,69.8,42.8,,,68.9,60.0,26,0,0,0,0,6,0,0,0,4,0,33,9,2.25,8.3,,0
Vincent Davis,99593,HB,PITTSBURGH,1,4,0,0,0.0,0,0,6,0,0,0,6,0.0,0,1,268,0,0,69.5,55.7,73.0,,74.8,60.0,51.1,60.0,4,0,7,1,8,5,0,0,1,5,0,6,6,1.5,1.5,0.88,3
Courtney Reese,101297,HB,UNLV,1,4,0,0,0.0,0,0,7,0,0,0,8,0.0,0,0,325,0,0,67.8,63.0,69.5,,,61.0,62.3,59.2,6,0,3,1,2,6,0,0,1,5,0,7,8,2.0,1.8,1.5,2
Cole Kramer,101627,QB,MINNESOTA,1,4,0,0,0.0,0,0,20,0,0,0,8,0.0,1,1,225,0,4,68.7,73.5,68.6,72.6,,,63.2,60.0,13,0,0,0,0,5,0,0,0,4,0,20,8,2.0,5.0,,0
Tyrell Robinson,121607,HB,ARMY,1,4,5,0,0.0,0,0,18,0,0,5,16,333.3,1,0,114,0,4,71.6,81.1,77.0,,,93.0,65.0,65.9,10,0,118,2,11,30,0,0,2,6,0,18,16,4.0,4.5,10.73,0
Jalen White,122464,HB,GA SOUTHRN,1,4,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,174,0,3,68.6,58.7,70.8,,73.5,57.2,58.7,60.0,8,0,0,0,2,5,0,0,0,4,0,6,3,0.75,1.5,0.0,1
JD Head,122677,QB,LA TECH,1,4,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,208,0,0,69.2,63.4,77.6,65.4,,,53.6,60.0,7,0,0,0,0,37,23,4,0,0,1,23,4,1.0,5.8,,0
E.J. Wilson,123652,HB,FIU,1,4,0,1,76.7,23,1,30,0,0,0,8,0.0,1,1,166,0,0,69.5,68.9,72.6,,18.0,67.9,71.9,,23,1,4,1,6,4,0,0,1,5,0,30,8,2.0,7.5,0.67,4
Will Rogers,124184,QB,MISS STATE,1,4,0,0,0.0,0,0,2,0,0,0,0,0.0,0,1,227,1,0,70.3,84.2,77.4,87.2,,,53.0,60.0,2,0,0,0,0,21,5,3,0,1,0,7,0,0.0,1.8,,1
Jabari Small,124298,HB,TENNESSEE,1,4,3,2,96.4,53,0,55,0,0,3,40,750.0,2,2,307,0,4,68.6,71.0,74.8,,53.0,54.2,85.0,33.2,37,0,0,0,8,7,0,0,0,4,1,55,40,10.0,13.8,0.0,0
Isaiah Chavez,128257,QB,NEW MEXICO,1,4,0,1,70.0,21,0,30,0,0,0,11,0.0,1,2,241,2,2,6.7,30.3,72.4,31.4,,,49.2,60.0,21,0,0,0,0,16,0,0,0,4,0,30,11,2.75,7.5,,1
John Gentry,128379,HB,UTAH ST,1,4,1,0,0.0,0,0,1,0,0,1,5,31.3,0,0,329,0,0,68.6,56.2,67.8,,72.7,,56.6,,3,0,0,0,0,4,0,0,0,4,0,1,5,1.25,0.3,,4
C.J. Stroud,129759,QB,OHIO STATE,1,4,0,0,0.0,0,0,5,0,0,0,3,0.0,0,1,260,1,0,38.8,67.0,31.4,66.3,,,65.2,60.0,6,2,0,0,0,29,0,0,0,4,0,5,3,0.75,1.3,,2
Kevin Davis,130517,HB,MIAMI OH,1,4,0,0,0.0,0,0,6,0,0,0,5,0.0,0,0,221,0,3,69.7,55.0,71.7,,72.6,58.6,53.4,60.0,4,0,6,2,10,5,0,0,2,6,0,6,5,1.25,1.5,0.6,1
Jalen John,131577,HB,ARIZONA,1,4,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,109,0,2,68.6,54.7,71.2,,,57.7,55.7,60.0,1,0,0,0,3,5,0,0,0,4,0,3,2,0.5,0.8,0.0,2
Mason King,145860,HB,N ILLINOIS,1,4,0,0,0.0,0,0,-1,0,0,0,6,0.0,0,0,254,0,2,69.5,55.8,70.0,,,66.0,55.2,,3,0,-4,1,1,4,0,0,1,5,0,-1,6,1.5,-0.3,-4.0,2
Luke Wysong,146110,WR,NEW MEXICO,1,4,0,1,65.4,17,0,26,0,0,0,7,0.0,2,2,241,0,3,74.1,57.5,77.6,,,54.4,63.5,55.2,17,0,1,1,17,27,0,0,2,5,0,26,7,1.75,6.5,0.06,1
Jarquez Hunter,146662,HB,AUBURN,1,4,1,0,0.0,0,0,14,0,0,1,16,100.0,1,1,115,0,2,68.6,60.3,73.0,,72.2,54.8,61.4,,14,0,0,0,8,4,0,0,1,4,0,14,16,4.0,3.5,0.0,2
Joseph McKay,151050,HB,E CAROLINA,1,4,1,0,0.0,0,0,14,0,0,1,13,81.3,0,2,156,0,1,68.6,72.4,70.0,,,60.0,70.6,59.1,8,0,0,0,1,6,0,0,0,4,0,14,13,3.25,3.5,0.0,3
Bo Nix,97790,QB,AUBURN,1,3,1,0,0.0,0,0,12,0,0,1,8,200.0,1,1,115,3,1,16.4,43.1,77.0,39.0,,,67.7,60.0,11,0,0,0,0,24,9,1,0,2,0,21,8,2.67,7.0,,0
Zach Gibson,100201,QB,AKRON,1,3,0,0,0.0,0,0,5,0,0,0,2,0.0,0,0,102,1,1,31.8,79.0,76.4,82.5,,,50.8,60.0,8,0,0,0,0,21,12,2,0,1,0,17,4,1.33,5.7,,0
Grant Wells,97784,QB,MARSHALL,1,3,0,0,0.0,0,0,8,0,0,0,5,0.0,0,0,214,0,0,70.3,70.2,76.7,71.4,,,55.9,60.0,4,1,0,0,0,26,0,0,0,3,0,8,5,1.67,2.7,,2
Kedon Slovis,100580,QB,USC,1,3,1,0,0.0,0,0,8,0,0,1,0,0.0,0,1,326,0,1,69.7,66.5,74.8,63.9,,,65.4,60.0,5,0,0,0,0,12,0,0,0,3,0,8,0,0.0,2.7,,1
Jordan Waters,97754,HB,DUKE,1,3,0,0,0.0,0,0,11,0,0,0,9,0.0,0,1,154,0,1,67.3,56.6,71.3,,28.6,57.9,60.9,56.7,8,0,0,0,3,7,0,0,0,3,0,11,9,3.0,3.7,0.0,2
Nathaniel Peat,100586,HB,STANFORD,1,3,2,0,0.0,0,0,1,0,0,2,9,200.0,0,0,300,0,0,70.2,63.0,68.6,,,57.8,63.0,,4,0,0,0,3,3,0,0,0,3,0,1,9,3.0,0.3,0.0,3
Tayvon Ruley,101073,HB,TEMPLE,1,3,0,0,0.0,0,0,-2,0,0,0,3,0.0,0,0,306,0,2,67.3,52.3,67.1,,,,54.1,,1,0,0,0,0,3,0,0,0,3,0,-2,3,1.0,-0.7,,1
Kelley Joiner Jr.,101124,HB,USF,1,3,0,0,0.0,0,0,2,1,2,0,6,57.1,0,0,327,0,1,68.8,59.6,74.6,,77.9,59.9,57.9,60.0,3,0,44,4,23,6,0,0,6,7,0,2,6,2.0,0.7,1.91,2
Jirehl Brock,97291,HB,IOWA STATE,1,3,2,0,0.0,0,0,3,0,0,2,9,200.0,0,0,193,0,1,67.3,63.7,72.8,,78.4,55.5,63.7,60.0,5,0,0,0,9,4,0,0,0,3,0,3,9,3.0,1.0,0.0,2
Jaylen Thomas,97201,HB,COLO STATE,1,3,1,1,81.0,17,0,21,0,0,1,17,188.9,1,1,144,0,2,68.6,63.8,75.6,,55.5,53.6,67.2,60.0,17,0,0,0,15,5,0,0,1,3,0,21,17,5.67,7.0,0.0,1
Isaiah Williams,97156,WR,ILLINOIS,1,3,1,0,0.0,0,0,8,1,0,1,4,33.3,0,2,187,0,1,67.8,55.9,76.7,,,48.2,65.1,60.0,5,0,4,1,5,30,0,0,2,4,1,8,4,1.33,2.7,0.8,1
Keilan Robinson,97097,HB,TEXAS,1,3,0,0,0.0,0,0,18,1,0,0,13,0.0,0,1,311,0,1,67.8,62.9,72.1,,,32.6,72.1,,8,0,2,1,6,3,0,0,2,4,0,18,13,4.33,6.0,0.33,2
Alex Padilla,86285,QB,IOWA,1,3,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,192,0,0,69.8,80.6,76.3,80.1,,,60.8,60.0,-1,0,0,0,0,29,0,0,0,3,0,-5,0,0.0,-1.7,,0
Armoni Goodwin,146764,HB,LSU,1,3,0,0,0.0,0,0,8,0,0,0,4,0.0,0,0,211,0,1,67.8,55.1,70.2,,,58.9,55.2,,3,0,3,1,6,3,0,0,2,4,0,8,4,1.33,2.7,0.5,2
Sheldon Evans,83699,HB,MARSHALL,1,3,0,0,,0,0,0,0,0,0,1,0.0,0,0,214,0,0,67.3,53.9,71.5,,74.4,56.4,53.6,,1,0,0,0,6,3,0,0,0,3,0,0,1,0.33,0.0,0.0,3
Andrew Van Buren,83636,HB,BOISE ST,1,3,0,0,0.0,0,0,1,0,0,0,1,0.0,0,2,120,0,3,67.3,67.9,69.8,,66.7,,66.1,59.8,1,0,0,0,0,5,0,0,0,3,2,1,1,0.33,0.3,,0
Shaun Shivers,83634,HB,AUBURN,1,3,0,0,0.0,0,0,8,0,0,0,6,0.0,0,1,115,0,0,69.3,70.8,74.5,,80.5,76.4,61.7,73.2,7,0,40,6,15,6,0,0,6,9,0,8,6,2.0,2.7,2.67,2
Anderson Castle,122234,HB,APP STATE,1,3,1,0,0.0,0,0,13,0,0,1,7,77.8,0,0,108,0,0,67.3,62.5,71.4,,67.5,57.6,62.4,60.0,6,0,0,0,3,4,0,0,0,3,0,13,7,2.33,4.3,0.0,3
Asa Martin,83633,HB,MEMPHIS,1,3,0,0,0.0,0,0,4,0,0,0,4,0.0,0,1,218,0,2,67.3,57.3,0.0,,77.7,53.7,63.0,60.0,2,1,0,0,13,8,0,0,0,3,1,4,4,1.33,1.3,0.0,1
Gunnar Watson,83570,QB,TROY,1,3,1,0,0.0,0,0,11,0,0,1,4,44.4,0,0,318,0,0,68.7,60.9,73.7,61.9,,,57.7,60.0,6,0,0,0,0,16,0,0,0,3,0,11,4,1.33,3.7,,2
Jack Colletto,83540,HB,OREGON ST,1,3,2,0,0.0,0,0,22,0,0,2,19,422.2,1,3,265,0,3,67.3,85.9,73.2,,74.1,,76.4,65.7,14,0,0,0,0,9,0,0,0,3,1,22,19,6.33,7.3,,0
Jason Bean,83529,QB,KANSAS,1,3,0,0,0.0,0,0,1,0,0,0,1,0.0,1,1,198,0,1,67.6,64.4,73.3,62.7,,,61.6,60.0,12,0,0,0,0,13,12,1,0,2,0,13,1,0.33,4.3,,1
Austin Aune,83528,QB,N TEXAS,1,3,1,0,0.0,0,0,1,0,0,0,1,0.0,0,0,251,0,1,69.3,60.0,78.1,58.4,,,59.9,60.0,6,0,0,0,0,56,8,2,0,1,0,9,4,1.33,3.0,,0
Dominic Richardson,122985,HB,OKLA STATE,1,3,0,0,0.0,0,0,11,0,0,0,6,0.0,0,0,262,0,0,67.3,66.3,69.3,,,,65.2,59.9,5,0,0,0,0,5,0,0,0,3,0,11,6,2.0,3.7,,3
Hudson Card,123109,QB,TEXAS,1,3,1,0,0.0,0,0,3,0,0,1,2,22.2,0,1,311,1,0,28.9,47.8,12.9,48.5,,,59.0,60.2,3,1,0,0,0,26,0,0,0,3,0,3,2,0.67,1.0,,2
Brian Battie,123274,HB,USF,1,3,0,1,107.4,29,0,27,0,0,0,0,0.0,1,1,327,0,2,69.5,67.5,71.7,,,60.9,68.9,58.5,29,0,1,1,8,6,0,0,1,4,1,27,0,0.0,9.0,0.13,1
Juju McDowell,146909,HB,S CAROLINA,1,3,0,0,0.0,0,0,6,0,0,0,4,0.0,0,1,289,0,2,68.8,63.5,68.3,,,,62.2,60.0,3,0,0,0,0,4,0,0,0,3,1,6,4,1.33,2.0,,1
Mason Garcia,123811,QB,E CAROLINA,1,3,2,0,0.0,0,0,10,0,0,2,17,377.8,0,1,156,0,1,67.6,43.3,0.0,27.2,,,73.5,60.0,4,1,0,0,0,9,0,0,0,3,0,10,17,5.67,3.3,,0
Stephon Robinson Jr.,78136,WR,NWESTERN,1,3,1,1,64.9,24,0,37,0,0,1,3,12.5,1,1,256,0,3,69.1,65.7,79.0,,,63.1,66.9,62.0,24,0,64,5,39,25,0,0,10,8,0,37,3,1.0,12.3,1.64,0
Dontae Smith,77717,HB,GA TECH,1,3,0,0,0.0,0,0,7,0,0,0,7,0.0,0,0,176,0,1,67.3,54.1,71.8,,72.2,57.7,54.4,58.6,4,0,0,0,3,8,0,0,0,3,0,7,7,2.33,2.3,0.0,2
Daijun Edwards,124021,HB,GEORGIA,1,3,1,1,58.6,17,0,29,0,0,1,19,158.3,1,1,173,0,2,67.8,81.5,71.1,,,79.0,73.9,60.0,17,0,37,1,6,4,0,0,1,4,0,29,19,6.33,9.7,6.17,1
Max Johnson,124099,QB,LSU,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,211,0,0,69.2,48.7,77.3,50.9,,,48.9,60.0,6,2,0,0,0,32,14,3,0,0,0,14,1,0.33,4.7,,0
Henry Parrish Jr.,124144,HB,OLE MISS,1,3,1,0,0.0,0,0,7,0,0,1,5,55.6,0,0,226,0,0,67.3,59.3,72.6,,72.7,55.5,60.1,,6,0,0,0,8,3,0,0,0,3,0,7,5,1.67,2.3,0.0,3
Cameron Rising,77663,QB,UTAH,1,3,0,0,0.0,0,0,2,0,0,0,4,0.0,0,0,328,1,0,68.1,71.1,76.2,75.0,,,52.9,60.0,7,0,0,0,0,36,7,1,0,2,0,9,5,1.67,3.0,,2
James Harris II,77030,FB,NAVY,1,3,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,237,0,1,67.3,53.3,75.0,,80.4,,53.4,56.2,2,0,0,0,0,9,0,0,0,3,0,3,3,1.0,1.0,,0
Braxton Burmeister,60513,QB,VA TECH,1,3,0,0,0.0,0,0,13,0,0,0,2,0.0,0,1,337,0,0,66.2,59.0,70.1,51.9,,,59.5,60.0,8,0,0,0,0,7,2,1,0,2,0,15,4,1.33,5.0,,2
Josh Adkins,60483,QB,UTSA,1,3,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,331,0,0,67.3,62.1,67.4,,,,60.8,60.0,-1,0,0,0,0,4,0,0,0,3,0,-4,0,0.0,-1.3,,0
Daniyel Ngata,131623,HB,ARIZONA ST,1,3,0,0,0.0,0,0,11,0,0,0,6,0.0,0,0,110,0,1,67.3,60.4,70.0,,77.7,56.4,60.5,59.7,5,0,0,0,4,5,0,0,0,3,0,11,6,2.0,3.7,0.0,2
Chip Trayanum,131631,HB,ARIZONA ST,1,3,2,0,0.0,0,0,16,0,0,2,16,355.6,1,1,110,1,1,12.1,48.2,70.5,,37.1,59.9,51.9,59.4,14,0,0,0,1,5,0,0,0,3,1,16,16,5.33,5.3,0.0,2
Cody Brown,143937,HB,MIAMI FL,1,3,0,0,0.0,0,0,2,0,0,0,6,0.0,0,0,220,0,2,67.3,51.1,69.3,,,57.4,52.5,,1,0,0,0,3,3,0,0,0,3,0,2,6,2.0,0.7,0.0,1
Stephen Carr,57453,HB,INDIANA,1,3,0,0,0.0,0,0,12,0,0,0,7,0.0,0,0,190,0,1,67.3,63.0,71.9,,,56.8,64.2,58.5,6,0,0,0,5,7,0,0,0,3,0,12,7,2.33,4.0,0.0,2
Chance Bell,57396,HB,S DIEGO ST,1,3,0,0,0.0,0,0,12,0,0,0,6,0.0,0,0,284,0,1,67.3,63.4,70.9,,75.2,57.9,62.9,60.0,7,0,0,0,3,4,0,0,0,3,0,12,6,2.0,4.0,0.0,2
Malik Cooper,144384,WR,TEMPLE,1,3,2,0,0.0,0,0,19,0,0,2,15,250.0,1,1,306,0,0,67.8,66.1,70.2,,,59.2,66.4,,14,0,3,1,5,3,0,0,1,4,0,19,15,5.0,6.3,0.6,3
Deon Silas,144540,HB,IOWA STATE,1,3,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,193,0,0,67.3,50.7,68.7,,,58.4,52.4,,4,0,0,0,2,3,0,0,0,3,0,3,3,1.0,1.0,0.0,3
Josh McCray,144799,HB,ILLINOIS,1,3,1,0,0.0,0,0,9,0,0,1,5,55.6,0,0,187,0,1,67.3,60.0,67.1,,,,60.0,,4,0,0,0,0,3,0,0,0,3,0,9,5,1.67,3.0,,2
Travis Levy,57164,HB,BOSTON COL,1,3,1,0,0.0,0,0,10,0,0,1,7,77.8,0,0,121,0,3,68.8,59.3,73.6,,77.3,57.7,58.3,60.0,6,0,0,0,3,9,0,0,0,3,0,10,7,2.33,3.3,0.0,0
Jackson Acker,145157,HB,WISCONSIN,1,3,0,1,75.0,18,0,24,0,0,0,7,0.0,1,1,349,0,3,67.3,72.5,70.3,,,58.9,67.7,69.8,18,0,0,0,2,6,0,0,0,3,1,24,7,2.33,8.0,0.0,0
Noah Vedral,55406,QB,RUTGERS,1,3,0,0,,0,0,0,0,0,0,3,0.0,0,1,278,0,2,69.0,44.4,74.5,39.2,,60.0,63.7,60.0,1,0,0,0,1,18,0,0,0,3,0,0,3,1.0,0.0,0.0,0
Keyon Mozee,145809,HB,MIAMI OH,1,3,0,0,0.0,0,0,13,0,0,0,3,0.0,0,0,221,0,1,67.8,63.1,70.5,,72.7,60.1,62.2,60.0,6,0,0,0,2,4,0,0,0,3,0,13,3,1.0,4.3,0.0,0
Taylen Green,145996,QB,BOISE ST,1,3,0,1,100.0,17,0,17,0,0,0,24,0.0,1,1,120,0,1,67.5,55.3,67.4,60.0,,,62.5,,17,0,0,0,0,3,0,0,0,3,0,17,24,8.0,5.7,,2
Treylon Burks,99218,WR,ARKANSAS,1,3,0,2,110.3,43,0,39,0,0,0,22,0.0,2,2,111,0,1,69.4,72.8,79.0,49.9,,74.8,70.4,56.3,26,1,63,5,29,37,0,0,6,8,0,39,22,7.33,13.0,2.17,0
Zach Calzada,98006,QB,TEXAS A&M,1,3,0,0,0.0,0,0,6,0,0,0,2,0.0,1,0,312,0,1,69.8,84.7,76.7,84.1,,,62.6,60.0,10,0,0,0,0,33,0,0,0,3,0,6,2,0.67,2.0,,0
Dawaiian McNeely,97815,HB,WYOMING,1,3,0,0,0.0,0,0,24,0,0,0,5,0.0,0,0,351,0,3,67.3,74.0,68.4,,,,71.2,59.4,9,0,0,0,0,6,0,0,0,3,0,24,5,1.67,8.0,,0
Jaxson Dart,146409,QB,USC,1,3,1,0,0.0,0,0,14,0,0,0,17,0.0,0,1,326,0,0,69.4,47.4,74.8,43.9,,,62.6,60.0,9,0,0,0,0,16,2,1,0,2,1,16,20,6.67,5.3,,2
Knox Kadum,99578,QB,VA TECH,1,3,0,0,0.0,0,0,11,0,0,0,3,0.0,0,0,337,0,1,69.0,40.7,75.3,37.3,,,59.2,60.2,9,0,0,0,0,25,0,0,0,3,0,11,3,1.0,3.7,,1
John Chenal,82534,FB,WISCONSIN,1,2,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,349,0,0,66.3,83.1,74.8,,33.0,63.9,60.7,84.6,1,0,1,1,2,22,0,0,1,3,0,2,2,1.0,1.0,0.5,1
Isiah Paige,145348,WR,DOMINION,1,2,0,0,0.0,0,0,16,0,0,0,8,0.0,1,1,263,0,2,70.2,54.0,77.5,,,49.9,65.8,71.0,13,0,8,1,39,29,0,0,2,3,0,16,8,4.0,8.0,0.21,0
Dylan Morris,100570,QB,WASHINGTON,1,2,1,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,340,0,0,68.8,52.2,16.0,54.7,,,56.9,60.2,3,1,0,0,0,22,3,1,0,1,0,2,12,6.0,1.0,,0
B.J. Harris,146874,HB,MISSOURI,1,2,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,229,0,1,65.5,56.1,71.6,,,56.0,57.0,60.0,2,0,0,0,6,5,0,0,0,2,0,2,1,0.5,1.0,0.0,1
Jordan Mims,57209,HB,FRESNO ST,1,2,0,0,0.0,0,0,1,1,0,0,3,0.0,0,0,169,0,0,65.5,46.7,73.0,,20.7,34.5,57.6,60.0,1,0,0,0,13,3,0,0,1,2,0,1,3,1.5,0.5,0.0,2
Logan Bonner,39990,QB,UTAH ST,1,2,0,0,0.0,0,0,-2,0,0,0,6,0.0,0,0,329,1,1,31.1,90.6,76.9,91.1,,,54.6,60.0,1,0,0,0,0,31,0,0,0,2,0,-2,6,3.0,-1.0,,1
Caleb Twyford,61722,HB,TEXAS ST,1,2,2,0,0.0,0,0,11,0,0,2,7,350.0,1,2,314,0,1,66.7,81.5,70.0,,74.6,58.8,77.4,60.0,10,0,0,0,2,3,0,0,0,2,1,11,7,3.5,5.5,0.0,1
Dawson Downing,42539,HB,MISSOURI,1,2,0,0,0.0,0,0,4,0,0,0,1,0.0,0,0,229,0,0,67.8,52.3,74.9,,72.7,56.0,51.6,59.2,3,0,6,1,12,7,0,0,1,3,0,4,1,0.5,2.0,0.5,2
John Rhys Plumlee,97602,WR,OLE MISS,1,2,0,0,0.0,0,0,-8,0,1,0,0,0.0,0,0,226,0,1,69.0,71.3,76.8,,,76.0,58.5,37.7,-4,1,110,7,33,22,0,0,8,9,0,-8,0,0.0,-4.0,3.33,0
Hassan Hall,77705,HB,LOUISVILLE,1,2,0,0,0.0,0,0,2,0,0,0,7,0.0,0,0,210,0,0,68.0,57.3,68.6,,70.8,64.7,56.2,,1,0,7,1,2,2,0,0,2,3,0,2,7,3.5,1.0,3.5,2
Andrew Clair,57167,HB,NWESTERN,1,2,0,0,0.0,0,0,8,0,0,0,5,0.0,0,0,256,0,0,66.9,65.3,73.4,,86.6,60.1,63.3,73.3,5,0,8,2,11,7,0,0,2,4,0,8,5,2.5,4.0,0.73,2
Maleek Williams,57138,HB,FIU,1,2,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,166,0,0,65.5,55.7,66.2,,,,56.8,,2,0,0,0,0,2,0,0,0,2,0,4,3,1.5,2.0,,2
Kye Robichaux,145532,HB,W KENTUCKY,1,2,0,0,0.0,0,0,6,0,0,0,2,0.0,0,0,346,0,1,65.5,52.7,66.0,,,,54.6,,3,0,0,0,0,2,0,0,0,2,0,6,2,1.0,3.0,,1
Brandon Walters,83626,HB,ARMY,1,2,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,114,0,1,66.3,58.8,73.8,,,70.4,53.5,54.3,2,0,10,1,9,21,0,0,1,3,0,4,3,1.5,2.0,1.11,0
Ben Bryant,77655,QB,E MICHIGAN,1,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,160,0,0,69.9,67.0,77.3,67.5,,,55.8,60.0,7,0,0,0,0,29,7,1,0,1,0,7,1,0.5,3.5,,0
Tyler Crowe,101219,HB,BOISE ST,1,2,1,0,0.0,0,0,9,0,0,1,5,125.0,0,1,120,0,2,65.5,60.8,68.7,,,60.0,61.9,57.1,7,0,0,0,1,5,0,0,0,2,1,9,5,2.5,4.5,0.0,0
Kelvin Dean Jr.,97429,HB,FAU,1,2,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,165,0,0,65.5,57.8,66.1,,,59.8,58.5,,5,0,0,0,1,2,0,0,0,2,0,6,4,2.0,3.0,0.0,2
Kobe Pace,122155,HB,CLEMSON,1,2,1,0,0.0,0,0,14,0,0,1,12,200.0,1,1,140,0,1,66.3,64.8,69.3,,70.3,64.3,63.3,60.0,12,0,5,1,3,3,0,0,1,3,0,14,12,6.0,7.0,1.67,1
Jairus Mack,145562,WR,CHARLOTTE,1,2,1,0,0.0,0,0,8,0,0,1,9,90.0,0,0,136,1,0,14.7,60.1,75.3,,,67.6,43.3,61.4,9,0,48,3,23,10,0,0,3,5,0,8,9,4.5,4.0,2.09,0
Carson Strong,83524,QB,NEVADA,1,2,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,239,0,0,70.4,59.3,77.7,60.4,,,52.7,60.0,2,0,0,0,0,21,2,2,0,0,0,2,0,0.0,1.0,,0
Cade McNamara,101620,QB,MICHIGAN,1,2,0,0,0.0,0,0,1,0,0,0,0,0.0,1,2,222,0,0,67.9,64.9,10.1,61.3,,,70.8,60.0,10,1,0,0,0,23,10,1,0,1,0,11,0,0.0,5.5,,0
Tyler Buchner,147472,QB,NOTRE DAME,1,2,0,0,0.0,0,0,9,0,0,0,6,0.0,0,2,258,0,2,66.2,77.3,71.0,66.1,,,69.3,60.0,6,0,0,0,0,11,0,0,0,2,0,9,6,3.0,4.5,,0
Nay'Quan Wright,98803,HB,FLORIDA,1,2,0,0,0.0,0,0,-2,0,0,0,2,0.0,0,0,163,0,1,67.3,54.4,73.1,,,54.8,55.7,58.8,1,0,0,0,9,7,0,0,0,2,0,-2,2,1.0,-1.0,0.0,1
Daniel Jones,121851,HB,NAVY,1,2,0,0,0.0,0,0,13,0,0,0,10,0.0,0,1,237,0,0,65.5,67.3,67.9,,,,60.8,60.0,8,0,0,0,0,4,0,0,0,2,0,13,10,5.0,6.5,,0
Brendan Suckley,75922,FB,RICE,1,2,0,0,0.0,0,0,6,0,0,0,2,0.0,0,0,275,0,0,67.3,62.0,73.2,,74.1,58.4,60.6,61.4,3,0,0,0,2,14,0,0,1,2,0,6,2,1.0,3.0,0.0,0
Treshaun Ward,99619,HB,FLORIDA ST,1,2,1,0,0.0,0,0,4,1,0,1,6,75.0,0,0,167,0,2,67.7,59.5,72.1,,71.8,55.8,62.9,60.0,4,0,12,2,11,3,0,0,4,4,0,4,6,3.0,2.0,1.09,0
Malik Sherrod,128189,HB,FRESNO ST,1,2,0,0,0.0,0,0,12,0,0,0,4,0.0,0,0,169,0,1,69.8,60.8,70.5,,22.1,56.0,63.5,,9,0,0,0,4,2,0,0,1,2,0,12,4,2.0,6.0,0.0,1
Armani Rogers,40034,QB,OHIO,1,2,0,0,0.0,0,0,2,0,0,0,3,0.0,0,0,259,0,2,65.9,45.6,67.4,46.1,,,58.6,60.0,2,0,0,0,0,3,0,0,0,2,0,2,3,1.5,1.0,,0
