player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Samson Evans,84228,HB,E MICHIGAN,1,8,1,0,0.0,0,0,9,0,0,1,14,17.5,0,1,160,0,6,72.1,59.2,76.6,,82.2,59.7,56.4,59.1,5,0,12,2,19,10,0,0,3,10,1,9,14,1.75,1.1,0.63,1
Johnny Richardson,123760,HB,UCF,1,8,3,3,95.7,90,0,94,0,1,3,36,150.0,3,3,323,0,5,72.3,71.5,72.6,,68.1,71.9,69.5,,42,0,27,4,9,8,0,0,4,12,0,94,36,4.5,11.8,3.0,2
Sam Hartman,77618,QB,WAKE,1,8,2,0,0.0,0,0,17,0,0,0,9,0.0,2,5,339,0,2,70.9,88.3,77.7,78.3,,,83.7,60.0,18,0,0,0,0,41,39,4,0,4,1,56,34,4.25,7.0,,1
Tyler Lavine,97307,HB,SMU,1,8,4,1,31.4,16,0,51,1,0,4,33,165.0,2,3,287,0,5,72.1,69.0,75.4,,72.6,47.2,80.7,51.4,16,0,24,2,27,14,0,0,4,10,1,51,33,4.13,6.4,0.89,3
E.J. Wilson,123652,HB,FIU,1,8,1,1,30.4,17,0,56,0,0,1,22,30.6,2,3,166,1,1,21.5,56.9,0.0,,28.7,58.8,62.2,60.0,17,1,-2,1,8,9,0,0,1,9,0,56,22,2.75,7.0,-0.25,6
Kamari Pleasant,40696,HB,WASHINGTON,1,8,0,0,0.0,0,0,34,0,0,0,21,0.0,1,2,340,0,3,72.2,65.3,73.0,,28.7,62.1,67.6,,10,0,18,3,14,8,0,0,3,11,1,34,21,2.63,4.3,1.29,5
Levi Lewis,60428,QB,LA LAFAYET,1,8,2,1,95.2,20,0,19,0,0,1,19,52.8,1,2,207,0,0,71.0,66.3,76.6,63.8,,59.1,64.3,60.0,20,0,0,0,1,36,2,2,0,6,1,21,19,2.38,2.6,0.0,2
Frank Harris,60586,QB,UTSA,1,8,2,1,63.9,69,0,78,0,0,2,54,1.2e3,2,1,331,4,1,9.6,47.7,74.4,30.0,,,72.3,60.0,69,0,0,0,0,14,30,5,0,3,1,108,72,9.0,13.5,,1
Chandler Smith,45291,HB,HOUSTON,1,8,2,1,39.5,15,0,38,0,0,2,25,78.1,1,2,182,0,4,71.9,70.9,71.9,,74.6,56.4,67.8,72.6,15,0,0,0,6,9,0,0,0,8,1,38,25,3.13,4.8,0.0,3
Kavosiey Smoke,83691,HB,KENTUCKY,1,8,2,0,0.0,0,0,31,0,0,2,9,28.1,2,2,202,0,2,71.9,60.7,72.6,,,56.4,61.1,60.0,13,0,0,0,7,9,0,0,0,8,1,31,9,1.13,3.9,0.0,6
James Cook,83666,HB,GEORGIA,1,8,2,0,0.0,0,0,37,0,0,2,27,84.4,0,2,173,0,4,71.9,66.9,74.2,,,53.2,68.6,60.0,9,0,0,0,10,9,0,0,0,8,0,37,27,3.38,4.6,0.0,4
A'Jon Vivens,75949,HB,COLO STATE,1,8,0,0,0.0,0,0,25,0,0,0,16,0.0,0,1,144,0,4,71.9,57.1,76.4,,49.5,52.6,59.7,60.0,7,0,0,0,11,10,0,0,0,8,0,25,16,2.0,3.1,0.0,3
Malik Davis,57196,HB,FLORIDA,1,8,1,0,0.0,0,0,17,0,2,1,12,37.5,0,1,163,0,3,72.3,71.6,75.6,,65.5,88.1,59.6,68.9,7,0,44,4,20,15,0,0,4,12,0,17,12,1.5,2.1,2.2,5
Davion Ervin-Poindexter,101653,HB,INDIANA,1,8,1,1,38.3,18,0,47,0,0,1,23,31.9,1,2,190,0,0,72.8,63.3,0.0,,53.6,56.9,68.3,60.0,18,1,-2,1,16,10,0,0,1,9,0,47,23,2.88,5.9,-0.13,8
Elelyon Noa,128394,HB,UTAH ST,1,7,1,0,0.0,0,0,29,0,0,1,18,28.6,1,2,329,0,4,71.5,74.2,73.1,,59.8,78.9,72.9,47.2,11,0,14,2,5,9,0,0,2,9,0,29,18,2.57,4.1,2.8,3
Desmond Ridder,55086,QB,CINCINNATI,1,7,2,1,68.6,24,0,29,0,0,2,22,122.2,1,1,138,0,1,71.2,80.0,76.7,78.5,,,65.9,60.0,24,0,0,0,0,33,6,1,0,6,0,35,22,3.14,5.0,,1
Kobe Pace,122155,HB,CLEMSON,1,7,2,1,58.6,34,0,58,0,1,2,46,246.4,1,2,140,0,3,71.4,69.1,73.2,,72.1,76.3,66.4,56.8,34,0,11,1,3,10,0,0,1,8,1,58,46,6.57,8.3,3.67,4
Cody Brown,143937,HB,MIAMI FL,1,7,4,0,0.0,0,0,35,0,0,4,35,285.7,1,2,220,0,2,71.3,65.2,74.1,,78.3,56.0,64.9,60.0,10,0,0,0,6,9,0,0,0,7,0,35,35,5.0,5.0,0.0,5
Trelon Smith,57135,HB,ARKANSAS,1,7,1,0,0.0,0,0,36,0,0,1,12,21.4,1,3,111,1,0,20.3,56.3,72.2,,0.0,56.7,60.0,60.0,14,0,1,1,9,8,0,0,1,8,1,36,12,1.71,5.1,0.11,7
Dewayne McBride,121495,HB,UAB,1,7,3,2,84.8,84,0,99,0,0,3,82,502.0,2,4,321,0,1,71.3,78.7,73.2,,,57.2,77.0,,67,0,0,0,4,7,0,0,0,7,1,99,82,11.71,14.1,0.0,6
Miyan Williams,62608,HB,OHIO STATE,1,7,2,0,0.0,0,0,20,1,1,2,18,96.4,0,1,260,0,0,71.4,59.1,72.8,,76.0,33.9,65.0,,9,0,6,1,9,7,0,0,2,8,0,20,18,2.57,2.9,0.67,6
Camerun Peoples,83607,HB,APP STATE,1,7,2,0,0.0,0,0,25,0,0,2,14,57.1,0,1,108,0,1,71.3,62.8,73.1,,77.1,58.6,61.6,,9,0,0,0,2,7,0,0,0,7,0,25,14,2.0,3.6,0.0,6
Cade Barnard,83625,FB,ARMY,1,7,0,1,53.3,16,0,30,0,0,0,15,0.0,1,2,114,0,2,71.3,71.2,76.4,,10.7,60.0,65.0,82.6,16,0,0,0,1,22,0,0,0,7,0,30,15,2.14,4.3,0.0,0
John Gentry,128379,HB,UTAH ST,1,7,1,0,0.0,0,0,30,0,0,1,19,33.9,0,1,329,0,0,72.0,69.3,72.5,,0.0,62.3,72.0,59.9,6,0,-1,1,1,11,0,0,1,8,0,30,19,2.71,4.3,-1.0,7
Asa Martin,83633,HB,MEMPHIS,1,7,0,0,0.0,0,0,16,0,0,0,8,0.0,0,2,218,0,1,71.6,69.5,74.7,,80.7,81.4,64.2,,6,0,66,3,18,7,0,0,3,10,1,16,8,1.14,2.3,3.67,6
ZaQuandre White,57205,HB,S CAROLINA,1,7,2,0,0.0,0,0,22,1,0,2,22,62.9,0,2,289,0,2,71.6,59.8,75.4,50.1,50.6,52.8,67.5,60.0,6,0,13,3,22,8,0,0,7,10,0,22,22,3.14,3.1,0.59,5
Devonte Lee,83721,HB,NEVADA,1,7,1,1,42.1,24,0,57,0,0,1,36,73.5,2,4,239,0,3,71.3,75.5,74.1,,14.5,55.8,79.4,60.0,24,0,0,0,8,8,0,0,1,7,1,57,36,5.14,8.1,0.0,4
Ayo Adeyi,145320,HB,N TEXAS,1,7,2,1,54.5,42,0,77,0,0,2,57,232.7,2,2,251,0,6,71.3,75.9,71.6,,70.8,60.0,73.6,59.4,42,0,0,0,1,9,0,0,0,7,1,77,57,8.14,11.0,0.0,1
Mulbah Car,40929,HB,HOUSTON,1,7,3,0,0.0,0,0,31,0,0,3,24,146.9,1,2,182,0,3,71.3,82.5,70.0,,71.9,59.9,78.4,,12,0,0,0,1,7,0,0,0,7,0,31,24,3.43,4.4,0.0,4
N'Kosi Perry,60446,QB,FAU,1,7,0,0,0.0,0,0,15,0,0,0,1,0.0,1,1,165,1,2,42.2,74.7,77.4,75.4,,55.1,61.5,60.0,11,0,0,0,2,22,20,4,1,3,0,35,12,1.71,5.0,0.0,1
Kye Robichaux,145532,HB,W KENTUCKY,1,7,3,1,59.6,28,0,47,1,0,3,40,244.9,1,5,346,0,1,71.3,70.6,72.1,,73.7,29.8,78.0,,28,0,0,0,9,7,0,0,1,7,0,47,40,5.71,6.7,0.0,6
Dustin Crum,60418,QB,KENT STATE,1,7,1,0,0.0,0,0,3,0,0,1,3,33.3,1,2,201,0,1,70.6,75.4,78.1,74.8,,54.3,64.7,60.3,11,1,0,0,1,43,22,4,0,3,1,25,13,1.86,3.6,0.0,2
Nay'Quan Wright,98803,HB,FLORIDA,1,7,1,0,0.0,0,0,18,0,2,1,13,61.9,0,1,163,1,0,22.3,66.5,73.0,,,80.6,63.6,56.9,8,0,2,2,8,11,0,0,2,9,0,18,13,1.86,2.6,0.25,7
Brandon Epton Jr.,144359,HB,SMU,1,7,0,0,0.0,0,0,11,0,0,0,11,0.0,0,2,287,0,1,71.3,64.9,72.4,,,54.7,66.1,,5,0,0,0,7,7,0,0,0,7,1,11,11,1.57,1.6,0.0,6
Jarret Doege,60353,QB,W VIRGINIA,1,7,0,0,0.0,0,0,1,0,0,0,1,0.0,1,2,343,1,0,70.5,69.8,77.0,67.8,,,63.5,60.0,12,0,0,0,0,48,12,1,0,6,0,13,18,2.57,1.9,,2
Lucious Stanley,57439,HB,UAB,1,7,1,1,50.8,30,0,59,1,1,1,15,53.6,2,2,321,0,1,71.4,60.6,73.1,,70.0,34.8,64.9,58.2,30,0,10,1,3,9,0,0,2,8,0,59,15,2.14,8.4,3.33,6
Micah Kelly,97099,HB,TOLEDO,1,7,1,0,0.0,0,0,35,0,0,1,17,34.7,2,3,316,0,5,71.6,67.7,72.7,,73.3,54.6,69.0,60.0,12,0,0,0,10,8,0,0,0,7,0,35,17,2.43,5.0,0.0,2
Tanner Mordecai,77656,QB,SMU,1,7,3,0,0.0,0,0,12,0,0,1,11,68.8,0,4,287,1,3,71.2,68.6,77.8,62.3,,,74.3,60.0,8,0,0,0,0,31,22,3,0,4,0,34,19,2.71,4.9,,0
Alex Berrouet,146003,HB,COLO STATE,1,7,3,1,57.8,26,0,45,0,0,3,35,214.3,1,3,144,1,7,19.3,57.0,72.9,,69.7,60.0,57.3,60.0,26,0,0,0,1,10,0,0,0,7,0,45,35,5.0,6.4,0.0,0
Amare Jones,77742,HB,GA SOUTHRN,1,7,1,0,0.0,0,0,17,0,2,1,8,28.6,0,3,174,0,4,71.9,68.9,77.7,,,70.6,63.3,48.4,7,0,56,5,28,34,0,0,9,12,0,17,8,1.14,2.4,2.0,3
Will Howard,122599,QB,KANSAS ST,1,7,1,1,85.5,71,0,80,0,0,1,13,36.1,1,1,199,0,4,70.6,56.4,76.2,56.1,,,57.6,60.7,71,0,0,0,0,33,3,1,0,6,1,83,16,2.29,11.9,,1
James Harris II,77030,FB,NAVY,1,7,1,0,0.0,0,0,24,0,0,1,16,32.7,0,1,237,0,0,71.3,66.4,76.5,,78.3,,57.9,79.5,7,0,0,0,0,18,0,0,0,7,0,24,16,2.29,3.4,,0
David Bailey,77792,HB,COLO STATE,1,7,1,0,0.0,0,0,14,0,0,1,11,19.6,0,1,144,0,5,71.4,52.3,74.4,,71.0,59.3,52.2,59.7,5,0,2,1,6,9,0,0,1,8,0,14,11,1.57,2.0,0.33,2
Jashaun Corbin,83773,HB,FLORIDA ST,1,6,0,0,0.0,0,0,10,0,0,0,12,0.0,0,1,167,0,4,71.9,60.4,77.1,,76.0,59.8,59.7,,4,0,19,3,25,6,0,0,3,9,0,10,12,2.0,1.7,0.76,2
Blake Corum,129574,HB,MICHIGAN,1,6,0,1,63.2,55,0,87,0,0,0,18,0.0,2,2,222,0,4,70.5,78.2,71.2,,,60.0,74.7,60.0,55,0,0,0,1,9,0,0,0,6,0,87,18,3.0,14.5,0.0,1
Will Plummer,131592,QB,ARIZONA,1,6,0,0,0.0,0,0,3,0,0,0,0,0.0,0,1,109,1,0,38.2,70.7,77.8,73.1,,57.2,57.0,60.6,7,0,0,0,1,21,15,5,0,1,0,18,13,2.17,3.0,0.0,1
Daetrich Harrington,57129,HB,APP STATE,1,6,2,1,57.7,15,0,26,0,0,2,17,94.4,1,0,108,0,1,71.3,66.4,73.5,,52.0,58.7,66.1,,15,0,0,0,2,7,0,0,0,6,0,26,17,2.83,4.3,0.0,5
Rhett Rodriguez,60332,QB,LA MONROE,1,6,0,0,0.0,0,0,20,0,0,0,4,0.0,1,2,209,0,1,69.8,55.4,75.7,50.6,,,65.1,60.0,15,0,0,0,0,20,24,3,0,3,0,44,8,1.33,7.3,,2
Thad Franklin Jr.,143940,HB,MIAMI FL,1,6,0,0,0.0,0,0,45,0,0,0,20,0.0,2,3,220,0,2,70.5,62.1,73.5,,44.8,54.9,66.7,60.0,14,1,0,0,8,7,0,0,1,6,1,45,20,3.33,7.5,0.0,4
Drake Anderson,83729,HB,ARIZONA,1,6,0,0,0.0,0,0,26,0,0,0,14,0.0,0,1,109,0,3,70.9,66.1,74.4,,,58.1,68.5,60.0,7,0,4,2,15,7,0,0,2,8,0,26,14,2.33,4.3,0.27,3
Ty Chandler,62942,HB,N CAROLINA,1,6,2,2,98.3,58,0,59,0,0,2,46,219.0,2,2,245,0,5,71.0,68.7,72.5,,51.2,71.5,68.2,60.0,35,0,7,1,6,8,0,0,1,7,0,59,46,7.67,9.8,1.17,1
Ryan Montgomery,101063,HB,CINCINNATI,1,6,0,1,61.0,25,0,41,0,0,0,9,0.0,1,2,138,0,4,74.6,72.5,72.3,,70.8,55.9,74.1,,25,0,0,0,9,6,0,0,1,6,1,41,9,1.5,6.8,0.0,2
Zuberi Mobley,145187,HB,FAU,1,6,0,0,0.0,0,0,23,0,1,0,13,31.0,1,2,165,0,1,70.7,73.7,72.7,,,73.9,66.4,,12,0,8,1,3,6,0,0,1,7,0,23,13,2.17,3.8,2.67,5
Blake Shapen,122282,QB,BAYLOR,1,6,0,0,0.0,0,0,18,0,0,0,11,0.0,1,1,118,0,1,70.6,55.8,77.6,57.9,,,52.1,60.0,12,0,0,0,0,46,9,2,0,4,0,27,16,2.67,4.5,,3
Dylan Hopkins,83571,QB,UAB,1,6,0,0,0.0,0,0,-11,0,0,0,1,0.0,0,0,321,1,1,28.5,55.3,76.4,54.9,,,56.8,60.2,2,0,0,0,0,38,2,1,0,5,0,-9,5,0.83,-1.5,,0
Kevin Dominique,57155,HB,LA TECH,1,6,0,0,0.0,0,0,34,0,0,0,21,0.0,2,2,208,0,1,70.5,62.9,71.5,,77.2,56.9,66.0,47.2,12,0,0,0,5,7,0,0,0,6,0,34,21,3.5,5.7,0.0,5
Terrion Avery,102877,HB,S ALABAMA,1,6,0,0,0.0,0,0,11,0,0,0,4,0.0,0,0,288,0,1,70.5,49.4,70.5,,,55.5,50.1,,3,0,0,0,8,6,0,0,0,6,0,11,4,0.67,1.8,0.0,5
Brennan Armstrong,77696,QB,VIRGINIA,1,6,4,0,0.0,0,0,3,0,0,0,0,0.0,1,3,335,1,1,41.7,72.0,77.0,68.4,,,70.0,60.0,12,0,0,0,0,13,32,4,0,2,2,35,19,3.17,5.8,,1
JuTahn McClain,124071,HB,KENTUCKY,1,6,0,0,0.0,0,0,33,0,0,0,16,0.0,1,2,202,0,4,70.5,68.2,72.5,,72.5,55.7,69.2,58.7,10,0,0,0,7,10,0,0,0,6,0,33,16,2.67,5.5,0.0,2
Aaron Young,97161,HB,RUTGERS,1,6,0,0,0.0,0,0,19,0,0,0,6,0.0,1,2,278,0,3,70.9,61.3,75.2,,77.0,59.7,60.9,57.6,11,0,5,2,8,14,0,0,2,8,1,19,6,1.0,3.2,0.63,3
Anderson Castle,122234,HB,APP STATE,1,6,0,0,0.0,0,0,31,0,0,0,21,0.0,1,2,108,0,3,70.5,75.0,71.3,,,60.0,72.2,,10,0,0,0,1,6,0,0,0,6,0,31,21,3.5,5.2,0.0,3
Daijun Edwards,124021,HB,GEORGIA,1,6,2,1,53.5,23,0,43,0,0,2,35,194.4,1,2,173,0,4,70.5,88.9,69.0,,,,82.7,,23,0,0,0,0,6,0,0,0,6,1,43,35,5.83,7.2,,2
Christian Beal-Smith,55433,HB,WAKE,1,6,0,0,0.0,0,0,24,0,0,0,10,0.0,0,2,339,0,3,70.7,70.9,72.5,,38.2,64.4,71.6,,6,0,3,1,3,6,0,0,1,7,0,24,10,1.67,4.0,1.0,3
Byron Cardwell Jr.,86353,HB,OREGON,1,6,1,1,72.1,31,0,43,0,0,1,17,47.2,1,1,264,0,3,69.7,65.1,71.7,,72.6,54.9,66.9,60.0,31,0,0,0,8,7,0,0,0,6,0,43,17,2.83,7.2,0.0,2
Kaegun Williams,57397,HB,S DIEGO ST,1,6,1,0,0.0,0,0,23,0,0,1,16,44.4,0,2,284,0,0,70.5,61.2,74.5,,,55.1,62.2,60.0,9,0,0,0,12,10,0,0,0,6,0,23,16,2.67,3.8,0.0,6
Dominique Johnson,123959,HB,ARKANSAS,1,6,0,0,0.0,0,0,19,0,0,0,14,0.0,1,1,111,0,1,70.5,53.2,71.8,,,57.9,54.3,60.0,11,0,0,0,4,7,0,0,0,6,0,19,14,2.33,3.2,0.0,5
Deion Smith,83655,HB,COLORADO,1,6,1,1,84.2,16,0,19,0,0,1,18,50.0,1,2,143,0,1,70.5,64.9,74.5,,43.2,55.8,67.9,59.0,16,0,0,0,9,9,0,0,2,6,0,19,18,3.0,3.2,0.0,5
Steven Krajewski,77650,QB,UCONN,1,6,1,1,34.6,18,0,38,0,0,1,13,52.0,2,2,146,0,0,70.9,70.7,74.9,61.1,,59.1,73.7,60.0,18,0,0,0,1,16,14,1,0,5,0,52,17,2.83,8.7,0.0,2
Brandon Peters,40416,QB,ILLINOIS,1,6,0,0,0.0,0,0,7,0,0,0,2,0.0,2,2,187,0,0,70.0,82.0,76.5,84.3,,,60.9,60.0,13,0,0,0,0,37,23,2,0,4,0,30,7,1.17,5.0,,0
Zamir White,83665,HB,GEORGIA,1,6,2,0,0.0,0,0,34,0,0,2,19,90.5,0,1,173,0,5,70.7,72.3,72.4,,,79.3,66.3,60.0,8,0,15,1,7,7,0,0,1,7,0,34,19,3.17,5.7,2.14,1
Tyson Riley,121605,FB,ARMY,1,6,0,0,0.0,0,0,19,0,0,0,15,0.0,0,1,114,0,4,70.5,62.8,74.5,,69.5,,61.1,63.7,5,0,0,0,0,15,0,0,0,6,0,19,15,2.5,3.2,,0
Gavin Williams,129488,HB,IOWA,1,6,1,0,0.0,0,0,10,0,1,1,13,54.2,0,1,192,1,0,25.4,58.3,74.3,,75.2,70.4,54.7,60.0,6,0,16,2,4,9,0,0,2,8,0,10,13,2.17,1.7,4.0,5
Nick Nash,98679,QB,S JOSE ST,1,5,2,1,76.2,16,0,12,0,2,0,19,190.0,1,1,285,2,2,15.3,44.9,72.5,25.8,,65.9,65.8,60.0,16,0,2,1,3,6,9,1,1,5,0,21,25,5.0,4.2,0.67,1
Lamy Constant,145904,HB,TOLEDO,1,5,1,0,0.0,0,0,36,0,0,1,14,46.7,1,2,316,0,5,69.9,81.9,68.6,,,65.4,78.4,,13,0,4,1,1,5,0,0,1,6,1,36,14,2.8,7.2,4.0,0
Wayne Taulapapa,91020,HB,VIRGINIA,1,5,1,0,0.0,0,0,23,0,2,1,17,145.7,0,2,335,0,0,70.1,65.1,75.0,,35.5,79.9,72.1,28.5,8,1,25,2,11,11,0,0,2,7,0,23,17,3.4,4.6,2.27,5
Maurice Burkley,57276,HB,LOUISVILLE,1,5,3,0,0.0,0,0,33,0,0,3,26,260.0,1,2,210,0,0,69.9,72.8,71.4,,,62.9,71.8,,10,0,6,1,4,5,0,0,1,6,1,33,26,5.2,6.6,1.5,5
Matt McDonald,60350,QB,BOWL GREEN,1,5,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,2,122,0,0,70.0,79.0,77.6,78.2,,,63.1,60.0,9,0,0,0,0,38,15,3,0,2,0,14,6,1.2,2.8,,0
Austin Aune,83528,QB,N TEXAS,1,5,0,0,0.0,0,0,8,0,0,0,5,0.0,1,1,251,2,3,26.5,77.8,77.3,73.8,,,68.6,60.0,10,0,0,0,0,57,0,0,0,5,0,8,5,1.0,1.6,,0
Jacquez Stuart,97125,HB,TOLEDO,1,5,2,0,0.0,0,0,30,0,1,2,24,180.0,1,1,316,0,5,71.0,66.3,71.3,,72.7,68.2,63.2,,14,0,14,3,5,5,0,0,3,8,0,30,24,4.8,6.0,2.8,0
Tyler Vitt,83566,QB,TEXAS ST,1,5,0,1,63.9,23,0,36,0,0,0,17,0.0,1,1,314,0,2,71.0,59.1,76.2,55.2,,,64.4,60.0,23,0,0,0,0,30,0,0,0,5,0,36,17,3.4,7.2,,2
Drew Plitt,39879,QB,BALL ST,1,5,1,0,0.0,0,0,13,0,0,1,12,133.3,0,2,117,0,0,70.1,75.6,76.8,76.9,,,58.7,60.0,9,0,0,0,0,31,9,2,0,3,1,22,14,2.8,4.4,,0
Andrew Clair,57167,HB,NWESTERN,1,5,1,1,62.5,15,0,24,0,0,1,9,30.0,1,1,256,0,3,69.9,56.0,71.5,,49.3,59.3,56.5,60.0,15,0,-1,1,5,6,0,0,3,6,0,24,9,1.8,4.8,-0.2,2
Avery Morrow,128240,HB,NEVADA,1,5,0,2,93.2,82,0,88,0,0,0,50,0.0,2,3,239,0,3,69.7,78.4,69.8,,67.5,60.0,75.8,59.6,42,0,0,0,1,7,0,0,0,5,1,88,50,10.0,17.6,0.0,2
Antario Brown,145868,HB,N ILLINOIS,1,5,0,2,110.4,85,0,77,0,0,0,38,0.0,2,2,254,0,4,69.7,72.9,69.3,,,,70.0,,44,0,0,0,0,5,0,0,0,5,2,77,38,7.6,15.4,,1
JD Head,122677,QB,LA TECH,1,5,1,1,56.4,22,0,20,0,0,1,24,600.0,2,2,208,0,2,70.2,66.1,77.3,63.2,62.2,,66.1,60.0,22,0,0,0,0,31,19,3,0,2,1,39,40,8.0,7.8,,0
Adam Cofield,30557,HB,W KENTUCKY,1,5,0,1,60.0,15,0,25,0,0,0,21,0.0,1,2,346,0,3,69.9,60.1,74.3,,68.7,55.3,61.5,,15,0,7,1,19,5,0,0,2,6,0,25,21,4.2,5.0,0.37,1
Luke Zban,82147,QB,MARSHALL,1,5,1,0,0.0,0,0,12,0,0,1,9,56.3,1,1,214,1,1,70.1,70.6,75.5,71.8,,,58.6,60.0,13,0,0,0,0,19,4,1,0,4,0,16,10,2.0,3.2,,2
Luke McCaffrey,101634,QB,RICE,1,5,1,1,53.3,16,0,30,0,0,1,13,52.0,2,3,275,1,3,21.9,50.4,0.0,34.5,,,74.4,60.2,16,1,0,0,0,25,0,0,0,5,0,30,13,2.6,6.0,,1
Dillon Johnson,124176,HB,MISS STATE,1,5,1,0,0.0,0,0,26,0,5,1,13,111.4,0,2,227,0,2,71.8,68.2,76.0,,,75.3,66.6,60.0,9,0,62,9,34,7,0,0,9,14,0,26,13,2.6,5.2,1.82,3
Emory Jones,82111,QB,FLORIDA,1,5,0,0,0.0,0,0,23,0,0,0,12,0.0,1,2,163,0,3,70.4,55.8,75.0,50.0,,,67.4,60.0,12,0,0,0,0,17,0,0,0,5,0,23,12,2.4,4.6,,1
Shaun Peterson Jr.,83662,HB,FIU,1,5,0,0,0.0,0,0,27,0,0,0,11,0.0,0,0,166,0,2,69.7,72.2,70.9,,74.6,57.5,71.3,60.0,7,0,0,0,4,6,0,0,0,5,0,27,11,2.2,5.4,0.0,3
Jensen Jones,133209,QB,AIR FORCE,1,5,0,0,0.0,0,0,24,0,0,0,8,0.0,1,2,101,0,1,69.7,80.7,71.2,,,,72.3,60.0,12,0,0,0,0,14,0,0,0,5,1,24,8,1.6,4.8,,3
Max Johnson,124099,QB,LSU,1,5,2,0,0.0,0,0,9,0,0,0,0,0.0,1,2,211,0,1,70.0,91.3,26.9,91.7,,,64.6,60.0,12,1,0,0,0,26,22,4,0,1,0,31,21,4.2,6.2,,0
Jamarye Joiner,82071,WR,ARIZONA,1,5,0,0,0.0,0,0,24,0,1,0,10,41.7,1,3,109,0,2,69.3,76.1,73.4,37.0,,78.3,74.5,60.0,12,0,33,2,5,9,4,1,2,6,0,28,23,4.6,5.6,6.6,1
Ryan Hilinski,71295,QB,NWESTERN,1,5,0,0,0.0,0,0,9,0,0,0,7,0.0,0,2,256,1,1,70.6,57.9,76.8,53.9,,,63.8,60.1,2,0,0,0,0,36,0,0,0,5,1,9,7,1.4,1.8,,2
Elijah Collins,83705,HB,MICH STATE,1,5,1,0,0.0,0,0,19,0,0,1,11,36.7,1,1,223,0,1,69.9,66.3,72.9,,,65.6,64.4,,10,0,11,1,5,5,0,0,1,6,0,19,11,2.2,3.8,2.2,4
Ronald Awatt,57461,HB,UTEP,1,5,1,0,0.0,0,0,13,0,0,1,16,45.7,0,0,330,0,0,70.1,60.5,71.8,,73.5,66.1,58.5,,7,0,10,2,5,5,0,0,2,7,0,13,16,3.2,2.6,2.0,4
Todd Centeio,60552,QB,COLO STATE,1,5,1,0,0.0,0,0,10,0,0,0,4,0.0,0,0,144,2,2,31.4,44.0,76.0,45.0,,,52.9,60.0,7,0,0,0,0,21,12,2,0,3,0,22,7,1.4,4.4,,1
Hank Bachmeier,101284,QB,BOISE ST,1,5,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,2,120,0,0,69.9,65.7,77.2,64.9,,,61.0,60.0,6,0,0,0,0,24,18,4,0,1,0,17,12,2.4,3.4,,0
Chris Tyree,122913,HB,NOTRE DAME,1,5,1,1,75.0,33,0,44,0,0,1,30,120.0,1,3,258,0,3,70.9,70.7,71.8,,69.7,53.7,72.9,,33,0,0,0,9,6,0,0,1,5,0,44,30,6.0,8.8,0.0,2
Jordan Mims,57209,HB,FRESNO ST,1,5,0,0,0.0,0,0,14,0,1,0,9,25.7,0,0,169,0,1,70.5,59.6,73.4,,71.8,77.2,52.2,58.6,4,0,49,2,12,7,0,0,2,7,0,14,9,1.8,2.8,4.08,4
EJ Smith,131782,HB,STANFORD,1,5,3,0,0.0,0,0,25,0,0,3,20,200.0,1,1,300,0,4,69.9,64.7,72.0,,0.0,59.2,68.5,59.9,10,0,6,1,4,7,0,0,1,6,0,25,20,4.0,5.0,1.5,1
Jakairi Moses,57479,HB,W KENTUCKY,1,5,1,0,0.0,0,0,27,0,0,1,24,96.0,2,1,346,0,2,69.7,67.9,67.3,,,,66.1,,12,0,0,0,0,5,0,0,0,5,0,27,24,4.8,5.4,,3
Jaylen Thomas,97201,HB,COLO STATE,1,5,0,0,0.0,0,0,20,0,0,0,12,0.0,0,0,144,0,5,69.7,63.5,73.6,,70.0,55.1,65.6,57.6,5,0,0,0,8,12,0,0,0,5,0,20,12,2.4,4.0,0.0,0
Deneric Prince,83774,HB,TULSA,1,5,0,0,0.0,0,0,11,0,0,0,8,0.0,0,1,320,0,2,69.7,61.8,70.7,,19.6,57.7,64.9,,4,0,0,0,3,5,0,0,0,5,1,11,8,1.6,2.2,0.0,3
Tyre Shelton,77038,HB,MIAMI OH,1,5,2,1,78.8,26,0,33,1,0,2,26,208.0,1,1,221,0,3,69.7,62.3,73.0,,74.0,29.4,69.5,,26,0,0,0,5,5,0,0,1,5,0,33,26,5.2,6.6,0.0,2
Darius Bracy,55048,HB,C MICHIGAN,1,5,0,0,0.0,0,0,18,0,0,0,8,0.0,0,2,134,0,4,69.9,71.1,72.4,,67.7,63.1,69.9,60.0,6,0,-3,1,3,6,0,0,1,6,0,18,8,1.6,3.6,-1.0,1
