player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Tai Lavatai,121854,QB,NAVY,1,6,2,0,0.0,0,0,4,0,0,1,10,40.0,1,1,237,0,2,69.8,73.3,75.0,54.4,,,79.8,60.0,20,1,0,0,0,32,20,1,0,5,0,24,18,3.0,4.0,,0
Blake Shapen,122282,QB,BAYLOR,1,6,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,1,118,4,0,23.8,57.8,77.0,58.5,,,53.1,60.0,9,0,0,0,0,22,25,4,0,2,0,24,3,0.5,4.0,,0
Lawrance Toafili,122421,HB,FLORIDA ST,1,6,0,1,56.0,28,0,50,0,0,0,20,0.0,1,2,167,0,4,70.7,67.7,73.5,,76.2,59.6,67.2,60.1,28,0,2,1,6,11,0,0,1,7,1,50,20,3.33,8.3,0.33,2
Greg Desrosiers Jr.,158759,HB,UMASS,1,6,3,0,0.0,0,0,19,0,0,3,16,133.3,0,0,216,0,4,71.2,67.6,71.8,,74.8,56.5,67.3,60.0,9,0,0,0,6,7,0,0,0,6,0,19,16,2.67,3.2,0.0,2
Emmett Johnson,156473,HB,NEBRASKA,1,6,0,0,0.0,0,0,29,0,0,0,12,0.0,1,2,238,0,2,70.5,60.2,73.3,,16.9,56.9,63.3,60.0,12,0,0,0,4,10,0,0,0,6,0,29,12,2.0,4.8,0.0,4
Jordan Nubin,144983,HB,MINNESOTA,1,6,0,0,0.0,0,0,25,0,0,0,15,0.0,0,2,225,0,0,70.5,70.7,70.7,,,,68.3,,6,0,0,0,0,6,0,0,0,6,0,25,15,2.5,4.2,,6
Cardell Williams,156190,QB,TULSA,1,6,1,2,83.3,45,0,54,0,0,1,8,22.2,2,3,320,0,1,70.9,62.6,75.9,60.1,,,62.7,60.0,26,0,0,0,0,31,0,0,0,6,1,54,8,1.33,9.0,,5
Hunter Smith,155556,HB,LA MONROE,1,6,0,0,0.0,0,0,19,0,0,0,16,0.0,0,0,209,0,2,71.7,65.2,72.8,,72.4,72.8,65.4,47.3,6,0,19,1,5,11,0,0,1,7,0,19,16,2.67,3.2,3.8,4
Kejon Owens,123640,HB,FIU,1,6,1,1,70.6,36,0,51,0,0,1,6,16.7,1,1,166,0,2,70.5,61.3,73.8,,45.9,55.5,64.8,56.6,36,0,0,0,10,10,0,0,0,6,0,51,6,1.0,8.5,0.0,4
Miyan Williams,62608,HB,OHIO STATE,1,6,3,0,0.0,0,0,23,0,0,3,9,64.3,1,1,260,0,1,70.7,56.3,73.3,,71.5,59.6,56.1,60.0,11,0,4,1,5,8,0,0,1,7,0,23,9,1.5,3.8,0.8,5
Roydell Williams,123939,HB,ALABAMA,1,6,1,0,0.0,0,0,9,0,0,1,8,22.2,0,0,103,0,4,70.5,55.7,73.1,,75.5,55.4,55.6,,4,0,0,0,9,6,0,0,0,6,0,9,8,1.33,1.5,0.0,2
Sean Tyler,97124,HB,MINNESOTA,1,6,1,0,0.0,0,0,16,0,0,1,10,27.8,0,1,225,0,0,71.2,66.0,71.8,,76.2,58.2,64.9,,6,0,0,0,3,6,0,0,0,6,0,16,10,1.67,2.7,0.0,6
Hayden Reed,163213,HB,ARMY,1,6,3,0,0.0,0,0,21,0,0,3,12,75.0,0,1,114,0,1,70.9,68.1,74.2,,77.1,72.4,70.3,50.7,7,0,17,2,5,24,0,0,2,8,1,21,12,2.0,3.5,3.4,5
Chevan Cordeiro,75886,QB,S JOSE ST,1,6,8,0,0.0,0,0,11,0,0,2,9,450.0,3,3,285,0,0,70.2,89.0,76.8,81.0,,,82.1,60.0,21,0,0,0,0,19,38,4,0,2,1,49,52,8.67,8.2,,1
Bennett Galloway,168436,HB,LA MONROE,1,6,2,1,53.3,24,0,45,0,1,2,32,228.6,1,1,209,0,0,70.7,75.0,72.0,,54.7,73.5,73.0,60.0,24,0,7,1,4,7,0,0,2,7,0,45,32,5.33,7.5,1.75,6
Juma Otoviano,75903,HB,RICE,1,6,1,1,47.1,24,0,51,1,0,1,20,33.3,2,3,275,1,0,21.7,61.0,73.3,,73.9,34.8,71.7,,24,0,13,4,14,6,0,0,5,10,2,51,20,3.33,8.5,0.93,6
Taylen Green,145996,QB,BOISE ST,1,6,3,1,39.5,15,0,38,0,0,3,25,208.3,2,4,120,0,3,70.4,69.2,74.2,52.4,,,76.7,60.0,15,0,0,0,0,24,0,0,0,6,2,38,25,4.17,6.3,,1
Marquez Cooper,130489,HB,BALL ST,1,6,0,2,82.6,38,0,46,0,3,0,17,65.4,2,3,117,1,4,23.8,69.3,77.0,,47.0,69.8,72.7,58.8,19,0,62,7,23,16,0,0,8,13,0,46,17,2.83,7.7,2.7,2
Shedeur Sanders,131396,QB,COLORADO,1,6,1,0,0.0,0,1,3,0,0,0,1,0.0,2,2,143,0,1,70.8,69.1,23.7,70.6,,,60.6,60.0,16,2,0,0,0,22,28,3,0,3,1,31,18,3.0,5.2,,1
British Brooks,77714,HB,N CAROLINA,1,6,0,0,0.0,0,0,25,0,1,0,17,35.4,0,1,245,0,0,70.9,64.9,72.6,,43.9,71.7,64.8,,9,0,9,2,7,6,0,0,3,8,0,25,17,2.83,4.2,1.29,6
Timmy McClain,144488,QB,UCF,1,6,1,0,0.0,0,0,9,0,0,0,0,0.0,2,1,323,1,1,24.4,52.8,76.0,52.4,,56.7,57.2,60.0,21,0,0,0,1,26,35,5,0,1,0,44,11,1.83,7.3,0.0,0
Braylon Braxton,144442,QB,TULSA,1,6,1,1,78.0,46,0,59,0,0,1,52,144.4,1,1,320,0,2,70.4,87.0,72.2,87.1,,,66.8,60.0,46,0,0,0,0,9,0,0,0,6,0,59,52,8.67,9.8,,4
Ja'Quez Cross,145108,HB,ARK STATE,1,6,2,0,0.0,0,0,16,0,0,2,16,66.7,0,0,113,0,3,71.2,62.7,74.8,,39.4,59.1,65.3,60.0,5,0,-2,2,14,8,0,0,2,8,0,16,16,2.67,2.7,-0.14,3
Sam Hartman,77618,QB,NOTRE DAME,1,6,0,0,0.0,0,0,7,0,0,0,7,0.0,1,0,258,2,1,24.4,45.3,76.8,50.8,,,42.1,60.0,12,0,0,0,0,21,17,2,0,4,0,24,10,1.67,4.0,,0
Cam'Ron Valdez,144749,HB,TEXAS TECH,1,6,0,0,0.0,0,0,21,0,0,0,15,0.0,0,2,315,0,1,70.5,68.9,68.5,,,59.8,67.4,,7,0,0,0,1,6,0,0,0,6,0,21,15,2.5,3.5,0.0,5
MJ Morris,157404,QB,NC STATE,1,6,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,2,248,0,1,70.5,56.4,76.7,53.6,,,62.6,60.0,6,0,0,0,0,28,9,2,0,4,0,8,2,0.33,1.3,,0
Abu Sama III,174686,HB,IOWA STATE,1,6,1,1,93.2,55,0,59,1,1,1,55,261.9,1,1,193,0,3,70.7,57.7,71.7,,,36.3,65.0,,55,0,7,1,7,6,0,0,2,7,1,59,55,9.17,9.8,1.0,3
Tate Carney,157522,HB,WAKE,1,5,0,0,0.0,0,0,14,0,0,0,18,0.0,0,1,339,0,3,70.5,60.7,74.4,,71.0,56.1,60.0,60.0,8,0,0,0,7,8,0,0,0,5,0,14,18,3.6,2.8,0.0,2
Jarris Williams,147249,HB,TROY,1,5,2,0,0.0,0,0,22,0,0,2,19,152.0,1,1,318,0,1,69.7,59.0,68.6,,,,59.2,60.0,12,0,0,0,0,6,0,0,0,5,0,22,19,3.8,4.4,,4
K'Wan Powell,144492,HB,USF,1,5,0,1,96.4,27,0,28,0,0,0,7,0.0,1,2,327,0,1,70.9,70.6,72.2,,76.1,73.2,68.3,60.0,27,0,17,2,6,7,0,0,2,7,0,28,7,1.4,5.6,2.83,3
Vann Schield,157212,HB,COLO STATE,1,5,1,1,75.9,22,0,29,0,0,1,18,51.4,1,1,144,0,0,70.1,62.9,73.9,,74.9,64.6,61.5,,22,0,9,2,18,5,0,0,3,7,1,29,18,3.6,5.8,0.5,5
J.J. McCarthy,144918,QB,MICHIGAN,1,5,3,0,0.0,0,0,10,0,0,2,17,212.5,0,2,222,0,2,69.8,77.1,75.0,71.7,,,70.9,60.0,7,0,0,0,0,22,5,1,0,4,2,15,18,3.6,3.0,,1
Nay'Quan Wright,98803,HB,USF,1,5,1,0,0.0,0,0,11,0,0,1,14,56.0,0,1,327,0,2,69.7,71.3,76.8,,78.1,53.2,73.0,78.4,4,0,0,0,16,11,0,0,0,5,0,11,14,2.8,2.2,0.0,3
Ken Seals,124359,QB,VANDERBILT,1,5,4,0,0.0,0,0,9,0,0,3,10,187.5,0,0,333,1,3,35.8,72.4,76.0,74.9,,,55.6,60.0,6,1,0,0,0,16,6,1,0,4,0,15,26,5.2,3.0,,1
Jaden Nixon,144652,HB,OKLA STATE,1,5,2,0,0.0,0,0,14,0,0,2,10,80.0,0,0,262,0,3,70.1,66.8,72.0,,70.3,55.3,67.6,,6,0,0,0,6,5,0,0,0,5,0,14,10,2.0,2.8,0.0,2
Maddux Madsen,163379,QB,BOISE ST,1,5,1,0,0.0,0,0,27,0,0,1,5,55.6,2,4,120,1,0,26.6,54.7,74.3,44.4,,,72.1,60.0,21,0,0,0,0,13,22,2,0,3,1,49,7,1.4,9.8,,0
Monte Watkins,144703,HB,NEW MEX ST,1,5,5,2,67.4,60,0,89,0,0,5,45,750.0,4,4,242,0,3,70.7,76.7,75.4,,70.0,60.1,76.8,57.8,32,0,4,1,5,12,0,0,1,6,0,89,45,9.0,17.8,0.8,2
Daniel Richardson,97103,QB,FAU,1,5,0,0,0.0,0,0,-7,0,0,0,0,0.0,1,1,165,0,0,70.1,74.0,77.0,73.8,,,60.4,60.0,18,0,0,0,0,37,23,2,0,3,0,16,6,1.2,3.2,,0
Kaden Feagin,174024,HB,ILLINOIS,1,5,0,0,0.0,0,0,15,1,0,0,9,0.0,0,1,187,0,0,70.3,53.8,74.9,,77.8,43.6,56.1,,4,0,11,3,19,5,0,0,4,8,0,15,9,1.8,3.0,0.58,5
James Jointer Jr.,157021,HB,LIBERTY,1,5,1,0,0.0,0,0,15,0,0,1,10,40.0,1,1,206,0,1,70.5,61.3,73.4,,23.4,57.5,65.7,55.3,10,0,0,0,3,12,0,0,0,5,0,15,10,2.0,3.0,0.0,4
Austin Jones,97183,HB,USC,1,5,0,0,0.0,0,0,15,0,1,0,7,20.0,1,1,326,0,3,70.1,63.8,74.4,,79.1,63.7,62.2,60.0,11,0,16,2,16,6,0,0,2,7,1,15,7,1.4,3.0,1.0,2
Jase Bauer,145714,QB,C MICHIGAN,1,5,1,1,63.6,21,0,25,0,0,1,10,111.1,1,3,134,0,1,71.1,78.2,77.5,71.9,,,78.4,60.0,21,0,0,0,0,23,8,2,0,3,0,33,14,2.8,6.6,,0
Camden Orth,108965,QB,BOWL GREEN,1,5,0,0,0.0,0,0,18,0,0,0,11,0.0,0,1,122,0,4,69.0,56.2,71.6,49.0,,,63.1,60.0,8,0,0,0,0,8,2,1,0,4,0,20,13,2.6,4.0,,0
Jason Bean,83529,QB,KANSAS,1,5,0,1,77.3,17,0,17,0,0,0,4,0.0,1,1,198,0,1,69.4,73.3,77.0,82.7,,,53.2,60.1,17,0,0,0,0,50,5,1,0,4,0,22,4,0.8,4.4,,2
Keyvone Lee,129790,HB,MISS STATE,1,5,2,2,102.0,50,0,49,1,0,2,24,192.0,2,2,227,0,0,69.7,59.0,72.4,,,29.1,67.2,58.4,33,0,0,0,5,9,0,0,2,5,0,49,24,4.8,9.8,0.0,5
Keyon Mozee,145809,HB,MIAMI OH,1,5,1,0,0.0,0,0,20,0,0,1,12,48.0,0,1,221,0,0,69.7,63.5,69.3,,,,62.8,60.0,7,0,0,0,0,7,0,0,0,5,0,20,12,2.4,4.0,,5
Andrew Peasley,83581,QB,WYOMING,1,5,0,1,57.1,16,0,20,0,0,0,4,0.0,1,2,351,0,0,70.4,71.5,76.6,67.7,,,68.2,60.0,16,0,0,0,0,30,8,1,0,4,0,28,4,0.8,5.6,,2
Jeremiyah Love,171090,HB,NOTRE DAME,1,5,0,0,0.0,0,0,37,0,2,0,23,131.4,2,2,258,0,3,70.1,68.0,71.3,,70.3,71.9,65.1,,13,0,16,2,6,5,0,0,2,7,0,37,23,4.6,7.4,2.67,1
Drake Anderson,83729,HB,AKRON,1,5,0,0,0.0,0,0,10,0,2,0,6,34.3,0,0,102,0,1,70.1,62.8,74.7,,81.7,72.8,57.2,58.3,4,0,16,2,10,9,0,0,2,7,0,10,6,1.2,2.0,1.6,4
Jacqez Barksdale,176082,HB,BUFFALO,1,5,0,0,0.0,0,0,16,0,0,0,12,0.0,0,1,126,0,1,69.7,63.6,71.5,,67.5,54.8,65.5,,7,0,0,0,6,5,0,0,1,5,0,16,12,2.4,3.2,0.0,4
Luke Altmyer,146802,QB,ILLINOIS,1,5,1,0,0.0,0,0,-4,0,0,0,1,0.0,0,0,187,1,0,50.2,68.7,76.9,72.0,,,52.5,60.0,5,0,0,0,0,14,6,3,0,2,0,2,13,2.6,0.4,,0
Shomari Lawrence,141839,HB,FIU,1,4,1,0,0.0,0,0,19,0,0,1,9,56.3,0,1,166,0,1,68.9,63.4,74.6,,69.5,54.3,65.5,57.8,8,0,0,0,11,9,0,0,1,4,1,19,9,2.25,4.8,0.0,3
Elijah Gilliam,73621,HB,FRESNO ST,1,4,0,0,0.0,0,0,11,0,0,0,5,0.0,0,1,169,0,3,69.2,62.9,72.4,,22.8,65.1,64.9,,5,0,10,2,7,4,0,0,2,6,0,11,5,1.25,2.8,1.43,1
Jahmyl Jeter,77759,HB,TEXAS ST,1,4,0,0,0.0,0,0,5,0,0,0,6,0.0,0,2,314,0,0,69.7,66.9,68.5,,71.5,58.3,65.9,,4,0,0,0,2,5,0,0,0,4,0,5,6,1.5,1.3,0.0,4
Jack Plummer,83543,QB,LOUISVILLE,1,4,1,0,0.0,0,0,1,0,0,1,3,33.3,0,0,210,0,0,69.7,56.5,21.9,60.0,,,54.4,60.0,3,1,0,0,0,35,0,1,0,3,0,1,8,2.0,0.3,,1
Tyrone Tracy,84226,HB,PURDUE,1,4,0,0,0.0,0,0,8,0,0,0,6,0.0,0,0,273,0,0,68.9,55.7,71.3,,,60.7,55.5,,6,0,0,1,4,4,0,0,1,5,0,8,6,1.5,2.0,0.0,4
Juwaun Price,97204,HB,SYRACUSE,1,4,0,0,0.0,0,0,12,0,0,0,10,0.0,0,1,304,0,1,68.6,59.0,70.9,,,56.5,59.8,60.0,4,0,0,0,4,6,0,0,0,4,0,12,10,2.5,3.0,0.0,3
Charvis Thornton,97246,HB,LA TECH,1,4,2,0,0.0,0,0,20,0,0,2,11,137.5,0,0,208,0,1,68.6,67.0,72.6,,74.5,55.4,68.8,60.0,7,0,0,0,7,6,0,0,0,4,0,20,11,2.75,5.0,0.0,3
Trenton Bourguet,97285,QB,ARIZONA ST,1,4,0,0,0.0,0,0,2,0,0,0,1,0.0,2,3,110,1,0,70.6,62.5,77.6,58.4,,,70.9,60.0,12,0,0,0,0,21,28,3,0,1,1,30,1,0.25,7.5,,0
Edward Saydee,97300,HB,TEMPLE,1,4,0,0,0.0,0,0,5,1,0,0,6,0.0,0,0,306,0,2,69.5,49.9,71.7,,77.0,33.9,55.2,,4,0,0,0,8,4,0,0,1,4,0,5,6,1.5,1.3,0.0,2
Cole Snyder,97617,QB,BUFFALO,1,4,1,0,0.0,0,0,-1,0,0,1,2,50.0,1,1,126,0,0,69.7,78.6,76.8,78.9,,,60.4,60.0,22,0,0,0,0,29,23,2,0,2,0,22,3,0.75,5.5,,2
Lee Witherspoon,99166,HB,UAB,1,4,1,1,89.5,17,0,19,0,0,1,8,40.0,1,1,321,0,1,68.9,65.7,69.7,,40.3,75.9,63.7,60.0,17,0,9,1,2,5,0,0,1,5,0,19,8,2.0,4.8,4.5,3
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,1,4,0,0,0.0,0,0,14,0,1,0,5,25.0,0,2,346,0,4,68.9,69.8,73.2,,69.6,67.3,69.2,60.0,6,0,16,1,10,8,0,0,1,5,1,14,5,1.25,3.5,1.6,0
Austin Reed,111760,QB,W KENTUCKY,1,4,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,346,0,0,70.2,73.2,19.5,76.3,,,56.0,60.0,4,1,0,0,0,27,4,1,0,3,0,1,1,0.25,0.3,,0
Chandler Morris,122938,QB,TCU,1,4,2,0,0.0,0,0,19,0,0,2,11,137.5,1,2,305,0,2,69.6,62.6,75.1,56.0,,,68.3,60.0,14,0,0,0,0,25,0,0,0,4,0,19,11,2.75,4.8,,2
JuTahn McClain,124071,HB,KENTUCKY,1,4,1,0,0.0,0,0,21,0,0,1,9,56.3,0,1,202,0,1,68.6,77.0,71.0,,,,72.7,60.0,9,0,0,0,0,5,0,0,0,4,0,21,9,2.25,5.3,,3
Rocko Griffin,124350,HB,UTSA,1,4,0,0,0.0,0,0,18,0,0,0,10,0.0,0,1,331,0,1,68.6,65.3,70.1,,,57.9,65.0,60.0,8,0,0,0,3,5,0,0,0,4,0,18,10,2.5,4.5,0.0,3
John Gentry,128379,HB,SM HOUSTON,1,4,1,0,0.0,0,0,8,0,0,1,9,45.0,0,0,281,0,2,68.9,56.2,74.5,,73.8,58.6,52.4,67.7,3,0,2,1,8,7,0,0,1,5,0,8,9,2.25,2.0,0.25,2
Cam Ward,133244,QB,WASH STATE,1,4,0,0,0.0,0,0,-2,0,0,0,1,0.0,1,1,341,0,2,70.2,47.7,76.7,46.8,,59.9,58.7,60.0,11,0,0,0,1,15,15,2,0,2,0,13,1,0.25,3.3,0.0,0
Isaiah Woullard,57305,HB,LA MONROE,1,4,0,0,0.0,0,0,12,1,1,0,10,41.7,0,1,209,0,0,69.7,58.5,72.2,,79.6,37.0,62.7,60.0,6,0,4,2,9,5,0,0,3,6,0,12,10,2.5,3.0,0.44,4
Grant Wilson,143041,QB,DOMINION,1,4,0,0,0.0,0,0,5,0,0,0,2,0.0,0,0,263,0,1,69.8,92.9,75.0,92.7,,,64.4,60.0,7,0,0,0,0,22,0,0,0,4,0,5,2,0.5,1.3,,1
Behren Morton,144747,QB,TEXAS TECH,1,4,1,0,0.0,0,0,6,0,0,1,11,68.8,1,1,315,0,0,70.1,74.1,77.0,71.4,,,65.9,60.1,10,0,0,0,0,42,0,0,0,4,1,6,11,2.75,1.5,,1
Colby McDonald,144890,HB,MARYLAND,1,4,0,0,0.0,0,0,12,0,0,0,8,0.0,0,0,215,0,3,68.6,52.7,70.5,,,55.3,54.2,,5,0,0,0,5,4,0,0,0,4,0,12,8,2.0,3.0,0.0,1
Donovan Edwards,144917,HB,MICHIGAN,1,4,1,0,0.0,0,0,20,1,2,1,15,140.6,0,0,222,0,2,69.7,74.1,73.8,,45.3,65.9,76.9,59.3,6,0,25,4,8,8,0,0,5,8,0,20,15,3.75,5.0,3.13,2
Kye Robichaux,145532,HB,BOSTON COL,1,4,0,0,0.0,0,0,12,0,0,0,9,0.0,0,0,121,0,2,68.6,53.4,72.3,,24.1,,58.4,51.6,6,0,0,0,0,13,0,0,0,4,0,12,9,2.25,3.0,,2
Amari Daniels,146991,HB,TEXAS A&M,1,4,0,0,0.0,0,0,17,0,0,0,8,0.0,0,0,312,0,2,68.6,58.3,70.0,,25.3,60.0,61.5,,9,0,0,0,1,4,0,0,0,4,0,17,8,2.0,4.3,0.0,2
Jamoni Jones,156922,HB,NEW MEX ST,1,4,0,0,0.0,0,0,12,0,0,0,7,0.0,0,0,242,0,4,68.9,58.0,75.3,,75.6,59.4,58.1,56.1,6,0,4,1,9,15,0,0,1,5,0,12,7,1.75,3.0,0.44,0
Rashod Dubinion,157020,HB,ARKANSAS,1,4,1,0,0.0,0,0,10,0,0,1,11,45.8,1,1,111,1,2,69.2,64.1,74.0,,22.6,73.9,59.6,57.6,11,0,15,2,10,7,0,0,2,6,0,10,11,2.75,2.5,1.5,2
Fernando Mendoza,158323,QB,CAL,1,4,0,0,0.0,0,0,14,0,0,0,5,0.0,3,3,130,0,1,69.3,74.7,76.8,70.0,,,71.6,60.0,14,0,0,0,0,30,27,3,0,1,0,41,12,3.0,10.3,,0
Richard Reese,158568,HB,BAYLOR,1,4,0,0,0.0,0,0,4,1,0,0,5,0.0,0,0,118,0,0,68.6,48.3,70.6,,,29.5,57.6,,2,0,0,0,6,4,0,0,1,4,0,4,5,1.25,1.0,0.0,4
Brandon Chatman,162541,HB,NAVY,1,4,0,0,0.0,0,0,16,0,0,0,6,0.0,0,0,237,0,2,68.9,60.6,77.9,,,62.4,62.8,53.0,8,0,38,1,8,42,0,0,2,5,0,16,6,1.5,4.0,4.75,1
Tommy Ulatowski,163150,QB,KENT STATE,1,4,1,0,0.0,0,0,21,0,0,0,7,0.0,2,2,201,0,2,68.2,67.4,72.4,49.8,,,77.2,60.0,39,0,0,0,0,12,39,1,0,3,0,60,26,6.5,15.0,,1
Ja'shon Benjamin,170306,HB,RUTGERS,1,4,0,0,0.0,0,0,13,0,1,0,13,54.2,0,0,278,0,1,69.2,60.2,70.1,,31.9,66.8,59.7,,5,0,10,2,5,4,0,0,2,6,0,13,13,3.25,3.3,2.0,3
PJ Martin,172310,HB,S ALABAMA,1,4,0,0,0.0,0,0,8,1,1,0,12,60.0,0,0,288,0,0,69.9,65.6,72.0,,70.2,38.5,71.6,,5,0,18,1,8,5,0,0,2,5,0,8,12,3.0,2.0,2.25,4
Demetrius Battle,173323,HB,UAB,1,4,2,0,0.0,0,0,16,0,0,2,12,150.0,0,1,321,0,1,68.6,72.3,69.8,,24.1,,71.8,59.3,7,0,0,0,0,6,0,0,0,4,0,16,12,3.0,4.0,,3
Dante Moore,173983,QB,UCLA,1,4,0,0,0.0,0,0,-4,0,0,0,0,0.0,1,1,324,0,0,40.7,70.5,78.3,73.7,,,47.2,60.0,10,1,0,0,0,49,10,1,0,3,0,6,2,0.5,1.5,,0
Treyaun Webb,174268,HB,FLORIDA,1,4,0,1,61.4,43,0,70,1,0,0,16,0.0,2,3,163,0,3,69.5,68.4,73.4,,9.5,44.4,80.1,60.0,43,0,6,3,7,5,0,0,4,7,0,70,16,4.0,17.5,0.86,1
Joseph Himon II,162843,HB,NWESTERN,1,3,1,0,0.0,0,0,21,0,0,1,13,108.3,2,2,256,0,1,67.8,63.5,71.1,,67.7,58.4,64.4,,12,0,6,1,5,3,0,0,1,4,0,21,13,4.33,7.0,1.2,2
Isaiah Johnson,121892,HB,N TEXAS,1,3,2,1,73.7,28,0,38,0,0,2,11,183.3,2,2,251,0,1,67.8,66.9,72.7,,77.7,66.9,65.7,59.7,28,0,15,1,9,5,0,0,1,4,0,38,11,3.67,12.7,1.67,2
Hudson Card,123109,QB,PURDUE,1,3,1,0,0.0,0,0,-5,0,0,1,1,11.1,0,0,273,3,1,37.7,56.0,77.6,60.6,,,41.2,60.0,1,2,0,0,0,35,0,0,0,3,0,-5,1,0.33,-1.7,,0
Kanye Udoh,171024,HB,ARMY,1,3,0,0,0.0,0,0,8,0,0,0,6,0.0,0,0,114,0,0,67.3,52.8,70.5,,,,55.2,57.1,3,0,0,0,0,8,0,0,0,3,0,8,6,2.0,2.7,,3
Asa Martin,83633,HB,TROY,1,3,1,0,0.0,0,0,10,0,0,1,10,66.7,0,0,318,0,2,68.2,58.4,70.3,,70.0,73.2,53.8,,5,0,28,2,4,3,0,0,2,5,0,10,10,3.33,3.3,7.0,1
Keegan Jones,100594,WR,UCLA,1,3,3,1,48.9,22,0,45,0,1,3,20,666.7,3,3,324,0,3,68.5,81.9,70.6,,,58.7,83.1,58.5,22,0,6,1,4,6,0,0,1,4,2,45,20,6.67,15.0,1.5,0
Ajay Allen,156470,HB,MIAMI FL,1,3,1,0,0.0,0,0,11,0,0,1,8,88.9,0,1,220,0,2,67.3,71.3,67.8,,,,68.5,,6,0,0,0,0,3,0,0,0,3,0,11,8,2.67,3.7,,1
Quinn Ewers,127253,QB,TEXAS,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,311,1,0,35.5,75.8,77.8,82.2,,59.1,42.3,60.2,6,0,0,0,1,31,14,3,0,0,0,14,5,1.67,4.7,0.0,0
Elijah Green,122836,HB,N CAROLINA,1,3,1,0,0.0,0,0,8,0,0,1,16,177.8,0,0,245,0,0,67.3,64.8,69.1,,70.2,,63.6,60.0,9,0,0,0,0,5,0,0,0,3,0,8,16,5.33,2.7,,3
Parker Navarro,123758,QB,OHIO,1,3,1,1,80.0,52,0,65,0,0,1,14,155.6,2,2,259,0,1,67.3,85.6,70.1,,,,74.8,60.0,52,0,0,0,0,10,0,0,0,3,0,65,14,4.67,21.7,,2
Harrison Barker,121479,QB,UAB,1,3,1,0,0.0,0,0,24,0,0,1,14,155.6,1,3,321,0,2,67.3,81.3,68.1,,,,72.2,60.0,10,0,0,0,0,5,0,0,0,3,0,24,14,4.67,8.0,,1
Kyson Brown,176525,HB,ARIZONA ST,1,3,0,0,0.0,0,0,11,1,0,0,8,0.0,0,0,110,0,0,67.8,45.8,74.4,,0.0,45.1,64.6,31.0,5,0,2,1,16,4,0,0,2,4,0,11,8,2.67,3.7,0.13,3
Layne Hatcher,82068,QB,BALL ST,1,3,0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,117,0,0,69.8,51.5,75.9,53.4,,55.1,54.0,60.0,6,1,0,0,2,11,6,1,0,2,0,8,1,0.33,2.7,0.0,1
LT Sanders,163055,HB,W KENTUCKY,1,3,0,0,0.0,0,0,14,0,0,0,7,0.0,0,0,346,1,3,13.7,42.7,69.0,,,65.1,43.4,60.0,9,0,-3,1,2,4,0,0,1,4,0,14,7,2.33,4.7,-1.5,0
Rueben Owens II,172590,HB,TEXAS A&M,1,3,1,0,0.0,0,0,4,0,0,1,5,55.6,0,0,312,0,1,76.3,53.6,70.2,,70.3,56.1,55.6,60.0,4,0,0,0,3,4,0,0,0,3,0,4,5,1.67,1.3,0.0,2
Jambres Dubar,176209,HB,BOISE ST,1,3,0,0,0.0,0,0,14,0,0,0,6,0.0,0,2,120,0,2,67.8,71.7,70.1,,,60.1,71.8,60.0,8,0,7,1,5,5,0,0,1,4,0,14,6,2.0,4.7,1.4,1
J'Wan Evans,99628,HB,JVILLE ST,1,3,0,0,0.0,0,0,3,0,0,0,1,0.0,0,1,196,0,0,67.3,54.5,70.0,,,,56.3,58.1,1,0,0,0,0,8,0,0,0,3,1,3,1,0.33,1.0,,3
Jacob Zeno,98014,QB,UAB,1,3,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,321,0,0,68.8,57.2,76.9,56.5,,,57.7,60.2,6,1,0,0,0,36,11,2,0,1,0,17,10,3.33,5.7,,1
Tevin White,157191,HB,ARIZONA ST,1,3,0,0,0.0,0,0,3,1,0,0,7,0.0,0,0,110,0,1,68.6,47.1,74.1,,,45.0,60.9,36.8,6,0,0,0,14,4,0,0,1,3,0,3,7,2.33,1.0,0.0,2
Tate Rodemaker,122414,QB,FLORIDA ST,1,3,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,167,0,0,67.5,59.8,68.6,60.0,,,60.8,60.0,-2,0,0,0,0,5,0,0,0,3,0,-6,0,0.0,-2.0,,0
Jack Shields,156830,QB,DOMINION,1,3,0,0,0.0,0,0,2,0,0,0,5,0.0,1,1,263,0,1,67.2,40.1,72.0,32.9,,,61.8,60.0,19,0,0,0,0,8,19,1,0,2,0,21,5,1.67,7.0,,1
