player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Ashton Allen,190652,WR,TEMPLE,1,4,0,1,50.0,22,0,44,0,0,0,6,0.0,1,2,306,0,1,69.2,64.7,78.7,,,56.0,72.1,84.2,22,0,20,2,35,29,0,0,4,6,0,44,6,1.5,11.0,0.57,0
Tyriq Starks,156514,QB,FAU,1,4,1,0,0.0,0,0,4,0,0,0,2,0.0,0,0,165,0,0,68.1,49.9,73.9,42.5,,89.2,57.3,60.0,9,0,0,0,0,10,19,3,0,1,0,23,18,4.5,5.8,,0
Bryson Donnell,157328,HB,UTSA,1,4,0,0,0.0,0,0,21,1,0,0,7,0.0,0,1,331,0,2,68.6,53.9,73.9,,72.4,35.4,62.5,60.0,8,0,0,0,7,5,0,0,1,4,0,21,7,1.75,5.3,0.0,2
Terron Kellman,158048,HB,CHARLOTTE,1,4,2,1,61.5,16,0,26,0,0,2,14,175.0,1,2,136,0,4,68.6,69.1,67.3,,73.0,,66.7,,16,0,0,0,0,4,0,0,0,4,0,26,14,3.5,6.5,,0
Jayden Maiava,158135,QB,USC,1,4,2,0,0.0,0,0,26,0,0,2,5,111.1,2,3,326,1,0,28.9,58.8,76.8,54.4,,,67.5,60.0,13,0,0,0,0,30,4,1,0,3,1,30,5,1.25,7.5,,3
Jordan Lovett,172356,HB,TROY,1,4,0,0,0.0,0,0,11,0,0,0,8,0.0,0,0,318,0,0,69.5,59.1,70.9,,69.8,76.5,53.8,60.0,4,0,23,3,7,5,0,0,3,7,0,11,8,2.0,2.8,3.29,4
Kevin Jennings,158272,QB,SMU,1,4,0,0,0.0,0,0,-4,0,0,0,2,0.0,0,0,287,0,2,70.3,68.6,76.8,71.9,,,50.7,60.0,2,0,0,0,0,30,2,1,0,3,0,-2,2,0.5,-0.5,,1
Anthony Colandrea,170131,QB,VIRGINIA,1,4,1,0,0.0,0,0,9,0,0,0,8,0.0,1,0,335,0,2,69.3,31.1,74.9,28.5,,60.0,64.2,60.0,14,0,0,0,1,15,14,1,0,3,0,23,17,4.25,5.8,0.0,0
Daniel Hishaw Jr.,122562,HB,KANSAS,1,3,1,0,0.0,0,0,2,0,0,1,4,44.4,0,0,198,0,1,67.3,52.2,72.7,,24.9,56.2,55.0,58.4,2,0,0,0,7,8,0,0,0,3,0,2,4,1.33,0.7,0.0,2
Ben Wooldridge,82115,QB,LA LAFAYET,1,3,0,0,0.0,0,0,6,0,0,0,3,0.0,1,2,207,0,0,67.6,51.2,74.2,46.2,,,64.7,60.0,12,0,0,0,0,16,16,2,0,1,0,22,6,2.0,7.3,,1
Lexington Joseph,97104,HB,FIU,1,3,0,0,0.0,0,0,9,0,0,0,7,0.0,0,0,166,0,3,67.3,65.7,74.0,,79.5,57.9,64.8,57.7,7,0,0,0,3,9,0,0,1,3,0,9,7,2.33,3.0,0.0,0
Hayden Wolff,98362,QB,W MICHIGAN,1,3,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,347,1,1,69.4,48.7,25.0,51.8,,54.3,54.3,60.0,3,1,0,0,1,30,3,1,1,2,0,-3,2,0.67,-1.0,0.0,0
Winston Wright Jr.,99537,WR,E CAROLINA,1,3,0,0,0.0,0,0,6,0,0,0,2,0.0,1,1,156,1,2,27.4,74.1,76.9,,,71.6,63.6,74.1,10,0,68,9,32,24,0,0,9,12,0,6,2,0.67,2.0,2.13,0
Brandon Thomas,121788,HB,MEMPHIS,1,3,0,0,0.0,0,0,24,0,0,0,6,0.0,1,2,218,0,2,67.3,74.4,69.2,,73.7,60.0,71.4,,14,0,0,0,1,3,0,0,0,3,1,24,6,2.0,8.0,0.0,1
Trebor Pena,123051,WR,SYRACUSE,1,3,1,0,0.0,0,0,22,0,1,1,16,76.2,1,1,304,1,0,26.9,74.2,78.7,,,72.2,63.2,74.0,10,0,97,11,49,22,0,0,14,14,0,22,16,5.33,7.3,1.98,0
Hudson Card,123109,QB,PURDUE,1,3,0,0,0.0,0,0,6,0,0,0,2,0.0,0,1,273,0,1,68.8,69.1,75.0,68.7,,,61.1,60.0,6,1,0,0,0,19,4,2,0,1,0,10,3,1.0,3.3,,0
Noah Whittington,123472,HB,OREGON,1,3,0,0,0.0,0,0,5,0,0,0,7,0.0,0,0,264,0,1,69.5,60.2,73.2,,68.1,58.2,60.7,60.0,2,0,1,1,9,8,0,0,1,4,0,5,7,2.33,1.7,0.11,2
Tyler Warren,129798,TE,PENN STATE,1,3,0,1,76.2,48,0,63,0,0,0,9,0.0,1,3,266,0,3,69.8,86.4,77.7,,33.0,87.8,75.6,46.1,48,0,127,8,19,17,0,0,8,11,1,63,9,3.0,21.0,6.68,0
Tony Muskett,142933,QB,VIRGINIA,1,3,1,1,69.2,18,0,20,0,0,1,19,475.0,1,2,335,0,0,68.3,70.3,74.0,66.9,,,65.8,60.0,18,0,0,0,0,13,6,1,0,2,2,26,20,6.67,8.7,,2
Kiael Kelly,145634,QB,BALL ST,1,3,1,0,0.0,0,0,3,0,0,1,9,100.0,0,0,117,0,3,67.5,59.3,72.5,60.4,,55.0,62.4,60.0,5,0,0,0,5,5,0,0,0,3,0,3,9,3.0,1.0,0.0,0
Myles Bailey,145722,HB,C MICHIGAN,1,3,0,0,0.0,0,0,5,0,0,0,4,0.0,0,0,134,0,3,67.8,62.7,72.1,,67.5,62.1,61.9,60.0,5,0,4,1,4,5,0,0,1,4,0,5,4,1.33,1.7,1.0,0
Ethan Hampton,145858,QB,N ILLINOIS,1,3,2,0,0.0,0,0,6,0,0,0,0,0.0,0,0,254,0,0,68.6,64.5,76.7,59.2,,55.9,69.3,60.3,7,1,0,0,1,39,6,1,0,2,0,12,4,1.33,4.0,0.0,1
George Hart III,146269,HB,W KENTUCKY,1,3,1,0,0.0,0,0,15,0,0,1,10,111.1,0,1,346,0,3,67.3,58.6,72.2,,71.5,55.8,60.1,57.9,9,0,0,0,7,5,0,0,0,3,0,15,10,3.33,5.0,0.0,0
Jalen Kitna,146688,QB,UAB,1,3,0,0,0.0,0,0,3,0,0,0,7,0.0,0,0,321,1,1,38.3,64.8,21.8,67.2,,60.0,56.1,60.2,4,1,0,0,1,17,1,1,0,2,0,4,7,2.33,1.3,0.0,0
Brock Vandagriff,146713,QB,KENTUCKY,1,3,1,0,0.0,0,0,0,0,0,0,2,0.0,2,2,202,0,0,68.3,74.1,75.1,67.2,,,73.8,60.0,22,0,0,0,0,19,33,2,0,1,0,33,26,8.67,11.0,,0
Sawyer Robertson,146839,QB,BAYLOR,1,3,0,0,0.0,0,0,-2,0,0,0,3,0.0,0,0,118,0,0,70.3,80.1,77.2,80.8,,,57.6,60.0,2,0,0,0,0,33,0,0,0,3,0,-2,3,1.0,-0.7,,1
Tim Gans,147449,HB,NEW MEX ST,1,3,1,0,0.0,0,0,8,0,0,1,7,77.8,0,0,242,0,3,67.3,61.6,69.8,,,,61.2,60.0,7,0,0,0,0,6,0,0,0,3,0,8,7,2.33,2.7,,0
Tylan Hines,156043,WR,HAWAII,1,3,0,0,0.0,0,0,-4,0,0,0,-2,0.0,0,0,180,1,1,21.4,29.4,69.6,,70.8,36.1,39.1,,1,0,9,1,3,3,0,0,2,4,0,-4,-2,-0.67,-1.3,3.0,2
Zylan Perry,156734,HB,LA LAFAYET,1,3,0,0,0.0,0,0,8,0,0,0,5,0.0,0,0,207,0,1,69.3,49.5,68.9,,67.8,59.9,51.4,,4,0,0,0,1,3,0,0,0,3,0,8,5,1.67,2.7,0.0,2
Tate Carney,157522,HB,WAKE,1,3,0,0,0.0,0,0,8,0,0,0,6,0.0,0,1,339,0,2,67.8,51.9,71.6,,21.4,77.8,54.1,60.0,4,0,17,1,2,4,0,0,1,4,0,8,6,2.0,2.7,8.5,1
Fernando Mendoza,158323,QB,CAL,1,3,1,0,0.0,0,0,2,0,0,0,2,0.0,1,1,130,1,0,35.0,57.6,76.4,57.6,,,57.7,60.0,15,1,0,0,0,18,16,2,0,1,0,18,14,4.67,6.0,,0
Ismail Mahdi,161419,HB,TEXAS ST,1,3,1,0,0.0,0,0,13,0,1,1,6,57.1,0,2,314,0,0,69.3,66.2,74.2,,57.2,75.7,60.9,60.0,9,0,45,4,18,5,0,0,4,7,0,13,6,2.0,4.3,2.5,3
Cam Barfield,162657,HB,HAWAII,1,3,2,0,0.0,0,0,19,0,0,2,13,288.9,1,1,180,0,1,67.3,63.5,0.0,,57.5,,69.0,,14,1,0,0,0,3,0,0,0,3,0,19,13,4.33,6.3,,2
Joseph Himon II,162843,HB,NWESTERN,1,3,1,0,0.0,0,0,8,0,0,1,9,75.0,0,0,256,0,1,68.5,58.5,72.9,,19.5,57.1,62.7,60.0,3,0,1,1,9,5,0,0,1,4,0,8,9,3.0,2.7,0.11,2
Cam Pickett,163093,WR,BALL ST,1,3,1,1,59.5,22,0,37,0,3,1,14,311.1,1,2,117,0,0,68.5,71.0,77.1,,,69.3,70.4,44.5,22,0,74,3,25,17,0,0,4,6,1,37,14,4.67,12.3,2.96,0
Gemari Sands,169923,HB,FAU,1,3,0,0,0.0,0,0,8,0,0,0,8,0.0,0,0,165,0,0,67.3,60.6,70.9,,74.8,55.5,61.2,,5,0,0,0,5,3,0,0,0,3,0,8,8,2.67,2.7,0.0,3
Dylan Edwards,171893,HB,KANSAS ST,1,3,0,0,0.0,0,0,5,0,0,0,2,0.0,0,0,199,0,3,68.1,52.0,71.0,,72.7,58.6,53.2,60.0,4,0,0,0,2,4,0,0,0,3,0,5,2,0.67,1.7,0.0,0
Kadin Semonza,174001,QB,BALL ST,1,3,0,1,84.1,53,0,60,0,0,0,59,0.0,1,1,117,0,0,69.9,79.1,77.5,81.2,,60.0,57.3,60.6,53,0,0,0,1,32,3,1,0,2,0,63,60,20.0,21.0,0.0,1
Vaughn Blue,174921,HB,LIBERTY,1,3,0,0,0.0,0,0,11,0,0,0,4,0.0,0,0,206,0,1,67.8,66.5,74.0,,71.8,60.0,66.6,59.3,7,0,-2,1,5,9,0,0,1,4,0,11,4,1.33,3.7,-0.4,2
Joey Mattord,175055,HB,E MICHIGAN,1,3,0,0,0.0,0,0,15,0,0,0,10,0.0,0,1,160,0,0,68.2,60.8,72.0,,76.0,63.4,58.9,59.6,9,0,7,2,5,5,0,0,2,5,0,15,10,3.33,5.0,1.4,3
Aidan Armenta,175731,QB,LA MONROE,1,3,0,0,0.0,0,0,-6,0,0,0,2,0.0,0,0,209,1,1,25.5,70.2,13.0,82.4,,,44.8,60.0,3,1,0,0,0,28,3,1,0,2,0,-3,3,1.0,-1.0,,0
Jaivian Thomas,176564,HB,CAL,1,3,0,1,93.8,75,0,80,0,0,0,2,0.0,1,2,130,0,2,67.3,80.7,69.7,,5.8,57.4,84.6,60.0,75,0,0,0,4,4,0,0,0,3,1,80,2,0.67,26.7,0.0,1
Yasin Willis,183381,HB,SYRACUSE,1,3,0,0,0.0,0,0,1,0,0,0,7,0.0,0,0,304,0,1,68.1,53.8,71.0,,67.5,56.0,55.6,60.0,2,0,0,0,3,4,0,0,0,3,0,1,7,2.33,0.3,0.0,2
Alvon Isaac,183442,HB,USF,1,3,1,1,67.6,25,0,37,0,0,1,31,344.4,1,2,327,0,1,67.3,81.4,67.3,,,,76.6,60.0,25,0,0,0,0,4,0,0,0,3,1,37,31,10.33,12.3,,2
Dylan Raiola,183581,QB,NEBRASKA,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,238,0,0,69.2,56.7,76.7,59.8,,,49.1,60.1,2,1,0,0,0,19,3,3,0,0,0,3,1,0.33,1.0,,0
Duncan Brune,184113,HB,OHIO,1,3,0,0,0.0,0,0,4,0,0,0,4,0.0,0,0,259,0,3,67.3,54.7,69.1,,,,56.0,60.0,4,0,0,0,0,4,0,0,0,3,0,4,4,1.33,1.3,,0
Brad Jackson,184354,QB,TEXAS ST,1,3,2,1,50.0,16,0,26,0,0,2,19,950.0,2,2,314,0,2,67.2,67.4,71.2,63.9,,,64.0,60.0,16,0,0,0,0,5,6,1,0,2,1,32,20,6.67,10.7,,0
DJ Lagway,184426,QB,FLORIDA,1,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,163,0,0,69.6,56.2,12.3,57.2,,,60.8,60.0,-1,1,0,0,0,18,0,0,0,3,0,-3,0,0.0,-1.0,,0
Jadyn Glasser,184670,QB,C MICHIGAN,1,3,0,0,0.0,0,0,5,0,0,0,1,0.0,0,1,134,2,1,20.8,29.0,22.4,28.6,,,59.9,60.0,4,1,0,0,0,30,1,1,0,2,0,6,3,1.0,2.0,,0
Makari Bodiford,184708,HB,MEMPHIS,1,3,0,0,0.0,0,0,17,0,0,0,10,0.0,0,1,218,0,2,67.3,77.3,68.5,,,,73.4,60.0,7,0,0,0,0,4,0,0,0,3,0,17,10,3.33,5.7,,1
Kewan Lacy,190221,HB,MISSOURI,1,3,0,0,0.0,0,0,12,0,0,0,8,0.0,0,1,229,0,1,67.8,68.8,71.2,,,66.8,66.9,60.0,7,0,12,1,4,4,0,0,1,4,0,12,8,2.67,4.0,3.0,2
Viron Ellison Jr.,190723,HB,TULSA,1,3,1,0,0.0,0,0,15,0,0,1,15,166.7,1,1,320,0,0,67.3,59.9,73.9,,,56.3,61.5,56.9,14,0,0,0,6,8,0,0,0,3,0,15,15,5.0,5.0,0.0,3
Kevin Riley,191139,HB,ALABAMA,1,3,1,0,0.0,0,0,4,0,0,1,5,33.3,0,2,103,0,2,68.2,70.0,70.5,,71.8,74.9,67.0,,5,0,9,2,6,3,0,0,2,5,0,4,5,1.67,1.3,1.5,1
Aiden Flora,191300,HB,IOWA STATE,1,3,2,1,93.8,15,0,16,0,0,2,7,155.6,1,1,193,0,1,67.3,73.2,68.5,,,,69.3,60.0,15,0,0,0,0,4,0,0,0,3,0,16,7,2.33,5.3,,2
Derrick Jameson,191363,HB,UTAH ST,1,3,0,1,84.0,21,0,25,0,0,0,16,0.0,1,1,329,0,1,68.6,74.1,69.1,,,58.6,72.4,60.0,21,0,0,0,1,5,0,0,0,3,1,25,16,5.33,8.3,0.0,2
Daba Fofana,144305,FB,NAVY,1,2,0,0,0.0,0,0,10,0,0,0,5,0.0,0,0,237,0,0,65.5,67.8,73.3,,20.3,,70.9,58.6,5,0,0,0,0,8,0,0,0,2,0,10,5,2.5,5.0,,1
Jerrick Gibson,184509,HB,TEXAS,1,2,0,0,0.0,0,0,5,0,0,0,2,0.0,0,1,311,0,1,65.5,65.3,66.8,,,,63.3,,3,0,0,0,0,2,0,0,0,2,0,5,2,1.0,2.5,,0
Jacob De Jesus,174068,WR,UNLV,1,2,0,1,102.4,43,0,42,0,0,0,5,0.0,1,1,325,0,1,74.6,78.5,75.7,,,74.7,62.7,87.9,43,0,75,7,21,16,0,0,8,9,0,42,5,2.5,21.0,3.57,0
Jabari Bates,157835,HB,S JOSE ST,1,2,0,0,0.0,0,0,3,0,0,0,4,0.0,0,1,285,0,0,68.3,66.7,70.8,,80.0,57.8,64.8,59.6,2,0,0,0,2,4,0,0,0,2,0,3,4,2.0,1.5,0.0,2
Kendrick Law,157004,WR,ALABAMA,1,2,1,0,0.0,0,0,-9,0,0,1,1,25.0,0,0,103,0,0,66.7,49.9,73.9,,,53.5,53.7,61.2,-3,0,0,0,11,12,0,0,0,2,0,-9,1,0.5,-4.5,0.0,1
J'Marion Burnette,190802,HB,HOUSTON,1,2,0,0,0.0,0,0,6,0,0,0,6,0.0,0,0,182,2,0,0.0,20.5,66.9,,,60.0,24.1,,6,0,0,0,1,2,0,0,0,2,0,6,6,3.0,3.0,0.0,2
Bryce Duke,157656,HB,DOMINION,1,2,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,263,0,0,66.7,61.5,66.1,,2.1,,65.5,,5,0,0,0,0,2,0,0,0,2,0,6,4,2.0,3.0,,2
Salahadin Allah,191210,HB,OREGON ST,1,2,0,0,0.0,0,0,10,0,0,0,10,0.0,0,0,265,0,0,65.5,59.4,70.4,,70.0,55.7,60.9,60.0,6,0,0,0,5,3,0,0,0,2,0,10,10,5.0,5.0,0.0,2
Nate Yarnell,144037,QB,PITTSBURGH,1,2,1,0,0.0,0,0,6,0,0,1,7,700.0,0,1,268,2,1,70.9,76.2,34.3,74.4,,,70.5,60.0,6,1,0,0,0,25,6,1,0,1,0,12,8,4.0,6.0,,0
Gevani McCoy,147609,QB,OREGON ST,1,2,1,1,94.7,18,0,18,0,0,0,13,0.0,1,1,265,0,0,65.2,51.6,69.1,48.6,,,60.2,60.0,18,0,0,0,0,3,1,1,0,1,0,19,20,10.0,9.5,,1
Josh Dallas,158343,WR,GA SOUTHRN,1,2,0,0,0.0,0,0,18,0,1,0,6,50.0,1,2,174,0,1,70.7,76.1,77.2,,65.2,75.5,67.6,39.4,14,0,69,4,17,11,0,0,6,6,1,18,6,3.0,9.0,4.06,0
Isaac Brown,183312,HB,LOUISVILLE,1,2,0,0,0.0,0,0,3,0,0,0,6,0.0,0,0,210,0,0,65.5,53.9,68.1,,,58.7,55.4,,2,0,0,0,2,2,0,0,0,2,0,3,6,3.0,1.5,0.0,2
Keelan Marion,147370,WR,BYU,1,2,1,0,0.0,0,0,15,1,0,1,12,120.0,1,1,128,0,2,68.7,65.9,77.0,,,63.4,65.5,59.9,12,0,42,3,21,22,0,0,5,5,0,15,12,6.0,7.5,2.0,0
Lincoln Pare,121537,HB,TEXAS ST,1,2,4,1,91.9,68,1,74,0,0,4,70,7.0e3,1,2,314,0,0,65.5,84.6,73.0,,16.3,55.6,90.3,59.4,68,1,0,0,4,6,0,0,0,2,1,74,70,35.0,37.0,0.0,2
Devin Spencer,188360,HB,ARK STATE,1,2,0,0,0.0,0,0,13,0,0,0,5,0.0,1,1,113,0,1,65.5,63.1,69.8,,,57.5,63.2,,11,0,0,0,3,2,0,0,0,2,0,13,5,2.5,6.5,0.0,1
Isaiah Bryant,175220,FB,NAVY,1,2,0,0,,0,0,0,0,0,0,1,0.0,0,0,237,0,2,66.7,51.0,67.4,,,59.6,53.8,60.0,1,0,0,0,1,3,0,0,0,2,0,0,1,0.5,0.0,0.0,0
Montrell Johnson Jr.,147141,HB,FLORIDA,1,2,1,0,0.0,0,0,14,0,0,1,9,225.0,1,1,163,0,1,65.5,59.3,71.1,,,57.2,60.5,60.0,10,0,0,0,3,4,0,0,0,2,0,14,9,4.5,7.0,0.0,1
Victor Snow,158249,WR,BUFFALO,1,2,0,0,0.0,0,0,14,0,1,0,3,18.8,1,1,126,0,1,71.0,69.4,78.5,,,67.7,62.5,69.7,11,0,74,6,37,30,0,0,11,8,0,14,3,1.5,7.0,2.0,0
Messiah Burch,171198,HB,BUFFALO,1,2,2,1,150.0,15,0,10,0,0,2,16,800.0,1,0,126,0,1,65.5,65.8,65.6,,,,63.5,,15,0,0,0,0,2,0,0,0,2,0,10,16,8.0,5.0,,1
Mikey Matthews,174168,WR,CAL,1,2,0,0,0.0,0,0,7,1,0,0,2,0.0,0,0,130,0,2,67.4,52.6,74.6,,,54.8,54.5,60.0,4,0,1,2,22,10,0,0,6,4,0,7,2,1.0,3.5,0.05,0
Adam Mohammed,183644,HB,WASHINGTON,1,2,1,0,0.0,0,0,-2,0,0,1,3,50.0,0,0,340,0,0,66.3,66.2,71.7,,67.7,64.7,64.6,60.0,-1,0,12,1,6,3,0,0,1,3,0,-2,3,1.5,-1.0,2.0,2
Tariq Sims,145353,HB,DOMINION,1,2,0,0,0.0,0,0,4,0,0,0,4,0.0,0,0,263,0,0,65.5,58.8,66.8,,72.0,,58.5,,3,0,0,0,0,2,0,0,0,2,0,4,4,2.0,2.0,,2
Isiah Paige,145348,WR,DOMINION,1,2,0,1,115.4,15,0,13,2,0,0,2,0.0,1,1,263,0,1,71.8,59.0,77.7,,,58.1,60.9,61.0,15,0,77,3,26,31,0,0,8,5,0,13,2,1.0,6.5,2.96,0
Shaborne Demps,175550,HB,FIU,1,2,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,166,0,0,65.5,52.2,68.8,,,57.5,56.2,59.9,5,0,0,0,2,3,0,0,0,2,0,5,3,1.5,2.5,0.0,2
Solo Lewis,145250,WR,LA TECH,1,2,1,0,0.0,0,0,6,0,0,1,8,133.3,0,1,208,0,1,66.3,58.4,74.4,,,56.7,61.3,60.6,8,0,0,1,9,17,0,0,1,3,0,6,8,4.0,3.0,0.0,0
Jaheim Merriweather,183723,HB,PURDUE,1,2,2,1,112.5,18,0,16,0,0,2,12,400.0,1,1,273,0,2,68.9,66.4,69.5,,74.4,79.9,61.7,,18,0,12,1,1,4,0,0,1,3,0,16,12,6.0,8.0,12.0,0
Charles Kellom,156890,HB,AKRON,1,2,0,0,0.0,0,0,5,1,0,0,3,0.0,0,0,102,0,0,67.4,51.8,73.5,,27.7,43.7,56.4,60.0,3,0,8,3,19,4,0,0,4,5,0,5,3,1.5,2.5,0.42,2
Trayvon Rudolph,130577,WR,N ILLINOIS,1,2,0,1,101.8,58,0,57,1,2,0,0,0.0,1,1,254,0,2,68.5,66.0,76.4,76.6,,56.5,70.3,59.6,58,0,20,3,15,22,0,0,5,5,1,57,0,0.0,28.5,1.33,0
Dane Nauman,190135,HB,TOLEDO,1,2,0,0,0.0,0,0,3,0,0,0,4,0.0,0,0,316,0,2,65.5,57.5,65.2,,,,58.2,,2,0,0,0,0,2,0,0,0,2,0,3,4,2.0,1.5,,0
Duane Thomas Jr.,175797,WR,CHARLOTTE,1,2,0,0,0.0,0,0,18,0,0,0,5,0.0,1,2,136,0,0,66.3,62.1,73.2,,,54.9,69.4,60.3,13,0,14,1,15,6,0,0,2,3,0,18,5,2.5,9.0,0.93,2
Brandon Nunez,183978,QB,NEW MEX ST,1,2,0,0,0.0,0,0,8,0,0,0,5,0.0,0,1,242,0,1,66.6,59.2,71.6,50.2,,,64.5,60.0,4,0,0,0,0,12,0,0,0,2,0,8,5,2.5,4.0,,0
O'Mega Blake,146913,WR,CHARLOTTE,1,2,1,0,0.0,0,0,7,0,1,1,6,100.0,0,0,136,0,0,65.7,69.0,76.9,,,68.7,,56.3,5,0,46,4,27,14,0,0,7,6,0,7,6,3.0,3.5,1.7,0
JR Gardner,175860,HB,ALABAMA,1,2,0,0,0.0,0,0,5,0,0,0,6,0.0,0,0,103,0,1,65.5,53.0,64.5,,,,54.9,,3,0,0,0,0,2,0,0,0,2,0,5,6,3.0,2.5,,1
Garrett Nussmeier,146757,QB,LSU,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,211,2,0,39.9,66.6,78.1,67.5,,,53.8,60.0,2,0,0,0,0,35,3,2,0,0,0,3,3,1.5,1.5,,0
Lamar Sperling,171214,HB,BUFFALO,1,2,0,0,0.0,0,0,3,0,0,0,6,0.0,0,0,126,0,0,66.3,59.3,71.6,,73.0,76.7,53.6,59.6,4,0,14,1,5,5,0,0,1,3,0,3,6,3.0,1.5,2.8,2
Eamonn Dennis,129575,WR,OHIO,1,2,0,0,0.0,0,0,12,0,1,0,1,12.5,0,0,259,0,1,67.7,61.4,0.0,,,63.2,63.1,60.6,8,1,22,2,9,7,0,0,2,4,0,12,1,0.5,6.0,2.44,0
Christian Vaughn,184181,HB,HAWAII,1,2,0,0,0.0,0,0,8,0,0,0,5,0.0,0,1,180,0,0,65.5,67.6,70.6,,77.5,58.3,65.7,59.5,6,0,0,0,2,4,0,0,0,2,0,8,5,2.5,4.0,0.0,2
Heinrich Haarberg,144993,QB,NEBRASKA,1,2,0,0,0.0,0,0,15,0,0,0,6,0.0,1,1,238,0,0,65.5,69.4,66.6,,,,64.8,60.0,13,0,0,0,0,3,0,0,0,2,0,15,6,3.0,7.5,,1
Rodney Gallagher III,173178,WR,W VIRGINIA,1,2,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,343,0,2,67.4,60.6,76.9,,,62.6,54.7,61.1,4,0,19,2,23,24,0,0,2,4,0,6,3,1.5,3.0,0.83,0
Brady Cook,124199,QB,MISSOURI,1,2,1,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,229,1,0,42.7,65.6,77.1,64.4,,,61.6,60.0,9,0,0,0,0,35,9,1,0,1,0,7,17,8.5,3.5,,1
Taven Curry,163012,HB,LA MONROE,1,2,0,0,0.0,0,0,10,0,0,0,7,0.0,0,1,209,0,0,65.5,66.9,68.0,,67.5,,64.8,,6,0,0,0,0,2,0,0,0,2,0,10,7,3.5,5.0,,2
Marcus Carroll,123849,HB,MISSOURI,1,2,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,229,0,1,65.5,65.7,68.9,,74.1,,63.5,,2,0,0,0,0,2,0,0,0,2,1,1,1,0.5,0.5,,1
Tychaun Chapman,162741,WR,MARSHALL,1,2,0,0,,0,0,0,0,0,0,4,0.0,0,0,214,0,2,66.3,73.4,70.8,,,70.8,63.1,60.0,5,0,15,1,2,5,0,0,1,3,0,0,4,2.0,0.0,7.5,0
Spencer Petras,82136,QB,UTAH ST,1,2,0,0,0.0,0,0,7,0,0,0,2,0.0,0,0,329,0,1,69.6,65.4,76.4,66.8,,,53.9,60.0,8,0,0,0,0,26,0,0,0,2,0,7,2,1.0,3.5,,0
Kasen Weisman,171910,QB,FAU,1,2,0,1,54.8,17,0,17,0,0,0,1,0.0,2,2,165,0,1,68.3,77.6,74.9,73.6,,,69.1,60.0,17,0,0,0,0,15,14,1,0,1,0,31,6,3.0,15.5,,0
Ty Simpson,157008,QB,ALABAMA,1,2,1,0,0.0,0,0,1,0,0,1,4,400.0,1,1,103,0,1,66.8,74.8,72.8,66.9,,,71.9,60.0,13,0,0,0,0,9,13,1,0,1,0,14,6,3.0,7.0,,0
Eli Heidenreich,162554,FB,NAVY,1,2,1,0,0.0,0,0,5,0,0,1,8,200.0,0,0,237,0,1,68.1,54.6,76.4,,,53.0,56.2,61.9,4,0,0,0,12,30,0,0,0,2,0,5,8,4.0,2.5,0.0,0
Brandon Chatman,162541,HB,NAVY,1,2,0,0,0.0,0,0,3,0,0,0,0,0.0,0,0,237,0,1,65.5,53.5,76.2,,,53.4,56.7,57.1,4,0,0,0,10,23,0,0,2,2,0,3,0,0.0,1.5,0.0,0
Cameron Friel,146195,QB,UNLV,1,2,0,0,0.0,0,0,14,0,0,0,2,0.0,1,1,325,1,0,13.8,34.9,70.4,50.8,,,45.1,60.0,14,0,0,0,0,8,0,0,0,2,0,14,2,1.0,7.0,,0
Nolan Ray,170203,HB,MARYLAND,1,2,0,0,0.0,0,0,7,1,0,0,7,0.0,0,0,215,0,2,67.4,57.9,73.4,,75.1,42.1,63.2,60.0,6,0,6,3,9,4,0,0,4,5,0,7,7,3.5,3.5,0.67,0
Rahkeem Smith,161339,WR,BOWL GREEN,1,2,0,0,0.0,0,0,10,0,0,0,3,0.0,0,0,122,0,0,65.5,52.6,74.5,,,54.9,56.1,60.6,8,0,0,0,7,11,0,0,0,2,0,10,3,1.5,5.0,0.0,0
Tyseer Denmark,191333,WR,PENN STATE,1,1,0,0,0.0,0,0,-4,1,0,0,3,0.0,0,0,266,0,0,66.5,41.6,71.4,,,45.4,57.5,54.0,-4,0,0,0,6,5,0,0,1,1,0,-4,3,3.0,-4.0,0.0,0
Aleksi Pulkkinen,175844,P,S ALABAMA,1,1,0,0,0.0,0,0,-23,0,0,0,-7,0.0,0,0,288,1,0,,60.0,70.3,,,,60.0,,-23,0,0,0,0,1,0,0,0,1,0,-23,-7,-7.0,-23.0,,0
