player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jordan McDonald,158449,HB,BOSTON COL,1,4,0,0,0.0,0,0,17,0,0,0,12,0.0,0,0,121,0,3,68.9,66.2,72.2,,,63.5,66.3,,7,0,16,1,11,4,0,0,1,5,0,17,12,3.0,4.3,1.45,1
Kanye Udoh,171024,HB,ARIZONA ST,1,4,0,0,0.0,0,0,13,0,0,0,10,0.0,0,0,110,0,2,68.6,60.8,73.1,,77.3,56.6,63.6,46.7,5,0,0,0,6,9,0,0,0,4,0,13,10,2.5,3.3,0.0,2
Darrion Dupree,183656,HB,WISCONSIN,1,4,1,0,0.0,0,0,4,0,0,1,8,50.0,0,0,349,0,1,67.3,59.3,70.6,,0.0,58.8,64.2,,9,0,0,0,2,3,0,0,0,4,0,4,8,2.0,1.0,0.0,2
Anthony Woods,158969,HB,UCLA,1,4,0,1,53.1,17,0,32,0,0,0,21,0.0,2,2,324,0,3,68.9,73.2,73.3,,,67.4,71.7,,17,0,14,1,6,4,0,0,1,5,0,32,21,5.25,8.0,2.33,1
Aidan Armenta,175731,QB,LA MONROE,1,4,0,0,0.0,0,0,19,0,0,0,7,0.0,1,1,209,0,2,70.3,50.1,76.5,49.4,,54.3,58.2,60.0,10,1,0,0,1,31,0,0,0,4,0,19,7,1.75,4.8,0.0,0
Zach Wilcke,156836,QB,CHARLOTTE,1,4,2,0,0.0,0,0,11,0,0,2,6,75.0,0,1,136,0,0,69.5,51.5,74.3,52.8,,,55.1,60.0,8,0,0,0,0,18,0,0,0,4,0,11,6,1.5,2.8,,3
David Eziomume,183196,HB,CLEMSON,1,4,0,1,105.6,19,0,18,0,0,0,5,0.0,1,1,140,0,1,68.6,54.3,69.7,,,58.3,55.3,60.0,19,0,0,0,2,5,0,0,0,4,0,18,5,1.25,4.5,0.0,3
Stacy Sneed,123680,HB,HOUSTON,1,4,0,0,0.0,0,0,10,0,0,0,4,0.0,0,2,182,0,0,68.9,68.4,69.9,,,65.0,67.0,59.6,4,0,6,1,2,6,0,0,1,5,0,10,4,1.0,2.5,3.0,4
TJ Horton,173999,HB,BALL ST,1,4,1,0,0.0,0,0,9,0,0,1,8,50.0,0,0,117,0,1,68.6,63.1,72.1,,,56.5,63.7,,6,0,0,0,3,4,0,0,0,4,0,9,8,2.0,2.3,0.0,3
Dermaricus Davis,190930,QB,HAWAII,1,4,0,1,108.8,37,0,34,0,0,0,6,0.0,1,1,180,0,0,68.6,81.3,68.1,,,,71.8,60.0,37,0,0,0,0,5,0,0,0,4,0,34,6,1.5,8.5,,1
John Emery Jr.,97403,HB,UTSA,1,4,1,0,0.0,0,0,4,0,0,1,15,93.8,1,1,331,0,1,68.6,58.9,68.8,,,59.9,59.2,,11,0,0,0,1,4,0,0,0,4,0,4,15,3.75,1.0,0.0,3
Malachi Thomas,144107,HB,PURDUE,1,4,1,0,0.0,0,0,21,0,0,1,21,105.0,1,1,273,0,3,68.9,61.4,73.3,,74.1,59.5,61.4,59.1,14,0,5,1,11,8,0,0,1,5,0,21,21,5.25,5.3,0.45,1
Jamal Roberts,175912,HB,MISSOURI,1,4,1,1,83.0,39,0,47,0,0,1,48,171.4,1,2,229,0,2,69.5,70.7,74.8,,23.8,74.3,76.0,58.9,39,0,27,3,10,7,0,0,5,7,0,47,48,12.0,11.8,2.7,1
Matt Jones,146805,HB,SO MISS,1,4,2,1,58.6,17,0,29,0,0,2,15,187.5,1,1,296,0,1,68.6,69.2,73.1,,71.8,56.8,69.2,59.7,17,0,0,0,4,9,0,0,0,4,1,29,15,3.75,7.3,0.0,3
Mark Gronowski,138303,QB,IOWA,1,4,0,0,0.0,0,0,1,0,0,0,0,0.0,0,2,192,0,0,68.6,57.9,76.3,54.6,,,63.0,60.0,5,1,0,0,0,32,8,3,0,1,1,9,4,1.0,2.3,,0
Solomon Beebe,190756,HB,UAB,1,4,1,0,0.0,0,0,34,0,2,1,20,150.0,2,2,321,0,1,70.8,82.5,76.9,,76.1,86.5,70.4,57.9,14,0,63,6,16,9,0,0,6,10,2,34,20,5.0,8.5,3.94,2
Dexter Williams II,129457,QB,KENNESAW,1,4,0,0,0.0,0,0,11,0,0,0,1,0.0,0,0,200,0,2,70.7,80.6,76.9,83.2,,,56.1,60.0,6,1,0,0,0,25,0,0,0,4,0,11,1,0.25,2.8,,2
Christopher Vizzina,170032,QB,CLEMSON,1,4,0,0,0.0,0,0,19,0,0,0,6,0.0,1,1,140,0,4,68.8,48.7,72.0,34.3,,,63.3,60.0,13,0,0,0,0,15,0,0,0,4,0,19,6,1.5,4.8,,0
Tama Amisone,199154,QB,S JOSE ST,1,4,1,0,0.0,0,0,17,0,0,1,7,43.8,1,1,285,0,1,69.1,61.9,0.0,70.8,,,57.3,60.0,13,1,0,0,0,7,0,0,0,4,0,17,7,1.75,4.3,,0
Josh Hoover,127148,QB,TCU,1,4,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,305,1,0,70.5,68.3,0.0,70.8,,,61.5,60.0,6,2,0,0,0,18,7,2,0,2,0,5,1,0.25,1.3,,1
Elijah McCoy,205466,HB,UTEP,1,4,0,0,0.0,0,0,10,0,0,0,7,0.0,0,0,330,0,1,68.6,66.5,69.8,,,56.2,67.4,,6,0,0,0,5,4,0,0,0,4,0,10,7,1.75,2.5,0.0,3
Eric Smith,191103,WR,LIBERTY,1,4,2,0,0.0,0,0,17,0,0,2,22,275.0,0,0,206,0,3,68.6,61.0,0.0,,,59.9,65.8,60.6,7,1,0,0,1,12,0,0,0,4,0,17,22,5.5,4.3,0.0,1
Noah Gillon,198101,QB,APP STATE,1,3,0,0,0.0,0,0,-10,0,0,0,0,0.0,0,0,108,0,0,68.0,53.6,72.4,50.6,,,60.8,60.0,-2,0,0,0,0,14,0,0,0,3,0,-10,0,0.0,-3.3,,0
Dylan Carson,173850,FB,AIR FORCE,1,3,0,0,0.0,0,0,9,0,0,0,4,0.0,0,0,101,0,1,67.3,55.2,74.1,,73.8,59.8,56.5,55.6,4,0,0,0,1,12,0,0,0,3,0,9,4,1.33,3.0,0.0,0
Brandon Tullis,183545,HB,MICH STATE,1,3,0,0,0.0,0,0,5,0,0,0,5,0.0,0,0,223,0,0,67.8,59.4,73.6,,79.6,69.0,55.2,58.8,4,0,11,1,9,7,0,0,1,4,0,5,5,1.67,1.7,1.22,3
KD Daniels,184419,HB,FLORIDA,1,3,0,1,57.1,16,0,28,0,0,0,15,0.0,1,0,163,0,1,67.8,64.5,69.6,,42.0,64.7,64.3,,16,0,0,0,2,3,0,0,0,3,0,28,15,5.0,9.3,0.0,2
Scottre Humphrey,176767,HB,NEW MEXICO,1,3,0,0,0.0,0,0,8,0,0,0,5,0.0,0,1,241,0,1,67.8,55.5,73.5,,73.6,53.9,57.1,58.8,3,0,6,1,11,6,0,0,1,4,0,8,5,1.67,2.7,0.55,2
Jack Layne,158966,QB,NEW MEXICO,1,3,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,241,1,0,24.8,51.4,0.0,62.2,,54.3,50.1,60.0,3,2,0,0,2,14,4,3,1,0,0,4,10,3.33,1.3,0.0,0
Kevin Jennings,158272,QB,SMU,1,3,1,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,287,0,0,69.1,76.7,75.9,75.9,,,62.2,60.0,6,0,0,0,0,19,7,2,0,1,0,6,6,2.0,2.0,,0
D.J. McKinney,175620,HB,NEW MEXICO,1,3,0,0,0.0,0,0,15,0,0,0,9,0.0,1,1,241,0,1,67.6,53.6,71.7,50.9,,56.8,58.5,60.0,12,0,0,0,4,4,0,0,0,3,0,15,9,3.0,5.0,0.0,2
Brandon Tennison,174109,QB,UTSA,1,3,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,331,0,0,67.9,50.4,72.8,44.1,,,61.0,60.0,4,1,0,0,0,17,0,0,0,3,0,3,2,0.67,1.0,,0
James Jointer Jr.,157021,HB,E MICHIGAN,1,3,0,0,0.0,0,0,4,0,0,0,5,0.0,0,1,160,0,0,67.3,62.3,69.8,,,57.7,62.8,59.9,2,0,0,0,3,7,0,0,0,3,0,4,5,1.67,1.3,0.0,3
James Simon,199289,HB,TEXAS,1,3,0,0,0.0,0,0,5,0,0,0,5,0.0,0,0,311,0,2,67.3,63.4,67.8,,,,62.5,,5,0,0,0,0,3,0,0,0,3,0,5,5,1.67,1.7,,1
Cameron Pettaway,191013,HB,BOWL GREEN,1,3,0,0,0.0,0,0,6,0,1,0,5,33.3,0,0,122,0,1,68.2,70.2,73.1,,,91.0,60.5,58.3,7,0,118,2,7,7,0,0,2,5,0,6,5,1.67,2.0,16.86,2
Zeon Chriss-Gremillion,156733,QB,HOUSTON,1,3,1,0,0.0,0,0,19,0,0,1,19,211.1,0,0,182,0,2,66.8,42.5,70.7,29.8,,,63.1,60.0,8,0,0,0,0,7,0,0,0,3,0,19,19,6.33,6.3,,1
Mar'Kel Porter,191014,HB,BOWL GREEN,1,3,0,0,0.0,0,0,4,1,0,0,4,0.0,0,0,122,0,3,67.3,44.8,72.8,,76.3,29.3,54.6,55.3,3,0,0,0,2,11,0,0,1,3,0,4,4,1.33,1.3,0.0,0
Maddux Madsen,163379,QB,BOISE ST,1,3,1,0,0.0,0,0,2,0,0,0,2,0.0,0,1,120,0,0,69.3,74.6,77.8,74.6,,,59.9,60.0,2,0,0,0,0,46,0,2,0,1,0,2,8,2.67,0.7,,0
Jayden Limar,174130,HB,OREGON,1,3,1,0,0.0,0,0,17,0,0,1,10,83.3,0,1,264,0,1,68.8,66.5,71.8,,33.0,63.2,68.8,59.9,7,0,5,1,5,4,0,0,1,4,0,17,10,3.33,5.7,1.0,2
Khamani Alexander,190388,HB,APP STATE,1,3,0,0,0.0,0,0,14,0,0,0,5,0.0,0,1,108,0,1,67.3,68.5,69.4,,,,66.4,60.0,5,0,0,0,0,6,0,0,0,3,0,14,5,1.67,4.7,,2
Lucas Scheerhorn,190304,QB,RICE,1,3,0,0,,0,0,-1,0,0,0,1,0.0,0,0,275,0,0,66.8,62.0,71.8,72.1,,,52.8,60.0,1,0,0,0,0,12,1,1,0,2,0,0,2,0.67,0.0,,1
Jayden Denegal,158533,QB,S DIEGO ST,1,3,1,1,87.9,29,0,33,0,0,1,0,0.0,1,2,284,0,3,69.1,89.1,75.4,84.4,,,72.9,60.0,29,0,0,0,0,29,0,0,0,3,0,33,0,0.0,11.0,,0
Ca'Lil Valentine,183515,HB,ILLINOIS,1,3,1,0,0.0,0,0,6,0,0,1,6,66.7,0,0,187,1,3,12.1,40.2,69.1,,65.5,58.8,43.0,,7,0,0,0,2,3,0,0,0,3,0,6,6,2.0,2.0,0.0,0
Kaden Anderson,127312,QB,WYOMING,1,3,0,0,0.0,0,0,4,0,0,0,0,0.0,0,0,351,1,0,36.7,64.0,77.1,66.7,,,49.9,60.1,5,0,0,0,0,22,6,2,0,1,0,10,0,0.0,3.3,,1
Antonio Williams,156241,WR,CLEMSON,1,3,1,1,75.0,24,0,26,0,2,1,8,150.0,1,1,140,0,1,69.8,79.8,75.9,,,76.6,67.8,61.3,24,0,81,6,22,18,6,1,7,8,0,32,12,4.0,10.7,3.68,1
James Laubstein,190465,QB,NEW MEXICO,1,3,2,0,0.0,0,0,3,0,0,0,0,0.0,0,1,241,0,0,68.5,89.8,71.8,81.6,,,74.3,60.0,9,0,0,0,0,5,9,1,0,2,0,12,3,1.0,4.0,,1
Jackson Brousseau,173480,QB,COLO STATE,1,3,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,144,0,0,67.9,70.3,75.7,75.5,,,52.7,60.0,5,0,0,0,0,30,4,2,0,1,0,9,12,4.0,3.0,,0
Brady Jones,200039,QB,W MICHIGAN,1,3,0,0,0.0,0,0,11,0,0,0,6,0.0,0,2,347,0,1,66.4,51.1,70.2,47.6,,,59.4,60.0,7,0,0,0,0,6,2,1,0,2,0,13,7,2.33,4.3,,0
E.J. Warner,156185,QB,FRESNO ST,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,0,2,169,1,0,42.3,63.8,77.8,66.4,,,48.1,60.0,7,0,0,0,0,22,19,3,0,0,0,19,2,0.67,6.3,,0
AJ Hairston,184157,QB,UMASS,1,3,2,0,0.0,0,0,4,0,0,1,4,200.0,0,1,216,1,0,42.3,68.3,77.7,68.2,,,58.3,60.2,4,0,-13,1,0,23,8,2,1,2,0,12,12,4.0,4.0,,1
Dru DeShields,176094,QB,KENT STATE,1,3,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,201,1,0,23.6,57.5,75.4,67.0,,60.0,39.1,60.0,3,1,0,0,0,24,0,1,0,2,0,3,4,1.33,1.0,,1
Xavier Robinson,184603,HB,OKLAHOMA,1,3,0,0,0.0,0,0,7,0,1,0,6,40.0,0,1,261,0,1,68.2,63.3,73.6,,45.2,70.4,61.9,58.3,3,0,12,2,11,7,0,0,2,5,0,7,6,2.0,2.3,1.09,2
Isaiah West,199862,HB,OHIO STATE,1,3,1,0,0.0,0,0,4,0,0,1,3,33.3,0,0,260,0,1,67.3,55.3,67.8,,,,56.4,,3,0,0,0,0,3,0,0,0,3,0,4,3,1.0,1.3,,2
Cam Barfield,162657,HB,HAWAII,1,3,0,0,0.0,0,0,14,0,0,0,9,0.0,1,1,180,0,1,66.9,66.3,75.6,,76.4,74.1,58.6,,11,0,6,2,10,2,0,0,2,5,0,14,9,3.0,4.7,0.6,1
Dierre Hill Jr.,199870,HB,OREGON,1,3,0,0,0.0,0,0,-3,0,0,0,4,0.0,0,0,264,0,1,67.3,54.3,70.4,,,57.2,55.6,,0,0,0,0,4,3,0,0,0,3,0,-3,4,1.33,-1.0,0.0,2
Logan Diggs,147475,HB,OLE MISS,1,3,0,0,0.0,0,0,13,0,0,0,5,0.0,0,0,226,0,1,67.3,60.5,69.6,,78.0,56.5,60.3,60.0,8,0,0,0,3,4,0,0,0,3,0,13,5,1.67,4.3,0.0,2
Gabarri Johnson,175905,QB,OREGON ST,1,3,2,0,0.0,0,0,4,0,0,0,5,0.0,0,0,265,1,1,67.5,58.5,75.2,56.9,,,60.4,60.0,9,0,0,0,0,21,3,1,0,2,0,7,15,5.0,2.3,,0
Brandon Chatman,162541,HB,NAVY,1,3,0,0,0.0,0,0,24,0,0,0,8,0.0,1,2,237,0,0,67.8,61.2,75.9,,84.8,55.0,64.6,64.1,14,0,10,1,19,27,0,0,1,4,0,24,8,2.67,8.0,0.53,1
Julian Sayin,183708,QB,OHIO STATE,1,3,0,0,,0,0,0,0,0,0,2,0.0,0,1,260,0,0,69.7,92.0,76.7,91.6,,,65.9,60.0,3,0,0,0,0,36,0,0,0,3,0,0,2,0.67,0.0,,0
Dante Moore,173983,QB,OREGON,1,3,0,0,0.0,0,0,4,0,0,0,3,0.0,0,1,264,1,0,34.4,47.2,76.9,45.9,,,59.3,60.0,4,0,0,0,0,22,4,2,0,1,0,8,4,1.33,2.7,,0
Jamarion Morrow,199997,HB,TEXAS A&M,1,3,0,0,0.0,0,0,8,0,0,0,6,0.0,0,1,312,0,0,69.2,62.3,70.7,,,68.7,58.6,60.0,4,0,33,2,2,5,0,0,2,5,0,8,6,2.0,2.7,16.5,3
Sam Scott,150701,HB,WYOMING,1,3,1,0,0.0,0,0,6,0,0,1,6,50.0,0,0,351,0,0,67.8,58.2,73.5,,79.5,59.7,56.0,59.9,3,0,3,1,10,5,0,0,1,4,0,6,6,2.0,2.0,0.3,3
Da'Marion Alberic,191108,HB,UMASS,1,3,0,0,0.0,0,0,9,0,0,0,4,0.0,0,0,216,0,2,67.3,63.6,70.4,,,55.5,64.9,,6,0,0,0,6,3,0,0,1,3,0,9,4,1.33,3.0,0.0,1
Patrick Crayton Jr.,204285,QB,RICE,1,3,0,0,0.0,0,0,-4,0,0,0,3,0.0,0,0,275,1,3,20.5,34.3,73.6,30.0,,,55.2,60.0,2,0,0,0,0,21,0,0,0,3,0,-4,3,1.0,-1.3,,0
Bryce Underwood,198795,QB,MICHIGAN,1,3,0,0,0.0,0,0,12,0,0,0,7,0.0,1,1,222,0,0,69.2,68.8,76.1,68.5,,,60.1,60.0,11,0,0,0,0,26,6,1,0,2,0,18,9,3.0,6.0,,0
Dorian Lewis,171559,HB,LA MONROE,1,3,3,0,0.0,0,0,25,0,0,3,11,275.0,0,0,209,0,0,68.2,69.4,71.8,,77.4,66.7,68.5,58.9,9,0,3,1,6,6,0,0,1,4,0,25,11,3.67,8.3,0.5,2
Ramone Green Jr.,171449,HB,MO STATE,1,3,1,0,0.0,0,0,3,0,1,1,6,100.0,0,0,230,0,3,67.8,60.1,72.3,,16.5,86.0,55.9,59.4,2,0,76,1,9,5,0,0,1,4,0,3,6,2.0,1.0,8.44,0
Shaker Reisig,199615,QB,BOSTON COL,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,121,1,0,21.3,29.3,72.4,28.4,,,57.7,60.0,8,0,0,0,0,5,22,3,0,0,0,22,0,0.0,7.3,,0
Carson Morgan,173080,HB,RICE,1,3,0,0,0.0,0,0,7,0,0,0,7,0.0,0,0,275,0,2,67.3,54.6,70.0,,69.2,57.2,55.4,60.0,4,0,0,0,3,4,0,0,0,3,0,7,7,2.33,2.3,0.0,1
Byrd Ficklin,199457,QB,UTAH,1,3,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,328,0,1,67.5,78.5,69.8,73.1,,,64.3,60.0,4,0,0,0,0,8,0,0,0,3,1,1,1,0.33,0.3,,0
Jahzae Kimbrough,171260,HB,KENT STATE,1,3,2,0,0.0,0,0,9,1,0,2,6,133.3,0,0,201,0,2,67.3,57.5,68.9,,,29.2,67.4,,5,0,0,0,4,3,0,0,1,3,0,9,6,2.0,3.0,0.0,1
Steven Blanco,197913,HB,LA LAFAYET,1,3,0,0,0.0,0,0,1,0,0,0,3,0.0,0,0,207,0,0,67.3,55.3,74.0,,73.0,52.8,58.0,54.3,1,0,0,0,15,7,0,0,0,3,0,1,3,1.0,0.3,0.0,3
Jordan Anderson,158194,TE,ILLINOIS,1,3,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,187,0,0,69.1,65.0,73.2,,73.3,64.4,59.2,84.1,2,0,12,3,7,3,0,0,3,6,0,3,2,0.67,1.0,1.71,2
Rashad Amos,124224,HB,GA STATE,1,3,2,0,0.0,0,0,18,0,1,2,16,400.0,1,1,175,0,1,67.8,64.1,71.8,,,57.8,66.3,60.0,14,0,4,1,12,4,0,0,1,4,0,18,16,5.33,6.0,0.33,2
Jamario Clements,148567,HB,WAKE,1,3,1,0,0.0,0,0,12,0,0,1,11,122.2,0,1,339,0,2,67.3,69.4,66.3,,66.7,,67.0,,8,0,0,0,0,3,0,0,0,3,0,12,11,3.67,4.0,,1
Chase Jenkins,173242,QB,RICE,1,3,1,0,0.0,0,0,3,0,0,0,5,0.0,0,0,275,0,0,65.2,65.4,70.4,56.1,,,63.1,60.0,6,0,0,0,0,7,4,1,0,2,0,7,12,4.0,2.3,,2
Jonathan Bibbs,190005,WR,LA MONROE,1,2,1,0,0.0,0,0,-1,0,5,1,8,342.9,1,1,209,1,0,15.6,71.7,0.0,,,80.0,48.3,59.2,13,1,79,5,21,5,0,0,6,7,0,-1,8,4.0,-0.5,3.76,0
A'Marion Peterson,174165,HB,UTSA,1,2,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,331,0,1,65.5,64.9,68.4,,,60.0,63.7,60.0,7,0,0,0,1,3,0,0,0,2,0,6,4,2.0,3.0,0.0,1
Hunter Simmons,148254,QB,WISCONSIN,1,2,0,0,0.0,0,0,5,0,0,0,1,0.0,0,2,349,2,0,68.0,62.2,76.1,56.7,,,68.6,60.0,9,0,0,0,0,34,9,1,0,1,0,14,1,0.5,7.0,,0
TJ Peyton,204900,HB,GA STATE,1,2,0,0,0.0,0,0,8,0,0,0,6,0.0,0,0,175,0,0,65.5,64.7,69.2,,,55.9,65.5,,6,0,0,0,6,2,0,0,1,2,0,8,6,3.0,4.0,0.0,2
Gabriel Benyard,147969,WR,KENNESAW,1,2,1,1,64.0,16,0,25,1,4,1,0,0.0,1,2,200,0,1,73.1,63.2,77.7,,,59.5,75.3,45.6,16,0,35,7,29,20,0,0,9,9,1,25,0,0.0,12.5,1.21,0
Dylan Raiola,183581,QB,NEBRASKA,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,238,0,0,69.2,71.9,22.3,74.2,,,57.6,60.2,6,1,0,0,0,28,6,1,0,1,0,5,3,1.5,2.5,,0
Drew Mestemaker,190616,QB,N TEXAS,1,2,1,0,0.0,0,0,2,0,0,0,1,0.0,0,2,251,0,0,70.2,73.1,77.5,69.6,,,71.5,60.2,8,0,0,0,0,24,8,1,0,1,1,10,17,8.5,5.0,,1
Preston Rex,163255,HB,BYU,1,2,0,0,0.0,0,0,1,0,1,0,7,116.7,0,0,128,0,0,66.3,62.1,73.7,,71.1,78.7,58.4,55.0,1,0,16,1,7,10,0,0,1,3,0,1,7,3.5,0.5,2.29,1
Drew Devillier,190639,QB,RICE,1,2,0,0,0.0,0,0,-7,0,0,0,0,0.0,0,0,275,1,0,17.4,46.6,71.0,63.0,,,42.2,60.0,4,0,0,0,0,5,4,1,0,1,0,-3,1,0.5,-1.5,,1
Adam Mohammed,183644,HB,WASHINGTON,1,2,0,0,0.0,0,0,8,0,0,0,8,0.0,0,0,340,0,0,67.6,64.3,71.0,,,58.6,63.4,60.0,6,0,0,0,2,8,0,0,0,2,0,8,8,4.0,4.0,0.0,2
Nate Rogers,190774,QB,UAB,1,2,0,0,0.0,0,0,0,0,0,0,0,0.0,1,1,321,0,1,63.7,68.0,65.5,,,,64.3,,11,0,0,0,0,1,11,1,0,1,1,11,1,0.5,5.5,,0
Aaron Turner,147371,WR,RICE,1,2,0,0,0.0,0,1,7,0,1,0,6,60.0,0,0,275,1,0,14.7,41.7,75.7,,,52.0,38.5,56.1,7,1,10,3,17,31,0,0,5,5,0,7,6,3.0,3.5,0.59,0
Tony Mathis Jr.,99481,HB,MARSHALL,1,2,0,0,0.0,0,0,7,0,0,0,3,0.0,0,0,214,0,1,65.5,66.4,72.3,,,57.4,65.5,60.0,5,0,0,0,2,4,0,0,0,2,0,7,3,1.5,3.5,0.0,1
Dashun Reeder,190890,HB,NWESTERN,1,2,0,0,,0,0,0,0,0,0,2,0.0,0,0,256,0,1,65.5,58.1,66.4,,,,58.6,,0,0,0,0,0,2,0,0,0,2,0,0,2,1.0,0.0,,1
Antonio Harris,190906,HB,PURDUE,1,2,0,0,,0,0,0,0,0,0,1,0.0,0,0,273,0,1,66.3,64.7,70.7,,75.1,61.8,58.6,82.1,1,0,6,1,5,3,0,0,1,3,0,0,1,0.5,0.0,1.2,1
Ty Clark III,190943,HB,WAKE,1,2,0,0,0.0,0,0,1,0,0,0,3,0.0,0,0,339,0,0,66.9,62.6,74.1,,77.6,62.5,58.6,65.5,1,0,24,2,9,8,0,0,2,4,0,1,3,1.5,0.5,2.67,2
Amari Daniels,146991,HB,TEXAS A&M,1,2,0,0,0.0,0,0,5,0,0,0,5,0.0,0,1,312,0,0,65.5,63.0,70.4,,77.0,56.4,62.3,,3,0,0,0,5,2,0,0,0,2,0,5,5,2.5,2.5,0.0,2
Luke Altmyer,146802,QB,ILLINOIS,1,2,1,0,0.0,0,0,0,0,0,1,3,300.0,0,0,187,1,0,49.1,77.0,77.3,77.9,,,54.7,60.0,6,0,0,0,0,21,6,1,0,1,0,6,3,1.5,3.0,,1
Eric Singleton Jr.,170078,WR,AUBURN,1,2,0,1,115.4,15,0,13,0,0,0,1,0.0,1,1,115,0,2,67.4,54.1,76.3,,,53.6,63.0,47.6,15,1,14,3,25,20,0,0,4,5,0,13,1,0.5,6.5,0.56,0
Chase Belcher,164410,HB,KENNESAW,1,2,0,0,0.0,0,0,7,1,0,0,5,0.0,0,1,200,0,1,65.5,51.0,71.7,,70.0,36.7,63.2,59.9,5,0,0,0,3,4,0,0,1,2,0,7,5,2.5,3.5,0.0,1
Marquis Crosby,145241,HB,OREGON ST,1,2,0,0,0.0,0,0,1,1,0,0,3,0.0,0,0,265,0,0,65.5,46.5,66.8,,71.8,28.1,58.6,,1,0,0,0,1,2,0,0,1,2,0,1,3,1.5,0.5,0.0,2
Jeremy Payne,183837,HB,TCU,1,2,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,305,0,1,66.9,59.9,72.0,,,58.3,61.3,60.0,1,0,3,2,10,3,0,0,2,4,1,2,2,1.0,1.0,0.3,1
Matt Long,198041,WR,AIR FORCE,1,2,0,0,0.0,0,0,10,0,0,0,4,0.0,0,2,101,0,0,65.5,69.5,76.0,,,60.0,66.1,66.6,6,0,0,0,1,25,0,0,0,2,0,10,4,2.0,5.0,0.0,2
DeVon Rice,183902,HB,KANSAS ST,1,2,0,0,0.0,0,0,8,0,0,0,2,0.0,0,0,199,0,1,67.3,59.1,71.4,,70.8,56.0,60.7,60.0,5,0,6,1,8,4,0,0,2,3,0,8,2,1.0,4.0,0.75,1
Gaston Moore,123756,QB,USF,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,327,0,0,65.5,62.1,69.5,,,,60.1,60.0,0,0,0,0,0,8,0,0,0,2,0,-2,0,0.0,-1.0,,0
Trent Battle,144683,HB,TCU,1,2,0,0,0.0,0,0,5,0,0,0,1,0.0,0,0,305,0,0,66.3,62.5,70.7,,74.6,57.1,64.1,60.0,5,0,13,1,6,3,0,0,2,3,0,5,1,0.5,2.5,2.17,2
Jaden Nixon,144652,HB,UCF,1,2,0,0,0.0,0,0,3,1,0,0,3,0.0,0,0,323,0,0,67.7,52.1,75.7,,76.7,43.8,58.5,59.2,2,0,7,2,17,5,0,0,3,4,0,3,3,1.5,1.5,0.41,2
Keveun Mason,204323,HB,TEMPLE,1,2,2,1,82.1,23,0,28,0,0,2,10,500.0,1,1,306,0,2,65.5,86.7,65.3,,,,75.3,,23,0,0,0,0,2,0,0,0,2,0,28,10,5.0,14.0,,0
Iverson Howard,198726,HB,MARYLAND,1,2,0,0,0.0,0,0,7,0,0,0,3,0.0,0,1,215,0,1,66.7,64.8,66.3,,70.8,,63.2,,6,0,0,0,0,2,0,0,0,2,0,7,3,1.5,3.5,,1
Will Wilson,198972,QB,NC STATE,1,2,0,0,0.0,0,0,4,0,0,0,4,0.0,0,1,248,0,2,65.5,66.0,65.5,,,,63.1,,2,0,0,0,0,2,0,0,0,2,0,4,4,2.0,2.0,,0
Peter Woods,170034,DI,CLEMSON,1,2,0,0,0.0,0,0,4,0,0,0,2,0.0,0,2,140,0,1,65.5,73.4,66.0,,,,68.5,,2,0,0,0,0,2,0,0,0,2,1,4,2,1.0,2.0,,0
Deuce Alexander,176077,WR,OLE MISS,1,2,0,0,0.0,0,0,6,0,0,0,5,0.0,0,0,226,0,2,67.4,69.7,77.1,,,67.9,63.6,62.0,6,0,36,3,21,19,0,0,4,5,0,6,5,2.5,3.0,1.71,0
Shaadie Clayton-Johnson,131674,HB,SMU,1,2,0,0,0.0,0,0,4,0,0,0,5,0.0,0,0,287,0,2,65.5,63.1,67.3,,,58.5,57.6,73.4,3,0,0,0,2,2,0,0,0,2,0,4,5,2.5,2.0,0.0,0
