player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Darwin Barlow,99482,HB,USC,1,6,2,0,0.0,0,0,29,0,1,2,17,121.4,0,2,326,0,3,71.4,64.4,74.0,,77.6,59.7,63.8,,8,0,6,1,10,7,0,0,1,7,0,29,17,2.83,4.8,0.6,3
Juju McDowell,146909,HB,S CAROLINA,1,6,1,0,0.0,0,0,11,0,1,1,12,44.4,0,1,289,0,2,71.9,67.9,72.8,,,67.0,65.3,60.1,5,0,35,3,8,10,0,0,3,9,0,11,12,2.0,1.8,4.38,4
Ta'Zhawn Henry,77776,HB,HOUSTON,1,6,1,0,0.0,0,0,23,0,0,1,10,20.8,0,1,182,0,1,71.8,67.4,73.8,,81.8,72.1,63.3,60.0,8,0,31,2,10,9,0,0,2,8,1,23,10,1.67,3.8,3.1,4
Keyon Mozee,145809,HB,MIAMI OH,1,6,0,0,0.0,0,0,11,0,0,0,6,0.0,0,0,221,0,1,70.5,55.3,72.3,,65.7,58.3,55.1,60.0,3,0,0,0,2,8,0,0,1,6,0,11,6,1.0,1.8,0.0,5
Trey Cooley,144150,HB,LOUISVILLE,1,6,1,0,0.0,0,0,7,0,0,1,5,13.9,0,0,210,0,0,70.5,50.7,71.4,,,56.5,51.8,,3,0,0,0,5,6,0,0,1,6,0,7,5,0.83,1.2,0.0,6
Logan Diggs,147475,HB,NOTRE DAME,1,6,1,0,0.0,0,0,29,0,0,1,22,52.4,1,2,258,0,2,70.7,67.0,72.7,,73.9,67.6,64.9,60.0,10,0,15,1,6,9,0,0,2,7,0,29,22,3.67,4.8,2.5,4
Terry Wilson,40709,QB,NEW MEXICO,1,6,1,0,0.0,0,0,-6,1,0,1,2,22.2,0,0,241,1,0,31.9,32.5,76.0,39.9,,29.7,46.1,60.0,8,1,0,0,1,19,10,3,1,3,0,4,5,0.83,0.7,0.0,3
Gerry Bohanon,77636,QB,BAYLOR,1,6,0,0,0.0,0,0,6,0,0,0,8,0.0,0,1,118,0,4,71.1,82.2,76.2,83.3,,,62.1,60.0,6,0,0,0,0,27,0,0,0,6,1,6,8,1.33,1.0,,1
Micah Davis,125264,WR,AIR FORCE,1,6,0,0,0.0,0,0,21,0,0,0,10,0.0,0,4,101,0,1,70.9,69.1,74.6,,,75.0,66.1,57.3,7,0,33,2,9,19,0,0,4,8,0,21,10,1.67,3.5,3.67,2
AJ Mayer,63860,QB,MIAMI OH,1,6,2,0,0.0,0,0,14,0,0,1,2,8.0,1,1,221,1,3,71.2,59.5,77.0,57.1,,,64.2,60.0,16,0,0,0,0,25,16,1,0,5,0,30,12,2.0,5.0,,1
Malcolm Davidson,83660,HB,FAU,1,6,0,0,0.0,0,0,5,0,0,0,8,0.0,0,0,165,0,3,70.5,56.9,70.8,,76.1,,56.9,59.4,4,0,0,0,0,8,0,0,0,6,0,5,8,1.33,0.8,,3
MarShawn Lloyd,124247,HB,S CAROLINA,1,6,0,0,0.0,0,0,24,0,0,0,9,0.0,1,3,289,0,2,70.5,61.1,73.2,,75.2,54.8,62.1,60.0,10,0,0,0,9,7,0,0,0,6,0,24,9,1.5,4.0,0.0,4
Malik Cunningham,60436,QB,LOUISVILLE,1,6,4,0,0.0,0,0,9,0,0,3,16,300.0,1,1,210,0,2,70.3,87.0,76.5,89.3,,,60.5,60.0,24,0,0,0,0,33,29,2,0,4,0,38,43,7.17,6.3,,1
Luke Doty,124230,QB,S CAROLINA,1,6,2,0,0.0,0,0,0,0,0,0,0,0.0,2,1,289,2,0,69.3,61.9,77.3,65.4,62.2,57.6,51.7,60.0,23,0,0,0,1,29,52,5,0,1,0,52,5,0.83,8.7,0.0,1
Daijun Edwards,124021,HB,GEORGIA,1,6,1,0,0.0,0,0,3,0,0,1,5,13.9,0,0,173,0,5,70.5,52.7,68.9,,70.2,,53.9,,3,0,0,0,0,6,0,0,0,6,0,3,5,0.83,0.5,,1
Brady Schipper,84518,HB,WISCONSIN,1,6,0,0,0.0,0,0,36,0,0,0,14,0.0,1,4,349,0,2,70.7,85.7,72.4,,75.5,67.2,85.2,58.8,10,0,4,1,5,9,0,0,1,7,0,36,14,2.33,6.0,0.8,4
Tanner Mordecai,77656,QB,SMU,1,6,0,1,188.9,17,0,5,0,0,0,0,0.0,1,1,287,1,0,38.5,76.4,77.0,76.8,,,59.8,60.0,17,0,0,0,0,29,4,1,0,5,0,9,0,0.0,1.5,,2
Reese White,97197,HB,COAST CAR,1,6,3,1,79.0,64,0,81,0,0,3,23,191.7,1,2,141,0,6,70.5,72.1,76.7,,77.9,53.3,74.7,63.0,64,0,0,0,11,18,0,0,0,6,1,81,23,3.83,13.5,0.0,0
Edward Saydee,97300,HB,TEMPLE,1,6,0,0,0.0,0,0,26,0,2,0,11,40.7,1,2,306,0,2,71.6,76.1,76.9,,17.2,91.6,64.8,62.5,10,0,33,3,14,9,0,0,4,9,0,26,11,1.83,4.3,2.36,4
Tyler Lavine,97307,HB,SMU,1,6,2,0,0.0,0,0,30,0,0,2,15,55.6,1,3,287,0,1,71.3,62.7,73.6,,,64.3,62.7,57.4,11,0,17,3,15,13,0,0,3,9,0,30,15,2.5,5.0,1.13,5
Kaleb Eleby,77686,QB,W MICHIGAN,1,6,1,0,0.0,0,0,2,0,0,0,2,0.0,0,2,347,3,0,17.4,48.0,28.0,65.2,,,27.2,60.0,3,1,0,0,0,38,8,5,0,1,1,10,14,2.33,1.7,,1
Kaegun Williams,57397,HB,S DIEGO ST,1,6,0,0,0.0,0,0,22,0,1,0,14,33.3,0,0,284,0,3,70.7,54.3,72.1,,75.4,61.3,53.9,60.0,8,0,6,1,3,7,0,0,1,7,0,22,14,2.33,3.7,2.0,2
Bo Nix,97790,QB,AUBURN,1,6,1,0,0.0,0,0,13,0,0,1,4,44.4,0,1,115,1,1,38.3,76.3,76.7,78.4,,,57.1,60.0,9,1,0,0,0,21,17,3,0,3,0,30,6,1.0,5.0,,0
Dequan Finn,97804,QB,TOLEDO,1,6,1,0,0.0,0,0,22,0,0,1,14,56.0,0,0,316,0,1,70.4,59.3,74.9,58.5,,,59.9,60.0,8,0,11,0,0,17,3,1,0,5,0,25,14,2.33,4.2,,3
Hank Bachmeier,101284,QB,BOISE ST,1,6,1,0,0.0,0,0,-3,0,0,1,1,6.3,1,1,120,2,1,34.2,65.3,77.4,69.0,,,50.4,60.0,11,1,0,0,0,44,12,2,0,4,0,9,5,0.83,1.5,,0
Kyle Vantrease,55029,QB,BUFFALO,1,5,1,1,40.0,24,0,41,0,0,1,17,188.9,3,3,126,0,1,70.9,74.7,77.9,65.5,,,86.7,60.0,24,0,0,0,0,38,19,2,0,3,0,60,17,3.4,12.0,,2
Dorian Thompson-Robinson,83574,QB,UCLA,1,5,1,0,0.0,0,0,20,0,0,1,13,144.4,1,4,324,0,2,69.5,65.0,76.9,53.4,,,77.2,60.0,10,0,0,0,0,44,11,2,0,3,2,31,13,2.6,6.2,,1
Gerald Green,97121,HB,GA SOUTHRN,1,5,4,1,72.7,24,0,33,0,0,4,25,333.3,1,1,174,0,5,69.9,71.4,70.9,,72.5,78.2,68.7,57.0,24,0,10,1,2,8,0,0,1,6,0,33,25,5.0,6.6,5.0,0
Braydon Bennett,122318,HB,COAST CAR,1,5,2,0,0.0,0,0,4,0,0,2,5,40.0,0,0,141,0,4,69.7,48.9,74.1,,67.8,56.7,53.1,44.6,4,0,0,0,4,11,0,0,1,5,0,4,5,1.0,0.8,0.0,1
Aaron Young,97161,HB,RUTGERS,1,5,2,0,0.0,0,0,21,0,0,2,16,128.0,0,2,278,0,1,69.7,62.7,80.0,,73.1,51.6,71.9,60.0,8,0,0,0,19,7,0,0,0,5,0,21,16,3.2,4.2,0.0,4
Donny Marcus,130340,HB,BALL ST,1,5,1,0,0.0,0,0,4,0,0,1,11,44.0,0,0,117,0,2,69.7,54.5,70.9,,,56.8,55.9,,1,0,0,0,3,5,0,0,0,5,0,4,11,2.2,0.8,0.0,3
Emory Jones,82111,QB,FLORIDA,1,5,0,0,0.0,0,0,11,0,0,0,5,0.0,2,3,163,0,1,69.1,85.1,75.3,82.8,,,68.3,60.0,16,0,0,0,0,17,29,3,0,2,0,40,13,2.6,8.0,,1
Daniyel Ngata,131623,HB,ARIZONA ST,1,5,2,0,0.0,0,0,21,0,0,2,18,144.0,1,1,110,0,2,69.7,68.5,71.3,,74.6,57.7,67.4,60.0,10,0,0,0,3,7,0,0,0,5,0,21,18,3.6,4.2,0.0,3
Tyjae Spears,97195,HB,TULANE,1,5,1,2,89.2,58,0,65,0,0,1,24,80.0,2,2,319,0,3,70.7,66.6,70.4,,70.8,61.3,66.0,60.0,39,0,-1,1,3,6,0,0,1,6,1,65,24,4.8,13.0,-0.33,2
Kairee Robinson,101299,HB,S JOSE ST,1,5,0,0,0.0,0,0,8,0,0,0,8,0.0,0,1,285,0,1,69.9,62.4,74.4,,76.0,58.8,60.0,67.4,4,0,6,1,11,11,0,0,1,6,0,8,8,1.6,1.6,0.55,4
Jalen Holston,57469,HB,VA TECH,1,5,0,0,0.0,0,0,-1,0,0,0,5,0.0,0,0,337,0,1,70.1,55.7,75.0,,77.7,54.4,55.3,58.3,4,0,0,0,11,9,0,0,0,5,0,-1,5,1.0,-0.2,0.0,4
Taye McWilliams,122275,HB,BAYLOR,1,5,1,0,0.0,0,0,25,0,0,1,14,56.0,1,1,118,0,0,69.7,65.4,70.8,,,58.6,64.7,,14,0,0,0,2,5,0,0,0,5,0,25,14,2.8,5.0,0.0,5
Demarkcus Bowman,122141,HB,FLORIDA,1,5,0,0,0.0,0,0,21,0,0,0,12,0.0,1,1,163,0,5,69.7,72.0,68.8,,,,66.9,67.8,11,0,0,0,0,8,0,0,0,5,0,21,12,2.4,4.2,,0
Grayson McCall,98002,QB,COAST CAR,1,5,2,0,0.0,0,0,-5,0,0,2,10,125.0,1,1,141,1,3,28.5,72.8,75.8,84.7,,,42.2,60.2,10,0,0,0,0,24,10,1,0,4,0,5,12,2.4,1.0,,1
Jordon Brookshire,98678,QB,S DIEGO ST,1,5,3,0,0.0,0,0,22,0,0,2,12,266.7,2,4,284,0,2,69.7,68.6,76.5,56.3,,,83.2,60.0,22,0,0,0,0,34,23,2,0,3,2,45,33,6.6,9.0,,1
Micah Bernard,100583,HB,UTAH,1,5,2,0,0.0,0,0,18,0,0,2,16,80.0,0,0,328,0,0,70.3,66.4,73.8,,,65.4,66.2,60.0,7,0,12,3,12,7,0,0,3,8,0,18,16,3.2,3.6,1.0,5
Titus Swen,97314,HB,WYOMING,1,5,3,0,0.0,0,0,21,0,0,3,13,130.0,1,1,351,0,3,70.3,73.3,72.0,,70.3,61.5,73.2,,13,0,3,1,6,5,0,0,1,6,0,21,13,2.6,4.2,0.5,2
Carlinos Acie,77866,HB,NAVY,1,5,1,0,0.0,0,0,25,0,0,1,13,52.0,1,1,237,0,1,69.7,63.3,76.3,,71.0,56.4,65.8,58.3,10,0,0,0,7,32,0,0,0,5,0,25,13,2.6,5.0,0.0,3
Emmanuel Michel,145972,FB,AIR FORCE,1,5,0,0,0.0,0,0,21,0,0,0,11,0.0,0,0,101,1,3,16.2,53.4,72.7,,73.7,,54.9,56.2,8,0,0,0,0,9,0,0,0,5,0,21,11,2.2,4.2,,0
T.J. Pledger,77755,HB,UTAH,1,5,1,0,0.0,0,0,14,0,0,1,11,36.7,0,0,328,0,1,69.9,66.1,73.9,,72.7,63.5,66.1,60.0,6,0,10,1,11,7,0,0,1,6,0,14,11,2.2,2.8,0.91,4
Jarquez Hunter,146662,HB,AUBURN,1,5,0,0,0.0,0,0,18,0,1,0,10,28.6,0,0,115,0,3,70.5,72.8,73.3,,77.5,80.5,66.3,,9,0,2,2,9,5,0,0,2,7,0,18,10,2.0,3.6,0.22,2
Will Jones,57154,HB,BALL ST,1,5,1,0,0.0,0,0,2,0,0,1,11,36.7,0,0,117,0,1,69.9,59.8,73.6,,74.6,66.6,57.3,60.0,3,0,16,1,12,6,0,0,1,6,0,2,11,2.2,0.4,1.33,4
Charles McClelland,77733,HB,CINCINNATI,1,5,0,1,71.8,28,0,39,0,1,0,31,103.3,1,2,138,0,2,69.9,78.0,70.0,,70.0,74.2,74.8,,28,0,6,1,4,5,0,0,1,6,1,39,31,6.2,7.8,1.5,3
Jordan Mason,62946,HB,GA TECH,1,5,2,0,0.0,0,0,9,0,0,2,11,88.0,0,0,176,0,3,69.7,59.5,73.5,,78.4,55.4,59.3,59.2,5,0,0,0,8,11,0,0,0,5,0,9,11,2.2,1.8,0.0,2
Drew Plitt,39879,QB,BALL ST,1,5,0,0,0.0,0,0,-3,0,0,0,4,0.0,1,2,117,2,0,29.1,71.0,76.1,74.5,,60.0,54.6,60.0,15,0,0,0,1,25,24,2,0,3,0,21,7,1.4,4.2,0.0,2
Marquavius Weaver,57291,HB,MEMPHIS,1,5,1,0,0.0,0,0,5,0,0,1,10,28.6,0,0,218,0,4,70.1,61.4,73.9,,74.5,69.4,55.4,66.9,4,0,22,2,11,8,0,0,2,7,0,5,10,2.0,1.0,2.0,1
Kylan Watkins,63239,HB,MEMPHIS,1,5,1,0,0.0,0,0,17,0,0,1,14,35.0,1,2,218,0,4,70.5,66.4,74.7,,31.8,70.4,68.0,,12,0,8,3,17,5,0,0,3,8,0,17,14,2.8,3.4,0.47,1
Elijah Davis,83736,HB,DOMINION,1,5,0,0,0.0,0,0,-1,0,0,0,4,0.0,0,0,263,0,1,69.9,59.2,73.1,,5.9,59.3,62.8,60.0,5,0,0,1,8,7,0,0,1,6,0,-1,4,0.8,-0.2,0.0,4
Ethan Wright,123587,HB,CINCINNATI,1,5,2,1,76.3,58,0,76,0,0,2,66,528.0,1,2,138,0,3,69.7,91.7,69.7,,,58.6,88.9,,58,0,0,0,2,5,0,0,0,5,1,76,66,13.2,15.2,0.0,2
Christian Turner,83703,HB,WAKE,1,5,0,0,0.0,0,0,14,0,0,0,8,0.0,0,2,339,0,1,69.7,56.0,71.7,,78.1,58.9,55.2,60.0,5,0,0,0,1,6,0,0,0,5,0,14,8,1.6,2.8,0.0,4
Henry Colombi,60583,QB,TEXAS TECH,1,5,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,315,0,1,70.3,71.1,77.2,73.2,,,54.6,60.0,7,0,0,0,0,26,12,3,0,2,0,11,5,1.0,2.2,,1
Anthony Richardson,124393,QB,FLORIDA,1,5,1,0,0.0,0,0,11,0,0,1,13,52.0,0,1,163,0,4,70.4,50.0,72.4,33.4,,,64.5,60.0,6,0,0,0,0,14,0,0,0,5,0,11,13,2.6,2.2,,1
Justice Ellison,123383,HB,WAKE,1,5,0,0,0.0,0,0,13,0,0,0,9,0.0,0,0,339,0,3,69.7,55.2,71.4,,79.8,60.0,53.8,60.0,4,0,0,0,1,6,0,0,0,5,0,13,9,1.8,2.6,0.0,2
Brady Olson,147415,QB,UMASS,1,5,0,0,0.0,0,0,-3,0,0,0,2,0.0,1,1,216,0,0,69.9,46.6,76.5,42.3,,,62.4,60.0,11,0,0,0,0,39,11,1,0,4,0,8,5,1.0,1.6,,0
Trey Blair,125318,HB,TEMPLE,1,5,1,0,0.0,0,0,24,0,0,1,16,64.0,0,1,306,0,0,69.7,72.0,73.8,,17.5,57.9,74.2,60.0,9,0,0,0,3,7,0,0,0,5,0,24,16,3.2,4.8,0.0,5
Ben Bryant,77655,QB,E MICHIGAN,1,5,2,0,0.0,0,0,6,0,0,2,10,125.0,0,1,160,0,4,70.7,64.9,21.0,66.7,,54.3,60.8,60.0,7,1,0,0,1,22,2,1,0,4,0,8,10,2.0,1.6,0.0,0
Ivory Kelly-Martin,57244,HB,IOWA,1,5,0,0,0.0,0,0,15,0,0,0,10,0.0,0,0,192,0,0,69.7,57.2,74.4,,75.1,55.8,57.5,57.7,7,0,0,0,7,10,0,0,0,5,0,15,10,2.0,3.0,0.0,5
Cameron Rising,77663,QB,UTAH,1,5,1,1,60.7,17,0,28,0,0,1,15,60.0,2,2,328,1,1,33.6,87.0,76.6,91.2,,,48.6,60.0,17,0,0,0,0,33,0,0,0,5,1,28,15,3.0,5.6,,3
Sheldon Evans,83699,HB,MARSHALL,1,4,0,0,0.0,0,0,12,0,1,0,6,25.0,0,1,214,0,0,69.5,68.4,72.6,,81.2,73.9,64.7,,6,0,6,2,8,4,0,0,2,6,0,12,6,1.5,3.0,0.75,4
Connor Blumrick,60558,QB,VA TECH,1,4,1,1,55.2,16,0,29,0,0,1,21,131.3,2,2,337,0,2,68.9,44.5,71.2,31.6,,,64.2,60.0,16,0,0,0,0,7,0,0,0,4,0,29,21,5.25,7.3,,1
Steven Krajewski,77650,QB,UCONN,1,4,1,0,0.0,0,0,1,0,0,1,3,75.0,0,1,146,1,1,69.2,48.4,76.2,43.8,,,62.6,60.0,8,0,0,0,0,27,10,2,0,2,0,11,5,1.25,2.8,,1
Caleb Williams,144622,QB,OKLAHOMA,1,4,3,2,94.3,83,0,88,0,0,3,73,1368.8,2,3,261,2,1,69.9,91.0,75.9,79.0,,,91.1,60.1,66,0,0,0,0,24,0,0,0,4,1,88,73,18.25,22.0,,3
Kevin Mensah,55106,HB,UCONN,1,4,1,0,0.0,0,0,20,1,0,1,11,55.0,1,1,146,0,2,68.9,53.0,70.5,,6.5,36.7,65.5,60.0,11,0,11,1,6,5,0,0,2,5,0,20,11,2.75,5.0,1.83,2
Armoni Goodwin,146764,HB,LSU,1,4,1,0,0.0,0,0,18,0,0,1,12,75.0,0,2,211,0,3,68.6,65.4,69.9,,,58.6,64.7,,7,0,0,0,2,4,0,0,0,4,0,18,12,3.0,4.5,0.0,1
Shaun Shivers,83634,HB,AUBURN,1,4,0,0,0.0,0,0,16,2,0,0,11,0.0,0,1,115,0,1,69.1,53.0,73.7,,73.4,31.4,59.2,82.5,7,0,11,3,24,4,0,0,6,7,0,16,11,2.75,4.0,0.46,2
Kato Nelson,40264,QB,AKRON,1,4,0,0,0.0,0,0,-5,0,0,0,17,0.0,0,0,102,2,0,22.8,66.4,73.3,75.0,,,48.4,60.0,9,0,0,0,0,9,12,2,0,2,0,7,18,4.5,1.8,,1
Dominique Johnson,123959,HB,ARKANSAS,1,4,4,0,0.0,0,0,19,0,1,4,15,375.0,0,1,111,0,0,69.5,78.1,73.8,,70.0,68.8,76.4,69.8,9,0,11,1,8,12,0,0,1,5,0,19,15,3.75,4.8,1.38,4
Ryan Montgomery,101063,HB,CINCINNATI,1,4,0,0,0.0,0,0,6,0,0,0,5,0.0,0,0,138,0,2,75.4,53.6,68.3,,67.8,,54.7,,4,0,0,0,0,4,0,0,0,4,0,6,5,1.25,1.5,,2
Jordan Waters,97754,HB,DUKE,1,4,1,0,0.0,0,0,2,0,0,1,5,31.3,0,0,154,0,1,68.6,59.9,70.1,,35.6,59.8,61.5,60.0,4,0,0,0,1,5,0,0,0,4,0,2,5,1.25,0.5,0.0,3
Marion Lukes,145697,HB,C MICHIGAN,1,4,2,0,0.0,0,0,13,0,0,2,9,112.5,0,0,134,0,3,69.2,66.5,69.2,,,60.0,65.3,,5,0,0,0,1,4,0,0,0,4,0,13,9,2.25,3.3,0.0,1
Master Teague III,83734,HB,OHIO STATE,1,4,2,0,0.0,0,0,31,0,0,2,19,237.5,1,2,260,0,0,68.6,71.2,72.1,,70.2,54.4,73.3,60.0,11,0,0,0,8,5,0,0,0,4,1,31,19,4.75,7.8,0.0,4
Chaton Mobley,57982,HB,MIDDLE TN,1,4,1,0,0.0,0,0,8,1,1,1,5,41.7,0,0,224,0,4,70.1,56.4,74.6,,51.4,37.9,62.9,57.7,5,0,0,2,11,8,0,0,5,6,0,8,5,1.25,2.0,0.0,0
Jaquez Yant,129716,HB,NEBRASKA,1,4,1,0,0.0,0,0,14,0,0,1,9,56.3,0,0,238,0,1,68.9,60.3,70.2,,0.0,76.3,61.1,,8,0,0,0,2,4,0,0,0,4,0,14,9,2.25,3.5,0.0,3
Corey Kiner,86392,HB,LSU,1,4,2,0,0.0,0,0,5,1,0,2,4,50.0,0,0,211,0,1,68.6,41.3,72.3,,17.4,30.2,53.5,,4,0,0,0,3,4,0,0,1,4,0,5,4,1.0,1.3,0.0,3
Kyle Monangai,129891,HB,RUTGERS,1,4,0,0,0.0,0,0,16,1,1,0,9,45.0,0,2,278,0,2,69.2,63.9,73.4,,75.6,40.1,72.1,59.7,9,0,1,1,11,6,0,0,2,5,0,16,9,2.25,4.0,0.09,2
Dawson Downing,42539,HB,MISSOURI,1,4,0,1,82.2,60,0,73,0,0,0,11,0.0,1,1,229,0,0,68.6,62.1,72.4,,5.7,60.0,66.9,59.1,60,0,0,0,1,6,0,0,0,4,1,73,11,2.75,18.3,0.0,4
Jake Lange,121467,QB,SO MISS,1,4,0,0,0.0,0,0,-1,0,0,0,6,0.0,1,0,296,1,1,70.0,41.2,25.0,43.2,,,53.9,60.0,10,1,0,0,0,24,15,2,0,2,0,14,7,1.75,3.5,,0
J.D. King,57374,HB,GA SOUTHRN,1,4,0,0,0.0,0,0,7,0,0,0,11,0.0,0,1,174,0,4,69.7,60.1,72.0,,71.8,60.0,58.5,63.8,5,0,0,0,1,12,0,0,0,4,0,7,11,2.75,1.8,0.0,0
Dajon Richard,97174,HB,SO MISS,1,4,0,0,0.0,0,0,3,0,0,0,7,0.0,0,1,296,0,1,68.9,56.2,71.9,,20.1,60.2,59.7,,5,0,7,1,6,4,0,0,1,5,0,3,7,1.75,0.8,1.17,2
Bailey Zappe,60396,QB,W KENTUCKY,1,4,0,0,0.0,0,0,0,0,0,0,0,0.0,0,1,346,0,0,71.0,76.3,78.2,79.6,,,47.4,60.2,5,0,0,0,0,25,9,3,0,1,0,9,1,0.25,2.3,,0
Bryce Carpenter,82101,QB,COAST CAR,1,4,3,1,84.8,67,0,79,0,0,3,84,1575.0,1,1,141,0,4,69.6,90.7,70.8,72.8,,,77.5,60.0,67,0,0,0,0,7,0,0,0,4,1,79,84,21.0,19.8,,0
Kevin Davis,130517,HB,MIAMI OH,1,4,1,1,47.5,19,0,40,0,0,1,20,83.3,2,2,221,0,4,69.2,66.7,74.4,,73.0,69.2,61.9,60.5,19,0,17,2,10,10,0,0,2,6,0,40,20,5.0,10.0,1.7,0
Caullin Lacy,121426,WR,S ALABAMA,1,4,0,0,0.0,0,0,23,0,1,0,9,28.1,1,1,288,1,3,20.7,66.2,75.2,,,61.3,65.2,81.0,12,1,15,4,17,14,0,0,4,8,0,23,9,2.25,5.8,0.88,1
Terrion Avery,102877,HB,S ALABAMA,1,4,3,0,0.0,0,0,14,0,3,3,11,330.0,0,1,288,0,1,69.9,76.5,69.6,,70.0,65.2,73.9,,7,0,-2,1,2,5,0,0,1,5,0,14,11,2.75,3.5,-1.0,3
Keshawn King,99612,HB,VA TECH,1,4,1,0,0.0,0,0,8,0,0,1,10,62.5,0,0,337,0,1,69.7,56.9,69.4,,67.7,60.0,57.4,60.0,3,0,0,0,1,5,0,0,0,4,0,8,10,2.5,2.0,0.0,3
Holton Ahlers,77651,QB,E CAROLINA,1,4,2,0,0.0,0,0,1,0,0,0,2,0.0,1,2,156,0,0,70.5,71.2,77.2,62.6,,,77.2,60.2,14,0,0,0,0,36,14,1,0,3,0,15,23,5.75,3.8,,0
Keshawn Wicks,97625,HB,DOMINION,1,4,2,0,0.0,0,0,9,0,0,2,9,112.5,0,0,263,0,1,68.6,63.4,69.5,,,57.3,63.6,,4,0,0,0,4,4,0,0,0,4,0,9,9,2.25,2.3,0.0,3
Taulia Tagovailoa,97271,QB,MARYLAND,1,3,0,0,0.0,0,0,-4,0,0,0,1,0.0,0,0,215,3,1,23.6,57.4,77.1,57.9,,,55.4,60.0,1,0,0,0,0,25,1,1,0,2,0,-3,1,0.33,-1.0,,1
Chaese Jackson,77690,TE,E MICHIGAN,1,3,0,0,0.0,0,0,8,0,0,0,7,0.0,0,0,160,0,3,67.3,52.6,66.6,,,,55.7,,3,0,0,0,0,3,0,0,0,3,0,8,7,2.33,2.7,,0
Lorenzo Lingard,77779,HB,FLORIDA,1,3,0,0,0.0,0,0,13,0,0,0,4,0.0,0,2,163,0,2,67.8,78.5,71.4,,70.0,74.6,66.8,59.9,9,0,9,1,1,5,0,0,1,4,0,13,4,1.33,4.3,9.0,1
Chance Warren,77869,HB,NAVY,1,3,2,1,76.7,23,0,30,0,0,2,18,300.0,1,1,237,0,0,71.0,72.5,75.2,,,64.5,65.4,79.8,23,0,21,1,10,39,0,0,2,4,1,30,18,6.0,10.0,2.1,2
Chase Cunningham,78533,QB,MIDDLE TN,1,3,0,0,0.0,0,0,20,0,0,0,1,0.0,1,2,224,1,1,31.6,52.7,76.6,50.9,,,62.6,60.0,12,0,0,0,0,16,4,1,0,2,0,24,1,0.33,8.0,,0
Calvin Brownholtz,83584,QB,UTEP,1,3,0,0,0.0,0,0,11,0,0,0,8,0.0,0,1,330,0,1,67.3,68.1,68.1,,,,64.4,60.0,5,0,0,0,0,5,0,0,0,3,0,11,8,2.67,3.7,,1
Marcel Murray,83618,HB,ARK STATE,1,3,0,1,62.1,18,0,29,0,0,0,6,0.0,1,1,113,0,2,68.2,68.5,71.3,,77.5,66.1,67.0,,18,0,-1,2,6,3,0,0,3,5,0,29,6,2.0,9.7,-0.17,1
Harold Joiner III,83635,HB,MICH STATE,1,3,0,0,0.0,0,0,14,0,0,0,8,0.0,1,1,223,0,1,67.3,61.6,68.6,,,58.7,61.7,59.7,12,0,0,0,2,6,0,0,0,3,0,14,8,2.67,4.7,0.0,2
Keytaon Thompson,60457,WR,VIRGINIA,1,3,0,0,0.0,0,0,2,0,1,0,2,5.1,0,1,335,0,3,70.2,80.3,0.0,,,82.1,60.6,59.3,5,1,149,10,42,13,0,0,16,13,1,2,2,0.67,0.7,3.55,0
Devonte Lee,83721,HB,NEVADA,1,3,2,0,0.0,0,0,16,0,2,2,21,560.0,0,0,239,0,2,68.2,75.3,71.0,,,75.3,73.1,,9,0,5,2,6,3,0,0,3,5,0,16,21,7.0,5.3,0.83,1
Jordan Byrd,83748,HB,S DIEGO ST,1,3,0,0,0.0,0,0,2,0,1,0,6,40.0,0,0,284,0,1,77.0,52.4,72.7,,30.3,61.6,53.4,59.5,3,0,2,2,2,7,0,0,2,5,0,2,6,2.0,0.7,1.0,2
Micah Kelly,97099,HB,TOLEDO,1,3,1,0,0.0,0,0,20,0,0,1,12,133.3,1,2,316,0,3,67.3,78.3,68.3,,,58.9,75.4,,10,0,0,0,2,3,0,0,0,3,0,20,12,4.0,6.7,0.0,0
Daniel Richardson,97103,QB,C MICHIGAN,1,3,0,0,0.0,0,0,-7,0,0,0,0,0.0,0,0,134,0,0,69.1,69.7,77.2,71.6,,,53.4,60.0,5,0,0,0,0,39,8,2,0,1,0,1,2,0.67,0.3,,0
Matt McDonald,60350,QB,BOWL GREEN,1,3,0,0,0.0,0,0,-1,0,0,0,0,0.0,1,1,122,2,0,33.4,73.0,76.9,71.3,,,63.9,60.0,11,0,0,0,0,30,11,1,0,2,0,10,0,0.0,3.3,,0
Daimarqua Foster,97186,HB,TCU,1,3,0,0,0.0,0,0,4,0,0,0,5,0.0,0,0,305,0,1,68.6,50.7,68.2,,,,52.8,,4,0,0,0,0,4,0,0,0,3,0,4,5,1.67,1.3,,2
