player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
DJ Butler,190803,HB,HOUSTON,1,4,1,0,0.0,0,0,19,0,0,1,15,93.8,0,0,182,0,2,68.6,72.5,71.2,,73.9,56.4,73.3,59.6,6,0,0,0,5,7,0,0,0,4,0,19,15,3.75,4.8,0.0,2
Bryson Barnes,131845,QB,UTAH ST,1,4,0,0,0.0,0,0,4,0,0,0,3,0.0,1,1,329,1,2,29.4,64.0,76.7,62.5,,59.5,63.3,60.2,12,0,0,0,0,22,16,2,0,2,0,20,8,2.0,5.0,,0
Angel Johnson,148226,HB,WASH STATE,1,4,0,0,0.0,0,0,-1,0,0,0,3,0.0,0,0,341,0,1,68.6,57.0,71.8,,,58.5,57.6,60.0,1,0,0,0,2,7,0,0,0,4,0,-1,3,0.75,-0.3,0.0,3
Jacory Barney Jr.,183547,WR,NEBRASKA,1,3,0,0,0.0,0,0,8,0,0,0,3,0.0,0,0,238,0,0,69.1,58.7,76.1,,,58.1,60.8,59.3,7,0,13,3,22,19,0,0,3,6,0,8,3,1.0,2.7,0.59,0
Dylan Raiola,183581,QB,NEBRASKA,1,3,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,238,1,0,27.0,44.9,76.7,54.5,,,35.1,60.1,6,0,0,0,0,35,6,2,0,1,0,4,2,0.67,1.3,,0
Adam Mohammed,183644,HB,WASHINGTON,1,3,0,0,0.0,0,0,9,0,1,0,3,20.0,0,0,340,0,0,69.2,65.2,72.4,,,78.4,61.0,60.0,7,0,19,2,10,6,0,0,2,5,0,9,3,1.0,3.0,1.9,3
Zion Steptoe,156494,WR,TULSA,1,3,1,0,0.0,0,0,17,0,0,1,7,77.8,1,0,320,0,3,68.2,65.7,78.4,,,62.4,67.0,61.9,13,0,0,0,20,32,0,0,4,3,0,17,7,2.33,5.7,0.0,0
Brody Foley,156394,TE,TULSA,1,3,1,0,0.0,0,0,5,1,0,1,3,11.1,0,1,320,0,3,69.4,76.6,2.1,60.0,30.3,85.0,62.3,62.7,5,1,41,6,26,39,0,0,9,9,1,5,3,1.0,1.7,1.58,0
DeVon Rice,183902,HB,KANSAS ST,1,3,0,0,0.0,0,0,6,0,0,0,3,0.0,0,1,199,0,1,67.3,61.4,71.3,,,56.5,63.0,60.0,4,0,0,0,5,5,0,0,1,3,1,6,3,1.0,2.0,0.0,2
Omiri Wiggins,183950,HB,LA TECH,1,3,0,0,,0,0,0,0,1,0,4,26.7,0,1,208,0,3,68.2,64.2,71.5,,70.0,63.2,63.1,,3,0,12,2,4,3,0,0,2,5,0,0,4,1.33,0.0,3.0,0
Josh Ringer,184085,HB,MIAMI OH,1,3,0,0,0.0,0,0,5,0,0,0,4,0.0,0,1,221,0,0,68.6,59.5,71.7,,80.9,57.4,57.4,59.2,4,0,0,0,3,6,0,0,0,3,0,5,4,1.33,1.7,0.0,3
Kaderris Roberts,149713,HB,BOWL GREEN,1,3,1,0,0.0,0,0,4,0,0,1,6,50.0,0,0,122,0,2,67.8,56.9,71.1,,,58.4,57.8,59.1,7,0,-1,1,5,7,0,0,1,4,0,4,6,2.0,1.3,-0.2,1
Sam Scott,150701,HB,WYOMING,1,3,0,2,94.1,64,0,68,0,0,0,5,0.0,2,2,351,0,0,67.3,77.7,73.2,,77.2,55.1,77.0,72.9,37,0,0,0,5,10,0,0,0,3,1,68,5,1.67,22.7,0.0,3
Braylen Russell,184393,HB,ARKANSAS,1,3,0,0,0.0,0,0,7,0,0,0,6,0.0,0,1,111,0,2,67.3,67.2,71.5,,,58.7,66.6,59.0,5,0,0,0,2,6,0,0,0,3,1,7,6,2.0,2.3,0.0,0
Jaylen McGill,205251,HB,N CAROLINA,1,3,0,0,0.0,0,0,14,0,0,0,8,0.0,0,1,245,0,0,68.8,60.1,0.0,,,69.4,57.9,60.0,7,1,23,2,7,5,0,0,2,5,0,14,8,2.67,4.7,3.29,3
Daniel Hill,184536,HB,ALABAMA,1,3,0,0,0.0,0,0,10,0,2,0,9,85.7,1,1,103,0,2,68.8,64.8,76.4,,11.6,76.0,61.5,59.5,11,0,76,4,23,5,0,0,5,7,0,10,9,3.0,3.3,3.3,1
Malachi Thomas,144107,HB,PURDUE,1,3,1,1,91.9,57,0,62,0,1,1,8,88.9,1,1,273,0,2,68.5,72.8,72.2,,75.0,87.5,66.9,59.1,57,0,50,3,4,5,0,0,3,6,0,62,8,2.67,20.7,12.5,1
Hunter Simmons,148254,QB,WISCONSIN,1,3,0,0,0.0,0,0,-2,0,0,0,2,0.0,0,0,349,3,2,13.1,27.8,75.9,30.3,,,32.2,60.0,0,0,0,0,0,29,0,0,0,3,0,-2,2,0.67,-0.7,,0
Jarris Williams,147249,HB,TROY,1,3,1,0,0.0,0,0,20,0,0,1,10,111.1,1,1,318,0,0,67.3,58.5,72.7,,47.6,55.2,60.1,60.0,13,0,0,0,8,6,0,0,0,3,0,20,10,3.33,6.7,0.0,3
Keyone Jenkins,170403,QB,FIU,1,3,0,0,0.0,0,0,7,0,0,0,0,0.0,0,0,166,1,0,69.7,68.2,77.4,68.8,,,56.8,60.0,7,0,0,0,0,34,6,2,0,1,0,13,0,0.0,4.3,,0
Michael Van Buren Jr.,184764,QB,LSU,1,3,0,0,0.0,0,0,6,0,0,0,-4,0.0,0,1,211,0,0,66.2,51.9,70.4,52.2,,,57.7,60.0,6,0,0,0,0,3,9,2,0,1,0,15,-4,-1.33,5.0,,0
Sam Jackson V,144682,QB,OKLA STATE,1,3,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,1,262,0,1,67.9,52.1,74.4,50.0,,,59.9,60.1,6,0,0,0,0,13,8,2,0,1,0,7,1,0.33,2.3,,0
Will Hammond,184898,QB,TEXAS TECH,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,315,1,0,22.5,60.5,74.4,61.4,,,57.9,60.1,11,0,0,0,0,13,25,3,0,0,0,25,3,1.0,8.3,,0
Isaiah Mozee,199811,HB,NEBRASKA,1,3,2,1,75.0,21,0,28,0,0,2,27,600.0,1,1,238,0,2,68.1,60.6,70.0,,,58.2,61.2,60.0,21,0,0,0,2,5,0,0,0,3,0,28,27,9.0,9.3,0.0,1
Jordan Washington,189732,HB,WASHINGTON,1,3,1,0,0.0,0,0,16,0,0,1,12,133.3,1,1,340,0,0,68.9,76.7,71.7,,,60.8,72.9,60.0,11,0,0,0,0,8,0,0,0,3,0,16,12,4.0,5.3,,2
D'Shawntae Jones,188283,HB,MIAMI OH,1,3,0,0,0.0,0,0,5,0,0,0,7,0.0,0,0,221,0,0,67.3,53.3,69.1,,72.4,,54.0,,3,0,0,0,0,3,0,0,0,3,0,5,7,2.33,1.7,,3
Xavier Williams,189698,HB,IOWA,1,3,0,0,0.0,0,0,2,0,0,0,5,0.0,0,0,192,0,0,67.3,51.1,71.1,,77.3,57.6,52.1,60.0,2,0,0,0,3,6,0,0,0,3,0,2,5,1.67,0.7,0.0,3
Kaden Shields-Dutton,189406,HB,FAU,1,3,2,0,0.0,0,0,9,0,0,2,11,91.7,0,0,165,0,0,69.1,67.1,74.0,,78.0,74.3,63.6,60.0,7,0,32,5,20,4,0,0,5,8,0,9,11,3.67,3.0,1.6,3
PJ Martin,172310,HB,S ALABAMA,1,3,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,288,0,2,67.3,55.6,69.8,,22.5,56.5,58.1,60.0,2,0,0,0,4,4,0,0,0,3,0,4,3,1.0,1.3,0.0,1
Ethan Ervin,199664,HB,FAU,1,3,0,0,0.0,0,0,12,0,1,0,7,38.9,0,1,165,0,0,68.5,64.6,73.2,,20.0,81.0,60.8,,8,0,21,3,13,3,0,0,5,6,0,12,7,2.33,4.0,1.62,3
Ryan Browne,174949,QB,PURDUE,1,3,0,0,0.0,0,0,-1,0,0,0,0,0.0,1,1,273,0,1,68.1,55.0,75.0,54.2,,,58.7,60.0,11,0,-3,1,0,20,12,2,1,2,0,11,0,0.0,3.7,,0
Holden Phillips,199309,QB,TEXAS TECH,1,3,0,0,0.0,0,0,-1,0,0,0,7,0.0,0,0,315,0,0,67.5,68.0,68.6,71.9,,,58.3,60.0,3,0,0,0,0,5,0,0,0,3,0,-1,7,2.33,-0.3,,1
Dallan Hayden,162865,HB,COLORADO,1,3,0,0,0.0,0,0,6,0,0,0,7,0.0,0,0,143,0,0,67.3,58.6,71.2,,80.7,57.4,58.0,60.0,2,0,0,0,5,6,0,0,0,3,0,6,7,2.33,2.0,0.0,3
Omar Mabson II,203971,HB,AUBURN,1,3,0,0,0.0,0,0,18,0,0,0,13,0.0,1,1,115,0,2,67.8,65.8,70.4,,,75.4,62.4,60.0,10,0,10,1,3,7,0,0,1,4,0,18,13,4.33,6.0,3.33,1
Jack Layne,158966,QB,NEW MEXICO,1,3,3,0,0.0,0,0,9,0,0,2,10,2.0e3,0,1,241,0,0,68.2,76.2,75.9,78.7,,,56.7,60.0,9,0,0,0,0,31,8,2,0,1,0,17,19,6.33,5.7,,0
Cade Yacamelli,158712,HB,WISCONSIN,1,3,1,0,0.0,0,0,16,1,0,1,11,122.2,0,0,349,0,1,67.3,60.1,70.7,,77.3,28.2,68.5,,8,0,0,0,3,3,0,0,1,3,0,16,11,3.67,5.3,0.0,2
Jakivion Calip,171225,HB,C MICHIGAN,1,3,0,0,0.0,0,0,8,0,0,0,4,0.0,0,0,134,0,0,67.3,50.1,66.8,,,,52.4,,4,0,0,0,0,3,0,0,0,3,0,8,4,1.33,2.7,,3
Bert Emanuel Jr.,158581,QB,S DIEGO ST,1,3,0,0,0.0,0,0,14,0,0,0,3,0.0,0,0,284,0,1,67.3,75.9,71.4,,,,69.2,60.0,9,0,0,0,0,13,0,0,0,3,0,14,3,1.0,4.7,,1
Girard Pringle Jr.,200163,HB,MIAMI FL,1,3,1,0,0.0,0,0,12,0,0,1,11,122.2,0,1,220,0,3,67.3,71.8,66.1,,,,68.7,,8,0,0,0,0,3,0,0,0,3,1,12,11,3.67,4.0,,0
Mason Heintschel,199088,QB,PITTSBURGH,1,3,0,0,0.0,0,0,-3,0,0,0,2,0.0,0,0,268,0,0,70.4,59.8,77.7,60.8,,,52.9,60.0,8,0,0,0,0,27,10,2,0,1,0,7,3,1.0,2.3,,0
Enoch Nawahine,97303,HB,BYU,1,3,0,0,0.0,0,0,10,0,0,0,12,0.0,0,0,128,0,0,68.2,61.6,73.5,,75.3,61.0,61.7,57.8,9,0,6,2,10,8,0,0,2,5,0,10,12,4.0,3.3,0.6,3
Germie Bernard,158374,WR,ALABAMA,1,3,0,1,108.7,25,0,23,1,0,0,2,0.0,1,1,103,0,1,69.1,56.4,79.0,,,56.2,56.2,72.9,25,0,54,5,48,18,0,0,13,8,1,23,2,0.67,7.7,1.13,0
Alex Broome,126959,HB,BOSTON COL,1,3,0,0,0.0,0,0,9,0,0,0,7,0.0,0,0,121,0,2,67.3,59.2,73.4,,54.7,54.9,61.7,59.2,6,0,0,0,11,5,0,0,0,3,0,9,7,2.33,3.0,0.0,1
Terrance Gibbs,158348,HB,GA SOUTHRN,1,3,0,0,0.0,0,0,11,0,0,0,7,0.0,0,1,174,0,2,68.2,63.1,71.9,,72.7,70.3,57.2,,4,0,23,2,14,3,0,0,2,5,0,11,7,2.33,3.7,1.64,1
Caden Knighten,200116,HB,BAYLOR,1,3,0,0,0.0,0,0,10,0,0,0,6,0.0,0,1,118,0,2,67.3,62.0,70.6,,71.0,56.7,62.1,,5,0,0,0,4,3,0,0,1,3,0,10,6,2.0,3.3,0.0,1
Sedrick Irvin,176618,HB,STANFORD,1,3,0,0,0.0,0,0,3,0,0,0,5,0.0,0,0,300,0,3,67.8,60.3,74.1,,54.8,64.5,59.5,60.0,5,0,8,1,10,4,0,0,1,4,0,3,5,1.67,1.0,0.8,0
Victor Snow,158249,WR,BUFFALO,1,3,0,1,76.0,19,0,25,0,0,0,3,0.0,1,1,126,0,3,68.8,68.5,77.5,,,67.7,63.3,58.5,19,0,56,7,42,25,0,0,8,10,0,25,3,1.0,8.3,1.33,0
Bryce Duke,157656,HB,UTAH,1,3,0,0,0.0,0,0,32,0,0,0,14,0.0,2,2,328,0,3,67.3,78.1,67.7,,,59.9,74.1,60.0,14,0,0,0,1,4,0,0,0,3,0,32,14,4.67,10.7,0.0,0
Rocco Becht,157567,QB,IOWA STATE,1,3,1,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,193,1,0,35.6,65.7,77.2,72.0,,,41.0,60.0,5,0,0,0,0,28,7,2,0,1,0,2,12,4.0,0.7,,0
Jacob Knuth,157493,QB,KANSAS ST,1,3,1,1,90.9,40,0,44,0,0,1,30,333.3,1,1,199,0,2,65.5,90.5,68.1,,,,76.9,60.0,40,0,0,0,0,5,0,0,0,3,0,44,30,10.0,14.7,,0
Xavier Gayten,191197,HB,MISS STATE,1,3,0,0,0.0,0,0,3,0,0,0,6,0.0,0,0,227,0,0,67.8,53.6,71.3,,15.3,60.6,56.0,60.0,2,0,5,1,8,5,0,0,1,4,0,3,6,2.0,1.0,0.63,3
Da'Marion Alberic,191108,HB,UMASS,1,3,0,0,0.0,0,0,16,0,0,0,12,0.0,0,2,216,0,1,68.2,63.3,72.9,,23.2,67.0,64.9,,9,0,17,2,10,3,0,0,2,5,0,16,12,4.0,5.3,1.7,2
Darius Curry,191052,QB,COLO STATE,1,3,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,144,1,0,66.8,64.3,72.8,62.9,,,62.1,60.0,6,0,0,0,0,5,10,2,0,1,0,5,0,0.0,1.7,,0
Davion Gause,183328,HB,N CAROLINA,1,3,0,1,83.3,25,0,30,0,0,0,11,0.0,1,1,245,0,1,67.8,66.4,73.8,,77.8,72.5,59.8,60.0,25,0,9,1,9,5,0,0,1,4,0,30,11,3.67,10.0,1.0,2
Jayden Scott,183347,HB,NC STATE,1,3,0,1,62.5,15,0,24,0,0,0,7,0.0,1,1,248,0,0,70.0,61.2,73.7,,14.7,74.4,62.2,60.0,15,0,3,1,16,3,0,0,1,4,0,24,7,2.33,8.0,0.19,2
Mar'Kel Porter,191014,HB,BOWL GREEN,1,3,2,0,0.0,0,0,24,0,0,2,23,383.3,1,1,122,0,3,67.8,70.7,74.2,,42.5,57.5,77.0,70.7,14,0,7,1,15,10,0,0,1,4,0,24,23,7.67,8.0,0.47,0
Jamarion Morrow,199997,HB,TEXAS A&M,1,3,1,0,0.0,0,0,26,0,0,1,18,150.0,2,2,312,0,3,67.8,74.5,72.5,,,68.7,73.9,58.3,12,0,24,1,6,7,0,0,2,4,1,26,18,6.0,8.7,4.0,0
Alvon Isaac,183442,HB,USF,1,3,0,0,0.0,0,0,11,0,0,0,5,0.0,0,1,327,0,2,67.3,61.4,69.6,,,57.7,61.9,,9,0,0,0,3,3,0,0,0,3,0,11,5,1.67,3.7,0.0,1
Harrison Waylee,130584,HB,VIRGINIA,1,3,0,0,0.0,0,0,12,0,0,0,11,0.0,0,1,335,0,0,67.8,64.2,73.2,,70.0,57.2,65.5,,5,0,5,1,6,3,0,0,1,4,0,12,11,3.67,4.0,0.83,3
Shaadie Clayton-Johnson,131674,HB,SMU,1,3,1,0,0.0,0,0,12,0,0,1,7,58.3,0,1,287,0,2,67.8,66.5,68.2,,73.9,65.0,64.5,,6,0,9,1,2,3,0,0,1,4,1,12,7,2.33,4.0,4.5,1
Chance Williams,167089,HB,CINCINNATI,1,3,0,0,0.0,0,0,9,0,0,0,4,0.0,0,1,138,0,0,67.3,63.4,69.9,,,,62.4,60.0,7,0,0,0,0,5,0,0,0,3,0,9,4,1.33,3.0,,3
Dierre Hill Jr.,199870,HB,OREGON,1,2,2,1,96.4,27,0,28,0,0,2,28,1.4e3,1,1,264,0,1,65.5,75.8,67.2,,,,70.4,60.0,27,0,0,0,0,3,0,0,0,2,0,28,28,14.0,14.0,,1
Caleb Williams,170126,HB,PITTSBURGH,1,2,1,0,0.0,0,0,1,0,0,1,4,100.0,0,0,268,0,0,65.5,58.2,64.5,,,,58.7,,4,0,0,0,0,2,0,0,0,2,0,1,4,2.0,0.5,,2
Amare Thomas,173349,WR,HOUSTON,1,2,1,0,0.0,0,0,6,1,1,1,7,140.0,0,0,182,0,1,66.0,58.1,78.4,,,58.1,59.6,58.5,6,0,25,3,21,41,0,0,4,5,0,6,7,3.5,3.0,1.19,0
C'Quan Jnopierre,165468,WR,FIU,1,2,1,0,0.0,0,0,14,0,0,1,13,216.7,0,1,166,0,0,71.0,82.6,73.7,,,79.8,66.7,61.0,9,0,64,1,6,13,0,0,1,3,0,14,13,6.5,7.0,10.67,0
Oscar Adaway III,100835,HB,S CAROLINA,1,2,1,0,0.0,0,0,8,1,0,1,7,175.0,0,1,289,0,0,67.3,60.4,72.6,,70.0,30.6,66.0,78.2,6,0,0,0,11,5,0,0,1,2,0,8,7,3.5,4.0,0.0,2
Kalib Hicks,173701,HB,OKLA STATE,1,2,2,0,0.0,0,0,3,0,0,2,5,250.0,0,0,262,0,1,62.5,55.7,70.4,,,56.8,59.5,59.8,2,0,0,0,3,3,0,0,0,2,0,3,5,2.5,1.5,0.0,0
Dante Moore,173983,QB,OREGON,1,2,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,264,0,1,68.9,68.3,74.9,63.7,,,66.8,60.0,5,0,0,0,0,22,0,0,0,2,0,6,3,1.5,3.0,,1
Jacobe Robinson,174006,QB,SO MISS,1,2,0,1,78.8,26,0,33,0,0,0,5,0.0,1,1,296,0,1,65.5,87.9,67.4,,,,75.4,60.0,26,0,0,0,0,4,0,0,0,2,0,33,5,2.5,16.5,,1
JoJo Bermudez,164134,WR,TEMPLE,1,2,0,0,,0,0,0,0,0,0,0,0.0,0,0,306,1,1,16.1,58.3,76.5,,,60.3,53.8,61.5,5,0,58,4,30,18,0,0,4,6,0,0,0,0.0,0.0,1.93,1
Parker Kingston,163251,WR,BYU,1,2,0,0,0.0,0,0,12,1,0,0,17,0.0,1,0,128,0,0,68.8,74.1,78.8,,,74.6,57.5,60.8,12,1,133,7,37,17,0,0,13,9,0,12,17,8.5,6.0,3.59,0
K.D. Hutchinson,163045,WR,W KENTUCKY,1,2,1,0,0.0,0,0,9,1,0,1,7,43.8,1,1,346,0,2,69.8,65.6,77.6,,,64.7,63.6,56.0,13,0,77,6,31,24,0,0,8,8,0,9,7,3.5,4.5,2.48,0
Kevin Coleman Jr.,160756,WR,MISSOURI,1,2,1,1,77.3,34,0,44,0,1,1,4,44.4,2,2,229,0,1,72.2,71.5,77.6,,,67.5,74.7,55.7,34,0,109,7,35,26,0,0,9,9,0,44,4,2.0,22.0,3.11,1
Sam Leavitt,175465,QB,ARIZONA ST,1,2,1,0,0.0,0,0,0,0,0,0,,100.0,1,0,110,1,0,69.3,70.5,75.9,69.4,,,62.4,60.0,14,0,0,0,0,9,18,2,0,0,0,18,26,13.0,9.0,,0
Isaiah Rudison,175684,HB,NEW MEX ST,1,2,1,0,0.0,0,0,5,0,0,1,5,125.0,0,1,242,0,0,65.5,64.0,69.9,,74.6,57.1,63.8,60.0,4,0,0,0,2,3,0,0,0,2,1,5,5,2.5,2.5,0.0,2
Jordan Napier,175759,WR,S DIEGO ST,1,2,0,0,0.0,0,0,-9,1,1,0,-3,-25.0,0,0,284,1,1,14.2,44.6,77.5,,,50.5,42.5,68.0,8,0,14,4,23,36,0,0,7,6,0,-9,-3,-1.5,-4.5,0.61,0
Victor Rosa,158629,HB,UCONN,1,2,1,0,0.0,0,0,10,1,0,1,8,50.0,0,1,146,0,0,68.5,60.1,72.4,,72.7,56.1,62.9,,8,0,29,6,15,2,0,0,8,8,0,10,8,4.0,5.0,1.93,2
Nate Johnson,158489,WR,UTAH,1,2,0,1,96.6,56,0,58,0,0,0,2,0.0,1,1,328,0,2,65.5,77.2,69.9,,61.1,,69.4,60.0,56,0,0,0,0,3,0,0,0,2,1,58,2,1.0,29.0,,0
Dalen Cobb,158341,WR,GA SOUTHRN,1,2,0,0,0.0,0,0,8,0,0,0,4,0.0,0,1,174,0,2,67.8,61.2,76.9,,,59.9,62.5,59.2,6,0,32,4,21,12,0,0,4,6,0,8,4,2.0,4.0,1.52,0
Champ Hampton,176615,HB,STANFORD,1,2,1,0,0.0,0,0,15,0,0,1,17,425.0,0,0,300,0,1,65.5,75.3,66.0,,,,71.0,,8,0,0,0,0,2,0,0,0,2,0,15,17,8.5,7.5,,1
Kevin Jennings,158272,QB,SMU,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,287,1,1,35.9,44.4,76.9,45.2,,,53.3,60.0,9,0,0,0,0,26,9,1,0,1,0,8,18,9.0,4.0,,0
Braylin Presley,157793,HB,TULSA,1,2,1,0,0.0,0,0,9,0,0,1,4,66.7,0,1,320,0,2,66.3,65.9,68.6,,0.0,80.0,65.3,60.0,6,0,22,1,1,4,0,0,1,3,0,9,4,2.0,4.5,22.0,0
Aaron Philo,183222,QB,GA TECH,1,2,0,0,0.0,0,0,3,0,0,0,0,0.0,0,1,176,0,1,65.5,68.5,68.1,,,,63.9,60.0,5,0,0,0,0,5,0,0,0,2,0,3,0,0.0,1.5,,0
Jeremy Hecklinski,183388,QB,IOWA,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,1,192,0,0,64.4,70.7,68.6,60.9,,,65.3,60.0,6,0,0,0,0,4,6,1,0,1,1,4,0,0.0,2.0,,0
Brandon Tullis,183545,HB,MICH STATE,1,2,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,223,0,1,66.3,65.8,72.1,,72.7,65.0,63.6,60.0,1,0,6,1,2,7,0,0,1,3,1,2,2,1.0,1.0,3.0,1
Oliver Lundberg Coleman,184034,HB,UCONN,1,2,0,1,89.5,17,0,19,0,0,0,3,0.0,1,1,146,0,0,65.5,63.9,68.8,,67.7,59.9,63.2,60.0,17,0,0,0,1,3,0,0,0,2,0,19,3,1.5,9.5,0.0,2
Mario Craver,184754,WR,TEXAS A&M,1,2,0,0,0.0,0,0,19,0,1,0,5,41.7,1,1,312,0,2,67.8,72.9,76.0,,,69.7,68.1,60.7,10,0,42,4,20,17,0,0,6,6,0,19,5,2.5,9.5,2.1,0
Greg Spiller,185329,HB,DELAWARE,1,2,0,0,0.0,0,0,-1,0,0,0,3,0.0,0,0,151,0,0,65.5,58.1,64.5,,,,58.6,,0,0,0,0,0,2,0,0,0,2,0,-1,3,1.5,-0.5,,2
Braden Streeter,185330,QB,DELAWARE,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,151,0,0,66.2,64.2,71.3,62.9,,,60.1,60.0,-1,0,0,0,0,11,0,0,0,2,0,-2,0,0.0,-1.0,,0
Isaiah Johnson,185903,WR,CINCINNATI,1,2,0,1,62.5,15,0,24,0,0,0,7,0.0,1,2,138,0,2,66.9,72.2,74.3,,,68.9,67.3,59.9,15,0,16,2,13,13,0,0,2,4,0,24,7,3.5,12.0,1.23,0
Terrance Shelton Jr.,188159,HB,BUFFALO,1,2,0,0,0.0,0,0,11,0,0,0,6,0.0,0,0,126,0,0,66.3,66.1,71.5,,72.7,59.7,67.5,59.9,6,0,0,1,10,4,0,0,1,3,0,11,6,3.0,5.5,0.0,2
Cam Davis,72376,HB,MINNESOTA,1,2,1,0,0.0,0,0,4,1,0,1,9,112.5,0,0,225,0,0,66.9,56.3,71.4,,72.6,36.4,62.9,,9,0,12,2,8,2,0,0,3,4,0,4,9,4.5,2.0,1.5,1
Lazaro Rogers,205284,HB,N ILLINOIS,1,2,0,0,0.0,0,0,3,0,0,0,4,0.0,0,0,254,0,1,65.5,58.1,66.0,,,,58.6,,3,0,0,0,0,2,0,0,0,2,0,3,4,2.0,1.5,,1
Max White,144851,HB,WYOMING,1,2,0,0,0.0,0,0,17,0,0,0,6,0.0,1,1,351,0,0,65.5,60.8,67.4,,,58.1,61.0,,13,0,0,0,2,2,0,0,0,2,0,17,6,3.0,8.5,0.0,2
Drew Mestemaker,190616,QB,N TEXAS,1,2,0,0,0.0,0,0,7,0,0,0,4,0.0,1,0,251,1,0,39.6,75.0,77.3,78.5,,,45.5,60.0,11,0,0,0,0,23,11,1,0,1,0,18,6,3.0,9.0,,0
MJ Flowers,134081,HB,UCONN,1,2,1,0,0.0,0,0,9,0,0,1,7,116.7,0,0,146,0,0,66.3,71.7,72.3,,67.9,59.7,72.4,,5,0,2,1,7,2,0,0,1,3,0,9,7,3.5,4.5,0.29,2
Antonio Harris,190906,HB,PURDUE,1,2,4,1,88.1,37,0,42,0,0,4,32,2133.3,1,1,273,0,1,66.3,91.9,67.8,,,74.7,89.9,,37,0,18,1,4,2,0,0,1,3,0,42,32,16.0,21.0,4.5,1
Miles O'Neill,191260,QB,TEXAS A&M,1,2,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,312,0,0,65.5,60.9,65.5,,,,60.1,,-1,0,0,0,0,2,0,0,0,2,0,-3,0,0.0,-1.5,,0
Leshon Williams,129487,HB,KANSAS,1,2,1,0,0.0,0,0,5,0,0,1,6,150.0,0,0,198,0,1,65.5,63.3,68.4,,,58.4,62.9,60.0,4,0,0,0,2,3,0,0,0,2,0,5,6,3.0,2.5,0.0,1
Jaron-Keawe Sagapolutele,198237,QB,CAL,1,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,1,130,2,0,22.9,69.1,77.0,69.9,,,56.6,60.0,7,1,0,0,0,22,7,1,0,1,0,7,3,1.5,3.5,,0
Kaden Anderson,127312,QB,WYOMING,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,351,0,0,68.5,73.5,76.3,74.5,,,57.0,60.0,0,0,0,0,0,28,0,1,0,1,0,-1,0,0.0,-0.5,,0
Matt Zollers,198887,QB,MISSOURI,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,229,0,0,68.2,58.2,75.4,58.9,,,57.2,60.0,6,1,0,0,0,17,11,2,0,0,0,11,2,1.0,5.5,,0
Carter Jones,198923,QB,NEVADA,1,2,1,0,0.0,0,0,5,0,0,0,0,0.0,0,0,239,0,0,69.0,44.5,76.7,39.0,,59.3,69.2,60.7,5,0,0,0,1,20,5,1,0,1,0,10,13,6.5,5.0,0.0,0
Cyncir Bowers,199540,HB,W VIRGINIA,1,2,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,343,1,1,9.8,40.0,67.9,,,57.9,45.4,,4,0,0,0,2,2,0,0,0,2,0,1,2,1.0,0.5,0.0,1
Jeff Sims,122496,QB,ARIZONA ST,1,2,1,0,0.0,0,0,17,0,0,1,8,200.0,1,1,110,0,0,67.7,66.2,71.8,61.4,,,66.6,60.0,11,0,0,0,0,5,0,0,0,2,0,17,8,4.0,8.5,,2
Frank Peasant,121817,HB,MEMPHIS,1,2,1,1,73.1,19,0,26,0,0,1,22,366.7,1,2,218,0,2,66.3,68.4,69.2,,74.4,63.8,66.7,60.0,19,0,0,1,3,3,0,0,1,3,1,26,22,11.0,13.0,0.0,0
Anthony League,207842,HB,CAL,1,2,0,0,0.0,0,0,3,0,0,0,4,0.0,0,0,130,0,1,66.3,59.8,69.9,,71.8,62.6,58.6,,3,0,7,1,2,2,0,0,1,3,0,3,4,2.0,1.5,3.5,1
