player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jalen Holston,57469,HB,VA TECH,1,7,3,0,0.0,0,0,35,2,0,3,25,107.1,1,1,337,0,1,71.6,63.8,74.7,,42.6,36.3,71.3,79.5,10,0,32,3,19,9,0,0,5,10,0,35,25,3.57,5.0,1.68,6
Chris Reynolds,60361,QB,CHARLOTTE,1,7,1,0,0.0,0,0,13,0,0,0,5,0.0,1,2,136,1,1,44.2,59.4,77.8,59.5,,,57.8,60.2,10,0,0,0,0,27,14,2,0,5,0,27,14,2.0,3.9,,3
SaRodorick Thompson,77777,HB,TEXAS TECH,1,7,2,1,52.9,36,0,68,0,0,2,35,125.0,2,3,315,0,5,72.6,69.4,73.0,,78.7,61.9,68.5,58.5,36,0,7,1,5,11,0,0,1,8,1,68,35,5.0,9.7,1.4,2
Dorian Thompson-Robinson,83574,QB,UCLA,1,7,1,0,0.0,0,0,11,0,0,1,3,33.3,1,2,324,1,0,24.8,66.3,77.5,67.8,,,54.8,60.0,11,0,0,0,0,31,29,4,0,3,0,40,9,1.29,5.7,,3
Camerun Peoples,83607,HB,APP STATE,1,7,1,0,0.0,0,0,18,0,0,1,12,24.5,0,1,108,0,2,71.9,52.5,74.4,,41.1,57.3,54.6,59.4,7,0,0,0,4,10,0,0,0,7,0,18,12,1.71,2.6,0.0,5
Devonte Lee,83721,HB,NEVADA,1,7,1,0,0.0,0,0,16,0,0,1,14,20.0,0,2,239,1,7,22.0,57.2,74.5,,,62.6,55.4,,6,0,7,3,13,7,0,0,3,10,0,16,14,2.0,2.3,0.54,0
Velton Gardner,97110,HB,SMU,1,7,2,0,0.0,0,0,21,0,0,2,12,42.9,1,1,287,0,4,71.4,55.9,72.0,,11.2,61.4,59.6,,10,0,4,1,3,7,0,0,1,8,0,21,12,1.71,3.0,1.33,3
Collin Schlee,98025,QB,KENT STATE,1,7,1,0,0.0,0,0,15,0,0,0,6,0.0,1,2,201,0,5,70.8,70.1,77.0,71.5,,,58.3,60.1,12,0,0,0,0,37,7,2,0,5,1,22,6,0.86,3.1,,0
Garrett Shrader,98212,QB,SYRACUSE,1,7,2,0,0.0,0,0,7,0,0,0,8,0.0,0,1,304,1,1,28.2,55.5,75.2,62.3,,,49.3,60.0,8,0,0,0,0,22,13,3,0,4,0,20,34,4.86,2.9,,2
Chandler Rogers,98683,QB,LA MONROE,1,7,0,0,0.0,0,0,18,0,0,0,5,0.0,2,3,209,1,1,70.3,69.9,76.5,68.1,,,64.2,60.0,11,0,0,0,0,22,20,4,0,3,0,38,29,4.14,5.4,,0
Josh Henderson,99594,HB,INDIANA,1,7,0,0,0.0,0,0,25,0,0,0,14,0.0,1,1,190,0,6,71.3,52.4,74.7,,29.4,55.9,54.5,59.6,11,0,0,0,9,11,0,0,0,7,0,25,14,2.0,3.6,0.0,1
Cooper Legas,101286,QB,UTAH ST,1,7,5,0,0.0,0,0,27,0,0,4,23,255.6,2,2,329,0,3,71.2,78.7,77.0,79.3,,54.3,63.6,60.0,14,1,0,0,1,38,3,1,0,6,0,30,29,4.14,4.3,0.0,0
Payton Thorne,101629,QB,MICH STATE,1,7,0,0,0.0,0,0,29,0,0,0,4,0.0,1,2,223,0,4,71.8,74.5,77.3,72.4,,,65.7,60.0,14,0,0,0,0,36,0,0,0,7,0,29,4,0.57,4.1,,1
Blake Shapen,122282,QB,BAYLOR,1,7,0,0,0.0,0,0,12,0,0,0,8,0.0,0,1,118,0,0,70.8,68.0,76.6,70.5,,,55.2,60.0,6,0,0,0,0,22,9,3,0,4,0,21,10,1.43,3.0,,3
Jalen White,122464,HB,GA SOUTHRN,1,7,2,0,0.0,0,0,28,1,1,2,17,81.0,1,1,174,0,2,71.5,61.3,73.7,,34.5,38.6,69.7,60.0,12,0,6,2,12,8,0,0,3,9,0,28,17,2.43,4.0,0.5,5
Justin Rodriguez,123329,HB,UTSA,1,7,1,0,0.0,0,0,24,0,0,1,20,40.8,1,2,331,0,7,71.3,66.0,71.6,,74.4,59.9,65.1,58.7,11,0,0,0,1,9,0,0,0,7,1,24,20,2.86,3.4,0.0,0
Willie Taggart Jr.,123613,QB,FAU,1,7,0,0,0.0,0,0,12,0,0,0,3,0.0,1,2,165,0,1,70.4,53.7,72.5,44.3,,,60.9,60.0,12,0,0,0,0,17,2,1,0,6,1,14,3,0.43,2.0,,2
E.J. Wilson,123652,HB,FIU,1,7,3,0,0.0,0,0,52,0,0,3,30,183.7,1,3,166,0,4,71.6,78.7,72.7,,80.0,57.2,77.2,59.5,14,0,0,0,4,10,0,0,1,7,0,52,30,4.29,7.4,0.0,3
Woody Marks,124179,HB,MISS STATE,1,7,0,0,0.0,0,0,41,0,0,0,14,0.0,1,2,227,0,0,71.8,70.1,74.4,,63.4,67.2,72.8,,14,0,19,4,22,7,0,0,5,11,0,41,14,2.0,5.9,0.86,6
AJ Green,127442,HB,ARKANSAS,1,7,2,0,0.0,0,0,31,0,0,2,27,110.2,1,2,111,0,0,71.6,67.4,72.4,,,56.7,67.4,60.0,10,0,0,0,6,8,0,0,0,7,0,31,27,3.86,4.4,0.0,7
Peny Boone,129498,HB,TOLEDO,1,7,2,0,0.0,0,0,21,0,0,2,15,61.2,0,1,316,0,6,71.3,67.4,73.4,,67.7,54.8,68.6,60.0,7,0,0,0,9,8,0,0,0,7,1,21,15,2.14,3.0,0.0,1
Shaadie Clayton-Johnson,131674,HB,TULANE,1,7,1,0,0.0,0,0,21,0,0,1,12,21.4,1,2,319,0,3,71.4,62.4,75.1,,50.2,58.1,64.5,58.8,11,0,-2,1,6,12,0,0,1,8,0,21,12,1.71,3.0,-0.33,4
Emmett Morehead,143834,QB,BOSTON COL,1,7,1,0,0.0,0,0,-3,0,0,0,0,0.0,1,1,121,0,0,70.7,55.2,77.4,56.9,,,53.2,60.0,19,0,0,0,0,12,31,6,0,1,0,28,35,5.0,4.0,,0
Justin Lynch,144392,QB,N ILLINOIS,1,7,2,1,63.4,52,0,81,0,0,2,69,383.3,1,3,254,0,4,71.2,90.6,71.4,60.0,,,81.6,60.0,52,0,0,0,0,12,1,1,0,6,1,82,69,9.86,11.7,,1
Jordan Ford,144445,HB,TULSA,1,7,1,0,0.0,0,0,20,0,0,1,18,36.7,0,1,320,0,7,71.3,61.4,72.8,,51.2,56.1,62.6,60.0,8,0,0,0,8,9,0,0,0,7,0,20,18,2.57,2.9,0.0,0
Mike Washington Jr.,145672,HB,BUFFALO,1,7,0,0,0.0,0,0,41,0,0,0,32,0.0,1,3,126,0,2,71.4,73.0,71.2,,,63.3,72.1,59.8,11,0,5,1,4,11,0,0,1,8,1,41,32,4.57,5.9,1.25,5
Tiyon Evans,146928,HB,LOUISVILLE,1,7,1,1,66.7,16,0,24,0,1,1,7,22.2,1,1,210,1,2,21.2,48.4,73.4,,0.0,64.3,48.4,73.4,16,0,2,2,7,7,0,0,2,9,1,24,7,1.0,3.4,0.29,5
Zach Pyron,156309,QB,GA TECH,1,7,2,1,28.4,19,0,54,0,0,2,38,304.0,4,4,176,0,4,70.5,44.6,75.4,31.8,,,71.8,60.0,19,0,0,0,0,19,13,2,0,5,0,67,46,6.57,9.6,,0
Gavin Garcia,156916,HB,KENT STATE,1,7,2,0,0.0,0,0,37,0,0,2,25,102.0,1,2,201,0,6,71.3,78.4,69.4,,,59.5,75.5,60.0,11,0,0,0,1,8,0,0,0,7,0,37,25,3.57,5.3,0.0,1
Raleek Brown,158458,HB,USC,1,7,1,1,36.5,19,0,52,0,2,1,20,95.2,2,3,326,0,2,72.3,80.2,71.2,,,77.9,76.8,,19,0,38,2,4,7,0,0,2,9,0,52,20,2.86,7.4,9.5,5
Jaylen Jenkins,158512,HB,WASH STATE,1,7,1,1,83.7,36,0,43,0,0,1,34,69.4,1,1,341,0,4,71.3,58.9,73.2,,21.2,53.7,61.6,,36,0,0,0,13,7,0,0,0,7,0,43,34,4.86,6.1,0.0,3
Zion Turner,158636,QB,UCONN,1,7,0,1,91.7,22,0,24,0,0,0,16,0.0,1,2,146,1,0,30.2,65.7,76.6,66.7,,56.2,59.6,60.2,22,0,7,1,2,39,0,0,1,8,0,24,16,2.29,3.4,3.5,4
Justin Holaday,163350,QB,NEW MEXICO,1,7,2,0,0.0,0,0,0,0,0,0,1,0.0,1,1,241,0,3,69.8,59.3,75.6,63.2,,,52.8,60.0,17,0,0,0,0,16,25,4,0,3,0,25,14,2.0,3.6,,0
Christian Washington,163362,HB,NEW MEXICO,1,7,4,0,0.0,0,0,24,0,0,4,7,57.1,0,1,241,1,3,70.9,71.1,74.0,,27.0,56.0,74.1,59.1,7,0,0,0,5,10,0,0,0,7,0,24,7,1.0,3.4,0.0,4
Isaac Guerendo,83806,HB,WISCONSIN,1,6,2,0,0.0,0,0,23,0,0,2,13,43.3,1,2,349,1,2,24.4,54.2,75.9,,14.6,60.6,53.9,60.0,13,0,9,4,24,7,0,0,4,10,0,23,13,2.17,3.8,0.38,4
Keyon Mozee,145809,HB,MIAMI OH,1,6,1,1,77.8,21,0,27,0,0,1,13,36.1,1,1,221,0,0,70.5,62.5,69.4,,,58.2,62.4,,21,0,0,0,3,6,0,0,0,6,0,27,13,2.17,4.5,0.0,6
Tye Edwards,158816,HB,UTSA,1,6,1,0,0.0,0,0,14,0,0,1,16,44.4,0,1,331,0,3,70.5,60.5,68.6,,,,60.6,60.0,6,0,0,0,0,7,0,0,0,6,0,14,16,2.67,2.3,,3
Chevan Cordeiro,75886,QB,S JOSE ST,1,6,0,0,0.0,0,0,9,0,0,0,0,0.0,1,3,285,0,0,69.7,49.2,76.0,46.4,,,62.1,60.0,16,0,0,0,0,11,27,5,0,1,1,36,3,0.5,6.0,,0
Ben Gulbranson,131734,QB,OREGON ST,1,6,0,0,0.0,0,0,0,1,0,0,2,0.0,0,2,265,1,0,69.5,65.3,76.8,70.3,,29.7,60.1,60.3,6,0,0,0,1,38,7,2,1,4,1,7,2,0.33,1.2,0.0,0
J.T. Shrout,83562,QB,COLORADO,1,6,0,0,0.0,0,0,13,0,0,0,7,0.0,0,2,143,1,0,29.5,53.7,76.1,47.7,,,65.8,60.0,8,1,0,0,0,28,15,3,0,3,1,28,9,1.5,4.7,,3
Vincent Terrell II,121872,HB,NAVY,1,6,0,0,0.0,0,0,6,0,0,0,2,0.0,0,0,237,0,3,71.4,57.9,76.9,,,63.1,55.9,55.0,4,0,15,1,14,31,0,0,1,7,0,6,2,0.33,1.0,1.07,1
Brett Gabbert,97404,QB,MIAMI OH,1,6,1,0,0.0,0,0,0,0,0,0,0,0.0,0,1,221,0,0,69.1,77.9,75.5,85.4,,54.3,52.0,60.0,5,0,0,0,1,13,12,5,0,1,0,12,12,2.0,2.0,0.0,0
Frank Harris,60586,QB,UTSA,1,6,0,0,0.0,0,0,12,0,0,0,4,0.0,2,2,331,0,1,69.9,80.0,75.9,79.3,,,64.7,60.0,30,0,0,0,0,22,35,3,0,3,0,47,14,2.33,7.8,,1
Jaylin Lucas,156396,HB,INDIANA,1,6,1,0,0.0,0,1,17,0,0,1,13,31.0,1,2,190,0,4,73.1,58.2,73.1,,19.2,59.2,62.1,59.1,10,1,6,1,7,8,0,0,1,7,0,17,13,2.17,2.8,0.86,1
Keshawn King,99612,HB,VA TECH,1,6,0,0,0.0,0,0,27,0,0,0,11,0.0,1,1,337,0,1,70.7,53.9,70.6,,11.7,60.7,56.9,60.0,10,0,2,1,2,7,0,0,1,7,0,27,11,1.83,4.5,1.0,5
Clay Millen,146082,QB,COLO STATE,1,6,2,0,0.0,0,0,0,0,0,0,,100.0,2,3,144,0,0,68.9,70.9,76.3,70.0,,,62.6,60.0,20,0,0,0,0,23,44,6,0,0,0,44,39,6.5,7.3,,0
Cam Davis,146165,HB,S DIEGO ST,1,6,0,0,0.0,0,0,14,0,0,0,5,0.0,0,0,284,0,4,70.5,57.9,72.3,,13.8,70.2,59.4,60.0,6,0,0,0,4,8,0,0,0,6,0,14,5,0.83,2.3,0.0,2
Quinton Cooley,123380,HB,WAKE,1,6,0,1,44.4,16,0,36,0,0,0,25,0.0,2,1,339,0,3,71.3,72.9,71.5,,11.6,58.1,75.5,,16,0,0,0,3,7,0,0,0,6,0,36,25,4.17,6.0,0.0,3
Dawaiian McNeely,97815,HB,WYOMING,1,6,0,0,0.0,0,0,21,0,0,0,11,0.0,1,1,351,0,0,70.5,67.2,72.0,,,58.9,66.1,60.0,10,0,0,0,2,7,0,0,0,6,0,21,11,1.83,3.5,0.0,6
Dillon Gabriel,86272,QB,OKLAHOMA,1,6,0,0,0.0,0,0,0,0,0,0,5,0.0,1,1,261,1,2,70.9,57.7,77.0,57.8,,,57.2,60.0,11,0,0,0,0,37,17,2,0,4,0,17,7,1.17,2.8,,2
Holton Ahlers,77651,QB,E CAROLINA,1,6,1,0,0.0,0,0,12,0,0,1,5,31.3,0,2,156,0,0,71.3,65.7,77.7,67.3,,,54.8,60.0,5,0,0,0,0,32,2,2,0,4,0,14,10,1.67,2.3,,3
Daetrich Harrington,57129,HB,APP STATE,1,6,0,0,0.0,0,0,6,1,0,0,2,0.0,0,1,108,0,2,70.7,51.3,73.2,,13.4,38.3,58.1,,3,0,26,1,6,6,0,0,2,7,1,6,2,0.33,1.0,4.33,4
Jahmyr Gibbs,122474,HB,ALABAMA,1,6,1,0,0.0,0,0,3,0,0,1,10,23.8,0,0,103,0,0,71.0,58.5,72.6,,,58.3,58.8,,3,0,5,1,8,6,0,0,1,7,0,3,10,1.67,0.5,0.63,6
Noah Cain,97185,HB,LSU,1,6,3,0,0.0,0,0,29,0,0,3,24,200.0,1,1,211,0,6,70.9,64.0,72.1,,57.2,,63.7,59.5,13,0,0,0,0,11,0,0,0,6,0,29,24,4.0,4.8,,0
Zach Evans,123072,HB,OLE MISS,1,6,1,0,0.0,0,0,11,0,0,1,10,27.8,0,0,226,1,2,17.9,44.0,72.7,,71.8,56.1,45.2,60.0,6,0,0,0,5,7,0,0,0,6,0,11,10,1.67,1.8,0.0,4
Aaron Young,97161,HB,RUTGERS,1,6,2,0,0.0,0,0,30,0,0,2,18,85.7,1,1,278,0,2,70.7,73.3,70.0,,70.0,78.2,69.2,60.0,14,0,18,1,2,7,0,0,1,7,0,30,18,3.0,5.0,9.0,4
D.Q. James,150694,HB,WYOMING,1,6,2,0,0.0,0,0,24,0,0,2,22,122.2,0,0,351,0,2,70.5,67.1,71.3,,,60.0,66.5,58.5,8,0,0,0,1,10,0,0,0,6,0,24,22,3.67,4.0,0.0,4
Daijun Edwards,124021,HB,GEORGIA,1,6,1,0,0.0,0,0,11,0,0,1,8,16.7,0,0,173,0,2,70.9,59.9,72.4,,75.9,69.5,56.6,60.0,6,0,18,2,9,8,0,0,2,8,0,11,8,1.33,1.8,2.0,4
Andrew Henry,154703,HB,LA MONROE,1,6,2,0,0.0,0,0,14,0,0,2,8,38.1,0,1,209,0,3,70.9,68.6,72.4,,54.5,65.3,69.3,59.4,8,0,7,1,6,8,0,0,1,7,1,14,8,1.33,2.3,1.17,3
Gavin Wimsatt,155757,QB,RUTGERS,1,6,2,0,0.0,0,0,-2,0,0,0,3,0.0,0,0,278,0,0,70.5,66.7,77.6,71.4,,,49.0,60.3,8,1,0,0,0,36,21,3,0,3,0,19,28,4.67,3.2,,2
LeQuint Allen,158290,HB,SYRACUSE,1,6,2,0,0.0,0,0,38,0,0,2,19,105.6,2,2,304,0,1,71.3,78.4,72.3,,,59.9,74.7,60.0,11,0,0,0,1,9,0,0,0,6,0,38,19,3.17,6.3,0.0,5
Max Duggan,99470,QB,TCU,1,6,0,0,0.0,0,0,9,0,0,0,5,0.0,1,2,305,1,0,36.1,67.4,77.3,72.1,62.2,,50.5,60.0,10,1,1,1,0,37,1,1,1,6,0,10,13,2.17,1.7,,4
Justin Johnson Jr.,144782,HB,W VIRGINIA,1,6,1,1,60.7,17,0,28,0,0,1,19,52.8,1,2,343,1,4,17.9,48.9,72.2,,75.6,56.7,49.0,60.0,17,0,0,0,6,8,0,0,0,6,0,28,19,3.17,4.7,0.0,2
Ethan Payne,145269,HB,MARSHALL,1,6,1,1,68.8,22,0,32,0,0,1,22,61.1,1,1,214,0,1,71.2,62.7,72.3,,74.7,56.4,63.0,58.6,22,0,0,0,5,10,0,0,0,6,0,32,22,3.67,5.3,0.0,5
Sam Hartman,77618,QB,WAKE,1,6,2,0,0.0,0,0,1,0,0,0,3,0.0,1,0,339,1,1,69.5,74.2,77.4,75.2,,,57.1,60.0,14,0,0,0,0,36,25,5,0,1,0,26,21,3.5,4.3,,0
PaSean Wimberly,100221,HB,BOWL GREEN,1,6,0,0,0.0,0,0,24,0,0,0,8,0.0,1,2,122,0,5,70.5,68.2,72.6,,,56.7,68.3,60.0,10,0,0,0,4,7,0,0,0,6,0,24,8,1.33,4.0,0.0,1
Stetson Bennett,60387,QB,GEORGIA,1,6,1,0,0.0,0,0,10,0,0,1,0,0.0,0,2,173,1,1,37.8,70.5,77.0,74.9,,,51.2,60.0,5,0,0,0,0,32,4,1,0,5,1,14,0,0.0,2.3,,2
Jakobi Buchanan,102884,FB,ARMY,1,6,1,0,0.0,0,0,31,0,0,1,17,47.2,1,1,114,0,1,71.3,71.8,75.7,,,,68.7,66.3,11,0,0,0,0,20,0,0,0,6,0,31,17,2.83,5.2,,0
Dillon Johnson,124176,HB,MISS STATE,1,6,1,0,0.0,0,0,9,0,0,1,12,20.0,0,0,227,0,1,71.1,62.2,73.9,,80.1,71.3,56.8,59.9,3,0,19,4,15,8,0,0,4,10,0,9,12,2.0,1.5,1.27,4
Tank Smith,109112,HB,PENN STATE,1,6,1,0,0.0,0,0,13,0,0,1,14,38.9,0,1,266,0,0,70.5,65.9,71.4,,72.2,57.7,65.2,60.0,6,0,0,0,3,7,0,0,1,6,0,13,14,2.33,2.2,0.0,6
Alex Broome,126959,HB,BOSTON COL,1,6,1,0,0.0,0,0,13,1,2,1,8,40.0,0,0,121,0,4,71.8,59.4,75.8,,33.7,55.9,63.4,60.0,7,0,24,4,24,8,0,0,7,10,0,13,8,1.33,2.2,1.0,2
Daniyel Ngata,131623,HB,ARIZONA ST,1,6,1,0,0.0,0,0,17,0,0,1,10,27.8,0,1,110,0,0,71.5,58.3,70.9,,17.2,58.9,61.4,,8,0,0,0,2,6,0,0,0,6,0,17,10,1.67,2.8,0.0,6
Nasjzae Bryant-Lelei,111818,HB,HAWAII,1,6,1,1,89.6,43,0,48,0,0,1,22,61.1,1,2,180,0,4,70.5,68.1,71.2,,77.8,56.5,67.5,,43,0,0,0,4,6,0,0,0,6,1,48,22,3.67,8.0,0.0,2
Zach Evans,157490,HB,MINNESOTA,1,6,2,0,0.0,0,0,29,0,0,2,23,127.8,1,2,225,0,2,70.5,65.1,68.6,,,,63.9,,12,0,0,0,0,6,0,0,0,6,1,29,23,3.83,4.8,,4
Bryce Young,123943,QB,ALABAMA,1,6,1,0,0.0,0,0,-2,0,0,0,1,0.0,3,2,103,0,0,70.4,71.8,25.4,71.1,,,66.2,60.0,14,1,0,0,0,30,37,3,0,3,0,35,4,0.67,5.8,,0
Gavin Williams,129488,HB,IOWA,1,6,1,1,100.0,19,0,19,0,0,1,12,28.6,1,1,192,0,2,71.7,61.7,72.1,,0.0,58.3,65.5,,19,0,-2,1,8,6,0,0,1,7,0,19,12,2.0,3.2,-0.25,4
Robert Briggs,163425,HB,UTAH ST,1,6,1,0,0.0,0,0,12,0,0,1,16,33.3,0,0,329,0,5,70.9,61.8,73.0,,76.2,62.7,60.3,60.0,4,0,0,2,7,7,0,0,2,8,0,12,16,2.67,2.0,0.0,1
Jovantae Barnes,158085,HB,OKLAHOMA,1,5,0,0,0.0,0,0,22,1,0,0,11,0.0,1,0,261,0,5,69.7,57.1,70.4,,,29.1,65.2,,14,0,0,0,5,5,0,0,1,5,0,22,11,2.2,4.4,0.0,0
Austin Aune,83528,QB,N TEXAS,1,5,0,0,0.0,0,0,10,0,0,0,2,0.0,1,3,251,1,3,34.2,47.1,76.5,42.8,,,64.6,60.0,10,0,0,0,0,25,15,2,0,3,1,25,2,0.4,5.0,,0
John Lee Eldridge III,131515,HB,AIR FORCE,1,5,2,0,0.0,0,0,24,0,0,2,5,40.0,1,2,101,0,2,69.7,64.4,75.9,,,58.7,66.4,55.6,10,0,0,0,2,39,0,0,0,5,1,24,5,1.0,4.8,0.0,2
Ben Wooldridge,82115,QB,LA LAFAYET,1,5,0,0,0.0,0,0,9,0,0,0,2,0.0,3,3,207,0,0,69.7,85.0,77.0,82.5,,60.0,69.3,60.0,16,0,0,0,1,34,31,3,0,2,0,40,9,1.8,8.0,0.0,1
Logan Smothers,129713,QB,NEBRASKA,1,5,0,0,0.0,0,0,3,0,0,0,1,0.0,0,1,238,2,0,22.4,64.4,72.8,62.9,,,61.7,60.0,3,0,0,0,0,12,1,1,0,4,0,4,4,0.8,0.8,,0
Isaiah Gash,129577,HB,MICHIGAN,1,5,1,0,0.0,0,0,12,0,0,1,8,32.0,0,2,222,0,4,69.7,71.5,70.7,,,59.8,69.5,,5,0,0,0,1,5,0,0,0,5,0,12,8,1.6,2.4,0.0,1
Darwin Barlow,99482,HB,USC,1,5,1,1,36.6,15,0,41,0,0,1,33,94.3,3,3,326,0,1,70.1,78.6,70.0,,,87.7,73.6,60.0,15,0,31,2,4,6,0,0,2,7,1,41,33,6.6,8.2,7.75,4
Jarrett Guest,97997,QB,COAST CAR,1,5,0,0,0.0,0,0,-3,0,0,0,1,0.0,1,1,141,0,1,68.8,54.7,12.2,57.4,,,56.9,60.1,13,1,0,0,0,26,20,3,0,2,0,17,5,1.0,3.4,,0
Micah Bernard,100583,HB,UTAH,1,5,0,0,0.0,0,0,11,0,2,0,6,30.0,0,0,328,0,0,71.0,69.6,75.5,,76.0,75.3,66.7,59.5,5,0,57,3,18,8,0,0,4,8,0,11,6,1.2,2.2,3.17,5
Roschon Johnson,99467,HB,TEXAS,1,5,1,0,0.0,0,0,14,0,0,1,12,48.0,0,1,311,0,4,69.7,56.9,74.4,,76.4,53.4,60.6,60.0,9,0,0,0,13,6,0,0,1,5,0,14,12,2.4,2.8,0.0,1
Kurtis Rourke,97998,QB,OHIO,1,5,1,0,0.0,0,0,20,0,0,1,10,40.0,1,2,259,0,4,71.0,90.7,77.4,90.6,,,66.0,60.0,11,0,0,0,0,41,0,0,0,5,0,20,10,2.0,4.0,,1
Hayden Wolff,98362,QB,DOMINION,1,5,0,0,0.0,0,0,0,0,0,0,,100.0,3,3,263,0,0,68.3,57.4,75.4,52.1,,,66.3,60.0,15,0,0,0,0,16,48,5,0,0,0,48,23,4.6,9.6,,0
Greg Desrosiers Jr.,158759,HB,UMASS,1,5,1,0,0.0,0,0,16,0,0,1,9,25.7,0,1,216,0,3,70.5,66.6,72.0,,70.0,68.2,65.5,59.4,5,0,9,2,9,8,0,0,2,7,0,16,9,1.8,3.2,1.0,2
Conner Weigman,158683,QB,TEXAS A&M,1,5,1,0,0.0,0,0,0,0,0,0,,100.0,1,1,312,2,0,21.0,51.2,22.4,48.9,,,66.0,60.0,10,1,0,0,0,16,30,5,0,0,0,30,8,1.6,6.0,,0
Le'Veon Moss,158664,HB,TEXAS A&M,1,5,0,0,0.0,0,0,7,0,0,0,5,0.0,0,0,312,0,2,69.9,56.3,72.7,,71.5,60.4,55.4,,4,0,8,1,8,5,0,0,1,6,0,7,5,1.0,1.4,1.0,3
Treshaun Ward,99619,HB,FLORIDA ST,1,5,0,0,0.0,0,0,13,0,0,0,11,0.0,0,1,167,1,3,18.3,59.6,73.7,,72.2,54.9,60.5,60.0,5,0,0,0,6,7,0,0,0,5,0,13,11,2.2,2.6,0.0,2
Chase Brice,60363,QB,APP STATE,1,5,1,0,0.0,0,0,2,0,0,0,4,0.0,1,1,108,0,2,70.5,56.7,77.5,50.1,,,71.5,60.0,12,0,0,0,0,37,19,3,0,2,0,21,15,3.0,4.2,,0
Anthony Hankerson,157691,HB,COLORADO,1,5,1,0,0.0,0,0,21,0,0,1,15,60.0,0,0,143,0,2,69.7,67.7,73.2,,78.2,53.8,69.7,60.0,8,0,0,0,9,6,0,0,0,5,0,21,15,3.0,4.2,0.0,2
Kenan Christon II,100601,HB,S DIEGO ST,1,5,2,1,64.3,18,0,28,0,0,2,13,104.0,1,1,284,0,3,70.1,69.3,73.0,,77.1,58.0,67.9,,18,0,0,0,3,5,0,0,0,5,0,28,13,2.6,5.6,0.0,2
Austin Reed,111760,QB,W KENTUCKY,1,5,0,0,0.0,0,0,9,0,0,0,7,0.0,0,2,346,0,4,70.6,71.1,75.7,73.2,,,56.0,60.0,6,0,0,0,0,14,2,1,0,4,1,11,7,1.4,2.2,,0
Lincoln Pare,121537,HB,TEXAS ST,1,5,1,0,0.0,0,0,18,0,2,1,27,147.3,2,2,314,0,3,70.8,66.4,73.9,,16.5,79.0,64.5,,11,0,50,6,22,5,0,0,7,11,0,18,27,5.4,3.6,2.27,2
Kenyon Clay,156837,HB,SO MISS,1,5,1,0,0.0,0,0,10,0,0,1,15,60.0,0,2,296,0,4,69.7,69.8,71.5,,,57.3,69.7,59.7,6,0,0,0,4,8,0,0,0,5,1,10,15,3.0,2.0,0.0,1
Dean Connors,156624,HB,RICE,1,5,1,0,0.0,0,0,24,0,0,1,17,68.0,1,2,275,0,3,71.8,66.0,71.0,,70.0,57.8,66.1,,10,0,0,0,3,6,0,0,0,5,0,24,17,3.4,4.8,0.0,2
Isaiah Johnson,121892,HB,N TEXAS,1,5,1,0,0.0,0,0,25,0,0,1,8,32.0,0,2,251,0,2,69.7,65.2,71.2,,67.9,56.2,66.2,60.0,9,0,0,0,5,6,0,0,0,5,1,25,8,1.6,5.0,0.0,3
Jamious Griffin,97189,HB,OREGON ST,1,5,1,0,0.0,0,0,23,0,0,1,25,100.0,0,2,265,0,3,69.7,66.2,73.5,60.4,69.6,57.4,65.4,60.0,8,0,0,0,4,8,0,0,0,5,1,23,25,5.0,4.6,0.0,2
Drew Pyne,122910,QB,NOTRE DAME,1,5,2,0,0.0,0,0,-4,0,0,0,0,0.0,1,1,258,0,0,69.3,78.7,17.1,83.0,,,59.4,60.0,11,1,0,0,0,26,17,3,0,2,1,13,17,3.4,2.6,,0
Brady Olson,147415,QB,UMASS,1,5,1,0,0.0,0,0,2,0,0,0,3,0.0,1,1,216,0,2,70.4,49.6,76.6,50.8,,,53.3,60.0,11,1,0,0,0,30,11,1,0,4,0,13,3,0.6,2.6,,2
Garrett Dzuro,64526,QB,UMASS,1,5,0,0,0.0,0,0,7,0,0,0,4,0.0,1,1,216,0,2,69.2,43.6,74.3,38.7,,60.0,62.4,60.0,12,0,0,0,1,13,14,2,0,3,0,21,7,1.4,4.2,0.0,1
Dre Washington,147143,HB,LA LAFAYET,1,5,1,1,73.0,54,0,74,0,0,1,71,236.7,2,2,207,0,0,69.9,76.2,71.7,,,63.2,75.1,60.0,54,0,5,1,4,6,0,0,1,6,0,74,71,14.2,14.8,1.25,5
Michael Pratt,123229,QB,TULANE,1,5,0,0,0.0,0,0,-9,0,0,0,2,0.0,1,2,319,2,2,26.0,64.2,19.4,69.9,,,49.5,60.3,11,1,0,0,0,22,13,2,0,3,1,4,24,4.8,0.8,,0
