player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Damian Henderson II,173465,HB,COLO STATE,1,5,0,0,0.0,0,0,19,0,0,0,9,0.0,0,2,144,0,1,69.7,64.1,71.1,,74.1,55.3,65.0,60.0,7,0,0,0,9,6,0,0,1,5,0,19,9,1.8,3.8,0.0,4
Hayden Wolff,98362,QB,W MICHIGAN,1,5,1,0,0.0,0,0,13,0,0,1,5,125.0,0,2,347,1,1,30.4,46.0,76.9,43.5,,60.0,58.0,60.0,9,0,0,0,1,32,13,3,0,2,0,26,8,1.6,5.2,0.0,1
Vaughn Blue,174921,HB,LIBERTY,1,5,0,0,0.0,0,0,38,1,0,0,9,0.0,1,3,206,0,2,69.7,66.4,73.2,,68.3,44.9,73.6,57.7,12,0,0,0,1,15,0,0,1,5,0,38,9,1.8,7.6,0.0,3
Dawson Pendergrass,174637,HB,BAYLOR,1,5,1,0,0.0,0,0,16,0,1,1,11,48.9,1,1,118,0,3,70.8,63.6,74.4,,79.7,80.9,57.5,46.7,11,0,21,4,12,10,0,0,4,9,0,16,11,2.2,3.2,1.75,1
Jaquez Moore,143866,HB,DUKE,1,5,0,0,0.0,0,0,10,0,0,0,10,0.0,0,1,154,0,2,69.7,56.0,74.1,,76.2,53.0,56.7,60.0,4,0,0,0,12,8,0,0,0,5,1,10,10,2.0,2.0,0.0,3
Deion Hankins,97310,HB,UTEP,1,5,2,0,0.0,0,0,18,0,1,2,13,130.0,0,2,330,0,3,69.9,66.9,70.7,,76.6,78.5,62.6,,8,0,9,1,2,5,0,0,1,6,1,18,13,2.6,3.6,4.5,2
Chandler Fields,97286,QB,LA LAFAYET,1,5,2,0,0.0,0,0,28,0,0,1,11,68.8,1,2,207,1,0,28.5,83.1,75.8,78.7,,,71.1,60.0,13,0,0,0,0,28,5,1,0,4,1,33,12,2.4,6.6,,4
Grayson Loftis,170054,QB,DUKE,1,5,0,0,0.0,0,0,-2,0,0,0,2,0.0,0,2,154,0,0,71.1,61.8,77.0,57.0,,,71.7,60.0,2,0,0,0,0,30,0,0,0,5,0,-2,2,0.4,-0.4,,0
Anthony Colandrea,170131,QB,VIRGINIA,1,5,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,335,0,0,70.7,68.1,76.9,73.2,,,47.9,60.0,7,0,0,0,0,14,16,4,0,1,0,18,9,1.8,3.6,,0
Lawrance Toafili,122421,HB,FLORIDA ST,1,5,1,1,69.6,16,0,23,0,0,1,21,84.0,1,1,167,0,3,69.7,51.9,75.2,,22.7,54.2,60.8,36.8,16,0,0,0,9,5,0,0,1,5,0,23,21,4.2,4.6,0.0,2
Velton Gardner,97110,HB,SMU,1,5,2,0,0.0,0,0,33,0,0,2,22,176.0,1,1,287,0,2,69.7,59.6,69.4,,72.5,59.7,59.5,60.0,13,0,0,0,1,7,0,0,0,5,0,33,22,4.4,6.6,0.0,3
Aaron Bedgood,97079,HB,LIBERTY,1,4,2,2,78.0,64,0,72,0,0,2,56,700.0,3,3,206,0,1,68.6,75.4,76.4,,,54.8,80.6,67.0,39,0,0,0,8,28,0,0,0,4,0,82,56,14.0,20.5,0.0,3
Billy Edwards Jr.,144185,QB,MARYLAND,1,5,0,0,0.0,0,0,8,0,0,0,2,0.0,0,4,215,0,2,69.7,83.7,68.1,,,,74.0,,5,0,0,0,0,5,0,0,0,5,2,8,2,0.4,1.6,,0
C'Bo Flemister,83730,HB,PITTSBURGH,1,5,2,1,83.3,15,0,18,0,0,2,21,140.0,1,1,268,0,0,69.9,65.0,0.0,,78.8,62.8,68.7,60.0,15,1,11,1,11,7,0,0,1,6,0,18,21,4.2,3.6,1.0,5
David Cordero,146071,HB,HAWAII,1,5,1,2,98.1,51,0,52,0,0,1,41,136.7,2,1,180,0,2,70.9,79.2,73.0,,75.5,63.6,76.6,,36,0,2,1,1,6,0,0,1,6,0,52,41,8.2,10.4,2.0,3
Zane Minors,144371,HB,SMU,1,5,0,0,0.0,0,0,8,0,0,0,8,0.0,0,0,287,0,0,69.7,60.6,69.4,,76.4,59.7,59.7,60.0,5,0,0,0,1,6,0,0,0,5,0,8,8,1.6,1.6,0.0,5
Parker Jenkins,173047,HB,HOUSTON,1,5,0,0,0.0,0,0,8,0,0,0,8,0.0,0,0,182,0,2,70.1,46.4,73.8,,5.8,60.2,53.1,47.5,4,0,10,2,8,8,0,0,3,7,0,8,8,1.6,1.6,1.25,3
Jaziun Patterson,156421,HB,IOWA,1,5,0,0,0.0,0,0,6,0,0,0,7,0.0,0,0,192,0,3,69.7,48.3,72.6,,29.4,58.2,51.6,60.0,3,0,0,0,2,6,0,0,0,5,0,6,7,1.4,1.2,0.0,2
Jabari Small,124298,HB,TENNESSEE,1,4,1,1,86.7,26,0,30,0,0,1,10,62.5,1,1,307,0,2,68.6,60.9,70.1,,9.4,57.4,68.0,59.4,26,0,0,0,4,6,0,0,0,4,0,30,10,2.5,7.5,0.0,2
Chevan Cordeiro,75886,QB,S JOSE ST,1,4,2,0,0.0,0,0,-2,0,0,0,0,0.0,0,1,285,0,0,68.7,82.2,76.7,86.1,,,54.0,60.0,2,0,0,0,0,37,5,3,0,1,0,3,11,2.75,0.8,,0
Sam Hartman,77618,QB,NOTRE DAME,1,4,1,0,0.0,0,0,0,0,0,0,,100.0,1,0,258,1,0,22.9,75.0,75.9,85.0,,,48.4,60.0,25,0,0,0,0,36,47,4,0,0,0,47,13,3.25,11.8,,0
Anthony Grant,77701,HB,NEBRASKA,1,4,1,0,0.0,0,0,4,0,0,1,6,30.0,0,0,238,0,1,68.9,56.2,70.4,,,65.4,55.6,,4,0,1,1,2,4,0,0,1,5,0,4,6,1.5,1.0,0.5,3
Joe Milton III,82151,QB,TENNESSEE,1,4,1,0,0.0,0,0,8,0,0,0,3,0.0,1,4,307,0,1,70.5,90.4,76.3,87.6,,,72.9,60.0,10,0,0,0,0,23,10,1,0,3,2,18,10,2.5,4.5,,2
Jason Bean,83529,QB,KANSAS,1,4,0,2,103.3,93,0,87,0,0,0,0,0.0,2,2,198,0,1,69.1,95.2,76.4,94.0,,,79.2,60.9,50,0,0,0,0,22,3,1,0,3,2,90,0,0.0,22.5,,2
Gunnar Watson,83570,QB,TROY,1,4,0,0,0.0,0,0,5,0,0,0,0,0.0,0,1,318,1,0,35.2,71.1,76.7,70.6,,54.3,62.6,60.0,7,0,0,0,1,28,0,0,0,4,0,5,0,0.0,1.3,0.0,1
Dillon Gabriel,86272,QB,OKLAHOMA,1,4,1,1,80.0,40,0,50,0,0,1,5,31.3,1,2,261,0,1,70.9,91.6,77.5,91.1,,,68.5,60.0,40,0,0,0,0,36,0,0,0,4,1,50,5,1.25,12.5,,3
Jaren Mangham,97773,HB,MICH STATE,1,4,0,0,0.0,0,0,6,0,0,0,6,0.0,0,0,223,0,1,68.6,55.2,72.7,,70.8,55.5,55.4,,2,0,0,0,9,4,0,0,0,4,0,6,6,1.5,1.5,0.0,3
Torry Locklin,97792,HB,KANSAS,1,4,0,1,95.0,19,0,20,0,0,0,8,0.0,1,1,198,0,1,68.9,58.8,71.6,,62.2,60.9,58.5,59.1,19,0,7,1,1,6,0,0,1,5,0,20,8,2.0,5.0,7.0,2
Jordan McCloud,101058,QB,JAMES MAD,1,4,0,0,0.0,0,0,12,0,0,0,5,0.0,0,1,197,0,0,70.9,83.2,76.8,81.8,,,65.6,60.0,8,0,0,0,0,30,0,0,0,4,1,12,5,1.25,3.0,,1
Kelley Joiner Jr.,101124,HB,USF,1,4,1,1,54.5,18,0,33,0,0,1,27,84.4,1,2,327,0,2,69.7,72.7,73.0,,75.7,75.6,69.3,60.0,18,0,71,4,9,5,0,0,4,8,0,33,27,6.75,8.3,7.89,2
Camden Orth,108965,QB,BOWL GREEN,1,4,1,0,0.0,0,0,6,0,0,1,11,122.2,0,1,122,0,1,67.8,68.6,70.4,40.5,,,74.4,60.0,8,0,0,0,0,7,8,1,0,3,0,14,13,3.25,3.5,,2
Tate Rodemaker,122414,QB,FLORIDA ST,1,4,0,0,0.0,0,0,-12,0,0,0,0,0.0,1,0,167,0,0,69.8,63.8,0.0,68.0,,,58.2,60.0,10,2,0,0,0,26,10,1,0,3,0,-2,16,4.0,-0.5,,0
Marco Lee,123355,HB,S ALABAMA,1,4,1,0,0.0,0,0,4,0,0,1,11,55.0,0,0,288,0,1,68.9,53.3,73.3,,81.8,36.7,57.3,59.3,3,0,8,1,4,7,0,0,1,5,0,4,11,2.75,1.0,2.0,3
Kejon Owens,123640,HB,FIU,1,4,1,0,0.0,0,0,13,0,0,1,5,20.8,0,1,166,0,3,69.2,60.5,76.4,,82.7,54.7,61.6,60.0,7,0,6,2,18,6,0,0,3,6,0,13,5,1.25,3.3,0.33,1
Ramon Jefferson,57280,HB,KENTUCKY,1,4,1,0,0.0,0,0,10,0,0,1,9,56.3,0,1,202,0,3,68.6,62.0,70.7,,71.8,58.6,61.6,,8,0,0,0,2,4,0,0,0,4,0,10,9,2.25,2.5,0.0,1
Rocko Griffin,124350,HB,UTSA,1,4,0,1,92.0,23,0,25,0,0,0,2,0.0,1,1,331,0,1,69.5,62.7,71.8,,0.0,65.5,65.4,60.0,23,0,11,3,10,6,0,0,4,7,1,25,2,0.5,6.3,1.1,3
Ben Brittain,125262,QB,AIR FORCE,1,4,0,0,0.0,0,0,20,0,0,0,7,0.0,0,1,101,0,1,67.8,66.2,72.0,53.5,,,68.0,60.0,8,0,0,0,0,14,6,1,0,3,0,26,10,2.5,6.5,,0
AJ Green,127442,HB,ARKANSAS,1,4,0,0,,0,0,0,0,0,0,7,0.0,0,0,111,0,1,68.9,53.7,72.7,,,57.7,54.8,59.9,3,0,11,1,6,6,0,0,1,5,0,0,7,1.75,0.0,1.83,3
Daryon Triche,139565,HB,UTEP,1,4,0,0,0.0,0,0,28,0,1,0,17,70.8,0,1,330,0,2,70.9,79.6,75.0,,67.6,61.9,83.8,57.7,9,0,11,2,9,9,0,0,2,6,0,28,17,4.25,7.0,1.22,2
Cam'Ron Valdez,144749,HB,TEXAS TECH,1,4,1,0,0.0,0,0,17,0,0,1,15,93.8,1,1,315,0,2,68.6,65.3,68.8,,75.7,58.4,64.2,,10,0,0,0,2,4,0,0,0,4,0,17,15,3.75,4.3,0.0,2
Antwain Littleton Jr.,144892,HB,MARYLAND,1,4,0,0,0.0,0,0,14,0,0,0,8,0.0,0,0,215,0,4,69.7,60.8,72.7,,75.2,56.3,61.0,60.0,5,0,0,0,4,9,0,0,0,4,0,14,8,2.0,3.5,0.0,0
J.J. McCarthy,144918,QB,MICHIGAN,1,4,1,0,0.0,0,0,-1,0,0,0,0,0.0,1,1,222,0,0,68.2,71.9,76.2,75.2,,54.3,57.2,60.0,15,0,0,0,1,33,22,3,0,1,0,21,10,2.5,5.3,0.0,0
Kye Robichaux,145532,HB,BOSTON COL,1,4,0,0,0.0,0,0,8,0,1,0,8,33.3,0,1,121,0,4,69.2,59.6,75.8,,70.2,58.4,61.3,51.5,3,0,4,2,15,10,0,0,3,6,1,8,8,2.0,2.0,0.27,0
Jamal Johnson,145646,HB,BOWL GREEN,1,4,0,0,0.0,0,0,23,0,0,0,15,0.0,0,1,122,0,2,68.6,73.5,68.6,,68.5,,70.5,60.0,9,0,0,0,0,5,0,0,0,4,0,23,15,3.75,5.8,,2
Jacques Badolato-Birdsell,146087,HB,NEVADA,1,4,0,0,0.0,0,0,15,0,0,0,8,0.0,0,0,239,0,3,68.6,59.2,75.3,,65.8,55.5,59.7,60.0,6,0,0,0,9,5,0,0,1,4,0,15,8,2.0,3.8,0.0,1
Ari Patu,146360,QB,STANFORD,1,4,2,1,62.2,23,0,30,0,0,2,24,533.3,1,0,300,1,0,19.4,36.4,0.0,48.8,,,48.6,60.0,23,1,0,0,0,5,7,1,0,3,0,37,28,7.0,9.3,,0
Hunter Smith,155556,HB,LA MONROE,1,4,0,0,0.0,0,0,10,0,0,0,3,0.0,0,0,209,0,3,68.6,62.8,71.2,,67.5,56.0,63.8,60.0,5,0,0,0,8,5,0,0,0,4,0,10,3,0.75,2.5,0.0,1
Caden Veltkamp,156642,QB,W KENTUCKY,1,4,0,0,0.0,0,0,8,0,0,0,4,0.0,1,0,346,1,2,15.8,52.4,69.1,61.2,,,53.7,60.0,11,0,0,0,0,4,11,1,0,3,0,19,5,1.25,4.8,,1
Makhilyn Young,156935,HB,NEW MEX ST,1,4,1,1,63.2,24,0,38,0,0,1,8,50.0,2,2,242,1,1,14.3,46.3,70.0,,,60.0,50.1,57.3,24,0,0,0,1,6,0,0,0,4,0,38,8,2.0,9.5,0.0,3
Jadarian Price,156985,HB,NOTRE DAME,1,4,0,0,0.0,0,0,17,0,0,0,12,0.0,0,2,258,0,3,16.1,72.0,70.8,,67.7,,68.9,60.0,6,0,0,0,0,5,0,0,0,4,0,17,12,3.0,4.3,,1
James Jointer Jr.,157021,HB,LIBERTY,1,4,2,1,55.3,26,0,47,0,0,2,37,462.5,1,2,206,0,1,68.6,75.8,67.4,,,59.8,73.0,,26,0,0,0,1,4,0,0,0,4,1,47,37,9.25,11.8,0.0,3
Rocco Becht,157567,QB,IOWA STATE,1,4,0,0,0.0,0,0,-11,0,0,0,0,0.0,0,0,193,0,0,69.3,67.6,74.4,66.3,,,61.3,60.0,0,0,0,0,0,23,0,0,0,4,0,-11,0,0.0,-2.8,,0
Aiden Calvert,157904,HB,AIR FORCE,1,4,0,0,0.0,0,0,20,0,0,0,6,0.0,1,2,101,0,3,70.9,60.9,73.3,,,55.6,62.9,58.1,11,0,0,0,6,15,0,0,1,4,0,20,6,1.5,5.0,0.0,0
Jaiden Credle,158060,HB,MIDDLE TN,1,4,0,0,0.0,0,0,18,0,0,0,7,0.0,1,2,224,0,1,69.2,62.0,73.3,,67.5,55.5,65.4,60.0,10,0,12,2,14,6,0,0,2,6,0,18,7,1.75,4.5,0.86,3
Jayden Maiava,158135,QB,UNLV,1,4,2,0,0.0,0,0,1,0,0,1,3,300.0,1,2,325,0,0,69.3,56.2,76.8,56.0,,,57.5,60.2,11,0,0,0,0,27,21,3,0,1,0,22,8,2.0,5.5,,0
Xavier Terrell,169927,HB,FAU,1,4,1,1,97.2,35,0,36,0,0,1,40,250.0,1,1,165,0,0,68.6,56.1,73.9,,67.9,55.8,57.5,58.0,35,0,0,0,7,8,0,0,0,4,0,36,40,10.0,9.0,0.0,4
Jaden Rashada,171886,QB,ARIZONA ST,1,4,0,0,0.0,0,0,8,0,0,0,1,0.0,1,2,110,0,1,68.5,28.9,75.5,27.4,,,61.8,60.0,18,0,0,0,0,21,21,3,0,1,0,29,4,1.0,7.3,,0
Dante Moore,173983,QB,UCLA,1,4,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,324,2,0,24.0,43.5,76.9,42.3,,,58.5,60.0,3,0,0,0,0,22,4,2,0,2,0,6,9,2.25,1.5,,0
LJ Martin,175035,HB,BYU,1,4,1,0,0.0,0,0,21,0,0,1,15,93.8,0,0,128,0,0,68.6,58.5,71.4,,70.0,55.7,56.9,69.6,9,0,0,0,5,11,0,0,1,4,0,21,15,3.75,5.3,0.0,4
Javious Bond,175179,HB,E CAROLINA,1,4,0,0,0.0,0,0,23,0,0,0,9,0.0,1,1,156,0,1,68.6,63.3,71.7,,71.8,56.1,63.7,60.0,14,0,0,0,6,6,0,0,0,4,0,23,9,2.25,5.8,0.0,3
Donte Hawthorne,175437,HB,VIRGINIA,1,4,1,0,0.0,0,0,16,0,0,1,14,87.5,1,2,335,0,1,68.6,72.6,69.2,,8.2,,73.8,,10,0,0,0,0,4,0,0,0,4,0,16,14,3.5,4.0,,3
Lunch Winfield,176367,QB,LA LAFAYET,1,4,1,1,45.5,15,0,33,0,0,1,14,87.5,2,2,207,0,0,68.7,84.1,0.0,60.0,,,80.9,60.0,15,1,0,0,0,12,0,0,0,4,0,33,14,3.5,8.3,,4
Keyvone Lee,129790,HB,MISS STATE,1,3,1,0,0.0,0,0,15,0,0,1,12,133.3,1,1,227,0,2,67.3,62.7,67.3,,,60.0,62.2,,13,0,0,0,0,3,0,0,0,3,0,15,12,4.0,5.0,,1
Adrian Murdaugh,150300,HB,SM HOUSTON,1,3,0,0,0.0,0,0,3,0,1,0,4,33.3,0,0,281,0,1,67.8,61.6,69.0,,67.5,64.8,60.4,60.0,7,0,2,1,2,5,0,0,1,4,0,3,4,1.33,1.0,1.0,2
Taisun Phommachanh,99577,QB,UMASS,1,3,0,0,0.0,0,0,1,0,0,0,0,0.0,0,2,216,3,0,20.5,61.6,76.2,56.9,,,70.6,60.0,8,0,0,0,0,22,8,1,0,2,0,9,2,0.67,3.0,,1
Will Rogers,124184,QB,MISS STATE,1,3,0,0,0.0,0,0,5,0,0,0,2,0.0,0,1,227,0,1,70.1,70.7,76.8,70.8,,60.0,59.6,60.0,5,0,0,0,1,25,5,1,0,2,1,10,5,1.67,3.3,0.0,1
Greg Desrosiers Jr.,158759,HB,UMASS,1,3,0,0,0.0,0,0,10,0,0,0,8,0.0,0,0,216,0,3,70.5,56.0,71.5,,,64.9,53.8,,4,0,12,2,7,3,0,0,3,5,0,10,8,2.67,3.3,1.71,0
Tobin O'Dell,158800,QB,S DIEGO ST,1,3,0,0,0.0,0,0,19,0,0,0,0,0.0,1,1,284,0,2,65.9,62.9,67.4,,,54.3,63.7,,14,0,0,0,1,2,2,1,0,2,0,21,4,1.33,7.0,0.0,0
Johnny Richardson,123760,HB,UCF,1,3,0,0,0.0,0,0,15,0,0,0,7,0.0,0,1,323,0,2,69.3,62.4,69.8,,,60.0,62.3,59.6,9,0,0,0,1,5,0,0,0,3,0,15,7,2.33,5.0,0.0,1
Joseph Himon II,162843,HB,NWESTERN,1,3,1,0,0.0,0,0,9,0,0,1,6,50.0,0,0,256,0,1,67.8,61.0,70.6,,72.2,57.0,62.1,,6,0,-3,1,6,3,0,0,1,4,0,9,6,2.0,3.0,-0.5,2
Daba Fofana,144305,FB,NAVY,1,3,0,0,0.0,0,0,-2,0,0,0,2,0.0,0,1,237,0,2,67.3,57.6,75.3,,29.7,54.8,60.4,63.4,2,0,0,0,7,14,0,0,0,3,1,-2,2,0.67,-0.7,0.0,1
Stacy Sneed,123680,HB,HOUSTON,1,3,0,2,97.0,32,0,33,0,0,0,13,0.0,2,2,182,0,2,67.3,63.6,70.4,,19.8,56.9,65.9,59.4,17,0,0,0,3,5,0,0,0,3,0,33,13,4.33,11.0,0.0,1
LT Sanders,163055,HB,W KENTUCKY,1,3,1,0,0.0,0,0,-4,0,0,1,2,16.7,0,0,346,0,2,67.8,60.8,71.4,,,62.9,60.1,60.0,0,0,4,1,4,5,0,0,1,4,0,-4,2,0.67,-1.3,1.0,1
Larry McCammon III,97309,HB,FAU,1,3,0,0,0.0,0,0,6,0,0,0,5,0.0,0,0,165,0,1,67.3,58.8,70.5,,80.1,57.0,58.0,60.0,3,0,0,0,4,4,0,0,0,3,0,6,5,1.67,2.0,0.0,2
Savion Williams,123101,WR,TCU,1,3,2,0,0.0,0,0,18,0,0,2,14,155.6,1,1,305,0,0,68.5,62.0,77.9,,,59.3,67.2,61.8,11,0,48,3,45,21,0,0,7,6,0,18,14,4.67,6.0,1.07,3
Reese White,97197,HB,COAST CAR,1,3,0,0,0.0,0,0,-1,0,0,0,5,0.0,0,0,141,0,1,68.2,58.6,73.9,,54.8,61.9,57.9,58.7,2,0,-1,2,7,7,0,0,2,5,0,-1,5,1.67,-0.3,-0.14,2
Noah Cain,97185,HB,LSU,1,3,0,0,0.0,0,0,12,0,0,0,7,0.0,0,1,211,0,3,67.3,73.0,68.2,,,,69.3,60.0,5,0,0,0,0,4,0,0,0,3,0,12,7,2.33,4.0,,0
Braydon Bennett,122318,HB,COAST CAR,1,3,0,0,0.0,0,0,4,0,1,0,2,11.1,0,0,141,1,3,16.6,45.6,72.6,,,34.5,55.4,59.9,3,0,24,3,4,5,0,0,3,6,0,4,2,0.67,1.3,6.0,0
Don Chaney Jr.,122207,HB,MIAMI FL,1,3,1,0,0.0,0,0,11,0,1,1,9,150.0,0,0,220,0,2,67.8,64.0,67.9,,72.5,65.7,62.0,,8,0,4,1,1,3,0,0,1,4,0,11,9,3.0,3.7,4.0,1
Keelan Marion,147370,WR,BYU,1,3,0,0,0.0,0,0,27,0,0,0,5,0.0,2,2,128,0,0,68.8,63.3,75.2,,,60.7,64.0,60.9,14,0,15,2,15,13,0,0,4,5,1,27,5,1.67,9.0,1.0,2
Jeremy Hollingsworth,97115,HB,WYOMING,1,3,2,0,0.0,0,0,11,0,0,2,10,222.2,0,0,351,0,2,67.3,54.0,69.5,,0.0,,59.8,59.3,7,0,0,0,0,5,0,0,0,3,0,11,10,3.33,3.7,,1
Xavier Arline,121831,QB,NAVY,1,3,0,0,0.0,0,0,-8,0,0,0,0,0.0,0,0,237,0,1,68.1,37.4,72.0,39.1,,,53.3,60.0,-1,0,0,0,0,11,0,0,0,3,0,-8,0,0.0,-2.7,,1
Jaylin Lane,121811,WR,VA TECH,1,3,1,0,0.0,0,0,12,0,0,1,8,88.9,0,0,337,0,3,68.9,70.5,75.3,,,69.5,63.7,62.2,6,0,0,0,17,22,0,0,3,3,0,12,8,2.67,4.0,0.0,0
Jacqez Barksdale,176082,HB,BUFFALO,1,3,1,0,0.0,0,0,10,0,0,1,11,122.2,0,0,126,1,2,13.7,49.4,73.2,,76.5,57.9,47.4,58.2,6,0,0,0,5,8,0,0,1,3,0,10,11,3.67,3.3,0.0,1
Alex Broome,126959,HB,BOSTON COL,1,3,0,0,0.0,0,0,5,0,0,0,4,0.0,0,0,121,0,1,67.8,58.4,73.9,,76.3,62.4,55.8,,3,0,10,1,8,3,0,0,1,4,0,5,4,1.33,1.7,1.25,2
Tybo Rogers,171940,HB,WASHINGTON,1,3,2,0,0.0,0,0,14,0,0,2,10,222.2,1,1,340,0,1,67.3,58.8,70.0,,74.6,58.1,59.6,,11,0,0,0,1,3,0,0,0,3,0,14,10,3.33,4.7,0.0,2
DJ Riles,156596,QB,MIDDLE TN,1,3,0,0,0.0,0,0,16,0,0,0,7,0.0,0,1,224,0,0,68.7,63.4,71.7,60.2,62.2,57.7,64.0,60.0,7,0,0,0,2,5,0,0,0,3,1,16,7,2.33,5.3,0.0,3
Ron Wiggins,125380,HB,JVILLE ST,1,3,1,0,0.0,0,0,4,0,0,1,9,100.0,0,0,196,0,0,67.3,65.1,69.1,,73.5,58.0,64.5,,2,0,0,0,2,3,0,0,0,3,0,4,9,3.0,1.3,0.0,3
Jovantae Barnes,158085,HB,OKLAHOMA,1,3,0,0,0.0,0,0,10,0,0,0,6,0.0,0,1,261,0,0,67.3,70.6,65.5,,,,68.1,,6,0,0,0,0,3,0,0,0,3,0,10,6,2.0,3.3,,3
Myles Montgomery,144232,HB,CINCINNATI,1,3,1,0,0.0,0,0,15,1,0,1,11,122.2,0,1,138,0,2,67.3,59.3,70.9,,,28.5,68.9,60.0,8,0,0,0,4,4,0,0,1,3,0,15,11,3.67,5.0,0.0,1
Zylan Perry,156734,HB,LA LAFAYET,1,3,0,0,0.0,0,0,9,0,0,0,6,0.0,0,1,207,1,0,12.1,49.6,69.3,,73.0,57.6,50.3,,8,0,0,0,3,3,0,0,0,3,1,9,6,2.0,3.0,0.0,3
Arch Manning,173162,QB,TEXAS,1,3,1,0,0.0,0,0,0,0,0,0,0,0.0,1,1,311,1,0,16.4,64.2,73.3,68.2,,,56.5,60.0,12,0,0,0,0,17,17,2,0,1,0,17,20,6.67,5.7,,1
Aidan Laughery,158212,HB,ILLINOIS,1,3,1,1,77.3,17,0,22,0,0,1,13,144.4,1,1,187,0,2,67.3,57.6,66.9,,,58.7,58.2,,17,0,0,0,2,3,0,0,0,3,0,22,13,4.33,7.3,0.0,1
Kirk Francis,173296,QB,TULSA,1,3,1,0,0.0,0,0,0,0,0,0,,100.0,1,1,320,0,0,69.3,80.9,77.3,75.6,,,74.7,60.0,17,0,0,0,0,30,23,3,0,0,0,23,9,3.0,7.7,,0
Nate Hampton,147548,QB,LIBERTY,1,3,0,0,,0,0,0,0,0,0,0,0.0,0,0,206,1,0,13.4,28.4,0.0,52.5,,,45.1,60.0,4,1,0,0,0,9,0,0,0,3,0,0,0,0.0,0.0,,1
John Paddock,77689,QB,ILLINOIS,1,3,0,0,0.0,0,0,-6,0,0,0,2,0.0,0,0,187,0,0,70.3,75.7,77.1,77.6,,57.6,53.9,60.0,-1,0,0,0,1,30,0,0,0,3,0,-6,2,0.67,-2.0,0.0,1
Shedro Louis,104172,HB,TULANE,1,3,2,0,0.0,0,0,3,0,0,2,11,183.3,0,0,319,0,1,68.5,71.2,70.5,,,59.2,71.2,,4,0,1,1,4,3,0,0,1,4,0,3,11,3.67,1.0,0.25,2
Davis Brin,77642,QB,GA SOUTHRN,1,3,0,0,0.0,0,0,4,0,0,0,5,0.0,0,1,174,0,2,69.7,47.4,76.2,43.0,,,67.8,60.0,4,0,0,0,0,18,4,1,0,2,0,8,14,4.67,2.7,,0
Devin Leary,77628,QB,KENTUCKY,1,3,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,202,0,0,69.4,76.0,75.4,76.1,,,59.8,60.0,-1,0,0,0,0,23,0,0,0,3,0,-6,0,0.0,-2.0,,0
Katin Houser,158386,QB,MICH STATE,1,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,223,0,0,68.5,48.7,75.1,50.9,,60.0,52.6,60.0,2,0,0,0,1,14,2,2,0,1,0,2,0,0.0,0.7,0.0,1
Carson Hansen,174669,HB,IOWA STATE,1,3,1,0,0.0,0,0,11,0,0,1,4,44.4,0,0,193,0,1,70.0,64.8,70.6,,12.8,59.8,68.9,60.0,6,0,0,0,4,4,0,0,0,3,0,11,4,1.33,3.7,0.0,2
Ken Seals,124359,QB,VANDERBILT,1,3,0,0,0.0,0,0,10,0,0,0,6,0.0,0,1,333,0,2,68.4,66.7,72.2,59.5,,,68.8,60.0,6,0,0,0,0,8,0,0,0,3,1,10,6,2.0,3.3,,0
Cade McConnell,73935,QB,UTEP,1,3,0,0,0.0,0,0,-11,0,0,0,1,0.0,0,0,330,1,0,28.9,39.0,16.2,40.9,,,55.6,60.0,3,2,0,0,0,23,3,1,0,2,0,-8,1,0.33,-2.7,,1
Athan Kaliakmanis,144971,QB,MINNESOTA,1,3,0,0,0.0,0,0,2,0,0,0,0,0.0,1,2,225,0,0,69.5,52.6,76.4,47.4,,,69.5,60.0,23,0,0,0,0,28,23,1,0,2,0,25,0,0.0,8.3,,0
Davion Primm,144951,HB,MICH STATE,1,3,0,0,0.0,0,0,1,0,0,0,4,0.0,0,0,223,0,1,67.3,50.6,68.4,,0.0,58.7,56.4,,2,0,0,0,2,3,0,0,0,3,0,1,4,1.33,0.3,0.0,2
Joey Aguilar,174978,QB,APP STATE,1,3,0,0,0.0,0,0,11,0,0,0,3,0.0,1,2,108,1,0,33.8,69.2,77.1,68.9,,,59.6,60.0,14,0,0,0,0,29,4,1,0,2,0,15,5,1.67,5.0,,1
Jaison Patterson,145654,HB,BOWL GREEN,1,3,0,0,0.0,0,0,18,0,1,0,14,116.7,0,2,122,0,1,67.8,68.7,72.9,,78.9,69.6,66.8,59.0,7,0,17,1,8,6,0,0,1,4,0,18,14,4.67,6.0,2.13,2
