player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Cade Harris,157896,WR,AIR FORCE,1,4,0,1,73.9,17,0,23,0,1,0,6,21.4,1,1,101,0,2,71.3,72.4,76.1,,,82.0,63.6,46.7,17,0,116,3,15,21,0,0,3,7,0,23,6,1.5,5.8,7.73,1
Tayven Jackson,157615,QB,UCF,1,4,0,0,0.0,0,0,3,0,0,0,0,0.0,1,1,323,0,0,69.7,44.5,15.0,44.7,,,59.5,60.0,11,2,0,0,0,20,11,1,0,3,0,14,0,0.0,3.5,,2
Javen Jacobs,157190,HB,UTAH ST,1,4,0,1,92.1,58,0,63,0,1,0,12,30.0,1,2,329,0,1,70.1,72.5,74.8,,74.0,72.4,70.4,58.9,58,0,48,6,27,8,0,0,6,10,0,63,12,3.0,15.8,1.78,3
Tavorus Jones,157157,HB,MISSOURI,1,4,1,1,70.8,17,0,24,0,0,1,12,60.0,1,2,229,0,2,68.9,72.9,71.3,,,84.5,67.7,,17,0,20,1,4,4,0,0,1,5,1,24,12,3.0,6.0,5.0,2
Brady Jones,200039,QB,W MICHIGAN,1,4,0,0,0.0,0,0,1,0,0,0,6,0.0,1,1,347,1,1,21.7,42.0,71.6,28.0,,,66.5,60.0,13,0,0,0,0,10,13,1,0,3,0,14,8,2.0,3.5,,1
Makhilyn Young,156935,HB,VANDERBILT,1,4,0,1,62.5,15,0,24,0,0,0,9,0.0,1,2,333,0,4,69.2,65.5,74.2,,73.2,63.3,65.6,58.6,15,0,2,2,8,11,0,0,2,6,1,24,9,2.25,6.0,0.25,0
Nate Frazier,191146,HB,GEORGIA,1,4,0,1,80.0,24,0,30,0,0,0,26,0.0,1,1,173,1,1,14.3,49.6,69.9,,19.8,57.6,52.2,,24,0,0,0,3,4,0,0,0,4,0,30,26,6.5,7.5,0.0,3
Rickey Hunt Jr.,171350,HB,MIDDLE TN,1,4,0,0,0.0,0,0,11,0,0,0,6,0.0,0,1,224,0,2,68.6,57.9,72.3,,,54.6,59.6,,7,0,0,0,7,4,0,0,0,4,0,11,6,1.5,2.8,0.0,2
Connor Walendzak,171392,HB,TOLEDO,1,4,0,0,0.0,0,0,14,0,0,0,10,0.0,0,0,316,0,3,68.6,58.5,69.6,,69.8,59.8,58.7,60.0,7,0,0,0,1,6,0,0,0,4,0,14,10,2.5,3.5,0.0,1
Joseph Dodds,191286,HB,BAYLOR,1,4,0,0,0.0,0,0,12,0,0,0,9,0.0,0,0,118,0,0,69.9,61.7,68.5,,,64.3,60.7,,5,0,5,1,2,5,0,0,1,5,0,12,9,2.25,3.0,2.5,4
Jaron-Keawe Sagapolutele,198237,QB,CAL,1,4,1,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,130,0,0,70.3,60.0,77.7,60.8,,,54.5,60.0,1,0,0,0,0,39,1,1,0,3,0,-2,0,0.0,-0.5,,0
Keith Reynolds,171939,WR,MIAMI OH,1,4,4,1,46.5,20,0,43,0,1,4,30,535.7,3,3,221,0,4,69.5,73.5,79.1,,,63.4,79.0,62.6,20,0,26,3,21,19,0,0,6,7,0,43,30,7.5,10.8,1.24,0
Sawyer Robertson,146839,QB,BAYLOR,1,4,2,0,0.0,0,0,5,0,0,0,2,0.0,0,2,118,0,0,70.1,79.1,77.6,77.8,,,64.1,60.0,5,1,0,0,0,39,5,2,0,2,1,10,11,2.75,2.5,,2
Nathan McNeil,198550,HB,IOWA,1,4,0,0,0.0,0,0,9,0,0,0,8,0.0,0,0,192,0,1,69.5,65.8,72.2,,12.2,68.3,67.6,60.0,5,0,13,3,10,5,0,0,3,7,0,9,8,2.0,2.3,1.3,3
Marcellous Hawkins,200025,HB,VA TECH,1,4,2,2,93.6,44,0,47,0,0,2,32,320.0,2,1,337,0,0,68.9,73.6,73.8,,81.2,67.2,73.6,60.0,25,0,11,1,10,6,0,0,1,5,0,47,32,8.0,11.8,1.1,4
Ethan Houck,198664,QB,LIBERTY,1,4,0,0,0.0,0,0,17,0,0,0,4,0.0,0,1,206,0,3,68.7,31.1,0.0,26.9,,,64.1,60.0,8,1,0,0,0,7,0,0,0,4,0,17,4,1.0,4.3,,0
Rickie Collins,172474,QB,SYRACUSE,1,4,1,0,0.0,0,0,-10,0,0,0,3,0.0,0,0,304,1,0,69.8,81.7,76.9,80.4,,,64.2,60.0,6,0,0,0,0,24,8,2,0,2,0,-2,13,3.25,-0.5,,0
DJ Taylor,198842,HB,MIDDLE TN,1,4,0,0,0.0,0,0,24,0,0,0,18,0.0,1,1,224,0,1,68.9,72.2,70.3,,,63.0,71.9,60.0,13,0,3,1,4,5,0,0,1,5,0,24,18,4.5,6.0,0.75,3
Miller Moss,70727,QB,LOUISVILLE,1,3,0,0,0.0,0,0,4,0,0,0,4,0.0,0,2,210,0,0,71.0,59.2,31.4,56.5,,,71.8,60.0,4,1,0,0,0,33,0,0,0,3,1,4,4,1.33,1.3,,0
Cam Davis,72376,HB,MINNESOTA,1,3,1,0,0.0,0,0,8,0,2,1,12,200.0,0,0,225,0,2,68.5,63.4,74.9,,78.0,68.6,59.2,60.0,8,0,18,3,20,4,0,0,3,6,0,8,12,4.0,2.7,0.9,1
Maverick McIvor,99476,QB,W KENTUCKY,1,3,0,0,0.0,0,0,6,0,0,0,1,0.0,0,0,346,0,1,70.8,75.3,77.8,74.2,,,64.9,59.8,8,0,0,0,0,26,0,0,0,3,0,6,1,0.33,2.0,,0
Jacob Clark,101628,QB,MO STATE,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,1,0,230,0,0,66.8,90.6,74.0,92.8,,,51.4,60.0,13,0,0,0,0,13,16,3,0,0,0,16,9,3.0,5.3,,0
Corey Rucker,121539,WR,ARK STATE,1,3,1,0,0.0,0,0,5,1,6,1,3,58.3,0,0,113,1,2,21.2,68.1,79.4,,,69.1,54.5,60.5,4,0,120,9,57,12,0,0,12,12,0,5,3,1.0,1.7,2.11,0
Tucker Gleason,122475,QB,TOLEDO,1,3,1,1,85.4,35,0,37,0,0,0,34,0.0,1,2,316,0,1,68.5,91.7,3.3,90.2,,,79.8,60.0,35,1,0,0,0,19,4,1,0,2,1,41,46,15.33,13.7,,1
Trebor Pena,123051,WR,PENN STATE,1,3,2,1,72.7,16,0,22,0,1,2,10,200.0,1,1,266,0,2,68.2,64.4,76.8,,,58.4,71.2,59.4,16,0,16,2,24,20,0,0,2,5,0,22,10,3.33,7.3,0.67,0
Preston Stone,124716,QB,NWESTERN,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,256,0,0,67.7,77.9,76.7,75.5,,,66.7,60.3,10,0,0,0,0,37,19,3,0,0,0,19,15,5.0,6.3,,0
Owen Allen,127306,HB,AIR FORCE,1,3,1,0,0.0,0,0,11,1,0,1,9,100.0,0,1,101,0,1,67.3,49.0,72.1,,73.8,28.0,62.4,48.2,6,0,0,0,2,12,0,0,1,3,0,11,9,3.0,3.7,0.0,0
MJ Flowers,134081,HB,UCONN,1,3,1,0,0.0,0,0,3,0,0,1,7,77.8,0,0,146,0,1,67.3,56.7,69.3,,,58.6,57.4,,3,0,0,0,2,3,0,0,0,3,0,3,7,2.33,1.0,0.0,2
Brendan Sullivan,145034,QB,TULANE,1,3,0,0,0.0,0,0,3,0,0,0,0,0.0,0,0,319,0,1,68.0,51.9,71.9,51.6,,,57.9,60.0,5,0,0,0,0,9,5,1,0,2,0,8,0,0.0,2.7,,0
Zuberi Mobley,145187,HB,TULANE,1,3,0,0,0.0,0,0,13,0,0,0,8,0.0,0,0,319,0,1,67.3,64.7,68.9,,,60.0,63.9,,6,0,0,0,1,3,0,0,0,3,0,13,8,2.67,4.3,0.0,2
Henry Hesson,145798,QB,MIAMI OH,1,3,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,221,0,1,68.3,75.2,76.1,70.6,,,69.8,60.0,6,0,0,0,0,30,12,2,0,1,0,13,2,0.67,4.3,,0
Walker Eget,146170,QB,S JOSE ST,1,3,1,0,0.0,0,0,-1,0,0,0,0,0.0,1,1,285,0,0,70.8,79.8,77.4,78.8,,,62.1,60.0,13,0,0,1,0,12,19,2,1,2,0,18,12,4.0,6.0,,0
George Hart III,146269,HB,W KENTUCKY,1,3,0,1,102.9,36,0,35,0,0,0,7,0.0,1,1,346,0,2,68.2,64.5,75.2,,78.8,56.1,69.5,57.3,36,0,7,2,15,11,0,0,2,5,0,35,7,2.33,11.7,0.47,1
Kaderris Roberts,149713,HB,BOWL GREEN,1,3,2,0,0.0,0,0,11,0,1,2,9,150.0,1,1,122,0,1,67.4,63.4,73.4,,,66.5,60.9,59.3,12,0,39,3,10,4,0,0,3,6,0,11,9,3.0,3.7,3.9,1
Gi'Bran Payne,156963,HB,NOTRE DAME,1,3,0,1,88.9,24,0,27,0,0,0,20,0.0,1,1,258,0,2,67.3,70.8,68.4,,,,68.3,60.0,24,0,0,0,0,4,0,0,0,3,0,27,20,6.67,9.0,,1
Gunner Stockton,157072,QB,GEORGIA,1,3,0,1,80.8,21,0,23,0,0,0,24,0.0,1,1,173,0,1,69.0,70.0,75.9,65.8,,,68.1,60.0,21,0,0,0,0,29,3,1,0,2,0,26,26,8.67,8.7,,1
Jayden Maiava,158135,QB,USC,1,3,0,0,0.0,0,0,14,0,0,0,1,0.0,0,1,326,0,1,70.8,83.6,77.7,82.0,,,66.1,60.1,9,1,0,0,0,30,0,0,0,3,0,14,1,0.33,4.7,,1
Dalen Cobb,158341,WR,GA SOUTHRN,1,3,0,0,0.0,0,0,13,0,1,0,1,4.8,0,0,174,0,3,68.8,56.5,75.0,,,56.1,60.1,60.1,9,0,15,4,23,9,0,0,6,7,0,13,1,0.33,4.3,0.65,0
Alexander Diggs,160375,HB,KENNESAW,1,3,0,0,0.0,0,0,9,0,0,0,5,0.0,0,1,200,1,1,12.1,53.3,69.1,,,59.8,51.1,60.0,7,0,0,0,1,4,0,0,0,3,0,9,5,1.67,3.0,0.0,2
Jake Reichle,162441,FB,OREGON ST,1,3,0,0,0.0,0,0,6,0,0,0,5,0.0,0,3,265,0,0,67.3,76.2,67.6,,71.8,,69.9,,3,0,0,0,0,3,0,0,0,3,1,6,5,1.67,2.0,,0
Jayden Sauray,162802,QB,DELWARE ST,1,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,152,0,0,68.1,72.3,75.4,77.9,,,51.6,60.0,7,0,0,0,0,24,9,2,0,1,0,6,4,1.33,2.0,,1
Tommy Ulatowski,163150,QB,KENNESAW,1,3,0,0,0.0,0,0,-18,0,0,0,0,0.0,0,0,200,0,1,67.6,54.5,69.1,58.9,,,57.7,60.0,1,0,0,0,0,5,0,0,0,3,0,-18,0,0.0,-6.0,,0
Hayden Reed,163213,HB,ARMY,1,3,0,0,0.0,0,0,4,2,0,0,4,0.0,0,0,114,0,1,67.3,41.2,75.8,,67.6,24.6,56.7,52.8,2,0,0,0,3,17,0,0,2,3,0,4,4,1.33,1.3,0.0,1
Seth Knothe,163378,HB,BOISE ST,1,3,0,0,0.0,0,0,12,0,0,0,7,0.0,0,1,120,0,3,67.3,68.7,67.6,,,,66.6,60.0,5,0,0,0,0,4,0,0,0,3,0,12,7,2.33,4.0,,0
Demarcus Lacey,164301,WR,MARSHALL,1,3,0,0,0.0,0,0,11,0,6,0,9,138.5,0,0,214,0,2,70.8,80.2,77.1,,,80.3,59.6,74.1,6,0,146,10,33,32,0,0,11,13,0,11,9,3.0,3.7,4.42,1
Trey Cornist,169975,HB,C MICHIGAN,1,3,0,0,0.0,0,0,7,0,0,0,7,0.0,0,1,134,0,2,67.3,57.5,70.7,,,57.7,60.2,53.8,6,0,0,0,3,8,0,0,0,3,0,7,7,2.33,2.3,0.0,1
Dylan Lonergan,172386,QB,BOSTON COL,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,121,0,0,69.2,49.3,76.6,48.9,,,57.4,60.0,7,0,0,0,0,18,11,3,0,0,1,11,4,1.33,3.7,,0
Rueben Owens II,172590,HB,TEXAS A&M,1,3,0,2,92.3,48,0,52,0,0,0,9,0.0,2,2,312,0,1,67.3,70.6,72.1,,79.4,56.1,71.1,60.0,33,0,0,0,5,4,0,0,0,3,0,52,9,3.0,17.3,0.0,2
AJ Newberry,172623,HB,VANDERBILT,1,3,0,1,61.5,16,0,26,0,0,0,5,0.0,1,2,333,0,2,67.3,74.6,71.3,,76.7,58.8,72.2,60.0,16,0,0,0,2,4,0,0,0,3,0,26,5,1.67,8.7,0.0,1
Rodney Gallagher III,173178,WR,W VIRGINIA,1,3,1,0,0.0,0,0,14,0,1,1,8,106.7,1,0,343,0,3,68.5,53.2,74.6,,,50.9,62.2,58.0,10,1,19,2,13,18,0,0,3,5,0,14,8,2.67,4.7,1.46,0
Daelen Alexander,173224,HB,RICE,1,3,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,275,0,3,67.3,60.9,70.1,,73.5,59.9,60.4,60.0,5,0,0,0,1,4,0,0,0,3,0,6,3,1.0,2.0,0.0,0
Lucian Anderson III,173364,QB,BOWL GREEN,1,3,1,0,0.0,0,0,10,0,0,1,14,155.6,1,1,122,1,3,67.3,58.7,68.6,60.0,,,60.3,60.0,12,0,0,0,0,5,0,0,0,3,0,10,14,4.67,3.3,,0
Kade Frew,173863,HB,AIR FORCE,1,3,0,0,0.0,0,0,28,0,0,0,10,0.0,2,2,101,0,0,67.8,64.8,76.7,,84.2,56.5,71.0,48.1,12,0,4,1,7,20,0,0,1,4,1,28,10,3.33,9.3,0.57,2
David Mbadinga,174136,HB,GA SOUTHRN,1,3,0,0,0.0,0,0,14,0,0,0,9,0.0,1,1,174,0,1,67.8,57.9,73.4,,20.4,59.4,61.3,58.7,10,0,8,1,9,8,0,0,1,4,0,14,9,3.0,4.7,0.89,1
Malachi Nelson,174203,QB,UTEP,1,3,0,0,0.0,0,0,6,0,0,0,1,0.0,1,1,330,0,0,69.5,38.4,76.7,34.3,,,64.3,60.3,10,0,0,0,0,23,13,2,0,1,0,19,13,4.33,6.3,,1
Deuce Alexander,176077,WR,OLE MISS,1,3,0,0,0.0,0,0,4,0,1,0,3,16.7,0,0,226,0,3,68.5,64.7,78.5,,,71.2,53.5,36.6,3,0,64,3,27,21,0,0,6,6,0,4,3,1.0,1.3,2.37,0
Leo Pulalasi,176689,HB,WASH STATE,1,3,1,1,90.0,45,0,50,0,1,1,51,850.0,1,2,341,0,2,67.8,70.0,72.9,,56.7,75.0,68.0,58.4,45,0,18,1,4,8,0,0,1,4,0,50,51,17.0,16.7,4.5,1
Jayden Scott,183347,HB,NC STATE,1,3,1,0,0.0,0,0,6,0,1,1,6,100.0,0,1,248,0,2,68.9,73.0,73.9,,72.7,71.5,69.5,60.0,3,0,9,1,11,6,0,0,1,4,1,6,6,2.0,2.0,0.82,1
Adam Mohammed,183644,HB,WASHINGTON,1,3,0,0,0.0,0,0,13,0,0,0,7,0.0,0,0,340,0,1,69.5,66.6,73.7,,72.1,59.1,68.4,59.7,5,0,-5,1,10,5,0,0,1,4,0,13,7,2.33,4.3,-0.5,2
James Peoples,183706,HB,OHIO STATE,1,3,0,0,0.0,0,0,10,0,0,0,4,0.0,0,0,260,0,2,68.5,60.6,72.6,,71.9,63.5,58.5,,5,0,16,3,11,3,0,0,3,6,0,10,4,1.33,3.3,1.45,1
Julian Sayin,183708,QB,OHIO STATE,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,1,0,260,0,0,68.5,59.7,76.6,62.6,,,50.9,60.0,12,0,0,0,0,30,19,3,0,0,0,19,3,1.0,6.3,,0
Kalieb Osborne,184132,QB,TOLEDO,1,3,0,1,36.2,17,0,26,0,0,0,7,0.0,2,3,316,0,1,65.5,89.5,71.6,71.0,,,74.3,60.0,21,0,0,0,0,11,21,1,0,2,1,47,8,2.67,15.7,,1
JC Evans,184302,QB,JAMES MAD,1,3,1,0,0.0,0,0,10,0,0,1,6,66.7,1,1,197,0,1,67.3,70.5,68.1,,,,65.5,60.0,12,0,0,0,0,5,0,0,0,3,0,10,6,2.0,3.3,,0
Braylen Russell,184393,HB,ARKANSAS,1,3,0,0,0.0,0,0,15,1,0,0,9,0.0,0,2,111,0,1,67.8,61.8,73.4,,79.0,30.8,70.0,59.1,7,0,0,0,6,5,0,0,1,3,0,15,9,3.0,5.0,0.0,0
Cutter Boley,184630,QB,KENTUCKY,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,202,3,0,17.7,29.2,20.0,33.7,,,41.3,60.0,6,1,0,0,0,31,8,3,0,0,0,8,10,3.33,2.7,,0
Peyton Lewis,184885,HB,TENNESSEE,1,3,0,0,0.0,0,0,10,0,0,0,7,0.0,0,0,307,0,2,67.3,59.7,69.4,,16.9,57.4,63.7,,6,0,0,0,3,3,0,0,0,3,0,10,7,2.33,3.3,0.0,1
D'Shawntae Jones,188283,HB,MIAMI OH,1,3,0,0,0.0,0,0,8,0,0,0,2,0.0,0,2,221,0,2,67.3,61.4,69.1,,,,61.2,60.0,8,0,0,0,0,5,0,0,0,3,0,8,2,0.67,2.7,,1
Kaden Shields-Dutton,189406,HB,FAU,1,3,1,0,0.0,0,0,3,0,1,1,6,80.0,0,0,165,0,0,68.2,58.6,72.3,,,60.3,57.9,60.0,2,0,5,2,10,4,0,0,3,5,0,3,6,2.0,1.0,0.5,3
DJ Butler,190803,HB,HOUSTON,1,3,1,0,0.0,0,0,17,0,0,1,12,133.3,1,1,182,0,1,67.3,55.4,69.9,,11.2,59.8,60.1,,11,0,0,0,1,3,0,0,0,3,0,17,12,4.0,5.7,0.0,2
Maxwell Woods,192051,HB,WASH STATE,1,3,3,1,69.2,18,0,26,0,0,3,20,500.0,1,1,341,0,1,67.8,76.0,71.0,,23.6,60.4,75.8,,18,0,5,1,2,3,0,0,1,4,0,26,20,6.67,8.7,2.5,2
Kamario Taylor,198868,QB,MISS STATE,1,3,2,0,0.0,0,0,10,0,0,2,12,266.7,0,1,227,0,1,67.3,59.3,68.2,,,,59.5,60.0,5,0,0,0,0,4,0,0,0,3,0,10,12,4.0,3.3,,1
Will Wilson,198972,QB,NC STATE,1,3,0,0,0.0,0,0,8,0,0,0,7,0.0,0,2,248,0,3,67.3,76.9,66.6,,,,69.5,,5,0,0,0,0,3,0,0,0,3,0,8,7,2.33,2.7,,0
Daniel Bray,199445,HB,UTAH,1,3,2,2,100.0,32,0,32,0,0,2,13,216.7,2,2,328,0,2,67.8,68.2,71.3,,,60.0,67.5,60.1,17,0,2,1,3,6,0,0,1,4,0,32,13,4.33,10.7,0.67,1
Noah White,200256,HB,UTAH ST,1,3,0,0,0.0,0,0,5,0,0,0,7,0.0,0,0,329,0,1,67.3,50.4,73.5,,0.0,54.3,55.9,58.8,6,0,0,0,9,9,0,0,0,3,0,5,7,2.33,1.7,0.0,2
Deshawn Purdie,184271,QB,WAKE,1,2,2,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,339,0,1,65.2,53.5,69.8,60.0,,,54.2,60.0,0,0,0,0,0,5,0,1,0,1,0,-3,7,3.5,-1.5,,0
Hunter Herring,147138,QB,LA MONROE,1,2,0,0,,0,0,0,0,0,0,5,0.0,0,1,209,0,0,65.5,62.5,68.1,,,59.9,61.9,60.0,2,0,0,0,1,3,0,0,0,2,0,0,5,2.5,0.0,0.0,1
Victor Rosa,158629,HB,UCONN,1,2,0,0,0.0,0,0,10,0,0,0,3,0.0,0,1,146,0,0,66.9,63.2,71.7,,,63.2,62.9,,8,0,10,2,10,2,0,0,2,4,0,10,3,1.5,5.0,1.0,2
Drayden Dickmann,173233,WR,RICE,1,2,0,0,,0,0,0,0,0,0,2,0.0,0,0,275,0,0,66.0,65.4,81.7,,37.8,68.0,59.6,55.1,1,0,45,3,26,28,0,0,6,5,0,0,2,1.0,0.0,1.73,1
Jackson McCarter,198583,HB,JAMES MAD,1,2,2,0,0.0,0,0,1,0,0,2,7,350.0,0,0,197,0,0,65.5,67.4,69.1,,,,65.5,60.0,2,0,0,0,0,5,0,0,0,2,0,1,7,3.5,0.5,,2
Tony Mathis Jr.,99481,HB,MARSHALL,1,2,1,0,0.0,0,0,3,0,0,1,4,100.0,0,0,214,0,2,65.5,50.6,68.1,,67.7,58.5,53.7,,2,0,0,0,2,2,0,0,0,2,0,3,4,2.0,1.5,0.0,0
Garrett Nussmeier,146757,QB,LSU,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,211,0,0,69.5,57.5,76.5,57.9,,,56.7,60.0,1,0,0,0,0,21,1,1,0,1,0,-1,8,4.0,-0.5,,0
Josh Ringer,184085,HB,MIAMI OH,1,2,0,0,0.0,0,0,4,0,0,0,5,0.0,0,0,221,0,0,65.5,61.5,73.3,,81.4,55.1,58.4,65.7,3,0,0,0,4,7,0,0,0,2,0,4,5,2.5,2.0,0.0,2
Jordan McDonald,158449,HB,BOSTON COL,1,2,1,0,0.0,0,0,4,0,0,1,5,83.3,0,0,121,0,2,66.3,54.7,69.6,,,61.7,53.8,,3,0,4,1,6,2,0,0,1,3,0,4,5,2.5,2.0,0.67,0
Stacy Gage,190337,HB,UCF,1,2,2,0,0.0,0,0,9,0,0,2,14,700.0,0,0,323,0,0,65.5,58.3,67.9,,0.0,,63.3,,5,0,0,0,0,2,0,0,0,2,0,9,14,7.0,4.5,,2
Beau Pribula,164182,QB,MISSOURI,1,2,0,0,0.0,0,0,-11,0,0,0,0,0.0,0,0,229,0,0,69.1,73.1,76.8,75.2,,,55.5,60.0,4,0,0,0,0,33,4,1,0,1,0,-7,1,0.5,-3.5,,1
Victor Snow,158249,WR,BUFFALO,1,2,3,0,0.0,0,0,6,0,3,3,14,466.7,0,0,126,0,1,72.4,73.5,0.0,,,73.0,68.3,62.1,8,1,74,7,29,41,0,0,11,9,0,6,14,7.0,3.0,2.55,0
Shay Smith,188323,QB,UTEP,1,2,0,0,0.0,0,0,6,0,0,0,2,0.0,0,0,330,0,2,65.5,53.5,65.5,,,,56.4,,4,0,0,0,0,2,0,0,0,2,0,6,2,1.0,3.0,,0
Antwan Roberts,145178,HB,MARSHALL,1,2,0,0,0.0,0,0,7,0,0,0,3,0.0,0,0,214,0,1,65.5,59.4,68.9,,,57.0,60.6,60.0,6,0,0,0,3,3,0,0,0,2,0,7,3,1.5,3.5,0.0,1
Mike Wright Jr.,124366,QB,E CAROLINA,1,2,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,156,0,0,65.5,59.2,65.5,,,,59.6,,2,0,0,0,0,2,0,0,0,2,0,2,1,0.5,1.0,,1
Weston Bryan,207846,QB,GA SOUTHRN,1,2,1,0,0.0,0,0,3,0,0,1,6,150.0,0,1,174,0,2,65.5,62.4,65.5,,,,61.2,,4,0,0,0,0,2,0,0,0,2,0,3,6,3.0,1.5,,0
Max Brown,157756,QB,W VIRGINIA,1,2,1,0,0.0,0,0,19,0,0,1,7,175.0,1,1,343,0,1,65.5,90.1,66.6,,,,76.5,60.0,14,0,0,0,0,3,0,0,0,2,0,19,7,3.5,9.5,,0
Aneyas Williams,184108,HB,NOTRE DAME,1,2,1,1,85.0,17,0,20,0,0,1,17,425.0,1,1,258,0,1,65.5,63.3,67.9,,72.7,60.0,62.2,,17,0,0,0,1,2,0,0,0,2,1,20,17,8.5,10.0,0.0,1
Maalik Murphy,157302,QB,OREGON ST,1,2,1,0,0.0,0,0,12,0,0,1,9,225.0,1,1,265,1,0,29.9,58.9,77.5,60.6,,,51.3,60.0,10,0,0,0,0,47,0,0,0,2,0,12,9,4.5,6.0,,0
Sam Jackson V,144682,WR,OKLA STATE,1,2,0,0,0.0,0,0,0,0,0,0,1,0.0,0,1,262,0,0,66.5,68.5,76.2,75.0,,61.6,63.3,59.3,9,0,5,2,16,10,9,1,3,3,0,9,1,0.5,4.5,0.31,1
Jamezell Lassiter,188518,HB,VANDERBILT,1,2,1,1,92.3,48,0,52,0,0,1,36,900.0,1,1,333,0,0,65.5,71.0,67.1,,,,68.5,60.0,48,0,0,0,0,3,0,0,0,2,0,52,36,18.0,26.0,,2
Stacy Sneed,123680,HB,HOUSTON,1,2,1,0,0.0,0,0,12,0,0,1,13,216.7,1,1,182,0,1,66.9,60.3,71.4,,0.0,64.5,63.3,,14,0,3,1,7,2,0,0,2,3,0,12,13,6.5,6.0,0.43,1
Julian Gray,143994,HB,LIBERTY,1,2,2,0,0.0,0,0,4,0,0,2,4,100.0,0,1,206,0,2,69.3,61.8,77.1,,70.0,64.9,60.1,59.5,4,0,12,2,4,17,0,0,2,4,1,4,4,2.0,2.0,3.0,0
Kole Wilson,168441,WR,BAYLOR,1,2,0,0,0.0,0,0,-4,0,2,0,4,50.0,0,0,118,0,0,67.4,64.9,76.9,,,65.2,59.5,61.7,0,0,76,6,26,15,0,0,8,8,0,-4,4,2.0,-2.0,2.92,0
Sean Weston,205966,HB,DELWARE ST,1,2,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,152,0,0,65.5,58.6,67.3,,72.7,60.0,58.6,,1,0,0,0,1,2,0,0,0,2,0,1,0,0.0,0.5,0.0,2
Malik Rutherford,143929,WR,GA TECH,1,2,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,176,0,2,68.1,54.4,78.6,,,56.9,55.5,47.3,-1,0,38,5,38,28,0,0,5,7,0,-4,0,0.0,-2.0,1.0,0
Frank Peasant,121817,HB,MEMPHIS,1,2,1,0,0.0,0,0,3,0,0,1,2,50.0,0,0,218,0,1,65.5,58.0,67.1,,,,58.7,60.0,3,0,0,0,0,3,0,0,0,2,0,3,2,1.0,1.5,,1
Scotty Fox Jr.,199546,QB,W VIRGINIA,1,2,0,0,0.0,0,0,5,0,0,0,6,0.0,0,0,343,0,1,65.5,55.5,66.6,,,,57.8,60.0,3,0,0,0,0,3,0,0,0,2,0,5,6,3.0,2.5,,1
Damari Alston,157037,HB,AUBURN,1,2,1,0,0.0,0,0,10,0,1,1,9,300.0,0,0,115,0,1,67.8,62.3,74.5,,75.8,56.2,64.4,,5,0,5,1,17,3,0,0,1,3,0,10,9,4.5,5.0,0.29,1
Jaylen Poe,171324,HB,N ILLINOIS,1,2,0,0,,0,0,0,1,0,0,1,0.0,0,0,254,0,0,66.3,52.5,71.2,,,59.0,53.8,57.4,2,0,2,1,3,8,0,0,2,3,0,0,1,0.5,0.0,0.67,2
Matthew Sluka,143059,QB,JAMES MAD,1,2,0,0,0.0,0,0,10,0,0,0,4,0.0,0,0,197,0,2,65.5,70.4,66.6,,,,65.5,,6,0,0,0,0,2,0,0,0,2,0,10,4,2.0,5.0,,0
Elijah Faulkner,199784,HB,UMASS,1,2,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,216,0,2,66.3,59.6,70.2,,72.6,61.4,58.7,,2,0,5,1,8,2,0,0,1,3,0,2,2,1.0,1.0,0.63,0
Jackson Gutierrez,189488,QB,NAVY,1,2,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,237,0,1,65.5,65.6,72.8,,62.6,58.7,58.3,75.7,4,0,0,0,2,10,0,0,0,2,0,6,3,1.5,3.0,0.0,1
Gabarri Johnson,175905,QB,OREGON ST,1,2,1,0,0.0,0,0,4,0,0,1,6,150.0,0,0,265,0,1,65.5,66.0,65.5,,,,63.2,,4,0,0,0,0,2,0,0,0,2,0,4,6,3.0,2.0,,0
