player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jordan Mims,57209,HB,FRESNO ST,1,8,3,0,0.0,0,0,26,2,1,3,21,87.5,0,2,169,0,0,72.3,61.7,76.3,,37.2,52.3,67.4,57.5,6,0,103,4,19,15,0,0,6,12,0,26,21,2.63,3.3,5.42,8
Dylan Hopkins,83571,QB,UAB,1,8,1,0,0.0,0,0,-7,0,0,0,7,0.0,1,2,321,0,1,70.9,88.3,76.6,90.6,,,63.3,60.0,10,0,0,0,0,41,14,2,0,6,1,7,17,2.13,0.9,,3
Xazavian Valladay,57490,HB,WYOMING,1,8,1,0,0.0,0,0,34,0,0,1,16,22.2,1,1,351,0,4,72.0,59.5,75.5,,77.7,56.0,60.6,55.7,10,0,1,1,16,12,0,0,1,9,0,34,16,2.0,4.3,0.06,4
Khalan Griffin,129847,HB,RICE,1,8,4,0,0.0,0,0,32,0,0,4,23,127.8,0,1,275,0,5,72.0,74.2,73.2,,54.0,67.6,73.5,,7,0,20,1,8,8,0,0,1,9,1,32,23,2.88,4.0,2.5,3
Dane Kinamon,104192,HB,AIR FORCE,1,8,0,2,49.2,32,0,65,0,1,0,34,42.5,3,4,101,0,2,72.1,75.9,0.0,,,71.2,68.7,90.1,16,1,21,2,11,48,0,0,3,10,0,65,34,4.25,8.1,1.91,6
Kevin Mensah,55106,HB,UCONN,1,8,1,0,0.0,0,0,7,1,1,1,13,32.5,0,0,146,1,5,22.9,47.6,75.5,60.0,82.8,40.8,58.2,60.0,5,0,5,2,19,10,0,0,3,10,0,7,13,1.63,0.9,0.26,3
Noah Whittington,123472,HB,W KENTUCKY,1,7,0,0,0.0,0,0,20,0,0,0,10,0.0,0,0,346,0,3,71.3,58.7,72.9,,37.5,54.7,61.0,60.0,6,0,0,0,10,8,0,0,0,7,0,20,10,1.43,2.9,0.0,4
Brady Schipper,84518,HB,WISCONSIN,1,7,0,1,39.5,15,0,38,0,0,0,15,0.0,1,2,349,0,2,71.5,64.2,74.6,,,64.8,63.4,,15,0,30,2,12,7,0,0,2,9,0,38,15,2.14,5.4,2.5,5
Demouy Kennedy,123923,HB,ALABAMA,1,7,1,0,0.0,0,0,16,0,0,1,11,22.4,0,1,103,0,0,71.3,58.1,72.4,,45.9,57.5,59.1,,7,0,0,0,4,7,0,0,0,7,0,16,11,1.57,2.3,0.0,7
Jermaine Brown Jr.,97084,HB,UAB,1,7,0,0,0.0,0,0,16,0,0,0,8,0.0,0,0,321,0,3,71.3,57.3,75.3,,76.0,55.5,58.3,59.8,5,0,0,0,6,12,0,0,0,7,0,16,8,1.14,2.3,0.0,4
Dameon Pierce,83659,HB,FLORIDA,1,7,6,2,65.4,51,0,78,0,1,6,45,450.0,3,4,163,0,3,71.6,94.8,73.2,,,91.7,92.8,59.3,27,0,48,3,8,11,0,0,3,10,2,78,45,6.43,11.1,6.0,4
Cade Ballard,102861,QB,ARMY,1,7,0,0,0.0,0,0,40,0,0,0,16,0.0,0,1,114,1,0,71.2,73.6,73.7,46.8,,,74.2,60.0,9,0,0,0,0,29,0,0,0,7,0,40,16,2.29,5.7,,5
Isaiah Chavez,128257,QB,NEW MEXICO,1,7,0,0,0.0,0,0,13,0,0,0,13,0.0,0,0,241,0,5,70.5,41.8,75.5,35.7,,60.0,56.1,60.0,6,0,0,0,1,37,1,1,0,6,0,14,16,2.29,2.0,0.0,1
Edward Saydee,97300,HB,TEMPLE,1,7,2,0,0.0,0,0,20,0,0,2,13,53.1,0,2,306,0,1,71.3,65.3,74.9,,81.7,55.9,64.2,59.4,8,0,0,0,7,11,0,0,0,7,1,20,13,1.86,2.9,0.0,6
Cameron Montgomery,52198,HB,RICE,1,7,1,1,52.8,19,0,36,0,1,1,20,71.4,1,1,275,0,1,71.4,72.1,72.3,,,66.6,68.9,,19,0,11,1,8,7,0,0,1,8,0,36,20,2.86,5.1,1.38,6
Kevin Davis,130517,HB,MIAMI OH,1,7,0,1,28.8,15,0,52,0,0,0,24,0.0,3,4,221,0,4,71.7,66.8,73.9,,9.6,56.6,71.4,59.2,15,0,0,1,7,15,0,0,1,8,0,52,24,3.43,7.4,0.0,1
Will Plummer,131592,QB,ARIZONA,1,7,0,0,0.0,0,0,1,0,0,0,2,0.0,1,1,109,0,1,69.7,56.0,77.3,58.5,,,53.2,60.8,43,0,0,0,0,20,56,6,0,1,1,57,9,1.29,8.1,,0
Kareem Walker,41492,HB,S ALABAMA,1,7,0,0,0.0,0,0,20,0,0,0,8,0.0,1,1,288,0,1,71.9,65.6,73.6,,76.5,55.1,65.8,60.0,12,0,0,0,7,9,0,0,1,7,0,20,8,1.14,2.9,0.0,6
D.J. Jones,122840,HB,N CAROLINA,1,7,1,0,0.0,0,0,18,0,0,1,13,20.6,1,1,245,0,1,71.5,61.0,73.8,,48.0,64.1,60.2,60.0,11,0,18,2,11,8,0,0,2,9,0,18,13,1.86,2.6,1.64,6
Davis Brin,77642,QB,TULSA,1,7,1,0,0.0,0,0,10,0,0,1,10,50.0,1,2,320,0,0,70.7,65.1,77.4,60.7,,,67.6,60.0,14,0,3,1,0,38,23,3,1,5,0,33,14,2.0,4.7,,3
Greg Garner,122671,HB,LA TECH,1,7,1,0,0.0,0,0,24,0,0,1,8,16.3,0,1,208,0,3,71.9,62.6,71.6,,73.0,60.0,61.9,60.0,9,0,0,0,1,9,0,0,0,7,0,24,8,1.14,3.4,0.0,4
Malachi Thomas,144107,HB,VA TECH,1,7,1,0,0.0,0,0,10,0,0,1,6,12.2,1,0,337,0,3,71.9,65.6,71.3,,79.6,,63.7,59.6,10,0,0,0,0,10,0,0,0,7,0,10,6,0.86,1.4,,4
Andrew Clair,57167,HB,NWESTERN,1,7,2,1,47.1,16,0,34,0,0,2,26,82.5,1,0,256,1,3,21.2,59.0,72.8,,62.1,64.7,57.1,60.0,16,0,8,2,8,8,0,0,2,9,0,34,26,3.71,4.9,1.0,4
B.J. Smith,40545,HB,TROY,1,7,0,0,0.0,0,0,19,1,2,0,14,36.4,0,0,318,0,4,71.8,58.9,73.8,,69.3,62.5,57.3,60.0,7,0,42,4,15,8,0,0,5,11,0,19,14,2.0,2.7,2.8,3
Timmy McClain,144488,QB,USF,1,7,0,0,0.0,0,0,3,0,0,0,5,0.0,1,2,327,1,1,35.1,49.9,77.2,47.6,,,59.4,60.2,22,0,0,0,0,32,26,4,0,3,1,29,7,1.0,4.1,,2
Caleb Williams,144622,QB,OKLAHOMA,1,7,1,1,50.0,19,0,15,0,0,1,11,122.2,2,3,261,1,1,29.4,52.6,75.4,47.8,,,62.7,60.0,19,0,0,0,0,19,23,4,0,3,1,38,17,2.43,5.4,,1
Justin Hall,61158,WR,BALL ST,1,7,2,3,64.6,51,0,79,0,1,2,39,167.1,4,7,117,0,0,72.6,67.2,77.4,,,57.8,76.3,53.5,19,0,27,3,24,26,0,0,5,10,2,79,39,5.57,11.3,1.13,1
Nate Noel,122249,HB,APP STATE,1,7,0,0,0.0,0,0,22,0,0,0,14,0.0,0,1,108,1,0,19.3,43.8,72.7,,15.7,60.0,49.1,,8,0,0,0,1,7,0,0,0,7,0,22,14,2.0,3.1,0.0,7
Jacquez Stuart,97125,HB,TOLEDO,1,7,1,1,39.1,18,0,46,0,1,1,26,82.5,2,2,316,0,6,71.8,69.0,73.1,,0.0,69.0,71.0,59.6,18,0,20,2,9,10,0,0,3,9,0,46,26,3.71,6.6,2.22,1
Johnny Richardson,123760,HB,UCF,1,7,1,0,0.0,0,0,26,0,1,1,8,20.8,1,0,323,0,2,72.3,62.6,73.0,,67.5,78.6,54.2,60.0,13,0,14,4,11,8,0,0,4,11,0,26,8,1.14,3.7,1.27,4
Kurtis Rourke,97998,QB,OHIO,1,7,0,1,67.3,35,0,50,0,0,0,8,0.0,1,1,259,0,2,70.3,79.2,75.5,82.6,,,61.0,60.3,35,0,0,0,0,24,2,2,0,5,0,52,21,3.0,7.4,,1
Charles McClelland,77733,HB,CINCINNATI,1,7,2,0,0.0,0,0,35,0,1,2,24,128.6,0,1,138,0,4,71.4,74.5,73.8,,73.2,71.4,76.2,54.9,8,0,15,1,11,13,0,0,2,8,0,35,24,3.43,5.0,1.36,2
Chance Nolan,78493,QB,OREGON ST,1,7,0,0,0.0,0,0,17,0,0,0,4,0.0,1,3,265,0,0,69.9,64.8,77.4,65.1,,,58.5,60.0,14,0,0,0,0,45,13,4,0,3,1,30,8,1.14,4.3,,1
Malik Cunningham,60436,QB,LOUISVILLE,1,7,1,0,0.0,0,0,12,0,0,1,3,12.0,0,2,210,0,2,70.3,72.8,74.9,78.9,,,55.9,60.0,6,0,0,0,0,21,7,2,0,5,1,19,3,0.43,2.7,,2
Will Levis,83542,QB,KENTUCKY,1,7,1,1,44.7,17,0,31,0,0,1,12,48.0,2,2,202,0,1,70.5,91.7,76.3,90.7,,,70.7,60.0,17,0,0,0,0,33,7,2,0,5,0,38,23,3.29,5.4,,1
Kenny McIntosh,99158,HB,GEORGIA,1,7,2,1,32.6,15,0,46,0,1,2,27,144.6,2,3,173,0,4,71.5,74.7,73.9,,73.9,70.1,73.5,59.6,15,0,4,1,10,10,0,0,2,8,1,46,27,3.86,6.6,0.4,3
Taulia Tagovailoa,97271,QB,MARYLAND,1,6,1,1,70.3,45,0,53,0,0,1,40,160.0,2,1,215,1,2,43.8,66.7,24.5,68.8,,,57.6,60.0,45,3,0,0,0,20,11,1,0,5,0,64,42,7.0,10.7,,3
Justin Tomlin,78482,QB,GA SOUTHRN,1,6,0,0,0.0,0,0,-7,0,0,0,2,0.0,0,0,174,3,4,15.6,29.7,74.1,40.1,,,37.5,60.0,3,0,0,0,0,19,0,0,0,6,0,-7,2,0.33,-1.2,,0
Mike Wright Jr.,124366,QB,VANDERBILT,1,6,0,0,0.0,0,0,0,0,0,0,1,0.0,0,1,333,1,0,24.3,71.9,73.9,76.6,,54.3,59.3,60.0,9,0,0,0,1,11,23,5,0,1,0,23,1,0.17,3.8,0.0,0
Trelon Smith,57135,HB,ARKANSAS,1,6,1,1,75.7,28,0,37,0,0,1,27,75.0,1,2,111,0,1,70.5,62.4,72.3,,70.0,56.9,62.6,60.0,28,0,0,0,4,7,0,0,0,6,0,37,27,4.5,6.2,0.0,5
Levi Williams,98365,QB,WYOMING,1,6,1,0,0.0,0,0,9,0,0,1,6,66.7,2,2,351,1,2,27.9,62.7,15.6,69.3,,,54.3,60.0,16,1,0,0,0,24,31,3,0,3,0,40,25,4.17,6.7,,0
Kenny Pickett,60515,QB,PITTSBURGH,1,6,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,268,0,0,70.4,72.6,77.6,78.7,,54.3,47.9,60.0,6,0,0,0,1,24,20,5,0,1,0,22,13,2.17,3.7,0.0,1
Colby McDonald,144890,HB,MARYLAND,1,6,2,1,55.3,21,0,38,0,0,2,17,81.0,1,4,215,0,2,70.7,62.2,73.8,,27.6,57.0,65.8,59.5,21,0,6,1,13,7,0,0,1,7,0,38,17,2.83,6.3,0.46,4
Jake Neatherton,57364,HB,OHIO,1,6,0,0,0.0,0,0,35,0,0,0,14,0.0,0,3,259,0,4,70.5,73.3,72.9,,73.0,60.0,72.6,56.4,8,0,0,0,1,12,0,0,0,6,0,35,14,2.33,5.8,0.0,2
Jordon Simmons,129634,HB,MICH STATE,1,6,2,0,0.0,0,0,39,0,0,2,24,114.3,0,1,223,0,2,70.7,73.1,74.1,,73.7,61.0,73.2,60.0,9,0,-4,1,5,8,0,0,1,7,0,39,24,4.0,6.5,-0.8,4
Ryan Montgomery,101063,HB,CINCINNATI,1,6,4,1,76.4,55,0,72,0,0,4,57,475.0,2,4,138,0,5,72.0,73.8,73.7,,59.0,59.6,83.3,47.2,55,0,10,2,15,7,0,0,2,8,2,72,57,9.5,12.0,0.67,1
Stetson Bennett,60387,QB,GEORGIA,1,6,2,0,0.0,0,1,30,0,0,1,9,100.0,3,5,173,0,1,70.1,71.6,77.0,64.9,,,72.3,60.0,13,1,0,0,0,38,28,3,0,3,1,58,41,6.83,9.7,,1
Deshaun Fenwick,83759,HB,OREGON ST,1,6,4,1,44.0,22,0,50,0,0,4,37,308.3,2,3,265,0,0,71.5,74.3,75.5,,77.4,70.7,74.4,58.2,22,0,14,2,10,11,0,0,2,8,0,50,37,6.17,8.3,1.4,6
Chris Tyree,122913,HB,NOTRE DAME,1,6,1,0,0.0,0,0,32,0,0,1,17,40.5,0,1,258,0,3,71.0,62.4,72.1,,75.9,58.6,62.4,58.9,8,0,2,1,4,12,0,0,1,7,0,32,17,2.83,5.3,0.5,2
MarShawn Lloyd,124247,HB,S CAROLINA,1,6,0,0,0.0,0,0,8,0,1,0,9,18.8,1,1,289,1,3,19.9,40.0,72.2,,0.0,75.8,41.3,,13,0,25,2,6,6,0,0,2,8,0,8,9,1.5,1.3,4.17,3
Amauri Pesek-Hickson,122573,HB,KANSAS,1,6,1,1,67.9,19,0,28,0,0,1,9,25.0,1,1,198,0,4,70.5,60.1,73.2,,72.7,56.5,60.2,60.0,19,0,0,0,5,7,0,0,0,6,0,28,9,1.5,4.7,0.0,2
Dustin Crum,60418,QB,KENT STATE,1,6,3,0,0.0,0,0,36,0,0,3,30,250.0,3,2,201,2,4,71.9,75.2,77.4,70.3,,,71.6,60.0,13,0,0,0,0,37,0,0,0,6,0,36,30,5.0,6.0,,1
Chip Trayanum,131631,HB,ARIZONA ST,1,6,3,0,0.0,0,0,20,0,0,3,15,125.0,0,0,110,0,4,70.5,75.5,71.6,,68.1,58.4,70.8,60.0,6,0,0,0,2,7,0,0,0,6,0,20,15,2.5,3.3,0.0,2
Shadrick Byrd,101661,HB,CHARLOTTE,1,6,2,0,0.0,0,0,21,0,1,2,18,112.5,0,1,136,0,1,71.8,65.1,73.4,,76.1,63.1,65.5,58.7,8,0,16,2,17,9,0,0,3,8,1,21,18,3.0,3.5,0.94,5
Jake Haener,60596,QB,FRESNO ST,1,6,0,0,0.0,0,0,6,0,0,0,2,0.0,0,3,169,0,0,70.7,68.8,78.0,68.9,,,60.2,60.7,7,0,0,0,0,37,12,2,0,4,0,18,3,0.5,3.0,,1
Lucas Johnson,40551,QB,S DIEGO ST,1,6,2,0,0.0,0,0,4,0,0,2,10,222.2,0,1,284,0,0,70.2,76.2,77.0,75.9,,,61.8,60.0,6,0,0,0,0,35,10,3,0,3,0,14,14,2.33,2.3,,2
Stevie Rocker Jr.,146242,HB,ARIZONA,1,6,2,0,0.0,0,0,22,0,0,2,12,50.0,0,0,109,0,4,70.9,58.3,75.4,,40.2,59.0,62.9,47.7,8,0,8,2,14,10,0,0,2,8,0,22,12,2.0,3.7,0.57,2
Johnny Langan,77617,TE,RUTGERS,1,6,1,0,0.0,0,0,30,0,0,1,18,42.9,2,2,278,0,3,70.7,69.4,77.8,61.0,74.9,70.0,63.8,59.3,13,0,9,1,6,30,0,0,1,7,0,30,18,3.0,5.0,1.5,3
Zach Gibson,100201,QB,AKRON,1,6,0,0,0.0,0,0,0,0,0,0,,100.0,1,2,102,1,0,69.8,90.2,28.0,88.2,62.2,,74.2,60.1,11,1,0,0,0,18,37,6,0,0,0,37,20,3.33,6.2,,0
Chris Childers,87568,HB,INDIANA,1,6,1,0,0.0,0,0,11,0,0,1,10,27.8,0,1,190,0,0,70.5,54.1,72.5,,,56.9,55.0,,9,0,0,0,5,6,0,0,0,6,0,11,10,1.67,1.8,0.0,6
Roschon Johnson,99467,HB,TEXAS,1,6,2,0,0.0,0,0,37,1,1,2,23,127.8,1,2,311,0,2,71.0,65.6,74.2,,74.2,53.5,69.3,,14,0,19,3,14,6,0,0,4,9,0,37,23,3.83,6.2,1.36,4
Frank Harris,60586,QB,UTSA,1,6,3,1,59.6,34,0,55,0,0,2,13,104.0,3,2,331,0,1,70.9,64.6,76.2,62.5,,,63.4,60.0,34,0,0,0,0,24,2,1,0,5,0,57,21,3.5,9.5,,2
Cameron Friel,146195,QB,UNLV,1,6,0,1,187.5,15,0,8,0,0,0,6,0.0,1,1,325,2,2,29.9,51.0,77.4,44.9,,,68.0,60.0,15,0,0,0,0,49,0,0,0,6,0,8,6,1.0,1.3,,0
Matt Myers,77698,QB,BUFFALO,1,6,0,0,0.0,0,0,10,0,0,0,12,0.0,0,0,126,2,0,25.3,61.1,74.2,57.8,62.2,,62.6,60.0,9,0,0,0,0,18,9,1,0,5,0,19,16,2.67,3.2,,5
Jaxson Kincaide,40415,HB,W MICHIGAN,1,6,0,2,64.3,45,0,70,0,0,0,7,0.0,3,3,347,0,0,70.5,72.2,73.4,,74.9,57.2,72.3,55.9,27,0,0,0,3,10,0,0,0,6,1,70,7,1.17,11.7,0.0,5
Nick Nash,98679,QB,S JOSE ST,1,6,3,1,48.6,18,0,27,0,0,2,16,355.6,1,2,285,1,2,20.1,52.1,72.1,25.2,,,73.1,60.0,18,0,0,0,0,7,10,3,0,3,0,37,26,4.33,6.2,,1
Noah Vedral,55406,QB,RUTGERS,1,6,1,0,0.0,0,0,17,0,0,1,13,81.3,0,2,278,0,1,69.8,66.4,76.1,66.6,,,59.9,60.0,9,0,0,0,0,34,11,2,0,4,1,28,15,2.5,4.7,,2
A'Jon Vivens,75949,HB,COLO STATE,1,6,0,0,0.0,0,0,33,1,0,0,13,0.0,0,2,144,0,4,70.7,70.2,76.7,,67.7,44.1,79.2,59.2,9,0,14,1,12,13,0,0,2,7,0,33,13,2.17,5.5,1.17,2
Brittain Brown,40399,HB,UCLA,1,6,2,2,55.2,32,0,58,0,0,2,23,95.8,3,4,324,0,6,70.9,76.5,74.0,,37.6,71.7,78.1,60.0,17,0,21,2,12,7,0,0,2,8,1,58,23,3.83,9.7,1.75,0
Wilson Catoe,81187,FB,ARMY,1,6,0,0,0.0,0,0,24,0,0,0,11,0.0,0,3,114,0,0,70.5,70.1,74.5,,,60.0,67.1,65.9,7,0,0,0,1,14,0,0,0,6,0,24,11,1.83,4.0,0.0,0
Malik Davis,57196,HB,FLORIDA,1,6,5,1,54.5,18,0,33,0,1,5,28,350.0,1,2,163,0,4,72.6,73.3,75.0,,8.2,78.5,72.7,58.9,18,0,65,2,18,13,0,0,2,8,1,33,28,4.67,5.5,3.61,2
Aaron Young,97161,HB,RUTGERS,1,6,4,0,0.0,0,0,23,1,0,4,18,200.0,1,1,278,0,5,70.5,62.0,76.0,,73.0,45.0,68.4,91.5,10,0,0,0,11,16,0,0,5,6,1,23,18,3.0,3.8,0.0,1
Shacori Williams,121618,FB,ARMY,1,6,0,0,0.0,0,0,18,0,0,0,10,0.0,0,2,114,0,0,70.5,59.8,73.9,,,,60.9,56.9,9,0,0,0,0,13,0,0,0,6,1,18,10,1.67,3.0,,0
Mike DiLiello,121801,QB,MIDDLE TN,1,5,0,1,89.5,17,0,19,0,0,0,3,0.0,1,2,224,0,3,69.6,66.0,71.0,54.0,,,67.3,60.0,17,0,0,0,0,11,0,0,0,5,0,19,3,0.6,3.8,,0
Desmond Trotter,83552,QB,S ALABAMA,1,5,2,0,0.0,0,0,-1,0,0,1,2,50.0,1,1,288,1,2,69.9,71.3,77.2,72.7,,,55.8,60.0,11,0,0,0,0,28,18,3,0,2,0,17,13,2.6,3.4,,0
Cameron Rising,77663,QB,UTAH,1,5,0,0,0.0,0,0,10,0,0,0,1,0.0,1,3,328,0,1,70.5,75.3,27.3,72.2,,,72.6,60.0,11,1,0,0,0,42,9,1,0,4,1,19,4,0.8,3.8,,0
Kenny Tracy,130531,HB,MIAMI OH,1,5,1,1,57.4,27,0,47,0,0,1,13,37.1,2,2,221,0,1,70.1,69.9,73.5,,82.8,64.7,67.8,60.0,27,0,5,2,4,6,0,0,2,7,1,47,13,2.6,9.4,1.25,4
Deion Hankins,97310,HB,UTEP,1,5,2,0,0.0,0,0,13,0,0,2,14,112.0,0,0,330,0,1,70.5,58.8,71.8,,77.0,57.6,58.2,60.0,5,0,0,0,3,8,0,0,0,5,0,13,14,2.8,2.6,0.0,4
Jawon Hamilton,28919,HB,E MICHIGAN,1,5,2,0,0.0,0,0,24,0,0,2,13,104.0,0,1,160,0,4,69.7,67.7,75.0,,74.9,56.4,67.2,60.0,9,0,0,0,5,6,0,0,0,5,0,24,13,2.6,4.8,0.0,1
Jordan Mason,62946,HB,GA TECH,1,5,1,1,61.9,26,0,42,0,0,1,10,40.0,1,3,176,0,2,69.7,68.0,74.0,,80.4,56.1,68.3,57.7,26,0,0,0,6,9,0,0,0,5,0,42,10,2.0,8.4,0.0,3
Brendon Lewis,131687,QB,COLORADO,1,5,2,0,0.0,0,0,18,0,0,1,9,100.0,1,3,143,0,2,70.0,68.9,25.6,65.1,,,70.9,60.0,15,1,0,0,0,40,21,2,0,3,0,39,38,7.6,7.8,,1
D.J. Mack Jr.,55405,QB,DOMINION,1,5,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,0,263,0,3,70.5,48.8,68.6,,,,53.2,,3,0,0,0,0,6,0,0,0,5,0,-1,2,0.4,-0.2,,1
Trent Davis,143850,HB,DUKE,1,5,2,0,0.0,0,0,17,0,0,2,13,104.0,0,1,154,0,1,70.1,66.3,71.6,,71.8,,65.0,58.9,6,0,0,0,0,9,0,0,0,5,0,17,13,2.6,3.4,,4
Jakyle Holmes,57274,HB,LA MONROE,1,5,0,0,0.0,0,0,12,0,0,0,6,0.0,0,1,209,0,1,69.7,63.5,71.6,,72.5,56.4,63.7,,9,0,0,0,3,5,0,0,0,5,0,12,6,1.2,2.4,0.0,4
Peyton Dixon,97280,HB,NEW MEXICO,1,5,0,0,0.0,0,0,21,0,0,0,10,0.0,0,0,241,0,3,70.9,55.8,71.1,,75.9,,56.0,,7,0,0,0,0,5,0,0,0,5,0,21,10,2.0,4.2,,2
Trey Cooley,144150,HB,LOUISVILLE,1,5,1,0,0.0,0,0,7,1,1,1,14,80.0,0,0,210,0,0,70.1,56.0,73.2,,79.3,38.4,64.3,46.9,8,0,11,2,6,6,0,0,3,7,0,7,14,2.8,1.4,1.83,5
Chris Reynolds,60361,QB,CHARLOTTE,1,5,0,0,0.0,0,0,1,0,0,0,2,0.0,1,1,136,0,1,70.8,89.7,77.2,90.6,,,55.6,60.0,12,0,0,0,0,24,15,3,0,2,1,16,26,5.2,3.2,,0
Jonathon Brooks,144721,HB,TEXAS,1,5,1,0,0.0,0,0,33,0,2,1,16,160.0,1,2,311,0,5,71.0,67.1,73.2,,70.0,65.7,65.9,60.0,14,0,12,1,7,7,0,0,1,6,0,33,16,3.2,6.6,1.71,0
Steven Anderson,60542,HB,TULSA,1,5,0,0,0.0,0,0,28,0,0,0,17,0.0,1,2,320,0,4,69.7,74.4,70.6,,80.6,60.0,71.2,60.0,12,0,0,0,1,6,0,0,0,5,0,28,17,3.4,5.6,0.0,1
Matt McDonald,60350,QB,BOWL GREEN,1,5,3,0,0.0,0,0,5,0,0,3,11,825.0,0,0,122,0,0,69.2,59.4,76.1,54.9,,,64.9,60.0,7,0,0,0,0,25,11,3,0,2,0,16,24,4.8,3.2,,2
Xavier Williams,57263,HB,KENT STATE,1,5,1,0,0.0,0,0,12,0,0,1,11,44.0,0,0,201,0,5,71.1,59.3,72.8,,28.2,55.8,62.6,60.0,6,0,0,0,5,7,0,0,0,5,0,12,11,2.2,2.4,0.0,0
Nate Carter,147376,HB,UCONN,1,5,3,0,0.0,0,0,19,0,0,3,27,324.0,1,0,146,0,1,69.7,66.2,73.4,,58.6,56.6,66.8,60.0,12,0,0,0,6,6,0,0,0,5,0,19,27,5.4,3.8,0.0,4
ChaVon McEachern,122190,HB,CHARLOTTE,1,5,3,1,50.0,19,0,38,0,0,3,34,408.0,1,2,136,0,1,69.7,80.1,71.4,,67.5,55.8,81.3,,19,0,0,0,8,5,0,0,0,5,0,38,34,6.8,7.6,0.0,4
Ayo Adeyi,145320,HB,N TEXAS,1,5,1,0,0.0,0,0,23,0,0,1,13,52.0,1,1,251,0,5,69.7,58.3,70.7,,69.5,,58.6,60.0,10,0,0,0,0,6,0,0,0,5,0,23,13,2.6,4.6,,0
Dequan Finn,97804,QB,TOLEDO,1,5,0,0,0.0,0,0,14,0,0,0,0,0.0,1,2,316,0,1,69.7,71.3,76.5,70.2,,,62.5,60.0,13,0,0,0,0,34,8,2,0,3,2,22,7,1.4,4.4,,1
Brock Purdy,77672,QB,IOWA STATE,1,5,2,0,0.0,0,0,2,0,0,0,0,0.0,1,2,193,0,0,70.2,63.9,77.2,64.7,,,57.0,60.0,18,0,0,0,0,20,36,4,0,1,0,38,22,4.4,7.6,,1
Quardraiz Wadley,57460,HB,UTEP,1,5,0,0,0.0,0,0,5,0,0,0,8,0.0,0,0,330,0,1,69.7,62.3,71.6,,78.9,58.6,60.7,,6,0,0,0,2,5,0,0,0,5,0,5,8,1.6,1.0,0.0,3
Tanner Mordecai,77656,QB,SMU,1,5,1,0,0.0,0,0,19,0,0,0,14,0.0,2,2,287,1,0,43.3,69.4,77.8,69.2,,,59.4,60.0,12,0,0,0,0,30,14,2,0,3,0,33,25,5.0,6.6,,1
Michael Pratt,123229,QB,TULANE,1,5,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,319,0,0,69.4,47.4,77.0,50.0,,,49.3,60.2,8,0,0,0,0,26,18,4,0,1,0,17,13,2.6,3.4,,0
Vincent Davis,99593,HB,PITTSBURGH,1,5,1,0,0.0,0,0,18,0,0,1,11,36.7,0,3,268,0,1,69.9,67.6,73.6,,77.2,57.5,69.0,60.0,6,0,5,1,10,6,0,0,1,6,1,18,11,2.2,3.6,0.5,4
Mason King,145860,HB,N ILLINOIS,1,5,1,0,0.0,0,0,9,0,0,1,12,48.0,0,0,254,0,5,69.7,66.4,72.0,,70.3,57.1,66.1,,6,0,0,0,3,5,0,0,0,5,0,9,12,2.4,1.8,0.0,0
Emmanuel Michel,145972,FB,AIR FORCE,1,5,0,0,0.0,0,0,14,0,0,0,6,0.0,0,0,101,0,1,69.7,54.3,74.3,,,59.5,55.5,57.5,5,0,0,0,1,15,0,0,0,5,0,14,6,1.2,2.8,0.0,1
Zander Horvath,57384,HB,PURDUE,1,5,0,0,0.0,0,0,36,0,1,0,12,30.0,1,1,273,0,1,70.3,72.0,74.7,,75.0,71.3,70.9,60.0,10,0,24,3,17,6,0,0,3,8,0,36,12,2.4,7.2,1.41,3
Rocky Lombardi,60452,QB,N ILLINOIS,1,5,1,0,0.0,0,0,-2,0,0,0,0,0.0,1,2,254,0,0,69.7,58.9,77.7,59.2,,,56.0,60.3,12,0,0,0,0,39,32,4,0,1,0,30,18,3.6,6.0,,0
Casey Thompson,77677,QB,TEXAS,1,5,2,0,0.0,0,0,3,0,0,1,5,125.0,1,3,311,2,0,39.6,80.7,77.3,82.4,,,57.1,60.0,12,0,0,0,0,24,24,3,0,2,1,27,20,4.0,5.4,,2
Lexington Joseph,97104,HB,FIU,1,5,1,0,0.0,0,0,11,0,0,1,10,28.6,0,1,166,0,1,71.5,68.5,72.2,,16.5,73.0,69.1,60.0,5,0,17,2,7,6,0,0,2,7,0,11,10,2.0,2.2,2.43,4
Kaegun Williams,57397,HB,S DIEGO ST,1,5,1,0,0.0,0,0,23,0,0,1,16,64.0,0,1,284,0,2,70.1,65.6,71.8,,77.5,57.7,64.6,59.9,9,0,0,0,3,6,0,0,0,5,0,23,16,3.2,4.6,0.0,3
