player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Kobe Lewis,77800,HB,FAU,1,8,1,0,0.0,0,0,6,0,0,1,9,11.3,0,0,165,0,1,72.1,56.5,74.9,,79.6,61.7,53.3,60.0,9,0,14,2,19,9,0,0,3,10,0,6,9,1.13,0.8,0.74,7
Kenny Tracy,130531,HB,MIAMI OH,1,8,0,0,0.0,0,0,27,0,0,0,17,0.0,0,0,221,1,0,21.5,48.9,74.5,,73.6,57.9,49.7,57.5,9,0,6,1,7,10,0,0,1,9,0,27,17,2.13,3.4,0.86,8
Darvon Hubbard,124320,HB,TEMPLE,1,8,1,1,50.0,24,0,48,0,1,1,23,57.5,1,1,306,0,3,72.4,60.1,75.0,,14.0,60.6,60.8,60.0,24,0,11,2,21,10,0,0,3,10,0,48,23,2.88,6.0,0.52,4
Ty Son Lawton,78578,HB,JAMES MAD,1,8,1,0,0.0,0,0,17,0,2,1,11,37.5,0,1,197,0,3,72.2,62.0,76.5,,60.2,65.8,60.7,59.1,7,0,27,3,30,15,0,0,5,11,0,17,11,1.38,2.1,0.9,5
Raheim Sanders,146626,HB,ARKANSAS,1,8,0,0,,0,0,0,0,0,0,3,0.0,0,0,111,1,1,21.5,43.8,72.0,,73.2,57.9,43.5,60.0,3,0,3,1,7,10,0,0,1,9,0,0,3,0.38,0.0,0.43,7
Abu Sama III,174686,HB,IOWA STATE,1,8,4,2,68.2,75,0,110,0,0,4,92,575.0,4,4,193,0,5,71.9,80.7,72.8,,,55.9,80.1,60.0,59,0,0,0,7,9,0,0,0,8,2,110,92,11.5,13.8,0.0,3
Jase Bauer,145714,QB,C MICHIGAN,1,8,1,0,0.0,0,0,12,0,0,0,7,0.0,1,1,134,0,1,69.8,59.0,76.3,57.2,,,58.7,60.0,27,0,0,0,0,23,47,6,0,2,0,59,17,2.13,7.4,,1
Walter Taylor III,163728,QB,VANDERBILT,1,8,0,0,0.0,0,0,33,0,0,0,15,0.0,1,2,333,3,3,16.3,60.3,71.2,,,,59.8,60.0,13,0,0,0,0,14,0,0,0,8,0,33,15,1.88,4.1,,4
Jai'Den Thomas,174080,HB,UNLV,1,8,3,0,0.0,0,0,35,0,0,3,20,83.3,1,3,325,0,4,72.0,76.0,73.1,,81.6,66.1,74.1,59.2,11,0,6,1,6,13,0,0,1,9,1,35,20,2.5,4.4,1.0,4
Harrison Waylee,130584,HB,WYOMING,1,8,1,0,0.0,0,0,29,0,0,1,24,33.3,0,2,351,0,3,72.0,57.8,74.2,,2.1,59.9,60.5,59.0,7,0,-1,1,10,11,0,0,1,9,0,29,24,3.0,3.6,-0.1,5
Joe Milton III,82151,QB,TENNESSEE,1,8,0,1,46.9,15,0,24,0,0,0,12,0.0,1,2,307,2,2,71.0,57.8,18.7,59.0,,,59.6,60.0,15,2,0,0,0,22,8,2,0,6,0,32,13,1.63,4.0,,1
Devin Grainger,78496,QB,GA STATE,1,8,3,0,0.0,0,0,15,0,0,3,22,134.7,2,2,175,1,1,71.3,48.0,77.3,42.3,,,64.4,60.0,11,0,0,0,0,43,11,1,0,7,0,26,23,2.88,3.3,,5
Parker Jenkins,173047,HB,HOUSTON,1,8,1,2,72.0,36,0,50,0,0,1,27,37.5,3,3,182,0,1,71.4,64.5,72.7,,79.4,58.8,63.9,,20,0,10,1,7,7,0,0,1,9,0,50,27,3.38,6.3,1.43,6
Shedro Louis,104172,HB,TULANE,1,8,4,1,61.5,16,0,26,1,0,4,24,133.3,1,1,319,0,1,73.0,61.6,74.9,,25.1,55.4,66.0,,16,0,10,1,11,8,0,0,2,9,0,26,24,3.0,3.3,0.91,6
Markese Stepp,83786,HB,W KENTUCKY,1,8,1,0,0.0,0,0,34,0,0,1,18,25.0,1,3,346,0,4,72.0,64.2,72.7,,,66.7,59.9,71.4,10,0,26,1,7,10,0,0,1,9,0,34,18,2.25,4.3,3.71,4
Donavyn Lester,104852,HB,UNLV,1,8,2,0,0.0,0,0,30,0,0,2,29,90.6,1,1,325,0,4,71.9,65.8,76.1,,70.4,53.1,65.7,67.7,10,0,0,0,11,29,0,0,1,8,0,30,29,3.63,3.8,0.0,4
Jaylon Glover,158484,HB,UTAH,1,8,2,0,0.0,0,0,37,0,0,2,30,93.8,2,3,328,0,3,71.9,80.6,72.5,,,55.5,80.9,,14,0,0,0,7,8,0,0,2,8,0,37,30,3.75,4.6,0.0,5
Chevan Cordeiro,75886,QB,S JOSE ST,1,8,0,0,0.0,0,0,11,0,0,0,0,0.0,2,2,285,1,4,41.5,71.9,76.7,75.7,,,56.8,60.0,14,1,0,0,0,43,12,1,0,7,0,23,0,0.0,2.9,,0
Owen Burk,131511,FB,AIR FORCE,1,7,0,0,0.0,0,0,20,0,0,0,12,0.0,0,0,101,0,3,71.3,61.7,73.6,,,,61.4,59.8,7,0,0,0,0,12,0,0,0,7,0,20,12,1.71,2.9,,0
Chip Trayanum,131631,HB,OHIO STATE,1,7,0,1,51.4,18,0,35,0,0,0,10,0.0,2,2,260,0,1,71.5,59.3,75.6,,34.5,63.1,65.3,35.6,18,0,12,2,9,11,0,0,2,9,0,35,10,1.43,5.0,1.33,6
Ben Bryant,77655,QB,NWESTERN,1,7,0,0,0.0,0,0,-8,0,0,0,0,0.0,0,1,256,1,0,30.0,68.1,21.0,77.1,,,48.8,60.0,3,1,0,0,0,31,6,4,0,3,1,-2,6,0.86,-0.3,,0
Bryson Barnes,131845,QB,UTAH,1,7,3,0,0.0,0,0,27,0,0,2,19,152.0,3,2,328,0,0,70.9,65.5,76.3,60.6,,,67.5,60.0,12,0,0,0,0,25,11,2,0,5,0,38,23,3.29,5.4,,3
Evan Pryor,145057,HB,OHIO STATE,1,7,1,0,0.0,0,0,20,0,0,1,19,38.8,0,0,260,0,2,71.9,68.4,70.5,,72.7,59.8,66.8,,5,0,0,0,1,8,0,0,0,7,0,20,19,2.71,2.9,0.0,5
Cam Ward,133244,QB,WASH STATE,1,7,0,0,0.0,0,0,14,0,0,0,1,0.0,2,4,341,3,1,28.3,64.1,78.6,64.6,,57.6,58.1,60.0,12,0,0,0,2,26,26,4,0,3,1,40,5,0.71,5.7,0.0,0
Hudson Card,123109,QB,PURDUE,1,7,0,0,0.0,0,0,37,0,0,0,5,0.0,3,6,273,0,2,71.0,91.2,76.9,90.0,,,74.2,60.0,12,0,0,0,0,43,12,1,0,6,1,49,20,2.86,7.0,,3
Sy'veon Wilkerson,138400,HB,COLORADO,1,7,0,0,0.0,0,0,21,0,0,0,10,0.0,0,2,143,0,1,71.4,59.5,73.4,,0.0,57.8,62.9,60.0,7,0,6,1,13,8,0,0,1,8,1,21,10,1.43,3.0,0.46,6
Dontae Smith,77717,HB,GA TECH,1,7,1,0,0.0,0,0,16,0,1,1,19,60.3,0,1,176,0,4,71.5,63.5,73.9,,73.3,75.3,59.8,60.0,9,0,30,2,12,8,0,0,2,9,0,16,19,2.71,2.3,2.5,3
Michael Pratt,123229,QB,TULANE,1,7,0,0,0.0,0,0,2,0,0,0,0,0.0,0,2,319,0,0,70.4,57.8,76.7,59.1,,,54.9,60.2,6,0,0,0,0,31,8,3,0,4,0,10,4,0.57,1.4,,1
Brian Battie,123274,HB,AUBURN,1,7,2,0,0.0,0,0,42,0,0,2,23,93.9,1,3,115,0,1,71.6,83.0,70.5,,,60.0,79.1,60.0,11,0,0,0,1,8,0,0,0,7,1,42,23,3.29,6.0,0.0,6
Camar Wheaton,146592,HB,SMU,1,7,2,1,43.1,22,0,51,0,0,2,43,175.5,2,2,287,0,2,71.3,68.2,70.2,,,58.6,67.1,,22,0,0,0,2,7,0,0,0,7,1,51,43,6.14,7.3,0.0,5
Jalen Milroe,146590,QB,ALABAMA,1,7,2,0,0.0,0,0,12,0,0,2,17,136.0,2,5,103,0,1,71.0,82.9,75.7,74.2,,,77.3,60.0,16,0,0,0,0,24,21,2,0,5,3,33,24,3.43,4.7,,2
Edward Saydee,97300,HB,TEMPLE,1,7,2,1,77.8,21,0,27,0,1,2,21,81.8,1,1,306,0,2,72.0,69.5,74.6,,36.9,76.7,68.5,59.8,21,0,45,4,20,10,0,0,4,11,0,27,21,3.0,3.9,2.25,5
TJ Harden,162457,HB,UCLA,1,7,4,1,40.5,15,0,37,0,0,4,17,138.8,1,2,324,0,4,71.3,71.3,74.4,,77.3,54.1,74.3,58.8,15,0,0,0,12,12,0,0,0,7,0,37,17,2.43,5.3,0.0,3
Courtney Reese,101297,HB,UNLV,1,7,0,1,53.6,15,0,28,0,0,0,11,0.0,1,1,325,0,5,71.3,57.5,72.2,,70.8,56.3,57.9,59.3,15,0,0,0,6,12,0,0,0,7,0,28,11,1.57,4.0,0.0,2
Hayden Wolff,98362,QB,W MICHIGAN,1,7,0,0,0.0,0,0,-14,0,0,0,0,0.0,0,0,347,1,0,38.8,70.4,30.1,74.8,,,52.9,60.0,3,1,0,0,0,42,3,1,0,6,0,-11,0,0.0,-1.6,,1
Kurtis Rourke,97998,QB,OHIO,1,7,1,0,0.0,0,0,9,0,0,0,2,0.0,0,1,259,0,0,70.9,67.9,75.9,65.4,,,64.2,60.1,5,0,0,0,0,27,4,1,0,6,0,13,11,1.57,1.9,,1
Jordan James,163295,HB,OREGON,1,7,0,0,0.0,0,0,25,0,0,0,18,0.0,0,2,264,0,6,72.6,73.3,73.8,,75.2,67.4,70.9,60.0,9,0,13,1,6,14,0,0,1,8,0,25,18,2.57,3.6,2.17,1
Johnny Richardson,123760,HB,UCF,1,7,3,0,0.0,0,0,9,0,0,3,12,73.5,0,0,323,0,3,71.6,55.4,73.6,,,58.9,56.4,59.1,8,0,0,0,2,19,0,0,0,7,0,9,12,1.71,1.3,0.0,3
Juma Otoviano,75903,HB,RICE,1,7,2,0,0.0,0,0,16,0,0,2,12,49.0,0,1,275,0,1,71.3,63.6,72.5,,72.6,56.6,63.9,60.0,9,0,0,0,6,8,0,0,1,7,0,16,12,1.71,2.3,0.0,6
Star Thomas,156926,HB,NEW MEX ST,1,7,2,2,84.7,72,0,85,0,0,2,41,167.3,2,2,242,0,1,71.3,68.8,74.5,,71.8,55.8,69.0,59.7,40,0,0,0,6,12,0,0,0,7,0,85,41,5.86,12.1,0.0,6
Jamoni Jones,156922,HB,NEW MEX ST,1,7,2,1,34.0,17,0,50,0,2,2,18,128.6,2,2,242,0,0,72.0,66.1,74.7,,62.6,72.1,64.9,57.5,17,0,12,1,6,16,0,0,1,8,0,50,18,2.57,7.1,2.0,7
Daba Fofana,144305,FB,NAVY,1,7,0,0,0.0,0,0,12,0,0,0,9,0.0,0,4,237,0,5,71.3,64.3,74.1,,67.5,58.3,65.4,55.0,4,0,0,0,2,21,0,0,0,7,1,12,9,1.29,1.7,0.0,2
Jaylen Raynor,172203,QB,ARK STATE,1,7,6,0,0.0,0,0,18,0,0,3,10,120.0,0,1,113,1,0,37.6,48.4,76.8,36.5,,,76.3,60.0,9,0,0,0,0,31,13,2,0,5,0,31,34,4.86,4.4,,3
Aaron Bedgood,97079,HB,LIBERTY,1,7,0,1,40.3,31,0,77,0,0,0,12,0.0,2,3,206,0,0,71.4,65.6,76.4,,,56.1,70.3,53.4,31,0,6,1,9,23,0,0,1,8,0,77,12,1.71,11.0,0.67,7
Jiya Wright,77688,QB,LA MONROE,1,7,2,2,82.5,33,0,37,0,0,2,33,183.3,2,2,209,1,0,41.3,53.5,0.0,59.6,,,51.2,60.0,17,2,0,0,0,20,3,1,0,6,0,40,33,4.71,5.7,,5
Haynes King,124329,QB,GA TECH,1,7,0,0,0.0,0,0,13,0,0,0,8,0.0,0,1,176,0,5,71.4,50.7,76.8,50.1,,,57.4,60.0,7,0,0,0,0,28,7,1,0,6,1,20,12,1.71,2.9,,0
Avery Morrow,128240,HB,COLO STATE,1,7,0,0,0.0,0,0,24,0,0,0,19,0.0,0,2,144,0,1,71.3,66.9,72.5,,77.2,57.9,65.5,60.0,7,0,0,0,3,9,0,0,0,7,0,24,19,2.71,3.4,0.0,6
Cole Ballard,173062,QB,KANSAS,1,7,1,1,31.9,15,0,34,0,0,0,12,0.0,3,3,198,0,1,70.1,58.9,77.1,54.5,,59.3,65.1,60.2,15,0,0,0,1,28,13,3,0,4,0,47,14,2.0,6.7,0.0,1
Jalen Mayden,83520,QB,S DIEGO ST,1,7,3,0,0.0,0,0,29,0,0,2,10,55.6,1,2,284,0,4,71.6,66.8,76.5,62.5,,,67.0,60.0,10,0,0,0,0,29,8,1,0,6,1,37,10,1.43,5.3,,2
Emory Jones,82111,QB,CINCINNATI,1,7,1,0,0.0,0,0,17,0,0,1,11,44.0,1,2,138,0,0,70.3,79.2,75.5,79.8,,,63.8,60.0,12,0,0,0,0,27,11,2,0,5,0,28,13,1.86,4.0,,4
Ethan Vasko,163817,QB,COAST CAR,1,6,2,1,66.7,16,0,24,0,0,2,21,116.7,1,1,141,0,2,71.1,64.3,77.0,66.3,,,55.1,60.0,16,0,0,0,0,42,0,0,0,6,0,24,21,3.5,4.0,,2
Roydell Williams,123939,HB,ALABAMA,1,6,1,0,0.0,0,0,20,0,0,1,11,22.9,0,1,103,0,5,71.5,71.6,72.9,,72.6,75.0,68.7,60.0,8,0,30,2,8,8,0,0,2,8,0,20,11,1.83,3.3,3.75,1
Isaiah Woullard,57305,HB,LA MONROE,1,6,0,0,0.0,0,0,21,0,0,0,16,0.0,0,0,209,0,1,70.5,70.8,70.9,,73.9,56.5,70.4,,7,0,0,0,5,6,0,0,0,6,0,21,16,2.67,3.5,0.0,5
Andrew Paul,124736,HB,GEORGIA,1,6,1,0,0.0,0,0,32,0,0,1,23,63.9,1,2,173,0,4,70.5,70.6,68.9,,69.6,,68.1,,12,0,0,0,0,6,0,0,0,6,1,32,23,3.83,5.3,,2
Justice Haynes,172379,HB,ALABAMA,1,6,0,0,0.0,0,0,33,0,0,0,16,0.0,1,2,103,0,6,70.5,78.3,70.8,,,59.5,75.1,,14,0,0,0,0,6,0,0,0,6,0,33,16,2.67,5.5,,0
Jeremiah Cobb,172443,HB,AUBURN,1,6,0,1,78.9,15,0,19,0,0,0,13,0.0,1,2,115,0,1,70.5,61.1,69.8,,,,60.8,60.0,15,0,0,0,0,8,0,0,0,6,0,19,13,2.17,3.2,,5
Austin Jones,97183,HB,USC,1,6,0,0,0.0,0,0,29,0,0,0,8,0.0,2,2,326,0,2,70.7,66.0,74.3,,80.2,57.7,67.4,58.8,13,0,8,1,15,9,0,0,1,7,1,29,8,1.33,4.8,0.53,4
Jaxson Dart,146409,QB,OLE MISS,1,6,0,0,0.0,0,0,17,0,0,0,17,0.0,2,2,226,0,2,69.8,53.6,75.8,49.5,,,62.3,60.0,12,0,0,0,0,26,20,2,0,4,0,37,20,3.33,6.2,,1
Jam Miller,157003,HB,ALABAMA,1,6,1,0,0.0,0,0,11,0,0,1,9,21.4,0,1,103,0,6,70.7,62.5,73.3,,73.7,70.5,60.0,60.0,6,0,8,1,7,9,0,0,1,7,1,11,9,1.5,1.8,1.14,0
Isaac Guerendo,83806,HB,LOUISVILLE,1,6,0,1,77.7,73,0,94,1,2,0,12,57.1,1,3,210,0,3,72.0,70.6,0.0,,73.0,40.2,80.0,60.0,73,1,21,1,11,11,0,0,2,7,1,94,12,2.0,15.7,1.91,3
Jordan Travis,77615,QB,FLORIDA ST,1,6,5,0,0.0,0,0,-4,0,0,1,4,25.0,0,1,167,0,2,71.1,73.7,76.7,72.1,,,64.5,60.0,7,0,0,0,0,27,11,2,0,4,0,7,17,2.83,1.2,,1
Zach Evans,157490,HB,MINNESOTA,1,6,0,1,64.0,16,0,25,0,0,0,18,0.0,1,2,225,0,3,70.5,62.9,72.4,,79.4,57.9,61.5,60.0,16,0,0,0,3,8,0,0,0,6,0,25,18,3.0,4.2,0.0,3
Jaylon Armstead,128290,HB,S DIEGO ST,1,6,1,0,0.0,0,0,13,0,0,1,11,30.6,0,2,284,0,5,70.5,59.6,72.1,,22.5,58.0,61.0,60.0,7,0,0,0,2,7,0,0,0,6,1,13,11,1.83,2.2,0.0,1
Ulysses Bentley IV,97200,HB,OLE MISS,1,6,0,0,0.0,0,0,23,0,0,0,15,0.0,0,2,226,0,2,71.4,64.8,72.9,,70.0,62.4,68.1,40.9,6,0,2,1,5,8,0,0,1,7,0,23,15,2.5,3.8,0.4,4
Jordan McCloud,101058,QB,JAMES MAD,1,6,2,0,0.0,0,0,6,0,0,0,5,0.0,0,0,197,1,2,37.4,78.2,76.3,85.5,,,47.0,60.0,9,1,0,0,0,16,8,2,0,4,0,14,19,3.17,2.3,,1
Ashton Daniels,157259,QB,STANFORD,1,6,2,1,27.7,18,0,19,0,0,0,5,0.0,3,4,300,1,0,27.0,43.4,74.5,31.5,54.3,,71.1,60.1,22,0,0,0,0,10,46,4,0,2,1,65,63,10.5,10.8,,1
Rodrigues Clark,101068,HB,SO MISS,1,6,2,0,0.0,0,0,19,0,0,2,19,105.6,0,1,296,0,3,70.5,60.0,70.8,,42.0,58.8,61.2,60.0,7,0,0,0,2,7,0,0,0,6,0,19,19,3.17,3.2,0.0,3
Jacqez Barksdale,176082,HB,BUFFALO,1,6,2,0,0.0,0,0,18,0,0,2,20,111.1,0,1,126,0,2,70.5,59.9,74.4,,,57.9,64.2,40.9,9,0,0,0,3,14,0,0,0,6,0,18,20,3.33,3.0,0.0,4
Dontae McMillan,103994,HB,E MICHIGAN,1,6,1,1,75.0,18,0,24,0,0,1,8,19.0,1,2,160,0,2,70.7,65.5,71.6,,71.8,61.0,63.9,,18,0,12,1,1,6,0,0,1,7,1,24,8,1.33,4.0,12.0,4
Tyrell Robinson,121607,HB,ARMY,1,6,0,0,0.0,0,0,45,0,0,0,6,0.0,3,2,114,0,2,71.4,68.2,72.0,,74.6,78.2,67.6,50.3,14,0,11,1,2,12,0,0,2,7,1,45,6,1.0,7.5,5.5,4
Fernando Mendoza,158323,QB,CAL,1,6,3,0,0.0,0,0,0,0,0,0,5,0.0,1,1,130,2,2,22.2,56.1,21.9,61.3,,,47.8,60.0,10,1,0,0,0,33,18,3,0,3,0,18,22,3.67,3.0,,0
Jaden Nixon,144652,HB,OKLA STATE,1,6,1,1,81.8,18,0,22,0,0,1,10,27.8,1,2,262,0,3,71.2,67.6,72.3,,70.0,54.5,69.1,60.0,18,0,0,0,7,7,0,0,1,6,0,22,10,1.67,3.7,0.0,3
Sam Scott,150701,HB,WYOMING,1,6,1,0,0.0,0,0,16,0,0,1,11,22.9,0,0,351,0,1,71.5,61.5,74.5,,58.2,61.5,61.8,59.1,8,0,6,2,15,10,0,0,5,8,0,16,11,1.83,2.7,0.4,5
Austin Smith,145763,QB,E MICHIGAN,1,6,0,0,0.0,0,0,20,0,0,0,2,0.0,1,2,160,0,2,70.2,53.8,76.6,47.8,,54.6,67.5,60.1,13,0,0,0,2,27,21,2,0,4,0,41,2,0.33,6.8,0.0,0
Joey Aguilar,174978,QB,APP STATE,1,6,0,0,0.0,0,0,3,0,0,0,1,0.0,1,1,108,3,2,27.0,63.4,75.9,70.1,,,47.9,60.0,10,0,0,0,0,30,17,2,0,4,0,20,2,0.33,3.3,,2
John Lee Eldridge III,131515,HB,AIR FORCE,1,6,0,0,0.0,0,0,19,0,0,0,7,0.0,0,2,101,0,3,72.4,59.7,75.8,,,54.9,63.6,53.3,7,0,0,0,9,35,0,0,0,6,0,19,7,1.17,3.2,0.0,1
Billy Wiles,144144,QB,SO MISS,1,6,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,296,1,0,26.6,57.3,74.5,63.1,,,50.2,60.0,6,0,0,0,0,14,10,3,0,3,0,12,7,1.17,2.0,,0
Dawson Pendergrass,174637,HB,BAYLOR,1,6,2,0,0.0,0,0,20,1,1,2,14,77.8,0,1,118,0,1,71.6,67.2,75.9,,72.9,57.2,70.9,60.0,7,0,18,3,21,9,0,0,4,9,0,20,14,2.33,3.3,0.86,5
Jaylen Wright,146934,HB,TENNESSEE,1,6,3,0,0.0,0,0,20,1,0,3,21,131.3,1,1,307,1,4,19.9,50.0,74.2,,75.1,26.7,64.6,57.8,14,0,21,2,8,9,0,0,3,8,0,20,21,3.5,3.3,2.63,2
Taylen Green,145996,QB,BOISE ST,1,6,1,1,95.0,19,0,20,0,0,1,7,19.4,1,2,120,1,4,22.6,68.2,74.1,84.5,,,49.8,60.1,19,0,0,0,0,24,0,0,0,6,1,20,7,1.17,3.3,,0
Tanner Mordecai,77656,QB,WISCONSIN,1,6,0,1,52.8,19,0,28,0,0,0,17,0.0,1,1,349,1,0,42.7,71.9,77.2,76.4,,,50.0,60.0,19,0,0,0,0,20,8,2,0,4,0,36,23,3.83,6.0,,1
Kaden Feagin,174024,HB,ILLINOIS,1,6,1,0,0.0,0,0,20,0,0,1,23,54.8,0,1,187,1,5,18.9,50.8,71.6,,,76.5,48.9,60.0,9,0,23,1,3,8,0,0,1,7,0,20,23,3.83,3.3,7.67,1
Lawrance Toafili,122421,HB,FLORIDA ST,1,6,1,0,0.0,0,0,9,1,0,1,11,30.6,0,0,167,0,5,70.5,52.3,76.6,,79.7,42.2,58.6,60.0,4,0,0,0,18,8,0,0,1,6,0,9,11,1.83,1.5,0.0,1
Cartevious Norton,157582,HB,IOWA STATE,1,6,6,1,54.8,23,0,42,0,0,6,30,500.0,2,2,193,0,5,70.5,77.8,72.7,,75.5,56.4,77.9,60.0,23,0,0,0,5,7,0,0,0,6,1,42,30,5.0,7.0,0.0,1
Issiah Nixon,121981,ED,SM HOUSTON,1,6,0,0,0.0,0,0,12,0,0,0,8,0.0,0,3,281,0,0,70.5,69.5,69.1,,,58.9,68.5,60.0,5,0,0,0,2,7,0,0,0,6,2,12,8,1.33,2.0,0.0,6
Gavin Garcia,156916,HB,KENT STATE,1,6,2,0,0.0,0,0,24,0,0,2,16,88.9,1,1,201,0,2,70.5,60.2,73.3,,17.0,52.3,67.1,,10,0,0,0,12,6,0,0,0,6,0,24,16,2.67,4.0,0.0,4
Nicholas Vattiato,145302,QB,MIDDLE TN,1,6,1,0,0.0,0,0,8,0,0,0,1,0.0,1,1,224,0,1,69.3,53.7,75.4,56.5,,,53.0,60.1,16,0,0,0,0,15,31,4,0,2,0,39,9,1.5,6.5,,1
Braydon Bennett,122318,HB,COAST CAR,1,6,0,0,0.0,0,0,21,0,0,0,5,0.0,1,2,141,1,2,18.9,51.6,72.1,,74.1,59.3,51.0,59.3,13,0,0,1,5,8,0,0,1,7,1,21,5,0.83,3.5,0.0,4
Michael Penix Jr.,82134,QB,WASHINGTON,1,5,0,0,0.0,0,0,3,0,0,0,8,0.0,0,1,340,1,0,41.6,68.0,29.1,68.8,,57.0,63.1,60.0,3,1,0,0,0,32,0,0,0,5,1,3,8,1.6,0.6,,2
Eli Heidenreich,162554,TE,NAVY,1,5,1,1,41.7,25,0,60,0,1,1,25,125.0,2,3,237,0,3,70.3,84.9,75.6,,,85.1,79.5,40.3,25,0,26,3,9,18,0,0,3,8,0,60,25,5.0,12.0,2.89,1
Katin Houser,158386,QB,MICH STATE,1,5,1,0,0.0,0,0,5,0,0,1,7,77.8,0,0,223,0,1,69.8,38.9,75.8,41.5,,,49.0,60.0,5,0,0,0,0,22,5,2,0,3,0,10,12,2.4,2.0,,1
Michel Dukes,99591,HB,USF,1,5,1,1,42.5,17,0,40,0,0,1,25,100.0,1,2,327,0,4,69.7,67.2,70.9,,6.3,57.6,70.5,59.8,17,0,0,0,3,7,0,0,0,5,0,40,25,5.0,8.0,0.0,1
AJ Padgett,163006,QB,RICE,1,5,0,0,0.0,0,0,9,0,0,0,0,0.0,1,1,275,3,0,19.9,62.9,76.3,65.7,,,53.6,60.0,11,1,0,0,0,18,19,4,0,1,0,28,3,0.6,5.6,,1
Lee Beebe Jr.,163009,HB,UAB,1,5,3,0,0.0,0,0,43,0,0,3,22,165.0,2,2,321,0,3,71.3,70.4,75.9,,73.3,62.3,71.4,,13,0,8,3,9,6,0,0,3,8,0,43,22,4.4,8.6,0.89,2
Harold Fannin Jr.,163104,TE,BOWL GREEN,1,5,1,1,60.0,15,0,25,0,0,1,17,37.8,1,1,122,0,4,70.5,84.1,78.6,,68.4,84.9,64.4,72.8,15,0,92,4,19,20,0,0,5,9,0,25,17,3.4,5.0,4.84,1
Chandler Rogers,98683,QB,N TEXAS,1,5,1,0,0.0,0,0,7,0,0,0,3,0.0,0,1,251,1,1,29.1,78.6,76.8,78.8,,,61.0,60.0,8,0,0,0,0,25,11,3,0,2,0,18,7,1.4,3.6,,1
Mike Hollins,98628,HB,VIRGINIA,1,5,0,0,0.0,0,0,16,0,0,0,9,0.0,0,1,335,0,1,69.9,64.6,73.1,,77.0,57.2,63.0,67.5,6,0,-1,1,10,8,0,0,1,6,0,16,9,1.8,3.2,-0.1,4
Anthony Hankerson,157691,HB,COLORADO,1,5,1,0,0.0,0,0,17,0,1,1,12,68.6,0,0,143,0,0,70.9,62.3,71.9,,71.8,69.9,59.7,,8,0,4,2,9,6,0,0,2,7,0,17,12,2.4,3.4,0.44,5
Anderson Castle,122234,HB,APP STATE,1,5,2,0,0.0,0,0,28,0,0,2,25,200.0,0,2,108,0,1,69.7,50.3,72.6,,70.3,55.1,51.6,59.3,9,0,0,0,5,7,0,0,0,5,1,28,25,5.0,5.6,0.0,4
Blake Shapen,122282,QB,BAYLOR,1,5,0,0,0.0,0,0,3,0,0,0,1,0.0,0,1,118,1,0,70.8,47.8,77.7,47.6,,59.7,55.4,60.0,6,0,-6,1,1,29,13,3,1,3,0,16,4,0.8,3.2,-6.0,0
Bo Nix,97790,QB,OREGON,1,5,0,0,0.0,0,0,-8,1,0,0,0,0.0,0,0,264,1,1,34.6,68.3,77.1,82.8,,29.7,39.3,60.0,5,0,0,0,1,34,5,1,1,4,0,-3,0,0.0,-0.6,0.0,0
Jacolby Criswell,122830,QB,ARKANSAS,1,5,0,1,83.3,60,0,68,0,0,0,11,0.0,1,1,111,0,2,68.9,80.1,70.7,77.0,,,67.4,60.0,60,0,0,0,0,6,4,1,0,4,0,72,15,3.0,14.4,,2
Jalin Conyers,122920,TE,ARIZONA ST,1,5,4,0,0.0,0,0,21,0,0,4,21,280.0,0,1,110,0,3,69.9,53.9,0.0,52.7,,55.2,64.3,60.0,8,1,3,1,10,8,0,0,2,6,0,21,21,4.2,4.2,0.3,0
Grayson Loftis,170054,QB,DUKE,1,5,0,0,0.0,0,0,10,0,0,0,6,0.0,0,1,154,0,2,70.4,85.4,26.5,90.0,62.2,,57.2,60.5,7,1,0,0,0,41,1,1,0,4,1,11,8,1.6,2.2,,0
KC Concepcion,170362,WR,NC STATE,1,5,1,2,101.2,87,0,86,0,1,1,71,355.0,2,2,248,0,0,69.5,66.2,0.0,,,62.1,71.1,61.0,65,1,19,3,14,15,0,0,3,8,0,86,71,14.2,17.2,1.36,2
Trenton Bourguet,97285,QB,ARIZONA ST,1,5,0,0,0.0,0,0,-35,0,0,0,0,0.0,0,1,110,0,0,70.3,58.7,76.2,57.6,,57.2,61.8,60.0,7,1,0,0,0,14,13,2,0,3,0,-22,2,0.4,-4.4,,0
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,5,2,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,144,2,0,21.3,41.7,77.6,50.2,62.2,,29.8,60.2,3,0,0,0,0,44,3,1,0,4,0,-3,14,2.8,-0.6,,0
