player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Cade McConnell,73935,QB,UTEP,1,4,1,0,0.0,0,0,1,0,0,1,3,75.0,1,1,330,0,1,68.8,58.6,76.5,57.9,,,58.4,60.0,13,0,0,0,0,38,14,2,0,2,0,15,25,6.25,3.8,,0
Treyaun Webb,174268,HB,FLORIDA,1,4,0,0,0.0,0,0,17,0,0,0,10,0.0,0,1,163,0,0,68.6,62.8,71.4,,,56.7,63.4,60.0,7,0,0,0,6,5,0,0,0,4,0,17,10,2.5,4.3,0.0,4
Landon Sims,146065,HB,HAWAII,1,4,2,0,0.0,0,0,15,0,0,2,14,100.0,1,1,180,0,0,70.3,62.7,72.5,,81.7,68.3,58.9,60.0,11,0,10,3,7,7,0,0,3,7,0,15,14,3.5,3.8,1.43,3
Collin Schlee,98025,QB,UCLA,1,4,2,0,0.0,0,0,26,0,0,2,19,237.5,1,2,324,0,4,68.7,59.9,70.7,37.9,,,69.5,60.0,10,0,0,0,0,11,0,0,0,4,1,26,19,4.75,6.5,,0
Roman Hemby,144891,HB,MARYLAND,1,4,0,0,0.0,0,0,27,0,0,0,12,0.0,1,2,215,0,3,70.5,68.4,76.8,,75.1,72.3,68.6,58.6,12,0,41,6,27,7,0,0,7,10,0,27,12,3.0,6.8,1.52,1
Xavier Johnson,101641,WR,OHIO STATE,1,4,0,0,0.0,0,0,29,0,0,0,18,0.0,1,1,260,0,0,68.6,61.8,77.2,,,52.5,76.7,42.0,10,0,0,0,17,23,0,0,0,4,0,29,18,4.5,7.3,0.0,4
Jaydon Blue,157303,HB,TEXAS,1,4,1,1,77.3,34,0,44,0,0,1,7,43.8,1,1,311,0,0,68.6,83.4,68.2,,,,78.0,,34,0,0,0,0,4,0,0,0,4,1,44,7,1.75,11.0,,4
Jarrett Guest,97997,QB,COAST CAR,1,4,2,1,89.2,33,0,37,0,0,2,3,37.5,1,1,141,0,0,69.9,89.7,75.2,83.2,,,76.9,60.0,33,0,0,0,0,19,0,0,0,4,0,37,3,0.75,9.3,,1
Antwain Littleton Jr.,144892,HB,MARYLAND,1,4,0,0,0.0,0,0,7,0,0,0,6,0.0,0,1,215,0,1,68.6,57.8,73.9,,58.7,54.1,58.9,60.0,3,0,0,0,15,5,0,0,0,4,0,7,6,1.5,1.8,0.0,3
Avery Johnson,173108,QB,KANSAS ST,1,4,0,0,0.0,0,0,-5,0,0,0,5,0.0,0,0,199,1,1,19.9,46.0,71.2,64.2,,,42.7,60.0,5,0,0,0,0,7,0,0,0,4,0,-5,5,1.25,-1.3,,2
A.J. Henning,129580,WR,NWESTERN,1,4,1,0,0.0,0,0,10,0,0,1,12,33.3,1,1,256,0,0,72.4,66.3,77.9,,,68.5,61.2,42.0,11,0,52,5,24,14,0,0,6,9,0,10,12,3.0,2.5,2.17,1
Stacy Sneed,123680,HB,HOUSTON,1,4,1,1,64.0,16,0,25,1,0,1,14,70.0,1,1,182,0,2,69.5,53.4,73.5,,63.9,36.4,60.0,58.0,16,0,4,1,9,8,0,0,3,5,0,25,14,3.5,6.3,0.44,2
Shadrick Byrd,101661,HB,CHARLOTTE,1,4,1,0,0.0,0,0,23,0,0,1,18,112.5,1,1,136,0,2,68.6,67.3,70.6,,,58.6,67.1,59.5,10,0,0,0,2,7,0,0,0,4,0,23,18,4.5,5.8,0.0,2
Bo Nix,97790,QB,OREGON,1,4,0,0,0.0,0,0,7,0,0,0,4,0.0,0,2,264,0,0,70.0,71.8,20.0,72.9,,,62.5,60.0,3,1,0,0,0,22,1,1,0,3,1,8,4,1.0,2.0,,3
Reggion Bennett,163941,HB,JVILLE ST,1,3,1,0,0.0,0,0,4,0,0,1,6,66.7,0,0,196,0,0,67.3,64.0,67.3,,,,63.1,60.0,4,0,0,0,0,4,0,0,0,3,0,4,6,2.0,1.3,,3
Jamari Ferrell,71409,HB,WYOMING,1,3,1,0,0.0,0,0,13,0,0,1,6,66.7,1,1,351,0,0,67.3,61.8,68.2,,,60.0,61.5,,10,0,0,0,1,3,0,0,1,3,0,13,6,2.0,4.3,0.0,3
Chevan Cordeiro,75886,QB,S JOSE ST,1,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,285,1,0,28.6,71.2,76.7,77.5,,,43.1,60.0,4,0,0,0,0,36,5,2,0,1,0,2,0,0.0,0.7,,0
Alan Bowman,77679,QB,OKLA STATE,1,3,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,262,1,1,69.3,74.1,76.9,74.6,,,57.7,60.0,7,0,0,0,0,33,2,1,0,2,0,1,0,0.0,0.3,,0
Jahmyl Jeter,77759,HB,TEXAS ST,1,3,1,0,0.0,0,0,5,0,0,1,6,66.7,0,0,314,0,0,67.3,64.8,66.1,,,,63.6,,6,0,0,0,0,3,0,0,0,3,0,5,6,2.0,1.7,,3
Joshua Fleeks,78088,HB,NEBRASKA,1,3,2,1,84.2,16,0,19,0,0,2,11,146.7,1,1,238,0,2,68.2,65.5,0.0,,,81.4,66.6,59.2,16,1,24,2,2,5,0,0,2,5,0,19,11,3.67,6.3,12.0,0
Michael Penix Jr.,82134,QB,WASHINGTON,1,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,340,0,0,70.3,79.1,23.3,79.7,,,60.8,60.0,-1,1,0,0,0,27,0,0,0,3,0,-3,0,0.0,-1.0,,0
Dakereon Joyner,83554,HB,S CAROLINA,1,3,1,0,0.0,0,0,8,0,0,1,5,33.3,0,1,289,1,1,15.1,51.1,73.6,,26.0,28.3,71.8,56.8,4,0,2,2,10,4,0,0,2,5,1,8,5,1.67,2.7,0.2,1
Dylan Hopkins,83571,QB,NEW MEXICO,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,241,0,0,69.4,46.7,19.5,50.3,,,50.3,60.0,6,1,0,0,0,12,6,3,0,0,0,6,3,1.0,2.0,,0
Elijah Collins,83705,HB,OKLA STATE,1,3,1,1,76.5,26,0,34,0,0,1,21,233.3,1,1,262,0,1,67.3,93.1,68.0,,,,88.2,,26,0,0,0,0,3,0,0,0,3,1,34,21,7.0,11.3,,2
Gerald Green,97121,HB,E CAROLINA,1,3,1,1,86.8,46,0,53,0,0,1,43,477.8,1,1,156,0,1,67.3,73.7,71.1,,80.5,57.4,73.2,59.7,46,0,0,0,5,5,0,0,0,3,0,53,43,14.33,17.7,0.0,2
Spencer Rattler,97408,QB,S CAROLINA,1,3,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,289,1,0,68.9,63.7,76.5,66.6,,,51.1,60.3,2,3,0,0,0,22,3,2,0,1,0,1,0,0.0,0.3,,1
Garrett Shrader,98212,QB,SYRACUSE,1,3,0,0,0.0,0,0,10,0,0,0,2,0.0,0,0,304,1,1,28.3,67.1,75.4,67.5,,,58.7,60.0,7,1,0,0,0,17,2,1,0,2,0,12,6,2.0,4.0,,0
Chandler Rogers,98683,QB,N TEXAS,1,3,1,0,0.0,0,0,-3,0,0,1,7,77.8,0,1,251,1,2,43.3,80.3,77.4,80.1,,,59.4,60.0,4,1,0,0,0,21,0,0,0,3,0,-3,7,2.33,-1.0,,1
Delbert Mimms III,99609,HB,NC STATE,1,3,1,0,0.0,0,0,1,0,0,1,2,22.2,0,0,248,0,2,67.3,52.2,69.6,,,57.9,58.0,47.3,2,0,0,0,3,4,0,0,0,3,0,1,2,0.67,0.3,0.0,1
Kedon Slovis,100580,QB,BYU,1,3,0,1,84.0,21,0,18,0,0,0,1,0.0,1,1,128,1,1,70.1,48.0,76.9,46.7,,,59.3,60.0,21,1,0,0,0,23,7,1,0,2,0,25,5,1.67,8.3,,1
Courtney Reese,101297,HB,UNLV,1,3,0,0,0.0,0,0,7,1,0,0,4,0.0,0,0,325,0,0,67.3,52.7,70.1,,75.2,29.1,61.9,60.0,8,0,0,0,4,4,0,0,1,3,0,7,4,1.33,2.3,0.0,3
Jakobi Buchanan,102884,HB,ARMY,1,3,0,0,0.0,0,0,8,0,0,0,6,0.0,0,0,114,0,1,67.3,55.6,71.4,,67.5,60.0,58.0,55.1,3,0,0,0,1,12,0,0,0,3,0,8,6,2.0,2.7,0.0,2
Leroy Thomas,104113,WR,W MICHIGAN,1,3,1,0,0.0,0,0,10,0,2,0,2,66.7,1,2,347,0,2,66.6,61.5,79.2,,,57.4,69.8,56.1,18,0,9,1,25,49,18,1,3,3,0,28,9,3.0,9.3,0.36,0
Dane Kinamon,104192,WR,AIR FORCE,1,3,0,0,0.0,0,0,8,0,0,0,11,0.0,0,0,101,0,0,69.5,60.7,76.5,,,64.5,57.1,62.6,3,0,9,1,9,39,0,0,1,4,0,8,11,3.67,2.7,1.0,1
Nate Noel,122249,HB,APP STATE,1,3,1,0,0.0,0,0,8,0,0,1,9,100.0,0,0,108,0,0,67.3,62.3,68.7,,,58.0,62.3,,8,0,0,0,2,3,0,0,0,3,0,8,9,3.0,2.7,0.0,3
Tate Rodemaker,122414,QB,FLORIDA ST,1,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,167,0,0,66.2,60.0,0.0,73.1,,,57.9,60.0,6,1,0,0,0,5,6,1,0,2,0,3,0,0.0,1.0,,0
Ken Seals,124359,QB,VANDERBILT,1,3,1,0,0.0,0,0,1,0,0,0,0,0.0,0,2,333,0,0,66.8,36.0,72.4,28.8,,,65.4,60.0,8,0,0,0,0,8,9,2,0,1,0,10,10,3.33,3.3,,0
Justin Lamson,144052,QB,STANFORD,1,3,1,0,0.0,0,0,12,0,0,1,8,88.9,0,2,300,0,3,67.3,76.0,66.6,,,,69.0,,9,0,0,0,0,3,0,0,0,3,1,12,8,2.67,4.0,,0
Chance Black,144069,HB,VA TECH,1,3,1,0,0.0,0,0,18,0,0,1,11,122.2,0,1,337,0,0,67.3,71.4,66.8,,,,68.9,60.0,8,0,0,0,0,4,0,0,0,3,0,18,11,3.67,6.0,,3
Brady Lichtenberg,144226,QB,CINCINNATI,1,3,0,0,0.0,0,0,12,0,0,0,5,0.0,0,2,138,0,1,68.5,73.0,72.8,71.1,,,64.0,60.0,8,0,0,0,0,12,7,1,0,2,0,19,7,2.33,6.3,,0
Maquel Haywood,144314,HB,APP STATE,1,3,0,0,0.0,0,0,11,0,0,0,6,0.0,0,1,108,0,0,67.3,60.5,73.2,,79.4,55.8,60.0,,8,0,0,0,7,3,0,0,0,3,1,11,6,2.0,3.7,0.0,3
Austin Smith,145763,QB,E MICHIGAN,1,3,0,0,0.0,0,0,12,0,0,0,6,0.0,1,1,160,1,0,69.9,62.8,75.1,63.0,,,58.8,60.0,12,0,0,0,0,11,3,1,0,2,0,15,6,2.0,5.0,,1
Matt Jones,146805,HB,OLE MISS,1,3,0,0,0.0,0,0,13,0,0,0,17,0.0,1,1,226,0,3,67.3,59.4,68.6,,32.6,,60.8,60.0,10,0,0,0,0,4,0,0,0,3,0,13,17,5.67,4.3,,0
Patrick Smith,146956,HB,VANDERBILT,1,3,0,0,0.0,0,0,20,0,0,0,12,0.0,0,1,333,0,0,67.3,65.9,70.4,,72.7,58.9,66.0,58.0,9,0,0,0,2,8,0,0,0,3,0,20,12,4.0,6.7,0.0,3
Jared Brown,147081,WR,COAST CAR,1,3,2,0,0.0,0,0,26,1,5,2,11,320.8,1,1,141,0,2,72.5,86.9,76.7,,,84.3,69.0,60.2,14,0,117,5,19,19,0,0,6,8,0,26,11,3.67,8.7,6.16,1
Aaron Turner,147371,WR,CINCINNATI,1,3,0,1,74.3,26,0,35,0,0,0,7,0.0,1,1,138,0,3,67.8,68.1,75.3,,,66.1,66.1,56.3,26,0,21,1,12,23,0,0,1,4,0,35,7,2.33,11.7,1.75,0
Cardell Williams,156190,QB,TULSA,1,3,0,1,60.0,21,0,26,0,0,0,6,0.0,1,1,320,0,1,68.1,66.2,72.5,62.4,,,63.6,60.0,21,0,0,0,0,14,9,1,0,2,0,35,6,2.0,11.7,,1
Braedyn Locke,157141,QB,WISCONSIN,1,3,0,1,116.0,29,0,25,0,0,0,2,0.0,1,1,349,0,0,70.4,61.1,76.8,60.6,,,59.2,60.0,29,1,-1,1,0,24,0,0,1,4,0,25,2,0.67,8.3,,0
Anthony Hankerson,157691,HB,COLORADO,1,3,0,0,0.0,0,0,8,0,1,0,7,38.9,0,1,143,0,1,68.5,71.5,73.4,,81.3,76.4,62.5,,9,0,25,3,12,3,0,0,3,6,0,8,7,2.33,2.7,2.08,2
Marlon Gunn Jr.,162642,HB,E CAROLINA,1,3,0,0,0.0,0,0,11,0,3,0,3,60.0,0,1,156,0,2,68.8,64.0,74.0,,68.6,67.3,62.5,59.0,8,0,13,2,15,5,0,0,3,5,0,11,3,1.0,3.7,0.87,1
Joseph Himon II,162843,HB,NWESTERN,1,3,0,0,0.0,0,0,2,0,2,0,3,40.0,0,0,256,0,2,68.2,63.4,71.9,,,76.4,56.2,,1,0,67,2,6,3,0,0,2,5,0,2,3,1.0,0.7,11.17,1
Chase Gillespie,163712,HB,VANDERBILT,1,3,0,0,0.0,0,0,14,0,0,0,11,0.0,0,0,333,0,2,67.8,66.6,72.1,,77.0,55.2,64.7,67.7,6,0,2,1,3,9,0,0,1,4,0,14,11,3.67,4.7,0.67,1
AJ Newberry,172623,HB,VANDERBILT,1,3,0,1,70.0,21,0,30,0,0,0,15,0.0,1,1,333,0,0,67.3,75.4,70.1,,74.4,57.9,74.0,60.0,21,0,0,0,3,4,0,0,0,3,0,30,15,5.0,10.0,0.0,3
Rodney Gallagher III,173178,WR,W VIRGINIA,1,3,1,0,0.0,0,0,15,0,0,1,7,46.7,1,1,343,0,3,68.2,57.2,72.7,,,58.3,58.4,58.9,11,0,20,2,4,9,0,0,3,5,0,15,7,2.33,5.0,5.0,0
Jayden Limar,174130,HB,OREGON,1,3,0,0,0.0,0,0,8,0,0,0,5,0.0,0,0,264,0,2,67.3,60.6,66.3,,,,60.4,,6,0,0,0,0,3,0,0,0,3,0,8,5,1.67,2.7,,1
David Mbadinga,174136,HB,GA SOUTHRN,1,3,1,0,0.0,0,0,15,0,0,1,9,100.0,0,0,174,0,2,67.3,67.0,70.5,,,55.6,64.3,73.4,8,0,0,0,7,3,0,0,0,3,0,15,9,3.0,5.0,0.0,1
Abu Sama III,174686,HB,IOWA STATE,1,3,0,1,90.5,19,0,21,0,0,0,7,0.0,1,1,193,1,1,12.1,48.9,70.9,,,55.1,50.7,,19,0,0,0,6,3,0,0,1,3,0,21,7,2.33,7.0,0.0,2
Jeremiah Coney,174777,HB,VA TECH,1,3,1,0,0.0,0,0,2,0,0,1,4,44.4,0,1,337,0,0,67.3,63.7,66.1,,,,62.8,,4,0,0,0,0,3,0,0,0,3,0,2,4,1.33,0.7,,3
Ike Udengwu III,175061,QB,E MICHIGAN,1,3,0,1,115.4,15,0,13,0,0,0,7,0.0,1,1,160,1,2,27.2,63.6,72.2,66.2,,,57.1,60.0,15,0,0,0,0,8,0,0,0,3,0,13,7,2.33,4.3,,1
David Egbe,176070,HB,WAKE,1,3,0,0,0.0,0,0,5,0,0,0,5,0.0,0,0,339,0,2,67.3,51.5,66.8,,,,53.5,,3,0,0,0,0,3,0,0,0,3,0,5,5,1.67,1.7,,1
Jaivian Thomas,176564,HB,CAL,1,3,0,0,0.0,0,0,-4,0,1,0,2,16.7,0,0,130,0,3,67.8,58.8,71.3,,20.4,64.5,58.1,,0,0,13,1,7,3,0,0,1,4,0,-4,2,0.67,-1.3,1.86,0
Ethan Payne,145269,HB,MARSHALL,1,2,0,0,0.0,0,0,11,0,0,0,8,0.0,0,1,214,0,1,65.5,70.4,69.8,,32.2,58.6,70.2,,6,0,0,0,2,2,0,0,0,2,0,11,8,4.0,5.5,0.0,1
Antwan Roberts,145178,HB,MARSHALL,1,2,0,0,0.0,0,0,11,0,0,0,8,0.0,0,1,214,0,0,66.3,63.5,71.5,,,64.8,62.4,,8,0,17,1,12,2,0,0,1,3,0,11,8,4.0,5.5,1.42,2
Jaden Nixon,144652,HB,OKLA STATE,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,262,0,2,66.7,56.5,72.0,,76.0,57.4,56.3,60.0,0,0,0,0,4,3,0,0,1,2,0,-2,0,0.0,-1.0,0.0,0
Alton McCaskill,144253,HB,COLORADO,1,2,1,0,0.0,0,0,14,0,0,1,1,25.0,0,1,143,0,0,65.5,61.9,72.4,,17.4,55.2,67.4,,9,0,0,0,5,2,0,0,0,2,0,14,1,0.5,7.0,0.0,2
Zylan Perry,156734,HB,LA LAFAYET,1,2,2,0,0.0,0,0,3,0,0,2,4,200.0,0,0,207,0,0,66.7,51.0,67.3,,,,57.0,60.0,2,0,0,0,0,4,0,0,0,2,0,3,4,2.0,1.5,,2
Trey Cooley,144150,HB,GA TECH,1,2,0,0,0.0,0,0,8,0,0,0,4,0.0,0,0,176,0,1,66.3,60.9,70.9,,70.3,60.0,60.6,,5,0,6,1,7,2,0,0,1,3,0,8,4,2.0,4.0,0.86,1
Jonathan Brady,156940,WR,NEW MEX ST,1,2,0,0,0.0,0,0,-4,0,0,0,1,0.0,0,0,242,0,1,70.4,64.0,75.3,,,65.1,54.3,71.5,0,0,33,2,19,17,0,0,4,4,0,-4,1,0.5,-2.0,1.74,0
Kenny Johnson,175419,WR,PITTSBURGH,1,2,0,0,0.0,0,0,12,1,0,0,3,0.0,0,1,268,0,1,68.6,51.1,75.3,,,49.3,62.8,56.5,8,0,-2,1,12,5,0,0,2,3,0,12,3,1.5,6.0,-0.17,0
Jayden McGowan,157184,WR,VANDERBILT,1,2,1,1,85.7,18,0,21,0,0,1,3,75.0,1,1,333,0,2,70.4,55.6,75.4,,,52.1,63.6,62.0,18,0,0,0,20,24,0,0,2,2,0,21,3,1.5,10.5,0.0,0
Tevin White,157191,HB,ARIZONA ST,1,2,0,0,0.0,0,0,6,0,0,0,2,0.0,0,0,110,0,0,65.5,60.6,67.6,,,,60.7,60.0,7,0,0,0,0,3,0,0,0,2,0,6,2,1.0,3.0,,2
Sy'veon Wilkerson,138400,HB,COLORADO,1,2,0,0,0.0,0,0,11,0,0,0,9,0.0,0,0,143,0,0,65.5,67.7,67.3,,72.5,60.0,65.5,,8,0,0,0,1,2,0,0,0,2,0,11,9,4.5,5.5,0.0,2
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,1,144,1,0,37.7,44.7,76.7,42.9,,,63.6,60.0,6,0,0,0,0,16,6,1,0,1,0,6,0,0.0,3.0,,0
Bryce Farrell,131758,WR,STANFORD,1,2,0,0,,0,0,0,1,0,0,3,0.0,0,0,300,0,0,72.4,51.1,79.5,,,53.9,55.0,45.2,1,0,18,2,44,22,0,0,4,4,0,0,3,1.5,0.0,0.41,0
Jay Butterfield,131706,QB,S JOSE ST,1,2,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,285,0,0,65.5,61.5,68.1,,,,60.1,60.0,-1,0,0,0,0,5,0,0,0,2,0,-3,0,0.0,-1.5,,0
Robby Ashford,131702,QB,AUBURN,1,2,0,0,0.0,0,0,8,0,0,0,6,0.0,0,1,115,0,2,65.5,65.4,65.5,,,,62.9,,6,0,0,0,0,2,0,0,0,2,0,8,6,3.0,4.0,,0
Shaadie Clayton-Johnson,131674,HB,TULANE,1,2,2,0,0.0,0,0,11,0,0,2,9,300.0,0,1,319,0,0,66.3,69.7,73.0,,27.7,80.7,70.0,60.0,7,0,29,1,6,4,0,0,1,3,0,11,9,4.5,5.5,4.83,2
Kevin Davis,130517,WR,MIAMI OH,1,2,1,0,0.0,0,0,2,0,3,1,2,80.0,0,0,221,0,0,67.4,85.4,75.3,,,90.4,53.9,60.1,3,0,61,3,5,6,0,0,3,5,0,2,2,1.0,1.0,12.2,1
Trevin Luben,129698,HB,NEBRASKA,1,2,1,0,0.0,0,0,11,0,0,1,12,300.0,0,1,238,0,0,65.5,63.8,67.6,,,,62.8,60.0,8,0,0,0,0,3,0,0,0,2,0,11,12,6.0,5.5,,2
Jake Farrell,128197,QB,HAWAII,1,2,0,0,0.0,0,0,9,0,0,0,4,0.0,0,0,180,0,0,67.2,49.2,70.1,45.0,,,62.7,,9,0,0,0,0,2,0,0,0,2,0,9,4,2.0,4.5,,0
Jordan Nabors,127151,HB,BAYLOR,1,2,1,0,0.0,0,0,-1,0,0,1,3,75.0,0,0,118,0,0,67.7,56.4,70.9,,,59.9,55.6,,0,0,11,3,6,1,0,1,3,4,0,-1,4,2.0,-0.5,1.83,0
Lideatrick Griffin,124169,WR,MISS STATE,1,2,1,1,94.4,17,0,18,1,0,1,5,50.0,1,1,227,0,2,68.1,58.5,76.5,,,54.1,70.2,57.8,17,0,18,3,25,24,0,0,5,5,0,18,5,2.5,9.0,0.72,0
Henry Parrish Jr.,124144,HB,MIAMI FL,1,2,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,220,0,1,66.3,59.0,69.7,,77.5,78.6,54.0,60.0,3,0,12,1,2,3,0,0,1,3,0,2,2,1.0,1.0,6.0,1
Malik Hornsby,123957,QB,TEXAS ST,1,2,2,1,209.1,23,0,11,0,0,2,6,200.0,1,1,314,0,0,66.8,71.0,69.2,54.2,,61.0,68.6,,23,0,2,1,1,2,0,0,1,3,0,11,6,3.0,5.5,2.0,0
Katin Houser,158386,QB,MICH STATE,1,2,0,0,0.0,0,0,6,0,0,0,2,0.0,0,0,223,0,1,68.8,50.7,74.8,52.4,,,53.6,60.0,5,0,0,0,0,16,0,0,0,2,0,6,2,1.0,3.0,,0
Richard Reese,158568,HB,BAYLOR,1,2,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,0,118,0,1,65.5,57.9,68.6,,,57.7,58.7,,1,0,0,0,3,2,0,0,0,2,0,-1,2,1.0,-0.5,0.0,1
Brian Battie,123274,HB,AUBURN,1,2,1,0,,0,0,0,0,0,1,2,33.3,0,0,115,0,0,67.3,62.5,71.4,,67.5,73.1,58.6,60.0,1,0,11,1,4,4,0,0,1,3,0,0,2,1.0,0.0,2.75,2
Noah Fifita,158722,QB,ARIZONA,1,2,1,0,0.0,0,0,2,0,0,1,3,75.0,0,1,109,0,0,69.7,63.1,76.7,60.1,,,65.4,60.1,3,1,0,0,0,27,0,0,0,2,0,2,3,1.5,1.0,,1
Rayshon Luke,158732,HB,ARIZONA,1,2,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,109,0,0,65.5,54.6,67.3,,,58.3,56.3,60.0,5,0,0,0,2,3,0,0,0,2,0,6,3,1.5,3.0,0.0,1
Jeff Sims,122496,QB,NEBRASKA,1,2,1,0,,0,0,0,0,0,1,4,100.0,0,0,238,1,2,9.8,28.1,68.1,,,,39.6,60.0,3,1,0,0,0,4,0,0,0,2,0,0,4,2.0,0.0,,0
Tyler Van Dyke,122225,QB,MIAMI FL,1,2,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,220,1,1,68.8,54.2,76.1,54.6,,,56.9,60.0,-1,0,0,0,0,26,0,0,0,2,0,-5,0,0.0,-2.5,,0
Ja'Vin Simpkins,175816,HB,COAST CAR,1,2,0,0,0.0,0,0,7,0,0,0,5,0.0,0,0,141,0,0,65.5,63.4,68.6,,72.2,59.5,63.1,59.8,5,0,0,0,1,5,0,0,0,2,0,7,5,2.5,3.5,0.0,2
Jaylin Lane,121811,WR,VA TECH,1,2,0,0,0.0,0,0,7,0,1,0,7,43.8,0,0,337,0,2,68.5,75.9,77.2,50.4,,78.1,64.7,57.8,4,0,72,6,24,25,0,0,7,8,0,7,7,3.5,3.5,3.0,0
Austin Reed,111760,QB,W KENTUCKY,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,346,0,0,69.8,76.1,77.1,75.3,,,61.7,60.0,6,0,0,0,0,20,9,2,0,0,0,9,0,0.0,4.5,,0
Hayden Reed,163213,HB,ARMY,1,2,0,0,0.0,0,0,11,0,0,0,8,0.0,0,0,114,0,0,66.3,69.5,69.5,,75.9,80.0,63.3,,8,0,9,1,1,2,0,0,1,3,0,11,8,4.0,5.5,9.0,2
Johnathan Bennett,104158,QB,LIBERTY,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,206,0,0,65.5,61.3,67.4,,,,60.1,60.0,-1,0,0,0,0,4,0,0,0,2,0,-2,0,0.0,-1.0,,0
Dillon Bell,163734,WR,GEORGIA,1,2,0,0,0.0,0,0,13,0,1,0,6,75.0,0,0,173,0,0,66.9,73.1,73.7,,,65.6,72.4,55.6,7,0,21,2,9,11,0,0,2,4,0,13,6,3.0,6.5,2.33,2
Michael Wiley,98617,HB,ARIZONA,1,2,0,0,,0,0,0,0,3,0,2,42.9,0,0,109,0,0,68.1,64.5,73.4,,17.2,82.4,57.8,60.0,0,0,58,5,10,3,0,0,5,7,0,0,2,1.0,0.0,5.8,2
Jarrad Baker,98553,WR,UCF,1,2,0,0,0.0,0,0,7,0,0,0,5,0.0,0,0,323,0,0,67.8,65.4,77.1,,,63.9,63.0,63.0,5,0,43,4,29,27,0,0,6,6,0,7,5,2.5,3.5,1.48,0
KC Concepcion,170362,WR,NC STATE,1,2,0,1,98.0,50,0,51,1,1,0,5,35.7,1,1,248,0,1,68.1,74.4,77.8,,,69.2,70.5,59.3,50,0,83,5,21,8,0,0,6,7,0,51,5,2.5,25.5,3.95,1
Jadon Jackson,97800,WR,KANSAS ST,1,2,0,0,0.0,0,0,15,0,0,0,6,0.0,0,1,199,0,2,65.5,57.5,76.0,,,53.5,68.2,45.5,8,0,0,0,10,21,0,0,1,2,0,15,6,3.0,7.5,0.0,0
Dedrick Latulas,170463,WR,LA TECH,1,2,1,0,0.0,0,0,9,0,0,1,5,125.0,0,0,208,0,2,68.6,67.6,70.4,,,56.6,68.5,60.0,7,0,0,0,3,6,0,0,0,2,0,9,5,2.5,4.5,0.0,0
Dakota Williams,170475,HB,LA TECH,1,2,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,208,0,1,65.5,40.7,70.1,,,,45.8,59.9,4,0,0,0,0,4,0,0,0,2,0,5,3,1.5,2.5,,0
Jamious Griffin,97189,HB,OLE MISS,1,2,0,0,0.0,0,0,20,0,0,0,5,0.0,1,1,226,0,0,65.5,77.5,64.5,,,,72.5,,14,0,0,0,0,2,0,0,0,2,0,20,5,2.5,10.0,,2
Kenny Minchey,171091,QB,NOTRE DAME,1,2,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,258,0,0,65.5,60.9,65.5,,,,60.1,,-1,0,0,0,0,2,0,0,0,2,0,-3,0,0.0,-1.5,,0
CJ Hester,171398,HB,W MICHIGAN,1,2,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,347,0,0,66.3,63.0,67.8,,,64.6,61.7,60.0,2,0,2,1,2,3,0,0,1,3,1,3,2,1.0,1.5,1.0,2
Joachim Bangda,97184,HB,CHARLOTTE,1,2,0,0,0.0,0,0,2,0,0,0,3,0.0,0,0,136,0,2,65.5,54.4,70.2,,74.8,57.3,54.5,,2,0,0,0,3,2,0,0,0,2,0,2,3,1.5,1.0,0.0,0
Kaleb Black,171876,WR,ARIZONA ST,1,2,0,0,0.0,0,0,8,0,0,0,0,0.0,0,1,110,0,0,65.5,56.9,73.9,,,55.3,60.8,59.9,5,0,0,0,5,7,0,0,1,2,0,8,0,0.0,4.0,0.0,0
