player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jordon Simmons,129634,HB,GA STATE,1,4,1,0,0.0,0,0,21,0,0,1,11,55.0,0,1,175,0,2,68.9,73.9,73.5,,72.7,73.3,71.6,60.0,7,0,4,1,13,5,0,0,1,5,0,21,11,2.75,5.3,0.31,2
Freddie Brock IV,142276,HB,OKLA STATE,1,4,0,0,0.0,0,0,9,0,1,0,5,20.8,0,0,262,0,1,69.2,63.7,71.0,,68.3,63.0,63.2,60.0,6,0,-1,2,6,5,0,0,2,6,0,9,5,1.25,2.3,-0.17,3
Behren Morton,144747,QB,TEXAS TECH,1,4,1,0,0.0,0,0,-3,0,0,1,5,125.0,2,0,315,1,2,68.7,65.1,74.8,65.7,,,59.0,60.0,11,0,0,0,0,12,21,2,0,2,0,18,8,2.0,4.5,,0
Nicholas Vattiato,145302,QB,MIDDLE TN,1,4,0,0,0.0,0,0,8,0,0,0,5,0.0,0,1,224,1,2,36.3,57.8,76.2,59.2,62.2,,55.3,60.0,7,0,0,0,0,14,0,1,0,3,1,8,6,1.5,2.0,,1
Hunter Herring,147138,QB,LA MONROE,1,4,1,1,112.5,18,0,16,0,0,1,19,118.8,1,1,209,1,1,17.2,42.3,70.7,60.6,,58.1,46.7,,18,1,0,0,2,5,0,0,0,4,1,16,19,4.75,4.0,0.0,3
Logan Diggs,147475,HB,OLE MISS,1,4,0,0,0.0,0,0,20,0,0,0,8,0.0,1,2,226,0,1,68.6,68.5,0.0,,70.8,56.8,73.2,60.0,10,1,0,0,3,5,0,0,0,4,1,20,8,2.0,5.0,0.0,3
Sam Franklin,149248,HB,USF,1,4,1,2,92.3,84,0,91,0,0,1,52,325.0,2,2,327,0,4,68.6,92.9,68.8,,71.5,58.3,91.4,60.0,54,0,0,0,3,5,0,0,0,4,2,91,52,13.0,22.8,0.0,0
Kaderris Roberts,149713,HB,BOWL GREEN,1,4,1,0,0.0,0,0,20,0,1,1,10,83.3,1,1,122,0,3,69.2,65.3,71.7,,,58.9,66.9,60.0,13,0,6,2,8,7,0,0,3,6,0,20,10,2.5,5.0,0.75,1
Gavin Wimsatt,155757,QB,JVILLE ST,1,4,0,0,0.0,0,0,0,0,0,0,0,0.0,2,3,196,1,0,29.7,71.0,76.7,74.3,,,54.5,60.0,28,0,0,0,0,35,50,3,0,1,1,50,14,3.5,12.5,,1
Jacurri Brown,156344,QB,UCF,1,4,3,0,0.0,0,0,31,0,0,3,23,431.3,1,2,323,0,4,68.6,72.6,68.6,,,,67.3,60.0,14,0,0,0,0,5,0,0,0,4,0,31,23,5.75,7.8,,0
George Pettaway,156351,HB,JAMES MAD,1,4,0,0,0.0,0,0,12,0,0,0,5,0.0,0,0,197,0,0,68.6,55.8,71.6,,70.0,55.1,57.9,,6,0,0,0,5,4,0,0,1,4,0,12,5,1.25,3.0,0.0,4
Cartevious Norton,157582,HB,USF,1,4,3,1,43.8,21,0,48,0,0,3,30,562.5,2,2,327,0,4,68.6,82.2,71.7,,76.4,54.4,84.0,60.0,21,0,0,0,6,5,0,0,0,4,0,48,30,7.5,12.0,0.0,0
Jayden Maiava,158135,QB,USC,1,4,1,1,48.4,15,0,18,0,0,0,3,0.0,2,3,326,0,1,69.7,86.5,76.9,82.0,,,70.3,60.5,15,0,0,0,0,39,13,1,0,3,2,31,28,7.0,7.8,,1
Jayden Denegal,158533,QB,S DIEGO ST,1,4,1,1,84.2,16,0,18,0,0,1,21,233.3,1,1,284,0,2,37.7,62.3,75.7,59.5,,,62.6,60.0,16,0,0,0,0,29,1,1,0,3,0,19,22,5.5,4.8,,0
Nolan Ray,170203,HB,MARYLAND,1,4,0,0,0.0,0,0,11,1,0,0,6,0.0,0,0,215,0,1,68.6,57.1,72.9,,78.4,31.1,65.1,60.0,6,0,0,0,13,5,0,0,2,4,0,11,6,1.5,2.8,0.0,3
Blaze Berlowitz,171066,QB,VANDERBILT,1,4,0,0,0.0,0,0,11,0,0,0,0,0.0,1,3,333,0,2,67.1,73.4,71.8,62.9,,,70.4,60.0,43,0,0,0,0,10,52,2,0,2,1,63,5,1.25,15.8,,0
Kenny Minchey,171091,QB,NOTRE DAME,1,4,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,258,0,0,68.3,74.2,72.4,77.4,,,58.2,60.0,6,0,0,0,0,11,6,1,0,3,0,3,3,0.75,0.8,,0
Josh Holst,171312,QB,N ILLINOIS,1,4,0,0,0.0,0,0,-1,0,0,0,0,0.0,1,2,254,0,0,68.4,61.9,75.7,57.4,,,66.6,60.0,11,0,0,0,0,24,19,3,0,1,0,18,2,0.5,4.5,,0
AJ Newberry,172623,HB,VANDERBILT,1,4,0,0,0.0,0,0,17,0,0,0,14,0.0,0,3,333,0,4,68.6,73.1,72.5,,31.0,56.2,74.0,60.0,8,0,0,0,3,6,0,0,0,4,2,17,14,3.5,4.3,0.0,0
Arch Manning,173162,QB,TEXAS,1,4,0,0,0.0,0,0,12,0,0,0,3,0.0,0,3,311,0,3,69.9,92.3,75.4,91.7,,,72.1,60.0,5,0,0,0,0,22,0,0,0,4,2,12,3,0.75,3.0,,1
Lucian Anderson III,173364,QB,BOWL GREEN,1,4,2,1,94.9,75,0,79,0,0,2,73,912.5,1,2,122,0,4,68.6,80.1,68.1,,,,71.7,,75,0,0,0,0,4,0,0,0,4,1,79,73,18.25,19.8,,0
Nick Minicucci,173617,QB,DELAWARE,1,4,1,0,0.0,0,0,5,0,0,1,7,77.8,0,2,151,0,1,70.4,69.5,77.1,68.1,,,63.1,60.0,3,0,0,0,0,29,3,1,0,3,0,8,7,1.75,2.0,,1
Kade Frew,173863,HB,AIR FORCE,1,4,4,0,0.0,0,0,13,0,0,4,12,240.0,1,1,101,0,3,69.9,64.8,78.2,,76.1,58.4,68.5,53.3,10,0,-1,1,7,35,0,0,1,5,0,13,12,3.0,3.3,-0.14,0
Brandon High Jr.,174095,HB,CAL,1,4,0,0,0.0,0,0,15,0,0,0,7,0.0,0,1,130,0,1,68.6,61.0,73.1,,70.0,54.1,63.0,60.0,9,0,0,0,12,5,0,0,1,4,0,15,7,1.75,3.8,0.0,3
William Watson III,174771,QB,VA TECH,1,4,1,0,0.0,0,0,14,0,0,1,5,55.6,1,0,337,0,1,67.6,53.2,69.8,47.3,,,61.3,60.0,14,0,0,0,0,6,7,1,0,3,0,21,6,1.5,5.3,,1
Kam Davis,183297,HB,FLORIDA ST,1,4,0,1,80.0,24,0,30,0,0,0,18,0.0,1,2,167,0,0,69.5,67.6,73.3,,71.7,70.8,62.8,66.7,24,0,46,3,9,6,0,0,3,7,1,30,18,4.5,7.5,5.11,3
Aneyas Williams,184108,HB,NOTRE DAME,1,4,0,0,0.0,0,0,10,0,0,0,11,0.0,0,0,258,0,1,69.7,55.4,71.9,,71.9,56.3,55.6,,3,0,0,0,6,5,0,0,0,4,0,10,11,2.75,2.5,0.0,3
Braylen Russell,184393,HB,ARKANSAS,1,4,1,2,83.0,39,0,47,0,0,1,20,100.0,2,2,111,0,1,69.9,74.4,75.1,,70.5,68.3,75.4,58.3,23,0,8,1,9,9,0,0,1,5,1,47,20,5.0,11.8,0.89,3
Brock Townsend,184677,HB,C MICHIGAN,1,4,0,0,0.0,0,0,20,0,0,0,13,0.0,1,1,134,0,4,76.6,64.1,71.3,,72.6,78.5,61.4,57.5,11,0,22,1,2,7,0,0,1,5,0,20,13,3.25,5.0,11.0,0
Caden Williams,184698,HB,LIBERTY,1,4,0,0,0.0,0,0,1,0,0,0,7,0.0,0,0,206,0,2,68.6,55.0,73.5,,79.1,55.6,54.9,54.4,3,0,0,0,8,10,0,0,0,4,0,1,7,1.75,0.3,0.0,2
Michael Van Buren Jr.,184764,QB,LSU,1,4,2,0,0.0,0,0,3,0,0,0,4,0.0,1,1,211,1,0,68.0,67.0,73.6,77.2,,,51.0,60.0,12,0,0,0,0,11,13,2,0,2,1,16,27,6.75,4.0,,0
Shay Smith,188323,QB,UTEP,1,4,1,0,0.0,0,0,11,0,0,1,11,68.8,0,1,330,0,3,69.7,26.4,70.7,23.2,,,58.6,60.0,8,0,0,0,0,7,0,0,0,4,0,11,11,2.75,2.8,,1
Jamezell Lassiter,188518,HB,VANDERBILT,1,4,1,0,0.0,0,0,13,0,0,1,9,45.0,0,0,333,0,1,68.9,61.7,72.8,,19.0,60.0,65.9,56.6,8,0,6,1,5,10,0,0,1,5,0,13,9,2.25,3.3,1.2,3
Nykahi Davenport,189601,HB,USF,1,4,2,1,82.7,43,0,52,0,0,2,10,125.0,1,1,327,0,2,68.6,73.3,69.1,,70.8,,70.5,60.0,43,0,0,0,0,5,0,0,0,4,1,52,10,2.5,13.0,,2
Cameron Pettaway,191013,HB,BOWL GREEN,1,4,1,0,0.0,0,0,16,0,0,1,11,68.8,0,0,122,0,4,69.7,61.0,72.0,,73.0,57.7,60.9,60.0,7,0,0,0,4,5,0,0,0,4,0,16,11,2.75,4.0,0.0,0
Jason Philpot-Dixon,191041,HB,C MICHIGAN,1,4,2,0,0.0,0,0,12,1,0,2,10,125.0,0,1,134,0,3,68.6,49.7,69.1,,,28.1,59.4,,6,0,0,0,1,4,0,0,1,4,0,12,10,2.5,3.0,0.0,1
Kadenn Rose,191042,HB,C MICHIGAN,1,4,0,0,0.0,0,0,20,0,1,0,12,60.0,1,2,134,2,4,15.7,52.9,68.8,,,51.3,55.1,,10,0,8,1,2,4,0,0,1,5,0,20,12,3.0,5.0,4.0,0
Xavier Gayten,191197,HB,MISS STATE,1,4,2,1,48.9,22,0,45,0,0,2,18,225.0,3,4,227,0,4,68.6,86.5,70.4,,,,80.2,60.0,22,0,0,0,0,5,0,0,0,4,1,45,18,4.5,11.3,,0
Cornell Hatcher Jr.,191215,HB,OREGON ST,1,4,0,0,0.0,0,0,14,0,0,0,12,0.0,0,1,265,0,3,68.6,59.2,69.4,,,57.8,59.7,60.0,7,0,0,0,3,5,0,0,0,4,0,14,12,3.0,3.5,0.0,1
Ousmane Kromah,198443,HB,FLORIDA ST,1,4,2,1,37.2,16,0,43,0,1,2,35,525.0,3,3,167,0,1,68.9,87.2,69.0,,,77.2,76.4,,16,0,9,1,2,4,0,0,1,5,0,43,35,8.75,10.8,4.5,3
Jamarice Wilder,198704,HB,LOUISVILLE,1,4,0,0,0.0,0,0,15,0,0,0,15,0.0,0,0,210,0,2,68.6,68.5,70.8,,73.7,58.9,67.1,60.0,7,0,0,0,1,5,0,0,0,4,0,15,15,3.75,3.8,0.0,2
Devin Miles,200045,HB,W MICHIGAN,1,4,1,0,0.0,0,0,11,0,0,1,7,43.8,0,0,347,0,3,68.6,62.1,72.9,,73.0,56.0,59.9,67.3,8,0,0,0,7,7,0,0,0,4,0,11,7,1.75,2.8,0.0,1
Caden Knighten,200116,HB,BAYLOR,1,4,2,0,0.0,0,0,5,1,0,2,4,40.0,0,1,118,0,2,68.9,54.5,71.7,,67.9,42.1,59.0,,5,0,10,1,11,4,0,0,2,5,0,5,4,1.0,1.3,0.91,2
Bear Bachmeier,203434,QB,BYU,1,4,2,1,59.3,16,0,27,0,0,2,15,187.5,2,2,128,0,2,70.2,90.2,76.5,84.5,,,78.5,60.0,16,0,0,0,0,33,0,0,0,4,1,27,15,3.75,6.8,,0
Andrew Burnette,205005,HB,LA TECH,1,4,0,0,0.0,0,0,11,0,0,0,8,0.0,0,0,208,0,3,68.6,64.0,70.4,,,,63.0,60.0,4,0,0,0,0,6,0,0,0,4,0,11,8,2.0,2.8,,1
Gabe Fields,205485,HB,VANDERBILT,1,4,0,0,0.0,0,0,6,0,0,0,7,0.0,0,0,333,0,3,68.6,55.3,72.6,,74.6,58.0,55.8,58.2,3,0,0,0,3,9,0,0,0,4,0,6,7,1.75,1.5,0.0,1
Ryan Browne,174949,QB,PURDUE,1,3,0,0,0.0,0,0,0,0,0,0,,0.0,2,1,273,1,0,34.0,75.3,76.3,74.9,,87.9,56.2,60.0,11,0,14,1,1,16,26,3,1,1,0,26,15,5.0,8.7,14.0,0
Kaden Anderson,127312,QB,WYOMING,1,3,0,0,0.0,0,0,6,0,0,0,1,0.0,0,0,351,1,1,69.9,59.3,22.7,56.3,,,68.8,60.3,6,1,0,0,0,35,0,0,0,3,0,6,1,0.33,2.0,,1
DJ Lagway,184426,QB,FLORIDA,1,3,0,0,0.0,0,0,8,0,0,0,5,0.0,0,1,163,0,2,69.2,58.5,75.9,53.5,,,67.2,60.0,5,0,0,0,0,23,5,1,0,2,0,13,17,5.67,4.3,,0
Drew Dickey,163710,QB,VANDERBILT,1,3,0,0,0.0,0,0,13,0,0,0,6,0.0,0,1,333,0,3,67.6,84.4,68.1,82.1,,,66.5,,9,0,0,0,0,3,0,0,0,3,1,13,6,2.0,4.3,,0
Darian Mensah,169984,QB,DUKE,1,3,1,0,0.0,0,0,9,0,0,1,3,75.0,1,1,154,0,0,69.6,88.2,76.7,88.5,,,60.7,60.0,10,0,0,0,0,31,0,1,0,2,0,9,6,2.0,3.0,,1
Kobe Boykin,188615,HB,DELWARE ST,1,3,2,0,0.0,0,0,10,0,0,2,6,133.3,1,1,152,0,2,67.3,59.1,68.4,,,59.8,62.7,55.4,12,0,0,0,1,5,0,0,0,3,0,10,6,2.0,3.3,0.0,1
Dalen Cobb,158341,WR,GA SOUTHRN,1,3,0,0,0.0,0,0,8,3,3,0,6,85.7,1,2,174,0,1,68.9,68.9,77.4,92.5,,57.3,75.1,42.9,10,0,49,4,29,20,0,0,7,7,1,8,6,2.0,2.7,1.69,0
Tama Amisone,199154,QB,S JOSE ST,1,3,0,1,95.8,23,0,24,0,0,0,6,0.0,1,1,285,0,1,67.3,58.8,66.6,,,,59.2,,23,0,0,0,0,3,0,0,0,3,0,24,6,2.0,8.0,,1
Makhilyn Young,156935,HB,VANDERBILT,1,3,1,1,92.3,60,0,65,0,0,1,7,46.7,1,1,333,0,0,68.2,75.0,71.9,,71.6,68.3,76.1,60.0,60,0,19,2,9,4,0,0,2,5,1,65,7,2.33,21.7,2.11,3
Jaylin Carter,199210,HB,SO MISS,1,3,0,0,0.0,0,0,16,0,5,0,9,250.0,1,1,296,0,1,68.5,63.0,74.8,,73.6,67.8,59.7,60.0,12,0,21,3,15,4,0,0,3,6,0,16,9,3.0,5.3,1.4,0
Carson Beck,124010,QB,MIAMI FL,1,3,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,220,0,0,69.9,57.1,77.5,55.4,,,60.0,60.0,1,0,0,0,0,45,0,0,0,3,0,-4,0,0.0,-1.3,,1
Sean Weston,205966,HB,DELWARE ST,1,3,0,0,0.0,0,0,13,0,0,0,5,0.0,0,0,152,0,0,68.9,52.7,71.1,,0.0,73.9,57.0,59.3,8,0,13,1,4,6,0,0,1,4,0,13,5,1.67,4.3,3.25,3
Chase Belcher,164410,HB,KENNESAW,1,3,0,0,0.0,0,0,14,0,0,0,7,0.0,1,1,200,0,3,67.3,59.9,69.8,,72.1,54.9,61.5,59.3,13,0,0,0,5,5,0,0,0,3,0,14,7,2.33,4.7,0.0,0
Enoch Nawahine,97303,HB,BYU,1,3,0,0,0.0,0,0,5,0,0,0,6,0.0,0,0,128,0,1,67.3,61.5,67.3,,,,61.5,59.6,5,0,0,0,0,5,0,0,0,3,0,5,6,2.0,1.7,,2
Aaron Turner,147371,WR,RICE,1,3,2,0,0.0,0,0,3,0,0,2,1,13.3,0,0,275,0,2,68.5,54.3,76.9,,26.3,65.1,53.7,51.1,3,0,16,2,11,39,0,0,3,5,0,3,1,0.33,1.0,1.45,1
Zuberi Mobley,145187,HB,TULANE,1,3,1,0,0.0,0,0,16,0,0,1,8,88.9,0,0,319,0,1,68.6,68.6,71.7,,,55.7,70.9,60.0,6,0,0,0,9,5,0,0,0,3,0,16,8,2.67,5.3,0.0,2
Antwan Roberts,145178,HB,MARSHALL,1,3,0,1,56.8,21,0,37,0,0,0,11,0.0,2,2,214,0,0,67.3,67.3,69.5,,,58.0,66.5,60.0,21,0,0,0,2,7,0,0,0,3,0,37,11,3.67,12.3,0.0,3
Jamauri McClure,189581,HB,TULANE,1,3,2,0,0.0,0,0,19,0,0,2,10,222.2,2,2,319,0,1,67.3,55.7,71.0,,24.3,57.3,57.7,60.0,11,0,0,0,5,5,0,0,0,3,0,19,10,3.33,6.3,0.0,2
Michael Johnson Jr.,97796,QB,AKRON,1,3,2,0,0.0,0,0,15,0,0,0,2,0.0,0,2,102,0,2,67.0,56.1,71.2,39.2,,,70.9,60.0,9,0,0,0,0,8,6,1,0,2,0,21,5,1.67,7.0,,0
Kevin Jennings,158272,QB,SMU,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,2,2,287,0,0,69.4,77.5,76.9,75.2,,,66.7,60.0,14,0,0,0,0,22,32,3,0,0,0,32,8,2.67,10.7,,0
Cody Hagen,189644,WR,BYU,1,3,0,0,0.0,0,0,4,0,0,0,4,0.0,0,0,128,0,0,69.0,53.2,77.2,,,52.8,58.0,60.9,8,0,7,1,18,27,0,0,2,4,0,4,4,1.33,1.3,0.39,0
Joey Aguilar,174978,QB,TENNESSEE,1,3,0,0,0.0,0,0,2,0,0,0,6,0.0,0,0,307,1,1,68.5,74.9,76.0,71.6,,,67.6,60.0,9,0,0,0,0,29,9,1,0,2,0,11,3,1.0,3.7,,1
Mekhi Nelson,189704,HB,NEBRASKA,1,3,0,0,0.0,0,0,19,0,1,0,7,58.3,1,1,238,0,3,67.8,72.2,69.5,,72.0,60.9,71.4,60.0,11,0,-4,1,3,4,0,0,1,4,0,19,7,2.33,6.3,-1.33,0
Ui Ale,173036,QB,TROY,1,3,1,0,0.0,0,0,2,0,0,0,1,0.0,0,2,318,0,0,68.2,59.2,72.8,54.6,,,66.1,60.0,8,0,0,0,0,6,10,2,0,1,0,12,10,3.33,4.0,,0
Victor Rosa,158629,HB,UCONN,1,3,1,0,0.0,0,0,5,0,0,1,11,91.7,0,0,146,0,1,67.8,65.2,70.0,,,62.9,64.7,60.0,4,0,0,1,4,4,0,0,1,4,0,5,11,3.67,1.7,0.0,2
P.J. Prioleau,144099,HB,VA TECH,1,3,0,1,94.1,16,0,17,0,5,0,8,133.3,1,1,337,0,0,70.7,74.6,71.7,,67.8,92.3,59.2,60.0,16,0,65,7,13,5,0,0,7,10,0,17,8,2.67,5.7,5.0,3
Garrett Nussmeier,146757,QB,LSU,1,3,0,0,0.0,0,0,4,0,0,0,2,0.0,1,3,211,0,0,69.6,92.3,75.9,91.0,,,76.7,60.0,26,0,0,0,0,19,26,1,0,2,1,30,2,0.67,10.0,,0
Seth Davis,172539,HB,MISS STATE,1,3,0,0,0.0,0,0,16,0,0,0,8,0.0,0,2,227,0,3,67.3,61.1,67.3,,67.7,,60.6,,7,0,0,0,0,3,0,0,0,3,0,16,8,2.67,5.3,,0
Justin Marshall,173460,HB,COLO STATE,1,3,0,0,0.0,0,0,4,0,3,0,6,120.0,0,0,144,0,1,68.2,52.1,73.5,,0.0,76.1,51.6,59.9,3,0,20,2,10,5,0,0,2,5,0,4,6,2.0,1.3,2.0,2
Jay Harris,184848,HB,OREGON,1,3,0,0,0.0,0,0,12,0,0,0,4,0.0,0,0,264,0,1,67.3,50.0,70.0,,,56.5,51.8,,9,0,0,0,3,3,0,0,0,3,0,12,4,1.33,4.0,0.0,2
Brayden Roggow,184145,QB,AKRON,1,3,0,0,0.0,0,0,10,0,0,0,3,0.0,0,0,102,0,1,67.8,67.9,70.4,60.5,,,65.8,60.0,7,0,0,0,0,7,0,0,0,3,0,10,3,1.0,3.3,,1
Anthony Evans III,173530,WR,MISS STATE,1,3,1,1,81.0,17,0,21,0,0,1,20,95.2,1,1,227,0,3,71.4,69.5,77.5,,,69.9,58.1,70.7,17,0,80,4,25,32,0,0,4,7,0,21,20,6.67,7.0,3.2,0
Nolan James Jr.,199837,HB,NOTRE DAME,1,3,0,0,0.0,0,0,7,0,0,0,3,0.0,0,0,258,0,1,68.1,55.1,70.1,,,60.0,55.9,60.0,5,0,0,0,1,6,0,0,0,3,0,7,3,1.0,2.3,0.0,2
Devonte Lyons,189778,HB,FIU,1,3,0,0,0.0,0,0,9,0,0,0,3,0.0,0,1,166,0,0,69.1,70.0,72.6,,71.6,82.2,65.5,,5,0,33,5,12,3,0,0,5,8,0,9,3,1.0,3.0,2.75,3
Steven Blanco,197913,HB,LA LAFAYET,1,3,0,0,0.0,0,0,15,0,0,0,5,0.0,0,0,207,0,1,68.1,56.8,67.5,,,60.0,57.5,,7,0,0,0,1,3,0,0,0,3,0,15,5,1.67,5.0,0.0,2
Rickie Collins,172474,QB,SYRACUSE,1,3,0,0,0.0,0,0,-4,0,0,0,2,0.0,0,0,304,0,0,68.3,52.0,73.0,52.0,,,58.5,60.0,2,0,0,0,0,14,0,0,0,3,0,-4,2,0.67,-1.3,,0
Nicco Marchiol,157363,QB,W VIRGINIA,1,3,1,0,0.0,0,0,6,0,0,1,5,125.0,0,0,343,0,0,69.3,49.7,75.6,48.3,,,59.5,60.0,5,0,0,0,0,17,0,1,0,2,0,6,5,1.67,2.0,,2
Ta'Quan Roberson,101625,QB,BUFFALO,1,3,1,0,0.0,0,0,7,0,0,1,10,111.1,0,0,126,0,1,68.8,85.2,74.4,89.8,,,58.1,60.0,5,0,0,0,0,20,0,0,0,3,0,7,10,3.33,2.3,,2
Doe Boyland,149553,HB,OHIO,1,3,1,0,0.0,0,0,17,0,0,1,14,155.6,1,1,259,0,3,67.3,61.1,70.0,,,,60.9,60.0,12,0,0,0,0,5,0,0,0,3,0,17,14,4.67,5.7,,0
Carson Smith,171016,HB,ARMY,1,3,0,0,0.0,0,0,10,0,0,0,6,0.0,0,1,114,0,0,67.3,57.2,74.5,,,60.0,54.8,65.4,4,0,0,0,1,16,0,0,0,3,0,10,6,2.0,3.3,0.0,0
Jaquez Moore,143866,HB,DUKE,1,3,0,0,0.0,0,0,-1,1,0,0,3,0.0,0,0,154,0,0,67.3,47.7,69.3,,,28.5,57.8,,1,0,0,0,4,3,0,0,2,3,0,-1,3,1.0,-0.3,0.0,3
Jalen Likely,189796,HB,JVILLE ST,1,3,0,0,0.0,0,0,11,0,0,0,5,0.0,0,0,196,0,1,67.8,67.9,67.8,,,63.5,66.8,,6,0,-1,1,3,3,0,0,1,4,0,11,5,1.67,3.7,-0.33,2
Allen Middleton,171504,WR,BOWL GREEN,1,3,0,0,0.0,0,0,5,0,0,0,4,0.0,0,0,122,0,3,67.3,53.7,74.1,,,54.8,57.3,59.9,4,0,0,0,11,10,0,0,0,3,0,5,4,1.33,1.7,0.0,0
Braylin Presley,157793,HB,TULSA,1,3,2,1,62.5,20,0,32,0,0,2,26,346.7,1,1,320,0,1,69.3,84.7,74.4,,,79.1,78.7,59.3,20,0,34,2,11,6,0,0,2,5,0,32,26,8.67,10.7,3.09,2
Michael Merdinger,183334,QB,LIBERTY,1,3,1,0,0.0,0,0,0,0,0,0,,100.0,1,2,206,0,0,65.4,54.5,72.4,46.5,,,65.5,60.0,11,0,0,0,0,9,23,3,0,0,0,23,11,3.67,7.7,,0
Byrum Brown,156206,QB,USF,1,3,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,327,0,0,68.8,89.9,74.6,89.9,,,62.6,60.0,7,0,0,0,0,14,7,1,0,2,0,9,3,1.0,3.0,,0
Jaylen Poe,171324,HB,N ILLINOIS,1,3,1,0,0.0,0,0,16,0,0,1,13,108.3,1,1,254,0,1,67.8,62.4,73.9,,,60.0,66.2,49.2,14,0,8,1,5,6,0,0,1,4,0,16,13,4.33,5.3,1.6,2
Sire Gaines,184229,HB,BOISE ST,1,3,0,0,0.0,0,0,34,0,0,0,15,0.0,3,3,120,0,2,68.6,78.3,72.6,,72.2,57.1,77.3,,13,0,0,0,4,4,0,0,0,3,0,34,15,5.0,11.3,0.0,1
Diore Hubbard,189933,HB,W VIRGINIA,1,3,1,0,0.0,0,0,16,0,0,1,12,133.3,0,1,343,0,0,67.3,68.9,67.3,,,,67.0,60.0,8,0,0,0,0,4,0,0,0,3,0,16,12,4.0,5.3,,3
Ethan Houck,198664,QB,LIBERTY,1,3,1,0,0.0,0,0,22,0,0,1,11,122.2,1,2,206,0,1,68.9,53.5,71.2,36.7,,,70.8,60.0,12,0,0,0,0,8,0,0,0,3,0,22,11,3.67,7.3,,0
Oscar Adaway III,100835,HB,S CAROLINA,1,3,0,0,0.0,0,0,7,0,0,0,3,0.0,0,1,289,0,3,67.8,65.0,72.1,,,69.6,62.5,60.0,5,0,14,1,7,4,0,0,1,4,0,7,3,1.0,2.3,2.0,0
Nate Rogers,190774,QB,UAB,1,3,1,0,0.0,0,0,7,0,0,1,17,425.0,0,0,321,0,2,65.9,74.7,66.6,,,,68.4,,8,0,0,0,0,2,8,1,0,2,0,15,20,6.67,5.0,,0
CJ Stokes,162827,HB,CHARLOTTE,1,3,0,0,0.0,0,0,-1,1,0,0,-6,0.0,0,0,136,1,1,13.7,41.8,72.2,,49.3,33.6,47.3,59.9,7,0,11,1,6,5,0,0,2,4,0,-1,-6,-2.0,-0.3,1.83,2
Grayson Loftis,170054,QB,CHARLOTTE,1,3,1,0,0.0,0,0,10,0,0,1,9,100.0,0,0,136,1,0,70.3,57.1,76.2,57.8,,,56.0,60.0,5,0,0,0,0,15,0,0,0,3,0,10,9,3.0,3.3,,1
Malik Washington,198729,QB,MARYLAND,1,3,0,0,0.0,0,0,-2,0,0,0,2,0.0,0,1,215,0,0,69.7,74.0,76.1,74.9,,,57.5,60.0,1,0,0,0,0,21,0,1,0,2,1,-2,12,4.0,-0.7,,2
Cade Klubnik,156253,QB,CLEMSON,1,3,1,0,0.0,0,0,0,0,0,1,6,150.0,0,0,140,0,1,71.2,70.1,77.9,71.6,,,51.9,60.0,2,0,0,0,0,20,2,1,0,2,0,2,6,2.0,0.7,,1
Conner Harrell,156352,QB,CHARLOTTE,1,3,2,1,86.4,19,0,22,0,0,2,8,177.8,1,1,136,0,1,68.9,72.3,73.5,68.5,,,67.4,60.0,19,0,0,0,0,11,0,0,0,3,0,22,8,2.67,7.3,,1
Kamario Taylor,198868,QB,MISS STATE,1,3,0,0,0.0,0,0,14,0,0,0,7,0.0,1,2,227,0,1,65.9,82.7,68.6,,,,73.0,60.0,12,0,0,0,0,5,12,1,0,2,0,26,7,2.33,8.7,,0
King Davis,198900,HB,MO STATE,1,3,2,0,0.0,0,0,9,0,0,2,7,155.6,0,1,230,0,2,67.3,70.4,72.1,,,58.6,68.2,60.0,5,0,0,0,2,6,0,0,0,3,0,9,7,2.33,3.0,0.0,1
Antonio Harris,190906,HB,PURDUE,1,3,0,0,0.0,0,0,5,0,0,0,4,0.0,0,0,273,0,2,68.2,66.2,72.3,,17.6,84.0,58.1,60.0,5,0,20,2,4,5,0,0,2,5,0,5,4,1.33,1.7,5.0,1
Jacob Conover,70963,QB,UTAH ST,1,3,1,0,0.0,0,0,3,0,0,1,4,44.4,0,0,329,0,0,67.5,68.3,70.4,60.0,63.8,,65.3,60.0,6,0,0,0,0,9,0,0,0,3,0,3,4,1.33,1.0,,1
Kaleb Jackson,172483,HB,LSU,1,2,1,0,0.0,0,0,6,0,1,1,4,80.0,0,0,211,0,0,67.4,64.8,0.0,,73.7,75.9,58.6,60.0,6,1,23,3,8,3,0,0,3,5,0,6,4,2.0,3.0,2.88,2
