player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Ryan Stewart,146171,G,ARIZONA,1,0,109,74.3,1,2,29,100.0,100.0,94.8,0,3,0,33,33,83.1,0,0,7,100.0,100.0,100.0,0,0,10,10
George Sell,123401,G,WAKE,1,0,339,65.8,1,0,32,100.0,100.0,98.4,0,1,0,33,33,59.8,1,0,14,100.0,100.0,96.4,1,0,15,15
Francis Mauigoa,170088,T,MIAMI FL,1,0,220,81.9,0,0,31,100.0,100.0,100.0,0,0,0,33,33,82.2,0,0,10,100.0,100.0,100.0,0,0,11,11
Wendell Moe Jr.,158736,G,ARIZONA,1,0,109,74.7,0,1,29,100.0,100.0,98.3,0,1,0,33,33,83.1,0,0,7,100.0,100.0,100.0,0,0,10,10
Jonah Savaiinaea,158742,T,ARIZONA,1,0,109,90.2,0,0,29,100.0,100.0,100.0,0,0,0,33,33,85.5,0,0,7,100.0,100.0,100.0,0,0,10,10
Zach Carpenter,101539,C,MIAMI FL,1,0,220,81.7,0,1,31,100.0,100.0,98.4,0,1,0,33,33,80.0,0,1,10,100.0,100.0,95.0,1,0,11,11
John Long,145399,G,RICE,1,0,275,72.5,0,0,33,100.0,100.0,100.0,0,0,0,33,33,62.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Grayson Stovall,158745,C,ARIZONA,1,0,109,36.9,1,0,29,100.0,100.0,94.8,0,2,1,33,33,1.5,1,0,7,100.0,100.0,78.6,2,1,10,10
Willie Lampkin,122344,G,N CAROLINA,1,0,245,81.2,0,0,28,100.0,100.0,100.0,0,0,0,33,33,69.6,0,0,7,100.0,100.0,100.0,0,0,10,10
Brant Banks,101581,T,RICE,1,0,275,82.2,0,0,33,100.0,100.0,100.0,0,0,0,33,33,78.5,0,0,7,100.0,100.0,100.0,0,0,7,7
Howard Sampson,156612,T,N CAROLINA,1,0,245,77.1,0,1,27,100.0,100.0,98.1,0,1,0,33,33,60.9,0,1,7,100.0,100.0,92.9,1,0,10,10
Ethan Onianwa,155966,T,RICE,1,0,275,85.6,0,0,33,100.0,100.0,100.0,0,0,0,33,33,81.0,0,0,7,100.0,100.0,100.0,0,0,7,7
David Stickle,122419,C,RICE,1,1,275,62.1,0,1,33,100.0,100.0,98.5,1,1,0,33,33,46.5,0,1,7,100.0,100.0,92.9,1,0,7,7
Anez Cooper,162732,G,MIAMI FL,1,0,220,77.8,0,0,31,100.0,100.0,100.0,0,0,0,33,33,70.5,0,0,10,100.0,100.0,100.0,0,0,11,11
Matthew McCoy,162736,G,MIAMI FL,1,0,220,68.6,0,1,31,100.0,100.0,98.4,0,1,0,33,33,52.5,0,1,10,100.0,100.0,95.0,1,0,11,11
Dalton Cooper,98482,T,OKLA STATE,1,0,262,78.1,0,0,28,100.0,100.0,100.0,0,0,0,33,33,61.0,0,0,9,100.0,100.0,100.0,0,0,11,11
Leif Magnuson,131583,G,ARIZONA,1,0,109,88.0,0,0,29,100.0,100.0,100.0,0,0,0,33,33,83.1,0,0,7,100.0,100.0,100.0,0,0,10,10
Mason Richman,129479,T,IOWA,1,0,192,89.1,0,0,31,100.0,100.0,100.0,0,0,0,32,32,84.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Julius Buelow,100523,G,OLE MISS,1,0,226,38.4,0,1,31,100.0,100.0,95.2,0,2,1,32,32,57.7,0,0,4,100.0,100.0,100.0,0,0,5,5
Nate Kalepo,100522,G,OLE MISS,1,0,226,55.7,1,0,31,100.0,100.0,98.4,0,1,0,32,32,57.7,0,0,4,100.0,100.0,100.0,0,0,5,5
Simon Wilson,170493,C,MIDDLE TN,1,0,224,20.7,0,2,28,100.0,100.0,96.4,0,2,0,32,32,0.0,0,2,12,100.0,100.0,91.7,2,0,16,16
Nick Sharpe,144205,G,WAKE,1,0,339,70.8,0,1,30,100.0,100.0,98.3,0,1,0,32,32,65.2,0,1,17,100.0,100.0,97.1,1,0,19,19
Michael Gonzalez,144155,G,LOUISVILLE,1,0,210,80.7,0,0,30,100.0,100.0,100.0,0,0,0,32,32,67.2,0,0,8,100.0,100.0,100.0,0,0,8,8
Keylen Davis,163067,G,AKRON,1,0,102,41.8,1,0,32,100.0,100.0,98.4,0,1,0,32,32,60.5,1,0,14,100.0,100.0,96.4,1,0,14,14
Morgan Scott,162981,T,MIDDLE TN,1,1,224,0.0,0,5,28,100.0,100.0,91.1,1,5,0,32,32,0.0,0,4,13,100.0,100.0,84.6,4,0,17,17
Braydon Nelson,190617,G,N TEXAS,1,0,251,66.1,0,0,27,100.0,100.0,100.0,0,0,0,32,32,72.4,0,0,11,100.0,100.0,100.0,0,0,13,13
Beau Stephens,144860,G,IOWA,1,0,192,86.3,0,0,31,100.0,100.0,100.0,0,0,0,32,32,81.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Ty Furnish,151082,G,VIRGINIA,1,0,335,64.9,0,1,31,100.0,100.0,95.2,0,2,1,32,32,32.3,0,1,9,100.0,100.0,83.3,2,1,9,9
Dominic Boyd,150802,T,GA SOUTHRN,1,0,174,58.9,0,1,29,100.0,100.0,94.8,0,2,1,32,32,18.0,0,1,4,100.0,100.0,87.5,1,0,6,6
Joe Huber,123565,G,WISCONSIN,1,0,349,88.7,0,0,30,100.0,100.0,100.0,0,0,0,32,32,82.8,0,0,10,100.0,100.0,100.0,0,0,11,11
Jake Renfro,123577,C,WISCONSIN,1,0,349,54.8,1,0,30,100.0,100.0,95.0,0,2,1,32,32,69.5,1,0,10,100.0,100.0,95.0,1,0,11,11
Joshua Gray,98252,G,OREGON ST,1,0,265,75.8,0,0,30,100.0,100.0,100.0,0,0,0,32,32,73.7,0,0,12,100.0,100.0,100.0,0,0,14,14
Andre Lamas,123605,G,FAU,1,0,165,84.8,0,0,31,100.0,100.0,100.0,0,0,0,32,32,81.0,0,0,8,100.0,100.0,100.0,0,0,8,8
Reece McIntyre,98383,C,OLE MISS,1,0,226,69.4,0,1,31,100.0,100.0,98.4,0,1,0,32,32,77.4,0,0,4,100.0,100.0,100.0,0,0,5,5
Wyatt Bowles,81896,G,UTAH ST,1,0,329,50.8,0,2,31,100.0,100.0,96.8,1,2,0,32,32,27.8,0,1,8,100.0,100.0,93.7,1,0,8,8
Joe Brunner,158690,G,WISCONSIN,1,0,349,88.7,0,0,30,100.0,100.0,100.0,1,0,0,32,32,82.8,0,0,10,100.0,100.0,100.0,0,0,11,11
Jack Nelson,129927,T,WISCONSIN,1,0,349,84.8,0,1,30,100.0,100.0,98.3,0,1,0,32,32,84.9,0,0,10,100.0,100.0,100.0,0,0,11,11
Micah Pettus,146812,T,OLE MISS,1,0,226,61.1,0,1,31,100.0,100.0,95.2,0,2,1,32,32,80.2,0,0,4,100.0,100.0,100.0,0,0,5,5
Teague Andersen,163424,T,UTAH ST,1,0,329,60.3,0,1,31,100.0,100.0,95.2,0,2,1,32,32,30.1,0,1,8,100.0,100.0,81.2,2,1,8,8
Logan Jones,129473,C,IOWA,1,0,192,70.6,0,1,31,100.0,100.0,98.4,0,1,0,32,32,37.6,0,1,6,100.0,100.0,91.7,1,0,6,6
Aloali'i Maui,175947,G,UTAH ST,1,0,329,50.4,0,2,31,100.0,100.0,93.5,0,3,1,32,32,27.8,0,1,8,100.0,100.0,81.2,2,1,8,8
Connor Colby,144862,G,IOWA,1,0,192,53.8,0,2,31,100.0,100.0,96.8,0,2,0,32,32,12.5,0,1,6,100.0,100.0,91.7,1,0,6,6
Cole Motes,128393,T,UTAH ST,1,0,329,50.0,1,0,31,100.0,100.0,98.4,0,1,0,32,32,60.2,0,0,8,100.0,100.0,100.0,0,0,8,8
Emmanuel Pregnon,128427,G,USC,1,0,326,86.5,0,0,30,100.0,100.0,100.0,0,0,0,31,31,72.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Jacarrius Peak,157418,T,NC STATE,1,0,248,60.7,0,3,28,100.0,100.0,94.6,0,3,0,31,31,63.0,0,1,9,100.0,100.0,94.4,1,0,10,10
Tautai Li'o Marks,128158,G,TULSA,1,0,320,78.6,0,0,30,100.0,100.0,100.0,0,0,0,31,31,81.3,0,0,11,100.0,100.0,100.0,0,0,11,11
Ronan Chambers,130283,T,AUBURN,1,0,115,69.5,0,2,26,100.0,100.0,96.2,0,2,0,31,31,63.2,0,1,9,100.0,100.0,94.4,1,0,11,11
Ja'Quay Hubbard,99678,G,W VIRGINIA,1,0,343,79.0,1,0,29,100.0,100.0,98.3,0,1,0,31,31,80.0,0,0,6,100.0,100.0,100.0,0,0,7,7
Daniel King,156877,T,TROY,1,0,318,86.3,0,0,30,100.0,100.0,100.0,0,0,0,31,31,82.8,0,0,11,100.0,100.0,100.0,0,0,12,12
Canaan Yarro,72292,C,NEW MEX ST,1,0,242,72.9,0,1,28,100.0,100.0,98.2,0,1,0,31,31,62.6,0,1,12,100.0,100.0,95.8,1,0,13,13
Josh Conerly Jr.,163291,T,OREGON,1,0,264,70.9,0,0,28,100.0,100.0,96.4,0,1,1,31,31,73.0,0,0,7,100.0,100.0,100.0,0,0,8,8
Elijah Paige,174221,T,USC,1,0,326,82.6,0,1,30,100.0,100.0,98.3,0,1,0,31,31,72.5,0,0,1,100.0,100.0,100.0,0,0,1,1
BJ Tolo,175687,G,NEW MEX ST,1,0,242,85.9,0,0,28,100.0,100.0,100.0,0,0,0,31,31,84.3,0,0,12,100.0,100.0,100.0,0,0,13,13
Boaz Stanley,172366,C,TROY,1,0,318,57.0,0,0,30,100.0,100.0,100.0,0,0,0,31,31,61.0,0,0,11,100.0,100.0,100.0,0,0,12,12
Brandon Baldwin,144945,G,MICH STATE,1,0,223,19.0,1,3,30,100.0,100.0,90.0,0,5,1,31,31,11.7,0,1,7,100.0,100.0,78.6,2,1,7,7
AJ Vaipulu,74652,G,NEW MEX ST,1,0,242,41.3,0,2,28,100.0,100.0,96.4,0,2,0,31,31,33.6,0,2,12,100.0,100.0,91.7,2,0,13,13
Elijah Prather,172362,T,TROY,1,0,318,88.0,0,0,30,100.0,100.0,100.0,0,0,0,31,31,84.7,0,0,11,100.0,100.0,100.0,0,0,12,12
Anthony Carter Jr.,122856,G,NC STATE,1,0,248,36.3,1,2,28,100.0,100.0,94.6,1,3,0,31,31,6.7,1,1,9,100.0,100.0,88.9,2,0,10,10
Kaden Stanton,171072,T,TULSA,1,0,320,69.7,0,1,30,100.0,100.0,98.3,0,1,0,31,31,69.4,0,1,11,100.0,100.0,95.5,1,0,11,11
Walter Young Bear,133127,G,TULSA,1,0,320,56.3,0,1,30,100.0,100.0,98.3,0,1,0,31,31,54.6,0,0,11,100.0,100.0,100.0,0,0,11,11
Mason Murphy,74236,T,USC,1,0,326,84.3,0,0,30,100.0,100.0,100.0,0,0,0,31,31,72.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Louie Canepa,156939,T,NEW MEX ST,1,0,242,35.0,1,2,28,100.0,100.0,91.1,0,4,1,31,31,6.9,1,2,12,100.0,100.0,79.2,4,1,13,13
Tomas Rimac,144783,G,W VIRGINIA,1,0,343,85.3,0,0,29,100.0,100.0,100.0,0,0,0,31,31,80.0,0,0,6,100.0,100.0,100.0,0,0,7,7
Dalton Merryman,176436,T,TEXAS TECH,1,0,315,68.9,0,1,28,100.0,100.0,98.2,0,1,0,31,31,53.0,0,1,14,100.0,100.0,96.4,1,0,15,15
Marcus Harper II,131712,G,OREGON,1,0,264,43.7,0,3,28,100.0,100.0,94.6,0,3,0,31,31,20.3,0,2,7,100.0,100.0,85.7,2,0,8,8
Nick Reimer,142535,T,BOWL GREEN,1,0,122,72.2,1,0,30,100.0,100.0,98.3,0,1,0,31,31,52.4,1,0,10,100.0,100.0,95.0,1,0,11,11
Alani Noa,176640,G,USC,1,0,326,39.4,0,0,30,100.0,100.0,100.0,0,0,0,31,31,72.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Zerian Hudson,184369,G,TROY,1,0,318,45.5,1,2,30,100.0,100.0,95.0,0,3,0,31,31,32.6,1,1,11,100.0,100.0,90.9,2,0,12,12
Timothy McKay,98249,G,NC STATE,1,0,248,49.4,0,1,28,100.0,100.0,94.6,0,2,1,31,31,50.4,0,0,9,100.0,100.0,88.9,1,1,10,10
Grant Starck,128245,T,OREGON ST,1,0,265,46.1,1,1,29,100.0,100.0,96.6,1,2,0,31,31,19.2,1,1,12,100.0,100.0,91.7,2,0,14,14
Alex Atcavage,123591,T,FAU,1,0,165,69.5,0,1,30,100.0,100.0,98.3,0,1,0,31,31,47.5,0,1,9,100.0,100.0,94.4,1,0,9,9
Trevyon Green,156349,T,N CAROLINA,1,0,245,74.6,0,1,26,100.0,100.0,98.1,0,1,0,31,31,81.9,0,0,6,100.0,100.0,100.0,0,0,9,9
Ajani Cornelius,142968,T,OREGON,1,0,264,75.6,0,1,28,100.0,100.0,98.2,0,1,0,31,31,71.7,0,1,7,100.0,100.0,92.9,1,0,8,8
Zeke Correll,53431,C,NC STATE,1,0,248,44.2,0,0,28,100.0,100.0,100.0,0,0,0,31,31,80.3,0,0,9,100.0,100.0,100.0,0,0,10,10
Drew Azzopardi,158777,T,WASHINGTON,1,0,340,82.1,0,0,30,100.0,100.0,100.0,0,0,0,30,30,78.4,0,0,7,100.0,100.0,100.0,0,0,7,7
Caleb Lomu,176655,T,UTAH,1,0,328,82.6,0,1,27,100.0,100.0,98.1,0,1,0,30,30,78.2,0,1,13,100.0,100.0,96.2,1,0,14,14
Ben Sparks,121949,G,SMU,1,0,287,40.0,1,1,28,100.0,100.0,96.4,0,2,0,30,30,0.9,1,1,10,100.0,100.0,90.0,2,0,10,10
MarKendrick Beall,171195,G,SM HOUSTON,1,0,281,78.4,0,1,28,100.0,100.0,98.2,0,1,0,30,30,81.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Parker Clements,123345,T,VA TECH,1,0,337,79.3,1,0,28,100.0,100.0,98.2,1,1,0,30,30,80.2,0,0,6,100.0,100.0,100.0,0,0,6,6
Kaden Moore,123357,G,VA TECH,1,0,337,69.6,0,1,28,100.0,100.0,98.2,0,1,0,30,30,33.1,0,1,6,100.0,100.0,91.7,1,0,6,6
Marist Talavou,72200,G,S JOSE ST,1,0,285,52.1,0,2,29,100.0,100.0,96.6,1,2,0,30,30,46.1,0,1,13,100.0,100.0,96.2,1,0,13,13
Enokk Vimahi,101548,G,WASHINGTON,1,0,340,84.7,0,0,30,100.0,100.0,100.0,0,0,0,30,30,80.2,0,0,7,100.0,100.0,100.0,0,0,7,7
Campbell Barrington,147505,T,BAYLOR,1,0,118,73.3,0,0,27,100.0,100.0,100.0,0,0,0,30,30,81.5,0,0,10,100.0,100.0,100.0,0,0,10,10
Zach Greenberg,190848,C,N CAROLINA,1,0,245,78.9,0,0,24,100.0,100.0,100.0,0,0,0,30,30,79.3,0,0,5,100.0,100.0,100.0,0,0,8,8
J.C. Davis,157231,T,ILLINOIS,1,0,187,71.5,0,0,30,100.0,100.0,100.0,0,0,0,30,30,67.0,0,0,11,100.0,100.0,100.0,0,0,11,11
Melvin Priestly,167108,T,ILLINOIS,1,0,187,65.8,0,0,30,100.0,100.0,100.0,0,0,0,30,30,67.2,0,0,11,100.0,100.0,100.0,0,0,11,11
Omar Aigbedion,164383,G,BAYLOR,1,0,118,70.2,0,0,27,100.0,100.0,100.0,0,0,0,30,30,81.8,0,0,10,100.0,100.0,100.0,0,0,10,10
Michael Mokofisi,146439,G,UTAH,1,0,328,79.7,0,0,27,100.0,100.0,100.0,0,0,0,30,30,73.6,0,0,13,100.0,100.0,100.0,0,0,14,14
Xavier Chaplin,157653,T,VA TECH,1,0,337,39.9,0,4,28,100.0,100.0,89.3,0,5,1,30,30,67.3,0,1,6,100.0,100.0,91.7,1,0,6,6
Braelin Moore,157655,C,VA TECH,1,0,337,69.2,0,0,28,100.0,100.0,96.4,0,1,1,30,30,77.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Levi Rogers,131781,C,STANFORD,1,0,300,83.2,0,0,27,100.0,100.0,100.0,0,0,0,30,30,79.6,0,0,8,100.0,100.0,100.0,0,0,9,9
Jaren Kump,131859,C,UTAH,1,0,328,59.6,0,1,27,100.0,100.0,94.4,0,2,1,30,30,40.7,0,1,13,100.0,100.0,88.5,2,1,14,14
Tanoa Togiai,131879,G,UTAH,1,0,328,79.7,0,0,27,100.0,100.0,96.3,0,1,1,30,30,73.6,0,0,13,100.0,100.0,92.3,1,1,14,14
Gaard Memmelaar,131906,G,WASHINGTON,1,0,340,78.3,0,0,30,100.0,100.0,100.0,1,0,0,30,30,62.2,0,0,7,100.0,100.0,100.0,0,0,7,7
Anthony Belton,143985,T,NC STATE,1,1,248,78.2,1,1,27,96.4,96.8,96.3,2,2,0,30,31,66.2,1,1,9,100.0,100.0,88.9,2,0,10,10
Rhett Larson,158273,T,SM HOUSTON,1,0,281,22.9,1,2,28,100.0,100.0,94.6,0,3,0,30,30,48.7,0,2,9,100.0,100.0,88.9,2,0,9,9
Spencer Fano,174217,T,UTAH,1,0,328,80.5,0,1,27,100.0,100.0,98.1,0,1,0,30,30,76.4,0,1,13,100.0,100.0,96.2,1,0,14,14
Josh Kreutz,144805,C,ILLINOIS,1,0,187,58.0,0,1,30,100.0,100.0,98.3,0,1,0,30,30,42.5,0,1,11,100.0,100.0,95.5,1,0,11,11
Josh Gesky,144808,G,ILLINOIS,1,0,187,72.2,1,1,30,100.0,100.0,96.7,0,2,0,30,30,82.5,0,0,11,100.0,100.0,100.0,0,0,11,11
Coleton Price,158567,C,BAYLOR,1,0,118,83.5,0,0,27,100.0,100.0,100.0,0,0,0,30,30,79.5,0,0,10,100.0,100.0,100.0,0,0,10,10
Andrej Karic,123120,G,TENNESSEE,1,0,307,67.3,0,0,28,100.0,100.0,100.0,0,0,0,29,29,,0,0,0,,,,0,0,0,0
Riley Mahlman,145172,T,WISCONSIN,1,0,349,64.7,1,1,27,100.0,100.0,96.3,0,2,0,29,29,64.1,1,0,8,100.0,100.0,93.7,1,0,9,9
Sam Hecht,144601,C,KANSAS ST,1,0,199,77.0,0,0,27,100.0,100.0,100.0,0,0,0,29,29,79.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Xavior Gray,100263,T,LIBERTY,1,0,206,30.9,0,4,26,100.0,100.0,92.3,2,4,0,29,29,72.5,0,1,7,100.0,100.0,92.9,1,0,7,7
Falepule Alo,128376,C,UTAH ST,1,0,329,64.3,1,0,28,100.0,100.0,98.2,0,1,0,29,29,43.6,1,0,8,100.0,100.0,93.7,1,0,8,8
Cooper Mays,124289,C,TENNESSEE,1,0,307,76.5,0,1,28,100.0,100.0,98.2,0,1,0,29,29,,0,0,0,,,,0,0,0,0
Lance Heard,172477,T,TENNESSEE,1,0,307,61.1,0,2,28,100.0,100.0,96.4,0,2,0,29,29,,0,0,0,,,,0,0,0,0
Carver Willis,122626,T,KANSAS ST,1,0,199,32.9,0,3,27,100.0,100.0,94.4,1,3,0,29,29,44.9,0,1,11,100.0,100.0,95.5,1,0,11,11
Jacoby Jackson,144756,G,MISS STATE,1,0,227,83.9,0,1,26,100.0,100.0,98.1,0,1,0,29,29,76.6,0,0,2,100.0,100.0,100.0,0,0,3,3
Jared Wilson,146717,C,GEORGIA,1,0,173,82.8,0,0,27,100.0,100.0,100.0,0,0,0,29,29,79.2,0,0,6,100.0,100.0,100.0,0,0,8,8
Gavin Broscious,158375,G,MICH STATE,1,0,223,19.4,2,0,27,100.0,100.0,96.3,0,2,0,29,29,8.7,1,0,7,100.0,100.0,92.9,1,0,7,7
Josh Fryar,129746,T,OHIO STATE,1,0,260,83.0,0,0,26,100.0,100.0,100.0,1,0,0,28,28,81.8,0,0,9,100.0,100.0,100.0,0,0,10,10
Ryan Lengyel,144516,G,BAYLOR,1,0,118,51.6,0,0,26,100.0,100.0,100.0,0,0,0,28,28,45.0,0,0,9,100.0,100.0,100.0,0,0,9,9
James Brockermeyer,125681,C,TCU,1,0,305,82.6,0,0,27,100.0,100.0,100.0,0,0,0,28,28,70.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Iapani Laloulu,174128,C,OREGON,1,0,264,72.1,1,1,25,100.0,100.0,96.0,0,2,0,28,28,65.8,0,1,7,100.0,100.0,92.9,1,0,8,8
Josh Simmons,88924,T,OHIO STATE,1,0,260,81.1,0,0,26,100.0,100.0,100.0,0,0,0,28,28,74.0,0,0,9,100.0,100.0,100.0,0,0,10,10
Gennings Dunker,144859,T,IOWA,1,0,192,71.9,0,3,28,100.0,100.0,94.6,0,3,0,28,28,80.7,0,0,4,100.0,100.0,100.0,0,0,4,4
Sonny Makasini,72324,G,BYU,1,0,128,51.2,0,1,27,100.0,100.0,98.1,0,1,0,28,28,10.1,0,1,7,100.0,100.0,92.9,1,0,7,7
Ender Aguilar,131638,G,TULSA,1,0,320,26.2,2,0,27,100.0,100.0,96.3,0,2,0,28,28,0.0,2,0,8,100.0,100.0,87.5,2,0,8,8
Micah Morris,146718,G,GEORGIA,1,0,173,85.4,0,0,26,100.0,100.0,100.0,0,0,0,28,28,80.0,0,0,4,100.0,100.0,100.0,0,0,6,6
Javontez Spraggins,124299,G,TENNESSEE,1,1,307,67.0,1,0,27,100.0,100.0,98.1,1,1,0,28,28,,0,0,0,,,,0,0,0,0
Seth McLaughlin,123927,C,OHIO STATE,1,0,260,68.0,0,1,26,100.0,100.0,98.1,0,1,0,28,28,79.4,0,0,9,100.0,100.0,100.0,0,0,10,10
Shamarr Jackson,171069,T,NEW MEX ST,1,0,242,46.5,1,0,25,100.0,100.0,98.0,0,1,0,28,28,77.5,0,0,10,100.0,100.0,100.0,0,0,11,11
Jonny Hassard,128082,T,CHARLOTTE,1,0,136,62.9,0,2,28,100.0,100.0,96.4,0,2,0,28,28,60.5,0,2,14,100.0,100.0,92.9,2,0,14,14
DJ Campbell,163844,G,TEXAS,1,0,311,79.0,0,0,27,100.0,100.0,100.0,0,0,0,28,28,82.0,0,0,7,100.0,100.0,100.0,0,0,8,8
Tegra Tshabola,75288,G,OHIO STATE,1,0,260,28.0,1,0,26,100.0,100.0,98.1,0,1,0,28,28,49.0,1,0,9,100.0,100.0,94.4,1,0,10,10
Ross Ulugalu-Maseuli,146155,G,S DIEGO ST,1,0,284,29.0,0,3,26,100.0,100.0,94.2,0,3,0,27,27,36.0,0,2,9,100.0,100.0,88.9,2,0,10,10
Stephon Dubose-Bourne,145357,T,DOMINION,1,0,263,81.0,0,0,25,100.0,100.0,100.0,0,0,0,27,27,83.9,0,0,15,100.0,100.0,100.0,0,0,16,16
Jake Slaughter,146693,C,FLORIDA,1,0,163,83.9,0,0,25,100.0,100.0,100.0,0,0,0,27,27,77.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Saveyon Henderson,152603,T,COLO STATE,1,0,144,86.7,0,0,27,100.0,100.0,100.0,0,0,0,27,27,83.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Brayden Bryant,162162,C,S DIEGO ST,1,0,284,68.8,0,1,26,100.0,100.0,98.1,0,1,0,27,27,50.5,0,1,9,100.0,100.0,94.4,1,0,10,10
Nick Malone,99421,T,W VIRGINIA,1,0,343,82.3,0,0,26,100.0,100.0,100.0,0,0,0,27,27,77.5,0,0,5,100.0,100.0,100.0,0,0,5,5
Olaivavega Ioane,164174,G,PENN STATE,1,0,266,86.5,0,0,25,100.0,100.0,100.0,0,0,0,27,27,84.8,0,0,12,100.0,100.0,100.0,0,0,14,14
Jacob Gardner,128229,C,COLO STATE,1,0,144,82.5,0,0,27,100.0,100.0,100.0,0,0,0,27,27,79.1,0,0,8,100.0,100.0,100.0,0,0,8,8
Brandon Yates,99423,C,W VIRGINIA,1,0,343,62.1,0,1,26,100.0,100.0,94.2,1,2,1,27,27,27.4,0,0,5,100.0,100.0,80.0,1,1,5,5
Tanner Morris,102305,C,JAMES MAD,1,0,197,51.8,1,0,26,100.0,100.0,98.1,0,1,0,27,27,34.6,1,0,11,100.0,100.0,95.5,1,0,12,12
Tristan Leigh,144121,T,CLEMSON,1,0,140,74.2,0,0,26,100.0,100.0,100.0,0,0,0,27,27,63.3,0,0,5,100.0,100.0,100.0,0,0,5,5
Christian Jones,146145,T,S DIEGO ST,1,0,284,27.3,1,1,26,100.0,100.0,92.3,0,3,1,27,27,49.7,0,0,9,100.0,100.0,88.9,1,1,10,10
Luke Baklenko,176606,T,STANFORD,1,0,300,61.2,0,1,25,100.0,100.0,98.0,0,1,0,27,27,33.2,0,1,8,100.0,100.0,93.7,1,0,9,9
Blake Miller,156248,T,CLEMSON,1,0,140,82.5,0,0,26,100.0,100.0,100.0,0,0,0,27,27,78.2,0,0,5,100.0,100.0,100.0,0,0,5,5
Aaron Karas,163326,T,COLO STATE,1,0,144,46.0,0,2,27,100.0,100.0,96.3,0,2,0,27,27,71.5,0,0,8,100.0,100.0,100.0,0,0,8,8
Nate Williams,130322,T,S DIEGO ST,1,0,284,46.5,0,2,26,100.0,100.0,96.2,0,2,0,27,27,72.6,0,1,9,100.0,100.0,94.4,1,0,10,10
Wyatt Milum,144785,T,W VIRGINIA,1,0,343,85.3,0,0,26,100.0,100.0,100.0,0,0,0,27,27,79.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Nick Dawkins,129773,C,PENN STATE,1,0,266,72.6,0,0,25,100.0,100.0,100.0,0,0,0,27,27,72.8,0,0,12,100.0,100.0,100.0,0,0,14,14
Jonah Monheim,86461,C,USC,1,0,326,83.4,0,0,26,100.0,100.0,100.0,0,0,0,27,27,70.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Carson Heidecker,188457,T,OHIO,1,0,259,72.7,0,1,26,100.0,100.0,98.1,0,1,0,26,26,83.9,0,0,11,100.0,100.0,100.0,0,0,11,11
Davion Carter,158004,G,TEXAS TECH,1,0,315,86.1,0,0,23,100.0,100.0,100.0,0,0,0,26,26,83.6,0,0,12,100.0,100.0,100.0,0,0,13,13
Jack Tucker,144753,T,LIBERTY,1,0,206,57.7,0,3,25,100.0,100.0,94.0,0,3,0,26,26,25.3,0,3,8,100.0,100.0,81.2,3,0,8,8
Gus Zilinskas,145132,C,RUTGERS,1,0,278,82.2,0,0,23,100.0,100.0,100.0,1,0,0,26,26,79.5,0,0,9,100.0,100.0,100.0,0,0,10,10
Xavier Truss,99082,T,GEORGIA,1,0,173,79.7,0,0,24,100.0,100.0,100.0,0,0,0,26,26,69.0,0,0,5,100.0,100.0,100.0,0,0,7,7
Tyler Needham,145131,T,RUTGERS,1,0,278,77.9,0,0,23,100.0,100.0,100.0,0,0,0,26,26,80.9,0,0,9,100.0,100.0,100.0,0,0,10,10
Hadley Panzer,144598,G,KANSAS ST,1,0,199,46.8,0,4,24,100.0,100.0,91.7,0,4,0,26,26,20.8,0,4,11,100.0,100.0,81.8,4,0,11,11
Thomas Shrader,122417,T,APP STATE,1,0,108,72.6,0,0,25,100.0,100.0,100.0,0,0,0,26,26,77.8,0,0,4,100.0,100.0,100.0,0,0,5,5
Carter Sweazie,156714,G,JAMES MAD,1,0,197,84.7,0,0,25,100.0,100.0,100.0,0,0,0,26,26,82.9,0,0,11,100.0,100.0,100.0,0,0,12,12
Bryan Felter,129877,G,RUTGERS,1,0,278,84.4,0,0,23,100.0,100.0,100.0,0,0,0,26,26,81.5,0,0,9,100.0,100.0,100.0,0,0,10,10
