player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Prince James Boyd Jr.,105243,DI,PURDUE,1,0,0,,0,0,273,0,0,,62.8,75.1,60.8,62.4,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,37,37,0,33,0,4,0,0,21,16,0,0,0,0,0,2,0,0,0,
Tylar Wiltz,105309,LB,PITTSBURGH,1,4,0,80.0,0,1,268,0,0,68.8,77.7,74.0,78.8,76.9,83.5,1,0,0,0,4,0.0,0,0,1,79.2,4,1,0,22,1,21,41,5,0,0,5,0,0,36,3,17,12,3,5,0,5,2,0,10,5,2.5
Trimarcus Cheeks,105332,LB,HOUSTON,1,1,0,100.0,0,0,182,0,0,60.1,48.3,73.6,47.7,43.4,29.4,0,1,0,0,9,37.5,3,0,0,104.2,1,0,0,48,0,26,49,0,0,0,0,0,0,49,1,22,1,2,4,0,1,1,0,9,1,9.0
Chris Edmonds,105737,S,ARIZONA ST,1,0,0,33.3,0,0,110,0,0,65.3,54.4,77.4,,30.5,79.5,0,0,0,0,4,0.0,0,0,0,42.4,1,0,0,10,1,26,53,1,0,0,1,0,26,52,0,27,15,1,2,0,3,0,0,4,6,4.0
Keem Green,105786,DI,FAU,1,1,0,,0,0,165,0,0,,64.7,74.9,57.3,66.5,66.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,14,2,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,
Marquallius Turner Jr.,105793,S,LA TECH,1,1,0,50.0,0,0,208,0,0,62.0,60.4,77.0,64.1,55.1,47.8,1,0,0,0,-3,25.0,1,0,0,56.3,1,0,0,6,0,7,30,0,0,0,0,0,6,30,3,20,18,1,2,1,2,1,0,-3,1,-3.0
Trey Jones,105795,S,C MICHIGAN,1,1,0,50.0,0,0,134,0,0,70.7,72.5,75.4,58.8,73.0,75.1,0,0,0,0,9,10.0,1,1,0,62.5,1,0,0,33,0,39,79,0,0,0,0,0,29,79,1,39,17,2,8,1,2,0,0,9,2,9.0
Isaiah Johnson,106073,CB,SYRACUSE,1,1,0,100.0,0,1,304,0,0,71.0,71.7,76.4,,66.2,82.6,0,0,0,0,30,0.0,0,0,0,158.3,4,0,0,9,44,29,53,0,0,0,0,0,0,53,0,24,0,3,7,0,4,0,1,54,6,13.5
Isaiah Wingfield,106115,CB,WAKE,1,2,0,100.0,0,0,339,0,0,56.0,59.1,77.1,,70.0,80.8,0,0,0,0,30,0.0,0,0,0,158.3,6,0,0,3,2,29,43,0,0,0,0,0,0,43,0,14,38,0,2,0,6,0,2,91,41,15.2
Dorian Jackson,106202,CB,W MICHIGAN,1,0,0,37.5,0,0,347,0,0,73.8,74.8,77.3,60.0,72.5,80.3,0,0,0,1,12,0.0,0,1,0,6.3,3,0,0,13,61,54,77,3,0,0,3,0,0,74,1,22,0,2,5,0,8,0,0,19,4,6.3
DJ Coleman,106310,ED,MISSOURI,1,0,0,,0,1,229,0,0,69.1,56.2,0.0,52.1,58.5,78.6,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,54,54,0,0,53,1,0,0,32,22,0,3,5,0,0,0,0,0,0,
Chris Smith,106524,DI,NOTRE DAME,1,0,0,,0,0,258,0,0,,62.7,74.8,57.2,63.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,7,7,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0,
Anthony Nelson,106525,ED,DUKE,1,0,0,,0,0,154,0,0,,72.5,76.5,63.3,74.6,73.4,1,5,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,0,1,34,3,0,0,23,15,0,2,2,0,0,6,0,0,0,
Jacob Sykes,106528,DI,UCLA,1,0,0,,0,0,324,0,0,,55.5,74.3,61.9,52.0,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,0,27,0,0,0,0,17,10,0,1,1,0,0,0,0,0,0,
Cam Dillon,108192,LB,DUKE,1,2,0,100.0,0,0,154,0,0,66.4,60.0,76.1,62.0,48.4,82.7,0,1,0,0,11,0.0,0,1,0,104.2,2,0,0,67,0,37,67,0,0,0,0,0,0,67,6,24,0,2,6,0,2,1,0,18,4,9.0
Jalen Mackie,108209,LB,UMASS,1,6,0,,0,0,216,0,0,60.0,74.3,78.1,65.2,73.8,80.8,0,1,0,0,,5.0,1,0,0,0.0,0,0,0,61,0,1,61,0,0,0,0,0,0,61,4,56,0,9,13,2,0,1,0,0,0,
Palmer Nix,108244,LB,TCU,1,0,0,,0,0,305,0,0,61.3,62.3,64.2,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,2,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,
Camden Orth,108965,QB,BOWL GREEN,1,0,0,,0,0,122,0,0,60.0,60.7,63.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Kobe Hylton,109237,S,UTEP,1,2,1,50.0,0,0,330,0,0,64.2,64.9,75.8,60.0,59.9,28.4,0,1,0,0,65,20.0,2,1,0,135.4,1,0,0,27,0,32,58,1,0,0,1,0,11,57,1,25,19,1,6,0,2,1,1,65,35,65.0
Jake Holaday,112630,DI,FAU,1,1,0,,0,0,165,0,0,,62.4,67.5,60.0,60.0,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Elijah Culp,121345,CB,TROY,1,0,0,,0,0,318,0,0,,60.0,63.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
TyQaze Leggs,121354,DI,MARSHALL,1,1,0,,0,0,214,0,0,57.9,62.2,75.5,58.2,68.5,74.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,41,41,0,36,1,4,0,0,22,17,0,2,3,0,0,1,0,0,0,
Yam Banks,121407,CB,S ALABAMA,1,1,0,50.0,0,0,288,0,0,83.1,79.3,80.8,56.0,58.7,61.2,0,0,0,0,7,14.3,1,3,0,56.3,4,0,0,5,0,43,66,4,0,0,4,0,1,62,3,20,56,3,5,0,8,0,0,19,18,4.8
Zeke Chapman,121410,DI,S ALABAMA,1,0,0,,0,0,288,0,0,,64.3,72.4,65.2,60.3,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,3,8,0,0,0,0,6,5,0,0,0,0,0,1,0,0,0,
Carlos Johnson Jr.,121424,DI,S ALABAMA,1,0,0,,0,0,288,0,0,,57.8,68.1,57.8,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
Darrell Luter Jr.,121428,CB,S ALABAMA,1,0,0,25.0,0,0,288,0,0,61.7,63.3,76.2,60.0,67.9,78.9,0,0,0,0,26,0.0,0,0,0,93.8,1,0,0,12,50,44,63,0,0,0,0,0,0,63,1,18,1,1,3,0,4,0,1,26,23,26.0
Jamie Sheriff,121433,ED,S ALABAMA,1,0,0,100.0,0,0,288,0,0,52.7,59.0,78.6,60.2,62.5,77.8,1,3,0,0,36,0.0,0,0,0,118.8,1,1,0,0,0,3,49,47,0,13,29,5,0,2,31,15,2,1,2,0,1,5,0,36,30,36.0
Kristin Booth,121448,ED,SO MISS,1,1,0,,0,0,296,0,0,60.2,59.2,76.4,55.0,60.7,58.1,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,3,39,39,0,1,26,12,0,0,14,22,0,4,4,1,0,0,0,0,0,
Natrone Brooks,121449,CB,SO MISS,1,1,0,66.7,0,0,296,0,0,70.7,70.7,75.9,60.0,65.6,79.7,0,0,0,0,-1,0.0,0,0,0,70.1,2,0,0,8,30,24,46,1,0,0,1,0,6,45,1,21,1,2,3,2,3,0,0,-5,1,-2.5
Averie Habas,121458,ED,SO MISS,1,2,0,100.0,0,0,296,0,0,41.9,57.5,0.0,60.5,74.1,79.8,0,1,0,0,0,0.0,0,0,1,79.2,1,1,0,1,0,3,34,33,0,0,33,0,0,1,13,18,0,4,3,2,1,2,0,0,5,0.0
Dominic Quewon,121469,ED,SO MISS,1,0,0,,0,0,296,0,0,48.1,57.3,77.8,67.8,60.0,27.0,1,5,0,0,,100.0,2,0,0,0.0,0,1,0,5,0,1,23,18,0,0,18,0,0,5,20,2,0,1,0,0,0,7,0,0,0,
Josh Ratcliff,121471,DI,SO MISS,1,0,0,,0,0,296,0,0,61.7,65.2,73.6,56.0,63.4,35.7,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,20,20,2,16,2,0,0,0,11,9,0,1,2,1,0,1,0,0,0,
Colby Dempsey,121487,CB,UAB,1,0,0,,0,0,321,0,0,60.0,55.6,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Isaiah Forte,121489,DI,UAB,1,1,0,,0,0,321,0,0,,65.4,75.5,55.0,73.4,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,3,18,5,10,0,0,26,10,0,0,0,0,0,0,0,0,0,
Taylon Doss,121516,S,ARK STATE,1,1,0,,0,0,113,0,0,64.9,47.7,75.0,,32.7,25.4,0,0,0,0,,46.7,7,0,0,0.0,0,0,0,36,0,14,49,0,0,0,0,0,1,49,0,35,12,2,7,0,0,0,0,0,0,
Kenneth Harris,121523,CB,ARK STATE,1,1,0,60.0,0,0,113,0,0,49.4,51.3,75.9,,57.7,34.1,0,0,0,0,56,33.3,2,1,0,143.8,3,0,0,14,46,20,65,0,0,0,0,0,0,65,0,45,5,1,3,0,5,0,1,77,23,25.7
CJ Harris,121524,LB,KENT STATE,1,2,0,80.0,0,0,201,1,0,76.5,76.3,79.7,64.4,68.0,66.6,0,1,0,0,8,16.7,1,0,0,79.2,4,0,0,16,0,21,60,14,0,0,14,0,0,46,5,34,30,1,3,1,5,1,0,13,18,3.3
Trevian Thomas,121544,CB,ARK STATE,1,0,0,33.3,0,0,113,0,0,31.0,31.4,0.0,,64.9,77.9,0,0,0,0,8,0.0,0,0,1,42.4,1,0,0,14,0,6,18,0,0,0,0,0,0,18,0,12,4,0,2,0,3,0,0,8,9,8.0
Aaron Bibbins,121555,S,ARMY,1,0,0,,0,0,114,0,0,60.0,63.8,70.8,,63.6,75.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,1,5,0,0,0,0,0,0,5,0,4,3,1,1,0,0,0,0,0,0,
Jimmy Ciarlo,121563,ED,ARMY,1,2,0,50.0,0,1,114,0,0,82.3,74.5,79.3,56.5,60.9,61.5,0,1,0,0,-1,20.0,1,0,0,56.3,1,0,0,14,0,20,51,23,0,0,23,0,1,28,9,22,13,2,2,2,2,1,0,-1,2,-1.0
Austin Hill,121576,ED,ARMY,1,1,0,,0,0,114,0,0,,50.9,73.9,55.5,51.6,73.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,0,5,5,15,0,0,15,10,0,1,1,0,0,0,0,0,0,
Cameron Jones,121581,CB,ARMY,1,1,0,60.0,1,0,114,1,0,62.1,64.3,75.4,,67.8,53.0,0,0,0,0,9,16.7,1,0,1,72.1,3,0,0,5,31,20,38,0,0,0,0,0,2,38,0,18,0,0,4,0,5,0,0,24,15,8.0
Spencer Jones,121582,LB,ARMY,1,0,0,,0,0,114,0,0,61.5,55.8,67.9,,53.5,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,0,4,8,0,0,0,0,0,0,8,0,4,0,1,1,0,0,0,0,0,0,
Leo Lowin,121586,LB,ARMY,1,2,0,0.0,0,0,114,0,0,75.4,81.1,75.6,57.6,77.4,64.6,0,0,0,0,,16.7,1,1,0,39.6,0,0,0,41,0,21,44,1,0,1,0,0,0,43,2,21,2,2,3,0,1,0,0,0,0,
Michael Batton,121664,LB,LA MONROE,1,1,0,100.0,0,0,209,0,0,48.9,42.8,74.8,67.3,41.8,51.3,0,1,0,0,24,22.2,2,0,0,118.8,2,0,0,46,0,13,57,8,0,0,8,0,0,49,6,38,3,1,6,0,2,1,0,26,39,13.0
Emmanuel Balogun,121719,ED,MARSHALL,1,0,1,,0,0,214,0,0,,65.1,72.3,64.4,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,5,1,0,0,0,0,0,0,0,0,0,
Abraham Beauplan,121720,LB,MARSHALL,1,1,0,100.0,0,0,214,0,0,43.2,58.8,72.9,55.6,78.9,63.5,0,0,0,0,55,20.0,1,0,0,118.8,1,0,0,15,0,8,21,1,0,0,1,0,0,20,4,9,5,3,3,0,1,0,0,55,39,55.0
Immanuel Bush,121724,DI,MARSHALL,1,0,0,,0,0,214,0,0,,60.9,73.2,63.1,58.6,69.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,2,16,0,0,0,0,8,10,0,1,1,0,0,1,0,0,0,
JoJo Evans Jr.,121728,S,KENT STATE,1,1,0,50.0,0,0,201,0,0,63.7,67.5,81.5,60.0,70.5,70.0,0,0,0,0,4,10.0,1,0,0,56.3,1,0,0,34,0,33,84,11,0,0,11,0,25,73,1,50,14,3,8,0,2,0,0,4,0,4.0
Charlie Gray,121730,LB,MARSHALL,1,0,0,100.0,0,0,214,0,0,66.5,70.6,77.4,67.9,70.2,82.0,0,0,0,0,16,0.0,0,0,0,104.2,3,1,0,25,0,24,56,6,0,0,6,0,0,50,4,28,25,3,4,1,3,1,0,27,20,9.0
Kerion Martin,121739,S,MARSHALL,1,1,0,100.0,0,0,214,0,0,57.9,66.4,74.2,60.0,77.0,81.5,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,12,0,13,31,1,0,0,1,0,6,30,1,17,12,2,3,0,1,0,0,6,10,6.0
Daytione Smith,121749,CB,MARSHALL,1,2,0,100.0,0,0,214,0,0,65.3,65.7,79.5,60.0,63.5,79.6,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,4,0,35,59,3,0,0,3,0,1,56,1,23,51,0,1,0,1,0,0,4,7,4.0
Cam'Ron Jackson,121769,DI,MEMPHIS,1,1,0,,0,0,218,0,0,60.0,65.6,77.3,60.4,66.1,75.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,56,56,8,48,0,0,0,0,33,23,0,3,4,1,0,1,0,0,0,
Meonta Kimbrough,121772,DI,MEMPHIS,1,0,0,,0,0,218,0,0,,76.6,73.9,58.3,78.0,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,1,21,0,0,0,0,9,13,0,1,2,0,0,0,0,0,0,
Sylvonta Oliver,121782,CB,MEMPHIS,1,0,0,72.7,0,0,218,0,0,67.4,67.0,77.6,60.0,61.4,31.9,0,0,0,0,39,40.0,2,1,0,122.5,8,0,0,4,53,33,59,2,0,0,2,0,0,57,1,25,0,1,3,0,11,0,1,78,55,9.8
Devyn Curtis,121800,LB,MIDDLE TN,1,2,1,100.0,0,0,224,0,0,67.3,77.4,77.0,71.3,76.1,78.6,0,0,0,0,75,0.0,0,1,0,158.3,1,0,0,37,0,26,39,2,0,0,2,0,0,37,6,7,0,0,2,0,1,0,1,75,55,75.0
Drew Francis,121804,LB,MIDDLE TN,1,0,0,50.0,0,0,224,0,0,63.6,62.2,71.0,69.6,50.4,33.4,1,0,0,0,12,33.3,1,1,0,56.3,3,0,0,34,0,28,38,2,0,0,2,0,0,36,5,5,2,1,2,0,6,1,0,15,15,5.0
Ralph Mency,121814,ED,MIDDLE TN,1,0,0,,0,0,224,0,0,,56.5,69.4,56.5,,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,4,0,0,0,0,0,0,1,0,0,0,
Deidrick Stanley II,121824,CB,MIDDLE TN,1,0,0,25.0,0,0,224,0,0,55.4,52.1,79.4,53.5,47.8,21.4,0,1,0,0,15,100.0,1,0,0,42.7,1,0,0,20,0,40,59,2,0,0,2,0,4,57,5,14,33,0,0,0,4,1,0,15,16,15.0
Johnny Hodges,121850,LB,TCU,1,1,0,,0,0,305,0,0,65.3,73.0,75.2,59.5,75.0,77.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,20,0,11,26,5,0,0,5,0,0,21,7,8,1,1,2,0,0,0,0,0,0,
Jordan Brown,121882,LB,N TEXAS,1,0,0,,0,0,251,0,0,60.2,63.2,70.6,,60.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,2,5,1,0,0,1,0,0,4,0,3,0,0,0,0,0,0,0,0,0,
Kortlin Rausaw,121904,DI,N TEXAS,1,1,0,,0,0,251,0,0,,69.9,73.6,57.9,71.2,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,3,18,0,0,0,0,8,13,0,1,1,0,0,0,0,0,0,
Upton Stout,121906,CB,W KENTUCKY,1,1,0,100.0,0,0,346,0,0,66.9,63.4,77.6,58.2,49.3,47.3,0,0,0,0,25,25.0,1,0,0,158.3,2,0,0,0,58,31,61,2,0,0,2,0,0,59,2,28,1,0,2,0,2,0,1,37,0,18.5
Junior Aho,121912,DI,SMU,1,0,0,,0,0,287,0,0,62.5,67.1,74.5,58.8,63.4,35.7,1,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,32,32,0,15,3,14,0,0,24,8,0,4,4,0,0,2,0,0,0,
DeVere Levelston,121933,DI,SMU,1,0,0,,0,0,287,0,0,,72.9,77.1,70.3,68.0,,0,6,0,0,,,0,0,0,0.0,0,0,0,0,0,0,63,63,5,44,2,12,0,0,42,21,0,0,0,0,0,6,0,0,0,
Bryan Massey,121936,S,SMU,1,0,0,100.0,0,0,287,0,0,69.6,67.3,77.6,,55.4,78.6,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,7,0,37,49,0,0,0,0,0,33,49,0,12,9,0,2,0,1,0,0,8,10,8.0
Zion Childress,121963,S,KENTUCKY,1,0,0,0.0,0,0,202,0,0,80.7,83.8,77.6,71.0,76.5,82.7,0,0,0,0,,0.0,0,1,0,39.6,0,1,0,10,1,28,50,1,0,0,1,0,30,49,1,21,8,3,4,0,2,1,0,0,0,
Rodrick Hockley,121972,CB,TEXAS ST,1,0,0,100.0,0,0,314,0,0,50.5,50.5,70.0,,60.0,77.0,0,0,0,0,15,0.0,0,0,0,118.8,2,0,0,3,9,7,12,0,0,0,0,0,0,12,0,5,0,0,2,0,2,0,0,25,12,12.5
Dennis Barnes,121997,CB,UTEP,1,1,0,50.0,0,0,330,0,0,59.4,60.9,81.2,57.7,65.7,73.0,0,0,0,0,12,0.0,0,0,0,66.7,2,0,0,2,0,30,57,4,0,0,4,0,0,53,2,25,51,0,0,0,4,0,0,22,14,11.0
Ilijah Johnson,122024,CB,UTEP,1,0,0,,0,0,330,0,0,60.0,60.2,63.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Tyrice Knight,122025,LB,UTEP,1,4,0,,0,0,330,0,0,66.9,67.2,75.4,61.0,64.3,82.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,37,1,26,58,4,0,0,4,0,0,54,7,25,16,2,2,0,0,1,0,0,0,
Dresden McIver-Brown,122029,ED,UTEP,1,0,0,,0,0,330,0,0,,47.5,67.6,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Kelton Moss,122032,DI,UTEP,1,1,0,,0,0,330,0,0,,66.3,76.4,62.9,65.5,73.4,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,51,51,6,45,0,0,0,0,28,23,0,0,1,0,0,2,0,0,0,
Jadrian Taylor,122041,ED,UTEP,1,2,0,,0,0,330,0,0,71.7,79.0,79.6,67.3,75.0,60.6,0,4,0,0,,20.0,1,0,0,0.0,0,1,0,0,0,2,44,44,0,1,42,1,0,0,23,19,0,3,2,0,0,5,0,0,0,
Caleb Fox,122095,ED,TCU,1,0,0,,0,0,305,0,0,,59.7,74.3,55.2,62.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,26,26,0,12,9,5,0,0,12,14,0,0,0,0,0,0,0,0,0,
Bryan Bresee,122142,DI,CLEMSON,1,0,0,,0,0,140,0,0,,58.9,72.2,55.5,62.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,1,11,1,2,0,0,12,3,0,0,0,0,0,0,0,0,0,
DeMonte Capehart,122144,DI,CLEMSON,1,0,0,,0,0,140,0,0,61.8,71.5,66.6,60.0,,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,
R.J. Mickens,122153,S,CLEMSON,1,1,0,,0,0,140,0,0,89.8,78.9,0.0,69.9,52.0,48.1,0,0,0,1,,33.3,2,0,1,0.0,0,1,0,15,0,23,38,1,0,0,1,0,15,37,1,14,7,2,3,0,0,1,0,0,0,
Myles Murphy,122154,ED,CLEMSON,1,1,0,,0,0,140,0,0,60.4,64.1,79.4,59.0,67.1,29.8,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,3,61,61,0,2,49,10,0,0,36,22,0,0,0,0,0,1,0,0,0,
Trenton Simpson,122157,LB,CLEMSON,1,1,0,60.0,0,0,140,0,0,46.0,47.9,78.7,57.7,55.0,80.8,1,1,0,0,18,0.0,0,0,0,73.8,3,0,0,18,0,22,55,16,0,0,16,0,0,39,13,20,21,4,5,0,5,2,0,26,34,8.7
Kevin Swint,122158,ED,CLEMSON,1,0,0,,0,0,140,0,0,,58.4,70.5,58.2,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,
Tre Williams,122165,DI,CLEMSON,1,0,0,,0,0,140,0,0,,58.9,71.7,56.3,61.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,1,8,1,1,0,0,8,3,0,0,0,0,0,0,0,0,0,
Avantae Williams,122229,S,MIAMI FL,1,0,0,,0,0,220,0,0,60.0,60.0,67.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,2,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,
Chantz Williams,122230,ED,MIAMI FL,1,0,0,,0,0,220,0,0,,65.4,72.6,56.9,67.2,71.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,1,8,3,0,0,6,6,0,1,1,0,0,1,0,0,0,
Ronald Clarke,122235,S,APP STATE,1,2,0,66.7,0,0,108,0,0,65.9,66.7,78.9,,65.9,84.1,0,0,0,0,4,0.0,0,1,0,109.7,2,0,0,20,1,55,80,1,0,0,1,0,38,79,0,25,19,0,4,0,3,0,2,5,9,2.5
DeAndre Dingle-Prince,122237,DI,APP STATE,1,1,0,,0,0,108,1,0,,58.2,75.6,58.3,58.1,71.3,2,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,58,57,0,1,0,56,0,1,39,19,0,0,0,0,0,3,0,0,0,
Kevon Haigler,122240,ED,APP STATE,1,0,0,,0,0,108,0,0,,47.2,73.2,54.7,47.8,28.6,0,2,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,21,21,0,2,0,19,0,0,15,6,0,1,1,0,0,2,0,0,0,
Stephen Passeggiata,122250,DI,APP STATE,1,0,0,,0,0,108,0,0,,56.4,67.8,56.5,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,
Lorando Johnson,122271,CB,BAYLOR,1,3,0,0.0,0,0,118,0,0,65.1,60.0,76.9,58.6,50.0,57.8,0,0,0,0,,16.7,1,1,0,39.6,0,0,0,4,54,19,60,0,0,0,0,0,0,60,1,40,2,0,2,0,2,0,0,0,0,
A.J. McCarty,122274,CB,BAYLOR,1,1,0,100.0,0,0,118,0,0,72.0,73.6,71.5,,64.2,76.6,0,0,0,0,1,0.0,0,0,0,79.2,1,0,0,2,12,7,14,0,0,0,0,0,0,14,0,7,0,1,1,0,1,0,0,1,3,1.0
Brooks Miller,122276,LB,BAYLOR,1,2,0,100.0,0,0,118,0,0,31.1,29.7,77.2,55.8,37.1,22.8,0,0,0,0,37,62.5,5,0,0,118.8,2,0,0,38,0,11,52,14,0,0,14,0,0,38,7,34,0,0,1,0,2,0,0,56,28,28.0
Alfahiym Walcott,122284,S,BAYLOR,1,1,0,100.0,0,2,118,0,0,71.0,60.7,80.1,91.7,37.4,68.6,0,0,0,0,29,10.0,1,0,0,118.8,4,1,0,18,2,12,61,30,0,0,30,0,0,31,8,41,11,3,8,0,4,1,0,75,64,18.8
Shane Bruce,122323,LB,COAST CAR,1,1,0,,0,0,141,0,0,57.2,42.2,75.6,70.3,29.4,25.2,0,3,0,0,,50.0,2,0,0,0.0,0,0,0,48,0,21,51,2,0,0,2,0,0,49,7,23,1,1,1,0,0,3,0,0,0,
Aaron Diggs,122331,LB,COAST CAR,1,0,0,,0,0,141,0,0,,58.1,69.6,59.5,59.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,6,0,0,6,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,0,0,
De'Angelo Huskey,122337,CB,COAST CAR,1,0,0,,0,0,141,0,0,,60.0,65.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
James Johnson Jr.,122340,DI,COAST CAR,1,0,0,,0,0,141,0,0,,33.6,71.6,58.4,35.7,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,11,0,1,0,0,3,9,0,1,1,0,0,0,0,0,0,
Austin Randall,122352,S,COAST CAR,1,1,0,,0,0,141,0,0,,82.3,64.1,,77.9,78.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,2,2,1,0,0,0,0,0,
Braylon Ryan,122354,ED,COAST CAR,1,0,0,,0,0,141,0,0,60.0,56.0,74.4,48.8,62.7,29.9,0,2,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,1,23,23,0,0,15,8,0,0,10,12,0,1,1,0,0,2,0,0,0,
Mason Shelton,122355,LB,COAST CAR,1,0,0,,0,0,141,0,0,62.7,59.9,69.2,55.0,60.1,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,25,0,7,25,0,0,0,0,0,0,25,5,13,0,0,1,0,0,0,0,0,0,
