player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Justice Clemons,173107,CB,KANSAS ST,1,0,0,100.0,0,0,199,0,0,58.3,58.6,70.3,,60.0,27.3,0,0,0,0,12,100.0,1,0,0,116.7,1,0,0,0,9,5,9,0,0,0,0,0,0,9,0,4,0,0,0,0,1,0,0,12,9,12.0
Will Lee III,173110,CB,TEXAS A&M,1,0,0,60.0,0,0,312,0,0,63.1,59.6,76.0,,47.9,29.7,0,0,0,0,10,33.3,1,0,0,64.6,3,0,0,4,48,27,54,0,0,0,0,0,0,54,0,27,1,1,2,1,5,0,0,15,0,5.0
Donovan McIntosh,173112,CB,KANSAS ST,1,0,0,50.0,0,0,199,0,0,78.0,77.7,76.1,,62.3,80.1,0,0,0,0,7,0.0,0,1,0,56.3,3,0,0,2,49,36,52,0,0,0,0,0,1,52,0,16,0,0,4,0,6,0,0,17,4,5.7
Asa Newsom,173114,LB,KANSAS ST,1,0,0,,0,0,199,1,0,60.0,64.8,66.9,56.8,63.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,6,0,1,6,0,0,0,0,0,0,6,2,3,0,0,0,0,0,0,0,0,0,
Chiddi Obiazor,173115,ED,KANSAS ST,1,0,0,,0,0,199,0,0,60.0,58.9,74.9,60.8,55.6,71.1,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,0,28,3,6,0,0,23,14,0,1,1,0,0,2,0,0,0,
Austin Romaine,173117,LB,KANSAS ST,1,3,0,,0,0,199,0,0,61.3,65.9,76.2,70.0,63.6,32.9,0,2,0,0,,33.3,3,0,0,0.0,0,0,0,50,0,28,53,0,0,0,0,0,0,53,6,19,3,2,3,1,0,2,0,0,0,
Kanijal Thomas,173120,S,KANSAS ST,1,0,0,,0,1,199,0,0,63.0,88.9,69.9,,90.6,77.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,5,7,0,0,0,0,0,0,7,0,2,5,1,2,0,0,0,0,0,0,
Rex Van Wyhe,173123,LB,KANSAS ST,1,1,0,,0,0,199,0,0,62.8,68.8,72.1,59.4,69.6,75.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,13,0,8,13,0,0,0,0,0,0,13,1,4,0,1,1,0,0,0,0,0,0,
Jonathan Bax,173128,ED,TCU,1,0,0,,0,0,305,0,0,60.0,53.2,77.1,51.3,61.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,1,23,18,0,1,17,0,0,5,17,5,0,0,0,0,0,0,0,0,0,
Max Carroll,173130,LB,TCU,1,0,0,50.0,0,0,305,0,0,61.4,56.8,72.6,60.0,55.0,,0,0,0,0,28,,0,1,0,95.8,1,0,0,11,0,10,15,1,0,0,1,0,0,14,1,4,3,0,0,0,2,0,0,28,21,28.0
Zach Chapman,173132,ED,TCU,1,1,0,,0,0,305,0,0,,66.2,76.3,63.8,64.5,76.2,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,9,8,16,7,0,0,24,16,0,2,3,0,0,3,0,0,0,
Markis Deal,173134,DI,TCU,1,2,0,,0,0,305,0,0,60.0,51.9,77.9,59.8,49.2,71.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,23,16,0,0,0,0,16,23,0,2,2,0,0,1,0,0,0,
Randon Fontenette,173136,S,VANDERBILT,1,3,0,75.0,0,0,333,0,0,55.4,59.1,79.2,61.4,66.1,52.4,0,0,0,0,30,33.3,2,0,0,108.3,3,0,0,19,1,32,72,7,0,0,7,0,8,65,7,33,37,0,1,0,4,0,0,42,24,14.0
Vernon Glover,173137,CB,TCU,1,0,0,50.0,0,0,305,0,0,34.5,37.3,76.1,57.4,63.5,27.3,0,0,0,0,34,100.0,1,0,2,83.3,2,0,0,0,49,23,49,0,0,0,0,0,0,49,2,24,0,0,0,0,4,0,0,38,12,19.0
Jamel Johnson,173140,S,TCU,1,1,0,75.0,0,0,305,0,0,56.1,61.1,77.8,60.0,70.0,74.5,0,0,0,1,31,9.1,1,1,0,106.8,6,0,0,25,0,34,68,0,0,0,0,0,40,68,1,33,3,4,9,0,8,0,2,81,19,13.5
Derion Gullette,173156,LB,MISS STATE,1,1,0,,0,0,227,0,0,62.9,57.7,71.8,,54.4,33.4,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,13,0,6,13,0,0,0,0,0,0,13,0,7,0,1,1,0,0,0,0,0,0,
Anthony Hill Jr.,173158,LB,TEXAS,1,5,0,100.0,0,0,311,1,0,54.6,71.4,74.9,55.2,82.3,76.9,0,0,0,0,9,7.1,1,0,1,89.6,2,0,0,55,2,22,64,3,0,0,3,0,0,61,5,37,4,2,8,0,2,0,0,11,18,5.5
Liona Lefau,173161,LB,TEXAS,1,2,0,100.0,0,0,311,0,0,55.6,55.3,73.7,,56.8,57.7,0,0,0,0,23,14.3,1,0,0,116.7,3,0,0,39,0,15,40,1,0,0,1,0,0,39,0,25,0,2,4,0,3,0,0,36,21,12.0
Colton Vasek,173168,ED,TEXAS,1,1,0,,0,0,311,0,0,60.0,62.1,72.7,58.6,60.9,71.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,0,0,9,0,0,0,4,5,0,0,0,0,0,0,0,0,0,
Ben Cutter,173173,LB,W VIRGINIA,1,0,0,,0,0,343,1,0,63.9,69.5,69.9,,58.6,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,11,0,2,12,1,0,0,1,0,0,11,0,10,0,0,1,0,0,0,0,0,0,
James Heard,173179,LB,SYRACUSE,1,1,0,100.0,0,0,304,0,0,47.0,48.6,69.9,,63.3,32.1,0,0,0,0,-3,33.3,1,0,1,79.2,1,0,0,7,1,8,11,0,0,0,0,0,0,11,0,3,3,1,1,1,1,0,0,-3,2,-3.0
Chavez Brown,173197,LB,USF,1,0,0,,0,0,327,0,0,53.4,60.0,73.0,63.3,61.5,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,0,6,11,2,0,0,2,0,0,9,1,4,1,1,1,0,0,0,0,0,0,
Brian Nelson II,173211,CB,NC STATE,1,0,0,60.0,0,0,248,0,0,86.4,84.8,75.1,,62.7,80.1,0,0,0,0,5,0.0,0,1,0,64.6,3,0,0,2,36,21,39,1,0,0,1,0,0,38,0,18,0,2,4,0,5,0,0,14,5,4.7
Ty Morris,173225,LB,RICE,1,4,0,66.7,0,1,275,1,0,83.2,75.3,76.8,56.8,61.1,84.1,0,0,0,0,55,0.0,0,0,0,109.7,2,0,0,49,0,30,68,8,0,0,8,0,4,60,6,32,7,4,6,3,3,0,0,60,36,30.0
Christopher Clark-Jolivet,173231,DI,RICE,1,0,0,,0,0,275,0,0,,56.4,73.9,54.6,59.5,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,8,1,15,0,0,15,9,0,0,1,0,0,0,0,0,0,
Aquantis Clemmons,173232,DI,RICE,1,0,0,,0,0,275,0,0,,59.5,76.7,55.8,61.5,68.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,23,3,1,0,0,0,15,12,0,1,1,0,0,0,0,0,0,
Joseph Mutombo,173245,ED,RICE,1,0,0,,0,0,275,0,0,,58.2,0.0,57.1,70.0,23.1,0,0,0,0,,100.0,1,0,1,0.0,0,0,0,0,0,0,17,17,0,0,7,10,0,0,8,9,0,0,0,0,0,0,0,0,0,
Jordan Montgomery,173277,LB,TEMPLE,1,0,0,,0,0,306,0,0,62.0,57.9,70.3,,54.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,8,0,5,9,0,0,0,0,0,0,9,0,4,1,0,0,0,0,0,0,0,0,
Ben Osueke,173278,CB,TEMPLE,1,1,0,60.0,0,0,306,0,0,69.8,64.2,76.5,,38.7,56.0,0,0,0,0,15,25.0,2,0,0,78.8,3,0,0,8,55,41,65,1,0,0,1,0,0,64,0,24,1,1,5,0,5,0,0,32,4,10.7
Zyil Powell,173279,S,TEMPLE,1,0,0,,0,0,306,0,0,62.7,62.8,69.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,4,5,0,0,0,0,0,2,5,0,1,2,0,0,0,0,0,0,0,0,
Tyrese Whitaker,173287,ED,TEMPLE,1,0,0,,0,0,306,0,0,60.5,52.3,79.2,54.0,52.8,,0,1,0,0,,,0,0,0,0.0,0,0,0,3,0,3,34,31,0,0,31,0,0,3,21,10,0,0,0,0,0,1,0,0,0,
RJ Jackson Jr.,173301,DI,UCF,1,0,0,,0,0,323,0,0,,55.2,76.2,59.5,53.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,41,40,3,36,1,0,0,1,19,22,0,0,0,0,0,0,0,0,0,
C.J. Turner,173318,S,TULSA,1,1,0,,0,0,320,0,0,60.0,47.0,72.5,,47.8,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,1,6,3,0,0,3,0,0,3,0,5,1,0,0,0,0,0,0,0,0,
Zane Woodham,173320,S,TULSA,1,0,0,,0,0,320,0,0,,60.0,68.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,3,2,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,
Jonathan Allen,173322,DI,UAB,1,2,0,,0,0,321,0,0,,70.9,75.9,56.9,71.9,77.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,51,51,0,35,1,15,0,0,7,44,0,2,5,0,0,0,0,0,0,
Chris Bracy,173324,S,MEMPHIS,1,1,0,50.0,0,0,218,0,0,88.5,88.4,77.6,,77.0,72.3,0,0,0,1,-4,0.0,0,0,0,16.7,1,0,0,26,0,33,53,0,0,0,0,0,8,53,0,20,18,3,4,3,2,0,0,-4,0,-4.0
Eamon Smalls,173348,DI,UAB,1,2,0,,0,0,321,0,0,,75.8,78.0,66.3,74.6,76.6,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,51,51,17,34,0,0,0,0,5,46,0,5,6,0,0,1,0,0,0,
Tyler Thomas,173350,ED,S ALABAMA,1,0,0,,0,0,288,0,0,,55.5,77.1,55.5,57.5,,0,1,0,0,,,0,0,0,0.0,0,0,0,2,0,0,33,30,0,1,15,14,0,3,19,14,1,0,0,0,0,1,0,0,0,
Emmanuel Waller,173352,ED,S ALABAMA,1,0,0,,0,0,288,0,0,,74.0,74.6,53.8,79.0,75.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,0,30,25,0,0,5,20,0,5,11,19,0,2,3,0,0,0,0,0,0,
Bruno Dall,173356,ED,AKRON,1,1,0,,0,0,102,0,0,71.0,85.8,80.3,85.3,74.8,64.8,2,1,0,0,,14.3,1,0,0,0.0,0,0,0,9,0,5,62,50,0,0,50,0,0,12,26,31,3,4,5,1,0,3,0,0,0,
Terence Thomas,173360,CB,AKRON,1,0,0,75.0,0,0,102,0,0,75.7,76.3,72.2,,60.0,78.8,0,0,0,0,28,0.0,0,1,0,99.0,3,0,0,0,15,11,15,0,0,0,0,0,0,15,0,4,0,2,3,0,4,0,0,33,14,11.0
Donovan Dyson,173395,ED,UMASS,1,0,0,,0,0,216,0,0,,60.0,65.7,59.9,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Kerry Brown,173399,S,MINNESOTA,1,0,0,50.0,0,0,225,0,0,64.7,70.9,78.0,,78.5,47.0,0,0,0,0,31,25.0,2,0,0,95.8,1,0,0,19,0,29,56,2,0,0,2,0,29,54,0,27,6,2,6,1,2,0,0,31,25,31.0
Za'Quan Bryan,173400,CB,MINNESOTA,1,3,0,75.0,0,0,225,0,0,54.5,55.8,76.3,,61.9,82.3,0,0,0,0,44,0.0,0,0,0,154.2,3,0,0,1,48,26,50,0,0,0,0,0,0,50,0,24,1,2,4,2,4,0,1,48,4,16.0
Matt Kingsbury,173407,LB,MINNESOTA,1,2,0,100.0,0,0,225,0,0,57.2,56.1,76.4,58.7,56.7,56.9,0,0,0,0,9,25.0,2,0,0,91.7,3,0,0,10,0,10,29,15,0,0,15,0,0,14,2,17,4,2,4,0,3,0,0,18,22,6.0
Karter Menz,173412,ED,MINNESOTA,1,0,0,,0,0,225,0,0,,55.0,78.0,63.6,48.8,19.3,2,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,27,27,0,0,27,0,0,0,14,13,0,0,0,0,0,2,0,0,0,
Martin Owusu,173416,DI,FRESNO ST,1,1,1,,0,0,169,0,0,,60.0,74.7,61.4,58.8,43.3,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,31,31,3,27,0,1,0,0,12,19,0,2,2,0,0,0,0,0,0,
Koron Hayward,173436,ED,W KENTUCKY,1,0,0,,0,0,346,0,0,95.1,91.7,76.4,58.5,41.9,,0,1,1,1,,,0,0,0,0.0,0,0,0,7,0,8,21,14,0,0,14,0,0,7,8,5,0,0,0,0,0,1,0,0,0,
Nazir Ward,173447,CB,W KENTUCKY,1,2,0,75.0,0,0,346,0,0,64.6,62.5,78.5,,50.1,81.0,0,0,0,0,11,0.0,0,0,2,87.5,3,0,0,3,76,51,83,2,0,0,2,0,0,81,0,32,2,0,4,0,4,0,0,22,2,7.3
A'Marion McCoy,173448,CB,BOISE ST,1,1,0,66.7,0,0,120,0,0,60.4,57.6,76.5,,49.7,29.1,0,0,0,0,10,37.5,3,0,0,82.6,2,0,0,3,48,27,54,0,0,0,0,0,0,54,0,27,3,1,4,1,3,0,0,18,9,9.0
Max Stege,173456,ED,BOISE ST,1,0,0,,0,0,120,0,0,60.0,49.2,77.9,52.4,49.1,23.9,1,2,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,1,45,45,0,0,43,2,0,0,19,25,0,0,0,0,0,3,0,0,0,
Jett Vincent,173468,LB,COLO STATE,1,0,0,,0,0,144,0,0,60.0,67.6,71.2,65.2,63.7,32.1,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,7,1,1,10,1,0,0,1,0,0,9,1,8,1,1,1,1,0,1,0,0,0,
Drew Rodriguez,173485,LB,COLO STATE,1,0,0,,0,0,144,0,0,60.0,66.7,77.2,56.8,68.1,76.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,1,20,8,0,0,8,0,0,12,2,17,2,2,2,0,0,0,0,0,0,
Kenyon Agurs,173489,ED,COLO STATE,1,1,0,,0,0,144,0,0,,67.6,80.0,60.6,67.8,76.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,0,38,31,0,0,30,1,0,7,11,27,0,0,2,0,0,1,0,0,0,
Andrew Laurich,173494,DI,COLO STATE,1,1,0,,0,0,144,0,0,,64.2,77.0,62.7,62.9,50.1,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,41,41,21,13,1,6,0,0,12,29,0,3,3,0,0,0,0,0,0,
Camryn Bracha,173509,S,FRESNO ST,1,0,0,50.0,0,0,169,0,0,63.7,61.4,72.5,57.8,59.2,73.1,0,0,0,1,14,0.0,0,0,0,33.3,1,0,0,26,0,9,31,0,0,0,0,0,2,31,2,20,3,0,1,0,2,0,0,14,0,14.0
Ezra Christensen,173523,DI,NEW MEX ST,1,2,0,,0,0,242,0,0,,70.3,76.4,69.2,64.3,75.6,1,4,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,50,50,0,25,10,15,0,0,35,15,0,2,1,1,0,6,0,0,0,
A.J. Harris,173534,CB,PENN STATE,1,1,0,100.0,0,0,266,0,0,52.7,59.5,75.8,,74.4,81.6,0,0,0,0,11,0.0,0,0,0,152.1,1,0,0,14,51,30,69,0,0,0,0,0,2,69,0,39,1,2,4,0,1,0,1,11,6,11.0
Justyn Rhett,173535,S,NEBRASKA,1,0,0,100.0,0,0,238,0,0,52.9,54.1,70.5,,60.0,,0,0,0,0,16,,0,0,0,118.8,1,0,0,6,0,9,13,0,0,0,0,0,6,13,0,4,1,0,0,0,1,0,0,16,7,16.0
Joenel Aguero,173536,S,GEORGIA,1,1,0,66.7,0,0,173,0,0,59.7,61.4,77.6,,64.5,73.1,0,0,0,0,29,0.0,0,1,0,147.2,2,0,0,4,0,22,32,4,0,0,4,0,0,28,0,10,24,0,0,0,3,0,1,36,32,18.0
CJ Allen,173539,LB,GEORGIA,1,2,0,100.0,0,1,173,1,0,50.7,69.6,74.1,66.6,87.8,43.0,0,0,0,0,7,33.3,2,0,0,95.8,1,1,0,31,0,20,34,1,0,0,1,0,0,33,3,11,2,1,2,0,1,1,0,7,11,7.0
Raylen Wilson,173541,LB,GEORGIA,1,1,0,100.0,0,0,173,0,0,73.1,69.2,74.0,66.3,54.6,78.7,0,2,0,0,5,0.0,0,0,0,79.2,3,0,0,22,1,13,31,5,0,0,5,0,0,26,5,13,3,1,3,0,3,2,0,9,12,3.0
Gabe Harris Jr.,173547,ED,GEORGIA,1,1,0,,0,0,173,0,0,60.0,58.7,76.9,66.5,49.9,71.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,33,32,0,5,22,5,0,1,21,11,0,0,0,0,0,1,0,0,0,
Jordan Hall,173549,DI,GEORGIA,1,0,0,,0,0,173,0,0,,47.2,70.8,59.1,49.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,1,7,0,2,0,0,6,4,0,0,0,0,0,0,0,0,0,
Kshawn Cox Jr.,173607,CB,DELAWARE,1,0,0,100.0,0,0,151,0,0,60.2,58.5,76.9,58.3,54.2,26.6,0,0,0,0,12,33.3,1,0,0,92.4,6,0,0,2,51,30,54,1,0,0,1,0,0,53,1,23,0,1,2,1,6,0,0,37,27,6.2
Hasson Manning Jr.,173614,S,DELAWARE,1,0,0,75.0,0,0,151,0,0,55.8,48.5,73.7,,40.9,28.8,0,0,0,0,48,40.0,2,1,0,116.7,3,0,0,14,0,16,27,1,0,0,1,0,4,26,0,11,8,0,3,0,4,0,0,104,14,34.7
Gavin Moul,173618,LB,DELAWARE,1,1,0,50.0,0,0,151,0,0,63.9,66.3,77.8,62.9,64.7,84.4,0,1,0,0,5,0.0,0,0,0,56.3,1,1,0,53,0,29,60,3,0,0,3,0,0,57,6,25,4,5,7,0,2,2,0,5,9,5.0
KT Seay,173621,S,DELAWARE,1,0,0,66.7,0,0,151,1,0,73.7,72.1,77.0,,63.1,84.4,0,0,0,0,15,0.0,0,1,0,91.0,2,0,0,26,0,35,60,0,0,0,0,0,28,60,0,25,6,1,6,0,3,0,0,24,18,12.0
James Yelbert Jr.,173627,ED,DELAWARE,1,0,0,,0,0,151,0,0,,64.5,74.6,62.4,62.7,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,19,19,0,2,15,2,0,0,12,7,0,0,0,0,0,1,0,0,0,
Jayden Cofield,173631,DI,TEXAS TECH,1,0,0,,0,0,315,0,0,,61.5,74.1,55.5,64.2,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,8,13,0,0,0,0,11,10,0,2,2,1,0,0,0,0,0,
John Curry,173634,S,TEXAS TECH,1,2,0,66.7,0,0,315,0,0,62.4,68.9,78.3,72.4,70.0,56.9,1,0,0,0,9,16.7,1,0,0,75.7,2,0,0,27,0,27,56,4,0,0,4,0,2,52,5,24,23,3,3,0,3,1,0,13,15,6.5
Braylon Rigsby,173645,ED,TEXAS TECH,1,0,0,,0,0,315,0,0,,56.9,69.6,63.5,56.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,0,0,1,6,0,0,5,2,0,0,0,0,0,0,0,0,0,
Jordan Sanford,173646,S,CAL,1,0,0,,0,0,130,0,0,,47.0,69.0,,45.5,28.9,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,7,0,0,9,0,0,0,0,0,2,9,0,9,0,0,1,0,0,0,0,0,0,
Amier Washington,173654,DI,TEXAS TECH,1,0,0,,0,0,315,0,0,,59.5,65.8,59.4,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,
Adepoju Adebawore,173683,ED,OKLAHOMA,1,0,0,,0,0,261,0,0,,72.1,75.2,62.3,72.0,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,0,0,17,2,0,0,9,10,0,2,3,2,0,0,0,0,0,
Peyton Bowen,173687,S,OKLAHOMA,1,0,0,,0,0,261,0,0,62.9,63.4,73.7,,61.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,14,0,8,20,0,0,0,0,0,5,20,0,12,1,0,0,0,0,0,0,0,0,
Lewis Carter,173689,LB,UCF,1,1,0,100.0,0,0,323,0,0,57.7,51.5,76.3,66.9,44.9,39.1,0,2,0,0,12,25.0,2,0,0,97.2,3,0,0,57,0,25,59,2,0,0,2,0,0,57,3,31,0,2,5,0,3,2,0,22,23,7.3
Kendel Dolby,173694,S,OKLAHOMA,1,1,0,50.0,0,0,261,0,0,71.4,71.6,74.1,63.2,64.1,80.4,0,1,0,0,4,0.0,0,0,0,56.3,1,0,0,10,0,11,27,2,0,0,2,0,3,25,6,10,12,2,3,1,2,1,0,4,8,4.0
Taylor Heim,173699,LB,OKLAHOMA,1,0,0,0.0,0,0,261,0,0,45.5,49.5,67.3,55.5,65.8,34.5,1,1,0,0,,50.0,2,0,0,39.6,0,0,0,9,0,5,10,0,0,0,0,0,0,10,2,3,1,2,2,0,1,2,0,0,0,
Jacobe Johnson,173703,CB,OKLAHOMA,1,0,0,,0,0,261,0,0,64.6,66.6,71.2,,64.4,76.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,10,7,15,0,0,0,0,0,0,15,0,8,0,2,2,0,0,0,0,0,0,
Sammy Omosigho,173714,LB,OKLAHOMA,1,0,0,,0,0,261,0,0,63.9,65.4,75.5,55.8,65.9,73.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,15,0,6,22,2,0,0,2,0,0,20,3,13,5,1,1,0,0,1,0,0,0,
Markus Strong,173720,DI,OKLAHOMA,1,0,0,,0,0,261,0,0,,84.6,74.2,69.2,82.0,72.0,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,21,21,6,15,0,0,0,0,10,11,0,3,2,0,0,2,0,0,0,
Makari Vickers,173721,CB,COLORADO,1,0,0,100.0,0,0,143,0,0,49.8,43.2,72.1,,48.5,21.4,0,0,0,0,23,100.0,1,0,0,158.3,1,0,0,0,12,10,13,0,0,0,0,0,1,13,0,3,0,0,0,0,1,0,1,23,0,23.0
Jasiah Wagoner,173722,CB,CAL,1,0,0,66.7,0,0,130,0,0,41.2,40.9,72.2,55.8,55.3,74.8,0,0,0,0,15,0.0,0,0,0,99.3,2,0,0,6,0,10,19,0,0,0,0,0,0,19,2,7,13,0,1,0,3,0,0,30,1,15.0
Taylor Wein,173723,ED,OKLAHOMA,1,1,0,,0,0,261,0,0,,90.9,75.4,86.7,81.5,77.2,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,21,21,0,0,19,2,0,0,8,13,0,3,3,1,0,1,0,0,0,
Thomas Collins,173728,DI,OREGON ST,1,0,0,,0,0,265,0,0,60.0,62.3,75.4,70.5,53.2,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,42,42,1,33,0,8,0,0,22,20,0,0,2,0,0,0,0,0,0,
Nikko Taylor,173735,ED,OREGON ST,1,1,0,75.0,0,0,265,0,0,40.7,51.0,78.9,63.6,58.0,29.9,0,2,0,0,18,50.0,2,0,0,77.1,3,0,0,3,0,8,37,32,0,0,32,0,0,5,14,15,2,1,1,1,4,2,0,11,2,3.7
Travis Bates,173739,ED,KANSAS ST,1,0,0,,0,0,199,0,0,60.0,61.3,76.3,60.2,60.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,30,30,0,2,24,4,0,0,19,10,0,0,0,0,0,0,0,0,0,
Jevon McIver Jr.,173761,CB,TCU,1,0,0,,0,0,305,0,0,65.9,66.3,75.0,,61.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,25,16,27,1,0,0,1,0,1,26,0,11,0,0,0,0,0,0,0,0,0,
Jackson Adams,173842,ED,AIR FORCE,1,0,0,,0,0,101,0,0,,59.5,72.6,56.8,61.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,0,0,8,2,0,0,6,4,0,0,0,0,0,0,0,0,0,
Daniel Grobe,173866,ED,AIR FORCE,1,3,0,,0,0,101,0,0,58.8,61.5,77.2,54.2,71.7,77.9,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,45,0,0,30,15,0,0,23,22,0,1,3,1,0,1,0,0,0,
Aidan Swartz,173884,DI,AIR FORCE,1,2,0,,0,0,101,0,0,,63.1,76.0,55.8,66.1,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,44,44,0,34,0,10,0,0,22,22,0,1,1,1,0,0,0,0,0,
Javon Robinson,173924,WR,GA STATE,1,0,0,,1,0,175,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Micheal Garner,173927,ED,WISCONSIN,1,0,0,,0,0,349,0,0,,60.0,65.2,59.6,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Saint Farrior,173945,DI,APP STATE,1,0,0,,0,0,108,0,0,,70.1,73.4,58.4,70.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,8,7,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,
Kanye Clark,173969,S,UCLA,1,0,0,,0,0,324,0,0,64.1,64.1,69.0,,60.0,76.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,2,5,0,0,0,0,0,2,5,0,3,0,0,1,0,0,0,0,0,0,
A.J. Fuimaono,173974,DI,UCLA,1,1,0,,0,0,324,0,0,,52.7,73.7,54.3,55.2,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,24,23,0,19,0,4,0,1,14,10,0,0,0,0,0,0,0,0,0,
Donavyn Pellot,173985,LB,UCLA,1,0,0,,0,0,324,0,0,54.0,63.4,71.9,66.1,69.4,75.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,8,0,7,12,1,0,0,1,0,1,11,2,3,2,1,2,0,0,1,0,0,0,
Michael Sullivan,173987,ED,UCLA,1,0,0,,0,0,324,0,0,,57.3,69.1,57.2,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
Ben Marsh,174000,ED,BALL ST,1,0,0,,0,0,117,0,0,,49.9,72.2,59.1,58.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,0,6,2,0,0,4,4,0,0,0,0,0,0,0,0,0,
