player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Martell Irby,83784,S,UCLA,1,0,0,100.0,0,0,324,0,0,72.5,73.0,75.9,57.6,63.1,78.3,0,0,0,0,2,0.0,0,0,0,79.2,1,0,0,1,0,5,13,6,0,0,6,0,0,7,3,5,6,1,3,0,1,0,0,2,5,2.0
Amari Burney,83811,LB,FLORIDA,1,1,0,50.0,0,0,163,0,0,63.6,66.9,71.2,,66.7,79.5,0,0,0,0,-4,0.0,0,0,0,56.3,1,0,0,18,2,13,25,1,0,0,1,0,0,24,0,12,4,1,3,1,2,0,0,-4,1,-4.0
Michael Barrett,83822,LB,MICHIGAN,1,0,0,,0,0,222,0,0,60.3,72.6,65.9,,65.6,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,2,3,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,0,0,
Alex Williams,83824,ED,VANDERBILT,1,0,0,,0,0,333,0,0,45.9,51.7,0.0,61.5,69.9,51.1,0,0,0,0,,33.3,1,0,1,0.0,0,0,0,0,0,2,29,29,0,3,21,5,0,0,19,8,0,2,2,1,0,0,0,0,0,
Bryan Addison,83825,S,OREGON,1,0,0,,0,0,264,0,0,60.0,60.0,67.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,
Austin Ajiake,83826,LB,UNLV,1,0,0,50.0,0,0,325,0,0,73.0,70.2,76.4,60.0,62.1,54.5,0,0,0,0,11,20.0,1,1,0,66.7,1,0,0,71,0,34,72,0,0,0,0,0,1,72,1,37,0,3,4,0,2,0,0,11,4,11.0
Armani-Eli Adams,83838,S,FAU,1,0,0,100.0,0,0,165,0,0,71.0,70.9,71.3,58.8,,77.8,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,5,0,12,13,0,0,0,0,0,0,13,1,0,8,1,2,0,1,0,0,6,2,6.0
Jacorey Crawford,83840,S,GA STATE,1,0,0,75.0,0,0,175,0,0,59.9,61.8,79.6,57.8,65.6,76.8,0,0,0,0,14,0.0,0,0,0,99.0,3,0,0,15,1,30,65,13,0,0,13,0,0,52,4,31,36,0,2,0,4,0,0,33,23,11.0
Courtney Williams,83842,CB,GA STATE,1,0,0,,0,0,175,0,0,60.0,61.7,69.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,6,1,6,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,
Tyler Glass,83845,S,LA MONROE,1,0,0,100.0,0,0,209,0,0,55.3,47.1,71.7,59.0,43.6,,0,0,0,0,-1,,0,0,0,79.2,1,0,0,13,0,9,25,0,0,0,0,0,0,25,2,14,12,0,0,0,1,0,0,-1,0,-1.0
Jabari Johnson,83846,S,LA MONROE,1,2,0,,0,0,209,0,0,64.3,57.3,73.1,,50.4,47.1,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,29,0,12,34,0,0,0,0,0,3,34,0,22,2,0,1,0,0,0,0,0,0,
Michael Dowell,83855,CB,MICH STATE,1,3,0,100.0,0,0,223,0,0,64.1,65.2,76.1,59.2,67.3,82.5,0,0,0,0,23,0.0,0,0,0,133.8,5,0,0,8,1,28,36,0,0,0,0,0,0,36,1,7,27,1,3,0,5,0,1,33,24,6.6
Patrick Peek,83861,S,NEW MEXICO,1,1,0,,0,0,241,0,0,,38.8,73.5,,32.9,21.7,0,0,0,0,,75.0,3,0,0,0.0,0,0,0,18,0,0,24,1,0,0,1,0,4,23,0,24,1,0,0,0,0,0,0,0,0,
Marcus Hooker,83865,S,OHIO STATE,1,0,0,,0,0,260,0,0,67.1,68.3,74.6,,64.0,78.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,14,24,0,0,0,0,0,20,24,0,10,4,0,2,0,0,0,0,0,0,
Damion Charity,83867,CB,DOMINION,1,1,0,75.0,0,0,263,0,0,60.1,61.8,77.0,,64.7,57.8,0,0,0,0,18,25.0,1,1,0,144.8,3,0,0,5,56,26,62,1,0,0,1,0,0,61,0,36,0,1,2,0,4,0,1,39,6,13.0
Justinn Richardson,83871,S,DOMINION,1,0,0,,0,0,263,0,0,60.0,60.2,64.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Steve Stephens IV,83874,S,OREGON,1,1,0,,0,0,264,0,0,57.6,63.1,77.3,58.5,75.3,41.8,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,27,0,45,74,0,0,0,0,0,41,74,2,27,6,1,3,1,0,0,0,0,0,
Bobby Brown II,83885,CB,S JOSE ST,1,0,0,57.1,0,0,285,0,0,64.4,65.3,77.5,,66.1,40.7,0,0,0,0,11,28.6,2,1,0,68.8,4,0,0,0,69,49,70,0,0,0,0,0,0,70,0,21,1,1,5,0,7,0,0,32,11,8.0
Tre Jenkins,83886,S,S JOSE ST,1,2,0,66.7,0,0,285,0,0,50.3,54.6,77.3,63.0,65.5,66.7,0,0,0,0,11,11.1,1,0,0,82.6,2,0,0,11,1,48,70,1,0,0,1,0,37,69,1,21,20,1,6,0,3,0,0,18,8,9.0
Keith Gallmon Jr.,83890,S,S ALABAMA,1,1,0,100.0,0,0,288,0,0,72.5,64.2,74.8,,51.4,84.1,0,0,0,0,6,0.0,0,0,0,79.2,2,0,0,17,0,15,41,0,0,0,0,0,13,41,0,26,11,2,6,1,2,0,0,6,7,3.0
TJ Harris,83901,S,TROY,1,0,0,100.0,0,0,318,0,0,57.0,53.6,76.4,55.6,51.1,73.0,0,1,0,0,8,0.0,0,0,0,97.9,2,0,0,16,0,24,45,4,0,0,4,0,0,41,5,16,25,1,1,1,2,1,0,15,17,7.5
Shaq Bond,83906,S,UTAH ST,1,0,0,,0,0,329,0,0,62.7,55.8,75.9,,41.4,41.5,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,1,1,22,33,1,0,0,1,0,23,32,0,11,7,0,2,0,0,0,0,0,0,
Kelechi Nwachuku,83908,S,UTSA,1,0,0,,0,0,331,0,0,63.6,67.0,70.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,6,8,0,0,0,0,0,6,8,0,2,1,0,0,0,0,0,0,0,0,
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,0,0,100.0,0,0,315,0,0,51.0,55.5,76.8,60.0,68.2,27.3,0,0,0,0,14,50.0,2,0,0,158.3,1,0,0,11,0,31,49,0,0,0,0,0,36,49,1,17,2,0,2,0,1,0,1,14,0,14.0
John Torchio,83916,S,WISCONSIN,1,0,0,,0,0,349,0,0,63.7,72.2,73.2,,77.1,80.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,1,12,29,1,0,0,1,0,11,28,0,17,6,3,4,0,0,0,0,0,0,
Jerrod Clark,83954,DI,COAST CAR,1,1,0,,0,0,141,0,0,,74.4,76.1,61.5,77.4,73.8,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,0,27,26,23,3,0,0,0,1,19,8,0,2,1,0,0,1,0,0,0,
Johnny Lumpkin,83994,TE,LA LAFAYET,1,0,0,,0,0,207,0,0,,60.1,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Cole Cavallo,84050,TE,SO MISS,1,0,0,,0,0,296,0,0,,60.0,,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Matthew Hill,84138,CB,USF,1,2,0,75.0,0,0,327,0,0,45.2,43.1,0.0,,51.3,60.7,0,0,0,0,14,15.4,2,0,1,99.0,6,0,0,12,0,41,80,0,0,0,0,0,10,80,0,39,58,0,9,0,8,0,0,66,34,11.0
Devon Pauley,84257,WR,LA LAFAYET,1,0,0,,0,0,207,0,0,,45.5,67.8,,42.3,21.7,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Kaleb Carter,84262,WR,LA LAFAYET,1,0,0,,0,0,207,0,0,,60.5,78.7,,60.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Josh Newton,84268,CB,LA MONROE,1,0,0,100.0,0,0,209,0,0,63.0,63.4,72.7,60.0,62.2,74.2,0,0,0,0,-1,0.0,0,0,0,79.2,1,0,0,2,17,5,19,0,0,0,0,0,0,19,1,13,0,1,1,1,1,0,0,-1,0,-1.0
Miles Battle,84301,CB,OLE MISS,1,0,0,100.0,0,0,226,0,0,54.0,55.4,73.7,,62.0,19.9,0,0,0,0,21,100.0,2,0,0,118.8,1,0,0,5,21,14,27,0,0,0,0,0,1,27,0,13,0,0,0,0,1,0,0,21,15,21.0
Cameron Brown,84353,CB,OHIO STATE,1,0,0,,0,0,260,0,0,64.2,64.7,70.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,10,7,10,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,0,
Darius Rush,84416,CB,S CAROLINA,1,0,0,25.0,0,0,289,0,0,58.2,59.4,77.4,58.9,66.2,76.6,0,0,0,0,8,0.0,0,0,0,39.6,1,0,0,0,68,41,69,0,0,0,0,0,1,69,1,27,0,0,2,0,4,0,0,8,5,8.0
Brad Dennis,84421,WR,SO MISS,1,0,0,,0,0,296,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Luke Martin,84526,LB,CHARLOTTE,1,0,0,100.0,0,0,136,0,0,56.1,51.1,76.2,55.8,51.7,43.7,0,0,0,0,13,25.0,2,0,0,118.8,1,0,0,48,0,18,49,1,0,0,1,0,0,48,3,28,0,3,6,0,1,0,0,13,1,13.0
Lance McMillan,84527,CB,CHARLOTTE,1,0,0,,0,0,136,0,0,64.8,64.2,71.1,59.0,60.0,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,6,8,0,0,0,0,0,0,8,1,1,8,0,1,0,0,0,0,0,0,
Matt Martinez,84530,S,CHARLOTTE,1,0,0,,0,0,136,0,0,,60.0,63.1,,60.0,22.3,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,
Markees Watts,84537,ED,CHARLOTTE,1,3,0,100.0,0,0,136,0,0,50.7,62.1,79.9,66.3,62.5,40.3,0,1,0,0,17,40.0,4,0,0,118.8,1,0,0,10,0,3,69,59,0,0,58,1,0,10,20,46,0,2,3,0,1,1,0,17,25,17.0
B.J. Turner,84540,LB,CHARLOTTE,1,0,0,,0,0,136,0,0,62.2,34.5,72.8,,30.0,56.3,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,21,0,2,21,0,0,0,0,0,0,21,0,19,0,1,3,0,0,0,0,0,0,
Bryan Wallace,84541,DI,CHARLOTTE,1,0,0,,0,0,136,0,0,,33.1,75.9,54.9,30.4,28.6,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,47,47,3,30,0,14,0,0,14,33,0,0,1,0,0,0,0,0,0,
Sir'Darrius Ellis,84562,DI,LA MONROE,1,1,0,,0,0,209,0,0,,71.2,73.1,58.6,71.5,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,7,7,0,0,0,0,6,8,0,1,1,0,0,0,0,0,0,
Darius Muasau,86008,LB,HAWAII,1,1,0,60.0,0,0,180,0,0,55.2,63.5,75.9,78.0,64.7,54.4,3,1,0,0,19,20.0,1,1,0,82.1,3,0,0,80,0,51,87,3,0,0,3,0,0,84,11,25,4,2,3,0,5,4,0,36,15,12.0
Muelu Iosefa,86017,LB,CAL,1,0,0,100.0,0,0,130,0,0,65.0,66.6,76.8,60.6,64.8,33.7,0,0,0,0,5,42.9,3,0,0,81.9,3,0,0,31,0,21,42,1,0,0,1,0,0,41,6,15,10,3,4,1,3,0,0,11,5,3.7
Jacob Bandes,86082,DI,WASHINGTON,1,1,0,,0,0,340,0,0,60.0,76.0,70.9,60.0,70.2,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,
Rodney Robinson,86527,CB,BOISE ST,1,1,0,75.0,0,0,120,0,0,50.2,51.1,76.6,59.9,61.4,77.4,0,0,0,0,19,0.0,0,0,1,94.8,3,0,0,2,0,21,28,0,0,0,0,0,0,28,1,6,26,0,1,0,4,0,0,29,9,9.7
Rashawn Yates,86850,ED,USF,1,0,0,,0,0,327,0,0,,48.8,76.3,53.1,49.5,75.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,51,51,1,9,7,34,0,0,25,26,0,2,4,0,0,0,0,0,0,
Vincent Davis,86856,S,USF,1,3,0,100.0,0,0,327,0,0,67.7,65.6,75.2,56.2,61.3,53.5,0,0,0,0,14,20.0,2,0,0,95.8,2,0,0,38,0,38,75,2,0,0,2,0,14,73,4,33,21,2,5,0,2,0,0,14,2,7.0
TW Ayers,86860,DI,ARK STATE,1,1,0,,0,0,113,0,0,,65.4,73.6,58.8,65.3,73.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,0,2,8,3,0,0,3,10,0,1,1,0,0,0,0,0,0,
David Perales,87160,ED,FRESNO ST,1,1,0,,0,1,169,0,0,60.0,60.1,81.1,58.4,60.4,56.9,0,2,0,0,,25.0,1,0,0,0.0,0,1,0,1,0,1,62,61,0,3,58,0,0,1,28,33,0,2,2,0,0,3,0,0,0,
Michael Jefferson,87665,WR,LA LAFAYET,1,0,0,,0,0,207,0,0,,60.4,60.0,,60.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Jeffmario Brown,89110,LB,ARK STATE,1,1,0,,0,0,113,0,0,61.8,56.2,71.3,,54.2,29.9,0,0,0,0,,42.9,3,0,0,0.0,0,0,0,40,0,8,40,0,0,0,0,0,0,40,0,32,0,2,3,0,0,0,0,0,0,
Joshua Bowers,89131,CB,MARSHALL,1,1,0,100.0,0,0,214,0,0,55.3,58.8,80.1,,66.9,38.1,0,0,0,0,13,33.3,1,0,0,135.4,2,0,0,1,13,17,45,2,0,0,2,0,1,43,0,28,28,0,1,0,2,0,1,14,3,7.0
Cory McCoy,89160,CB,MARSHALL,1,2,0,,1,0,214,0,0,54.1,55.4,79.8,59.2,58.1,82.0,0,0,0,0,,0.0,0,0,2,0.0,0,0,0,25,0,26,73,11,0,0,11,0,5,62,1,46,32,2,4,1,0,0,0,0,0,
Cody Roscoe,89218,ED,SYRACUSE,1,2,0,,0,0,304,0,0,60.6,68.6,76.0,72.3,56.6,75.9,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,47,47,0,16,15,16,0,0,32,14,0,1,2,0,0,4,0,0,0,
Tyler Snead,90863,WR,E CAROLINA,1,0,0,,0,0,156,0,0,60.0,62.4,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Riley Sharp,90868,ED,OREGON ST,1,0,1,,0,0,265,0,0,63.6,52.1,80.2,58.9,43.7,72.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,11,49,48,0,0,48,0,0,1,12,26,0,0,1,0,0,1,0,0,0,
Vince Sanford,90952,ED,AIR FORCE,1,0,0,100.0,0,1,101,0,0,71.8,86.7,79.2,89.3,59.7,79.8,1,2,0,0,1,0.0,0,0,0,79.2,1,3,0,0,0,3,34,34,0,0,34,0,0,0,19,12,0,5,3,0,1,6,0,1,2,1.0
Michael Lacey,91013,S,TOLEDO,1,0,0,,0,0,316,0,0,65.2,65.3,72.1,59.7,60.3,76.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,9,14,1,0,0,1,0,2,13,1,4,5,0,1,0,0,0,0,0,0,
J.T. Wahee,91110,CB,BALL ST,1,0,0,33.3,0,0,117,0,0,65.7,70.6,76.6,,75.6,79.8,0,0,0,0,7,0.0,0,1,1,42.4,1,0,0,17,54,18,74,0,0,0,0,0,0,74,0,56,3,2,4,2,3,0,0,7,0,7.0
Brodric Martin,91288,DI,W KENTUCKY,1,0,0,,0,0,346,0,0,,59.1,74.9,62.8,56.8,70.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,8,15,0,0,0,0,9,14,0,1,1,0,0,2,0,0,0,
Jordan Davis,94854,DI,GEORGIA,1,0,0,,0,0,173,0,0,,72.4,74.3,66.4,68.6,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,15,15,7,8,0,0,0,0,8,7,0,2,1,0,0,1,0,0,0,
Valerian Agbaw,97063,CB,CHARLOTTE,1,0,0,,0,0,136,0,0,63.2,54.3,72.1,,45.5,21.4,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,10,5,11,0,0,0,0,0,0,11,0,6,1,0,0,0,0,0,0,0,0,
Antavious Lane,97141,S,GA STATE,1,1,0,100.0,0,0,175,0,0,46.6,48.0,77.8,,55.7,67.5,0,0,0,0,33,12.5,1,0,0,158.3,3,0,0,15,0,34,61,0,0,0,0,0,37,61,0,27,9,1,6,0,3,0,1,60,2,20.0
Bralyn Lux,97143,CB,FRESNO ST,1,0,0,66.7,0,0,169,0,0,60.7,57.4,76.6,,48.5,28.7,0,0,0,0,10,40.0,2,0,1,81.3,2,0,0,7,52,28,61,2,0,0,2,0,0,59,0,33,0,1,3,1,3,0,0,17,8,8.5
Malik Fleming,97144,CB,E CAROLINA,1,2,0,25.0,0,0,156,0,0,71.2,71.6,77.2,,65.0,76.2,0,0,0,0,47,0.0,0,2,0,76.0,1,0,0,3,66,47,70,0,0,0,0,0,0,70,0,23,1,0,0,0,4,0,0,47,7,47.0
Samy Johnson,97158,CB,ARK STATE,1,0,0,0.0,0,0,113,0,0,64.1,60.2,0.0,,65.6,79.1,0,0,0,0,,0.0,0,0,1,39.6,0,0,0,5,33,8,46,0,0,0,0,0,0,46,0,38,8,1,4,0,1,0,0,0,0,
Anthony Wilson,97220,S,GA SOUTHRN,1,0,0,33.3,0,0,174,0,0,59.9,56.9,0.0,56.3,61.4,29.5,1,0,0,0,4,42.9,3,0,1,42.4,1,0,0,9,0,47,59,1,0,0,1,0,19,58,3,9,30,2,4,1,3,1,0,4,9,4.0
Chris McDonald,97222,CB,TOLEDO,1,1,0,0.0,0,0,316,0,0,65.5,67.5,74.7,59.7,67.8,77.7,0,1,0,0,,0.0,0,0,0,39.6,0,0,0,1,11,12,22,0,0,0,0,0,0,22,1,9,10,1,1,0,1,1,0,0,0,
Jahmal Sam,97223,S,UTSA,1,0,0,100.0,0,0,331,0,0,67.1,66.8,74.3,,60.0,39.0,0,0,0,1,7,33.3,1,0,0,50.0,2,0,0,1,0,19,21,0,0,0,0,0,15,21,0,2,5,1,2,0,2,0,0,11,4,5.5
Brandon Crossley,97225,CB,SMU,1,0,0,50.0,0,0,287,0,0,53.1,58.3,76.0,,72.5,77.9,0,0,0,0,13,0.0,0,0,0,70.8,1,0,0,2,34,18,39,0,0,0,0,0,0,39,0,21,3,1,3,0,2,0,0,13,0,13.0
Myles Baker,97228,CB,COAST CAR,1,0,0,,0,0,141,0,0,60.8,61.5,66.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,3,2,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,
Micah Abraham,97232,CB,MARSHALL,1,0,0,25.0,0,0,214,0,0,65.5,61.5,75.7,,49.7,28.3,0,0,0,0,6,50.0,1,1,0,39.6,1,0,0,0,44,16,44,0,0,0,0,0,0,44,0,28,0,0,1,0,4,0,0,6,0,6.0
Solomon Rogers,97235,S,CHARLOTTE,1,1,0,66.7,0,0,136,0,0,43.4,43.3,72.5,64.5,45.1,44.8,0,0,0,0,7,25.0,1,0,0,72.9,2,0,0,37,2,14,52,1,0,0,1,0,6,51,1,37,6,1,2,0,3,0,0,11,17,5.5
Rod Heard II,97237,CB,NWESTERN,1,0,0,,0,0,256,0,0,64.1,61.4,74.3,59.0,57.9,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,10,8,32,0,0,0,0,0,0,32,1,23,15,0,1,0,0,0,0,0,0,
Chike Anigbogu,97239,S,RICE,1,0,0,0.0,0,0,275,0,0,84.5,80.0,73.1,66.7,56.1,,0,1,0,0,,,0,1,0,39.6,0,0,0,3,0,5,10,2,0,0,2,0,4,8,2,3,1,0,0,0,1,1,0,0,0,
Keondre Swoopes,97241,CB,UAB,1,0,0,100.0,0,0,321,0,0,45.6,46.6,0.0,49.3,69.3,26.7,0,1,0,0,70,33.3,2,0,1,118.8,3,0,0,7,1,27,58,2,0,0,2,0,0,56,3,28,47,2,4,0,3,1,0,108,47,36.0
Isaiah Essissima,97243,CB,NEVADA,1,0,0,100.0,0,0,239,0,0,55.8,53.5,74.8,,49.7,22.2,0,0,0,0,5,100.0,1,0,0,127.1,1,0,0,6,32,25,40,0,0,0,0,0,2,40,0,15,0,0,0,0,1,0,1,5,0,5.0
Fred Peters,97247,S,MISS STATE,1,0,0,100.0,0,0,227,0,0,70.7,62.0,75.5,,45.9,23.4,0,0,0,1,11,50.0,1,0,0,112.5,1,0,0,18,1,26,54,0,0,0,0,0,31,54,0,28,4,0,1,0,1,0,1,11,0,11.0
Rashad Wisdom,97249,S,UTSA,1,2,0,60.0,0,0,331,0,0,66.8,68.3,77.1,,68.8,70.9,0,0,0,0,22,10.0,1,0,0,87.9,3,0,0,25,0,40,59,0,0,0,0,0,23,59,0,19,11,2,7,0,5,0,0,43,9,14.3
Jaden Davis,97250,CB,OKLAHOMA,1,0,0,66.7,0,0,261,0,0,48.7,47.0,75.9,,47.3,46.9,0,0,0,0,16,25.0,1,1,0,127.8,2,0,0,5,44,33,49,0,0,0,0,0,0,49,0,16,0,0,3,0,3,0,1,22,1,11.0
Reddy Steward,97289,CB,TROY,1,1,0,33.3,0,0,318,0,0,72.9,68.8,75.0,,47.0,63.6,0,0,0,0,8,0.0,0,0,0,42.4,1,0,0,3,30,26,35,1,0,0,1,0,1,34,0,9,0,1,3,0,3,0,0,8,3,8.0
Dell Pettus,97290,S,TROY,1,0,0,100.0,0,0,318,0,0,58.9,61.4,74.6,,66.4,78.2,0,0,0,0,12,0.0,0,0,0,98.6,3,0,0,14,3,27,38,0,0,0,0,0,13,38,0,11,8,0,1,0,3,0,0,23,14,7.7
Jordan Clark,97324,CB,ARIZONA ST,1,0,0,,0,0,110,0,0,66.1,68.6,73.1,59.9,68.9,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,18,14,24,0,0,0,0,0,0,24,1,9,3,1,1,0,0,0,0,0,0,
Thomas Harper,97325,S,OKLA STATE,1,0,0,100.0,0,0,262,0,0,55.8,61.5,75.8,,70.5,74.8,0,0,0,0,3,0.0,0,0,0,79.2,1,0,0,6,1,12,21,1,0,0,1,0,4,20,0,9,9,1,1,1,1,0,0,3,5,3.0
Daquan Evans,97326,CB,USF,1,0,0,69.2,0,0,327,0,0,54.6,54.6,78.2,,55.6,31.8,0,0,0,0,23,33.3,3,1,0,125.3,9,0,0,3,77,44,83,1,0,0,1,0,0,82,0,39,2,1,6,1,13,0,2,81,62,9.0
Juan Powell,97330,S,E CAROLINA,1,1,0,,0,0,156,0,0,58.2,62.8,76.7,59.7,71.9,79.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,21,35,0,0,0,0,0,14,35,1,13,12,0,2,0,0,1,0,0,0,
Mike Coleman,97333,CB,TOLEDO,1,0,0,100.0,0,0,316,0,0,52.8,52.3,69.0,,60.0,74.2,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,0,6,3,6,0,0,0,0,0,0,6,0,3,0,0,1,0,1,0,0,5,1,5.0
Mykael Wright,97337,CB,OREGON,1,1,0,33.3,0,0,264,0,0,64.0,65.6,78.2,,68.8,58.1,0,0,0,0,18,16.7,1,2,1,87.5,3,0,0,3,69,48,76,1,0,0,1,0,0,75,0,28,3,1,4,0,9,0,2,39,9,13.0
Keaton Ellis,97338,S,PENN STATE,1,0,0,,0,0,266,0,0,63.1,65.4,72.7,,64.2,75.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,6,15,0,0,0,0,0,4,15,0,9,5,0,1,0,0,0,0,0,0,
Cameron Mitchell,97340,CB,NWESTERN,1,1,0,100.0,0,0,256,0,0,51.3,54.9,76.7,,65.8,80.7,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,3,48,19,53,1,0,0,1,0,0,52,0,34,1,0,4,0,1,0,0,5,0,5.0
Ken Robinson,97341,CB,UTSA,1,1,0,66.7,0,0,331,0,0,66.0,65.5,75.1,55.4,62.9,74.2,0,1,0,0,9,0.0,0,1,0,109.7,2,0,0,2,38,24,40,0,0,0,0,0,0,40,1,15,0,0,0,0,3,1,1,9,2,4.5
AJ Williams,97343,S,WAKE,1,0,0,,0,0,339,0,0,63.0,63.4,69.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,7,0,8,13,0,0,0,0,0,5,13,0,5,1,0,0,0,0,0,0,0,0,
Naijee Jones,97346,S,RUTGERS,1,0,0,,0,0,278,0,0,,55.1,0.0,,60.0,21.6,0,0,0,0,,100.0,1,0,1,0.0,0,0,0,1,0,0,2,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,1,0,100.0,0,0,315,0,0,53.3,56.1,78.7,,65.9,29.6,0,0,0,0,40,40.0,2,0,0,118.8,1,0,0,12,1,42,63,0,0,0,0,0,31,63,0,21,19,0,2,0,1,0,0,40,6,40.0
Jakeen Harris,97351,S,NC STATE,1,2,0,0.0,0,0,248,0,0,81.3,80.5,79.5,59.2,70.3,66.6,0,0,0,1,,12.5,1,0,0,0.0,0,0,0,16,0,57,80,0,0,0,0,0,52,80,1,22,12,1,5,0,1,0,0,0,0,
Coco Azema,97353,S,NWESTERN,1,1,0,66.7,0,0,256,0,0,35.7,44.4,76.3,,61.5,63.5,0,0,0,0,70,14.3,1,0,0,109.7,2,0,0,13,3,18,48,0,0,0,0,0,18,48,0,30,14,1,5,0,3,0,0,75,26,37.5
Alex Hogan,97354,CB,HOUSTON,1,1,0,60.0,0,0,182,0,0,55.6,56.2,76.2,55.4,64.9,81.3,0,0,0,1,41,0.0,0,0,0,64.6,3,0,0,0,49,36,49,0,0,0,0,0,0,49,2,11,0,0,4,0,5,0,0,92,8,30.7
