player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Liam O'Reilly,164808,WR,MO STATE,1,0,0,,0,0,230,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Gary Bryant III,164824,LB,SYRACUSE,1,0,0,,0,0,304,0,0,49.3,36.2,72.4,58.0,47.5,20.1,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,11,0,5,13,2,0,0,2,0,0,11,2,6,0,0,0,0,0,0,0,0,0,
Mi'Quise Humphrey-Grace,164831,ED,KENTUCKY,1,1,0,,0,0,202,0,0,58.0,61.6,77.4,61.5,65.6,73.6,1,3,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,51,50,0,12,26,12,0,1,31,20,0,0,1,0,0,4,0,0,0,
Marje Mulumba,165095,LB,DELAWARE,1,2,0,,0,0,151,0,0,53.2,66.4,78.2,56.5,75.0,41.4,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,19,0,7,31,12,0,0,12,0,0,19,4,20,0,1,1,0,0,0,0,0,0,
Octavius Henderson,165144,CB,SM HOUSTON,1,0,0,,0,0,281,0,0,,32.8,69.7,,30.0,21.4,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,3,8,0,11,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,
Boogie Trotter,165156,CB,MARSHALL,1,2,0,0.0,0,0,214,0,0,78.3,80.2,76.7,,78.7,71.2,0,0,1,1,,14.3,1,0,0,0.0,0,0,0,14,41,21,61,0,0,0,0,0,3,61,0,40,3,1,4,0,3,0,0,0,0,
Caldra Williford,165205,CB,BAYLOR,1,0,0,33.3,0,0,118,0,0,79.6,79.9,73.2,,64.4,74.2,0,0,0,0,8,,0,1,0,42.4,1,0,0,0,19,11,19,0,0,0,0,0,0,19,0,8,0,0,0,0,3,0,0,8,10,8.0
Gideon Lampron,165250,LB,BOWL GREEN,1,4,0,100.0,0,0,122,0,0,73.6,79.2,75.6,77.8,69.2,70.6,2,0,0,0,6,7.7,1,0,0,91.7,1,0,0,48,0,19,53,0,0,0,0,0,0,53,8,26,5,7,8,2,1,2,0,6,6,6.0
Ashaad Hall,165457,ED,UTEP,1,0,0,,0,0,330,0,0,,55.9,74.1,56.2,57.2,,1,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,24,24,0,5,8,11,0,0,11,13,0,0,0,0,0,2,0,0,0,
Mackavelli Malotumau,165722,DI,W KENTUCKY,1,0,0,,0,0,346,0,0,,62.7,76.7,57.3,66.3,70.1,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,10,27,1,2,0,0,27,13,0,1,1,0,0,2,0,0,0,
Jayden Madkins,165766,ED,LA TECH,1,0,0,,0,0,208,0,0,,54.3,73.7,57.6,53.7,71.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,0,3,10,15,0,0,19,9,0,0,1,0,0,1,0,0,0,
Darion White,165781,LB,UTSA,1,0,0,,0,0,331,0,0,60.3,62.2,66.3,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
Jamichael Rogers,166103,ED,UAB,1,0,0,,0,0,321,0,0,,61.6,72.0,58.3,61.4,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,3,3,0,1,1,0,0,0,0,0,0,
Marcell Blocker,166661,CB,UTEP,1,0,0,100.0,0,0,330,0,0,64.4,62.9,73.2,,57.2,22.2,0,0,0,0,7,100.0,1,0,0,95.8,1,0,0,2,21,11,25,0,0,0,0,0,1,25,0,14,1,0,0,0,1,0,0,7,2,7.0
Malik Charles,167377,ED,OKLA STATE,1,0,0,,0,0,262,0,0,,70.5,75.0,61.2,71.1,74.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,0,0,20,5,0,0,11,14,0,1,3,0,0,0,0,0,0,
Wydett Williams Jr.,167564,S,OLE MISS,1,4,0,50.0,0,0,226,0,0,78.0,78.8,76.3,,70.8,83.9,0,0,0,1,47,0.0,0,0,1,95.8,2,0,0,10,0,29,41,0,0,0,0,0,30,41,0,12,1,0,2,0,4,0,1,55,3,27.5
Blake Cotton,168412,CB,UTAH,1,0,0,30.0,0,0,328,0,0,73.3,69.6,0.0,59.6,64.6,77.0,0,0,0,0,10,0.0,0,1,1,39.6,3,0,0,0,57,35,64,0,0,0,0,0,0,64,1,28,7,0,2,0,10,0,0,28,9,9.3
Malachi Bailey,168449,ED,ARIZONA,1,0,0,,0,0,109,0,0,60.0,49.2,77.2,54.5,48.7,72.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,0,22,1,0,0,8,15,0,0,1,0,0,1,0,0,0,
Jonathan Jean,168457,CB,E CAROLINA,1,0,0,0.0,0,0,156,0,0,64.1,68.3,74.0,66.3,66.5,76.8,1,0,0,0,,0.0,0,0,0,39.6,0,0,0,8,0,11,25,0,0,0,0,0,1,25,2,12,16,0,2,0,2,1,0,0,0,
Donte Thompson,168458,S,UTEP,1,0,0,25.0,0,0,330,0,0,57.2,52.8,75.1,59.2,48.4,26.4,0,0,0,0,19,50.0,2,1,1,46.9,1,0,0,16,1,24,50,1,0,0,1,0,17,49,1,25,15,0,2,0,4,0,0,19,1,19.0
Nikhil Webb Walker,169047,ED,COLORADO,1,0,0,,0,0,143,0,0,,60.5,68.5,,60.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
Keaton Thomas,169147,LB,BAYLOR,1,1,0,66.7,0,0,118,0,0,56.3,60.6,75.0,55.6,68.6,78.6,0,2,0,0,12,0.0,0,1,0,79.9,2,0,0,46,0,28,52,0,0,0,0,0,0,52,4,20,6,2,3,0,3,2,0,16,4,8.0
Max Harris,169223,LB,ARIZONA,1,0,0,66.7,0,0,109,0,0,66.9,67.1,74.9,53.3,67.6,82.2,0,0,0,0,10,0.0,0,0,0,79.9,2,0,0,36,0,19,44,3,0,0,3,0,0,41,6,19,5,4,7,1,3,0,0,16,6,8.0
Antonio Smith,169925,S,MO STATE,1,0,0,0.0,0,0,230,0,0,63.7,69.2,72.4,60.0,71.1,78.9,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,7,0,9,18,0,0,0,0,0,5,18,1,8,5,1,2,0,1,0,0,0,0,
DeAgo Brumfield,169935,CB,MISS STATE,1,1,0,0.0,0,0,227,0,0,71.4,71.5,77.3,,64.6,73.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,6,49,30,59,1,0,0,1,0,0,58,0,29,3,0,0,0,1,0,0,0,0,
CJ Johnson,169947,LB,SM HOUSTON,1,1,0,100.0,0,0,281,0,0,51.3,51.6,71.5,60.0,56.3,79.2,0,0,0,0,5,0.0,0,0,0,79.2,2,0,0,18,0,10,25,5,0,0,5,0,0,20,1,14,2,1,3,0,2,0,0,4,15,2.0
Isaiah Thomison,169956,ED,BOWL GREEN,1,0,0,,0,0,122,0,0,,65.8,71.6,57.1,66.5,71.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,0,0,8,1,0,0,3,6,0,1,1,0,0,0,0,0,0,
Alexander Kilgore,169965,LB,SMU,1,2,0,75.0,0,0,287,0,0,66.2,62.5,75.3,53.2,59.7,59.0,0,1,0,0,7,12.5,1,0,0,118.8,3,0,0,54,0,27,58,1,0,0,1,0,0,57,5,26,3,2,5,1,4,1,1,14,13,4.7
Kevin Adams III,169970,S,TULANE,1,2,0,100.0,0,0,319,0,0,51.9,55.9,75.8,60.0,64.5,52.8,0,0,0,0,26,22.2,2,0,0,118.8,2,0,0,32,0,28,55,0,0,0,0,0,16,55,1,26,7,2,5,1,2,0,0,37,18,18.5
Jean Claude Joseph III,169974,LB,TULANE,1,0,0,,0,0,319,0,0,50.1,48.8,73.9,60.0,63.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,10,0,3,14,4,0,0,4,0,0,10,2,9,0,0,0,0,0,0,0,0,0,
Jai Eugene Jr.,169976,S,W KENTUCKY,1,1,0,100.0,0,0,346,0,0,66.8,68.9,76.7,,68.2,73.1,0,0,0,0,2,0.0,0,0,0,79.2,1,0,0,3,0,24,34,0,0,0,0,0,3,34,0,10,28,0,0,0,1,0,0,2,9,2.0
Matthew Fobbs-White,169977,ED,BAYLOR,1,1,0,,0,0,118,0,0,61.9,62.4,77.2,64.7,54.9,74.7,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,25,25,0,1,24,0,0,0,15,9,0,1,1,0,0,4,0,0,0,
Jah'rie Garner,169979,ED,TULANE,1,0,0,100.0,0,0,319,0,0,46.4,42.6,76.0,57.4,60.7,,0,0,0,0,13,,0,0,0,118.8,1,0,0,0,1,2,14,12,0,0,12,0,0,2,5,7,1,0,0,0,1,0,0,13,0,13.0
Jahiem Johnson,169982,CB,TULANE,1,1,0,,1,1,319,0,0,68.6,72.5,0.0,59.7,91.0,48.1,0,0,0,0,,25.0,1,0,1,0.0,0,0,0,7,55,31,65,1,0,0,1,0,1,64,1,33,1,2,2,0,0,0,0,0,0,
Joshua Moore,169985,S,TULANE,1,1,0,100.0,0,0,319,0,0,59.7,55.7,73.0,,51.6,38.1,0,0,0,0,12,33.3,1,0,0,98.6,3,0,0,17,0,13,31,0,0,0,0,0,12,31,0,18,2,0,1,0,3,0,0,23,11,7.7
Makai Williams,169992,LB,TULANE,1,0,0,100.0,0,0,319,0,0,54.0,61.3,75.4,54.2,73.8,65.3,0,1,0,0,28,16.7,1,0,0,158.3,7,0,0,58,0,29,67,2,0,0,2,0,0,65,8,30,7,2,5,0,7,1,2,89,69,12.7
Khalil Barnes,170001,S,CLEMSON,1,0,0,80.0,0,0,140,0,0,66.1,64.2,77.3,,55.6,72.4,0,0,0,0,43,9.1,1,0,0,152.1,4,0,0,18,0,46,62,0,0,0,0,0,32,62,0,16,12,3,10,1,5,0,1,55,11,13.8
Vic Burley,170004,DI,CLEMSON,1,0,0,,0,0,140,0,0,,58.5,69.3,57.8,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,
Dee Crayton,170005,LB,CLEMSON,1,0,0,,0,0,140,0,0,60.0,59.8,66.2,59.7,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Stephiylan Green,170008,DI,CLEMSON,1,2,0,,0,0,140,0,0,,59.2,76.6,53.2,65.1,67.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,37,36,6,25,0,5,0,1,26,11,0,0,0,0,0,1,0,0,0,
Ronan Hanafin,170009,S,CLEMSON,1,1,0,100.0,0,0,140,0,0,35.9,43.2,72.2,64.4,63.4,77.7,1,0,0,0,77,0.0,0,0,0,158.3,2,0,0,13,1,17,27,1,0,0,1,0,6,26,3,7,6,0,1,0,2,1,1,93,58,46.5
A.J. Hoffler,170011,ED,GA TECH,1,2,0,,0,0,176,0,0,60.0,63.9,77.0,52.6,70.6,42.5,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,42,42,0,2,30,10,0,0,22,20,0,0,0,0,0,0,0,0,0,
Misun Kelley,170014,CB,CLEMSON,1,0,0,100.0,0,0,140,0,0,53.7,55.1,78.0,55.5,64.6,76.9,0,0,0,0,19,0.0,0,0,0,158.3,2,0,0,7,0,20,34,2,0,0,2,0,1,32,3,11,24,0,2,0,2,0,1,28,2,14.0
T.J. Parker,170021,ED,CLEMSON,1,1,0,,0,0,140,0,0,64.7,69.3,80.7,67.2,64.2,76.3,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,8,54,54,0,1,52,1,0,0,30,16,0,1,2,0,0,2,0,0,0,
Branden Strozier,170028,CB,CLEMSON,1,0,0,50.0,0,0,140,0,0,59.9,60.2,73.2,,60.0,,0,0,0,0,6,,0,0,0,56.3,1,0,0,1,18,16,20,0,0,0,0,0,0,20,0,4,1,0,0,0,2,0,0,6,0,6.0
Avieon Terrell,170031,CB,CLEMSON,1,3,0,66.7,0,0,140,0,0,65.3,66.3,78.1,58.7,68.5,84.7,0,1,0,0,20,0.0,0,1,1,127.8,4,0,0,3,52,49,70,0,0,0,0,0,0,70,2,19,15,2,6,0,6,1,1,44,8,11.0
Peter Woods,170034,DI,CLEMSON,1,0,0,,0,0,140,0,0,,72.4,76.6,74.4,61.3,27.2,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,50,50,3,38,5,4,0,0,36,14,0,2,1,0,0,2,0,0,0,
David Anderson,170037,DI,DUKE,1,0,0,,0,0,154,0,0,,63.3,73.4,64.4,60.5,71.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,21,0,3,0,0,10,14,0,0,1,0,0,0,0,0,0,
Kendall Johnson,170050,LB,DUKE,1,0,0,0.0,0,0,154,0,0,52.1,54.2,71.3,60.0,63.3,73.1,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,9,0,5,11,1,0,0,1,0,0,10,1,5,1,0,1,0,1,0,0,0,0,
Moussa Kane,170053,CB,DUKE,1,0,0,50.0,0,0,154,1,0,71.4,75.2,73.7,75.5,60.2,76.6,0,0,0,0,17,0.0,0,0,0,79.2,1,1,0,0,21,16,21,0,0,0,0,0,0,21,1,4,0,2,1,0,2,1,0,17,1,17.0
Luke Mergott,170056,LB,DUKE,1,4,0,100.0,0,0,154,0,0,49.9,62.7,77.9,53.8,78.8,84.9,0,2,0,0,20,0.0,0,0,0,112.5,3,0,0,70,0,36,72,0,0,0,0,0,0,72,6,30,2,5,8,0,3,2,0,33,16,11.0
Kevin O'Connor,170057,ED,DUKE,1,1,0,,0,0,154,0,0,62.5,70.8,73.9,64.8,66.8,74.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,12,12,0,0,11,1,0,0,4,6,0,0,0,0,0,1,0,0,0,
Terry Simmons Jr.,170059,DI,DUKE,1,0,0,,0,0,154,0,0,,61.1,68.6,58.9,60.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,
DaShawn Stone,170060,S,DUKE,1,2,0,100.0,0,0,154,0,0,40.0,43.9,0.0,,65.0,70.3,0,0,0,0,64,11.1,1,0,1,118.8,3,0,0,12,0,29,54,1,0,0,1,0,30,53,0,25,11,0,6,0,3,0,0,84,35,28.0
Semaj Turner,170061,ED,DUKE,1,0,0,,0,0,154,0,0,60.0,52.8,69.7,59.7,56.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,4,4,0,0,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,
Jacob Cruz,170065,ED,JVILLE ST,1,0,0,,0,0,196,0,0,60.5,66.0,75.0,60.5,64.6,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,2,13,11,0,0,11,0,0,2,7,4,2,0,0,0,0,1,0,0,0,
Shymeik Jones,170071,DI,GA TECH,1,0,0,,0,0,176,0,0,,48.0,71.8,55.9,51.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,1,10,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,
Ezra Odinjor,170074,ED,UAB,1,0,0,,0,0,321,0,0,60.0,77.6,79.2,78.3,66.6,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,38,38,0,0,38,0,0,0,21,16,0,1,1,0,0,0,0,0,0,
Collins Acheampong,170080,ED,BOWL GREEN,1,0,0,,0,0,122,0,0,,71.9,72.3,71.8,62.3,71.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,0,0,8,1,0,0,4,5,0,1,1,1,0,1,0,0,0,
Rueben Bain Jr.,170082,ED,MIAMI FL,1,0,0,,0,0,220,0,0,69.2,69.6,80.1,60.9,71.8,75.7,0,3,0,0,,0.0,0,1,0,0.0,0,1,0,0,0,2,71,71,4,2,58,7,0,0,51,18,0,2,2,2,0,4,0,0,0,
Kaleb Spencer,170093,LB,VA TECH,1,0,0,100.0,0,0,337,0,0,49.6,58.3,71.9,59.2,70.3,56.4,0,0,0,0,9,16.7,1,0,0,93.1,3,0,0,18,0,8,21,0,0,0,0,0,0,21,1,12,3,3,5,1,3,0,0,19,15,6.3
Jayden Wayne,170098,ED,CAL,1,0,0,,0,0,130,0,0,60.0,58.1,81.2,54.4,61.8,28.5,0,2,0,0,,50.0,2,0,0,0.0,0,1,0,4,0,1,69,64,0,1,55,8,0,5,37,31,1,3,2,1,0,3,0,0,0,
Amare Campbell,170102,LB,PENN STATE,1,2,0,100.0,0,1,266,0,0,71.9,78.2,76.3,63.8,77.2,52.6,0,1,0,0,13,18.2,2,0,0,100.0,2,0,0,49,0,22,57,2,0,0,2,0,0,55,4,31,6,6,7,1,2,1,0,16,10,8.0
Tyler Thompson,170111,ED,N CAROLINA,1,0,0,,0,0,245,0,0,60.2,66.4,76.6,65.7,62.0,78.0,0,0,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,2,18,18,0,0,18,0,0,0,10,6,0,1,2,0,0,2,0,0,0,
Abe Ibrahim,170117,LB,PITTSBURGH,1,0,0,100.0,0,0,268,0,0,57.7,60.9,72.0,56.8,63.4,37.4,0,0,0,0,5,50.0,1,0,0,87.5,1,0,0,11,0,7,11,0,0,0,0,0,0,11,2,2,0,0,1,0,1,0,0,5,4,5.0
Braylan Lovelace,170119,LB,PITTSBURGH,1,2,0,100.0,0,0,268,0,0,58.9,58.9,0.0,56.0,71.3,29.3,1,0,0,0,26,33.3,2,0,1,118.8,2,0,0,62,0,30,62,0,0,0,0,0,0,62,12,20,0,1,2,0,2,1,0,38,12,19.0
Isaiah Neal,170121,ED,PITTSBURGH,1,0,0,,0,0,268,0,0,60.0,65.6,79.8,59.0,70.2,77.1,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,1,42,41,0,0,41,0,0,1,28,13,0,2,1,0,0,2,0,0,0,
John Nestor,170169,CB,MINNESOTA,1,1,0,60.0,0,0,225,0,0,67.2,65.5,76.8,52.3,62.4,31.6,0,1,0,0,48,30.0,3,1,0,102.1,3,0,0,5,62,36,68,0,0,0,0,0,0,68,3,29,1,2,6,0,5,1,0,60,17,20.0
Neeo Avery,170182,ED,MARYLAND,1,0,0,,0,0,215,0,0,50.5,33.9,77.2,55.4,37.7,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,3,24,20,0,0,20,0,0,4,5,16,2,2,2,1,0,0,0,0,0,
Dillan Fontus,170192,DI,MARYLAND,1,0,0,,0,0,215,0,0,,70.7,74.4,61.1,70.9,40.7,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,0,35,35,0,18,3,14,0,0,11,24,0,3,5,0,0,0,0,0,0,
Michael Harris,170194,LB,MARYLAND,1,0,0,,0,0,215,0,0,,61.6,67.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,0,4,1,0,0,1,0,0,3,0,4,0,0,0,0,0,0,0,0,0,
Lavon Johnson,170195,DI,TEXAS,1,0,0,,0,0,311,0,0,,67.3,69.9,58.1,63.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,5,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,
Daniel Wingate,170212,LB,MARYLAND,1,2,0,100.0,0,0,215,0,0,48.9,50.9,74.5,55.4,56.5,34.2,0,0,0,0,52,27.3,3,0,0,118.8,1,0,0,49,0,15,53,4,0,0,4,0,0,49,4,34,0,3,6,1,1,0,0,52,45,52.0
Vincent Carroll-Jackson,170219,DI,UCONN,1,1,0,,0,1,146,0,0,61.8,65.2,76.8,59.1,62.2,35.7,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,35,35,14,18,0,3,0,0,20,15,0,2,2,0,0,0,0,0,0,
Korver Demma,170222,ED,C MICHIGAN,1,1,0,,0,0,134,0,0,60.0,72.3,79.8,64.9,72.0,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,1,48,47,0,0,46,1,0,1,20,27,0,1,0,0,0,1,0,0,0,
Cameron Lenhardt,170232,ED,NEBRASKA,1,1,0,,0,0,238,0,0,60.0,59.7,73.5,54.2,63.8,70.2,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,22,22,0,6,4,12,0,0,12,9,0,0,0,0,0,2,0,0,0,
Dylan Rogers,170237,ED,NEBRASKA,1,0,0,,0,0,238,0,0,,66.2,72.1,57.1,66.5,77.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,0,7,4,0,0,4,0,0,3,2,5,0,1,3,0,0,0,0,0,0,
Princewill Umanmielen,170245,ED,OLE MISS,1,1,0,,0,0,226,0,0,60.0,65.2,78.0,65.9,59.0,78.3,1,1,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,1,27,26,0,0,26,0,0,1,19,7,0,2,2,0,0,3,0,0,0,
Riley Van Poppel,170246,DI,NEBRASKA,1,1,0,,0,0,238,0,0,,60.9,73.6,62.3,58.8,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,6,8,0,3,0,0,8,9,0,0,0,0,0,1,0,0,0,
Jermaine Mathews Jr.,170257,CB,OHIO STATE,1,0,0,28.6,0,0,260,0,0,62.4,63.5,76.1,55.2,67.3,46.9,0,1,0,0,8,25.0,1,0,0,39.6,2,0,0,12,41,32,60,1,0,0,1,0,0,59,2,26,6,0,3,0,7,1,0,7,8,3.5
Kayden McDonald,170258,DI,OHIO STATE,1,2,0,,0,0,260,0,0,61.7,69.7,76.5,55.5,71.1,47.5,0,0,0,0,,12.5,1,0,0,0.0,0,0,0,0,0,0,42,42,14,24,0,4,0,0,21,21,0,3,5,0,0,0,0,0,0,
Jason Moore,170262,DI,OHIO STATE,1,0,0,,0,0,260,0,0,,60.0,64.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
Arvell Reese,170264,LB,OHIO STATE,1,5,0,100.0,0,0,260,0,0,69.9,81.1,78.8,72.9,80.5,84.0,0,2,0,0,26,0.0,0,0,0,99.0,4,1,0,36,0,25,61,24,0,0,24,0,0,37,9,27,1,4,5,1,4,3,0,31,11,7.8
Calvin Simpson-Hunt,170270,CB,BAYLOR,1,0,0,,0,0,118,0,0,51.9,52.1,72.6,52.3,63.9,74.3,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,1,16,9,17,0,0,0,0,0,0,17,2,6,0,1,1,0,0,0,0,0,0,
Will Smith Jr.,170271,DI,OHIO STATE,1,0,0,,0,0,260,0,0,,63.3,73.7,55.7,65.3,69.7,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,5,9,0,3,0,0,7,10,0,1,1,0,0,1,0,0,0,
Ty Blanding,170277,DI,PENN STATE,1,0,0,,0,0,266,0,0,,68.4,71.6,60.0,67.3,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,12,0,0,0,0,1,11,0,1,2,0,0,0,0,0,0,
King Mack,170287,S,PENN STATE,1,1,0,,0,0,266,0,0,54.7,57.8,72.4,,64.0,79.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,15,0,14,24,0,0,0,0,0,8,24,0,10,1,1,2,0,0,0,0,0,0,
Joseph Mupoyi,170289,ED,N CAROLINA,1,0,0,,0,0,245,0,0,,70.0,72.1,57.2,66.8,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,4,2,0,1,1,1,0,0,0,0,0,
Zion Tracy,170301,S,PENN STATE,1,0,0,100.0,1,0,266,0,0,29.8,29.9,76.9,,55.0,26.5,0,0,0,0,45,50.0,2,0,1,158.3,4,0,0,5,0,16,27,1,0,0,1,0,2,26,0,11,19,1,2,0,4,0,2,64,21,16.0
Elliot Washington II,170303,CB,PENN STATE,1,0,0,100.0,0,0,266,0,0,36.4,38.9,72.0,,62.1,73.5,0,0,0,0,57,0.0,0,0,0,158.3,2,0,0,6,15,11,23,0,0,0,0,0,0,23,0,12,2,0,1,0,2,0,1,68,17,34.0
Bo Mascoe,170313,CB,RUTGERS,1,0,0,50.0,0,0,278,0,0,69.5,71.2,77.0,,72.0,72.6,0,0,0,0,29,11.1,1,0,0,76.0,2,0,0,12,54,35,71,4,0,0,4,0,0,67,0,36,1,3,8,1,4,0,0,31,31,15.5
Abram Wright,170320,LB,RUTGERS,1,1,1,,0,0,278,0,0,71.3,69.5,74.7,65.2,62.3,83.5,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,56,0,25,71,4,0,1,3,0,0,67,10,36,11,3,6,0,0,2,0,0,0,
Jace Arnold,170321,S,SM HOUSTON,1,1,0,66.7,0,0,281,0,0,44.4,48.6,77.6,57.6,58.4,38.4,0,0,0,0,23,28.6,2,0,0,99.3,2,0,0,15,0,19,52,3,0,0,3,0,0,49,2,31,34,2,4,1,3,0,0,30,16,15.0
Ashlynd Barker,170330,S,FLORIDA ST,1,1,0,0.0,0,0,167,0,0,55.0,55.5,76.3,58.9,58.5,80.6,0,0,0,0,,0.0,0,0,1,39.6,0,0,0,21,0,21,41,2,0,0,2,0,13,39,1,19,5,0,2,0,1,0,0,0,0,
Grant Fielder,170334,ED,FLORIDA ST,1,0,0,,0,0,167,0,0,,56.1,70.5,56.1,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,
Jaden Jones,170343,ED,FLORIDA ST,1,0,0,,0,0,167,0,0,60.0,66.9,74.9,54.1,71.6,75.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,0,0,17,3,0,0,10,10,0,2,3,1,0,1,0,0,0,
Edwin Joseph,170344,S,FLORIDA ST,1,0,0,100.0,0,1,167,0,0,75.6,76.7,77.0,,71.3,78.9,0,0,0,0,11,0.0,0,0,0,101.4,3,0,0,19,0,30,49,0,0,0,0,0,3,49,0,19,27,2,3,1,3,0,0,25,33,8.3
K.J. Kirkland,170345,S,FLORIDA ST,1,0,0,100.0,0,0,167,0,0,59.6,60.7,76.2,60.0,61.8,50.9,0,0,0,0,26,33.3,1,0,0,118.8,1,0,0,11,0,13,25,3,0,0,3,0,0,22,1,11,11,1,2,1,1,0,0,26,4,26.0
Blake Nichelson,170350,LB,FLORIDA ST,1,0,0,0.0,0,0,167,0,0,60.9,66.4,75.1,59.1,71.8,80.0,0,1,0,0,,0.0,0,0,0,39.6,0,0,0,33,0,25,47,4,0,0,4,0,0,43,1,21,10,2,5,0,1,1,0,0,0,
