player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
C.J. Stroud,129759,QB,OHIO STATE,1,24,66.7,6,6,4.7,3.06,0,0,0.0,50.0,3,5,25.0,7,29.2,1,2,,64.6,54.3,69.1,58.1,,57.0,0,0,7,0.0,135.4,0.0,0,1,0,0,1,0,0.0,91,15.2,0,260,68.4,70.7,72.0,57.7,73.3,15,16,13.3,2.61,0,3,16.7,62.5,10,4,9.1,17,70.8,1,6,,67.0,73.8,72.2,75.3,,57.8,0,1,19,0.0,119.8,0.0,0,1,0,1,3,0,0.0,203,12.7,73.3,15,15,10.4,2.02,0,2,11.8,66.7,10,0,9.1,15,62.5,1,5,,66.7,64.8,71.8,64.4,,,0,1,17,,119.4,0.0,0,0,0,0,2,0,0.0,180,12.0,0,66.7,6,7,11.8,3.93,0,1,14.3,42.9,3,9,25.0,9,37.5,1,3,,65.1,70.5,69.8,78.5,,53.5,0,0,9,0.0,129.5,0.0,0,2,0,1,2,0,0.0,114,16.3
Gerry Bohanon,77636,QB,BAYLOR,1,24,75.0,4,4,8.5,1.58,0,0,0.0,50.0,2,1,33.3,5,20.8,1,1,,63.8,61.2,68.1,61.0,,,0,0,5,0.0,56.3,0.0,0,0,0,0,0,0,0.0,12,3.0,0,118,28.8,65.2,70.5,49.1,64.7,17,18,15.6,3.17,0,0,0.0,61.1,11,4,0.0,19,79.2,0,7,,67.0,72.2,72.2,71.7,,,0,0,19,0.0,86.1,0.0,0,0,0,1,0,0,0.0,143,7.9,76.5,17,17,11.9,2.58,0,0,0.0,70.6,12,0,7.7,19,79.2,1,8,,67.0,82.7,72.2,81.9,,,0,0,19,,97.4,0.0,0,0,0,0,0,0,0.0,149,8.8,0,25.0,4,5,24.0,3.82,0,0,0.0,20.0,1,5,0.0,5,20.8,0,0,,63.8,36.6,68.1,37.0,,,0,0,5,0.0,39.6,0.0,0,0,0,1,0,0,0.0,6,1.2
Bo Nix,97790,QB,AUBURN,1,24,100.0,4,4,9.0,3.1,0,1,25.0,100.0,4,0,0.0,5,20.8,0,3,,63.8,69.8,68.1,75.1,,57.3,0,0,5,,158.3,0.0,0,1,0,0,1,0,0.0,60,15.0,0,115,68.2,83.6,82.2,65.4,94.4,18,18,9.5,2.48,0,1,5.6,88.9,16,1,5.9,19,79.2,1,12,,67.0,82.6,72.2,79.6,,64.3,0,0,19,0.0,153.5,0.0,0,1,0,0,2,0,0.0,215,11.9,95.2,21,21,9.6,2.65,0,2,9.5,90.5,19,0,5.0,23,95.8,1,15,,67.5,83.4,72.8,82.9,,62.1,0,0,23,,158.3,0.0,0,2,0,0,3,0,0.0,266,12.7,0,100.0,1,1,6.0,1.8,0,0,0.0,100.0,1,1,0.0,1,4.2,0,0,,60.3,60.4,63.6,60.4,,,0,0,1,0.0,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
Bailey Hockman,60383,QB,MIDDLE TN,1,24,66.7,3,4,7.0,2.44,0,0,0.0,50.0,2,3,0.0,5,20.8,0,2,66.7,13.7,48.9,68.6,32.9,89.2,,1,0,5,33.3,95.8,20.0,1,0,0,0,1,1,20.0,12,3.0,0,224,26.1,80.8,76.3,,82.4,17,19,14.9,2.72,0,1,5.3,73.7,14,6,0.0,19,79.2,0,9,,67.0,89.6,72.2,88.7,,,0,0,19,0.0,142.2,0.0,0,0,0,2,2,0,0.0,199,10.5,86.7,15,15,10.5,2.2,0,1,6.7,86.7,13,0,0.0,15,62.5,0,8,66.7,66.7,90.5,71.6,86.5,89.2,,0,0,15,,147.4,0.0,0,0,0,0,2,0,0.0,148,9.9,1,60.0,5,8,23.6,3.43,0,0,0.0,37.5,3,9,0.0,9,37.5,0,3,,16.7,54.7,69.8,54.6,,,1,0,9,11.1,105.7,11.1,1,0,0,2,1,1,11.1,63,7.9
Kato Nelson,40264,QB,AKRON,1,24,66.7,3,4,7.0,3.86,0,0,0.0,50.0,2,8,0.0,9,37.5,0,2,,65.1,49.7,69.8,52.6,,57.3,0,0,9,50.0,70.8,44.4,4,1,0,1,0,0,0.0,26,6.5,0,102,23.7,43.1,39.0,59.4,77.8,9,10,3.8,2.81,1,0,0.0,70.0,7,5,0.0,15,62.5,0,2,,18.5,44.9,71.4,37.0,,65.7,0,0,15,40.0,75.4,13.3,2,3,0,0,0,1,6.7,36,3.6,100.0,6,7,1.5,2.55,1,0,0.0,85.7,6,0,0.0,11,45.8,0,2,,15.6,47.7,70.4,37.5,,65.7,0,0,11,,85.1,9.1,1,3,0,0,0,1,9.1,31,4.4,0,50.0,6,7,7.7,3.76,0,0,0.0,42.9,3,13,0.0,13,54.2,0,2,,66.0,46.2,71.0,48.2,,57.3,0,0,13,38.5,56.3,38.5,5,1,0,1,0,0,0.0,31,4.4
Jordan Yates,97416,QB,GA TECH,1,24,62.5,8,9,12.4,2.79,0,1,11.1,44.4,4,8,20.0,10,41.7,1,1,,65.4,78.4,70.1,77.8,,,0,0,10,12.5,66.9,10.0,1,0,0,1,0,0,0.0,60,6.7,0,176,28.5,65.2,67.7,56.5,80.0,10,10,11.7,3.84,0,1,7.7,80.0,8,5,0.0,14,58.3,0,7,,22.4,51.0,71.8,57.5,,49.7,0,0,17,0.0,131.3,0.0,0,4,0,0,1,1,5.9,75,7.5,88.9,9,9,14.1,2.85,0,2,20.0,88.9,8,0,0.0,11,45.8,0,6,,65.8,89.4,70.7,89.8,,62.8,0,0,12,,155.8,0.0,0,2,0,0,1,0,0.0,115,12.8,1,55.6,9,10,9.9,3.88,0,0,0.0,40.0,4,13,20.0,13,54.2,1,2,,21.3,37.9,71.4,46.5,,44.7,0,0,15,7.7,47.9,7.7,1,2,0,1,0,1,6.7,20,2.0
Rhett Rodriguez,60332,QB,LA MONROE,1,23,85.7,7,7,6.7,2.34,0,0,0.0,71.4,5,4,16.7,8,34.8,1,3,,65.1,64.2,69.8,63.9,,,0,0,9,25.0,82.4,12.5,1,0,0,0,0,0,0.0,35,5.0,0,209,69.5,58.3,59.5,56.8,55.6,9,10,11.2,3.07,0,0,0.0,40.0,4,7,20.0,15,65.2,1,2,,66.5,55.9,71.6,55.7,,59.1,0,0,16,28.6,47.9,13.3,2,3,0,1,0,0,0.0,21,2.1,81.8,11,12,4.2,2.1,0,0,0.0,66.7,8,0,11.1,12,52.2,1,3,,66.2,72.9,71.2,72.4,,,0,0,14,,73.3,0.0,0,0,0,1,0,0,0.0,45,3.8,0,40.0,5,5,20.4,3.59,0,0,0.0,20.0,1,11,50.0,11,47.8,1,2,,65.6,44.4,70.4,41.7,,59.1,0,0,11,27.3,39.6,27.3,3,3,0,0,0,0,0.0,11,2.2
Zeb Noland,40508,QB,S CAROLINA,1,23,71.4,7,7,5.4,2.43,0,0,0.0,57.1,4,2,20.0,8,34.8,1,5,,65.1,53.0,69.8,47.0,,64.2,0,0,9,0.0,122.0,0.0,0,1,0,0,1,0,0.0,55,7.9,0,289,67.7,63.7,60.3,64.2,76.9,13,14,9.0,2.4,0,0,0.0,64.3,9,2,10.0,15,65.2,1,5,,66.5,68.6,71.6,68.2,,,0,0,16,0.0,114.9,0.0,0,0,0,1,3,0,0.0,66,4.7,76.5,17,17,7.5,2.23,0,0,0.0,64.7,11,0,15.4,19,82.6,2,9,,67.1,68.2,72.4,65.2,,64.2,0,0,20,,119.4,0.0,0,1,0,0,4,0,0.0,97,5.7,1,66.7,3,4,9.3,3.28,0,0,0.0,50.0,2,4,0.0,4,17.4,0,1,,63.8,47.8,68.1,47.9,,,0,0,5,0.0,68.8,0.0,0,0,0,1,0,0,0.0,24,6.0
Tyler Johnston III,60570,QB,UAB,1,23,100.0,4,4,0.8,2.62,0,0,0.0,100.0,4,3,0.0,6,26.1,0,4,,64.6,80.9,69.1,83.1,,61.4,0,0,7,0.0,158.3,0.0,0,2,0,0,1,0,0.0,65,16.3,0,321,68.3,90.6,91.1,60.5,82.4,17,17,17.0,2.77,0,3,16.7,76.5,13,3,7.1,17,73.9,1,10,,66.8,90.4,72.0,90.0,,,0,0,18,0.0,137.5,0.0,0,0,0,0,1,1,5.6,254,14.9,88.2,17,17,14.6,2.41,0,3,16.7,82.4,14,0,6.7,17,73.9,1,12,,66.8,94.5,72.0,94.1,,,0,0,18,,158.0,0.0,0,0,0,0,2,0,0.0,281,16.5,1,75.0,4,4,11.0,3.65,0,0,0.0,75.0,3,6,0.0,6,26.1,0,2,,64.6,52.0,69.1,49.0,,61.4,0,0,7,0.0,104.2,0.0,0,2,0,0,0,1,14.3,38,9.5
Dorian Thompson-Robinson,83574,QB,UCLA,1,23,100.0,3,3,3.7,1.9,0,0,0.0,100.0,3,0,0.0,3,13.0,0,2,,62.7,74.6,66.6,74.2,,,0,0,3,,158.3,0.0,0,0,0,0,1,0,0.0,68,22.7,0,324,72.6,61.5,52.9,66.4,58.3,12,14,10.2,3.2,0,1,7.1,42.9,6,7,14.3,20,87.0,1,5,,67.2,45.9,72.5,46.7,,55.8,0,1,21,42.9,99.7,15.0,3,3,0,2,2,1,4.8,192,13.7,75.0,12,13,7.3,2.69,0,1,7.7,61.5,8,0,11.1,16,69.6,1,6,,66.5,68.9,71.6,77.2,,50.2,0,0,16,,145.0,0.0,0,3,0,1,3,0,0.0,225,17.3,1,33.3,3,4,15.0,3.8,0,0,0.0,25.0,1,7,0.0,7,30.4,0,1,,64.9,28.8,69.5,26.6,,64.3,0,1,8,42.9,24.0,42.9,3,0,0,1,0,1,12.5,35,8.8
Jace Ruder,77680,QB,N TEXAS,1,22,71.4,7,8,11.4,2.21,1,1,12.5,50.0,4,4,20.0,9,40.9,1,4,,65.1,81.2,69.8,85.3,,57.3,0,1,9,0.0,76.6,0.0,0,1,0,0,1,0,0.0,63,7.9,0,251,68.7,81.3,83.4,58.0,53.8,13,13,17.8,2.35,0,0,0.0,46.2,6,0,14.3,13,59.1,1,5,,66.0,75.2,71.0,74.6,,,0,1,13,,30.3,0.0,0,0,0,0,0,1,7.7,68,5.2,58.8,17,18,14.6,2.27,1,0,0.0,44.4,8,0,20.0,18,81.8,2,7,,66.8,75.4,72.0,74.8,,,0,1,18,,37.5,0.0,0,0,0,0,0,1,5.6,93,5.2,0,66.7,3,3,20.7,2.38,0,1,33.3,66.7,2,4,0.0,4,18.2,0,2,,63.3,84.7,67.4,90.5,,57.3,0,1,4,0.0,109.7,0.0,0,1,0,0,1,0,0.0,38,12.7
Sam Noyer,40048,QB,OREGON ST,1,22,60.0,10,10,14.2,2.9,0,0,0.0,60.0,6,7,0.0,11,50.0,0,3,,18.5,43.2,70.7,44.3,54.3,,0,0,11,14.3,80.0,9.1,1,0,0,0,0,1,9.1,67,6.7,0,265,25.5,31.7,30.3,60.0,44.4,9,11,9.1,2.86,0,0,0.0,36.4,4,5,0.0,11,50.0,0,1,,65.6,29.3,70.4,29.5,,,1,1,11,0.0,7.0,0.0,0,0,0,1,0,1,9.1,27,2.5,55.6,9,10,9.6,2.63,0,0,0.0,50.0,5,0,0.0,10,45.5,0,3,,65.4,37.3,70.4,38.4,54.3,,0,1,10,,25.4,0.0,0,0,0,1,0,1,10.0,51,5.1,0,50.0,10,11,13.8,3.09,0,0,0.0,45.5,5,12,0.0,12,54.5,0,1,,19.2,34.0,70.7,34.4,,,1,0,12,8.3,56.3,8.3,1,0,0,0,0,1,8.3,43,3.9
Tanner McKee,131770,QB,STANFORD,1,22,100.0,3,3,-0.7,2.23,0,0,0.0,100.0,3,1,0.0,3,13.6,0,1,,63.3,50.9,67.4,50.9,,,0,0,4,0.0,95.8,0.0,0,0,0,0,0,1,25.0,21,7.0,0,300,67.6,60.3,65.8,53.4,80.0,15,15,8.1,2.55,0,1,6.3,80.0,12,5,0.0,19,86.4,0,4,,67.1,66.6,72.4,70.6,,53.4,0,0,20,40.0,115.8,10.5,2,2,0,0,1,0,0.0,97,6.5,87.5,16,16,6.4,2.16,0,1,5.9,87.5,14,0,0.0,16,72.7,0,5,,66.7,81.8,71.8,81.1,,,0,0,17,,115.1,0.0,0,0,0,0,1,0,0.0,106,6.6,1,50.0,2,2,8.5,3.42,0,0,0.0,50.0,1,6,0.0,6,27.3,0,0,,64.6,29.1,69.1,29.6,,53.4,0,0,7,33.3,68.8,33.3,2,2,0,0,0,1,14.3,12,6.0
Cade Fortin,77620,QB,USF,1,21,42.9,7,8,14.0,2.09,1,0,0.0,25.0,2,5,33.3,8,38.1,1,1,,64.9,45.7,69.5,45.9,,,0,0,8,0.0,39.6,0.0,0,0,0,0,0,0,0.0,10,1.3,0,327,69.8,41.6,37.1,60.7,45.5,11,12,8.1,2.75,0,0,0.0,41.7,5,5,0.0,13,61.9,0,3,,66.0,42.2,71.0,38.4,,63.1,0,1,13,0.0,14.6,0.0,0,1,0,1,0,1,7.7,31,2.6,60.0,10,11,4.1,2.41,1,0,0.0,54.5,6,0,0.0,11,52.4,0,2,,65.6,48.1,70.4,48.1,,,0,0,11,,60.0,0.0,0,0,0,0,0,0,0.0,32,2.9,0,25.0,8,9,18.3,2.6,0,0,0.0,11.1,1,10,50.0,10,47.6,1,2,,65.4,39.9,70.1,35.9,,63.1,0,1,10,0.0,0.0,0.0,0,1,0,1,0,1,10.0,9,1.0
Grayson McCall,98002,QB,COAST CAR,1,21,94.1,17,17,9.8,2.41,0,1,5.9,88.2,15,2,6.3,17,81.0,1,11,,66.7,90.8,71.8,90.5,,,0,0,17,0.0,138.4,0.0,0,0,0,0,1,0,0.0,245,14.4,0,141,67.9,90.8,88.4,71.9,50.0,2,3,14.0,2.03,0,0,0.0,33.3,1,0,0.0,4,19.0,0,2,,63.3,66.3,67.4,57.5,,64.3,0,0,4,,53.5,0.0,0,1,1,0,0,0,0.0,17,5.7,88.2,17,18,9.9,2.02,0,1,5.6,83.3,15,0,0.0,19,90.5,0,12,,67.0,91.2,72.2,90.4,,64.3,0,0,19,,137.3,0.0,0,1,1,0,1,0,0.0,247,13.7,0,100.0,2,2,13.5,5.35,0,0,0.0,50.0,1,2,50.0,2,9.5,1,1,,61.8,59.5,65.5,59.4,,,0,0,2,0.0,75.0,0.0,0,0,0,0,0,0,0.0,15,7.5
Brendon Lewis,131687,QB,COLORADO,1,20,100.0,2,2,8.5,4.6,0,0,0.0,100.0,2,3,0.0,3,15.0,0,2,,62.7,84.1,66.6,75.4,,64.9,0,0,3,0.0,118.8,0.0,0,1,0,0,0,0,0.0,30,15.0,0,143,69.2,70.9,62.3,71.0,80.0,10,13,7.8,3.63,0,0,0.0,61.5,8,7,0.0,17,85.0,0,5,,66.8,58.7,72.0,56.5,,62.6,0,0,18,28.6,102.1,11.8,2,2,0,3,1,0,0.0,72,5.5,77.8,9,10,8.8,3.24,0,0,0.0,70.0,7,0,0.0,10,50.0,0,4,,65.4,61.0,70.1,60.8,,,0,0,10,,123.8,0.0,0,0,0,1,1,0,0.0,72,7.2,0,100.0,3,5,5.3,4.31,0,0,0.0,60.0,3,10,0.0,10,50.0,0,3,,65.6,71.0,70.4,63.1,,68.1,0,0,11,20.0,77.1,20.0,2,3,0,2,0,0,0.0,30,6.0
Max Duggan,99470,QB,TCU,1,20,71.4,7,7,17.9,2.99,0,2,28.6,71.4,5,1,0.0,8,40.0,0,3,,64.9,80.2,69.5,86.3,,56.3,0,0,8,0.0,113.7,0.0,0,1,0,0,0,0,0.0,101,14.4,0,305,67.9,67.1,67.3,59.0,75.0,12,12,8.6,1.97,0,0,0.0,75.0,9,0,0.0,12,60.0,0,7,,66.0,50.7,71.0,50.7,,,0,1,13,,94.4,0.0,0,0,0,0,1,1,7.7,106,8.8,73.7,19,19,12.0,2.19,0,2,10.5,73.7,14,0,0.0,19,95.0,0,10,,67.0,68.6,72.2,68.2,,,0,1,19,,104.5,0.0,0,0,0,0,1,1,5.3,207,10.9,0,,0,0,,5.9,0,0,0.0,,0,1,,1,5.0,0,0,,61.8,48.0,65.5,60.0,,56.3,0,0,2,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Skylar Thompson,60417,QB,KANSAS ST,1,20,60.0,5,6,11.2,2.57,0,1,12.5,33.3,2,2,33.3,7,35.0,1,2,,65.4,70.0,70.1,73.8,,57.3,0,1,10,50.0,12.5,14.3,1,0,0,1,0,0,0.0,32,5.3,0,199,69.9,84.3,80.9,70.2,100.0,8,8,9.8,4.05,0,0,0.0,87.5,7,4,12.5,13,65.0,1,5,,66.2,80.4,71.2,78.7,,65.3,0,0,14,50.0,118.8,15.4,2,3,0,0,0,0,0.0,112,14.0,83.3,12,12,10.9,3.46,0,1,7.7,66.7,8,0,20.0,14,70.0,2,6,,66.4,89.3,71.4,90.1,,61.7,0,1,15,,70.8,0.0,0,2,0,0,0,0,0.0,138,11.5,0,100.0,1,2,3.0,3.72,0,0,0.0,50.0,1,6,0.0,6,30.0,0,1,,65.1,55.5,69.8,53.6,,60.6,0,0,9,50.0,56.3,50.0,3,1,0,1,0,0,0.0,6,3.0
Max Bortenschlager,46500,QB,FIU,1,19,87.5,8,8,5.8,1.7,0,0,0.0,75.0,6,2,14.3,8,42.1,1,5,,64.9,70.6,69.5,70.2,,,0,0,8,0.0,134.9,0.0,0,0,0,0,1,0,0.0,59,7.4,0,166,68.4,83.6,89.8,53.4,88.9,9,9,17.3,3.25,0,2,22.2,88.9,8,1,0.0,11,57.9,0,7,,65.6,87.6,70.4,91.6,,53.1,0,1,11,0.0,116.2,0.0,0,2,0,0,1,0,0.0,207,23.0,92.9,14,14,12.9,2.7,0,2,14.3,85.7,12,0,7.7,16,84.2,1,10,,66.5,88.0,71.6,91.0,,53.1,0,1,16,,128.6,0.0,0,2,0,0,2,0,0.0,231,16.5,0,66.7,3,3,7.0,2.03,0,0,0.0,66.7,2,3,0.0,3,15.8,0,2,,62.7,60.5,66.6,60.4,,,0,0,3,0.0,106.3,0.0,0,0,0,0,0,0,0.0,35,11.7
Kyle Vantrease,55029,QB,BUFFALO,1,19,75.0,4,4,11.8,2.7,0,1,20.0,75.0,3,3,0.0,4,21.1,0,2,,63.3,63.9,68.1,63.7,,,0,0,5,0.0,116.7,0.0,0,0,0,0,0,1,20.0,58,14.5,0,126,67.9,64.5,64.3,60.0,93.3,15,15,9.0,2.37,0,1,5.9,80.0,12,0,14.3,15,78.9,2,5,,66.7,63.7,71.8,63.4,,,0,0,17,,136.9,0.0,0,0,0,0,1,1,5.9,173,11.5,93.8,16,16,9.1,2.38,0,1,5.6,81.3,13,0,13.3,16,84.2,2,5,,66.8,68.7,72.0,68.3,,,0,0,18,,135.4,0.0,0,0,0,0,1,1,5.6,184,11.5,0,66.7,3,3,12.0,2.8,0,1,25.0,66.7,2,3,0.0,3,15.8,0,2,,62.7,52.0,67.4,52.1,,,0,0,4,0.0,109.7,0.0,0,0,0,0,0,1,25.0,47,15.7
Rocky Lombardi,60452,QB,N ILLINOIS,1,18,70.0,10,11,12.7,2.16,0,1,8.3,63.6,7,3,0.0,11,61.1,0,7,,65.8,64.7,70.7,64.4,,,0,0,12,0.0,136.0,0.0,0,0,0,1,2,0,0.0,109,9.9,0,254,71.2,71.4,61.3,75.0,83.3,6,6,11.7,3.31,0,0,0.0,66.7,4,1,20.0,7,38.9,1,1,,64.9,53.1,69.5,56.2,,57.3,0,0,8,0.0,76.4,0.0,0,1,0,0,0,0,0.0,27,4.5,84.6,13,13,11.5,2.49,0,1,7.1,76.9,10,0,9.1,14,77.8,1,8,,66.4,62.7,71.4,65.0,,57.3,0,0,15,,146.8,0.0,0,1,0,0,2,0,0.0,128,9.8,0,33.3,3,4,15.7,3.03,0,0,0.0,25.0,1,4,0.0,4,22.2,0,0,,63.8,53.7,68.1,53.7,,,0,0,5,0.0,39.6,0.0,0,0,0,1,0,0,0.0,8,2.0
Tommy DeVito,60545,QB,SYRACUSE,1,18,87.5,8,9,9.8,2.59,0,0,0.0,77.8,7,3,0.0,9,50.0,0,5,,65.1,80.5,69.8,79.9,,,0,0,9,0.0,97.7,0.0,0,0,0,1,0,0,0.0,67,7.4,0,304,71.2,85.4,78.8,73.9,71.4,7,8,9.3,2.4,0,1,12.5,50.0,4,3,20.0,9,50.0,1,2,,65.1,69.7,69.8,69.3,,,0,0,9,33.3,56.8,11.1,1,0,0,1,0,0,0.0,25,3.1,75.0,12,12,10.3,1.75,0,1,8.3,66.7,8,0,11.1,12,66.7,1,5,,65.8,81.6,70.7,80.9,,,0,0,12,,80.9,0.0,0,0,0,0,0,0,0.0,67,5.6,0,100.0,3,5,6.7,3.98,0,0,0.0,60.0,3,6,0.0,6,33.3,0,2,,64.2,64.7,68.6,64.4,,,0,0,6,16.7,72.9,16.7,1,0,0,2,0,0,0.0,25,5.0
Hayden Wolff,98362,QB,DOMINION,1,17,66.7,3,3,4.0,1.7,0,0,0.0,66.7,2,1,0.0,3,17.6,0,1,,62.7,57.9,66.6,57.9,,,0,0,3,0.0,74.3,0.0,0,0,0,0,0,0,0.0,12,4.0,0,263,66.7,59.9,59.6,,71.4,14,14,7.4,2.34,0,0,0.0,64.3,9,2,10.0,14,82.4,1,5,,66.2,60.7,71.2,60.5,,,0,0,14,0.0,102.1,0.0,0,0,0,0,1,0,0.0,76,5.4,78.6,14,14,6.6,2.21,0,0,0.0,71.4,10,0,9.1,14,82.4,1,5,,66.2,72.6,71.2,72.1,,,0,0,14,,108.3,0.0,0,0,0,0,1,0,0.0,77,5.5,0,33.3,3,3,7.7,2.33,0,0,0.0,33.3,1,3,0.0,3,17.6,0,1,,62.7,31.1,66.6,31.7,,,0,0,3,0.0,45.1,0.0,0,0,0,0,0,0,0.0,11,3.7
Jarrett Guarantano,40771,QB,WASH STATE,1,17,75.0,8,9,4.6,2.42,1,0,0.0,66.7,6,4,0.0,11,64.7,0,4,,65.6,46.7,70.4,51.4,,53.1,0,0,11,0.0,81.3,0.0,0,2,0,0,0,0,0.0,51,5.7,0,341,66.7,52.2,51.6,58.6,75.0,4,4,12.0,2.9,0,0,0.0,50.0,2,1,33.3,6,35.3,1,1,,64.2,63.7,68.6,56.5,,64.1,0,0,6,100.0,56.3,16.7,1,1,0,0,0,1,16.7,5,1.3,80.0,10,11,8.6,2.36,1,0,0.0,63.6,7,0,12.5,12,70.6,1,5,,65.8,58.9,70.7,54.2,,64.1,0,0,12,,74.4,0.0,0,1,0,0,0,1,8.3,51,4.6,0,50.0,2,2,-0.5,3.14,0,0,0.0,50.0,1,5,0.0,5,29.4,0,0,,63.8,44.1,68.1,52.1,,53.1,0,0,5,20.0,56.3,20.0,1,2,0,0,0,0,0.0,5,2.5
Chance Nolan,78493,QB,OREGON ST,1,17,75.0,4,4,13.0,2.6,0,0,0.0,75.0,3,2,0.0,4,23.5,0,2,,63.3,72.3,67.4,71.9,,,0,0,4,0.0,116.7,0.0,0,0,0,0,0,0,0.0,66,16.5,0,265,67.7,83.2,82.9,62.4,66.7,12,12,13.4,3.32,0,0,0.0,58.3,7,3,12.5,13,76.5,1,4,,66.4,84.7,71.4,81.4,,64.3,0,0,15,0.0,82.3,0.0,0,1,0,0,0,0,0.0,91,7.6,81.8,11,11,14.5,3.12,0,0,0.0,81.8,9,0,0.0,12,70.6,0,6,,66.0,87.7,71.0,84.3,,64.3,0,0,13,,118.8,0.0,0,1,0,0,0,0,0.0,150,13.6,0,40.0,5,5,10.6,3.24,0,0,0.0,20.0,1,5,50.0,5,29.4,1,0,,64.2,68.6,68.6,68.3,,,0,0,6,0.0,39.6,0.0,0,0,0,0,0,0,0.0,7,1.4
