player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Conner Weigman,158683,QB,TEXAS A&M,1,26,70.0,10,10,5.6,3.0,0,0,0.0,70.0,7,6,0.0,11,42.3,0,5,,65.8,63.4,70.7,59.0,,64.3,0,1,12,0.0,66.7,0.0,0,1,0,0,0,1,8.3,110,11.0,0,312,69.7,55.3,50.1,67.7,60.0,15,15,12.2,2.69,0,2,12.5,53.3,8,1,11.1,15,57.7,1,6,,66.5,46.6,71.6,46.8,,,0,1,16,0.0,70.7,0.0,0,0,0,0,1,3,18.8,107,7.1,63.2,19,19,10.4,2.59,0,2,10.0,57.9,11,0,8.3,19,73.1,1,8,,67.1,50.6,72.4,50.6,,,0,1,20,,75.3,0.0,0,0,0,0,1,3,15.0,134,7.1,0,66.7,6,6,7.0,3.44,0,0,0.0,66.7,4,7,0.0,7,26.9,0,3,,64.9,60.0,69.5,54.2,,64.3,0,1,8,0.0,70.1,0.0,0,1,0,0,0,1,12.5,83,13.8
Nick Poulos,188474,QB,OHIO,1,25,0.0,2,3,11.0,2.33,0,0,0.0,0.0,0,1,,3,12.0,0,0,,63.3,43.2,67.4,43.4,,,1,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,259,69.8,56.1,49.2,70.2,50.0,18,18,11.7,3.12,0,0,0.0,50.0,9,10,0.0,22,88.0,0,8,,67.8,60.2,73.3,53.2,,73.8,0,0,26,10.0,65.3,4.5,1,3,0,0,0,1,3.8,93,5.2,38.5,13,13,11.7,2.85,0,0,0.0,38.5,5,0,0.0,14,56.0,0,3,,66.8,58.8,72.0,56.4,,63.1,0,0,18,,50.2,0.0,0,1,0,0,0,1,5.6,50,3.8,0,57.1,7,8,11.6,3.25,0,0,0.0,50.0,4,11,0.0,11,44.0,0,5,,65.8,53.4,70.7,43.1,,71.0,1,0,12,9.1,66.1,9.1,1,2,0,0,0,0,0.0,43,5.4
Brock Glenn,170335,QB,FLORIDA ST,1,25,85.7,7,8,5.7,2.7,1,0,0.0,62.5,5,1,16.7,9,36.0,1,4,,65.4,70.1,70.1,72.8,,57.8,0,0,10,0.0,94.3,0.0,0,1,0,0,0,0,0.0,77,9.6,0,167,28.8,27.5,27.8,51.1,36.4,11,11,6.5,3.38,0,0,0.0,36.4,4,8,0.0,16,64.0,0,2,,66.5,23.6,71.6,22.7,,64.9,0,2,16,37.5,5.3,18.8,3,1,0,0,0,3,18.8,33,3.0,60.0,15,16,5.8,2.49,1,0,0.0,50.0,8,0,11.1,16,64.0,1,5,,66.7,44.9,71.8,45.1,,,0,1,17,,43.8,0.0,0,0,0,0,0,1,5.9,100,6.3,1,33.3,3,3,8.0,4.27,0,0,0.0,33.3,1,9,0.0,9,36.0,0,1,,65.1,25.0,69.8,22.6,,63.5,0,1,9,33.3,4.2,33.3,3,2,0,0,0,2,22.2,10,3.3
Luke Altmyer,146802,QB,ILLINOIS,1,25,66.7,9,12,10.3,2.56,3,0,0.0,41.7,5,7,16.7,14,56.0,1,5,,66.5,61.3,71.6,53.7,,71.1,0,0,16,0.0,81.3,0.0,0,2,0,0,1,0,0.0,48,4.0,0,187,70.2,66.7,64.5,63.2,80.0,5,7,6.2,3.37,0,0,0.0,57.1,4,6,0.0,11,44.0,0,2,,66.2,66.2,71.2,75.8,,50.0,0,0,14,16.7,68.8,9.1,1,3,1,1,0,0,0.0,32,4.6,77.8,9,11,6.6,2.0,1,0,0.0,54.5,6,0,14.3,12,48.0,1,4,,66.4,53.5,71.4,55.4,,57.3,0,0,15,,95.3,0.0,0,1,1,0,1,0,0.0,46,4.2,0,60.0,5,8,13.0,3.76,2,0,0.0,37.5,3,13,0.0,13,52.0,0,3,,66.4,74.3,71.4,74.1,,63.1,0,0,15,7.7,51.0,7.7,1,4,0,1,0,0,0.0,34,4.3
Maalik Murphy,157302,QB,DUKE,1,24,100.0,2,2,0.0,1.8,0,0,0.0,100.0,2,0,0.0,2,8.3,0,1,,61.8,73.8,66.6,73.0,,,0,0,2,,81.3,0.0,0,0,0,0,0,0,0.0,7,3.5,0,154,69.5,56.2,54.0,60.8,60.0,20,22,6.0,2.18,2,0,0.0,45.5,10,5,16.7,22,91.7,2,2,,67.6,50.4,73.3,50.3,,,0,0,24,0.0,52.5,0.0,0,0,0,0,0,0,0.0,63,2.9,72.2,18,19,3.9,1.91,1,0,0.0,57.9,11,0,15.4,19,79.2,2,2,,67.1,56.5,72.4,56.3,,,0,0,20,,63.0,0.0,0,0,0,0,0,0,0.0,58,3.1,0,25.0,4,5,12.5,3.06,1,0,0.0,20.0,1,5,0.0,5,20.8,0,1,,64.2,53.4,69.7,52.9,,,0,0,6,0.0,39.6,0.0,0,0,0,0,0,0,0.0,12,2.4
Kurtis Rourke,97998,QB,INDIANA,1,24,85.7,7,7,10.7,2.13,0,2,28.6,71.4,5,0,16.7,7,29.2,1,4,,64.6,93.0,69.1,92.7,,,0,0,7,,147.0,0.0,0,0,0,0,1,0,0.0,77,11.0,0,190,67.6,84.7,88.9,53.1,85.7,14,14,10.6,2.73,0,1,7.1,85.7,12,8,0.0,17,70.8,0,4,,66.7,66.2,71.8,71.0,,53.1,0,1,17,12.5,70.2,5.9,1,2,0,0,0,0,0.0,112,8.0,93.8,16,16,6.3,2.24,0,2,12.5,87.5,14,0,6.7,16,66.7,1,6,,66.5,88.2,71.6,87.3,,,0,0,16,,125.5,0.0,0,0,0,0,1,0,0.0,146,9.1,0,60.0,5,5,24.6,3.19,0,1,20.0,60.0,3,8,0.0,8,33.3,0,2,,64.9,67.8,69.5,76.3,,53.1,0,1,8,12.5,48.3,12.5,1,2,0,0,0,0,0.0,43,8.6
Jacurri Brown,156344,QB,UCF,1,24,50.0,4,5,6.0,2.55,0,0,0.0,40.0,2,2,0.0,6,25.0,0,1,,64.2,56.7,68.6,49.0,,64.0,0,0,6,0.0,47.9,0.0,0,1,0,1,0,0,0.0,1,0.2,0,323,72.2,67.3,48.8,80.2,46.7,15,15,17.6,3.21,0,1,6.7,40.0,6,3,14.3,18,75.0,1,4,,66.8,51.7,72.0,51.6,,58.5,0,2,18,0.0,12.8,0.0,0,3,0,0,0,2,11.1,61,4.1,52.9,17,17,16.2,2.65,0,1,5.9,47.1,8,0,11.1,19,79.2,1,4,,67.0,55.8,72.2,54.3,,61.8,0,2,19,,16.9,0.0,0,2,0,0,0,2,10.5,62,3.6,1,0.0,2,3,6.5,4.56,0,0,0.0,0.0,0,5,,5,20.8,0,1,,63.8,46.7,68.1,40.1,,61.7,0,0,5,0.0,39.6,0.0,0,2,0,1,0,0,0.0,0,0.0
Parker Awad,183974,QB,NEW MEX ST,1,24,71.4,7,8,4.7,2.13,1,0,0.0,62.5,5,2,0.0,9,37.5,0,1,,65.4,63.8,70.1,58.5,,64.3,0,0,10,0.0,66.7,0.0,0,1,0,0,0,0,0.0,17,2.1,0,242,68.9,80.3,75.1,71.6,63.6,11,14,11.7,2.9,1,2,14.3,42.9,6,4,14.3,15,62.5,1,5,,66.4,85.8,71.4,82.5,,64.1,0,0,15,0.0,102.7,0.0,0,1,0,2,1,0,0.0,138,9.9,57.1,14,16,7.9,2.46,2,1,5.9,43.8,7,0,12.5,18,75.0,1,4,,67.0,70.9,72.2,64.4,,71.0,0,0,19,,61.7,0.0,0,2,0,0,0,0,0.0,89,5.6,0,100.0,4,6,12.8,3.07,0,1,16.7,66.7,4,6,0.0,6,25.0,0,2,,64.2,87.6,68.6,86.9,,,0,0,6,0.0,143.1,0.0,0,0,0,2,1,0,0.0,66,11.0
Cade McNamara,101620,QB,IOWA,1,24,40.0,5,5,8.2,2.8,0,0,0.0,40.0,2,0,0.0,5,20.8,0,2,,63.8,43.7,68.1,44.0,,,0,0,5,,52.1,0.0,0,0,0,0,0,0,0.0,20,4.0,0,192,67.7,51.3,51.7,57.3,50.0,18,18,10.4,2.63,0,1,5.3,44.4,8,1,11.1,19,79.2,1,6,,67.1,56.0,72.4,57.6,,57.3,0,1,20,0.0,63.9,0.0,0,1,0,0,1,1,5.0,127,7.1,50.0,22,22,10.1,2.7,0,1,4.3,45.5,10,0,9.1,23,95.8,1,8,,67.6,49.9,73.0,51.2,,57.3,0,1,24,,64.0,0.0,0,1,0,0,1,1,4.2,147,6.7,0,0.0,1,1,5.0,1.8,0,0,0.0,0.0,0,1,,1,4.2,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Braylon Braxton,144442,QB,MARSHALL,1,23,57.1,7,8,15.1,2.63,0,0,0.0,50.0,4,2,0.0,8,34.8,0,2,,64.9,62.1,69.5,61.9,,,0,0,8,0.0,67.7,0.0,0,0,0,1,0,0,0.0,46,5.8,0,214,72.9,66.7,56.9,69.9,72.7,11,12,7.3,3.16,0,0,0.0,58.3,7,4,12.5,15,65.2,1,5,,66.4,47.6,71.4,53.9,,50.0,0,1,15,0.0,73.6,0.0,0,3,0,1,1,1,6.7,86,7.2,64.7,17,17,10.3,2.41,0,0,0.0,58.8,10,0,9.1,17,73.9,1,6,,66.7,54.1,71.8,54.0,,,0,1,17,,75.9,0.0,0,0,0,0,1,1,5.9,121,7.1,1,100.0,1,3,11.0,4.57,0,0,0.0,33.3,1,6,0.0,6,26.1,0,1,,64.2,52.3,68.6,67.7,,50.0,0,0,6,0.0,45.1,0.0,0,3,0,2,0,0,0.0,11,3.7
Jalon Daniels,122555,QB,KANSAS,1,23,71.4,7,8,9.4,4.08,0,1,12.5,62.5,5,3,0.0,9,39.1,0,3,,65.1,60.0,69.8,62.6,,57.8,0,0,9,0.0,119.3,0.0,0,1,0,1,1,0,0.0,49,6.1,0,198,71.3,88.0,79.3,77.6,84.6,13,13,14.8,2.9,0,1,7.7,84.6,11,0,0.0,14,60.9,0,8,,66.4,89.6,71.4,83.9,,71.1,0,0,15,,158.3,0.0,0,1,0,0,2,0,0.0,198,15.2,78.9,19,19,12.1,2.82,0,1,5.3,78.9,15,0,0.0,20,87.0,0,10,,67.1,76.0,72.4,72.9,,64.3,0,0,20,,154.1,0.0,0,1,0,0,3,0,0.0,218,11.5,0,100.0,1,2,29.0,7.0,0,1,50.0,50.0,1,3,0.0,3,13.0,0,1,,63.3,84.2,67.4,85.3,,62.8,0,0,4,0.0,95.8,0.0,0,1,0,1,0,0,0.0,29,14.5
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,23,66.7,9,10,6.3,2.34,1,0,0.0,60.0,6,1,0.0,10,43.5,0,4,,65.4,76.4,70.1,75.9,,,0,0,10,0.0,137.5,0.0,0,0,0,0,1,0,0.0,129,12.9,0,144,67.6,64.8,69.2,58.1,54.5,11,11,10.1,2.75,0,0,0.0,45.5,5,1,16.7,13,56.5,1,3,,66.2,56.9,71.4,59.3,54.3,58.1,0,0,14,0.0,58.5,0.0,0,2,0,0,0,1,7.1,49,4.5,63.2,19,20,8.9,2.44,1,0,0.0,55.0,11,0,8.3,21,91.3,1,7,,67.2,72.8,72.7,71.3,54.3,64.2,0,0,21,,101.7,0.0,0,1,0,0,1,1,4.8,178,8.9,1,0.0,1,1,-1.0,3.95,0,0,0.0,0.0,0,2,,2,8.7,0,0,,62.7,41.8,66.6,56.8,,52.7,0,0,3,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Mikey Keene,70961,QB,FRESNO ST,1,23,87.5,8,8,7.3,2.34,0,0,0.0,87.5,7,3,0.0,9,39.1,0,5,,65.1,79.2,69.8,78.6,,,0,0,9,33.3,118.8,11.1,1,0,0,0,0,0,0.0,136,17.0,0,169,68.1,63.4,61.6,61.4,60.0,10,12,5.0,3.36,0,0,0.0,50.0,6,7,0.0,14,60.9,0,4,,66.2,44.5,71.2,46.6,,57.0,0,1,14,14.3,27.8,7.1,1,1,0,2,0,1,7.1,54,4.5,76.9,13,13,6.6,2.28,0,0,0.0,76.9,10,0,0.0,13,56.5,0,7,,66.0,70.1,71.0,69.7,,,0,0,13,,118.3,0.0,0,0,0,0,0,0,0.0,170,13.1,1,60.0,5,7,4.4,3.85,0,0,0.0,42.9,3,10,0.0,10,43.5,0,2,,65.4,46.2,70.1,49.0,,57.0,0,1,10,20.0,10.7,20.0,2,1,0,2,0,1,10.0,20,2.9
Garrett Greene,123420,QB,W VIRGINIA,1,22,42.9,7,7,10.0,2.5,0,1,12.5,28.6,2,1,33.3,8,36.4,1,1,,65.4,36.3,70.1,39.8,,52.9,0,1,10,0.0,39.6,0.0,0,1,0,0,1,1,10.0,7,1.0,0,343,71.8,54.1,42.0,68.1,72.7,11,12,6.6,2.83,0,0,0.0,58.3,7,2,12.5,14,63.6,1,3,,66.5,50.2,71.6,50.2,,58.0,1,1,16,0.0,43.1,0.0,0,2,0,0,0,0,0.0,78,6.5,62.5,16,16,8.3,2.63,0,1,5.9,50.0,8,0,20.0,19,86.4,2,3,,67.2,42.1,72.5,42.7,,55.5,0,2,21,,24.5,0.0,0,3,0,0,0,1,4.8,78,4.9,0,50.0,2,3,5.5,3.2,0,0,0.0,33.3,1,3,0.0,3,13.6,0,1,,63.8,47.6,68.1,51.3,,57.0,1,0,5,0.0,81.9,0.0,0,0,0,0,1,0,0.0,7,2.3
Drew Pyne,122910,QB,MISSOURI,1,22,75.0,4,5,4.3,2.72,0,0,0.0,40.0,2,3,33.3,5,22.7,1,1,,64.2,62.3,68.6,62.1,,,0,0,6,0.0,52.1,0.0,0,0,0,1,0,0,0.0,20,4.0,0,229,68.1,52.2,51.9,58.4,57.1,14,16,6.5,2.35,0,0,0.0,50.0,8,5,0.0,17,77.3,0,2,,66.7,48.6,71.8,48.5,,,1,0,17,20.0,58.9,5.9,1,0,0,1,0,0,0.0,58,3.6,64.3,14,14,7.0,1.87,0,0,0.0,57.1,8,0,11.1,14,63.6,1,2,,66.2,55.1,71.2,55.0,,,0,0,14,,65.5,0.0,0,0,0,0,0,0,0.0,53,3.8,0,50.0,4,7,2.5,3.43,0,0,0.0,28.6,2,8,0.0,8,36.4,0,1,,65.1,51.7,69.8,51.6,,,1,0,9,12.5,42.0,12.5,1,0,0,2,0,0,0.0,25,3.6
Brett Gabbert,97404,QB,MIAMI OH,1,21,83.3,6,7,9.8,1.69,0,0,0.0,71.4,5,1,0.0,7,33.3,0,3,,64.6,72.8,69.1,72.4,,,0,0,7,0.0,138.1,0.0,0,0,0,1,2,0,0.0,62,8.9,0,221,68.6,91.6,91.4,64.2,69.2,13,14,11.5,2.35,0,3,21.4,64.3,9,4,0.0,14,66.7,0,7,,66.2,92.5,71.2,92.2,,,0,0,14,0.0,114.0,0.0,0,0,0,1,1,0,0.0,116,8.3,81.3,16,16,11.1,1.9,0,2,12.5,81.3,13,0,0.0,16,76.2,0,10,,66.5,90.9,71.6,90.6,,,0,0,16,,151.8,0.0,0,0,0,0,3,0,0.0,175,10.9,0,33.3,3,5,10.3,2.86,0,1,20.0,20.0,1,5,0.0,5,23.8,0,0,,63.8,80.6,68.1,80.1,,,0,0,5,0.0,39.6,0.0,0,0,0,2,0,0,0.0,3,0.6
Kyron Drones,144506,QB,VA TECH,1,20,100.0,4,4,8.8,2.64,0,0,0.0,100.0,4,1,0.0,5,25.0,0,3,,63.8,87.2,68.1,86.5,,,0,0,5,100.0,118.8,20.0,1,0,0,0,0,0,0.0,52,13.0,0,337,29.4,70.4,72.1,60.5,78.6,14,14,10.0,3.15,0,0,0.0,71.4,10,2,9.1,15,75.0,1,5,,21.3,51.1,71.4,60.0,,48.9,0,1,15,0.0,89.0,0.0,0,1,0,0,1,2,13.3,112,8.0,87.5,16,16,10.1,2.79,0,0,0.0,81.3,13,0,7.1,17,85.0,1,7,,22.4,73.9,71.8,82.4,,48.9,0,0,17,,126.3,0.0,0,1,0,0,1,1,5.9,149,9.3,0,50.0,2,2,6.5,4.33,0,0,0.0,50.0,1,3,0.0,3,15.0,0,1,,62.7,35.6,66.6,36.1,,,0,1,3,33.3,35.4,33.3,1,0,0,0,0,1,33.3,15,7.5
Alan Bowman,77679,QB,OKLA STATE,1,20,100.0,3,4,0.7,2.43,0,0,0.0,75.0,3,1,0.0,4,20.0,0,2,,63.3,76.8,67.4,76.3,,,0,0,4,0.0,129.2,0.0,0,0,0,1,1,0,0.0,24,6.0,0,262,69.3,73.4,65.6,66.6,61.5,13,15,8.2,2.29,1,0,0.0,53.3,8,0,0.0,16,80.0,0,3,66.7,66.9,65.4,71.8,59.6,87.9,,0,1,16,,35.7,0.0,0,0,0,1,0,0,0.0,61,4.1,68.8,16,18,6.8,2.21,1,0,0.0,61.1,11,0,0.0,19,95.0,0,5,66.7,67.3,71.5,72.4,66.5,87.9,,0,1,19,,68.1,0.0,0,0,0,1,1,0,0.0,85,4.7,0,,0,1,,4.4,0,0,0.0,0.0,0,1,,1,5.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
DJ Lagway,184426,QB,FLORIDA,1,20,50.0,6,6,20.8,2.94,0,1,16.7,50.0,3,4,0.0,8,40.0,0,2,,64.9,67.4,69.5,71.1,,57.3,0,0,8,25.0,95.8,12.5,1,1,0,0,0,0,0.0,94,15.7,0,163,69.1,86.6,84.8,68.9,57.1,7,8,22.1,4.23,1,2,25.0,50.0,4,5,0.0,12,60.0,0,5,,65.8,88.5,70.7,86.8,,66.7,0,1,12,20.0,56.3,8.3,1,3,0,0,0,1,8.3,165,20.6,55.6,9,10,24.1,3.06,1,3,30.0,50.0,5,0,0.0,11,55.0,0,5,,65.6,91.4,70.4,92.2,,57.3,0,1,11,,56.3,0.0,0,1,0,0,0,1,9.1,232,23.2,0,50.0,4,4,15.8,4.5,0,0,0.0,50.0,2,9,0.0,9,45.0,0,2,,65.1,58.9,69.8,50.1,,66.6,0,0,9,22.2,71.9,22.2,2,3,0,0,0,0,0.0,27,6.8
Nicco Marchiol,157363,QB,W VIRGINIA,1,18,60.0,5,5,11.4,2.74,0,0,0.0,60.0,3,4,0.0,7,38.9,0,2,,64.6,65.9,69.1,70.0,,57.3,0,0,7,25.0,115.0,14.3,1,1,0,0,1,0,0.0,28,5.6,0,343,69.7,54.0,55.6,55.4,37.5,8,8,13.3,3.13,0,0,0.0,37.5,3,4,0.0,11,61.1,0,1,,66.0,47.9,71.0,48.0,,,0,0,13,75.0,49.0,27.3,3,0,0,0,0,0,0.0,30,3.8,40.0,10,10,13.1,2.65,0,0,0.0,40.0,4,0,0.0,10,55.6,0,3,,65.6,66.9,70.4,66.5,,,0,0,11,,89.2,0.0,0,0,0,0,1,0,0.0,49,4.9,0,66.7,3,3,10.7,3.39,0,0,0.0,66.7,2,8,0.0,8,44.4,0,0,,65.1,38.9,69.8,41.0,,57.3,0,0,9,50.0,70.1,50.0,4,1,0,0,0,0,0.0,9,3.0
Khalib Johnson,156331,QB,KENNESAW,1,17,44.4,9,9,16.1,3.13,0,0,0.0,22.2,2,4,50.0,9,52.9,2,2,,65.1,29.0,69.8,29.2,,,0,0,9,0.0,40.5,0.0,0,0,0,0,0,1,11.1,29,3.2,0,200,68.9,35.0,32.4,62.4,37.5,8,8,10.6,3.19,0,1,12.5,37.5,3,1,0.0,8,47.1,0,1,,64.9,50.5,69.5,50.5,,,0,2,8,0.0,6.3,0.0,0,0,0,0,0,1,12.5,23,2.9,41.7,12,12,13.5,2.86,0,0,0.0,25.0,3,0,40.0,12,70.6,2,1,,65.8,28.1,70.7,28.3,,,0,1,12,,4.9,0.0,0,0,0,0,0,1,8.3,23,1.9,2,40.0,5,5,13.6,3.88,0,1,20.0,40.0,2,5,0.0,5,29.4,0,2,,63.8,62.3,68.1,62.1,,,0,1,5,0.0,20.0,0.0,0,0,0,0,0,1,20.0,29,5.8
Tyler Jefferson,171233,QB,C MICHIGAN,1,16,33.3,3,6,9.3,2.92,2,0,0.0,16.7,1,9,0.0,13,81.3,0,3,,21.3,29.9,71.4,25.2,,71.1,1,0,15,33.3,39.6,23.1,3,4,0,0,0,2,13.3,-1,-0.2,0,134,16.6,39.1,26.4,67.5,50.0,2,2,27.5,3.4,0,0,0.0,50.0,1,0,0.0,3,18.8,0,0,,62.7,69.5,66.6,60.6,,64.1,0,0,3,,58.3,0.0,0,1,0,0,0,0,0.0,7,3.5,33.3,3,5,28.3,2.96,2,0,0.0,20.0,1,0,0.0,7,43.8,0,1,,64.9,51.1,69.5,37.0,,70.6,0,0,8,,39.6,0.0,0,2,0,0,0,1,12.5,7,1.4,0,50.0,2,3,-1.0,3.06,0,0,0.0,33.3,1,9,0.0,9,56.3,0,2,,17.6,33.4,70.1,26.3,,67.6,1,0,10,33.3,42.4,33.3,3,3,0,0,0,1,10.0,-1,-0.3
Blake Horvath,162555,QB,NAVY,1,15,33.3,3,3,19.7,2.5,0,0,0.0,33.3,1,1,0.0,4,26.7,0,1,,63.3,57.2,67.4,61.7,,57.3,0,0,4,0.0,121.5,0.0,0,1,0,0,1,0,0.0,46,15.3,0,237,30.6,64.6,54.1,68.7,60.0,10,10,8.1,2.63,0,0,0.0,60.0,6,3,0.0,11,73.3,0,4,,18.5,51.9,70.4,51.9,,,0,0,11,33.3,121.3,9.1,1,0,0,0,2,1,9.1,71,7.1,50.0,10,10,10.9,2.35,0,0,0.0,50.0,5,0,0.0,11,73.3,0,3,,65.6,52.9,70.4,55.2,,57.3,0,0,11,,102.1,0.0,0,1,0,0,1,0,0.0,60,6.0,0,66.7,3,3,10.3,3.25,0,0,0.0,66.7,2,4,0.0,4,26.7,0,2,,10.7,55.8,67.4,55.7,,,0,0,4,25.0,149.3,25.0,1,0,0,0,2,1,25.0,57,19.0
Amari Jones,156543,QB,FIU,1,14,100.0,1,2,5.0,3.05,0,0,0.0,50.0,1,1,0.0,2,14.3,0,1,,60.3,69.6,65.5,69.2,,,0,0,2,0.0,75.0,0.0,0,0,0,1,0,0,0.0,15,7.5,0,166,69.4,62.7,59.9,62.2,55.6,9,9,6.9,2.67,0,1,10.0,55.6,5,5,0.0,12,85.7,0,3,,66.2,62.3,71.2,55.8,,67.4,0,1,14,20.0,80.6,8.3,1,2,0,0,1,1,7.1,75,8.3,60.0,5,6,9.4,2.7,0,1,16.7,50.0,3,0,0.0,8,57.1,0,2,,64.9,90.6,69.8,90.3,,67.4,0,0,9,,70.1,0.0,0,2,0,1,0,0,0.0,38,6.3,1,60.0,5,5,4.0,2.75,0,0,0.0,60.0,3,6,0.0,6,42.9,0,2,,64.6,33.6,69.1,33.9,,,0,1,7,16.7,95.4,16.7,1,0,0,0,1,1,14.3,52,10.4
Luke Kromenhoek,183305,QB,FLORIDA ST,1,14,100.0,2,2,27.0,3.86,0,1,50.0,50.0,1,5,50.0,7,50.0,1,1,,64.9,75.2,69.5,87.2,,53.4,0,0,8,60.0,60.4,42.9,3,2,0,0,0,0,0.0,8,4.0,0,167,66.4,75.0,90.4,48.7,100.0,3,5,10.3,4.17,0,1,20.0,40.0,2,4,33.3,7,50.0,1,0,,64.6,67.6,69.1,79.0,,52.8,0,0,7,0.0,47.9,0.0,0,2,0,2,0,0,0.0,11,2.2,100.0,3,3,20.3,3.7,0,1,33.3,66.7,2,0,33.3,5,35.7,1,1,,63.8,83.4,68.1,92.6,,52.8,0,0,5,,78.5,0.0,0,2,0,0,0,0,0.0,15,5.0,0,100.0,2,4,12.0,4.19,0,1,25.0,25.0,1,9,50.0,9,64.3,1,0,,65.4,61.6,70.1,69.6,,53.4,0,0,10,33.3,39.6,33.3,3,2,0,2,0,0,0.0,4,1.0
