player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Tommy Castellanos,158433,QB,BOSTON COL,1,31,66.7,15,16,11.4,2.48,1,0,0.0,50.0,8,2,20.0,16,51.6,2,6,,66.7,67.3,71.8,66.9,,,0,1,17,0.0,53.9,0.0,0,0,0,0,0,1,5.9,139,8.7,0,121,73.3,80.1,75.3,71.1,81.8,11,13,9.7,2.77,1,1,7.1,69.2,9,1,0.0,15,48.4,0,5,,66.5,78.9,71.6,79.2,,61.5,0,0,16,0.0,97.0,0.0,0,2,0,1,0,0,0.0,116,8.9,73.9,23,26,9.7,2.56,2,0,0.0,61.5,16,0,5.9,28,90.3,1,10,,68.2,70.5,73.7,69.8,,61.5,0,1,30,,73.4,0.0,0,2,0,1,0,1,3.3,225,8.7,1,66.7,3,3,18.7,3.23,0,1,33.3,33.3,1,3,50.0,3,9.7,1,1,,62.7,84.6,66.6,83.9,,,0,0,3,0.0,71.5,0.0,0,0,0,0,0,0,0.0,30,10.0
Athan Kaliakmanis,144971,QB,MINNESOTA,1,30,50.0,10,13,12.9,3.37,2,2,14.3,38.5,5,7,0.0,16,53.3,0,3,,66.7,63.5,71.8,63.1,,,0,0,17,42.9,59.8,18.8,3,0,0,1,0,0,0.0,80,6.2,0,225,70.7,68.4,68.6,59.4,72.7,11,12,10.2,2.96,0,0,0.0,41.7,5,2,37.5,14,46.7,3,3,,66.2,65.8,71.2,71.3,,52.6,1,0,14,0.0,52.8,0.0,0,2,0,0,0,0,0.0,46,3.8,61.1,18,20,11.6,2.72,2,1,4.8,40.0,8,0,27.3,21,70.0,3,5,,67.4,65.7,72.7,67.2,,57.3,0,0,22,,52.5,0.0,0,1,0,0,0,0,0.0,82,4.1,0,66.7,3,5,11.0,4.23,0,1,20.0,40.0,2,9,0.0,9,30.0,0,1,,65.1,62.4,69.8,66.9,,57.0,1,0,9,33.3,72.1,33.3,3,1,0,1,0,0,0.0,44,8.8
Brendon Lewis,131687,QB,NEVADA,1,29,81.8,11,15,12.1,3.04,0,2,11.8,40.0,6,10,33.3,18,62.1,3,4,,67.1,74.1,72.4,76.4,,57.3,1,0,20,20.0,58.2,11.1,2,1,0,3,0,0,0.0,82,5.5,0,239,72.3,69.0,63.3,70.8,42.9,7,7,2.7,2.98,0,0,0.0,42.9,3,3,0.0,11,37.9,0,1,,65.8,45.3,70.7,41.5,,61.7,0,0,12,33.3,50.3,9.1,1,2,0,0,0,0,0.0,16,2.3,71.4,14,14,6.1,2.39,0,2,11.8,50.0,7,0,30.0,16,55.2,3,2,,67.0,68.2,72.2,70.3,,57.3,0,0,19,,66.7,0.0,0,1,0,0,0,0,0.0,77,5.5,1,50.0,4,8,16.5,3.8,0,0,0.0,25.0,2,13,0.0,13,44.8,0,3,,66.0,53.8,71.0,51.3,,61.6,1,0,13,23.1,39.6,23.1,3,2,0,3,0,0,0.0,21,2.6
J.J. McCarthy,144918,QB,MICHIGAN,1,29,80.0,5,5,6.4,2.35,0,0,0.0,80.0,4,1,0.0,6,20.7,0,3,,64.2,71.7,68.6,56.9,,69.0,0,0,6,0.0,99.2,0.0,0,1,0,0,0,0,0.0,39,7.8,0,222,68.7,91.8,90.9,70.3,86.4,22,22,11.3,3.1,0,4,18.2,77.3,17,7,10.5,23,79.3,2,14,,67.5,92.6,72.8,92.3,,,0,0,23,14.3,153.0,4.3,1,0,0,0,4,0,0.0,248,11.3,85.7,21,21,9.0,2.4,0,2,9.5,85.7,18,0,0.0,21,72.4,0,13,,67.2,82.3,72.5,81.5,,,0,0,21,,150.1,0.0,0,0,0,0,3,0,0.0,221,10.5,0,83.3,6,6,15.0,4.4,0,2,33.3,50.0,3,8,40.0,8,27.6,2,4,,64.9,94.5,69.5,92.4,,69.0,0,0,8,12.5,129.2,12.5,1,1,0,0,1,0,0.0,66,11.0
Carter Bradley,77685,QB,S ALABAMA,1,29,84.2,19,20,4.7,2.64,0,0,0.0,75.0,15,9,6.3,22,75.9,1,13,,67.4,72.1,72.7,71.4,,61.8,0,0,22,0.0,106.5,0.0,0,2,0,1,0,0,0.0,201,10.1,0,288,68.1,78.1,77.5,61.8,100.0,6,7,2.7,2.11,1,0,0.0,85.7,6,2,0.0,7,24.1,0,5,,64.6,80.7,69.1,80.1,,,0,0,7,0.0,118.8,0.0,0,0,0,0,0,0,0.0,114,16.3,88.2,17,18,3.6,2.04,0,0,0.0,83.3,15,0,0.0,18,62.1,0,13,,66.8,80.6,72.0,79.9,,,0,0,18,,115.7,0.0,0,0,0,1,0,0,0.0,212,11.8,0,87.5,8,9,5.5,3.27,1,0,0.0,66.7,6,11,14.3,11,37.9,1,5,,65.6,65.9,70.4,64.7,,61.8,0,0,11,0.0,105.3,0.0,0,2,0,0,0,0,0.0,103,11.4
Chevan Cordeiro,75886,QB,S JOSE ST,1,28,100.0,5,5,7.8,3.07,0,1,14.3,100.0,5,1,0.0,6,21.4,0,5,,64.9,90.0,69.5,85.3,,64.9,0,0,8,0.0,157.9,0.0,0,1,0,0,3,0,0.0,62,12.4,0,285,29.7,70.2,71.3,59.6,71.4,14,15,6.3,3.5,1,0,0.0,66.7,10,7,0.0,22,78.6,0,6,,67.2,64.2,72.7,59.1,,67.7,0,0,22,57.1,73.5,18.2,4,3,0,0,0,1,4.5,57,3.8,83.3,18,19,6.4,2.86,1,1,4.8,78.9,15,0,0.0,20,71.4,0,8,,67.4,79.7,72.7,76.7,,64.3,0,0,22,,132.3,0.0,0,1,0,0,3,0,0.0,119,6.3,0,0.0,1,1,11.0,4.78,0,0,0.0,0.0,0,8,,8,28.6,0,3,,64.6,62.0,69.5,49.2,,68.3,0,0,8,50.0,39.6,50.0,4,3,0,0,0,1,12.5,0,0.0
Kedon Slovis,100580,QB,BYU,1,28,54.5,11,13,13.4,2.81,0,1,7.7,46.2,6,7,0.0,13,46.4,0,2,,66.0,57.7,71.0,57.6,,,1,0,13,0.0,81.9,0.0,0,0,0,1,1,1,7.7,49,3.8,0,128,68.0,67.8,67.0,,84.6,13,15,7.8,2.73,0,1,6.7,60.0,9,4,18.2,15,53.6,2,3,,66.4,73.7,71.4,73.2,,,0,0,15,0.0,96.0,0.0,0,0,0,2,1,0,0.0,78,5.2,76.5,17,17,9.1,2.36,0,2,11.8,70.6,12,0,7.7,17,60.7,1,5,,66.7,86.4,71.8,85.5,,,0,0,17,,126.8,0.0,0,0,0,0,2,0,0.0,109,6.4,1,57.1,7,11,13.4,3.39,0,0,0.0,27.3,3,11,25.0,11,39.3,1,0,,65.6,36.2,70.4,36.4,,,1,0,11,0.0,39.6,0.0,0,0,0,3,0,1,9.1,18,1.6
Dylan Hopkins,83571,QB,NEW MEXICO,1,27,100.0,11,12,4.6,2.21,1,2,15.4,91.7,11,4,0.0,14,51.9,0,6,,66.4,74.6,71.4,77.4,,57.3,0,0,15,25.0,150.7,7.1,1,1,0,0,2,0,0.0,128,10.7,0,241,69.1,69.6,68.8,60.9,76.9,13,13,11.0,2.24,0,0,0.0,69.2,9,2,10.0,13,48.1,1,6,,66.0,57.5,71.0,57.3,,,0,0,13,0.0,109.1,0.0,0,0,0,0,1,0,0.0,74,5.7,90.5,21,21,7.2,1.93,0,2,9.5,85.7,18,0,5.3,21,77.8,1,11,,67.2,76.2,72.5,75.5,,,0,0,21,,141.0,0.0,0,0,0,0,3,0,0.0,175,8.3,0,66.7,3,4,14.3,3.25,1,0,0.0,50.0,2,6,0.0,6,22.2,0,1,,64.6,47.1,69.1,49.8,,57.3,0,0,7,16.7,71.9,16.7,1,1,0,0,0,0,0.0,27,6.8
Brady Cook,124199,QB,MISSOURI,1,26,33.3,3,4,17.7,2.76,0,1,25.0,0.0,0,2,100.0,5,19.2,1,1,,63.8,72.5,68.1,66.1,,64.3,0,0,5,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0,0,229,72.6,85.9,90.3,61.3,84.2,19,21,6.3,2.26,0,3,14.3,71.4,15,6,6.3,21,80.8,1,10,,67.2,91.3,72.5,91.0,,,0,0,21,0.0,118.2,0.0,0,0,0,2,1,0,0.0,205,9.8,76.5,17,18,6.6,1.94,0,2,11.1,61.1,11,0,15.4,18,69.2,2,6,,66.8,83.8,72.0,83.0,,,0,0,18,,79.4,0.0,0,0,0,1,0,0,0.0,114,6.3,0,80.0,5,7,12.0,3.3,0,2,28.6,57.1,4,8,0.0,8,30.8,0,5,,64.9,91.0,69.5,89.9,,64.3,0,0,8,0.0,141.4,0.0,0,1,0,2,1,0,0.0,91,13.0
Jalen Milroe,146590,QB,ALABAMA,1,26,50.0,4,4,17.0,3.27,0,0,0.0,50.0,2,4,0.0,6,23.1,0,1,,64.6,51.4,69.1,54.4,,57.3,0,1,7,25.0,26.0,16.7,1,1,0,0,0,0,0.0,21,5.3,0,103,29.5,69.5,67.0,64.5,85.7,14,17,11.1,3.5,1,1,5.9,70.6,12,7,0.0,20,76.9,0,10,,24.2,75.2,72.4,71.6,,64.9,0,0,20,28.6,148.9,10.0,2,1,0,2,2,1,5.0,199,11.7,80.0,15,15,10.9,2.85,0,1,6.7,80.0,12,0,0.0,15,57.7,0,8,,66.4,83.7,71.4,83.0,,,0,1,15,,128.8,0.0,0,0,0,0,2,0,0.0,181,12.1,0,66.7,3,6,20.3,4.25,1,0,0.0,33.3,2,11,0.0,11,42.3,0,3,,19.6,44.9,70.7,40.2,,62.8,0,0,12,27.3,56.9,27.3,3,2,0,2,0,1,8.3,39,6.5
Bryson Barnes,131845,QB,UTAH,1,26,100.0,4,4,2.3,2.58,0,0,0.0,75.0,3,3,25.0,4,15.4,1,3,,63.3,65.0,67.4,64.7,,,0,0,4,0.0,156.3,0.0,0,0,0,0,1,0,0.0,73,18.3,0,328,71.4,74.4,64.7,75.2,72.2,18,19,9.6,2.77,0,1,5.3,57.9,11,13,15.4,22,84.6,2,8,,67.4,72.4,72.7,63.7,,77.2,0,1,22,7.7,99.0,4.5,1,2,0,1,2,1,4.5,162,8.5,90.0,10,10,9.1,1.95,0,1,10.0,80.0,8,0,11.1,10,38.5,1,5,,65.4,90.8,70.1,90.5,,,0,0,10,,152.1,0.0,0,0,0,0,1,0,0.0,152,15.2,0,66.7,12,13,7.6,3.23,0,0,0.0,46.2,6,16,25.0,16,61.5,2,6,,66.5,52.8,71.6,39.8,,77.2,0,1,16,6.3,74.7,6.3,1,2,0,1,2,1,6.3,83,6.4
Bo Nix,97790,QB,OREGON,1,26,85.7,7,7,5.6,2.96,0,0,0.0,57.1,4,1,33.3,7,26.9,2,3,,64.9,59.2,69.5,59.0,,,0,0,8,0.0,101.8,0.0,0,0,0,0,0,0,0.0,89,12.7,0,264,69.7,82.5,79.1,70.5,82.4,17,18,8.1,2.61,0,2,10.0,77.8,14,3,0.0,19,73.1,0,7,,67.2,85.3,72.7,85.0,60.0,,1,0,21,0.0,150.9,0.0,0,0,0,0,2,0,0.0,204,11.3,85.7,21,21,6.8,2.32,0,1,4.2,76.2,16,0,11.1,22,84.6,2,9,,67.7,75.9,73.1,75.2,,,0,0,25,,148.5,0.0,0,0,0,0,2,0,0.0,258,12.3,0,66.7,3,4,11.3,4.83,0,1,25.0,50.0,2,4,0.0,4,15.4,0,1,,63.3,77.6,68.1,78.5,60.0,,1,0,4,0.0,80.2,0.0,0,0,0,0,0,0,0.0,35,8.8
Santino Marucci,144197,QB,WAKE,1,25,87.5,8,10,12.5,2.41,0,2,18.2,70.0,7,5,0.0,12,48.0,0,4,,66.0,82.1,71.0,81.4,,,1,0,13,40.0,106.3,16.7,2,0,1,0,0,0,0.0,110,11.0,0,339,69.1,67.5,65.3,63.6,45.5,11,11,17.0,3.19,0,2,15.4,45.5,5,2,0.0,13,52.0,0,2,,66.4,47.5,71.4,49.2,,57.3,0,2,15,50.0,46.2,7.7,1,1,0,0,1,1,6.7,41,3.7,68.8,16,17,13.6,2.44,0,4,22.2,64.7,11,0,0.0,18,72.0,0,6,,67.0,72.7,72.2,74.5,,57.3,0,2,19,,70.6,0.0,0,1,1,0,1,1,5.3,141,8.3,0,33.3,3,4,23.0,3.77,0,0,0.0,25.0,1,7,0.0,7,28.0,0,0,,65.1,46.4,69.8,46.4,,,1,0,9,42.9,39.6,42.9,3,0,0,0,0,0,0.0,10,2.5
Cameran Brown,184894,QB,W GEORGIA,1,25,50.0,4,5,11.8,3.08,0,0,0.0,40.0,2,2,0.0,8,32.0,0,2,,65.1,39.7,69.8,33.6,,62.8,1,0,9,50.0,92.5,12.5,1,2,0,0,1,1,11.1,21,4.2,0,1177,71.4,50.3,47.3,60.7,71.4,14,14,6.9,2.95,0,0,0.0,64.3,9,3,10.0,17,68.0,1,4,,66.8,54.3,72.0,59.6,,51.0,0,0,18,0.0,115.5,0.0,0,3,0,0,1,0,0.0,121,8.6,70.6,17,17,7.8,2.68,0,0,0.0,64.7,11,0,8.3,20,80.0,1,6,,67.2,54.8,72.5,54.5,,59.2,0,0,21,,130.0,0.0,0,3,0,0,2,0,0.0,142,8.4,1,0.0,1,2,12.0,4.22,0,0,0.0,0.0,0,5,,5,20.0,0,0,,64.2,33.9,68.6,36.8,,53.8,1,0,6,20.0,39.6,20.0,1,2,0,0,0,1,16.7,0,0.0
Katin Houser,158386,QB,MICH STATE,1,24,55.6,9,9,9.0,2.48,0,0,0.0,55.6,5,7,0.0,10,41.7,0,4,,65.6,38.2,70.4,38.5,,,0,1,11,14.3,35.6,10.0,1,0,0,0,0,2,18.2,58,6.4,0,223,69.0,37.4,32.9,65.4,58.3,12,13,6.2,2.37,1,0,0.0,53.8,7,5,0.0,14,58.3,0,0,,66.4,37.9,71.4,38.1,,,0,0,15,20.0,60.7,7.1,1,0,0,0,0,2,13.3,43,3.3,54.5,11,12,7.8,2.21,1,0,0.0,50.0,6,0,0.0,12,50.0,0,1,,66.2,50.0,71.2,50.0,,,0,0,14,,59.0,0.0,0,0,0,0,0,1,7.1,44,3.7,0,60.0,10,10,6.9,2.63,0,0,0.0,60.0,6,12,0.0,12,50.0,0,3,,65.8,28.6,70.7,28.7,,,0,1,12,16.7,36.3,16.7,2,0,0,0,0,3,25.0,57,5.7
Tai Lavatai,121854,QB,NAVY,1,23,100.0,3,3,6.0,1.8,0,0,0.0,100.0,3,1,0.0,3,13.0,0,2,,63.3,63.2,67.4,63.0,,,0,0,4,0.0,141.0,0.0,0,0,0,0,1,0,0.0,25,8.3,0,237,29.1,60.0,56.9,65.0,68.4,19,20,10.6,2.1,1,1,4.8,50.0,10,4,23.1,20,87.0,3,4,,67.2,55.4,72.5,55.3,,,0,2,21,0.0,19.0,0.0,0,0,0,0,0,1,4.8,71,3.6,70.6,17,18,8.2,1.86,1,0,0.0,55.6,10,0,16.7,18,78.3,2,4,,67.1,49.9,72.4,49.9,,,0,2,20,,43.8,0.0,0,0,0,0,1,1,5.0,71,3.9,0,80.0,5,5,16.2,2.8,0,1,20.0,60.0,3,5,25.0,5,21.7,1,2,,63.8,76.0,68.1,75.5,,,0,0,5,0.0,72.9,0.0,0,0,0,0,0,0,0.0,25,5.0
Kaidon Salter,132046,QB,LIBERTY,1,23,100.0,3,3,3.7,3.0,0,0,0.0,100.0,3,2,0.0,5,21.7,0,3,,64.2,56.7,68.6,52.0,,62.6,0,0,6,0.0,105.6,0.0,0,2,0,0,0,0,0.0,28,9.3,0,206,74.8,81.4,60.8,84.3,62.5,16,17,16.9,2.99,0,3,15.8,52.9,9,5,10.0,18,78.3,1,6,,67.1,70.3,72.4,63.9,,69.3,0,1,20,0.0,88.4,0.0,0,1,0,1,2,1,5.0,112,6.6,75.0,16,16,13.3,2.26,0,2,11.8,75.0,12,0,0.0,16,69.6,0,7,,66.7,62.0,71.8,61.8,,,0,1,17,,114.6,0.0,0,0,0,0,2,1,5.9,140,8.8,0,33.3,3,4,22.7,4.67,0,1,16.7,0.0,0,7,100.0,7,30.4,1,2,,65.1,72.3,69.8,58.4,,73.5,0,0,9,0.0,39.6,0.0,0,3,0,1,0,0,0.0,0,0.0
Devin Grainger,78496,QB,GA STATE,1,23,100.0,12,13,4.6,2.38,0,0,0.0,84.6,11,2,8.3,13,56.5,1,3,,66.0,86.7,71.0,86.0,,,0,0,13,0.0,119.2,0.0,0,0,0,1,1,0,0.0,84,6.5,0,175,72.2,83.5,86.6,62.0,77.8,9,10,11.1,2.76,0,1,9.1,60.0,6,1,14.3,10,43.5,1,3,,65.6,77.2,70.4,76.6,,,0,0,11,0.0,137.5,0.0,0,0,0,1,1,0,0.0,127,12.7,90.0,20,20,7.9,2.37,0,1,4.8,80.0,16,0,11.1,20,87.0,2,6,,67.2,90.7,72.5,90.4,,,0,0,21,,142.5,0.0,0,0,0,0,2,0,0.0,204,10.2,1,100.0,1,3,-3.0,3.73,0,0,0.0,33.3,1,3,0.0,3,13.0,0,0,,62.7,48.1,66.6,48.3,,,0,0,3,0.0,42.4,0.0,0,0,0,2,0,0,0.0,7,2.3
Jaxson Dart,146409,QB,OLE MISS,1,23,60.0,5,6,10.4,3.61,0,1,14.3,50.0,3,6,0.0,9,39.1,0,2,,65.4,65.8,70.1,64.6,,61.8,0,1,10,16.7,55.6,11.1,1,2,0,1,0,0,0.0,74,12.3,0,226,72.2,85.3,80.8,72.1,70.0,10,11,14.6,3.31,1,2,16.7,63.6,7,7,0.0,14,60.9,0,6,,66.5,91.1,71.6,84.7,,78.2,0,0,16,28.6,133.9,14.3,2,1,0,0,1,0,0.0,128,11.6,70.0,10,10,17.5,2.7,0,2,18.2,70.0,7,0,0.0,10,43.5,0,6,,65.6,90.8,70.4,90.5,,,0,1,11,,106.3,0.0,0,0,0,0,1,0,0.0,153,15.3,1,60.0,5,7,4.6,3.98,1,1,12.5,42.9,3,13,0.0,13,56.5,0,2,,66.4,71.7,71.4,56.4,,76.5,0,0,15,23.1,67.0,23.1,3,3,0,1,0,0,0.0,49,7.0
Payton Thorne,101629,QB,AUBURN,1,22,60.0,5,5,9.2,2.84,0,0,0.0,60.0,3,5,0.0,10,45.5,0,4,,65.6,60.2,70.4,53.7,,65.6,0,1,11,40.0,73.8,20.0,2,3,0,0,1,1,9.1,26,5.2,0,115,68.8,57.2,53.1,62.7,87.5,8,8,5.6,3.23,0,0,0.0,75.0,6,4,14.3,12,54.5,1,2,,65.8,54.3,71.0,55.6,56.7,58.1,0,0,12,25.0,103.1,8.3,1,3,0,0,0,0,0.0,74,9.3,77.8,9,9,5.2,3.01,0,0,0.0,66.7,6,0,14.3,13,59.1,1,3,,66.2,58.5,71.2,62.1,,55.9,0,0,14,,113.2,0.0,0,4,0,0,1,0,0.0,40,4.4,0,75.0,4,4,11.0,3.12,0,0,0.0,75.0,3,9,0.0,9,40.9,0,3,,65.1,55.2,70.1,44.4,56.7,68.9,0,1,9,33.3,77.1,33.3,3,2,0,0,0,1,11.1,60,15.0
Michael Alaimo,129802,QB,KENT STATE,1,22,60.0,5,5,8.4,2.12,0,0,0.0,60.0,3,2,0.0,6,27.3,0,2,,64.2,58.9,68.6,58.8,,,0,0,6,50.0,64.6,16.7,1,0,0,0,0,0,0.0,12,2.4,0,201,68.8,41.9,48.1,48.2,71.4,7,8,10.9,3.6,1,0,0.0,50.0,4,12,20.0,16,72.7,1,1,,66.7,33.9,71.8,44.1,,44.6,0,0,17,16.7,64.1,12.5,2,6,0,0,0,0,0.0,39,4.9,85.7,7,8,5.1,2.04,1,0,0.0,62.5,5,0,16.7,8,36.4,1,2,,64.9,66.1,69.5,65.8,,,0,0,8,,71.4,0.0,0,0,0,0,0,0,0.0,33,4.1,0,40.0,5,5,16.4,3.86,0,0,0.0,40.0,2,14,0.0,14,63.6,0,1,,66.4,29.3,71.4,35.1,,44.6,0,0,15,21.4,50.4,21.4,3,6,0,0,0,0,0.0,18,3.6
Cardell Williams,156190,QB,TULSA,1,22,57.1,7,7,6.7,2.58,0,0,0.0,42.9,3,4,25.0,9,40.9,1,2,,65.1,66.2,69.8,61.2,,64.2,0,0,9,25.0,100.6,11.1,1,1,0,0,1,0,0.0,39,5.6,0,320,25.5,53.4,57.8,52.4,83.3,6,7,10.2,4.64,0,0,0.0,57.1,4,7,20.0,13,59.1,1,3,,20.0,46.8,71.0,55.5,,49.2,1,0,13,28.6,86.6,15.4,2,4,0,0,0,1,7.7,62,8.9,62.5,8,8,6.3,3.07,0,0,0.0,37.5,3,0,40.0,11,50.0,2,2,,65.6,58.9,70.4,59.4,,59.1,0,0,11,,50.5,0.0,0,3,0,0,0,0,0.0,33,4.1,0,80.0,5,6,11.6,4.52,0,0,0.0,66.7,4,11,0.0,11,50.0,0,3,,18.5,51.6,70.4,57.1,,53.1,1,0,11,27.3,144.4,27.3,3,2,0,0,1,1,9.1,68,11.3
Alex Flinn,123797,QB,E CAROLINA,1,22,50.0,6,8,12.2,2.15,1,0,0.0,37.5,3,3,0.0,8,36.4,0,0,,64.9,49.7,69.5,49.7,,,0,0,8,0.0,45.8,0.0,0,0,0,1,0,1,12.5,13,1.6,0,156,67.4,63.3,61.9,62.0,90.0,10,10,5.8,2.54,0,0,0.0,80.0,8,5,11.1,14,63.6,1,4,,66.2,71.4,71.2,70.7,,62.0,0,0,14,40.0,123.3,14.3,2,2,0,0,1,0,0.0,56,5.6,76.9,13,13,7.3,2.15,0,0,0.0,76.9,10,0,0.0,14,63.6,0,4,,66.2,72.5,71.2,68.7,,64.3,0,0,14,,114.6,0.0,0,1,0,0,1,1,7.1,71,5.5,0,66.7,3,5,12.0,2.84,1,0,0.0,20.0,1,8,50.0,8,36.4,1,0,,64.9,45.9,69.5,48.9,,57.3,0,0,8,25.0,39.6,25.0,2,1,0,1,0,0,0.0,-2,-0.4
Heinrich Haarberg,144993,QB,NEBRASKA,1,20,,0,0,,3.0,0,0,,,0,1,,1,5.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,238,74.0,59.4,56.9,60.6,62.5,16,17,12.4,3.11,1,1,5.9,47.1,8,6,20.0,19,95.0,2,3,,67.0,59.3,72.2,57.6,,62.6,0,2,19,0.0,42.2,0.0,0,2,0,0,1,1,5.3,85,5.0,58.3,12,13,12.6,2.22,1,1,7.7,38.5,5,0,28.6,13,65.0,2,1,,66.0,59.7,71.0,59.5,,,0,1,13,,47.0,0.0,0,0,0,0,1,0,0.0,60,4.6,0,75.0,4,4,11.8,4.73,0,0,0.0,75.0,3,7,0.0,7,35.0,0,2,,64.6,57.8,69.1,53.8,,62.6,0,1,7,14.3,51.0,14.3,1,2,0,0,0,1,14.3,25,6.3
Jalon Jones,104762,QB,CHARLOTTE,1,20,80.0,5,7,9.2,2.54,0,1,14.3,57.1,4,2,0.0,7,35.0,0,4,,64.6,80.1,69.1,79.5,,,0,0,7,0.0,97.9,0.0,0,0,0,2,0,0,0.0,81,11.6,0,136,77.2,67.6,55.5,68.7,63.6,11,11,7.6,2.95,0,0,0.0,63.6,7,3,0.0,13,65.0,0,2,,66.2,36.7,71.2,39.3,,53.5,0,1,14,0.0,41.1,0.0,0,2,0,0,0,1,7.1,63,5.7,71.4,14,14,7.5,2.53,0,1,7.1,71.4,10,0,0.0,15,75.0,0,6,,66.4,56.4,71.4,58.5,,57.0,0,1,15,,73.2,0.0,0,1,0,0,0,1,6.7,139,9.9,1,50.0,2,4,12.5,3.62,0,0,0.0,25.0,1,5,0.0,5,25.0,0,0,,64.2,49.2,68.6,51.8,,57.8,0,0,6,0.0,39.6,0.0,0,1,0,2,0,0,0.0,5,1.3
