player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Nick Starkel,40326,QB,S JOSE ST,1,30,71.4,21,22,4.7,2.08,0,0,0.0,63.6,14,8,6.7,23,76.7,1,6,,67.7,68.9,73.4,69.5,54.3,,0,1,25,12.5,55.9,4.3,1,0,0,1,0,0,0.0,104,4.7,0,285,68.4,68.3,68.6,60.0,71.4,7,7,1.0,2.3,0,0,0.0,71.4,5,2,0.0,7,23.3,0,1,,64.6,61.0,69.1,60.8,,,0,0,7,0.0,81.8,0.0,0,0,0,0,0,0,0.0,34,4.9,80.0,20,20,3.7,2.0,0,0,0.0,75.0,15,0,6.3,20,66.7,1,6,,67.4,73.6,73.0,74.4,54.3,,0,1,22,,65.8,0.0,0,0,0,0,0,0,0.0,106,5.3,0,50.0,8,9,4.1,2.39,0,0,0.0,44.4,4,10,0.0,10,33.3,0,1,,65.4,53.4,70.1,53.3,,,0,0,10,10.0,53.9,10.0,1,0,0,1,0,0,0.0,32,3.6
Rhett Rodriguez,60332,QB,LA MONROE,1,30,50.0,4,4,14.8,1.63,0,0,0.0,50.0,2,0,0.0,4,13.3,0,2,,63.3,60.6,67.4,60.5,,,0,0,4,,112.5,0.0,0,0,0,0,1,0,0.0,28,7.0,0,209,29.7,50.1,52.5,50.0,47.6,21,25,12.1,2.32,0,1,3.6,40.0,10,10,0.0,26,86.7,0,5,,68.1,51.5,73.7,51.6,60.0,,1,2,29,10.0,24.1,3.8,1,0,0,3,0,1,3.4,132,5.3,55.0,20,20,10.9,2.03,0,1,4.5,55.0,11,0,0.0,20,66.7,0,6,,67.4,60.9,72.7,60.6,,,0,1,22,,69.6,0.0,0,0,0,0,1,1,4.5,124,6.2,0,20.0,5,9,19.2,2.64,0,0,0.0,11.1,1,10,0.0,10,33.3,0,1,,65.6,41.3,70.7,41.3,60.0,,1,1,11,10.0,4.2,10.0,1,0,0,3,0,0,0.0,36,4.0
Dylan Morris,100570,QB,WASHINGTON,1,30,100.0,4,4,2.3,1.85,0,0,0.0,100.0,4,2,0.0,4,13.3,0,2,,63.3,69.4,68.1,72.8,54.3,,0,0,4,0.0,107.3,0.0,0,0,0,0,0,0,0.0,39,9.8,0,340,68.4,62.3,62.6,59.9,56.5,23,24,8.5,2.83,1,2,7.7,50.0,12,6,7.7,26,86.7,1,8,,68.0,59.8,73.5,59.1,,61.0,0,1,28,0.0,59.7,0.0,0,2,0,0,1,1,3.6,112,4.7,60.0,20,21,7.6,2.36,1,1,4.3,52.4,11,0,8.3,22,73.3,1,7,,67.6,51.5,73.1,49.8,54.3,63.2,0,1,24,,60.0,0.0,0,1,0,0,1,1,4.2,92,4.4,0,71.4,7,7,7.6,3.64,0,1,14.3,71.4,5,8,0.0,8,26.7,0,3,,64.9,85.4,69.5,90.1,,57.3,0,0,8,0.0,96.7,0.0,0,1,0,0,0,0,0.0,59,8.4
Chance Nolan,78493,QB,OREGON ST,1,30,88.9,9,9,7.0,2.64,0,0,0.0,88.9,8,3,0.0,10,33.3,0,6,,65.6,72.5,70.4,70.3,,61.7,0,0,11,0.0,155.8,0.0,0,1,0,0,1,0,0.0,129,14.3,0,265,69.9,64.8,65.1,58.5,78.6,14,16,11.1,3.32,0,0,0.0,68.8,11,7,0.0,20,66.7,0,7,,67.4,54.3,72.7,60.1,,48.8,0,0,22,14.3,113.5,5.0,1,3,0,2,1,1,4.5,128,8.0,82.4,17,17,9.1,2.72,0,0,0.0,82.4,14,0,0.0,20,66.7,0,8,,67.5,61.4,72.8,64.0,,54.9,0,0,23,,138.0,0.0,0,3,0,0,1,1,4.3,211,12.4,0,83.3,6,8,10.7,3.85,0,0,0.0,62.5,5,10,0.0,10,33.3,0,5,,65.4,60.9,70.1,64.4,,57.0,0,0,10,10.0,117.7,10.0,1,1,0,2,1,0,0.0,46,5.8
Levi Lewis,60428,QB,LA LAFAYET,1,29,72.2,18,20,10.0,2.71,0,1,5.0,60.0,12,11,7.7,27,93.1,1,9,,67.9,83.5,73.4,75.5,,75.6,1,0,27,18.2,122.1,7.4,2,5,0,1,3,0,0.0,146,7.3,0,207,70.6,89.0,79.4,79.5,100.0,2,2,8.5,2.75,0,0,0.0,100.0,2,0,0.0,2,6.9,0,0,,61.8,78.2,65.5,77.6,,,0,0,2,,108.3,0.0,0,0,0,0,0,0,0.0,20,10.0,73.3,15,15,7.0,2.18,0,0,0.0,66.7,10,0,9.1,18,62.1,1,6,,66.8,85.9,72.0,74.9,,78.9,0,0,18,,118.3,0.0,0,3,0,0,2,0,0.0,76,5.1,0,80.0,5,7,18.4,3.57,0,1,14.3,57.1,4,11,0.0,11,37.9,0,3,,65.6,75.0,70.4,76.6,,60.3,1,0,11,18.2,141.4,18.2,2,2,0,1,1,0,0.0,90,12.9
Daniel Richardson,97103,QB,C MICHIGAN,1,29,75.0,8,8,7.0,2.58,0,1,12.5,75.0,6,5,0.0,9,31.0,0,3,,65.1,81.2,69.8,80.6,,,0,0,9,20.0,154.7,11.1,1,0,0,0,3,0,0.0,97,12.1,0,134,27.7,72.1,80.8,43.8,84.2,19,19,7.8,2.59,0,1,5.0,78.9,15,1,6.3,20,69.0,1,10,,24.3,63.3,73.1,75.0,56.3,43.8,0,0,21,0.0,121.7,0.0,0,1,0,0,1,1,4.8,171,9.0,82.6,23,23,8.0,2.38,0,1,4.2,78.3,18,0,5.3,23,79.3,1,12,,67.6,75.8,73.3,75.8,59.6,,0,0,24,,144.1,0.0,0,0,0,0,3,0,0.0,209,9.1,0,75.0,4,4,5.5,3.37,0,1,25.0,75.0,3,6,0.0,6,20.7,0,1,,13.4,53.7,69.1,82.4,56.7,43.8,0,0,6,16.7,156.3,16.7,1,1,0,0,1,1,16.7,59,14.8
Chase Brice,60363,QB,APP STATE,1,29,52.6,19,20,17.7,2.6,0,1,4.8,45.0,9,7,10.0,22,75.9,1,7,,67.5,41.5,72.8,43.9,,53.1,1,2,23,0.0,62.1,0.0,0,2,0,0,2,3,13.0,138,6.9,0,108,68.8,45.6,46.8,56.1,83.3,6,6,7.3,2.96,0,0,0.0,83.3,5,1,0.0,7,24.1,0,2,,64.6,57.9,69.1,61.4,,57.3,0,0,7,0.0,106.3,0.0,0,1,0,0,0,0,0.0,57,9.5,65.0,20,20,15.8,2.39,0,1,5.0,60.0,12,0,7.7,21,72.4,1,8,,67.2,55.8,72.5,57.3,,57.3,0,2,21,,65.2,0.0,0,1,0,0,1,2,9.5,173,8.7,1,40.0,5,6,13.0,3.49,0,0,0.0,33.3,2,8,0.0,8,27.6,0,1,,65.1,30.0,69.8,32.5,,53.1,1,0,9,0.0,84.7,0.0,0,2,0,0,1,1,11.1,22,3.7
Chevan Cordeiro,75886,QB,HAWAII,1,28,33.3,6,6,14.3,3.0,0,0,0.0,0.0,0,6,100.0,9,32.1,2,0,,65.1,24.8,69.8,25.1,,57.3,0,2,9,33.3,0.0,22.2,2,1,0,0,0,2,22.2,0,0.0,0,180,71.9,57.2,56.6,59.2,76.5,17,17,12.5,2.51,0,1,5.9,58.8,10,5,23.1,19,67.9,3,5,,67.0,85.2,72.4,84.9,60.0,,0,0,19,20.0,115.6,5.3,1,0,0,0,1,0,0.0,183,10.8,73.3,15,15,10.1,2.42,0,0,0.0,53.3,8,0,27.3,17,60.7,3,3,,66.7,61.1,71.8,63.1,,57.3,0,1,17,,38.5,0.0,0,1,0,0,0,1,5.9,71,4.7,0,50.0,8,8,18.5,3.05,0,1,12.5,25.0,2,11,50.0,11,39.3,2,2,,65.6,49.7,70.7,49.8,60.0,,0,1,11,27.3,79.2,27.3,3,0,0,0,1,1,9.1,112,14.0
Matt McDonald,60350,QB,BOWL GREEN,1,28,100.0,5,7,2.0,2.4,1,0,0.0,71.4,5,6,0.0,10,35.7,0,2,,65.6,60.7,70.4,55.0,,64.3,0,0,11,33.3,116.1,20.0,2,1,0,1,1,0,0.0,25,3.6,0,122,69.2,59.4,54.9,64.9,53.8,13,13,10.0,2.69,0,0,0.0,46.2,6,6,14.3,18,64.3,1,2,,66.8,53.0,72.0,56.5,,53.5,0,0,18,50.0,53.4,16.7,3,2,0,0,0,0,0.0,40,3.1,66.7,15,16,8.3,2.06,1,0,0.0,56.3,9,0,10.0,16,57.1,1,3,,66.7,65.4,71.8,65.1,,,0,0,17,,83.6,0.0,0,0,0,0,1,0,0.0,53,3.3,0,66.7,3,4,5.0,3.29,0,0,0.0,50.0,2,12,0.0,12,42.9,0,1,,65.8,43.1,70.7,39.4,,59.1,0,0,12,41.7,56.3,41.7,5,3,0,1,0,0,0.0,12,3.0
Drew Plitt,39879,QB,BALL ST,1,27,22.2,9,12,19.7,2.45,3,0,0.0,16.7,2,4,0.0,13,48.1,0,1,,66.0,50.4,71.0,46.1,,64.0,0,0,13,0.0,39.6,0.0,0,1,0,0,0,0,0.0,14,1.2,0,117,68.0,51.1,47.2,64.0,78.6,14,14,9.7,2.04,0,0,0.0,64.3,9,0,18.2,14,51.9,2,5,,66.4,53.0,71.4,52.9,,,0,0,15,,112.8,0.0,0,0,0,0,1,1,6.7,112,8.0,61.9,21,23,13.7,2.04,2,0,0.0,47.8,11,0,15.4,23,85.2,2,5,,67.5,49.0,72.8,49.0,,,0,0,23,,79.3,0.0,0,0,0,0,1,1,4.3,126,5.5,0,0.0,2,3,12.5,3.35,1,0,0.0,0.0,0,4,,4,14.8,0,1,,63.8,57.9,68.1,50.2,,64.0,0,0,5,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Justin Lynch,144392,QB,TEMPLE,1,27,80.0,5,6,8.0,2.81,1,0,0.0,66.7,4,4,0.0,7,25.9,0,1,,65.1,60.2,69.8,54.8,,64.1,0,0,9,25.0,81.3,14.3,1,0,0,0,0,0,0.0,34,5.7,0,306,73.3,44.3,31.9,65.6,53.8,13,18,10.5,2.73,1,0,0.0,38.9,7,8,0.0,20,74.1,0,5,,67.2,33.3,72.7,29.1,57.6,68.5,1,2,21,0.0,14.6,0.0,0,2,0,3,0,2,9.5,85,4.7,58.3,12,15,8.9,2.11,2,0,0.0,46.7,7,0,0.0,15,55.6,0,2,,66.7,28.9,72.0,28.9,57.6,,0,2,17,,18.3,0.0,0,0,0,1,0,2,11.8,61,4.1,0,66.7,6,9,11.7,3.54,0,0,0.0,44.4,4,12,0.0,12,44.4,0,4,,66.0,65.4,71.0,53.8,,73.0,1,0,13,8.3,66.0,8.3,1,2,0,2,0,0,0.0,58,6.4
Cameron Friel,146195,QB,UNLV,1,27,50.0,12,13,9.2,2.44,1,0,0.0,46.2,6,8,0.0,14,51.9,0,5,,20.6,36.7,71.2,37.1,,,0,1,14,12.5,23.9,7.1,1,0,0,0,0,2,14.3,48,3.7,0,325,29.9,51.0,44.9,68.0,75.0,12,12,7.3,2.79,0,0,0.0,75.0,9,2,0.0,13,48.1,0,3,,66.2,59.0,71.2,58.8,,,0,1,14,50.0,72.9,7.7,1,0,0,0,0,1,7.1,124,10.3,62.5,16,17,6.9,2.31,1,0,0.0,58.8,10,0,0.0,17,63.0,0,4,,66.8,47.6,72.0,47.7,,,0,1,18,,57.5,0.0,0,0,0,0,0,1,5.6,126,7.4,0,62.5,8,8,10.9,3.11,0,0,0.0,62.5,5,10,0.0,10,37.0,0,4,,17.6,47.6,70.1,47.7,,,0,1,10,20.0,38.5,20.0,2,0,0,0,0,2,20.0,46,5.8
Jack Zergiotis,97603,QB,UCONN,1,27,50.0,6,6,8.5,2.39,0,0,0.0,50.0,3,8,0.0,11,40.7,0,1,,19.2,48.0,71.0,48.7,54.3,,0,0,12,62.5,65.3,45.5,5,0,0,0,0,1,8.3,31,5.2,0,146,27.6,45.8,48.0,60.0,75.0,12,15,6.0,2.41,1,0,0.0,40.0,6,2,33.3,16,59.3,3,3,,66.5,51.8,71.6,51.7,,,0,2,16,50.0,12.2,6.3,1,0,0,2,0,1,6.3,59,3.9,78.6,14,17,6.6,2.23,1,0,0.0,47.1,8,0,27.3,17,63.0,3,3,,66.8,61.1,72.2,61.9,54.3,,0,2,18,,20.8,0.0,0,0,0,2,0,1,5.6,78,4.6,1,25.0,4,4,7.8,2.69,0,0,0.0,25.0,1,10,0.0,10,37.0,0,1,,17.6,30.2,70.1,30.3,,,0,0,10,60.0,39.6,60.0,6,0,0,0,0,1,10.0,12,3.0
Anthony Brown,40316,QB,OREGON,1,27,87.5,8,8,12.6,2.79,0,1,12.5,75.0,6,5,14.3,11,40.7,1,4,,65.6,90.1,70.4,75.6,,79.9,0,0,11,0.0,130.2,0.0,0,3,0,0,1,0,0.0,50,6.3,0,264,40.8,84.9,80.8,70.4,85.7,14,14,5.3,2.69,0,1,7.1,78.6,11,4,8.3,16,59.3,1,4,,66.5,79.9,71.6,77.4,,63.1,0,0,16,25.0,92.0,6.3,1,1,0,0,0,0,0.0,85,6.1,82.4,17,17,6.3,2.38,0,1,5.9,82.4,14,0,0.0,18,66.7,0,3,,66.8,80.6,72.0,77.3,,64.3,0,0,18,,91.7,0.0,0,1,0,0,0,0,0.0,102,6.0,0,100.0,5,5,13.6,3.43,0,1,20.0,60.0,3,9,40.0,9,33.3,2,5,,65.1,90.2,69.8,75.8,,78.6,0,0,9,11.1,119.2,11.1,1,3,0,0,1,0,0.0,33,6.6
Garrett Shrader,98212,QB,SYRACUSE,1,26,40.0,10,10,11.0,2.53,0,1,9.1,40.0,4,7,0.0,15,57.7,0,2,,66.5,63.0,71.6,60.6,,63.5,0,0,16,42.9,47.9,20.0,3,2,0,0,0,0,0.0,15,1.5,0,304,72.6,58.1,54.5,61.1,85.7,7,7,2.6,3.28,0,0,0.0,71.4,5,4,16.7,11,42.3,1,1,,65.8,48.0,70.7,48.3,,57.1,0,0,12,25.0,79.5,9.1,1,3,0,0,0,1,8.3,30,4.3,64.3,14,14,6.1,2.04,0,0,0.0,57.1,8,0,11.1,15,57.7,1,1,,66.5,45.9,71.6,48.6,,56.3,0,0,16,,62.2,0.0,0,1,0,0,0,1,6.3,42,3.0,0,33.3,3,3,14.3,3.95,0,1,25.0,33.3,1,11,0.0,11,42.3,0,2,,65.8,69.8,70.7,66.9,,64.3,0,0,12,36.4,42.4,36.4,4,4,0,0,0,0,0.0,3,1.0
Aaron Allen,78494,QB,LA TECH,1,26,90.0,10,10,7.1,1.99,0,0,0.0,90.0,9,4,0.0,10,38.5,0,7,,65.4,84.3,70.1,83.6,,,0,0,10,0.0,148.8,0.0,0,0,0,0,1,0,0.0,117,11.7,0,208,68.6,90.0,89.2,62.4,81.3,16,16,15.1,2.43,0,1,5.6,75.0,12,3,7.7,16,61.5,1,9,,66.8,84.9,72.0,84.0,,,0,1,18,0.0,111.5,0.0,0,0,0,0,1,1,5.6,207,12.9,84.2,19,19,12.0,2.19,0,1,4.8,84.2,16,0,0.0,19,73.1,0,12,,67.2,88.3,72.5,87.3,,,0,1,21,,112.5,0.0,0,0,0,0,1,1,4.8,229,12.1,1,85.7,7,7,12.0,2.44,0,0,0.0,71.4,5,7,16.7,7,26.9,1,4,,64.6,78.3,69.1,77.7,,,0,0,7,0.0,153.3,0.0,0,0,0,0,1,0,0.0,95,13.6
Max Bortenschlager,46500,QB,FIU,1,26,71.4,7,8,2.7,2.37,0,0,0.0,62.5,5,7,0.0,12,46.2,0,1,,66.2,28.8,71.2,28.9,,,0,2,14,42.9,28.6,25.0,3,0,0,1,0,2,14.3,27,3.4,1,166,68.0,34.9,33.8,,50.0,10,12,9.6,2.6,0,0,0.0,33.3,4,6,20.0,14,53.8,1,3,,66.2,50.5,71.2,50.5,,,2,0,14,33.3,42.7,14.3,2,0,0,0,0,0,0.0,37,3.1,69.2,13,13,4.2,2.02,0,0,0.0,61.5,8,0,11.1,13,50.0,1,4,,66.2,46.9,71.2,47.0,,,0,1,14,,40.2,0.0,0,0,0,0,0,1,7.1,59,4.5,1,25.0,4,7,15.3,2.97,0,0,0.0,14.3,1,13,0.0,13,50.0,0,0,,66.2,29.7,71.2,29.7,,,2,1,14,38.5,0.0,38.5,5,0,0,1,0,1,7.1,5,0.7
Bryce Young,123943,QB,ALABAMA,1,26,93.8,16,16,8.4,2.03,0,2,12.5,87.5,14,7,6.7,16,61.5,1,10,,66.7,94.4,71.8,94.0,,,0,0,17,0.0,143.2,0.0,0,0,0,0,4,0,0.0,142,8.9,0,103,27.3,91.8,92.5,58.5,100.0,7,7,5.0,3.01,0,1,14.3,100.0,7,4,0.0,10,38.5,0,5,,17.6,67.5,70.1,66.3,,62.0,0,0,10,25.0,158.3,10.0,1,2,0,0,1,1,10.0,128,18.3,100.0,14,14,5.0,2.17,0,2,14.3,92.9,13,0,7.1,15,57.7,1,8,,66.4,94.4,71.4,93.7,,64.3,0,0,15,,130.7,0.0,0,1,0,0,1,0,0.0,135,9.6,0,88.9,9,9,11.0,2.74,0,1,11.1,88.9,8,11,0.0,11,42.3,0,7,,19.2,74.2,70.7,77.2,,57.3,0,0,12,9.1,158.3,9.1,1,1,0,0,4,1,8.3,135,15.0
Dequan Finn,97804,QB,TOLEDO,1,26,80.0,5,6,7.6,2.89,0,0,0.0,50.0,3,5,25.0,7,26.9,1,2,,64.9,31.7,69.5,33.6,,57.3,0,0,8,0.0,135.4,0.0,0,1,0,1,1,1,12.5,80,13.3,0,316,69.7,71.3,70.2,62.5,88.9,18,18,9.2,2.85,0,1,5.3,83.3,15,4,6.3,19,73.1,1,9,,67.1,84.5,72.4,86.6,,57.0,0,0,20,0.0,147.7,0.0,0,1,0,0,2,0,0.0,190,10.6,88.2,17,17,8.8,2.51,0,1,5.9,76.5,13,0,13.3,17,65.4,2,7,,66.7,86.3,71.8,85.5,,,0,0,17,,147.9,0.0,0,0,0,0,2,0,0.0,175,10.3,0,83.3,6,7,8.8,3.52,0,0,0.0,71.4,5,9,0.0,9,34.6,0,4,,65.6,40.5,70.4,44.4,,52.6,0,0,11,0.0,153.3,0.0,0,2,0,1,1,1,9.1,95,13.6
Nicholas Vattiato,145302,QB,MIDDLE TN,1,26,100.0,4,4,3.0,1.78,0,0,0.0,75.0,3,0,25.0,4,15.4,1,1,,63.3,52.4,67.4,52.4,,,0,0,4,,80.2,0.0,0,0,0,0,0,0,0.0,15,3.8,0,224,71.4,68.1,67.9,61.4,89.5,19,20,4.4,2.46,1,0,0.0,85.0,17,2,0.0,22,84.6,0,8,,67.4,69.8,72.7,72.0,,57.0,0,0,22,50.0,127.5,4.5,1,1,0,0,2,0,0.0,132,6.6,91.3,23,24,4.1,2.08,1,0,0.0,83.3,20,0,4.8,24,92.3,1,9,,67.6,69.2,73.0,68.8,,,0,0,24,,120.0,0.0,0,0,0,0,2,0,0.0,147,6.1,0,,0,0,,5.65,0,0,,,0,2,,2,7.7,0,0,,61.8,50.3,65.5,60.0,,57.0,0,0,2,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Chandler Morris,122938,QB,TCU,1,25,62.5,8,9,8.0,2.41,1,1,11.1,44.4,4,5,20.0,11,44.0,1,2,,65.6,56.5,70.4,56.3,,,0,0,11,40.0,73.4,18.2,2,0,0,0,0,0,0.0,74,8.2,0,305,27.0,57.3,57.0,59.2,66.7,12,12,6.5,2.33,0,0,0.0,58.3,7,4,12.5,14,56.0,1,1,,21.3,58.7,71.4,58.5,,,0,0,15,50.0,63.2,14.3,2,0,0,0,0,1,6.7,33,2.8,80.0,15,16,2.5,1.99,1,0,0.0,62.5,10,0,16.7,16,64.0,2,3,,66.7,68.7,71.8,68.3,,,0,0,17,,81.5,0.0,0,0,0,0,0,0,0.0,105,6.6,1,20.0,5,5,20.8,3.03,0,1,20.0,20.0,1,9,0.0,9,36.0,0,0,,16.7,41.7,69.8,41.9,,,0,0,9,44.4,39.6,44.4,4,0,0,0,0,1,11.1,2,0.4
Caleb Williams,144622,QB,OKLAHOMA,1,25,36.4,11,11,17.4,3.81,0,0,0.0,27.3,3,5,25.0,12,48.0,1,3,,66.2,29.1,71.2,29.6,,53.6,0,2,14,0.0,15.2,0.0,0,1,0,0,0,2,14.3,73,6.6,0,261,29.4,52.6,47.8,62.7,100.0,7,7,6.7,3.74,0,0,0.0,85.7,6,5,14.3,13,52.0,1,5,,20.6,74.4,71.2,77.7,,58.7,0,0,14,60.0,107.7,23.1,3,3,0,0,0,1,7.1,69,9.9,83.3,12,12,11.9,3.65,0,0,0.0,66.7,8,0,20.0,15,60.0,2,6,,66.7,73.3,71.8,80.7,,50.3,0,0,17,,102.8,0.0,0,3,0,0,0,0,0.0,130,10.8,0,16.7,6,6,15.8,3.96,0,0,0.0,16.7,1,10,0.0,10,40.0,0,2,,18.5,25.5,70.4,23.8,,62.8,0,2,11,30.0,0.0,30.0,3,1,0,0,0,3,27.3,12,2.0
Will Levis,83542,QB,KENTUCKY,1,25,81.8,11,11,7.9,2.62,0,0,0.0,63.6,7,5,22.2,13,52.0,2,6,,66.0,84.5,71.0,86.0,,60.2,0,0,13,0.0,115.3,0.0,0,2,0,0,1,0,0.0,79,7.2,0,202,70.5,91.7,90.7,70.7,63.6,11,11,16.2,2.51,0,2,16.7,63.6,7,2,0.0,12,48.0,0,5,,66.0,87.5,71.0,86.7,,,0,1,13,50.0,84.7,8.3,1,0,0,0,1,0,0.0,98,8.9,77.8,18,18,10.3,2.2,0,1,5.3,66.7,12,0,14.3,18,72.0,2,8,,67.0,90.7,72.2,90.4,,,0,1,19,,99.3,0.0,0,0,0,0,2,0,0.0,120,6.7,0,50.0,4,4,19.8,3.5,0,1,25.0,50.0,2,7,0.0,7,28.0,0,3,,64.6,75.0,69.1,76.9,,60.2,0,0,7,14.3,95.8,14.3,1,2,0,0,0,0,0.0,57,14.3
Todd Centeio,60552,QB,COLO STATE,1,25,50.0,4,5,7.8,3.0,0,0,0.0,40.0,2,3,0.0,7,28.0,0,2,,64.6,74.7,69.1,69.3,,64.3,1,1,7,33.3,11.7,14.3,1,1,0,0,0,0,0.0,19,3.8,0,144,72.2,84.3,85.1,66.0,81.3,16,17,11.8,2.81,0,3,17.6,64.7,11,8,15.4,18,72.0,2,7,,66.8,83.9,72.0,86.1,,57.3,0,1,18,0.0,69.2,0.0,0,1,0,1,0,2,11.1,154,9.1,71.4,14,14,12.1,2.4,0,3,21.4,64.3,9,0,10.0,14,56.0,1,6,,66.2,90.3,71.2,90.0,,,0,1,14,,67.0,0.0,0,0,0,0,0,1,7.1,138,9.9,0,83.3,6,8,8.3,3.45,0,0,0.0,50.0,4,11,20.0,11,44.0,1,3,,65.6,66.3,70.4,65.0,,62.0,1,1,11,9.1,22.4,9.1,1,2,0,1,0,1,9.1,35,4.4
Alex Padilla,86285,QB,IOWA,1,24,100.0,2,4,17.5,3.65,0,1,25.0,50.0,2,3,0.0,4,16.7,0,2,,63.3,81.8,67.4,81.3,,,0,0,4,0.0,85.4,0.0,0,0,0,2,0,0,0.0,40,10.0,0,192,70.0,55.6,50.4,67.1,66.7,18,20,13.7,2.94,0,1,4.8,45.0,9,5,25.0,20,83.3,3,6,,67.2,42.5,72.5,42.7,,,0,0,21,0.0,107.5,0.0,0,0,0,2,2,2,9.5,166,8.3,73.3,15,16,11.1,2.76,0,0,0.0,56.3,9,0,18.2,16,66.7,2,6,,66.7,48.2,71.8,48.2,,,0,0,17,,95.8,0.0,0,0,0,1,1,1,5.9,100,6.3,0,60.0,5,8,23.2,3.65,0,2,25.0,25.0,2,8,33.3,8,33.3,1,2,,64.9,59.4,69.5,59.2,,,0,0,8,0.0,118.8,0.0,0,0,0,3,1,1,12.5,106,13.3
