player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Josh Hoover,127148,QB,TCU,1,26,85.7,7,7,4.6,1.58,0,0,0.0,85.7,6,1,0.0,8,30.8,0,4,,64.9,73.3,69.5,72.8,,,0,0,8,0.0,136.6,0.0,0,0,0,0,1,0,0.0,51,7.3,0,305,67.9,79.6,78.7,,88.9,18,18,7.6,2.44,0,0,0.0,77.8,14,1,12.5,18,69.2,2,8,,67.0,77.3,72.4,76.6,,,0,0,19,0.0,135.2,0.0,0,0,0,0,1,0,0.0,216,12.0,87.0,23,23,7.1,2.06,0,0,0.0,78.3,18,0,10.0,24,92.3,2,11,,67.7,79.7,73.3,78.8,,,0,0,25,,138.6,0.0,0,0,0,0,2,0,0.0,237,10.3,0,100.0,2,2,2.5,3.6,0,0,0.0,100.0,2,2,0.0,2,7.7,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,30,15.0
Owen McCown,157688,QB,UTSA,1,26,50.0,6,6,7.0,2.51,0,0,0.0,50.0,3,3,0.0,7,26.9,0,0,,64.6,38.8,69.1,40.7,,57.3,0,0,7,0.0,56.3,0.0,0,1,0,0,0,0,0.0,5,0.8,0,331,67.7,52.5,54.6,53.2,60.0,15,17,7.5,2.47,0,0,0.0,41.2,7,7,22.2,19,73.1,2,4,,66.8,61.6,72.2,63.4,,57.3,1,0,19,0.0,60.9,0.0,0,1,0,1,0,0,0.0,100,5.9,60.0,15,16,6.7,2.32,0,0,0.0,50.0,8,0,11.1,16,61.5,1,4,,66.5,64.2,71.6,63.9,,,0,0,16,,68.8,0.0,0,0,0,1,0,0,0.0,96,6.0,1,50.0,6,7,9.0,2.74,0,0,0.0,28.6,2,10,33.3,10,38.5,1,0,,65.1,38.4,70.1,42.0,,53.2,1,0,10,0.0,39.6,0.0,0,2,0,0,0,0,0.0,9,1.3
Will Howard,122599,QB,OHIO STATE,1,26,75.0,8,10,6.8,2.81,0,0,0.0,60.0,6,4,0.0,10,38.5,0,4,,65.4,61.8,70.1,61.6,,,0,0,10,0.0,132.1,0.0,0,0,0,2,1,1,10.0,112,11.2,0,260,68.6,73.1,70.0,63.3,75.0,16,16,11.4,2.74,0,2,11.8,75.0,12,0,0.0,16,61.5,0,9,,66.8,72.8,72.0,72.3,,,0,0,18,,111.5,0.0,0,0,0,0,0,0,0.0,180,11.3,81.8,22,22,10.0,2.7,0,2,8.7,81.8,18,0,0.0,22,84.6,0,13,,67.5,80.0,72.8,79.3,,,0,0,23,,133.9,0.0,0,0,0,0,1,0,0.0,292,13.3,0,0.0,2,4,8.0,3.18,0,0,0.0,0.0,0,4,,4,15.4,0,0,,63.8,34.7,68.1,34.9,,,0,0,5,0.0,39.6,0.0,0,0,0,2,0,1,20.0,0,0.0
Ashton Daniels,157259,QB,STANFORD,1,25,100.0,14,15,3.4,2.36,0,0,0.0,86.7,13,5,7.1,16,64.0,1,8,,66.7,85.5,71.8,84.7,,,0,0,17,20.0,129.7,6.3,1,0,0,1,1,0,0.0,147,9.8,0,300,71.4,84.8,81.9,69.9,75.0,8,8,13.1,3.7,0,0,0.0,75.0,6,3,0.0,9,36.0,0,3,,65.4,72.1,70.1,67.9,,64.2,0,0,10,0.0,142.7,0.0,0,1,0,0,1,0,0.0,74,9.3,94.1,17,17,6.4,2.27,0,0,0.0,88.2,15,0,6.3,17,68.0,1,8,,66.8,82.9,72.0,82.1,,,0,0,18,,148.3,0.0,0,0,0,0,2,0,0.0,173,10.2,0,80.0,5,6,8.8,4.06,0,0,0.0,66.7,4,8,0.0,8,32.0,0,3,,65.1,75.0,69.8,70.7,,64.2,0,0,9,12.5,91.0,12.5,1,1,0,1,0,0,0.0,48,8.0
Drew Allar,164157,QB,PENN STATE,1,25,66.7,6,6,7.8,3.11,0,1,14.3,66.7,4,3,0.0,7,28.0,0,4,,64.9,58.9,69.5,62.2,,57.3,0,1,8,0.0,67.4,0.0,0,1,0,0,0,1,12.5,71,11.8,0,266,69.6,85.3,88.2,61.4,78.6,14,14,13.6,3.37,0,2,13.3,64.3,9,7,18.2,18,72.0,2,8,,67.0,91.3,72.2,91.3,,62.6,0,0,19,28.6,134.8,11.1,2,2,0,0,2,0,0.0,133,9.5,71.4,14,14,11.4,2.21,0,1,6.7,71.4,10,0,0.0,15,60.0,0,8,,66.5,71.4,71.6,73.5,,57.3,0,1,16,,104.2,0.0,0,1,0,0,1,1,6.3,163,11.6,0,83.3,6,6,12.8,4.92,0,2,28.6,50.0,3,10,40.0,10,40.0,2,4,,65.6,91.3,70.4,91.6,,62.6,0,0,11,20.0,111.8,20.0,2,2,0,0,1,0,0.0,41,6.8
Sam Leavitt,175465,QB,ARIZONA ST,1,25,66.7,9,9,9.2,2.65,0,0,0.0,66.7,6,6,0.0,12,48.0,0,2,,65.8,65.0,70.7,51.7,,73.6,0,0,12,0.0,70.1,0.0,0,3,0,0,0,0,0.0,21,2.3,0,110,72.2,68.8,57.2,72.0,66.7,9,11,7.8,2.9,0,0,0.0,36.4,4,4,33.3,13,52.0,2,2,,66.0,60.4,71.0,63.1,,57.3,1,0,13,25.0,50.6,7.7,1,1,0,1,0,0,0.0,48,4.4,73.3,15,15,5.3,2.15,0,0,0.0,60.0,9,0,18.2,15,60.0,2,3,,66.4,63.1,71.4,62.8,,,0,0,15,,70.4,0.0,0,0,0,0,0,0,0.0,66,4.4,2,33.3,3,5,24.7,3.73,0,0,0.0,20.0,1,10,0.0,10,40.0,0,1,,65.4,62.1,70.1,48.5,,69.3,1,0,10,10.0,39.6,10.0,1,4,0,1,0,0,0.0,3,0.6
Tucker Gleason,122475,QB,TOLEDO,1,24,50.0,6,8,9.8,2.35,0,0,0.0,37.5,3,5,0.0,8,33.3,0,2,,22.1,30.0,69.8,30.3,,,1,0,9,0.0,115.6,0.0,0,0,0,1,1,0,0.0,82,10.3,0,316,40.6,47.7,39.6,69.2,38.5,13,15,9.5,2.68,1,0,0.0,33.3,5,7,0.0,16,66.7,0,2,,66.5,51.4,71.6,53.3,,57.3,0,0,16,0.0,95.3,0.0,0,1,0,1,2,0,0.0,93,6.2,60.0,10,11,6.6,2.43,1,0,0.0,54.5,6,0,0.0,12,50.0,0,3,,65.8,53.8,70.7,56.2,,57.3,0,0,12,,136.4,0.0,0,1,0,0,3,0,0.0,130,11.8,0,22.2,9,12,12.9,2.71,0,0,0.0,16.7,2,12,0.0,12,50.0,0,1,,25.1,31.9,71.0,32.2,,,1,0,13,0.0,42.7,0.0,0,0,0,2,0,0,0.0,45,3.8
C.J. Ogbonna,149182,QB,BUFFALO,1,24,50.0,6,6,9.7,1.92,0,0,0.0,33.3,2,2,33.3,6,25.0,1,1,,64.2,68.4,68.6,68.1,,,0,0,6,0.0,42.4,0.0,0,0,0,0,0,0,0.0,12,2.0,0,126,69.9,38.5,36.4,55.4,33.3,12,14,13.9,2.61,0,0,0.0,28.6,4,8,0.0,18,75.0,0,3,,66.8,30.6,72.0,29.0,,64.3,2,1,18,37.5,10.1,16.7,3,1,0,0,0,1,5.6,43,3.1,42.9,14,14,10.1,2.23,0,0,0.0,35.7,5,0,16.7,14,58.3,1,2,,66.2,33.7,71.2,34.0,,,0,1,14,,16.4,0.0,0,0,0,0,0,1,7.1,48,3.4,0,25.0,4,6,21.0,2.72,0,0,0.0,16.7,1,10,0.0,10,41.7,0,2,,65.4,57.5,70.1,51.6,,64.3,2,0,10,30.0,39.6,30.0,3,1,0,0,0,0,0.0,7,1.2
Ethan Vasko,163817,QB,COAST CAR,1,23,42.9,7,7,20.1,2.29,0,0,0.0,28.6,2,3,33.3,7,30.4,1,2,,64.2,62.9,69.1,62.6,,,0,0,7,0.0,60.4,0.0,0,0,0,0,0,0,0.0,56,8.0,0,141,71.4,66.2,60.9,67.9,42.9,14,16,11.4,2.64,0,2,10.5,37.5,6,4,0.0,16,69.6,0,5,,67.0,60.0,72.2,59.8,,,0,0,19,0.0,60.4,0.0,0,0,0,2,0,0,0.0,104,6.5,42.9,14,16,14.6,2.65,0,2,10.5,37.5,6,0,0.0,16,69.6,0,6,,67.0,63.3,72.2,63.0,,,0,0,19,,64.6,0.0,0,0,0,2,0,0,0.0,120,7.5,0,42.9,7,7,13.9,2.27,0,0,0.0,28.6,2,7,33.3,7,30.4,1,1,,64.2,56.3,69.1,56.2,,,0,0,7,0.0,50.9,0.0,0,0,0,0,0,0,0.0,40,5.7
Ben Wooldridge,82115,QB,LA LAFAYET,1,23,100.0,8,9,4.0,1.99,1,0,0.0,88.9,8,1,0.0,10,43.5,0,4,,65.4,62.6,70.1,65.9,,57.3,0,0,10,0.0,127.8,0.0,0,1,0,0,1,0,0.0,52,5.8,0,207,69.3,87.5,88.7,64.2,88.9,9,11,13.8,2.6,0,2,18.2,63.6,7,4,12.5,13,56.5,1,4,,66.0,92.4,71.0,91.7,,64.2,0,0,13,25.0,107.0,7.7,1,1,1,1,0,0,0.0,137,12.5,93.8,16,18,7.3,1.91,1,1,5.6,77.8,14,0,6.7,18,78.3,1,6,,66.8,84.9,72.0,84.1,,,0,0,18,,116.9,0.0,0,0,1,0,1,0,0.0,137,7.6,0,100.0,1,2,40.0,3.86,0,1,50.0,50.0,1,5,0.0,5,21.7,0,2,,63.8,79.2,68.1,81.2,,61.8,0,0,5,20.0,95.8,20.0,1,2,0,1,0,0,0.0,52,26.0
Athan Kaliakmanis,144971,QB,RUTGERS,1,23,57.1,7,8,24.0,2.81,0,1,12.5,50.0,4,2,0.0,8,34.8,0,4,,64.9,92.5,69.5,92.2,,,1,1,8,0.0,95.8,0.0,0,0,0,0,2,0,0.0,121,15.1,0,278,67.8,82.7,81.8,,66.7,15,15,11.2,2.37,0,0,0.0,66.7,10,1,0.0,15,65.2,0,8,,66.8,66.2,72.0,65.8,,,0,0,18,0.0,110.1,0.0,0,0,0,0,1,1,5.6,109,7.3,65.0,20,20,15.1,2.54,0,1,4.5,65.0,13,0,0.0,20,87.0,0,11,,67.4,83.4,72.7,82.5,,,0,0,22,,139.2,0.0,0,0,0,0,3,1,4.5,208,10.4,0,50.0,2,3,17.5,2.4,0,0,0.0,33.3,1,3,0.0,3,13.0,0,1,,63.3,65.5,67.4,65.3,,,1,1,4,0.0,20.8,0.0,0,0,0,0,0,0,0.0,22,7.3
Deshawn Purdie,184271,QB,CHARLOTTE,1,22,37.5,8,8,10.5,2.63,0,1,12.5,37.5,3,3,0.0,8,36.4,0,2,,64.9,43.3,69.5,43.6,,,0,0,8,0.0,96.4,0.0,0,0,0,0,1,1,12.5,45,5.6,0,136,67.4,58.4,54.7,64.3,60.0,10,11,12.8,3.01,0,1,9.1,54.5,6,6,0.0,14,63.6,0,3,,66.2,70.7,71.2,66.6,,64.3,0,0,14,16.7,111.6,7.1,1,1,0,1,1,0,0.0,89,8.1,50.0,12,12,6.3,2.23,0,0,0.0,50.0,6,0,0.0,13,59.1,0,1,,66.0,35.3,71.0,35.6,,,0,0,13,,84.0,0.0,0,0,0,0,1,1,7.7,30,2.5,0,50.0,6,7,22.8,3.79,0,2,28.6,42.9,3,9,0.0,9,40.9,0,4,,65.1,85.3,69.8,81.2,,64.3,0,0,9,11.1,129.5,11.1,1,1,0,1,1,0,0.0,104,14.9
John Busha,173849,QB,AIR FORCE,1,22,37.5,8,9,12.1,2.52,0,0,0.0,22.2,2,4,33.3,9,40.9,1,0,,65.1,42.5,69.8,42.8,,,1,1,9,0.0,0.0,0.0,0,0,0,0,0,0,0.0,9,1.0,0,101,20.1,35.8,42.3,44.9,63.6,11,12,8.5,2.35,1,0,0.0,41.7,5,3,28.6,13,59.1,2,1,,66.0,46.7,71.0,48.9,,57.0,0,1,13,0.0,16.0,0.0,0,1,0,0,0,1,7.7,40,3.3,64.3,14,15,8.6,2.01,1,0,0.0,46.7,7,0,22.2,15,68.2,2,1,,66.4,51.7,71.4,51.7,,,0,1,15,,26.8,0.0,0,0,0,0,0,1,6.7,49,3.3,1,20.0,5,6,13.8,3.3,0,0,0.0,0.0,0,7,100.0,7,31.8,1,0,,64.6,33.9,69.1,36.0,,57.0,1,1,7,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,0.0
Ethan Hampton,145858,QB,N ILLINOIS,1,22,50.0,10,11,5.4,2.58,0,0,0.0,45.5,5,3,0.0,12,54.5,0,5,,65.8,54.8,71.0,51.1,54.3,64.3,0,0,12,0.0,116.9,0.0,0,1,0,1,1,0,0.0,123,11.2,0,254,68.7,60.9,51.3,72.4,71.4,7,8,8.9,2.71,0,0,0.0,62.5,5,2,0.0,10,45.5,0,5,,65.4,63.6,70.1,55.6,,68.5,0,0,10,0.0,93.2,0.0,0,2,0,1,0,1,10.0,75,9.4,61.5,13,14,6.4,2.58,0,0,0.0,57.1,8,0,0.0,17,77.3,0,8,,66.7,62.6,72.0,54.2,54.3,72.8,0,0,17,,80.1,0.0,0,3,0,1,0,1,5.9,102,7.3,0,50.0,4,5,8.3,2.84,0,0,0.0,40.0,2,5,0.0,5,22.7,0,2,,63.8,51.0,68.1,51.0,,,0,0,5,0.0,127.1,0.0,0,0,0,1,1,0,0.0,96,19.2
Keyone Jenkins,170403,QB,FIU,1,21,100.0,5,5,14.8,2.53,0,1,14.3,80.0,4,1,20.0,6,28.6,1,2,,64.9,87.2,69.5,86.4,,,0,0,8,100.0,130.4,16.7,1,0,0,0,1,0,0.0,29,5.8,0,166,69.4,80.1,73.0,74.6,61.5,13,13,9.8,2.92,0,1,7.1,46.2,6,5,25.0,15,71.4,2,5,,66.5,70.2,71.6,59.1,,77.5,0,0,16,0.0,96.6,0.0,0,2,0,0,1,0,0.0,95,7.3,73.3,15,15,13.8,2.52,0,2,12.5,53.3,8,0,27.3,15,71.4,3,6,,66.5,78.9,71.6,78.2,,,0,0,16,,118.1,0.0,0,0,0,0,2,0,0.0,115,7.7,0,66.7,3,3,-2.0,3.53,0,0,0.0,66.7,2,6,0.0,6,28.6,0,1,,64.9,73.4,69.5,53.6,,77.5,0,0,8,16.7,70.1,16.7,1,2,0,0,0,0,0.0,9,3.0
Matthew Caldwell,150302,QB,TROY,1,21,75.0,4,4,4.8,2.85,0,0,0.0,75.0,3,2,0.0,4,19.0,0,3,,63.8,68.0,68.1,67.7,,,0,0,5,0.0,92.7,0.0,0,0,0,0,0,0,0.0,27,6.8,0,318,68.7,78.4,75.9,66.6,61.5,13,15,7.3,3.18,0,1,6.7,53.3,8,4,0.0,17,81.0,0,4,,66.7,77.9,71.8,75.3,,63.7,0,0,17,25.0,70.4,5.9,1,1,0,2,0,0,0.0,86,5.7,64.3,14,14,6.6,2.7,0,1,6.7,64.3,9,0,0.0,15,71.4,0,5,,66.5,83.1,71.6,80.6,,63.7,0,0,16,,82.7,0.0,0,1,0,0,0,0,0.0,91,6.5,0,66.7,3,5,7.0,4.17,0,0,0.0,40.0,2,6,0.0,6,28.6,0,2,,64.2,57.6,68.6,57.5,,,0,0,6,16.7,53.8,16.7,1,0,0,2,0,0,0.0,22,4.4
KJ Jefferson,99129,QB,UCF,1,20,88.9,9,9,12.2,2.24,0,1,11.1,88.9,8,5,0.0,12,60.0,0,4,,65.6,91.2,70.7,90.4,,64.2,0,0,12,40.0,118.8,16.7,2,1,0,0,0,0,0.0,118,13.1,0,323,69.8,93.2,92.3,80.4,66.7,6,6,4.3,3.49,0,1,12.5,66.7,4,3,0.0,8,40.0,0,3,,65.4,91.7,70.1,89.8,,71.5,0,0,10,0.0,93.1,0.0,0,2,0,0,0,0,0.0,51,8.5,72.7,11,11,9.4,2.43,0,2,15.4,72.7,8,0,0.0,12,60.0,0,4,,66.2,92.8,71.2,92.1,,64.2,0,0,14,,107.0,0.0,0,1,0,0,0,0,0.0,117,10.6,1,100.0,4,4,8.3,3.2,0,0,0.0,100.0,4,8,0.0,8,40.0,0,3,,64.6,87.7,69.5,78.4,,71.5,0,0,8,25.0,118.8,25.0,2,2,0,0,0,0,0.0,52,13.0
LaNorris Sellers,174326,QB,S CAROLINA,1,19,100.0,4,5,16.0,2.9,0,1,16.7,80.0,4,5,0.0,7,36.8,0,3,,4.3,60.1,69.5,59.9,,,0,0,8,40.0,118.8,28.6,2,0,0,1,0,2,25.0,98,19.6,0,289,11.7,53.5,54.9,58.9,88.9,9,9,7.3,2.99,0,0,0.0,66.7,6,6,25.0,12,63.2,2,3,,21.6,51.2,71.4,53.2,,57.3,0,1,15,33.3,89.1,16.7,2,1,0,0,2,2,13.3,68,7.6,100.0,8,8,8.6,2.49,0,0,0.0,87.5,7,0,12.5,8,42.1,1,4,,65.6,84.7,70.4,84.0,,,0,0,11,,158.3,0.0,0,0,0,0,2,0,0.0,107,13.4,2,80.0,5,6,12.2,3.3,0,1,14.3,50.0,3,11,25.0,11,57.9,1,2,,0.9,28.3,70.7,28.6,,57.3,0,1,12,36.4,45.1,36.4,4,1,0,1,0,4,33.3,59,9.8
Matthew Sluka,143059,QB,UNLV,1,19,75.0,4,4,8.3,2.0,0,0,0.0,75.0,3,1,0.0,4,21.1,0,2,,63.3,71.5,67.4,71.1,,,0,0,4,0.0,118.8,0.0,0,0,0,0,2,0,0.0,14,3.5,0,325,28.5,63.3,49.4,73.9,38.5,13,13,24.1,3.17,0,0,0.0,38.5,5,2,0.0,15,78.9,0,5,,66.4,45.8,71.4,42.1,,64.1,0,0,15,50.0,106.9,6.7,1,1,0,0,1,1,6.7,147,11.3,46.7,15,15,22.0,2.93,0,0,0.0,46.7,7,0,0.0,16,84.2,0,7,,66.5,55.9,71.6,52.6,,64.1,0,0,16,,124.7,0.0,0,1,0,0,3,1,6.3,159,10.6,0,50.0,2,2,8.0,2.87,0,0,0.0,50.0,1,3,0.0,3,15.8,0,0,,62.7,47.3,66.6,47.4,,,0,0,3,33.3,56.3,33.3,1,0,0,0,0,0,0.0,2,1.0
Kurtis Rourke,97998,QB,INDIANA,1,19,100.0,6,7,5.8,2.69,0,0,0.0,85.7,6,3,0.0,9,47.4,0,4,,65.1,76.6,69.8,77.1,,61.7,1,0,9,0.0,101.2,0.0,0,2,0,0,0,0,0.0,58,8.3,0,190,67.8,92.6,92.6,66.7,90.0,10,10,12.1,1.98,0,2,18.2,90.0,9,0,0.0,10,52.6,0,8,,65.6,93.4,70.4,93.0,,,0,0,11,,158.3,0.0,0,0,0,0,2,0,0.0,210,21.0,93.8,16,16,9.8,1.95,0,2,11.8,93.8,15,0,0.0,16,84.2,0,11,,66.7,93.3,71.8,93.0,,,0,0,17,,158.3,0.0,0,0,0,0,2,0,0.0,268,16.8,0,,0,1,,4.27,0,0,0.0,0.0,0,3,,3,15.8,0,1,,62.7,60.8,66.6,60.0,,61.7,1,0,3,0.0,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0
Joe Fagnano,104768,QB,UCONN,1,19,100.0,6,6,12.3,2.2,0,1,16.7,100.0,6,2,0.0,6,31.6,0,5,,64.2,88.2,68.6,87.4,,,0,0,6,0.0,158.3,0.0,0,0,0,0,2,0,0.0,167,27.8,0,146,70.3,80.9,72.6,75.7,75.0,12,13,10.7,2.3,0,0,0.0,53.8,7,2,22.2,13,68.4,2,6,,66.2,59.8,71.2,59.6,,,1,0,14,0.0,138.1,0.0,0,0,0,0,3,1,7.1,161,12.4,80.0,15,15,10.3,2.23,0,1,6.3,73.3,11,0,8.3,15,78.9,1,9,,66.5,75.4,71.6,74.8,,,0,0,16,,154.9,0.0,0,0,0,0,4,1,6.3,279,18.6,0,100.0,3,4,15.7,2.43,0,0,0.0,50.0,2,4,33.3,4,21.1,1,2,,63.3,58.5,67.4,58.4,,,1,0,4,0.0,134.4,0.0,0,0,0,0,1,0,0.0,49,12.3
Hayden Wolff,98362,QB,W MICHIGAN,1,18,50.0,4,5,5.0,1.95,1,0,0.0,40.0,2,3,0.0,6,33.3,0,0,,64.6,33.5,69.1,33.9,,,0,0,7,33.3,47.9,16.7,1,0,0,0,0,1,14.3,3,0.6,0,347,68.4,50.3,48.8,59.7,85.7,7,10,7.0,3.05,1,0,0.0,60.0,6,9,0.0,12,66.7,0,5,,65.8,65.4,70.7,65.1,,,0,0,12,22.2,80.4,16.7,2,0,0,2,0,0,0.0,68,6.8,100.0,4,6,0.3,2.05,2,0,0.0,66.7,4,0,0.0,6,33.3,0,1,,64.6,56.5,69.1,56.4,,,0,0,7,,70.1,0.0,0,0,0,0,0,0,0.0,15,2.5,0,57.1,7,9,9.7,3.0,0,0,0.0,44.4,4,12,0.0,12,66.7,0,4,,65.8,47.5,70.7,47.5,,,0,0,12,25.0,65.0,25.0,3,0,0,2,0,1,8.3,56,6.2
Conner Weigman,158683,QB,TEXAS A&M,1,18,100.0,6,6,9.3,2.41,0,1,16.7,83.3,5,4,16.7,7,38.9,1,3,,64.6,89.6,69.1,85.4,,64.3,0,0,7,0.0,140.3,0.0,0,1,0,0,2,0,0.0,49,8.2,0,312,67.0,90.6,85.8,75.3,87.5,8,8,10.5,4.07,0,0,0.0,75.0,6,3,14.3,11,61.1,1,8,,65.8,83.4,70.7,76.7,,71.1,0,0,12,33.3,104.2,9.1,1,2,0,0,0,0,0.0,76,9.5,90.9,11,11,10.5,2.74,0,1,8.3,72.7,8,0,20.0,11,61.1,2,7,,65.8,82.7,70.7,81.9,,,0,0,12,,130.9,0.0,0,0,0,0,1,0,0.0,100,9.1,0,100.0,3,3,8.0,4.51,0,0,0.0,100.0,3,7,0.0,7,38.9,0,4,,64.6,90.3,69.1,78.4,,75.3,0,0,7,14.3,141.0,14.3,1,3,0,0,1,0,0.0,25,8.3
Diego Pavia,156927,QB,VANDERBILT,1,17,100.0,7,7,5.0,2.71,0,0,0.0,100.0,7,4,0.0,7,41.2,0,4,,64.6,90.8,69.1,90.5,,,0,0,7,0.0,100.6,0.0,0,0,0,0,0,0,0.0,57,8.1,0,333,72.1,88.3,76.6,78.6,50.0,6,6,19.2,4.28,0,0,0.0,50.0,3,4,0.0,10,58.8,0,1,,65.6,57.6,70.7,54.8,,62.1,0,0,11,50.0,61.8,20.0,2,2,0,0,0,0,0.0,26,4.3,85.7,7,7,11.0,3.0,0,0,0.0,85.7,6,0,0.0,9,52.9,0,4,,65.1,68.4,70.1,67.0,,62.1,0,0,9,,95.2,0.0,0,2,0,0,0,0,0.0,48,6.9,0,66.7,6,6,12.2,4.35,0,0,0.0,66.7,4,8,0.0,8,47.1,0,1,,65.1,79.4,69.8,78.9,,,0,0,9,25.0,81.9,25.0,2,0,0,0,0,0,0.0,35,5.8
Cameron Rising,77663,QB,UTAH,1,16,60.0,5,6,13.4,2.88,0,0,0.0,50.0,3,1,0.0,6,37.5,0,1,,64.9,50.3,69.5,50.3,,,0,0,8,0.0,95.8,0.0,0,0,0,1,1,0,0.0,7,1.2,0,328,66.8,68.2,60.6,69.0,85.7,7,8,11.3,3.26,0,1,12.5,62.5,5,3,16.7,10,62.5,1,4,,65.4,80.2,70.1,70.1,,69.0,0,0,10,33.3,138.0,10.0,1,1,0,1,1,0,0.0,85,10.6,75.0,12,12,12.2,2.5,0,1,7.7,66.7,8,0,11.1,12,75.0,1,4,,66.0,65.1,71.0,64.8,,,0,0,13,,129.2,0.0,0,0,0,0,2,0,0.0,92,7.7,0,,0,2,,4.98,0,0,0.0,0.0,0,4,,4,25.0,0,1,,63.8,68.7,68.1,50.6,,69.0,0,0,5,25.0,39.6,25.0,1,1,0,2,0,0,0.0,0,0.0
