player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Logan Smothers,129713,QB,JVILLE ST,1,31,57.1,7,7,6.9,2.76,0,0,0.0,28.6,2,1,50.0,8,25.8,2,1,,64.9,62.0,69.5,65.8,,57.0,0,0,8,0.0,84.5,0.0,0,1,0,0,1,0,0.0,30,4.3,0,196,39.4,66.6,64.7,63.4,66.7,21,22,12.7,2.14,0,2,8.3,63.6,14,6,0.0,23,74.2,0,7,,26.0,63.5,73.1,63.1,,,0,0,25,16.7,117.0,4.3,1,0,1,0,2,2,8.0,167,7.6,63.6,22,23,12.2,2.16,0,1,4.2,52.2,12,0,14.3,24,77.4,2,6,,67.7,62.0,73.1,63.4,,57.0,0,0,25,,102.1,0.0,0,1,1,0,2,1,4.0,152,6.6,0,66.7,6,6,7.8,2.77,0,1,14.3,66.7,4,7,0.0,7,22.6,0,2,,15.7,65.4,69.5,65.1,,,0,0,8,14.3,128.5,14.3,1,0,0,0,1,1,12.5,45,7.5
Devin Grainger,78496,QB,GA STATE,1,31,62.5,8,9,14.5,2.62,0,0,0.0,55.6,5,5,0.0,10,32.3,0,3,,65.4,74.9,70.1,70.3,,64.3,1,0,10,0.0,79.9,0.0,0,1,0,0,0,0,0.0,68,7.6,0,175,71.9,66.9,62.6,66.5,78.9,19,20,5.7,2.69,0,2,9.5,70.0,14,12,6.7,21,67.7,1,4,,67.2,57.7,72.7,57.5,,,0,2,22,8.3,46.9,4.8,1,0,0,1,0,2,9.1,125,6.3,85.7,14,14,3.4,1.94,0,1,6.7,78.6,11,0,8.3,14,45.2,1,4,,66.4,62.3,71.4,62.0,,,0,1,15,,57.7,0.0,0,0,0,0,0,1,6.7,70,5.0,0,61.5,13,15,13.6,3.27,0,1,6.7,53.3,8,17,0.0,17,54.8,0,3,,66.5,65.8,71.8,62.2,,64.3,1,1,17,5.9,52.9,5.9,1,1,0,1,0,1,5.9,123,8.2
Nate Johnson,158489,QB,UTAH,1,30,54.5,11,12,12.4,3.62,0,0,0.0,25.0,3,13,50.0,17,56.7,3,1,,67.0,43.3,72.2,47.9,,50.0,0,0,19,15.4,74.3,11.8,2,3,0,1,1,0,0.0,56,4.7,0,328,69.4,41.2,43.2,50.6,63.6,11,11,5.3,2.85,0,0,0.0,45.5,5,3,28.6,13,43.3,2,2,,66.0,40.8,71.0,44.3,,53.1,0,0,13,0.0,57.0,0.0,0,2,0,0,0,1,7.7,45,4.1,53.8,13,13,6.6,2.44,0,0,0.0,38.5,5,0,28.6,14,46.7,2,2,,66.4,35.8,71.4,37.2,,57.3,0,0,15,,84.5,0.0,0,1,0,0,1,1,6.7,77,5.9,0,66.7,9,10,12.0,4.03,0,0,0.0,30.0,3,16,50.0,16,53.3,3,1,,66.7,48.5,71.8,56.6,,48.2,0,0,17,12.5,39.6,12.5,2,4,0,1,0,0,0.0,24,2.4
Heinrich Haarberg,144993,QB,NEBRASKA,1,30,100.0,6,9,8.3,2.81,1,0,0.0,55.6,5,7,16.7,11,36.7,1,4,,23.7,64.9,70.4,64.6,,,0,0,11,28.6,100.5,18.2,2,0,0,2,0,0,0.0,122,13.6,0,238,41.0,61.0,62.3,56.5,60.0,15,16,11.1,3.07,0,0,0.0,56.3,9,7,0.0,19,63.3,0,3,,67.0,58.8,72.2,60.1,,57.8,0,1,19,28.6,43.0,10.5,2,1,0,1,0,1,5.3,77,4.8,73.3,15,16,7.7,2.38,1,0,0.0,68.8,11,0,0.0,16,53.3,0,5,,66.5,80.9,71.6,80.2,,,0,1,16,,66.7,0.0,0,0,0,0,0,0,0.0,128,8.0,0,66.7,6,9,16.8,3.66,0,0,0.0,33.3,3,14,25.0,14,46.7,1,2,,25.7,35.7,71.2,36.5,,57.8,0,0,14,28.6,62.7,28.6,4,1,0,3,0,1,7.1,71,7.9
Jordan McCloud,101058,QB,JAMES MAD,1,30,83.3,6,7,10.2,3.45,1,0,0.0,57.1,4,7,20.0,11,36.7,1,4,,19.6,56.7,70.7,49.1,,67.0,0,1,12,14.3,101.8,9.1,1,3,0,0,1,2,16.7,103,14.7,0,197,30.7,68.4,63.5,67.1,75.0,12,15,9.0,3.39,0,1,6.3,53.3,8,9,11.1,19,63.3,1,4,,67.1,75.7,72.4,72.8,,66.3,1,0,20,11.1,124.4,5.3,1,3,0,2,2,0,0.0,138,9.2,78.6,14,14,9.5,2.43,0,1,7.1,64.3,9,0,18.2,14,46.7,2,4,,66.2,82.3,71.2,81.6,,,0,0,14,,140.5,0.0,0,0,0,0,2,0,0.0,152,10.9,0,75.0,4,8,9.0,4.27,1,0,0.0,37.5,3,16,0.0,16,53.3,0,4,,23.3,52.9,72.0,37.0,,69.9,1,1,18,12.5,79.7,12.5,2,6,0,2,1,2,11.1,89,11.1
Preston Stone,124716,QB,SMU,1,30,80.0,5,5,5.8,2.07,0,1,16.7,80.0,4,1,0.0,6,20.0,0,2,,64.9,71.9,69.5,71.5,,,0,0,8,100.0,145.4,16.7,1,0,0,0,1,0,0.0,47,9.4,0,287,69.0,72.6,67.6,70.1,66.7,18,18,11.3,3.29,0,1,5.3,55.6,10,8,16.7,24,80.0,2,8,,67.7,71.8,73.1,63.9,,75.1,0,1,25,25.0,64.1,8.3,2,4,0,0,1,0,0.0,88,4.9,76.5,17,17,8.5,2.5,0,2,11.1,70.6,12,0,7.7,21,70.0,1,8,,67.4,88.9,72.7,81.9,,75.1,0,1,22,,100.9,0.0,0,4,0,0,2,0,0.0,103,6.1,0,50.0,6,6,14.7,4.32,0,0,0.0,33.3,2,9,33.3,9,30.0,1,2,,65.6,44.5,70.4,44.7,,,0,0,11,33.3,52.1,33.3,3,0,0,0,0,0,0.0,32,5.3
Brendon Lewis,131687,QB,NEVADA,1,30,55.6,9,12,6.4,2.89,2,0,0.0,41.7,5,13,0.0,16,53.3,0,3,,66.5,40.7,71.6,42.3,,57.3,1,1,16,23.1,16.0,18.8,3,1,0,0,0,1,6.3,40,3.3,0,239,71.2,47.0,36.1,69.5,71.4,7,8,14.0,3.28,0,1,10.0,50.0,4,8,20.0,14,46.7,1,2,,66.4,47.7,71.6,39.5,,67.4,0,1,16,37.5,19.8,21.4,3,3,0,1,0,2,12.5,30,3.8,62.5,8,8,13.8,2.53,0,1,11.1,50.0,4,0,20.0,9,30.0,1,3,,65.4,52.7,70.1,46.6,,64.9,0,2,10,,19.3,0.0,0,1,0,0,0,2,20.0,29,3.6,1,62.5,8,12,5.8,3.3,2,0,0.0,41.7,5,21,0.0,21,70.0,0,2,,67.2,38.3,72.7,36.4,,58.3,1,0,22,28.6,51.0,28.6,6,3,0,1,0,1,4.5,41,3.4
Tommy Castellanos,158433,QB,BOSTON COL,1,30,66.7,15,15,9.9,2.82,0,0,0.0,60.0,9,4,10.0,16,53.3,1,8,,66.7,37.5,71.8,34.0,,64.0,0,2,17,0.0,85.7,0.0,0,1,0,0,2,3,17.6,121,8.1,0,121,44.6,50.5,44.2,60.4,70.0,10,11,8.5,3.5,0,0,0.0,63.6,7,3,0.0,14,46.7,0,1,,66.7,58.3,71.8,62.5,,53.1,1,0,17,33.3,78.6,7.1,1,2,0,0,0,0,0.0,62,5.6,66.7,21,21,9.8,2.9,0,0,0.0,61.9,13,0,7.1,23,76.7,1,7,,67.9,41.4,73.4,39.9,,61.7,0,2,27,,58.1,0.0,0,2,0,0,1,3,11.1,142,6.8,0,75.0,4,5,6.8,3.9,0,0,0.0,60.0,3,7,0.0,7,23.3,0,2,,64.6,61.2,69.1,65.2,,57.3,1,0,7,14.3,125.8,14.3,1,1,0,0,1,0,0.0,41,8.2
Zeon Chriss-Gremillion,156733,QB,LA LAFAYET,1,30,66.7,6,6,12.8,2.91,0,1,16.7,66.7,4,3,0.0,8,26.7,0,3,,64.9,56.3,69.5,50.3,,64.3,0,1,8,33.3,65.3,12.5,1,1,0,0,0,2,25.0,68,11.3,0,207,70.7,69.0,65.1,66.4,70.6,17,19,12.2,3.48,0,1,5.3,52.6,10,8,16.7,22,73.3,2,7,,67.5,71.2,72.8,71.5,,61.0,0,1,23,0.0,81.9,0.0,0,3,0,2,2,1,4.3,104,5.5,72.2,18,18,11.3,2.66,0,1,5.6,66.7,12,0,7.7,19,63.3,1,6,,67.1,69.3,72.4,73.4,,52.7,0,1,20,,90.3,0.0,0,1,0,0,1,2,10.0,161,8.9,0,60.0,5,7,16.4,4.47,0,1,14.3,28.6,2,11,33.3,11,36.7,1,4,,65.6,61.1,70.4,47.0,,72.9,0,1,11,9.1,39.6,9.1,1,3,0,2,1,1,9.1,11,1.6
KJ Jefferson,99129,QB,ARKANSAS,1,29,44.4,9,11,12.4,3.56,1,0,0.0,36.4,4,12,0.0,20,69.0,0,3,,67.1,55.2,72.4,49.4,,66.6,0,1,20,50.0,7.0,30.0,6,3,0,1,0,0,0.0,29,2.6,0,111,71.1,67.5,60.7,68.8,83.3,6,6,11.7,3.07,0,1,14.3,83.3,5,2,0.0,9,31.0,0,4,,65.4,80.1,70.1,75.8,,64.3,0,0,10,100.0,158.3,22.2,2,1,0,0,1,0,0.0,103,17.2,66.7,12,13,10.9,3.14,1,1,7.1,61.5,8,0,0.0,15,51.7,0,6,,66.5,73.7,71.6,73.2,,62.0,0,1,16,,89.9,0.0,0,2,0,0,1,0,0.0,134,10.3,0,33.3,3,4,17.0,3.69,0,0,0.0,25.0,1,14,0.0,14,48.3,0,1,,66.2,54.3,71.2,43.1,,70.8,0,0,14,57.1,39.6,57.1,8,2,0,1,0,0,0.0,-2,-0.5
Hudson Card,123109,QB,PURDUE,1,28,75.0,12,12,11.9,2.26,0,2,13.3,75.0,9,6,0.0,14,50.0,0,8,,66.7,90.2,71.8,89.8,,,0,0,17,33.3,149.7,14.3,2,0,0,0,2,0,0.0,131,10.9,0,273,70.3,80.5,84.6,53.2,71.4,14,14,8.9,3.44,0,1,7.1,64.3,9,2,10.0,14,50.0,1,2,,66.2,67.8,71.2,67.4,,,0,0,14,0.0,81.3,0.0,0,0,0,0,0,0,0.0,86,6.1,80.0,20,20,9.5,2.46,0,3,13.6,75.0,15,0,6.3,20,71.4,1,8,,67.4,88.6,72.7,87.6,,,0,0,22,,137.3,0.0,0,0,0,0,2,0,0.0,189,9.5,0,50.0,6,6,13.2,3.83,0,0,0.0,50.0,3,8,0.0,8,28.6,0,2,,65.1,67.0,69.8,66.7,,,0,0,9,25.0,63.2,25.0,2,0,0,0,0,0,0.0,28,4.7
Justin Lamson,144052,QB,STANFORD,1,28,66.7,3,3,8.7,3.8,0,0,0.0,66.7,2,6,0.0,8,28.6,0,3,,15.7,35.0,69.5,34.5,,54.7,0,0,8,33.3,91.0,25.0,2,3,0,0,0,1,12.5,24,8.0,0,300,24.6,46.7,47.6,53.3,62.5,16,17,9.6,2.83,1,0,0.0,52.9,9,7,10.0,20,71.4,1,3,,67.2,54.0,72.5,55.5,,57.3,0,0,21,28.6,66.3,10.0,2,1,0,0,0,0,0.0,82,4.8,71.4,14,14,9.3,2.79,0,0,0.0,64.3,9,0,10.0,15,53.6,1,5,,66.5,65.1,71.6,69.5,,53.6,0,0,16,,82.1,0.0,0,1,0,0,0,0,0.0,89,6.4,0,40.0,5,6,10.0,3.47,1,0,0.0,33.3,2,13,0.0,13,46.4,0,1,,20.0,28.3,71.0,26.9,,58.5,0,0,13,30.8,42.4,30.8,4,3,0,0,0,1,7.7,17,2.8
Jase Bauer,145714,QB,C MICHIGAN,1,28,66.7,3,4,8.7,2.5,1,0,0.0,50.0,2,4,0.0,5,17.9,0,2,,63.8,50.5,68.1,50.5,,,0,0,5,25.0,91.7,20.0,1,0,0,0,0,0,0.0,46,11.5,0,134,69.2,78.3,70.9,76.8,85.0,20,22,6.4,3.22,1,0,0.0,77.3,17,5,0.0,23,82.1,0,10,,67.6,78.6,73.0,75.6,,64.3,0,1,24,0.0,95.3,0.0,0,1,0,1,1,0,0.0,172,7.8,77.8,18,18,7.7,2.86,0,0,0.0,77.8,14,0,0.0,19,67.9,0,8,,67.0,77.3,72.2,74.2,,64.3,0,1,19,,94.2,0.0,0,1,0,0,1,0,0.0,139,7.7,0,100.0,5,8,3.0,3.58,2,0,0.0,62.5,5,9,0.0,9,32.1,0,4,,65.4,59.3,70.1,59.0,,,0,0,10,11.1,95.3,11.1,1,0,0,1,0,0,0.0,79,9.9
Andrew Peasley,83581,QB,WYOMING,1,28,83.3,18,19,5.5,3.03,1,1,5.0,73.7,14,8,6.7,22,78.6,1,5,,25.2,61.9,72.8,60.5,,62.1,0,0,23,12.5,115.9,4.5,1,2,0,0,1,1,4.3,159,8.4,0,351,29.7,71.1,64.5,71.3,60.0,5,6,12.8,2.45,0,1,16.7,33.3,2,0,33.3,6,21.4,1,2,,64.2,70.0,68.6,69.6,,,0,0,6,,54.2,0.0,0,0,0,1,0,0,0.0,35,5.8,76.5,17,19,10.4,2.29,1,2,10.0,57.9,11,0,15.4,20,71.4,2,6,,67.2,73.8,72.5,75.5,,57.3,0,0,21,,77.7,0.0,0,1,0,1,0,0,0.0,125,6.6,0,83.3,6,6,-2.3,4.46,0,0,0.0,83.3,5,8,0.0,8,28.6,0,1,,15.7,44.2,69.5,35.3,,64.3,0,0,8,12.5,154.2,12.5,1,1,0,0,1,1,12.5,69,11.5
Garrett Greene,123420,QB,W VIRGINIA,1,28,66.7,3,3,8.0,2.7,0,0,0.0,66.7,2,0,0.0,4,14.3,0,1,,63.3,64.6,67.4,69.2,,57.8,0,0,4,,103.5,0.0,0,1,0,0,0,0,0.0,33,11.0,0,343,71.0,65.7,62.4,64.1,58.8,17,18,13.5,3.27,1,0,0.0,44.4,8,3,20.0,24,85.7,2,8,,67.6,60.3,73.0,59.6,,60.7,0,0,24,0.0,64.4,0.0,0,6,0,0,0,1,4.2,109,6.1,57.9,19,20,12.6,3.06,1,0,0.0,45.0,9,0,18.2,25,89.3,2,7,,67.7,60.7,73.1,65.4,,52.2,0,0,25,,65.6,0.0,0,5,0,0,0,1,4.0,125,6.3,1,100.0,1,1,14.0,4.3,0,0,0.0,100.0,1,3,0.0,3,10.7,0,2,,62.7,63.6,66.6,48.5,,68.6,0,0,3,0.0,118.8,0.0,0,2,0,0,0,0,0.0,17,17.0
Jaylen Raynor,172203,QB,ARK STATE,1,28,90.9,11,11,16.4,2.8,0,3,27.3,81.8,9,2,10.0,12,42.9,1,9,,65.8,91.9,70.7,91.6,,,0,0,12,50.0,158.3,8.3,1,0,0,0,4,0,0.0,189,17.2,0,113,71.9,85.5,90.5,57.4,78.6,14,14,14.6,2.87,0,1,5.9,78.6,11,2,0.0,16,57.1,0,10,,67.0,74.3,72.2,78.6,,53.1,0,0,19,0.0,158.3,0.0,0,2,0,0,2,0,0.0,194,13.9,87.0,23,23,13.5,2.73,0,4,15.4,82.6,19,0,5.0,24,85.7,1,18,,67.9,90.6,73.4,90.9,,57.3,0,0,27,,158.3,0.0,0,1,0,0,5,0,0.0,350,15.2,0,50.0,2,2,36.5,3.48,0,0,0.0,50.0,1,4,0.0,4,14.3,0,1,,63.3,58.9,67.4,64.0,,57.3,0,0,4,25.0,135.4,25.0,1,1,0,0,1,0,0.0,33,16.5
Brett Gabbert,97404,QB,MIAMI OH,1,27,54.5,11,11,23.4,2.75,0,0,0.0,36.4,4,9,33.3,15,55.6,2,4,,66.5,48.2,71.6,48.2,,,0,0,16,44.4,63.8,26.7,4,0,0,0,0,2,12.5,83,7.5,0,221,70.1,56.4,54.9,60.6,81.8,11,12,7.0,1.78,0,1,8.3,58.3,7,1,22.2,12,44.4,2,6,,65.8,66.3,70.7,66.0,,,0,0,12,0.0,122.9,0.0,0,0,0,1,1,0,0.0,128,10.7,76.5,17,17,12.6,1.99,0,1,5.6,58.8,10,0,23.1,17,63.0,3,9,,66.8,67.2,72.0,66.8,,,0,0,18,,119.5,0.0,0,0,0,0,1,0,0.0,199,11.7,0,40.0,5,6,23.8,2.87,0,0,0.0,16.7,1,10,50.0,10,37.0,1,1,,65.4,38.5,70.1,38.7,,,0,0,10,40.0,39.6,40.0,4,0,0,1,0,2,20.0,12,2.0
T.J. Finley,124093,QB,TEXAS ST,1,27,87.5,8,9,7.5,2.53,1,0,0.0,77.8,7,6,0.0,12,44.4,0,4,,65.8,69.7,71.0,69.3,,,0,0,13,50.0,155.8,25.0,3,0,0,0,1,0,0.0,144,16.0,0,314,69.1,82.7,81.1,63.6,85.7,14,15,4.7,2.28,0,0,0.0,80.0,12,4,0.0,15,55.6,0,8,,66.5,83.9,71.6,83.2,,,1,0,16,0.0,141.0,0.0,0,0,0,0,1,0,0.0,194,12.9,88.2,17,17,5.4,1.99,0,0,0.0,88.2,15,0,0.0,17,63.0,0,9,,66.8,81.9,72.0,81.3,,,0,0,18,,146.8,0.0,0,0,0,0,2,0,0.0,167,9.8,0,80.0,5,7,6.8,3.06,1,0,0.0,57.1,4,10,0.0,10,37.0,0,3,,65.4,71.6,70.4,71.1,,,1,0,11,30.0,101.8,30.0,3,0,0,0,0,0,0.0,171,24.4
Deacon Hill,145170,QB,IOWA,1,27,50.0,8,8,8.6,2.52,0,0,0.0,25.0,2,2,50.0,9,33.3,2,0,,65.1,37.4,69.8,37.7,,,0,0,9,50.0,39.6,11.1,1,0,0,0,0,2,22.2,10,1.3,0,192,69.7,46.5,43.6,63.8,70.6,17,18,6.5,2.67,1,0,0.0,50.0,9,5,25.0,18,66.7,3,5,,67.1,52.0,72.4,51.9,,,0,1,20,0.0,63.4,0.0,0,0,0,0,1,1,5.0,105,5.8,63.2,19,20,6.8,2.55,1,0,0.0,40.0,8,0,33.3,20,74.1,4,2,,67.1,39.3,72.4,39.5,,,0,0,20,,64.6,0.0,0,0,0,0,1,2,10.0,57,2.9,0,66.7,6,6,7.8,2.84,0,0,0.0,50.0,3,7,25.0,7,25.9,1,3,,65.1,57.8,69.8,57.7,,,0,1,9,14.3,44.4,14.3,1,0,0,0,0,1,11.1,58,9.7
Phil Jurkovec,83533,QB,PITTSBURGH,1,27,50.0,6,7,12.8,2.9,0,0,0.0,42.9,3,6,0.0,10,37.0,0,1,,65.4,35.2,70.1,35.3,,,0,0,10,50.0,117.9,30.0,3,0,0,1,1,1,10.0,68,9.7,0,268,27.3,44.5,46.3,62.9,57.1,14,15,15.9,3.06,0,1,6.7,53.3,8,10,0.0,17,63.0,0,5,,22.4,57.0,71.8,56.9,,,0,0,17,10.0,115.1,5.9,1,0,0,1,1,1,5.9,167,11.1,63.6,11,11,12.2,2.65,0,1,9.1,63.6,7,0,0.0,11,40.7,0,5,,65.6,85.6,70.4,84.9,,,0,0,11,,146.8,0.0,0,0,0,0,2,0,0.0,196,17.8,3,44.4,9,11,18.4,3.24,0,0,0.0,36.4,4,16,0.0,16,59.3,0,1,,21.8,27.1,71.6,27.3,,,0,0,16,25.0,47.2,25.0,4,0,0,2,0,2,12.5,39,3.5
Jalen Mayden,83520,QB,S DIEGO ST,1,27,71.4,7,7,2.6,2.28,0,0,0.0,71.4,5,3,0.0,8,29.6,0,2,,64.9,60.5,69.5,60.3,,,0,0,8,33.3,126.2,12.5,1,0,0,0,1,0,0.0,42,6.0,0,284,69.1,56.6,47.5,76.1,53.3,15,18,9.9,3.02,0,0,0.0,44.4,8,5,0.0,19,70.4,0,5,,67.0,47.6,72.2,44.1,,64.3,0,1,19,0.0,34.5,0.0,0,1,1,2,0,1,5.3,80,4.4,61.1,18,19,8.2,2.5,0,0,0.0,57.9,11,0,0.0,19,70.4,0,6,,67.0,49.5,72.2,49.6,,,0,1,19,,69.0,0.0,0,0,1,0,1,1,5.3,105,5.5,0,50.0,4,6,5.0,3.5,0,0,0.0,33.3,2,8,0.0,8,29.6,0,1,,64.9,57.1,69.5,50.1,,64.3,0,0,8,12.5,42.4,12.5,1,1,0,2,0,0,0.0,17,2.8
Jason Bean,83529,QB,KANSAS,1,26,60.0,10,12,8.6,2.99,0,0,0.0,41.7,5,6,16.7,12,46.2,1,2,,65.8,50.0,70.7,50.0,,,0,0,12,0.0,51.7,0.0,0,0,0,2,0,0,0.0,43,3.6,0,198,28.8,49.4,58.8,43.4,55.6,9,9,22.2,3.29,0,1,9.1,44.4,4,7,20.0,14,53.8,1,4,,66.5,57.8,71.6,67.1,,48.5,0,0,16,0.0,119.2,0.0,0,4,0,0,1,0,0.0,93,10.3,66.7,12,12,12.0,2.6,0,0,0.0,58.3,7,0,12.5,13,50.0,1,4,,66.2,59.1,71.2,58.9,,,0,0,14,,71.5,0.0,0,0,0,0,0,0,0.0,60,5.0,0,42.9,7,9,20.3,3.71,0,1,10.0,22.2,2,13,33.3,13,50.0,1,2,,66.2,49.9,71.2,59.1,,48.5,0,0,14,0.0,99.3,0.0,0,4,0,2,1,0,0.0,76,8.4
DJ Uiagalelei,122162,QB,OREGON ST,1,26,60.0,10,10,14.2,2.61,0,1,10.0,40.0,4,4,33.3,11,42.3,2,3,,65.6,45.4,70.4,45.5,,,0,1,11,25.0,17.9,9.1,1,0,0,0,0,1,9.1,53,5.3,0,265,71.0,69.1,62.9,71.4,76.9,13,15,11.0,2.49,0,2,13.3,66.7,10,4,0.0,15,57.7,0,6,,66.4,78.0,71.4,77.4,,,0,0,15,0.0,121.8,0.0,0,0,0,2,1,1,6.7,151,10.1,76.5,17,18,10.2,2.19,0,1,5.6,61.1,11,0,15.4,18,69.2,2,7,,66.8,75.4,72.0,74.8,,,0,0,18,,105.3,0.0,0,0,0,1,1,0,0.0,146,8.1,0,50.0,6,7,18.5,3.33,0,2,28.6,42.9,3,8,0.0,8,30.8,0,2,,64.9,41.1,69.5,41.3,,,0,1,8,12.5,32.7,12.5,1,0,0,1,0,2,25.0,58,8.3
Michael Pratt,123229,QB,TULANE,1,25,62.5,8,8,12.0,2.59,0,1,11.1,62.5,5,4,0.0,9,36.0,0,4,,65.4,76.2,70.1,75.6,,,0,0,10,25.0,132.3,11.1,1,0,0,0,1,0,0.0,74,9.3,0,319,70.0,73.4,71.7,64.8,64.3,14,15,15.1,2.47,0,1,6.7,60.0,9,2,0.0,16,64.0,0,5,,66.5,67.9,71.6,64.6,,64.0,1,0,16,0.0,104.9,0.0,0,1,0,0,1,0,0.0,110,7.3,61.1,18,18,14.1,2.37,0,2,10.5,61.1,11,0,0.0,19,76.0,0,7,,67.1,74.2,72.4,71.4,,64.0,0,0,20,,128.2,0.0,0,1,0,0,2,0,0.0,165,9.2,0,75.0,4,5,13.5,2.95,0,0,0.0,60.0,3,6,0.0,6,24.0,0,2,,64.2,65.7,68.6,65.4,,,1,0,6,16.7,67.9,16.7,1,0,0,0,0,0,0.0,19,3.8
Payton Thorne,101629,QB,AUBURN,1,25,50.0,8,8,8.0,2.37,0,0,0.0,50.0,4,4,0.0,12,48.0,0,1,,65.8,58.7,70.7,60.7,,57.8,0,0,12,75.0,56.3,25.0,3,1,0,0,0,0,0.0,22,2.8,0,115,71.0,84.9,84.6,66.8,81.8,11,11,11.6,2.58,0,3,23.1,54.5,6,3,33.3,13,52.0,3,3,,66.4,91.0,71.4,91.2,,61.8,0,1,15,0.0,32.4,0.0,0,2,0,0,0,0,0.0,60,5.5,70.6,17,17,9.9,2.04,0,3,16.7,52.9,9,0,25.0,18,72.0,3,2,,67.0,86.9,72.2,89.0,,57.3,0,0,19,,62.9,0.0,0,1,0,0,0,0,0.0,68,4.0,0,50.0,2,2,12.0,3.61,0,0,0.0,50.0,1,7,0.0,7,28.0,0,2,,64.9,63.9,69.5,61.5,,62.5,0,1,8,42.9,33.3,42.9,3,2,0,0,0,0,0.0,14,7.0
