player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Hayden Wolff,98362,QB,W MICHIGAN,1,28,66.7,9,11,9.2,2.17,2,1,8.3,45.5,5,4,16.7,11,39.3,1,5,,65.8,78.3,70.7,77.7,,,0,0,12,0.0,73.7,0.0,0,0,0,0,0,0,0.0,89,8.1,0,347,22.9,65.1,68.1,54.2,84.6,13,15,4.2,2.22,2,0,0.0,66.7,10,5,9.1,17,60.7,1,3,,22.4,54.9,72.0,55.7,54.3,,0,0,17,40.0,102.1,11.8,2,0,0,0,1,1,5.9,80,5.3,82.4,17,19,6.5,1.87,2,1,5.3,63.2,12,0,14.3,19,67.9,2,5,,67.0,83.3,72.4,84.5,54.3,,0,0,19,,79.3,0.0,0,0,0,0,0,0,0.0,112,5.9,0,60.0,5,7,5.2,2.91,2,0,0.0,42.9,3,9,0.0,9,32.1,0,3,,17.6,38.4,70.1,38.5,,,0,0,10,22.2,111.3,22.2,2,0,0,0,1,1,10.0,57,8.1
Payton Thorne,101629,QB,AUBURN,1,28,84.6,13,14,6.8,2.53,0,0,0.0,71.4,10,4,9.1,15,53.6,1,6,,66.7,72.8,71.8,69.6,,64.1,0,0,17,0.0,113.1,0.0,0,1,0,1,1,0,0.0,93,6.6,0,115,72.4,77.0,73.9,68.1,100.0,10,12,7.4,2.85,0,1,6.3,83.3,10,1,0.0,13,46.4,0,5,,66.7,71.0,71.8,73.1,,57.3,0,0,17,0.0,153.8,0.0,0,1,0,2,2,0,0.0,137,11.4,95.0,20,22,6.6,2.63,0,1,3.7,81.8,18,0,5.3,23,82.1,1,11,,68.0,76.7,73.5,77.8,,57.3,0,0,28,,147.3,0.0,0,1,0,2,3,0,0.0,217,9.9,0,66.7,3,4,10.7,2.9,0,0,0.0,50.0,2,5,0.0,5,17.9,0,0,,64.2,59.7,68.6,52.4,,64.1,0,0,6,0.0,57.3,0.0,0,1,0,1,0,0,0.0,13,3.3
Garrett Shrader,98212,QB,SYRACUSE,1,27,66.7,6,7,13.8,2.49,0,0,0.0,57.1,4,4,0.0,9,33.3,0,4,,65.1,68.2,69.8,67.9,,,0,0,9,50.0,90.2,22.2,2,0,0,1,0,0,0.0,68,9.7,0,304,28.3,67.1,67.5,58.7,80.0,10,12,5.3,2.62,0,0,0.0,66.7,8,9,0.0,18,66.7,0,3,,23.4,62.7,72.2,64.7,,57.3,1,0,19,55.6,109.4,27.8,5,1,0,1,1,1,5.3,69,5.8,71.4,14,14,9.1,2.04,0,0,0.0,71.4,10,0,0.0,14,51.9,0,6,,66.4,85.5,71.4,84.7,,,0,0,15,,116.7,0.0,0,0,0,0,1,0,0.0,105,7.5,1,100.0,2,5,4.5,3.15,0,0,0.0,40.0,2,13,0.0,13,48.1,0,1,,20.0,33.5,71.0,34.8,,57.3,1,0,13,53.8,62.1,53.8,7,1,0,2,0,1,7.7,32,6.4
Kyron Drones,144506,QB,VA TECH,1,27,58.3,12,12,19.8,2.8,0,2,15.4,58.3,7,2,0.0,12,44.4,0,4,,66.0,55.3,71.4,56.6,51.6,,0,0,13,0.0,129.2,0.0,0,0,0,0,1,1,7.7,146,12.2,0,337,71.1,53.5,49.8,62.9,72.7,11,12,5.8,3.19,0,0,0.0,66.7,8,4,0.0,15,55.6,0,3,,66.5,44.6,71.6,46.4,,57.3,0,0,16,50.0,74.3,13.3,2,1,0,1,0,1,6.3,48,4.0,70.0,20,20,11.2,2.66,0,2,9.5,70.0,14,0,0.0,21,77.8,0,7,,67.4,52.8,72.8,55.2,54.3,57.3,0,0,22,,117.3,0.0,0,1,0,0,1,2,9.1,193,9.7,0,33.3,3,4,26.0,4.27,0,0,0.0,25.0,1,6,0.0,6,22.2,0,0,,64.6,43.8,69.5,43.8,60.0,,0,0,7,33.3,39.6,33.3,2,0,0,1,0,0,0.0,1,0.3
Maalik Murphy,157302,QB,TEXAS,1,27,66.7,15,15,5.9,1.94,0,1,6.7,60.0,9,6,10.0,16,59.3,1,5,,21.8,56.5,71.6,56.3,,,0,1,16,16.7,73.5,6.3,1,0,0,0,1,2,12.5,97,6.5,0,311,26.7,72.0,71.3,,90.0,10,10,9.5,2.05,0,1,10.0,70.0,7,0,22.2,11,40.7,2,3,,65.6,86.3,70.4,85.5,,,0,0,11,,124.2,0.0,0,0,0,0,1,0,0.0,73,7.3,85.0,20,20,7.0,1.9,0,1,5.0,70.0,14,0,17.6,21,77.8,3,6,,67.2,85.5,72.5,84.7,,,0,0,21,,121.5,0.0,0,0,0,0,2,0,0.0,133,6.7,0,40.0,5,5,9.0,2.28,0,1,20.0,40.0,2,6,0.0,6,22.2,0,2,,13.4,35.6,68.6,36.0,,,0,1,6,16.7,26.7,16.7,1,0,0,0,0,2,33.3,37,7.4
Tommy Castellanos,158433,QB,BOSTON COL,1,27,100.0,4,4,2.0,1.8,0,0,0.0,75.0,3,1,25.0,4,14.8,1,3,,64.2,67.5,68.6,67.2,,,0,0,6,0.0,135.4,0.0,0,0,0,0,1,0,0.0,30,7.5,0,121,32.6,61.9,51.3,70.8,73.7,19,20,9.5,2.89,0,0,0.0,65.0,13,5,7.1,23,85.2,1,5,,22.6,49.8,72.8,46.7,,64.3,0,1,23,40.0,60.6,8.7,2,1,0,1,0,2,8.7,121,6.1,84.2,19,20,6.9,2.32,0,0,0.0,70.0,14,0,12.5,21,77.8,2,7,,22.6,55.8,72.8,55.6,,,0,1,23,,69.8,4.8,1,0,0,1,0,2,8.7,145,7.3,0,50.0,4,4,14.0,4.13,0,0,0.0,50.0,2,6,0.0,6,22.2,0,1,,64.2,53.1,68.6,45.0,,64.3,0,0,6,16.7,95.8,16.7,1,1,0,0,1,0,0.0,6,1.5
Sam Hartman,77618,QB,NOTRE DAME,1,26,88.9,9,10,5.4,2.12,0,0,0.0,80.0,8,4,0.0,10,38.5,0,5,,65.8,81.3,70.7,80.6,,,0,0,12,0.0,108.3,0.0,0,0,0,1,0,0,0.0,100,10.0,0,258,68.0,77.1,76.4,,76.9,13,14,12.1,2.19,0,1,7.1,64.3,9,4,10.0,16,61.5,1,6,,66.5,67.4,71.6,67.0,,,0,2,16,25.0,68.2,6.3,1,0,0,1,0,0,0.0,195,13.9,88.2,17,17,7.1,1.97,0,1,5.3,82.4,14,0,6.7,18,69.2,1,9,,67.1,88.6,72.4,87.7,,,0,2,20,,79.2,0.0,0,0,0,0,0,0,0.0,219,12.9,0,60.0,5,7,17.2,2.61,0,0,0.0,42.9,3,8,0.0,8,30.8,0,2,,64.9,45.6,69.5,45.7,,,0,0,8,12.5,83.0,12.5,1,0,0,2,0,0,0.0,76,10.9
Dillon Gabriel,86272,QB,OKLAHOMA,1,26,100.0,2,2,6.5,2.15,0,0,0.0,100.0,2,0,0.0,2,7.7,0,1,,62.7,69.0,66.6,68.7,,,0,0,3,,104.2,0.0,0,0,0,0,0,0,0.0,18,9.0,0,261,72.7,53.8,47.1,62.1,75.0,16,17,6.4,2.48,0,0,0.0,70.6,12,8,0.0,24,92.3,0,8,,68.0,45.2,73.5,42.6,,60.1,1,1,28,12.5,73.9,4.2,1,4,0,0,0,1,3.6,153,9.0,85.7,14,14,2.3,2.02,0,0,0.0,85.7,12,0,0.0,18,69.2,0,8,,67.4,56.7,72.7,51.5,,67.2,0,1,22,,75.0,0.0,0,2,0,0,0,1,4.5,128,9.1,1,50.0,4,5,21.0,3.43,0,0,0.0,40.0,2,8,0.0,8,30.8,0,1,,65.1,41.1,69.8,46.2,,52.3,1,0,9,12.5,71.3,12.5,1,2,0,0,0,0,0.0,43,8.6
Cam Fancher,145266,QB,MARSHALL,1,26,50.0,14,14,6.4,2.33,0,1,6.7,42.9,6,6,14.3,17,65.4,1,3,,66.8,54.3,72.0,50.3,,64.3,0,1,18,33.3,29.5,11.8,2,1,0,0,0,1,5.6,72,5.1,0,214,69.6,60.3,54.5,68.5,87.5,8,8,9.0,2.66,0,0,0.0,62.5,5,0,28.6,9,34.6,2,2,,65.1,67.6,69.8,62.8,,64.3,0,1,9,,42.2,0.0,0,1,0,0,0,0,0.0,53,6.6,63.2,19,19,8.5,2.45,0,1,5.0,47.4,9,0,25.0,20,76.9,3,5,,67.2,57.3,72.5,54.2,,64.3,0,2,21,,28.3,0.0,0,1,0,0,0,1,4.8,120,6.3,1,66.7,3,3,0.3,2.43,0,0,0.0,66.7,2,6,0.0,6,23.1,0,0,,64.2,67.2,68.6,59.2,,64.3,0,0,6,33.3,70.1,33.3,2,1,0,0,0,0,0.0,5,1.7
Athan Kaliakmanis,144971,QB,MINNESOTA,1,26,80.0,10,10,8.7,2.5,0,1,9.1,70.0,7,6,12.5,11,42.3,1,5,,19.2,66.0,70.7,65.6,,,0,0,12,16.7,126.7,9.1,1,0,0,0,1,1,8.3,79,7.9,0,225,29.1,69.5,63.4,71.8,58.3,12,12,12.6,3.39,0,1,8.3,58.3,7,5,0.0,15,57.7,0,5,,66.4,62.9,71.4,60.1,,63.1,0,1,15,40.0,58.0,13.3,2,1,0,0,0,1,6.7,121,10.1,66.7,15,15,9.0,2.84,0,1,6.7,60.0,9,0,10.0,15,57.7,1,5,,66.4,70.7,71.4,70.2,,,0,1,15,,52.9,0.0,0,0,0,0,0,1,6.7,103,6.9,0,71.4,7,7,14.7,3.25,0,1,12.5,71.4,5,11,0.0,11,42.3,0,5,,19.2,56.9,70.7,53.4,,63.1,0,0,12,27.3,153.3,27.3,3,1,0,0,1,1,8.3,97,13.9
Garrett Greene,123420,QB,W VIRGINIA,1,26,100.0,5,6,6.4,3.09,0,0,0.0,83.3,5,3,0.0,7,26.9,0,5,,64.9,75.4,69.5,72.9,,61.7,1,0,8,0.0,118.8,0.0,0,1,0,0,0,0,0.0,77,12.8,0,343,38.3,76.6,61.6,80.2,75.0,16,17,10.5,2.74,0,0,0.0,52.9,9,4,25.0,19,73.1,3,4,,23.8,58.4,72.2,55.0,,64.0,0,0,19,25.0,64.6,5.3,1,1,0,1,0,1,5.3,75,4.4,84.2,19,19,9.3,2.47,0,0,0.0,68.4,13,0,18.8,19,73.1,3,6,,67.1,69.6,72.4,69.1,,,0,0,20,,88.3,0.0,0,0,0,0,0,0,0.0,133,7.0,0,50.0,2,4,12.0,3.8,0,0,0.0,25.0,1,7,0.0,7,26.9,0,3,,15.0,53.7,69.1,40.1,,68.2,1,0,7,14.3,46.9,14.3,1,2,0,1,0,1,14.3,19,4.8
Andrew Peasley,83581,QB,WYOMING,1,26,37.5,8,8,7.6,3.32,0,0,0.0,25.0,2,6,33.3,12,46.2,1,1,,65.8,35.4,70.7,40.1,,50.3,0,1,12,16.7,0.0,8.3,1,3,0,0,0,1,8.3,7,0.9,0,351,69.6,44.9,49.3,50.3,72.7,11,12,7.5,3.7,0,0,0.0,66.7,8,5,0.0,14,53.8,0,3,,66.4,57.1,71.4,60.1,,56.3,0,0,15,20.0,112.5,7.1,1,1,0,1,1,0,0.0,78,6.5,71.4,14,14,4.9,3.17,0,0,0.0,64.3,9,0,10.0,15,57.7,1,3,,66.4,57.3,71.4,59.4,,57.3,0,0,15,,75.3,0.0,0,1,0,0,0,0,0.0,66,4.7,1,20.0,5,6,15.0,4.0,0,0,0.0,16.7,1,11,0.0,11,42.3,0,1,,65.8,34.9,70.7,40.9,,48.9,0,1,12,18.2,40.3,18.2,2,3,0,1,1,1,8.3,19,3.2
Braylon Braxton,144442,QB,TULSA,1,25,50.0,4,4,9.8,2.59,0,1,25.0,50.0,2,5,0.0,8,32.0,0,1,,64.9,69.2,69.5,68.3,,62.0,0,1,8,40.0,49.0,25.0,2,2,0,0,0,0,0.0,43,10.8,0,320,71.8,48.4,37.7,67.6,46.7,15,15,12.1,3.74,0,0,0.0,46.7,7,6,0.0,17,68.0,0,3,,66.8,29.8,72.0,29.9,,,0,1,18,33.3,25.7,11.8,2,0,0,0,0,2,11.1,44,2.9,46.2,13,13,9.9,2.9,0,0,0.0,46.2,6,0,0.0,14,56.0,0,3,,66.4,39.9,71.4,41.6,,57.3,0,1,15,,22.3,0.0,0,1,0,0,0,1,6.7,43,3.3,0,50.0,6,6,15.3,3.96,0,1,16.7,50.0,3,11,0.0,11,44.0,0,1,,65.6,48.5,70.4,42.7,,64.3,0,1,11,36.4,34.7,36.4,4,1,0,0,0,1,9.1,44,7.3
Cole Pennington,156787,QB,MARSHALL,1,25,77.8,9,9,4.1,2.19,0,0,0.0,77.8,7,3,0.0,9,36.0,0,1,,65.1,58.3,69.8,58.1,,,0,0,9,0.0,82.9,0.0,0,0,0,0,0,0,0.0,35,3.9,0,214,26.0,31.6,29.4,64.3,46.2,13,14,8.5,3.06,0,0,0.0,35.7,5,5,16.7,16,64.0,1,3,,21.8,28.2,71.6,27.2,,64.3,1,2,16,20.0,4.8,6.3,1,1,0,0,0,2,12.5,42,3.0,50.0,16,16,6.9,2.48,0,0,0.0,43.8,7,0,12.5,17,68.0,1,2,,66.7,35.7,71.8,31.4,,64.3,0,2,17,,11.5,0.0,0,1,0,0,0,1,5.9,43,2.7,0,83.3,6,7,6.3,3.31,0,0,0.0,71.4,5,8,0.0,8,32.0,0,2,,15.7,38.0,69.5,38.2,,,1,0,8,12.5,81.8,12.5,1,0,0,0,0,1,12.5,34,4.9
Mitch Griffis,123386,QB,WAKE,1,25,50.0,8,9,11.3,2.89,1,0,0.0,44.4,4,5,0.0,10,40.0,0,4,,65.6,67.5,70.4,67.2,,,0,0,11,20.0,64.1,10.0,1,0,0,0,0,0,0.0,54,6.0,0,339,69.6,44.1,40.5,59.1,28.6,7,7,10.3,3.69,0,0,0.0,28.6,2,9,0.0,15,60.0,0,2,,66.5,30.3,71.6,28.0,,64.4,0,0,16,55.6,43.8,33.3,5,3,0,0,0,1,6.3,28,4.0,45.5,11,11,10.1,2.82,0,0,0.0,45.5,5,0,0.0,11,44.0,0,4,,65.6,41.2,70.4,41.5,,,0,0,11,,66.5,0.0,0,0,0,0,0,1,9.1,70,6.4,0,25.0,4,5,12.8,3.81,1,0,0.0,20.0,1,14,0.0,14,56.0,0,2,,66.5,53.2,71.6,47.8,,64.4,0,0,16,42.9,39.6,42.9,6,3,0,0,0,0,0.0,12,2.4
MJ Morris,157404,QB,NC STATE,1,25,71.4,14,15,8.6,2.6,1,0,0.0,53.3,8,9,20.0,19,76.0,2,4,,67.0,65.9,72.7,70.1,59.9,53.8,0,0,19,22.2,119.2,10.5,2,2,0,0,2,0,0.0,119,7.9,0,248,69.1,63.1,67.4,52.4,80.0,5,5,2.0,2.18,0,0,0.0,60.0,3,0,25.0,6,24.0,1,1,,64.9,55.8,69.5,58.4,,57.8,0,0,8,,67.9,0.0,0,1,0,0,0,0,0.0,19,3.8,85.7,14,15,3.4,2.01,1,0,0.0,66.7,10,0,16.7,16,64.0,2,4,,66.8,67.4,72.0,69.1,,57.8,0,0,18,,132.2,0.0,0,1,0,0,2,0,0.0,126,8.4,0,40.0,5,5,16.4,3.38,0,0,0.0,20.0,1,9,50.0,9,36.0,1,1,,65.1,55.5,70.7,61.0,59.9,53.8,0,0,9,22.2,39.6,22.2,2,2,0,0,0,0,0.0,12,2.4
Ta'Quan Roberson,101625,QB,UCONN,1,24,80.0,5,8,5.4,2.39,1,0,0.0,37.5,3,5,25.0,8,33.3,1,2,,65.1,51.2,69.8,51.1,,,1,0,9,0.0,47.4,0.0,0,0,0,1,0,0,0.0,27,3.4,0,146,68.3,50.2,49.1,60.0,56.3,16,16,8.9,2.96,0,1,6.3,50.0,8,4,11.1,16,66.7,1,4,,66.5,51.1,71.6,51.1,,,0,0,16,0.0,70.6,0.0,0,0,0,0,0,1,6.3,103,6.4,60.0,15,15,7.1,2.61,0,1,6.7,53.3,8,0,11.1,15,62.5,1,6,,66.4,53.9,71.4,53.9,,,0,0,15,,76.5,0.0,0,0,0,0,0,1,6.7,108,7.2,0,66.7,6,9,10.7,3.04,1,0,0.0,33.3,3,9,25.0,9,37.5,1,0,,65.4,47.5,70.1,47.6,,,1,0,10,0.0,42.4,0.0,0,0,0,1,0,0,0.0,22,2.4
Cade McConnell,73935,QB,UTEP,1,24,57.1,7,7,15.6,2.8,0,0,0.0,57.1,4,4,0.0,8,33.3,0,4,,64.9,67.1,69.5,70.6,,57.0,0,0,8,0.0,101.8,0.0,0,1,0,0,0,1,12.5,107,15.3,0,330,68.8,58.6,57.9,58.4,69.2,13,15,11.3,3.01,0,1,6.7,53.3,8,3,11.1,16,66.7,1,5,,66.5,53.9,71.6,49.8,,64.9,0,1,16,0.0,68.5,0.0,0,1,0,2,1,2,12.5,99,6.6,70.6,17,17,12.1,2.66,0,1,5.9,64.7,11,0,8.3,17,70.8,1,7,,66.7,62.9,71.8,62.6,,,0,1,17,,93.8,0.0,0,0,0,0,1,2,11.8,174,10.2,0,33.3,3,5,16.7,3.61,0,0,0.0,20.0,1,7,0.0,7,29.2,0,2,,64.6,52.5,69.1,47.8,,62.4,0,0,7,0.0,53.8,0.0,0,2,0,2,0,1,14.3,32,6.4
Diego Pavia,156927,QB,NEW MEX ST,1,24,50.0,12,12,10.9,3.18,0,0,0.0,50.0,6,9,0.0,14,58.3,0,3,,66.5,46.5,71.6,49.4,,53.8,0,0,16,0.0,66.0,0.0,0,2,0,0,0,0,0.0,64,5.3,0,242,72.2,64.5,58.4,66.4,57.1,7,7,14.4,2.87,0,0,0.0,57.1,4,4,0.0,10,41.7,0,3,,65.8,67.7,70.7,71.6,,57.0,0,0,12,0.0,107.7,0.0,0,3,0,0,1,0,0.0,31,4.4,50.0,10,10,15.7,2.21,0,0,0.0,50.0,5,0,0.0,11,45.8,0,2,,66.0,63.8,71.0,66.1,,57.3,0,0,13,,101.3,0.0,0,1,0,0,1,0,0.0,58,5.8,0,55.6,9,9,8.3,3.76,0,0,0.0,55.6,5,13,0.0,13,54.2,0,4,,66.4,48.7,71.4,50.8,,55.1,0,0,15,0.0,65.5,0.0,0,4,0,0,0,0,0.0,37,4.1
Zeon Chriss-Gremillion,156733,QB,LA LAFAYET,1,23,83.3,6,6,7.5,3.57,0,0,0.0,83.3,5,4,0.0,9,39.1,0,3,,65.4,66.2,70.1,74.0,,52.7,0,0,10,25.0,100.7,11.1,1,2,0,0,0,0,0.0,49,8.2,0,207,71.0,80.9,84.3,61.2,80.0,10,11,8.9,3.37,0,1,7.7,72.7,8,5,0.0,14,60.9,0,6,,66.5,86.4,71.6,83.2,,67.1,0,0,16,20.0,138.6,7.1,1,2,0,1,2,0,0.0,96,8.7,100.0,12,12,8.3,2.79,0,1,7.1,100.0,12,0,0.0,14,60.9,0,9,,66.5,92.1,71.6,91.5,,67.1,0,0,16,,158.3,0.0,0,2,0,0,2,0,0.0,150,12.5,0,25.0,4,5,8.8,4.47,0,0,0.0,20.0,1,9,0.0,9,39.1,0,0,,65.4,48.2,70.1,53.7,,52.7,0,0,10,22.2,39.6,22.2,2,2,0,1,0,0,0.0,-5,-1.0
Joe Milton III,82151,QB,TENNESSEE,1,23,100.0,3,3,2.3,2.73,0,0,0.0,100.0,3,2,0.0,4,17.4,0,3,,63.3,61.2,67.4,61.0,,,0,0,4,50.0,118.8,25.0,1,0,0,0,0,0,0.0,40,13.3,0,307,71.8,77.1,74.8,66.7,82.4,17,17,12.2,3.22,0,1,5.9,82.4,14,5,0.0,19,82.6,0,6,,67.1,76.0,72.4,76.2,,60.6,0,0,20,20.0,132.1,5.3,1,1,0,0,1,0,0.0,187,11.0,86.7,15,15,8.7,2.88,0,0,0.0,86.7,13,0,0.0,16,69.6,0,5,,66.5,63.5,71.6,65.7,,57.3,0,0,16,,95.6,0.0,0,1,0,0,0,0,0.0,104,6.9,0,80.0,5,5,17.0,3.7,0,1,20.0,80.0,4,7,0.0,7,30.4,0,4,,64.9,84.1,69.5,81.2,,63.1,0,0,8,28.6,158.3,28.6,2,0,0,0,1,0,0.0,123,24.6
Taisun Phommachanh,99577,QB,UMASS,1,23,55.6,9,10,5.3,2.09,0,0,0.0,40.0,4,3,20.0,10,43.5,1,2,,65.6,68.4,70.4,68.0,,,0,0,11,0.0,52.5,0.0,0,0,0,1,0,0,0.0,41,4.1,0,216,67.6,77.1,76.4,,100.0,13,13,0.7,2.31,0,0,0.0,100.0,13,2,0.0,13,56.5,0,5,,66.0,78.9,71.0,78.4,,,0,0,13,0.0,92.3,0.0,0,0,0,0,0,0,0.0,80,6.2,88.9,18,18,2.1,1.91,0,0,0.0,83.3,15,0,6.3,18,78.3,1,6,,66.8,74.9,72.0,74.3,,,0,0,18,,91.9,0.0,0,0,0,0,0,0,0.0,109,6.1,0,50.0,4,5,4.8,3.32,0,0,0.0,40.0,2,5,0.0,5,21.7,0,1,,64.2,71.6,68.6,71.2,,,0,0,6,0.0,47.9,0.0,0,0,0,1,0,0,0.0,12,2.4
Katin Houser,158386,QB,MICH STATE,1,22,50.0,4,5,9.3,3.0,0,0,0.0,20.0,1,2,50.0,5,22.7,1,1,,63.8,51.5,68.1,51.6,,,0,0,5,0.0,39.6,0.0,0,0,0,1,0,0,0.0,12,2.4,0,223,68.8,50.7,52.4,53.6,85.7,14,17,8.3,2.66,1,0,0.0,64.7,11,2,8.3,17,77.3,1,3,,67.0,55.1,72.2,54.9,,,0,0,19,0.0,81.7,0.0,0,0,0,2,0,1,5.3,105,6.2,85.7,14,18,6.9,2.72,1,0,0.0,55.6,10,0,16.7,18,81.8,2,2,,67.1,53.6,72.4,53.5,,,0,0,20,,64.8,0.0,0,0,0,3,0,1,5.0,71,3.9,0,50.0,4,4,14.3,2.83,0,0,0.0,50.0,2,4,0.0,4,18.2,0,2,,63.3,54.5,67.4,54.5,,,0,0,4,0.0,91.7,0.0,0,0,0,0,0,0,0.0,46,11.5
Grayson James,145214,QB,FIU,1,22,62.5,8,8,14.9,1.93,0,0,0.0,50.0,4,1,20.0,8,36.4,1,4,,64.9,46.3,69.5,46.5,,,0,0,8,0.0,112.0,0.0,0,0,0,0,1,0,0.0,55,6.9,0,166,42.1,60.9,63.8,54.9,80.0,10,12,10.1,3.31,0,1,7.7,66.7,8,6,0.0,14,63.6,0,3,,66.4,77.6,71.4,77.1,,,1,0,15,33.3,107.3,14.3,2,0,0,1,0,0,0.0,143,11.9,73.3,15,15,11.5,2.19,0,1,6.3,66.7,10,0,9.1,15,68.2,1,6,,66.5,66.0,71.6,65.6,,,0,0,16,,127.1,0.0,0,0,0,0,1,0,0.0,170,11.3,0,66.7,3,5,16.0,4.11,0,0,0.0,40.0,2,7,0.0,7,31.8,0,1,,64.6,58.2,69.1,58.1,,,1,0,7,28.6,58.8,28.6,2,0,0,1,0,0,0.0,28,5.6
Jarrett Guest,97997,QB,COAST CAR,1,21,71.4,7,7,16.3,2.19,0,3,42.9,71.4,5,1,0.0,7,33.3,0,4,,64.6,88.2,69.1,87.4,,,0,1,7,0.0,113.7,0.0,0,0,0,0,2,1,14.3,133,19.0,0,141,69.9,89.7,83.2,76.9,76.9,13,13,13.3,2.41,0,1,6.3,69.2,9,5,10.0,14,66.7,1,6,,66.7,74.4,71.8,73.8,,,0,0,17,20.0,135.4,7.1,1,0,0,0,1,0,0.0,156,12.0,73.3,15,15,15.9,2.09,0,4,23.5,73.3,11,0,0.0,15,71.4,0,8,,66.7,87.0,71.8,86.0,,,0,1,17,,127.1,0.0,0,0,0,0,3,1,5.9,246,16.4,0,80.0,5,5,9.6,2.93,0,0,0.0,60.0,3,6,25.0,6,28.6,1,2,,64.6,65.7,69.1,65.4,,,0,0,7,16.7,87.9,16.7,1,0,0,0,0,0,0.0,43,8.6
