player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Tyler Jefferson,171233,QB,C MICHIGAN,1,19,66.7,3,3,20.3,3.06,0,1,25.0,66.7,2,4,0.0,5,26.3,0,1,,64.2,69.3,68.6,81.9,,52.4,0,0,6,0.0,107.6,0.0,0,2,0,0,0,0,0.0,36,12.0,0,134,70.3,61.2,63.9,57.5,60.0,10,10,11.4,3.13,0,1,10.0,60.0,6,2,0.0,14,73.7,0,5,,66.4,49.2,71.4,51.7,,54.9,0,0,15,50.0,76.7,7.1,1,3,0,0,0,1,6.7,59,5.9,60.0,10,10,10.3,2.89,0,0,0.0,60.0,6,0,0.0,13,68.4,0,4,,66.2,40.4,71.2,39.1,,57.5,0,0,14,,76.7,0.0,0,3,0,0,0,1,7.1,59,5.9,0,66.7,3,3,24.0,3.58,0,2,66.7,66.7,2,6,0.0,6,31.6,0,2,,64.6,80.9,69.1,93.3,,49.9,0,0,7,16.7,107.6,16.7,1,2,0,0,0,0,0.0,36,12.0
Connor Bazelak,99135,QB,BOWL GREEN,1,19,50.0,2,2,10.5,3.4,0,0,0.0,50.0,1,1,0.0,2,10.5,0,1,,61.8,75.3,65.5,74.8,,,0,0,2,0.0,106.3,0.0,0,0,0,0,1,0,0.0,11,5.5,0,122,29.2,71.6,69.5,62.8,70.0,10,12,6.8,2.69,1,1,8.3,58.3,7,6,0.0,17,89.5,0,4,,27.4,65.0,71.8,64.6,,,0,0,17,83.3,77.4,29.4,5,0,0,1,0,0,0.0,77,6.4,72.7,11,12,7.5,2.55,1,1,8.3,66.7,8,0,0.0,12,63.2,0,5,,65.8,87.2,70.7,86.4,,,0,0,12,,116.0,0.0,0,0,0,0,1,0,0.0,88,7.3,0,0.0,1,2,6.0,3.13,0,0,0.0,0.0,0,7,,7,36.8,0,0,,20.2,34.1,69.1,34.2,,,0,0,7,71.4,39.6,71.4,5,0,0,1,0,0,0.0,0,0.0
Dexter Williams II,129457,QB,GA SOUTHRN,1,18,0.0,1,1,-2.0,2.1,0,0,0.0,0.0,0,0,,1,5.6,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,174,68.4,75.4,72.2,67.2,76.9,13,14,14.8,2.87,0,2,13.3,71.4,10,4,0.0,17,94.4,0,9,,66.8,79.5,72.4,74.7,,70.0,0,0,18,25.0,125.6,5.9,1,2,0,1,1,0,0.0,135,9.6,75.0,12,13,10.6,2.65,0,2,14.3,69.2,9,0,0.0,14,77.8,0,7,,66.4,81.5,71.8,79.2,,63.2,0,0,15,,117.8,0.0,0,1,0,1,1,0,0.0,101,7.8,1,50.0,2,2,31.5,3.45,0,0,0.0,50.0,1,4,0.0,4,22.2,0,2,,63.3,56.7,67.4,47.6,,64.3,0,0,4,25.0,95.8,25.0,1,1,0,0,0,0,0.0,34,17.0
Josh Holst,171312,QB,N ILLINOIS,1,18,100.0,1,1,12.0,3.83,0,0,0.0,100.0,1,1,0.0,3,16.7,0,2,,62.7,77.6,66.6,71.9,,63.1,0,0,3,100.0,118.8,33.3,1,1,0,0,0,0,0.0,16,16.0,0,254,71.2,74.9,72.2,66.4,83.3,12,13,4.8,2.37,0,0,0.0,69.2,9,3,10.0,15,83.3,1,6,,66.5,69.7,71.6,68.8,,62.0,0,0,16,0.0,83.2,0.0,0,2,0,1,0,0,0.0,73,5.6,83.3,12,12,5.6,2.36,0,0,0.0,75.0,9,0,10.0,14,77.8,1,7,,66.4,74.2,71.4,74.5,,60.6,0,0,15,,93.8,0.0,0,2,0,0,0,0,0.0,84,7.0,0,100.0,1,2,3.0,3.48,0,0,0.0,50.0,1,4,0.0,4,22.2,0,1,,63.3,65.9,67.4,56.4,,64.1,0,0,4,25.0,56.3,25.0,1,1,0,1,0,0,0.0,5,2.5
Graham Mertz,97994,QB,FLORIDA,1,18,87.5,8,9,10.0,2.71,0,0,0.0,66.7,6,3,14.3,10,55.6,1,5,,65.4,73.8,70.1,73.3,,,0,0,10,33.3,134.0,10.0,1,0,0,1,1,0,0.0,85,9.4,0,163,24.6,72.3,76.6,55.5,100.0,6,6,4.0,2.46,0,0,0.0,83.3,5,1,16.7,8,44.4,1,4,,64.9,79.0,69.5,72.3,,68.1,0,0,8,0.0,94.4,0.0,0,2,0,0,0,0,0.0,40,6.7,100.0,13,13,6.0,2.36,0,0,0.0,84.6,11,0,15.4,14,77.8,2,8,,66.2,86.5,71.2,84.1,,63.1,0,0,14,,132.4,0.0,0,1,0,0,1,0,0.0,125,9.6,0,0.0,1,2,26.0,3.45,0,0,0.0,0.0,0,4,,4,22.2,0,1,,63.3,54.5,67.4,46.7,,63.1,0,0,4,25.0,39.6,25.0,1,1,0,1,0,0,0.0,0,0.0
Ethan Vasko,163817,QB,COAST CAR,1,18,100.0,2,2,19.5,2.45,0,1,50.0,100.0,2,0,0.0,2,11.1,0,2,,61.8,92.2,66.6,91.8,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,64,32.0,0,141,69.6,76.6,71.3,70.9,43.8,16,16,10.6,2.45,0,1,5.9,18.8,3,4,57.1,16,88.9,4,1,,66.5,60.5,71.8,60.3,,,0,2,17,0.0,0.0,0.0,0,0,0,0,0,1,5.9,20,1.3,64.3,14,14,9.9,2.45,0,2,13.3,35.7,5,0,44.4,14,77.8,4,3,,66.2,83.8,71.6,82.9,,,0,1,15,,50.9,0.0,0,0,0,0,1,1,6.7,84,6.0,0,0.0,4,4,17.3,2.45,0,0,0.0,0.0,0,4,,4,22.2,0,0,,63.3,40.6,67.4,41.0,,,0,1,4,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Brett Gabbert,97404,QB,MIAMI OH,1,17,66.7,3,3,4.3,2.0,0,0,0.0,33.3,1,0,50.0,3,17.6,1,1,,62.7,45.6,66.6,45.9,,,0,0,3,,81.9,0.0,0,0,0,0,1,0,0.0,5,1.7,0,221,67.5,71.9,84.9,47.2,90.0,10,10,13.3,2.51,0,1,10.0,90.0,9,1,0.0,14,82.4,0,8,,66.2,81.9,71.2,91.7,,48.9,0,0,14,0.0,158.3,0.0,0,4,0,0,3,0,0.0,217,21.7,83.3,12,12,11.1,2.38,0,1,8.3,75.0,9,0,10.0,16,94.1,1,8,,66.5,70.6,71.6,81.6,,48.9,0,0,16,,156.3,0.0,0,4,0,0,4,0,0.0,192,16.0,0,100.0,1,1,13.0,3.0,0,0,0.0,100.0,1,1,0.0,1,5.9,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,30,30.0
Demond Williams Jr.,183648,QB,WASHINGTON,1,16,75.0,4,4,11.5,2.9,0,0,0.0,75.0,3,2,0.0,4,25.0,0,1,,63.8,61.5,68.1,61.3,,,0,0,5,0.0,116.7,0.0,0,0,0,0,1,0,0.0,10,2.5,0,340,68.9,61.0,60.7,59.6,81.8,11,12,5.7,2.48,1,0,0.0,75.0,9,0,0.0,12,75.0,0,2,,65.8,60.3,70.7,60.1,,,0,0,12,,85.8,0.0,0,0,0,0,0,0,0.0,61,5.1,84.6,13,14,5.3,2.41,1,0,0.0,78.6,11,0,0.0,14,87.5,0,3,,66.2,65.4,71.2,65.1,,,0,0,14,,110.4,0.0,0,0,0,0,1,0,0.0,67,4.8,0,50.0,2,2,20.0,3.85,0,0,0.0,50.0,1,2,0.0,2,12.5,0,0,,62.7,49.4,66.6,49.5,,,0,0,3,0.0,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0
Emmett Brown,157344,QB,S JOSE ST,1,15,50.0,6,6,10.7,2.42,0,0,0.0,50.0,3,4,0.0,6,40.0,0,2,,64.2,62.7,68.6,62.5,,,0,0,6,0.0,118.1,0.0,0,0,0,0,1,0,0.0,50,8.3,0,285,66.5,57.6,61.4,53.1,100.0,7,8,2.9,2.89,0,0,0.0,75.0,6,4,14.3,9,60.0,1,2,,65.4,53.7,70.4,59.7,,53.1,0,0,11,0.0,89.6,0.0,0,1,0,1,0,0,0.0,48,6.0,85.7,7,7,9.1,2.17,0,0,0.0,85.7,6,0,0.0,7,46.7,0,3,,64.9,68.3,69.5,68.0,,,0,0,8,,150.9,0.0,0,0,0,0,1,0,0.0,75,10.7,0,66.7,6,7,3.3,3.16,0,0,0.0,42.9,3,8,25.0,8,53.3,1,1,,64.9,47.5,69.8,53.1,,53.1,0,0,9,0.0,51.5,0.0,0,1,0,1,0,0,0.0,23,3.3
Cade McNamara,101620,QB,IOWA,1,15,85.7,7,7,2.9,2.55,0,0,0.0,85.7,6,1,0.0,8,53.3,0,4,,64.9,60.1,69.5,59.9,,,0,0,8,100.0,150.9,12.5,1,0,0,0,1,0,0.0,75,10.7,0,192,66.4,60.6,59.1,,50.0,6,7,8.7,2.53,0,0,0.0,28.6,2,1,33.3,7,46.7,1,1,,64.6,58.8,69.1,58.7,,,0,0,7,0.0,86.3,0.0,0,0,0,1,1,0,0.0,33,4.7,66.7,12,13,6.0,2.18,0,0,0.0,53.8,7,0,12.5,13,86.7,1,5,,66.0,59.7,71.0,59.5,,,0,0,13,,121.2,0.0,0,0,0,1,2,0,0.0,108,8.3,0,100.0,1,1,0.0,4.9,0,0,0.0,100.0,1,2,0.0,2,13.3,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,50.0,79.2,50.0,1,0,0,0,0,0,0.0,0,0.0
Brendon Lewis,131687,QB,NEVADA,1,14,100.0,3,3,5.0,1.9,0,0,0.0,66.7,2,1,33.3,3,21.4,1,2,,62.7,64.2,66.6,63.9,,,0,0,3,0.0,96.5,0.0,0,0,0,0,0,0,0.0,28,9.3,0,239,71.3,81.5,49.1,86.9,42.9,7,9,17.4,3.28,1,0,0.0,33.3,3,2,0.0,11,78.6,0,3,66.7,66.1,55.3,70.7,44.7,87.9,61.7,0,0,11,0.0,42.4,0.0,0,2,0,1,0,0,0.0,23,2.6,57.1,7,9,14.4,2.76,1,0,0.0,44.4,4,0,0.0,11,78.6,0,4,66.7,66.1,59.8,70.7,49.9,87.9,61.7,0,0,11,,57.6,0.0,0,2,0,1,0,0,0.0,40,4.4,0,66.7,3,3,12.0,3.8,0,0,0.0,33.3,1,3,50.0,3,21.4,1,1,,62.7,54.5,66.6,54.5,,,0,0,3,0.0,45.1,0.0,0,0,0,0,0,0,0.0,11,3.7
Ethan Hampton,145858,QB,N ILLINOIS,1,14,100.0,1,2,-4.0,2.36,1,0,0.0,50.0,1,3,0.0,5,35.7,0,0,,64.2,47.4,68.6,54.0,,53.6,0,0,6,33.3,56.3,20.0,1,2,0,0,0,0,0.0,2,1.0,0,254,67.3,47.1,57.3,48.7,100.0,4,5,-0.5,2.9,1,0,0.0,80.0,4,3,0.0,9,64.3,0,2,,65.1,45.0,69.8,62.0,,46.3,0,0,9,0.0,80.8,0.0,0,4,0,0,0,0,0.0,17,3.4,100.0,5,7,-1.2,2.15,2,0,0.0,71.4,5,0,0.0,8,57.1,0,2,,65.1,53.9,69.8,58.7,,56.3,0,0,9,,74.1,0.0,0,1,0,0,0,0,0.0,19,2.7,0,,0,0,,3.45,0,0,,,0,6,,6,42.9,0,0,,64.2,37.2,68.6,60.0,,46.5,0,0,6,16.7,0.0,16.7,1,5,0,0,0,0,0.0,0,
Lucian Anderson III,173364,QB,BOWL GREEN,1,13,100.0,1,1,-2.0,2.6,0,0,0.0,100.0,1,0,0.0,1,7.7,0,0,,60.3,60.7,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,0,122,67.1,42.6,39.1,60.3,28.6,7,8,8.1,3.48,1,0,0.0,12.5,1,7,50.0,12,92.3,1,1,,66.0,40.7,71.0,37.6,,60.8,0,1,13,28.6,0.0,16.7,2,2,0,0,0,0,0.0,9,1.1,50.0,6,6,5.5,2.8,0,0,0.0,33.3,2,0,33.3,6,46.2,1,0,,64.6,46.1,69.1,46.3,,,0,1,7,,2.8,0.0,0,0,0,0,0,0,0.0,10,1.7,0,0.0,2,3,11.0,3.94,1,0,0.0,0.0,0,7,,7,53.8,0,1,,64.6,46.0,69.1,41.1,,60.8,0,0,7,28.6,39.6,28.6,2,2,0,0,0,0,0.0,0,0.0
Braylon Braxton,144442,QB,MARSHALL,1,12,66.7,6,6,8.2,2.05,0,0,0.0,66.7,4,1,0.0,6,50.0,0,3,,64.2,74.0,68.6,73.5,,,0,0,6,0.0,128.5,0.0,0,0,0,0,1,0,0.0,45,7.5,0,214,16.3,49.9,65.1,42.9,83.3,6,6,6.2,2.27,0,0,0.0,83.3,5,0,0.0,6,50.0,0,4,,64.2,52.8,68.6,52.8,,,0,0,6,,138.9,0.0,0,0,0,0,1,0,0.0,47,7.8,81.8,11,11,5.7,2.14,0,0,0.0,81.8,9,0,0.0,11,91.7,0,7,,65.6,70.1,70.4,69.6,,,0,0,11,,141.1,0.0,0,0,0,0,2,0,0.0,92,8.4,0,0.0,1,1,23.0,2.4,0,0,0.0,0.0,0,1,,1,8.3,0,0,,60.3,50.0,63.6,50.4,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Santino Marucci,144197,QB,NEW MEX ST,1,11,33.3,3,4,4.7,2.45,1,0,0.0,25.0,1,2,0.0,4,36.4,0,1,,64.2,63.3,68.6,63.1,,,0,0,6,0.0,40.6,0.0,0,0,0,0,0,0,0.0,13,3.3,0,242,22.2,50.5,42.2,67.7,50.0,6,6,11.5,2.76,0,0,0.0,33.3,2,3,33.3,7,63.6,1,1,,14.6,32.1,69.1,32.5,,,0,0,7,33.3,42.4,14.3,1,0,0,0,0,1,14.3,11,1.8,60.0,5,6,8.4,2.12,1,0,0.0,33.3,2,0,33.3,6,54.5,1,1,,64.2,57.2,68.6,57.1,,,0,0,6,,42.4,0.0,0,0,0,0,0,0,0.0,11,1.8,0,25.0,4,4,10.3,3.28,0,0,0.0,25.0,1,5,0.0,5,45.5,0,1,,14.6,36.6,69.1,36.9,,,0,0,7,20.0,40.6,20.0,1,0,0,0,0,1,14.3,13,3.3
Joe Labas,144847,QB,C MICHIGAN,1,10,100.0,4,5,3.5,2.58,1,0,0.0,60.0,3,3,25.0,5,50.0,1,2,,63.8,61.4,68.1,61.2,,,0,0,5,0.0,67.9,0.0,0,0,0,0,0,0,0.0,19,3.8,0,134,65.6,66.5,73.2,53.6,75.0,4,4,2.8,3.58,0,0,0.0,75.0,3,2,0.0,5,50.0,0,0,,64.2,67.6,68.6,78.8,,53.6,0,0,6,0.0,82.3,0.0,0,1,0,0,0,0,0.0,17,4.3,80.0,5,5,3.4,2.96,0,0,0.0,80.0,4,0,0.0,5,50.0,0,2,,63.8,77.3,68.1,76.8,,,0,0,5,,90.8,0.0,0,0,0,0,0,0,0.0,29,5.8,0,100.0,3,4,2.7,3.2,1,0,0.0,50.0,2,5,33.3,5,50.0,1,0,,64.2,53.0,68.6,61.0,,53.6,0,0,6,0.0,56.3,0.0,0,1,0,0,0,0,0.0,7,1.8
Michael Kern,97799,QB,WAKE,1,10,0.0,3,3,20.0,2.9,0,0,0.0,0.0,0,1,,4,40.0,0,0,,63.3,48.3,67.4,48.4,,,0,0,4,100.0,39.6,25.0,1,0,0,0,0,0,0.0,0,0.0,0,339,65.6,48.6,48.0,,40.0,5,5,9.2,2.87,0,0,0.0,40.0,2,1,0.0,6,60.0,0,1,,64.6,52.9,69.1,52.8,,,0,0,7,100.0,52.1,16.7,1,0,0,0,0,0,0.0,20,4.0,25.0,8,8,13.3,2.36,0,0,0.0,25.0,2,0,0.0,8,80.0,0,1,,65.1,49.3,69.8,49.4,,,0,0,9,,39.6,0.0,0,0,0,0,0,0,0.0,20,2.5,0,,0,0,,4.95,0,0,,,0,2,,2,20.0,0,0,,61.8,55.2,65.5,55.4,,,0,0,2,100.0,0.0,100.0,2,0,0,0,0,0,0.0,0,
Cade McConnell,73935,QB,UTEP,1,8,33.3,3,3,10.3,2.0,0,0,0.0,33.3,1,2,0.0,3,37.5,0,1,,62.7,37.2,66.6,37.7,,,0,1,3,0.0,16.7,0.0,0,0,0,0,0,1,33.3,19,6.3,0,330,64.9,41.6,40.9,,75.0,4,4,1.3,2.78,0,0,0.0,50.0,2,1,33.3,5,62.5,1,1,,63.8,55.6,68.1,55.5,,,0,0,5,100.0,135.4,20.0,1,0,0,0,1,0,0.0,77,19.3,60.0,5,5,5.4,1.66,0,0,0.0,40.0,2,0,33.3,5,62.5,1,1,,63.8,40.4,68.1,40.6,,,0,1,5,,87.5,0.0,0,0,0,0,1,1,20.0,77,15.4,0,50.0,2,2,4.5,3.87,0,0,0.0,50.0,1,3,0.0,3,37.5,0,1,,62.7,53.3,66.6,53.3,,,0,0,3,33.3,83.3,33.3,1,0,0,0,0,0,0.0,19,9.5
Zach Gibson,100201,QB,GA STATE,1,8,100.0,2,2,1.5,1.77,0,0,0.0,100.0,2,2,0.0,3,37.5,0,2,,15.4,37.6,66.6,38.0,,,0,0,3,50.0,158.3,33.3,1,0,0,0,1,0,0.0,26,13.0,0,175,21.2,53.3,56.5,57.3,100.0,4,4,4.5,3.04,0,0,0.0,100.0,4,0,0.0,5,62.5,0,1,,63.8,67.8,68.1,73.6,,57.3,0,0,5,,90.6,0.0,0,1,0,0,0,0,0.0,23,5.8,100.0,5,5,4.2,2.77,0,0,0.0,100.0,5,0,0.0,6,75.0,0,2,,64.2,68.2,68.6,73.5,,57.3,0,0,6,,145.4,0.0,0,1,0,0,1,0,0.0,47,9.4,0,100.0,1,1,0.0,1.95,0,0,0.0,100.0,1,2,0.0,2,25.0,0,1,,15.2,35.7,65.5,36.8,,,0,0,2,50.0,79.2,50.0,1,0,0,0,0,0,0.0,2,2.0
Quentin Hayes,186423,QB,AIR FORCE,1,8,100.0,3,3,3.0,2.23,0,0,0.0,100.0,3,2,0.0,3,37.5,0,1,,62.7,80.2,66.6,79.6,,,0,0,3,0.0,116.7,0.0,0,0,0,0,0,0,0.0,36,12.0,0,101,36.4,87.5,80.6,75.1,50.0,4,4,20.8,3.08,0,0,0.0,25.0,1,1,50.0,5,62.5,1,1,,64.2,73.3,68.6,72.8,,,0,0,6,100.0,71.9,20.0,1,0,0,0,0,0,0.0,43,10.8,60.0,5,5,16.4,2.8,0,0,0.0,40.0,2,0,33.3,5,62.5,1,2,,64.2,75.2,68.6,74.7,,,0,0,6,,87.5,0.0,0,0,0,0,0,0,0.0,67,13.4,0,100.0,2,2,5.0,2.7,0,0,0.0,100.0,2,3,0.0,3,37.5,0,0,,62.7,77.3,66.6,76.8,,,0,0,3,33.3,91.7,33.3,1,0,0,0,0,0,0.0,12,6.0
Noah Kim,129623,QB,COAST CAR,1,8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,141,17.8,44.9,45.8,57.2,57.1,7,7,5.4,2.58,0,0,0.0,57.1,4,2,0.0,8,100.0,0,0,,16.1,45.7,69.5,45.8,,,0,0,8,50.0,62.2,12.5,1,0,0,0,0,1,12.5,18,2.6,66.7,6,6,4.5,2.72,0,0,0.0,66.7,4,0,0.0,6,75.0,0,0,,64.2,56.4,68.6,56.3,,,0,0,6,,70.1,0.0,0,0,0,0,0,0,0.0,18,3.0,0,0.0,1,1,11.0,2.15,0,0,0.0,0.0,0,2,,2,25.0,0,0,,9.6,39.7,65.5,40.2,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,1,50.0,0,0.0
Bryson Daily,147303,QB,ARMY,1,7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,114,73.5,85.9,45.7,90.5,50.0,6,7,25.2,2.97,1,0,0.0,42.9,3,1,0.0,7,100.0,0,3,,64.6,45.5,69.1,45.7,,,0,0,7,0.0,129.5,0.0,0,0,0,0,1,1,14.3,102,14.6,60.0,5,6,26.2,2.83,1,0,0.0,50.0,3,0,0.0,6,85.7,0,3,,64.2,44.8,68.6,45.0,,,0,0,6,,135.4,0.0,0,0,0,0,1,1,16.7,102,17.0,0,0.0,1,1,20.0,3.8,0,0,0.0,0.0,0,1,,1,14.3,0,0,,60.3,58.4,63.6,58.4,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Steve Angeli,156966,QB,NOTRE DAME,1,7,66.7,3,3,6.3,3.3,0,0,0.0,33.3,1,2,50.0,5,71.4,1,1,,63.8,66.0,68.1,50.7,,70.0,0,0,5,0.0,42.4,0.0,0,2,0,0,0,0,0.0,5,1.7,0,258,64.6,81.5,73.3,70.0,100.0,2,2,20.0,2.9,0,1,50.0,50.0,1,1,50.0,2,28.6,1,0,,61.8,88.9,65.5,88.0,,,0,0,2,0.0,72.9,0.0,0,0,0,0,0,0,0.0,14,7.0,66.7,3,3,7.3,2.73,0,0,0.0,33.3,1,0,50.0,4,57.1,1,0,,63.3,60.2,67.4,51.0,,64.3,0,0,4,,49.3,0.0,0,1,0,0,0,0,0.0,14,4.7,0,100.0,2,2,18.5,3.8,0,1,50.0,50.0,1,3,50.0,3,42.9,1,1,,62.7,90.7,66.6,88.4,,63.7,0,0,3,0.0,56.3,0.0,0,1,0,0,0,0,0.0,5,2.5
Josh Johnson,186429,QB,AIR FORCE,1,6,100.0,1,1,37.0,4.1,0,0,0.0,100.0,1,2,0.0,3,50.0,0,1,,62.7,68.2,66.6,75.5,,57.3,0,0,3,50.0,158.3,33.3,1,1,0,0,1,0,0.0,39,39.0,0,101,67.1,83.1,83.0,64.6,100.0,3,3,12.0,2.2,0,1,25.0,33.3,1,1,66.7,3,50.0,2,1,,63.3,77.1,67.4,76.6,,,0,0,4,0.0,72.9,0.0,0,0,0,0,0,0,0.0,31,10.3,100.0,2,2,3.5,2.47,0,0,0.0,0.0,0,0,100.0,3,50.0,2,0,,62.7,52.0,66.6,57.5,,57.3,0,0,3,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,0,100.0,2,2,33.0,3.83,0,1,33.3,100.0,2,3,0.0,3,50.0,0,2,,63.3,90.2,67.4,90.0,,,0,0,4,33.3,158.3,33.3,1,0,0,0,1,0,0.0,70,35.0
Justin Lamson,144052,QB,STANFORD,1,5,100.0,2,2,3.0,2.13,0,0,0.0,100.0,2,1,0.0,3,60.0,0,1,,62.7,53.4,66.6,53.4,,,0,0,3,100.0,93.8,33.3,1,0,0,0,0,0,0.0,13,6.5,0,300,69.7,60.0,51.5,64.9,50.0,2,2,11.0,2.5,0,0,0.0,50.0,1,0,0.0,2,40.0,0,0,,62.7,55.0,66.6,55.0,,,0,0,3,,56.3,0.0,0,0,0,0,0,0,0.0,0,0.0,75.0,4,4,7.0,2.13,0,0,0.0,75.0,3,0,0.0,4,80.0,0,1,,63.8,52.7,68.1,52.7,,,0,0,5,,78.1,0.0,0,0,0,0,0,0,0.0,13,3.3,0,,0,0,,2.9,0,0,,,0,1,,1,20.0,0,0,,60.3,59.0,63.6,59.4,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Drew Pyne,122910,QB,MISSOURI,1,5,0.0,1,1,2.0,2.5,0,0,0.0,0.0,0,1,,1,20.0,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,229,66.8,45.5,42.3,58.8,75.0,4,4,6.0,2.08,0,0,0.0,75.0,3,1,0.0,4,80.0,0,0,,63.3,45.8,67.4,45.9,,,0,0,4,0.0,77.1,0.0,0,0,0,0,0,1,25.0,11,2.8,100.0,3,3,-0.3,1.7,0,0,0.0,100.0,3,0,0.0,3,60.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,81.9,0.0,0,0,0,0,0,0,0.0,11,3.7,0,0.0,2,2,13.5,2.85,0,0,0.0,0.0,0,2,,2,40.0,0,0,,61.8,32.3,65.5,33.0,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,1,50.0,0,0.0
