player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Amari Odom,178686,QB,KENNESAW,1,19,100.0,1,2,-3.0,2.8,0,0,0.0,50.0,1,1,0.0,2,10.5,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,0.0,58.3,0.0,0,0,0,1,0,0,0.0,7,3.5,0,200,69.7,83.4,87.0,63.1,80.0,15,15,11.1,2.99,0,2,12.5,66.7,10,5,16.7,17,89.5,2,7,,67.6,83.6,72.5,88.6,54.3,58.1,0,0,18,0.0,140.3,0.0,0,2,0,0,2,0,0.0,155,10.3,91.7,12,12,5.3,2.58,0,1,7.7,75.0,9,0,18.2,13,68.4,2,5,,66.2,81.3,71.4,86.0,54.3,57.8,0,0,14,,123.6,0.0,0,1,0,0,1,0,0.0,90,7.5,0,50.0,4,5,25.0,3.82,0,1,20.0,40.0,2,6,0.0,6,31.6,0,2,,65.7,72.9,69.5,74.2,,60.7,0,0,6,0.0,127.1,0.0,0,1,0,1,1,0,0.0,72,14.4
Daniel Beale,197861,QB,LA LAFAYET,1,18,50.0,8,8,13.9,3.12,0,0,0.0,37.5,3,3,25.0,10,55.6,1,1,,65.4,55.1,70.1,49.8,,64.1,0,1,10,33.3,8.9,10.0,1,1,0,0,0,0,0.0,29,3.6,0,207,67.0,60.8,58.9,61.6,57.1,7,7,8.6,3.3,0,0,0.0,57.1,4,3,0.0,8,44.4,0,4,,65.1,65.3,69.8,69.0,,57.0,0,1,9,0.0,35.7,0.0,0,1,0,0,0,0,0.0,43,6.1,54.5,11,11,10.1,2.73,0,0,0.0,45.5,5,0,16.7,12,66.7,1,3,,66.0,54.3,71.0,56.7,,57.0,0,1,13,,23.3,0.0,0,1,0,0,0,0,0.0,56,5.1,0,50.0,4,4,15.0,4.13,0,0,0.0,50.0,2,6,0.0,6,33.3,0,2,,64.2,68.8,68.6,62.9,,64.1,0,1,6,16.7,20.8,16.7,1,1,0,0,0,0,0.0,16,4.0
Jacob Clark,101628,QB,MO STATE,1,18,60.0,10,10,10.8,3.0,0,1,10.0,50.0,5,4,16.7,11,61.1,1,4,,65.6,89.6,70.4,90.7,,57.8,0,0,11,0.0,80.4,0.0,0,1,0,0,0,0,0.0,88,8.8,0,230,66.8,90.6,92.8,51.4,60.0,5,5,15.4,2.91,0,2,40.0,60.0,3,2,0.0,7,38.9,0,2,,64.6,81.5,69.1,90.4,,53.4,0,0,7,0.0,97.9,0.0,0,2,0,0,0,0,0.0,55,11.0,63.6,11,11,10.1,2.61,0,2,18.2,54.5,6,0,14.3,12,66.7,1,4,,65.8,90.4,70.7,91.2,,57.8,0,0,12,,77.8,0.0,0,1,0,0,0,0,0.0,80,7.3,0,50.0,4,4,18.5,3.68,0,1,25.0,50.0,2,6,0.0,6,33.3,0,2,,64.2,77.8,68.6,89.1,,53.4,0,0,6,0.0,95.8,0.0,0,2,0,0,0,0,0.0,63,15.8
Michael Johnson Jr.,97796,QB,AKRON,1,17,66.7,6,6,9.8,2.55,0,0,0.0,66.7,4,2,0.0,8,47.1,0,1,,64.9,63.2,69.5,63.0,,,0,0,8,100.0,72.2,25.0,2,0,0,0,0,0,0.0,21,3.5,0,102,71.6,58.8,53.2,63.3,42.9,7,7,6.4,2.72,0,0,0.0,42.9,3,3,0.0,9,52.9,0,0,,65.1,58.4,69.8,46.4,,71.0,0,0,9,0.0,50.3,0.0,0,2,0,0,0,0,0.0,7,1.0,63.6,11,11,8.2,2.3,0,0,0.0,63.6,7,0,0.0,12,70.6,0,1,,65.8,67.3,70.7,62.9,,64.3,0,0,12,,67.6,0.0,0,1,0,0,0,0,0.0,28,2.5,1,0.0,2,2,7.0,3.46,0,0,0.0,0.0,0,5,,5,29.4,0,0,,63.8,48.7,68.1,38.9,,64.1,0,0,5,40.0,39.6,40.0,2,1,0,0,0,0,0.0,0,0.0
Lunch Winfield,176367,QB,LA LAFAYET,1,17,80.0,5,6,19.2,2.75,0,2,28.6,66.7,4,3,0.0,8,47.1,0,5,,65.1,93.2,69.8,90.5,,76.0,1,0,9,0.0,149.3,0.0,0,2,0,0,2,0,0.0,84,14.0,0,207,72.1,93.2,86.5,86.6,57.1,7,7,13.4,3.64,0,0,0.0,42.9,3,2,25.0,9,52.9,1,4,,65.1,76.4,69.8,70.6,,68.2,0,0,9,0.0,62.2,0.0,0,2,0,0,0,0,0.0,41,5.9,62.5,8,8,16.4,3.12,0,1,12.5,50.0,4,0,20.0,12,70.6,1,7,,65.8,91.2,70.7,81.1,,80.0,0,0,12,,115.6,0.0,0,4,0,0,1,0,0.0,62,7.8,0,75.0,4,5,14.8,3.48,0,1,16.7,60.0,3,5,0.0,5,29.4,0,2,,64.2,80.9,68.6,80.2,,,1,0,6,0.0,143.8,0.0,0,0,0,0,1,0,0.0,63,12.6
Joe Labas,144847,QB,C MICHIGAN,1,16,80.0,10,10,4.1,2.38,0,0,0.0,80.0,8,1,0.0,10,62.5,0,6,,65.4,83.0,70.1,82.4,,,0,0,10,0.0,140.0,0.0,0,0,0,0,1,0,0.0,96,9.6,0,134,69.5,86.4,83.8,67.6,100.0,6,6,2.3,2.52,0,0,0.0,100.0,6,0,0.0,6,37.5,0,1,,64.2,73.2,68.6,72.8,,,0,0,6,,95.8,0.0,0,0,0,0,0,0,0.0,42,7.0,93.3,15,15,3.7,2.31,0,0,0.0,93.3,14,0,0.0,15,93.8,0,7,,66.4,87.9,71.4,87.1,,,0,0,15,,127.2,0.0,0,0,0,0,1,0,0.0,138,9.2,0,0.0,1,1,0.0,4.3,0,0,0.0,0.0,0,1,,1,6.3,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jacob Conover,70963,QB,UTAH ST,1,16,60.0,5,5,6.4,2.04,0,0,0.0,60.0,3,2,0.0,5,31.3,0,2,,64.2,34.8,68.6,35.1,,,0,0,6,0.0,104.2,0.0,0,0,0,0,1,0,0.0,12,2.4,0,329,66.7,54.7,57.6,57.3,88.9,9,9,7.0,2.17,0,1,11.1,88.9,8,2,0.0,11,68.8,0,4,,65.6,69.9,70.7,75.4,54.3,57.3,0,0,11,50.0,140.7,9.1,1,1,0,0,1,0,0.0,80,8.9,83.3,12,12,6.8,1.94,0,1,8.3,83.3,10,0,0.0,12,75.0,0,5,,65.8,62.3,71.0,63.7,54.3,,0,0,12,,124.3,0.0,0,0,0,0,1,0,0.0,86,7.2,0,50.0,2,2,7.0,2.7,0,0,0.0,50.0,1,4,0.0,4,25.0,0,1,,63.8,42.8,68.1,46.2,,57.3,0,0,5,25.0,95.8,25.0,1,1,0,0,1,0,0.0,6,3.0
Liam Szarka,197814,QB,AIR FORCE,1,15,66.7,3,4,18.0,4.55,0,1,20.0,50.0,2,3,0.0,4,26.7,0,2,,63.8,65.3,68.1,65.0,,,0,1,5,0.0,56.3,0.0,0,0,0,1,0,1,20.0,70,17.5,0,101,74.0,91.4,92.0,72.1,100.0,8,8,13.0,3.27,0,2,25.0,100.0,8,3,0.0,11,73.3,0,6,,65.6,92.7,70.7,94.1,57.8,57.3,0,0,11,66.7,158.3,18.2,2,1,0,0,3,0,0.0,208,26.0,100.0,8,8,14.8,3.2,0,2,22.2,100.0,8,0,0.0,9,60.0,0,6,,65.4,92.9,70.4,94.2,57.8,57.3,0,0,10,,158.3,0.0,0,1,0,0,3,0,0.0,235,29.4,0,66.7,3,4,13.3,4.23,0,1,25.0,50.0,2,6,0.0,6,40.0,0,2,,64.2,61.0,68.6,60.8,,,0,1,6,33.3,49.0,33.3,2,0,0,1,0,1,16.7,43,10.8
Michael Merdinger,183334,QB,LIBERTY,1,15,50.0,6,6,11.3,2.6,0,1,16.7,50.0,3,3,0.0,8,53.3,0,2,,64.9,61.0,69.5,60.8,,,0,0,8,66.7,84.7,25.0,2,0,0,0,0,0,0.0,59,9.8,0,206,70.0,57.3,57.3,57.1,60.0,5,5,4.6,3.96,0,0,0.0,60.0,3,2,0.0,7,46.7,0,1,,64.6,49.5,69.1,54.5,,56.3,0,0,7,50.0,67.1,14.3,1,1,0,0,0,0,0.0,18,3.6,50.0,10,10,4.6,2.66,0,0,0.0,50.0,5,0,0.0,10,66.7,0,2,,65.4,47.2,70.1,47.3,,,0,0,10,,56.3,0.0,0,0,0,0,0,0,0.0,24,2.4,0,100.0,1,1,45.0,4.38,0,1,100.0,100.0,1,5,0.0,5,33.3,0,1,,63.8,68.7,68.1,77.5,,56.3,0,0,5,60.0,118.8,60.0,3,1,0,0,0,0,0.0,53,53.0
Blake Horvath,162555,QB,NAVY,1,14,66.7,3,4,-3.7,2.2,0,0,0.0,50.0,2,2,0.0,4,28.6,0,2,,63.8,48.5,68.1,54.3,,56.2,0,0,5,0.0,68.8,0.0,0,0,0,1,0,0,0.0,24,6.0,0,237,75.9,83.6,78.2,72.4,88.9,9,9,15.3,2.96,0,2,22.2,66.7,6,3,25.0,10,71.4,2,7,,65.4,88.2,70.1,84.1,,64.9,0,1,10,0.0,70.1,0.0,0,1,0,0,0,1,10.0,148,16.4,87.5,8,8,13.0,2.6,0,2,25.0,75.0,6,0,14.3,9,64.3,1,7,,65.4,92.7,70.1,93.3,,61.7,0,0,10,,116.7,0.0,0,1,0,0,0,0,0.0,129,16.1,0,75.0,4,5,5.8,3.0,0,0,0.0,40.0,2,5,33.3,5,35.7,1,2,,63.8,29.7,68.1,29.8,,,0,1,5,0.0,31.7,0.0,0,0,0,1,0,1,20.0,43,8.6
Hank Brown,172439,QB,IOWA,1,13,60.0,5,6,6.6,2.32,0,0,0.0,50.0,3,3,0.0,6,46.2,0,1,,64.2,44.6,68.6,44.7,,,1,1,6,0.0,22.9,0.0,0,0,0,0,0,0,0.0,27,4.5,0,192,66.0,51.5,51.1,,50.0,6,7,7.3,3.31,0,0,0.0,28.6,2,2,33.3,7,53.8,1,2,,64.6,60.5,69.1,60.3,,,1,0,7,0.0,39.6,0.0,0,0,0,0,0,0,0.0,21,3.0,50.0,8,8,7.1,2.31,0,0,0.0,50.0,4,0,0.0,8,61.5,0,3,,64.9,60.4,69.5,60.2,,,0,0,8,,67.2,0.0,0,0,0,0,0,0,0.0,45,5.6,0,66.7,3,5,6.7,3.72,0,0,0.0,20.0,1,5,50.0,5,38.5,1,0,,63.8,43.1,68.1,43.3,,,2,1,5,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,0.6
Brayden Roggow,184145,QB,AKRON,1,12,55.6,9,9,8.6,1.9,0,0,0.0,55.6,5,2,0.0,9,75.0,0,1,,65.1,44.2,69.8,44.4,,,0,0,9,0.0,64.6,0.0,0,0,0,0,0,1,11.1,35,3.9,0,102,65.8,56.2,55.6,,100.0,2,3,7.5,3.27,0,0,0.0,66.7,2,1,0.0,3,25.0,0,2,,62.7,78.1,66.6,77.6,,,0,0,3,0.0,79.9,0.0,0,0,0,1,0,0,0.0,16,5.3,66.7,9,9,6.4,1.83,0,0,0.0,66.7,6,0,0.0,9,75.0,0,2,,65.1,53.4,69.8,53.4,,,0,0,9,,76.2,0.0,0,0,0,0,0,1,11.1,40,4.4,0,50.0,2,3,17.0,3.47,0,0,0.0,33.3,1,3,0.0,3,25.0,0,1,,62.7,62.3,66.6,62.2,,,0,0,3,0.0,45.1,0.0,0,0,0,1,0,0,0.0,11,3.7
Jaylen Henderson,146054,QB,W VIRGINIA,1,11,100.0,1,1,-5.0,2.37,0,0,0.0,100.0,1,1,0.0,3,27.3,0,1,,62.7,68.3,66.6,58.9,,64.2,0,0,3,100.0,83.3,33.3,1,1,0,0,0,0,0.0,4,4.0,0,343,27.4,35.3,32.0,51.2,33.3,6,6,7.0,2.2,0,0,0.0,33.3,2,4,0.0,8,72.7,0,1,,16.7,25.6,69.8,30.0,,35.7,0,0,9,0.0,42.4,0.0,0,2,0,0,0,3,33.3,18,3.0,60.0,5,5,0.0,1.67,0,0,0.0,60.0,3,0,0.0,6,54.5,0,2,,64.6,32.0,69.1,28.1,,64.2,0,0,7,,70.4,0.0,0,1,0,0,0,2,28.6,22,4.4,0,0.0,2,2,18.5,2.94,0,0,0.0,0.0,0,5,,5,45.5,0,0,,12.1,30.2,68.1,60.5,,35.7,0,0,5,20.0,39.6,20.0,1,2,0,0,0,1,20.0,0,0.0
Dewayne Coleman,163179,QB,ARMY,1,11,100.0,4,4,3.3,3.37,0,0,0.0,75.0,3,3,25.0,6,54.5,1,0,,64.6,50.7,69.5,56.1,54.3,57.0,0,0,7,33.3,78.1,16.7,1,1,0,0,0,0,0.0,13,3.3,0,114,39.8,54.3,74.7,48.8,100.0,4,5,11.0,4.16,0,0,0.0,40.0,2,1,50.0,5,45.5,2,3,,63.8,87.2,68.1,86.5,,,0,0,5,0.0,54.6,0.0,0,0,0,1,0,0,0.0,23,4.6,100.0,5,6,9.2,3.9,0,0,0.0,33.3,2,0,60.0,7,63.6,3,2,,64.6,62.4,69.5,69.1,54.3,57.0,0,0,7,,42.4,0.0,0,1,0,1,0,0,0.0,13,2.2,0,100.0,3,3,3.7,3.43,0,0,0.0,100.0,3,4,0.0,4,36.4,0,1,,63.8,73.9,68.1,73.5,,,0,0,5,25.0,98.6,25.0,1,0,0,0,0,0,0.0,23,7.7
Gavin Wimsatt,155757,QB,JVILLE ST,1,10,50.0,2,2,-1.0,2.4,0,0,0.0,50.0,1,2,0.0,3,30.0,0,0,,15.4,30.5,68.1,30.2,59.4,,0,0,3,50.0,56.3,33.3,1,0,0,0,0,0,0.0,5,2.5,0,196,29.5,47.4,40.7,59.5,80.0,5,6,0.8,2.19,0,0,0.0,50.0,3,3,25.0,7,70.0,1,2,,64.6,56.0,70.1,56.3,59.6,,0,0,7,33.3,56.3,14.3,1,0,0,1,0,0,0.0,14,2.3,100.0,4,5,-4.0,1.68,0,0,0.0,80.0,4,0,0.0,5,50.0,0,2,,63.8,60.3,70.2,62.3,57.8,,0,0,5,,82.5,0.0,0,0,0,1,0,0,0.0,19,3.8,0,33.3,3,3,6.0,2.82,0,0,0.0,0.0,0,5,100.0,5,50.0,1,0,,17.9,30.7,68.1,31.1,,,0,0,5,40.0,39.6,40.0,2,0,0,0,0,0,0.0,0,0.0
Grant Jordan,151147,QB,UMASS,1,8,50.0,2,2,15.5,3.15,0,0,0.0,50.0,1,1,0.0,2,25.0,0,1,,61.8,70.2,65.5,69.8,,,0,0,2,0.0,60.4,0.0,0,0,0,0,0,0,0.0,8,4.0,0,216,64.6,71.3,70.8,,75.0,4,6,10.3,2.8,2,0,0.0,33.3,2,3,33.3,6,75.0,1,1,,63.8,66.8,68.6,66.5,,,0,0,6,0.0,45.1,0.0,0,0,0,0,0,0,0.0,22,3.7,50.0,2,4,11.5,2.23,2,0,0.0,25.0,1,0,0.0,4,50.0,0,0,,63.3,48.9,67.4,49.0,,,0,0,4,,39.6,0.0,0,0,0,0,0,0,0.0,9,2.3,0,75.0,4,4,12.3,3.55,0,0,0.0,50.0,2,4,33.3,4,50.0,1,2,,62.7,83.7,67.4,83.0,,,0,0,4,0.0,65.6,0.0,0,0,0,0,0,0,0.0,21,5.3
Cale Hellums,170981,QB,ARMY,1,7,33.3,3,3,13.7,3.03,0,0,0.0,33.3,1,2,0.0,4,57.1,0,1,,63.3,49.1,67.4,53.1,,57.3,0,0,4,0.0,47.9,0.0,0,1,0,0,0,0,0.0,13,4.3,0,114,69.7,51.8,53.1,56.2,,0,0,,5.7,0,0,,,0,1,,3,42.9,0,0,,62.7,44.3,66.6,,,51.0,0,0,3,0.0,0.0,0.0,0,3,0,0,0,0,0.0,0,,0.0,2,2,14.0,4.35,0,0,0.0,0.0,0,0,,4,57.1,0,0,,63.3,33.0,67.4,37.7,,52.9,0,0,4,,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0,0,100.0,1,1,13.0,3.93,0,0,0.0,100.0,1,3,0.0,3,42.9,0,1,,62.7,63.4,66.6,75.4,,53.6,0,0,3,0.0,118.8,0.0,0,2,0,0,0,0,0.0,13,13.0
Cole Gonzales,159939,QB,PITTSBURGH,1,7,100.0,2,3,3.0,2.35,0,0,0.0,66.7,2,4,0.0,4,57.1,0,0,,63.3,58.0,67.4,57.9,,,1,0,4,25.0,81.3,25.0,1,0,0,0,0,0,0.0,17,5.7,0,268,64.6,30.4,30.1,,33.3,3,3,21.3,3.1,0,0,0.0,33.3,1,3,0.0,3,42.9,0,1,,62.7,28.0,66.6,28.3,,,0,1,3,0.0,9.7,0.0,0,0,0,0,0,2,66.7,14,4.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,60.0,5,6,14.0,2.67,0,0,0.0,50.0,3,7,0.0,7,100.0,0,1,,64.6,30.0,69.1,30.1,,,1,1,7,14.3,25.7,14.3,1,0,0,0,0,2,28.6,31,5.2
Skyler Locklear,164027,QB,UTEP,1,7,100.0,1,1,36.0,3.55,0,1,100.0,100.0,1,1,0.0,2,28.6,0,1,,61.8,80.3,65.5,87.3,,57.3,0,0,2,0.0,158.3,0.0,0,1,0,0,1,0,0.0,35,35.0,0,330,65.1,60.0,62.8,57.3,60.0,5,5,10.8,2.42,0,1,14.3,60.0,3,0,0.0,5,71.4,0,1,,64.6,48.2,69.1,48.3,,,0,1,7,,45.0,0.0,0,0,0,0,0,1,14.3,39,7.8,66.7,6,6,15.0,2.47,0,2,28.6,66.7,4,0,0.0,6,85.7,0,2,,64.6,62.4,69.1,62.2,,,0,1,7,,109.0,0.0,0,0,0,0,1,1,14.3,74,12.3,0,,0,0,,4.4,0,0,0.0,,0,1,,1,14.3,0,0,,61.8,54.6,65.5,60.6,,57.3,0,0,2,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Khalil Wilkins,189946,QB,W VIRGINIA,1,6,60.0,5,5,20.4,2.64,0,1,14.3,40.0,2,2,33.3,5,83.3,1,1,,64.6,57.2,69.1,57.2,,,0,0,7,0.0,123.3,0.0,0,0,0,0,1,0,0.0,58,11.6,0,343,72.1,57.8,57.9,58.7,100.0,1,1,-5.0,1.0,0,0,0.0,100.0,1,0,0.0,1,16.7,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,75.0,4,4,14.0,1.8,0,1,25.0,50.0,2,0,33.3,4,66.7,1,1,,63.3,64.8,67.4,64.6,,,0,0,4,,129.2,0.0,0,0,0,0,1,0,0.0,44,11.0,0,50.0,2,2,20.5,3.5,0,0,0.0,50.0,1,2,0.0,2,33.3,0,0,,63.3,52.6,67.4,52.7,,,0,0,4,0.0,83.3,0.0,0,0,0,0,0,0,0.0,19,9.5
Brady Jones,200039,QB,W MICHIGAN,1,5,0.0,1,1,18.0,3.8,0,0,0.0,0.0,0,0,,2,40.0,0,1,,61.8,46.7,65.5,36.7,,64.2,0,1,2,,0.0,0.0,0,1,0,0,0,1,50.0,0,0.0,0,347,21.7,42.0,28.0,66.5,100.0,2,2,-0.5,2.3,0,0,0.0,100.0,2,0,0.0,3,60.0,0,1,,15.4,37.9,66.6,38.3,,,0,0,3,,93.8,0.0,0,0,0,0,0,0,0.0,13,6.5,66.7,3,3,5.7,2.9,0,0,0.0,66.7,2,0,0.0,5,100.0,0,2,,17.9,33.4,68.1,28.0,,64.2,0,1,5,,36.1,0.0,0,1,0,0,0,1,20.0,13,4.3,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Byrd Ficklin,199457,QB,UTAH,1,5,100.0,4,4,12.3,3.1,0,1,25.0,100.0,4,4,0.0,5,100.0,0,4,,63.8,94.2,68.1,91.4,,69.3,0,0,5,0.0,158.3,0.0,0,1,0,0,1,0,0.0,53,13.3,0,328,68.9,90.1,91.4,65.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,5.0,2.6,0,0,0.0,100.0,1,0,0.0,1,20.0,0,1,,60.3,70.9,63.6,70.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,0,100.0,3,3,14.7,3.23,0,1,33.3,100.0,3,4,0.0,4,80.0,0,3,,63.3,94.0,67.4,90.7,,69.3,0,0,4,0.0,158.3,0.0,0,1,0,0,1,0,0.0,47,15.7
Kalieb Osborne,184132,QB,TOLEDO,1,5,0.0,1,1,7.0,3.37,0,0,0.0,0.0,0,2,,3,60.0,0,1,,62.7,62.4,66.6,43.4,,67.9,0,0,3,50.0,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0,0,316,65.5,89.5,71.0,74.3,100.0,2,2,16.0,2.0,0,1,50.0,100.0,2,0,0.0,2,40.0,0,1,,61.8,90.3,65.5,90.0,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,42,21.0,66.7,3,3,13.0,2.03,0,1,33.3,66.7,2,0,0.0,3,60.0,0,1,,62.7,74.3,66.6,73.8,,,0,0,3,,109.7,0.0,0,0,0,0,0,0,0.0,42,14.0,0,,0,0,,4.0,0,0,,,0,2,,2,40.0,0,1,,61.8,77.7,65.5,60.0,,67.9,0,0,2,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Sam Jackson V,144682,WR,OKLA STATE,1,5,,0,0,,3.6,0,0,,,0,0,,1,20.0,0,1,70.7,63.7,69.0,73.2,,64.9,63.1,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,262,66.5,68.5,75.0,63.3,75.0,4,4,12.0,4.03,0,0,0.0,75.0,3,1,0.0,4,80.0,0,2,,63.3,66.3,71.4,75.0,55.3,,0,0,4,0.0,152.1,0.0,0,0,0,0,1,0,0.0,46,11.5,100.0,3,3,12.3,3.75,0,0,0.0,100.0,3,0,0.0,4,80.0,0,3,70.7,64.9,80.0,72.6,88.6,65.4,63.1,0,0,4,,158.3,0.0,0,1,0,0,1,0,0.0,46,15.3,0,0.0,1,1,11.0,4.7,0,0,0.0,0.0,0,1,,1,20.0,0,0,,60.3,48.5,72.1,46.8,56.2,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Brendan Sullivan,145034,QB,TULANE,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,319,68.0,51.9,51.6,57.9,50.0,2,2,1.0,3.68,0,0,0.0,50.0,1,2,0.0,4,100.0,0,0,,64.2,46.2,69.2,51.6,,53.8,0,0,6,50.0,64.6,25.0,1,1,0,0,0,0,0.0,10,5.0,50.0,2,2,1.0,2.3,0,0,0.0,50.0,1,0,0.0,2,50.0,0,0,,62.7,53.3,67.4,53.2,,,0,0,3,,64.6,0.0,0,0,0,0,0,0,0.0,10,5.0,0,,0,0,,5.05,0,0,,,0,2,,2,50.0,0,0,,62.7,47.2,66.6,60.0,,53.8,0,0,3,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Billy Wiles,144144,QB,APP STATE,1,4,,0,0,,2.3,0,0,,,0,1,,1,25.0,0,0,,,60.0,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,108,62.7,34.8,34.8,,50.0,2,2,9.5,2.8,0,0,0.0,50.0,1,2,0.0,3,75.0,0,0,,62.7,35.8,66.6,36.2,,,0,1,3,50.0,16.7,33.3,1,0,0,0,0,1,33.3,1,0.5,0.0,1,1,19.0,2.4,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,34.6,63.6,35.6,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0,100.0,1,1,0.0,2.77,0,0,0.0,100.0,1,3,0.0,3,75.0,0,0,,61.8,56.2,66.6,56.2,,,0,0,3,66.7,79.2,66.7,2,0,0,0,0,0,0.0,1,1.0
