player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Jake Constantine,40166,QB,RICE,1,25,72.7,11,11,5.5,2.41,0,0,0.0,72.7,8,2,0.0,12,48.0,0,5,,65.8,77.9,70.7,74.0,,64.3,0,0,12,0.0,100.2,0.0,0,1,0,0,0,0,0.0,99,9.0,0,275,67.8,83.8,81.4,67.4,83.3,12,12,9.3,2.71,0,1,8.3,83.3,10,1,0.0,13,52.0,0,7,,66.2,83.5,71.2,80.0,,64.1,0,1,14,100.0,111.8,7.7,1,0,0,0,1,1,7.1,172,14.3,81.8,22,22,7.5,2.31,0,1,4.5,81.8,18,0,0.0,22,88.0,0,12,,67.5,87.8,72.8,85.0,,64.1,0,1,23,,114.2,0.0,0,0,0,0,1,1,4.3,271,12.3,0,0.0,1,1,8.0,4.4,0,0,0.0,0.0,0,3,,3,12.0,0,0,,62.7,61.7,66.6,51.7,,64.3,0,0,3,33.3,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0
Bryce Young,123943,QB,ALABAMA,1,24,100.0,9,10,12.6,3.17,0,0,0.0,80.0,8,3,11.1,10,41.7,1,5,,65.4,92.6,70.1,92.2,,,0,1,10,0.0,110.4,0.0,0,0,0,1,1,0,0.0,120,12.0,0,103,67.7,94.8,94.6,,92.3,13,13,8.7,2.61,0,3,21.4,92.3,12,2,0.0,14,58.3,0,6,,66.4,93.0,71.4,92.7,,,0,0,15,50.0,158.3,7.1,1,0,0,0,4,0,0.0,192,14.8,94.7,19,19,10.8,2.57,0,3,15.0,89.5,17,0,5.6,19,79.2,1,10,,67.1,95.5,72.4,95.1,,,0,1,20,,136.4,0.0,0,0,0,0,5,0,0.0,281,14.8,1,100.0,3,4,6.7,3.88,0,0,0.0,75.0,3,5,0.0,5,20.8,0,1,,63.8,69.9,68.1,69.5,,,0,0,5,20.0,96.9,20.0,1,0,0,1,0,0,0.0,31,7.8
Cameron Rising,77663,QB,UTAH,1,24,85.7,7,7,9.3,2.41,0,1,12.5,71.4,5,1,16.7,7,29.2,1,3,,64.9,77.7,69.5,77.2,,,0,0,8,0.0,93.8,0.0,0,0,0,0,0,1,12.5,54,7.7,0,328,70.5,60.2,57.7,62.9,64.3,14,16,9.1,2.31,0,0,0.0,50.0,8,5,11.1,17,70.8,1,4,,66.7,46.1,71.8,46.2,,,2,0,17,20.0,65.4,5.9,1,0,0,0,0,0,0.0,83,5.2,77.8,18,18,7.4,2.22,0,1,5.3,72.2,13,0,7.1,18,75.0,1,7,,67.0,62.2,72.2,61.9,,,0,0,19,,94.0,0.0,0,0,0,0,0,1,5.3,137,7.6,0,33.3,3,5,19.7,2.68,0,0,0.0,0.0,0,6,100.0,6,25.0,1,0,,64.2,49.8,68.6,49.9,,,2,0,6,16.7,39.6,16.7,1,0,0,0,0,0,0.0,0,0.0
Will Levis,83542,QB,KENTUCKY,1,23,100.0,6,6,3.5,2.15,0,0,0.0,100.0,6,1,0.0,6,26.1,0,4,,64.2,80.8,68.6,80.2,,,0,0,6,0.0,100.7,0.0,0,0,0,0,0,0,0.0,49,8.2,0,202,70.5,64.6,58.8,67.2,81.8,11,16,3.4,2.58,2,0,0.0,56.3,9,5,0.0,17,73.9,0,3,,67.1,44.3,72.4,46.8,,56.3,1,1,20,0.0,36.7,0.0,0,1,0,2,0,1,5.0,53,3.3,85.7,14,17,3.1,2.11,2,0,0.0,70.6,12,0,0.0,17,73.9,0,6,,66.8,56.7,72.0,56.5,,,0,1,18,,57.7,0.0,0,0,0,1,0,1,5.6,87,5.1,0,100.0,3,5,4.7,3.48,0,0,0.0,60.0,3,6,0.0,6,26.1,0,1,,64.9,58.2,69.5,64.2,,56.3,1,0,8,0.0,64.6,0.0,0,1,0,1,0,0,0.0,15,3.0
Tanner Morgan,55239,QB,MINNESOTA,1,22,50.0,6,6,15.7,2.77,0,1,16.7,50.0,3,6,0.0,11,50.0,0,2,,65.6,52.3,70.4,55.1,,57.0,0,0,11,66.7,81.9,36.4,4,1,0,0,0,0,0.0,55,9.2,0,225,26.3,36.3,31.3,56.1,40.0,5,7,13.2,3.68,2,0,0.0,28.6,2,4,0.0,11,50.0,0,3,,66.0,36.8,71.0,27.4,,69.8,0,2,13,0.0,0.0,0.0,0,4,0,0,0,2,15.4,4,0.6,37.5,8,10,13.1,2.98,2,0,0.0,30.0,3,0,0.0,12,54.5,0,3,,66.0,33.6,71.0,27.9,,71.4,0,1,13,,0.8,0.0,0,2,0,0,0,1,7.7,32,3.2,0,66.7,3,3,18.3,3.53,0,1,25.0,66.7,2,10,0.0,10,45.5,0,2,,65.6,56.2,70.4,58.5,,57.0,0,1,11,40.0,55.6,40.0,4,3,0,0,0,1,9.1,27,9.0
Chance Nolan,78493,QB,OREGON ST,1,22,83.3,12,12,10.8,2.66,0,3,25.0,75.0,9,7,10.0,14,63.6,1,9,,66.2,90.4,71.2,90.7,,61.0,0,2,14,0.0,116.7,0.0,0,2,0,0,4,1,7.1,153,12.8,0,265,70.0,90.6,90.4,70.5,100.0,6,7,5.3,3.41,0,1,10.0,85.7,6,4,0.0,8,36.4,0,2,,65.6,78.9,70.4,74.5,,64.3,1,0,11,0.0,102.4,0.0,0,1,0,0,0,0,0.0,60,8.6,90.0,10,10,7.0,2.49,0,1,9.1,80.0,8,0,11.1,11,50.0,1,5,,65.8,79.5,70.7,75.7,,64.3,0,1,12,,107.1,0.0,0,1,0,0,1,1,8.3,112,11.2,0,87.5,8,9,11.5,3.37,0,3,27.3,77.8,7,11,0.0,11,50.0,0,6,,66.0,90.7,71.0,91.2,,61.0,1,1,13,0.0,113.4,0.0,0,2,0,0,3,0,0.0,101,11.2
Brendon Lewis,131687,QB,COLORADO,1,22,50.0,4,4,4.0,3.08,0,0,0.0,50.0,2,6,0.0,8,36.4,0,3,,65.1,58.8,69.8,46.2,,69.0,0,0,9,50.0,80.2,37.5,3,1,0,0,0,0,0.0,35,8.8,0,143,70.5,56.8,47.1,73.4,58.3,12,13,6.3,3.09,0,0,0.0,38.5,5,4,28.6,14,63.6,2,2,,66.5,50.0,71.6,51.7,,57.3,0,0,16,0.0,46.6,0.0,0,1,0,1,0,1,6.3,32,2.5,63.6,11,11,4.0,2.54,0,0,0.0,54.5,6,0,14.3,12,54.5,1,3,,66.2,53.3,71.2,55.4,,57.3,0,0,14,,69.5,0.0,0,1,0,0,0,1,7.1,58,5.3,1,40.0,5,6,9.6,3.74,0,0,0.0,16.7,1,10,50.0,10,45.5,1,2,,65.6,53.6,70.4,42.9,,69.0,0,0,11,30.0,39.6,30.0,3,1,0,1,0,0,0.0,9,1.5
Kyle McCord,145053,QB,OHIO STATE,1,21,63.6,11,12,8.7,2.52,0,0,0.0,58.3,7,4,0.0,14,66.7,0,4,,66.4,57.2,71.4,57.0,,,0,1,15,50.0,95.8,14.3,2,0,0,1,1,1,6.7,190,15.8,0,260,25.5,60.5,56.6,63.3,100.0,6,6,13.2,2.31,0,0,0.0,100.0,6,1,0.0,7,33.3,0,4,,14.6,57.9,69.1,57.8,,,0,0,7,0.0,158.3,0.0,0,0,0,0,1,0,0.0,129,21.5,80.0,15,15,11.6,2.03,0,0,0.0,80.0,12,0,0.0,16,76.2,0,8,,22.4,64.9,71.8,64.6,,,0,0,17,,158.3,0.0,0,0,0,0,2,0,0.0,314,20.9,0,50.0,2,3,0.5,3.82,0,0,0.0,33.3,1,5,0.0,5,23.8,0,0,,63.8,37.4,68.1,37.5,,,0,1,5,40.0,2.8,40.0,2,0,0,1,0,1,20.0,5,1.7
Carter Bradley,77685,QB,TOLEDO,1,21,62.5,8,8,7.0,2.42,0,0,0.0,50.0,4,2,20.0,10,47.6,1,2,,65.4,31.3,70.1,33.0,,57.0,0,1,10,50.0,23.4,10.0,1,1,0,0,0,1,10.0,37,4.6,0,316,67.4,55.2,53.4,61.4,80.0,10,10,10.3,2.38,0,0,0.0,60.0,6,1,25.0,11,52.4,2,6,,65.8,75.6,70.7,72.1,,64.0,0,0,12,0.0,130.0,0.0,0,1,0,0,1,0,0.0,107,10.7,70.6,17,17,8.8,2.23,0,0,0.0,58.8,10,0,16.7,18,85.7,2,8,,67.0,53.3,72.2,50.2,,64.0,0,1,19,,81.5,0.0,0,1,0,0,1,1,5.3,144,8.5,0,100.0,1,1,9.0,3.4,0,0,0.0,0.0,0,3,100.0,3,14.3,1,0,,62.7,62.2,66.6,69.2,,57.0,0,0,3,33.3,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0
Gerry Bohanon,77636,QB,BAYLOR,1,21,100.0,2,2,0.0,3.33,0,0,0.0,100.0,2,3,0.0,3,14.3,0,0,,63.3,68.7,67.4,60.2,,64.2,0,0,4,33.3,81.3,33.3,1,0,0,0,0,0,0.0,7,3.5,0,118,21.0,72.7,68.2,67.7,93.3,15,17,8.7,2.69,1,0,0.0,70.6,12,3,14.3,18,85.7,2,6,,22.9,69.3,72.0,68.8,,,0,0,18,33.3,135.7,5.6,1,0,0,1,2,1,5.6,145,8.5,92.9,14,15,9.0,2.41,1,0,0.0,80.0,12,0,7.7,15,71.4,1,6,,66.5,87.2,71.6,84.3,,64.2,0,0,16,,146.5,0.0,0,0,0,0,2,0,0.0,145,9.7,0,100.0,3,4,1.7,3.72,0,0,0.0,50.0,2,6,33.3,6,28.6,1,0,,13.4,28.7,68.6,28.8,,,0,0,6,33.3,56.3,33.3,2,0,0,1,0,1,16.7,7,1.8
Cameron Friel,146195,QB,UNLV,1,21,0.0,1,1,15.0,3.35,0,0,0.0,0.0,0,3,,4,19.0,0,1,,63.3,54.5,68.1,36.6,,67.9,0,0,5,66.7,39.6,50.0,2,1,0,0,0,0,0.0,0,0.0,0,325,67.2,57.6,55.5,67.1,75.0,12,14,4.3,3.12,0,0,0.0,64.3,9,6,0.0,17,81.0,0,3,,66.7,62.9,71.8,65.2,,57.3,1,0,17,33.3,96.7,11.8,2,1,0,1,0,0,0.0,138,9.9,66.7,12,12,5.8,2.38,0,0,0.0,66.7,8,0,0.0,12,57.1,0,2,,66.0,60.4,71.0,60.2,,,0,0,13,,95.8,0.0,0,0,0,0,0,0,0.0,110,9.2,1,100.0,1,3,-4.0,4.21,0,0,0.0,33.3,1,9,0.0,9,42.9,0,2,,64.9,59.8,69.8,49.2,,67.1,1,0,9,44.4,68.8,44.4,4,2,0,1,0,0,0.0,28,9.3
Jaren Lewis,99473,QB,KANSAS ST,1,21,100.0,4,4,8.8,2.8,0,1,20.0,75.0,3,3,25.0,4,19.0,1,2,,63.8,93.3,68.1,93.0,,,0,0,5,0.0,156.3,0.0,0,0,0,0,1,0,0.0,79,19.8,0,199,27.3,37.2,36.1,57.3,53.8,13,15,6.9,3.55,0,0,0.0,46.7,7,8,0.0,17,81.0,0,4,,22.9,25.0,72.0,25.3,,,0,1,18,25.0,32.4,11.8,2,0,0,2,0,3,16.7,69,4.6,60.0,10,10,6.5,2.34,0,0,0.0,60.0,6,0,0.0,10,47.6,0,4,,65.4,30.8,70.1,31.2,,,0,0,10,,78.8,0.0,0,0,0,0,0,1,10.0,64,6.4,0,71.4,7,9,8.6,4.37,0,1,9.1,44.4,4,11,20.0,11,52.4,1,2,,20.0,50.2,71.0,50.2,,,0,1,13,18.2,75.5,18.2,2,0,0,2,1,2,15.4,84,9.3
Aaron Allen,78494,QB,LA TECH,1,21,85.7,7,7,3.3,1.47,0,0,0.0,85.7,6,2,0.0,7,33.3,0,5,,64.6,54.7,69.1,54.7,,,0,0,7,0.0,116.1,0.0,0,0,0,0,0,0,0.0,83,11.9,0,208,69.8,59.1,59.8,56.9,80.0,10,11,9.0,2.85,0,0,0.0,72.7,8,7,0.0,14,66.7,0,3,,66.2,60.8,71.4,63.3,,57.3,0,0,15,28.6,83.1,14.3,2,1,0,1,0,0,0.0,54,4.9,91.7,12,12,3.3,1.81,0,0,0.0,91.7,11,0,0.0,12,57.1,0,6,,65.8,63.8,70.7,63.5,,,0,0,12,,95.8,0.0,0,0,0,0,0,0,0.0,84,7.0,0,60.0,5,6,14.6,3.17,0,0,0.0,50.0,3,9,0.0,9,42.9,0,2,,65.1,52.5,70.1,55.4,,57.3,0,0,10,22.2,80.6,22.2,2,1,0,1,0,0,0.0,53,8.8
Nick Starkel,40326,QB,S JOSE ST,1,20,66.7,3,3,16.0,3.06,0,0,0.0,33.3,1,3,50.0,5,25.0,1,0,,64.2,48.0,68.6,48.1,,,0,0,6,66.7,43.8,40.0,2,0,0,0,0,0,0.0,10,3.3,0,285,68.1,57.3,58.9,60.0,80.0,10,12,10.5,3.01,0,0,0.0,50.0,6,8,25.0,15,75.0,2,3,,66.7,62.0,0.0,65.1,,,0,1,18,37.5,24.7,20.0,3,0,0,2,0,0,0.0,45,3.8,75.0,8,9,11.8,2.42,0,0,0.0,44.4,4,0,33.3,9,45.0,2,2,,65.1,60.6,0.0,65.3,,,0,0,9,,55.3,0.0,0,0,0,1,0,0,0.0,35,3.9,1,80.0,5,6,11.8,3.52,0,0,0.0,50.0,3,11,25.0,11,55.0,1,1,,66.2,54.3,71.4,54.1,,,0,1,15,45.5,18.1,45.5,5,0,0,1,0,0,0.0,20,3.3
Ryan Hilinski,71295,QB,NWESTERN,1,20,100.0,5,7,3.6,2.11,1,0,0.0,71.4,5,2,0.0,7,35.0,0,3,,65.1,74.2,69.8,73.7,,,0,0,9,0.0,89.6,0.0,0,0,0,1,0,0,0.0,47,6.7,0,256,68.7,65.1,62.8,62.7,66.7,12,13,5.8,2.35,1,0,0.0,53.8,7,1,12.5,13,65.0,1,2,,66.0,53.4,71.0,53.3,,,0,0,13,0.0,60.1,0.0,0,0,0,0,0,0,0.0,41,3.2,81.3,16,17,4.0,2.09,1,0,0.0,70.6,12,0,7.7,17,85.0,1,5,,67.0,65.3,72.2,64.9,,,0,0,19,,82.5,0.0,0,0,0,0,0,0,0.0,88,5.2,0,0.0,1,3,24.0,3.27,1,0,0.0,0.0,0,3,,3,15.0,0,0,,62.7,54.3,66.6,54.3,,,0,0,3,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Aidan O'Connell,60516,QB,PURDUE,1,20,0.0,1,2,10.0,2.63,0,0,0.0,0.0,0,2,,3,15.0,0,0,,62.7,50.4,66.6,50.5,,,0,0,3,50.0,39.6,33.3,1,0,0,1,0,0,0.0,0,0.0,0,273,68.5,82.4,81.9,60.1,82.4,17,17,10.3,2.32,0,2,11.8,70.6,12,1,14.3,17,85.0,2,8,,66.7,88.1,71.8,87.2,,,0,2,17,0.0,85.5,0.0,0,0,0,0,1,1,5.9,182,10.7,76.5,17,17,10.8,2.22,0,2,11.8,64.7,11,0,15.4,17,85.0,2,8,,66.7,85.3,71.8,84.5,,,0,2,17,,80.4,0.0,0,0,0,0,1,1,5.9,181,10.6,0,100.0,1,2,1.0,3.17,0,0,0.0,50.0,1,3,0.0,3,15.0,0,0,,62.7,56.4,66.6,56.4,,,0,0,3,33.3,56.3,33.3,1,0,0,1,0,0,0.0,1,0.5
Garrett Shrader,98212,QB,SYRACUSE,1,19,25.0,4,5,19.0,2.78,0,0,0.0,20.0,1,4,0.0,6,31.6,0,1,,64.2,40.9,68.6,41.1,,,1,0,6,25.0,42.9,16.7,1,0,0,0,0,0,0.0,19,3.8,0,304,73.6,68.6,50.5,75.4,66.7,9,10,10.7,2.71,0,1,9.1,50.0,5,5,16.7,13,68.4,1,4,,66.2,61.4,71.2,59.8,,62.0,0,0,14,20.0,67.9,7.7,1,2,0,1,0,1,7.1,58,5.8,55.6,9,9,11.8,2.32,0,1,11.1,44.4,4,0,20.0,10,52.6,1,4,,65.4,58.2,70.1,60.8,,57.3,0,0,10,,66.0,0.0,0,1,0,0,0,1,10.0,58,6.4,0,50.0,4,6,16.5,3.19,0,0,0.0,33.3,2,9,0.0,9,47.4,0,1,,65.4,48.9,70.1,42.5,,64.1,1,0,10,22.2,43.1,22.2,2,1,0,1,0,0,0.0,19,3.2
Rhett Rodriguez,60332,QB,LA MONROE,1,19,58.3,12,13,17.0,2.93,0,1,6.3,53.8,7,8,0.0,16,84.2,0,5,,23.4,51.3,72.2,64.2,,34.9,0,0,19,12.5,106.6,6.3,1,2,0,1,1,1,5.3,106,8.2,0,209,27.6,50.9,68.0,31.7,100.0,3,3,2.7,2.3,0,0,0.0,100.0,3,0,0.0,3,15.8,0,1,,62.7,74.1,66.6,73.6,,,0,0,3,,101.4,0.0,0,0,0,0,0,0,0.0,25,8.3,80.0,10,10,11.8,2.59,0,0,0.0,80.0,8,0,0.0,11,57.9,0,4,,20.0,56.5,71.0,70.6,,43.6,0,0,13,,137.5,0.0,0,1,0,0,1,1,7.7,90,9.0,0,40.0,5,6,18.8,3.16,0,1,14.3,33.3,2,8,0.0,8,42.1,0,2,,65.1,57.3,69.8,60.5,,57.0,0,0,9,12.5,58.3,12.5,1,1,0,1,0,0,0.0,41,6.8
T.J. Finley,124093,QB,AUBURN,1,18,83.3,6,6,10.7,3.66,0,1,14.3,83.3,5,6,0.0,7,38.9,0,4,,64.9,94.4,69.5,94.0,,,0,0,8,16.7,144.4,14.3,1,0,0,0,1,0,0.0,55,9.2,0,115,67.7,92.2,91.2,70.2,60.0,10,10,16.7,2.65,0,1,10.0,40.0,4,3,33.3,11,61.1,2,3,,65.6,73.8,70.4,70.6,,63.2,0,0,11,0.0,52.9,0.0,0,1,0,0,0,0,0.0,42,4.2,62.5,8,8,15.1,2.59,0,1,11.1,37.5,3,0,40.0,9,50.0,2,2,,65.4,81.1,70.1,78.0,,63.2,0,0,10,,48.4,0.0,0,1,0,0,0,0,0.0,29,3.6,0,75.0,8,8,13.8,3.49,0,1,12.5,75.0,6,9,0.0,9,50.0,0,5,,65.1,92.1,69.8,91.8,,,0,0,9,11.1,139.6,11.1,1,0,0,0,1,0,0.0,68,8.5
Stetson Bennett,60387,QB,GEORGIA,1,18,100.0,2,2,9.5,3.5,0,1,50.0,100.0,2,1,0.0,4,22.2,0,3,,63.3,92.2,67.4,88.6,,71.1,0,0,4,0.0,118.8,0.0,0,2,0,0,0,0,0.0,31,15.5,0,173,68.4,90.3,86.4,72.9,83.3,12,13,9.6,3.16,1,0,0.0,69.2,9,1,10.0,14,77.8,1,6,,66.4,81.9,71.4,78.8,,64.2,0,1,15,0.0,91.8,0.0,0,1,0,0,1,1,6.7,120,9.2,92.3,13,14,9.3,2.96,1,1,6.7,78.6,11,0,8.3,16,88.9,1,8,,66.7,93.5,71.8,92.4,,70.8,0,0,17,,135.4,0.0,0,2,0,0,1,0,0.0,151,10.8,0,0.0,1,1,13.0,5.5,0,0,0.0,0.0,0,2,,2,11.1,0,1,,61.8,34.8,65.5,28.4,,64.3,0,1,2,0.0,0.0,0.0,0,1,0,0,0,1,50.0,0,0.0
Cade McNamara,101620,QB,MICHIGAN,1,17,50.0,8,8,9.1,2.3,0,0,0.0,37.5,3,0,25.0,8,47.1,1,1,,64.9,50.8,69.5,50.8,,,0,0,8,,49.0,0.0,0,0,0,0,0,0,0.0,30,3.8,0,222,70.1,60.5,62.0,55.6,75.0,8,8,10.5,2.57,0,0,0.0,75.0,6,2,0.0,9,52.9,0,5,,65.1,69.9,69.8,72.7,,57.8,0,0,9,0.0,116.7,0.0,0,1,0,0,0,0,0.0,133,16.6,60.0,15,15,9.7,2.27,0,0,0.0,53.3,8,0,11.1,15,88.2,1,5,,66.4,58.2,71.4,58.1,,,0,0,15,,77.6,0.0,0,0,0,0,0,0,0.0,112,7.5,1,100.0,1,1,12.0,3.75,0,0,0.0,100.0,1,2,0.0,2,11.8,0,1,,61.8,67.4,65.5,72.6,,57.8,0,0,2,0.0,118.8,0.0,0,1,0,0,0,0,0.0,51,51.0
KJ Jefferson,99129,QB,ARKANSAS,1,17,0.0,2,2,21.5,4.3,0,0,0.0,0.0,0,1,,2,11.8,0,0,,61.8,53.7,65.5,53.8,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,111,29.4,76.9,66.6,74.1,75.0,12,12,12.3,2.48,0,1,7.7,50.0,6,8,33.3,15,88.2,3,5,,21.8,65.9,71.8,69.7,54.3,57.0,0,0,16,12.5,135.4,6.7,1,1,0,0,2,1,6.3,208,17.3,57.1,7,7,6.1,1.93,0,0,0.0,28.6,2,0,50.0,8,47.1,2,2,,64.9,67.8,69.8,69.9,54.3,,0,0,8,,107.7,0.0,0,0,0,0,1,0,0.0,69,9.9,0,71.4,7,7,21.0,3.38,0,1,12.5,57.1,4,9,20.0,9,52.9,1,3,,17.6,58.5,70.1,61.3,,57.0,0,0,10,11.1,141.4,11.1,1,1,0,0,1,1,10.0,139,19.9
Doug Brumfield,128348,QB,UNLV,1,15,80.0,5,5,9.6,2.34,0,0,0.0,80.0,4,2,0.0,5,33.3,0,3,,63.8,54.8,68.1,54.8,,,0,0,5,0.0,142.1,0.0,0,0,0,0,1,1,20.0,43,8.6,0,325,68.2,64.7,51.7,77.5,42.9,7,8,10.9,2.95,0,0,0.0,25.0,2,7,33.3,10,66.7,1,3,,65.6,69.8,70.4,52.6,,81.1,1,0,11,0.0,118.8,0.0,0,2,0,0,1,0,0.0,100,12.5,83.3,6,6,5.5,2.07,0,0,0.0,83.3,5,0,0.0,6,40.0,0,4,,64.6,71.9,69.1,71.5,,,0,0,7,,158.3,0.0,0,0,0,0,2,0,0.0,130,21.7,0,33.3,6,7,15.2,3.2,0,0,0.0,14.3,1,9,50.0,9,60.0,1,2,,65.1,58.1,69.8,37.8,,81.1,1,0,9,0.0,39.6,0.0,0,2,0,0,0,1,11.1,13,1.9
Jeff Sims,122496,QB,GA TECH,1,15,83.3,6,6,10.7,1.99,0,0,0.0,83.3,5,0,0.0,8,53.3,0,4,,64.9,70.5,69.5,58.8,,69.0,0,0,8,,106.3,0.0,0,1,0,0,0,1,12.5,57,9.5,0,176,72.9,85.0,65.6,84.4,71.4,7,7,12.6,2.46,0,0,0.0,71.4,5,1,0.0,7,46.7,0,3,,64.6,68.6,69.5,69.7,57.0,,0,0,7,0.0,133.9,0.0,0,0,0,0,1,0,0.0,55,7.9,83.3,12,12,11.5,2.02,0,0,0.0,83.3,10,0,0.0,14,93.3,0,7,,66.2,74.1,71.4,67.3,57.0,69.0,0,0,14,,133.3,0.0,0,1,0,0,1,1,7.1,112,9.3,0,0.0,1,1,14.0,4.8,0,0,0.0,0.0,0,1,,1,6.7,0,0,,60.3,56.5,63.6,56.6,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jake Garcia,143941,QB,MIAMI FL,1,15,75.0,4,4,19.0,2.8,0,0,0.0,75.0,3,1,0.0,4,26.7,0,3,,63.3,53.8,67.4,53.8,,,0,0,4,0.0,147.9,0.0,0,0,0,0,1,1,25.0,42,10.5,0,220,67.3,77.4,70.3,68.5,90.9,11,11,6.2,2.09,0,1,9.1,81.8,9,0,10.0,11,73.3,1,3,,65.6,78.0,70.4,77.5,,,0,0,11,,134.1,0.0,0,0,0,0,1,0,0.0,98,8.9,85.7,14,14,9.5,2.21,0,1,7.1,78.6,11,0,8.3,14,93.3,1,5,,66.2,66.1,71.2,65.8,,,0,0,14,,144.6,0.0,0,0,0,0,2,1,7.1,129,9.2,0,100.0,1,1,11.0,3.2,0,0,0.0,100.0,1,1,0.0,1,6.7,0,1,,60.3,73.7,63.6,73.1,,,0,0,1,0.0,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0
