player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Max Brosmer,105568,QB,MINNESOTA,1,29,80.0,5,7,7.2,3.37,1,0,0.0,42.9,3,8,25.0,12,41.4,1,1,,65.8,50.3,70.7,45.6,,63.1,0,0,12,50.0,50.3,33.3,4,1,0,1,0,0,0.0,7,1.0,0,225,29.1,53.7,54.5,54.9,71.4,14,15,6.4,2.82,0,0,0.0,66.7,10,2,0.0,17,58.6,0,6,,23.4,49.7,72.2,61.4,,43.6,0,0,19,50.0,94.3,5.9,1,1,1,0,0,1,5.3,132,8.8,75.0,16,18,7.1,2.65,0,0,0.0,61.1,11,0,8.3,19,65.5,1,5,,24.3,49.3,72.5,60.2,,43.6,0,0,21,,80.6,0.0,0,1,1,1,0,1,4.8,119,6.6,0,66.7,3,4,4.3,3.81,1,0,0.0,50.0,2,10,0.0,10,34.5,0,2,,65.4,51.0,70.1,45.4,,63.1,0,0,10,50.0,64.6,50.0,5,1,0,0,0,0,0.0,20,5.0
Blake Baker,170448,QB,LA TECH,1,29,75.0,4,6,10.8,2.47,2,0,0.0,33.3,2,4,33.3,7,24.1,1,2,,64.6,53.2,69.1,53.2,,,0,1,7,25.0,36.8,14.3,1,0,0,0,0,1,14.3,67,11.2,0,208,71.5,64.4,60.5,65.8,73.7,19,19,7.9,2.56,0,0,0.0,57.9,11,5,21.4,22,75.9,3,6,,67.5,65.0,72.8,64.0,,62.0,0,1,23,20.0,76.6,4.5,1,2,0,0,1,0,0.0,140,7.4,70.0,20,20,8.3,2.16,0,0,0.0,60.0,12,0,14.3,20,69.0,2,6,,67.2,56.3,72.5,56.1,,,0,2,21,,60.8,0.0,0,0,0,0,1,1,4.8,152,7.6,0,100.0,3,5,9.3,3.4,2,0,0.0,20.0,1,9,66.7,9,31.0,2,2,,65.1,71.1,69.8,70.5,,62.0,0,0,9,22.2,72.9,22.2,2,2,0,0,0,0,0.0,55,11.0
Haynes King,124329,QB,GA TECH,1,29,93.3,15,16,1.0,1.96,1,0,0.0,87.5,14,2,0.0,16,55.2,0,6,,66.5,56.2,71.6,56.0,,,0,1,16,0.0,94.3,0.0,0,0,0,0,1,1,6.3,126,7.9,0,176,71.1,76.6,72.2,69.4,100.0,10,13,6.0,2.01,3,0,0.0,76.9,10,0,0.0,13,44.8,0,7,,66.0,85.2,71.0,84.6,,,0,0,13,,139.6,0.0,0,0,0,0,1,0,0.0,149,11.5,100.0,23,27,2.5,1.94,4,0,0.0,85.2,23,0,0.0,27,93.1,0,13,,67.9,80.5,73.4,79.8,,,0,0,27,,133.2,0.0,0,0,0,0,2,0,0.0,271,10.0,0,50.0,2,2,8.5,2.5,0,0,0.0,50.0,1,2,0.0,2,6.9,0,0,,61.8,35.7,65.5,36.3,,,0,1,2,0.0,16.7,0.0,0,0,0,0,0,1,50.0,4,2.0
Kurtis Rourke,97998,QB,INDIANA,1,29,70.0,10,11,5.6,2.53,0,0,0.0,63.6,7,6,0.0,14,48.3,0,6,,66.5,50.7,71.6,46.5,,64.3,1,0,16,33.3,83.5,14.3,2,1,0,0,0,1,6.3,75,6.8,0,190,29.1,60.1,64.7,48.9,61.5,13,14,14.7,3.15,0,0,0.0,57.1,8,3,0.0,15,51.7,0,5,,66.7,73.1,72.2,79.2,54.3,52.9,0,0,18,0.0,104.8,0.0,0,1,0,1,1,0,0.0,105,7.5,68.4,19,19,10.5,2.22,0,0,0.0,68.4,13,0,0.0,20,69.0,0,9,,67.4,73.9,72.8,72.3,54.3,64.3,0,0,22,,106.5,0.0,0,1,0,0,1,0,0.0,136,7.2,1,50.0,4,6,12.0,4.24,0,0,0.0,33.3,2,9,0.0,9,31.0,0,2,,65.6,44.1,70.7,48.3,,52.9,1,0,12,22.2,60.4,22.2,2,1,0,1,0,1,8.3,44,7.3
Dylan Raiola,183581,QB,NEBRASKA,1,29,100.0,6,7,7.3,3.4,0,1,10.0,71.4,5,1,16.7,7,24.1,1,2,,65.4,78.0,70.1,77.4,,,0,0,10,0.0,80.1,0.0,0,0,0,1,0,0,0.0,31,4.4,0,238,68.5,83.8,83.1,,77.8,18,21,12.8,2.78,0,1,4.5,66.7,14,6,0.0,22,75.9,0,9,,67.5,80.7,72.8,79.9,,,0,0,23,16.7,130.5,4.5,1,0,1,2,2,0,0.0,207,9.9,85.7,21,22,10.5,2.44,0,1,3.8,77.3,17,0,5.6,22,75.9,1,10,,67.8,86.2,73.3,85.2,,,0,0,26,,115.0,0.0,0,0,1,0,1,0,0.0,176,8.0,0,66.7,3,6,18.0,4.47,0,1,16.7,33.3,2,7,0.0,7,24.1,0,1,,64.6,63.6,69.1,63.3,,,0,0,7,14.3,112.5,14.3,1,0,0,3,1,0,0.0,62,10.3
Billy Edwards Jr.,144185,QB,MARYLAND,1,29,76.9,13,13,11.2,2.16,0,2,14.3,69.2,9,2,10.0,14,48.3,1,7,,66.4,80.7,71.4,80.0,,,0,0,15,0.0,107.5,0.0,0,0,0,0,0,0,0.0,149,11.5,0,215,70.2,89.8,85.0,74.3,85.7,14,14,3.4,2.51,0,1,7.1,78.6,11,2,8.3,15,51.7,1,5,,66.4,83.9,71.4,80.5,,64.1,0,0,15,0.0,154.5,0.0,0,1,0,0,2,0,0.0,162,11.6,83.3,24,24,7.9,2.22,0,3,12.0,75.0,18,0,10.0,25,86.2,2,11,,67.8,85.6,73.3,84.6,,,0,0,26,,144.4,0.0,0,0,0,0,2,0,0.0,301,12.5,0,66.7,3,3,1.0,3.1,0,0,0.0,66.7,2,4,0.0,4,13.8,0,1,,63.3,75.5,67.4,68.1,,64.1,0,0,4,0.0,71.5,0.0,0,1,0,0,0,0,0.0,10,3.3
Kaidon Salter,132046,QB,LIBERTY,1,28,100.0,5,7,2.4,2.33,2,0,0.0,71.4,5,1,0.0,10,35.7,0,2,,14.7,23.6,70.1,23.5,,57.3,0,0,10,200.0,119.0,20.0,2,1,0,0,1,2,20.0,30,4.3,0,206,27.6,54.5,48.1,64.4,75.0,16,16,9.8,2.83,0,1,5.9,68.8,11,3,8.3,18,64.3,1,9,,67.0,77.0,72.2,76.6,,61.9,0,0,19,0.0,132.3,0.0,0,2,0,0,1,0,0.0,212,13.3,78.9,19,21,7.6,2.24,2,1,4.8,66.7,14,0,6.7,24,85.7,1,9,,23.0,40.8,73.0,43.3,,53.1,0,0,24,,131.4,4.2,1,2,0,0,2,2,8.3,212,10.1,0,100.0,2,2,11.5,5.13,0,0,0.0,100.0,2,4,0.0,4,14.3,0,2,,63.8,75.1,68.1,69.0,,64.0,0,0,5,25.0,118.8,25.0,1,1,0,0,0,0,0.0,30,15.0
Sam Leavitt,175465,QB,ARIZONA ST,1,28,100.0,5,6,6.0,2.46,0,0,0.0,66.7,4,3,20.0,7,25.0,1,3,,64.6,87.9,69.1,83.4,,64.3,1,0,7,0.0,84.7,0.0,0,1,0,0,0,0,0.0,39,6.5,0,110,69.1,76.1,71.2,73.7,68.8,16,16,8.9,2.72,0,0,0.0,62.5,10,7,9.1,21,75.0,1,11,,67.2,69.8,72.5,62.0,,73.5,0,0,21,28.6,145.8,9.5,2,3,0,0,2,0,0.0,219,13.7,76.5,17,17,7.9,2.35,0,0,0.0,64.7,11,0,15.4,18,64.3,2,9,,66.8,77.1,72.0,74.0,,64.1,0,0,18,,91.5,0.0,0,1,0,0,0,0,0.0,145,8.5,2,75.0,4,5,9.5,3.2,0,0,0.0,60.0,3,10,0.0,10,35.7,0,5,,65.4,73.2,70.1,59.6,,73.6,1,0,10,20.0,143.8,20.0,2,3,0,0,2,0,0.0,113,22.6
Tucker Gleason,122475,QB,TOLEDO,1,28,64.3,14,14,12.9,2.33,0,0,0.0,64.3,9,7,0.0,15,53.6,0,7,,66.4,70.5,71.4,70.0,,,0,0,15,14.3,137.5,6.7,1,0,0,0,2,0,0.0,142,10.1,0,316,69.8,62.9,60.6,63.5,70.0,10,11,10.2,2.62,0,0,0.0,63.6,7,4,0.0,13,46.4,0,4,,66.4,46.3,71.4,48.2,,57.3,0,0,15,25.0,108.5,7.7,1,1,0,1,1,1,6.7,61,5.5,87.5,16,16,6.7,2.21,0,0,0.0,87.5,14,0,0.0,17,60.7,0,9,,67.0,71.5,72.2,73.6,,57.3,0,0,19,,141.4,0.0,0,1,0,0,2,1,5.3,135,8.4,0,25.0,8,9,21.9,2.86,0,0,0.0,22.2,2,11,0.0,11,39.3,0,2,,65.6,43.5,70.4,43.6,,,0,0,11,18.2,95.6,18.2,2,0,0,1,1,0,0.0,68,7.6
Quinn Ewers,127253,QB,TEXAS,1,28,66.7,6,6,5.0,1.76,0,0,0.0,50.0,3,1,25.0,7,25.0,1,2,,64.6,71.5,69.1,71.1,,,0,0,7,100.0,95.8,14.3,1,0,0,0,1,0,0.0,10,1.7,0,311,68.0,80.6,79.9,,85.7,21,21,6.7,2.3,0,0,0.0,81.0,17,2,5.6,21,75.0,1,13,,67.2,79.6,72.5,78.8,,,0,1,21,0.0,128.2,0.0,0,0,0,0,2,0,0.0,250,11.9,88.0,25,25,4.9,2.02,0,0,0.0,80.0,20,0,9.1,25,89.3,2,15,,67.7,79.0,73.1,78.2,,,0,0,25,,149.6,0.0,0,0,0,0,3,0,0.0,260,10.4,0,0.0,2,2,24.5,3.37,0,0,0.0,0.0,0,3,,3,10.7,0,0,,62.7,72.1,66.6,71.7,,,0,1,3,33.3,0.0,33.3,1,0,0,0,0,0,0.0,0,0.0
Hudson Card,123109,QB,PURDUE,1,28,80.0,5,5,15.4,3.02,0,0,0.0,80.0,4,2,0.0,5,17.9,0,3,,64.2,81.2,68.6,80.5,,,0,0,6,0.0,107.5,0.0,0,0,0,0,0,0,0.0,49,9.8,0,273,68.2,92.1,91.4,69.3,100.0,20,20,6.6,2.65,0,2,9.5,100.0,20,1,0.0,23,82.1,0,14,,67.6,91.7,73.0,90.8,,69.3,0,0,24,100.0,152.9,4.3,1,2,0,0,4,0,0.0,224,11.2,95.7,23,23,8.4,2.58,0,2,8.0,95.7,22,0,0.0,25,89.3,0,16,,67.9,92.1,73.4,91.3,,69.3,0,0,27,,152.4,0.0,0,2,0,0,4,0,0.0,255,11.1,0,100.0,2,2,8.0,3.83,0,0,0.0,100.0,2,3,0.0,3,10.7,0,1,,62.7,71.0,66.6,70.7,,,0,0,3,33.3,104.2,33.3,1,0,0,0,0,0,0.0,18,9.0
Anthony Colandrea,170131,QB,VIRGINIA,1,27,66.7,3,3,4.0,2.85,0,0,0.0,66.7,2,2,0.0,4,14.8,0,3,,63.3,74.9,67.4,68.0,,64.0,0,0,4,0.0,149.3,0.0,0,1,0,0,1,0,0.0,60,20.0,0,335,71.4,74.7,73.8,64.6,90.0,20,20,7.1,2.43,0,1,5.0,75.0,15,6,16.7,23,85.2,3,9,,67.5,70.8,72.8,72.5,,57.3,0,0,23,33.3,130.6,8.7,2,1,0,0,1,0,0.0,237,11.9,88.9,18,18,5.1,1.94,0,1,5.6,77.8,14,0,12.5,19,70.4,2,8,,67.0,80.4,72.2,77.4,,64.0,0,0,19,,111.1,0.0,0,1,0,0,0,0,0.0,192,10.7,0,80.0,5,5,12.4,3.8,0,0,0.0,60.0,3,8,25.0,8,29.6,1,4,,64.9,57.1,69.5,60.2,,57.3,0,0,8,25.0,143.8,25.0,2,1,0,0,2,0,0.0,105,21.0
Blake Shapen,122282,QB,MISS STATE,1,27,83.3,6,6,11.8,2.99,0,1,16.7,66.7,4,4,20.0,10,37.0,1,4,,65.4,70.7,70.1,77.7,,56.0,0,0,10,25.0,133.3,10.0,1,3,0,0,1,0,0.0,52,8.7,0,227,28.0,79.1,91.0,43.9,84.6,13,14,12.9,2.89,0,3,18.8,78.6,11,2,0.0,17,63.0,0,8,,23.4,78.6,72.2,90.7,,41.4,0,0,19,0.0,158.3,0.0,0,3,0,1,2,2,10.5,195,13.9,93.8,16,17,12.6,2.77,0,4,21.1,88.2,15,0,0.0,21,77.8,0,11,,25.2,84.3,72.8,92.8,,39.2,0,0,23,,158.3,0.0,0,4,0,1,3,2,8.7,247,14.5,0,33.3,3,3,12.7,3.48,0,0,0.0,0.0,0,6,100.0,6,22.2,1,1,,64.2,55.7,68.6,53.6,,60.6,0,0,6,16.7,39.6,16.7,1,2,0,0,0,0,0.0,0,0.0
Rocco Becht,157567,QB,IOWA STATE,1,27,75.0,20,20,9.0,2.06,0,2,9.1,75.0,15,2,0.0,20,74.1,0,9,,67.4,83.9,72.7,83.0,,,0,0,22,0.0,136.5,0.0,0,0,0,0,2,0,0.0,185,9.3,0,193,69.7,82.1,80.4,65.8,83.3,6,6,12.0,2.63,0,0,0.0,83.3,5,1,0.0,7,25.9,0,3,,64.6,58.2,69.1,62.2,,57.0,0,0,7,0.0,118.8,0.0,0,1,0,0,0,0,0.0,82,13.7,79.2,24,24,9.3,2.08,0,2,7.7,79.2,19,0,0.0,24,88.9,0,11,,67.8,79.3,73.3,78.5,,,0,0,26,,124.5,0.0,0,0,0,0,1,0,0.0,253,10.5,0,50.0,2,2,14.0,3.27,0,0,0.0,50.0,1,3,0.0,3,11.1,0,1,,62.7,66.2,66.6,73.2,,57.0,0,0,3,0.0,112.5,0.0,0,1,0,0,1,0,0.0,14,7.0
Davis Warren,73940,QB,MICHIGAN,1,26,62.5,8,8,12.3,2.05,0,1,12.5,62.5,5,3,0.0,8,30.8,0,3,,64.9,73.6,69.5,73.1,,,0,0,8,0.0,77.6,0.0,0,0,0,0,0,0,0.0,45,5.6,0,222,68.4,74.2,73.3,60.0,81.3,16,17,6.3,2.21,0,0,0.0,58.8,10,3,23.1,18,69.2,3,6,,66.8,69.8,72.0,69.3,,,0,1,18,33.3,64.1,5.6,1,0,0,1,1,1,5.6,73,4.3,75.0,20,20,8.4,2.09,0,1,5.0,60.0,12,0,20.0,20,76.9,3,7,,67.1,74.4,72.4,73.8,,,0,1,20,,67.3,0.0,0,0,0,0,1,1,5.0,93,4.7,0,75.0,4,5,7.8,2.38,0,0,0.0,60.0,3,6,0.0,6,23.1,0,2,,64.2,64.5,68.6,64.2,,,0,0,6,16.7,72.9,16.7,1,0,0,1,0,0,0.0,25,5.0
Byrum Brown,156206,QB,USF,1,26,100.0,4,4,6.3,2.24,0,0,0.0,100.0,4,2,0.0,5,19.2,0,3,,63.8,77.2,68.1,76.7,,,0,0,5,50.0,107.3,20.0,1,0,0,0,0,0,0.0,39,9.8,0,327,69.1,63.1,59.0,64.7,66.7,15,16,12.7,2.96,0,0,0.0,56.3,9,6,10.0,21,80.8,1,5,,67.4,53.1,72.7,51.4,,60.4,1,0,22,0.0,78.4,0.0,0,5,0,0,0,1,4.5,113,7.1,81.3,16,16,9.9,2.67,0,0,0.0,75.0,12,0,7.7,18,69.2,1,8,,66.8,71.7,72.0,65.8,,70.8,0,0,18,,101.3,0.0,0,2,0,0,0,0,0.0,141,8.8,0,33.3,3,4,19.0,3.15,0,0,0.0,25.0,1,8,0.0,8,30.8,0,0,,65.1,39.7,69.8,45.9,,50.7,1,0,9,12.5,39.6,12.5,1,3,0,0,0,1,11.1,11,2.8
Aidan Chiles,173727,QB,MICH STATE,1,26,44.4,9,10,15.1,3.33,0,0,0.0,40.0,4,2,0.0,11,42.3,0,3,,65.8,56.6,70.7,58.3,,57.8,1,0,12,0.0,62.1,0.0,0,1,0,0,0,0,0.0,64,6.4,0,223,32.0,50.6,50.5,55.8,50.0,14,14,12.5,3.23,0,2,12.5,42.9,6,5,14.3,15,57.7,1,2,,66.7,45.9,71.8,47.6,,57.3,0,2,17,0.0,13.1,0.0,0,1,0,0,0,1,5.9,50,3.6,52.6,19,19,12.1,2.76,0,1,4.5,47.4,9,0,10.0,19,73.1,1,4,,67.4,49.1,72.7,49.2,,,0,1,22,,39.8,0.0,0,0,0,0,0,1,4.5,92,4.8,0,25.0,4,5,20.3,4.66,0,1,20.0,20.0,1,7,0.0,7,26.9,0,1,,64.6,53.3,69.1,59.4,,53.6,1,1,7,0.0,5.8,0.0,0,2,0,0,0,0,0.0,22,4.4
Athan Kaliakmanis,144971,QB,RUTGERS,1,25,83.3,6,8,9.2,2.53,0,0,0.0,50.0,4,1,20.0,8,32.0,1,2,,64.9,59.5,69.5,59.3,,,0,0,8,0.0,62.0,0.0,0,0,0,2,0,0,0.0,35,4.4,0,278,70.5,73.6,64.8,74.5,80.0,15,16,5.5,2.51,0,0,0.0,68.8,11,3,8.3,17,68.0,1,8,,66.7,70.2,71.8,66.7,,64.1,0,0,17,0.0,128.1,0.0,0,1,0,1,3,0,0.0,112,7.0,78.9,19,20,7.3,2.3,0,0,0.0,65.0,13,0,13.3,21,84.0,2,8,,67.2,68.8,72.5,65.8,,64.1,0,0,21,,110.6,0.0,0,1,0,1,2,0,0.0,101,5.1,0,100.0,2,4,-1.0,3.63,0,0,0.0,50.0,2,4,0.0,4,16.0,0,2,,63.3,58.0,67.4,57.9,,,0,0,4,0.0,131.3,0.0,0,0,0,2,1,0,0.0,46,11.5
Joe Labas,144847,QB,C MICHIGAN,1,25,90.0,10,10,11.2,2.75,0,0,0.0,90.0,9,2,0.0,11,44.0,0,7,,65.8,86.6,70.7,89.6,,57.3,0,0,12,0.0,158.3,0.0,0,1,0,0,2,0,0.0,170,17.0,0,134,68.1,85.1,86.1,57.3,71.4,14,14,13.4,2.44,0,2,11.8,64.3,9,1,10.0,14,56.0,1,5,,66.7,75.4,71.8,74.8,,,0,0,17,0.0,130.7,0.0,0,0,0,0,1,0,0.0,172,12.3,76.2,21,21,12.2,2.52,0,2,8.3,71.4,15,0,6.3,22,88.0,1,10,,67.7,81.4,73.1,82.6,,57.3,0,0,25,,145.4,0.0,0,1,0,0,2,0,0.0,292,13.9,0,100.0,3,3,14.3,2.97,0,0,0.0,100.0,3,3,0.0,3,12.0,0,2,,63.3,80.8,67.4,80.2,,,0,0,4,0.0,158.3,0.0,0,0,0,0,1,0,0.0,50,16.7
Luke Altmyer,146802,QB,ILLINOIS,1,25,100.0,4,4,2.8,2.42,0,0,0.0,75.0,3,3,25.0,5,20.0,1,2,,63.8,74.0,68.1,58.0,,69.3,0,0,5,0.0,128.1,0.0,0,1,0,0,1,0,0.0,23,5.8,0,187,69.5,81.1,72.3,79.8,85.0,20,20,9.5,2.53,0,2,10.0,80.0,16,3,5.9,20,80.0,1,11,,67.1,75.2,72.4,74.5,,,0,0,20,0.0,145.8,0.0,0,0,0,0,3,1,5.0,190,9.5,89.5,19,19,9.2,2.25,0,2,10.5,78.9,15,0,11.8,19,76.0,2,10,,67.0,81.2,72.2,80.4,,,0,0,19,,148.1,0.0,0,0,0,0,3,1,5.3,191,10.1,0,80.0,5,5,5.4,3.32,0,0,0.0,80.0,4,6,0.0,6,24.0,0,3,,64.2,61.3,68.6,46.7,,69.3,0,0,6,0.0,124.6,0.0,0,1,0,0,1,0,0.0,22,4.4
Tyler Shough,83537,QB,LOUISVILLE,1,25,87.5,8,10,14.6,2.58,0,2,20.0,70.0,7,6,0.0,11,44.0,0,6,,65.6,90.1,70.4,89.8,,,0,0,11,16.7,142.1,9.1,1,0,0,2,3,0,0.0,101,10.1,0,210,67.7,87.2,86.4,,85.7,14,14,7.5,2.38,0,0,0.0,78.6,11,0,8.3,14,56.0,1,7,,66.2,74.3,71.2,73.8,,,0,0,14,,129.5,0.0,0,0,0,0,1,0,0.0,131,9.4,84.2,19,19,8.5,2.39,0,1,5.3,78.9,15,0,6.3,19,76.0,1,10,,67.0,78.6,72.2,77.9,,,0,0,19,,141.0,0.0,0,0,0,0,2,0,0.0,179,9.4,0,100.0,3,5,20.3,2.7,0,1,20.0,60.0,3,6,0.0,6,24.0,0,3,,64.2,90.0,68.6,89.4,,,0,0,6,16.7,135.8,16.7,1,0,0,2,2,0,0.0,53,10.6
Graham Mertz,97994,QB,FLORIDA,1,25,50.0,4,6,13.8,2.44,1,1,16.7,33.3,2,5,0.0,8,32.0,0,1,,64.9,37.5,69.5,37.7,,,0,0,8,40.0,45.1,25.0,2,0,0,1,0,1,12.5,22,3.7,0,163,68.5,41.4,36.6,65.1,64.3,14,14,11.1,2.96,0,0,0.0,64.3,9,5,0.0,17,68.0,0,5,,67.0,44.8,72.2,42.7,,61.7,0,1,19,20.0,46.4,5.9,1,2,0,0,0,2,10.5,69,4.9,69.2,13,13,9.9,2.71,0,1,7.1,69.2,9,0,0.0,15,60.0,0,5,,66.5,60.0,71.6,58.6,,61.7,0,0,16,,84.8,0.0,0,2,0,0,0,1,6.3,78,6.0,0,40.0,5,7,16.4,2.92,1,0,0.0,28.6,2,10,0.0,10,40.0,0,1,,65.6,27.1,70.4,27.3,,,0,1,11,30.0,0.0,30.0,3,0,0,1,0,2,18.2,13,1.9
Taylen Green,145996,QB,ARKANSAS,1,25,33.3,3,3,24.3,3.0,0,0,0.0,33.3,1,0,0.0,3,12.0,0,1,,62.7,40.5,66.6,40.9,,,0,0,3,,81.9,0.0,0,0,0,0,1,1,33.3,9,3.0,0,111,70.0,92.4,88.9,84.8,90.0,20,20,11.6,2.96,0,2,9.5,75.0,15,4,16.7,22,88.0,3,13,,67.5,94.1,72.8,92.2,,80.0,0,0,23,0.0,127.1,0.0,0,2,0,0,1,0,0.0,220,11.0,81.0,21,21,14.1,2.56,0,2,9.1,66.7,14,0,17.6,21,84.0,3,11,,67.4,90.1,72.7,89.2,,,0,0,22,,130.9,0.0,0,0,0,0,2,1,4.5,209,10.0,0,100.0,2,2,4.0,5.1,0,0,0.0,100.0,2,4,0.0,4,16.0,0,3,,63.3,90.9,67.4,62.6,,80.0,0,0,4,0.0,108.3,0.0,0,2,0,0,0,0,0.0,20,10.0
C.J. Ogbonna,149182,QB,BUFFALO,1,24,90.0,10,13,10.4,2.18,1,1,7.7,69.2,9,1,0.0,13,54.2,0,6,,66.0,46.5,71.0,46.5,,,1,0,13,0.0,123.9,0.0,0,0,0,1,1,1,7.7,120,9.2,0,126,28.8,51.3,54.0,50.0,60.0,10,11,10.8,2.29,1,1,9.1,45.5,5,4,16.7,11,45.8,1,3,,65.6,64.0,70.4,63.7,,,0,0,11,0.0,98.7,0.0,0,0,0,0,1,0,0.0,75,6.8,81.3,16,19,10.6,2.07,2,2,10.5,68.4,13,0,0.0,19,79.2,0,8,,67.0,60.0,72.2,59.7,,,0,0,19,,134.3,0.0,0,0,0,1,2,1,5.3,183,9.6,0,50.0,4,5,10.5,2.84,0,0,0.0,20.0,1,5,50.0,5,20.8,1,1,,63.8,45.3,68.1,45.5,,,1,0,5,0.0,39.6,0.0,0,0,0,0,0,0,0.0,12,2.4
Dequan Finn,97804,QB,BAYLOR,1,24,60.0,5,5,21.6,3.22,0,0,0.0,60.0,3,3,0.0,6,25.0,0,2,,64.2,67.8,68.6,72.0,,57.3,0,1,6,0.0,99.6,0.0,0,1,0,0,2,1,16.7,57,11.4,0,118,30.7,60.4,59.5,59.5,70.6,17,17,9.8,3.12,0,1,5.3,64.7,11,8,8.3,18,75.0,1,5,,67.1,54.0,72.4,53.9,,,0,1,20,12.5,64.6,5.6,1,0,0,0,0,2,10.0,135,7.9,69.2,13,13,12.1,2.43,0,1,7.1,61.5,8,0,11.1,13,54.2,1,4,,66.2,64.4,71.2,64.1,,,0,1,14,,56.6,0.0,0,0,0,0,0,2,14.3,110,8.5,0,66.7,9,9,13.0,3.98,0,0,0.0,66.7,6,11,0.0,11,45.8,0,3,,65.8,52.1,70.7,54.2,,57.3,0,1,12,9.1,95.6,9.1,1,1,0,0,2,1,8.3,82,9.1
