player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Byrum Brown,156206,QB,USF,1,21,100.0,1,1,6.0,2.2,0,0,0.0,0.0,0,0,100.0,1,4.8,1,0,,60.3,45.5,63.6,46.1,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,327,68.8,89.9,89.9,62.6,83.3,18,19,12.1,2.77,0,2,9.5,73.7,14,3,6.7,20,95.2,1,9,,67.4,90.9,72.7,91.3,,57.3,1,0,22,0.0,154.8,0.0,0,1,0,0,4,0,0.0,236,12.4,82.4,17,17,10.0,2.64,0,1,5.6,70.6,12,0,14.3,18,85.7,2,7,,67.0,85.8,72.2,87.9,,57.3,0,1,19,,121.1,0.0,0,1,0,0,3,0,0.0,184,10.8,0,100.0,2,3,27.0,3.3,0,1,25.0,66.7,2,3,0.0,3,14.3,0,2,,63.3,77.0,67.4,76.4,,,1,0,4,0.0,149.3,0.0,0,0,0,0,1,0,0.0,52,17.3
Jayden Denegal,158533,QB,S DIEGO ST,1,20,100.0,3,3,3.7,3.66,0,0,0.0,100.0,3,2,0.0,5,25.0,0,2,,64.2,55.2,68.6,59.4,,57.3,0,0,6,50.0,113.9,20.0,1,1,0,0,0,0,0.0,34,11.3,0,284,37.7,62.3,59.5,62.6,92.9,14,15,3.6,2.05,1,0,0.0,80.0,12,0,7.7,15,75.0,1,6,,27.4,60.0,71.8,59.7,,,0,0,17,,130.6,0.0,0,0,0,0,1,0,0.0,150,10.0,94.1,17,18,3.6,2.07,1,0,0.0,83.3,15,0,6.3,18,90.0,1,8,,29.2,63.1,72.5,62.8,,,0,0,21,,127.8,0.0,0,0,0,0,1,0,0.0,184,10.2,0,,0,0,,5.85,0,0,,,0,2,,2,10.0,0,0,,61.8,42.2,65.5,60.0,,57.3,0,0,2,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Dru DeShields,176094,QB,KENT STATE,1,20,40.0,5,6,7.4,2.43,0,0,0.0,33.3,2,2,0.0,7,35.0,0,0,,64.9,29.7,69.5,29.8,,,0,1,8,50.0,2.8,14.3,1,0,0,1,0,1,12.5,8,1.3,0,201,67.2,55.7,55.3,60.0,75.0,12,13,11.1,2.65,0,1,7.7,53.8,7,3,22.2,13,65.0,2,4,,66.0,74.2,71.0,73.7,,,1,0,13,0.0,111.4,0.0,0,0,0,0,1,0,0.0,121,9.3,60.0,15,15,10.5,2.25,0,1,6.7,53.3,8,0,11.1,15,75.0,1,3,,66.4,55.9,71.4,55.8,,,0,1,15,,74.3,0.0,0,0,0,0,1,1,6.7,120,8.0,1,100.0,2,4,6.5,3.54,0,0,0.0,25.0,1,5,50.0,5,25.0,1,1,,64.2,57.1,68.6,57.0,,,1,0,6,20.0,39.6,20.0,1,0,0,1,0,0,0.0,9,2.3
Maalik Murphy,157302,QB,OREGON ST,1,20,75.0,4,5,6.5,2.48,0,0,0.0,40.0,2,1,33.3,5,25.0,1,2,,64.2,71.2,68.6,70.8,,,0,0,6,0.0,58.8,0.0,0,0,0,1,0,0,0.0,28,5.6,0,265,67.9,63.0,60.4,62.4,38.5,13,15,14.9,2.59,1,0,0.0,26.7,4,3,20.0,15,75.0,1,2,,66.4,54.7,71.4,54.6,,,0,0,15,0.0,39.9,0.0,0,0,0,1,0,1,6.7,46,3.1,53.3,15,16,12.7,2.43,1,0,0.0,37.5,6,0,25.0,16,80.0,2,4,,66.7,71.2,71.8,70.7,,,0,0,17,,52.6,0.0,0,0,0,0,0,0,0.0,74,4.6,0,0.0,2,4,14.5,3.1,0,0,0.0,0.0,0,4,,4,20.0,0,0,,63.3,31.5,67.4,31.8,,,0,0,4,0.0,39.6,0.0,0,0,0,2,0,1,25.0,0,0.0
Haynes King,124329,QB,GA TECH,1,20,100.0,2,2,0.0,2.97,0,0,0.0,100.0,2,1,0.0,3,15.0,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,100.0,95.8,33.3,1,0,0,0,0,0,0.0,14,7.0,0,176,18.6,55.1,73.2,34.5,86.7,15,16,10.2,2.75,0,2,11.8,68.8,11,5,15.4,17,85.0,2,5,,66.8,74.8,72.0,74.2,,,0,0,18,20.0,137.2,5.9,1,0,0,1,2,0,0.0,147,9.2,85.7,14,14,11.3,2.31,0,2,13.3,71.4,10,0,16.7,14,70.0,2,5,,66.4,77.4,71.4,76.8,,,0,0,15,,122.0,0.0,0,0,0,0,1,0,0.0,123,8.8,0,100.0,3,4,-1.7,3.88,0,0,0.0,75.0,3,6,0.0,6,30.0,0,1,,64.2,57.6,68.6,57.4,,,0,0,6,33.3,143.8,33.3,2,0,0,1,1,0,0.0,38,9.5
Jake Retzlaff,70874,QB,TULANE,1,20,42.9,7,7,9.9,2.04,0,0,0.0,28.6,2,3,33.3,7,35.0,1,2,,64.6,62.7,69.1,62.5,,,0,0,7,0.0,45.5,0.0,0,0,0,0,0,0,0.0,31,4.4,0,319,69.7,67.3,59.4,68.1,50.0,8,10,6.9,3.97,0,0,0.0,30.0,3,6,25.0,13,65.0,1,4,,66.0,65.5,71.5,57.1,59.5,70.9,0,0,13,0.0,39.6,0.0,0,3,0,2,0,0,0.0,25,2.5,50.0,10,10,9.8,2.64,0,0,0.0,30.0,3,0,40.0,11,55.0,2,3,,65.6,57.8,71.1,60.3,59.5,57.8,0,0,11,,40.4,0.0,0,1,0,0,0,0,0.0,32,3.2,0,40.0,5,7,5.2,4.1,0,0,0.0,28.6,2,9,0.0,9,45.0,0,3,,65.1,73.2,69.8,58.4,,74.6,0,0,9,0.0,41.4,0.0,0,2,0,2,0,0,0.0,24,3.4
Liam Szarka,197814,QB,AIR FORCE,1,19,60.0,10,11,14.4,3.03,0,0,0.0,54.5,6,9,0.0,12,63.2,0,5,,65.8,62.5,70.7,62.2,,,0,1,12,11.1,76.3,8.3,1,0,0,1,1,1,8.3,96,8.7,0,101,75.8,83.6,87.9,66.0,100.0,7,7,12.4,3.0,0,2,28.6,100.0,7,3,0.0,7,36.8,0,5,,64.6,95.1,69.1,94.7,,,0,0,7,0.0,158.3,0.0,0,0,0,0,1,0,0.0,150,21.4,100.0,6,7,14.0,2.39,0,1,14.3,85.7,6,0,0.0,7,36.8,0,5,,64.6,91.9,69.1,91.6,,,0,0,7,,118.8,0.0,0,0,0,1,0,0,0.0,163,23.3,0,63.6,11,11,13.4,3.38,0,1,9.1,63.6,7,12,0.0,12,63.2,0,5,,65.8,73.2,70.7,72.7,,,0,1,12,8.3,88.3,8.3,1,0,0,0,2,1,8.3,83,7.5
Max Johnson,124099,QB,N CAROLINA,1,19,100.0,3,6,5.3,3.4,0,0,0.0,50.0,3,3,0.0,6,31.6,0,1,,64.6,61.8,69.1,61.6,,,2,0,7,0.0,56.3,0.0,0,0,0,1,0,0,0.0,18,3.0,0,245,67.4,55.3,54.9,,69.2,13,13,3.4,2.32,0,0,0.0,61.5,8,1,11.1,13,68.4,1,3,,66.4,52.8,71.4,52.7,,,0,0,15,0.0,94.7,0.0,0,0,0,0,1,0,0.0,49,3.8,73.3,15,15,3.7,2.31,0,0,0.0,66.7,10,0,9.1,15,78.9,1,3,,66.7,57.3,71.8,57.1,,,0,0,17,,74.0,0.0,0,0,0,0,0,0,0.0,59,3.9,0,100.0,1,4,5.0,3.98,0,0,0.0,25.0,1,4,0.0,4,21.1,0,1,,63.8,52.5,68.1,52.4,,,2,0,5,0.0,79.2,0.0,0,0,0,1,1,0,0.0,8,2.0
Gio Lopez,172309,QB,N CAROLINA,1,18,66.7,3,3,7.3,3.37,0,1,33.3,66.7,2,5,0.0,6,33.3,0,1,,64.2,61.7,68.6,66.4,,57.3,0,0,6,40.0,88.2,33.3,2,1,0,0,0,0,0.0,22,7.3,0,245,69.1,70.2,69.3,62.4,81.8,11,11,3.2,2.63,0,0,0.0,81.8,9,2,0.0,12,66.7,0,5,,66.0,70.0,71.0,67.8,,61.7,0,2,13,0.0,51.7,0.0,0,1,0,0,0,0,0.0,65,5.9,80.0,10,10,1.2,2.5,0,0,0.0,80.0,8,0,0.0,11,61.1,0,4,,65.6,67.3,70.4,64.6,,61.7,0,2,11,,45.0,0.0,0,1,0,0,0,0,0.0,43,4.3,0,75.0,4,4,11.3,3.46,0,1,20.0,75.0,3,7,0.0,7,38.9,0,2,,64.9,66.3,69.5,70.2,,57.3,0,0,8,28.6,110.4,28.6,2,1,0,0,0,0,0.0,44,11.0
Henry Hesson,145798,QB,MIAMI OH,1,17,50.0,4,4,12.5,1.8,0,0,0.0,50.0,2,2,0.0,4,23.5,0,2,,63.8,66.3,68.1,66.0,,,0,0,5,0.0,135.4,0.0,0,0,0,0,1,0,0.0,63,15.8,0,221,66.8,65.0,64.3,,60.0,10,13,9.0,2.48,1,0,0.0,46.2,6,2,0.0,13,76.5,0,4,,66.0,61.9,71.0,61.7,,,0,0,13,0.0,63.3,0.0,0,0,1,1,0,0,0.0,71,5.5,70.0,10,13,10.4,2.22,1,0,0.0,53.8,7,0,0.0,13,76.5,0,5,,66.2,72.8,71.2,72.3,,,0,0,14,,82.9,0.0,0,0,1,1,0,0,0.0,112,8.6,0,25.0,4,4,9.0,2.65,0,0,0.0,25.0,1,4,0.0,4,23.5,0,1,,63.3,46.5,67.4,46.7,,,0,0,4,0.0,89.6,0.0,0,0,0,0,1,0,0.0,22,5.5
Will Hammond,184898,QB,TEXAS TECH,1,17,88.9,9,9,16.6,2.5,0,2,22.2,66.7,6,2,25.0,10,58.8,2,5,,65.4,96.1,70.1,96.7,,57.3,0,0,10,0.0,148.1,0.0,0,1,0,0,2,0,0.0,110,12.2,0,315,71.2,96.0,96.0,75.0,100.0,7,7,5.9,2.41,0,1,14.3,100.0,7,2,0.0,7,41.2,0,3,,64.6,84.2,69.1,83.5,,,0,0,7,0.0,101.8,0.0,0,0,0,0,0,0,0.0,59,8.4,92.3,13,13,11.8,2.23,0,2,15.4,76.9,10,0,16.7,13,76.5,2,5,,66.0,94.8,71.0,94.4,,,0,0,13,,144.9,0.0,0,0,0,0,2,0,0.0,122,9.4,0,100.0,3,3,12.0,3.23,0,1,33.3,100.0,3,4,0.0,4,23.5,0,3,,63.3,90.5,67.4,92.4,,57.3,0,0,4,0.0,118.8,0.0,0,1,0,0,0,0,0.0,47,15.7
Ethan Vasko,163817,QB,LIBERTY,1,15,40.0,5,5,12.6,2.8,0,0,0.0,40.0,2,4,0.0,8,53.3,0,4,,64.9,64.1,69.5,46.4,,74.1,0,0,8,0.0,47.9,0.0,0,3,0,0,0,0,0.0,13,2.6,0,206,70.6,64.4,54.9,67.1,50.0,4,5,10.5,3.3,0,0,0.0,40.0,2,2,0.0,7,46.7,0,1,,64.6,60.3,69.1,66.4,,56.3,0,0,7,50.0,55.4,14.3,1,1,0,1,0,0,0.0,24,4.8,37.5,8,9,12.9,2.53,0,0,0.0,33.3,3,0,0.0,9,60.0,0,1,,65.1,55.1,69.8,55.0,,,0,0,9,,42.4,0.0,0,0,0,1,0,0,0.0,27,3.0,0,100.0,1,1,2.0,3.78,0,0,0.0,100.0,1,6,0.0,6,40.0,0,4,,64.2,72.1,68.6,58.9,,68.6,0,0,6,16.7,108.3,16.7,1,4,0,0,0,0,0.0,10,10.0
Ui Ale,173036,QB,TROY,1,15,66.7,3,3,9.7,2.13,0,0,0.0,66.7,2,0,0.0,3,20.0,0,2,,63.3,63.8,67.4,63.6,,,0,0,4,,96.5,0.0,0,0,0,0,0,0,0.0,28,9.3,0,318,68.2,59.2,54.6,66.1,71.4,7,8,12.3,2.48,0,0,0.0,37.5,3,5,40.0,12,80.0,2,1,,66.8,52.2,71.0,50.5,,60.8,0,0,12,60.0,46.9,25.0,3,1,1,0,0,0,0.0,26,3.3,66.7,9,10,10.0,1.77,0,0,0.0,50.0,5,0,16.7,10,66.7,1,3,,65.6,57.2,70.4,57.1,,,0,0,11,,66.3,0.0,0,0,1,0,0,0,0.0,54,5.4,0,100.0,1,1,25.0,3.7,0,0,0.0,0.0,0,5,100.0,5,33.3,1,0,,65.5,55.2,68.6,52.5,,60.8,0,0,5,60.0,39.6,60.0,3,1,0,0,0,0,0.0,0,0.0
Ta'Quan Roberson,101625,QB,BUFFALO,1,15,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,126,68.8,85.2,89.8,58.1,84.6,13,15,15.0,2.85,0,3,20.0,60.0,9,4,18.2,15,100.0,2,5,,66.4,90.2,71.4,89.8,,,0,0,15,0.0,81.0,0.0,0,0,0,2,0,0,0.0,104,6.9,81.8,11,11,17.0,2.2,0,3,27.3,63.6,7,0,22.2,11,73.3,2,3,,65.6,88.6,70.4,87.7,,,0,0,11,,84.7,0.0,0,0,0,0,0,0,0.0,78,7.1,0,100.0,2,4,4.0,4.65,0,0,0.0,50.0,2,4,0.0,4,26.7,0,2,,63.3,74.5,67.4,74.1,,,0,0,4,0.0,70.8,0.0,0,0,0,2,0,0,0.0,26,6.5
Joe Labas,144847,QB,C MICHIGAN,1,15,83.3,6,6,13.3,2.86,0,2,33.3,83.3,5,2,0.0,7,46.7,0,4,,64.6,91.5,69.5,91.0,60.0,64.1,0,0,7,0.0,158.3,0.0,0,1,0,0,2,0,0.0,94,15.7,0,134,66.4,91.0,90.5,64.1,87.5,8,8,5.9,2.69,0,0,0.0,87.5,7,2,0.0,8,53.3,0,5,,64.9,77.9,69.5,77.3,,,0,0,8,0.0,158.3,0.0,0,0,0,0,1,0,0.0,147,18.4,90.0,10,10,8.8,2.64,0,2,20.0,90.0,9,0,0.0,11,73.3,0,6,,65.6,91.3,70.4,90.4,,64.1,0,0,11,,158.3,0.0,0,1,0,0,3,0,0.0,205,20.5,0,75.0,4,4,9.8,3.13,0,0,0.0,75.0,3,4,0.0,4,26.7,0,3,,63.3,75.1,68.1,75.7,60.0,,0,0,4,0.0,102.1,0.0,0,0,0,0,0,0,0.0,36,9.0
Tommy Castellanos,158433,QB,FLORIDA ST,1,15,71.4,7,8,17.9,2.94,1,1,12.5,62.5,5,1,0.0,10,66.7,0,3,,65.4,62.7,70.1,61.2,,61.7,0,1,10,0.0,57.3,0.0,0,2,0,0,0,1,10.0,82,10.3,0,167,70.0,87.4,85.8,69.3,100.0,5,5,17.8,2.88,0,1,20.0,100.0,5,0,0.0,5,33.3,0,4,,63.8,93.7,68.1,93.4,,,0,0,5,,118.8,0.0,0,0,0,0,0,0,0.0,123,24.6,81.8,11,12,18.6,2.94,1,2,16.7,75.0,9,0,0.0,14,93.3,0,7,,66.2,86.5,71.2,87.0,,61.7,0,1,14,,81.9,0.0,0,2,0,0,0,1,7.1,196,16.3,0,100.0,1,1,9.0,2.6,0,0,0.0,100.0,1,1,0.0,1,6.7,0,0,,60.3,60.4,63.6,60.4,,,0,0,1,0.0,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
Aidan Armenta,175731,QB,LA MONROE,1,14,50.0,4,4,19.0,2.83,0,0,0.0,50.0,2,1,0.0,4,28.6,0,1,,63.3,61.0,68.1,62.3,56.7,,0,0,4,0.0,105.2,0.0,0,0,0,0,1,0,0.0,21,5.3,0,209,70.1,81.6,84.5,67.1,83.3,6,8,11.7,2.45,1,2,20.0,50.0,4,2,20.0,10,71.4,1,3,,65.8,86.2,0.0,90.0,,,0,0,12,0.0,128.6,0.0,0,0,0,1,1,0,0.0,87,10.9,85.7,7,9,13.3,2.09,1,2,18.2,66.7,6,0,0.0,11,78.6,0,4,,66.0,90.6,0.0,91.5,,,0,0,13,,147.2,0.0,0,0,0,1,2,0,0.0,108,12.0,2,33.3,3,3,17.7,4.27,0,0,0.0,0.0,0,3,100.0,3,21.4,1,0,,62.7,45.7,67.4,46.0,56.7,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jackson Brousseau,173480,QB,COLO STATE,1,14,100.0,3,4,-0.3,1.6,0,0,0.0,75.0,3,0,0.0,4,28.6,0,3,,63.8,70.5,68.1,70.2,,,0,0,5,,110.4,0.0,0,0,1,0,0,0,0.0,44,11.0,0,144,66.4,76.0,72.6,64.2,87.5,8,9,5.4,2.64,0,0,0.0,77.8,7,2,0.0,10,71.4,0,3,,65.4,73.7,70.1,69.2,,64.2,0,0,10,0.0,119.4,0.0,0,1,0,1,1,0,0.0,34,3.8,88.9,9,11,3.7,2.31,0,0,0.0,72.7,8,0,0.0,12,85.7,0,6,,66.0,76.9,71.0,73.0,,64.2,0,0,13,,118.8,0.0,0,1,1,1,1,0,0.0,68,6.2,0,100.0,2,2,4.5,2.55,0,0,0.0,100.0,2,2,0.0,2,14.3,0,0,,61.8,62.5,65.5,62.3,,,0,0,2,0.0,87.5,0.0,0,0,0,0,0,0,0.0,10,5.0
Cameran Brown,184894,QB,GA STATE,1,14,100.0,7,8,1.0,2.4,0,0,0.0,75.0,6,5,14.3,8,57.1,1,3,,64.9,79.4,69.5,78.9,,,1,0,8,0.0,130.7,0.0,0,0,0,0,1,0,0.0,51,6.4,0,175,68.0,75.0,78.2,57.2,100.0,3,6,6.7,3.18,0,0,0.0,50.0,3,4,0.0,6,42.9,0,1,,64.2,67.5,68.6,67.2,,,1,0,6,0.0,65.3,0.0,0,0,0,2,0,0,0.0,31,5.2,100.0,5,5,2.0,2.24,0,0,0.0,100.0,5,0,0.0,5,35.7,0,2,,63.8,75.4,68.1,74.9,,,0,0,5,,101.7,0.0,0,0,0,0,0,0,0.0,42,8.4,1,100.0,5,9,3.4,3.01,0,0,0.0,44.4,4,9,20.0,9,64.3,1,2,,65.1,73.3,69.8,72.9,,,2,0,9,0.0,94.7,0.0,0,0,0,2,1,0,0.0,40,4.4
CJ Carr,184093,QB,NOTRE DAME,1,14,66.7,3,3,7.3,2.8,0,0,0.0,66.7,2,2,0.0,4,28.6,0,2,,62.7,57.8,67.4,57.7,,,0,0,4,50.0,97.9,25.0,1,0,0,0,0,0,0.0,29,9.7,0,258,67.0,93.4,93.2,65.3,88.9,9,9,15.7,3.99,0,2,22.2,88.9,8,2,0.0,10,71.4,0,8,,65.4,95.9,70.1,95.3,,64.0,0,0,10,0.0,158.3,0.0,0,1,0,0,2,0,0.0,194,21.6,100.0,10,10,14.9,2.75,0,2,20.0,100.0,10,0,0.0,10,71.4,0,9,,65.4,96.0,70.1,95.5,,,0,0,10,,158.3,0.0,0,0,0,0,2,0,0.0,223,22.3,0,0.0,2,2,7.0,5.9,0,0,0.0,0.0,0,4,,4,28.6,0,1,,62.7,53.6,67.4,43.4,,64.0,0,0,4,25.0,39.6,25.0,1,1,0,0,0,0,0.0,0,0.0
Michael Van Buren Jr.,184764,QB,LSU,1,14,0.0,1,1,42.0,3.2,0,0,0.0,0.0,0,3,,3,21.4,0,1,,62.7,32.4,67.4,49.9,,46.6,0,0,4,0.0,39.6,0.0,0,2,0,0,0,1,25.0,0,0.0,0,211,68.0,67.0,77.2,51.0,90.9,11,11,4.8,2.07,0,1,9.1,90.9,10,0,0.0,11,78.6,0,6,,65.6,83.8,70.4,83.2,,,0,0,11,,143.2,0.0,0,0,0,0,1,0,0.0,122,11.1,90.9,11,11,4.8,2.07,0,1,9.1,90.9,10,0,0.0,11,78.6,0,6,,65.8,79.4,70.7,83.2,,57.0,0,0,12,,143.2,0.0,0,0,0,0,1,0,0.0,122,11.1,0,0.0,1,1,42.0,3.2,0,0,0.0,0.0,0,3,,3,21.4,0,1,,61.8,34.6,66.6,49.9,,49.3,0,0,3,0.0,39.6,0.0,0,2,0,0,0,1,33.3,0,0.0
Gunnar Gray,171202,QB,BUFFALO,1,13,0.0,3,3,23.7,2.77,0,0,0.0,0.0,0,2,,3,23.1,0,0,,62.7,52.6,66.6,52.7,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,126,66.0,74.2,73.4,,60.0,10,10,10.3,2.15,0,1,10.0,50.0,5,3,16.7,10,76.9,1,2,,65.4,80.2,70.1,79.5,,,0,0,10,0.0,64.2,0.0,0,0,0,0,0,0,0.0,49,4.9,62.5,8,8,11.1,2.2,0,1,12.5,50.0,4,0,20.0,8,61.5,1,2,,64.9,80.4,69.5,79.8,,,0,0,8,,64.6,0.0,0,0,0,0,0,0,0.0,40,5.0,0,20.0,5,5,17.0,2.44,0,0,0.0,20.0,1,5,0.0,5,38.5,0,0,,63.8,58.6,68.1,58.5,,,0,0,5,0.0,39.6,0.0,0,0,0,0,0,0,0.0,9,1.8
Brendan Sullivan,145034,QB,TULANE,1,13,42.9,7,7,9.6,2.39,0,0,0.0,42.9,3,4,0.0,7,53.8,0,2,,64.9,61.2,69.5,61.0,,,0,0,8,0.0,90.5,0.0,0,0,0,0,1,0,0.0,22,3.1,0,319,69.4,56.3,63.2,50.8,75.0,4,5,18.5,3.7,0,1,16.7,40.0,2,3,33.3,6,46.2,1,1,,64.6,61.3,69.1,64.2,,57.8,0,1,7,0.0,17.5,0.0,0,1,0,1,0,1,14.3,26,5.2,50.0,6,6,14.5,2.38,0,1,16.7,33.3,2,0,33.3,6,46.2,1,1,,64.2,59.6,68.6,59.5,,,0,1,6,,2.8,0.0,0,0,0,0,0,1,16.7,14,2.3,0,60.0,5,6,10.8,3.51,0,0,0.0,50.0,3,7,0.0,7,53.8,0,2,,65.1,62.4,69.8,65.0,,57.8,0,0,9,0.0,106.9,0.0,0,1,0,1,1,0,0.0,34,5.7
Dewayne Coleman,163179,QB,ARMY,1,13,100.0,2,4,26.0,3.04,0,0,0.0,50.0,2,2,0.0,5,38.5,0,3,,63.8,88.7,68.1,83.9,,64.0,0,0,5,0.0,135.4,0.0,0,1,1,1,2,0,0.0,85,21.3,0,114,76.5,84.5,68.6,77.4,57.1,7,8,7.0,2.94,0,0,0.0,50.0,4,4,0.0,8,61.5,0,0,,64.9,55.0,69.5,55.0,,,0,0,8,0.0,56.3,0.0,0,0,0,1,0,0,0.0,16,2.0,83.3,6,7,11.0,2.51,0,0,0.0,71.4,5,0,0.0,7,53.8,0,2,,64.6,74.5,69.1,74.0,,,0,0,7,,153.3,0.0,0,0,1,0,2,0,0.0,91,13.0,0,33.3,3,5,11.7,3.52,0,0,0.0,20.0,1,6,0.0,6,46.2,0,1,,64.2,64.1,68.6,57.8,,64.0,0,0,6,0.0,39.6,0.0,0,1,0,2,0,0,0.0,10,2.0
Conner Harrell,156352,QB,CHARLOTTE,1,13,50.0,4,4,10.8,2.55,0,0,0.0,50.0,2,1,0.0,4,30.8,0,2,,63.8,68.7,68.1,68.4,,,0,0,5,0.0,72.9,0.0,0,0,0,0,0,0,0.0,28,7.0,0,136,68.9,72.3,68.5,67.4,77.8,9,9,8.7,2.34,0,0,0.0,66.7,6,1,14.3,9,69.2,1,1,,65.8,66.0,70.7,65.6,,,0,0,12,0.0,78.5,0.0,0,0,0,0,0,0,0.0,45,5.0,63.6,11,11,9.7,2.36,0,0,0.0,54.5,6,0,14.3,11,84.6,1,2,,66.2,65.8,71.2,65.5,,,0,0,14,,64.6,0.0,0,0,0,0,0,0,0.0,45,4.1,0,100.0,2,2,7.0,2.65,0,0,0.0,100.0,2,2,0.0,2,15.4,0,1,,62.7,70.5,66.6,70.1,,,0,0,3,0.0,118.8,0.0,0,0,0,0,0,0,0.0,28,14.0
Chase Jenkins,173242,QB,RICE,1,12,66.7,6,6,17.2,2.25,0,1,16.7,66.7,4,3,0.0,6,50.0,0,3,,64.2,74.1,68.6,73.6,,,0,0,6,0.0,143.1,0.0,0,0,0,0,1,0,0.0,66,11.0,0,275,72.1,82.1,73.5,73.8,80.0,5,5,3.2,2.52,0,0,0.0,80.0,4,2,0.0,6,50.0,0,3,,64.6,67.2,69.1,66.9,,,0,0,7,50.0,84.2,16.7,1,0,0,0,0,0,0.0,21,4.2,100.0,6,6,2.5,1.97,0,0,0.0,100.0,6,0,0.0,7,58.3,0,4,,64.9,71.7,69.5,71.4,,,0,0,8,,134.0,14.3,1,0,0,0,1,0,0.0,40,6.7,0,40.0,5,5,20.8,2.96,0,1,20.0,40.0,2,5,0.0,5,41.7,0,2,,63.8,69.8,68.1,69.4,,,0,0,5,0.0,74.6,0.0,0,0,0,0,0,0,0.0,47,9.4
