player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Devin Kargman,156913,QB,KENT STATE,1,18,16.7,6,6,19.2,2.35,0,0,0.0,16.7,1,0,0.0,6,33.3,0,1,,64.2,36.7,68.6,37.2,,,0,1,6,,2.1,0.0,0,0,0,0,0,1,16.7,21,3.5,0,201,66.7,50.8,49.8,,77.8,9,9,3.9,2.0,0,0,0.0,66.7,6,4,14.3,12,66.7,1,2,,65.6,64.4,70.7,64.1,,,0,0,12,75.0,79.4,25.0,3,0,0,0,0,0,0.0,47,5.2,57.1,14,14,11.1,2.01,0,0,0.0,50.0,7,0,12.5,14,77.8,1,3,,66.2,53.8,71.2,53.7,,,0,1,14,,34.2,0.0,0,0,0,0,0,1,7.1,68,4.9,0,0.0,1,1,-5.0,2.5,0,0,0.0,0.0,0,4,,4,22.2,0,0,,62.7,45.9,67.4,46.0,,,0,0,4,75.0,39.6,75.0,3,0,0,0,0,0,0.0,0,0.0
Joe Pesansky,149434,QB,FIU,1,17,50.0,8,8,17.0,3.15,0,0,0.0,50.0,4,5,0.0,11,64.7,0,3,,65.8,41.4,70.7,43.3,,57.3,0,1,12,40.0,32.3,18.2,2,1,0,0,0,1,8.3,54,6.8,0,166,67.6,37.6,36.7,56.6,75.0,4,4,10.8,4.55,0,0,0.0,75.0,3,4,0.0,6,35.3,0,3,,64.2,36.7,68.6,38.8,,57.3,0,1,6,25.0,72.9,16.7,1,1,0,0,0,1,16.7,46,11.5,50.0,8,8,15.8,2.76,0,0,0.0,50.0,4,0,0.0,8,47.1,0,3,,65.1,42.3,69.8,42.6,,,0,1,9,,27.1,0.0,0,0,0,0,0,1,11.1,44,5.5,0,75.0,4,4,13.3,4.42,0,0,0.0,75.0,3,9,0.0,9,52.9,0,3,,65.1,36.6,69.8,40.4,,52.9,0,1,9,33.3,77.1,33.3,3,2,0,0,0,1,11.1,56,14.0
Cam Fancher,145266,QB,UCF,1,17,66.7,6,7,9.2,3.81,0,0,0.0,42.9,3,5,25.0,10,58.8,1,2,,65.4,73.7,70.1,72.6,,62.8,0,0,10,20.0,57.4,10.0,1,2,0,1,0,0,0.0,33,4.7,0,323,69.5,74.0,74.7,62.3,83.3,6,7,6.0,3.14,1,0,0.0,71.4,5,1,0.0,7,41.2,0,3,,64.6,70.4,69.1,70.0,,,0,0,7,0.0,89.0,0.0,0,0,0,0,0,0,0.0,46,6.6,77.8,9,10,7.9,2.47,1,0,0.0,60.0,6,0,14.3,11,64.7,1,3,,65.6,73.1,70.4,75.7,,57.8,0,0,11,,74.6,0.0,0,1,0,0,0,0,0.0,54,5.4,0,66.7,3,4,6.7,5.48,0,0,0.0,50.0,2,6,0.0,6,35.3,0,2,,64.2,71.0,68.6,64.0,,64.3,0,0,6,16.7,69.8,16.7,1,1,0,1,0,0,0.0,25,6.3
Chase Jenkins,173242,QB,RICE,1,17,57.1,7,7,21.9,3.04,0,1,14.3,57.1,4,2,0.0,8,47.1,0,3,,64.9,53.3,69.5,53.3,,,0,0,8,50.0,136.3,12.5,1,0,0,0,1,1,12.5,79,11.3,0,275,71.7,60.0,47.1,71.6,77.8,9,9,4.6,1.62,0,0,0.0,77.8,7,1,0.0,9,52.9,0,3,,65.4,46.1,70.1,46.2,,,0,0,10,0.0,93.5,0.0,0,0,0,0,0,0,0.0,58,6.4,64.3,14,14,12.7,2.15,0,1,6.7,64.3,9,0,0.0,14,82.4,0,5,,66.4,44.2,71.4,44.4,,,0,0,15,,115.5,0.0,0,0,0,0,1,1,6.7,121,8.6,0,100.0,2,2,8.0,2.93,0,0,0.0,100.0,2,3,0.0,3,17.6,0,1,,62.7,63.8,66.6,63.6,,,0,0,3,33.3,100.0,33.3,1,0,0,0,0,0,0.0,16,8.0
Zeon Chriss-Gremillion,156733,QB,HOUSTON,1,16,66.7,3,5,19.3,3.17,1,0,0.0,40.0,2,6,0.0,7,43.8,0,2,,64.6,74.8,69.1,63.5,,71.0,0,0,7,0.0,127.1,0.0,0,2,0,1,1,0,0.0,70,14.0,0,182,26.9,57.7,51.9,64.2,50.0,8,8,10.1,2.56,0,0,0.0,37.5,3,6,25.0,9,56.3,1,0,,65.6,47.2,70.4,47.2,,,0,1,11,16.7,6.3,11.1,1,0,0,0,0,1,9.1,23,2.9,66.7,3,4,-1.3,1.88,1,0,0.0,50.0,2,0,0.0,4,25.0,0,0,,63.3,54.2,67.4,54.1,,,0,0,4,,58.3,0.0,0,0,0,0,0,0,0.0,14,3.5,0,50.0,8,9,17.9,3.14,0,0,0.0,33.3,3,12,25.0,12,75.0,1,2,,66.2,61.6,71.2,53.4,,71.0,0,1,14,8.3,63.9,8.3,1,2,0,1,1,1,7.1,79,8.8
Carter Jones,198923,WR,NEVADA,1,16,83.3,6,6,9.0,2.38,0,0,0.0,83.3,5,1,0.0,6,37.5,0,3,,64.2,72.8,68.6,72.4,,,0,0,6,0.0,141.7,0.0,0,0,0,0,2,0,0.0,51,8.5,0,239,67.5,75.5,79.9,53.5,77.8,9,9,14.1,3.16,0,0,0.0,66.7,6,2,14.3,10,62.5,1,3,,65.6,75.0,70.4,78.2,,57.3,0,1,11,0.0,52.3,0.0,0,1,0,0,0,0,0.0,74,8.2,75.0,12,12,13.8,2.75,0,0,0.0,75.0,9,0,0.0,13,81.3,0,4,,66.2,74.3,71.2,76.7,,57.3,0,1,14,,93.4,0.0,0,1,0,0,1,0,0.0,103,8.6,0,100.0,3,3,5.0,3.37,0,0,0.0,66.7,2,3,33.3,3,18.8,1,2,,62.7,74.8,66.6,74.4,,,0,0,3,0.0,127.8,0.0,0,0,0,0,1,0,0.0,22,7.3
Jayden Denegal,158533,QB,S DIEGO ST,1,16,80.0,10,10,14.3,2.25,0,2,18.2,80.0,8,0,0.0,10,62.5,0,7,,65.6,85.9,70.7,85.9,60.0,,0,0,11,,158.3,0.0,0,0,0,0,2,0,0.0,156,15.6,0,284,68.2,91.2,91.0,65.1,100.0,5,6,13.8,2.48,1,1,16.7,83.3,5,3,0.0,6,37.5,0,3,,64.2,88.6,68.6,87.9,,,0,0,6,0.0,118.8,0.0,0,0,0,0,0,0,0.0,100,16.7,83.3,12,13,16.6,2.25,1,3,21.4,76.9,10,0,0.0,13,81.3,0,9,,66.2,91.8,71.2,91.4,,,0,0,14,,157.9,0.0,0,0,0,0,2,0,0.0,234,18.0,0,100.0,3,3,4.3,2.73,0,0,0.0,100.0,3,3,0.0,3,18.8,0,1,,62.7,63.1,67.4,63.8,60.0,,0,0,3,0.0,97.2,0.0,0,0,0,0,0,0,0.0,22,7.3
Conner Weigman,158683,QB,HOUSTON,1,14,25.0,4,6,5.0,2.47,1,0,0.0,16.7,1,3,0.0,6,42.9,0,0,,64.2,27.6,68.6,27.7,,,0,1,6,0.0,0.0,0.0,0,0,0,1,0,1,16.7,-1,-0.2,0,182,69.4,49.0,41.8,66.9,66.7,6,6,14.7,2.26,0,0,0.0,66.7,4,4,0.0,8,57.1,0,2,,65.1,62.3,70.4,62.1,,,0,0,11,25.0,107.6,12.5,1,0,0,0,0,0,0.0,72,12.0,50.0,6,7,11.7,2.16,1,0,0.0,42.9,3,0,0.0,7,50.0,0,1,,64.9,35.1,69.5,35.5,,,0,1,8,,26.8,0.0,0,0,0,0,0,1,12.5,48,6.9,0,50.0,4,5,9.5,2.54,0,0,0.0,40.0,2,7,0.0,7,50.0,0,1,,64.6,57.1,69.8,57.0,,,0,0,9,14.3,54.6,14.3,1,0,0,1,0,0,0.0,23,4.6
Grayson Loftis,170054,QB,CHARLOTTE,1,13,20.0,5,9,9.2,3.27,0,0,0.0,11.1,1,6,0.0,10,76.9,0,0,,65.4,28.0,0.0,29.7,,57.0,1,1,10,0.0,0.0,0.0,0,1,0,3,0,1,10.0,2,0.2,0,136,66.0,28.5,29.5,57.0,33.3,3,3,-2.7,2.43,0,0,0.0,33.3,1,1,0.0,3,23.1,0,0,,62.7,48.4,66.6,48.5,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,-3,-1.0,33.3,6,6,7.2,2.37,0,0,0.0,33.3,2,0,0.0,6,46.2,0,0,,64.2,31.4,68.6,31.8,,,0,1,6,,2.8,0.0,0,0,0,0,0,1,16.7,-1,-0.2,1,0.0,2,6,-2.5,3.69,0,0,0.0,0.0,0,7,,7,53.8,0,0,,64.6,31.6,0.0,41.4,,57.0,1,0,7,0.0,39.6,0.0,0,1,0,3,0,0,0.0,0,0.0
Christopher Vizzina,170032,QB,CLEMSON,1,11,80.0,5,5,3.6,1.84,0,0,0.0,80.0,4,0,0.0,5,45.5,0,1,,64.2,54.7,68.6,54.6,,,0,0,6,,89.2,0.0,0,0,0,0,0,1,16.7,27,5.4,0,140,67.8,34.0,32.1,58.5,33.3,6,6,8.3,2.32,0,0,0.0,33.3,2,1,0.0,6,54.5,0,0,,64.6,28.3,69.1,28.5,,,0,0,7,0.0,42.4,0.0,0,0,0,0,0,2,28.6,12,2.0,50.0,10,10,6.5,2.04,0,0,0.0,50.0,5,0,0.0,10,90.9,0,1,,65.6,29.5,70.4,29.6,,,0,0,11,,56.7,0.0,0,0,0,0,0,3,27.3,31,3.1,0,100.0,1,1,3.0,2.7,0,0,0.0,100.0,1,1,0.0,1,9.1,0,0,,61.8,61.4,65.5,61.2,,,0,0,2,0.0,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
Grayson James,145214,QB,BOSTON COL,1,9,33.3,6,6,9.8,1.88,0,0,0.0,33.3,2,4,0.0,6,66.7,0,1,,64.2,28.3,68.6,28.5,,,0,1,6,0.0,11.1,0.0,0,0,0,0,0,2,33.3,30,5.0,0,121,65.1,38.3,37.4,,0.0,2,3,27.0,3.13,0,0,0.0,0.0,0,1,,3,33.3,0,0,,62.7,49.9,66.6,50.0,,,1,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,25.0,4,4,21.3,2.58,0,0,0.0,25.0,1,0,0.0,4,44.4,0,0,,63.3,38.2,67.4,38.6,,,0,0,4,,39.6,0.0,0,0,0,0,0,1,25.0,9,2.3,0,25.0,4,5,7.0,2.08,0,0,0.0,20.0,1,5,0.0,5,55.6,0,1,,63.8,31.9,68.1,32.2,,,1,1,5,0.0,5.0,0.0,0,0,0,0,0,1,20.0,21,4.2
Darius Curry,191052,QB,COLO STATE,1,9,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,144,65.4,83.7,81.0,66.9,100.0,5,5,8.2,3.37,0,0,0.0,100.0,5,2,0.0,9,100.0,0,4,,65.4,83.7,70.1,81.0,,66.9,0,0,10,50.0,148.8,11.1,1,3,0,0,1,0,0.0,51,10.2,100.0,5,5,8.2,3.0,0,0,0.0,100.0,5,0,0.0,7,77.8,0,4,,64.9,90.2,69.5,83.4,,71.1,0,0,8,,148.8,0.0,0,2,0,0,1,0,0.0,51,10.2,0,,0,0,,4.65,0,0,,,0,2,,2,22.2,0,0,,61.8,50.6,65.5,60.0,,57.3,0,0,2,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Deante Ruffin,198632,QB,KENT STATE,1,8,,0,0,,3.33,0,0,0.0,,0,3,,3,37.5,0,0,,63.8,52.7,68.1,55.9,,57.8,0,0,5,66.7,0.0,66.7,2,1,0,0,0,0,0.0,0,,0,201,66.5,47.7,54.0,51.1,66.7,3,3,15.0,3.12,0,0,0.0,66.7,2,2,0.0,5,62.5,0,1,,63.8,48.1,68.1,55.4,,52.9,0,0,5,0.0,109.7,0.0,0,2,0,0,0,0,0.0,44,14.7,66.7,3,3,15.0,2.73,0,0,0.0,66.7,2,0,0.0,4,50.0,0,1,,63.8,52.9,68.1,55.6,,57.8,0,0,5,,109.7,0.0,0,1,0,0,0,0,0.0,44,14.7,0,,0,0,,3.68,0,0,,,0,5,,4,50.0,0,0,,63.8,46.9,68.1,55.9,,52.9,0,0,5,40.0,0.0,50.0,2,2,0,0,0,0,0.0,0,
Alessio Milivojevic,183542,QB,MICH STATE,1,7,100.0,1,1,9.0,2.4,0,0,0.0,100.0,1,0,0.0,1,14.3,0,1,,62.7,62.2,66.6,62.0,,,0,0,3,,118.8,0.0,0,0,0,0,1,0,0.0,2,2.0,0,223,66.3,86.5,82.3,60.0,83.3,6,6,10.3,3.02,0,1,16.7,83.3,5,1,0.0,6,85.7,0,3,,64.2,89.1,68.6,88.3,,,0,0,6,0.0,114.6,0.0,0,0,0,0,0,0,0.0,69,11.5,83.3,6,6,10.3,2.57,0,1,14.3,83.3,5,0,0.0,6,85.7,0,3,,64.6,78.5,69.1,77.9,,,0,0,7,,144.4,0.0,0,0,0,0,1,0,0.0,55,9.2,0,100.0,1,1,9.0,5.1,0,0,0.0,100.0,1,1,0.0,1,14.3,0,1,,61.8,75.2,65.5,74.7,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0
Braedyn Locke,157141,QB,ARIZONA,1,7,66.7,3,3,10.3,1.73,0,0,0.0,66.7,2,1,0.0,3,42.9,0,1,,62.7,58.0,66.6,57.9,,,0,0,3,0.0,81.3,0.0,0,0,0,0,0,1,33.3,17,5.7,0,109,65.9,61.4,60.5,60.0,50.0,2,2,23.0,3.73,0,0,0.0,50.0,1,2,0.0,4,57.1,0,1,,63.3,62.9,67.4,62.7,,,0,1,4,100.0,56.3,50.0,2,0,0,0,0,0,0.0,40,20.0,50.0,4,4,17.5,2.15,0,0,0.0,50.0,2,0,0.0,4,57.1,0,2,,63.3,56.5,67.4,56.4,,,0,1,4,,52.1,0.0,0,0,0,0,0,1,25.0,46,11.5,0,100.0,1,1,7.0,3.83,0,0,0.0,100.0,1,3,0.0,3,42.9,0,0,,62.7,65.8,66.6,65.6,,,0,0,3,66.7,112.5,66.7,2,0,0,0,0,0,0.0,11,11.0
Quinn Henicle,190064,QB,DOMINION,1,6,,0,0,,2.5,0,0,,,0,1,,1,16.7,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,263,22.2,72.5,45.3,78.3,50.0,4,4,4.3,2.66,0,0,0.0,25.0,1,1,50.0,5,83.3,1,0,,12.1,46.1,68.1,46.2,,,0,0,5,100.0,39.6,20.0,1,0,0,0,0,1,20.0,2,0.5,50.0,4,4,4.3,2.05,0,0,0.0,25.0,1,0,50.0,4,66.7,1,0,,63.3,73.1,67.4,72.7,,,0,0,4,,39.6,0.0,0,0,0,0,0,0,0.0,2,0.5,0,,0,0,,3.8,0,0,,,0,2,,2,33.3,0,0,,9.2,28.0,65.5,28.6,,,0,0,2,100.0,0.0,100.0,2,0,0,0,0,1,50.0,0,
Lex Thomas,170381,QB,NC STATE,1,6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,248,10.3,37.0,35.4,,50.0,4,6,13.0,3.78,0,0,0.0,33.3,2,3,0.0,6,100.0,0,1,,10.3,35.1,68.6,35.4,,,0,0,6,0.0,42.4,0.0,0,0,0,2,0,1,16.7,18,3.0,66.7,3,3,5.3,2.83,0,0,0.0,66.7,2,0,0.0,3,50.0,0,1,,62.7,51.8,66.6,51.9,,,0,0,3,,82.6,0.0,0,0,0,0,0,0,0.0,18,6.0,0,0.0,1,3,36.0,4.73,0,0,0.0,0.0,0,3,,3,50.0,0,0,,6.0,34.0,66.6,34.5,,,0,0,3,0.0,39.6,0.0,0,0,0,2,0,1,33.3,0,0.0
Cale Hellums,170981,QB,ARMY,1,6,33.3,3,4,15.0,3.18,0,0,0.0,25.0,1,4,0.0,6,100.0,0,2,,64.2,61.7,68.6,59.0,,62.1,0,0,6,0.0,69.8,0.0,0,2,1,0,0,0,0.0,41,10.3,0,114,76.5,71.7,57.4,69.3,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0.0,1,2,5.0,0.75,0,0,0.0,0.0,0,0,,2,33.3,0,0,,61.8,45.1,65.5,45.5,,,0,0,2,,39.6,0.0,0,0,1,0,0,0,0.0,0,0.0,0,50.0,2,2,20.0,4.4,0,0,0.0,50.0,1,4,0.0,4,66.7,0,2,,63.8,70.1,68.1,69.1,,62.1,0,0,5,0.0,95.8,0.0,0,2,0,0,0,0,0.0,41,20.5
Mabrey Mettauer,183668,QB,SM HOUSTON,1,6,100.0,2,2,2.0,2.15,0,0,0.0,100.0,2,1,0.0,2,33.3,0,1,,61.8,76.9,65.5,76.4,,,0,0,2,0.0,108.3,0.0,0,0,0,0,0,0,0.0,20,10.0,0,281,64.2,69.6,75.5,57.0,100.0,3,3,-3.3,2.3,0,0,0.0,100.0,3,2,0.0,4,66.7,0,0,,63.3,57.6,67.4,63.9,,57.0,0,0,4,0.0,79.2,0.0,0,1,0,0,0,0,0.0,2,0.7,100.0,3,3,-3.3,1.67,0,0,0.0,100.0,3,0,0.0,3,50.0,0,0,,62.7,64.0,66.6,63.8,,,0,0,3,,84.7,0.0,0,0,0,0,0,0,0.0,13,4.3,0,100.0,2,2,2.0,2.83,0,0,0.0,100.0,2,3,0.0,3,50.0,0,1,,62.7,68.8,66.6,76.5,,57.0,0,0,3,0.0,85.4,0.0,0,1,0,0,0,0,0.0,9,4.5
Will Wilson,198972,QB,NC STATE,1,5,0.0,1,1,7.0,2.0,0,0,0.0,0.0,0,0,,1,20.0,0,0,,60.3,25.2,63.6,25.8,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0,248,66.8,35.4,29.1,63.3,75.0,4,4,7.8,2.15,0,0,0.0,75.0,3,1,0.0,4,80.0,0,2,,63.3,62.5,67.4,62.3,,,0,0,4,0.0,81.3,0.0,0,0,0,0,0,0,0.0,16,4.0,50.0,4,4,7.8,1.9,0,0,0.0,50.0,2,0,0.0,4,80.0,0,1,,63.3,25.4,67.4,25.7,,,0,1,4,,16.7,0.0,0,0,0,0,0,1,25.0,9,2.3,0,100.0,1,1,7.0,3.0,0,0,0.0,100.0,1,1,0.0,1,20.0,0,1,,60.3,72.4,63.6,71.9,,,0,0,1,0.0,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
Ryan Puglisi,184571,QB,GEORGIA,1,5,100.0,1,1,10.0,2.3,0,0,0.0,100.0,1,0,0.0,1,20.0,0,1,,60.3,54.7,63.6,54.8,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,27,27.0,0,173,67.9,47.7,50.3,54.6,66.7,3,3,15.3,2.78,0,0,0.0,66.7,2,3,0.0,4,80.0,0,2,,63.3,48.7,67.4,52.8,,57.0,0,1,4,0.0,48.6,0.0,0,1,0,0,0,1,25.0,22,7.3,100.0,2,2,9.5,2.4,0,0,0.0,100.0,2,0,0.0,2,40.0,0,2,,61.8,55.5,65.5,55.5,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,40,20.0,0,50.0,2,2,18.5,2.87,0,0,0.0,50.0,1,3,0.0,3,60.0,0,1,,62.7,46.8,66.6,51.4,,57.0,0,1,3,0.0,22.9,0.0,0,1,0,0,0,1,33.3,9,4.5
Eli Holstein,172381,QB,PITTSBURGH,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,268,66.6,69.8,58.4,69.0,50.0,4,4,2.5,1.73,0,0,0.0,50.0,2,1,0.0,4,100.0,0,1,,63.3,58.5,67.4,58.4,,,0,0,4,0.0,56.3,0.0,0,0,0,0,0,0,0.0,8,2.0,66.7,3,3,1.3,1.57,0,0,0.0,66.7,2,0,0.0,3,75.0,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,8,2.7,0,0.0,1,1,6.0,2.2,0,0,0.0,0.0,0,1,,1,25.0,0,0,,60.3,53.9,63.6,54.1,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Landon Graves,181155,QB,LA MONROE,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,209,63.3,85.4,61.2,78.3,100.0,1,2,9.0,3.73,0,0,0.0,50.0,1,2,0.0,4,100.0,0,3,,63.3,87.4,67.4,61.2,,78.3,1,0,4,0.0,62.5,0.0,0,2,0,0,0,0,0.0,9,4.5,100.0,1,1,9.0,3.45,0,0,0.0,100.0,1,0,0.0,2,50.0,0,2,,61.8,91.1,65.5,71.7,,70.0,0,0,2,,104.2,0.0,0,1,0,0,0,0,0.0,9,9.0,0,,0,1,,4.0,0,0,0.0,0.0,0,2,,2,50.0,0,1,,61.8,59.7,65.5,60.0,,64.3,1,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Whitt Newbauer,188566,QB,OKLAHOMA,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,261,66.8,63.3,49.6,70.1,50.0,2,3,8.0,2.18,1,0,0.0,33.3,1,1,0.0,4,100.0,0,1,,63.8,49.5,68.1,49.6,,,0,0,5,100.0,42.4,25.0,1,0,0,0,0,0,0.0,8,2.7,50.0,2,3,8.0,2.1,1,0,0.0,33.3,1,0,0.0,3,75.0,0,1,,63.3,50.7,67.4,50.8,,,0,0,4,,42.4,0.0,0,0,0,0,0,0,0.0,8,2.7,0,,0,0,,2.4,0,0,,,0,1,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Cameran Brown,184894,QB,GA STATE,1,4,100.0,1,1,5.0,4.6,0,0,0.0,100.0,1,1,0.0,1,25.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,0,175,65.7,75.9,58.9,65.8,66.7,3,3,8.3,2.07,0,0,0.0,66.7,2,1,0.0,3,75.0,0,0,,62.7,55.0,66.6,55.0,,,0,0,3,0.0,70.1,0.0,0,0,0,0,0,0,0.0,7,2.3,100.0,2,2,-1.0,1.8,0,0,0.0,100.0,2,0,0.0,2,50.0,0,0,,63.3,65.0,67.4,64.8,,,0,0,4,,81.3,0.0,0,0,0,0,0,0,0.0,7,3.5,0,50.0,2,2,16.0,3.6,0,0,0.0,50.0,1,2,0.0,2,50.0,0,0,,61.8,53.1,65.5,53.3,,,0,0,2,0.0,58.3,0.0,0,0,0,0,0,0,0.0,7,3.5
Nick Evers,158082,QB,UCONN,1,4,0.0,1,1,32.0,2.9,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,49.7,63.6,50.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,146,63.3,50.2,49.5,,66.7,3,3,2.0,1.83,0,0,0.0,66.7,2,1,0.0,3,75.0,0,1,,62.7,56.3,66.6,56.3,,,0,0,3,0.0,88.2,0.0,0,0,0,0,0,0,0.0,22,7.3,66.7,3,3,11.3,2.13,0,0,0.0,66.7,2,0,0.0,3,75.0,0,1,,62.7,52.8,66.6,52.9,,,0,0,3,,88.2,0.0,0,0,0,0,0,0,0.0,22,7.3,0,0.0,1,1,4.0,2.0,0,0,0.0,0.0,0,1,,1,25.0,0,0,,60.3,53.8,63.6,54.0,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
