player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Henry Colombi,60583,QB,MARSHALL,1,32,83.3,6,6,5.3,2.92,0,0,0.0,83.3,5,1,0.0,6,18.8,0,2,,64.2,64.2,68.6,63.9,,,0,1,6,0.0,57.6,0.0,0,0,0,0,0,0,0.0,44,7.3,0,214,28.6,70.4,71.6,59.1,100.0,20,20,4.2,2.98,0,1,5.0,95.0,19,5,5.0,26,81.3,1,11,,26.7,70.0,73.4,72.2,,59.1,0,0,27,40.0,116.9,7.7,2,4,0,0,1,1,3.7,161,8.1,95.8,24,24,4.0,2.39,0,1,4.2,91.7,22,0,4.3,26,81.3,1,10,,67.9,76.5,73.4,79.1,,57.2,0,1,27,,93.9,0.0,0,2,0,0,1,0,0.0,177,7.4,0,100.0,2,2,9.0,5.5,0,0,0.0,100.0,2,6,0.0,6,18.8,0,3,,13.4,47.4,68.6,41.1,,61.8,0,0,6,33.3,118.8,33.3,2,2,0,0,0,1,16.7,28,14.0
Grayson James,145214,QB,FIU,1,31,80.0,5,5,15.6,1.92,0,1,14.3,60.0,3,0,25.0,5,16.1,1,3,,64.6,92.2,69.1,91.9,,,0,0,7,,127.5,0.0,0,0,0,0,2,0,0.0,43,8.6,0,166,69.2,78.5,78.4,59.9,60.0,25,26,6.4,2.35,0,0,0.0,50.0,13,8,13.3,26,83.9,2,9,,68.1,66.1,73.6,65.7,,,0,0,29,0.0,95.7,0.0,0,0,0,1,2,2,6.9,164,6.3,73.9,23,23,8.5,1.93,0,0,0.0,60.9,14,0,17.6,23,74.2,3,10,,67.8,80.0,73.3,79.2,,,0,0,26,,118.5,0.0,0,0,0,0,3,0,0.0,144,6.3,0,28.6,7,8,6.3,3.31,0,1,10.0,25.0,2,8,0.0,8,25.8,0,2,,65.4,67.8,70.1,67.4,,,0,0,10,0.0,99.5,0.0,0,0,0,1,1,2,20.0,63,7.9
Brady Cook,124199,QB,MISSOURI,1,31,75.0,16,16,12.3,2.6,0,1,5.9,62.5,10,3,16.7,20,64.5,2,7,,67.2,84.4,72.5,76.3,,76.2,0,0,21,0.0,90.9,0.0,0,3,0,0,0,1,4.8,141,8.8,0,229,70.3,81.2,72.6,79.0,81.8,11,11,2.1,1.91,0,0,0.0,72.7,8,1,11.1,11,35.5,1,3,,65.6,60.2,70.7,60.9,56.7,,0,1,11,0.0,80.5,0.0,0,0,0,0,1,1,9.1,67,6.1,76.0,25,25,7.9,2.12,0,0,0.0,68.0,17,0,10.5,27,87.1,2,8,,68.0,68.8,73.5,66.3,,64.0,0,0,28,,102.6,0.0,0,1,0,0,1,2,7.1,183,7.3,1,100.0,2,2,11.0,3.93,0,1,50.0,50.0,1,4,50.0,4,12.9,1,2,,63.3,91.4,68.1,88.6,56.7,72.5,0,1,4,0.0,56.3,0.0,0,2,0,0,0,0,0.0,25,12.5
Stetson Bennett,60387,QB,GEORGIA,1,31,93.8,16,17,5.6,2.66,0,0,0.0,88.2,15,3,0.0,17,54.8,0,11,,66.7,80.9,71.8,80.2,,,0,0,17,0.0,158.0,0.0,0,0,0,1,2,0,0.0,258,15.2,0,173,69.4,90.3,88.8,67.8,91.7,12,14,5.6,2.49,1,0,0.0,71.4,10,2,9.1,14,45.2,1,6,,66.4,87.4,71.4,86.7,,,0,0,15,0.0,94.3,0.0,0,0,0,1,0,0,0.0,110,7.9,92.0,25,26,4.9,2.09,1,0,0.0,84.6,22,0,4.3,26,83.9,1,14,,67.9,86.2,73.4,85.4,,,0,0,27,,129.5,0.0,0,0,0,0,1,0,0.0,312,12.0,0,100.0,3,5,11.7,5.18,0,0,0.0,60.0,3,5,0.0,5,16.1,0,3,,63.8,80.8,68.1,80.3,,,0,0,5,0.0,138.3,0.0,0,0,0,2,1,0,0.0,56,11.2
Gerry Bohanon,77636,QB,USF,1,31,40.0,5,5,3.8,2.1,0,0,0.0,40.0,2,3,0.0,5,16.1,0,2,,63.8,51.6,68.1,51.6,,,0,1,5,0.0,10.0,0.0,0,0,0,0,0,0,0.0,17,3.4,0,327,69.9,74.1,71.0,67.4,75.0,24,25,8.0,2.33,1,2,7.7,60.0,15,2,16.7,26,83.9,3,4,,67.9,75.4,73.4,74.8,,,0,0,27,50.0,77.9,3.8,1,0,0,0,0,1,3.7,155,6.2,72.0,25,26,7.5,2.05,1,2,7.7,57.7,15,0,16.7,26,83.9,3,5,,67.8,77.2,73.3,76.5,,,0,1,26,,60.6,0.0,0,0,0,0,0,1,3.8,165,6.3,0,50.0,4,4,5.5,3.52,0,0,0.0,50.0,2,5,0.0,5,16.1,0,1,,64.2,47.4,68.6,47.4,,,0,0,6,20.0,56.3,20.0,1,0,0,0,0,0,0.0,7,1.8
Jaxson Dart,146409,QB,OLE MISS,1,30,60.0,5,5,6.8,1.7,0,0,0.0,60.0,3,3,0.0,8,26.7,0,1,,64.9,29.8,69.5,31.0,,57.0,0,1,8,0.0,25.0,0.0,0,1,0,0,0,1,12.5,14,2.8,0,226,29.4,53.9,54.8,54.4,71.4,21,22,12.4,2.45,0,1,4.5,68.2,15,8,0.0,22,73.3,0,8,,67.4,66.6,72.7,66.2,,,1,0,22,0.0,100.6,0.0,0,0,0,0,1,0,0.0,140,6.4,70.6,17,17,9.8,1.71,0,0,0.0,70.6,12,0,0.0,19,63.3,0,4,,67.0,46.2,72.2,46.3,,,0,1,19,,71.7,0.0,0,0,0,0,1,1,5.3,64,3.8,0,66.7,9,10,14.1,3.2,0,1,10.0,60.0,6,11,0.0,11,36.7,0,5,,65.6,67.2,70.4,70.6,,57.0,1,0,11,0.0,89.6,0.0,0,1,0,0,0,0,0.0,90,9.0
Malik Cunningham,60436,QB,LOUISVILLE,1,30,100.0,7,9,1.9,3.29,0,0,0.0,77.8,7,7,0.0,13,43.3,0,3,,21.8,60.3,71.6,54.1,,66.5,0,0,16,28.6,87.5,15.4,2,2,0,2,0,1,6.3,45,5.0,0,210,21.7,45.8,38.0,63.2,69.2,13,13,10.5,3.46,0,0,0.0,69.2,9,5,0.0,17,56.7,0,5,,22.9,39.1,72.2,33.2,54.3,65.5,0,2,18,20.0,54.5,5.9,1,3,0,0,0,3,16.7,107,8.2,81.3,16,16,6.9,2.77,0,0,0.0,81.3,13,0,0.0,18,60.0,0,6,,67.2,64.2,72.7,59.4,54.3,70.5,0,1,21,,66.1,0.0,0,2,0,0,0,1,4.8,98,6.1,0,75.0,4,6,9.8,4.31,0,0,0.0,50.0,3,12,0.0,12,40.0,0,2,,8.9,28.9,71.0,25.9,,62.2,0,1,13,25.0,41.7,25.0,3,3,0,2,0,3,23.1,54,9.0
Xavier Williams,145579,QB,CHARLOTTE,1,30,75.0,8,11,13.4,2.64,2,0,0.0,54.5,6,7,0.0,14,46.7,0,6,,66.2,69.1,71.2,68.7,,,0,0,14,42.9,94.5,21.4,3,0,0,1,0,0,0.0,124,11.3,0,136,69.8,75.6,63.8,81.4,58.3,12,13,13.3,4.24,1,1,7.7,46.2,6,9,14.3,16,53.3,1,3,,66.7,69.2,71.8,57.5,,76.8,0,0,17,11.1,65.2,6.3,1,2,0,0,0,1,5.9,77,5.9,63.6,11,14,14.4,2.9,3,1,7.1,50.0,7,0,0.0,14,46.7,0,6,,66.2,73.2,71.2,72.7,,,0,0,14,,85.4,0.0,0,0,0,0,0,1,7.1,140,10.0,1,66.7,9,10,12.0,4.01,0,0,0.0,50.0,5,16,16.7,16,53.3,1,3,,66.7,65.2,71.8,52.1,,76.8,0,0,17,25.0,69.2,25.0,4,2,0,1,0,0,0.0,61,6.1
Devin Grainger,78496,QB,GA STATE,1,30,25.0,12,14,11.5,3.18,1,0,0.0,14.3,2,6,33.3,15,50.0,1,3,,66.7,44.5,71.8,41.7,,63.7,0,1,17,0.0,39.3,0.0,0,1,0,1,1,1,5.9,61,4.4,0,175,72.7,48.6,37.7,70.9,38.5,13,15,17.0,2.68,1,0,0.0,33.3,5,4,0.0,15,50.0,0,2,,66.5,41.7,71.6,41.9,,,1,0,16,0.0,43.8,0.0,0,0,0,0,0,0,0.0,50,3.3,33.3,18,19,12.2,2.59,1,0,0.0,31.6,6,0,0.0,20,66.7,0,4,,67.2,47.1,72.5,44.6,,63.7,0,0,21,,60.6,0.0,0,1,0,0,1,0,0.0,67,3.5,0,28.6,7,10,20.0,3.61,1,0,0.0,10.0,1,10,50.0,10,33.3,1,1,,65.8,37.2,70.7,37.6,,,1,1,12,0.0,5.8,0.0,0,0,0,1,0,1,8.3,44,4.4
Austin Aune,83528,QB,N TEXAS,1,30,70.0,10,11,11.1,2.56,1,0,0.0,63.6,7,2,0.0,11,36.7,0,4,,65.8,75.1,70.7,74.6,,,0,0,12,0.0,92.2,0.0,0,0,0,0,0,1,8.3,98,8.9,0,251,68.4,52.9,54.5,57.8,50.0,16,18,12.4,3.04,0,1,5.3,38.9,7,5,12.5,19,63.3,1,4,,67.1,40.1,72.4,41.2,,57.8,0,2,20,0.0,16.9,0.0,0,1,0,2,0,2,10.0,95,5.3,57.1,21,22,12.9,2.77,0,1,4.3,50.0,11,0,8.3,23,76.7,1,7,,67.6,57.9,73.0,58.9,,57.8,0,1,24,,57.0,0.0,0,1,0,1,0,2,8.3,170,7.7,1,60.0,5,7,8.0,3.16,1,0,0.0,42.9,3,7,0.0,7,23.3,0,1,,64.9,47.8,69.5,47.9,,,0,1,8,0.0,11.9,0.0,0,0,0,1,0,1,12.5,23,3.3
Spencer Petras,82136,QB,IOWA,1,28,0.0,3,4,5.3,2.56,1,0,0.0,0.0,0,3,,5,17.9,0,0,,63.8,31.4,68.1,31.8,,,0,0,5,33.3,39.6,20.0,1,0,0,0,0,0,0.0,0,0.0,0,192,29.4,33.1,33.3,51.4,57.9,19,21,8.3,2.61,1,1,4.8,52.4,11,8,0.0,23,82.1,0,3,,67.5,38.1,72.8,40.2,,56.3,1,1,23,12.5,47.5,4.3,1,1,0,0,0,2,8.7,109,5.2,66.7,15,17,6.4,2.35,2,1,5.9,58.8,10,0,0.0,17,60.7,0,2,,66.7,51.4,71.8,51.3,,,0,0,17,,71.4,0.0,0,0,0,0,0,1,5.9,83,4.9,0,14.3,7,8,11.1,2.99,0,0,0.0,12.5,1,11,0.0,11,39.3,0,1,,65.6,27.2,70.4,27.8,,56.3,1,1,11,18.2,1.0,18.2,2,1,0,0,0,1,9.1,26,3.3
Zion Turner,158636,QB,UCONN,1,28,60.0,5,5,10.0,2.19,0,0,0.0,60.0,3,3,0.0,7,25.0,0,1,,14.6,28.4,69.1,28.5,,,0,0,7,66.7,76.3,28.6,2,0,0,0,0,1,14.3,29,5.8,0,146,30.5,60.6,54.5,68.7,66.7,18,18,6.7,2.64,0,1,5.6,61.1,11,2,8.3,21,75.0,1,6,,67.4,72.1,72.7,71.2,,63.1,0,1,22,0.0,100.0,0.0,0,3,0,0,2,1,4.5,143,7.9,68.2,22,22,7.0,2.24,0,1,4.5,63.6,14,0,6.7,23,82.1,1,7,,67.6,75.5,73.0,70.4,,70.8,0,1,24,,99.1,0.0,0,1,0,0,2,1,4.2,172,7.8,1,0.0,1,1,16.0,3.86,0,0,0.0,0.0,0,5,,5,17.9,0,0,,12.1,24.6,68.1,24.4,,52.9,0,0,5,40.0,39.6,40.0,2,2,0,0,0,1,20.0,0,0.0
Carter Bradley,77685,QB,S ALABAMA,1,28,85.7,7,9,10.4,2.36,0,2,20.0,55.6,5,4,16.7,10,35.7,1,3,,65.8,84.1,70.7,80.0,,64.6,1,0,12,25.0,129.4,10.0,1,0,0,1,1,0,0.0,95,10.6,0,288,68.8,76.7,77.4,65.5,75.0,16,16,5.3,2.29,0,1,6.3,75.0,12,1,0.0,18,64.3,0,8,,66.8,70.0,72.0,69.3,,61.8,0,0,18,0.0,147.1,0.0,0,2,0,0,2,0,0.0,165,10.3,81.8,22,23,7.0,2.31,0,3,13.0,73.9,17,0,5.6,24,85.7,1,10,,67.6,82.4,73.0,84.4,,57.3,0,0,24,,150.4,0.0,0,1,0,1,3,0,0.0,260,11.3,1,0.0,1,2,4.0,2.35,0,0,0.0,0.0,0,5,,4,14.3,0,1,,64.2,61.3,68.6,43.2,,70.9,1,0,6,20.0,39.6,25.0,1,1,0,0,0,0,0.0,0,0.0
Payton Thorne,101629,QB,MICH STATE,1,28,41.7,12,13,15.8,3.04,0,1,7.1,38.5,5,9,0.0,16,57.1,0,5,,66.7,49.4,71.8,41.6,,70.8,1,1,17,11.1,77.2,6.3,1,2,0,0,2,2,11.8,111,8.5,0,223,68.1,64.1,56.3,75.0,81.8,11,11,13.8,3.01,0,0,0.0,63.6,7,2,22.2,12,42.9,2,5,,65.8,79.0,70.7,75.2,,64.3,0,0,12,0.0,140.9,0.0,0,1,0,0,2,0,0.0,122,11.1,68.8,16,16,13.0,2.59,0,1,6.3,56.3,9,0,18.2,17,60.7,2,8,,66.7,75.4,71.8,72.3,,64.0,0,0,17,,138.8,0.0,0,1,0,0,4,0,0.0,193,12.1,0,42.9,7,8,19.1,3.69,0,0,0.0,37.5,3,11,0.0,11,39.3,0,2,,65.8,46.9,70.7,36.2,,71.1,1,1,12,9.1,14.6,9.1,1,2,0,0,0,2,16.7,40,5.0
Chandler Rogers,98683,QB,LA MONROE,1,27,66.7,6,7,4.5,2.38,0,0,0.0,57.1,4,4,0.0,9,33.3,0,2,,65.1,51.5,69.8,55.5,,56.2,0,1,9,25.0,22.6,11.1,1,1,0,1,0,0,0.0,17,2.4,0,209,70.1,72.4,78.3,59.4,91.7,12,12,7.6,2.84,0,0,0.0,83.3,10,9,9.1,18,66.7,1,5,,67.0,80.7,72.2,86.9,,56.2,0,0,19,22.2,98.3,11.1,2,4,0,0,0,0,0.0,91,7.6,84.6,13,13,3.5,1.95,0,0,0.0,76.9,10,0,9.1,14,51.9,1,3,,66.4,61.6,71.4,63.9,,57.3,0,1,15,,48.6,0.0,0,1,0,0,0,0,0.0,45,3.5,1,80.0,5,6,14.4,3.48,0,0,0.0,66.7,4,13,0.0,13,48.1,0,4,,66.0,78.4,71.0,88.3,,55.3,0,0,13,23.1,101.4,23.1,3,4,0,1,0,0,0.0,63,10.5
Tanner McKee,131770,QB,STANFORD,1,27,77.8,9,9,12.6,2.31,0,2,22.2,66.7,6,2,14.3,9,33.3,1,4,,65.1,81.6,69.8,80.9,,,0,1,9,0.0,69.0,0.0,0,0,0,0,0,1,11.1,110,12.2,0,300,67.9,91.8,91.5,,88.9,18,18,8.9,2.11,0,2,11.1,88.9,16,2,0.0,18,66.7,0,8,,66.8,91.6,72.0,91.3,,,0,0,18,0.0,149.5,0.0,0,0,0,0,2,0,0.0,198,11.0,87.0,23,23,10.3,2.18,0,4,17.4,82.6,19,0,5.0,23,85.2,1,12,,67.5,93.1,72.8,92.7,,,0,1,23,,129.6,0.0,0,0,0,0,2,1,4.3,290,12.6,0,75.0,4,4,9.3,2.15,0,0,0.0,75.0,3,4,0.0,4,14.8,0,0,,63.3,54.9,67.4,54.9,,,0,0,4,0.0,83.3,0.0,0,0,0,0,0,0,0.0,18,4.5
Gunnar Holmberg,77625,QB,FIU,1,27,50.0,2,3,-0.5,1.27,0,0,0.0,33.3,1,0,0.0,3,11.1,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,,47.9,0.0,0,0,1,0,0,0,0.0,13,4.3,0,166,28.6,53.8,51.9,60.4,76.5,17,18,7.5,2.95,0,0,0.0,72.2,13,10,0.0,24,88.9,0,6,,27.0,51.2,73.5,51.3,,57.6,0,0,28,10.0,101.6,4.2,1,5,0,1,1,2,7.4,90,5.0,80.0,15,16,4.9,2.04,0,0,0.0,75.0,12,0,0.0,17,63.0,0,5,,67.0,68.4,72.2,71.2,,56.2,0,0,19,,107.0,0.0,0,1,1,0,1,0,0.0,83,5.2,0,50.0,4,5,13.3,3.99,0,0,0.0,40.0,2,10,0.0,10,37.0,0,2,,19.2,34.3,70.7,28.8,,61.2,0,0,12,10.0,52.1,10.0,1,4,0,1,0,2,16.7,20,4.0
Quinn Ewers,127253,QB,TEXAS,1,27,60.0,10,10,11.9,2.82,0,0,0.0,60.0,6,1,0.0,11,40.7,0,5,,65.6,47.1,70.4,47.2,,,0,0,11,100.0,125.4,9.1,1,0,0,0,2,1,9.1,81,8.1,0,311,67.9,55.1,54.6,,71.4,14,14,9.4,2.54,0,1,7.1,71.4,10,3,0.0,16,59.3,0,8,,66.5,63.0,71.6,62.7,,,0,1,16,0.0,74.7,0.0,0,0,0,0,0,1,6.3,144,10.3,71.4,21,21,11.4,2.5,0,1,4.8,71.4,15,0,0.0,23,85.2,0,13,,67.5,65.1,72.8,64.7,,,0,0,23,,137.8,0.0,0,0,0,0,2,1,4.3,224,10.7,0,33.3,3,3,3.7,3.55,0,0,0.0,33.3,1,4,0.0,4,14.8,0,0,,63.3,28.5,67.4,28.7,,,0,1,4,25.0,2.8,25.0,1,0,0,0,0,1,25.0,1,0.3
Anthony Richardson,124393,QB,FLORIDA,1,27,80.0,5,6,7.2,3.04,0,1,12.5,50.0,3,3,25.0,7,25.9,1,3,,65.1,55.1,69.8,50.7,,63.7,1,0,9,0.0,71.5,0.0,0,1,0,0,0,1,11.1,40,6.7,0,163,72.3,83.0,68.4,83.1,81.3,16,17,7.9,2.86,0,0,0.0,76.5,13,4,0.0,20,74.1,0,9,,67.1,84.8,72.4,76.9,,75.8,1,0,20,0.0,96.4,0.0,0,2,0,0,0,0,0.0,125,7.4,88.9,18,18,6.4,2.19,0,0,0.0,83.3,15,0,6.3,20,74.1,1,9,,67.1,83.2,72.4,76.9,,69.1,0,0,20,,101.4,0.0,0,1,0,0,0,0,0.0,150,8.3,0,33.3,3,5,15.7,4.96,0,1,14.3,20.0,1,7,0.0,7,25.9,0,3,,65.1,57.4,69.8,48.4,,68.5,2,0,9,0.0,39.6,0.0,0,2,0,0,0,1,11.1,15,3.0
Hendon Hooker,60593,QB,TENNESSEE,1,27,0.0,1,1,19.0,1.7,0,0,0.0,0.0,0,0,,1,3.7,0,0,,61.8,52.0,65.5,52.1,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,307,69.8,80.1,83.0,55.8,83.3,24,24,10.3,2.82,0,1,3.8,75.0,18,1,10.0,26,96.3,2,9,,68.0,85.3,73.5,86.6,,57.0,0,0,28,100.0,130.7,3.8,1,1,0,0,2,0,0.0,221,9.2,80.0,25,25,10.7,2.63,0,1,3.6,72.0,18,0,10.0,26,96.3,2,9,,68.1,82.7,73.6,83.9,,57.0,0,0,29,,125.6,0.0,0,1,0,0,2,0,0.0,221,8.8,1,,0,0,,6.6,0,0,,,0,1,,1,3.7,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Collin Schlee,98025,QB,KENT STATE,1,27,80.0,5,6,13.6,3.1,0,1,16.7,66.7,4,4,0.0,7,25.9,0,4,,64.6,77.5,69.1,74.1,,63.1,0,0,7,0.0,90.3,0.0,0,1,0,1,0,0,0.0,47,7.8,0,201,70.6,57.3,52.1,69.4,53.3,15,18,10.6,3.32,1,1,5.0,44.4,8,9,0.0,20,74.1,0,5,,67.4,42.4,72.7,43.8,,57.3,0,2,22,11.1,48.4,5.0,1,1,0,2,1,3,13.6,131,7.3,76.9,13,14,7.8,2.39,1,0,0.0,71.4,10,0,0.0,14,51.9,0,6,,66.5,59.2,71.6,59.0,,,0,2,16,,54.5,0.0,0,0,0,0,0,2,12.5,109,7.8,1,28.6,7,10,18.0,4.2,0,2,20.0,20.0,2,13,0.0,13,48.1,0,3,,66.0,48.0,71.0,46.0,,60.6,0,0,13,7.7,89.2,7.7,1,2,0,3,1,1,7.7,69,6.9
Caleb Williams,144622,QB,USC,1,26,100.0,7,7,2.9,3.39,0,0,0.0,100.0,7,3,0.0,9,34.6,0,5,,65.1,82.6,69.8,78.0,,64.3,0,0,9,33.3,151.5,11.1,1,1,0,0,2,0,0.0,76,10.9,0,326,29.2,89.4,79.4,81.6,92.9,14,16,7.6,3.16,0,0,0.0,75.0,12,4,7.7,17,65.4,1,8,,23.8,77.7,72.2,74.5,,64.3,0,0,19,0.0,109.6,0.0,0,1,1,1,0,1,5.3,173,10.8,100.0,17,19,6.7,2.67,0,0,0.0,84.2,16,0,5.9,19,73.1,1,11,,67.1,89.3,72.4,88.4,,,0,0,20,,136.3,0.0,0,0,1,1,1,0,0.0,238,12.5,0,75.0,4,4,3.0,4.79,0,0,0.0,75.0,3,7,0.0,7,26.9,0,2,,16.1,60.8,69.5,46.5,,71.1,0,0,8,14.3,116.7,14.3,1,2,0,0,1,1,12.5,11,2.8
Dillon Gabriel,86272,QB,OKLAHOMA,1,26,100.0,3,4,5.7,1.68,1,0,0.0,75.0,3,0,0.0,4,15.4,0,1,,63.3,70.3,67.4,70.0,,,0,0,4,,118.8,0.0,0,0,0,0,1,0,0.0,14,3.5,0,261,69.6,82.4,75.1,77.0,72.2,18,19,12.3,2.47,0,1,5.0,63.2,12,5,7.7,22,84.6,1,7,,67.5,71.9,72.8,73.4,,57.3,0,0,23,40.0,120.3,9.1,2,1,0,1,1,0,0.0,219,11.5,78.9,19,21,8.5,2.08,1,0,0.0,66.7,14,0,6.7,21,80.8,1,7,,67.4,76.3,72.7,75.6,,,0,0,22,,127.3,0.0,0,0,0,1,2,0,0.0,191,9.1,0,50.0,2,2,38.5,3.48,0,1,50.0,50.0,1,5,0.0,5,19.2,0,1,,63.8,58.8,68.1,63.5,,57.3,0,0,5,40.0,95.8,40.0,2,1,0,0,0,0,0.0,42,21.0
Casey Thompson,77677,QB,NEBRASKA,1,25,60.0,10,10,11.0,2.51,0,0,0.0,50.0,5,3,16.7,12,48.0,1,3,,21.3,41.0,71.4,36.5,,64.1,0,1,15,66.7,64.2,16.7,2,0,0,0,1,2,13.3,64,6.4,0,238,28.3,63.7,56.0,73.4,100.0,10,12,8.2,2.81,0,0,0.0,75.0,9,4,10.0,13,52.0,1,7,,66.0,83.0,71.0,79.4,,64.1,0,0,13,0.0,137.2,0.0,0,1,0,2,1,0,0.0,129,10.8,81.3,16,17,10.0,2.53,0,0,0.0,64.7,11,0,15.4,18,72.0,2,9,,67.1,73.5,72.4,68.0,,70.9,0,1,20,,108.9,0.0,0,1,0,1,2,1,5.0,156,9.2,1,75.0,4,5,8.0,3.01,0,0,0.0,60.0,3,7,0.0,7,28.0,0,1,,15.7,32.0,69.5,32.1,,,0,0,8,28.6,82.9,28.6,2,0,0,1,0,1,12.5,37,7.4
J.T. Shrout,83562,QB,COLORADO,1,25,66.7,6,6,23.3,3.11,0,1,16.7,66.7,4,2,0.0,7,28.0,0,4,,64.6,72.4,69.1,71.9,,,0,0,7,50.0,149.3,14.3,1,0,0,0,1,1,14.3,83,13.8,0,143,68.4,54.1,51.9,64.0,62.5,16,17,12.7,3.48,0,0,0.0,52.9,9,7,10.0,18,72.0,1,5,,67.0,41.0,72.2,42.5,,57.3,0,0,19,0.0,64.3,0.0,0,1,0,1,0,2,10.5,74,4.4,68.8,16,16,15.1,3.03,0,1,5.9,62.5,10,0,9.1,16,64.0,1,8,,66.7,68.7,71.8,68.2,,,0,0,17,,109.1,0.0,0,0,0,0,1,1,5.9,131,8.2,0,50.0,6,7,17.0,4.0,0,0,0.0,42.9,3,9,0.0,9,36.0,0,1,,65.1,28.8,69.8,29.1,,57.3,0,0,9,11.1,53.3,11.1,1,1,0,1,0,2,22.2,26,3.7
