player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Grayson McCall,98002,QB,COAST CAR,1,18,100.0,4,4,5.5,2.43,0,0,0.0,100.0,4,1,0.0,4,22.2,0,4,,63.8,75.4,68.1,75.0,,,0,0,5,0.0,158.3,0.0,0,0,0,0,1,0,0.0,90,22.5,0,141,67.7,83.6,86.9,59.5,100.0,11,12,3.5,2.94,0,1,8.3,66.7,8,5,27.3,14,77.8,3,3,,66.2,84.9,71.2,85.2,,62.8,0,0,14,0.0,112.8,0.0,0,2,0,1,1,0,0.0,79,6.6,100.0,11,11,5.1,2.01,0,1,8.3,81.8,9,0,18.2,12,66.7,2,5,,66.0,83.5,71.0,87.0,,57.3,0,0,13,,158.3,0.0,0,1,0,0,2,0,0.0,157,14.3,0,100.0,4,5,1.3,4.47,0,0,0.0,60.0,3,6,25.0,6,33.3,1,2,,64.2,77.6,68.6,70.4,,64.9,0,0,6,0.0,64.6,0.0,0,1,0,1,0,0,0.0,12,2.4
Drew Pyne,122910,QB,ARIZONA ST,1,17,50.0,6,6,10.2,2.54,0,0,0.0,33.3,2,4,33.3,7,41.2,1,2,,14.6,27.7,69.1,27.8,,,0,0,7,25.0,45.8,14.3,1,0,0,0,0,1,14.3,23,3.8,0,110,11.8,26.0,24.9,64.3,42.9,7,7,10.4,3.2,0,1,14.3,42.9,3,4,0.0,10,58.8,0,2,,17.6,28.6,70.1,26.9,,64.3,0,2,10,50.0,15.5,20.0,2,1,0,0,0,3,30.0,29,4.1,62.5,8,8,13.0,2.56,0,1,12.5,50.0,4,0,20.0,9,52.9,1,3,,65.1,43.9,69.8,37.4,,64.3,0,2,9,,25.5,0.0,0,1,0,0,0,2,22.2,41,5.1,0,20.0,5,5,6.0,3.35,0,0,0.0,20.0,1,8,0.0,8,47.1,0,1,,3.8,23.1,69.5,23.4,,,0,0,8,37.5,39.6,37.5,3,0,0,0,0,2,25.0,11,2.2
JT Daniels,83578,QB,RICE,1,17,100.0,3,3,20.0,2.93,0,0,0.0,100.0,3,0,0.0,3,17.6,0,3,,62.7,91.5,66.6,91.2,,,0,0,3,,158.3,0.0,0,0,0,0,3,0,0.0,106,35.3,0,275,67.7,84.0,83.6,60.0,71.4,14,14,15.1,2.64,0,1,6.3,57.1,8,2,20.0,14,82.4,2,5,,66.5,73.1,71.6,72.5,,,0,0,16,0.0,117.9,0.0,0,0,0,0,1,1,6.3,149,10.6,80.0,15,15,14.9,2.63,0,1,5.9,66.7,10,0,16.7,15,88.2,2,7,,66.7,92.2,71.8,91.9,,,0,0,17,,149.3,0.0,0,0,0,0,3,0,0.0,219,14.6,0,50.0,2,2,24.0,3.2,0,0,0.0,50.0,1,2,0.0,2,11.8,0,1,,61.8,29.1,65.5,29.3,,,0,0,2,0.0,135.4,0.0,0,0,0,0,1,1,50.0,36,18.0
Jiya Wright,77688,QB,LA MONROE,1,17,20.0,5,5,15.4,2.38,0,0,0.0,20.0,1,1,0.0,5,29.4,0,0,,63.8,39.1,68.1,39.4,,,0,0,5,0.0,39.6,0.0,0,0,0,0,0,1,20.0,3,0.6,0,209,26.5,65.4,60.9,66.6,60.0,10,10,16.1,2.94,0,2,16.7,50.0,5,2,16.7,12,70.6,1,2,,21.6,67.2,71.4,72.2,,52.8,0,0,15,50.0,82.1,8.3,1,1,0,0,0,1,6.7,92,9.2,46.2,13,13,15.4,2.91,0,2,14.3,38.5,5,0,16.7,14,82.4,1,2,,66.4,65.8,71.4,68.0,,57.0,0,0,15,,61.4,0.0,0,1,0,0,0,1,6.7,85,6.5,0,50.0,2,2,19.0,2.13,0,0,0.0,50.0,1,3,0.0,3,17.6,0,0,,12.5,41.4,68.1,44.3,,57.3,0,0,5,33.3,64.6,33.3,1,0,0,0,0,1,20.0,10,5.0
Camden Orth,108965,QB,BOWL GREEN,1,16,100.0,4,4,10.3,2.46,0,1,25.0,100.0,4,4,0.0,7,43.8,0,2,,14.6,66.5,69.1,66.2,,,0,0,7,75.0,118.8,42.9,3,0,0,0,0,1,14.3,50,12.5,0,122,21.8,65.8,70.6,53.6,71.4,7,7,9.9,2.7,0,1,14.3,57.1,4,1,20.0,9,56.3,1,1,,65.1,62.8,69.8,69.8,,53.6,0,0,9,0.0,74.1,0.0,0,2,0,0,0,0,0.0,41,5.9,80.0,10,10,10.9,2.28,0,2,20.0,70.0,7,0,12.5,11,68.8,1,3,,65.6,78.2,70.4,81.9,,57.3,0,0,11,,96.7,0.0,0,1,0,0,0,0,0.0,87,8.7,1,100.0,1,1,1.0,3.28,0,0,0.0,100.0,1,5,0.0,5,31.3,0,0,,12.1,38.3,68.1,40.1,,57.8,0,0,5,60.0,83.3,60.0,3,1,0,0,0,1,20.0,4,4.0
Behren Morton,144747,QB,TEXAS TECH,1,15,66.7,6,7,8.5,2.07,0,0,0.0,42.9,3,1,25.0,7,46.7,1,2,,65.1,61.7,69.8,61.5,,,0,0,9,0.0,89.9,0.0,0,0,0,1,1,0,0.0,20,2.9,0,315,67.5,70.6,71.1,59.6,83.3,6,6,10.8,3.08,0,0,0.0,83.3,5,1,0.0,8,53.3,0,3,,64.9,81.3,69.5,76.7,,64.3,0,1,8,100.0,102.8,12.5,1,1,0,0,1,0,0.0,52,8.7,72.7,11,12,9.6,2.47,0,0,0.0,58.3,7,0,12.5,13,86.7,1,4,,66.4,71.3,71.4,67.7,,64.3,0,1,15,,67.0,0.0,0,1,0,1,1,0,0.0,67,5.6,0,100.0,1,1,10.0,3.5,0,0,0.0,100.0,1,2,0.0,2,13.3,0,1,,61.8,72.3,65.5,71.9,,,0,0,2,50.0,127.1,50.0,1,0,0,0,1,0,0.0,5,5.0
Tyler Buchner,147472,QB,ALABAMA,1,15,25.0,8,9,11.1,2.63,1,0,0.0,11.1,1,3,50.0,10,66.7,1,0,,65.4,39.8,70.1,33.6,,64.3,0,0,10,0.0,39.6,0.0,0,1,0,0,0,0,0.0,6,0.7,0,103,67.3,63.4,57.2,68.6,80.0,5,5,7.6,1.84,0,1,20.0,80.0,4,1,0.0,5,33.3,0,1,,63.8,90.6,68.1,90.3,,,0,0,5,0.0,90.0,0.0,0,0,0,0,0,0,0.0,28,5.6,40.0,10,10,10.8,2.37,0,1,10.0,40.0,4,0,0.0,11,73.3,0,0,,65.6,58.9,70.4,54.1,,64.3,0,0,11,,47.9,0.0,0,1,0,0,0,0,0.0,21,2.1,0,66.7,3,4,6.3,2.35,1,0,0.0,25.0,1,4,50.0,4,26.7,1,1,,63.3,64.6,67.4,64.4,,,0,0,4,0.0,40.6,0.0,0,0,0,0,0,0,0.0,13,3.3
Ty Simpson,157008,QB,ALABAMA,1,15,83.3,6,7,6.2,2.83,0,0,0.0,57.1,4,10,20.0,13,86.7,1,1,,66.0,57.9,71.0,60.1,,57.8,0,0,13,50.0,66.4,38.5,5,1,0,1,0,0,0.0,28,4.0,0,103,68.8,78.3,71.6,70.6,100.0,1,2,25.0,4.1,0,1,50.0,50.0,1,1,0.0,2,13.3,0,1,,61.8,86.6,65.5,85.7,,,0,0,2,0.0,95.8,0.0,0,0,0,1,0,0,0.0,45,22.5,75.0,4,4,13.0,2.88,0,1,25.0,50.0,2,0,33.3,4,26.7,1,2,,63.3,91.5,67.4,91.2,,,0,0,4,,95.8,0.0,0,0,0,0,0,0,0.0,59,14.8,0,100.0,3,5,3.3,3.05,0,0,0.0,60.0,3,11,0.0,11,73.3,0,0,,65.6,45.2,70.4,46.7,,57.8,0,0,11,45.5,64.6,45.5,5,1,0,2,0,0,0.0,14,2.8
J.J. McCarthy,144918,QB,MICHIGAN,1,15,71.4,7,7,18.3,3.21,0,1,14.3,71.4,5,4,0.0,9,60.0,0,3,,65.4,45.6,70.1,42.2,,61.8,0,2,10,25.0,113.7,11.1,1,1,0,0,1,2,20.0,100,14.3,0,222,67.4,47.4,40.6,65.2,50.0,6,6,19.5,3.07,0,1,16.7,50.0,3,1,0.0,6,40.0,0,2,,64.2,47.8,68.6,47.9,,,0,1,6,0.0,73.6,0.0,0,0,0,0,1,1,16.7,43,7.2,80.0,10,10,18.5,2.9,0,2,20.0,80.0,8,0,0.0,10,66.7,0,5,,65.4,82.9,70.1,82.1,,,0,0,10,,158.3,0.0,0,0,0,0,2,0,0.0,143,14.3,0,0.0,3,3,20.0,3.66,0,0,0.0,0.0,0,5,,5,33.3,0,0,,64.2,22.5,68.6,20.3,,61.8,0,3,6,20.0,0.0,20.0,1,1,0,0,0,3,50.0,0,0.0
Jack Turner,162969,QB,LA TECH,1,14,50.0,2,2,7.5,2.65,0,0,0.0,50.0,1,1,0.0,2,14.3,0,0,,62.7,47.8,66.6,48.0,,,0,0,3,0.0,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,0,208,68.8,57.9,47.7,74.7,75.0,12,12,11.3,2.13,0,0,0.0,75.0,9,1,0.0,12,85.7,0,4,,66.0,51.2,71.0,51.2,,,0,0,13,0.0,141.0,0.0,0,0,0,0,1,1,7.7,140,11.7,75.0,12,12,11.8,2.13,0,0,0.0,75.0,9,0,0.0,12,85.7,0,4,,66.0,55.3,71.0,55.2,,,0,0,13,,141.0,0.0,0,0,0,0,1,0,0.0,140,11.7,0,50.0,2,2,5.0,2.7,0,0,0.0,50.0,1,2,0.0,2,14.3,0,0,,62.7,39.0,66.6,39.4,,,0,0,3,0.0,56.3,0.0,0,0,0,0,0,1,33.3,5,2.5
Casey Thompson,77677,QB,FAU,1,13,0.0,2,2,28.0,2.6,0,0,0.0,0.0,0,2,,2,15.4,0,0,,62.7,46.7,66.6,46.9,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,165,23.6,35.2,44.1,42.6,70.0,10,10,1.4,2.64,0,0,0.0,70.0,7,6,0.0,11,84.6,0,3,,65.8,46.0,70.7,48.1,,57.3,0,2,12,0.0,42.1,0.0,0,1,0,0,0,1,8.3,51,5.1,80.0,5,5,1.6,1.62,0,0,0.0,80.0,4,0,0.0,5,38.5,0,3,,64.2,64.5,68.6,64.3,,,0,0,6,,95.0,0.0,0,0,0,0,0,0,0.0,34,6.8,0,42.9,7,7,8.9,3.26,0,0,0.0,42.9,3,8,0.0,8,61.5,0,0,,65.1,33.3,69.8,35.0,,57.3,0,2,9,0.0,10.7,0.0,0,1,0,0,0,1,11.1,17,2.4
Hank Bachmeier,101284,QB,LA TECH,1,13,66.7,3,3,0.0,2.67,0,0,0.0,66.7,2,2,0.0,3,23.1,0,0,,62.7,56.2,66.6,56.2,,,0,0,3,0.0,75.7,0.0,0,0,0,0,0,0,0.0,13,4.3,0,208,67.1,62.3,59.9,61.8,62.5,8,8,12.1,2.87,0,0,0.0,50.0,4,3,20.0,10,76.9,1,3,,65.6,59.1,70.4,61.6,,57.3,0,0,11,33.3,114.1,10.0,1,1,0,0,2,0,0.0,59,7.4,71.4,7,7,11.9,2.78,0,0,0.0,57.1,4,0,20.0,8,61.5,1,3,,64.9,70.5,69.5,74.3,,57.3,0,0,8,,120.2,0.0,0,1,0,0,2,0,0.0,52,7.4,0,50.0,4,4,3.5,2.9,0,0,0.0,50.0,2,5,0.0,5,38.5,0,0,,64.2,41.6,68.6,41.8,,,0,0,6,20.0,64.6,20.0,1,0,0,0,0,0,0.0,20,5.0
Nicco Marchiol,157363,QB,W VIRGINIA,1,13,50.0,2,2,22.0,3.1,0,0,0.0,50.0,1,4,0.0,4,30.8,0,1,,63.3,59.7,67.4,59.6,,,0,0,4,50.0,75.0,50.0,2,0,0,0,0,0,0.0,15,7.5,0,343,71.6,69.0,66.6,63.7,71.4,7,7,4.6,2.62,0,0,0.0,71.4,5,2,0.0,9,69.2,0,3,,65.6,65.9,70.4,68.2,,57.8,0,0,11,0.0,128.0,0.0,0,1,0,0,1,0,0.0,45,6.4,66.7,6,6,5.3,1.91,0,0,0.0,66.7,4,0,0.0,7,53.8,0,3,,65.1,68.4,69.8,68.0,,,0,0,9,,127.8,0.0,0,0,0,0,1,0,0.0,44,7.3,0,66.7,3,3,14.7,3.77,0,0,0.0,66.7,2,6,0.0,6,46.2,0,1,,64.2,57.4,68.6,60.6,,57.8,0,0,6,33.3,79.9,33.3,2,1,0,0,0,0,0.0,16,5.3
Hayden Timosciek,176226,QB,BOWL GREEN,1,13,33.3,3,3,20.3,2.4,0,0,0.0,33.3,1,1,0.0,3,23.1,0,1,,62.7,26.2,66.6,26.5,,,0,1,3,0.0,6.9,0.0,0,0,0,0,0,1,33.3,12,4.0,0,122,67.6,26.6,25.4,53.2,71.4,7,7,0.6,2.47,0,0,0.0,71.4,5,8,0.0,10,76.9,0,1,,64.9,29.1,70.1,29.8,,52.9,0,1,10,12.5,34.5,10.0,1,2,0,0,0,1,10.0,21,3.0,50.0,4,4,14.5,2.2,0,0,0.0,50.0,2,0,0.0,4,30.8,0,0,,63.3,27.8,67.4,28.0,,,0,1,4,,16.7,0.0,0,0,0,0,0,1,25.0,9,2.3,0,66.7,6,6,1.2,2.57,0,0,0.0,66.7,4,9,0.0,9,69.2,0,2,,64.6,27.8,69.8,28.3,,52.9,0,1,9,11.1,34.7,11.1,1,2,0,0,0,1,11.1,24,4.0
Alan Bowman,77679,QB,OKLA STATE,1,12,66.7,3,3,12.3,2.93,0,0,0.0,33.3,1,0,50.0,3,25.0,1,0,,62.7,69.2,66.6,68.8,,,0,1,3,,2.8,0.0,0,0,0,0,0,0,0.0,8,2.7,0,262,66.0,70.5,69.9,,62.5,8,9,8.3,2.16,0,1,10.0,55.6,5,0,0.0,9,75.0,0,3,,65.4,67.6,70.1,67.2,,,0,0,10,,64.1,0.0,0,0,0,1,0,0,0.0,34,3.8,63.6,11,12,9.4,2.35,0,1,7.7,50.0,6,0,14.3,12,100.0,1,3,,66.0,70.4,71.0,69.9,,,0,1,13,,23.6,0.0,0,0,0,1,0,0,0.0,42,3.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Max Johnson,124099,QB,TEXAS A&M,1,12,83.3,6,6,9.8,3.21,0,2,28.6,66.7,4,4,20.0,7,58.3,1,2,,64.9,89.3,69.5,88.6,,,0,0,8,25.0,119.4,14.3,1,0,0,0,1,1,12.5,32,5.3,0,312,20.3,81.2,80.8,,100.0,3,5,5.7,2.84,0,0,0.0,60.0,3,3,0.0,5,41.7,0,2,,12.5,57.7,68.1,57.5,,,0,0,5,0.0,77.1,0.0,0,0,0,2,0,1,20.0,30,6.0,100.0,5,5,13.0,2.68,0,2,40.0,80.0,4,0,20.0,5,41.7,1,3,,63.8,94.5,68.1,94.2,,,0,0,5,,135.4,0.0,0,0,0,0,1,0,0.0,35,7.0,0,75.0,4,6,2.8,3.33,0,0,0.0,50.0,3,7,0.0,7,58.3,0,1,,16.1,44.1,69.5,44.1,,,0,0,8,14.3,62.5,14.3,1,0,0,2,0,2,25.0,27,4.5
Emory Williams,170099,QB,MIAMI FL,1,12,50.0,4,4,7.3,2.58,0,0,0.0,50.0,2,3,0.0,5,41.7,0,0,,63.8,27.8,68.1,28.0,,,0,0,5,33.3,57.3,20.0,1,0,0,0,0,1,20.0,13,3.3,0,220,65.8,54.7,53.5,,100.0,7,7,8.0,2.61,0,0,0.0,100.0,7,1,0.0,7,58.3,0,4,,64.6,80.0,69.1,79.4,,,0,0,7,0.0,118.8,0.0,0,0,0,0,0,0,0.0,89,12.7,100.0,8,8,6.3,2.28,0,0,0.0,100.0,8,0,0.0,8,66.7,0,4,,64.9,79.8,69.5,79.2,,,0,0,8,,117.2,0.0,0,0,0,0,0,0,0.0,97,12.1,0,33.3,3,3,11.7,3.25,0,0,0.0,33.3,1,4,0.0,4,33.3,0,0,,63.3,26.9,67.4,27.2,,,0,0,4,25.0,42.4,25.0,1,0,0,0,0,1,25.0,5,1.7
Dante Moore,173983,QB,UCLA,1,12,100.0,2,2,16.5,2.6,0,0,0.0,100.0,2,1,0.0,2,16.7,0,2,,61.8,88.9,65.5,88.0,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,41,20.5,0,324,66.8,93.8,93.1,63.3,87.5,8,10,12.5,2.85,0,3,30.0,60.0,6,2,14.3,10,83.3,1,4,,65.4,91.6,70.1,91.4,,,1,0,10,0.0,143.8,0.0,0,0,0,1,2,0,0.0,141,14.1,87.5,8,9,10.6,2.66,0,2,22.2,66.7,6,0,14.3,9,75.0,1,4,,65.1,90.5,69.8,90.3,,,0,0,9,,134.0,0.0,0,0,0,1,1,0,0.0,85,9.4,0,100.0,2,3,24.0,3.27,0,1,33.3,66.7,2,3,0.0,3,25.0,0,2,,62.7,91.7,66.6,91.4,,,1,0,3,0.0,149.3,0.0,0,0,0,0,1,0,0.0,97,32.3
Roman Fuller,123247,QB,TULSA,1,10,33.3,3,3,15.7,2.93,0,0,0.0,33.3,1,3,0.0,3,30.0,0,0,,62.7,39.0,66.6,39.4,,,0,2,3,0.0,2.8,0.0,0,0,0,0,0,1,33.3,0,0.0,0,320,66.5,45.0,45.5,57.9,71.4,7,7,3.0,2.03,0,0,0.0,71.4,5,1,0.0,7,70.0,0,1,,64.6,55.9,69.1,55.8,,,0,1,7,0.0,34.5,0.0,0,0,0,0,0,1,14.3,21,3.0,83.3,6,6,3.5,2.05,0,0,0.0,83.3,5,0,0.0,6,60.0,0,1,,64.2,59.8,68.6,59.6,,,0,1,6,,41.7,0.0,0,0,0,0,0,1,16.7,21,3.5,0,25.0,4,4,11.8,2.68,0,0,0.0,25.0,1,4,0.0,4,40.0,0,0,,63.3,35.5,67.4,35.9,,,0,2,4,0.0,0.0,0.0,0,0,0,0,0,1,25.0,0,0.0
Jalon Jones,104762,QB,CHARLOTTE,1,10,100.0,2,4,8.5,3.67,1,0,0.0,50.0,2,3,0.0,6,60.0,0,1,,64.9,61.3,69.5,58.7,,62.0,0,0,8,0.0,56.3,0.0,0,2,0,1,0,0,0.0,10,2.5,0,136,68.7,69.5,49.6,78.8,33.3,3,3,11.7,3.4,0,0,0.0,33.3,1,1,0.0,4,40.0,0,0,,64.2,43.5,68.6,46.4,,57.3,0,0,6,0.0,42.4,0.0,0,1,0,0,0,0,0.0,1,0.3,50.0,4,5,9.3,3.28,1,0,0.0,40.0,2,0,0.0,6,60.0,0,1,,64.9,53.8,69.5,47.2,,64.3,0,0,8,,52.1,0.0,0,1,0,0,0,0,0.0,20,4.0,0,100.0,1,2,15.0,3.98,0,0,0.0,50.0,1,4,0.0,4,40.0,0,0,,64.2,50.7,68.6,59.5,,52.8,0,0,6,0.0,56.3,0.0,0,2,0,1,0,0,0.0,-9,-4.5
Ashton Daniels,157259,QB,STANFORD,1,10,0.0,2,2,22.0,3.48,0,0,0.0,0.0,0,4,,4,40.0,0,1,,63.3,58.9,67.4,49.9,,64.0,0,0,4,25.0,39.6,25.0,1,1,0,0,0,0,0.0,0,0.0,0,300,67.5,49.7,40.0,63.9,80.0,5,5,13.2,2.63,0,0,0.0,80.0,4,1,0.0,6,60.0,0,3,,64.2,39.7,68.6,42.2,,57.3,0,1,6,0.0,118.8,0.0,0,1,0,0,1,1,16.7,69,13.8,100.0,4,4,13.5,2.7,0,0,0.0,100.0,4,0,0.0,5,50.0,0,3,,63.8,65.9,68.1,71.2,,57.3,0,0,5,,158.3,0.0,0,1,0,0,1,0,0.0,69,17.3,0,0.0,3,3,18.7,3.24,0,0,0.0,0.0,0,5,,5,50.0,0,1,,63.8,30.0,68.1,27.4,,64.0,0,1,5,20.0,0.0,20.0,1,1,0,0,0,1,20.0,0,0.0
Brendan Sullivan,145034,QB,NWESTERN,1,10,100.0,2,2,-0.5,3.48,0,0,0.0,100.0,2,1,0.0,4,40.0,0,1,,63.3,63.8,67.4,62.6,,61.0,0,0,4,0.0,114.6,0.0,0,2,0,0,0,0,0.0,23,11.5,0,256,66.5,68.3,59.4,67.9,75.0,4,4,7.5,3.2,0,0,0.0,75.0,3,1,0.0,6,60.0,0,1,,64.2,62.8,68.6,57.4,,63.1,0,0,6,100.0,82.3,16.7,1,1,0,0,0,0,0.0,17,4.3,83.3,6,6,4.8,3.33,0,0,0.0,83.3,5,0,0.0,8,80.0,0,2,,64.9,71.2,69.5,61.0,,69.6,0,0,8,,94.4,0.0,0,2,0,0,0,0,0.0,40,6.7,0,,0,0,,3.25,0,0,,,0,2,,2,20.0,0,0,,61.8,48.7,65.5,60.0,,56.7,0,0,2,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
John Mateer,158516,QB,WASH STATE,1,9,100.0,2,3,4.0,2.23,1,0,0.0,66.7,2,1,0.0,3,33.3,0,2,,62.7,60.3,66.6,60.2,,,0,0,3,0.0,97.9,0.0,0,0,0,0,0,0,0.0,29,9.7,0,341,67.4,90.1,90.5,64.5,100.0,5,5,10.6,3.38,0,1,20.0,100.0,5,1,0.0,6,66.7,0,4,,64.2,93.2,68.6,92.1,,64.9,0,0,6,0.0,158.3,0.0,0,1,0,0,2,0,0.0,119,23.8,100.0,7,7,8.7,2.1,0,1,14.3,100.0,7,0,0.0,7,77.8,0,5,,64.6,91.5,69.1,91.3,,,0,0,7,,158.3,0.0,0,0,0,0,2,0,0.0,148,21.1,0,,0,1,,6.15,1,0,0.0,0.0,0,2,,2,22.2,0,1,,61.8,69.4,65.5,60.0,,64.9,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Ethan Hampton,145858,QB,N ILLINOIS,1,8,50.0,4,4,6.3,1.53,0,0,0.0,50.0,2,2,0.0,4,50.0,0,1,,64.2,54.2,68.6,54.2,,,0,0,6,0.0,69.8,0.0,0,0,0,0,0,0,0.0,25,6.3,0,254,65.4,72.3,71.8,,100.0,4,4,5.5,2.1,0,0,0.0,100.0,4,0,0.0,4,50.0,0,3,,63.3,87.8,67.4,87.0,,,0,0,4,,132.3,0.0,0,0,0,0,1,0,0.0,25,6.3,83.3,6,6,5.7,1.87,0,0,0.0,83.3,5,0,0.0,6,75.0,0,4,,64.9,76.6,69.5,76.1,,,0,0,8,,135.4,0.0,0,0,0,0,1,0,0.0,42,7.0,0,50.0,2,2,6.5,1.65,0,0,0.0,50.0,1,2,0.0,2,25.0,0,0,,61.8,53.5,65.5,53.6,,,0,0,2,0.0,60.4,0.0,0,0,0,0,0,0,0.0,8,4.0
Cooper Legas,101286,QB,UTAH ST,1,8,100.0,1,2,18.0,2.43,1,0,0.0,50.0,1,1,0.0,3,37.5,0,1,,61.8,68.1,66.6,67.8,,,0,0,3,100.0,91.7,33.3,1,0,0,0,0,0,0.0,23,11.5,0,329,67.1,39.1,39.7,55.9,20.0,5,5,14.4,2.88,0,1,20.0,20.0,1,1,0.0,5,62.5,0,1,,63.8,29.8,68.1,30.0,,,0,1,5,0.0,6.7,0.0,0,0,0,0,0,1,20.0,23,4.6,40.0,5,6,17.0,2.25,1,1,16.7,33.3,2,0,0.0,6,75.0,0,2,,64.2,43.4,68.6,43.6,,,0,1,6,,22.2,0.0,0,0,0,0,0,1,16.7,46,7.7,0,0.0,1,1,5.0,4.1,0,0,0.0,0.0,0,2,,2,25.0,0,0,,60.3,51.1,65.5,51.8,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Jeff Undercuffler,78501,QB,AKRON,1,8,100.0,2,2,1.5,2.25,0,0,0.0,100.0,2,1,0.0,2,25.0,0,1,,61.8,55.3,65.5,55.3,,,0,0,2,0.0,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0,0,102,64.9,62.7,62.4,,80.0,5,5,6.2,3.07,0,0,0.0,80.0,4,2,0.0,6,75.0,0,2,,64.2,66.2,68.6,65.9,,,0,0,6,50.0,110.0,16.7,1,0,0,0,0,0,0.0,52,10.4,80.0,5,5,6.2,2.52,0,0,0.0,80.0,4,0,0.0,5,62.5,0,3,,63.8,62.9,68.1,62.7,,,0,0,5,,109.2,0.0,0,0,0,0,0,0,0.0,51,10.2,0,100.0,2,2,1.5,3.43,0,0,0.0,100.0,2,3,0.0,3,37.5,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,33.3,85.4,33.3,1,0,0,0,0,0,0.0,9,4.5
