player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
E.J. Warner,156185,QB,FRESNO ST,7,79.0,195,202,6.9,2.54,4,6,2.8,69.3,140,0,55,9.1,231,14,83,169,45.6,71.3,68.9,65.2,0,9,244,1,23.6,88.5,5.6,13,14,0,3,10,13,5.3,1490,7.4
T.J. Finley,124093,QB,GA STATE,7,73.5,189,202,7.9,2.41,1,8,3.7,61.9,125,0,63,10.1,225,14,59,175,65.8,65.0,65.9,51.7,6,7,241,1,20.6,74.7,5.8,13,9,2,4,6,10,4.1,1242,6.1
Jayden Denegal,158533,QB,S DIEGO ST,10,74.3,183,202,9.9,3.09,8,10,4.6,59.9,121,0,71,11.0,227,15,69,284,73.4,67.0,64.4,62.9,1,7,244,0,16.9,83.0,5.3,12,13,0,10,8,11,4.5,1565,7.7
Aidan Armenta,175731,QB,LA MONROE,9,63.6,184,196,12.5,2.85,3,11,5.2,55.1,108,0,60,7.7,229,9,58,209,58.7,56.7,56.3,57.9,1,8,248,5,28.3,70.8,7.4,17,11,0,8,9,14,5.6,1154,5.9
Tucker Kilcrease,156863,QB,TROY,8,73.7,171,195,10.5,2.8,10,10,4.8,60.0,117,0,99,7.1,251,9,77,318,55.6,67.2,67.8,59.9,2,4,264,1,26.3,88.9,10.4,26,28,1,11,9,6,2.3,1405,7.2
Dru DeShields,176094,QB,KENT STATE,9,67.0,176,193,10.5,2.79,6,11,5.5,57.0,110,1,84,6.8,220,8,67,201,46.9,69.2,72.5,54.6,2,2,230,7,11.9,108.2,4.5,10,16,1,8,16,5,2.2,1636,8.5
Malachi Nelson,174203,QB,UTEP,6,65.9,176,189,8.9,2.52,2,9,4.5,54.0,102,0,59,12.1,211,14,48,330,64.5,55.8,56.6,50.3,0,9,222,1,16.9,66.8,4.7,10,10,1,10,8,13,5.9,1154,6.1
Grayson Loftis,170054,QB,CHARLOTTE,9,65.2,158,182,10.6,2.89,3,11,5.8,52.7,96,0,80,6.8,207,7,51,136,66.2,63.6,66.7,48.6,7,5,217,1,21.3,75.5,8.2,17,8,1,13,8,7,3.2,1145,6.3
Hunter Watson,183993,QB,SM HOUSTON,7,69.9,166,182,7.8,2.79,2,4,2.1,57.1,104,0,77,10.3,232,12,60,281,49.2,63.6,64.6,58.9,4,4,244,5,26.0,74.9,8.6,20,28,0,10,5,5,2.0,1099,6.0
Kaidon Salter,132046,QB,COLORADO,8,74.7,162,181,8.6,3.24,3,7,3.7,62.4,113,0,85,6.6,230,8,74,143,70.7,65.9,55.9,74.3,1,6,240,3,16.5,87.3,6.1,14,34,1,14,10,10,4.2,1242,6.9
Rickie Collins,172474,QB,SYRACUSE,7,64.2,173,181,10.0,2.86,5,6,3.1,53.6,97,0,83,12.6,225,14,54,304,54.1,48.1,46.1,58.9,0,10,241,1,18.1,58.5,6.7,15,29,0,3,6,15,6.2,1032,5.7
Dequan Finn,97804,QB,MIAMI OH,8,69.1,162,180,12.0,3.23,4,10,5.2,58.3,105,0,73,6.3,212,7,71,221,73.7,75.8,74.8,66.7,2,6,228,4,13.7,87.1,4.7,10,21,0,12,9,8,3.5,1451,8.1
Cameran Brown,184894,QB,GA STATE,9,76.5,162,174,8.2,2.76,4,8,4.2,65.5,114,0,63,8.1,196,10,71,175,59.1,84.8,82.9,72.0,4,1,214,4,7.9,108.8,2.6,5,17,0,4,13,3,1.4,1236,7.1
Amari Odom,178686,QB,KENNESAW,8,72.8,162,169,9.9,2.81,0,14,7.8,63.9,108,0,57,8.5,199,10,67,200,41.9,69.2,68.6,63.1,1,6,210,1,12.3,93.9,3.5,7,22,0,6,8,11,5.2,1525,9.0
Jackson Brousseau,173480,QB,COLO STATE,8,75.7,140,165,8.0,2.98,3,4,2.2,61.2,101,0,95,4.7,209,5,52,144,53.8,50.0,49.8,53.4,7,3,224,0,20.0,85.8,9.1,19,24,1,14,7,9,4.0,1037,6.3
Drew Allar,164157,QB,PENN STATE,6,73.3,150,159,8.2,2.84,2,4,2.5,64.8,103,0,43,6.4,186,7,65,266,67.6,73.4,67.6,74.8,2,3,191,0,14.0,93.8,3.2,6,20,0,5,8,5,2.6,1100,6.9
Steve Angeli,156966,QB,SYRACUSE,4,75.4,142,156,10.1,2.44,8,13,7.9,62.8,98,1,57,8.4,174,9,61,304,51.0,87.0,84.7,71.7,2,2,183,1,21.1,105.6,6.9,12,6,0,4,10,5,2.7,1317,8.4
Blake Baker,170448,QB,LA TECH,8,75.5,143,155,8.0,2.53,2,4,2.4,65.8,102,0,53,5.6,185,6,59,208,60.4,74.9,67.0,74.8,4,3,198,0,15.1,92.4,4.3,8,22,1,5,5,5,2.5,1220,7.9
Drew Pyne,122910,QB,BOWL GREEN,6,70.1,144,154,5.9,2.56,7,2,1.3,61.0,94,0,55,6.9,182,7,45,122,75.5,55.8,55.5,60.7,1,5,187,4,29.1,71.9,8.8,16,11,2,0,4,5,2.7,882,5.7
JJ Kohl,174674,QB,APP STATE,6,70.0,140,150,9.3,2.54,4,9,5.6,58.7,88,0,54,10.2,165,10,56,108,59.6,65.6,66.1,57.0,4,2,175,2,14.8,94.9,4.8,8,7,0,2,9,8,4.6,1060,7.1
Scotty Fox Jr.,199546,QB,W VIRGINIA,8,69.1,139,147,8.7,2.17,2,8,5.3,59.9,88,0,47,8.3,163,8,46,343,46.2,59.2,59.9,56.4,1,5,168,0,25.5,87.1,7.4,12,4,0,5,7,6,3.6,1178,8.0
Skyler Locklear,164027,QB,UTEP,7,67.9,134,144,10.3,3.02,2,8,5.2,55.6,80,0,56,12.1,173,11,45,330,61.6,68.9,55.8,78.4,1,5,185,1,14.3,77.1,4.6,8,20,0,7,7,5,2.7,931,6.5
Chase Jenkins,173242,QB,RICE,10,75.4,134,142,7.4,2.47,1,8,5.4,69.7,99,0,62,2.0,170,2,51,275,34.3,69.3,70.5,60.8,2,2,176,0,17.7,99.3,6.5,11,15,0,5,8,3,1.7,893,6.3
Lunch Winfield,176367,QB,LA LAFAYET,8,67.7,124,134,13.3,3.03,3,6,4.2,58.2,78,0,62,7.1,163,6,52,207,66.0,69.3,62.4,69.7,4,6,174,2,14.5,90.8,5.5,9,20,2,1,10,6,3.4,1094,8.2
Joe Labas,144847,QB,C MICHIGAN,10,79.5,127,133,8.0,2.61,3,6,4.2,72.2,96,0,51,5.0,146,5,52,134,42.3,74.3,72.5,62.6,0,4,157,1,21.6,115.9,7.5,11,2,1,2,10,4,2.5,1313,9.9
Tad Hudson,170107,QB,COAST CAR,7,67.5,123,132,8.1,2.68,2,4,2.8,53.8,71,0,53,14.5,153,12,42,141,29.6,56.7,53.3,66.9,1,4,165,3,20.8,61.4,7.2,11,10,0,6,3,11,6.7,620,4.7
Carter Jones,198923,QB,NEVADA,7,69.8,129,131,8.3,2.37,1,2,1.5,63.4,83,0,40,7.8,148,7,48,239,59.2,51.9,51.4,57.0,0,8,154,0,20.0,69.7,5.4,8,8,0,1,5,9,5.8,866,6.6
Josh Holst,171312,QB,N ILLINOIS,7,66.9,121,130,7.9,2.88,0,4,2.9,59.2,77,0,62,4.9,167,4,42,254,64.6,48.7,47.9,53.9,1,3,173,1,14.5,74.1,5.4,9,28,0,8,4,5,2.9,687,5.3
Rodney Tisdale Jr.,188754,QB,W KENTUCKY,5,79.2,125,130,8.5,2.62,1,4,2.9,71.5,93,0,27,6.1,147,6,59,346,63.4,81.7,80.8,65.7,1,3,155,0,22.2,109.1,4.1,6,11,1,2,9,4,2.6,1059,8.1
Grayson James,145214,QB,BOSTON COL,6,61.3,119,130,11.5,2.87,2,6,4.4,54.6,71,0,71,2.7,156,2,43,121,56.8,56.6,52.9,63.6,1,5,162,2,21.1,78.6,9.6,15,11,0,8,7,11,6.8,908,7.0
Dexter Williams II,129457,QB,KENNESAW,7,65.8,114,127,11.4,2.84,3,4,3.1,53.5,68,0,50,9.3,141,7,42,200,77.0,65.2,58.9,70.5,3,3,146,1,6.0,78.8,2.1,3,11,1,6,6,7,4.8,798,6.3
Eli Holstein,172381,QB,PITTSBURGH,7,69.8,116,126,10.0,2.73,5,5,3.8,61.1,77,0,50,4.9,147,4,45,268,63.0,56.8,49.2,73.0,3,6,153,2,18.0,100.7,6.1,9,11,0,2,12,11,7.2,1081,8.6
Blake Horvath,162555,QB,NAVY,9,69.3,114,122,11.7,2.75,0,9,7.1,62.3,76,0,48,3.8,142,3,57,237,49.1,88.3,81.4,78.9,3,5,148,3,6.3,102.8,2.1,3,17,0,5,8,4,2.7,1290,10.6
Liam Szarka,197814,QB,AIR FORCE,10,70.9,110,122,12.1,2.82,1,9,7.0,61.5,75,0,57,3.8,136,3,61,101,68.5,80.0,72.9,73.4,5,5,143,1,14.0,105.0,5.9,8,6,1,5,9,8,5.6,1294,10.6
Caden Creel,170414,QB,JVILLE ST,10,72.6,113,121,6.8,3.15,2,2,1.5,62.0,75,0,53,8.5,164,7,45,196,56.1,65.4,54.6,70.8,1,3,179,4,13.2,83.6,4.3,7,36,0,5,4,4,2.2,848,7.0
Ethan Grunkemeyer,183606,QB,PENN STATE,7,75.5,102,112,6.8,2.85,2,3,2.6,64.3,72,0,52,6.5,134,5,40,266,25.3,54.8,52.9,58.0,0,4,137,1,19.2,78.3,7.5,10,11,0,8,4,5,3.6,689,6.2
Will Hammond,184898,QB,TEXAS TECH,7,73.3,105,109,8.6,2.53,0,6,5.3,62.4,68,0,25,11.7,124,9,34,315,62.2,78.2,68.7,78.1,2,3,129,0,12.0,89.7,2.4,3,11,1,1,7,5,3.9,673,6.2
Gavin Wimsatt,155757,QB,JVILLE ST,8,71.6,102,108,6.6,2.63,2,2,1.8,57.4,62,0,26,15.1,122,11,36,196,54.4,73.8,68.3,72.5,1,2,126,2,19.2,82.8,4.1,5,9,0,3,4,3,2.4,732,6.8
Luke Weaver,198494,QB,HAWAII,4,70.1,97,102,7.8,2.56,2,3,2.7,59.8,61,0,27,10.3,122,7,33,180,58.8,53.6,53.2,57.2,1,3,133,0,22.2,80.5,4.9,6,14,0,2,5,6,4.5,600,5.9
Joe Pesansky,149434,QB,FIU,7,72.0,93,101,11.4,2.98,4,8,7.5,63.4,64,0,43,4.5,116,3,36,166,43.7,80.4,79.9,65.8,1,4,125,1,14.0,91.2,5.2,6,9,0,3,7,4,3.2,719,7.1
Jeff Sims,122496,QB,ARIZONA ST,5,64.6,96,101,8.7,2.74,3,3,2.9,55.4,56,0,42,9.7,120,6,31,110,28.9,66.8,58.4,69.9,0,1,125,0,16.7,84.0,5.8,7,12,0,2,5,2,1.6,566,5.6
Nicco Marchiol,157363,QB,W VIRGINIA,4,73.6,91,98,7.9,2.59,3,4,3.9,67.3,66,0,42,1.5,116,1,31,343,76.6,69.7,68.3,62.1,2,2,120,1,28.6,86.6,10.3,12,6,0,2,2,2,1.7,707,7.2
Gabarri Johnson,175905,QB,OREGON ST,8,71.9,96,97,5.9,2.74,0,2,2.0,61.9,60,0,30,13.0,113,9,27,265,45.9,52.5,49.7,58.0,0,3,121,0,23.3,69.0,6.2,7,9,0,1,2,4,3.3,497,5.1
Jaxon Potter,176687,QB,WASH STATE,3,75.8,91,96,6.2,2.14,1,3,3.0,69.8,67,0,18,2.9,100,2,32,341,73.2,66.7,67.8,53.2,0,3,104,1,0.0,87.3,0.0,0,4,1,3,4,4,3.8,604,6.3
Conner Harrell,156352,QB,CHARLOTTE,4,75.8,91,96,8.8,2.81,1,2,1.9,66.7,64,0,33,7.2,106,5,36,136,45.5,72.3,73.6,59.8,1,2,115,0,6.1,94.8,1.9,2,8,0,3,4,3,2.6,737,7.7
Carson Conklin,170765,QB,FRESNO ST,4,61.6,86,95,9.2,2.77,0,0,0.0,50.5,48,0,33,9.4,99,5,18,169,60.3,41.6,44.6,46.2,2,2,105,2,6.1,54.5,2.0,2,2,0,7,1,4,3.8,355,3.7
Hunter Simmons,148254,QB,WISCONSIN,6,65.5,84,95,8.5,2.91,4,2,2.0,50.5,48,0,43,12.7,101,7,26,349,24.8,43.5,44.4,45.0,2,5,106,0,9.3,50.5,4.0,4,1,0,5,2,7,6.6,485,5.1
Ryder Burton,175011,QB,UAB,5,70.3,91,94,10.8,3.23,1,7,7.0,64.9,61,0,37,4.7,114,3,37,321,44.4,73.2,72.0,62.5,0,4,121,0,27.0,93.7,8.8,10,9,0,2,7,3,2.5,687,7.3
Alessio Milivojevic,183542,QB,MICH STATE,7,72.4,87,91,9.6,2.98,1,3,3.1,64.8,59,0,55,6.3,112,4,32,223,62.3,69.2,66.6,68.2,1,1,118,1,29.1,99.2,14.3,16,5,0,2,4,2,1.7,720,7.9
Kirk Francis,173296,QB,TULSA,3,65.9,85,90,8.6,2.23,3,2,2.1,60.0,54,0,15,3.6,92,2,24,320,73.0,65.9,66.0,59.8,0,4,98,1,6.7,67.6,1.1,1,1,0,2,3,2,2.0,495,5.5
Danny O'Neil,184200,QB,WISCONSIN,6,70.1,87,90,7.2,3.11,0,4,4.2,67.8,61,0,53,0.0,118,0,35,349,76.6,53.1,46.5,66.3,1,5,123,1,30.2,83.3,13.6,16,12,0,2,5,6,4.9,635,7.1
Chubba Purdy,122412,QB,NEVADA,7,65.4,78,87,9.5,3.03,3,2,2.1,50.6,44,0,35,13.7,112,7,30,239,70.3,64.4,50.4,66.6,2,8,121,0,14.3,45.0,4.5,5,20,2,2,3,10,8.3,577,6.6
Daniel Beale,197861,QB,LA LAFAYET,5,63.0,81,86,9.3,2.68,4,3,3.0,48.8,42,0,29,17.6,96,9,24,207,53.6,57.5,54.8,64.8,0,4,111,1,17.2,46.2,5.2,5,5,0,1,1,2,1.8,390,4.5
Ashton Daniels,157259,QB,AUBURN,3,75.4,69,83,9.6,2.98,2,3,3.4,60.2,50,0,41,3.8,103,2,36,115,60.9,74.8,67.0,74.3,1,1,109,2,19.5,82.3,7.8,8,12,2,9,2,3,2.8,538,6.5
Brandon Rose,158503,QB,UMASS,5,74.7,75,82,7.6,2.86,1,1,1.2,57.3,47,0,32,16.1,94,9,21,216,26.8,51.9,54.7,49.3,2,2,98,0,18.8,59.5,6.4,6,6,0,4,0,8,8.2,390,4.8
Brady Davidson,199832,QB,N ILLINOIS,7,53.6,69,81,10.1,2.78,3,1,1.1,44.4,36,0,33,2.7,88,1,12,254,51.9,29.2,28.7,56.6,3,3,96,1,15.2,48.0,5.7,5,2,0,6,2,7,7.3,313,3.9
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,3,64.0,75,81,9.4,2.8,1,2,2.4,54.3,44,0,30,8.3,94,4,29,144,52.7,51.9,48.5,65.7,1,2,98,0,20.0,66.3,6.4,6,6,0,4,1,4,4.1,488,6.0
Samari Collier,144801,QB,COAST CAR,6,62.5,72,80,9.2,2.65,1,2,2.3,50.0,40,0,26,11.1,92,5,23,141,56.6,64.6,48.3,75.6,2,2,100,1,15.4,88.3,4.3,4,8,0,5,7,3,3.0,496,6.2
Deshawn Purdie,184271,QB,WAKE,7,66.2,71,80,10.2,2.75,3,4,4.7,51.3,41,0,26,12.8,88,6,26,339,26.5,51.0,56.9,37.4,3,2,93,0,15.4,90.7,4.5,4,4,1,2,6,4,4.3,601,7.5
Henry Hesson,145798,QB,MIAMI OH,3,52.2,67,79,13.7,2.89,1,3,3.8,40.5,32,1,36,8.6,92,3,22,221,72.6,53.1,53.8,55.7,0,3,93,1,16.7,58.5,6.5,6,7,3,8,3,5,5.4,489,6.2
Goose Crowder,144781,QB,TROY,4,70.3,74,79,8.0,2.7,1,4,5.0,58.2,46,0,32,11.5,102,6,25,318,37.8,64.5,60.9,67.7,0,4,104,1,37.5,71.1,11.8,12,11,0,4,4,5,4.8,469,5.9
Landyn Locke,199937,QB,SM HOUSTON,4,60.3,63,73,11.2,2.74,2,4,5.1,43.8,32,0,21,15.8,78,6,20,281,72.1,52.3,51.5,58.4,0,1,85,0,14.3,58.2,3.8,3,2,1,7,1,4,4.7,363,5.0
Cam Fancher,145266,QB,UCF,3,67.7,65,72,8.6,3.4,2,1,1.3,56.9,41,0,29,6.8,91,3,23,323,74.2,63.7,55.7,72.6,0,0,98,1,10.3,68.8,3.3,3,15,0,5,0,2,2.0,332,4.6
Max Johnson,124099,QB,N CAROLINA,3,73.1,67,72,5.4,2.46,1,1,1.3,63.9,46,0,29,6.1,75,3,21,245,71.7,50.5,49.7,64.1,2,0,81,1,3.4,86.7,1.3,1,2,0,2,2,2,2.5,383,5.3
Elijah Brown,183276,QB,STANFORD,4,69.1,68,71,8.1,2.42,1,2,2.6,64.8,46,0,31,2.1,83,1,25,300,50.6,46.7,47.2,56.0,1,1,88,2,35.5,89.1,13.3,11,1,0,1,2,4,4.5,502,7.1
Matt Zollers,198887,QB,MISSOURI,6,66.1,59,70,10.6,2.47,1,1,1.3,50.0,35,0,17,10.3,77,4,18,229,36.6,46.8,51.9,35.6,0,1,84,3,17.6,80.8,3.9,3,4,1,9,4,1,1.2,402,5.7
Austin Simmons,175891,QB,OLE MISS,5,67.6,68,70,11.6,2.42,0,4,5.6,58.6,41,0,15,10.9,78,5,29,226,54.3,67.6,63.6,68.6,1,5,81,0,20.0,80.7,3.8,3,5,0,1,4,5,6.2,680,9.7
Sam Jackson V,144682,QB,OKLA STATE,8,64.9,57,67,6.5,3.62,3,2,2.8,52.2,35,0,29,5.4,82,2,17,262,43.2,51.4,48.0,50.5,0,2,86,4,6.9,60.0,2.4,2,13,0,7,1,3,3.5,351,5.2
Malachi Singleton,172426,QB,PURDUE,8,71.4,56,64,11.4,3.07,2,3,4.4,59.4,38,0,33,5.0,71,2,23,273,79.4,71.9,71.1,64.6,2,2,75,0,9.1,92.6,4.2,3,4,0,4,5,3,4.0,431,6.7
Darius Curry,191052,QB,COLO STATE,4,81.4,59,62,6.9,2.67,1,1,1.6,71.0,44,0,24,8.3,71,4,23,144,71.1,72.3,73.5,57.7,1,4,73,0,16.7,80.5,5.6,4,5,0,1,3,1,1.4,447,7.2
Mabrey Mettauer,183668,QB,SM HOUSTON,6,68.4,57,62,5.7,2.99,1,1,1.4,58.1,36,1,27,7.7,86,3,14,281,54.3,53.2,60.7,48.5,1,2,96,3,25.9,73.3,8.1,7,16,0,3,3,2,2.1,299,4.8
MJ Morris,157404,QB,COAST CAR,3,68.4,57,61,7.6,2.27,2,2,3.1,59.0,36,0,14,7.7,65,3,17,141,72.6,46.1,43.6,59.3,0,4,68,0,14.3,51.2,3.1,2,2,0,2,1,6,8.8,319,5.2
Roman Gagliano,183961,QB,MIDDLE TN,3,68.4,57,60,10.4,2.89,1,2,3.1,55.0,33,0,27,15.4,74,6,17,224,51.5,67.3,66.0,66.1,1,0,80,2,22.2,97.4,8.1,6,8,0,1,3,3,3.8,472,7.9
Trey Kukuk,198675,QB,LA TECH,6,78.4,51,58,3.3,2.34,3,0,0.0,65.5,38,1,18,5.0,69,2,14,208,79.6,59.6,42.9,68.7,1,3,71,3,33.3,70.5,8.7,6,5,2,1,2,3,4.2,333,5.7
Michael Van Buren Jr.,184764,QB,LSU,4,77.2,57,58,8.2,2.81,0,5,8.1,67.2,39,0,20,11.4,76,5,25,211,53.1,72.0,74.0,59.5,0,0,82,0,40.0,107.3,10.5,8,10,0,1,3,3,3.7,445,7.7
Julian Lewis,198304,QB,COLORADO,3,70.6,51,58,9.2,3.42,2,4,6.7,60.3,35,0,27,2.8,73,1,16,143,71.8,75.5,75.3,61.6,1,0,75,1,29.6,100.8,11.0,8,7,0,4,3,1,1.3,434,7.5
Ryan Staub,171906,QB,COLORADO,4,66.0,53,57,10.6,2.72,1,5,8.5,52.6,30,1,20,14.3,72,5,17,143,27.1,45.6,46.7,54.6,2,4,76,3,30.0,65.5,8.3,6,9,1,0,3,7,9.2,427,7.5
Max Cutforth,176220,QB,BOISE ST,6,69.2,52,57,8.4,2.58,2,0,0.0,56.1,32,0,15,11.1,63,4,11,120,33.5,55.9,53.5,60.5,2,2,67,0,33.3,60.3,7.9,5,1,0,1,1,4,6.0,277,4.9
Christopher Vizzina,170032,QB,CLEMSON,3,72.7,55,56,7.1,2.49,0,2,3.4,64.3,36,0,23,10.0,64,4,17,140,52.1,54.6,59.8,48.1,1,1,66,0,21.7,92.4,7.8,5,3,0,0,3,6,9.1,354,6.3
Gunnar Gray,171202,QB,BUFFALO,4,62.7,51,53,9.8,2.22,1,2,3.7,54.7,29,0,10,9.4,53,3,10,126,70.3,51.5,49.5,60.0,1,2,54,0,0.0,62.5,0.0,0,0,0,0,2,3,5.6,228,4.3
Zach Calzada,98006,QB,KENTUCKY,2,60.8,51,53,11.4,3.0,0,1,1.7,47.2,25,0,19,19.4,58,6,9,202,73.3,48.6,42.9,67.4,0,1,64,1,10.5,52.0,3.4,2,3,0,2,0,2,3.1,235,4.4
Daniel Kaelin,183565,QB,VIRGINIA,4,69.4,49,52,7.4,2.73,0,0,0.0,57.7,30,0,17,11.8,56,4,15,335,46.1,55.8,54.0,60.1,1,1,56,0,11.8,75.7,3.6,2,2,0,2,1,2,3.6,339,6.5
Grant Jordan,151147,QB,UMASS,5,62.0,50,52,9.2,3.22,2,3,5.7,55.8,29,0,26,6.5,64,2,15,216,74.3,69.9,60.4,75.0,0,1,65,0,26.9,63.4,10.9,7,5,0,0,0,1,1.5,285,5.5
Landry Lyddy,156581,QB,SO MISS,5,76.0,50,52,7.4,2.7,1,2,3.6,65.4,34,0,7,10.5,55,4,16,296,71.5,68.4,69.2,57.3,0,3,59,0,0.0,77.9,0.0,0,3,0,1,2,3,5.1,406,7.8
Cale Hellums,170981,QB,ARMY,9,65.9,44,50,13.7,3.34,0,5,8.9,50.0,25,0,36,13.8,81,4,26,114,75.9,76.6,66.2,72.2,0,1,88,0,11.1,82.2,4.9,4,27,1,5,2,3,3.4,402,8.0
Zach Wilcke,156836,QB,CHARLOTTE,5,72.1,43,49,8.0,2.99,1,2,3.8,63.3,31,0,25,0.0,57,0,17,136,73.0,59.1,63.4,53.2,0,2,60,1,12.0,76.3,5.3,3,5,0,5,2,4,6.7,293,6.0
Deuce Bailey,198907,QB,MO STATE,2,62.5,40,48,9.5,3.62,3,1,2.0,47.9,23,0,27,8.0,60,2,19,230,25.9,58.9,57.9,59.6,1,0,63,0,14.8,85.0,6.7,4,8,1,3,2,2,3.2,335,7.0
Evan Bullock,170452,QB,LA TECH,3,63.6,44,45,7.4,2.61,0,2,4.0,55.6,25,1,16,10.7,55,3,14,208,71.5,49.6,46.4,66.9,1,2,60,2,37.5,52.2,10.9,6,3,0,0,0,3,5.0,241,5.4
Brady Jones,200039,QB,W MICHIGAN,5,56.4,39,43,10.6,2.69,2,1,2.3,44.2,19,0,17,13.6,50,3,9,347,17.1,38.2,35.2,56.8,0,3,51,2,17.6,30.8,6.0,3,3,0,2,1,5,9.8,136,3.2
Lucian Anderson III,173364,QB,BOWL GREEN,3,76.3,38,41,8.0,2.7,1,2,4.3,63.4,26,0,10,10.3,50,3,11,122,54.8,70.7,64.3,69.4,0,3,56,1,40.0,65.6,8.0,4,5,0,2,2,2,3.6,245,6.0
AJ Bianco,158232,QB,NEVADA,5,65.7,35,38,7.8,2.92,0,1,2.4,55.3,21,0,14,8.7,46,2,8,239,70.4,57.9,56.0,62.8,0,1,49,1,21.4,61.8,6.5,3,5,0,3,1,1,2.0,145,3.8
Landon Graves,181155,QB,LA MONROE,6,60.0,35,38,12.8,3.07,0,1,2.4,50.0,19,0,19,9.5,42,2,14,209,72.9,57.2,56.6,59.8,1,2,45,1,0.0,59.6,0.0,0,4,0,2,2,4,8.9,185,4.9
Dewayne Coleman,163179,QB,ARMY,5,74.2,31,37,10.9,3.03,0,3,7.3,51.4,19,0,17,17.4,40,4,11,114,57.1,79.6,77.2,70.6,0,2,44,1,5.9,71.1,2.5,1,2,1,5,2,1,2.3,273,7.4
Mitch Griffis,123386,QB,TEXAS TECH,4,83.9,31,35,8.0,2.37,3,4,9.5,74.3,26,0,9,0.0,40,0,19,315,74.1,89.0,90.8,62.2,0,0,47,0,22.2,125.5,5.0,2,3,0,1,2,0,0.0,357,10.2
Tramell Jones Jr.,200122,QB,FLORIDA,2,75.8,33,35,8.7,2.81,0,0,0.0,60.0,21,0,14,16.0,42,4,14,163,69.7,66.4,71.7,49.4,0,0,43,0,7.1,93.9,2.4,1,6,0,2,2,1,2.3,191,5.5
Byrd Ficklin,199457,QB,UTAH,6,66.7,33,35,8.9,2.78,1,2,5.6,60.0,21,0,13,4.5,42,1,19,328,43.2,90.3,78.0,83.5,0,0,43,0,7.7,116.5,2.4,1,6,1,0,3,0,0.0,301,8.6
TJ Lateef,199810,QB,NEBRASKA,4,88.2,34,34,5.9,3.09,0,1,2.9,85.3,29,0,6,3.3,44,1,24,238,26.1,65.8,75.6,50.1,0,0,45,0,0.0,158.0,0.0,0,10,0,0,4,1,2.2,466,13.7
Zach Gibson,100201,QB,FAU,5,62.5,32,33,9.3,2.17,1,1,2.8,57.6,19,0,6,5.0,35,1,11,165,69.3,53.4,53.8,57.0,0,2,38,0,0.0,81.3,0.0,0,1,0,0,3,2,5.3,207,6.3
Hunter Najm,184223,QB,BOWL GREEN,3,64.3,28,33,9.6,2.55,2,1,2.8,51.5,17,0,7,5.6,41,1,14,122,69.3,47.6,45.3,59.2,0,2,44,0,42.9,56.0,7.3,3,5,3,0,1,2,4.5,207,6.3
Jacob Conover,70963,QB,UTAH ST,4,59.4,32,33,10.7,2.56,0,2,5.7,57.6,19,0,8,0.0,35,0,11,329,71.0,61.3,59.4,62.1,0,0,38,2,12.5,99.3,2.9,1,1,0,1,2,1,2.6,230,7.0
Brandon Tennison,174109,QB,UTSA,4,75.9,29,32,6.1,2.21,2,1,3.0,62.5,20,0,8,9.1,38,2,10,331,71.1,62.5,60.0,65.6,0,0,39,1,25.0,100.9,5.3,2,4,0,1,2,0,0.0,199,6.2
Noah Gillon,198101,QB,APP STATE,3,60.7,28,32,6.6,2.51,2,0,0.0,40.6,13,0,16,23.5,40,4,4,108,70.4,41.9,42.4,57.2,2,0,41,1,25.0,50.4,10.0,4,4,0,0,0,2,4.9,111,3.5
Walker Howard,157112,QB,LA LAFAYET,4,55.2,29,31,11.4,2.41,0,0,0.0,38.7,12,0,7,25.0,34,4,6,207,71.4,37.1,29.8,66.4,0,3,39,1,14.3,9.7,2.9,1,2,0,2,0,3,7.7,111,3.6
Zion Turner,158636,QB,MARSHALL,2,66.7,30,31,9.6,2.61,1,1,3.1,61.3,19,0,12,5.0,33,1,7,214,43.7,65.0,61.9,66.1,0,1,34,1,8.3,64.3,3.0,1,1,0,0,0,1,2.9,183,5.9
Khalil Wilkins,189946,QB,W VIRGINIA,3,60.7,28,30,13.1,2.82,1,1,2.9,46.7,14,0,15,17.6,39,3,8,343,28.6,51.5,41.0,61.6,0,2,43,1,13.3,49.3,5.1,2,7,0,1,1,3,7.0,180,6.0
Angel Flores,164493,QB,C MICHIGAN,8,76.0,25,29,7.0,2.33,1,0,0.0,65.5,19,0,14,0.0,36,0,8,134,64.8,78.9,58.0,76.2,0,0,37,2,14.3,107.7,5.6,2,4,1,2,2,3,8.1,195,6.7
Brendan Sullivan,145034,QB,TULANE,8,76.0,25,28,9.6,3.74,0,3,9.1,64.3,18,0,18,5.3,39,1,12,319,75.1,61.9,70.9,53.2,2,2,45,0,16.7,79.6,7.7,3,8,0,1,2,2,4.4,201,7.2
