player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Amari Wansley,145201,S,FAU,1,0,,0,0,165,60.0,60.0,66.6,,60.0,,,0,0,1,1,0.0,0,0
Courtney McBride,145205,ED,FAU,1,0,7.0,0,0,165,60.0,66.6,76.8,60.7,66.3,73.0,0.0,0,0,14,14,0.0,0,1
Jacob Merrifield,145209,DI,FAU,1,0,1.7,0,0,165,,38.7,75.6,55.9,38.2,28.9,25.0,1,0,16,16,18.8,3,3
Jaden Wheeler,145210,DI,FAU,1,0,,0,0,165,,62.8,75.0,55.4,64.9,69.7,,0,0,24,25,0.0,0,0
Demetrius Hill,145227,S,FIU,1,2,5.5,0,0,166,52.6,60.7,77.4,,77.2,65.2,0.0,0,1,24,24,0.0,0,2
Gaethan Bernadel,145230,LB,FIU,1,0,3.0,0,0,166,58.8,73.9,77.2,63.1,82.6,43.6,22.2,2,0,29,29,17.2,5,7
Keegan Davis,145234,ED,FIU,1,1,1.0,0,0,166,60.4,56.5,0.0,55.4,63.8,53.7,0.0,0,1,20,20,10.0,2,2
Travonte O'Neal,145235,ED,FIU,1,0,0.5,0,0,166,,64.9,72.5,63.3,62.8,38.6,33.3,1,0,8,8,25.0,2,2
Jordan Guerad,145236,DI,FIU,1,1,,0,0,166,,64.4,77.6,59.5,65.5,70.2,0.0,0,0,19,19,0.0,0,0
Sherman Hatton,145287,DI,MARSHALL,1,0,,0,0,214,,61.2,66.6,,60.0,,,0,0,2,2,0.0,0,0
Jordan Calomese,145292,ED,MARSHALL,1,1,0.0,0,0,214,,60.5,73.1,56.1,62.6,73.0,0.0,0,0,8,9,12.5,1,1
Deonte Stanley,145313,CB,MIDDLE TN,1,0,,1,0,224,47.5,49.9,77.5,,64.6,79.8,,0,1,29,30,0.0,0,0
Damonte Smith,145315,DI,MIDDLE TN,1,0,0.0,0,0,224,60.0,62.2,74.1,53.3,66.7,34.4,0.0,0,0,11,12,9.1,1,1
Fatafehi Vailea II,145336,DI,N TEXAS,1,0,7.3,0,0,251,,67.2,75.6,60.9,69.1,53.6,20.0,1,0,13,13,15.4,2,4
Sifa Leota,145338,ED,N TEXAS,1,2,,0,0,251,44.7,48.1,79.4,64.4,50.5,33.2,33.3,1,0,10,10,0.0,0,0
Roderick Brown,145339,DI,N TEXAS,1,3,,0,0,251,,69.7,76.2,58.7,76.6,73.6,0.0,0,0,13,13,0.0,0,0
Tahj Ra-El,145366,S,DOMINION,1,0,,0,0,263,60.8,61.4,70.0,,60.0,,,0,0,3,3,0.0,0,0
Robert Kennedy III,145371,CB,DOMINION,1,0,19.0,0,0,263,51.7,55.4,79.5,,67.7,45.8,0.0,0,0,32,32,0.0,0,1
Deeve Harris,145374,ED,DOMINION,1,1,4.0,0,0,263,61.0,63.9,78.2,58.9,64.9,57.3,20.0,1,0,13,13,23.1,3,3
LaMareon James,145378,CB,DOMINION,1,0,,0,0,263,72.3,72.8,70.7,,60.2,74.2,,0,0,6,6,0.0,0,0
Jason Henderson,145379,LB,DOMINION,1,2,1.2,0,0,263,49.9,60.3,77.1,53.1,74.7,83.9,0.0,0,0,34,34,14.7,5,5
Kris Trinidad,145380,ED,DOMINION,1,0,2.0,0,0,263,60.7,63.5,75.6,61.1,62.6,73.9,0.0,0,0,12,12,8.3,1,1
Denzel Lowry,145381,DI,DOMINION,1,0,,0,0,263,,55.4,75.0,61.3,52.6,,,0,0,17,17,0.0,0,0
Alonzo Ford Jr.,145383,DI,DOMINION,1,1,3.0,0,0,263,,55.4,0.0,71.8,50.5,74.6,0.0,0,1,19,19,5.3,1,1
Chazz Wallace,145384,DI,DOMINION,1,0,6.0,0,0,263,,50.3,0.0,69.8,48.1,70.2,0.0,0,1,19,19,5.3,1,1
Tre Hawkins III,145387,CB,DOMINION,1,0,11.0,0,0,263,60.6,63.3,78.0,,70.8,44.6,0.0,0,0,34,34,0.0,0,3
Kris Caine,145388,ED,DOMINION,1,0,,0,0,263,,46.0,0.0,56.9,61.5,,,0,1,3,3,0.0,0,0
Devin Brandt-Epps,145390,ED,DOMINION,1,1,5.0,0,0,263,60.0,58.7,0.0,54.3,68.8,75.3,0.0,0,1,21,21,4.8,1,2
Marcus Williams,145407,S,RICE,1,0,5.0,0,0,275,37.0,35.9,76.5,60.0,46.5,34.0,50.0,1,0,14,15,0.0,0,1
Aidan Siano,145409,LB,RICE,1,0,6.3,0,0,275,62.3,67.7,72.8,56.5,69.2,78.9,0.0,0,0,11,13,9.1,1,4
Tevita Tafuna,145508,DI,UTEP,1,0,,0,0,330,60.0,53.0,74.9,65.2,41.7,70.2,,0,0,11,11,0.0,0,0
Jimmori Robinson,145523,ED,UTSA,1,0,,0,0,331,53.6,45.8,0.0,51.8,63.9,39.2,,0,1,5,5,0.0,0,0
Ronald Triplette,145524,ED,UTSA,1,0,,0,0,331,60.0,72.4,74.4,76.7,54.8,70.2,,0,0,5,5,0.0,0,0
Trey Moore,145527,ED,UTSA,1,0,,0,0,331,55.2,66.2,82.2,69.0,63.7,31.7,,0,0,10,10,0.0,0,0
BJ Wagner,145542,S,W KENTUCKY,1,0,,0,0,346,36.2,38.1,77.9,57.0,60.1,,,0,0,4,4,0.0,0,0
DJ Brown,145549,LB,CHARLOTTE,1,0,,0,0,136,,59.8,70.5,59.6,60.0,,,0,0,3,3,0.0,0,0
Tyson Clawson,145552,ED,CHARLOTTE,1,0,2.0,0,0,136,,44.0,72.7,60.0,47.0,73.0,0.0,0,0,5,6,20.0,1,1
Migo Jackson,145560,DI,CHARLOTTE,1,0,1.0,0,0,136,,43.4,75.5,58.0,42.5,72.6,0.0,0,0,24,26,4.2,1,1
Steven Parker,145565,S,CHARLOTTE,1,1,10.4,0,0,136,47.8,55.4,76.2,,66.8,62.5,0.0,0,0,23,23,8.7,2,5
Ryan Johnson,145582,ED,AKRON,1,2,-1.0,0,0,102,62.1,65.7,79.9,64.7,62.3,33.7,33.3,2,0,19,20,5.3,1,2
Andrew Behm,145595,LB,AKRON,1,0,,0,0,102,47.4,46.3,73.6,65.7,50.6,75.8,,0,0,10,10,0.0,0,0
Darrian Lewis,145611,CB,AKRON,1,0,-2.0,0,0,102,70.8,69.4,72.8,47.8,69.2,53.0,0.0,0,0,11,11,9.1,1,1
Jordan Riley,145627,S,BALL ST,1,2,5.3,0,0,117,56.2,57.3,78.8,,59.0,44.9,25.0,2,0,53,53,3.8,2,4
Jalen Burton,145640,CB,BOWL GREEN,1,0,,0,0,122,76.6,75.9,75.5,59.1,63.5,47.7,,0,0,17,18,0.0,0,0
Dierre Kelly,145652,DI,BOWL GREEN,1,0,4.0,0,0,122,,49.8,72.0,63.8,44.7,72.4,0.0,0,0,6,6,16.7,1,1
Cashius Howell,145655,ED,BOWL GREEN,1,0,,0,0,122,,56.4,75.9,60.5,54.3,73.0,,0,0,7,7,0.0,0,0
Daymond Williams,145667,DI,BUFFALO,1,0,1.5,0,0,126,63.8,56.4,76.5,66.4,42.7,36.0,50.0,2,0,24,25,4.2,1,2
Daishon Folsom,145669,DI,BUFFALO,1,1,,0,0,126,,54.6,74.0,57.0,55.2,69.7,50.0,1,0,11,11,0.0,0,0
Thomas Incoom,145694,ED,C MICHIGAN,1,2,1.3,0,0,134,,77.3,79.5,73.6,72.3,79.7,0.0,0,0,30,32,6.7,2,3
Quindario Lee,145707,DI,C MICHIGAN,1,0,,0,0,134,,71.1,73.1,64.9,68.0,,,0,0,11,12,0.0,0,0
Jonah Pace,145712,ED,C MICHIGAN,1,0,,0,0,134,,62.6,68.5,60.0,61.0,,,0,0,2,2,0.0,0,0
Dakota Cochran,145721,LB,C MICHIGAN,1,1,6.0,0,0,134,60.2,33.6,71.1,,33.8,77.9,0.0,0,0,12,13,8.3,1,2
DJ Stepney,145727,CB,C MICHIGAN,1,2,6.0,0,0,134,45.9,55.4,77.9,59.4,71.1,50.0,20.0,1,0,31,32,3.2,1,2
Michael Heldman,145731,ED,C MICHIGAN,1,0,0.0,0,0,134,,51.8,0.0,60.0,54.5,73.6,0.0,0,1,30,31,3.3,1,1
Kyle Moretti,145740,LB,C MICHIGAN,1,4,2.5,0,0,134,65.4,46.3,0.0,56.4,40.2,69.6,11.1,1,1,44,46,6.8,3,4
Jason Williams,145743,DI,C MICHIGAN,1,0,,0,0,134,,76.2,77.4,78.4,68.1,,,0,0,22,22,0.0,0,0
Peyton Price,145760,DI,E MICHIGAN,1,1,,0,0,160,,48.5,74.8,60.7,45.7,69.7,0.0,0,0,21,22,0.0,0,0
Quentavius Scandrett,145764,S,E MICHIGAN,1,3,4.2,0,0,160,63.5,74.3,75.8,,81.2,85.5,0.0,0,0,27,27,11.1,3,6
Melvin Swindle II,145766,DI,E MICHIGAN,1,1,4.5,0,0,160,,69.6,75.0,64.3,68.1,73.2,0.0,0,0,26,27,0.0,0,2
Cam Smith,145767,S,E MICHIGAN,1,0,4.0,0,0,160,67.0,63.1,74.9,,54.5,81.0,0.0,0,0,13,14,0.0,0,1
Saivon Taylor-Davis,145769,ED,KENT STATE,1,0,1.0,0,0,201,,69.0,73.3,62.1,67.8,71.5,0.0,0,0,6,7,16.7,1,1
Shane Slattery,145780,LB,KENT STATE,1,0,5.0,0,0,201,72.5,71.2,71.7,59.2,57.9,76.1,0.0,0,0,5,5,0.0,0,1
Alex Branch,145781,S,KENT STATE,1,1,,0,0,201,60.0,63.8,65.3,,61.8,73.1,0.0,0,0,2,2,0.0,0,0
Macyo Williams,145794,DI,KENT STATE,1,0,,0,0,201,,66.3,71.7,65.3,61.2,,,0,0,2,3,0.0,0,0
Caiden Woullard,145806,ED,MIAMI OH,1,0,-6.0,0,0,221,,66.8,75.7,62.2,66.5,71.5,0.0,0,0,20,20,5.0,1,1
Dominic Nardone,145814,LB,MIAMI OH,1,3,2.5,0,0,221,66.5,73.0,74.2,75.1,70.3,57.5,18.2,2,0,30,30,13.3,4,6
Eli Blakey,145820,S,MIAMI OH,1,0,8.8,0,0,221,63.8,63.5,77.8,59.8,61.3,62.3,0.0,0,0,27,27,7.4,2,4
Cyrus McGarrell,145844,CB,N ILLINOIS,1,0,,0,0,254,52.9,53.7,75.2,,61.1,77.0,,0,1,10,10,0.0,0,0
Cade Haberman,145855,DI,N ILLINOIS,1,0,3.0,0,0,254,,69.1,74.7,56.8,71.3,69.7,0.0,0,0,15,15,6.7,1,1
Bradley Weaver,145884,DI,OHIO,1,1,6.3,0,0,259,60.0,69.0,76.7,69.0,63.7,31.4,20.0,1,0,28,28,7.1,2,3
Torrie Cox Jr.,145889,CB,OHIO,1,0,,0,0,259,64.1,63.6,78.6,,59.3,51.9,100.0,1,0,48,50,0.0,0,0
Mason Nelson,145927,DI,W MICHIGAN,1,1,0.0,0,0,347,,81.9,73.3,64.5,80.2,74.8,0.0,0,0,12,12,25.0,3,3
Joshua Nobles,145930,ED,W MICHIGAN,1,0,,0,0,347,,62.9,73.2,61.0,61.9,70.8,,0,0,4,4,0.0,0,0
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,1,0,22.0,0,0,347,,62.3,60.0,,61.9,70.3,0.0,0,0,2,2,0.0,0,1
Corey Walker,145937,ED,W MICHIGAN,1,0,,0,0,347,,64.4,72.6,57.7,65.1,23.9,100.0,1,0,7,7,0.0,0,0
Tyson Lee,145943,ED,W MICHIGAN,1,0,,0,0,347,,67.2,69.3,63.0,61.9,,,0,0,8,8,0.0,0,0
Aaron Wofford,145950,S,W MICHIGAN,1,0,,0,0,347,46.4,47.5,73.2,,60.0,,,0,0,3,3,0.0,0,0
Naahlyee Bryant,145951,LB,W MICHIGAN,1,0,,0,0,347,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Elijah Hawk,145952,ED,W MICHIGAN,1,0,,0,0,347,,59.7,0.0,87.5,55.7,71.5,,0,1,4,4,0.0,0,0
Eian Castonguay,145954,CB,AIR FORCE,1,0,,0,0,101,53.8,56.6,76.4,,65.5,77.9,,0,0,33,33,0.0,0,0
Bo Richter,145962,ED,AIR FORCE,1,6,1.0,0,0,101,60.2,74.5,81.5,74.9,68.1,67.2,12.5,1,0,33,33,3.0,1,1
Andrew Simpson,145978,LB,BOISE ST,1,0,1.0,0,0,120,77.5,90.5,70.0,,61.5,73.0,0.0,0,0,1,1,100.0,1,1
Seyi Oladipo Jr.,145984,CB,BOISE ST,1,0,,0,0,120,74.8,74.7,72.9,,60.9,,,0,0,7,7,0.0,0,0
Ty Tanner,145987,LB,BOISE ST,1,0,,0,0,120,70.5,73.2,65.9,,60.0,,,0,0,1,1,0.0,0,0
Ahmed Hassanein,145990,ED,BOISE ST,1,0,0.0,0,0,120,,73.9,73.7,61.4,73.6,71.5,0.0,0,0,7,7,14.3,1,1
Zion Washington,145997,CB,BOISE ST,1,0,,0,0,120,63.0,63.5,70.5,,60.0,,,0,0,1,1,0.0,0,0
Chrishawn Gordon,146032,S,FRESNO ST,1,0,,0,0,169,60.0,50.3,66.8,,60.0,22.3,100.0,1,0,2,2,0.0,0,0
Morice Norris Jr.,146033,CB,FRESNO ST,1,0,6.5,0,0,169,61.1,63.7,80.6,60.0,65.8,33.6,33.3,1,0,40,40,2.5,1,2
Cale Sanders Jr.,146036,CB,FRESNO ST,1,0,,0,0,169,,60.0,63.8,,60.0,,,0,0,1,1,0.0,0,0
Phoenix Jackson,146040,LB,FRESNO ST,1,0,,0,0,169,63.9,60.8,72.1,,56.1,73.2,,0,0,9,9,0.0,0,0
Jaden Phillips,146104,ED,NEW MEXICO,1,0,5.0,0,0,241,59.0,63.9,72.0,53.9,71.7,51.4,0.0,0,0,5,6,20.0,1,2
AJ Odums,146129,CB,NEW MEXICO,1,0,3.0,0,0,241,72.8,73.6,0.0,66.9,74.2,63.3,0.0,0,1,28,31,0.0,0,2
Ronald Wilson,146133,S,NEW MEXICO,1,1,6.0,0,0,241,68.1,67.9,0.0,60.0,75.2,83.9,0.0,0,1,25,28,0.0,0,2
Alec Marenco,146136,LB,NEW MEXICO,1,0,3.4,0,0,241,28.4,47.2,76.2,59.6,75.9,80.1,0.0,0,0,15,17,20.0,3,5
Noah Avinger,146141,CB,S DIEGO ST,1,0,3.0,0,0,284,65.2,70.3,72.8,,71.6,79.0,0.0,0,0,19,19,5.3,1,2
Darrion Dalton,146142,DI,S DIEGO ST,1,0,,0,0,284,,67.8,69.1,,64.1,,,0,0,3,3,0.0,0,0
Zyrus Fiaseu,146160,LB,S DIEGO ST,1,0,,0,0,284,,63.3,70.6,,61.9,,,0,0,5,5,0.0,0,0
CJ Baskerville,146166,S,S DIEGO ST,1,2,10.0,0,0,284,72.3,52.9,77.1,,32.6,30.2,37.5,3,0,41,41,2.4,1,3
Marcel Sanders,146180,ED,S JOSE ST,1,0,,0,0,285,,44.2,72.7,57.8,46.2,23.8,100.0,1,0,7,7,0.0,0,0
Bryun Parham,146184,LB,S JOSE ST,1,0,1.7,0,0,285,58.7,61.1,71.7,57.1,63.8,79.6,0.0,0,0,21,21,14.3,3,3
Jerrae Williams,146191,CB,UNLV,1,0,-0.3,0,0,325,69.4,73.7,76.9,62.6,76.3,62.7,0.0,0,0,31,32,9.7,3,3
Cameron Oliver,146206,CB,UNLV,1,0,6.0,0,0,325,78.9,78.5,76.6,,66.2,61.3,0.0,0,0,31,32,0.0,0,1
Johnathan Baldwin,146214,S,UNLV,1,1,5.5,0,0,325,57.2,62.7,74.9,58.1,71.7,45.0,0.0,0,0,31,32,3.2,1,2
Ike Larsen,146222,CB,UTAH ST,1,1,,0,0,329,66.7,70.3,74.6,70.2,64.9,58.8,0.0,0,0,19,19,0.0,0,0
Bo Maile,146227,DI,UTAH ST,1,0,,0,0,329,,60.0,64.4,,60.0,,,0,0,1,1,0.0,0,0
Kolbe Cage,146250,LB,ARIZONA,1,0,9.0,0,0,109,82.1,81.9,77.2,67.7,61.4,77.6,0.0,0,0,11,11,0.0,0,1
Isaiah Taylor,146255,S,ARIZONA,1,2,11.0,0,0,109,59.6,63.8,76.4,,70.8,82.9,0.0,0,0,17,17,0.0,0,1
Jackson Bailey,146256,ED,LA MONROE,1,0,,0,0,209,,64.1,75.9,56.9,65.5,,,0,0,11,11,0.0,0,0
Ammon Allen,146261,LB,ARIZONA,1,0,7.0,0,0,109,61.7,64.0,68.5,57.4,63.7,74.3,0.0,0,0,5,5,0.0,0,1
Evan Branch-Haynes,146264,DI,ARIZONA,1,0,,0,0,109,,68.2,68.5,60.0,62.9,,,0,0,2,2,0.0,0,0
Isaiah Johnson,146276,CB,ARIZONA ST,1,0,,0,0,110,71.2,72.8,69.8,,60.0,,,0,0,4,4,0.0,0,0
B.J. Green II,146277,ED,ARIZONA ST,1,0,,0,0,110,,49.9,74.6,59.9,45.3,,,0,0,10,10,0.0,0,0
Eric Gentry,146280,LB,USC,1,1,-1.0,0,0,326,54.4,60.5,77.5,81.6,56.4,82.2,0.0,0,0,20,21,5.0,1,1
Lu-Magia Hearns III,146296,CB,CAL,1,0,,0,0,130,59.8,60.5,75.3,,61.7,73.1,,0,0,11,11,0.0,0,0
Nate Rutchena,146301,LB,CAL,1,0,,0,0,130,,60.2,67.2,,60.0,,,0,0,3,3,0.0,0,0
Oluwafemi Oladejo,146302,LB,CAL,1,1,23.0,0,0,130,,61.0,77.6,53.1,69.2,75.7,0.0,0,0,8,9,0.0,0,1
Darius Long,146305,DI,CAL,1,0,,0,0,130,,60.4,69.4,58.6,60.0,,,0,0,3,3,0.0,0,0
Myles Williams,146308,ED,CAL,1,0,,0,0,130,,67.4,72.5,66.6,60.0,,,0,0,3,3,0.0,0,0
Kaylin Moore,146320,CB,COLORADO,1,0,8.0,0,0,143,57.1,56.6,77.1,,55.4,44.8,50.0,1,0,18,18,0.0,0,1
Nikko Reed,146321,CB,COLORADO,1,2,-1.0,0,0,143,60.8,58.5,77.9,,49.2,48.9,40.0,2,0,21,22,4.8,1,1
Tyrin Taylor,146322,S,COLORADO,1,1,,0,0,143,54.9,53.8,79.3,60.0,53.1,79.6,0.0,0,0,14,15,0.0,0,0
Trevor Woods,146324,S,COLORADO,1,2,14.0,0,0,143,62.6,63.8,76.3,,64.6,61.0,22.2,2,0,28,29,0.0,0,5
Ryan Williams,146328,DI,COLORADO,1,0,,0,0,143,,49.1,71.5,57.1,50.7,20.0,100.0,2,0,6,6,0.0,0,0
Tyas Martin,146330,DI,COLORADO,1,0,,0,0,143,,50.2,76.0,54.3,51.7,,,0,0,6,7,0.0,0,0
Skyler Thomas,146351,S,OREGON ST,1,0,1.5,0,0,265,66.7,70.4,74.9,,71.9,79.2,0.0,0,0,15,15,6.7,1,2
Austin Uke,146364,DI,STANFORD,1,0,,0,0,300,,61.3,66.6,,60.0,,,0,0,2,2,0.0,0,0
Jimmy Wyrick,146370,CB,STANFORD,1,0,,0,0,300,70.5,70.8,74.6,,62.0,,,0,0,6,7,0.0,0,0
Anthony Franklin,146379,DI,STANFORD,1,0,,0,0,300,,60.4,70.6,59.5,60.4,,,0,0,5,5,0.0,0,0
Aaron Armitage,146382,ED,STANFORD,1,0,1.3,0,0,300,60.0,61.1,0.0,52.9,73.9,78.4,0.0,0,1,16,18,25.0,4,4
Zach Buckey,146383,DI,STANFORD,1,0,,0,0,300,,61.8,65.8,,60.5,,,0,0,2,2,0.0,0,0
Josh Moore,146397,S,FAU,1,1,,0,0,165,,60.0,63.7,,60.0,76.4,0.0,0,0,1,1,0.0,0,0
Devin Kirkwood,146398,CB,UCLA,1,1,,0,0,324,61.7,62.2,78.0,55.3,65.6,60.6,0.0,0,0,16,18,0.0,0,0
Jay Toia,146406,DI,UCLA,1,1,,0,0,324,,43.9,73.3,56.2,44.0,70.2,0.0,0,0,6,6,0.0,0,0
Tiaoalii Savea,146408,DI,ARIZONA,1,0,2.0,0,0,109,60.0,55.1,74.1,63.0,49.9,72.9,0.0,0,0,8,8,12.5,1,1
Anthony Beavers Jr.,146420,S,USC,1,0,,0,0,326,,60.0,62.1,,60.0,,,0,0,1,1,0.0,0,0
Jaylin Smith,146422,CB,USC,1,0,9.0,0,0,326,59.0,62.6,79.1,69.5,67.5,53.7,0.0,0,0,17,18,0.0,0,2
Calen Bullock,146424,S,USC,1,0,23.0,0,0,326,87.9,86.2,79.5,,68.8,81.0,0.0,0,0,19,20,0.0,0,1
Karene Reid,146447,LB,UTAH,1,2,7.0,0,0,328,76.0,74.5,78.1,54.2,68.2,82.5,0.0,0,0,35,36,2.9,1,2
Cole Bishop,146454,S,UTAH,1,0,1.7,0,0,328,64.1,71.7,75.6,66.4,74.0,79.4,0.0,0,0,35,36,5.7,2,3
Simote Pepa,146457,DI,UTAH,1,0,3.0,0,0,328,,43.4,73.2,55.7,43.8,69.7,0.0,0,0,11,11,9.1,1,1
Jonah Elliss,146458,ED,UTAH,1,0,7.0,0,0,328,63.0,65.3,79.6,54.9,68.9,77.1,0.0,0,0,29,30,0.0,0,2
Davon Banks,146477,CB,WASHINGTON,1,0,,0,0,340,64.0,57.5,0.0,,61.9,73.5,,0,1,13,13,0.0,0,0
Voi Tunuufi,146487,DI,WASHINGTON,1,0,,0,0,340,60.0,45.2,70.7,56.3,48.5,70.2,,0,0,3,3,0.0,0,0
Adrian Shepherd,146511,S,WASH STATE,1,0,,0,0,341,60.8,60.7,67.4,,60.0,,,0,0,1,1,0.0,0,0
Jaden Hicks,146512,S,WASH STATE,1,0,7.0,0,0,341,70.1,71.6,77.0,,70.6,84.3,0.0,0,0,20,20,5.0,1,2
Raam Stevenson,146517,ED,WASH STATE,1,0,3.0,0,0,341,,52.6,73.0,56.1,55.8,71.1,0.0,0,0,2,2,0.0,0,1
Lawrence Falatea,146520,ED,WASH STATE,1,0,,0,0,341,,49.4,74.4,54.3,58.0,,,0,0,4,4,0.0,0,0
Francisco Mauigoa,146521,LB,WASH STATE,1,0,0.0,0,0,341,72.1,71.6,76.1,73.1,52.2,81.3,0.0,0,0,11,11,9.1,1,1
David Gusta,146524,DI,WASH STATE,1,2,,0,0,341,,66.2,72.6,57.3,68.4,72.4,0.0,0,0,6,6,0.0,0,0
Andrew Edson,146529,ED,WASH STATE,1,0,0.0,0,0,341,62.7,66.7,74.1,57.8,60.4,75.4,0.0,0,0,4,4,25.0,1,1
Jaylin Davies,146551,CB,UCLA,1,0,,0,0,324,64.1,64.5,71.3,,60.0,28.2,,0,0,3,4,0.0,0,0
Jeffrey Bassa,146552,LB,OREGON,1,2,3.0,0,0,264,76.2,70.5,76.8,60.5,58.8,57.7,20.0,1,0,23,23,4.3,1,2
Keanu Williams,146556,DI,OREGON,1,0,1.0,0,0,264,,72.4,73.3,63.2,71.4,70.2,0.0,0,0,8,8,12.5,1,1
Keith Brown,146557,LB,OREGON,1,1,,0,0,264,62.2,65.2,71.4,56.3,66.9,73.2,0.0,0,0,7,7,0.0,0,0
Micah Roth,146560,LB,OREGON,1,0,,0,0,264,60.0,33.5,67.6,,49.5,,,0,0,2,2,0.0,0,0
Kool-Aid McKinstry,146602,CB,ALABAMA,1,0,8.7,0,0,103,72.0,73.2,77.9,,71.1,83.0,0.0,0,1,42,43,0.0,0,3
Terrion Arnold,146603,CB,ALABAMA,1,0,,0,0,103,73.6,73.4,78.4,60.0,65.7,81.0,,0,0,42,43,0.0,0,0
Dallas Turner,146604,ED,ALABAMA,1,2,0.5,0,0,103,48.2,64.3,11.3,66.5,71.9,58.3,14.3,1,1,39,40,7.7,3,4
Deontae Lawson,146608,LB,ALABAMA,1,0,,0,0,103,64.5,65.5,73.0,60.0,63.7,73.0,,0,0,8,8,0.0,0,0
Damon Payne,146611,DI,ALABAMA,1,0,,0,0,103,,64.8,69.8,58.0,60.0,,,0,0,1,1,0.0,0,0
Bryce Stephens,146627,WR,ARKANSAS,1,0,,0,0,111,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Chris Paul Jr.,146640,LB,ARKANSAS,1,0,,0,0,111,48.9,45.0,70.4,56.7,56.6,20.1,,0,0,7,8,0.0,0,0
Jayden Johnson,146643,CB,ARKANSAS,1,0,4.3,0,0,111,41.2,47.0,77.7,56.8,59.0,29.5,25.0,1,0,36,38,2.8,1,3
Cameron Ball,146644,DI,ARKANSAS,1,0,2.0,0,0,111,,58.1,74.9,57.6,58.6,33.7,50.0,1,0,13,14,0.0,0,1
Ro Torrence,146653,CB,ARIZONA ST,1,0,,0,0,110,55.1,56.3,76.3,,63.5,78.5,,0,1,20,21,0.0,0,0
Dylan Brooks,146663,ED,AUBURN,1,0,,0,0,115,,60.8,69.8,59.7,60.2,,,0,0,2,2,0.0,0,0
Cayden Bridges,146673,S,AUBURN,1,0,,0,0,115,74.2,72.9,71.4,,62.1,74.8,,0,0,8,8,0.0,0,0
Jadarrius Perkins,146684,CB,FLORIDA,1,0,,0,0,163,65.1,65.6,73.1,,60.3,73.4,,0,0,6,6,0.0,0,0
Diwun Black,146685,LB,FLORIDA,1,0,-0.5,0,0,163,71.9,73.0,71.7,63.1,56.7,44.3,33.3,1,0,5,5,40.0,2,2
Donovan McMillon,146700,S,FLORIDA,1,1,9.3,0,0,163,57.9,60.6,72.6,,63.5,82.7,0.0,0,0,15,15,0.0,0,3
Scooby Williams,146701,LB,FLORIDA,1,0,2.0,0,0,163,72.2,76.0,74.8,,68.9,77.6,0.0,0,0,13,13,7.7,1,1
Corey Collier Jr.,146702,S,FLORIDA,1,0,,0,0,163,66.2,66.1,71.3,,60.0,74.3,,0,0,3,3,0.0,0,0
Desmond Watson,146703,DI,FLORIDA,1,0,,0,0,163,,62.2,74.1,58.2,62.6,,,0,0,12,13,0.0,0,0
Jason Marshall Jr.,146704,CB,FLORIDA,1,0,,0,0,163,66.3,67.3,74.2,,64.8,74.2,,0,0,22,23,0.0,0,0
Jordan Young,146705,CB,FLORIDA,1,1,,0,0,163,66.4,67.5,72.1,,63.8,74.3,0.0,0,0,7,7,0.0,0,0
Chief Borders,146707,ED,FLORIDA,1,0,,0,0,163,,47.2,71.7,57.6,60.0,,,0,0,1,1,0.0,0,0
Chris Thomas,146708,DI,FLORIDA,1,1,,0,0,163,,66.7,71.7,58.2,65.9,70.2,0.0,0,0,3,3,0.0,0,0
Justus Boone,146709,ED,FLORIDA,1,0,2.5,0,0,163,,59.7,0.0,58.9,68.5,73.3,0.0,0,1,16,17,12.5,2,2
Jamon Johnson,146721,LB,GEORGIA,1,0,3.0,0,0,173,76.4,70.0,73.2,56.2,55.6,29.0,66.7,2,0,18,19,5.6,1,1
Smael Mondon Jr.,146725,LB,GEORGIA,1,1,1.7,0,0,173,72.8,69.8,75.0,62.5,59.5,63.5,20.0,1,0,14,15,14.3,2,3
Kamari Lassiter,146727,CB,GEORGIA,1,0,,0,0,173,66.7,69.1,76.7,73.8,63.1,79.8,,0,1,18,19,0.0,0,0
Jordan Lovett,146745,S,KENTUCKY,1,0,2.0,0,0,202,68.3,67.0,77.1,59.4,62.5,51.7,0.0,0,0,26,26,7.7,2,2
Trevin Wallace,146747,LB,KENTUCKY,1,0,3.0,0,0,202,60.0,68.5,71.5,58.3,70.4,76.1,0.0,0,0,7,7,14.3,1,2
Kahlil Saunders,146752,ED,KENTUCKY,1,0,,0,0,202,,59.0,73.8,54.5,62.4,,,0,0,13,13,0.0,0,0
Damarius McGhee,146778,CB,LSU,1,0,,0,0,211,60.0,60.7,65.6,,60.0,,,0,0,1,1,0.0,0,0
Greg Penn III,146780,LB,LSU,1,1,-1.0,0,0,211,78.3,75.3,76.7,56.2,63.4,48.3,25.0,1,0,20,20,5.0,1,2
