player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Dontay Joyner,172197,CB,ARK STATE,1,1,23.3,0,0,113,62.0,60.4,76.1,,56.0,61.5,20.0,1,0,26,28,0.0,0,3
Dontez Fagan,172213,CB,W VIRGINIA,1,0,,0,0,343,54.4,55.7,71.8,,61.8,54.0,,0,0,9,9,0.0,0,0
Ricardo Williams Jr.,172237,ED,DOMINION,1,0,1.0,0,0,263,,62.2,74.0,55.1,66.1,70.8,0.0,0,0,12,12,8.3,1,1
DJ Barksdale,172239,CB,JAMES MAD,1,0,,0,0,197,51.1,53.2,76.4,,62.6,75.1,,0,0,14,14,0.0,0,0
Darold DeNgohe,172243,DI,JAMES MAD,1,0,2.5,0,0,197,,63.7,73.0,57.0,65.3,72.2,0.0,0,0,10,10,20.0,2,2
Mychal McMullin,172254,DI,JAMES MAD,1,0,,0,0,197,,54.4,72.1,56.2,56.4,22.2,100.0,1,0,6,6,0.0,0,0
Gannon Weathersby,172266,LB,JAMES MAD,1,2,,0,0,197,56.0,64.7,70.0,,70.8,50.9,0.0,0,0,10,10,0.0,0,0
DeAndre Lynch,172289,DI,DOMINION,1,1,,0,0,263,,62.0,70.3,58.4,61.9,70.1,0.0,0,0,2,2,0.0,0,0
Ryan Ramey,172292,S,DOMINION,1,0,,0,0,263,62.9,62.4,64.5,,60.0,74.8,,0,0,1,1,0.0,0,0
Rasheed Reason,172293,CB,DOMINION,1,0,,0,0,263,59.0,56.8,77.1,,44.6,34.2,,0,1,18,18,0.0,0,0
Mario Thompson,172298,LB,DOMINION,1,0,3.0,0,0,263,55.8,64.1,80.8,76.8,64.4,35.7,0.0,0,0,14,14,7.1,1,1
Kalil Alexander,172318,ED,TEXAS ST,1,0,,0,0,314,60.9,67.0,77.5,66.7,61.8,23.8,100.0,1,0,8,8,0.0,0,0
Nathan Huerta,172330,DI,TEXAS ST,1,0,7.0,0,0,314,,55.1,69.2,60.0,56.2,70.2,0.0,0,0,4,4,0.0,0,1
Terry Webb,172339,DI,TEXAS ST,1,1,4.0,0,0,314,60.0,91.3,74.1,90.4,77.4,74.3,0.0,0,0,10,10,10.0,1,2
Caleb Downs,172375,S,OHIO STATE,1,2,8.3,0,0,260,71.3,75.6,77.2,60.0,73.2,72.0,16.7,1,0,29,30,6.9,2,3
Edric Hill,172380,DI,ALABAMA,1,0,,0,0,103,,65.3,69.1,58.1,61.6,,,0,0,2,2,0.0,0,0
Justin Jefferson,172384,LB,ALABAMA,1,1,-0.5,0,0,103,36.4,45.2,72.9,67.9,62.0,52.4,25.0,1,0,17,18,5.9,1,2
Jordan Renaud,172393,ED,ALABAMA,1,0,2.0,0,0,103,,76.7,72.9,68.9,70.3,73.8,0.0,0,0,5,5,20.0,1,1
Qua Russaw,172395,ED,ALABAMA,1,0,2.5,0,0,103,70.9,64.9,77.2,55.7,59.0,53.7,33.3,1,0,9,9,11.1,1,2
James Smith,172396,DI,ALABAMA,1,0,,0,0,103,,52.5,73.1,61.3,49.5,22.2,100.0,1,0,6,6,0.0,0,0
Wilky Denaud,172445,ED,FAU,1,0,,0,0,165,,60.8,0.0,73.7,60.0,,,0,1,1,1,0.0,0,0
Colton Hood,172450,CB,COLORADO,1,0,6.0,0,0,143,70.2,73.6,72.9,,71.9,77.1,0.0,0,0,20,20,5.0,1,2
Brenton Williams,172466,ED,LIBERTY,1,0,-2.0,0,0,206,62.6,73.0,77.4,63.5,73.0,73.0,0.0,0,0,9,9,11.1,1,1
Jaxon Howard,172479,ED,MINNESOTA,1,0,,0,0,225,60.0,55.0,75.8,59.8,54.7,,,0,0,5,5,0.0,0,0
Ashton Stamps,172496,CB,LSU,1,0,,0,0,211,65.7,67.8,78.4,71.8,65.2,53.6,,0,0,33,35,0.0,0,0
Javien Toviano,172497,S,LSU,1,0,5.0,0,0,211,60.0,65.0,64.5,,62.2,73.1,0.0,0,0,2,2,0.0,0,1
Whit Weeks,172498,LB,LSU,1,2,3.3,0,0,211,83.1,80.2,0.0,66.2,73.1,87.6,0.0,0,1,33,35,9.1,3,6
Da'Shawn Womack,172500,ED,LSU,1,0,,0,0,211,,55.4,75.1,60.0,54.2,,,0,0,4,4,0.0,0,0
Jamarious Brown,172508,DI,OLE MISS,1,0,,0,0,226,60.6,69.3,71.9,56.9,66.0,,,0,0,4,4,0.0,0,0
Suntarine Perkins,172524,ED,OLE MISS,1,1,1.8,0,0,226,65.2,55.9,82.9,49.3,55.7,79.1,0.0,0,0,23,23,8.7,2,4
Caleb Bryant,172536,ED,SO MISS,1,0,,0,0,296,,53.0,75.7,55.5,54.0,,,0,0,13,14,0.0,0,0
Luke Evans,172542,CB,MIAMI OH,1,0,,0,0,221,64.6,65.2,72.4,,60.0,73.5,,0,0,5,5,0.0,0,0
Joseph Head Jr.,172544,ED,MISS STATE,1,0,,0,0,227,,57.8,71.8,55.8,60.6,,,0,0,2,3,0.0,0,0
Will James,172547,CB,SO MISS,1,0,13.5,0,0,296,49.6,54.0,75.8,,68.7,43.8,0.0,0,1,27,28,3.7,1,2
Brice Pollock,172553,CB,MISS STATE,1,1,,0,0,227,71.0,72.3,77.1,58.7,70.6,81.7,0.0,0,0,22,22,0.0,0,0
Isaac Smith,172557,S,MISS STATE,1,0,6.0,0,0,227,58.3,52.6,76.8,55.9,45.3,62.5,50.0,1,0,12,12,0.0,0,1
Zakari Tillman,172559,LB,MISS STATE,1,1,,0,0,227,63.3,60.9,77.0,68.1,50.2,53.2,50.0,1,0,14,15,0.0,0,0
Marvin Burks Jr.,172561,S,MISSOURI,1,0,,0,0,229,70.7,70.1,73.0,,63.6,73.1,,0,0,14,15,0.0,0,0
Jahkai Lang,172565,ED,MISSOURI,1,0,,0,0,229,,54.1,74.2,65.6,47.9,,,0,0,5,5,0.0,0,0
Ethan Crisp,172608,ED,LIBERTY,1,1,2.0,0,0,206,60.0,71.6,74.1,58.8,70.9,74.7,0.0,0,0,6,6,0.0,0,1
Martel Hight,172615,CB,VANDERBILT,1,0,14.0,0,0,333,50.1,52.6,76.0,57.2,67.7,77.9,0.0,0,0,17,21,0.0,0,1
Bryan Longwell,172620,LB,VANDERBILT,1,2,5.5,0,0,333,55.2,63.0,77.5,54.7,69.0,40.6,11.1,1,0,23,25,17.4,4,6
De'Marion Thomas,172631,DI,VANDERBILT,1,2,3.0,0,0,333,60.8,54.1,76.4,62.0,49.7,75.2,0.0,0,0,16,19,6.3,1,1
Devonte' Mathews,172777,S,W KENTUCKY,1,0,13.0,0,0,346,71.7,67.0,77.6,,54.3,39.2,33.3,1,0,27,27,0.0,0,2
Trevon Gola-Callard,172978,S,CINCINNATI,1,0,,0,0,138,46.7,29.0,70.4,,60.0,74.3,,0,0,2,2,0.0,0,0
Brian Simms III,173034,LB,CINCINNATI,1,0,,0,0,138,60.2,62.9,67.3,,60.0,,,0,0,1,1,0.0,0,0
Daniel Cobbs,173095,S,KANSAS ST,1,0,,0,0,199,61.8,62.0,73.9,,60.0,80.0,,0,0,2,2,0.0,0,0
Ryan Davis,173098,ED,KANSAS ST,1,0,,0,0,199,58.8,54.6,73.7,58.3,60.0,44.1,,0,0,2,2,0.0,0,0
Justice Clemons,173107,CB,KANSAS ST,1,0,,0,0,199,55.7,55.9,74.7,,60.0,23.8,,0,0,3,3,0.0,0,0
Chiddi Obiazor,173115,ED,KANSAS ST,1,0,,0,0,199,,68.3,71.9,62.5,65.9,,,0,0,5,5,0.0,0,0
Austin Romaine,173117,LB,KANSAS ST,1,0,,0,0,199,78.9,84.4,74.1,69.7,63.4,78.8,100.0,1,0,5,5,0.0,0,0
Randon Fontenette,173136,S,VANDERBILT,1,0,5.3,0,0,333,78.3,74.3,78.9,56.5,63.9,84.4,0.0,0,0,25,29,0.0,0,4
Anthony Hill Jr.,173158,LB,TEXAS,1,1,4.4,0,1,311,48.5,71.9,73.0,73.5,83.1,73.1,14.3,1,0,23,23,8.7,2,5
Liona Lefau,173161,LB,TEXAS,1,1,1.8,0,0,311,64.1,66.5,74.7,64.9,61.6,66.9,16.7,1,0,21,21,9.5,2,4
Malik Muhammad,173165,CB,TEXAS,1,0,3.0,0,0,311,65.4,66.7,76.1,,66.8,79.1,0.0,0,0,25,25,4.0,1,1
Colton Vasek,173168,ED,TEXAS,1,1,,0,0,311,,62.1,74.0,60.0,62.0,71.3,0.0,0,0,7,8,0.0,0,0
Ben Cutter,173173,LB,W VIRGINIA,1,0,,0,0,343,61.0,54.0,66.0,,58.1,,,0,0,4,4,0.0,0,0
Josiah Trotter,173191,LB,W VIRGINIA,1,4,2.8,0,0,343,61.0,72.1,76.4,53.2,80.3,61.4,10.0,1,0,40,40,7.5,3,5
Chavez Brown,173197,LB,N TEXAS,1,0,1.0,0,0,251,61.0,55.7,72.4,72.4,45.6,32.0,50.0,1,0,10,11,10.0,1,1
Evan Jackson,173204,S,N TEXAS,1,0,0.0,0,0,251,73.7,59.8,75.6,,38.6,34.9,66.7,2,0,18,19,5.6,1,1
Kollin Lewis,173206,S,N TEXAS,1,0,,0,0,251,56.4,56.5,74.4,,60.0,26.5,,0,0,1,1,0.0,0,0
"Brian Nelson, II",173211,CB,N TEXAS,1,1,2.3,0,0,251,67.0,68.9,75.5,,69.9,45.1,0.0,0,0,29,31,6.9,2,3
Taylor Starling,173218,CB,N TEXAS,1,0,,0,0,251,43.8,38.2,72.8,,46.4,73.5,,0,0,8,8,0.0,0,0
Max Ahoia,173223,CB,RICE,1,0,3.0,0,0,275,55.6,55.7,77.9,58.1,59.7,41.2,33.3,1,0,27,28,3.7,1,2
Ty Morris,173225,LB,RICE,1,0,1.8,0,0,275,59.0,71.5,73.7,61.9,82.0,58.3,0.0,0,0,14,15,28.6,4,4
Joseph Mutombo,173245,ED,RICE,1,1,0.0,0,0,275,,62.2,74.0,56.3,64.9,73.9,0.0,0,0,7,7,14.3,1,1
Reeves Baller,173290,ED,NEW MEX ST,1,1,4.0,0,0,242,,61.1,75.1,56.2,62.5,28.7,33.3,1,0,15,15,6.7,1,1
Jonathan Allen,173322,DI,UAB,1,0,,0,0,321,,51.2,71.6,60.0,52.1,,,0,0,10,10,0.0,0,0
Everett Roussaw Jr.,173344,LB,UAB,1,2,4.5,0,0,321,61.6,63.9,76.6,,63.0,78.4,0.0,0,0,32,35,3.1,1,2
Eamon Smalls,173348,DI,UAB,1,1,4.0,0,0,321,,43.0,73.8,60.0,43.5,74.3,0.0,0,0,20,22,10.0,2,3
Emmanuel Waller,173352,ED,UAB,1,0,2.0,0,0,321,,64.2,75.6,59.1,64.0,71.1,0.0,0,0,25,27,4.0,1,1
Bruno Dall,173356,ED,AKRON,1,1,,0,0,102,60.4,60.9,76.4,54.3,64.2,71.1,0.0,0,0,14,14,0.0,0,0
Terence Thomas,173360,CB,AKRON,1,0,,0,0,102,53.6,54.8,71.5,,61.1,21.4,,0,0,7,7,0.0,0,0
Tracy Revels,173374,S,BOWL GREEN,1,0,,0,0,122,60.7,62.3,66.6,,60.0,,,0,0,2,2,0.0,0,0
Dayln White,173378,DI,BOWL GREEN,1,0,,0,0,122,,45.4,70.7,60.0,49.2,,,0,0,7,7,0.0,0,0
Christian LeBrun,173397,LB,UMASS,1,0,4.0,0,0,216,51.2,57.3,74.4,,65.8,79.9,0.0,0,0,16,16,6.3,1,1
Za'Quan Bryan,173400,CB,MINNESOTA,1,0,,0,0,225,64.3,64.9,70.5,,60.0,,,0,0,1,1,0.0,0,0
Jalen Hand,173433,ED,W KENTUCKY,1,0,,0,0,346,,48.5,71.5,58.6,49.2,,,0,0,4,4,0.0,0,0
Koron Hayward,173436,LB,W KENTUCKY,1,0,5.0,0,0,346,59.9,62.4,76.2,83.2,48.5,46.3,50.0,1,0,3,3,33.3,1,1
Devon Lynch,173443,LB,W KENTUCKY,1,1,1.0,0,0,346,36.6,49.9,75.2,59.1,80.3,51.7,0.0,0,0,9,9,11.1,1,1
Joshua Mensah,173444,S,W KENTUCKY,1,0,,0,0,346,63.0,62.9,70.3,,60.0,,,0,0,2,2,0.0,0,0
A'Marion McCoy,173448,CB,BOISE ST,1,0,,0,0,120,74.3,71.2,77.5,60.0,45.0,46.9,100.0,1,0,9,10,0.0,0,0
Max Stege,173456,ED,BOISE ST,1,0,-3.0,0,0,120,,68.6,75.0,63.7,65.1,29.9,0.0,0,0,4,4,25.0,1,1
Dylan Phelps,173470,CB,COLO STATE,1,0,1.0,0,0,144,71.4,74.0,74.1,,69.1,77.0,0.0,0,0,7,7,14.3,1,1
Jaylen Gardner,173474,S,COLO STATE,1,0,,0,0,144,63.6,65.4,72.3,,60.0,75.3,,0,0,1,2,0.0,0,0
Drew Rodriguez,173485,LB,COLO STATE,1,0,,0,0,144,93.2,94.0,72.2,,62.1,79.4,,0,0,3,4,0.0,0,0
Buom Jock,173486,LB,COLO STATE,1,1,2.8,0,0,144,51.1,58.3,77.5,66.2,72.3,55.5,16.7,1,0,13,13,23.1,3,4
Kennedy McDowell,173488,ED,COLO STATE,1,0,,0,0,144,,87.4,74.9,90.5,60.0,,,0,0,2,3,0.0,0,0
Kenyon Agurs,173489,ED,COLO STATE,1,1,4.0,0,0,144,,82.6,75.5,78.6,68.5,73.7,0.0,0,0,4,4,25.0,1,1
Andrew Laurich,173494,DI,COLO STATE,1,0,,0,0,144,61.5,64.1,70.9,55.8,60.0,70.2,,0,0,1,1,0.0,0,0
RL Miller,173510,LB,FRESNO ST,1,0,10.0,0,0,169,60.0,73.1,68.7,59.2,62.1,75.1,0.0,0,0,2,2,0.0,0,1
Kavika Baumgartner,173526,DI,FRESNO ST,1,0,,0,0,169,60.0,61.6,75.5,48.9,70.6,27.6,,0,0,12,13,0.0,0,0
A.J. Harris,173534,CB,PENN STATE,1,0,13.0,0,0,266,63.9,63.1,76.2,,58.0,65.0,50.0,1,0,18,18,5.6,1,1
Joenel Aguero,173536,S,GEORGIA,1,1,2.0,0,0,173,62.2,63.9,78.8,53.8,69.9,79.6,0.0,0,0,21,21,4.8,1,1
CJ Allen,173539,LB,GEORGIA,1,2,4.0,0,0,173,47.7,60.3,74.4,55.7,77.7,77.5,0.0,0,0,16,16,0.0,0,1
Raylen Wilson,173541,LB,GEORGIA,1,0,3.5,0,0,173,57.1,56.3,75.5,52.7,60.9,76.8,0.0,0,0,14,14,7.1,1,2
Damon Wilson II,173543,ED,GEORGIA,1,0,-2.0,0,0,173,50.4,58.5,0.0,65.0,69.0,75.7,0.0,0,1,9,9,11.1,1,1
Gabe Harris Jr.,173547,ED,GEORGIA,1,0,,0,0,173,,62.0,75.2,67.5,54.2,,,0,0,8,8,0.0,0,0
Jamaal Jarrett,173551,DI,GEORGIA,1,0,,0,0,173,,50.9,71.7,66.0,49.0,,,0,0,4,4,0.0,0,0
Jaden Yates,173560,LB,MARSHALL,1,3,5.0,0,0,214,65.4,68.5,76.8,62.9,68.7,71.6,16.7,1,0,21,22,4.8,1,2
Ques McNeal,173565,S,SO MISS,1,0,1.0,0,0,296,90.3,91.0,73.5,,75.2,80.4,0.0,0,0,14,14,14.3,2,2
Kadarius Miller,173676,DI,LA LAFAYET,1,1,7.0,0,0,207,,61.5,77.1,65.9,57.4,26.6,50.0,2,0,21,21,0.0,0,1
Adepoju Adebawore,173683,ED,OKLAHOMA,1,0,1.0,0,0,261,,64.3,70.2,54.6,64.7,71.3,0.0,0,0,2,2,0.0,0,1
Peyton Bowen,173687,S,OKLAHOMA,1,0,16.5,0,0,261,67.1,64.9,76.4,,57.7,81.1,0.0,0,0,19,21,0.0,0,2
Lewis Carter,173689,LB,OKLAHOMA,1,0,0.0,0,0,261,41.2,31.8,69.2,,52.8,25.2,0.0,0,0,3,3,33.3,1,1
Jacobe Johnson,173703,CB,OKLAHOMA,1,0,,0,0,261,52.5,52.0,69.2,,60.0,,,0,0,2,2,0.0,0,0
Sammy Omosigho,173714,LB,OKLAHOMA,1,0,,0,0,261,56.3,54.2,71.5,47.7,62.7,27.0,,0,0,11,12,0.0,0,0
Makari Vickers,173721,CB,OKLAHOMA,1,0,5.0,0,0,261,51.3,46.4,67.8,,55.9,28.3,0.0,0,0,2,2,0.0,0,1
Nikko Taylor,173735,ED,OREGON ST,1,0,2.2,0,0,265,60.4,56.9,80.1,60.5,54.9,78.6,16.7,1,0,34,34,11.8,4,5
Travis Bates,173739,ED,KANSAS ST,1,0,,0,0,199,60.0,71.8,72.1,76.2,60.0,70.8,,0,0,1,1,0.0,0,0
Jackson Adams,173842,ED,AIR FORCE,1,1,,0,0,101,,54.8,79.6,56.4,54.8,25.7,50.0,1,0,30,30,0.0,0,0
Are'an Burr,173848,LB,AIR FORCE,1,0,7.0,0,0,101,62.3,61.6,71.4,,58.7,73.2,0.0,0,0,5,5,0.0,0,1
Jack Curtis,173856,ED,AIR FORCE,1,0,,0,0,101,,54.6,70.0,59.2,55.6,,,0,0,6,6,0.0,0,0
Daniel Grobe,173866,ED,AIR FORCE,1,0,1.5,0,0,101,,43.4,75.6,55.8,41.2,27.4,33.3,1,0,26,26,3.8,1,2
Aidan Swartz,173884,DI,AIR FORCE,1,0,2.5,0,0,101,,58.2,75.2,57.4,58.6,71.9,0.0,0,0,24,24,8.3,2,2
A.J. Fuimaono,173974,DI,UCLA,1,0,,0,0,324,,53.3,70.9,57.3,55.7,,,0,0,4,4,0.0,0,0
Ben Marsh,174000,ED,BALL ST,1,0,,0,0,117,,44.3,74.9,57.0,50.0,,,0,0,4,4,0.0,0,0
Jackie Johnson III,174013,ED,HAWAII,1,0,6.0,0,0,180,,56.3,76.1,61.2,53.9,73.4,0.0,0,0,17,17,0.0,0,2
Jojo Hayden,174026,ED,ILLINOIS,1,0,,0,0,187,,56.3,72.8,55.1,60.0,,,0,0,1,1,0.0,0,0
Kaleb Patterson,174031,CB,ILLINOIS,1,0,,0,0,187,73.3,70.1,77.7,,49.2,79.8,,0,0,27,27,0.0,0,0
Trey Smith,174032,ED,PURDUE,1,0,,0,0,273,60.0,60.8,71.1,59.7,60.0,,,0,0,1,1,0.0,0,0
Cam Calhoun,174037,CB,UTAH,1,0,,0,0,328,66.9,68.8,75.1,,67.8,76.6,,0,0,16,16,0.0,0,0
Lucas Conti,174067,DI,UNLV,1,0,,0,0,325,,48.3,72.3,55.7,55.4,16.6,100.0,1,0,2,2,0.0,0,0
Jaeden Moore,174116,ED,OREGON,1,0,,0,0,264,60.1,56.2,73.1,54.6,60.0,,,0,0,1,1,0.0,0,0
Teitum Tuioti,174118,ED,OREGON,1,0,3.0,0,0,264,55.5,59.0,81.8,62.8,56.9,75.7,0.0,0,0,26,26,3.8,1,1
Matayo Uiagalelei,174124,ED,OREGON,1,0,0.7,0,0,264,61.2,77.6,79.1,75.8,69.8,54.2,0.0,0,0,26,26,11.5,3,3
Ayden Jackson,174147,CB,GA SOUTHRN,1,1,1.0,0,0,174,56.7,54.4,78.5,,49.9,81.3,0.0,0,0,21,21,4.8,1,1
Justin Rhodes,174153,DI,GA SOUTHRN,1,0,,0,0,174,,52.1,70.9,58.4,55.8,,,0,0,3,3,0.0,0,0
Jamorri Colson,174155,CB,WASH STATE,1,0,,0,0,341,73.7,73.5,73.5,,62.0,77.0,,0,0,13,14,0.0,0,0
Kapena Gushiken,174157,CB,WASH STATE,1,1,15.3,0,0,341,70.3,67.3,79.5,59.2,55.7,49.8,20.0,1,0,25,26,0.0,0,3
Johnathan Hall,174160,S,UTAH,1,2,3.0,0,0,328,34.3,35.3,75.4,64.1,41.5,26.2,50.0,3,0,34,34,0.0,0,1
Stephen Hall,174161,CB,WASH STATE,1,0,4.0,0,0,341,69.4,70.0,77.5,,66.3,47.4,0.0,0,0,25,26,4.0,1,1
Wyatt Gedeon,174169,LB,COAST CAR,1,0,1.0,0,0,141,61.7,64.1,75.4,54.8,66.4,22.1,0.0,0,0,27,29,3.7,1,1
Sam Greene,174171,ED,USC,1,0,2.0,0,0,326,60.0,66.7,76.2,54.6,71.1,74.7,0.0,0,0,6,6,33.3,2,2
Tackett Curtis,174184,LB,WISCONSIN,1,1,,0,0,349,62.0,67.5,68.4,,65.9,74.3,0.0,0,0,7,7,0.0,0,0
Troy Pikes,174194,DI,GA SOUTHRN,1,0,1.0,0,0,174,,58.9,72.5,57.4,60.0,69.7,0.0,0,0,9,9,11.1,1,1
Ansel Din-Mbuh,174195,DI,WASH STATE,1,0,1.5,0,0,341,59.3,49.5,74.9,54.5,50.2,26.6,50.0,2,0,13,14,15.4,2,2
Davon Gilmore,174197,LB,GA SOUTHRN,1,1,2.0,0,0,174,64.9,62.1,74.8,,57.0,75.8,0.0,0,0,18,18,5.6,1,1
Jordan Castell,174237,S,FLORIDA,1,1,4.0,0,0,163,33.9,46.4,78.0,54.6,73.8,66.7,0.0,0,0,37,37,5.4,2,3
Sharif Denson,174240,S,FLORIDA,1,0,20.0,0,0,163,61.7,65.6,73.9,70.8,62.8,52.4,50.0,1,0,12,12,0.0,0,1
Aaron Gates,174242,S,FLORIDA,1,0,,0,0,163,47.2,51.1,78.0,58.6,68.2,72.5,,0,0,12,12,0.0,0,0
Kamran James,174249,ED,FLORIDA,1,0,3.0,0,0,163,60.0,72.2,75.2,60.0,74.2,74.4,0.0,0,0,12,12,8.3,1,1
Dijon Johnson,174251,CB,FLORIDA,1,0,,0,0,163,65.5,64.8,73.7,58.3,60.2,,,0,0,6,6,0.0,0,0
Jaden Robinson,174260,LB,FLORIDA,1,0,0.7,0,0,163,71.4,78.9,75.7,76.2,65.5,80.8,0.0,0,0,13,13,23.1,3,3
T.J. Searcy,174264,ED,FLORIDA,1,0,5.0,0,0,163,61.6,63.0,78.5,54.9,66.7,72.2,0.0,0,0,13,13,7.7,1,1
Bryce Thornton,174266,S,FLORIDA,1,1,4.0,0,0,163,30.9,36.7,74.0,,66.9,83.2,0.0,0,0,13,13,0.0,0,1
Siolaa Lolohea,174298,DI,UTAH ST,1,0,-2.0,0,0,329,,72.4,75.1,59.2,71.7,70.2,0.0,0,0,9,9,11.1,1,1
Judge Collier,174319,CB,S CAROLINA,1,0,,0,0,289,64.0,62.2,75.7,,53.9,76.2,,0,0,17,17,0.0,0,0
Grayson Howard,174322,LB,FLORIDA,1,1,6.0,0,0,163,59.7,67.7,76.4,65.4,69.7,80.1,0.0,0,0,21,21,0.0,0,1
Jalon Kilgore,174323,CB,S CAROLINA,1,0,2.0,0,0,289,73.3,62.7,77.6,57.4,40.8,78.8,0.0,0,0,28,28,3.6,1,2
Xzavier McLeod,174324,DI,GEORGIA,1,0,0.5,0,0,173,,80.2,71.3,72.1,71.4,71.9,0.0,0,0,4,4,50.0,2,2
Braeden Marshall,174351,S,UCF,1,0,5.0,0,0,323,60.6,61.3,80.1,56.8,65.1,82.0,0.0,0,0,9,9,0.0,0,1
Ja'Maric Morris,174353,CB,GA STATE,1,0,,0,0,175,52.1,50.4,73.7,,61.8,,,0,0,12,12,0.0,0,0
Isaiah Nixon,174354,ED,UCF,1,0,2.0,0,0,323,61.6,80.8,77.4,62.9,84.2,52.2,50.0,1,0,12,12,8.3,1,1
Tyrell Martin,174463,DI,E MICHIGAN,1,0,3.0,0,0,160,,35.0,0.0,57.5,44.7,70.2,0.0,0,1,9,9,11.1,1,1
Jefferson Adam,174654,ED,E MICHIGAN,1,0,-0.5,0,0,160,,65.3,75.6,56.7,66.8,74.4,0.0,0,0,12,12,16.7,2,2
Rylan Barnes,174655,LB,IOWA STATE,1,0,2.0,0,0,193,66.5,67.3,76.4,67.3,61.1,71.0,14.3,1,0,22,22,22.7,5,6
Kooper Ebel,174665,LB,IOWA STATE,1,2,1.0,0,0,193,51.8,54.9,74.9,54.8,62.8,27.7,33.3,2,0,22,22,4.5,1,2
Zaimir Hawk,174670,DI,IOWA STATE,1,0,,0,0,193,,58.9,75.0,62.2,56.1,,,0,0,7,7,0.0,0,0
Ta'Shawn James,174672,S,IOWA STATE,1,0,9.0,0,0,193,64.1,65.5,73.0,,60.4,74.3,0.0,0,0,3,3,0.0,0,1
Jamison Patton,174683,S,IOWA STATE,1,0,,0,0,193,64.1,64.0,73.1,,60.0,28.9,,0,0,3,3,0.0,0,0
Jack Sadowsky V,174685,LB,IOWA STATE,1,0,2.0,0,0,193,49.2,48.1,71.3,59.1,62.6,73.2,0.0,0,0,4,4,25.0,1,1
Stanquan Clark,174698,LB,LOUISVILLE,1,2,1.7,0,0,210,67.9,63.9,79.4,67.0,53.5,38.6,28.6,2,0,26,27,11.5,3,3
AJ Green,174704,ED,LOUISVILLE,1,0,,0,0,210,62.8,62.9,0.0,73.7,54.2,75.7,,0,1,8,8,0.0,0,0
Cristian Conyer,174720,CB,COAST CAR,1,0,,0,0,141,65.7,66.5,74.8,,64.0,,,0,0,18,21,0.0,0,0
Rickey Gibson III,174724,CB,TENNESSEE,1,0,9.3,0,0,307,61.9,66.9,77.1,60.0,80.0,62.5,0.0,0,0,33,33,6.1,2,4
Caleb Herring,174726,ED,TENNESSEE,1,0,,0,0,307,,63.8,74.6,63.1,60.5,,,0,0,4,4,0.0,0,0
Daevin Hobbs,174727,DI,TENNESSEE,1,0,,0,0,307,,44.4,71.4,47.4,53.4,22.2,,0,0,5,5,0.0,0,0
Jack Luttrell,174734,S,ARIZONA,1,0,,0,0,109,35.4,37.7,72.7,,60.0,74.8,,0,0,2,2,0.0,0,0
Jordan Matthews,174735,CB,TENNESSEE,1,0,,0,0,307,,60.0,63.5,,60.0,,,0,0,1,1,0.0,0,0
Jalen Smith,174742,LB,TENNESSEE,1,1,,0,0,307,51.5,51.7,69.4,,57.6,81.0,0.0,0,0,11,11,0.0,0,0
Jeremiah Telander,174745,LB,TENNESSEE,1,3,1.5,0,0,307,52.3,60.8,76.8,54.5,71.6,83.1,0.0,0,0,33,33,6.1,2,2
Cian Slone,174768,ED,UTAH ST,1,2,-5.5,0,0,329,60.0,43.2,0.0,63.3,38.4,42.1,33.3,2,1,30,31,6.7,2,2
Ian Bell,174807,CB,WYOMING,1,0,,0,0,351,68.8,69.2,75.2,,62.6,74.2,,0,0,17,17,0.0,0,0
Tyrecus Davis,174814,CB,WYOMING,1,1,,0,0,351,55.1,55.7,77.7,,59.1,29.1,50.0,1,1,32,32,0.0,0,0
Ethan Day,174815,ED,WYOMING,1,0,,0,0,351,,41.2,68.3,,48.1,18.4,100.0,1,0,3,3,0.0,0,0
Dante Drake,174816,DI,WYOMING,1,0,0.0,0,0,351,62.3,73.9,76.0,59.8,73.3,75.1,0.0,0,0,14,14,21.4,3,3
Brady Hultman,174822,LB,MISSOURI,1,0,,0,0,229,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Keany Parks,174825,CB,WYOMING,1,0,,0,0,351,67.6,67.9,73.9,,62.1,78.3,,0,0,15,15,0.0,0,0
Jayden Williams,174835,DI,WYOMING,1,1,,0,0,351,60.0,44.2,71.3,57.1,44.8,72.1,0.0,0,0,5,5,0.0,0,0
Gafa Faga,174862,DI,S JOSE ST,1,0,1.7,0,0,285,,58.3,77.7,61.2,56.0,29.0,25.0,1,0,24,24,12.5,3,3
Dylan Hampsten,174866,ED,S JOSE ST,1,0,,0,0,285,,55.8,72.7,53.8,60.2,,,0,0,4,4,0.0,0,0
Taniela Latu,174872,LB,S JOSE ST,1,1,4.0,0,0,285,48.8,52.1,80.1,54.2,59.3,27.8,33.3,1,0,32,32,0.0,0,1
Noah McNeal-Franklin,174877,LB,S JOSE ST,1,1,5.5,0,0,285,70.4,53.7,75.4,55.4,34.6,73.1,25.0,1,0,23,23,0.0,0,2
