player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Max Carroll,173130,LB,TCU,1,0,,0,0,305,63.4,63.0,69.4,56.6,60.0,73.6,,0,0,2,2,0.0,0,0
Zach Chapman,173132,DI,TCU,1,0,,0,0,305,60.0,71.8,75.9,71.6,61.5,,,0,0,5,5,0.0,0,0
Randon Fontenette,173136,S,VANDERBILT,1,0,0.3,0,0,333,69.6,70.9,77.4,63.5,67.4,66.6,0.0,0,0,22,23,9.1,2,3
Jamel Johnson,173140,S,TCU,1,1,8.3,0,0,305,57.4,50.3,76.8,,40.6,29.2,50.0,5,0,31,31,0.0,0,4
Max Ahoia,173223,CB,RICE,1,1,32.0,0,0,275,62.8,66.7,71.7,,68.0,77.0,0.0,0,0,11,11,0.0,0,1
Ty Morris,173225,LB,RICE,1,1,3.0,0,0,275,64.3,56.3,77.0,55.9,51.5,61.6,25.0,1,0,22,22,4.5,1,2
Aquantis Clemmons,173232,DI,RICE,1,1,,0,0,275,,60.7,74.8,64.6,57.4,70.1,0.0,0,0,8,8,0.0,0,0
Joseph Mutombo,173245,ED,RICE,1,0,1.0,0,0,275,,78.1,70.7,59.5,75.6,69.7,0.0,0,0,6,6,16.7,1,1
RJ Jackson Jr.,173301,DI,TULSA,1,0,2.0,0,0,320,,68.8,74.7,64.3,67.7,37.1,33.3,1,0,10,10,20.0,2,2
Elijah Wilson,173319,LB,TULSA,1,0,4.0,0,0,320,44.6,57.6,70.4,68.3,72.8,42.1,0.0,0,0,3,4,33.3,1,1
Jonathan Allen,173322,DI,UAB,1,0,,0,0,321,60.0,55.9,72.7,70.5,53.2,20.5,100.0,1,0,9,9,0.0,0,0
Kyle McKinney,173334,S,UAB,1,0,9.0,0,0,321,62.5,65.1,71.2,,64.1,75.3,0.0,0,0,7,7,0.0,0,1
Everett Roussaw Jr.,173344,LB,UAB,1,0,4.8,0,0,321,50.2,68.0,74.7,64.7,83.1,69.3,0.0,0,0,28,29,17.9,5,8
Eamon Smalls,173348,DI,UAB,1,0,2.5,0,0,321,,67.5,76.3,73.4,60.4,72.4,0.0,0,0,14,15,14.3,2,2
Tyler Thomas,173350,ED,S ALABAMA,1,0,0.0,0,0,288,,69.4,74.8,60.2,71.9,75.7,0.0,0,0,3,4,66.7,2,2
Bruno Dall,173356,ED,AKRON,1,0,,0,0,102,51.9,47.5,75.6,57.5,54.2,25.1,100.0,1,0,10,12,0.0,0,0
Terence Thomas,173360,CB,AKRON,1,0,5.7,0,0,102,53.1,63.7,76.3,68.4,68.2,79.0,0.0,0,0,15,15,6.7,1,3
Amare Ferrell,173381,S,INDIANA,1,0,,0,0,190,77.4,76.0,78.4,,63.8,,,0,0,20,20,0.0,0,0
Donovan Dyson,173395,ED,UMASS,1,0,,0,0,216,62.4,64.7,68.5,,60.0,76.9,,0,0,1,1,0.0,0,0
Christian LeBrun,173397,LB,UMASS,1,1,,0,0,216,55.4,54.9,76.7,59.6,55.5,38.8,50.0,1,0,16,16,0.0,0,0
Kerry Brown,173399,S,MINNESOTA,1,1,6.0,0,0,225,62.6,69.8,75.7,65.4,78.5,87.1,0.0,0,0,19,19,10.5,2,5
Lofton Howard,173439,ED,W KENTUCKY,1,0,,0,0,346,63.7,52.6,76.4,62.4,42.5,27.0,100.0,1,0,8,8,0.0,0,0
Devon Lynch,173443,LB,W KENTUCKY,1,0,0.0,0,0,346,49.5,44.4,76.0,57.7,52.4,72.2,0.0,0,0,5,5,20.0,1,1
A'Marion McCoy,173448,CB,BOISE ST,1,0,,0,0,120,92.5,92.1,76.3,,60.2,73.5,,0,0,7,7,0.0,0,0
Spencer Gieg,173454,DI,BOISE ST,1,0,,0,0,120,,24.9,68.6,60.0,32.2,,,0,0,3,3,0.0,0,0
Max Stege,173456,ED,BOISE ST,1,0,,0,0,120,,68.4,74.9,65.0,65.1,,,0,0,8,8,0.0,0,0
Jett Vincent,173468,S,COLO STATE,1,2,2.0,0,0,144,75.3,71.6,75.4,60.0,62.2,59.3,20.0,1,0,12,12,8.3,1,2
Dylan Phelps,173470,CB,COLO STATE,1,0,,0,0,144,64.4,65.1,76.1,,63.3,78.8,,0,0,20,20,0.0,0,0
Drew Rodriguez,173485,LB,COLO STATE,1,1,17.0,0,0,144,60.8,60.8,68.3,,59.8,44.0,25.0,1,0,6,6,16.7,1,2
Buom Jock,173486,LB,COLO STATE,1,2,8.5,0,0,144,71.9,70.5,75.3,55.9,65.2,84.8,0.0,0,0,26,26,0.0,0,4
Kennedy McDowell,173488,ED,COLO STATE,1,0,7.0,0,0,144,60.0,57.4,74.6,60.5,55.7,71.5,0.0,0,0,5,5,0.0,0,1
Kenyon Agurs,173489,ED,COLO STATE,1,0,,0,0,144,,71.8,75.2,68.2,66.3,,,0,0,8,8,0.0,0,0
Andrew Laurich,173494,DI,COLO STATE,1,0,-1.0,0,0,144,,54.0,71.0,57.0,56.3,70.2,0.0,0,0,4,4,25.0,1,1
Kavika Baumgartner,173526,DI,FRESNO ST,1,0,4.0,0,0,169,,62.8,75.8,59.4,63.8,69.7,0.0,0,0,12,12,8.3,1,1
A.J. Harris,173534,CB,PENN STATE,1,0,11.0,0,0,266,71.4,73.0,75.2,,70.2,76.4,0.0,0,0,30,30,0.0,0,1
Joenel Aguero,173536,S,GEORGIA,1,0,,0,0,173,54.0,55.3,74.8,,61.1,21.8,,0,0,5,6,0.0,0,0
CJ Allen,173539,LB,GEORGIA,1,0,4.8,0,0,173,80.5,86.1,75.9,67.4,79.3,82.2,0.0,0,0,32,32,9.4,3,6
Raylen Wilson,173541,LB,GEORGIA,1,0,5.8,0,0,173,61.9,67.0,73.5,60.0,66.9,79.4,0.0,0,0,17,18,17.6,3,4
Damon Wilson II,173543,ED,GEORGIA,1,2,-3.0,0,0,173,62.4,52.2,0.0,52.1,63.6,78.7,0.0,0,1,11,11,9.1,1,1
Gabe Harris Jr.,173547,ED,GEORGIA,1,0,,0,0,173,,54.6,74.1,53.5,59.0,,,0,0,5,6,0.0,0,0
Jamaal Jarrett,173551,DI,GEORGIA,1,0,1.0,0,0,173,,49.5,70.3,59.8,52.7,70.1,0.0,0,0,3,3,33.3,1,1
Jaden Yates,173560,LB,MARSHALL,1,4,3.8,0,0,214,49.8,72.4,77.3,74.5,78.0,73.1,0.0,0,0,39,41,10.3,4,5
Jayden Cofield,173631,DI,TEXAS TECH,1,0,0.5,0,0,315,,69.0,74.4,56.4,71.8,71.9,0.0,0,0,12,12,8.3,1,2
John Curry,173634,LB,TEXAS TECH,1,0,,0,0,315,60.2,55.8,70.7,,55.3,,,0,0,5,5,0.0,0,0
Miquel Dingle Jr.,173635,LB,TEXAS TECH,1,0,0.0,0,0,315,50.6,49.7,74.0,56.1,60.2,51.6,50.0,1,0,3,3,33.3,1,1
Chapman Lewis,173640,S,TEXAS TECH,1,2,1.0,0,0,315,79.3,75.3,78.3,59.9,61.1,57.3,40.0,2,0,31,31,3.2,1,1
Braylon Rigsby,173645,DI,TEXAS TECH,1,1,,0,0,315,59.7,57.9,75.0,67.0,51.2,70.2,0.0,0,0,14,14,0.0,0,0
Amier Washington,173654,ED,TEXAS TECH,1,0,,0,0,315,52.5,52.7,75.0,54.8,65.6,,,0,0,5,5,0.0,0,0
Kadarius Miller,173676,DI,LA LAFAYET,1,0,3.0,0,0,207,,65.6,76.7,54.5,71.5,72.4,0.0,0,0,13,14,0.0,0,2
Adepoju Adebawore,173683,ED,OKLAHOMA,1,0,,0,0,261,60.3,72.7,75.2,77.7,59.9,,100.0,1,0,7,7,0.0,0,0
Peyton Bowen,173687,S,OKLAHOMA,1,0,2.0,0,0,261,61.6,67.5,70.1,59.5,67.9,75.3,0.0,0,0,6,6,16.7,1,1
Lewis Carter,173689,LB,OKLAHOMA,1,0,0.0,0,0,261,61.4,81.6,71.7,67.7,78.8,74.3,0.0,0,0,8,8,12.5,1,1
Jacobe Johnson,173703,CB,OKLAHOMA,1,1,,0,0,261,55.1,53.4,74.6,,51.7,78.2,0.0,0,0,19,19,0.0,0,0
Sammy Omosigho,173714,LB,OKLAHOMA,1,1,,0,0,261,56.2,54.9,73.9,,56.3,25.0,50.0,1,0,7,7,0.0,0,0
Ashton Sanders,173718,DI,OKLAHOMA,1,0,,0,0,261,,79.4,72.6,82.5,63.1,,,0,0,6,6,0.0,0,0
Taylor Wein,173723,ED,OKLAHOMA,1,0,2.0,0,0,261,60.0,69.1,75.7,62.8,69.2,71.1,0.0,0,0,8,8,12.5,1,1
Travis Bates,173739,ED,KANSAS ST,1,0,-3.0,0,0,199,60.0,59.0,71.0,66.0,54.7,39.9,50.0,1,0,8,8,12.5,1,1
Jevon McIver Jr.,173761,CB,TCU,1,0,,0,0,305,79.4,79.2,75.4,,62.5,73.5,,0,0,18,18,0.0,0,0
Que Billingsley,173777,S,KENNESAW,1,0,1.0,0,0,200,41.8,47.8,72.3,,57.8,28.7,50.0,1,0,14,14,7.1,1,1
Isaac Paul,173799,S,KENNESAW,1,0,10.0,0,0,200,45.2,40.5,77.3,,37.7,36.6,33.3,1,1,21,21,0.0,0,2
Markell Redding,173801,S,KENNESAW,1,0,,0,0,200,47.1,42.2,74.5,,47.4,28.4,100.0,1,0,11,11,0.0,0,0
JeRico Washington Jr.,173807,CB,KENNESAW,1,0,10.5,0,0,200,64.3,66.7,74.8,,68.3,80.7,0.0,0,0,22,22,0.0,0,2
Daniel Grobe,173866,ED,AIR FORCE,1,2,4.3,0,0,101,60.4,62.2,76.7,55.3,62.5,60.6,16.7,1,0,42,42,4.8,2,3
Aidan Swartz,173884,DI,AIR FORCE,1,0,2.7,0,0,101,,29.1,0.0,56.4,30.3,28.9,25.0,1,1,33,33,6.1,2,3
Grant Uyl,173886,LB,AIR FORCE,1,1,3.0,0,0,101,54.2,60.5,73.9,,65.4,80.1,0.0,0,0,19,19,15.8,3,3
A.J. Fuimaono,173974,DI,UCLA,1,0,,0,0,324,,57.0,72.3,57.4,58.2,,,0,0,7,7,0.0,0,0
Jackie Johnson III,174013,ED,HAWAII,1,0,0.0,0,0,180,,71.6,75.8,70.1,63.7,72.2,0.0,0,0,7,7,14.3,1,1
Lesterlaisene Lagafuaina,174015,ED,HAWAII,1,0,,0,0,180,,67.0,74.5,61.7,64.3,,,0,0,5,5,0.0,0,0
Jojo Hayden,174026,ED,ILLINOIS,1,0,,0,0,187,62.0,62.5,72.5,59.8,60.0,,,0,0,2,2,0.0,0,0
Kaleb Patterson,174031,CB,ILLINOIS,1,1,,0,0,187,58.3,60.1,76.1,,66.2,79.5,0.0,0,0,17,17,0.0,0,0
Jordan Hall,174047,LB,MICH STATE,1,0,1.0,0,0,223,66.0,73.0,75.8,57.1,77.1,77.7,0.0,0,0,9,9,11.1,1,1
Damon Walters,174058,S,NWESTERN,1,0,,0,0,256,76.2,75.5,78.1,,63.7,83.3,,0,0,18,18,0.0,0,0
Jaeden Moore,174116,ED,OREGON,1,0,,0,0,264,,58.1,69.6,58.2,60.0,,,0,0,1,1,0.0,0,0
Teitum Tuioti,174118,ED,OREGON,1,0,4.0,0,0,264,71.7,69.2,79.7,63.5,62.1,75.7,0.0,0,0,21,22,4.8,1,1
Tyler Turner,174123,S,OREGON,1,0,,0,0,264,60.9,60.9,67.0,,60.0,,,0,0,1,1,0.0,0,0
Matayo Uiagalelei,174124,ED,OREGON,1,2,,0,0,264,70.8,70.2,78.0,68.8,61.4,55.2,0.0,0,0,21,22,0.0,0,0
Ayden Jackson,174147,CB,GA SOUTHRN,1,1,,0,0,174,63.9,65.8,79.4,53.5,74.1,80.0,0.0,0,0,29,30,0.0,0,0
Justin Rhodes,174153,DI,GA SOUTHRN,1,2,-2.0,0,0,174,60.0,77.6,74.4,61.4,79.6,74.2,0.0,0,0,11,12,9.1,1,1
Wyatt Gedeon,174169,LB,COAST CAR,1,2,-4.0,0,0,141,41.5,54.6,75.3,57.8,63.4,77.6,0.0,0,0,53,53,1.9,1,1
Sam Greene,174171,ED,USC,1,1,1.7,0,0,326,61.1,67.1,79.0,62.6,66.5,78.0,0.0,0,0,16,16,18.8,3,3
Tackett Curtis,174184,LB,WISCONSIN,1,0,3.0,0,0,349,60.0,55.5,68.1,59.5,56.6,27.2,50.0,1,0,5,5,20.0,1,1
Troy Pikes,174194,DI,GA SOUTHRN,1,0,,0,0,174,,55.0,0.0,60.2,64.4,22.2,,0,1,8,8,0.0,0,0
Davon Gilmore,174197,LB,GA SOUTHRN,1,1,2.0,0,0,174,45.7,61.8,78.2,72.8,71.9,70.5,16.7,1,0,27,28,7.4,2,4
Abraham Temoney III,174209,S,COAST CAR,1,0,,0,0,141,60.0,51.8,68.6,,60.0,,,0,0,1,1,0.0,0,0
Jordan Castell,174237,S,FLORIDA,1,0,4.5,0,0,163,64.9,65.3,77.9,67.5,60.0,78.1,0.0,0,0,30,31,3.3,1,2
Sharif Denson,174240,S,FLORIDA,1,0,,0,0,163,60.6,53.6,75.7,58.3,38.1,28.6,100.0,2,0,14,14,0.0,0,0
Aaron Gates,174242,S,FLORIDA,1,0,-2.0,0,0,163,72.8,73.9,74.0,58.3,68.7,79.2,0.0,0,0,10,11,10.0,1,1
Kamran James,174249,ED,FLORIDA,1,1,,0,0,163,60.0,53.6,77.0,52.9,66.1,30.5,0.0,0,0,6,6,0.0,0,0
Dijon Johnson,174251,CB,FLORIDA,1,0,6.0,0,0,163,62.0,63.2,75.9,,65.7,44.3,0.0,0,0,15,16,6.7,1,1
Jaden Robinson,174260,LB,FLORIDA,1,0,4.5,0,0,163,29.4,36.5,75.9,58.3,64.5,78.6,0.0,0,0,11,12,18.2,2,2
T.J. Searcy,174264,ED,FLORIDA,1,0,,0,0,163,61.0,56.3,76.7,54.5,58.0,72.2,,0,0,7,7,0.0,0,0
Bryce Thornton,174266,S,FLORIDA,1,0,33.0,0,0,163,60.0,62.3,76.3,60.0,65.7,75.3,0.0,0,0,16,16,0.0,0,1
Iman Oates,174301,DI,OKLA STATE,1,2,4.3,0,0,262,60.0,65.9,76.6,57.9,67.7,56.4,16.7,1,0,32,32,6.3,2,3
Dylan Smith,174309,S,OKLA STATE,1,0,5.0,0,0,262,69.4,48.9,75.2,,26.0,29.4,66.7,4,0,27,27,3.7,1,2
Lardarius Webb Jr.,174314,CB,S ALABAMA,1,1,,0,0,288,68.8,69.7,77.7,,67.4,39.0,0.0,0,0,30,32,0.0,0,0
Judge Collier,174319,CB,S CAROLINA,1,0,-2.0,0,0,289,68.1,70.1,76.6,,70.7,78.4,0.0,0,0,27,27,3.7,1,1
Grayson Howard,174322,LB,FLORIDA,1,0,6.0,0,0,163,35.8,44.8,76.0,62.3,63.7,75.8,0.0,0,0,12,12,0.0,0,2
Jalon Kilgore,174323,CB,S CAROLINA,1,1,3.0,0,0,289,65.6,65.7,77.6,60.0,63.1,82.0,0.0,0,0,29,29,3.4,1,1
Xzavier McLeod,174324,DI,GEORGIA,1,0,,0,0,173,,66.8,69.7,58.6,66.5,,,0,0,6,7,0.0,0,0
Hudson Gibbs,174348,S,UCF,1,0,,0,0,323,,62.2,64.7,,61.2,,,0,0,3,3,0.0,0,0
Andrew Harris,174349,LB,UCF,1,0,1.0,0,0,323,,82.2,67.5,,75.5,73.6,0.0,0,0,3,3,33.3,1,1
Braeden Marshall,174351,S,UCF,1,0,,0,0,323,31.6,34.1,69.1,,60.0,21.8,,0,0,2,2,0.0,0,0
Ja'Maric Morris,174353,CB,GA STATE,1,1,,0,0,175,48.7,50.1,72.3,60.0,56.2,40.1,50.0,1,1,22,22,0.0,0,0
Isaiah Nixon,174354,ED,UCF,1,1,,0,0,323,,49.3,75.3,59.8,46.9,19.3,50.0,1,0,7,7,0.0,0,0
Andrew Rumph,174361,DI,UCF,1,1,,0,0,323,,53.9,67.8,,56.2,70.2,0.0,0,0,3,3,0.0,0,0
Tyrell Martin,174463,DI,E MICHIGAN,1,1,5.0,0,0,160,,67.8,74.4,73.6,58.9,71.9,0.0,0,0,14,14,0.0,0,1
DJ Coleman,174628,S,BAYLOR,1,0,,0,0,118,61.0,58.0,74.0,,55.1,30.3,100.0,1,0,8,8,0.0,0,0
Caden Jenkins,174630,CB,BAYLOR,1,1,11.0,0,0,118,60.7,65.1,76.3,,78.0,39.6,0.0,0,0,18,19,5.6,1,2
LeVar Thornton Jr.,174646,CB,BAYLOR,1,0,7.0,0,0,118,43.5,42.2,71.6,,55.2,27.9,0.0,0,0,7,7,0.0,0,1
Carl Williams IV,174651,CB,BAYLOR,1,1,0.5,0,0,118,62.7,65.9,81.1,58.9,72.1,59.3,25.0,1,0,27,28,7.4,2,2
Trey Wilson,174653,ED,BAYLOR,1,0,,0,0,118,,51.0,71.4,54.9,55.6,,,0,0,3,3,0.0,0,0
Jefferson Adam,174654,ED,E MICHIGAN,1,0,,0,0,160,,60.1,75.2,54.3,64.8,,,0,0,8,8,0.0,0,0
Rylan Barnes,174655,LB,IOWA STATE,1,0,5.0,0,0,193,59.2,51.6,77.9,51.9,48.8,31.7,0.0,0,0,18,18,0.0,0,1
Kooper Ebel,174665,LB,IOWA STATE,1,1,6.0,0,0,193,56.2,65.3,75.3,68.3,74.3,81.3,0.0,0,0,18,18,5.6,1,3
Zaimir Hawk,174670,DI,IOWA STATE,1,0,1.0,0,0,193,,61.7,75.8,60.2,61.2,70.1,0.0,0,0,8,8,12.5,1,1
Ta'Shawn James,174672,S,IOWA STATE,1,0,,0,0,193,71.5,70.8,75.3,59.2,60.0,74.8,,0,0,3,3,0.0,0,0
Jamison Patton,174683,S,IOWA STATE,1,0,,0,0,193,62.2,62.3,72.8,,60.0,,,0,0,2,2,0.0,0,0
Jack Sadowsky V,174685,LB,IOWA STATE,1,1,,0,0,193,61.5,69.4,68.7,59.5,69.3,74.3,0.0,0,0,8,8,0.0,0,0
Stanquan Clark,174698,LB,LOUISVILLE,1,3,5.6,0,0,210,49.9,59.3,78.5,62.3,72.1,74.2,11.1,1,0,36,36,5.6,2,5
AJ Green,174704,ED,LOUISVILLE,1,0,,0,0,210,60.0,60.5,75.4,59.8,60.0,,,0,0,2,2,0.0,0,0
William Spencer,174714,DI,LOUISVILLE,1,0,,0,0,210,,61.0,67.5,60.0,60.0,,,0,0,2,2,0.0,0,0
Cristian Conyer,174720,CB,COAST CAR,1,0,7.0,0,0,141,69.9,52.9,73.3,,32.7,73.5,0.0,0,0,19,19,0.0,0,1
Rickey Gibson III,174724,CB,TENNESSEE,1,0,0.5,1,0,307,60.3,61.5,74.9,,63.5,64.4,33.3,1,1,23,24,8.7,2,2
Caleb Herring,174726,ED,TENNESSEE,1,0,,0,0,307,,56.0,71.5,,56.8,,,0,0,6,6,0.0,0,0
Daevin Hobbs,174727,DI,TENNESSEE,1,0,4.3,0,0,307,,54.1,0.0,63.2,60.5,74.0,0.0,0,1,11,12,9.1,1,3
Jack Luttrell,174734,S,ARIZONA,1,2,13.1,0,0,109,44.7,44.9,0.0,,54.9,56.7,18.2,2,1,40,43,0.0,0,7
Jalen Smith,174742,LB,TENNESSEE,1,2,5.5,0,0,307,71.0,78.5,72.9,,75.7,82.3,0.0,0,0,15,15,13.3,2,4
Jeremiah Telander,174745,LB,TENNESSEE,1,0,3.7,0,0,307,55.5,68.8,73.7,64.4,76.5,39.8,25.0,1,0,16,18,12.5,2,3
Antonio Cotman Jr.,174779,CB,CHARLOTTE,1,0,,0,0,136,,60.0,63.8,,60.0,,,0,0,1,1,0.0,0,0
Dante Lovett,174793,CB,VA TECH,1,0,,0,0,337,48.5,43.8,0.0,,60.7,74.3,,0,1,10,10,0.0,0,0
Caleb Woodson,174805,LB,VA TECH,1,1,8.0,0,0,337,38.9,45.3,76.1,57.4,65.4,77.8,0.0,0,1,19,19,0.0,0,2
Tyrecus Davis,174814,CB,WYOMING,1,0,19.5,0,0,351,66.2,60.5,77.4,,38.5,56.2,33.3,1,1,22,25,0.0,0,2
Ethan Day,174815,ED,WYOMING,1,0,,0,0,351,,50.3,74.7,61.2,49.3,,,0,0,3,5,0.0,0,0
Dante Drake,174816,DI,WYOMING,1,0,,0,0,351,,60.7,69.8,58.8,60.0,,,0,0,1,1,0.0,0,0
Keany Parks,174825,CB,WYOMING,1,0,,0,0,351,65.5,66.2,76.6,,65.1,77.0,,0,0,21,24,0.0,0,0
Jayden Williams,174835,DI,WYOMING,1,0,,0,0,351,,57.6,74.2,62.3,54.3,,,0,0,7,9,0.0,0,0
TJ Bush Jr.,174925,ED,LIBERTY,1,0,2.8,0,0,206,60.0,71.9,77.3,63.2,71.3,44.8,20.0,1,0,39,42,10.3,4,4
Donovan Dozier,174927,ED,LIBERTY,1,1,,0,0,206,,57.4,69.3,60.0,58.1,30.5,50.0,1,0,4,4,0.0,0,0
Eliyt Nairne,174936,DI,LIBERTY,1,0,,0,0,206,,38.3,75.0,47.3,41.5,22.2,,0,0,21,21,0.0,0,0
Botros Alisandro,174944,CB,PURDUE,1,0,,0,0,273,71.9,71.6,74.6,60.0,61.1,77.9,,0,0,7,8,0.0,0,0
Drake Carlson,174951,DI,PURDUE,1,0,,0,0,273,,64.6,72.3,62.4,62.4,,,0,0,5,6,0.0,0,0
Owen Davis,174954,ED,PURDUE,1,0,,0,0,273,60.0,51.3,69.6,,60.0,,,0,0,2,2,0.0,0,0
Jamarrion Harkless,174958,DI,PURDUE,1,0,,0,0,273,,60.3,70.8,59.1,60.0,,,0,0,1,1,0.0,0,0
Will Heldt,174960,ED,PURDUE,1,0,1.7,0,0,273,49.2,69.8,81.8,64.6,78.9,51.3,25.0,1,0,25,26,12.0,3,3
Dillon Thieneman,174971,S,PURDUE,1,1,5.0,0,0,273,76.5,78.9,78.1,63.1,72.9,64.4,14.3,1,0,26,27,3.8,1,5
Dimitri Johnson,174976,LB,NEW MEXICO,1,6,6.3,0,0,241,39.3,52.1,78.2,68.4,60.5,62.4,18.2,2,0,54,55,1.9,1,3
Zyeir Gamble,174990,S,APP STATE,1,1,11.0,0,0,108,48.0,55.0,75.3,,72.1,65.8,0.0,0,1,7,7,14.3,1,2
Jason Hertz,174992,DI,APP STATE,1,1,2.0,0,0,108,,61.3,76.2,59.2,61.2,72.4,0.0,0,0,14,14,7.1,1,1
Nate Johnson,174993,ED,APP STATE,1,2,4.3,0,0,108,62.9,71.3,79.0,65.2,69.9,79.2,0.0,0,0,16,16,6.3,1,3
Colton Phares,175001,S,APP STATE,1,1,,0,0,108,42.0,41.4,68.1,,69.8,73.6,0.0,0,0,2,2,0.0,0,0
Jaheim Jenkins,175053,CB,E MICHIGAN,1,0,,0,0,160,62.2,62.9,67.9,,60.0,,,0,0,1,1,0.0,0,0
Jaivian Norman,175058,CB,E MICHIGAN,1,0,11.0,0,0,160,71.0,74.7,78.1,,77.0,81.8,0.0,0,0,16,16,6.3,1,2
Malik Tullis,175060,DI,E MICHIGAN,1,0,2.0,0,0,160,,67.5,71.4,56.4,68.6,70.2,0.0,0,0,3,3,33.3,1,1
Daiquan White,175068,CB,E MICHIGAN,1,0,,0,0,160,74.0,73.9,78.7,,65.7,77.8,,0,0,31,31,0.0,0,0
Xe'ree Alexander,175071,LB,UCF,1,2,2.5,0,0,323,47.4,53.1,75.6,47.0,71.4,47.4,0.0,0,0,17,17,11.8,2,2
Nasir Addison,175132,CB,KENTUCKY,1,0,14.0,0,0,202,52.8,55.2,75.2,,65.6,48.2,0.0,0,0,17,17,0.0,0,1
Ty Bryant,175140,S,KENTUCKY,1,1,5.7,0,0,202,55.5,57.1,76.6,,60.9,53.9,20.0,1,0,22,22,0.0,0,3
Tavion Gadson,175146,DI,KENTUCKY,1,0,,0,0,202,,71.3,73.6,58.6,71.1,,,0,0,5,5,0.0,0,0
Grant Godfrey,175148,LB,KENTUCKY,1,1,4.0,0,0,202,60.0,82.3,67.3,,79.8,75.7,0.0,0,0,3,3,0.0,0,1
Tommy Ziesmer,175165,DI,KENTUCKY,1,0,,0,0,202,,61.3,66.5,,60.0,,,0,0,2,2,0.0,0,0
Antione Jackson,175191,CB,UCF,1,1,,0,0,323,46.9,48.7,70.2,,62.1,27.5,0.0,0,0,3,3,0.0,0,0
Bryce Allen,175216,CB,NAVY,1,0,7.0,0,0,237,37.7,40.4,70.2,,62.8,74.2,0.0,0,0,4,4,0.0,0,1
Matt Reyes,175261,DI,NAVY,1,0,1.0,0,0,237,59.3,56.0,71.9,57.2,60.4,69.7,0.0,0,0,6,6,16.7,1,1
Giuseppe Sessi,175264,S,NAVY,1,0,,0,0,237,64.2,64.3,70.6,,60.0,,,0,0,1,1,0.0,0,0
Griffen Willis,175274,DI,NAVY,1,1,,0,0,237,,66.7,73.2,58.1,67.2,69.7,0.0,0,0,5,5,0.0,0,0
Abdul Muhammad,175290,S,SMU,1,0,,0,0,287,86.1,83.9,90.7,,60.0,53.4,,0,0,4,4,0.0,0,0
Daemian Wimberly,175297,ED,UTSA,1,0,,0,0,331,,47.5,73.2,57.8,57.7,,,0,0,2,2,0.0,0,0
Tawfiq Byard,175309,S,USF,1,0,,0,0,327,48.8,48.0,76.7,58.4,51.0,40.3,,0,0,23,23,0.0,0,0
Marcellius Pulliam,175385,LB,MICH STATE,1,0,4.5,0,0,223,,67.8,69.6,,66.9,76.3,0.0,0,0,11,11,0.0,0,2
Kaleb Cost,175392,CB,N CAROLINA,1,0,,0,0,245,55.7,57.6,78.2,,63.4,76.8,,0,0,18,18,0.0,0,0
Caleb LaVallee,175399,LB,N CAROLINA,1,0,,0,0,245,43.7,30.4,67.2,,54.6,,,0,0,3,3,0.0,0,0
Jesse Anderson,175406,S,PITTSBURGH,1,0,,0,0,268,73.8,72.6,69.1,,60.0,74.8,,0,0,2,2,0.0,0,0
Jordan Bass,175407,LB,PITTSBURGH,1,0,,0,0,268,61.6,67.3,71.4,68.2,60.0,74.3,,0,0,5,5,0.0,0,0
Rasheem Biles,175408,LB,PITTSBURGH,1,1,,0,0,268,60.2,54.5,73.3,54.6,53.8,31.5,50.0,1,0,15,15,0.0,0,0
Cruce Brookins,175409,S,PITTSBURGH,1,1,4.0,0,0,268,30.1,36.3,77.0,,66.1,36.4,0.0,0,0,10,10,10.0,1,1
Eddie Pleasant III,175468,CB,BUFFALO,1,0,,0,0,126,66.7,67.1,75.0,,60.1,76.2,,0,0,8,8,0.0,0,0
Jalen Thompson,175471,ED,MICH STATE,1,0,,0,0,223,,64.1,77.3,61.2,63.9,,,0,0,12,12,0.0,0,0
Christian Alliegro,175520,LB,WISCONSIN,1,7,5.9,0,0,349,70.9,78.8,77.2,65.8,75.8,79.9,6.7,1,0,46,47,10.9,5,7
Nyzier Fourqurean,175525,CB,WISCONSIN,1,1,5.3,0,0,349,73.0,60.4,77.1,59.5,41.3,37.4,42.9,3,0,49,50,2.0,1,3
Mister Clark,175545,CB,FIU,1,0,,0,0,166,60.0,61.3,66.9,,60.0,,,0,0,2,2,0.0,0,0
Atavious Weaver,175576,ED,FIU,1,0,,0,0,166,,40.6,71.2,60.0,48.4,,,0,0,4,5,0.0,0,0
Joey Lightfoot,175644,DI,UTEP,1,0,,0,0,330,,74.1,70.3,67.5,62.7,,,0,0,2,2,0.0,0,0
Trez Moore,175648,CB,TEXAS ST,1,0,,0,0,314,69.4,67.3,75.8,,55.6,76.6,,0,0,14,14,0.0,0,0
Lantz Russell,175652,S,UTEP,1,0,,0,0,330,61.9,54.7,72.6,,60.0,,,0,0,3,3,0.0,0,0
Tayden Barnes,175662,S,NEW MEX ST,1,0,5.3,0,0,242,63.4,64.0,76.8,58.2,63.9,65.1,20.0,1,0,31,31,6.5,2,4
