player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
JoJo Claiborne,83333,S,NEVADA,1,0,5.0,0,0,239,35.1,40.0,79.3,59.2,66.5,35.0,0.0,0,0,26,26,3.8,1,1
AJ Hampton,83339,CB,NWESTERN,1,0,36.0,0,0,256,42.4,39.3,76.1,,38.5,61.1,0.0,0,1,40,40,2.5,1,2
Houston Griffith,83342,S,NOTRE DAME,1,1,7.0,0,0,258,58.7,62.2,75.3,,67.3,80.8,0.0,0,0,16,16,0.0,0,1
Derrik Allen,83343,S,GA TECH,1,0,,0,0,176,34.5,30.0,69.7,,54.5,21.8,100.0,1,0,3,3,0.0,0,0
TaRiq Bracy,83344,CB,NOTRE DAME,1,0,,0,0,258,64.2,64.7,71.4,,60.0,75.1,,0,0,3,3,0.0,0,0
DJ Brown,83345,S,NOTRE DAME,1,0,8.0,0,0,258,79.3,82.5,72.8,,75.8,82.9,0.0,0,0,8,8,25.0,2,5
Noah Boykin,83347,CB,UMASS,1,0,0.0,0,0,216,55.4,47.2,75.3,58.7,34.0,35.5,50.0,1,1,16,16,6.3,1,1
Kitan Oladapo,83349,S,OREGON ST,1,0,11.0,0,0,265,63.7,66.2,78.1,,69.3,81.1,0.0,0,0,26,26,0.0,0,2
Kessawn Abraham,83359,CB,RUTGERS,1,2,1.0,0,0,278,66.5,67.2,79.0,59.5,65.1,43.0,25.0,1,0,27,28,3.7,1,1
Christian Izien,83360,S,RUTGERS,1,0,7.0,0,0,278,32.7,37.8,78.7,59.9,54.4,44.9,33.3,2,0,27,29,0.0,0,4
Jarrett Paul,83363,CB,E MICHIGAN,1,1,18.0,0,0,160,45.5,50.5,75.8,,60.2,46.5,25.0,1,1,55,56,0.0,0,2
Avery Young,83364,S,RUTGERS,1,1,12.4,0,0,278,29.8,39.7,77.9,59.9,75.4,67.0,0.0,0,0,27,29,0.0,0,5
R.J. Roderick,83376,S,S CAROLINA,1,0,,0,0,289,71.3,56.3,0.0,65.1,37.7,24.1,100.0,2,1,14,14,0.0,0,0
Malik Shorts,83383,S,SO MISS,1,2,4.4,0,0,296,67.4,72.5,75.7,75.4,70.0,62.9,22.2,2,0,26,28,11.5,3,5
Kenneth George Jr.,83396,CB,TENNESSEE,1,0,2.0,0,0,307,74.4,76.2,75.8,,69.2,76.0,0.0,0,0,13,13,7.7,1,1
Leon O'Neal Jr.,83397,S,TEXAS A&M,1,0,,0,0,312,68.2,65.2,80.2,58.9,48.7,56.3,100.0,1,0,12,12,0.0,0,0
Trejon Hugue,83409,CB,UTEP,1,1,,0,0,330,,62.4,66.0,,61.8,75.1,0.0,0,0,1,2,0.0,0,0
Jaylen Key,83413,S,UAB,1,0,20.0,0,0,321,62.4,52.4,0.0,,61.5,76.2,0.0,0,1,4,4,0.0,0,1
Rayshad Williams,83416,CB,TEXAS TECH,1,0,,0,0,315,52.0,53.2,76.8,,63.5,48.1,,0,0,21,21,0.0,0,0
Stephan Blaylock,83417,S,UCLA,1,0,6.5,0,0,324,56.2,56.3,78.4,58.9,57.2,56.0,0.0,0,0,25,27,0.0,0,2
Alex Johnson,83418,S,UCLA,1,0,10.0,0,0,324,56.8,60.8,75.8,,65.4,79.7,0.0,0,0,19,21,0.0,0,1
Elisha Guidry,83421,S,UCLA,1,0,,0,0,324,60.0,26.0,71.3,,60.0,,,0,0,2,2,0.0,0,0
Bryce Jackson,83428,S,UNLV,1,1,6.2,0,0,325,70.7,74.4,75.4,,75.1,87.6,0.0,0,0,39,39,5.1,2,6
Justin Prince,83441,S,UTEP,1,1,3.5,0,0,330,72.0,72.0,77.7,57.6,69.1,82.1,0.0,0,0,24,25,0.0,0,2
Josh Caldwell,83442,CB,UTEP,1,0,,0,0,330,69.1,69.4,77.4,,63.8,81.3,,0,0,25,26,0.0,0,0
Brendon Harris,83446,S,VANDERBILT,1,0,6.0,0,0,333,56.6,42.3,77.0,57.5,26.6,30.3,66.7,2,0,15,15,6.7,1,1
Maxwell Worship,83447,S,VANDERBILT,1,0,10.0,0,0,333,72.8,67.9,76.7,60.0,54.8,50.9,50.0,1,0,19,19,0.0,0,1
Tre' Douglas III,83449,S,COAST CAR,1,0,,0,0,141,60.8,61.6,67.2,,60.0,,,0,0,1,1,0.0,0,0
Dashaun Jerkins,83450,S,VANDERBILT,1,0,9.6,0,0,333,78.1,76.2,79.2,59.5,66.8,71.1,16.7,1,0,30,30,3.3,1,5
Kyler Gordon,83451,CB,WASHINGTON,1,0,0.0,0,0,340,76.2,69.0,81.1,59.0,55.0,46.3,50.0,1,0,44,44,2.3,1,1
Beanie Bishop Jr.,83459,CB,W KENTUCKY,1,0,,0,0,346,60.0,56.6,75.3,,47.6,37.7,100.0,1,0,19,20,0.0,0,0
Alontae Taylor,83469,CB,TENNESSEE,1,0,0.0,0,0,307,46.5,47.0,77.2,59.3,56.8,53.1,0.0,0,0,19,20,5.3,1,1
Michael Matus,83473,ED,ARIZONA ST,1,0,4.0,0,0,110,60.0,48.1,77.5,55.4,45.1,24.5,50.0,1,0,19,19,0.0,0,1
Demitri Washington,83476,ED,BOISE ST,1,0,6.5,0,0,120,48.9,47.5,79.6,61.5,38.5,73.7,0.0,0,0,24,26,4.2,1,2
Dylan Herberg,83477,ED,BOISE ST,1,0,,0,0,120,71.1,54.3,75.9,79.3,25.9,50.1,100.0,1,0,7,7,0.0,0,0
Rolan Wooden II,83484,DI,COAST CAR,1,0,,0,0,141,,60.7,70.3,59.5,60.3,,,0,0,2,2,0.0,0,0
Jaylen Joyner,83489,ED,FAU,1,0,,0,0,165,,64.3,75.6,63.6,60.7,71.3,,0,0,9,9,0.0,0,0
Tre Moore,83492,ED,GA STATE,1,0,5.0,0,0,175,,64.4,74.3,59.5,65.3,29.6,50.0,1,0,13,13,0.0,0,1
Brandon Nettles,83499,ED,LA MONROE,1,0,,0,0,209,,54.0,70.2,58.6,55.7,,,0,0,5,6,0.0,0,0
Myles Cole,83500,ED,LA MONROE,1,1,4.0,0,0,209,,63.9,74.6,57.6,64.8,71.9,0.0,0,0,12,13,0.0,0,1
Tariqious Tisdale,83504,ED,OLE MISS,1,1,,0,0,226,,65.6,73.6,57.1,66.9,71.1,0.0,0,0,13,13,0.0,0,0
Fabien Lovett,83506,DI,FLORIDA ST,1,0,,1,0,167,,56.5,0.0,65.0,56.9,69.7,,0,1,19,19,0.0,0,0
Jaden Crumedy,83508,ED,MISS STATE,1,4,,0,0,227,59.8,73.4,76.1,57.5,80.6,75.3,0.0,0,0,17,18,0.0,0,0
Zak Mahannah,83510,DI,NEVADA,1,0,10.0,0,0,239,,47.7,75.4,55.3,46.3,69.7,0.0,0,0,14,14,0.0,0,1
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,0,,0,0,260,65.2,75.0,73.7,62.8,65.3,71.1,,0,0,6,6,0.0,0,0
Tylan Knight,83710,CB,OLE MISS,1,0,3.0,0,0,226,37.4,36.0,72.3,,53.7,27.3,50.0,1,0,7,7,14.3,1,1
Daniel Grzesiak,83724,ED,NEVADA,1,0,,0,0,239,68.2,79.0,76.4,65.7,75.0,76.1,,0,1,6,6,0.0,0,0
Jeremy Banks,83769,LB,TENNESSEE,1,1,4.0,0,0,307,49.2,62.8,75.3,72.9,73.3,58.4,0.0,0,0,20,20,0.0,0,1
Martell Irby,83784,S,UCLA,1,0,7.0,0,0,324,72.5,73.0,75.9,57.6,63.1,78.3,0.0,0,0,4,5,0.0,0,1
Amari Burney,83811,LB,FLORIDA,1,1,6.5,0,0,163,63.6,66.9,71.2,,66.7,79.5,0.0,0,0,12,12,0.0,0,2
Michael Barrett,83822,LB,MICHIGAN,1,0,0.0,0,0,222,60.3,72.6,65.9,,65.6,73.6,0.0,0,0,1,1,100.0,1,1
Alex Williams,83824,ED,VANDERBILT,1,0,0.5,0,0,333,45.9,51.7,0.0,61.5,69.9,51.1,33.3,1,1,8,8,25.0,2,2
Bryan Addison,83825,S,OREGON,1,0,,0,0,264,60.0,60.0,67.4,,60.0,,,0,0,1,1,0.0,0,0
Austin Ajiake,83826,LB,UNLV,1,0,2.7,0,0,325,73.0,70.2,76.4,60.0,62.1,54.5,0.0,0,0,37,37,8.1,3,3
Jacorey Crawford,83840,S,GA STATE,1,0,5.0,0,0,175,59.9,61.8,79.6,57.8,65.6,76.8,0.0,0,0,31,31,0.0,0,1
Courtney Williams,83842,CB,GA STATE,1,0,,0,0,175,60.0,61.7,69.5,,60.0,,,0,0,5,5,0.0,0,0
Tyler Glass,83845,S,LA MONROE,1,0,,0,0,209,55.3,47.1,71.7,59.0,43.6,,,0,0,13,14,0.0,0,0
Jabari Johnson,83846,S,LA MONROE,1,2,24.0,0,0,209,64.3,57.3,73.1,,50.4,47.1,25.0,1,0,21,22,0.0,0,1
Michael Dowell,83855,CB,MICH STATE,1,1,9.0,0,0,223,64.1,65.2,76.1,59.2,67.3,82.5,0.0,0,0,7,7,0.0,0,1
Patrick Peek,83861,S,NEW MEXICO,1,1,,0,0,241,,38.8,73.5,,32.9,21.7,75.0,3,0,24,24,0.0,0,0
Marcus Hooker,83865,S,OHIO STATE,1,0,21.0,0,0,260,67.1,68.3,74.6,,64.0,78.2,0.0,0,0,9,10,0.0,0,1
Damion Charity,83867,CB,DOMINION,1,1,2.0,0,0,263,60.1,61.8,77.0,,64.7,57.8,33.3,1,0,36,36,2.8,1,1
Justinn Richardson,83871,S,DOMINION,1,0,,0,0,263,60.0,60.2,64.4,,60.0,,,0,0,1,1,0.0,0,0
Steve Stephens IV,83874,S,OREGON,1,0,3.3,0,0,264,57.6,63.1,77.3,58.5,75.3,41.8,0.0,0,0,27,27,3.7,1,3
Bobby Brown II,83885,CB,S JOSE ST,1,0,22.0,0,0,285,64.4,65.3,77.5,,66.1,40.7,0.0,0,0,21,21,4.8,1,1
Tre Jenkins,83886,S,S JOSE ST,1,2,10.5,0,0,285,50.3,54.6,77.3,63.0,65.5,66.7,0.0,0,0,21,21,0.0,0,2
Keith Gallmon Jr.,83890,S,S ALABAMA,1,1,8.5,0,0,288,72.5,64.2,74.8,,51.4,84.1,0.0,0,0,26,26,3.8,1,4
TJ Harris,83901,S,TROY,1,0,-3.0,0,0,318,57.0,53.6,76.4,55.6,51.1,73.0,0.0,0,0,15,16,6.7,1,1
Shaq Bond,83906,S,UTAH ST,1,0,,0,0,329,62.7,55.8,75.9,,41.4,41.5,100.0,1,0,10,11,0.0,0,0
Kelechi Nwachuku,83908,S,UTSA,1,0,,0,0,331,63.6,67.0,70.2,,60.0,,,0,0,2,2,0.0,0,0
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,0,11.0,0,0,315,51.0,55.5,76.8,60.0,68.2,27.3,0.0,0,0,17,17,0.0,0,2
John Torchio,83916,S,WISCONSIN,1,0,2.3,0,0,349,63.7,72.2,73.2,,77.1,80.1,0.0,0,0,17,17,17.6,3,4
Jerrod Clark,83954,DI,COAST CAR,1,1,4.0,0,0,141,,74.4,76.1,61.5,77.4,73.8,0.0,0,0,8,8,12.5,1,1
Johnny Lumpkin,83994,TE,LA LAFAYET,1,0,,0,0,207,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Cole Cavallo,84050,TE,SO MISS,1,0,,0,0,296,,60.0,,,60.0,,,0,0,1,1,0.0,0,0
Matthew Hill,84138,CB,USF,1,1,,0,0,327,45.2,43.1,0.0,,51.3,60.7,50.0,1,1,38,39,0.0,0,0
Devon Pauley,84257,WR,LA LAFAYET,1,0,,0,0,207,,45.5,67.8,,42.3,21.7,100.0,1,0,2,2,0.0,0,0
Kaleb Carter,84262,WR,LA LAFAYET,1,0,,0,0,207,,60.5,78.7,,60.1,,,0,0,2,2,0.0,0,0
Josh Newton,84268,CB,LA MONROE,1,0,,0,0,209,63.0,63.4,72.7,60.0,62.2,74.2,,0,0,12,13,0.0,0,0
Miles Battle,84301,CB,OLE MISS,1,0,,0,0,226,54.0,55.4,73.7,,62.0,19.9,,0,0,13,13,0.0,0,0
Cameron Brown,84353,CB,OHIO STATE,1,0,,0,0,260,64.2,64.7,70.7,,60.0,,,0,0,3,3,0.0,0,0
Darius Rush,84416,CB,S CAROLINA,1,0,12.0,0,0,289,58.2,59.4,77.4,58.9,66.2,76.6,0.0,0,0,27,27,0.0,0,1
Brad Dennis,84421,WR,SO MISS,1,0,,0,0,296,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Luke Martin,84526,LB,CHARLOTTE,1,0,4.3,0,0,136,56.1,51.1,76.2,55.8,51.7,43.7,25.0,2,0,27,28,11.1,3,6
Lance McMillan,84527,CB,CHARLOTTE,1,0,,0,0,136,64.8,64.2,71.1,59.0,60.0,73.4,,0,0,1,1,0.0,0,0
Matt Martinez,84530,S,CHARLOTTE,1,0,,0,0,136,,60.0,63.1,,60.0,22.3,100.0,1,0,1,1,0.0,0,0
Markees Watts,84537,ED,CHARLOTTE,1,3,6.0,0,0,136,50.7,62.1,79.9,66.3,62.5,40.3,25.0,2,0,45,46,4.4,2,3
B.J. Turner,84540,LB,CHARLOTTE,1,0,8.5,0,0,136,62.2,34.5,72.8,,30.0,56.3,33.3,1,0,19,19,5.3,1,2
Bryan Wallace,84541,DI,CHARLOTTE,1,0,11.0,0,0,136,,33.1,75.9,54.9,30.4,28.6,50.0,1,0,32,33,0.0,0,1
Sir'Darrius Ellis,84562,DI,LA MONROE,1,1,3.0,0,0,209,,71.2,73.1,58.6,71.5,72.4,0.0,0,0,8,8,12.5,1,1
Darius Muasau,86008,LB,HAWAII,1,0,9.0,0,0,180,55.2,63.5,75.9,78.0,64.7,54.4,0.0,0,0,23,25,4.3,1,2
Muelu Iosefa,86017,LB,CAL,1,0,-2.0,0,0,130,65.0,66.6,76.8,60.6,64.8,33.7,50.0,1,0,15,15,6.7,1,1
Jacob Bandes,86082,DI,WASHINGTON,1,1,4.0,0,0,340,60.0,76.0,70.9,60.0,70.2,73.1,0.0,0,0,2,2,50.0,1,1
Rodney Robinson,86527,CB,BOISE ST,1,0,,0,0,120,50.2,51.1,76.6,59.9,61.4,77.4,,0,1,6,6,0.0,0,0
Rashawn Yates,86850,ED,USF,1,0,3.3,0,0,327,,48.8,76.3,53.1,49.5,75.6,0.0,0,0,26,26,7.7,2,4
Vincent Davis,86856,S,USF,1,3,3.5,0,0,327,67.7,65.6,75.2,56.2,61.3,53.5,16.7,1,0,32,33,3.1,1,2
TW Ayers,86860,DI,ARK STATE,1,1,0.0,0,0,113,,65.4,73.6,58.8,65.3,73.8,0.0,0,0,10,10,10.0,1,1
David Perales,87160,ED,FRESNO ST,1,1,12.0,0,0,169,60.0,60.1,81.1,58.4,60.4,56.9,25.0,1,0,33,33,3.0,1,2
Michael Jefferson,87665,WR,LA LAFAYET,1,0,,0,0,207,,60.4,60.0,,60.1,,,0,0,2,2,0.0,0,0
Jeffmario Brown,89110,LB,ARK STATE,1,1,3.0,0,0,113,61.8,56.2,71.3,,54.2,29.9,42.9,3,0,32,32,6.3,2,3
Joshua Bowers,89131,CB,MARSHALL,1,0,5.0,0,0,214,55.3,58.8,80.1,,66.9,38.1,0.0,0,0,28,28,0.0,0,1
Cory McCoy,89160,CB,MARSHALL,1,2,4.5,1,0,214,54.1,55.4,79.8,59.2,58.1,82.0,0.0,0,2,44,46,4.5,2,4
Cody Roscoe,89218,ED,SYRACUSE,1,1,11.0,0,0,304,60.6,68.6,76.0,72.3,56.6,75.9,0.0,0,0,14,14,0.0,0,1
Riley Sharp,90868,ED,OREGON ST,1,0,6.0,0,0,265,63.6,52.1,80.2,58.9,43.7,72.2,0.0,0,0,26,26,0.0,0,1
Vince Sanford,90952,ED,AIR FORCE,1,0,4.0,0,0,101,71.8,86.7,79.2,89.3,59.7,79.8,0.0,0,0,11,12,9.1,1,2
Michael Lacey,91013,S,TOLEDO,1,0,,0,0,316,65.2,65.3,72.1,59.7,60.3,76.9,,0,0,4,4,0.0,0,0
J.T. Wahee,91110,CB,BALL ST,1,0,2.7,0,0,117,65.7,70.6,76.6,,75.6,79.8,0.0,0,1,54,56,3.7,2,3
Brodric Martin,91288,DI,W KENTUCKY,1,0,1.0,0,0,346,,59.1,74.9,62.8,56.8,70.2,0.0,0,0,14,14,7.1,1,1
Jordan Davis,94854,DI,GEORGIA,1,0,1.0,0,0,173,,72.4,74.3,66.4,68.6,71.5,0.0,0,0,7,7,14.3,1,1
Valerian Agbaw,97063,CB,CHARLOTTE,1,0,,0,0,136,63.2,54.3,72.1,,45.5,21.4,100.0,1,0,6,6,0.0,0,0
Antavious Lane,97141,S,GA STATE,1,1,11.0,0,0,175,46.6,48.0,77.8,,55.7,67.5,0.0,0,0,27,27,0.0,0,1
Bralyn Lux,97143,CB,FRESNO ST,1,0,-1.0,0,0,169,60.7,57.4,76.6,,48.5,28.7,66.7,2,1,33,33,3.0,1,1
Malik Fleming,97144,CB,E CAROLINA,1,0,,0,0,156,71.2,71.6,77.2,,65.0,76.2,,0,0,22,23,0.0,0,0
Samy Johnson,97158,CB,ARK STATE,1,0,11.0,0,0,113,64.1,60.2,0.0,,65.6,79.1,0.0,0,1,38,38,2.6,1,4
Anthony Wilson,97220,S,GA SOUTHRN,1,0,,0,0,174,59.9,56.9,0.0,56.3,61.4,29.5,,0,1,9,9,0.0,0,0
Chris McDonald,97222,CB,TOLEDO,1,1,6.0,0,0,316,65.5,67.5,74.7,59.7,67.8,77.7,0.0,0,0,9,9,11.1,1,1
Jahmal Sam,97223,S,UTSA,1,0,,0,0,331,67.1,66.8,74.3,,60.0,39.0,,0,0,2,2,0.0,0,0
Brandon Crossley,97225,CB,SMU,1,0,5.0,0,0,287,53.1,58.3,76.0,,72.5,77.9,0.0,0,0,21,21,4.8,1,2
Myles Baker,97228,CB,COAST CAR,1,0,,0,0,141,60.8,61.5,66.9,,60.0,,,0,0,1,1,0.0,0,0
Micah Abraham,97232,CB,MARSHALL,1,0,,0,0,214,65.5,61.5,75.7,,49.7,28.3,100.0,1,0,26,28,0.0,0,0
Solomon Rogers,97235,S,CHARLOTTE,1,1,,0,0,136,43.4,43.3,72.5,64.5,45.1,44.8,50.0,1,0,37,37,0.0,0,0
Rod Heard II,97237,CB,NWESTERN,1,0,8.0,0,0,256,64.1,61.4,74.3,59.0,57.9,74.3,0.0,0,0,23,23,0.0,0,1
Chike Anigbogu,97239,S,RICE,1,0,,0,0,275,84.5,80.0,73.1,66.7,56.1,,,0,0,3,3,0.0,0,0
Keondre Swoopes,97241,CB,UAB,1,0,0.0,0,0,321,45.6,46.6,0.0,49.3,69.3,26.7,0.0,0,1,28,28,3.6,1,1
Isaiah Essissima,97243,CB,NEVADA,1,0,,0,0,239,55.8,53.5,74.8,,49.7,22.2,100.0,1,0,15,15,0.0,0,0
Fred Peters,97247,S,MISS STATE,1,0,8.0,0,0,227,70.7,62.0,75.5,,45.9,23.4,50.0,1,0,27,28,0.0,0,1
Rashad Wisdom,97249,S,UTSA,1,1,9.0,0,0,331,66.8,68.3,77.1,,68.8,70.9,0.0,0,0,19,19,0.0,0,1
Jaden Davis,97250,CB,OKLAHOMA,1,0,,0,0,261,48.7,47.0,75.9,,47.3,46.9,100.0,1,0,16,16,0.0,0,0
Reddy Steward,97289,CB,TROY,1,0,,0,0,318,72.9,68.8,75.0,,47.0,63.6,,0,0,9,9,0.0,0,0
Dell Pettus,97290,S,TROY,1,0,,0,0,318,58.9,61.4,74.6,,66.4,78.2,,0,0,11,11,0.0,0,0
Jordan Clark,97324,CB,ARIZONA ST,1,0,1.0,0,0,110,66.1,68.6,73.1,59.9,68.9,74.3,0.0,0,0,9,9,11.1,1,1
Thomas Harper,97325,S,OKLA STATE,1,0,-2.0,0,0,262,55.8,61.5,75.8,,70.5,74.8,0.0,0,0,9,9,11.1,1,1
Daquan Evans,97326,CB,USF,1,0,18.0,0,0,327,54.6,54.6,78.2,,55.6,31.8,50.0,1,0,38,39,0.0,0,1
Juan Powell,97330,S,E CAROLINA,1,1,14.0,0,0,156,58.2,62.8,76.7,59.7,71.9,79.5,0.0,0,0,12,13,0.0,0,1
Mike Coleman,97333,CB,TOLEDO,1,0,,0,0,316,52.8,52.3,69.0,,60.0,74.2,,0,0,3,3,0.0,0,0
Mykael Wright,97337,CB,OREGON,1,0,13.0,0,0,264,64.0,65.6,78.2,,68.8,58.1,0.0,0,1,28,28,3.6,1,2
Keaton Ellis,97338,S,PENN STATE,1,0,10.0,0,0,266,63.1,65.4,72.7,,64.2,75.3,0.0,0,0,9,9,0.0,0,1
Cameron Mitchell,97340,CB,NWESTERN,1,1,11.0,0,0,256,51.3,54.9,76.7,,65.8,80.7,0.0,0,0,34,34,0.0,0,1
Ken Robinson,97341,CB,UTSA,1,0,,0,0,331,66.0,65.5,75.1,55.4,62.9,74.2,,0,0,15,15,0.0,0,0
AJ Williams,97343,S,WAKE,1,0,,0,0,339,63.0,63.4,69.4,,60.0,,,0,0,5,5,0.0,0,0
Naijee Jones,97346,S,RUTGERS,1,0,,0,0,278,,55.1,0.0,,60.0,21.6,100.0,1,1,2,2,0.0,0,0
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,1,,0,0,315,53.3,56.1,78.7,,65.9,29.6,0.0,0,0,21,21,0.0,0,0
Jakeen Harris,97351,S,NC STATE,1,1,12.0,0,0,248,81.3,80.5,79.5,59.2,70.3,66.6,0.0,0,0,22,22,4.5,1,2
Coco Azema,97353,S,NWESTERN,1,0,10.8,0,0,256,35.7,44.4,76.3,,61.5,63.5,20.0,1,0,30,30,3.3,1,4
Alex Hogan,97354,CB,HOUSTON,1,1,,0,0,182,55.6,56.2,76.2,55.4,64.9,81.3,0.0,0,0,11,11,0.0,0,0
Shi'heem Watkins,97355,S,COAST CAR,1,0,,0,0,141,67.5,67.7,76.0,,64.1,78.3,,0,0,16,16,0.0,0,0
Jalen Alexander,97361,CB,DUKE,1,0,,0,0,154,51.7,52.2,75.3,,60.3,29.2,,0,0,5,5,0.0,0,0
Reid Dedman,97372,LB,GA SOUTHRN,1,0,,0,0,174,45.7,46.7,76.3,56.9,60.0,27.6,,0,0,4,4,0.0,0,0
Jarius Reimonenq,97383,CB,ARK STATE,1,3,17.4,0,0,113,71.7,63.2,77.2,,54.0,63.6,15.4,2,0,48,48,6.3,3,8
Justen Ramsey,97384,DI,BALL ST,1,1,3.0,0,0,117,,68.8,80.3,67.1,66.7,69.3,0.0,0,0,37,38,2.7,1,1
Kirk Lockhart,97388,S,RICE,1,0,4.0,0,0,275,90.1,90.2,72.8,59.1,63.3,23.3,0.0,0,0,4,4,25.0,1,1
Demetrius Mauney,97401,S,E CAROLINA,1,0,5.0,0,0,156,,63.6,65.4,,62.7,74.8,0.0,0,0,2,2,0.0,0,1
Nicktroy Fortune,97469,CB,W VIRGINIA,1,0,-1.0,0,0,343,49.8,53.1,77.2,,71.1,78.7,0.0,0,0,23,23,4.3,1,1
Cameron Williams,97475,S,WASHINGTON,1,0,9.0,0,0,340,63.4,51.3,74.8,,40.8,28.5,50.0,1,0,21,21,0.0,0,1
Chace Cromartie,97481,S,SMU,1,0,14.0,0,0,287,71.3,71.1,75.7,59.2,66.1,78.5,0.0,0,0,16,16,0.0,0,1
Jarrian Jones,97486,CB,FLORIDA ST,1,0,,0,0,167,71.8,72.1,76.2,,64.0,76.6,,0,0,24,24,0.0,0,0
Devin Bush,97493,CB,ARKANSAS,1,0,,0,0,111,,32.9,68.2,,29.8,19.6,100.0,2,0,4,4,0.0,0,0
Kenneth Logan Jr.,97494,S,KANSAS,1,0,16.0,0,0,198,63.6,68.1,71.1,,68.9,79.6,0.0,0,0,11,12,9.1,1,3
Dean Clark,97495,S,KENT STATE,1,1,,0,0,201,64.2,61.6,80.0,60.0,51.7,43.0,0.0,0,0,17,17,0.0,0,0
Dane Motley,97497,LB,ARK STATE,1,2,6.0,0,0,113,62.3,48.6,70.9,59.1,46.1,37.6,33.3,2,0,17,17,0.0,0,2
Caleb Tate,97499,LB,BUFFALO,1,0,,0,0,126,61.7,51.0,71.2,,46.8,,,0,0,7,7,0.0,0,0
Von Killins,97500,CB,HAWAII,1,0,,0,0,180,62.8,63.4,67.8,,60.0,,,0,0,1,1,0.0,0,0
Damon Miller,97507,S,UAB,1,1,19.0,0,0,321,58.8,62.3,75.0,60.0,67.5,51.0,0.0,0,0,10,10,0.0,0,1
Josh DeBerry,97508,CB,BOSTON COL,1,1,,0,0,121,63.1,62.7,80.1,58.3,60.6,82.2,0.0,0,0,38,38,0.0,0,0
Damien Miller,97509,S,UAB,1,0,2.0,0,0,321,60.6,69.5,66.4,,67.8,74.3,0.0,0,0,2,2,50.0,1,1
Nick Cross,97514,S,MARYLAND,1,2,,0,0,215,49.7,56.8,73.5,,70.8,82.7,0.0,0,0,20,21,0.0,0,0
Dax Hill,97519,S,MICHIGAN,1,2,7.0,0,0,222,59.0,67.8,78.7,87.6,70.0,82.4,0.0,0,0,22,22,0.0,0,1
Malik Dixon-Williams,97520,CB,UCONN,1,0,10.0,0,0,146,66.7,60.6,79.6,,41.1,26.3,50.0,1,0,26,26,0.0,0,1
Drake Thomas,97525,LB,NC STATE,1,1,1.8,0,0,248,56.1,69.9,74.4,67.7,82.0,56.2,12.5,1,0,22,22,22.7,5,6
Malachi Langley,97532,LB,FRESNO ST,1,1,3.5,0,0,169,79.5,59.1,73.1,,39.0,37.5,40.0,2,0,15,15,6.7,1,2
Chad Stephens,97541,ED,E CAROLINA,1,0,1.5,0,0,156,60.6,78.2,70.6,59.7,78.6,75.3,0.0,0,0,7,7,28.6,2,2
Jordan Veneziale,97542,LB,GA STATE,1,1,5.2,0,0,175,59.0,65.1,72.1,64.4,67.4,71.7,12.5,1,0,29,29,10.3,3,6
Jett Elad,97543,CB,OHIO,1,1,4.0,0,0,259,55.3,56.6,77.1,70.4,54.4,58.4,33.3,1,0,18,19,5.6,1,1
Jayden Jernigan,97544,DI,OKLA STATE,1,0,3.0,0,0,262,,82.7,74.7,78.9,71.9,70.2,0.0,0,0,11,11,9.1,1,1
Jackson Barrow,97545,LB,TOLEDO,1,0,,0,0,316,62.4,71.0,74.1,67.2,67.2,25.6,100.0,1,0,9,9,0.0,0,0
Mark Perry,97556,S,COLORADO,1,1,9.6,0,0,143,61.4,63.1,78.6,,64.5,72.4,0.0,0,0,27,28,3.7,1,7
Thomas Gore,97560,DI,GA STATE,1,1,2.8,0,0,175,,72.0,76.5,62.6,71.8,74.4,0.0,0,0,15,15,20.0,3,4
Tyrique Stevenson,97562,CB,MIAMI FL,1,0,,0,0,220,69.1,70.5,75.3,64.5,61.4,79.1,,0,0,11,11,0.0,0,0
Marcus Fuqua,97563,S,BUFFALO,1,2,16.0,0,0,126,47.8,55.1,77.9,,71.8,62.5,0.0,0,0,42,43,0.0,0,2
Jeff Clark,97566,DI,GA STATE,1,0,1.0,0,0,175,,79.4,74.2,67.4,78.4,72.2,0.0,0,0,13,13,15.4,2,2
Elijah Chatman,97568,DI,SMU,1,0,0.0,0,1,287,,94.2,73.6,74.3,95.0,76.5,0.0,0,0,20,20,25.0,5,5
Dalvin Hutchinson,97569,DI,LA LAFAYET,1,1,0.0,0,0,207,,76.0,75.9,58.6,76.5,69.3,0.0,0,0,11,11,9.1,1,1
Javon Denis,97572,DI,GA STATE,1,0,-2.0,0,0,175,,67.6,74.6,84.0,51.4,69.7,0.0,0,0,19,19,5.3,1,1
Sheridan Jones,97633,CB,CLEMSON,1,1,2.5,0,0,140,62.7,65.6,77.5,,73.8,57.1,0.0,0,0,30,31,6.7,2,2
