player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Tanner Vaughan,171553,DI,NEVADA,1,0,,0,0,239,,52.9,70.1,68.2,48.9,,,0,0,5,5,0.0,0,0
Hunter Rapolla,171560,DI,UTEP,1,0,,0,0,330,,63.6,72.7,56.7,65.5,,,0,0,9,9,0.0,0,0
Tupu Alualu,171569,DI,S DIEGO ST,1,1,2.0,0,0,284,60.0,65.4,75.6,64.7,62.4,73.2,0.0,0,0,22,22,4.5,1,1
Charles Yates Jr.,171874,CB,LIBERTY,1,0,9.0,0,0,206,58.0,59.4,73.4,,63.4,76.2,0.0,0,0,6,6,0.0,0,1
Keith Abney II,171875,CB,ARIZONA ST,1,0,11.3,0,0,110,66.2,68.0,77.9,,70.8,68.8,0.0,0,0,34,34,5.9,2,3
Josiah Cox,171878,S,NEW MEX ST,1,0,-1.0,0,0,242,68.9,72.1,76.4,60.0,72.4,80.8,0.0,0,0,17,18,5.9,1,1
C.J. Fite,171879,DI,ARIZONA ST,1,1,,0,0,110,61.7,60.4,75.3,60.3,56.2,44.4,50.0,1,0,26,26,0.0,0,0
Elijah O'Neal,171885,ED,ARIZONA ST,1,0,,0,0,110,,35.7,75.8,55.7,32.3,,,0,0,18,18,0.0,0,0
Ashley Williams,171892,ED,LA LAFAYET,1,1,,0,0,207,,65.0,75.2,55.0,69.9,73.0,0.0,0,0,9,9,0.0,0,0
Cormani McClain,171899,CB,FLORIDA,1,0,,0,0,163,33.0,35.2,75.2,,55.5,26.4,100.0,1,0,21,21,0.0,0,0
Taje McCoy,171900,ED,COLORADO,1,0,6.0,0,0,143,,56.7,76.3,53.4,62.2,72.2,0.0,0,0,6,6,0.0,0,1
Carter Stoutmire,171907,S,COLORADO,1,0,2.0,0,0,143,77.2,82.3,68.7,,65.3,77.6,0.0,0,0,2,2,50.0,1,1
Deven Bryant,171914,LB,WASHINGTON,1,1,1.0,0,0,340,,64.5,67.2,,63.5,76.0,0.0,0,0,4,4,25.0,1,1
Leroy Bryant,171915,CB,WASHINGTON,1,0,,0,0,340,56.5,53.2,75.1,,46.7,21.4,,0,0,20,20,0.0,0,0
Elinneus Davis,171920,DI,WASHINGTON,1,1,3.0,0,0,340,,77.7,73.1,65.2,75.4,73.6,0.0,0,0,13,13,7.7,1,2
Vincent Holmes,171926,S,WASHINGTON,1,0,,0,0,340,53.8,44.4,73.2,58.0,46.1,73.4,,0,0,7,7,0.0,0,0
Ian Jeffries,172196,DI,ARK STATE,1,0,,0,0,113,61.1,54.9,0.0,59.2,54.4,29.2,,0,1,17,17,0.0,0,0
Dontay Joyner,172197,CB,ARK STATE,1,0,6.0,0,0,113,73.8,74.6,75.8,,68.3,82.0,0.0,0,0,20,20,5.0,1,2
Dontez Fagan,172213,CB,W VIRGINIA,1,0,,0,0,343,65.6,67.1,77.3,,68.7,59.5,,0,0,30,30,0.0,0,0
Jaylen Jones,172228,S,GA STATE,1,1,,0,0,175,61.7,71.0,74.5,,71.9,73.0,0.0,0,0,12,13,0.0,0,0
DJ Barksdale,172239,CB,JAMES MAD,1,0,5.0,0,0,197,65.2,69.1,76.5,,75.5,81.1,0.0,0,0,13,13,7.7,1,2
Darold DeNgohe,172243,DI,JAMES MAD,1,0,-3.0,0,0,197,62.2,62.0,73.8,57.9,57.1,73.8,0.0,0,0,6,6,16.7,1,1
Stephen Hollander,172247,S,JAMES MAD,1,0,,0,0,197,,60.0,62.8,,60.0,,,0,0,1,1,0.0,0,0
Yamir Knight,172250,WR,JAMES MAD,1,0,,0,0,197,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Mychal McMullin,172254,DI,JAMES MAD,1,0,,0,0,197,60.0,60.7,0.0,78.4,56.2,70.2,,0,1,8,8,0.0,0,0
D'Angelo Ponds,172259,CB,INDIANA,1,0,,0,0,190,58.0,62.3,76.5,69.4,69.2,74.2,,0,1,31,31,0.0,0,0
Gannon Weathersby,172266,LB,JAMES MAD,1,0,,0,0,197,75.2,77.8,68.6,60.0,62.4,44.8,,0,0,5,6,0.0,0,0
Josh Bledsoe,172303,CB,SO MISS,1,0,,0,0,296,62.4,63.4,70.6,,60.0,,,0,0,6,6,0.0,0,0
Kalil Alexander,172318,ED,TEXAS ST,1,2,1.0,0,0,314,,79.3,79.7,79.7,69.8,79.3,0.0,0,0,26,26,11.5,3,3
Amarion Atwood,172319,CB,TEXAS ST,1,0,,0,0,314,62.4,63.2,71.9,,60.0,,,0,0,3,3,0.0,0,0
Nathan Huerta,172330,DI,TEXAS ST,1,0,13.0,0,0,314,,62.3,69.4,58.5,62.4,69.7,0.0,0,0,3,3,0.0,0,1
Jo'Laison Landry,172332,ED,TEXAS ST,1,0,3.0,0,0,314,,72.0,0.0,67.8,77.6,75.9,0.0,0,1,8,8,12.5,1,3
Terry Webb,172339,DI,TEXAS ST,1,1,,0,0,314,,73.8,75.0,75.1,66.5,34.4,50.0,1,0,20,20,0.0,0,0
Deshaun Batiste,172340,ED,TULANE,1,0,0.0,0,0,319,,70.8,72.5,62.8,69.2,73.1,0.0,0,0,4,4,50.0,2,2
Chris Rodgers,172364,LB,TULANE,1,0,,0,0,319,76.8,77.5,71.4,65.5,62.2,78.4,,0,0,4,4,0.0,0,0
Caleb Downs,172375,S,OHIO STATE,1,1,6.0,0,0,260,66.3,61.1,74.5,57.6,54.3,64.2,16.7,1,0,22,22,0.0,0,4
Edric Hill,172380,DI,ALABAMA,1,1,,0,0,103,,51.0,0.0,57.9,66.6,70.8,0.0,0,1,2,2,0.0,0,0
Justin Jefferson,172384,LB,ALABAMA,1,0,-1.0,0,0,103,73.0,74.2,72.0,53.5,68.1,78.0,0.0,0,0,3,3,33.3,1,1
Jordan Renaud,172393,ED,ALABAMA,1,0,,0,0,103,,42.8,0.0,56.0,60.5,,,0,1,2,2,0.0,0,0
Qua Russaw,172395,ED,ALABAMA,1,0,2.0,0,0,103,31.4,43.5,79.2,52.2,67.4,73.0,0.0,0,0,5,6,0.0,0,1
James Smith,172396,DI,ALABAMA,1,0,1.0,0,0,103,61.5,74.2,74.1,60.0,70.3,43.8,33.3,1,0,9,10,22.2,2,2
Wilky Denaud,172445,ED,FAU,1,0,,0,0,165,,48.1,71.1,60.0,50.2,,,0,0,7,7,0.0,0,0
Colton Hood,172450,CB,COLORADO,1,0,,0,0,143,55.9,56.4,74.0,,60.3,26.8,,0,0,7,7,0.0,0,0
Brenton Williams,172466,ED,LIBERTY,1,1,,0,0,206,62.6,82.9,75.2,78.5,70.4,75.7,0.0,0,0,3,3,0.0,0,0
Dylan Carpenter,172472,ED,LSU,1,0,1.0,0,0,211,,56.9,71.1,,57.4,71.5,0.0,0,0,6,6,16.7,1,1
Jaxon Howard,172479,ED,MINNESOTA,1,0,,0,0,225,60.4,62.5,75.6,61.6,60.0,,,0,0,4,4,0.0,0,0
Ashton Stamps,172496,CB,LSU,1,2,12.0,0,0,211,59.1,66.3,77.1,,77.3,82.5,0.0,0,0,46,47,2.2,1,2
Javien Toviano,172497,S,LSU,1,0,1.0,0,0,211,,65.0,68.3,,64.3,76.5,0.0,0,0,13,13,7.7,1,2
Whit Weeks,172498,LB,LSU,1,4,3.3,0,0,211,46.1,64.3,75.6,66.7,72.0,69.9,11.1,2,0,45,46,11.1,5,12
Da'Shawn Womack,172500,ED,LSU,1,0,,0,0,211,,51.2,0.0,60.0,65.8,71.5,,0,1,5,6,0.0,0,0
Suntarine Perkins,172524,ED,OLE MISS,1,1,,0,0,226,57.2,58.3,80.7,68.0,48.4,49.9,0.0,0,0,14,14,0.0,0,0
Caleb Bryant,172536,ED,SO MISS,1,0,6.0,0,0,296,60.0,60.4,73.9,65.7,56.7,29.9,50.0,1,0,8,8,12.5,1,1
Luke Evans,172542,CB,MIAMI OH,1,0,2.0,0,0,221,67.6,65.4,74.8,,51.7,78.2,0.0,0,0,7,8,14.3,1,1
Joseph Head Jr.,172544,ED,MISS STATE,1,1,,0,0,227,60.0,46.0,74.2,55.7,44.7,73.8,0.0,0,0,16,17,0.0,0,0
Will James,172547,CB,SO MISS,1,1,,0,0,296,71.4,71.6,77.1,,66.5,76.9,0.0,0,0,32,34,0.0,0,0
Brice Pollock,172553,CB,MISS STATE,1,0,,0,0,227,50.8,53.6,76.8,,64.9,46.5,,0,0,31,33,0.0,0,0
Isaac Smith,172557,S,MISS STATE,1,5,6.3,0,0,227,45.2,65.8,74.0,66.7,78.5,78.7,0.0,0,0,35,36,8.6,3,9
Zakari Tillman,172559,LB,MISS STATE,1,1,4.0,0,0,227,38.9,36.7,70.9,59.3,52.7,75.8,0.0,0,0,6,7,16.7,1,1
Marvin Burks Jr.,172561,S,MISSOURI,1,2,5.0,0,0,229,62.9,63.8,75.7,,63.6,53.0,25.0,1,0,23,23,4.3,1,1
Jahkai Lang,172565,ED,MISSOURI,1,0,,0,0,229,60.0,61.4,75.2,57.3,61.9,,,0,0,6,6,0.0,0,0
Triston Newson,172569,LB,MISSOURI,1,2,4.3,0,0,229,70.8,78.1,75.8,74.8,70.7,83.3,0.0,0,0,22,22,4.5,1,3
Ethan Crisp,172608,ED,LIBERTY,1,0,0.0,0,0,206,68.5,68.1,79.7,57.1,65.1,77.0,0.0,0,0,12,12,16.7,2,2
Martel Hight,172615,CB,VANDERBILT,1,0,1.0,0,0,333,75.1,77.7,74.6,,73.9,80.7,0.0,0,0,22,22,4.5,1,3
Dante Kelly,172619,LB,SO MISS,1,0,,0,0,296,63.1,51.7,71.2,,56.8,,,0,0,4,4,0.0,0,0
Bryan Longwell,172620,LB,VANDERBILT,1,0,1.5,0,0,333,74.3,73.0,73.7,87.9,55.5,49.1,20.0,1,0,29,30,6.9,2,4
De'Marion Thomas,172631,DI,VANDERBILT,1,1,7.0,0,0,333,,53.1,76.0,55.6,53.4,73.2,0.0,0,0,28,29,3.6,1,2
Devonte' Mathews,172777,S,W KENTUCKY,1,0,8.0,0,0,346,43.8,57.7,77.3,57.3,72.1,82.5,0.0,0,0,46,46,4.3,2,5
Trevon Gola-Callard,172978,S,CINCINNATI,1,0,,0,0,138,54.5,55.5,69.3,,60.0,73.1,,0,0,5,5,0.0,0,0
Brian Simms III,173034,LB,CINCINNATI,1,0,3.0,0,0,138,60.4,53.6,70.1,,52.0,26.5,50.0,1,0,5,5,20.0,1,1
Taylor Davis,173072,S,KANSAS,1,1,2.0,0,0,198,47.9,53.5,76.6,59.1,70.4,77.7,0.0,0,0,14,14,7.1,1,1
Blake Herold,173075,DI,KANSAS,1,0,0.0,0,0,198,60.0,58.7,75.7,51.2,79.5,23.5,0.0,0,0,10,10,10.0,1,1
Jonathan Bax,173128,ED,TCU,1,1,3.0,0,1,305,53.5,72.6,74.0,56.1,88.6,74.7,0.0,0,0,6,6,16.7,1,1
Max Carroll,173130,LB,TCU,1,0,,0,0,305,62.1,66.8,72.1,66.4,61.2,,,0,0,3,3,0.0,0,0
Zach Chapman,173132,DI,TCU,1,1,,0,0,305,,49.2,74.8,52.6,51.0,73.6,0.0,0,0,10,10,0.0,0,0
Randon Fontenette,173136,S,VANDERBILT,1,2,5.5,0,0,333,61.3,65.5,80.0,55.0,74.3,84.1,0.0,0,0,36,37,2.8,1,2
Jamel Johnson,173140,S,TCU,1,0,6.7,0,0,305,58.8,57.7,76.3,,55.8,47.6,25.0,1,0,19,19,5.3,1,3
Anthony Hill Jr.,173158,LB,TEXAS,1,1,5.3,0,1,311,63.8,85.2,75.7,59.2,91.9,82.2,0.0,0,0,25,25,8.0,2,6
Liona Lefau,173161,LB,TEXAS,1,1,11.0,0,0,311,44.9,36.7,71.4,58.2,41.4,62.1,25.0,1,0,23,23,0.0,0,2
Sydir Mitchell,173163,DI,TEXAS,1,1,,0,0,311,,38.9,72.6,59.1,41.3,70.1,0.0,0,0,8,8,0.0,0,0
Malik Muhammad,173165,CB,TEXAS,1,0,3.0,0,0,311,60.3,62.4,75.8,,66.1,76.6,0.0,0,0,25,25,4.0,1,1
Ben Cutter,173173,LB,W VIRGINIA,1,1,,0,0,343,60.9,63.0,66.0,,60.8,73.6,0.0,0,0,2,2,0.0,0,0
James Heard,173179,LB,SYRACUSE,1,0,,0,0,304,,49.0,70.2,57.3,55.4,,,0,0,3,3,0.0,0,0
Josiah Trotter,173191,LB,W VIRGINIA,1,2,2.4,0,0,343,45.8,63.4,78.1,70.9,79.4,65.2,10.0,1,0,33,33,12.1,4,7
Chavez Brown,173197,LB,N TEXAS,1,1,,0,0,251,,65.7,68.6,59.6,65.7,73.2,0.0,0,0,13,14,0.0,0,0
Evan Jackson,173204,S,N TEXAS,1,3,3.8,0,0,251,63.1,66.2,77.7,,67.0,69.2,10.0,1,0,43,44,7.0,3,6
"Brian Nelson, II",173211,CB,N TEXAS,1,0,8.3,0,0,251,71.1,76.2,73.1,,76.1,81.4,0.0,0,1,63,66,3.2,2,6
Taylor Starling,173218,CB,N TEXAS,1,0,-1.0,0,0,251,51.6,58.3,68.0,,69.3,74.3,0.0,0,0,11,11,9.1,1,1
Max Ahoia,173223,CB,RICE,1,0,8.0,0,0,275,54.1,51.3,75.8,59.3,49.0,77.0,0.0,0,0,19,20,0.0,0,1
Ty Morris,173225,LB,RICE,1,1,6.0,0,0,275,45.4,56.3,75.1,68.0,64.5,78.7,0.0,0,0,31,31,3.2,1,2
Joseph Mutombo,173245,ED,RICE,1,0,,0,0,275,,61.7,72.6,58.1,62.5,,,0,0,7,7,0.0,0,0
Aaron Anderson Jr.,173254,S,TEMPLE,1,0,,0,0,306,51.8,51.5,73.2,,61.2,,,0,0,11,11,0.0,0,0
Brandon Enarusai,173266,ED,TEMPLE,1,0,,0,0,306,,56.7,69.1,,58.1,,,0,0,3,3,0.0,0,0
Conlan Greene,173270,DI,TEMPLE,1,0,4.0,0,0,306,,51.1,71.6,59.9,52.0,69.7,0.0,0,0,11,11,9.1,1,1
Jordan Montgomery,173277,ED,TEMPLE,1,0,10.0,0,0,306,,70.3,69.9,,64.8,72.2,0.0,0,0,3,3,0.0,0,1
Ben Osueke,173278,CB,TEMPLE,1,1,11.0,0,0,306,39.8,47.6,72.4,,68.0,79.6,0.0,0,0,17,17,0.0,0,1
Reeves Baller,173290,ED,NEW MEX ST,1,0,,0,0,242,,67.2,70.3,60.0,62.7,,,0,0,4,4,0.0,0,0
Jonathan Allen,173322,DI,UAB,1,0,,0,0,321,,60.6,71.4,56.9,62.4,,,0,0,4,4,0.0,0,0
Ricky Lee III,173333,S,UAB,1,0,7.5,0,0,321,53.3,61.8,72.8,,71.7,41.6,0.0,0,0,9,9,11.1,1,2
Everett Roussaw Jr.,173344,LB,UAB,1,1,3.8,0,0,321,56.4,61.9,76.1,56.2,68.8,70.6,0.0,0,0,32,32,9.4,3,4
Emmanuel Waller,173352,ED,UAB,1,0,,0,0,321,,62.9,75.2,61.8,60.2,,,0,0,2,2,0.0,0,0
Tracy Revels,173374,S,BOWL GREEN,1,2,3.0,0,0,122,66.5,57.7,0.0,,54.5,37.6,33.3,2,1,35,36,2.9,1,2
Amare Ferrell,173381,S,INDIANA,1,2,,0,0,190,66.6,66.0,78.4,,61.7,76.5,0.0,0,0,31,31,0.0,0,0
Kerry Brown,173399,S,MINNESOTA,1,1,6.5,0,0,225,53.0,55.1,77.4,55.2,61.2,46.2,28.6,2,0,35,35,5.7,2,4
Za'Quan Bryan,173400,CB,MINNESOTA,1,0,,0,0,225,50.3,49.5,69.7,,60.0,73.5,,0,1,1,1,0.0,0,0
Garrison Monroe,173414,S,MINNESOTA,1,0,,0,0,225,50.5,51.7,70.4,,60.0,,,0,0,2,2,0.0,0,0
Devon Lynch,173443,LB,W KENTUCKY,1,0,,0,0,346,72.2,40.0,76.3,59.6,27.3,26.4,100.0,1,0,15,15,0.0,0,0
A'Marion McCoy,173448,CB,BOISE ST,1,0,,0,0,120,66.7,63.9,76.8,,49.8,44.5,100.0,1,0,25,26,0.0,0,0
Max Stege,173456,ED,BOISE ST,1,0,,0,0,120,,80.7,71.4,80.6,60.0,71.1,,0,0,2,2,0.0,0,0
TJ Crandall,173463,CB,W VIRGINIA,1,0,,0,0,343,60.0,60.7,66.9,,60.0,,,0,0,2,2,0.0,0,0
RL Miller,173510,LB,FRESNO ST,1,4,9.0,0,0,169,49.7,55.9,80.1,65.2,56.7,43.3,28.6,2,0,68,68,0.0,0,1
Justin Johnson,173513,S,FRESNO ST,1,0,,0,0,169,,60.0,61.7,,60.0,,,0,0,1,1,0.0,0,0
Kavika Baumgartner,173526,DI,FRESNO ST,1,3,3.0,0,0,169,,56.4,75.2,59.0,56.0,76.7,0.0,0,0,52,52,1.9,1,2
A.J. Harris,173534,CB,PENN STATE,1,0,-2.0,0,0,266,76.4,74.5,74.5,46.7,69.9,62.6,0.0,0,0,12,12,8.3,1,1
Joenel Aguero,173536,S,GEORGIA,1,0,8.0,0,0,173,48.1,51.5,78.5,60.0,64.9,77.6,0.0,0,0,13,13,0.0,0,1
CJ Allen,173539,LB,GEORGIA,1,0,0.5,0,0,173,42.1,65.2,75.1,74.6,80.8,81.6,0.0,0,0,21,21,14.3,3,4
Raylen Wilson,173541,LB,GEORGIA,1,0,,0,0,173,63.3,65.8,74.3,60.9,64.6,34.3,,0,0,10,10,0.0,0,0
Damon Wilson II,173543,ED,GEORGIA,1,1,,0,0,173,53.2,60.6,77.3,61.2,66.5,76.8,0.0,0,0,8,8,0.0,0,0
Jordan Hall,173549,DI,GEORGIA,1,0,,0,0,173,,50.1,69.3,58.9,56.0,,,0,0,3,3,0.0,0,0
Jamaal Jarrett,173551,DI,GEORGIA,1,0,1.0,0,0,173,,46.2,69.2,60.0,54.0,70.1,0.0,0,0,2,2,50.0,1,1
Caleb Clark-Glover,173555,CB,MARSHALL,1,1,,0,0,214,60.0,64.7,72.1,,64.4,74.8,0.0,0,0,6,7,0.0,0,0
Jaden Yates,173560,LB,MARSHALL,1,2,9.0,0,0,214,69.7,68.4,76.0,55.1,64.5,48.9,25.0,1,0,23,26,4.3,1,1
Ques McNeal,173565,S,SO MISS,1,0,6.0,0,0,296,50.2,52.1,73.6,60.0,58.0,50.5,50.0,1,0,12,14,8.3,1,1
Jayden Cofield,173631,DI,TEXAS TECH,1,0,,0,0,315,,47.7,70.2,57.0,60.0,,,0,0,1,1,0.0,0,0
John Curry,173634,LB,TEXAS TECH,1,0,,0,0,315,79.5,80.1,70.4,58.0,60.0,76.5,,0,0,1,1,0.0,0,0
Miquel Dingle Jr.,173635,LB,TEXAS TECH,1,0,,0,0,315,54.0,58.9,72.6,67.9,60.0,32.4,,0,0,1,1,0.0,0,0
Chapman Lewis,173640,S,TEXAS TECH,1,0,4.0,0,0,315,70.6,69.1,79.6,62.6,50.5,38.2,0.0,0,1,18,18,0.0,0,1
Ansel Nedore,173643,ED,TEXAS TECH,1,0,3.0,0,0,315,,69.4,69.8,66.6,60.6,72.2,0.0,0,0,1,1,100.0,1,1
Braylon Rigsby,173645,DI,TEXAS TECH,1,1,-2.0,0,0,315,60.0,61.8,74.8,62.8,57.5,74.4,0.0,0,0,8,8,12.5,1,1
Amier Washington,173654,ED,TEXAS TECH,1,0,,0,0,315,60.0,46.3,76.1,59.4,41.0,,,0,0,5,5,0.0,0,0
Kadarius Miller,173676,DI,LA LAFAYET,1,0,5.0,0,0,207,,55.1,76.5,60.6,52.8,66.5,0.0,0,0,13,13,0.0,0,1
Peyton Bowen,173687,S,OKLAHOMA,1,0,,0,0,261,62.9,62.6,74.9,,60.5,,,0,0,16,16,0.0,0,0
Lewis Carter,173689,LB,OKLAHOMA,1,0,10.0,0,0,261,71.1,78.7,67.6,,64.2,77.6,0.0,0,0,2,2,0.0,0,1
Jacobe Johnson,173703,CB,OKLAHOMA,1,0,,0,0,261,43.9,46.9,74.8,60.0,63.5,73.5,,0,0,18,18,0.0,0,0
Sammy Omosigho,173714,LB,OKLAHOMA,1,1,1.3,0,1,261,55.8,70.7,76.4,63.2,79.9,52.4,0.0,0,0,12,12,25.0,3,3
Thomas Collins,173728,DI,OREGON ST,1,0,,0,0,265,,45.7,72.7,58.5,42.3,,,0,0,5,5,0.0,0,0
Nikko Taylor,173735,ED,OREGON ST,1,0,4.0,0,0,265,63.4,67.8,79.1,56.5,74.3,73.0,0.0,0,0,9,9,11.1,1,1
Jevon McIver Jr.,173761,CB,TCU,1,0,,0,0,305,46.2,45.5,75.8,,53.3,79.3,,0,1,17,17,0.0,0,0
Que Billingsley,173777,S,KENNESAW,1,1,6.5,0,0,200,74.4,76.5,76.4,,74.2,80.7,0.0,0,0,14,15,0.0,0,2
Five Hamilton,173787,CB,KENNESAW,1,1,,0,0,200,62.6,65.8,69.4,,63.6,76.4,0.0,0,0,5,5,0.0,0,0
Isaac Paul,173799,S,KENNESAW,1,5,5.0,0,0,200,47.7,54.8,76.9,,71.7,55.1,0.0,0,0,26,26,0.0,0,1
Markell Redding,173801,S,KENNESAW,1,0,5.0,0,0,200,65.9,67.6,73.5,,66.0,76.9,0.0,0,0,12,13,8.3,1,1
JeRico Washington Jr.,173807,CB,KENNESAW,1,0,,1,0,200,54.6,52.6,76.1,,47.8,42.6,100.0,1,1,21,22,0.0,0,0
Daniel Grobe,173866,ED,AIR FORCE,1,0,-3.0,0,0,101,62.8,57.5,76.2,51.6,57.4,49.4,50.0,1,0,8,8,12.5,1,1
Aidan Swartz,173884,DI,AIR FORCE,1,1,2.0,0,0,101,,60.9,74.8,58.3,62.9,72.9,0.0,0,0,8,8,12.5,1,1
Grant Uyl,173886,LB,AIR FORCE,1,0,2.0,0,0,101,57.1,59.3,73.6,56.2,64.8,52.8,0.0,0,0,2,2,50.0,1,1
A.J. Fuimaono,173974,DI,UCLA,1,0,,0,0,324,,47.2,71.8,56.9,49.4,,,0,0,7,8,0.0,0,0
Ben Marsh,174000,ED,BALL ST,1,1,,0,0,117,,69.3,76.0,55.7,73.7,72.2,0.0,0,0,6,6,0.0,0,0
Carter Davis,174003,S,BOSTON COL,1,1,,0,0,121,83.8,78.7,77.0,57.1,58.3,54.7,50.0,1,0,16,16,0.0,0,0
KP Price,174005,S,BOSTON COL,1,0,,0,0,121,65.9,62.9,77.4,,48.8,50.3,,0,0,18,18,0.0,0,0
Jackie Johnson III,174013,ED,HAWAII,1,0,,0,0,180,60.7,54.5,75.4,58.3,53.7,71.1,,0,0,3,3,0.0,0,0
Lesterlaisene Lagafuaina,174015,ED,HAWAII,1,0,1.5,0,0,180,50.6,73.0,74.9,80.4,71.2,74.8,0.0,0,0,3,3,66.7,2,2
Trey Smith,174032,ED,PURDUE,1,0,,0,0,273,,61.0,69.5,,60.3,,,0,0,3,3,0.0,0,0
Zachary Tobe,174034,CB,GA TECH,1,0,,0,0,176,69.3,69.7,72.0,,60.0,73.5,,0,1,3,3,0.0,0,0
Cam Calhoun,174037,CB,UTAH,1,0,5.0,0,1,328,66.5,63.8,76.2,,49.7,80.3,0.0,0,0,21,21,4.8,1,1
Jyaire Hill,174040,CB,MICHIGAN,1,0,,0,0,222,58.9,59.9,76.9,,63.3,76.6,,0,0,23,23,0.0,0,0
Lucas Conti,174067,DI,UNLV,1,0,,0,0,325,59.3,69.8,75.1,70.4,66.0,,,0,0,10,10,0.0,0,0
Tevita Pome'e,174115,DI,OREGON ST,1,1,,0,0,265,,69.3,0.0,73.1,70.0,70.2,0.0,0,1,7,7,0.0,0,0
Jaeden Moore,174116,ED,OREGON,1,0,,0,0,264,60.1,62.3,75.0,61.9,60.0,24.8,,0,0,2,2,0.0,0,0
Jerry Mixon,174117,LB,OREGON,1,0,,0,0,264,60.0,50.1,65.6,,56.2,,,0,0,3,3,0.0,0,0
Teitum Tuioti,174118,ED,OREGON,1,1,2.0,0,0,264,62.1,83.2,80.1,77.4,76.6,79.3,0.0,0,0,17,18,11.8,2,3
Kodi DeCambra,174120,S,UNLV,1,0,,0,0,325,62.3,62.5,69.3,,60.0,,,0,0,2,2,0.0,0,0
Solomon Davis,174121,CB,OREGON,1,0,,0,0,264,,60.0,63.8,,60.0,,,0,0,1,1,0.0,0,0
Tyler Turner,174123,S,OREGON,1,0,,0,0,264,60.0,60.6,67.2,,60.0,,,0,0,3,3,0.0,0,0
Matayo Uiagalelei,174124,ED,OREGON,1,0,,0,0,264,,85.2,79.1,80.1,73.9,72.2,,0,0,12,13,0.0,0,0
Derrick Maxey III,174146,S,GA STATE,1,0,4.5,0,0,175,60.0,38.2,70.7,,53.1,76.8,0.0,0,0,11,12,9.1,1,2
Matthew Littlejohn,174148,S,CAL,1,0,,0,0,130,63.5,59.2,0.0,65.6,52.6,77.8,,0,1,9,9,0.0,0,0
Jamorri Colson,174155,CB,WASH STATE,1,0,,0,0,341,65.4,62.7,75.2,47.0,61.4,28.9,,0,0,9,9,0.0,0,0
Kapena Gushiken,174157,CB,WASH STATE,1,0,,0,0,341,71.3,71.1,78.4,60.0,64.7,76.9,,0,0,21,22,0.0,0,0
Johnathan Hall,174160,S,UTAH,1,0,,0,0,328,60.0,55.8,68.9,57.8,56.5,,,0,0,6,6,0.0,0,0
Stephen Hall,174161,CB,WASH STATE,1,0,,0,0,341,71.8,71.8,76.6,,64.2,79.3,,0,1,19,20,0.0,0,0
Wyatt Gedeon,174169,LB,COAST CAR,1,0,0.0,0,0,141,67.9,64.8,77.5,53.2,61.1,57.7,0.0,0,0,28,28,3.6,1,1
Warren Smith Jr.,174175,CB,WASH STATE,1,0,,0,0,341,61.4,62.3,67.3,,60.0,,,0,0,1,1,0.0,0,0
Ansel Din-Mbuh,174195,DI,WASH STATE,1,0,2.0,0,0,341,,62.7,75.8,56.4,67.4,70.8,0.0,0,0,16,17,0.0,0,1
Abraham Temoney III,174209,S,COAST CAR,1,0,,0,0,141,63.3,63.8,69.8,,60.0,,,0,0,1,1,0.0,0,0
Jordan Castell,174237,S,FLORIDA,1,1,45.0,0,0,163,46.2,45.7,75.7,,50.4,42.4,33.3,1,0,16,18,0.0,0,1
Sharif Denson,174240,S,FLORIDA,1,0,1.0,0,0,163,55.5,60.4,76.3,,69.4,46.3,0.0,0,0,16,17,6.3,1,1
Aaron Gates,174242,S,FLORIDA,1,1,10.0,0,0,163,56.5,53.9,78.2,56.3,51.0,63.7,0.0,0,0,28,30,0.0,0,1
Kamran James,174249,ED,FLORIDA,1,1,,0,0,163,64.9,59.3,74.4,57.9,51.2,42.6,50.0,1,0,7,7,0.0,0,0
Dijon Johnson,174251,CB,FLORIDA,1,0,,0,0,163,44.7,48.0,74.0,,63.6,28.3,100.0,1,0,8,10,0.0,0,0
Jaden Robinson,174260,LB,FLORIDA,1,0,0.0,0,0,163,38.5,39.1,75.1,59.2,61.5,37.2,0.0,0,0,4,4,25.0,1,1
T.J. Searcy,174264,ED,FLORIDA,1,0,5.0,0,0,163,69.2,72.9,76.7,59.7,70.1,74.4,0.0,0,0,9,10,0.0,0,1
Bryce Thornton,174266,S,FLORIDA,1,1,-7.0,0,0,163,33.1,39.4,74.0,,60.4,80.9,0.0,0,0,7,8,14.3,1,1
Ike Esonwune,174287,LB,OKLA STATE,1,1,,0,0,262,60.0,74.0,69.1,,71.0,73.1,0.0,0,0,4,4,0.0,0,0
RJ Lester Jr.,174297,CB,OKLA STATE,1,0,,0,0,262,62.4,64.2,69.1,,60.0,74.2,,0,0,5,5,0.0,0,0
Siolaa Lolohea,174298,DI,UTAH ST,1,1,5.0,0,0,329,,48.9,76.5,63.9,44.8,72.1,0.0,0,0,18,18,0.0,0,1
