player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Caleb Weaver,150298,S,SM HOUSTON,1,0,26.5,100.0,94.6,16.5,16.5,0,0,0,0.0,281,43.8,64.7,78.2,58.5,93.5,85.8,0,36,0.0,0,0,0,158.3,2,35,37,1,3,2,1,53,0,1.6,26.5
Canden Grogan,150353,CB,TEXAS ST,1,0,,,100.0,,,0,0,0,,314,61.1,62.5,66.5,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Tyquan King,150571,LB,TEMPLE,1,1,-5.5,100.0,95.2,16.5,16.5,0,0,0,0.0,306,75.8,74.1,74.7,57.1,65.4,84.2,0,3,0.0,0,0,0,79.2,2,40,42,4,5,2,0,5,16,0.2,2.5
Marcel Walker-Burgess,150625,ED,OHIO,1,0,,,14.3,,,0,0,0,,259,60.2,49.9,79.4,59.8,46.3,62.5,0,,,0,0,0,0.0,0,2,14,0,0,0,0,0,0,0.0,
Wrook Brown,150691,S,WYOMING,1,0,8.1,78.6,97.7,3.7,2.9,0,0,1,7.1,351,60.7,62.9,80.1,60.0,70.8,69.2,1,20,11.1,1,1,0,63.4,11,42,43,3,8,14,0,89,23,2.2,8.1
Andrew Johnson,150695,S,WYOMING,1,0,16.8,40.0,97.7,20.5,8.2,0,0,0,0.0,351,56.7,52.0,78.0,59.7,40.8,38.1,0,36,25.0,1,0,0,75.4,2,42,43,0,3,5,0,48,29,1.2,24.0
Kolbey Taylor,150703,CB,VANDERBILT,1,0,5.0,100.0,100.0,4.0,4.0,0,0,0,0.0,333,55.0,56.3,73.1,,62.3,77.0,0,14,0.0,0,0,0,113.9,3,12,12,0,2,3,0,34,19,2.8,11.3
Tyce Westland,150707,ED,WYOMING,1,0,,,5.9,,,0,0,0,,351,60.0,71.4,76.0,65.8,69.6,71.1,0,,,0,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
Cam'Ron Silmon-Craig,150938,S,COLORADO,1,0,9.7,66.7,100.0,18.0,12.0,0,0,1,33.3,143,72.7,72.8,74.3,,66.9,82.5,0,18,0.0,0,1,0,86.8,2,40,40,2,3,3,0,21,6,0.6,10.5
Kingston McKinstry,151038,LB,E CAROLINA,1,0,,,100.0,,,0,0,0,,156,60.0,62.1,73.7,,60.7,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Devon King,151046,S,E CAROLINA,1,0,22.0,100.0,100.0,7.0,7.0,0,0,0,0.0,156,47.0,52.6,75.8,,56.9,67.1,0,27,0.0,0,0,0,118.8,1,8,8,0,1,1,0,27,5,3.9,27.0
Mike Green,151084,ED,MARSHALL,1,2,,,2.2,,,0,0,0,,214,65.1,72.7,82.3,67.5,69.7,81.0,0,,0.0,0,0,0,0.0,0,1,46,1,1,0,0,0,0,0.0,
Jacob Rodriguez,151095,LB,TEXAS TECH,1,1,10.0,100.0,89.3,12.0,12.0,0,0,0,0.0,315,58.6,51.4,77.4,55.7,47.3,83.3,0,21,0.0,0,0,0,118.8,2,25,28,0,5,2,0,36,16,1.5,18.0
Jonas Sanker,151097,S,VIRGINIA,1,2,7.8,83.3,92.7,6.8,5.7,0,0,0,0.0,335,68.8,70.9,76.8,54.9,73.6,87.7,0,28,0.0,0,0,0,104.2,5,38,41,3,5,6,0,54,21,1.6,10.8
Desmyn Baker,151168,LB,SO MISS,1,0,21.0,0.0,83.3,,13.0,0,0,0,0.0,296,51.4,51.4,75.5,57.3,55.6,62.1,0,,0.0,0,0,0,39.6,0,15,18,0,1,1,0,0,0,0.0,
Tyrin Bradley,151205,ED,W VIRGINIA,1,1,9.0,50.0,45.8,11.0,5.5,0,0,0,0.0,343,51.3,56.5,80.7,54.9,67.4,77.8,0,53,0.0,0,0,0,95.8,1,11,24,0,1,2,0,53,47,4.8,53.0
Robert Rahimi,151364,S,S JOSE ST,1,0,21.0,33.3,93.3,27.0,9.0,0,0,1,33.3,285,77.6,80.0,76.1,57.8,79.3,84.1,1,19,0.0,0,0,0,16.7,1,28,30,0,2,3,0,19,2,0.7,19.0
Al-Ma'hi Ali,154696,S,CHARLOTTE,1,2,15.8,50.0,100.0,7.5,3.8,0,0,1,25.0,136,69.7,52.9,75.8,,35.5,48.0,0,19,0.0,0,1,0,105.2,2,15,15,0,0,4,1,21,4,1.4,10.5
EJ Green,155196,LB,DOMINION,1,0,-1.0,100.0,70.0,7.0,7.0,0,0,0,0.0,263,62.6,52.5,75.5,56.8,45.9,33.1,0,19,0.0,0,0,0,118.8,1,7,10,1,1,1,0,19,20,2.7,19.0
Anthony Johnson Jr.,155245,CB,W KENTUCKY,1,2,5.3,42.9,94.9,11.3,4.9,0,0,2,28.6,346,80.0,80.2,76.8,66.4,65.9,82.2,0,10,0.0,0,1,0,50.3,3,37,39,1,3,7,0,16,16,0.5,5.3
Donald Lee,155503,S,UAB,1,0,7.0,66.7,100.0,5.0,3.3,0,0,0,0.0,321,36.4,32.6,73.4,,47.0,27.3,0,24,0.0,0,0,0,109.7,2,10,10,0,1,3,0,40,22,4.0,20.0
Parker Robertson,155978,S,OKLA STATE,1,0,12.8,60.0,100.0,10.3,6.2,0,0,1,20.0,262,46.7,47.8,77.9,,51.7,51.4,1,34,25.0,1,1,0,100.4,3,31,31,0,3,5,1,58,13,1.9,19.3
Zykeius Strong,156171,ED,HOUSTON,1,0,,,50.0,,,0,0,0,,182,62.4,61.5,77.1,56.4,61.3,,0,,,0,0,0,0.0,0,5,10,0,0,0,0,0,0,0.0,
Dayne Hodge,156200,S,TULSA,1,1,4.4,71.4,97.4,7.2,5.1,0,0,1,14.3,320,64.8,64.9,77.6,60.0,62.9,85.8,0,13,0.0,0,1,0,77.7,5,37,38,0,3,7,0,27,32,0.8,5.4
Jhalyn Shuler,156212,LB,USF,1,1,9.5,50.0,76.2,15.0,7.5,0,0,0,0.0,327,60.8,64.7,78.2,57.3,72.8,82.2,1,22,0.0,0,0,0,42.4,3,48,63,1,1,6,0,55,17,1.2,18.3
Tavin Ward,156214,S,USF,1,1,7.3,75.0,98.1,16.7,12.5,0,1,1,25.0,327,66.8,66.6,77.7,59.4,62.1,66.9,0,15,12.5,1,0,0,96.9,3,52,53,0,6,4,0,31,13,0.6,10.3
Jahiem Lawson,156235,ED,CLEMSON,1,0,,,6.3,,,0,0,0,,140,60.0,34.4,0.0,60.2,34.8,24.9,0,,,0,0,1,0.0,0,1,16,0,0,0,0,0,0,0.0,
Wade Woodaz,156237,LB,CLEMSON,1,0,0.0,50.0,67.7,19.0,9.5,0,0,1,50.0,140,69.6,75.8,79.5,69.6,71.3,70.1,0,8,0.0,0,1,0,60.4,1,21,31,1,3,2,0,8,6,0.4,8.0
Kylon Griffin,156244,S,CLEMSON,1,0,,,100.0,,,0,0,0,,140,65.5,66.1,74.8,,63.3,77.4,0,,,0,0,0,0.0,0,19,19,0,0,0,0,0,0,0.0,
Toriano Pride Jr.,156245,CB,MISSOURI,1,0,3.0,66.7,100.0,11.0,7.3,0,0,0,0.0,229,62.9,61.7,74.9,,56.8,36.5,0,7,0.0,0,0,0,74.3,2,23,23,0,1,3,0,12,8,0.5,6.0
Jeadyn Lukus,156247,CB,CLEMSON,1,0,12.2,50.0,96.8,9.0,4.5,0,0,1,16.7,140,66.0,66.5,77.0,59.1,65.4,79.9,0,25,0.0,0,1,0,75.7,3,30,31,0,2,6,0,46,35,1.7,15.3
Vincent Anthony Jr.,156256,ED,DUKE,1,1,,,3.0,,,0,0,0,,154,72.1,54.9,0.0,59.5,46.2,52.8,0,,33.3,1,0,1,0.0,0,1,33,1,1,0,0,0,0,0.0,
Chandler Rivers,156257,CB,DUKE,1,0,12.0,0.0,95.1,,18.5,0,0,0,0.0,154,90.1,84.9,77.5,56.6,51.1,20.7,1,,,0,0,0,0.0,0,39,41,0,0,2,0,0,0,0.0,
Terry Moore,156258,S,DUKE,1,0,,,97.1,,,0,0,0,,154,52.8,60.1,77.9,59.9,76.4,67.0,0,,25.0,1,0,0,0.0,0,34,35,2,3,0,0,0,0,0.0,
Omar Graham Jr.,156275,LB,FLORIDA ST,1,0,-5.0,0.0,94.1,,14.0,0,0,0,0.0,167,62.8,65.6,75.1,59.1,65.8,80.6,0,,0.0,0,0,0,39.6,0,16,17,0,1,1,0,0,0,0.0,
Azareye'h Thomas,156277,CB,FLORIDA ST,1,0,4.3,33.3,100.0,25.0,8.3,0,0,1,33.3,167,80.1,69.5,77.4,,37.3,25.8,0,4,0.0,0,1,0,42.4,1,27,27,1,1,3,0,4,0,0.2,4.0
Clayton Powell-Lee,156305,S,GA TECH,1,0,,,100.0,,,0,0,0,,176,68.7,63.1,75.5,,52.5,54.5,0,,0.0,0,0,0,0.0,0,25,25,0,2,0,0,0,0,0.0,
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,0,36.0,100.0,100.0,17.0,17.0,0,0,0,0.0,210,51.6,49.9,74.2,,52.9,74.3,0,27,,0,0,0,158.3,1,17,17,0,0,1,1,27,0,1.6,27.0
Popeye Williams,156317,ED,W MICHIGAN,1,0,,,16.0,,,0,0,0,,347,60.6,67.3,77.8,68.2,62.1,73.7,0,,,0,0,0,0.0,0,4,25,0,0,0,0,0,0,0.0,
Antonio Watts,156327,S,LOUISVILLE,1,0,12.0,0.0,100.0,,24.0,0,0,0,0.0,210,61.6,65.0,77.7,,68.6,78.0,0,,,0,0,0,39.6,0,25,25,0,0,1,0,0,0,0.0,
Wesley Bissainthe,156341,LB,MIAMI FL,1,0,2.0,100.0,84.0,40.0,40.0,0,0,0,0.0,220,63.2,57.9,80.0,54.9,47.2,31.2,0,19,50.0,1,0,0,118.8,1,42,50,1,1,1,0,19,17,0.5,19.0
Sebastian Cheeks,156346,ED,WISCONSIN,1,1,,,33.3,,,0,0,0,,349,62.8,80.9,76.9,72.2,76.8,78.5,0,,0.0,0,0,0,0.0,0,4,12,1,0,0,0,0,0,0.0,
Trey McDonald,156384,LB,VIRGINIA,1,0,6.6,100.0,90.5,7.0,7.0,0,0,0,0.0,335,52.3,47.5,0.0,64.7,49.1,74.3,0,40,0.0,0,0,1,158.3,5,38,42,2,3,5,1,88,55,2.5,17.6
Dasan McCullough,156403,LB,OKLAHOMA,1,0,,,28.6,,,0,0,0,,261,60.7,66.4,75.1,53.6,72.0,76.9,0,,,0,0,0,0.0,0,2,7,0,0,0,0,0,0,0.0,
Phillip Dunnam,156406,S,FAU,1,2,8.5,25.0,96.4,50.0,12.5,0,0,1,25.0,165,80.3,73.9,78.5,58.0,53.2,70.6,0,-1,0.0,0,1,0,39.6,1,53,55,1,5,4,0,-1,3,0.0,-1.0
Jamari Sharpe,156408,CB,INDIANA,1,0,15.0,0.0,100.0,,2.5,0,0,1,50.0,190,76.2,73.1,71.0,,56.2,73.5,0,,,0,1,0,39.6,0,5,5,0,0,2,0,0,0,0.0,
Isaiah Jones,156409,LB,INDIANA,1,0,10.5,50.0,92.9,13.0,6.5,0,0,0,0.0,190,70.4,74.0,71.8,60.0,69.2,76.7,0,4,,0,0,0,56.3,1,13,14,0,0,2,0,4,1,0.3,4.0
Xavier Nwankpa,156431,S,IOWA,1,1,6.0,50.0,97.0,14.5,7.3,0,0,0,0.0,192,58.2,56.0,77.5,59.1,52.7,49.3,0,11,0.0,0,0,0,62.5,2,32,33,0,4,4,0,18,13,0.6,9.0
Koen Entringer,156437,S,IOWA,1,0,17.0,33.3,100.0,17.0,5.7,0,0,0,0.0,192,73.2,72.5,76.7,,63.9,76.9,1,6,0.0,0,0,0,2.8,1,19,19,1,2,3,0,6,0,0.4,6.0
TJ Hall,156441,CB,IOWA,1,1,16.0,100.0,100.0,4.7,4.7,1,0,0,0.0,192,28.6,29.7,73.9,,63.4,77.0,0,37,0.0,0,0,2,118.8,3,15,15,0,1,3,0,79,31,5.6,26.3
Jaishawn Barham,156452,LB,MICHIGAN,1,0,,,79.3,,,0,0,0,,222,70.3,82.5,78.3,80.9,78.1,81.7,0,,0.0,0,0,0,0.0,0,23,29,1,1,0,0,0,0,0.0,
Gavin Gibson,156453,S,E CAROLINA,1,0,,,100.0,,,0,0,0,,156,62.3,65.2,71.7,,64.9,73.5,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Caleb Wheatland,156454,LB,MARYLAND,1,1,-1.4,60.0,81.4,11.7,7.0,0,0,1,20.0,215,86.8,85.7,78.5,60.2,71.3,61.2,0,5,0.0,0,1,0,64.6,3,35,43,2,3,5,0,4,14,0.1,1.3
Ernest Hausmann,156458,LB,MICHIGAN,1,0,7.7,100.0,83.3,6.3,6.3,0,0,0,0.0,222,43.5,50.9,76.5,53.9,67.2,55.5,0,12,66.7,2,0,0,138.2,3,25,30,0,1,3,1,23,8,1.2,7.7
Malcolm Hartzog Jr.,156462,CB,NEBRASKA,1,0,18.7,66.7,100.0,13.0,8.7,0,0,1,33.3,238,78.5,73.8,75.8,,50.4,47.9,1,11,0.0,0,1,0,44.4,2,26,26,0,2,3,0,19,6,0.7,9.5
Javier Morton,156475,S,TEMPLE,1,0,,,100.0,,,0,0,0,,306,60.0,60.6,69.1,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
DeShon Singleton,156476,S,NEBRASKA,1,0,47.0,0.0,100.0,,22.0,0,0,0,0.0,238,71.9,63.2,75.2,,46.7,43.1,0,,0.0,0,0,0,39.6,0,22,22,1,1,1,0,0,0,0.0,
Moses Walker,156507,LB,RUTGERS,1,0,2.5,100.0,100.0,5.5,5.5,0,0,0,0.0,278,40.4,43.5,72.3,,64.9,75.8,0,67,0.0,0,0,0,158.3,2,11,11,0,1,2,1,77,72,7.0,38.5
Daedae Hill,156527,CB,FAU,1,1,5.0,100.0,100.0,4.0,4.0,0,0,0,0.0,165,66.2,67.0,68.9,,60.0,76.2,0,7,0.0,0,0,0,95.8,1,4,4,0,1,1,0,7,2,1.8,7.0
Antonio Patterson,156545,S,FIU,1,0,0.0,100.0,100.0,1.0,1.0,0,0,0,0.0,166,61.4,62.7,69.8,,60.0,,0,8,,0,0,0,100.0,1,2,2,0,0,1,0,8,8,8.0,8.0
Hezekiah Masses,156555,CB,FIU,1,0,8.5,0.0,100.0,,13.0,0,0,0,0.0,166,54.9,56.3,77.2,,61.2,73.5,0,,,0,0,0,39.6,0,27,27,0,0,2,0,0,0,0.0,
CJ Christian,156558,S,FIU,1,0,,,100.0,,,0,0,0,,166,65.9,73.4,75.5,,79.6,82.0,0,,,0,0,0,0.0,0,17,17,0,0,0,0,0,0,0.0,
Chris Johnson,156592,S,MIDDLE TN,1,1,,,100.0,,,0,0,0,,224,64.4,64.5,70.7,,61.5,75.3,0,,0.0,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Ethan Wesloski,156620,LB,N TEXAS,1,1,5.0,25.0,87.5,34.0,8.5,0,0,1,25.0,251,56.6,53.0,76.0,64.1,47.8,34.4,0,11,25.0,1,0,0,39.6,1,35,40,0,2,4,0,11,6,0.3,11.0
Kylan Guidry,156639,ED,W KENTUCKY,1,0,-6.0,100.0,37.5,10.0,10.0,0,0,0,0.0,346,62.4,72.6,80.1,78.4,64.0,81.8,0,1,0.0,0,0,0,79.2,1,12,32,2,1,1,0,1,7,0.1,1.0
Keyron Crawford,156660,ED,AUBURN,1,0,,,11.1,,,0,0,0,,115,60.3,56.8,76.1,51.8,65.5,,0,,,0,0,0,0.0,0,2,18,0,0,0,0,0,0,0.0,
Websley Etienne,156663,S,ARK STATE,1,0,6.0,100.0,100.0,16.5,16.5,0,0,0,0.0,113,68.4,65.0,76.7,,56.8,83.8,0,8,0.0,0,0,0,97.9,2,36,36,0,2,2,0,15,3,0.5,7.5
Josiah Robinson,156669,LB,GA STATE,1,0,,,100.0,,,0,0,0,,175,73.9,71.7,70.9,,57.1,75.8,0,,0.0,0,0,0,0.0,0,5,5,2,2,0,0,0,0,0.0,
Matthew McDoom,156676,CB,COAST CAR,1,0,11.3,66.7,100.0,13.5,9.0,0,0,1,33.3,141,65.0,66.8,76.0,,68.1,80.4,0,13,0.0,0,0,0,93.8,2,29,29,0,3,3,0,26,0,1.0,13.0
Tray Brown,156681,LB,COAST CAR,1,0,0.0,100.0,63.6,6.0,6.0,0,0,0,0.0,141,64.1,70.2,71.5,57.3,72.2,77.9,0,10,0.0,0,0,0,108.3,1,7,11,1,1,1,0,10,10,1.7,10.0
D-Icey Hopkins,156697,S,GA STATE,1,0,-1.0,100.0,100.0,15.0,15.0,0,0,0,0.0,175,65.6,69.4,75.7,,71.4,81.5,0,5,,0,0,0,87.5,1,15,15,0,0,1,0,5,6,0.3,5.0
Izaiah Guy,156698,CB,GA STATE,1,0,24.0,0.0,95.5,,21.0,0,0,0,0.0,175,63.4,61.7,75.3,59.1,57.6,76.4,0,,0.0,0,0,0,39.6,0,21,22,0,1,1,0,0,0,0.0,
JJ Johnson,156702,S,GA STATE,1,0,-2.0,100.0,91.3,21.0,21.0,0,0,0,0.0,175,58.2,65.9,76.7,66.3,72.7,82.5,0,15,0.0,0,0,0,118.8,1,21,23,1,1,1,0,15,17,0.7,15.0
Amar Thomas,156719,ED,JAMES MAD,1,0,3.0,100.0,38.9,6.0,6.0,0,0,0,0.0,197,62.8,54.1,0.0,55.4,60.0,72.2,0,3,,0,0,1,79.2,1,7,18,0,0,1,0,3,0,0.5,3.0
Chauncey Logan Jr.,156720,CB,JAMES MAD,1,0,19.5,50.0,100.0,15.0,7.5,0,0,0,0.0,197,52.3,48.1,73.7,,43.8,29.5,0,11,0.0,0,0,0,66.7,1,15,15,0,1,2,0,11,2,0.7,11.0
Trent Hendrick,156721,LB,JAMES MAD,1,0,5.5,100.0,66.7,8.0,8.0,0,0,0,0.0,197,46.0,57.5,76.5,54.4,72.6,79.1,0,17,,0,0,0,118.8,2,18,27,0,0,2,0,28,17,1.8,14.0
Jacob Thomas,156722,S,JAMES MAD,1,0,-2.0,100.0,94.9,35.0,35.0,0,0,0,0.0,197,77.8,75.5,76.2,58.8,66.2,70.2,1,9,0.0,0,0,0,64.6,1,37,39,1,5,1,0,9,11,0.3,9.0
Brent Austin,156723,CB,USF,1,2,10.5,37.5,100.0,20.3,7.6,0,1,2,25.0,327,74.8,70.1,78.0,,40.5,76.4,0,23,0.0,0,2,0,48.4,3,64,64,1,6,8,0,29,5,0.5,9.7
Justin Eaglin,156724,CB,JAMES MAD,1,0,19.5,50.0,100.0,3.0,1.5,0,0,0,0.0,197,51.1,53.0,72.2,,61.6,,0,29,,0,0,0,95.8,1,4,4,0,0,2,0,29,33,9.7,29.0
Aiden Fisher,156725,LB,INDIANA,1,0,2.2,83.3,84.1,7.2,6.0,0,0,0,0.0,190,69.6,65.2,74.1,62.7,55.4,56.9,0,14,20.0,1,0,0,87.5,5,37,44,2,4,6,0,30,28,0.8,6.0
Lorenzell Dubose,156747,CB,LA LAFAYET,1,0,28.0,0.0,100.0,,18.0,0,0,0,0.0,207,71.2,71.6,73.4,,60.0,,0,,,0,0,0,39.6,0,18,18,0,0,1,0,0,0,0.0,
Kenard Snyder,156781,ED,IOWA STATE,1,0,,,25.0,,,0,0,0,,193,60.0,57.9,70.4,56.8,,,0,,,0,0,0,0.0,0,1,4,0,0,0,0,0,0,0.0,
Jacobie Henderson,156809,CB,MARSHALL,1,1,12.5,16.7,100.0,40.0,6.7,0,0,3,50.0,214,76.8,74.8,77.4,,54.7,53.5,0,20,0.0,0,3,0,41.0,1,43,43,1,1,6,0,20,5,0.5,20.0
AG McGhee,156812,S,MARSHALL,1,0,5.5,100.0,96.0,5.8,5.8,0,0,0,0.0,214,57.5,55.5,77.3,59.2,52.8,56.6,0,15,0.0,0,0,0,105.2,4,24,25,1,3,4,0,37,15,1.6,9.3
Mario Easterly,156823,S,DOMINION,1,0,12.0,50.0,100.0,13.5,6.8,0,0,0,0.0,263,52.4,60.2,77.9,,75.7,84.0,0,40,0.0,0,0,0,92.7,2,28,28,0,2,4,0,47,21,1.7,23.5
Markus Knight,156828,S,DOMINION,1,0,1.0,100.0,100.0,3.0,3.0,0,0,0,0.0,263,88.8,89.4,69.3,,63.3,78.0,1,1,0.0,0,0,0,39.6,1,3,3,1,1,1,0,1,0,0.3,1.0
Micheal Caraway Jr.,156841,S,SO MISS,1,0,,,100.0,,,0,0,0,,296,66.2,66.8,75.9,,64.6,47.7,0,,,0,0,0,0.0,0,23,23,0,0,0,0,0,0,0.0,
Justin Powe,156873,S,TROY,1,0,32.5,0.0,100.0,,14.0,0,0,1,50.0,318,48.2,56.0,77.1,,69.1,45.2,0,,100.0,1,1,1,39.6,0,29,29,0,0,2,0,0,0,0.0,
Canaan Williams,156908,LB,KENT STATE,1,0,1.5,75.0,88.0,7.0,5.3,0,0,0,0.0,201,47.7,51.1,76.5,56.8,59.6,27.5,0,9,100.0,2,0,1,125.0,3,22,25,0,0,4,1,20,21,1.0,6.7
Josh Baka,156915,S,KENT STATE,1,0,-1.0,100.0,96.9,15.0,15.0,0,0,0,0.0,201,63.3,65.9,78.3,59.0,69.4,74.9,0,4,0.0,0,0,0,79.2,2,31,32,3,4,2,0,6,8,0.2,3.0
Malachi McLean,156929,S,UCONN,1,0,27.5,0.0,95.8,,11.5,0,0,1,50.0,146,66.7,66.9,76.2,59.9,64.5,67.5,0,,0.0,0,1,0,39.6,0,23,24,0,1,2,0,0,0,0.0,
Jaden Robinson,156934,ED,NEW MEX ST,1,0,,,28.2,,,0,0,0,,242,63.3,60.1,79.8,57.5,59.3,59.7,0,,,0,0,0,0.0,0,11,39,0,0,0,0,0,0,0.0,
Keyshaun Elliott,156945,LB,ARIZONA ST,1,0,1.0,100.0,91.3,21.0,21.0,0,0,0,0.0,110,65.4,58.9,75.2,56.8,52.8,81.9,0,4,,0,0,0,83.3,1,21,23,0,0,1,0,4,3,0.2,4.0
Jaylen Sneed,156972,LB,NOTRE DAME,1,0,2.0,0.0,50.0,,6.0,0,0,0,0.0,258,49.8,63.8,74.7,67.9,69.7,75.7,0,,,0,0,0,39.6,0,6,12,0,0,1,0,0,0,0.0,
Joshua Burnham,156977,ED,NOTRE DAME,1,0,,,3.6,,,0,0,0,,258,61.8,57.6,77.9,50.8,63.6,25.7,0,,66.7,2,0,0,0.0,0,1,28,1,1,0,0,0,0,0.0,
Malachi Davis,156997,ED,TOLEDO,1,0,,,3.7,,,0,0,0,,316,60.0,69.4,77.6,61.2,72.9,71.3,0,,,0,0,0,0.0,0,1,27,0,0,0,0,0,0,0.0,
Avery Smith,157000,CB,TOLEDO,1,1,8.5,58.3,100.0,8.0,4.7,0,0,0,0.0,316,62.3,61.7,0.0,,69.2,48.5,0,30,28.6,2,0,1,78.5,7,57,57,1,4,12,0,80,38,1.4,11.4
Jihaad Campbell,157013,LB,ALABAMA,1,1,-4.0,0.0,74.3,,23.0,0,0,0,0.0,103,55.7,64.3,74.6,72.2,65.4,69.6,0,,0.0,0,0,1,39.6,0,26,35,1,1,1,0,0,0,0.0,
Jaylen Lewis,157018,CB,TEMPLE,1,0,16.0,0.0,93.9,,26.0,0,0,0,0.0,306,70.4,75.0,79.2,57.6,80.0,79.8,0,,,0,0,0,39.6,0,31,33,0,0,1,0,0,0,0.0,
Anthony Brown,157019,S,PURDUE,1,0,,,100.0,,,0,0,0,,273,60.0,61.5,62.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Mani Powell,157027,LB,UNLV,1,0,22.0,100.0,88.6,29.0,29.0,0,0,0,0.0,325,58.4,61.9,76.9,65.6,63.4,66.5,0,22,0.0,0,0,0,118.8,1,31,35,1,2,1,0,22,0,0.8,22.0
Jordan Crook,157032,LB,ARIZONA ST,1,1,,,81.3,,,0,0,0,,110,55.8,48.9,75.2,55.1,49.4,56.2,0,,0.0,0,0,0,0.0,0,13,16,0,0,0,0,0,0,0.0,
JD Rhym,157039,CB,HOUSTON,1,0,3.0,100.0,100.0,1.0,1.0,0,0,0,0.0,182,60.0,36.3,68.4,,60.0,,0,9,,0,0,0,104.2,1,1,1,0,0,1,0,9,6,9.0,9.0
Robert Woodyard Jr.,157047,LB,AUBURN,1,0,,,100.0,,,0,0,0,,115,60.0,63.6,65.3,,60.0,74.8,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Caleb Wooden,157051,S,AUBURN,1,0,,,100.0,,,0,0,0,,115,65.8,66.8,74.3,,63.4,74.3,0,,,0,0,0,0.0,0,18,18,0,0,0,0,0,0,0.0,
Mykel Williams,157061,ED,GEORGIA,1,0,,,6.1,,,0,0,0,,173,60.7,65.7,0.0,65.8,70.4,76.3,0,,,0,0,1,0.0,0,2,33,2,0,0,0,0,0,0.0,
Malaki Starks,157069,S,GEORGIA,1,0,2.8,75.0,96.8,19.0,14.3,0,0,0,0.0,173,79.7,78.6,78.9,58.8,68.2,84.9,0,8,0.0,0,0,0,77.1,3,61,63,2,4,4,0,8,10,0.1,2.7
Jalon Walker,157070,LB,GEORGIA,1,0,,,57.9,,,0,0,0,,173,70.3,79.0,79.1,74.1,72.1,80.9,0,,0.0,0,0,0,0.0,0,22,38,4,1,0,0,0,0,0.0,
JaCorey Thomas,157078,S,GEORGIA,1,0,-6.0,100.0,100.0,12.0,12.0,0,0,1,100.0,173,66.3,66.7,72.9,,,21.5,0,4,100.0,1,1,0,83.3,1,13,13,0,0,1,0,4,10,0.3,4.0
Daylen Everette,157079,CB,GEORGIA,1,0,4.1,87.5,96.8,8.1,7.1,0,0,0,0.0,173,61.9,67.8,77.8,92.3,63.4,43.8,1,18,40.0,2,0,1,91.7,7,61,63,2,3,8,1,48,20,0.8,6.9
Laterrance Welch,157115,CB,ARIZONA ST,1,0,10.4,80.0,95.8,5.8,4.6,0,0,0,0.0,110,60.1,57.7,75.0,55.4,53.6,81.1,0,15,0.0,0,0,0,102.5,4,23,24,1,4,5,0,43,5,1.9,10.8
Jaelyn Davis-Robinson,157116,CB,SMU,1,0,10.0,25.0,100.0,27.0,6.8,0,0,0,0.0,287,59.4,61.6,74.8,,67.0,21.7,0,5,100.0,1,0,0,39.6,1,29,29,0,0,4,0,5,8,0.2,5.0
DeCarlos Nicholson,157143,CB,USC,1,0,7.0,80.0,100.0,6.3,5.0,0,0,0,0.0,326,67.2,67.6,75.7,,60.3,79.8,0,9,0.0,0,0,0,84.2,4,27,27,1,4,5,0,21,23,0.8,5.3
Carmycah Glass,157169,LB,LA LAFAYET,1,0,2.7,85.7,82.1,5.2,4.4,0,0,0,0.0,207,55.7,55.3,77.7,63.1,54.4,64.9,0,19,16.7,1,0,0,93.5,6,32,39,1,5,7,0,45,32,1.5,7.5
Jaseim Mitchell,157214,LB,COLO STATE,1,0,,,100.0,,,0,0,0,,144,60.1,61.8,64.9,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Christian Ellis,157236,S,NEW MEXICO,1,1,5.3,100.0,100.0,16.0,16.0,0,0,0,0.0,241,62.1,61.0,78.7,,57.0,49.0,0,11,14.3,1,0,0,97.2,3,51,51,0,5,3,0,22,6,0.5,7.3
Devon Jackson,157253,LB,OREGON,1,1,-7.0,100.0,64.3,9.0,9.0,0,0,0,0.0,264,76.4,67.6,73.8,78.1,39.3,79.9,0,8,0.0,0,0,0,100.0,1,9,14,1,0,1,0,8,15,0.9,8.0
