player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Chauncey Logan Jr.,156720,CB,JAMES MAD,1,0,12.0,100.0,100.0,15.0,15.0,0,0,0,0.0,197,55.9,59.1,72.4,,69.5,38.3,0,9,50.0,1,0,0,143.8,1,16,16,0,1,1,1,9,0,0.6,9.0
Trent Hendrick,156721,LB,JAMES MAD,1,0,-2.8,75.0,93.9,9.7,7.3,0,0,0,0.0,197,77.2,79.4,73.4,59.1,72.1,80.1,0,14,0.0,0,0,0,78.1,3,31,33,1,2,4,0,13,21,0.4,4.3
Jacob Thomas,156722,S,JAMES MAD,1,1,8.5,50.0,97.4,37.0,18.5,0,0,0,0.0,197,70.2,68.8,77.0,59.7,60.4,51.6,0,18,40.0,2,0,0,81.3,1,38,39,1,2,2,0,18,15,0.5,18.0
Brent Austin,156723,CB,USF,1,0,32.0,0.0,100.0,,10.0,0,0,0,0.0,327,64.6,64.3,74.6,,62.1,73.5,0,,,0,0,0,39.6,0,10,10,0,0,1,0,0,0,0.0,
Justin Eaglin,156724,CB,JAMES MAD,1,0,,,100.0,,,0,0,0,,197,64.1,64.6,71.5,,60.0,,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Aiden Fisher,156725,LB,INDIANA,1,3,3.0,50.0,94.6,33.0,16.5,0,0,0,0.0,190,70.5,78.7,73.2,57.0,81.4,79.8,0,9,0.0,0,0,0,62.5,1,35,37,1,1,2,0,9,5,0.3,9.0
Lorenzell Dubose,156747,CB,LA LAFAYET,1,0,11.0,60.0,100.0,13.3,8.0,0,0,1,20.0,207,74.1,75.5,76.9,,72.4,81.2,0,11,0.0,0,1,0,71.3,3,42,42,1,4,5,0,23,7,0.6,7.7
Maurion Eleam,156750,CB,LA LAFAYET,1,0,,,80.0,,,0,0,0,,207,52.0,53.8,74.7,47.6,66.7,36.1,0,,100.0,2,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Carl Glass Jr.,156769,LB,LA MONROE,1,0,,,90.9,,,0,0,0,,209,52.0,42.3,75.5,60.0,43.1,47.7,0,,100.0,1,0,0,0.0,0,10,11,0,0,0,0,0,0,0.0,
Kenard Snyder,156781,ED,IOWA STATE,1,0,,,16.7,,,0,0,0,,193,60.0,63.3,73.9,55.3,65.7,73.3,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
Jacobie Henderson,156809,CB,MARSHALL,1,0,13.0,0.0,100.0,,7.0,0,0,1,50.0,214,63.1,60.7,74.4,,54.1,73.5,0,,,0,1,0,39.6,0,15,15,0,0,2,0,0,0,0.0,
Leon Hart Jr.,156811,LB,MARSHALL,1,0,,,100.0,,,0,0,0,,214,60.0,66.6,67.6,,66.4,49.2,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
AG McGhee,156812,S,MARSHALL,1,0,,,100.0,,,0,0,1,,214,78.2,74.6,76.4,,64.7,80.2,0,,,0,1,0,0.0,0,16,16,0,0,0,0,0,0,0.0,
Je'Careon Lathan,156827,CB,TEXAS ST,1,0,,,100.0,,,0,0,0,,314,62.5,51.6,69.0,,49.3,21.7,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Micheal Caraway Jr.,156841,S,SO MISS,1,0,3.5,50.0,94.1,15.0,7.5,0,0,0,0.0,296,58.2,61.1,76.0,60.0,66.8,81.3,0,3,0.0,0,0,0,56.3,1,16,17,1,4,2,0,3,1,0.2,3.0
Canaan Williams,156908,LB,KENT STATE,1,1,7.4,85.7,90.3,4.5,3.9,0,0,0,0.0,201,36.2,42.5,79.7,57.1,61.2,48.5,0,22,20.0,1,0,1,142.6,6,28,31,0,3,7,1,61,36,2.3,10.2
Josh Baka,156915,S,KENT STATE,1,1,10.3,33.3,100.0,30.0,10.0,0,0,2,66.7,201,74.1,76.1,77.2,,75.3,72.7,0,9,20.0,1,2,0,42.4,1,31,31,0,3,3,0,9,0,0.3,9.0
Malachi McLean,156929,S,UCONN,1,0,24.0,0.0,90.9,,20.0,0,0,0,0.0,146,57.3,60.7,76.1,58.9,66.6,78.4,0,,,0,0,0,39.6,0,20,22,0,0,1,0,0,0,0.0,
Buddha Peleti,156933,ED,NEW MEX ST,1,0,-3.0,100.0,46.4,13.0,13.0,0,0,0,0.0,242,55.3,60.7,78.7,58.4,65.6,74.3,0,7,,0,0,0,95.8,1,13,28,0,0,1,0,7,10,0.5,7.0
Jaden Robinson,156934,ED,NEW MEX ST,1,0,15.0,0.0,75.0,,3.0,0,0,1,100.0,242,72.3,58.1,72.1,66.7,42.8,74.3,0,,0.0,0,0,0,39.6,0,3,4,1,1,1,0,0,0,0.0,
Tre Reader,156967,LB,NOTRE DAME,1,0,,,100.0,,,0,0,0,,258,60.2,66.6,67.2,,62.6,73.2,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jaylen Sneed,156972,LB,NOTRE DAME,1,0,1.0,0.0,46.2,,6.0,0,0,0,0.0,258,62.7,79.1,77.0,82.2,65.9,76.6,0,,,0,0,0,39.6,0,6,13,1,0,1,0,0,0,0.0,
Joshua Burnham,156977,ED,NOTRE DAME,1,0,,,18.2,,,0,0,0,,258,60.4,71.5,76.2,67.9,68.2,71.5,0,,,0,0,0,0.0,0,2,11,0,0,0,0,0,0,0.0,
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,0,11.0,0.0,16.7,,2.0,0,0,0,0.0,258,50.8,59.3,77.2,66.5,60.9,77.4,0,,0.0,0,0,0,39.6,0,2,12,1,1,1,0,0,0,0.0,
Jayden Bellamy,156984,CB,SYRACUSE,1,0,5.0,100.0,92.3,12.0,12.0,0,0,0,0.0,304,70.9,68.6,76.5,59.4,62.8,79.2,1,5,0.0,0,0,0,47.9,1,12,13,1,1,1,0,5,0,0.4,5.0
Jeremiah Alexander,157005,LB,ALABAMA,1,0,7.5,100.0,100.0,1.5,1.5,0,0,0,0.0,103,50.6,62.9,66.2,,72.7,77.1,0,15,0.0,0,0,0,118.8,2,3,3,0,1,2,0,25,10,8.3,12.5
Shawn Murphy,157006,LB,FLORIDA ST,1,0,-1.0,100.0,85.7,11.0,11.0,0,0,0,0.0,167,49.4,51.6,74.4,58.7,59.5,30.0,0,16,,0,0,0,118.8,1,12,14,0,0,1,0,16,17,1.5,16.0
Jihaad Campbell,157013,LB,ALABAMA,1,0,5.7,33.3,63.6,26.0,8.7,0,0,1,33.3,103,87.6,83.2,78.2,68.0,66.4,84.4,0,-1,0.0,0,1,0,42.4,1,28,44,7,6,3,0,-1,4,0.0,-1.0
Jaylen Lewis,157018,CB,TEMPLE,1,0,-5.0,100.0,100.0,7.5,7.5,0,0,0,0.0,306,60.2,67.8,78.9,,76.6,77.1,0,11,0.0,0,0,0,106.3,2,16,16,0,1,2,0,19,29,1.3,9.5
Mani Powell,157027,LB,UNLV,1,0,,,50.0,,,0,0,0,,325,60.4,69.8,66.3,67.5,,,0,,,0,0,0,0.0,0,2,4,0,0,0,0,0,0,0.0,
Jordan Crook,157032,LB,ARIZONA ST,1,0,,,85.7,,,0,0,0,,110,65.5,66.6,0.0,58.1,72.7,82.9,0,,0.0,0,0,1,0.0,0,18,21,1,1,0,0,0,0,0.0,
Malaki Starks,157069,S,GEORGIA,1,0,5.0,100.0,100.0,17.0,17.0,0,0,0,0.0,173,57.0,63.8,77.5,,76.4,81.6,0,12,0.0,0,0,0,114.6,2,35,35,0,1,2,0,23,13,0.7,11.5
Jalon Walker,157070,LB,GEORGIA,1,0,3.5,100.0,40.9,4.5,4.5,0,0,0,0.0,173,55.2,73.5,80.1,75.2,74.0,66.9,0,26,0.0,0,0,0,118.8,2,9,22,0,1,2,0,33,26,3.7,16.5
Daylen Everette,157079,CB,GEORGIA,1,0,15.8,50.0,100.0,17.0,8.5,0,0,0,0.0,173,64.0,62.6,77.1,,54.6,38.8,0,16,0.0,0,0,0,71.9,2,35,35,1,2,4,0,27,10,0.8,13.5
Laterrance Welch,157115,CB,ARIZONA ST,1,0,15.7,50.0,100.0,6.3,3.2,0,0,0,0.0,110,64.6,61.1,74.3,,47.9,53.2,1,23,0.0,0,0,0,31.9,3,20,20,0,3,6,0,40,2,2.1,13.3
Davison Igbinosun,157129,CB,OHIO STATE,1,0,25.0,0.0,93.3,,13.0,0,0,1,100.0,260,55.7,57.2,74.3,60.0,62.6,,0,,,0,1,1,39.6,0,14,15,0,0,1,0,0,0,0.0,
Reginald Hughes,157136,LB,JVILLE ST,1,1,-2.0,0.0,56.5,,13.0,0,0,0,0.0,196,62.9,58.2,79.1,57.6,56.2,49.0,0,,0.0,0,0,0,39.6,0,13,23,0,0,1,0,0,0,0.0,
Ja'Marion Wayne,157164,CB,MISSOURI,1,0,,,100.0,,,0,0,0,,229,60.0,62.6,73.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Carmycah Glass,157169,LB,LA LAFAYET,1,0,4.4,80.0,91.9,8.5,6.8,0,0,0,0.0,207,59.5,57.0,75.1,69.8,47.8,53.8,0,5,25.0,1,0,0,80.0,4,34,37,1,3,5,0,16,11,0.5,4.0
Luther Burden III,157170,WR,MISSOURI,1,0,,,100.0,,,0,0,0,,229,55.9,53.4,60.0,,,26.5,0,,100.0,1,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Christian Ellis,157236,S,NEW MEXICO,1,1,3.8,75.0,80.7,13.0,9.8,0,0,0,0.0,241,72.9,71.6,0.0,62.6,72.6,86.3,0,16,0.0,0,0,1,85.4,3,46,57,2,4,4,0,20,24,0.5,6.7
Devon Jackson,157253,LB,OREGON,1,0,7.5,50.0,93.8,13.0,6.5,0,0,1,25.0,264,78.4,74.6,74.6,57.2,54.3,50.2,0,6,0.0,0,1,0,56.3,2,30,32,2,2,4,0,10,5,0.4,5.0
Harrison Taggart,157254,LB,BYU,1,0,-3.0,100.0,84.0,9.5,9.5,0,0,0,0.0,128,59.3,58.4,74.9,74.1,53.1,54.1,0,7,0.0,0,0,0,79.2,2,21,25,0,2,2,0,5,11,0.3,2.5
Jahlil Florence,157256,CB,OREGON,1,0,,,100.0,,,0,0,0,,264,60.0,60.5,68.2,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Namdi Obiazor,157288,LB,TCU,1,1,-1.0,100.0,87.5,12.0,12.0,0,0,0,0.0,305,76.8,64.2,74.1,72.9,44.2,64.1,0,0,0.0,0,0,0,79.2,2,28,32,2,2,2,0,0,2,0.0,0.0
Jaylon Guilbeau,157307,CB,TEXAS,1,0,-3.5,100.0,85.7,5.5,5.5,0,0,0,0.0,311,58.7,56.0,0.0,72.8,56.7,77.8,0,7,0.0,0,0,1,79.2,2,12,14,1,1,2,0,4,11,0.4,2.0
Larry Turner-Gooden,157308,S,S JOSE ST,1,0,,,100.0,,,0,0,0,,285,65.8,68.0,71.8,,66.5,80.4,0,,0.0,0,0,0,0.0,0,7,7,0,1,0,0,0,0,0.0,
BJ Allen Jr.,157311,S,N TEXAS,1,0,,,100.0,,,0,0,0,,251,60.4,65.9,72.5,,67.3,79.6,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Harvey Dyson,157327,ED,TEXAS TECH,1,0,,,3.1,,,0,0,0,,315,60.0,61.1,80.9,57.1,65.2,,0,,,0,0,0,0.0,0,1,32,0,0,0,0,0,0,0.0,
Ben Roberts,157332,LB,TEXAS TECH,1,0,-1.5,100.0,74.2,10.5,10.5,0,0,0,0.0,315,47.2,46.5,75.1,59.7,50.0,27.3,0,12,50.0,1,0,0,102.1,2,23,31,1,1,2,0,17,20,0.8,8.5
Jacolby Spells,157358,CB,W VIRGINIA,1,0,9.0,0.0,100.0,,5.0,0,0,0,0.0,343,64.6,65.5,70.4,,60.0,73.5,0,,0.0,0,0,0,39.6,0,5,5,1,1,1,0,0,0,0.0,
Trey Lathan,157359,LB,W VIRGINIA,1,0,-1.3,100.0,86.4,12.3,12.3,0,0,0,0.0,343,54.2,57.4,76.4,83.0,51.7,37.0,0,18,25.0,1,0,0,102.8,3,38,44,3,3,3,0,26,30,0.7,8.7
Brylan Green,157386,S,LIBERTY,1,1,,,100.0,,,0,0,0,,206,67.8,67.9,76.5,,61.6,77.6,0,,0.0,0,0,0,0.0,0,19,19,0,1,0,0,0,0,0.0,
Dexter Ricks Jr.,157387,CB,LIBERTY,1,0,4.0,100.0,100.0,4.2,4.2,0,0,0,0.0,206,50.3,50.3,74.8,,56.9,80.7,0,18,0.0,0,0,0,106.9,6,25,25,2,4,6,0,58,34,2.3,9.7
A'Khori Jones,157391,S,LIBERTY,1,2,10.5,50.0,94.3,16.0,8.0,0,0,2,50.0,206,73.9,73.2,78.7,59.5,64.7,84.0,0,12,0.0,0,1,0,63.5,2,33,35,1,3,4,0,19,4,0.6,9.5
Jackson Vick,157406,CB,NC STATE,1,0,-6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,248,60.0,71.5,68.2,,60.0,,0,-3,,0,0,0,79.2,1,1,1,0,0,1,0,-3,3,-3.0,-3.0
Aisea Moa,157430,LB,BYU,1,0,,,100.0,,,0,0,0,,128,60.0,52.4,68.7,,54.8,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Logan Fano,157432,ED,UTAH,1,1,15.0,100.0,37.1,12.0,12.0,0,0,0,0.0,328,56.8,69.9,79.6,65.4,76.9,77.5,0,19,0.0,0,0,0,118.8,1,13,35,1,0,1,0,19,4,1.6,19.0
Isaiah Glasker,157436,LB,BYU,1,0,8.0,50.0,85.2,11.0,5.5,0,0,0,0.0,128,69.3,66.4,0.0,58.4,68.0,66.0,0,-1,0.0,0,0,1,56.3,2,23,27,1,2,4,0,-3,1,-0.1,-1.5
J.D. Lampley,157442,ED,E CAROLINA,1,0,,,5.0,,,0,0,0,,156,60.0,63.6,74.7,55.8,71.0,29.9,0,,100.0,1,0,0,0.0,0,1,20,0,0,0,0,0,0,0.0,
Samuel Dankah,157444,ED,E CAROLINA,1,0,8.0,0.0,57.1,,6.0,0,0,1,50.0,156,53.4,63.7,78.7,65.4,70.8,76.0,0,,,0,1,0,39.6,0,12,21,0,0,2,0,0,0,0.0,
Isaiah Brown-Murray,157447,CB,E CAROLINA,1,0,19.5,100.0,96.4,13.0,13.0,0,0,0,0.0,156,58.7,59.2,75.6,58.3,63.1,78.5,0,34,0.0,0,0,0,118.8,2,27,28,0,3,2,0,42,3,1.6,21.0
Zakye Barker,157449,LB,E CAROLINA,1,0,,,80.8,,,0,0,0,,156,70.2,70.5,71.8,65.4,63.7,47.2,0,,0.0,0,0,0,0.0,0,21,26,2,1,0,0,0,0,0.0,
Maverick Baranowski,157484,LB,MINNESOTA,1,1,3.7,100.0,83.3,4.7,4.7,0,0,0,0.0,225,50.9,62.2,71.7,64.9,72.7,79.0,0,17,0.0,0,0,0,135.4,3,15,18,0,0,3,1,21,10,1.5,7.0
Tariq Watson,157504,CB,UAB,1,0,12.0,100.0,100.0,4.0,4.0,0,0,0,0.0,321,52.4,51.9,70.3,,60.0,,0,13,,0,0,0,118.8,1,5,5,0,0,1,0,13,1,3.3,13.0
Joey Gerlach,157506,LB,MINNESOTA,1,0,6.0,0.0,100.0,,1.0,0,0,0,0.0,225,60.4,61.4,70.2,,60.0,,0,,,0,0,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
Aidan Gousby,157507,S,MINNESOTA,1,1,7.0,100.0,100.0,9.0,9.0,0,0,0,0.0,225,58.5,57.8,73.8,,57.8,79.1,0,1,0.0,0,0,0,118.8,1,9,9,0,1,1,1,1,0,0.1,1.0
Coleman Bryson,157509,S,MINNESOTA,1,0,10.5,0.0,100.0,,3.5,0,0,0,0.0,225,50.1,57.4,72.2,,66.9,74.3,0,,,0,0,0,39.6,0,7,7,0,0,2,0,0,0,0.0,
Zamari Stevenson,157530,CB,WAKE,1,1,9.3,60.0,100.0,7.8,4.7,0,0,1,10.0,339,65.8,66.6,77.0,,65.1,67.9,0,20,11.1,1,1,1,82.1,6,49,49,1,7,10,0,72,12,1.5,12.0
Ethan Johnson,157549,CB,APP STATE,1,0,8.5,100.0,94.1,7.5,7.5,0,0,0,0.0,108,66.5,66.8,76.9,59.7,64.8,76.7,0,7,0.0,0,0,0,133.3,2,16,17,0,2,2,1,13,2,0.9,6.5
DJ Burks,157550,S,APP STATE,1,1,6.0,50.0,100.0,14.0,7.0,0,0,0,0.0,108,58.5,61.6,76.5,,64.8,48.1,0,6,33.3,1,0,0,56.3,1,15,15,0,1,2,0,6,1,0.4,6.0
Jontez Williams,157583,CB,IOWA STATE,1,0,,,93.8,,,0,0,0,,193,59.6,54.6,75.4,55.8,48.3,37.0,0,,100.0,1,0,0,0.0,0,15,16,0,0,0,0,0,0,0.0,
Jacob Ellis,157590,LB,IOWA STATE,1,0,,,69.2,,,0,0,0,,193,63.2,49.0,76.3,53.0,42.0,76.0,0,,,0,0,0,0.0,0,9,13,0,0,0,0,0,0,0.0,
Blake Thompson,157593,S,LA TECH,1,0,24.0,0.0,100.0,,34.0,0,0,0,0.0,208,67.9,72.2,83.5,,75.0,65.7,0,,0.0,0,0,0,39.6,0,36,36,0,1,1,0,0,0,0.0,
Myles Norwood,157603,CB,BALL ST,1,0,7.8,75.0,100.0,9.3,7.0,0,0,1,25.0,117,62.8,64.0,78.5,,65.7,28.1,0,17,100.0,1,0,0,106.3,3,29,29,0,0,4,0,40,22,1.4,13.3
Jeremiah Cooper,157608,S,IOWA STATE,1,1,25.0,0.0,100.0,,6.5,0,1,2,50.0,193,72.9,65.0,77.4,,48.1,55.1,0,,0.0,0,2,0,39.6,0,27,27,0,1,4,0,0,0,0.0,
Elijah Herring,157614,LB,MEMPHIS,1,0,2.0,100.0,83.3,13.0,13.0,0,0,0,0.0,218,58.9,57.6,78.0,68.8,49.9,20.9,0,6,50.0,1,0,0,86.1,3,40,48,1,1,3,0,14,8,0.4,4.7
Jordan Phillips,157619,DI,MARYLAND,1,0,,,5.0,,,0,0,0,,215,60.0,60.3,0.0,69.3,60.3,71.6,0,,,0,0,1,0.0,0,1,20,0,0,0,0,0,0,0.0,
Bronson Olevao Jr.,157632,LB,UTAH ST,1,0,-5.0,0.0,83.3,,10.0,0,0,0,0.0,329,64.4,57.4,73.9,68.7,39.5,76.3,0,,0.0,0,0,0,39.6,0,10,12,1,1,1,0,0,0,0.0,
Mansoor Delane,157650,CB,VA TECH,1,0,16.7,33.3,95.3,19.5,6.5,0,0,1,16.7,337,66.3,69.1,77.3,60.2,75.2,68.9,0,17,33.3,1,1,0,45.1,2,41,43,0,2,6,0,22,9,0.6,11.0
Xavier Smith,157707,S,UTEP,1,0,5.6,40.0,100.0,14.5,5.8,0,1,1,20.0,330,59.9,57.9,77.7,,52.8,78.1,0,11,0.0,0,0,0,47.9,2,31,31,1,2,5,0,13,11,0.4,6.5
Jack Pyburn,157747,ED,FLORIDA,1,0,,,20.0,,,0,0,0,,163,61.1,65.4,78.4,55.7,68.8,76.6,0,,,0,0,0,0.0,0,3,15,0,0,0,0,0,0,0.0,
Shemar James,157749,LB,FLORIDA,1,2,-6.0,100.0,94.7,9.0,9.0,0,0,0,0.0,163,65.1,64.7,73.8,59.4,60.7,30.8,0,7,50.0,2,0,0,81.3,2,18,19,0,0,2,0,7,19,0.4,3.5
Jordan Wright,157776,CB,UCONN,1,0,13.5,75.0,94.1,5.3,4.0,0,0,1,25.0,146,66.5,68.9,75.0,60.0,63.0,77.1,0,38,0.0,0,1,0,156.3,3,16,17,0,2,4,1,54,14,3.4,18.0
Kobe Savage,157781,S,OREGON,1,1,20.5,50.0,98.2,50.0,25.0,0,0,0,0.0,264,64.3,63.9,77.9,59.2,61.0,75.1,0,6,14.3,1,0,0,56.3,1,56,57,1,5,2,0,6,0,0.1,6.0
Gabe Brown,157812,LB,OKLA STATE,1,0,,,100.0,,,0,0,0,,262,60.0,68.3,68.9,,66.1,75.8,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Ethan Powell,157838,LB,S JOSE ST,1,0,-3.0,100.0,66.7,10.0,10.0,0,0,0,0.0,285,66.4,71.3,76.5,56.9,75.4,80.4,0,4,0.0,0,0,0,83.3,1,12,18,1,1,1,0,4,7,0.4,4.0
Jordan Pollard,157845,LB,S JOSE ST,1,1,17.0,100.0,85.0,33.0,33.0,0,0,0,0.0,285,65.4,49.9,0.0,61.6,44.1,38.2,0,17,0.0,0,0,1,118.8,1,34,40,1,1,1,0,17,0,0.5,17.0
Justin Eklund,157848,LB,BOWL GREEN,1,0,,,100.0,,,0,0,0,,122,60.0,82.2,74.2,,81.6,79.0,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Michael Dansby,157849,CB,S JOSE ST,1,0,13.8,87.5,100.0,5.9,5.1,0,0,0,0.0,285,59.5,58.6,78.6,,54.5,42.3,1,43,0.0,0,0,0,79.2,7,45,45,1,2,8,0,109,16,2.7,15.6
Mo Westmoreland,157883,ED,UTEP,1,0,1.0,100.0,26.7,3.0,3.0,0,0,0,0.0,330,57.0,51.9,80.7,59.3,47.4,80.2,0,18,0.0,0,0,0,110.4,2,8,30,1,1,2,0,21,19,3.5,10.5
Josiah Allen,157885,CB,UTEP,1,0,14.3,75.0,100.0,5.7,4.3,0,0,0,0.0,330,47.0,52.8,74.4,,73.4,80.7,0,60,0.0,0,0,0,156.3,3,18,18,0,3,4,1,86,59,5.1,28.7
Jerome Gaillard Jr.,157895,CB,AIR FORCE,1,0,,,100.0,,,0,0,0,,101,63.1,63.7,69.3,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Osaro Aihie,157917,LB,AIR FORCE,1,0,2.0,85.7,93.3,2.2,1.9,0,0,0,0.0,101,45.1,46.6,0.0,66.1,65.2,55.8,0,16,25.0,1,0,1,105.4,6,14,15,1,3,7,0,65,55,5.0,10.8
Jamari Bellamy,157924,CB,AIR FORCE,1,0,11.5,100.0,100.0,13.5,13.5,0,0,0,0.0,101,54.0,57.4,75.0,60.0,61.0,21.7,0,19,100.0,1,0,1,158.3,2,29,29,0,0,2,1,27,4,1.0,13.5
Devin Grant,157942,S,SYRACUSE,1,0,18.0,0.0,100.0,,11.0,0,0,0,0.0,304,36.0,54.8,76.1,,70.4,68.7,0,,,0,0,0,39.6,0,11,11,0,0,1,0,0,0,0.0,
Keyshawn Cobb,157962,CB,NEVADA,1,0,16.0,66.7,100.0,6.0,4.0,0,0,0,0.0,239,26.7,31.9,76.4,,73.9,80.6,0,38,0.0,0,0,2,109.7,2,14,14,0,1,3,0,50,8,4.2,25.0
Adam Trick,158021,ED,MIAMI OH,1,0,,,11.1,,,0,0,0,,221,58.7,67.1,74.5,67.7,66.7,73.5,0,,,0,0,0,0.0,0,3,27,1,0,0,0,0,0,0.0,
Dane Pardridge,158042,WR,N ILLINOIS,1,0,,,100.0,,,0,0,0,,254,60.0,62.4,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jake Gassaway,158049,LB,N ILLINOIS,1,1,,,100.0,,,0,0,0,,254,66.4,75.2,71.8,,75.4,80.4,0,,0.0,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Malik Armstrong,158052,CB,N ILLINOIS,1,0,,,100.0,,,0,0,0,,254,61.2,64.2,65.8,,61.4,73.1,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jacob Finley,158063,CB,N ILLINOIS,1,1,11.3,50.0,100.0,12.5,6.3,0,0,1,25.0,254,63.8,66.2,77.5,,70.2,81.5,0,13,0.0,0,1,0,63.5,2,28,28,1,2,4,0,19,-2,0.8,9.5
Kip Lewis,158071,LB,OKLAHOMA,1,0,5.7,33.3,86.7,13.0,4.3,0,0,0,0.0,261,38.1,46.3,76.0,88.9,47.8,46.9,0,11,,0,0,0,45.1,1,13,15,0,0,3,0,11,0,0.8,11.0
Robert Spears-Jennings,158074,S,OKLAHOMA,1,0,,,100.0,,,0,0,0,,261,59.6,64.9,76.3,,72.7,48.2,0,,100.0,1,0,0,0.0,0,26,26,0,0,0,0,0,0,0.0,
R Mason Thomas,158080,ED,OKLAHOMA,1,0,,,12.0,,,0,0,0,,261,51.0,58.6,79.1,72.8,51.2,42.5,0,,,0,0,0,0.0,0,3,25,1,0,0,0,0,0,0.0,
Kobie McKinzie,158089,LB,OKLAHOMA,1,0,,,85.7,,,0,0,0,,261,61.8,54.0,73.2,76.6,38.3,79.3,0,,,0,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
Peyton Williams,158101,S,S CAROLINA,1,4,10.0,0.0,100.0,,17.5,0,1,1,50.0,289,69.1,72.0,76.9,,75.1,70.7,0,,16.7,1,1,0,39.6,0,37,37,0,1,2,0,0,0,0.0,
Nick Emmanwori,158121,S,S CAROLINA,1,0,3.3,100.0,94.6,11.0,11.0,0,0,0,0.0,289,59.6,59.0,0.0,57.8,67.9,85.5,0,8,0.0,0,0,1,97.2,3,35,37,1,3,3,0,22,12,0.7,7.3
Stone Blanton,158122,LB,MISS STATE,1,1,-1.0,100.0,72.7,14.0,14.0,0,0,0,0.0,227,52.7,68.2,76.2,54.5,77.8,82.9,0,4,0.0,0,0,0,83.3,1,16,22,0,0,1,0,4,5,0.3,4.0
Kajuan Banks,158125,CB,USF,1,0,,,100.0,,,0,0,0,,327,61.4,65.8,68.1,,65.5,78.4,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Fisher Camac,158132,ED,UNLV,1,0,,,4.4,,,0,0,0,,325,60.6,63.1,79.7,65.7,54.7,57.3,0,,,0,0,0,0.0,0,2,45,2,0,0,0,0,0,0.0,
Noah Kema,158176,LB,HAWAII,1,0,,,100.0,,,0,0,0,,180,63.7,61.8,74.0,,59.0,54.0,0,,,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
Peter Manuma,158178,S,HAWAII,1,0,8.0,66.7,100.0,18.5,12.3,0,0,1,33.3,180,75.0,70.8,75.4,,60.3,65.0,0,37,0.0,0,1,0,149.3,2,39,39,1,2,3,1,40,31,1.1,20.0
Jalen Smith,158187,LB,HAWAII,1,0,-5.0,100.0,93.8,13.0,13.0,0,0,0,0.0,180,66.0,66.1,72.5,60.0,62.1,79.8,0,3,0.0,0,0,0,79.2,1,15,16,1,2,1,0,3,8,0.2,3.0
Elijah Mc-Cantos,158216,CB,APP STATE,1,0,-6.0,100.0,100.0,11.0,11.0,0,0,0,0.0,108,71.0,71.5,75.3,,61.1,72.5,0,4,0.0,0,0,0,83.3,1,12,12,1,1,1,0,4,10,0.4,4.0
Stone Combs,158235,LB,NEVADA,1,2,8.7,66.7,85.2,11.0,7.3,0,0,0,0.0,239,30.9,36.3,77.0,53.5,50.5,84.1,0,11,0.0,0,0,0,123.6,2,23,27,0,0,3,1,19,18,0.9,9.5
Jonathan Maldonado,158241,ED,NEVADA,1,0,-2.0,100.0,25.0,2.0,2.0,0,0,0,0.0,239,50.8,53.2,75.6,63.0,57.8,72.2,0,10,0.0,0,0,0,108.3,1,2,8,0,1,1,0,10,12,5.0,10.0
