player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Deshaun Lee,156442,CB,IOWA,1,0,14.3,66.7,100.0,14.0,9.3,0,0,1,33.3,192,76.2,73.3,75.8,,53.9,47.4,1,15,0.0,0,1,0,51.4,2,29,29,1,3,3,0,24,9,0.9,12.0
Brian Allen,156444,ED,IOWA,1,0,,,7.1,,,0,0,0,,192,60.0,42.6,75.4,53.8,40.7,,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
Jaishawn Barham,156452,LB,MICHIGAN,1,0,-0.3,100.0,78.6,6.7,6.7,0,0,0,0.0,222,62.1,66.4,75.0,77.6,61.1,81.2,0,8,0.0,0,0,0,94.4,3,22,28,1,2,3,0,20,21,1.0,6.7
Ernest Hausmann,156458,LB,MICHIGAN,1,0,2.0,50.0,93.5,27.0,13.5,0,0,0,0.0,222,65.6,65.6,76.4,57.2,63.5,73.9,0,5,0.0,0,0,0,56.3,1,29,31,0,1,2,0,5,3,0.2,5.0
Jaeden Gould,156459,S,SYRACUSE,1,0,,,100.0,,,0,0,0,,304,62.1,51.2,68.8,,50.1,22.2,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
DeShon Singleton,156476,S,NEBRASKA,1,0,3.6,100.0,100.0,6.2,6.2,0,0,0,0.0,238,59.8,61.4,75.9,,64.0,69.8,0,22,14.3,1,0,0,107.5,5,32,32,2,6,5,0,49,31,1.6,9.8
Caden Curry,156488,ED,OHIO STATE,1,0,,,20.0,,,0,0,0,,260,70.6,71.2,70.5,55.6,,73.0,0,,0.0,0,0,0,0.0,0,1,5,1,1,0,0,0,0,0.0,
Daedae Hill,156527,CB,FAU,1,0,,,100.0,,,0,0,0,,165,91.0,94.8,67.3,,60.0,73.5,0,,0.0,0,0,0,0.0,0,1,1,0,1,0,0,0,0,0.0,
Hezekiah Masses,156555,CB,FIU,1,0,9.0,0.0,100.0,,25.0,0,0,0,0.0,166,71.7,72.0,76.6,,68.1,79.8,1,,0.0,0,0,0,0.0,0,26,26,0,1,1,0,0,0,0.0,
CJ Christian,156558,S,FIU,1,1,0.5,100.0,100.0,12.5,12.5,0,0,0,0.0,166,76.6,74.8,77.6,,68.6,58.2,0,7,0.0,0,0,0,85.4,2,26,26,1,2,2,0,9,8,0.4,4.5
Chris Johnson,156592,S,MIDDLE TN,1,0,22.0,0.0,100.0,,1.0,0,0,1,100.0,224,60.0,81.6,60.0,,,,0,,,0,1,0,39.6,0,1,1,0,0,1,0,0,0,0.0,
Patrick Smith-Young,156616,S,DOMINION,1,0,,,100.0,,,0,1,0,,263,66.0,71.0,74.2,,73.3,81.9,0,,0.0,0,0,0,0.0,0,12,12,0,1,0,0,0,0,0.0,
Nasir Bashir,156637,CB,UAB,1,0,46.0,0.0,100.0,,5.0,0,0,0,0.0,321,57.3,57.9,72.1,,60.0,73.5,0,,0.0,0,0,1,39.6,0,6,6,0,1,1,0,0,0,0.0,
Kylan Guidry,156639,ED,W KENTUCKY,1,0,-3.0,50.0,47.1,8.0,4.0,0,0,0,0.0,346,63.2,61.3,80.0,67.6,54.5,53.1,0,1,0.0,0,0,0,56.3,1,8,17,1,2,2,0,1,5,0.1,1.0
Keyron Crawford,156660,ED,AUBURN,1,0,,,27.3,,,0,0,0,,115,63.0,77.6,76.6,73.8,71.5,77.0,0,,0.0,0,0,0,0.0,0,3,11,0,1,0,0,0,0,0.0,
Josiah Robinson,156669,LB,GA STATE,1,1,0.3,100.0,85.7,4.3,4.3,0,0,0,0.0,175,50.0,50.7,0.0,55.0,61.9,84.7,0,11,0.0,0,0,1,95.8,4,18,21,1,2,4,0,28,27,1.6,7.0
Matthew McDoom,156676,CB,COAST CAR,1,0,12.0,100.0,100.0,8.0,8.0,0,0,0,0.0,141,56.7,58.4,73.6,,61.5,76.6,0,3,,0,0,0,118.8,1,9,9,0,0,1,1,3,0,0.4,3.0
Jerrod Cameron Jr.,156679,CB,UMASS,1,0,16.0,66.7,100.0,3.0,2.0,0,0,0,0.0,216,35.8,38.6,74.6,,63.3,38.8,0,26,50.0,1,0,1,109.0,2,8,8,0,1,3,0,37,16,6.2,18.5
Tray Brown,156681,LB,COAST CAR,1,0,9.0,0.0,72.7,,8.0,0,0,0,0.0,141,50.9,63.8,75.7,57.7,70.7,31.6,0,,,0,0,0,39.6,0,8,11,0,0,1,0,0,0,0.0,
D-Icey Hopkins,156697,S,GA STATE,1,0,,,100.0,,,0,0,0,,175,62.0,62.4,71.7,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Izaiah Guy,156698,CB,GA STATE,1,0,16.0,50.0,100.0,15.0,7.5,0,0,0,0.0,175,61.6,63.1,72.0,,63.9,76.0,0,8,0.0,0,0,0,60.4,1,15,15,0,2,2,0,8,1,0.5,8.0
JJ Johnson,156702,S,GA STATE,1,0,18.0,0.0,94.4,,16.0,0,0,0,0.0,175,56.7,63.9,77.4,60.0,70.7,82.0,0,,0.0,0,0,0,39.6,0,17,18,0,1,1,0,0,0,0.0,
Brent Austin,156723,CB,USF,1,0,11.0,25.0,100.0,38.0,9.5,0,0,2,50.0,327,77.0,71.8,77.3,,47.3,29.0,0,2,0.0,0,2,0,39.6,1,41,41,1,2,4,0,2,1,0.1,2.0
Aiden Fisher,156725,LB,INDIANA,1,1,8.4,71.4,94.6,6.8,4.9,0,1,1,14.3,190,52.7,60.6,71.9,57.0,74.6,73.4,0,23,0.0,0,1,0,97.9,5,35,37,1,5,7,0,61,36,1.8,12.2
Lorenzell Dubose,156747,CB,LA LAFAYET,1,0,0.0,100.0,100.0,11.0,11.0,0,0,0,0.0,207,51.5,54.1,75.3,,65.7,78.2,0,8,0.0,0,0,0,91.7,2,23,23,0,2,2,0,12,12,0.5,6.0
Carl Glass Jr.,156769,LB,LA MONROE,1,0,,,70.6,,,0,0,0,,209,65.2,56.0,0.0,72.6,51.7,61.2,0,,0.0,0,0,1,0.0,0,12,17,1,1,0,0,0,0,0.0,
Markeegan Gray,156780,LB,LA MONROE,1,0,10.0,100.0,100.0,1.0,1.0,0,0,0,0.0,209,52.0,47.5,66.9,,60.3,21.5,0,11,100.0,1,0,0,112.5,1,1,1,0,0,1,0,11,1,11.0,11.0
Jacobie Henderson,156809,CB,MARSHALL,1,1,12.0,50.0,100.0,17.0,8.5,0,0,1,50.0,214,64.6,64.0,76.1,,60.8,60.7,0,31,0.0,0,1,0,95.8,1,18,18,1,1,2,0,31,16,1.8,31.0
AG McGhee,156812,S,MARSHALL,1,0,,,100.0,,,0,0,0,,214,51.1,52.9,74.3,,57.0,63.1,0,,50.0,1,0,0,0.0,0,11,11,0,1,0,0,0,0,0.0,
Mario Easterly,156823,S,DOMINION,1,0,,,93.8,,,0,0,0,,263,64.9,71.2,73.9,60.0,75.3,82.1,0,,,0,0,0,0.0,0,15,16,0,0,0,0,0,0,0.0,
Markus Knight,156828,S,DOMINION,1,0,,,100.0,,,0,0,0,,263,61.6,61.7,66.0,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Justin Powe,156873,S,TROY,1,0,17.0,75.0,100.0,12.3,9.3,0,0,1,25.0,318,49.8,53.7,77.3,,64.6,60.4,0,38,50.0,1,1,0,156.3,3,40,40,0,1,4,1,76,18,2.1,25.3
Bryan McCoy Jr.,156889,LB,AKRON,1,0,-4.0,100.0,95.8,11.5,11.5,0,0,0,0.0,102,70.3,68.4,76.2,59.9,63.3,53.8,0,13,0.0,0,0,0,95.8,2,23,24,2,3,2,0,14,22,0.6,7.0
Malachi McLean,156929,S,UCONN,1,1,,,100.0,,,0,0,0,,146,67.6,69.8,75.4,,64.6,79.6,0,,0.0,0,0,0,0.0,0,27,27,0,1,0,0,0,0,0.0,
Buddha Peleti,156933,ED,NEW MEX ST,1,0,,,43.5,,,0,0,0,,242,54.3,58.3,80.1,56.3,63.0,27.1,0,,50.0,1,0,0,0.0,0,10,23,1,1,0,0,0,0,0.0,
Jaden Robinson,156934,ED,NEW MEX ST,1,0,,,75.0,,,0,0,0,,242,63.9,56.3,0.0,59.7,65.3,73.6,0,,0.0,0,0,1,0.0,0,6,8,0,1,0,0,0,0,0.0,
Keyshaun Elliott,156945,LB,ARIZONA ST,1,1,-1.0,50.0,92.3,12.0,6.0,0,0,0,0.0,110,56.7,60.2,70.0,59.2,66.5,78.7,0,12,0.0,0,0,0,68.8,1,12,13,0,0,2,0,12,6,1.0,12.0
Jayden Bellamy,156984,CB,SYRACUSE,1,0,11.3,50.0,100.0,10.5,5.3,0,0,1,25.0,304,67.2,65.3,75.7,,57.6,80.8,0,44,0.0,0,1,0,95.8,2,22,22,0,2,4,0,51,19,2.4,25.5
Avery Smith,157000,CB,TOLEDO,1,0,13.8,50.0,100.0,12.3,6.1,0,0,0,0.0,316,69.6,70.8,78.8,,69.8,80.5,0,11,0.0,0,0,0,59.4,4,53,53,1,5,8,0,30,2,0.6,7.5
Jordan Crook,157032,LB,ARIZONA ST,1,0,2.0,100.0,95.0,19.0,19.0,0,0,0,0.0,110,62.6,60.9,0.0,60.0,68.9,42.8,0,4,33.3,1,0,1,83.3,1,19,20,0,2,1,0,4,2,0.2,4.0
Omari Kelly,157048,WR,MIDDLE TN,1,0,,,100.0,,,0,0,0,,224,60.0,62.4,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Caleb Wooden,157051,S,AUBURN,1,0,31.0,100.0,100.0,5.0,5.0,0,0,0,0.0,115,31.0,37.7,72.4,,63.3,74.3,0,31,,0,0,1,118.8,1,6,6,0,0,1,0,31,0,6.2,31.0
Mykel Williams,157061,ED,GEORGIA,1,0,,,4.3,,,0,0,0,,173,60.0,66.9,77.2,59.3,69.5,73.7,0,,,0,0,0,0.0,0,1,23,0,0,0,0,0,0,0.0,
Malaki Starks,157069,S,GEORGIA,1,0,17.2,40.0,100.0,17.0,6.8,0,0,1,20.0,173,47.0,54.0,78.2,,69.8,81.0,0,43,0.0,0,0,0,124.2,2,34,34,0,1,5,1,59,4,1.7,29.5
Jalon Walker,157070,LB,GEORGIA,1,0,9.0,0.0,48.1,,13.0,0,0,0,0.0,173,55.0,46.3,79.2,51.5,46.2,75.8,0,,,0,0,0,39.6,0,13,27,0,0,1,0,0,0,0.0,
JaCorey Thomas,157078,S,GEORGIA,1,0,,,100.0,,,0,0,0,,173,65.5,66.8,75.3,,64.7,72.5,0,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
Daylen Everette,157079,CB,GEORGIA,1,0,11.3,25.0,97.0,32.0,8.0,0,0,0,0.0,173,68.0,70.1,76.1,59.1,72.6,79.6,0,10,0.0,0,0,0,39.6,1,32,33,0,1,4,0,10,5,0.3,10.0
Elijah Reed,157097,CB,AKRON,1,0,9.7,100.0,100.0,5.3,5.3,0,0,0,0.0,102,49.9,52.8,74.9,,66.0,23.8,0,24,100.0,2,0,0,158.3,3,16,16,0,0,3,1,47,21,2.9,15.7
Laterrance Welch,157115,CB,ARIZONA ST,1,0,11.6,37.5,100.0,4.7,1.8,0,0,4,50.0,110,90.7,90.7,74.1,,65.4,79.6,0,14,0.0,0,4,0,49.5,3,14,14,1,3,8,0,31,3,2.2,10.3
Davison Igbinosun,157129,CB,OHIO STATE,1,0,10.2,60.0,100.0,8.3,5.0,1,0,1,20.0,260,76.5,78.0,75.5,,72.0,80.2,1,21,0.0,0,1,1,47.5,3,26,26,1,3,5,0,42,23,1.7,14.0
Reginald Hughes,157136,LB,JVILLE ST,1,0,,,63.6,,,0,0,0,,196,64.5,69.6,79.9,62.1,69.5,63.1,0,,100.0,1,0,0,0.0,0,21,33,1,0,0,0,0,0,0.0,
DeCarlos Nicholson,157143,CB,USC,1,0,7.0,100.0,100.0,7.0,7.0,0,0,0,0.0,326,54.2,54.8,73.3,,60.3,74.2,0,12,0.0,0,0,0,110.4,2,14,14,0,1,2,0,21,7,1.5,10.5
Carmycah Glass,157169,LB,LA LAFAYET,1,1,-0.5,75.0,88.2,9.7,7.3,0,0,0,0.0,207,51.2,54.2,0.0,68.3,64.0,65.5,0,28,25.0,1,0,1,103.1,3,30,34,1,2,4,0,37,39,1.3,12.3
Nuer Gatkuoth,157215,ED,COLO STATE,1,0,,,12.5,,,0,0,0,,144,60.0,70.6,73.5,67.1,65.6,,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
Christian Ellis,157236,S,NEW MEXICO,1,0,,,90.0,,,0,0,0,,241,67.2,56.3,79.5,57.6,45.3,65.4,0,,,0,0,0,0.0,0,27,30,0,0,0,0,0,0,0.0,
Devon Jackson,157253,LB,OREGON,1,0,,,87.5,,,0,0,0,,264,65.5,66.6,73.8,63.7,60.4,78.4,0,,0.0,0,0,0,0.0,0,14,16,1,2,0,0,0,0,0.0,
David Bailey,157272,ED,STANFORD,1,1,,,33.3,,,1,0,0,,300,92.2,91.8,0.0,90.3,60.3,77.5,0,,0.0,0,0,1,0.0,0,6,18,2,0,0,0,0,0,0.0,
Matt Rose,157275,LB,STANFORD,1,1,0.0,100.0,80.0,19.0,19.0,0,0,0,0.0,300,54.8,54.3,74.6,54.0,57.9,40.1,0,40,0.0,0,0,0,118.8,1,20,25,1,1,1,0,40,40,2.1,40.0
Collin Wright,157276,CB,STANFORD,1,1,,,100.0,,,0,0,0,,300,66.7,60.7,73.6,,49.2,48.0,0,,0.0,0,0,0,0.0,0,6,6,0,1,0,0,0,0,0.0,
Scotty Edwards,157277,S,STANFORD,1,0,10.0,100.0,88.0,10.5,10.5,0,0,0,0.0,300,56.3,70.5,80.4,65.2,81.8,84.0,0,9,0.0,0,0,0,135.4,2,22,25,1,2,2,1,14,1,0.7,7.0
Ernest Cooper,157278,ED,STANFORD,1,0,,,50.0,,,0,0,0,,300,63.9,62.0,80.4,60.8,59.1,46.1,0,,,0,0,0,0.0,0,8,16,0,0,0,0,0,0,0.0,
Tevarua Tafiti,157281,ED,STANFORD,1,0,5.0,100.0,41.7,10.0,10.0,0,0,0,0.0,300,91.5,74.5,80.6,58.6,57.0,38.9,1,5,0.0,0,0,0,47.9,1,10,24,0,1,1,0,5,0,0.5,5.0
Namdi Obiazor,157288,LB,TCU,1,2,2.8,50.0,68.4,12.5,6.3,0,0,0,0.0,305,62.2,55.6,77.6,50.9,54.4,84.5,0,15,0.0,0,0,0,64.6,2,26,38,1,2,4,0,20,8,0.8,10.0
Kyron Chambers,157300,CB,SMU,1,0,5.0,66.7,88.9,8.0,5.3,0,0,1,33.3,287,73.8,73.7,75.0,59.9,60.0,76.5,0,15,0.0,0,1,0,82.6,2,16,18,1,2,3,0,18,8,1.1,9.0
Landon Hullaby,157319,S,UTEP,1,0,4.0,100.0,100.0,3.0,3.0,0,0,0,0.0,330,64.6,65.5,67.3,,,75.1,0,6,0.0,0,0,0,91.7,1,3,3,0,1,1,0,6,2,2.0,6.0
Harvey Dyson,157327,ED,TEXAS TECH,1,0,,,21.7,,,0,0,0,,315,62.8,55.5,0.0,60.8,56.7,73.0,0,,,0,0,1,0.0,0,5,23,0,0,0,0,0,0,0.0,
Ben Roberts,157332,LB,TEXAS TECH,1,0,6.5,75.0,81.1,8.7,6.5,0,0,0,0.0,315,50.0,65.7,76.1,71.2,76.9,50.7,0,44,,0,0,0,156.3,3,30,37,0,0,4,1,55,45,2.1,18.3
Hershey McLaurin,157356,S,HOUSTON,1,0,7.0,50.0,81.6,31.0,15.5,0,0,0,0.0,182,75.1,70.4,80.7,67.1,55.6,80.0,0,3,0.0,0,0,0,56.3,1,31,38,1,2,2,0,3,2,0.1,3.0
Brylan Green,157386,S,LIBERTY,1,2,-4.0,100.0,87.5,5.5,5.5,0,0,0,0.0,206,49.5,49.8,79.2,58.2,51.1,66.5,0,14,0.0,0,0,1,95.8,2,14,16,0,0,2,0,14,22,1.3,7.0
Dexter Ricks Jr.,157387,CB,LIBERTY,1,0,18.7,66.7,100.0,5.5,3.7,0,0,0,0.0,206,59.5,59.9,77.0,,59.9,79.2,0,39,0.0,0,0,0,109.7,2,14,14,0,2,3,0,57,6,5.2,28.5
A'Khori Jones,157391,S,LIBERTY,1,0,27.0,0.0,100.0,,9.0,0,0,0,0.0,206,70.4,54.5,75.7,,38.4,37.8,0,,,0,0,0,39.6,0,12,12,0,0,1,0,0,0,0.0,
Elijah Auguste,157393,S,LIBERTY,1,0,,,60.0,,,0,0,0,,206,63.5,66.3,80.6,54.7,70.3,79.5,0,,,0,0,0,0.0,0,6,10,0,0,0,0,0,0,0.0,
Jackson Vick,157406,CB,NC STATE,1,0,,,100.0,,,0,0,0,,248,63.6,65.3,70.8,,63.6,77.1,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Isaiah Crowell,157407,S,NC STATE,1,0,28.0,100.0,100.0,3.0,3.0,0,0,0,0.0,248,44.2,47.6,72.2,,63.8,,0,29,,0,0,0,118.8,1,4,4,0,0,1,0,29,1,9.7,29.0
Michael Daley,157435,ED,RICE,1,0,,,11.1,,,0,0,0,,275,60.0,83.0,77.1,72.1,78.5,74.1,0,,,0,0,0,0.0,0,1,9,1,0,0,0,0,0,0.0,
Barry Manning,157476,S,E MICHIGAN,1,0,0.0,100.0,93.8,14.0,14.0,0,0,1,100.0,160,56.5,59.6,70.2,59.3,63.0,80.2,0,8,0.0,0,1,0,100.0,1,15,16,0,2,1,0,8,8,0.6,8.0
Maverick Baranowski,157484,LB,MINNESOTA,1,0,,,100.0,,,0,0,0,,225,71.6,67.7,70.3,,58.1,43.0,0,,0.0,0,0,0,0.0,0,14,14,2,2,0,0,0,0,0.0,
Rhyland Kelly,157495,CB,MINNESOTA,1,0,26.0,100.0,100.0,1.0,1.0,0,0,0,0.0,225,60.0,46.4,63.5,,,,0,21,,0,0,0,158.3,1,1,1,0,0,1,1,21,0,21.0,21.0
Tariq Watson,157504,CB,UAB,1,0,,,100.0,,,0,0,0,,321,71.2,71.2,73.5,,61.5,73.1,0,,0.0,0,0,0,0.0,0,14,14,0,1,0,0,0,0,0.0,
Joey Gerlach,157506,LB,MINNESOTA,1,0,6.5,50.0,92.3,11.0,5.5,0,0,0,0.0,225,53.8,57.9,74.5,58.9,67.4,77.1,0,9,,0,0,0,62.5,1,12,13,0,0,2,0,9,0,0.8,9.0
Aidan Gousby,157507,S,MINNESOTA,1,0,,,100.0,,,0,0,0,,225,69.4,70.7,77.8,,69.3,80.0,0,,0.0,0,0,0,0.0,0,42,42,0,2,0,0,0,0,0.0,
Coleman Bryson,157509,S,MINNESOTA,1,0,,,83.3,,,0,0,0,,225,61.4,60.6,71.9,59.1,,,0,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
Ethan Johnson,157549,CB,APP STATE,1,0,11.4,60.0,100.0,15.0,9.0,0,0,0,0.0,108,64.5,62.8,0.0,,66.4,47.5,0,21,50.0,2,0,1,80.4,3,47,47,0,2,5,0,34,23,0.8,11.3
DJ Burks,157550,S,APP STATE,1,0,14.0,100.0,100.0,34.0,34.0,0,0,0,0.0,108,56.8,65.2,76.4,,79.2,66.2,0,14,50.0,1,0,0,118.8,1,35,35,0,1,1,0,14,0,0.4,14.0
Jontez Williams,157583,CB,IOWA STATE,1,0,13.0,50.0,100.0,37.0,18.5,0,0,0,0.0,193,81.0,80.5,78.0,,63.4,,0,7,,0,0,0,58.3,1,40,40,0,0,2,0,7,-1,0.2,7.0
Jacob Ellis,157590,LB,IOWA STATE,1,0,,,100.0,,,0,0,0,,193,62.1,49.2,70.6,,42.6,76.0,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jeremiah Cooper,157608,S,IOWA STATE,1,0,22.4,40.0,100.0,23.0,9.2,1,0,1,20.0,193,48.2,51.0,79.9,,62.5,41.3,0,35,100.0,1,1,1,120.0,2,49,49,0,0,5,2,54,12,1.2,27.0
Elijah Herring,157614,LB,MEMPHIS,1,0,11.0,0.0,63.4,,25.0,0,0,0,0.0,218,67.0,63.0,0.0,52.3,67.6,57.0,0,,0.0,0,0,1,39.6,0,26,41,1,2,1,0,0,0,0.0,
Mansoor Delane,157650,CB,VA TECH,1,1,8.9,60.0,96.7,4.3,2.6,0,0,0,0.0,337,85.8,81.3,77.0,60.0,45.2,61.6,1,55,14.3,1,0,1,95.4,6,29,30,2,5,10,2,104,79,4.0,17.3
Xavier Smith,157707,S,UTEP,1,0,3.0,100.0,100.0,17.0,17.0,0,0,0,0.0,330,59.9,61.5,73.3,,62.0,37.4,0,16,50.0,1,0,0,118.8,1,18,18,0,1,1,0,16,13,0.9,16.0
Jeremy Mack Jr.,157712,S,DOMINION,1,0,,,100.0,,,0,0,0,,263,61.2,64.1,72.2,,62.7,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Kamari Wilson,157735,S,ARIZONA ST,1,0,,,100.0,,,0,0,0,,110,62.7,57.1,69.9,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Caleb Douglas,157740,WR,TEXAS TECH,1,0,,,100.0,,,0,0,0,,315,60.0,60.0,64.7,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Miguel Mitchell,157742,S,ARKANSAS,1,0,,,84.6,,,0,0,0,,111,46.2,48.6,73.1,58.7,60.5,29.2,0,,50.0,1,0,0,0.0,0,11,13,0,1,0,0,0,0,0.0,
Jack Pyburn,157747,ED,FLORIDA,1,0,,,42.1,,,0,0,0,,163,70.4,65.8,78.9,55.4,62.8,78.0,1,,,0,0,0,0.0,0,8,19,0,0,0,0,0,0,0.0,
Shemar James,157749,LB,FLORIDA,1,0,5.3,100.0,78.8,8.3,8.3,0,0,0,0.0,163,42.8,47.6,73.6,68.4,54.6,29.8,0,25,66.7,2,0,0,158.3,3,26,33,0,1,3,1,57,41,2.3,19.0
Devin Moore,157751,CB,FLORIDA,1,1,19.0,0.0,100.0,,15.0,0,0,0,0.0,163,75.7,76.1,74.3,,64.5,78.2,1,,0.0,0,0,0,0.0,0,16,16,0,1,1,0,0,0,0.0,
Jordan Wright,157776,CB,UCONN,1,0,8.4,80.0,98.1,11.8,9.4,0,1,1,20.0,146,66.2,62.3,78.3,58.3,42.0,48.9,0,10,0.0,0,1,0,85.8,4,51,52,2,5,5,0,23,0,0.5,5.8
Jacob Parrish,157777,CB,KANSAS ST,1,0,-5.0,100.0,95.5,20.0,20.0,0,0,0,0.0,199,71.1,71.6,78.8,60.0,67.8,78.8,0,-5,0.0,0,0,0,79.2,1,21,22,1,1,1,0,-5,0,-0.3,-5.0
VJ Payne,157780,S,KANSAS ST,1,0,8.0,100.0,94.7,18.0,18.0,0,0,0,0.0,199,66.3,56.3,0.0,47.6,58.6,47.7,0,8,50.0,1,0,1,100.0,1,18,19,1,1,1,0,8,0,0.4,8.0
Kobe Savage,157781,S,OREGON,1,1,12.3,100.0,100.0,8.3,8.3,0,0,0,0.0,264,52.5,59.9,77.4,,73.6,85.8,0,34,0.0,0,0,0,118.8,3,25,25,0,2,3,0,60,23,2.4,20.0
Colby McCalister,157782,S,KANSAS ST,1,0,-2.0,100.0,100.0,2.0,2.0,0,0,0,0.0,199,72.0,71.7,73.1,,61.5,74.8,0,1,0.0,0,0,0,79.2,1,3,3,1,1,1,0,1,3,0.5,1.0
Jordan Perry,157785,S,TROY,1,0,-4.0,100.0,100.0,4.0,4.0,0,0,0,0.0,318,62.3,62.9,70.6,,60.0,,0,1,,0,0,0,79.2,1,4,4,0,0,1,0,1,5,0.3,1.0
Gabe Brown,157812,LB,OKLA STATE,1,0,,,100.0,,,0,0,0,,262,60.0,63.6,72.5,,61.5,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
DeSean Brown,157821,ED,OKLA STATE,1,0,,,4.8,,,0,0,0,,262,60.0,68.1,78.1,54.8,74.5,56.2,0,,100.0,1,0,0,0.0,0,1,21,0,0,0,0,0,0,0.0,
Marquise Robinson,157861,CB,ARKANSAS,1,0,23.8,75.0,100.0,11.7,8.8,0,0,0,0.0,111,53.0,55.0,77.9,,66.2,52.9,0,62,25.0,1,0,0,156.3,3,41,41,1,3,4,2,99,36,2.8,33.0
Chrystyile Caldwell,157866,LB,S ALABAMA,1,0,,,100.0,,,0,0,0,,288,60.0,72.3,66.3,,69.2,73.6,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Blayne Myrick,157874,LB,S ALABAMA,1,0,-1.6,87.5,86.8,4.7,4.1,0,0,0,0.0,288,63.1,71.6,73.4,73.4,75.0,61.9,0,19,22.2,2,0,0,98.4,7,33,38,5,7,8,0,61,73,1.8,8.7
Mo Westmoreland,157883,ED,UTEP,1,0,7.0,100.0,27.5,11.0,11.0,0,0,1,100.0,330,75.7,75.4,80.9,60.1,75.9,81.2,0,7,0.0,0,1,0,95.8,1,11,40,0,1,1,0,7,0,0.6,7.0
Josiah Allen,157885,CB,UTEP,1,0,18.5,0.0,100.0,,20.5,0,0,0,0.0,330,58.3,55.4,77.2,,44.4,26.4,1,,,0,0,1,0.0,0,43,43,0,0,2,0,0,0,0.0,
Jerome Gaillard Jr.,157895,CB,AIR FORCE,1,0,,,100.0,,,0,0,0,,101,61.7,69.0,71.2,,69.4,74.2,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Osaro Aihie,157917,LB,AIR FORCE,1,0,9.5,100.0,81.8,4.0,4.0,0,0,0,0.0,101,42.4,57.0,74.0,57.6,68.9,42.2,0,24,,0,0,0,118.8,2,9,11,0,0,2,0,34,15,4.3,17.0
Jamari Bellamy,157924,CB,AIR FORCE,1,0,3.0,100.0,100.0,10.0,10.0,0,0,0,0.0,101,71.8,75.8,74.2,,75.5,82.6,0,4,0.0,0,0,0,83.3,1,11,11,1,1,1,0,4,1,0.4,4.0
Jonathan Capo,157937,S,BUFFALO,1,0,,,100.0,,,0,0,0,,126,60.1,60.1,66.2,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Devin Grant,157942,S,SYRACUSE,1,1,12.0,100.0,100.0,8.0,8.0,0,0,1,33.3,304,53.3,53.4,77.0,63.4,52.8,46.8,0,48,25.0,1,1,0,118.8,3,27,27,1,2,3,0,68,32,2.8,22.7
Red Murdock,157948,LB,BUFFALO,1,0,17.7,83.3,98.1,9.4,7.8,0,0,0,0.0,126,45.8,57.0,75.3,59.1,79.9,61.8,0,32,50.0,2,0,0,158.3,5,51,52,0,2,6,1,102,39,2.2,20.4
Keyshawn Cobb,157962,CB,NEVADA,1,1,5.5,50.0,100.0,11.0,5.5,0,0,1,50.0,239,55.1,59.1,78.8,,66.5,78.9,0,4,0.0,0,0,0,56.3,1,12,12,0,0,2,0,4,4,0.4,4.0
Reid Williford,157970,LB,CHARLOTTE,1,0,4.6,80.0,100.0,7.8,6.2,0,0,1,20.0,136,58.3,60.0,78.2,,60.9,76.0,0,13,0.0,0,1,1,92.5,4,32,32,2,3,5,0,31,14,1.0,7.8
Jaren Kanak,158070,LB,OKLAHOMA,1,0,10.0,0.0,93.3,,13.0,0,0,0,0.0,261,53.8,71.7,73.9,78.2,78.9,78.8,0,,,0,0,0,39.6,0,14,15,0,0,1,0,0,0,0.0,
