player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Jack Dingle,144217,LB,CINCINNATI,1,0,,,100.0,,,0,0,0,,138,60.3,75.9,71.2,,75.5,80.0,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Armorion Smith,144238,S,CINCINNATI,1,0,,,100.0,,,0,0,0,,138,60.6,65.5,73.1,,66.7,50.6,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Bryon Threats,144240,S,CINCINNATI,1,0,,,100.0,,,0,0,0,,138,64.2,56.7,69.9,,49.1,76.0,0,,0.0,0,0,0,0.0,0,6,6,0,1,0,0,0,0,0.0,
Jalen Emery,144247,CB,HOUSTON,1,0,11.2,83.3,100.0,4.2,3.5,0,0,0,0.0,182,37.0,37.9,74.9,,60.8,80.5,0,14,0.0,0,0,1,97.9,5,22,22,1,5,6,0,45,13,2.1,9.0
Demarcus Griffin-Taylor,144249,CB,HOUSTON,1,0,8.0,100.0,100.0,3.0,3.0,0,0,0,0.0,182,53.3,52.4,69.8,,60.0,74.8,0,9,0.0,0,0,0,104.2,1,3,3,0,1,1,0,9,1,3.0,9.0
Eric Randall III,144278,S,LA TECH,1,0,,,100.0,,,0,0,0,,208,54.0,53.8,75.1,,57.5,78.2,0,,0.0,0,0,0,0.0,0,11,11,0,1,0,0,0,0,0.0,
Greg Rubin,144280,CB,MEMPHIS,1,0,11.0,50.0,100.0,14.0,7.0,0,0,0,0.0,218,56.6,61.0,75.6,,66.9,78.8,0,4,0.0,0,0,0,56.3,1,15,15,1,1,2,0,4,0,0.3,4.0
Cameron Smith,144281,CB,MEMPHIS,1,0,39.0,0.0,100.0,,10.0,0,0,1,100.0,218,74.5,70.6,74.3,,63.7,37.2,0,,,0,1,0,39.6,0,11,11,0,0,1,0,0,0,0.0,
Tyler Fletcher,144304,LB,NAVY,1,0,-2.0,100.0,52.0,13.0,13.0,0,0,0,0.0,237,41.0,46.5,79.5,58.0,58.8,73.2,0,37,,0,0,0,118.8,1,13,25,0,0,1,0,37,39,2.8,37.0
Joe Hutson,144317,S,NAVY,1,0,19.0,100.0,100.0,16.0,16.0,0,0,0,0.0,237,57.7,57.1,74.7,,57.6,78.6,0,22,0.0,0,0,0,118.8,1,16,16,0,1,1,0,22,3,1.4,22.0
Rayuan Lane III,144326,S,NAVY,1,0,29.8,40.0,100.0,18.0,7.2,0,0,0,0.0,237,48.1,53.9,78.1,,73.6,47.2,0,41,40.0,2,0,0,78.8,2,36,36,0,3,5,0,52,7,1.4,26.0
Elias Larry,144327,CB,NAVY,1,0,7.0,100.0,100.0,21.0,21.0,0,0,0,0.0,237,64.5,66.8,77.2,60.0,63.5,47.3,0,26,25.0,1,0,0,118.8,2,42,42,0,3,2,0,42,28,1.0,21.0
Dashaun Peele,144335,CB,NAVY,1,0,40.0,100.0,100.0,1.0,1.0,0,0,0,0.0,237,60.0,32.9,63.5,,,,0,79,,0,0,0,158.3,1,1,1,0,0,1,1,79,39,79.0,79.0
Colin Ramos,144338,LB,NAVY,1,0,4.0,100.0,75.0,21.0,21.0,0,0,0,0.0,237,65.8,75.1,79.1,87.3,62.2,68.6,0,5,0.0,0,0,0,87.5,1,21,28,3,2,1,0,5,1,0.2,5.0
Patrick Turner,144349,LB,NC STATE,1,0,,,100.0,,,0,1,1,,248,77.0,72.4,65.8,,55.8,,0,,,0,1,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Mbiti Williams Jr.,144352,CB,NAVY,1,1,25.4,42.9,97.6,13.3,5.7,0,0,1,14.3,237,63.2,62.0,76.8,59.3,56.5,66.0,0,50,0.0,0,0,0,83.6,3,40,41,1,6,7,0,77,15,1.9,25.7
Jianni Woodson-Brooks,144353,LB,NAVY,1,0,3.0,100.0,79.3,7.7,7.7,0,0,0,0.0,237,39.5,49.0,78.6,61.8,67.0,78.7,0,9,0.0,0,0,0,90.3,3,23,29,0,2,3,0,17,8,0.7,5.7
Isaiah Nwokobia,144373,S,SMU,1,0,8.0,100.0,100.0,12.5,12.5,0,0,0,0.0,287,65.1,62.5,75.1,,56.6,77.4,0,15,0.0,0,0,0,102.1,2,25,25,1,1,2,0,17,1,0.7,8.5
Trevion Sneed,144379,ED,SMU,1,0,4.5,50.0,33.3,2.0,1.0,0,0,0,0.0,287,53.0,38.5,0.0,57.5,64.0,,0,9,,0,0,1,62.5,1,2,6,0,0,2,0,9,8,4.5,9.0
Corey Palmer,144385,CB,TEMPLE,1,0,4.0,100.0,100.0,2.0,2.0,0,0,0,0.0,306,71.0,74.1,67.3,,60.0,73.5,0,3,0.0,0,0,0,79.2,1,2,2,1,1,1,0,3,-1,1.5,3.0
Jalen McMurray,144393,CB,TEMPLE,1,0,3.3,66.7,100.0,8.0,5.3,0,0,1,33.3,306,69.7,70.5,75.7,,65.8,78.2,0,6,0.0,0,1,0,70.1,2,16,16,1,2,3,0,7,2,0.4,3.5
Jadon Canady,144405,CB,TULANE,1,0,,,100.0,,,0,0,0,,319,64.7,65.5,74.2,,63.2,,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Bailey Despanie,144413,S,TULANE,1,0,-1.0,100.0,100.0,7.0,7.0,0,0,0,0.0,319,72.2,71.0,71.9,,61.1,75.1,0,1,0.0,0,0,0,79.2,1,7,7,1,1,1,0,1,2,0.1,1.0
Mandel Eugene Jr.,144416,LB,TULANE,1,0,,,100.0,,,0,0,0,,319,61.1,65.8,71.6,,64.7,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Corey Platt Jr.,144431,LB,TULANE,1,0,,,80.0,,,0,0,0,,319,61.3,81.4,70.7,72.4,77.9,77.7,0,,,0,0,0,0.0,0,4,5,1,0,0,0,0,0,0.0,
Tyree Carlisle,144443,CB,TULSA,1,0,10.4,80.0,97.1,7.8,6.2,0,0,0,0.0,320,53.8,56.9,77.7,59.7,64.8,80.9,0,13,0.0,0,0,0,104.2,4,33,34,0,2,5,0,45,10,1.5,11.3
BJ Adams,144452,CB,UCF,1,1,6.0,50.0,100.0,15.0,7.5,0,0,0,0.0,323,69.7,67.2,74.5,,54.4,76.6,0,9,0.0,0,0,0,62.5,1,16,16,0,1,2,0,9,0,0.6,9.0
Davon Hicks,144482,LB,USF,1,0,,,100.0,,,0,0,0,,327,63.7,80.6,70.3,74.6,78.3,77.6,0,,0.0,0,0,0,0.0,0,11,11,1,1,0,0,0,0,0.0,
Jaelen Stokes,144498,S,USF,1,0,7.5,100.0,80.0,3.5,3.5,0,0,0,0.0,327,91.2,90.7,72.1,68.4,55.8,80.4,0,15,0.0,0,0,0,114.6,2,8,10,2,2,2,0,23,8,3.3,11.5
Devin Lemear,144522,S,BAYLOR,1,0,,,100.0,,,0,0,0,,118,68.7,70.6,79.4,,71.0,74.3,0,,,0,0,0,0.0,0,52,52,0,0,0,0,0,0,0.0,
Tyrone Brown,144526,LB,BAYLOR,1,0,5.3,66.7,94.1,6.5,4.3,0,0,0,0.0,118,71.9,69.6,74.9,60.0,58.8,80.2,0,9,0.0,0,0,0,70.1,2,16,17,2,2,3,0,9,5,0.7,4.5
Myles Purchase,144548,CB,IOWA STATE,1,0,8.4,60.0,100.0,9.7,5.8,0,0,0,0.0,193,57.4,61.1,76.5,,72.7,80.9,0,11,0.0,0,0,1,74.6,3,31,31,0,3,5,0,27,4,0.9,9.0
Beau Freyler,144549,S,IOWA STATE,1,0,,,93.3,,,0,0,0,,193,65.0,72.2,73.6,60.0,77.6,80.3,0,,,0,0,0,0.0,0,14,15,0,0,0,0,0,0,0.0,
Malik Verdon,144550,S,IOWA STATE,1,0,,,100.0,,,0,0,0,,193,63.0,65.1,71.9,,64.3,75.3,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Cobee Bryant,144575,CB,KANSAS,1,1,7.3,66.7,100.0,4.5,3.0,0,0,1,8.3,198,62.3,63.1,77.1,,64.4,34.2,1,25,33.3,2,1,0,60.1,8,37,37,0,3,12,0,107,57,3.0,13.4
O.J. Burroughs,144581,S,KANSAS,1,1,18.0,100.0,100.0,13.5,13.5,0,0,0,0.0,198,55.5,58.6,77.4,,66.8,81.2,0,59,0.0,0,0,0,158.3,2,29,29,0,1,2,1,65,29,2.4,32.5
Omar Daniels,144605,CB,KANSAS ST,1,0,-2.0,100.0,90.0,8.0,8.0,0,0,0,0.0,199,64.0,64.0,71.5,59.7,60.0,27.5,0,9,50.0,1,0,0,104.2,1,9,10,1,1,1,0,9,11,1.1,9.0
Marvin Martin,144606,S,S ALABAMA,1,0,11.0,33.3,100.0,12.0,4.0,0,0,0,0.0,288,63.4,54.2,74.1,,38.8,27.9,0,21,,0,0,0,59.0,1,14,14,0,0,3,0,21,24,1.8,21.0
Desmond Purnell,144611,LB,KANSAS ST,1,0,,,85.7,,,0,0,0,,199,63.8,68.8,73.0,59.9,67.4,72.2,0,,,0,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
Damond Harmon,144630,S,OKLAHOMA,1,1,0.0,100.0,100.0,10.0,10.0,0,0,0,0.0,261,66.7,69.1,74.8,,67.8,76.3,0,5,0.0,0,0,0,87.5,1,10,10,0,1,1,0,5,5,0.5,5.0
Danny Stutsman,144632,LB,OKLAHOMA,1,0,3.5,100.0,83.3,7.0,7.0,0,0,0,0.0,261,35.2,61.1,74.3,67.7,76.1,55.7,0,23,50.0,1,0,0,118.8,2,15,18,1,1,2,0,26,19,1.9,13.0
Nathan Rawlins-Kibonge,144635,ED,S ALABAMA,1,0,,,33.3,,,0,0,0,,288,60.0,67.3,69.1,66.3,,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Ethan Downs,144636,ED,OKLAHOMA,1,0,,,14.3,,,0,0,1,,261,66.3,75.1,78.4,76.2,64.0,28.1,0,,100.0,1,1,0,0.0,0,3,21,0,0,0,0,0,0,0.0,
Billy Bowman Jr.,144638,S,OKLAHOMA,1,0,3.0,100.0,100.0,12.5,12.5,0,0,0,0.0,261,85.1,85.9,79.9,,82.0,68.7,0,11,33.3,2,0,0,112.5,2,26,26,2,4,2,0,22,16,0.9,11.0
Latrell McCutchin Sr.,144639,CB,USC,1,0,4.0,100.0,87.5,6.0,6.0,0,0,0,0.0,326,65.2,65.5,75.4,60.0,61.8,74.3,0,6,0.0,0,0,0,91.7,1,7,8,0,1,1,0,6,2,1.0,6.0
Collin Oliver,144664,ED,OKLA STATE,1,0,,,18.8,,,0,0,0,,262,60.7,70.6,78.8,74.4,60.0,78.0,0,,,0,0,0,0.0,0,3,16,1,0,0,0,0,0,0.0,
Kendal Daniels,144668,S,OKLA STATE,1,0,5.0,0.0,91.7,,10.0,0,0,0,0.0,262,63.8,68.7,75.2,59.7,71.3,77.1,0,,,0,0,0,39.6,0,11,12,0,0,1,0,0,0,0.0,
Abe Camara,144678,CB,TCU,1,0,20.4,20.0,100.0,20.0,4.0,0,1,1,20.0,305,57.3,58.5,79.6,,62.1,76.2,0,39,0.0,0,1,0,59.6,1,20,20,0,1,5,0,39,14,2.0,39.0
D'Arco Perkins-McAllister,144701,CB,TCU,1,1,,,100.0,,,0,0,0,,305,64.9,65.6,75.5,,60.0,75.1,0,,0.0,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Shad Banks Jr.,144702,LB,TCU,1,0,,,85.7,,,0,0,0,,305,61.8,53.3,74.1,59.4,49.9,73.1,0,,,0,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
Jamier Johnson,144730,CB,TEXAS,1,0,11.3,75.0,100.0,13.0,9.8,0,0,0,0.0,311,62.9,63.3,76.8,,61.2,73.5,0,14,0.0,0,0,0,99.0,3,39,39,0,1,4,0,33,6,0.8,11.0
Barryn Sorrell,144739,ED,TEXAS,1,1,,,5.3,,,0,0,0,,311,62.0,52.2,78.2,50.7,55.9,73.0,0,,0.0,0,0,0,0.0,0,2,38,0,0,0,0,0,0,0.0,
Aubrey Burks,144791,S,W VIRGINIA,1,0,3.0,100.0,100.0,18.0,18.0,0,0,0,0.0,343,62.2,64.1,75.9,,65.5,84.6,0,3,0.0,0,0,0,79.2,1,20,20,0,2,1,0,3,0,0.2,3.0
Davis Mallinger,144792,CB,W VIRGINIA,1,0,15.0,100.0,100.0,13.0,13.0,0,0,0,0.0,343,52.8,58.2,69.5,,66.1,73.1,0,17,,0,0,0,158.3,1,14,14,0,0,1,1,17,2,1.3,17.0
Joriell Washington,144811,CB,LA TECH,1,0,20.0,0.0,100.0,,2.0,0,0,0,0.0,208,60.7,61.5,69.7,,60.0,,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
Dylan Rosiek,144816,LB,ILLINOIS,1,0,,,73.3,,,0,0,0,,187,63.1,67.8,72.5,65.2,60.0,,0,,,0,0,0,0.0,0,11,15,0,0,0,0,0,0,0.0,
Kenenna Odeluga,144818,LB,ILLINOIS,1,0,,,69.6,,,0,0,0,,187,58.6,72.0,77.1,77.7,66.9,33.9,0,,100.0,1,0,0,0.0,0,16,23,0,0,0,0,0,0,0.0,
Kalen Villanueva,144821,LB,LA TECH,1,1,,,100.0,,,0,0,0,,208,64.2,60.4,70.8,,54.0,77.0,0,,0.0,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jordan Grier,144841,CB,INDIANA,1,0,,,66.7,,,0,0,0,,190,61.2,62.2,69.7,59.8,60.0,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Matt Hohlt,144843,LB,INDIANA,1,0,,,33.3,,,0,0,0,,190,62.2,71.7,73.2,65.6,64.7,72.2,0,,0.0,0,0,0,0.0,0,2,6,1,1,0,0,0,0,0.0,
Cooper DeJean,144867,CB,IOWA,1,0,8.3,50.0,100.0,9.8,4.9,0,0,2,25.0,192,84.8,79.8,0.0,,70.6,84.0,1,9,0.0,0,2,1,16.7,4,40,40,1,5,8,0,20,6,0.5,5.0
Gereme Spraggins,144881,LB,MARYLAND,1,1,,,90.5,,,0,0,0,,215,62.6,62.7,72.5,58.3,60.0,50.4,0,,33.3,1,0,0,0.0,0,19,21,0,1,0,0,0,0,0.0,
Dante Trader Jr.,144900,S,MARYLAND,1,1,17.3,75.0,96.8,9.0,6.8,0,0,0,0.0,215,44.5,47.5,77.4,59.6,63.5,84.1,0,19,0.0,0,0,0,140.6,3,30,31,1,4,4,1,35,3,1.3,11.7
Chop Robinson,144901,ED,PENN STATE,1,0,,,16.7,,,0,0,0,,266,61.0,76.5,75.4,65.5,75.5,73.7,0,,,0,0,0,0.0,0,2,12,0,0,0,0,0,0,0.0,
Branden Jennings,144903,LB,UCF,1,0,,,100.0,,,0,0,0,,323,72.8,76.4,72.1,,64.7,75.8,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Rod Moore,144932,S,MICHIGAN,1,0,,,92.3,,,0,0,0,,222,63.9,61.1,74.6,59.1,56.8,74.8,0,,,0,0,0,0.0,0,12,13,0,0,0,0,0,0,0.0,
Tyler McLaurin,144934,ED,MICHIGAN,1,0,,,100.0,,,0,0,0,,222,60.0,61.5,69.8,,60.2,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jaydon Hood,144935,LB,MICHIGAN,1,0,2.0,0.0,100.0,,6.0,0,0,1,100.0,222,72.4,82.8,70.6,,76.2,80.1,0,,0.0,0,0,0,39.6,0,6,6,0,1,1,0,0,0,0.0,
TJ Guy,144938,ED,MICHIGAN,1,0,,,20.0,,,0,0,0,,222,61.0,72.7,77.9,58.2,77.3,77.4,0,,,0,0,0,0.0,0,3,15,0,0,0,0,0,0,0.0,
Kendell Brooks,144946,S,MICH STATE,1,0,5.3,75.0,100.0,12.0,9.0,0,0,1,25.0,223,77.7,78.3,75.9,,71.3,75.8,0,12,14.3,1,1,0,81.3,3,36,36,2,6,4,0,16,20,0.4,5.3
Charles Brantley,144956,CB,MICH STATE,1,1,13.3,0.0,100.0,,5.3,0,1,3,100.0,223,86.1,87.3,74.5,,72.1,78.2,0,,0.0,0,3,0,39.6,0,16,16,0,0,3,0,0,0,0.0,
Ma'a Gaoteote,144957,LB,MICH STATE,1,1,,,92.3,,,0,0,0,,223,64.6,51.2,70.3,59.8,35.5,76.2,0,,0.0,0,0,0,0.0,0,12,13,0,0,0,0,0,0,0.0,
Justin Walley,144980,CB,MINNESOTA,1,0,18.5,0.0,100.0,,9.5,0,0,0,0.0,225,70.8,66.5,74.9,,46.8,74.2,0,,,0,0,0,39.6,0,20,20,0,0,2,0,0,0,0.0,
Steven Ortiz Jr.,144981,S,MINNESOTA,1,0,,,100.0,,,0,0,0,,225,61.7,61.2,66.4,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Darius Green,144982,S,MINNESOTA,1,0,4.0,0.0,100.0,,13.0,0,0,0,0.0,225,64.9,65.0,73.8,,60.0,,0,,,0,0,0,39.6,0,13,13,0,0,1,0,0,0,0.0,
Devon Williams,144984,LB,MINNESOTA,1,1,,,100.0,,,0,0,0,,225,64.9,70.7,70.7,,60.0,73.1,0,,0.0,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Marques Buford Jr.,145012,S,NEBRASKA,1,0,12.2,33.3,100.0,28.0,9.3,0,0,1,16.7,238,84.3,80.1,83.1,,59.0,81.6,2,16,0.0,0,0,0,4.9,2,60,60,0,2,6,0,21,21,0.4,10.5
Theran Johnson,145045,CB,NWESTERN,1,0,-2.0,0.0,100.0,,7.0,0,0,0,0.0,256,64.1,64.6,70.4,,60.0,,0,,,0,0,0,39.6,0,7,7,0,0,1,0,0,0,0.0,
Aidan Hubbard,145048,ED,NWESTERN,1,0,,,20.0,,,0,0,0,,256,51.0,28.3,75.9,54.7,29.3,22.6,0,,50.0,1,0,0,0.0,0,3,15,0,1,0,0,0,0,0.0,
Denzel Burke,145070,CB,OHIO STATE,1,0,10.0,57.1,100.0,6.8,3.9,1,0,2,28.6,260,58.8,59.5,76.3,,62.2,77.9,0,58,0.0,0,2,2,100.3,4,28,28,1,3,7,0,85,33,3.1,21.3
Jack Sawyer,145071,ED,OHIO STATE,1,0,-2.0,0.0,11.8,,2.0,0,0,0,0.0,260,60.3,71.3,0.0,74.3,70.9,73.4,0,,,0,0,1,39.6,0,2,17,0,0,1,0,0,0,0.0,
JT Tuimoloau,145074,ED,OHIO STATE,1,0,,,6.3,,,0,0,0,,260,60.0,72.4,77.1,70.4,66.1,71.5,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
Jeffrey Davis Jr.,145092,CB,PENN STATE,1,0,,,100.0,,,0,0,0,,266,61.1,62.1,67.8,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Dominic DeLuca,145095,S,PENN STATE,1,1,0.0,100.0,80.0,6.0,6.0,0,0,0,0.0,266,61.9,56.3,74.5,56.4,48.6,46.4,0,14,0.0,0,0,0,106.3,2,12,15,0,2,2,0,19,19,1.6,9.5
Kalen King,145096,CB,PENN STATE,1,0,,,100.0,,,0,0,0,,266,67.4,68.5,73.0,,63.7,76.6,0,,0.0,0,0,0,0.0,0,19,19,0,1,0,0,0,0,0.0,
Kobe King,145097,LB,PENN STATE,1,0,3.5,0.0,68.8,,5.5,0,0,0,0.0,266,55.3,44.7,73.9,60.6,40.4,73.1,0,,,0,0,0,39.6,0,11,16,0,0,2,0,0,0,0.0,
Jamari Buddin,145098,LB,PENN STATE,1,0,,,83.3,,,0,0,0,,266,61.6,62.5,71.1,60.0,60.0,,0,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
Zakee Wheatley,145099,S,PENN STATE,1,0,10.5,0.0,100.0,,10.5,0,0,1,50.0,266,59.2,61.3,76.9,,64.7,28.4,0,,100.0,1,0,0,39.6,0,21,21,0,0,2,0,0,0,0.0,
Jaylen Reed,145100,S,PENN STATE,1,0,13.3,33.3,86.4,19.0,6.3,0,0,1,33.3,266,67.5,69.1,75.6,64.6,62.3,78.7,0,5,0.0,0,0,0,42.4,1,19,22,0,1,3,0,5,0,0.3,5.0
Chris Jefferson,145106,S,PURDUE,1,0,14.3,0.0,100.0,,4.7,0,1,1,33.3,273,65.8,69.2,73.5,,70.3,73.6,0,,,0,1,0,39.6,0,14,14,0,0,3,0,0,0,0.0,
Jah'von Grigsby,145119,CB,PURDUE,1,0,,,100.0,,,0,0,0,,273,62.6,68.3,70.2,,68.6,73.1,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Brandon Calloway,145121,CB,PURDUE,1,0,2.5,50.0,100.0,6.0,3.0,0,0,0,0.0,273,53.5,54.8,72.5,,61.2,,0,5,,0,0,0,56.3,1,6,6,0,0,2,0,5,0,0.8,5.0
Alijah Clark,145141,S,SYRACUSE,1,0,,,100.0,,,0,0,0,,304,67.5,71.9,75.0,,72.6,82.1,0,,0.0,0,0,0,0.0,0,11,11,0,2,0,0,0,0,0.0,
Shaquan Loyal,145143,CB,RUTGERS,1,0,2.0,100.0,87.5,7.0,7.0,0,0,0,0.0,278,56.0,65.1,77.0,60.0,76.4,46.5,0,11,100.0,1,0,0,112.5,1,7,8,0,0,1,0,11,9,1.6,11.0
Desmond Igbinosun,145144,S,RUTGERS,1,0,14.0,100.0,100.0,12.0,12.0,0,0,0,0.0,278,54.3,60.9,75.7,65.3,68.7,79.8,0,24,0.0,0,0,0,118.8,2,25,25,1,2,2,0,32,4,1.3,16.0
Austin Dean,145145,LB,RUTGERS,1,0,,,80.0,,,0,0,0,,278,61.6,79.2,70.5,63.2,76.9,76.1,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Jake Chaney,145167,LB,WISCONSIN,1,0,8.0,100.0,50.0,1.0,1.0,0,0,0,0.0,349,54.0,28.8,67.2,59.4,44.8,26.6,0,13,0.0,0,0,0,118.8,1,1,2,0,1,1,0,13,5,13.0,13.0
Ricardo Hallman,145169,CB,WISCONSIN,1,0,11.5,25.0,100.0,22.0,5.5,0,0,0,0.0,349,67.9,68.3,74.8,,60.1,73.5,0,5,0.0,0,0,0,39.6,1,22,22,0,1,4,0,5,2,0.2,5.0
Jayden Williams,145199,CB,FAU,1,0,9.5,0.0,59.1,,6.5,0,0,0,0.0,165,58.2,63.3,79.5,74.8,55.7,32.2,0,,,0,0,0,39.6,0,13,22,1,0,2,0,0,0,0.0,
Amari Wansley,145201,S,FAU,1,0,2.5,100.0,90.5,9.5,9.5,0,0,0,0.0,165,72.3,68.0,0.0,72.6,62.8,61.7,0,11,0.0,0,0,1,93.8,2,19,21,1,2,2,0,13,8,0.7,6.5
Courtney McBride,145205,ED,FAU,1,0,,,42.9,,,0,0,0,,165,60.5,60.0,76.6,58.3,59.7,,0,,,0,0,0,0.0,0,3,7,0,0,0,0,0,0,0.0,
Jacob Merrifield,145209,DI,FAU,1,0,,,8.3,,,0,0,0,,165,60.0,73.3,75.2,64.2,71.9,16.6,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
Brian Blades II,145225,CB,FIU,1,0,11.0,0.0,100.0,,21.0,0,0,0,0.0,166,67.3,68.3,76.1,,67.0,74.2,0,,,0,0,0,39.6,0,21,21,0,0,1,0,0,0,0.0,
Demetrius Hill,145227,S,FIU,1,0,4.5,100.0,96.7,14.5,14.5,0,0,0,0.0,166,66.1,67.1,78.5,60.0,66.5,64.5,0,7,,0,0,0,118.8,2,29,30,0,0,2,1,5,1,0.2,2.5
Gaethan Bernadel,145230,LB,FIU,1,0,24.0,0.0,63.6,,21.0,0,0,0,0.0,166,40.1,66.0,79.1,71.6,78.3,54.4,0,,100.0,2,0,0,39.6,0,21,33,1,0,1,0,0,0,0.0,
Keegan Davis,145234,ED,FIU,1,0,,,22.2,,,0,0,0,,166,60.1,47.9,74.4,59.6,44.4,71.5,0,,,0,0,0,0.0,0,2,9,0,0,0,0,0,0,0.0,
BeeJay Williamson,145255,S,LA TECH,1,0,3.3,0.0,100.0,,9.0,0,0,0,0.0,208,56.0,58.8,78.8,,65.5,,0,,,0,0,0,39.6,0,27,27,0,0,3,0,0,0,0.0,
Deonte Stanley,145313,CB,MIDDLE TN,1,0,-1.0,100.0,100.0,12.0,12.0,0,0,0,0.0,224,60.0,61.6,73.0,,64.2,77.0,0,11,0.0,0,0,0,112.5,1,13,13,0,1,1,0,11,12,0.9,11.0
Harold West,145327,S,N TEXAS,1,0,,,100.0,,,0,0,0,,251,60.0,66.0,70.6,,66.7,79.6,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Robert Johnson,145328,CB,N TEXAS,1,0,,,100.0,,,0,0,0,,251,60.0,60.6,67.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jaylen Smith,145330,LB,N TEXAS,1,0,,,100.0,,,0,0,0,,251,63.0,68.3,76.1,,69.8,74.8,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Sifa Leota,145338,ED,N TEXAS,1,0,-1.0,100.0,48.4,14.0,14.0,0,0,0,0.0,251,58.0,69.8,82.7,85.3,62.1,77.7,0,15,,0,0,0,118.8,1,15,31,0,0,1,0,15,16,1.1,15.0
Tahj Ra-El,145366,S,DOMINION,1,1,4.5,50.0,95.7,20.0,10.0,0,0,0,0.0,263,58.1,47.1,0.0,60.0,38.4,76.5,0,6,0.0,0,0,1,56.3,1,22,23,0,1,2,0,6,0,0.3,6.0
Robert Kennedy III,145371,CB,DOMINION,1,0,5.6,40.0,97.6,18.5,7.4,0,0,1,20.0,263,63.0,62.0,80.2,60.0,56.6,75.9,0,27,0.0,0,1,0,67.1,2,40,41,0,1,5,0,38,21,1.0,19.0
Deeve Harris,145374,ED,DOMINION,1,0,9.0,100.0,12.9,4.0,4.0,0,0,0,0.0,263,59.1,62.0,79.6,71.8,51.1,53.4,0,9,0.0,0,0,0,104.2,1,4,31,2,1,1,0,9,0,2.3,9.0
Alec Solano,145376,LB,DOMINION,1,0,0.0,100.0,100.0,7.0,7.0,0,0,0,0.0,263,52.8,61.6,72.7,,74.4,26.5,0,4,100.0,1,0,0,83.3,1,8,8,0,0,1,0,4,4,0.6,4.0
LaMareon James,145378,CB,DOMINION,1,0,18.5,100.0,100.0,6.5,6.5,0,0,0,0.0,263,51.6,52.7,74.2,,61.4,76.2,0,25,0.0,0,0,0,118.8,2,14,14,0,2,2,0,43,6,3.3,21.5
Jason Henderson,145379,LB,DOMINION,1,1,5.5,50.0,95.5,38.0,19.0,0,0,0,0.0,263,53.3,61.8,77.1,75.5,65.7,59.8,0,12,0.0,0,0,0,108.3,1,42,44,2,2,2,1,12,4,0.3,12.0
Kris Trinidad,145380,ED,DOMINION,1,0,,,5.6,,,0,0,0,,263,60.0,53.6,76.2,58.5,51.0,18.7,0,,100.0,1,0,0,0.0,0,1,18,0,0,0,0,0,0,0.0,
Alonzo Ford Jr.,145383,DI,DOMINION,1,0,26.0,0.0,4.0,,1.0,0,0,1,100.0,263,70.8,82.5,75.8,69.0,74.9,72.8,0,,,0,1,0,39.6,0,1,25,1,0,1,0,0,0,0.0,
