player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Xavier Cokley,138452,CB,KENT STATE,1,0,7.0,50.0,100.0,4.0,2.0,0,0,0,0.0,201,44.7,47.9,72.5,,62.7,74.2,0,13,0.0,0,0,0,70.8,1,4,4,0,1,2,0,13,9,3.3,13.0
Devlin Kirklin,138486,S,NEW MEX ST,1,0,,,100.0,,,0,0,0,,242,60.7,61.8,66.2,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Isaiah Downes,139540,S,SM HOUSTON,1,0,,,63.2,,,0,0,0,,281,76.4,76.5,78.9,48.8,77.1,68.7,0,,50.0,1,0,0,0.0,0,12,19,1,1,0,0,0,0,0.0,
Trey Fields,139541,LB,SM HOUSTON,1,0,,,100.0,,,0,0,0,,281,62.1,59.6,71.5,,56.0,73.1,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Briceon Hayes,139544,ED,SM HOUSTON,1,0,,,8.3,,,0,0,0,,281,60.0,66.0,74.6,59.9,66.9,70.8,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
Jaylen Phillips,139561,LB,SM HOUSTON,1,0,,,100.0,,,0,0,0,,281,60.0,70.1,66.1,,66.2,73.1,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tyrell Grayson Jr.,141269,S,COLO STATE,1,0,,,100.0,,,0,0,0,,144,58.4,52.9,74.8,,48.4,29.2,0,,50.0,1,0,0,0.0,0,12,12,0,1,0,0,0,0,0.0,
Bryan Rice,141491,LB,W GEORGIA,1,0,,,4.5,,,0,0,0,,1177,60.0,59.2,75.5,59.9,57.8,,0,,,0,0,0,0.0,0,1,22,0,0,0,0,0,0,0.0,
Xavier Robinson,141493,LB,W GEORGIA,1,0,11.0,0.0,80.0,,8.0,0,0,0,0.0,1177,55.2,72.1,71.7,68.1,80.3,82.7,0,,0.0,0,0,0,39.6,0,16,20,1,1,2,0,0,0,0.0,
Kobe Singleton,141698,CB,LIBERTY,1,0,11.3,50.0,100.0,8.0,4.0,0,1,3,50.0,206,67.5,67.9,74.8,,63.8,78.2,0,41,0.0,0,3,1,118.1,3,27,27,0,1,6,1,50,8,2.1,16.7
Nate Valcarcel,141856,S,N ILLINOIS,1,0,38.0,0.0,100.0,,21.0,0,0,0,0.0,254,63.9,66.8,75.7,,70.4,80.9,1,,,0,0,0,0.0,0,24,24,0,0,1,0,0,0,0.0,
Jack Henderson,141888,S,MINNESOTA,1,0,1.5,75.0,100.0,3.3,2.5,0,0,0,0.0,225,31.9,32.2,78.4,,55.3,22.2,0,20,75.0,3,0,0,97.9,3,10,10,0,1,4,0,32,30,3.2,10.7
Zy Alexander,141889,CB,LSU,1,0,18.9,75.0,98.1,8.2,6.1,0,0,0,0.0,211,52.3,53.4,77.6,58.3,65.1,82.7,0,31,0.0,0,0,0,154.7,6,52,53,2,7,8,1,97,6,2.0,16.2
Jessie Evans,142203,ED,LA TECH,1,0,,,20.0,,,0,0,0,,208,60.3,58.0,75.3,53.9,61.6,,0,,,0,0,0,0.0,0,3,15,0,0,0,0,0,0,0.0,
Austin Ambush,142273,S,JVILLE ST,1,0,37.5,50.0,100.0,6.0,3.0,0,0,0,0.0,196,28.8,28.5,73.0,,60.0,74.8,0,71,0.0,0,0,0,135.4,1,6,6,0,1,2,1,71,38,11.8,71.0
Malik Mustapha,142358,S,WAKE,1,0,5.0,100.0,92.0,23.0,23.0,0,0,0,0.0,339,73.6,76.7,76.5,68.4,72.6,84.9,0,6,0.0,0,0,0,91.7,1,23,25,1,3,1,0,6,1,0.3,6.0
Don Callis,143600,CB,TROY,1,1,,,100.0,,,0,0,0,,318,67.7,68.7,75.5,,66.1,76.9,0,,0.0,0,0,0,0.0,0,21,21,0,0,0,0,0,0,0.0,
Shawn Asbury II,143814,S,DOMINION,1,0,17.5,50.0,93.1,27.0,13.5,0,1,2,100.0,263,79.5,86.1,78.1,66.9,86.0,85.5,0,3,0.0,0,2,0,56.3,1,27,29,1,4,2,0,3,6,0.1,3.0
Cole Batson,143815,S,BOSTON COL,1,0,,,100.0,,,0,1,0,,121,61.4,71.8,70.3,,71.7,78.9,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jaylen Blackwell,143816,LB,BOSTON COL,1,0,,,100.0,,,0,0,0,,121,61.4,61.4,69.9,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jalen Cheek,143820,CB,BOSTON COL,1,0,6.0,100.0,100.0,5.5,5.5,0,0,0,0.0,121,64.5,66.6,76.1,,67.4,67.6,0,15,0.0,0,0,0,100.0,2,11,11,1,2,2,0,16,4,1.5,8.0
Owen McGowan,143832,FB,BOSTON COL,1,0,,,100.0,,,0,0,0,,121,60.0,61.2,66.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Shyheim Brown,143874,S,FLORIDA ST,1,0,3.5,50.0,90.0,23.0,11.5,0,0,0,0.0,167,64.3,65.8,76.8,58.7,67.7,82.6,0,1,0.0,0,0,0,56.3,1,27,30,2,3,2,0,1,6,0.0,1.0
Omarion Cooper,143877,CB,COLORADO,1,0,10.9,50.0,100.0,8.8,4.4,0,0,3,25.0,143,82.0,81.8,77.9,,63.1,82.2,0,9,0.0,0,2,0,56.3,6,55,55,4,7,12,0,28,22,0.5,4.7
Kevin Knowles II,143885,S,FLORIDA ST,1,1,,,100.0,,,0,0,0,,167,68.3,62.4,75.2,,49.2,49.1,0,,0.0,0,0,0,0.0,0,15,15,0,2,0,0,0,0,0.0,
Patrick Payton,143893,ED,FLORIDA ST,1,1,0.0,100.0,4.2,1.0,1.0,0,0,0,0.0,167,47.8,51.1,77.3,54.6,62.4,45.3,0,2,50.0,1,0,0,79.2,1,1,24,0,0,1,0,2,2,2.0,2.0
Noah Collins,143908,ED,GA TECH,1,0,,,12.5,,,0,0,0,,176,60.0,43.7,73.3,55.3,54.1,,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
Trenilyas Tatum,143931,LB,GA TECH,1,0,5.3,100.0,100.0,4.3,4.3,0,0,0,0.0,176,38.2,29.7,73.9,,31.6,50.7,0,22,0.0,0,0,0,158.3,4,17,17,0,3,4,1,56,35,3.3,14.0
Kamren Kinchens,143946,S,MIAMI FL,1,1,17.0,100.0,97.0,15.0,15.0,0,0,1,50.0,220,59.6,64.9,79.1,60.0,75.1,74.9,0,44,25.0,1,1,0,158.3,2,32,33,1,2,2,1,47,13,1.6,23.5
James Williams,143955,S,MIAMI FL,1,0,15.8,25.0,93.9,29.0,7.3,0,1,1,25.0,220,89.2,80.7,0.0,57.5,61.9,32.5,1,34,100.0,1,1,1,22.9,1,31,33,0,0,4,0,34,15,1.2,34.0
Power Echols,143961,LB,N CAROLINA,1,0,11.0,100.0,84.2,15.0,15.0,0,0,0,0.0,245,59.5,60.5,74.4,77.9,52.2,42.1,0,13,0.0,0,0,0,118.8,1,16,19,1,2,1,0,13,2,0.9,13.0
Sean Brown,143986,S,NC STATE,1,0,18.0,100.0,85.7,6.0,6.0,0,0,0,0.0,248,54.7,50.1,74.3,70.4,60.0,75.1,0,18,0.0,0,0,0,118.8,1,6,7,0,1,1,0,18,0,3.0,18.0
Caden Fordham,143992,LB,NC STATE,1,0,7.0,100.0,70.0,14.0,14.0,0,0,0,0.0,248,56.7,59.8,75.2,50.7,69.3,41.5,0,9,0.0,0,0,0,104.2,1,14,20,0,1,1,0,9,2,0.6,9.0
Terry Lockett Jr.,144053,ED,SYRACUSE,1,0,,,3.2,,,0,0,0,,304,60.0,63.5,77.8,64.9,59.5,39.6,0,,,0,0,0,0.0,0,1,31,0,0,0,0,0,0,0.0,
Derek McDonald,144059,ED,SYRACUSE,1,0,4.3,66.7,43.5,10.0,6.7,0,0,0,0.0,304,52.0,51.1,79.5,51.3,57.1,24.2,0,13,60.0,3,0,0,86.8,2,20,46,2,2,3,0,21,13,1.1,10.5
Austin Roon,144066,LB,SYRACUSE,1,0,,,46.2,,,0,0,0,,304,62.3,54.7,74.5,55.9,52.6,37.7,0,,100.0,1,0,0,0.0,0,6,13,0,0,0,0,0,0,0.0,
Keli Lawson,144087,LB,VA TECH,1,0,9.5,50.0,86.4,18.0,9.0,0,1,1,50.0,337,66.8,56.9,76.1,90.3,31.5,53.8,0,-1,50.0,1,1,0,56.3,1,19,22,0,1,2,0,-1,2,-0.1,-1.0
Jayden McDonald,144092,LB,VA TECH,1,0,-3.0,100.0,88.9,8.0,8.0,0,0,0,0.0,337,46.8,53.4,73.2,57.8,66.4,76.0,0,8,,0,0,0,100.0,1,8,9,0,0,1,0,8,11,1.0,8.0
Jalen Stroman,144106,S,VA TECH,1,2,23.0,100.0,100.0,16.0,16.0,0,0,0,0.0,337,63.8,57.5,0.0,,59.9,67.5,0,30,0.0,0,0,1,118.8,1,17,17,0,2,1,0,30,7,1.9,30.0
Barrett Carter,144109,LB,CLEMSON,1,0,,,74.4,,,0,0,0,,140,65.5,65.3,75.5,65.4,60.3,55.7,0,,,0,0,0,0.0,0,29,39,0,0,0,0,0,0,0.0,
Andrew Mukuba,144129,CB,CLEMSON,1,0,11.0,100.0,94.6,30.0,30.0,0,0,0,0.0,140,63.8,65.7,79.9,57.6,69.2,79.6,0,14,0.0,0,0,0,118.8,1,35,37,0,1,1,0,14,3,0.5,14.0
Jeremiah Trotter Jr.,144142,LB,CLEMSON,1,1,,,69.2,,,0,0,0,,140,65.9,62.8,0.0,63.6,69.6,82.4,0,,0.0,0,0,2,0.0,0,27,39,0,0,0,0,0,0,0.0,
Jaylin Alderman,144145,LB,LOUISVILLE,1,0,3.7,100.0,70.6,4.0,4.0,0,0,0,0.0,210,48.3,45.8,76.1,54.1,53.8,30.8,0,15,66.7,2,0,0,104.2,3,12,17,0,1,3,0,27,16,2.3,9.0
Ben Perry,144172,S,LOUISVILLE,1,0,11.0,20.0,94.6,34.0,6.8,0,0,2,40.0,210,64.4,68.4,77.8,70.1,68.9,81.1,0,9,0.0,0,2,0,39.6,1,35,37,0,1,5,0,9,16,0.3,9.0
TJ Quinn,144173,LB,LOUISVILLE,1,0,2.3,100.0,82.1,7.3,7.3,0,0,0,0.0,210,69.3,78.5,76.5,65.0,79.8,72.6,0,7,25.0,1,0,0,88.9,3,23,28,2,3,3,0,16,9,0.7,5.3
Quincy Bryant,144181,LB,WAKE,1,0,5.5,0.0,78.9,,7.5,0,0,0,0.0,339,52.7,55.4,72.5,57.9,61.3,79.6,0,,0.0,0,0,0,39.6,0,15,19,1,1,2,0,0,0,0.0,
Dylan Hazen,144192,LB,WAKE,1,0,2.3,100.0,84.0,7.0,7.0,0,0,0,0.0,339,55.9,56.2,75.9,55.4,59.1,68.9,0,15,0.0,0,0,0,102.8,3,21,25,0,1,3,0,26,19,1.2,8.7
DaShawn Jones,144195,CB,WAKE,1,0,9.4,80.0,97.0,8.0,6.4,0,0,1,20.0,339,59.1,57.7,77.2,45.1,61.7,39.5,0,16,40.0,2,0,0,101.7,4,32,33,0,3,5,0,42,4,1.3,10.5
Evan Slocum,144208,CB,WAKE,1,0,7.3,0.0,100.0,,8.7,0,0,1,33.3,339,70.7,69.7,78.4,,62.1,62.6,0,,0.0,0,1,0,39.6,0,26,26,0,2,3,0,0,0,0.0,
BJ Williams,144214,ED,WAKE,1,0,,,16.7,,,0,0,0,,339,60.9,68.0,73.9,56.7,68.6,76.1,0,,0.0,0,0,0,0.0,0,1,6,1,1,0,0,0,0,0.0,
Demarcus Griffin-Taylor,144249,CB,LA TECH,1,0,0.8,80.0,91.7,2.8,2.2,0,0,1,20.0,208,74.7,73.6,74.8,57.3,60.5,47.8,0,48,25.0,1,1,0,153.8,4,11,12,2,3,5,1,57,59,5.2,14.3
Tyrell Raby,144277,CB,MIDDLE TN,1,0,16.5,25.0,94.1,31.0,7.8,0,0,1,25.0,224,77.9,73.1,78.2,55.8,52.1,26.5,1,7,33.3,1,1,0,0.0,1,32,34,0,2,4,0,7,2,0.2,7.0
Joe Hutson,144317,S,NAVY,1,1,27.0,0.0,100.0,,24.0,0,0,1,100.0,237,73.9,66.4,77.1,,50.2,38.5,0,,0.0,0,1,0,39.6,0,24,24,0,0,1,0,0,0,0.0,
Rayuan Lane III,144326,S,NAVY,1,0,13.3,75.0,97.7,14.0,10.5,0,0,0,0.0,237,34.9,39.5,78.1,79.7,48.8,57.3,0,19,0.0,0,0,0,106.3,3,43,44,2,5,4,0,40,10,1.0,13.3
Elias Larry,144327,CB,NAVY,1,0,,,100.0,,,0,0,0,,237,60.0,60.6,62.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Dashaun Peele,144335,CB,NAVY,1,0,24.7,33.3,100.0,31.0,10.3,0,0,2,66.7,237,77.6,77.9,76.2,,64.2,76.2,0,15,0.0,0,2,0,50.7,1,32,32,0,1,3,0,15,0,0.5,15.0
Colin Ramos,144338,LB,NAVY,1,0,14.0,100.0,64.4,29.0,29.0,0,0,0,0.0,237,55.9,52.2,81.3,56.2,50.4,58.9,0,15,0.0,0,0,0,118.8,1,29,45,1,2,1,0,15,1,0.5,15.0
Justin Reed,144339,ED,NAVY,1,0,,,2.3,,,0,0,0,,237,60.0,71.0,78.5,66.8,69.3,77.1,0,,,0,0,0,0.0,0,1,43,1,0,0,0,0,0,0.0,
Mbiti Williams Jr.,144352,S,NAVY,1,0,7.4,71.4,97.7,8.6,6.1,0,0,2,28.6,237,73.1,73.1,78.8,59.6,67.2,83.8,0,11,0.0,0,2,0,86.6,5,43,44,2,6,7,0,42,10,1.0,8.4
Jalen McMurray,144393,CB,TEMPLE,1,0,11.5,75.0,100.0,12.0,9.0,0,0,0,0.0,306,57.9,58.1,76.5,,58.9,78.0,0,30,0.0,0,0,1,112.5,3,39,39,0,2,4,0,46,7,1.3,15.3
Tyree Carlisle,144443,CB,TULSA,1,0,,,100.0,,,0,0,0,,320,55.7,56.1,73.0,,60.0,73.5,0,,0.0,0,0,1,0.0,0,11,11,0,1,0,0,0,0,0.0,
BJ Adams,144452,CB,UCF,1,0,19.0,100.0,88.9,8.0,8.0,0,0,0,0.0,323,57.3,59.3,0.0,59.7,71.4,81.1,0,19,0.0,0,0,1,118.8,1,8,9,0,1,1,0,19,0,2.4,19.0
Cole Joyce,144459,LB,UTAH ST,1,0,,,88.9,,,0,0,0,,329,62.0,50.2,69.2,59.3,50.0,20.7,0,,,0,0,0,0.0,0,8,9,0,0,0,0,0,0,0.0,
Jaelen Stokes,144498,S,USF,1,0,5.0,100.0,87.9,27.0,27.0,0,0,0,0.0,327,53.5,53.6,76.7,54.7,56.6,56.1,0,26,0.0,0,0,0,118.8,1,29,33,0,1,1,0,26,21,1.0,26.0
Devin Lemear,144522,S,BAYLOR,1,0,11.7,66.7,95.2,9.5,6.3,0,0,0,0.0,118,31.4,40.3,77.8,60.0,59.3,78.2,0,20,,0,0,0,86.8,2,20,21,0,0,3,0,21,19,1.1,10.5
Tevin Williams III,144524,CB,BAYLOR,1,0,13.5,75.0,94.7,6.0,4.5,0,0,1,25.0,118,54.6,53.7,76.0,60.0,53.6,29.5,0,24,33.3,1,0,0,112.5,3,18,19,0,2,4,0,46,24,2.6,15.3
Tyrone Brown,144526,LB,BAYLOR,1,0,,,100.0,,,0,0,0,,118,63.5,74.0,69.6,,73.0,77.4,0,,0.0,0,0,0,0.0,0,3,3,0,1,0,0,0,0,0.0,
Ben Nikkel,144534,S,IOWA STATE,1,0,,,100.0,,,0,0,0,,193,64.3,58.7,71.2,,59.7,,0,,,0,0,0,0.0,0,14,14,0,0,0,0,0,0,0.0,
Myles Purchase,144548,CB,IOWA STATE,1,0,15.5,75.0,100.0,12.7,9.5,0,0,1,25.0,193,66.5,67.6,77.7,,67.1,60.7,0,20,20.0,1,0,0,104.2,3,38,38,1,4,4,0,38,14,1.0,12.7
Beau Freyler,144549,S,IOWA STATE,1,1,3.0,50.0,100.0,27.0,13.5,0,0,0,0.0,193,90.8,89.8,77.4,,69.0,88.4,2,0,0.0,0,0,0,16.7,1,27,27,1,1,2,0,0,0,0.0,0.0
Malik Verdon,144550,S,IOWA STATE,1,0,13.5,50.0,96.6,14.0,7.0,0,0,0,0.0,193,74.2,71.3,76.1,60.0,60.0,83.7,1,11,0.0,0,0,0,19.8,2,28,29,1,3,4,0,15,0,0.5,7.5
Carston Marshall,144551,LB,IOWA STATE,1,0,,,100.0,,,0,0,0,,193,62.8,63.6,69.6,,,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Kwinton Lassiter,144557,CB,KANSAS,1,0,11.0,100.0,100.0,9.0,9.0,0,0,0,0.0,198,51.7,53.1,71.0,,60.0,74.2,0,13,,0,0,0,158.3,1,9,9,0,0,1,1,13,2,1.4,13.0
Jayson Gilliom,144572,LB,KANSAS,1,0,,,81.8,,,0,0,0,,198,71.1,76.0,71.4,73.3,60.3,77.4,0,,0.0,0,0,0,0.0,0,9,11,2,1,0,0,0,0,0.0,
Cam'Ron Dabney,144573,CB,N ILLINOIS,1,0,5.2,40.0,100.0,9.5,3.8,0,0,0,0.0,254,62.9,58.7,74.6,,46.8,26.6,0,6,50.0,1,0,0,47.9,2,19,19,0,1,5,0,10,10,0.5,5.0
Cobee Bryant,144575,CB,KANSAS,1,0,23.4,80.0,96.2,5.8,4.6,0,0,0,0.0,198,43.1,48.4,76.0,72.4,61.1,67.0,0,41,16.7,1,0,0,118.8,4,25,26,1,5,5,0,85,12,3.7,21.3
O.J. Burroughs,144581,S,KANSAS,1,0,-6.0,100.0,100.0,8.0,8.0,0,0,0,0.0,198,67.5,58.6,76.9,,43.5,26.2,0,5,50.0,1,0,0,81.3,2,17,17,0,1,2,0,7,19,0.4,3.5
Omar Daniels,144605,CB,GA TECH,1,0,,,100.0,,,0,0,0,,176,61.1,46.7,67.9,,49.5,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Desmond Purnell,144611,LB,KANSAS ST,1,0,3.0,50.0,70.0,19.0,9.5,0,0,0,0.0,199,65.6,54.8,76.3,57.6,44.4,77.7,0,6,,0,0,0,56.3,1,21,30,0,0,2,0,6,2,0.3,6.0
Clayton Smith,144631,ED,ARIZONA ST,1,0,-3.0,100.0,11.1,3.0,3.0,0,0,0,0.0,110,57.4,54.8,76.9,64.4,50.3,28.2,0,15,0.0,0,0,0,118.8,1,3,27,0,1,1,0,15,18,5.0,15.0
Danny Stutsman,144632,LB,OKLAHOMA,1,0,5.2,100.0,85.4,7.8,7.8,0,0,0,0.0,261,51.9,56.1,77.2,55.7,64.2,65.5,0,19,25.0,1,0,0,107.5,5,41,48,2,3,5,0,49,23,1.3,9.8
Ethan Downs,144636,ED,OKLAHOMA,1,0,,,8.1,,,0,0,0,,261,60.8,72.1,79.7,69.3,68.2,75.6,0,,,0,0,0,0.0,0,3,37,2,0,0,0,0,0,0.0,
Billy Bowman Jr.,144638,S,OKLAHOMA,1,1,10.0,83.3,100.0,8.4,7.0,0,0,1,16.7,261,54.9,54.0,77.7,,53.7,51.6,0,26,18.2,2,1,0,152.8,5,43,43,2,8,6,1,67,16,1.6,13.4
Kale Smith,144659,CB,OKLA STATE,1,0,,,100.0,,,0,0,0,,262,50.8,49.5,69.5,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Collin Oliver,144664,LB,OKLA STATE,1,0,0.0,100.0,56.4,22.0,22.0,0,0,0,0.0,262,66.5,47.8,79.9,69.4,27.8,27.6,0,14,100.0,1,0,0,118.8,1,22,39,0,0,1,0,14,14,0.6,14.0
Nickolas Martin,144667,LB,OKLA STATE,1,0,5.1,50.0,94.9,8.8,4.4,0,0,0,0.0,262,69.2,68.3,76.5,66.2,62.0,87.4,1,8,0.0,0,0,0,56.3,4,37,39,3,4,8,1,12,10,0.3,3.0
Kendal Daniels,144668,S,OKLA STATE,1,1,5.7,100.0,100.0,12.0,12.0,0,0,0,0.0,262,62.1,61.6,78.7,,59.5,74.1,0,16,16.7,1,0,0,100.0,3,38,38,0,4,3,0,24,7,0.7,8.0
Cam Smith,144672,CB,OKLA STATE,1,0,9.0,100.0,94.4,16.0,16.0,0,0,0,0.0,262,61.5,66.2,74.6,60.0,74.1,79.6,0,11,0.0,0,0,0,112.5,1,17,18,0,1,1,0,11,2,0.7,11.0
Abe Camara,144678,S,TCU,1,0,4.5,100.0,100.0,8.5,8.5,0,0,0,0.0,305,61.6,69.6,76.7,,79.0,54.5,0,22,50.0,1,0,0,118.8,2,18,18,0,1,2,0,33,24,1.9,16.5
Shad Banks Jr.,144702,LB,TCU,1,0,-0.7,33.3,82.8,23.0,7.7,0,0,0,0.0,305,48.6,51.5,76.5,55.8,58.8,54.5,0,5,,0,0,0,42.4,1,24,29,0,0,3,0,5,6,0.2,5.0
Chris Murray,144708,ED,SM HOUSTON,1,0,,,9.1,,,0,0,0,,281,65.1,72.8,74.9,72.1,57.3,74.1,0,,0.0,0,0,0,0.0,0,1,11,1,1,0,0,0,0,0.0,
Michael Taaffe,144732,S,TEXAS,1,0,4.5,50.0,100.0,14.0,7.0,0,0,0,0.0,311,49.1,44.7,76.5,,52.1,28.5,0,9,0.0,0,0,0,62.5,1,14,14,0,1,2,0,9,3,0.6,9.0
Morice Blackwell Jr.,144733,LB,TEXAS,1,1,,,81.8,,,0,0,0,,311,59.9,59.4,68.8,57.6,60.0,49.2,0,,33.3,1,0,0,0.0,0,9,11,0,1,0,0,0,0,0.0,
D.J. Harris,144734,ED,USF,1,0,,,27.3,,,0,0,0,,327,61.1,51.1,76.8,65.6,44.7,76.7,0,,,0,0,0,0.0,0,3,11,0,0,0,0,0,0,0.0,
Charles Esters III,144768,ED,TEXAS TECH,1,0,,,5.9,,,0,0,0,,315,70.6,78.2,77.3,73.9,59.5,77.7,0,,0.0,0,0,0,0.0,0,1,17,3,1,0,0,0,0,0.0,
Caleb Coleman,144774,S,TEXAS ST,1,0,11.0,0.0,84.6,,10.0,0,0,0,0.0,314,72.0,60.6,71.5,58.2,48.8,25.7,0,,100.0,1,0,0,39.6,0,11,13,0,0,1,0,0,0,0.0,
Miles Scott,144809,S,ILLINOIS,1,0,15.0,0.0,100.0,,27.0,0,0,0,0.0,187,68.0,69.7,78.7,,69.5,68.6,0,,0.0,0,0,0,39.6,0,28,28,0,2,1,0,0,0,0.0,
Tyler Strain,144814,CB,ILLINOIS,1,0,39.0,100.0,100.0,6.0,6.0,0,0,0,0.0,187,51.2,52.2,72.3,,60.7,73.5,0,39,0.0,0,0,0,118.8,1,7,7,0,1,1,0,39,0,6.5,39.0
Dylan Rosiek,144816,LB,ILLINOIS,1,0,10.0,0.0,69.2,,17.0,0,0,1,100.0,187,67.0,65.4,78.6,84.0,52.7,69.8,0,,0.0,0,1,0,39.6,0,18,26,1,1,1,0,0,0,0.0,
Kenenna Odeluga,144818,LB,ILLINOIS,1,0,10.0,100.0,60.0,9.0,9.0,0,0,0,0.0,187,52.7,81.3,78.0,63.1,91.1,79.4,0,14,,0,0,0,118.8,1,9,15,0,0,1,0,14,4,1.6,14.0
Cooper DeJean,144867,CB,IOWA,1,0,12.6,40.0,100.0,23.0,9.2,0,0,1,20.0,192,65.4,66.5,78.0,,67.7,60.2,1,10,33.3,1,0,1,10.0,2,49,49,1,2,5,0,17,7,0.4,8.5
Gereme Spraggins,144881,LB,MARYLAND,1,1,-5.0,100.0,75.0,3.0,3.0,0,0,0,0.0,215,71.6,81.6,69.7,59.6,70.4,76.1,0,4,0.0,0,0,0,83.3,1,3,4,0,0,1,0,4,9,1.3,4.0
Dante Trader Jr.,144900,S,MARYLAND,1,0,13.3,50.0,96.7,9.3,4.7,0,1,1,16.7,215,45.4,49.6,75.9,63.0,59.1,72.0,0,37,0.0,0,1,0,84.0,3,29,30,1,5,6,0,58,15,2.1,19.3
Corey Coley Jr.,144907,CB,MARYLAND,1,1,21.0,100.0,100.0,15.5,15.5,0,0,0,0.0,215,53.1,55.2,76.5,,64.6,76.2,0,37,0.0,0,0,1,118.8,2,33,33,0,1,2,0,49,7,1.6,24.5
Ja'den McBurrows,144931,CB,MICHIGAN,1,0,,,100.0,,,0,0,0,,222,60.8,61.9,71.7,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Rod Moore,144932,S,MICHIGAN,1,0,3.0,0.0,100.0,,15.0,0,0,0,0.0,222,66.0,70.7,76.1,,73.5,81.0,0,,0.0,0,0,0,39.6,0,16,16,0,1,1,0,0,0,0.0,
Rayshaun Benny,144933,DI,MICHIGAN,1,0,,,25.0,,,0,0,1,,222,61.6,43.0,72.5,66.5,29.2,73.7,0,,,0,1,0,0.0,0,1,4,0,0,0,0,0,0,0.0,
Justin Walley,144980,CB,MINNESOTA,1,0,24.0,50.0,94.7,18.0,9.0,0,0,0,0.0,225,57.7,58.5,73.4,58.2,64.5,37.2,0,17,50.0,1,0,0,79.2,1,18,19,0,1,2,0,17,1,0.9,17.0
Darius Green,144982,S,MINNESOTA,1,1,16.0,100.0,100.0,5.3,5.3,0,0,0,0.0,225,60.6,58.1,75.9,,54.4,46.7,0,49,16.7,1,0,0,118.8,3,16,16,1,4,3,0,62,14,3.9,20.7
Devon Williams,144984,LB,MINNESOTA,1,0,-6.0,100.0,81.8,18.0,18.0,0,0,0,0.0,225,57.7,53.1,78.4,55.6,52.0,78.1,0,5,100.0,1,0,0,87.5,1,18,22,0,0,1,0,5,11,0.3,5.0
Austin Booker,144990,ED,KANSAS,1,0,,,15.4,,,0,0,0,,198,67.1,68.6,78.2,65.0,60.7,62.0,0,,50.0,1,0,0,0.0,0,2,13,2,1,0,0,0,0,0.0,
Mikai Gbayor,145013,LB,NEBRASKA,1,0,,,80.0,,,0,0,0,,238,61.4,69.3,68.0,60.0,62.5,73.1,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Theran Johnson,145045,CB,NWESTERN,1,0,11.2,83.3,100.0,5.4,4.5,0,0,0,0.0,256,54.6,59.3,76.5,,73.0,53.2,0,21,25.0,1,0,0,104.9,5,28,28,2,3,6,0,55,7,2.0,11.0
Mac Uihlein,145047,LB,NWESTERN,1,0,-1.0,100.0,90.9,10.0,10.0,0,0,0,0.0,256,64.8,65.5,73.3,60.0,58.1,48.9,0,6,0.0,0,0,0,91.7,1,10,11,0,1,1,0,6,7,0.6,6.0
Ore Adeyi,145051,CB,NWESTERN,1,0,,,100.0,,,0,0,0,,256,66.3,66.7,75.9,,62.3,,0,,,0,0,0,0.0,0,17,17,0,0,0,0,0,0,0.0,
Jordan Hancock,145067,CB,OHIO STATE,1,0,21.5,50.0,100.0,35.0,17.5,0,0,0,0.0,260,61.2,60.2,79.3,,55.1,28.8,0,23,50.0,1,0,0,91.7,1,36,36,0,1,2,0,23,4,0.7,23.0
Jantzen Dunn,145068,CB,KENTUCKY,1,0,,,100.0,,,0,0,0,,202,64.2,55.5,71.8,,56.9,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Denzel Burke,145070,CB,OHIO STATE,1,1,11.0,62.5,100.0,9.4,5.9,0,0,2,25.0,260,71.9,71.9,78.5,,64.7,79.1,0,24,0.0,0,2,1,78.1,5,48,48,0,3,8,0,46,27,1.0,9.2
