player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Brandon Fique,148353,LB,JAMES MAD,1,0,0.0,100.0,100.0,1.0,1.0,0,0,0,0.0,197,60.0,64.7,67.6,,61.4,,0,0,,0,0,0,79.2,1,1,1,0,0,1,0,0,0,0.0,0.0
Kye Holmes,148357,S,JAMES MAD,1,0,12.0,0.0,100.0,,6.0,0,0,0,0.0,197,46.2,47.1,73.1,,55.1,28.4,0,,,0,0,0,39.6,0,6,6,0,0,1,0,0,0,0.0,
Angelo Rankin Jr.,148426,CB,DOMINION,1,1,19.5,75.0,100.0,17.0,12.8,0,0,0,0.0,263,68.9,70.0,78.7,,69.4,82.7,1,29,0.0,0,0,1,65.6,3,54,54,1,4,4,0,39,0,0.8,13.0
Mason Woods,148468,LB,KENT STATE,1,0,-1.0,100.0,69.2,16.0,16.0,0,0,0,0.0,201,46.2,51.3,75.5,54.0,62.8,57.0,0,13,0.0,0,0,0,118.8,1,18,26,0,1,1,0,13,14,0.8,13.0
Jackson Ambush,148507,LB,FAU,1,1,3.3,50.0,88.6,19.0,9.5,0,0,0,0.0,165,70.2,64.0,76.5,55.5,53.3,34.0,1,7,0.0,0,0,0,16.7,2,39,44,0,1,4,0,7,13,0.2,3.5
Ayden Garnes,148570,CB,W VIRGINIA,1,0,15.2,83.3,100.0,5.4,4.5,0,0,0,0.0,343,43.3,50.7,75.1,60.0,68.4,81.5,0,37,0.0,0,0,2,118.8,5,29,29,2,5,6,0,84,12,3.1,16.8
Malin White,148771,ED,BUFFALO,1,0,,,3.8,,,0,0,0,,126,59.5,61.2,74.7,62.4,,,0,,,0,0,0,0.0,0,1,26,0,0,0,0,0,0,0.0,
Macklin Ayers,148812,LB,UMASS,1,0,1.0,100.0,87.5,7.0,7.0,0,0,0,0.0,216,58.6,58.7,72.8,60.0,60.0,27.0,0,10,100.0,1,0,0,108.3,1,7,8,0,0,1,0,10,9,1.4,10.0
Leonard St. Gourdin,148829,S,UMASS,1,1,,,100.0,,,0,0,0,,216,67.8,70.1,75.0,,68.4,82.4,0,,0.0,0,0,0,0.0,0,11,11,0,1,0,0,0,0,0.0,
Thor Griffith,148878,DI,LOUISVILLE,1,0,,,4.3,,,0,0,0,,210,59.2,67.1,76.3,58.6,73.1,69.7,0,,,0,0,0,0.0,0,1,23,0,0,0,0,0,0,0.0,
Matt Hudson,148909,ED,MEMPHIS,1,0,4.0,75.0,68.8,7.0,5.3,0,0,0,0.0,218,53.3,54.8,78.1,55.1,61.8,27.8,0,12,100.0,1,0,0,100.0,3,22,32,0,0,4,0,34,28,1.6,11.3
Shamari Simmons,149114,CB,ARIZONA ST,1,1,4.6,25.0,97.4,18.5,4.6,0,0,0,0.0,110,56.8,61.7,78.9,59.5,72.5,51.4,0,23,50.0,2,0,0,45.8,2,38,39,0,1,8,0,36,24,1.0,18.0
Ethan Robinson,149264,CB,MINNESOTA,1,0,15.4,85.7,100.0,7.3,6.3,0,0,0,0.0,225,49.4,53.0,76.0,,72.2,66.8,0,42,14.3,1,0,0,158.3,6,44,44,3,6,7,1,108,20,2.5,18.0
Marquis Cooper,149289,CB,BUFFALO,1,0,18.5,75.0,100.0,8.5,6.4,0,0,0,0.0,126,58.2,59.8,77.6,,68.4,79.6,0,48,0.0,0,0,0,116.7,6,52,52,1,4,8,0,121,9,2.4,20.2
Dominic Morris,149914,CB,COLO STATE,1,0,13.9,50.0,100.0,7.4,3.7,0,0,2,20.0,144,58.2,54.1,0.0,,53.5,79.1,0,24,0.0,0,1,1,71.7,5,43,43,0,3,10,0,67,14,1.8,13.4
Jordan Oladokun,149952,CB,BOWL GREEN,1,1,11.0,100.0,100.0,14.5,14.5,0,0,0,0.0,122,61.2,57.7,76.4,,48.2,48.0,0,16,0.0,0,0,0,118.8,2,31,31,0,3,2,0,31,9,1.1,15.5
Kobe Stewart,149961,ED,BUFFALO,1,0,,,2.4,,,0,0,0,,126,60.0,68.7,78.2,63.7,70.8,73.4,0,,,0,0,0,0.0,0,1,41,1,0,0,0,0,0,0.0,
Dramarian McNulty,150010,CB,E MICHIGAN,1,0,18.0,100.0,100.0,16.0,16.0,0,0,0,0.0,160,62.1,64.3,75.8,,66.6,76.6,0,19,0.0,0,0,0,158.3,1,16,16,1,1,1,1,19,1,1.2,19.0
Jake Golday,150178,LB,CINCINNATI,1,1,,,91.3,,,0,0,0,,138,86.2,88.1,78.5,77.6,71.7,82.1,0,,0.0,0,0,0,0.0,0,21,23,3,1,0,0,0,0,0.0,
Syrus Webster,150230,ED,WASH STATE,1,3,11.0,100.0,7.7,2.0,2.0,0,0,0,0.0,341,67.1,64.4,78.5,50.6,71.5,60.3,0,15,25.0,1,0,0,118.8,1,2,26,0,0,1,0,15,4,7.5,15.0
Derek Carter Jr.,150315,CB,JVILLE ST,1,0,9.0,0.0,100.0,,7.0,0,0,0,0.0,196,64.7,65.3,73.3,,61.9,,0,,,0,0,0,39.6,0,9,9,0,0,1,0,0,0,0.0,
Canden Grogan,150353,CB,TEXAS ST,1,0,7.0,100.0,100.0,11.0,11.0,0,0,0,0.0,314,66.9,67.4,72.6,,60.0,73.5,0,7,0.0,0,0,0,95.8,1,12,12,0,1,1,0,7,0,0.6,7.0
Breylon Charles,150369,ED,N TEXAS,1,0,,,3.2,,,0,0,0,,251,59.5,55.2,76.6,54.3,59.3,70.8,0,,100.0,1,0,0,0.0,0,1,31,0,0,0,0,0,0,0.0,
Marcel Walker-Burgess,150625,ED,OHIO,1,0,,,8.7,,,0,0,0,,259,64.0,65.0,78.7,62.0,62.8,65.3,0,,33.3,1,0,0,0.0,0,2,23,2,2,0,0,0,0,0.0,
Ja'Kai Young,150639,CB,JAMES MAD,1,0,,,100.0,,,0,0,0,,197,60.0,61.4,68.6,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Wrook Brown,150691,S,WYOMING,1,0,21.3,33.3,100.0,30.0,10.0,0,0,1,33.3,351,58.5,60.0,76.5,,62.4,76.5,0,32,0.0,0,1,0,74.3,1,33,33,0,1,3,0,32,13,1.1,32.0
Andrew Johnson,150695,S,WYOMING,1,0,,,100.0,,,0,0,1,,351,69.9,68.1,77.5,,60.7,47.3,0,,20.0,1,1,0,0.0,0,33,33,1,4,0,0,0,0,0.0,
Kolbey Taylor,150703,CB,VANDERBILT,1,0,9.0,50.0,100.0,5.0,2.5,0,0,0,0.0,333,42.0,46.2,73.8,,63.2,73.5,0,10,0.0,0,0,1,64.6,1,6,6,0,1,2,0,10,0,2.0,10.0
CJ Nunnally IV,150931,ED,AKRON,1,1,1.0,100.0,27.8,2.5,2.5,0,0,0,0.0,102,65.4,57.1,79.0,53.1,55.1,80.1,0,7,0.0,0,0,0,87.5,2,5,18,0,1,2,0,10,8,2.0,5.0
Cam'Ron Silmon-Craig,150938,S,COLORADO,1,0,3.3,75.0,93.5,9.7,7.3,0,0,0,0.0,143,67.3,67.5,74.7,69.9,62.0,73.7,0,34,0.0,0,0,0,116.7,3,29,31,2,3,4,0,50,40,1.7,16.7
Mike Green,151084,ED,MARSHALL,1,0,,,2.2,,,0,0,0,,214,60.0,72.9,81.8,68.0,70.9,76.6,0,,,0,0,0,0.0,0,1,46,1,0,0,0,0,0,0.0,
James Jackson,151086,LB,VIRGINIA,1,1,4.0,100.0,100.0,11.3,11.3,0,0,0,0.0,335,69.2,59.4,76.4,,45.6,57.7,0,21,0.0,0,0,0,93.1,3,35,35,1,1,3,0,19,7,0.6,6.3
Jonas Sanker,151097,S,VIRGINIA,1,0,5.0,75.0,97.1,11.3,8.5,0,0,1,25.0,335,69.7,69.1,76.9,60.0,64.9,49.2,0,9,40.0,2,1,0,120.8,3,34,35,3,3,4,1,16,7,0.5,5.3
Devin Aupiu,151116,ED,UCLA,1,0,,,3.4,,,0,0,0,,324,60.0,59.0,79.1,53.2,65.3,74.8,0,,,0,0,0,0.0,0,1,29,0,0,0,0,0,0,0.0,
Desmyn Baker,151168,LB,SO MISS,1,0,13.0,100.0,83.3,10.0,10.0,0,0,0,0.0,296,52.5,44.2,74.5,58.4,44.8,20.1,0,16,,0,0,0,118.8,1,10,12,0,0,1,0,16,3,1.6,16.0
Tyrin Bradley,151205,ED,W VIRGINIA,1,0,11.5,100.0,64.7,5.5,5.5,0,0,0,0.0,343,46.7,61.2,80.6,55.1,73.2,46.1,0,34,50.0,1,0,0,118.8,2,11,17,0,1,2,0,52,29,4.7,26.0
Robert Rahimi,151364,S,S JOSE ST,1,0,,,100.0,,,0,0,0,,285,65.9,65.0,77.0,,61.0,66.0,0,,33.3,1,0,0,0.0,0,37,37,0,2,0,0,0,0,0.0,
EJ Green,155196,LB,DOMINION,1,0,-2.0,100.0,80.0,8.0,8.0,0,0,0,0.0,263,56.6,62.6,75.6,59.1,70.3,45.4,0,19,50.0,1,0,0,118.8,1,8,10,1,1,1,0,19,21,2.4,19.0
Anthony Johnson Jr.,155245,CB,W KENTUCKY,1,0,3.7,33.3,100.0,23.0,7.7,0,0,2,66.7,346,79.1,78.1,76.1,,68.9,61.3,0,3,25.0,1,2,0,42.4,1,23,23,1,3,3,0,3,0,0.1,3.0
Donald Lee,155503,S,UAB,1,0,32.0,100.0,100.0,2.0,2.0,0,0,0,0.0,321,46.2,36.0,71.3,,40.8,52.0,0,34,0.0,0,0,0,118.8,1,2,2,0,1,1,0,34,2,17.0,34.0
Jhalyn Shuler,156212,LB,USF,1,1,7.0,100.0,90.3,8.7,8.7,0,0,0,0.0,327,76.4,70.9,75.4,56.9,59.9,61.0,0,31,0.0,0,0,0,157.6,3,28,31,3,3,3,1,37,16,1.4,12.3
Tavin Ward,156214,S,USF,1,0,6.0,0.0,100.0,,32.0,0,0,0,0.0,327,85.4,82.3,76.1,,66.3,65.4,1,,0.0,0,0,0,0.0,0,35,35,0,1,1,0,0,0,0.0,
Wade Woodaz,156237,LB,CLEMSON,1,0,11.0,0.0,93.1,,22.0,0,0,1,100.0,140,67.4,72.5,76.4,70.7,68.0,79.4,0,,,0,1,0,39.6,0,27,29,1,0,1,0,0,0,0.0,
TJ Dottery,156243,LB,OLE MISS,1,0,14.0,100.0,75.5,37.0,37.0,0,0,0,0.0,226,59.9,55.0,77.4,55.5,49.5,64.0,0,18,0.0,0,0,0,118.8,1,40,53,0,1,1,0,18,4,0.5,18.0
Kylon Griffin,156244,S,CLEMSON,1,0,,,100.0,,,0,0,0,,140,74.7,73.2,73.8,,61.7,77.7,1,,0.0,0,0,0,0.0,0,19,19,0,2,0,0,0,0,0.0,
Toriano Pride Jr.,156245,CB,MISSOURI,1,0,26.0,0.0,100.0,,14.0,0,0,0,0.0,229,49.7,51.0,74.2,,61.4,73.5,0,,0.0,0,0,0,39.6,0,15,15,0,1,1,0,0,0,0.0,
Sherrod Covil,156246,CB,CLEMSON,1,0,13.3,100.0,100.0,3.0,3.0,0,0,0,0.0,140,45.4,48.9,71.5,,63.6,75.1,0,31,0.0,0,0,0,158.3,3,10,10,0,1,3,1,44,4,4.9,14.7
Jeadyn Lukus,156247,CB,CLEMSON,1,0,21.3,33.3,100.0,22.0,7.3,0,0,2,66.7,140,78.4,79.3,76.9,,70.4,76.2,0,4,0.0,0,2,0,42.4,1,26,26,1,1,3,0,4,0,0.2,4.0
Rodney Shelley,156300,CB,GA TECH,1,0,26.0,50.0,100.0,10.0,5.0,0,0,0,0.0,176,54.9,56.9,73.5,,64.0,77.3,0,53,0.0,0,0,0,95.8,1,11,11,0,1,2,0,53,8,5.3,53.0
Clayton Powell-Lee,156305,S,GA TECH,1,1,11.0,25.0,97.4,36.0,9.0,0,0,1,25.0,176,64.2,65.1,77.2,59.1,65.0,79.1,0,10,0.0,0,1,0,39.6,1,37,38,1,1,4,0,10,7,0.3,10.0
Kyle Efford,156306,LB,GA TECH,1,1,0.0,100.0,85.4,11.7,11.7,0,0,0,0.0,176,70.9,64.6,0.0,62.6,58.4,77.9,0,8,14.3,1,0,1,84.7,3,35,41,4,5,3,0,13,13,0.4,4.3
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,0,13.0,66.7,100.0,12.0,8.0,0,0,1,33.3,210,58.8,60.8,76.0,,64.7,37.9,0,27,50.0,1,1,0,104.9,2,24,24,1,1,3,0,34,7,1.4,17.0
Popeye Williams,156317,ED,W MICHIGAN,1,0,,,7.4,,,0,0,0,,347,60.5,65.7,77.4,55.7,71.8,77.6,0,,0.0,0,0,0,0.0,0,2,27,0,1,0,0,0,0,0.0,
Antonio Watts,156327,S,LOUISVILLE,1,0,3.4,60.0,92.7,12.0,7.2,0,0,1,20.0,210,66.0,65.3,78.2,57.5,62.6,79.0,0,46,0.0,0,0,0,136.7,3,38,41,1,1,5,1,54,52,1.5,18.0
Nyjalik Kelly,156339,ED,UCF,1,0,,,13.5,,,0,0,0,,323,62.2,64.0,4.3,51.5,80.7,63.3,0,,50.0,1,0,1,0.0,0,5,37,0,1,0,0,0,0,0.0,
Beau Atkinson,156348,ED,N CAROLINA,1,0,,,20.0,,,0,0,0,,245,60.2,68.9,78.5,63.5,67.5,72.2,0,,,0,0,0,0.0,0,2,10,0,0,0,0,0,0,0.0,
Ryland Gandy,156360,CB,PITTSBURGH,1,0,13.3,62.5,100.0,7.4,4.6,0,0,1,12.5,268,61.0,62.0,77.7,,64.8,76.6,0,13,0.0,0,0,0,72.4,5,43,43,0,2,8,0,35,18,0.9,7.0
Samuel Okunlola,156361,ED,COLORADO,1,0,,,10.0,,,0,0,0,,143,60.3,52.9,79.5,57.5,50.1,34.2,0,,,0,0,0,0.0,0,2,20,0,0,0,0,0,0,0.0,
Trey McDonald,156384,LB,VIRGINIA,1,0,,,100.0,,,0,0,0,,335,60.2,66.9,67.3,,61.8,73.2,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Dasan McCullough,156403,LB,OKLAHOMA,1,0,,,68.8,,,0,0,0,,261,58.2,52.3,77.3,54.3,50.7,36.5,0,,0.0,0,0,1,0.0,0,11,16,1,1,0,0,0,0,0.0,
Phillip Dunnam,156406,S,FAU,1,0,12.1,60.0,100.0,6.5,3.9,0,1,1,10.0,165,54.2,53.2,77.6,,52.1,63.0,0,39,0.0,0,1,0,120.4,6,41,41,1,5,10,1,84,10,2.2,14.0
James Monds III,156407,CB,MIDDLE TN,1,0,42.0,100.0,100.0,2.0,2.0,0,0,0,0.0,224,32.9,27.0,70.3,,60.0,,0,75,,0,0,0,158.3,1,2,2,0,0,1,1,75,33,37.5,75.0
Louis Moore,156415,S,OLE MISS,1,1,-1.0,100.0,100.0,8.0,8.0,0,0,0,0.0,226,54.3,55.0,69.7,,60.0,79.5,0,17,0.0,0,0,0,118.8,1,8,8,0,1,1,0,17,18,2.1,17.0
Xavier Nwankpa,156431,S,IOWA,1,1,7.7,100.0,100.0,11.7,11.7,0,0,0,0.0,192,71.3,71.9,76.2,,67.9,86.8,0,15,0.0,0,0,0,112.5,3,36,36,2,7,3,0,33,10,0.9,11.0
Koen Entringer,156437,S,IOWA,1,0,-3.0,100.0,100.0,30.0,30.0,0,0,0,0.0,192,75.7,75.2,75.9,,66.7,81.2,0,4,0.0,0,0,0,83.3,1,32,32,2,2,1,0,4,7,0.1,4.0
TJ Hall,156441,CB,IOWA,1,1,8.0,33.3,100.0,32.0,10.7,0,1,1,33.3,192,75.0,71.5,0.0,,61.6,74.2,0,3,0.0,0,1,1,42.4,1,34,34,0,0,3,0,3,4,0.1,3.0
Deshaun Lee,156442,CB,IOWA,1,1,17.6,60.0,100.0,7.7,4.6,0,0,1,20.0,192,52.6,53.7,74.8,,61.9,77.0,0,10,0.0,0,1,0,110.0,3,23,23,0,1,5,1,22,11,1.0,7.3
Brian Allen,156444,ED,IOWA,1,0,,,4.8,,,0,0,0,,192,60.0,67.1,76.1,63.4,62.9,73.0,0,,,0,0,0,0.0,0,1,21,1,0,0,0,0,0,0.0,
Caleb Wheatland,156454,LB,MARYLAND,1,0,,,70.6,,,0,0,0,,215,69.3,75.3,76.0,63.2,73.0,76.5,0,,,0,0,0,0.0,0,12,17,1,0,0,0,0,0,0.0,
C.J. Hicks,156483,LB,OHIO STATE,1,0,,,50.0,,,0,0,0,,260,51.0,45.3,70.5,60.0,60.3,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Caden Curry,156488,ED,OHIO STATE,1,0,,,22.2,,,0,0,0,,260,60.7,59.0,72.4,61.5,55.8,73.0,0,,0.0,0,0,0,0.0,0,2,9,1,1,0,0,0,0,0.0,
Thomas Amankwaa,156501,S,RUTGERS,1,0,,,100.0,,,0,0,0,,278,60.7,61.3,67.9,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Moses Walker,156507,LB,RUTGERS,1,0,2.0,100.0,100.0,4.5,4.5,0,0,0,0.0,278,53.4,64.5,75.4,,70.6,84.8,0,13,0.0,0,0,0,94.8,4,19,19,0,3,4,0,27,19,1.5,6.8
Daedae Hill,156527,CB,FAU,1,0,21.1,28.6,100.0,24.0,6.9,0,0,1,14.3,165,71.8,72.3,77.3,,66.4,48.1,0,33,33.3,1,1,0,97.6,2,51,51,1,2,7,1,52,16,1.1,26.0
Jaylen Wester,156530,LB,COLORADO,1,0,,,100.0,,,0,0,0,,143,60.0,58.5,70.5,,58.2,49.3,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Hezekiah Masses,156555,CB,FIU,1,1,,,100.0,,,0,0,0,,166,68.8,69.2,77.7,,65.6,74.2,0,,0.0,0,0,0,0.0,0,27,27,0,0,0,0,0,0,0.0,
Percy Courtney Jr.,156556,LB,FIU,1,0,,,100.0,,,0,0,0,,166,60.9,45.5,67.5,,46.1,76.3,0,,0.0,0,0,0,0.0,0,1,1,0,1,0,0,0,0,0.0,
CJ Christian,156558,S,FIU,1,0,43.0,50.0,100.0,23.0,11.5,0,0,0,0.0,166,47.2,56.7,78.3,,71.9,68.1,0,44,0.0,0,0,0,95.8,1,27,27,0,1,2,0,44,4,1.9,44.0
Jakobe Brock,156576,LB,LA TECH,1,0,,,100.0,,,0,0,0,,208,48.6,39.6,67.1,,,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Chris Johnson,156592,S,MIDDLE TN,1,0,13.0,0.0,100.0,,5.0,0,0,0,0.0,224,43.1,51.8,71.5,,65.5,78.7,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Ethan Wesloski,156620,LB,N TEXAS,1,0,7.0,75.0,75.0,5.0,3.8,0,0,0,0.0,251,29.6,56.7,75.9,47.0,81.0,51.8,0,21,100.0,1,0,0,105.2,3,15,20,0,0,4,0,39,21,2.6,13.0
Kylan Guidry,156639,ED,W KENTUCKY,1,1,-1.0,100.0,28.6,4.0,4.0,0,0,0,0.0,346,53.5,66.4,78.5,66.8,70.1,77.9,0,1,0.0,0,0,0,79.2,1,4,14,0,0,1,0,1,2,0.3,1.0
Websley Etienne,156663,S,ARK STATE,1,0,16.0,50.0,100.0,16.5,8.3,0,0,0,0.0,113,49.3,43.9,77.4,,35.8,29.8,0,13,16.7,1,0,0,65.6,2,35,35,0,5,4,0,21,7,0.6,10.5
Josiah Robinson,156669,LB,GA STATE,1,0,,,85.7,,,0,0,0,,175,43.2,38.4,70.7,59.6,60.0,,0,,,0,0,1,0.0,0,6,7,0,0,0,0,0,0,0.0,
Matthew McDoom,156676,CB,COAST CAR,1,0,28.3,33.3,100.0,27.0,9.0,0,2,2,66.7,141,71.0,68.9,77.4,,55.6,29.4,0,26,50.0,1,2,0,66.0,1,27,27,1,1,3,0,26,17,1.0,26.0
Jerrod Cameron Jr.,156679,CB,UMASS,1,0,5.0,100.0,100.0,8.0,8.0,0,0,0,0.0,216,56.4,57.9,73.5,,62.1,21.8,0,16,100.0,1,0,0,118.8,1,8,8,0,0,1,0,16,11,2.0,16.0
Tray Brown,156681,LB,COAST CAR,1,0,1.0,0.0,88.9,,8.0,0,0,0,0.0,141,51.9,51.4,71.4,59.8,55.0,54.5,0,,,0,0,0,39.6,0,8,9,0,0,1,0,0,0,0.0,
D-Icey Hopkins,156697,S,GA STATE,1,0,,,100.0,,,0,0,0,,175,62.9,57.4,74.3,,52.1,28.0,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Izaiah Guy,156698,CB,GA STATE,1,0,14.6,42.9,96.7,8.7,3.7,0,0,0,0.0,175,70.2,63.4,76.8,47.4,46.9,35.0,0,17,25.0,1,0,0,53.3,3,29,30,2,3,7,0,26,3,1.0,8.7
JJ Johnson,156702,S,GA STATE,1,1,6.3,100.0,100.0,7.0,7.0,0,0,0,0.0,175,48.9,55.2,79.1,,71.2,62.6,0,13,20.0,1,0,0,104.2,4,31,31,0,3,4,0,36,11,1.3,9.0
Chauncey Logan Jr.,156720,CB,JAMES MAD,1,0,5.7,100.0,100.0,2.7,2.7,0,0,0,0.0,197,52.9,60.4,72.2,,75.8,78.5,0,24,0.0,0,0,0,115.3,3,8,8,1,2,3,0,35,18,4.4,11.7
Trent Hendrick,156721,LB,JAMES MAD,1,0,14.0,0.0,95.5,,10.0,0,0,0,0.0,197,79.4,79.3,72.5,63.7,64.2,73.1,0,,0.0,0,0,0,39.6,0,21,22,1,1,2,0,0,0,0.0,
Jacob Thomas,156722,S,JAMES MAD,1,0,13.0,0.0,100.0,,26.0,0,0,0,0.0,197,49.4,55.1,75.7,,69.5,27.3,0,,66.7,2,0,0,39.6,0,27,27,0,1,1,0,0,0,0.0,
Brent Austin,156723,CB,USF,1,1,21.0,25.0,91.4,29.0,7.3,0,0,2,50.0,327,80.6,73.2,76.2,53.5,41.9,43.2,0,24,0.0,0,2,1,52.1,1,32,35,1,2,4,0,24,2,0.8,24.0
Justin Eaglin,156724,CB,JAMES MAD,1,0,35.0,0.0,100.0,,9.0,0,0,0,0.0,197,36.7,37.0,71.9,,60.0,,0,,,0,0,1,39.6,0,10,10,0,0,1,0,0,0,0.0,
Lorenzell Dubose,156747,CB,LA LAFAYET,1,0,,,100.0,,,0,0,0,,207,62.4,63.0,66.9,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Carl Glass Jr.,156769,LB,LA MONROE,1,0,,,61.1,,,0,0,0,,209,63.1,72.5,75.0,60.5,75.0,79.7,0,,,0,0,0,0.0,0,11,18,0,0,0,0,0,0,0.0,
Markeegan Gray,156780,LB,LA MONROE,1,0,,,100.0,,,0,0,0,,209,63.1,64.0,72.1,,60.2,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Brett Drillette,156782,LB,LA MONROE,1,0,,,100.0,,,0,0,0,,209,60.0,64.4,70.0,,62.8,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jacobie Henderson,156809,CB,MARSHALL,1,0,16.7,33.3,100.0,22.0,7.3,0,0,2,33.3,214,80.9,75.0,77.0,,31.4,27.9,1,34,0.0,0,2,0,56.9,2,49,49,0,1,6,1,39,1,0.9,19.5
AG McGhee,156812,S,MARSHALL,1,0,6.3,66.7,100.0,16.5,11.0,0,0,0,0.0,214,58.5,59.9,77.2,,62.8,82.8,0,30,0.0,0,0,0,109.7,2,35,35,1,5,3,0,38,17,1.2,19.0
Mario Easterly,156823,S,DOMINION,1,0,2.8,25.0,100.0,50.0,12.5,0,0,0,0.0,263,74.3,76.1,78.0,,74.9,68.5,0,5,25.0,1,0,0,39.6,1,53,53,1,3,4,0,5,0,0.1,5.0
Markus Knight,156828,S,DOMINION,1,0,,,100.0,,,0,0,0,,263,61.8,61.7,66.6,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Micheal Caraway Jr.,156841,S,SO MISS,1,0,-1.0,100.0,100.0,17.0,17.0,0,0,0,0.0,296,65.6,69.3,76.0,,72.0,83.4,0,-1,0.0,0,0,0,79.2,1,17,17,1,2,1,0,-1,0,-0.1,-1.0
Bryan McCoy Jr.,156889,LB,AKRON,1,0,2.0,66.7,88.0,11.0,7.3,0,0,1,33.3,102,67.1,71.6,75.1,64.9,69.4,59.7,0,22,0.0,0,1,0,97.9,2,22,25,1,4,3,0,29,23,1.3,14.5
Canaan Williams,156908,LB,KENT STATE,1,0,-0.5,100.0,90.0,12.5,12.5,0,0,0,0.0,201,63.7,65.5,75.6,53.9,67.7,62.7,0,5,25.0,1,0,0,79.2,2,27,30,2,3,2,0,6,7,0.2,3.0
Josh Baka,156915,S,KENT STATE,1,0,9.0,100.0,97.4,35.0,35.0,0,0,0,0.0,201,65.5,62.0,77.6,60.0,54.2,54.8,0,8,0.0,0,0,0,100.0,1,37,38,1,3,1,0,8,-1,0.2,8.0
Keyshaun Elliott,156945,LB,ARIZONA ST,1,0,,,88.9,,,0,0,0,,110,63.7,68.3,71.8,60.0,67.3,76.4,0,,0.0,0,0,0,0.0,0,8,9,0,1,0,0,0,0,0.0,
Benjamin Morrison,156968,CB,NOTRE DAME,1,0,,,95.7,,,0,0,0,,258,65.5,69.6,75.8,60.0,76.0,79.1,0,,,0,0,1,0.0,0,22,23,0,0,0,0,0,0,0.0,
Jaylen Sneed,156972,LB,NOTRE DAME,1,0,,,70.0,,,0,0,0,,258,62.3,66.7,71.6,54.0,69.9,75.7,0,,,0,0,0,0.0,0,7,10,0,0,0,0,0,0,0.0,
Jayden Bellamy,156984,CB,SYRACUSE,1,0,9.5,83.3,100.0,6.0,5.0,0,0,1,16.7,304,58.3,59.7,75.8,,65.0,46.5,0,75,33.3,1,1,0,158.3,5,37,37,1,2,6,1,112,69,3.7,22.4
Avery Smith,157000,CB,TOLEDO,1,0,16.5,50.0,91.7,7.3,3.7,0,0,2,33.3,316,77.0,71.5,79.0,60.0,53.7,37.7,0,14,0.0,0,2,0,61.1,3,22,24,0,2,6,0,25,10,1.1,8.3
Jihaad Campbell,157013,LB,ALABAMA,1,0,-2.7,100.0,45.9,5.0,5.0,1,0,0,0.0,103,59.4,52.3,0.0,65.5,53.2,82.0,0,14,0.0,0,0,2,94.4,3,17,37,3,2,3,0,20,28,1.3,6.7
Mani Powell,157027,LB,UNLV,1,0,4.0,100.0,80.0,4.0,4.0,0,0,0,0.0,325,46.7,32.8,73.4,68.0,29.5,24.7,0,15,33.3,1,0,0,104.2,2,8,10,2,2,2,0,18,10,2.3,9.0
Jordan Crook,157032,LB,ARIZONA ST,1,0,9.5,66.7,95.2,4.8,3.2,0,0,1,16.7,110,43.6,67.1,76.1,59.4,90.0,82.2,0,19,0.0,0,0,0,88.9,4,20,21,1,1,6,0,45,19,2.4,11.3
Malaki Starks,157069,S,GEORGIA,1,0,10.4,40.0,97.2,15.5,6.2,0,0,2,40.0,173,78.2,80.3,78.3,65.0,70.6,82.6,0,8,0.0,0,1,0,47.9,2,35,36,2,3,5,0,10,2,0.3,5.0
Jalon Walker,157070,LB,GEORGIA,1,0,,,57.9,,,0,0,0,,173,71.2,69.8,79.8,76.7,46.6,49.0,0,,0.0,0,0,0,0.0,0,22,38,1,2,0,0,0,0,0.0,
JaCorey Thomas,157078,S,GEORGIA,1,0,-3.0,100.0,72.7,6.0,6.0,0,0,0,0.0,173,54.5,52.8,74.8,56.5,,,0,11,,0,0,0,112.5,1,8,11,0,0,1,0,11,14,1.8,11.0
