player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Luke Martin,84526,LB,CHARLOTTE,1,0,3.0,75.0,80.0,7.3,5.5,0,0,0,0.0,136,65.6,58.5,77.6,62.0,48.2,78.8,1,10,0.0,0,0,0,47.9,3,24,30,1,1,4,0,22,12,1.0,7.3
Lance McMillan,84527,CB,CHARLOTTE,1,1,19.5,75.0,94.4,2.8,2.1,0,0,0,0.0,136,45.2,40.3,74.1,59.4,39.5,49.5,1,36,0.0,0,0,0,116.7,6,17,18,1,6,8,2,133,21,7.8,22.2
Matt Martinez,84530,S,CHARLOTTE,1,1,5.0,0.0,100.0,,27.0,0,0,0,0.0,136,58.7,60.5,77.9,,62.5,65.2,0,,0.0,0,0,0,39.6,0,30,30,0,0,1,0,0,0,0.0,
Markees Watts,84537,ED,CHARLOTTE,1,0,,,6.7,,,0,0,0,,136,60.3,60.9,80.3,73.5,45.6,73.0,0,,,0,0,0,0.0,0,2,30,0,0,0,0,0,0,0.0,
B.J. Turner,84540,LB,CHARLOTTE,1,0,11.0,0.0,100.0,,11.0,0,0,0,0.0,136,49.0,48.4,72.6,,55.6,79.0,0,,0.0,0,0,0,39.6,0,12,12,0,1,1,0,0,0,0.0,
Eavan Gibbons,85696,S,NAVY,1,0,4.0,100.0,100.0,10.0,10.0,0,0,0,0.0,237,69.8,70.4,75.0,,65.6,82.3,0,8,0.0,0,0,0,85.4,2,21,21,1,4,2,0,9,1,0.5,4.5
Darius Muasau,86008,LB,HAWAII,1,0,-0.6,100.0,70.6,4.8,4.8,0,0,0,0.0,180,58.9,66.5,76.6,64.1,69.1,83.4,0,5,50.0,1,0,0,79.2,5,24,34,2,1,5,0,15,18,0.6,3.0
Muelu Iosefa,86017,LB,CAL,1,0,-2.5,100.0,91.7,14.5,14.5,0,0,0,0.0,130,55.2,47.3,77.6,54.9,42.4,39.9,0,3,50.0,2,0,0,79.2,2,33,36,0,2,2,0,4,9,0.1,2.0
Rashawn Yates,86850,ED,USF,1,0,,,5.0,,,0,0,0,,327,60.0,58.1,75.4,52.9,62.0,,0,,,0,0,0,0.0,0,1,20,0,0,0,0,0,0,0.0,
Vincent Davis,86856,S,USF,1,1,9.0,100.0,84.0,10.5,10.5,0,0,0,0.0,327,56.2,63.6,77.1,55.1,74.1,66.5,0,17,0.0,0,0,0,116.7,2,21,25,0,2,2,0,24,6,1.1,12.0
David Perales,87160,ED,FRESNO ST,1,0,,,6.9,,,0,0,0,,169,60.5,76.2,0.0,79.3,69.6,78.0,0,,,0,0,1,0.0,0,2,29,2,0,0,0,0,0,0.0,
Michael Jefferson,87665,WR,LA LAFAYET,1,0,,,100.0,,,0,0,0,,207,60.0,62.4,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Anthony Koclanakis,88506,LB,COLO STATE,1,1,-4.0,50.0,86.7,13.0,6.5,0,0,0,0.0,144,59.4,60.5,72.8,57.3,62.0,38.4,0,-6,50.0,1,0,0,56.3,1,13,15,0,0,2,0,-6,-2,-0.5,-6.0
Gabriel Murphy,89099,ED,N TEXAS,1,0,,,5.7,,,0,1,1,,251,75.2,73.7,79.6,69.9,60.6,74.6,0,,,0,1,0,0.0,0,2,35,1,0,0,0,0,0,0.0,
Jeffmario Brown,89110,LB,ARK STATE,1,1,0.0,100.0,100.0,6.0,6.0,0,0,0,0.0,113,55.3,62.7,71.7,,68.7,82.1,0,7,0.0,0,0,0,95.8,1,7,7,0,0,1,0,7,7,1.2,7.0
Joshua Bowers,89131,CB,MARSHALL,1,0,,,100.0,,,0,0,0,,214,61.1,62.6,73.2,,61.5,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Charles Woods,89148,CB,W VIRGINIA,1,0,,,100.0,,,0,0,0,,343,64.8,65.9,75.9,,65.9,76.6,0,,0.0,0,0,0,0.0,0,28,28,0,1,0,0,0,0,0.0,
Cory McCoy,89160,CB,MARSHALL,1,0,15.6,40.0,92.3,23.5,9.4,0,1,1,20.0,214,75.9,73.4,80.4,55.8,61.8,63.2,0,9,0.0,0,1,0,47.9,2,48,52,1,2,5,0,5,1,0.1,2.5
Cody Roscoe,89218,ED,SYRACUSE,1,0,,,3.1,,,0,0,0,,304,60.0,59.9,77.4,51.6,66.5,69.7,0,,,0,0,0,0.0,0,1,32,0,0,0,0,0,0,0.0,
Riley Sharp,90868,ED,OREGON ST,1,0,,,22.2,,,0,0,0,,265,64.2,49.3,81.4,57.8,41.8,58.0,0,,0.0,0,0,0,0.0,0,6,27,0,1,0,0,0,0,0.0,
Vince Sanford,90952,ED,AIR FORCE,1,0,,,18.5,,,0,0,0,,101,62.0,74.7,79.8,66.0,76.2,80.0,0,,0.0,0,0,0,0.0,0,5,27,2,1,0,0,0,0,0.0,
Michael Lacey,91013,S,TOLEDO,1,0,,,100.0,,,0,0,0,,316,64.2,54.8,70.5,,51.8,,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
J.T. Wahee,91110,CB,BALL ST,1,0,12.0,71.4,97.7,8.6,6.1,0,0,1,14.3,117,75.1,73.9,77.9,58.1,63.8,66.5,1,12,0.0,0,1,0,48.2,5,43,44,0,4,7,0,44,7,1.0,8.8
Antavious Lane,97141,S,GA STATE,1,1,10.0,50.0,100.0,20.0,10.0,0,0,0,0.0,175,59.7,61.2,78.7,,65.2,27.5,1,20,66.7,2,0,0,34.4,2,43,43,0,0,4,0,29,9,0.7,14.5
Bralyn Lux,97143,CB,FRESNO ST,1,0,12.5,50.0,100.0,6.0,3.0,0,0,0,0.0,169,72.1,73.3,68.9,,,74.2,0,5,0.0,0,0,0,56.3,1,7,7,1,1,2,0,5,0,0.8,5.0
Malik Fleming,97144,CB,E CAROLINA,1,0,12.8,83.3,100.0,6.4,5.3,0,0,0,0.0,156,48.9,53.3,77.2,,69.5,82.9,0,21,0.0,0,0,1,117.4,5,33,33,0,5,6,0,73,7,2.3,14.6
Ben Egenolf,97145,S,BALL ST,1,0,,,100.0,,,0,0,0,,117,75.8,75.2,70.5,,,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Samy Johnson,97158,CB,ARK STATE,1,2,7.0,100.0,100.0,4.0,4.0,0,0,0,0.0,113,51.3,51.1,67.8,,60.0,82.4,0,13,0.0,0,0,0,118.8,1,4,4,0,0,1,0,13,6,3.3,13.0
Anthony Wilson,97220,S,GA SOUTHRN,1,1,,,96.3,,,0,0,0,,174,66.9,67.2,74.8,58.6,65.9,55.1,0,,0.0,0,0,0,0.0,0,26,27,0,0,0,0,0,0,0.0,
Chris McDonald,97222,CB,TOLEDO,1,0,19.0,100.0,100.0,14.0,14.0,0,0,0,0.0,316,59.0,62.4,74.3,,69.9,79.3,0,23,0.0,0,0,0,118.8,1,14,14,0,2,1,0,23,4,1.6,23.0
Jahmal Sam,97223,S,UTSA,1,0,-3.0,100.0,100.0,9.0,9.0,0,0,0,0.0,331,60.8,53.3,75.0,,47.5,82.4,0,-1,0.0,0,0,0,79.2,1,10,10,1,1,1,0,-1,2,-0.1,-1.0
Brandon Crossley,97225,CB,SMU,1,0,17.8,80.0,100.0,4.3,3.4,0,0,1,20.0,287,52.9,58.0,76.3,,72.8,80.0,0,32,0.0,0,1,0,158.3,4,18,18,0,2,5,1,63,8,3.7,15.8
Micah Abraham,97232,CB,MARSHALL,1,0,11.2,40.0,100.0,25.5,10.2,0,1,1,20.0,214,64.9,65.4,78.1,,64.1,80.1,0,12,0.0,0,1,0,53.8,2,53,53,0,3,5,0,22,-1,0.4,11.0
Tyreke Harrison,97236,S,GA STATE,1,0,,,100.0,,,0,0,0,,175,60.0,66.4,66.4,,63.8,79.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Rod Heard II,97237,CB,NWESTERN,1,0,22.3,100.0,100.0,8.7,8.7,0,0,0,0.0,256,51.3,51.0,78.3,,53.0,38.3,0,56,0.0,0,0,0,118.8,3,26,26,0,2,3,0,94,27,3.6,31.3
Keondre Swoopes,97241,CB,UAB,1,1,7.0,66.7,96.8,13.5,9.0,0,0,0,0.0,321,60.3,64.3,77.2,67.4,64.8,52.3,0,10,33.3,1,0,0,84.0,2,30,31,0,1,3,0,19,4,0.7,9.5
Fred Peters,97247,S,MISS STATE,1,0,1.1,100.0,97.6,5.6,5.6,0,0,0,0.0,227,43.4,52.2,77.4,59.6,72.4,66.0,0,34,20.0,1,0,0,118.8,7,40,41,1,4,7,0,117,109,3.0,16.7
Rashad Wisdom,97249,S,UTSA,1,1,17.0,0.0,100.0,,10.0,0,0,0,0.0,331,61.5,64.1,78.9,,66.1,62.1,0,,50.0,1,0,0,39.6,0,12,12,0,0,1,0,0,0,0.0,
Dywan Griffin,97274,S,UTSA,1,0,,,100.0,,,0,0,0,,331,60.0,50.3,68.5,,48.9,20.7,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Reddy Steward,97289,CB,TROY,1,0,16.8,0.0,100.0,,3.5,0,0,1,25.0,318,65.9,66.5,74.8,,62.6,,0,,,0,1,0,39.6,0,15,15,0,0,4,0,0,0,0.0,
Dell Pettus,97290,S,TROY,1,0,9.7,66.7,100.0,8.5,5.7,0,0,1,33.3,318,58.1,62.5,77.3,,68.9,82.0,0,10,0.0,0,0,0,82.6,2,17,17,0,2,3,0,18,10,1.1,9.0
Jordan Clark,97324,CB,ARIZONA ST,1,1,16.0,100.0,97.6,19.0,19.0,0,0,0,0.0,110,67.3,60.9,0.0,60.0,46.8,54.6,0,29,25.0,1,0,1,118.8,2,41,42,1,2,2,0,36,4,0.9,18.0
Thomas Harper,97325,S,OKLA STATE,1,1,,,86.7,,,0,0,0,,262,50.0,51.4,75.3,57.2,61.6,36.6,0,,33.3,1,0,1,0.0,0,13,15,1,1,0,0,0,0,0.0,
Daquan Evans,97326,CB,USF,1,1,13.0,33.3,100.0,25.0,8.3,0,0,0,0.0,327,53.1,57.1,76.3,,69.0,60.8,0,7,33.3,1,0,0,81.9,1,25,25,0,1,3,1,7,0,0.3,7.0
Juan Powell,97330,S,E CAROLINA,1,0,,,100.0,,,0,0,0,,156,65.4,65.7,74.7,,63.7,80.3,0,,,0,0,0,0.0,0,14,14,0,0,0,0,0,0,0.0,
Mike Coleman,97333,CB,TOLEDO,1,0,6.5,75.0,100.0,2.7,2.0,0,0,0,0.0,316,68.4,68.9,71.5,,60.0,77.9,0,5,0.0,0,0,0,77.1,3,8,8,1,3,4,0,11,0,1.4,3.7
Mykael Wright,97337,CB,OREGON,1,0,15.0,85.7,100.0,2.7,2.3,0,0,0,0.0,264,45.2,50.1,74.0,,68.4,54.4,0,27,33.3,1,0,0,106.5,6,16,16,0,2,7,0,67,7,4.2,11.2
Keaton Ellis,97338,S,PENN STATE,1,0,,,100.0,,,0,0,0,,266,61.7,64.2,71.8,,64.0,75.3,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Cameron Mitchell,97340,CB,NWESTERN,1,0,7.3,66.7,100.0,13.0,8.7,0,1,2,66.7,256,61.3,65.8,75.8,,75.3,78.2,0,12,0.0,0,1,0,88.2,2,26,26,0,2,3,0,22,5,0.8,11.0
Ken Robinson,97341,CB,UTSA,1,0,11.0,0.0,100.0,,6.0,0,0,0,0.0,331,48.3,55.2,73.1,,66.6,80.9,0,,,0,0,1,39.6,0,13,13,0,0,2,0,0,0,0.0,
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,0,7.3,100.0,100.0,9.3,9.3,0,0,0,0.0,315,51.9,55.5,79.3,,62.3,54.9,0,24,25.0,1,0,0,113.5,4,38,38,0,3,4,0,45,16,1.2,11.3
Jakeen Harris,97351,S,NC STATE,1,0,18.0,100.0,97.5,36.0,36.0,0,1,1,100.0,248,74.7,70.1,77.6,51.5,61.6,57.4,0,20,33.3,1,1,0,118.8,1,39,40,2,2,1,0,20,2,0.6,20.0
Coco Azema,97353,S,NWESTERN,1,0,5.7,66.7,96.2,12.5,8.3,0,0,0,0.0,256,50.0,61.9,76.1,64.5,73.8,85.2,0,11,0.0,0,0,0,77.1,2,25,26,1,2,3,0,14,8,0.6,7.0
Alex Hogan,97354,CB,HOUSTON,1,0,20.5,50.0,100.0,24.0,12.0,0,0,0,0.0,182,52.0,52.8,74.2,,61.3,77.0,0,13,0.0,0,0,1,70.8,1,26,26,0,2,2,0,13,4,0.5,13.0
Jalen Alexander,97361,CB,DUKE,1,1,4.2,100.0,100.0,7.4,7.4,0,0,0,0.0,154,65.7,63.5,79.2,,52.0,69.0,0,14,0.0,0,0,1,90.8,5,40,40,3,7,5,0,29,8,0.8,5.8
Reid Dedman,97372,LB,GA SOUTHRN,1,0,-2.0,100.0,40.0,4.0,4.0,0,0,0,0.0,174,72.5,72.6,78.9,60.9,66.6,79.6,0,-7,0.0,0,0,0,79.2,1,4,10,1,1,1,0,-7,-5,-1.8,-7.0
Christian Roland-Wallace,97374,CB,ARIZONA,1,0,20.7,33.3,100.0,19.0,6.3,0,0,0,0.0,109,61.1,61.8,76.8,,62.0,77.1,0,3,0.0,0,0,0,42.4,1,20,20,0,1,3,0,3,1,0.2,3.0
Keontra Smith,97375,LB,MIAMI FL,1,0,,,58.8,,,0,0,0,,220,63.1,55.0,75.9,63.9,44.0,32.0,0,,,0,0,0,0.0,0,10,17,1,0,0,0,0,0,0.0,
Woodi Washington,97379,CB,OKLAHOMA,1,0,16.3,50.0,100.0,7.4,3.7,0,0,1,10.0,261,66.6,65.1,0.0,,67.7,81.7,2,30,0.0,0,1,2,70.4,5,43,43,1,6,10,1,79,11,2.1,15.8
Jarius Reimonenq,97383,CB,ARK STATE,1,0,5.3,33.3,100.0,26.0,8.7,0,1,1,33.3,113,57.3,60.8,86.2,,66.4,44.6,0,9,66.7,2,1,0,42.4,1,28,28,0,1,3,0,9,3,0.3,9.0
Kirk Lockhart,97388,S,RICE,1,0,6.0,100.0,92.1,34.0,34.0,0,0,0,0.0,275,63.5,66.5,75.3,56.7,71.7,79.8,0,35,0.0,0,0,0,118.8,1,35,38,0,1,1,0,35,29,1.0,35.0
Keonte Glinton,97470,LB,WYOMING,1,0,,,100.0,,,0,0,0,,351,63.8,60.5,74.4,,54.5,26.3,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Chace Cromartie,97481,S,SMU,1,0,15.7,50.0,100.0,7.7,3.8,0,0,0,0.0,287,27.5,28.5,78.1,,66.4,82.3,0,40,0.0,0,0,1,86.8,3,25,25,1,4,6,0,62,16,2.7,20.7
Jarrian Jones,97486,CB,FLORIDA ST,1,0,8.0,100.0,100.0,4.3,4.3,0,0,0,0.0,167,54.2,55.4,73.5,,61.9,73.5,0,6,0.0,0,0,0,129.9,3,13,13,0,1,3,1,17,1,1.3,5.7
Donald Clay,97488,S,SMU,1,0,,,100.0,,,0,0,0,,287,64.1,66.2,72.6,,64.9,78.8,0,,0.0,0,0,0,0.0,0,4,4,0,1,0,0,0,0,0.0,
Kenneth Logan Jr.,97494,S,KANSAS,1,0,,,100.0,,,0,0,0,,198,66.6,62.1,77.5,,56.2,59.8,0,,0.0,0,0,0,0.0,0,26,26,0,1,0,0,0,0,0.0,
Dean Clark,97495,S,KENT STATE,1,0,16.3,33.3,98.1,47.0,15.7,0,0,1,33.3,201,71.8,72.3,77.8,60.0,69.9,68.7,0,33,0.0,0,1,0,75.7,1,53,54,0,3,3,0,33,9,0.7,33.0
Christian Williams,97498,CB,USF,1,0,14.0,100.0,100.0,22.0,22.0,0,0,0,0.0,327,71.1,71.5,77.0,,64.6,78.7,0,20,0.0,0,0,0,118.8,1,22,22,2,3,1,0,20,6,0.9,20.0
Damien Miller,97509,S,UAB,1,0,5.0,100.0,100.0,5.0,5.0,0,0,0,0.0,321,65.3,66.1,66.8,,,76.5,0,7,0.0,0,0,0,95.8,1,5,5,2,2,1,0,7,2,1.4,7.0
Nick Cross,97514,S,MARYLAND,1,0,,,100.0,,,0,0,0,,215,59.0,64.4,75.6,,71.5,80.7,0,,,0,0,0,0.0,0,26,26,0,0,0,0,0,0,0.0,
Dax Hill,97519,S,MICHIGAN,1,1,6.1,87.5,93.5,5.9,5.1,0,0,0,0.0,222,51.4,53.4,82.8,54.7,67.7,64.9,0,11,14.3,1,0,0,97.4,7,43,46,0,5,8,0,59,33,1.4,8.4
Malik Dixon-Williams,97520,CB,UCONN,1,0,10.2,50.0,100.0,5.7,2.8,0,0,0,0.0,146,46.6,52.8,81.3,,74.4,41.5,1,21,44.4,4,0,0,70.1,6,34,34,0,5,12,2,62,19,1.8,10.3
Drake Thomas,97525,LB,NC STATE,1,0,-3.0,100.0,85.0,32.0,32.0,0,0,0,0.0,248,62.3,42.9,77.6,49.4,29.9,83.4,0,7,33.3,1,0,0,95.8,1,34,40,1,2,1,0,7,10,0.2,7.0
Malachi Langley,97532,LB,FRESNO ST,1,1,0.0,100.0,67.6,22.0,22.0,0,0,0,0.0,169,54.8,55.6,75.3,51.3,64.6,83.0,0,40,0.0,0,0,0,118.8,1,23,34,1,2,1,0,40,40,1.8,40.0
Quincy Riley,97539,CB,MIDDLE TN,1,1,9.0,80.0,100.0,7.1,5.7,0,0,0,0.0,224,67.3,71.1,77.9,60.0,75.4,81.2,0,31,7.7,1,0,0,96.3,8,57,57,5,11,10,0,71,20,1.2,8.9
Jordan Veneziale,97542,LB,GA STATE,1,0,4.7,66.7,89.2,15.5,10.3,0,0,0,0.0,175,67.5,73.6,72.5,55.7,80.4,80.3,0,3,0.0,0,0,0,70.1,2,33,37,2,2,3,0,2,3,0.1,1.0
Jackson Barrow,97545,LB,TOLEDO,1,0,,,100.0,,,0,0,0,,316,72.9,90.3,71.2,,83.4,77.4,0,,0.0,0,0,0,0.0,0,5,5,1,1,0,0,0,0,0.0,
Dorian Jones,97546,LB,LOUISVILLE,1,1,4.0,100.0,84.2,16.0,16.0,0,0,0,0.0,210,56.8,44.0,75.6,56.7,40.7,79.8,0,8,0.0,0,0,0,100.0,1,16,19,0,0,1,0,8,4,0.5,8.0
Mark Perry,97556,S,COLORADO,1,1,13.5,75.0,100.0,8.0,6.0,0,0,1,25.0,143,59.2,49.2,77.3,,37.8,28.6,1,19,0.0,0,1,0,105.2,3,24,24,1,1,4,1,39,0,1.6,13.0
Kevin Anderson,97595,S,TEXAS ST,1,0,,,75.0,,,0,0,0,,314,61.5,61.4,67.2,59.2,60.0,,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Tyler Davis,97610,DI,CLEMSON,1,0,,,5.0,,,0,0,0,,140,60.0,62.3,75.0,65.0,57.5,69.9,0,,,0,0,0,0.0,0,1,20,0,0,0,0,0,0,0.0,
DeJordan Mask,97611,CB,TEXAS ST,1,0,4.0,100.0,100.0,8.0,8.0,0,0,0,0.0,314,66.7,67.9,77.3,,66.5,81.7,0,13,0.0,0,0,0,93.8,2,16,16,0,2,2,0,13,5,0.8,6.5
Sheridan Jones,97633,CB,CLEMSON,1,1,19.8,75.0,100.0,8.3,6.3,0,0,0,0.0,140,55.7,52.5,74.0,,48.1,78.8,0,30,0.0,0,0,0,116.7,3,26,26,0,1,4,0,55,21,2.2,18.3
Isaiah Hazel,97661,CB,MARYLAND,1,0,,,33.3,,,0,0,0,,215,64.3,67.9,76.8,56.0,69.8,79.5,0,,0.0,0,0,0,0.0,0,3,9,0,1,0,0,0,0,0.0,
Terry Jones,97675,S,DOMINION,1,0,1.8,50.0,94.4,16.0,8.0,0,0,0,0.0,263,73.8,70.2,78.9,58.1,57.8,84.2,0,3,0.0,0,0,0,56.3,2,34,36,1,4,4,0,6,12,0.2,3.0
Josh Wallace,97676,CB,UMASS,1,0,12.3,50.0,100.0,17.5,8.8,0,0,0,0.0,216,59.3,62.0,77.5,,70.7,82.2,0,14,0.0,0,0,1,69.8,2,38,38,0,4,4,0,25,3,0.7,12.5
Brandon Joseph,97680,S,NWESTERN,1,0,3.0,100.0,91.3,21.0,21.0,0,0,0,0.0,256,71.7,57.1,76.2,57.0,34.2,37.1,0,3,0.0,0,0,0,79.2,1,21,23,1,1,1,0,3,0,0.1,3.0
Ryan Melton,97682,CB,S ALABAMA,1,0,16.0,100.0,93.3,6.5,6.5,0,0,0,0.0,288,58.9,59.4,73.9,59.4,61.5,76.2,0,29,0.0,0,0,0,118.8,2,14,15,0,2,2,0,36,4,2.8,18.0
Alex Austin,97683,CB,OREGON ST,1,0,32.0,0.0,93.5,,29.0,0,0,0,0.0,265,68.5,69.3,77.1,56.7,69.6,53.7,0,,33.3,1,0,0,39.6,0,29,31,0,2,1,0,0,0,0.0,
Eli Neal,97693,LB,MARSHALL,1,1,8.5,50.0,86.8,22.0,11.0,0,0,2,50.0,214,60.2,66.2,79.5,50.7,75.8,65.0,0,20,66.7,2,2,0,74.0,2,46,53,0,0,4,0,29,12,0.7,14.5
Dorian Williams,97694,LB,TULANE,1,0,2.5,100.0,85.3,7.0,7.0,0,1,1,25.0,319,46.8,51.2,0.0,55.6,78.6,56.3,0,29,33.3,1,1,1,118.8,4,29,34,0,2,4,0,65,55,2.3,16.3
Akeem Dent,97700,S,FLORIDA ST,1,1,,,100.0,,,1,0,0,,167,64.7,68.2,0.0,,81.0,71.6,0,,25.0,1,0,1,0.0,0,34,34,0,2,0,0,0,0,0.0,
Ronnie Hickman Jr.,97702,S,OHIO STATE,1,0,10.0,66.7,91.3,9.5,6.3,0,0,0,0.0,260,59.8,58.0,75.6,57.9,56.6,64.3,0,9,20.0,1,0,0,79.9,2,21,23,0,4,3,0,16,9,0.8,8.0
M.J. Griffin,97703,S,TEMPLE,1,0,25.0,50.0,100.0,10.0,5.0,0,0,0,0.0,306,36.5,45.1,72.2,,56.4,37.5,0,15,,0,0,0,114.6,1,10,10,0,0,2,1,15,0,1.5,15.0
Matt Salopek,97704,S,MIAMI OH,1,2,9.3,50.0,100.0,21.0,10.5,0,0,0,0.0,221,69.2,65.8,78.7,60.0,55.4,85.4,0,21,0.0,0,0,0,82.3,2,47,47,2,3,4,0,37,1,0.9,18.5
Storm Duck,97705,CB,N CAROLINA,1,0,12.0,0.0,100.0,,37.0,0,0,1,100.0,245,68.7,67.2,77.2,,54.6,26.9,0,,,0,1,1,39.6,0,40,40,0,0,1,0,0,0,0.0,
Rich Miller,97709,LB,KANSAS,1,0,1.7,100.0,92.3,7.7,7.7,0,0,0,0.0,198,71.2,62.8,76.6,71.2,51.4,65.7,0,8,0.0,0,0,0,87.5,3,24,26,2,1,3,0,15,10,0.7,5.0
Tyler Guidry,97717,ED,LA LAFAYET,1,0,1.0,100.0,33.3,1.0,1.0,0,0,0,0.0,207,60.0,50.5,73.9,59.6,50.6,25.6,0,5,,0,0,0,87.5,1,1,3,0,0,1,0,5,4,5.0,5.0
Cannon Blauser,97718,LB,OHIO,1,1,6.6,85.7,87.8,5.8,5.0,0,0,0,0.0,259,47.1,69.7,77.1,75.1,90.8,66.9,0,14,20.0,1,0,0,140.2,6,36,41,1,3,7,1,57,16,1.6,9.5
Brandon Coleman,97719,ED,KENT STATE,1,0,,,20.0,,,0,0,0,,201,60.7,53.9,77.7,54.6,54.7,,0,,,0,0,0,0.0,0,4,20,0,0,0,0,0,0,0.0,
Omar Speights,97723,LB,OREGON ST,1,0,1.0,100.0,70.8,17.0,17.0,0,0,0,0.0,265,66.1,63.0,76.9,52.7,62.1,52.4,0,5,0.0,0,0,0,87.5,1,17,24,1,1,1,0,5,4,0.3,5.0
Raquon Hartley,97728,LB,MIDDLE TN,1,0,,,50.0,,,0,0,0,,224,60.6,68.3,71.7,66.6,60.0,,0,,,0,0,0,0.0,0,2,4,0,0,0,0,0,0,0.0,
Dorian Hopkins,97730,LB,TULSA,1,0,-6.0,100.0,100.0,3.0,3.0,0,0,0,0.0,320,47.4,30.6,69.6,,58.6,20.0,0,3,100.0,1,0,0,79.2,1,3,3,0,0,1,0,3,9,1.0,3.0
Mohamed Kamara,97731,ED,COLO STATE,1,0,-3.0,100.0,35.3,3.0,3.0,0,0,0,0.0,144,55.0,63.9,80.4,68.8,63.7,29.7,0,15,50.0,1,0,0,118.8,2,6,17,1,1,2,0,25,31,4.2,12.5
Maki Carabin,97733,LB,LA TECH,1,0,7.0,100.0,77.8,3.5,3.5,0,0,0,0.0,208,43.0,52.7,69.7,57.5,67.3,45.5,0,14,100.0,1,0,0,114.6,2,7,9,0,0,2,0,23,9,3.3,11.5
Tarique Barnes,97735,LB,ILLINOIS,1,0,6.0,50.0,81.0,8.5,4.3,0,0,0,0.0,187,47.8,77.0,77.4,93.3,74.2,81.5,0,18,,0,0,0,77.1,2,17,21,1,0,4,0,32,8,1.9,16.0
Chase Jones,97741,LB,WAKE,1,0,,,60.0,,,0,0,0,,339,62.7,68.3,75.4,61.3,68.7,75.6,0,,,0,0,0,0.0,0,9,15,0,0,0,0,0,0,0.0,
Tavian Brown,97747,LB,COLO STATE,1,0,,,100.0,,,0,0,0,,144,60.2,52.4,69.5,,55.2,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Mohamed Toure,97751,ED,RUTGERS,1,0,6.5,100.0,19.2,2.5,2.5,0,0,0,0.0,278,33.9,53.5,80.2,58.0,67.2,76.3,0,23,0.0,0,0,0,118.8,2,5,26,0,1,2,0,43,30,8.6,21.5
Darius Hodges,97765,ED,TULANE,1,0,,,3.1,,,0,0,0,,319,60.0,57.8,0.0,57.6,65.8,76.3,0,,,0,0,2,0.0,0,1,32,0,0,0,0,0,0,0.0,
Steele Chambers,97812,LB,OHIO STATE,1,1,2.7,100.0,81.0,2.7,2.7,0,0,0,0.0,260,56.8,46.1,0.0,67.5,44.2,53.6,0,24,20.0,1,0,1,100.7,6,17,21,1,3,6,0,49,33,3.1,8.2
Javon Solomon,97821,ED,TROY,1,0,6.0,100.0,33.3,5.0,5.0,0,0,0,0.0,318,32.4,48.2,79.2,70.2,58.1,,0,13,,0,0,0,118.8,1,5,15,0,0,1,0,13,7,2.6,13.0
Martin Emerson Jr.,97872,CB,MISS STATE,1,0,22.8,0.0,100.0,,7.6,0,0,1,20.0,227,77.5,77.0,78.5,,67.5,52.6,0,,50.0,1,1,0,39.6,0,39,39,1,1,5,0,0,0,0.0,
Gavin Potter,97883,LB,KANSAS,1,1,7.3,66.7,92.0,11.5,7.7,0,0,0,0.0,198,72.7,66.2,75.2,67.8,56.3,27.8,1,14,25.0,1,0,0,84.0,2,23,25,1,2,3,1,19,8,0.8,9.5
Jalen Jackson,97887,CB,MIDDLE TN,1,0,17.8,66.7,100.0,5.8,3.8,0,0,1,16.7,224,45.4,46.8,74.8,,61.9,,0,48,,0,1,0,149.3,4,23,23,0,0,6,2,83,20,3.6,20.8
Jack Kiser,97889,LB,NOTRE DAME,1,1,-5.0,100.0,84.6,11.0,11.0,0,0,0,0.0,258,59.6,64.1,71.5,65.6,63.3,57.4,0,-3,33.3,1,0,0,79.2,1,11,13,1,1,1,0,-3,2,-0.3,-3.0
David Spaulding,97890,CB,S CAROLINA,1,0,-4.0,100.0,100.0,5.0,5.0,0,0,0,0.0,289,47.0,48.3,72.9,,57.0,37.4,0,11,,0,0,0,112.5,1,5,5,0,0,1,0,11,15,2.2,11.0
