player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Joel Boamah,171252,CB,KENT STATE,1,0,8.7,33.3,100.0,11.0,3.7,0,0,0,0.0,201,53.1,63.6,74.9,,81.5,52.1,0,6,100.0,1,0,1,42.4,1,12,12,0,0,3,0,6,3,0.5,6.0
Tevin Tucker,171266,S,KENT STATE,1,0,5.3,66.7,100.0,10.0,6.7,0,0,0,0.0,201,34.4,47.3,75.1,,75.4,78.7,0,9,0.0,0,0,0,115.3,2,20,20,0,1,3,1,13,10,0.7,6.5
CJ Young,171269,LB,KENT STATE,1,1,4.7,66.7,71.4,7.5,5.0,0,0,0,0.0,201,50.9,40.0,75.7,53.6,35.9,36.1,0,14,0.0,0,0,0,85.4,2,15,21,0,0,3,0,20,17,1.3,10.0
Malcolm McCain,171282,LB,MIAMI OH,1,1,1.0,100.0,89.5,15.0,15.0,0,0,0,0.0,221,68.9,78.2,73.6,58.0,82.0,80.7,0,2,0.0,0,0,0,79.2,1,17,19,1,1,1,0,2,1,0.1,2.0
Mychal Yharbrough,171297,CB,MIAMI OH,1,0,9.8,33.3,100.0,10.3,3.4,0,0,1,11.1,221,69.0,69.3,76.7,,63.8,78.8,0,8,0.0,0,1,1,42.4,3,33,33,2,3,9,0,19,4,0.6,6.3
Filip Maciorowski,171319,LB,N ILLINOIS,1,0,13.0,100.0,71.9,7.0,7.0,0,0,0,0.0,254,49.6,63.7,78.8,70.0,72.7,55.2,0,18,100.0,1,0,0,158.3,3,23,32,0,0,3,1,38,8,1.8,12.7
Ethan Tierney,171334,S,FRESNO ST,1,0,,,60.0,,,0,0,0,,169,61.5,62.3,67.4,58.9,60.6,,0,,,0,0,0,0.0,0,3,5,0,0,0,0,0,0,0.0,
Kendall Bannister,171338,CB,OHIO,1,0,24.0,50.0,100.0,39.0,19.5,0,0,2,100.0,259,73.8,73.6,78.5,,64.9,79.1,0,7,0.0,0,1,0,58.3,1,42,42,0,4,2,0,7,2,0.2,7.0
Jay Crable,171340,ED,OHIO,1,0,,,11.8,,,0,0,0,,259,61.2,70.3,0.0,65.8,82.0,60.0,0,,33.3,1,0,2,0.0,0,4,34,2,2,0,0,0,0,0.0,
Andrew Marshall,171354,LB,E MICHIGAN,1,0,4.8,75.0,88.2,5.0,3.8,0,0,0,0.0,160,63.9,73.2,73.7,67.7,72.7,82.6,0,7,0.0,0,0,0,120.8,3,15,17,1,2,4,1,16,1,1.1,5.3
Tank Pearson,171357,CB,OHIO,1,1,7.3,54.5,97.6,6.5,3.5,0,0,2,18.2,259,60.1,50.0,0.0,60.0,34.3,56.6,0,43,0.0,0,2,1,114.6,6,40,41,2,3,11,1,97,55,2.5,16.2
Kadin Schmitz,171359,LB,CHARLOTTE,1,0,4.6,80.0,88.9,4.0,3.2,0,0,0,0.0,136,86.6,74.7,0.0,57.6,64.5,83.5,1,13,0.0,0,0,1,48.8,4,16,18,1,4,5,0,26,18,1.6,6.5
Jalen Thomeson,171363,S,OHIO,1,2,-0.5,75.0,92.7,11.7,8.8,0,0,1,25.0,259,60.2,61.7,81.7,59.2,63.8,42.3,0,11,33.3,1,1,1,83.3,3,38,41,0,0,4,0,18,11,0.5,6.0
DJ Walker,171364,S,OHIO,1,1,10.3,33.3,100.0,39.0,13.0,0,0,0,0.0,259,57.2,61.2,78.4,,71.3,81.8,0,10,0.0,0,0,0,43.8,1,42,42,1,3,3,0,10,12,0.3,10.0
Joshua Franklin,171395,CB,W MICHIGAN,1,1,6.7,100.0,97.1,10.3,10.3,0,0,0,0.0,347,64.8,65.7,78.4,60.0,66.1,57.6,0,15,20.0,1,0,0,100.0,3,33,34,1,3,3,0,24,4,0.8,8.0
Angelo Stockstill,171404,CB,KENT STATE,1,0,-6.0,100.0,100.0,7.0,7.0,0,0,0,0.0,201,55.8,57.4,73.9,,62.1,,0,14,,0,0,0,118.8,1,8,8,0,0,1,0,14,20,2.0,14.0
Kaleno Levine,171451,CB,TROY,1,0,-5.0,100.0,100.0,21.0,21.0,0,0,0,0.0,318,61.5,64.2,78.0,,69.0,,0,-2,,0,0,0,79.2,1,21,21,0,0,1,0,-2,3,-0.1,-2.0
Jamir Conn,171492,CB,NEBRASKA,1,0,,,100.0,,,0,0,0,,238,61.0,62.0,67.8,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jamond Mathis,171503,ED,KENT STATE,1,0,,,10.0,,,0,0,0,,201,60.3,66.8,78.1,74.7,52.0,33.9,0,,,0,0,0,0.0,0,2,20,1,0,0,0,0,0,0.0,
Jaylen Castleberry,171518,CB,TEMPLE,1,2,10.1,42.9,100.0,13.3,5.7,0,0,0,0.0,306,65.4,63.2,78.4,,50.2,81.2,0,16,0.0,0,0,0,53.3,3,44,44,0,2,7,0,26,8,0.7,8.7
Jelani McLaughlin,171572,S,S DIEGO ST,1,0,,,100.0,,,0,0,0,,284,63.2,57.6,69.9,,60.0,27.4,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Marcus Ratcliffe,171575,S,TEXAS A&M,1,0,,,96.0,,,0,0,0,,312,72.4,75.5,75.6,60.0,75.5,83.5,0,,0.0,0,0,0,0.0,0,24,25,0,1,0,0,0,0,0.0,
Kamrin Canterbury,171584,S,LA MONROE,1,0,9.2,80.0,93.1,6.5,5.2,0,0,0,0.0,209,51.9,49.3,75.0,59.0,47.1,24.9,0,37,66.7,2,0,0,147.1,4,27,29,0,1,5,1,49,22,1.9,12.3
Paul Tangelo,171678,ED,COLO STATE,1,0,,,33.3,,,0,0,0,,144,60.4,74.3,76.4,65.1,71.8,72.2,0,,,0,0,0,0.0,0,2,6,0,0,0,0,0,0,0.0,
Eyan Thomas,171680,DI,MARYLAND,1,0,4.0,100.0,3.3,1.0,1.0,0,0,0,0.0,215,59.4,40.8,76.0,56.8,32.9,73.2,0,8,50.0,1,0,0,100.0,1,1,30,0,1,1,0,8,4,8.0,8.0
Ethan Stuhlsatz,171775,LB,WYOMING,1,0,2.0,0.0,100.0,,3.0,0,0,0,0.0,351,63.6,75.4,69.0,,75.7,79.5,0,,0.0,0,0,0,39.6,0,4,4,0,1,1,0,0,0,0.0,
Taye Brown,171843,LB,ARIZONA,1,1,27.0,0.0,80.0,,23.0,0,0,0,0.0,109,64.4,68.9,77.2,54.6,75.0,77.6,0,,0.0,0,0,0,39.6,0,24,30,0,0,1,0,0,0,0.0,
Dominic Hanger,171850,LB,ARIZONA,1,0,,,50.0,,,0,0,0,,109,60.0,63.0,65.7,60.0,61.4,75.1,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Kamuela Ka'aihue,171855,LB,UNLV,1,0,1.0,100.0,93.8,14.0,14.0,0,0,0,0.0,325,64.0,67.6,73.6,63.1,60.4,73.2,0,4,,0,0,0,83.3,1,15,16,0,0,1,0,4,3,0.3,4.0
Emmanuel Karnley,171856,CB,VIRGINIA,1,0,17.8,75.0,100.0,10.3,7.8,0,0,1,25.0,335,65.0,67.6,76.2,,72.7,80.3,0,33,0.0,0,1,0,116.7,3,31,31,1,3,4,0,61,16,2.0,20.3
Dominic Lolesio,171858,ED,ARIZONA,1,0,,,11.1,,,0,0,0,,109,60.0,62.5,74.8,60.3,61.0,,0,,,0,0,0,0.0,0,1,9,0,0,0,0,0,0,0.0,
Genesis Smith,171868,S,ARIZONA,1,1,,,100.0,,,0,0,0,,109,60.6,62.9,76.9,,66.6,79.5,0,,0.0,0,0,0,0.0,0,33,33,0,0,0,0,0,0,0.0,
Keontez Bradley,171877,CB,BUFFALO,1,0,10.0,0.0,100.0,,10.0,0,0,0,0.0,126,59.6,62.5,76.5,,66.5,73.5,0,,,0,0,1,39.6,0,11,11,0,0,1,0,0,0,0.0,
Josiah Cox,171878,S,S DIEGO ST,1,1,7.8,100.0,94.1,3.8,3.8,0,0,0,0.0,284,52.9,59.8,75.8,59.1,78.4,64.1,0,17,20.0,1,0,0,109.4,4,16,17,2,3,4,0,41,10,2.7,10.3
K'vion Thunderbird,171890,LB,FRESNO ST,1,0,12.0,0.0,95.0,,18.0,0,0,0,0.0,169,70.6,76.6,73.2,59.5,75.3,80.6,1,,,0,0,0,0.0,0,19,20,0,0,1,0,0,0,0.0,
Cormani McClain,171899,CB,FLORIDA,1,0,28.6,71.4,100.0,8.8,6.3,0,0,0,0.0,163,44.1,46.3,77.5,,65.7,81.1,0,38,0.0,0,0,0,153.3,5,44,44,0,5,7,1,118,8,2.7,23.6
Jaden Milliner-Jones,171902,S,SMU,1,0,22.0,100.0,100.0,5.0,5.0,0,0,0,0.0,287,50.2,50.4,68.4,,,,0,26,,0,0,0,118.8,1,5,5,0,0,1,0,26,4,5.2,26.0
Carter Stoutmire,171907,S,COLORADO,1,0,,,95.1,,,0,0,0,,143,65.3,66.6,79.7,56.9,68.7,60.5,0,,28.6,2,0,0,0.0,0,39,41,1,5,0,0,0,0,0.0,
Deven Bryant,171914,LB,WASHINGTON,1,1,1.1,85.7,93.0,6.5,5.6,0,0,0,0.0,340,61.2,58.9,75.4,55.1,55.4,63.0,0,14,14.3,1,0,0,88.1,6,40,43,2,5,7,0,36,24,0.9,6.0
Leroy Bryant,171915,CB,WASHINGTON,1,0,8.8,50.0,100.0,12.7,6.3,0,0,1,16.7,340,60.5,60.9,78.4,,60.6,27.0,0,16,100.0,1,0,0,56.3,3,38,38,0,0,6,0,16,25,0.4,5.3
Jacob Lane,171930,ED,WASHINGTON,1,0,9.0,100.0,11.8,4.0,4.0,0,0,0,0.0,340,49.0,54.3,80.5,60.0,55.5,33.9,0,14,,0,0,0,118.8,1,4,34,0,0,1,0,14,5,3.5,14.0
Gavin Willis,171971,LB,CHARLOTTE,1,0,3.5,50.0,77.8,7.0,3.5,0,0,0,0.0,136,59.6,52.0,75.0,65.8,47.1,37.1,0,13,,0,0,0,70.8,1,7,9,0,0,2,0,13,3,1.9,13.0
Zeraun Daniel,172021,S,UMASS,1,0,6.0,100.0,100.0,20.0,20.0,0,0,0,0.0,216,61.5,63.0,76.4,,63.8,64.6,0,13,0.0,0,0,0,118.8,1,22,22,0,2,1,0,13,7,0.7,13.0
Brandon Greil,172190,S,ARK STATE,1,0,14.0,50.0,100.0,30.0,15.0,0,0,0,0.0,113,54.6,58.7,78.5,,65.6,57.4,0,13,33.3,1,0,0,110.4,1,33,33,0,2,2,1,13,13,0.4,13.0
Dontay Joyner,172197,CB,MARYLAND,1,0,12.7,66.7,100.0,12.8,8.5,0,0,0,0.0,215,61.9,58.0,0.0,,51.3,66.4,0,34,20.0,1,0,2,133.3,4,54,54,1,4,6,2,52,14,1.0,13.0
Jaylen Jones,172228,S,GA STATE,1,0,,,94.1,,,0,0,1,,175,71.1,68.9,76.2,59.1,64.8,70.9,0,,0.0,0,0,0,0.0,0,16,17,0,1,0,0,0,0,0.0,
DJ Barksdale,172239,CB,JAMES MAD,1,1,13.7,33.3,97.3,15.5,5.2,0,0,1,16.7,197,54.0,54.1,78.8,60.0,56.6,77.8,0,19,0.0,0,0,1,93.1,2,36,37,1,1,6,1,34,7,1.1,17.0
Gannon Weathersby,172266,LB,JAMES MAD,1,2,1.3,100.0,88.6,9.3,9.3,0,0,0,0.0,197,61.2,66.0,75.7,65.0,68.7,70.2,0,11,14.3,1,0,0,91.7,3,31,35,1,4,3,0,18,14,0.6,6.0
Zion Frink,172279,CB,DOMINION,1,0,2.0,50.0,100.0,19.0,9.5,0,0,0,0.0,263,67.3,67.6,75.0,,62.4,73.5,0,5,0.0,0,0,0,56.3,1,19,19,1,1,2,0,5,9,0.3,5.0
Ryan Ramey,172292,S,DOMINION,1,0,,,100.0,,,0,0,0,,263,60.5,61.1,71.0,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Cole Blaylock,172302,S,S ALABAMA,1,0,16.0,100.0,100.0,4.0,4.0,0,0,0,0.0,288,51.4,55.0,71.5,,63.3,74.8,0,16,,0,0,0,118.8,1,4,4,0,0,1,0,16,0,4.0,16.0
Kalil Alexander,172318,ED,TEXAS ST,1,0,,,10.8,,,0,0,0,,314,41.9,46.6,80.8,63.0,41.6,22.1,0,,,0,0,0,0.0,0,4,37,1,0,0,0,0,0,0.0,
Amarion Atwood,172319,CB,TEXAS ST,1,0,-3.0,100.0,100.0,6.0,6.0,0,0,0,0.0,314,64.9,61.9,72.5,,53.8,41.2,0,24,0.0,0,0,0,118.8,2,13,13,1,1,2,0,30,36,2.5,15.0
Bobby Crosby,172325,S,TEXAS ST,1,0,7.5,100.0,95.2,19.0,19.0,1,0,0,0.0,314,43.0,51.4,77.7,70.8,68.1,84.0,0,5,0.0,0,0,1,118.8,2,40,42,0,4,2,1,5,-1,0.1,2.5
Steven Cattledge,172345,LB,TROY,1,0,,,100.0,,,0,0,0,,318,65.5,59.2,68.9,,52.8,33.2,0,,0.0,0,0,0,0.0,0,5,5,1,2,0,0,0,0,0.0,
TJ Thompson,172369,LB,TROY,1,0,-1.0,100.0,87.5,7.0,7.0,0,0,0,0.0,318,61.9,67.0,71.1,59.0,69.0,75.7,0,4,,0,0,0,83.3,1,7,8,0,0,1,0,4,5,0.6,4.0
Caleb Downs,172375,S,OHIO STATE,1,0,7.8,50.0,92.6,12.5,6.3,0,0,1,25.0,260,70.6,73.7,0.0,58.0,84.8,84.0,0,5,0.0,0,0,1,56.3,2,25,27,0,1,4,0,6,4,0.2,3.0
Jahlil Hurley,172383,CB,KANSAS,1,0,2.0,0.0,100.0,,5.0,0,0,1,100.0,198,76.6,77.9,70.0,,60.0,,0,,,0,1,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Justin Jefferson,172384,LB,ALABAMA,1,2,5.7,80.0,86.5,3.9,3.1,0,0,0,0.0,103,44.2,55.0,74.7,73.4,71.8,79.0,0,15,9.1,1,0,0,100.8,8,32,37,3,8,10,0,82,40,2.6,10.3
Tony Mitchell,172389,S,MISS STATE,1,0,3.5,100.0,85.2,11.0,11.0,0,0,0,0.0,227,54.0,62.4,80.8,56.7,70.7,47.5,0,13,100.0,1,0,0,118.8,2,23,27,0,0,2,0,26,19,1.2,13.0
Dezz Ricks,172394,CB,TEXAS A&M,1,0,31.0,100.0,100.0,11.5,11.5,0,0,0,0.0,312,55.1,56.5,76.0,,63.4,,0,44,,0,0,0,158.3,2,25,25,0,0,2,1,59,0,2.6,29.5
TJ Metcalf,172415,S,MICHIGAN,1,0,4.0,66.7,92.9,6.5,4.3,0,0,0,0.0,222,54.3,62.3,75.5,60.0,65.4,54.4,0,11,50.0,1,0,0,81.3,2,13,14,0,1,3,0,17,16,1.3,8.5
Alex Sanford Jr.,172423,LB,PURDUE,1,0,-5.0,100.0,62.5,5.0,5.0,0,0,0,0.0,273,53.2,53.4,71.9,57.5,56.4,80.3,0,5,0.0,0,0,0,87.5,1,5,8,0,1,1,0,5,10,1.0,5.0
Dallas Young,172436,S,S ALABAMA,1,0,,,100.0,,,0,0,0,,288,63.7,64.3,73.5,,61.2,,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Kylin Jackson,172482,S,TCU,1,0,,,50.0,,,0,0,0,,305,62.0,56.8,71.0,48.2,62.6,27.5,0,,100.0,1,0,0,0.0,0,4,8,0,0,0,0,0,0,0.0,
Will James,172547,CB,HOUSTON,1,0,11.3,66.7,100.0,8.0,5.3,0,0,0,0.0,182,53.5,58.8,75.3,,72.7,79.7,0,33,0.0,0,0,0,109.7,2,17,17,0,2,3,0,42,6,2.6,21.0
Brice Pollock,172553,CB,TEXAS TECH,1,0,14.4,14.3,100.0,30.0,4.3,0,0,2,28.6,315,63.8,61.0,0.0,,63.7,,0,7,,0,2,2,39.6,1,35,35,0,0,7,0,7,13,0.2,7.0
Zakari Tillman,172559,LB,MISS STATE,1,0,3.0,33.3,72.7,8.0,2.7,0,0,0,0.0,227,33.5,56.5,74.6,55.8,78.7,49.6,0,7,50.0,1,0,0,42.4,1,8,11,0,1,3,0,7,2,0.9,7.0
Brayshawn Littlejohn,172567,LB,APP STATE,1,0,,,78.9,,,0,0,0,,108,64.2,76.4,72.5,63.0,79.9,78.5,0,,,0,0,0,0.0,0,15,19,0,0,0,0,0,0,0.0,
Daymion Sanford,172595,LB,TEXAS A&M,1,0,,,92.0,,,0,0,0,,312,74.1,83.8,76.2,70.5,81.9,82.3,1,,,0,0,1,0.0,0,23,25,1,0,0,0,0,0,0.0,
Taurean York,172604,LB,TEXAS A&M,1,1,1.5,100.0,100.0,9.0,9.0,0,0,0,0.0,312,60.1,74.0,75.9,,82.8,84.9,0,9,0.0,0,0,0,104.2,2,19,19,2,2,2,0,18,15,1.0,9.0
Martel Hight,172615,CB,VANDERBILT,1,0,24.4,60.0,100.0,7.0,4.2,0,0,0,0.0,333,52.7,50.7,0.0,,61.4,81.6,1,54,0.0,0,0,1,64.6,3,23,23,0,4,5,0,102,21,4.9,34.0
Bryan Longwell,172620,LB,VANDERBILT,1,1,1.5,100.0,85.7,11.0,11.0,0,0,0,0.0,333,72.5,72.8,76.4,56.3,68.7,82.6,0,8,0.0,0,0,0,93.8,2,24,28,2,2,2,0,13,10,0.6,6.5
Trevon Gola-Callard,172978,S,CINCINNATI,1,1,9.5,50.0,100.0,22.5,11.3,0,0,0,0.0,138,57.7,54.2,0.0,,55.5,70.6,0,12,0.0,0,0,1,60.4,2,52,52,1,3,4,0,16,0,0.4,8.0
Scooter Jackson,173006,S,UCLA,1,0,6.7,33.3,96.4,26.0,8.7,0,0,0,0.0,324,57.1,61.1,78.9,59.4,74.1,77.9,0,17,0.0,0,0,1,53.5,1,27,28,0,2,3,0,17,10,0.7,17.0
Brian Simms III,173034,LB,CINCINNATI,1,0,,,77.8,,,0,0,0,,138,62.4,75.3,74.3,58.2,79.4,77.6,0,,,0,0,0,0.0,0,7,9,0,0,0,0,0,0,0.0,
Latreveon McCutchin,173048,ED,HOUSTON,1,0,,,35.0,,,0,0,0,,182,64.5,61.3,81.3,90.6,35.3,80.4,0,,0.0,0,0,0,0.0,0,7,20,1,1,0,0,0,0,0.0,
Taylor Davis,173072,S,KANSAS,1,2,,,100.0,,,0,0,0,,198,69.8,66.1,76.4,,55.0,49.6,0,,0.0,0,0,0,0.0,0,22,22,0,1,0,0,0,0,0.0,
Jordan Allen,173089,ED,KANSAS ST,1,0,,,10.0,,,0,0,0,,199,60.0,65.9,74.0,65.1,60.1,,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
Daniel Cobbs,173095,S,KANSAS ST,1,0,8.0,50.0,94.4,15.0,7.5,0,0,0,0.0,199,80.6,81.5,77.2,58.3,71.8,37.0,1,11,100.0,1,0,0,66.7,1,17,18,0,0,2,1,11,15,0.7,11.0
Ryan Davis,173098,ED,KANSAS ST,1,0,,,8.7,,,0,0,0,,199,60.5,62.2,79.2,59.8,62.4,,0,,,0,0,0,0.0,0,2,23,0,0,0,0,0,0,0.0,
Wesley Fair,173103,S,KANSAS ST,1,0,21.4,60.0,100.0,7.7,4.6,0,0,1,20.0,199,58.4,53.1,75.4,,44.6,45.9,0,42,0.0,0,0,0,104.2,3,24,24,0,4,5,0,83,22,3.6,27.7
Justice Clemons,173107,CB,KANSAS ST,1,0,3.0,100.0,100.0,5.0,5.0,0,0,0,0.0,199,58.3,58.6,70.3,,60.0,27.3,0,12,100.0,1,0,0,116.7,1,5,5,0,0,1,0,12,9,2.4,12.0
Will Lee III,173110,CB,TEXAS A&M,1,0,14.2,60.0,100.0,8.3,5.0,0,0,0,0.0,312,63.1,59.6,76.0,,47.9,29.7,0,10,0.0,0,0,0,64.6,3,27,27,1,2,5,0,15,0,0.6,5.0
Donovan McIntosh,173112,CB,KANSAS ST,1,0,10.5,50.0,100.0,11.0,5.5,0,0,2,33.3,199,78.0,77.7,76.1,,62.3,80.1,0,7,0.0,0,1,0,56.3,3,36,36,0,4,6,0,17,4,0.5,5.7
Asa Newsom,173114,LB,KANSAS ST,1,0,,,33.3,,,0,0,0,,199,60.0,64.8,66.9,56.8,63.4,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Austin Romaine,173117,LB,KANSAS ST,1,3,,,82.4,,,0,0,0,,199,61.3,65.9,76.2,70.0,63.6,32.9,0,,25.0,1,0,0,0.0,0,28,34,0,0,0,0,0,0,0.0,
Kanijal Thomas,173120,S,KANSAS ST,1,0,,,100.0,,,0,0,0,,199,63.0,88.9,69.9,,90.6,77.1,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Rex Van Wyhe,173123,LB,KANSAS ST,1,0,,,88.9,,,0,0,0,,199,62.8,68.8,72.1,59.4,69.6,75.8,0,,,0,0,0,0.0,0,8,9,0,0,0,0,0,0,0.0,
Jonathan Bax,173128,ED,TCU,1,0,,,5.6,,,0,0,0,,305,60.0,53.2,77.1,51.3,61.7,,0,,,0,0,0,0.0,0,1,18,0,0,0,0,0,0,0.0,
Max Carroll,173130,LB,TCU,1,0,4.0,50.0,90.9,10.0,5.0,0,0,1,50.0,305,61.4,56.8,72.6,60.0,55.0,,0,28,,0,1,0,95.8,1,10,11,0,0,2,0,28,21,2.8,28.0
Randon Fontenette,173136,S,VANDERBILT,1,1,5.3,75.0,82.1,10.0,7.5,0,0,0,0.0,333,55.4,59.1,79.2,61.4,66.1,52.4,0,30,50.0,2,0,0,108.3,3,32,39,0,1,4,0,42,24,1.4,14.0
Vernon Glover,173137,CB,TCU,1,0,18.0,50.0,92.0,10.0,5.0,0,0,0,0.0,305,34.5,37.3,76.1,57.4,63.5,27.3,0,34,100.0,1,0,2,83.3,2,23,25,0,0,4,0,38,12,1.9,19.0
Jamel Johnson,173140,S,TCU,1,1,8.8,75.0,97.1,5.2,3.9,0,0,1,12.5,305,56.1,61.1,77.8,60.0,70.0,74.5,1,31,20.0,1,1,0,106.8,6,34,35,1,3,8,2,81,19,2.6,13.5
Derion Gullette,173156,LB,MISS STATE,1,0,,,100.0,,,0,0,0,,227,62.9,57.7,71.8,,54.4,33.4,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Anthony Hill Jr.,173158,LB,TEXAS,1,0,-3.5,100.0,81.5,11.0,11.0,0,0,0,0.0,311,54.6,71.4,74.9,55.2,82.3,76.9,0,9,0.0,0,0,1,89.6,2,22,27,0,1,2,0,11,18,0.5,5.5
Liona Lefau,173161,LB,TEXAS,1,0,5.0,100.0,100.0,5.0,5.0,0,0,0,0.0,311,55.6,55.3,73.7,,56.8,57.7,0,23,0.0,0,0,0,116.7,3,15,15,1,2,3,0,36,21,2.4,12.0
Ben Cutter,173173,LB,W VIRGINIA,1,0,,,100.0,,,0,0,0,,343,63.9,69.5,69.9,,58.6,73.2,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
James Heard,173179,LB,SYRACUSE,1,0,-5.0,100.0,100.0,7.0,7.0,0,0,0,0.0,304,47.0,48.6,69.9,,63.3,32.1,0,-3,50.0,1,0,1,79.2,1,8,8,1,1,1,0,-3,2,-0.4,-3.0
Chavez Brown,173197,LB,USF,1,0,,,85.7,,,0,0,0,,327,53.4,60.0,73.0,63.3,61.5,73.0,0,,0.0,0,0,0,0.0,0,6,7,1,1,0,0,0,0,0.0,
Brian Nelson II,173211,CB,NC STATE,1,0,6.6,60.0,100.0,6.7,4.0,0,0,2,40.0,248,86.4,84.8,75.1,,62.7,80.1,0,5,0.0,0,1,0,64.6,3,21,21,2,4,5,0,14,5,0.7,4.7
Ty Morris,173225,LB,RICE,1,2,13.3,66.7,83.3,14.5,9.7,0,0,0,0.0,275,83.2,75.3,76.8,56.8,61.1,84.1,0,55,0.0,0,0,0,109.7,2,30,36,2,3,3,0,60,36,2.1,30.0
Jordan Montgomery,173277,LB,TEMPLE,1,0,,,100.0,,,0,0,0,,306,62.0,57.9,70.3,,54.3,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Ben Osueke,173278,CB,TEMPLE,1,0,13.0,60.0,100.0,12.3,7.4,0,0,1,20.0,306,69.8,64.2,76.5,,38.7,56.0,0,15,20.0,1,0,0,78.8,3,41,41,0,4,5,0,32,4,0.9,10.7
Zyil Powell,173279,S,TEMPLE,1,0,,,100.0,,,0,0,0,,306,62.7,62.8,69.3,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Tyrese Whitaker,173287,ED,TEMPLE,1,0,,,12.5,,,0,0,0,,306,60.5,52.3,79.2,54.0,52.8,,0,,,0,0,0,0.0,0,3,24,0,0,0,0,0,0,0.0,
C.J. Turner,173318,S,TULSA,1,0,,,100.0,,,0,0,0,,320,60.0,47.0,72.5,,47.8,73.2,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Chris Bracy,173324,S,MEMPHIS,1,0,6.5,50.0,100.0,32.0,16.0,0,0,0,0.0,218,88.5,88.4,77.6,,77.0,72.3,1,-4,0.0,0,0,0,16.7,1,33,33,1,1,2,0,-4,0,-0.1,-4.0
Bruno Dall,173356,ED,AKRON,1,1,,,16.1,,,0,0,0,,102,71.0,85.8,80.3,85.3,74.8,64.8,0,,0.0,0,0,0,0.0,0,5,31,0,0,0,0,0,0,0.0,
Terence Thomas,173360,CB,AKRON,1,0,6.3,75.0,100.0,3.3,2.5,0,0,1,25.0,102,75.7,76.3,72.2,,60.0,78.8,0,28,0.0,0,1,0,99.0,3,11,11,2,3,4,0,33,14,3.3,11.0
Kerry Brown,173399,S,MINNESOTA,1,0,13.5,50.0,100.0,28.0,14.0,0,0,0,0.0,225,64.7,70.9,78.0,,78.5,47.0,0,31,50.0,2,0,0,95.8,1,29,29,1,2,2,0,31,25,1.1,31.0
Za'Quan Bryan,173400,CB,MINNESOTA,1,2,15.5,75.0,100.0,8.3,6.3,0,0,0,0.0,225,54.5,55.8,76.3,,61.9,82.3,0,44,0.0,0,0,0,154.2,3,26,26,1,2,4,1,48,4,1.9,16.0
Matt Kingsbury,173407,LB,MINNESOTA,1,1,-1.3,100.0,83.3,3.3,3.3,0,0,0,0.0,225,57.2,56.1,76.4,58.7,56.7,56.9,0,9,50.0,2,0,0,91.7,3,10,12,0,1,3,0,18,22,1.8,6.0
Koron Hayward,173436,ED,W KENTUCKY,1,0,,,50.0,,,0,0,0,,346,95.1,91.7,76.4,58.5,41.9,,1,,,0,0,0,0.0,0,8,16,0,0,0,0,0,0,0.0,
Nazir Ward,173447,CB,W KENTUCKY,1,1,7.3,75.0,100.0,16.0,12.0,0,0,1,25.0,346,64.6,62.5,78.5,,50.1,81.0,0,11,0.0,0,0,2,87.5,3,51,51,0,4,4,0,22,2,0.5,7.3
A'Marion McCoy,173448,CB,BOISE ST,1,0,16.7,66.7,100.0,11.0,7.3,0,0,0,0.0,120,60.4,57.6,76.5,,49.7,29.1,0,10,50.0,2,0,0,82.6,2,27,27,0,2,3,0,18,9,0.8,9.0
Max Stege,173456,ED,BOISE ST,1,0,,,5.0,,,0,0,0,,120,60.0,49.2,77.9,52.4,49.1,23.9,0,,100.0,1,0,0,0.0,0,1,20,0,0,0,0,0,0,0.0,
Jett Vincent,173468,LB,COLO STATE,1,0,,,50.0,,,0,0,0,,144,60.0,67.6,71.2,65.2,63.7,32.1,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
