player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Adon Shuler,171098,S,NOTRE DAME,1,2,,,94.6,,,0,0,0,,258,68.0,71.0,77.8,65.2,70.6,69.2,0,,0.0,0,0,0,0.0,0,35,37,0,0,0,0,0,0,0.0,
Luke Talich,171100,S,NOTRE DAME,1,0,,,66.7,,,0,0,0,,258,60.8,60.0,68.6,59.9,,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Boubacar Traore,171102,ED,NOTRE DAME,1,0,,,40.0,,,0,0,0,,258,60.5,66.0,74.7,56.5,67.3,73.0,0,,,0,0,0,0.0,0,2,5,0,0,0,0,0,0,0.0,
Dion Crawford,171199,ED,BUFFALO,1,0,,,48.5,,,0,0,0,,126,59.7,62.1,0.0,59.0,69.2,80.4,0,,0.0,0,0,1,0.0,0,16,33,0,1,0,0,0,0,0.0,
Charles McCartherens,171206,CB,BUFFALO,1,0,11.0,75.0,100.0,9.3,7.0,0,0,0,0.0,126,57.9,56.0,78.2,,50.6,77.0,0,70,0.0,0,0,0,156.3,3,31,31,0,2,4,1,86,56,3.1,28.7
Tevin Tucker,171266,S,KENT STATE,1,0,8.5,100.0,100.0,8.0,8.0,0,0,0,0.0,201,55.0,52.5,76.4,,50.5,27.4,0,11,0.0,0,0,0,139.6,2,19,19,0,1,2,1,16,0,1.0,8.0
CJ Young,171269,S,KENT STATE,1,0,-4.0,100.0,100.0,1.0,1.0,0,0,0,0.0,201,60.0,62.4,67.5,,60.7,,0,2,,0,0,0,79.2,1,1,1,0,0,1,0,2,6,2.0,2.0
Raion Strader,171293,CB,MIAMI OH,1,0,11.2,80.0,100.0,3.3,2.6,0,0,0,0.0,221,48.6,51.0,75.4,,64.4,24.4,0,64,25.0,1,0,0,158.3,4,14,14,1,3,5,1,81,36,6.2,20.3
Mychal Yharbrough,171297,CB,MIAMI OH,1,1,,,100.0,,,0,0,0,,221,63.6,54.7,79.9,,40.0,58.6,0,,0.0,0,0,0,0.0,0,30,30,0,0,0,0,0,0,0.0,
Santana Banner,171300,S,N ILLINOIS,1,0,-2.0,100.0,91.3,9.5,9.5,0,0,0,0.0,254,72.5,60.0,77.7,59.8,37.9,36.5,0,6,0.0,0,0,0,79.2,2,21,23,1,2,2,0,3,7,0.2,1.5
Tank Pearson,171357,CB,OHIO,1,0,7.3,50.0,100.0,8.7,4.3,0,0,1,16.7,259,70.9,71.2,75.2,,60.2,79.1,0,15,0.0,0,1,0,63.9,3,28,28,2,4,6,0,29,4,1.1,9.7
DJ Walker,171364,S,OHIO,1,0,4.2,55.6,95.8,8.6,4.8,0,0,0,0.0,259,60.0,61.8,79.6,58.9,69.6,64.1,1,12,14.3,1,0,0,28.7,5,46,48,2,6,9,0,43,30,1.0,8.6
Joshua Franklin,171395,CB,W MICHIGAN,1,0,,,100.0,,,0,0,0,,347,63.3,63.9,69.9,,,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Marcus Ratcliffe,171575,S,TEXAS A&M,1,0,,,87.9,,,0,0,0,,312,62.0,68.0,76.3,55.0,79.0,61.3,0,,50.0,1,0,0,0.0,0,29,33,0,1,0,0,0,0,0.0,
Taye Brown,171843,LB,ARIZONA,1,1,13.5,100.0,66.7,14.5,14.5,0,0,0,0.0,109,46.2,50.6,80.2,56.6,61.0,83.0,0,14,0.0,0,0,0,118.8,2,30,45,1,2,2,0,28,1,1.0,14.0
Emmanuel Karnley,171856,CB,ARIZONA,1,0,15.5,45.5,97.6,8.0,3.6,0,0,3,27.3,109,67.7,64.0,0.0,59.7,59.2,81.8,0,20,0.0,0,2,1,93.8,5,41,42,1,4,11,1,62,3,1.6,12.4
Genesis Smith,171868,S,ARIZONA,1,0,15.1,57.1,100.0,9.3,5.3,0,0,2,28.6,109,57.4,61.9,75.9,,74.2,45.8,1,28,50.0,1,1,0,51.8,4,37,37,1,1,7,0,70,20,1.9,17.5
Josiah Cox,171878,S,NEW MEX ST,1,0,,,100.0,,,0,0,0,,242,65.7,50.5,79.4,,40.3,30.4,0,,,0,0,0,0.0,0,14,14,0,0,0,0,0,0,0.0,
Ashley Williams,171892,ED,LA LAFAYET,1,0,,,25.0,,,0,0,0,,207,46.8,40.1,75.2,56.6,55.9,23.9,0,,100.0,1,0,0,0.0,0,2,8,0,0,0,0,0,0,0.0,
Isaiah Hardge,171894,WR,COLORADO,1,1,3.0,100.0,100.0,5.0,5.0,0,0,0,0.0,143,64.7,65.3,70.9,,60.0,75.1,0,9,0.0,0,0,0,104.2,1,5,5,0,0,1,0,9,6,1.8,9.0
Carter Stoutmire,171907,S,COLORADO,1,0,8.0,100.0,97.1,34.0,34.0,0,0,0,0.0,143,48.9,57.3,78.0,59.6,74.1,67.4,0,9,50.0,2,0,0,104.2,1,34,35,0,2,1,0,9,1,0.3,9.0
Vincent Holmes,171926,S,WASHINGTON,1,0,,,100.0,,,0,0,0,,340,49.7,56.4,68.6,,64.0,74.3,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
DJ Barksdale,172239,CB,JAMES MAD,1,1,3.2,60.0,97.1,10.3,6.2,0,0,1,20.0,197,93.1,92.5,78.6,59.0,64.7,34.0,1,12,33.3,1,1,0,26.7,3,33,34,0,1,5,0,17,13,0.5,5.7
D'Angelo Ponds,172259,CB,INDIANA,1,1,23.0,50.0,100.0,8.2,4.1,0,0,1,8.3,190,71.5,70.5,77.7,,57.4,84.3,0,33,0.0,0,1,0,102.1,6,56,56,1,7,12,1,88,7,1.8,14.7
Gannon Weathersby,172266,LB,JAMES MAD,1,0,7.0,100.0,71.4,8.0,8.0,0,0,0,0.0,197,44.4,45.8,73.2,54.5,61.2,73.1,0,26,,0,0,0,118.8,1,10,14,0,0,1,0,26,19,3.3,26.0
Rasheed Reason,172293,CB,DOMINION,1,0,14.0,62.5,100.0,4.0,2.5,0,0,1,12.5,263,68.3,69.0,76.3,,65.0,60.4,0,13,16.7,1,1,0,69.3,5,22,22,1,5,8,0,29,14,1.5,5.8
Mario Thompson,172298,LB,DOMINION,1,2,3.8,80.0,76.3,6.5,5.2,0,0,0,0.0,263,71.3,71.3,79.2,75.5,60.0,71.1,0,10,0.0,0,0,0,85.8,4,29,38,1,2,5,0,23,5,0.9,5.8
Bobby Crosby,172325,S,TEXAS ST,1,1,6.0,100.0,100.0,18.0,18.0,0,0,1,100.0,314,70.4,66.9,79.5,,60.3,85.3,0,8,0.0,0,1,0,100.0,1,20,20,0,2,1,0,8,2,0.4,8.0
Jo'Laison Landry,172332,ED,TEXAS ST,1,0,,,22.2,,,0,0,0,,314,59.9,75.9,76.4,71.9,71.5,78.1,0,,,0,0,0,0.0,0,2,9,1,0,0,0,0,0,0.0,
Steven Cattledge,172345,LB,TROY,1,0,,,50.0,,,0,0,0,,318,61.1,79.8,72.0,55.4,84.9,76.3,0,,,0,0,0,0.0,0,3,6,0,0,0,0,0,0,0.0,
LJ Green,172349,CB,TROY,1,0,17.0,100.0,100.0,4.0,4.0,0,0,0,0.0,318,36.5,33.9,75.1,,38.2,23.6,0,57,0.0,0,0,0,118.8,3,13,13,0,1,3,0,116,65,9.7,38.7
Dorion Jackson,172352,CB,TROY,1,0,,,100.0,,,0,0,0,,318,60.0,66.2,71.2,,67.6,77.0,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Chris Rodgers,172364,LB,TULANE,1,0,,,66.7,,,0,0,0,,319,51.5,54.0,69.8,56.7,64.6,26.5,0,,100.0,1,0,0,0.0,0,8,12,0,0,0,0,0,0,0.0,
Caleb Downs,172375,S,OHIO STATE,1,0,-1.0,100.0,91.3,21.0,21.0,0,0,0,0.0,260,72.9,79.1,75.9,67.9,77.6,83.7,0,-1,0.0,0,0,0,79.2,1,21,23,1,2,1,0,-1,0,0.0,-1.0
Justin Jefferson,172384,LB,ALABAMA,1,0,0.0,0.0,100.0,,5.0,0,0,0,0.0,103,90.5,85.5,68.8,,45.0,73.6,0,,0.0,0,0,0,39.6,0,6,6,1,1,1,0,0,0,0.0,
Dezz Ricks,172394,CB,TEXAS A&M,1,0,11.0,57.1,100.0,10.0,5.7,0,0,0,0.0,312,57.5,51.9,0.0,,42.4,61.4,1,19,16.7,1,0,2,33.9,4,44,44,1,5,7,0,40,13,1.0,10.0
Qua Russaw,172395,ED,ALABAMA,1,0,,,37.5,,,0,0,0,,103,62.9,77.3,78.2,77.2,67.0,74.7,0,,,0,0,0,0.0,0,6,16,1,0,0,0,0,0,0.0,
TJ Metcalf,172415,S,ARKANSAS,1,0,14.7,33.3,93.5,27.0,9.0,0,0,1,33.3,111,67.4,67.0,0.0,70.1,68.1,77.4,0,5,,0,0,1,81.9,1,29,31,0,0,3,1,5,5,0.2,5.0
Brad Spence,172428,LB,ARKANSAS,1,0,-2.0,100.0,76.9,10.0,10.0,0,0,0,0.0,111,66.1,79.0,72.6,55.1,84.5,81.8,0,2,0.0,0,0,0,79.2,1,10,13,0,2,1,0,2,4,0.2,2.0
Colton Hood,172450,CB,COLORADO,1,0,13.7,33.3,100.0,16.0,5.3,0,0,0,0.0,143,57.9,61.1,72.5,,64.3,39.4,0,5,50.0,1,0,0,42.4,1,16,16,0,1,3,0,5,1,0.3,5.0
Kayin Lee,172455,CB,AUBURN,1,0,32.7,66.7,100.0,11.5,7.7,0,0,0,0.0,115,47.0,48.9,76.7,,63.3,79.1,0,60,0.0,0,0,1,109.7,2,29,29,0,4,3,0,65,17,2.8,32.5
Terrance Love,172457,S,AUBURN,1,0,,,100.0,,,0,0,0,,115,60.0,60.0,63.7,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Sylvester Smith,172463,S,AUBURN,1,0,2.3,66.7,94.1,6.0,4.0,0,0,0,0.0,115,52.7,54.9,77.4,60.0,62.4,21.4,0,15,100.0,1,0,0,81.3,2,16,17,0,0,3,0,17,13,1.4,8.5
Jeremiah Hughes,172480,CB,MICH STATE,1,0,9.0,100.0,100.0,6.0,6.0,0,0,0,0.0,223,56.1,58.5,71.3,,63.8,76.0,0,12,0.0,0,0,0,116.7,1,6,6,0,1,1,0,12,3,2.0,12.0
Kylin Jackson,172482,S,LSU,1,0,0.0,0.0,92.3,,12.0,0,0,0,0.0,211,65.0,65.6,71.3,58.6,63.9,73.6,0,,,0,0,0,39.6,0,12,13,0,0,1,0,0,0,0.0,
Ashton Stamps,172496,CB,LSU,1,0,23.0,0.0,96.9,,30.0,0,0,0,0.0,211,70.1,66.7,76.2,58.3,53.6,59.3,0,,0.0,0,0,0,39.6,0,31,32,0,1,1,0,0,0,0.0,
Javien Toviano,172497,S,LSU,1,0,-4.0,100.0,100.0,9.0,9.0,0,0,0,0.0,211,52.2,52.5,71.1,,60.0,,0,8,,0,0,0,100.0,1,9,9,0,0,1,0,8,12,0.9,8.0
Whit Weeks,172498,LB,LSU,1,2,6.8,83.3,84.2,6.2,5.2,0,0,1,16.7,211,52.7,62.1,74.4,68.0,71.2,82.7,0,9,16.7,1,1,0,95.1,5,32,38,3,3,6,0,41,32,1.3,8.2
Suntarine Perkins,172524,ED,OLE MISS,1,0,,,50.0,,,0,0,0,,226,63.3,67.1,78.6,65.8,63.3,79.6,0,,0.0,0,0,0,0.0,0,8,16,2,1,0,0,0,0,0.0,
Luke Evans,172542,CB,MIAMI OH,1,0,10.7,0.0,100.0,,4.7,0,0,0,0.0,221,59.7,60.5,74.4,,61.4,,0,,,0,0,0,39.6,0,16,16,0,0,3,0,0,0,0.0,
Brice Pollock,172553,CB,MISS STATE,1,1,5.0,80.0,97.1,8.3,6.6,0,0,0,0.0,227,69.9,71.5,77.3,60.0,71.3,82.0,0,16,0.0,0,0,0,99.2,4,33,34,2,5,5,0,39,23,1.2,9.8
Zakari Tillman,172559,LB,MISS STATE,1,0,-1.7,100.0,72.7,5.3,5.3,0,0,0,0.0,227,57.8,60.7,77.6,71.7,55.4,36.6,0,17,100.0,1,0,0,104.2,3,16,22,1,0,3,0,27,32,1.7,9.0
Daymion Sanford,172595,LB,TEXAS A&M,1,0,-1.0,100.0,78.1,11.0,11.0,0,0,0,0.0,312,63.5,51.4,74.7,53.7,38.2,24.5,0,16,50.0,2,0,0,104.2,2,25,32,1,2,2,0,18,20,0.8,9.0
Jayvon Thomas,172600,CB,TEXAS A&M,1,0,5.0,100.0,100.0,5.0,5.0,0,0,0,0.0,312,53.6,58.3,69.4,,65.5,27.5,0,27,100.0,1,0,0,118.8,1,5,5,0,0,1,0,27,22,5.4,27.0
Taurean York,172604,LB,TEXAS A&M,1,0,5.0,100.0,89.7,23.0,23.0,0,0,0,0.0,312,60.0,68.7,75.9,65.2,74.7,78.8,0,16,,0,0,0,118.8,1,26,29,0,0,1,0,16,11,0.7,16.0
Devonte' Mathews,172777,S,W KENTUCKY,1,1,13.5,0.0,97.0,,15.5,0,0,0,0.0,346,63.6,65.4,76.3,60.0,67.3,81.7,0,,0.0,0,0,0,39.6,0,32,33,0,2,2,0,0,0,0.0,
Trevon Gola-Callard,172978,S,CINCINNATI,1,0,,,90.9,,,0,0,0,,138,64.7,58.8,72.6,59.2,52.1,79.8,0,,,0,0,0,0.0,0,10,11,0,0,0,0,0,0,0.0,
Brian Simms III,173034,LB,CINCINNATI,1,0,,,71.4,,,0,0,0,,138,60.8,54.2,71.0,57.8,52.7,26.9,0,,,0,0,0,0.0,0,5,7,0,0,0,0,0,0,0.0,
Jack Fabris,173102,S,KANSAS ST,1,0,12.0,100.0,100.0,16.0,16.0,0,0,0,0.0,199,35.0,39.9,74.8,,61.5,,0,77,,0,0,0,158.3,1,18,18,0,0,1,1,77,65,4.8,77.0
Justice Clemons,173107,CB,KANSAS ST,1,0,13.3,50.0,100.0,9.0,4.5,0,0,1,25.0,199,64.3,64.6,74.3,,60.3,37.2,0,25,33.3,1,1,0,86.5,2,19,19,0,2,4,0,41,27,2.3,20.5
Will Lee III,173110,CB,TEXAS A&M,1,0,11.3,28.6,98.0,22.0,6.3,0,0,3,42.9,312,74.9,72.9,77.5,60.0,55.1,51.4,0,8,0.0,0,3,0,39.6,2,48,49,0,2,7,0,13,4,0.3,6.5
Asa Newsom,173114,LB,KANSAS ST,1,0,1.0,0.0,73.7,,14.0,0,0,0,0.0,199,63.7,65.8,70.5,54.7,69.3,73.1,0,,,0,0,0,39.6,0,14,19,0,0,1,0,0,0,0.0,
Austin Romaine,173117,LB,KANSAS ST,1,0,,,65.6,,,0,0,0,,199,66.3,62.7,75.9,51.0,62.8,80.7,0,,0.0,0,0,0,0.0,0,21,32,1,1,0,0,0,0,0.0,
Rex Van Wyhe,173123,LB,KANSAS ST,1,0,,,81.8,,,0,0,0,,199,63.6,70.0,70.9,58.1,71.6,76.7,0,,,0,0,0,0.0,0,9,11,0,0,0,0,0,0,0.0,
Max Carroll,173130,LB,TCU,1,0,16.0,0.0,82.6,,16.0,0,0,0,0.0,305,56.2,50.4,75.2,53.9,50.4,37.2,0,,,0,0,0,39.6,0,19,23,0,0,1,0,0,0,0.0,
Jamel Johnson,173140,S,TCU,1,0,14.0,60.0,100.0,11.0,6.6,0,0,1,20.0,305,62.6,63.7,77.1,,64.0,70.9,0,33,0.0,0,1,0,133.3,3,35,35,1,1,5,1,50,12,1.5,16.7
Anthony Hill Jr.,173158,LB,TEXAS,1,1,3.8,80.0,89.7,6.3,5.0,0,0,0,0.0,311,28.6,49.0,77.3,67.0,74.6,40.9,0,14,66.7,2,0,0,95.0,4,26,29,0,0,5,0,34,20,1.4,8.5
Liona Lefau,173161,LB,TEXAS,1,0,,,75.0,,,0,0,0,,311,61.0,60.8,69.1,59.4,60.6,76.2,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Malik Muhammad,173165,CB,TEXAS,1,1,32.0,33.3,100.0,31.0,10.3,0,0,0,0.0,311,62.8,65.6,77.0,,71.2,81.7,0,18,0.0,0,0,0,54.9,1,32,32,1,2,3,0,18,10,0.6,18.0
James Heard,173179,LB,SYRACUSE,1,1,,,83.3,,,0,0,0,,304,62.6,65.9,72.8,63.7,63.3,76.1,0,,0.0,0,0,0,0.0,0,15,18,0,1,0,0,0,0,0.0,
Jayven Anderson,173196,S,N TEXAS,1,0,,,66.7,,,0,0,0,,251,60.8,63.1,67.2,58.8,60.0,74.8,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Chavez Brown,173197,LB,N TEXAS,1,0,,,66.7,,,0,0,0,,251,63.8,77.7,75.1,53.1,85.5,77.5,0,,,0,0,0,0.0,0,10,15,0,0,0,0,0,0,0.0,
Evan Jackson,173204,S,N TEXAS,1,0,11.3,33.3,97.1,16.0,5.3,0,0,1,16.7,251,88.9,85.0,77.4,60.0,69.3,84.1,2,2,0.0,0,0,0,2.8,2,33,34,0,1,6,0,4,10,0.1,2.0
Kollin Lewis,173206,S,N TEXAS,1,0,,,100.0,,,0,0,0,,251,62.6,68.9,72.1,,72.1,78.1,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Matthew Moore,173210,LB,N TEXAS,1,0,,,80.0,,,0,0,0,,251,62.7,66.7,73.2,58.3,69.1,74.8,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
"Brian Nelson, II",173211,CB,N TEXAS,1,0,17.0,37.5,100.0,4.7,1.8,0,0,2,25.0,251,30.3,31.5,73.3,,61.7,76.6,0,23,0.0,0,0,1,63.0,3,15,15,0,2,8,0,57,2,4.1,19.0
Taylor Starling,173218,CB,N TEXAS,1,0,9.0,0.0,100.0,,5.0,0,0,0,0.0,251,63.8,64.5,70.4,,60.0,,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Max Ahoia,173223,CB,RICE,1,1,6.7,66.7,100.0,18.5,12.3,0,0,0,0.0,275,70.6,70.6,75.7,,63.7,80.1,0,7,0.0,0,0,0,70.1,2,39,39,1,3,3,0,9,2,0.2,4.5
Ty Morris,173225,LB,RICE,1,0,12.3,33.3,89.3,24.0,8.0,0,0,0,0.0,275,43.2,49.2,73.8,55.3,69.3,77.6,0,9,0.0,0,0,0,42.4,1,25,28,1,1,3,0,9,13,0.4,9.0
Joseph Mutombo,173245,ED,RICE,1,0,4.0,0.0,5.0,,1.0,0,0,0,0.0,275,66.5,85.0,75.5,51.9,71.1,39.7,1,,50.0,1,0,0,0.0,0,1,20,1,1,1,0,0,0,0.0,
Ben Osueke,173278,CB,TEMPLE,1,0,32.0,50.0,100.0,6.0,3.0,0,0,1,50.0,306,67.2,71.1,73.6,,70.9,78.4,0,27,0.0,0,1,0,95.8,1,6,6,0,1,2,0,27,0,4.5,27.0
Elijah Wilson,173319,LB,TULSA,1,0,7.0,100.0,100.0,5.5,5.5,0,0,0,0.0,320,44.5,59.2,72.6,,78.7,76.1,0,19,,0,0,0,118.8,2,12,12,0,0,2,0,36,22,3.3,18.0
Bruno Dall,173356,ED,AKRON,1,0,,,30.0,,,0,0,0,,102,61.7,56.1,78.3,56.2,55.0,18.2,0,,,0,0,0,0.0,0,3,10,0,0,0,0,0,0,0.0,
Terence Thomas,173360,CB,AKRON,1,0,-1.0,100.0,75.0,2.0,2.0,0,0,0,0.0,102,60.8,63.9,74.4,59.0,67.6,46.9,0,4,50.0,1,0,0,83.3,1,3,4,1,1,1,0,4,5,2.0,4.0
Tracy Revels,173374,S,BOWL GREEN,1,0,,,100.0,,,0,0,0,,122,60.0,60.0,65.6,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Amare Ferrell,173381,S,INDIANA,1,0,2.8,80.0,87.5,10.8,8.6,0,0,0,0.0,190,58.8,60.2,81.0,64.9,60.5,27.5,0,10,66.7,2,0,0,90.0,4,49,56,1,1,5,0,28,28,0.7,7.0
Kerry Brown,173399,S,MINNESOTA,1,0,8.0,50.0,100.0,21.0,10.5,0,0,0,0.0,225,60.1,64.9,75.9,,69.2,54.9,0,6,0.0,0,0,0,56.3,1,22,22,0,1,2,0,6,0,0.3,6.0
Za'Quan Bryan,173400,CB,MINNESOTA,1,1,8.0,100.0,100.0,20.0,20.0,0,0,0,0.0,225,68.2,69.2,76.0,,66.6,78.5,0,8,0.0,0,0,0,100.0,1,21,21,1,1,1,0,8,0,0.4,8.0
Devon Lynch,173443,LB,W KENTUCKY,1,0,,,62.5,,,0,0,0,,346,49.4,66.5,73.4,75.9,67.2,75.7,0,,,0,0,0,0.0,0,5,8,0,0,0,0,0,0,0.0,
A'Marion McCoy,173448,CB,BOISE ST,1,0,9.2,80.0,100.0,6.4,5.1,0,0,1,10.0,120,59.4,58.5,77.9,,53.2,46.1,0,45,16.7,1,1,0,116.7,8,53,53,1,5,10,0,120,44,2.4,15.0
A.J. Harris,173534,CB,PENN STATE,1,0,12.8,50.0,94.3,9.7,4.8,0,0,1,16.7,266,65.3,67.1,77.1,65.7,65.8,54.0,1,17,33.3,1,1,1,31.3,3,33,35,0,2,6,0,39,22,1.3,13.0
Joenel Aguero,173536,S,GEORGIA,1,0,4.0,100.0,100.0,10.0,10.0,0,0,0,0.0,173,48.7,49.2,76.1,60.0,48.3,47.4,0,19,25.0,1,0,0,118.8,2,20,20,1,3,2,0,27,19,1.4,13.5
CJ Allen,173539,LB,GEORGIA,1,0,9.0,100.0,68.8,9.5,9.5,0,0,0,0.0,173,50.8,66.5,76.1,62.2,87.5,83.1,0,16,0.0,0,0,0,156.3,2,22,32,1,1,2,1,24,6,1.3,12.0
Raylen Wilson,173541,LB,GEORGIA,1,0,6.0,100.0,42.9,6.0,6.0,0,0,0,0.0,173,54.0,48.8,74.0,52.2,54.0,78.1,0,7,0.0,0,0,0,95.8,1,6,14,0,1,1,0,7,1,1.2,7.0
Damon Wilson II,173543,ED,GEORGIA,1,0,3.0,100.0,22.2,4.0,4.0,0,0,0,0.0,173,45.3,44.1,76.8,51.3,61.7,24.8,0,15,100.0,1,0,0,118.8,1,4,18,0,0,1,0,15,12,3.8,15.0
Jaden Yates,173560,LB,MARSHALL,1,1,2.6,40.0,93.5,13.5,5.4,0,0,1,20.0,214,78.8,76.9,77.4,57.6,67.9,70.9,0,8,0.0,0,1,0,47.9,2,29,31,1,2,5,0,11,3,0.4,5.5
John Curry,173634,LB,TEXAS TECH,1,0,12.0,50.0,100.0,7.0,3.5,0,0,0,0.0,315,40.4,27.2,71.3,,28.0,75.8,0,17,,0,0,0,79.2,1,7,7,0,0,2,0,17,5,2.4,17.0
Miquel Dingle Jr.,173635,LB,TEXAS TECH,1,0,13.0,50.0,90.0,9.0,4.5,0,0,0,0.0,315,41.4,42.7,72.4,64.1,,,0,9,,0,0,0,62.5,1,9,10,0,0,2,0,9,1,1.0,9.0
Chapman Lewis,173640,S,TEXAS TECH,1,0,23.0,100.0,100.0,2.0,2.0,0,0,0,0.0,315,46.1,39.4,69.8,,57.3,74.3,0,15,,0,0,0,158.3,1,2,2,0,0,1,1,15,0,7.5,15.0
Jordan Sanford,173646,S,TEXAS TECH,1,1,20.3,100.0,100.0,12.0,12.0,0,0,0,0.0,315,47.3,47.3,77.7,,52.1,38.7,0,28,20.0,1,0,0,118.8,3,37,37,0,3,3,0,66,5,1.8,22.0
Macho Stevenson,173650,CB,TEXAS TECH,1,1,13.8,75.0,100.0,16.3,12.3,0,0,0,0.0,315,55.1,53.0,0.0,,59.0,80.0,0,36,0.0,0,0,1,116.7,3,50,50,0,1,4,0,65,30,1.3,21.7
Peyton Bowen,173687,S,OKLAHOMA,1,0,20.0,100.0,96.4,9.0,9.0,0,0,0,0.0,261,47.4,48.2,75.4,59.1,55.0,61.4,0,42,0.0,0,0,0,118.8,3,27,28,0,3,3,0,70,10,2.6,23.3
Lewis Carter,173689,LB,OKLAHOMA,1,0,,,50.0,,,0,0,0,,261,60.0,62.0,67.3,60.0,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Sammy Omosigho,173714,LB,OKLAHOMA,1,0,-4.0,100.0,73.9,17.0,17.0,0,0,0,0.0,261,65.3,71.5,76.0,58.3,76.0,78.1,0,4,,0,0,0,83.3,1,17,23,0,0,1,0,4,8,0.2,4.0
Makari Vickers,173721,CB,OKLAHOMA,1,0,43.0,100.0,100.0,5.0,5.0,0,0,0,0.0,261,63.6,63.8,68.5,,,,0,43,,0,0,0,118.8,1,5,5,0,0,1,0,43,0,8.6,43.0
Que Billingsley,173777,S,KENNESAW,1,0,9.0,50.0,100.0,6.0,3.0,0,0,0,0.0,200,39.4,42.9,70.7,,60.0,76.4,0,19,0.0,0,0,0,83.3,1,6,6,0,1,2,0,19,2,3.2,19.0
Isaac Paul,173799,S,KENNESAW,1,2,7.0,0.0,100.0,,22.0,0,0,1,100.0,200,72.2,73.8,78.1,,71.1,79.7,0,,0.0,0,0,0,39.6,0,22,22,0,0,1,0,0,0,0.0,
Markell Redding,173801,S,KENNESAW,1,0,,,100.0,,,0,0,0,,200,63.3,63.1,68.7,,,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Amir Scarver,173803,LB,KENNESAW,1,0,5.0,100.0,71.4,5.0,5.0,0,0,0,0.0,200,41.7,50.0,72.1,58.7,69.9,76.3,0,21,,0,0,0,118.8,1,5,7,0,0,1,0,21,16,4.2,21.0
JeRico Washington Jr.,173807,CB,KENNESAW,1,0,20.0,0.0,100.0,,7.0,0,0,0,0.0,200,75.4,69.7,0.0,,63.4,77.9,0,,0.0,0,0,1,39.6,0,21,21,0,1,3,0,0,0,0.0,
Levi Brown,173846,S,AIR FORCE,1,2,13.0,100.0,100.0,17.0,17.0,0,0,0,0.0,101,48.9,41.0,77.0,,32.7,50.2,0,13,0.0,0,0,0,118.8,1,19,19,0,1,1,0,13,0,0.8,13.0
Are'an Burr,173848,LB,AIR FORCE,1,0,,,100.0,,,0,0,0,,101,60.0,51.8,66.4,,54.7,73.1,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Carter Davis,174003,S,BOSTON COL,1,1,6.0,50.0,97.9,43.0,21.5,0,0,1,50.0,121,60.0,59.4,78.4,60.0,58.2,42.6,0,13,50.0,2,0,0,70.8,1,47,48,0,1,2,0,13,10,0.3,13.0
KP Price,174005,S,BOSTON COL,1,0,3.4,40.0,97.9,21.5,8.6,0,0,1,20.0,121,80.0,75.4,77.1,60.0,62.3,69.5,0,4,0.0,0,1,0,47.9,2,47,48,2,3,5,0,6,10,0.1,3.0
Kaleb Patterson,174031,CB,ILLINOIS,1,0,1.0,0.0,100.0,,12.0,0,0,0,0.0,187,67.3,69.3,73.8,,67.7,78.5,0,,0.0,0,0,0,39.6,0,12,12,0,1,1,0,0,0,0.0,
Cam Calhoun,174037,CB,UTAH,1,0,21.5,0.0,100.0,,8.0,0,1,0,0.0,328,70.4,71.3,73.9,,64.4,73.5,0,,,0,0,0,39.6,0,16,16,0,0,2,0,0,0,0.0,
Jyaire Hill,174040,CB,MICHIGAN,1,1,10.8,60.0,100.0,16.0,9.6,0,0,0,0.0,222,72.7,74.0,78.0,,71.0,47.3,1,10,33.3,1,0,0,25.0,3,51,51,1,1,5,0,14,2,0.3,4.7
