player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Dezz Ricks,172394,CB,TEXAS A&M,1,0,11.0,50.0,95.0,8.0,4.0,0,0,0,0.0,312,38.9,40.4,74.5,58.3,61.8,,0,12,,0,0,1,61.5,2,19,20,0,0,4,0,17,1,1.1,8.5
Qua Russaw,172395,ED,ALABAMA,1,0,,,21.1,,,0,0,0,,103,61.6,54.1,78.6,56.5,51.4,72.2,0,,,0,0,0,0.0,0,4,19,0,0,0,0,0,0,0.0,
RJ Johnson,172410,CB,COLORADO,1,0,,,100.0,,,0,0,0,,143,62.0,61.5,66.0,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
TJ Metcalf,172415,S,ARKANSAS,1,0,9.3,66.7,100.0,17.5,11.7,0,0,0,0.0,111,58.9,56.3,0.0,,70.2,41.0,1,13,40.0,2,0,2,38.9,2,39,39,0,3,3,0,15,18,0.4,7.5
Brad Spence,172428,LB,ARKANSAS,1,0,-4.0,100.0,94.7,15.0,15.0,0,0,0,0.0,111,76.6,70.1,75.6,71.0,48.8,53.8,0,15,0.0,0,0,0,158.3,1,18,19,2,2,1,1,15,19,1.0,15.0
Champ Anthony,172437,S,AUBURN,1,0,8.2,66.7,92.9,9.0,6.0,0,0,1,16.7,115,67.4,65.9,78.2,51.6,62.4,63.0,0,8,25.0,1,1,0,72.2,4,39,42,0,3,6,0,21,18,0.6,5.3
Wilky Denaud,172445,ED,FAU,1,0,,,7.1,,,0,0,0,,165,60.0,62.3,74.6,60.3,61.4,,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
Keldric Faulk,172447,ED,AUBURN,1,0,,,2.6,,,0,0,0,,115,60.0,74.5,77.8,70.5,70.4,28.8,0,,,0,0,0,0.0,0,1,39,0,0,0,0,0,0,0.0,
JC Hart,172449,CB,AUBURN,1,0,9.0,100.0,87.5,4.0,4.0,0,0,0,0.0,115,50.9,50.8,71.9,60.0,60.0,74.2,0,9,0.0,0,0,0,104.2,1,7,8,1,1,1,0,9,0,2.3,9.0
Colton Hood,172450,CB,COLORADO,1,0,5.0,0.0,100.0,,26.0,0,0,1,100.0,143,63.5,64.1,75.6,,61.3,37.7,0,,33.3,1,1,0,39.6,0,28,28,1,2,1,0,0,0,0.0,
Sylvester Smith,172463,S,AUBURN,1,1,3.0,0.0,96.2,,23.0,0,0,0,0.0,115,65.8,52.1,74.5,48.3,34.1,30.6,0,,25.0,1,0,0,39.6,0,25,26,1,2,1,0,0,0,0.0,
Brenton Williams,172466,ED,LIBERTY,1,0,,,7.1,,,0,0,0,,206,60.0,60.1,75.1,59.4,,73.0,0,,,0,0,0,0.0,0,1,14,1,0,0,0,0,0,0.0,
Jaxon Howard,172479,ED,MINNESOTA,1,0,,,40.0,,,0,0,0,,225,60.5,60.8,73.6,58.5,60.4,,0,,,0,0,0,0.0,0,2,5,0,0,0,0,0,0,0.0,
Ashton Stamps,172496,CB,LSU,1,0,7.5,66.7,96.9,6.5,4.3,0,0,1,16.7,211,59.7,57.5,77.7,60.0,55.2,60.7,0,17,0.0,0,1,1,81.9,4,31,32,0,2,6,0,35,6,1.3,8.8
Whit Weeks,172498,LB,LSU,1,1,1.0,50.0,77.8,22.0,11.0,0,0,0,0.0,211,48.1,58.0,76.5,54.3,71.3,67.4,0,11,33.3,1,0,0,66.7,1,28,36,1,1,2,0,11,12,0.5,11.0
Ryan Yaites,172501,S,CAL,1,0,8.7,0.0,100.0,,8.0,0,0,0,0.0,130,48.7,56.1,76.7,,72.0,55.3,0,,100.0,1,0,0,39.6,0,27,27,0,0,3,0,0,0,0.0,
Suntarine Perkins,172524,ED,OLE MISS,1,0,,,5.9,,,0,0,0,,226,66.5,75.4,77.9,66.0,66.7,74.7,1,,,0,0,0,0.0,0,1,17,1,0,0,0,0,0,0.0,
Luke Evans,172542,CB,MIAMI OH,1,0,8.5,75.0,100.0,11.0,8.3,0,0,0,0.0,221,55.4,53.4,76.5,,49.0,29.2,0,12,50.0,2,0,0,99.0,3,34,34,0,2,4,0,33,5,1.0,11.0
Will James,172547,CB,SO MISS,1,0,6.0,100.0,100.0,11.7,11.7,0,0,0,0.0,296,60.7,62.3,77.2,,67.0,40.7,0,11,33.3,2,0,1,109.7,3,40,40,1,4,3,0,31,13,0.9,10.3
Brice Pollock,172553,CB,MISS STATE,1,0,4.0,0.0,96.9,,29.0,0,0,1,100.0,227,63.1,64.6,76.6,58.3,68.1,74.2,0,,,0,1,1,39.6,0,31,32,0,0,1,0,0,0,0.0,
Isaac Smith,172557,S,MISS STATE,1,0,15.0,0.0,96.3,,23.0,0,0,0,0.0,227,60.4,62.8,77.4,59.6,65.9,72.2,0,,0.0,0,0,0,39.6,0,26,27,0,4,1,0,0,0,0.0,
Marvin Burks Jr.,172561,S,MISSOURI,1,0,8.8,60.0,100.0,8.7,5.2,0,0,0,0.0,229,37.1,43.2,74.1,,59.4,68.4,0,12,33.3,1,0,0,76.3,3,26,26,1,2,5,0,29,12,1.1,9.7
Triston Newson,172569,LB,MISSOURI,1,0,5.0,0.0,93.8,,15.0,0,0,0,0.0,229,55.5,58.9,74.5,59.2,64.0,49.7,0,,100.0,1,0,0,39.6,0,15,16,0,0,1,0,0,0,0.0,
Daymion Sanford,172595,LB,TEXAS A&M,1,0,,,100.0,,,0,0,0,,312,64.9,69.3,73.6,,68.5,74.3,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Jayvon Thomas,172600,CB,TEXAS A&M,1,1,25.3,66.7,100.0,12.0,8.0,0,0,1,33.3,312,61.4,64.0,76.4,,70.5,78.5,1,38,0.0,0,0,0,109.7,2,26,26,0,1,3,1,52,33,2.2,26.0
Taurean York,172604,LB,TEXAS A&M,1,0,8.0,100.0,100.0,13.5,13.5,0,0,0,0.0,312,46.1,51.7,75.1,,64.0,76.1,0,39,,0,0,0,118.8,2,30,30,0,0,2,0,47,31,1.7,23.5
Martel Hight,172615,CB,VANDERBILT,1,1,14.0,50.0,100.0,12.5,6.3,0,0,0,0.0,333,55.9,56.9,76.0,,62.3,76.6,0,11,0.0,0,0,0,62.5,2,25,25,0,1,4,0,18,9,0.7,9.0
Bryan Longwell,172620,LB,VANDERBILT,1,2,8.2,40.0,86.4,9.5,3.8,0,0,0,0.0,333,63.4,69.5,77.0,55.6,72.4,53.6,1,9,0.0,0,0,0,9.2,2,19,22,0,1,5,0,16,4,0.8,8.0
Jailen Ruth,172625,ED,VANDERBILT,1,0,,,25.0,,,0,0,0,,333,60.0,60.5,72.5,58.7,60.3,,0,,,0,0,0,0.0,0,1,4,0,0,0,0,0,0,0.0,
Devonte' Mathews,172777,S,W KENTUCKY,1,1,11.2,80.0,100.0,7.0,5.6,0,0,0,0.0,346,42.9,48.2,76.6,,64.7,49.0,0,27,25.0,1,0,0,114.2,4,29,29,1,2,5,0,57,22,2.0,14.3
Jalen O'Neal,172931,CB,SM HOUSTON,1,0,,,100.0,,,0,0,0,,281,55.3,55.0,70.0,,60.0,21.4,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Trevon Gola-Callard,172978,S,CINCINNATI,1,0,21.0,0.0,100.0,,10.7,0,1,2,66.7,138,78.3,80.0,76.7,,70.3,38.5,0,,0.0,0,2,0,39.6,0,34,34,0,1,3,0,0,0,0.0,
Brian Simms III,173034,LB,CINCINNATI,1,0,,,100.0,,,0,0,0,,138,62.7,72.9,70.6,60.0,67.0,73.6,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Johnsley Barbas,173038,S,HOUSTON,1,0,,,100.0,,,0,0,0,,182,61.5,65.3,68.5,,64.3,74.8,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Juwon Gaston,173045,S,HOUSTON,1,0,,,100.0,,,0,0,0,,182,77.8,67.6,0.0,,60.1,73.1,0,,0.0,0,0,1,0.0,0,9,9,1,1,0,0,0,0,0.0,
Latreveon McCutchin,173048,ED,HOUSTON,1,0,4.3,66.7,66.7,2.0,1.3,0,0,0,0.0,182,50.0,46.4,71.9,55.7,58.7,37.2,0,10,100.0,1,0,0,81.3,2,4,6,0,0,3,0,17,7,4.3,8.5
Daniel Cobbs,173095,S,KANSAS ST,1,0,,,100.0,,,0,0,0,,199,64.7,65.2,75.0,,,74.8,0,,0.0,0,0,0,0.0,0,8,8,0,1,0,0,0,0,0.0,
Jack Fabris,173102,S,KANSAS ST,1,0,,,100.0,,,0,0,0,,199,65.1,64.9,72.6,,60.0,,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Justice Clemons,173107,CB,KANSAS ST,1,0,6.0,100.0,100.0,3.0,3.0,0,0,0,0.0,199,52.8,51.4,67.3,,,73.5,0,11,0.0,0,0,0,112.5,1,3,3,1,1,1,0,11,5,3.7,11.0
Will Lee III,173110,CB,TEXAS A&M,1,0,12.3,33.3,100.0,26.0,8.7,0,0,1,33.3,312,68.6,67.9,75.6,,59.8,80.1,0,22,0.0,0,1,0,60.4,1,29,29,0,1,3,0,22,9,0.8,22.0
Donovan McIntosh,173112,CB,KANSAS ST,1,0,15.3,0.0,100.0,,3.3,0,0,1,33.3,199,57.3,57.4,71.8,,60.0,73.5,0,,0.0,0,0,0,39.6,0,11,11,1,1,3,0,0,0,0.0,
Asa Newsom,173114,LB,KANSAS ST,1,1,6.0,50.0,94.1,16.0,8.0,0,0,0,0.0,199,49.3,48.5,73.0,59.1,58.7,50.2,0,-3,33.3,1,0,0,56.3,1,16,17,1,1,2,0,-3,-2,-0.2,-3.0
Austin Romaine,173117,LB,KANSAS ST,1,1,4.5,100.0,96.2,11.5,11.5,0,0,0,0.0,199,74.5,67.3,74.2,59.1,45.9,81.4,0,6,0.0,0,0,0,89.6,2,25,26,3,5,2,0,11,2,0.5,5.5
Rex Van Wyhe,173123,LB,KANSAS ST,1,0,3.0,100.0,66.7,6.0,6.0,0,0,0,0.0,199,66.1,72.0,71.4,62.7,68.7,78.1,0,6,0.0,0,0,0,91.7,1,8,12,1,2,1,0,6,3,1.0,6.0
Max Carroll,173130,LB,TCU,1,0,,,100.0,,,0,0,0,,305,60.3,54.7,70.3,,53.4,26.5,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Randon Fontenette,173136,S,VANDERBILT,1,1,5.2,80.0,90.9,9.5,7.6,0,0,0,0.0,333,59.6,55.0,80.6,54.6,46.9,71.7,0,14,25.0,1,0,0,85.8,4,40,44,0,2,5,0,23,13,0.6,5.8
Jamel Johnson,173140,S,TCU,1,0,6.0,66.7,100.0,12.0,8.0,0,0,0,0.0,305,60.5,55.9,77.7,,50.9,65.1,0,17,0.0,0,0,0,102.1,2,27,27,0,1,3,0,32,21,1.3,16.0
Derion Gullette,173156,LB,TEXAS,1,0,,,100.0,,,0,0,0,,311,60.0,75.3,67.4,,70.6,73.1,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Anthony Hill Jr.,173158,LB,TEXAS,1,0,-2.0,100.0,95.0,6.0,6.0,0,0,0,0.0,311,78.5,82.9,74.8,60.0,76.3,84.4,0,18,0.0,0,0,0,102.8,3,19,20,2,4,3,0,26,32,1.4,8.7
Liona Lefau,173161,LB,TEXAS,1,0,1.0,100.0,85.7,4.0,4.0,0,0,0,0.0,311,48.5,52.9,70.0,68.0,59.2,78.1,0,10,0.0,0,0,0,98.6,3,12,14,1,1,3,0,23,20,1.9,7.7
Malik Muhammad,173165,CB,TEXAS,1,0,5.3,33.3,100.0,17.0,5.7,0,0,1,33.3,311,73.6,73.6,75.5,,62.5,,0,6,,0,1,0,42.4,1,18,18,0,0,3,0,6,0,0.4,6.0
Ben Cutter,173173,LB,W VIRGINIA,1,0,5.0,100.0,100.0,3.5,3.5,0,0,0,0.0,343,28.7,28.9,70.9,,69.0,73.6,0,21,,0,0,0,158.3,2,7,7,0,0,2,1,30,20,4.3,15.0
Rodney Gallagher III,173178,WR,W VIRGINIA,1,0,4.5,100.0,100.0,4.5,4.5,0,0,0,0.0,343,70.1,70.8,72.2,,,77.0,0,17,0.0,0,0,0,110.4,2,9,9,2,2,2,0,21,12,2.3,10.5
Josiah Trotter,173191,LB,W VIRGINIA,1,0,6.5,100.0,80.6,12.0,12.0,0,0,0,0.0,343,55.0,65.1,76.6,65.8,76.7,79.0,0,22,0.0,0,0,0,110.4,2,25,31,2,1,2,0,21,8,0.9,10.5
Jayven Anderson,173196,S,N TEXAS,1,0,17.0,100.0,100.0,16.0,16.0,0,0,0,0.0,251,53.4,54.6,74.7,,57.7,81.8,0,45,0.0,0,0,0,158.3,1,16,16,0,1,1,1,45,28,2.8,45.0
Chavez Brown,173197,LB,N TEXAS,1,1,1.5,100.0,46.2,3.0,3.0,0,0,0,0.0,251,53.9,55.8,73.4,75.3,45.2,78.0,0,10,0.0,0,0,0,106.3,2,6,13,1,1,2,0,19,16,3.2,9.5
Evan Jackson,173204,S,N TEXAS,1,0,8.0,83.3,96.9,6.0,5.0,0,0,1,16.7,251,38.3,47.9,76.3,59.7,73.4,46.2,0,26,40.0,2,1,1,140.3,5,31,32,2,3,6,1,49,9,1.6,9.8
Kollin Lewis,173206,S,N TEXAS,1,0,,,100.0,,,0,0,0,,251,61.6,62.6,70.7,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
"Brian Nelson, II",173211,CB,N TEXAS,1,0,10.2,88.9,96.6,3.5,3.1,0,0,0,0.0,251,57.8,58.6,74.4,59.4,61.5,81.4,1,70,0.0,0,0,0,116.2,8,28,29,2,5,9,1,138,60,4.9,17.3
Taylor Starling,173218,CB,N TEXAS,1,0,11.3,33.3,100.0,9.0,3.0,0,0,1,33.3,251,61.7,46.4,72.9,,29.2,73.5,0,42,,0,0,0,81.9,1,10,10,0,0,3,0,42,31,4.7,42.0
Max Ahoia,173223,CB,RICE,1,0,5.5,50.0,96.3,12.0,6.0,0,0,0,0.0,275,64.4,64.5,77.0,58.1,64.5,78.8,0,15,0.0,0,0,0,60.4,2,26,27,1,3,4,0,16,9,0.7,8.0
Ty Morris,173225,LB,RICE,1,1,,,66.7,,,0,0,0,,275,63.6,64.2,75.5,66.5,59.9,80.1,0,,0.0,0,0,0,0.0,0,8,12,1,1,0,0,0,0,0.0,
Ben Osueke,173278,CB,TEMPLE,1,0,0.0,100.0,100.0,6.0,6.0,0,0,0,0.0,306,67.2,67.7,74.8,,62.1,38.3,0,5,33.3,1,0,0,84.7,3,19,19,1,2,3,0,13,13,0.7,4.3
Zyil Powell,173279,S,TEMPLE,1,0,,,100.0,,,0,0,0,,306,60.0,60.0,64.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Darrell Sweeting,173284,CB,TEMPLE,1,0,,,100.0,,,0,0,0,,306,61.6,62.4,66.9,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Elijah Wilson,173319,LB,TULSA,1,0,17.0,100.0,78.9,14.0,14.0,0,0,0,0.0,320,56.6,61.3,77.2,56.3,66.9,50.1,0,25,0.0,0,0,0,118.8,1,15,19,1,1,1,0,25,8,1.8,25.0
Everett Roussaw Jr.,173344,LB,UAB,1,0,,,87.5,,,0,0,0,,321,52.5,36.2,0.0,45.7,41.5,56.9,0,,50.0,2,0,1,0.0,0,21,24,0,2,0,0,0,0,0.0,
Amare Ferrell,173381,S,INDIANA,1,0,8.0,0.0,91.4,,13.5,0,0,0,0.0,190,68.5,71.3,80.5,67.8,68.8,62.0,1,,25.0,1,0,0,0.0,0,32,35,3,3,2,0,0,0,0.0,
Kerry Brown,173399,S,MINNESOTA,1,0,,,100.0,,,0,0,0,,225,88.9,90.9,73.7,,80.1,79.5,2,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Za'Quan Bryan,173400,CB,MINNESOTA,1,0,11.0,66.7,100.0,12.5,8.3,0,0,0,0.0,225,59.2,61.0,75.6,,66.0,52.3,0,25,25.0,1,0,0,92.4,2,27,27,1,3,3,0,25,7,1.0,12.5
Devon Lynch,173443,LB,W KENTUCKY,1,0,12.0,100.0,46.7,5.0,5.0,0,0,0,0.0,346,53.4,54.5,77.1,62.3,56.4,75.2,0,20,0.0,0,0,0,118.8,1,7,15,0,1,1,0,20,8,4.0,20.0
Nazir Ward,173447,CB,W KENTUCKY,1,0,9.0,100.0,100.0,11.0,11.0,0,0,0,0.0,346,48.8,48.8,72.5,,60.0,,0,7,,0,0,0,135.4,1,13,13,0,0,1,1,7,0,0.6,7.0
TJ Crandall,173463,CB,W VIRGINIA,1,0,,,100.0,,,0,0,0,,343,61.5,62.6,68.9,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jaylen Gardner,173474,S,COLO STATE,1,0,16.0,100.0,100.0,4.5,4.5,0,0,0,0.0,144,49.2,49.4,71.8,,60.0,75.1,0,19,0.0,0,0,0,118.8,2,10,10,0,1,2,0,34,2,3.8,17.0
Drew Rodriguez,173485,LB,COLO STATE,1,0,,,75.0,,,0,0,0,,144,61.6,62.9,71.3,59.5,60.0,,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Buom Jock,173486,LB,COLO STATE,1,2,2.7,100.0,92.3,4.7,4.7,0,0,0,0.0,144,62.1,65.3,76.7,67.3,66.4,70.9,0,14,11.1,1,0,0,103.6,7,36,39,1,6,7,0,62,43,1.9,8.9
Kennedy McDowell,173488,ED,COLO STATE,1,0,,,50.0,,,0,0,0,,144,60.0,68.2,67.7,65.1,,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Kenyon Agurs,173489,ED,COLO STATE,1,0,,,5.3,,,0,0,0,,144,60.0,63.0,75.7,60.7,62.8,71.5,0,,,0,0,0,0.0,0,1,19,0,0,0,0,0,0,0.0,
Camryn Bracha,173509,S,FRESNO ST,1,0,16.7,33.3,92.9,24.0,8.0,0,0,1,33.3,169,83.3,78.4,0.0,57.7,71.9,81.2,0,3,0.0,0,1,1,42.4,1,26,28,1,1,3,0,3,-1,0.1,3.0
RL Miller,173510,LB,FRESNO ST,1,0,,,100.0,,,0,0,0,,169,60.2,70.3,68.5,,67.9,76.0,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Augustus Remlinger,173512,CB,FRESNO ST,1,0,4.0,100.0,100.0,2.0,2.0,0,0,0,0.0,169,63.5,65.1,66.9,,60.0,73.5,0,5,0.0,0,0,0,87.5,1,2,2,0,1,1,0,5,1,2.5,5.0
Justin Johnson,173513,S,FRESNO ST,1,0,,,100.0,,,0,0,0,,169,60.9,62.2,66.2,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Mordecai Hines,173524,ED,FRESNO ST,1,0,1.5,50.0,28.6,2.0,1.0,0,0,0,0.0,169,70.8,86.0,73.0,71.6,70.7,76.7,0,3,0.0,0,0,0,56.3,1,2,7,3,1,2,0,3,-1,1.5,3.0
Joenel Aguero,173536,S,GEORGIA,1,0,-3.0,100.0,90.9,20.0,20.0,0,0,0,0.0,173,65.0,66.2,75.1,57.7,66.7,59.3,0,3,0.0,0,0,0,79.2,1,20,22,1,1,1,0,3,6,0.2,3.0
CJ Allen,173539,LB,GEORGIA,1,0,2.3,66.7,78.1,11.0,7.3,0,0,0,0.0,173,44.5,55.8,74.8,52.8,74.6,81.8,0,13,0.0,0,0,0,91.0,2,25,32,0,2,3,0,24,24,1.1,12.0
Raylen Wilson,173541,LB,GEORGIA,1,0,,,72.7,,,0,0,0,,173,64.4,77.2,74.3,72.4,74.2,70.9,0,,0.0,0,0,0,0.0,0,8,11,2,1,0,0,0,0,0.0,
Damon Wilson II,173543,ED,GEORGIA,1,0,,,20.0,,,0,0,0,,173,61.4,69.6,79.9,60.5,72.3,74.7,0,,,0,0,0,0.0,0,4,20,0,0,0,0,0,0,0.0,
Ques McNeal,173565,S,SO MISS,1,0,11.0,60.0,100.0,10.3,6.2,0,0,1,20.0,296,49.4,52.4,79.4,,60.4,28.2,0,20,66.7,2,1,0,114.2,3,37,37,0,1,5,2,27,8,0.9,9.0
John Curry,173634,LB,TEXAS TECH,1,0,-0.5,25.0,100.0,16.0,4.0,0,0,0,0.0,315,62.6,64.8,74.4,,65.1,69.5,0,0,0.0,0,0,0,39.6,1,16,16,1,1,4,0,0,4,0.0,0.0
Miquel Dingle Jr.,173635,LB,TEXAS TECH,1,1,-3.0,100.0,100.0,8.0,8.0,0,0,0,0.0,315,55.4,59.7,72.5,72.3,57.4,48.9,0,5,0.0,0,0,0,87.5,1,9,9,2,1,1,0,5,8,0.6,5.0
Justin Horne,173638,LB,TEXAS TECH,1,0,,,100.0,,,0,0,0,,315,60.5,58.5,72.1,,57.2,33.2,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Chapman Lewis,173640,S,TEXAS TECH,1,0,-4.0,100.0,100.0,31.0,31.0,0,0,0,0.0,315,58.7,61.2,76.8,,66.9,80.9,1,75,0.0,0,0,0,118.8,1,31,31,0,2,1,1,75,79,2.4,75.0
Marcus Ramon-Edwards,173644,S,TEXAS TECH,1,0,,,100.0,,,0,0,0,,315,46.7,47.0,71.5,,60.0,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Jordan Sanford,173646,S,TEXAS TECH,1,0,13.0,0.0,100.0,,8.0,0,0,0,0.0,315,53.7,59.9,74.5,,67.3,38.6,0,,100.0,1,0,0,39.6,0,9,9,0,0,1,0,0,0,0.0,
Macho Stevenson,173650,CB,TEXAS TECH,1,0,-1.3,100.0,100.0,4.0,4.0,0,0,0,0.0,315,63.2,64.8,75.0,,66.1,80.6,0,49,0.0,0,0,0,118.8,4,17,17,1,3,4,0,80,85,5.0,20.0
Adepoju Adebawore,173683,ED,OKLAHOMA,1,0,,,13.3,,,0,0,0,,261,60.2,62.8,74.7,61.8,60.0,,0,,,0,0,0,0.0,0,2,15,0,0,0,0,0,0,0.0,
Peyton Bowen,173687,S,OKLAHOMA,1,0,,,100.0,,,0,0,0,,261,62.6,64.1,71.6,,62.7,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jacobe Johnson,173703,CB,OKLAHOMA,1,0,12.7,100.0,100.0,1.7,1.7,0,0,0,0.0,261,35.4,37.7,69.5,,60.0,73.5,0,19,0.0,0,0,0,118.8,3,5,5,0,1,3,0,48,10,9.6,16.0
Sammy Omosigho,173714,LB,OKLAHOMA,1,0,-3.0,100.0,77.8,12.0,12.0,0,0,0,0.0,261,69.9,70.8,75.1,72.2,60.6,79.5,0,5,0.0,0,0,0,87.5,1,14,18,1,1,1,0,5,8,0.4,5.0
Nikko Taylor,173735,ED,OREGON ST,1,0,-3.0,100.0,19.2,5.0,5.0,0,0,0,0.0,265,50.6,57.0,79.9,54.7,64.4,75.1,0,2,,0,0,0,79.2,1,5,26,0,0,1,0,2,5,0.4,2.0
Jevon McIver Jr.,173761,CB,TCU,1,0,,,100.0,,,0,0,0,,305,50.7,50.2,70.4,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Isaac Paul,173799,S,KENNESAW,1,0,9.6,75.0,100.0,3.9,2.9,0,0,0,0.0,200,45.8,48.3,78.2,,65.7,44.6,0,30,28.6,2,0,0,134.4,9,36,36,1,5,12,1,121,57,3.5,13.4
Markell Redding,173801,S,KENNESAW,1,0,,,100.0,,,0,0,0,,200,64.3,54.2,72.2,,56.8,28.9,0,,0.0,0,0,0,0.0,0,3,3,0,1,0,0,0,0,0.0,
Amir Scarver,173803,LB,KENNESAW,1,0,,,100.0,,,0,0,0,,200,60.3,78.5,72.7,,77.7,76.3,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
JeRico Washington Jr.,173807,CB,KENNESAW,1,1,32.0,66.7,100.0,14.5,9.7,1,0,1,33.3,200,87.9,87.6,75.9,,62.8,80.7,0,49,0.0,0,1,1,109.7,2,30,30,1,4,3,0,58,2,2.0,29.0
Levi Brown,173846,S,AIR FORCE,1,1,2.0,100.0,86.7,7.7,7.7,0,0,0,0.0,101,50.6,46.7,81.8,57.6,42.2,25.8,0,35,0.0,0,0,0,118.8,3,26,30,0,1,3,0,70,64,3.0,23.3
Grant Uyl,173886,LB,AIR FORCE,1,0,,,87.5,,,0,0,0,,101,62.4,91.2,69.1,59.7,94.2,79.7,0,,,0,0,0,0.0,0,7,8,0,0,0,0,0,0,0.0,
Kanye Clark,173969,CB,UCLA,1,0,9.0,0.0,92.3,,6.0,0,0,2,100.0,324,83.7,82.7,73.2,58.3,60.0,74.2,0,,0.0,0,2,0,39.6,0,12,13,0,1,2,0,0,0,0.0,
Carter Davis,174003,S,BOSTON COL,1,0,15.0,100.0,100.0,10.3,10.3,0,0,0,0.0,121,45.7,52.5,78.2,,68.7,81.7,0,44,0.0,0,0,0,118.8,3,34,34,1,3,3,0,70,25,2.3,23.3
KP Price,174005,S,BOSTON COL,1,0,-0.5,50.0,97.1,30.0,15.0,0,0,0,0.0,121,62.3,64.3,76.0,58.6,66.6,85.0,0,2,0.0,0,0,0,56.3,1,33,34,0,3,2,0,2,5,0.1,2.0
Kaleb Patterson,174031,CB,ILLINOIS,1,0,0.0,50.0,100.0,19.0,9.5,0,0,0,0.0,187,61.0,61.8,75.3,,62.8,,0,4,,0,0,0,56.3,1,19,19,0,0,2,0,4,4,0.2,4.0
Zachary Tobe,174034,CB,GA TECH,1,0,14.7,33.3,100.0,12.0,4.0,0,0,2,66.7,176,73.0,75.1,74.4,,70.6,78.2,0,34,0.0,0,2,0,77.1,1,13,13,1,2,3,0,34,14,2.8,34.0
Cam Calhoun,174037,CB,UTAH,1,2,10.0,33.3,100.0,25.0,8.3,0,0,1,33.3,328,91.4,91.3,75.8,,62.1,77.9,1,3,0.0,0,1,0,2.8,1,25,25,1,1,3,0,3,0,0.1,3.0
Jyaire Hill,174040,CB,MICHIGAN,1,0,10.3,57.1,97.1,7.8,4.4,0,0,1,14.3,222,67.5,67.4,76.4,59.1,62.2,28.1,0,16,50.0,1,1,0,72.9,4,33,34,0,1,7,0,39,22,1.3,9.8
Jordan Hall,174047,LB,MICH STATE,1,0,,,55.6,,,0,0,0,,223,62.7,65.1,75.4,62.7,60.0,72.2,0,,0.0,0,0,0,0.0,0,5,9,1,1,0,0,0,0,0.0,
Jaeden Moore,174116,ED,OREGON,1,1,,,9.1,,,0,0,0,,264,70.7,72.5,75.0,61.6,61.3,75.2,0,,0.0,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
Jerry Mixon,174117,LB,OREGON,1,0,11.0,0.0,100.0,,8.0,0,0,0,0.0,264,54.9,54.4,71.5,,60.0,20.1,0,,100.0,1,0,0,39.6,0,9,9,0,0,1,0,0,0,0.0,
Teitum Tuioti,174118,ED,OREGON,1,0,6.0,100.0,20.0,5.0,5.0,0,0,0,0.0,264,60.9,68.5,79.8,61.2,71.2,79.2,0,15,0.0,0,0,0,118.8,1,5,25,2,1,1,0,15,9,3.0,15.0
Tyler Turner,174123,S,OREGON,1,0,,,100.0,,,0,0,0,,264,66.1,68.5,73.7,,63.9,81.6,0,,0.0,0,0,0,0.0,0,13,13,0,1,0,0,0,0,0.0,
