player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Tunmise Adeleye,146982,DI,TEXAS ST,1,0,-2.0,0.0,5.3,,1.0,0,0,0,0.0,314,59.4,84.5,73.5,82.4,74.4,72.9,0,,,0,0,0,39.6,0,1,19,0,0,1,0,0,0,0.0,
Tyreek Chappell,146989,CB,TEXAS A&M,1,0,30.0,0.0,100.0,,5.0,0,0,0,0.0,312,46.1,48.9,74.7,,62.2,,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Jardin Gilbert,146997,S,LSU,1,0,,,100.0,,,0,0,0,,211,62.9,63.9,72.7,,61.7,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Deuce Harmon,146998,CB,SMU,1,1,10.5,50.0,100.0,15.0,7.5,0,0,0,0.0,287,65.7,66.4,73.6,,63.0,74.2,0,14,0.0,0,0,0,72.9,1,15,15,0,0,2,0,14,0,0.9,14.0
Drey Norwood,147007,CB,MISSOURI,1,0,17.3,25.0,100.0,22.0,5.5,0,0,1,25.0,229,74.4,74.0,76.1,,63.3,73.5,0,0,0.0,0,0,0,39.6,1,22,22,1,1,4,0,0,4,0.0,0.0
Jordan Favors,147032,S,APP STATE,1,1,1.7,100.0,100.0,9.3,9.3,0,0,0,0.0,108,48.9,53.6,77.2,,66.7,55.4,0,24,25.0,1,0,1,104.2,3,30,30,1,2,3,0,27,22,1.0,9.0
Caden Sullivan,147035,LB,APP STATE,1,0,5.0,100.0,84.2,14.0,14.0,0,0,0,0.0,108,54.5,50.1,73.0,46.3,57.0,67.4,0,12,33.3,1,0,0,116.7,1,16,19,1,2,1,0,12,7,0.9,12.0
Kyle Arnholt,147038,LB,APP STATE,1,0,,,94.7,,,0,0,0,,108,63.5,60.8,72.2,59.1,57.0,77.6,0,,,0,0,0,0.0,0,18,19,0,0,0,0,0,0,0.0,
Torren Coppage-El,147061,ED,HOUSTON,1,0,,,20.0,,,0,0,0,,182,61.6,61.6,74.2,57.4,60.2,72.2,0,,0.0,0,0,0,0.0,0,1,5,0,1,0,0,0,0,0.0,
Tristan Shorter,147065,ED,LA MONROE,1,0,,,23.5,,,0,0,0,,209,61.7,65.4,77.7,63.3,62.5,75.2,0,,,0,0,0,0.0,0,4,17,1,0,0,0,0,0,0.0,
Justin Parks,147066,S,ARK STATE,1,1,,,96.8,,,0,0,0,,113,60.4,73.2,73.0,57.3,89.3,76.2,0,,20.0,1,0,0,0.0,0,30,31,1,3,0,0,0,0,0.0,
Josaiah Stewart,147092,ED,MICHIGAN,1,0,5.0,100.0,28.0,7.0,7.0,0,0,0,0.0,222,62.9,75.9,80.4,65.7,78.6,78.9,0,6,0.0,0,0,0,91.7,1,7,25,1,1,1,0,6,1,0.9,6.0
Tobias Fletcher,147094,S,COAST CAR,1,0,9.3,66.7,100.0,9.5,6.3,0,0,0,0.0,141,52.4,50.9,74.9,,52.1,42.6,0,26,0.0,0,0,0,109.7,2,20,20,0,1,3,0,38,15,2.0,19.0
Joah Cash,147099,ED,COAST CAR,1,0,,,26.7,,,0,0,0,,141,43.3,31.4,77.6,66.4,28.2,24.1,0,,,0,0,0,0.0,0,4,15,1,0,0,0,0,0,0.0,
Tre Pinkney,147100,LB,SO MISS,1,0,,,72.7,,,0,0,0,,296,62.5,63.5,75.0,56.9,63.8,78.3,0,,,0,0,0,0.0,0,8,11,0,0,0,0,0,0,0.0,
Tyrell Davis,147124,S,GA SOUTHRN,1,0,10.0,50.0,100.0,10.0,5.0,0,0,0,0.0,174,57.4,59.0,72.4,,61.2,53.2,0,11,0.0,0,0,0,66.7,1,13,13,0,1,2,0,11,3,1.1,11.0
Isaac Walker,147125,ED,GA SOUTHRN,1,0,,,5.4,,,0,0,0,,174,60.5,63.5,81.2,66.8,56.3,45.0,0,,,0,0,0,0.0,0,2,37,1,0,0,0,0,0,0.0,
Mike Edwards III,147127,LB,E CAROLINA,1,0,-4.0,100.0,82.6,35.0,35.0,0,0,0,0.0,156,56.3,60.1,0.0,70.8,68.2,81.7,0,-3,0.0,0,0,1,79.2,1,38,46,2,1,1,0,-3,1,-0.1,-3.0
Eldrick Robinson II,147128,LB,WAKE,1,1,0.0,100.0,100.0,8.0,8.0,0,0,0,0.0,339,55.6,53.4,70.3,,55.9,74.3,0,8,0.0,0,0,0,100.0,1,9,9,0,0,1,0,8,8,1.0,8.0
Davion Rhodes,147130,ED,GA SOUTHRN,1,0,,,5.3,,,1,0,0,,174,60.2,58.2,0.0,61.1,61.9,76.3,0,,,0,0,1,0.0,0,1,19,0,0,0,0,0,0,0.0,
K.C. Ossai,147158,LB,LA LAFAYET,1,0,,,100.0,,,0,0,0,,207,64.1,84.4,75.2,,89.1,74.1,0,,0.0,0,0,0,0.0,0,10,10,0,1,0,0,0,0,0.0,
Tyrone Lewis Jr.,147159,S,LA LAFAYET,1,0,18.0,0.0,100.0,,14.0,0,0,0,0.0,207,64.5,68.8,76.2,,70.8,78.2,0,,,0,0,0,39.6,0,14,14,0,0,1,0,0,0,0.0,
Jalen Clark,147161,S,LA LAFAYET,1,0,,,100.0,,,0,0,0,,207,53.7,60.7,75.9,,68.2,40.3,0,,100.0,1,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Justin Agu,147169,CB,LA LAFAYET,1,0,4.0,0.0,100.0,,8.0,0,0,0,0.0,207,64.4,65.5,74.5,,64.0,,0,,,0,0,0,39.6,0,8,8,0,0,1,0,0,0,0.0,
Caleb Ransaw,147264,S,TULANE,1,0,,,79.3,,,0,0,0,,319,66.8,65.6,82.8,56.5,62.8,61.5,0,,,0,0,0,0.0,0,23,29,0,0,0,0,0,0,0.0,
Phillip Lee,147269,ED,TROY,1,0,-2.0,100.0,34.5,10.0,10.0,2,0,0,0.0,318,70.8,51.8,0.0,71.3,40.7,77.4,0,-1,0.0,0,0,2,79.2,1,10,29,1,1,1,0,-1,1,-0.1,-1.0
Jordan Stringer,147271,LB,TROY,1,2,9.0,0.0,88.0,,10.5,0,0,0,0.0,318,57.7,56.9,73.7,55.8,58.6,81.9,0,,0.0,0,0,0,39.6,0,22,25,0,0,2,0,0,0,0.0,
Chance Keith,147333,S,ARMY,1,1,1.5,100.0,75.7,7.0,7.0,0,0,0,0.0,114,56.0,56.4,81.2,56.8,60.0,62.9,0,9,16.7,1,0,0,90.6,4,28,37,1,4,4,0,23,17,0.8,5.8
Josiah Banks,147337,S,ARMY,1,0,,,100.0,,,0,0,0,,114,60.0,62.1,70.5,,60.3,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Max DiDomenico,147338,S,ARMY,1,2,9.5,75.0,88.6,10.3,7.8,0,0,0,0.0,114,55.6,57.2,77.1,56.1,63.6,53.9,1,18,20.0,1,0,0,62.5,3,31,35,1,2,4,0,36,3,1.2,12.0
Brett Gerena,147346,LB,ARMY,1,0,3.0,100.0,75.0,7.5,7.5,0,0,0,0.0,114,64.1,67.1,73.4,53.7,73.8,79.0,0,11,0.0,0,0,0,93.8,2,15,20,1,2,2,0,13,7,0.9,6.5
Tui Faumuina-Brown,147395,LB,UCONN,1,0,-0.3,100.0,70.6,4.0,4.0,0,0,0,0.0,146,63.6,68.1,74.8,64.5,67.2,83.0,0,6,0.0,0,0,0,79.2,3,12,17,2,2,3,0,6,7,0.5,2.0
Durante Jones,147397,S,UCONN,1,0,17.5,50.0,100.0,16.0,8.0,0,0,0,0.0,146,66.2,68.6,74.7,,67.9,80.4,0,7,0.0,0,0,0,58.3,1,16,16,0,1,2,0,7,4,0.4,7.0
Langston Hardy,147407,ED,UCONN,1,0,-2.0,100.0,55.6,5.0,5.0,0,0,0,0.0,146,61.0,59.9,77.9,56.8,60.0,37.2,0,-1,,0,0,0,79.2,1,5,9,0,0,1,0,-1,1,-0.2,-1.0
Jordan Mahoney,147438,CB,ARK STATE,1,0,4.0,100.0,100.0,10.0,10.0,0,0,0,0.0,113,52.1,46.9,73.4,,45.0,21.4,0,45,,0,0,0,118.8,1,10,10,0,0,1,0,45,41,4.5,45.0
Syrus Dumas,147461,CB,UTSA,1,0,6.0,100.0,93.8,15.0,15.0,0,0,0,0.0,331,61.5,66.4,74.7,65.4,65.8,76.2,0,15,0.0,0,0,0,118.8,1,15,16,0,1,1,0,15,9,1.0,15.0
Dylan Early,147464,S,NEW MEX ST,1,0,6.7,66.7,100.0,12.0,8.0,0,0,1,33.3,242,53.6,50.7,75.8,,47.6,29.9,0,16,50.0,1,1,0,91.0,2,26,26,0,1,3,0,24,9,1.0,12.0
Lorenzo Styles Jr.,147474,CB,OHIO STATE,1,0,2.0,0.0,100.0,,3.0,0,0,1,100.0,260,75.6,82.2,73.3,,68.4,72.5,0,,,0,1,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
Prince Kollie,147492,LB,VANDERBILT,1,0,,,100.0,,,0,0,0,,333,63.3,78.6,75.4,70.1,78.9,53.2,0,,,0,0,0,0.0,0,9,9,1,0,0,0,0,0,0.0,
Talan Alfrey,147503,S,BYU,1,0,,,100.0,,,0,0,0,,128,56.7,62.6,75.4,,71.6,83.2,0,,0.0,0,0,0,0.0,0,19,19,0,1,0,0,0,0,0.0,
Blake Mangelson,147517,DI,BYU,1,1,13.0,100.0,8.1,3.0,3.0,0,0,0,0.0,128,46.2,48.2,0.0,57.5,67.4,58.1,0,17,0.0,0,0,1,118.8,1,3,37,1,0,1,0,17,4,5.7,17.0
John Nelson,147520,DI,BYU,1,0,,,3.7,,,0,0,0,,128,59.2,59.6,77.1,77.3,42.1,69.7,0,,,0,0,0,0.0,0,1,27,0,0,0,0,0,0,0.0,
Tanner Wall,147534,S,BYU,1,0,14.0,0.0,100.0,,34.0,0,0,0,0.0,128,52.4,47.7,0.0,,52.4,57.3,0,,0.0,0,0,1,39.6,0,37,37,0,4,1,0,0,0,0.0,
Joseph Carter,147544,LB,LIBERTY,1,0,12.0,50.0,90.0,16.0,8.0,0,0,1,50.0,206,58.1,57.5,75.9,58.8,57.9,66.8,0,5,,0,1,0,95.8,1,18,20,0,0,2,1,5,9,0.3,5.0
Ahmad Walker,147555,LB,SMU,1,1,8.3,50.0,96.8,14.5,7.3,0,0,0,0.0,287,60.0,61.9,75.8,60.0,63.3,50.6,0,57,33.3,1,0,0,95.8,2,30,31,1,1,4,0,60,43,2.1,30.0
Deshawn Lynch,147813,ED,WASHINGTON,1,0,,,10.0,,,0,0,0,,340,60.0,68.4,76.1,61.2,68.2,77.0,0,,,0,0,0,0.0,0,1,10,1,0,0,0,0,0,0.0,
Cameron Broussard,147821,S,WASHINGTON,1,0,-0.3,100.0,96.6,8.3,8.3,0,0,0,0.0,340,72.5,73.6,74.9,60.0,69.7,81.3,0,11,0.0,0,0,0,93.1,3,28,29,2,4,3,0,19,20,0.8,6.3
Jack Kelly,147861,LB,BYU,1,0,8.7,100.0,64.9,7.7,7.7,0,0,0,0.0,128,52.8,65.2,79.8,63.9,72.7,49.8,0,15,50.0,1,0,0,115.3,3,24,37,1,1,3,0,35,9,1.5,11.7
Garland Benyard,147970,LB,KENNESAW,1,0,6.0,100.0,77.8,14.0,14.0,0,0,0,0.0,200,58.5,56.5,75.5,64.9,52.8,48.4,0,7,100.0,1,0,0,95.8,1,14,18,0,0,1,0,7,1,0.5,7.0
Chance Gamble,147978,CB,GA SOUTHRN,1,0,9.1,50.0,97.8,9.8,4.9,0,1,2,25.0,174,78.0,73.9,0.0,59.6,66.3,66.4,0,11,0.0,0,2,1,56.3,4,44,45,1,3,8,0,17,0,0.4,4.3
Jaylen Dotson,148010,CB,KENT STATE,1,0,,,86.7,,,0,0,0,,201,64.7,68.0,75.6,57.7,73.2,76.6,0,,,0,0,0,0.0,0,13,15,0,0,0,0,0,0,0.0,
Johnathan Edwards,148086,CB,TULANE,1,1,-2.0,0.0,100.0,,7.0,0,0,0,0.0,319,31.9,47.1,71.8,,76.6,81.4,0,,0.0,0,0,1,39.6,0,9,9,0,0,1,0,0,0,0.0,
Kye Holmes,148357,S,JAMES MAD,1,0,,,90.5,,,0,0,0,,197,68.5,67.8,74.8,57.7,64.1,82.3,0,,0.0,0,0,0,0.0,0,19,21,0,2,0,0,0,0,0.0,
Jailin Walker,148369,LB,INDIANA,1,0,2.5,50.0,90.5,17.0,8.5,0,0,1,50.0,190,74.1,72.5,76.4,59.0,61.7,41.8,0,6,0.0,0,1,0,56.3,1,19,21,0,1,2,0,6,7,0.4,6.0
Angelo Rankin Jr.,148426,CB,DOMINION,1,0,11.4,60.0,100.0,14.3,8.6,0,0,0,0.0,263,55.1,55.9,79.1,,59.3,46.5,0,11,0.0,0,0,0,76.3,3,46,46,0,2,5,0,29,6,0.7,9.7
Mason Woods,148468,LB,KENT STATE,1,1,-0.5,100.0,80.0,4.0,4.0,0,0,0,0.0,201,42.2,59.3,72.1,57.7,76.4,80.0,0,9,0.0,0,0,0,104.2,2,8,10,0,0,2,0,18,19,2.3,9.0
Jackson Ambush,148507,LB,FAU,1,0,,,100.0,,,0,0,0,,165,61.0,57.0,77.1,,55.7,54.1,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
J.T. Anderson,148527,CB,FIU,1,1,4.0,50.0,100.0,10.0,5.0,0,0,0,0.0,166,59.1,60.7,74.6,,62.1,76.3,0,6,0.0,0,0,0,56.3,1,10,10,0,0,2,0,6,0,0.6,6.0
Ayden Garnes,148570,CB,W VIRGINIA,1,0,19.2,33.3,100.0,20.0,6.7,0,0,0,0.0,343,60.6,61.2,76.8,,62.0,76.6,0,49,0.0,0,0,0,77.8,2,42,42,0,2,6,0,69,10,1.7,34.5
Macklin Ayers,148812,LB,UMASS,1,0,-1.0,50.0,60.0,8.0,4.0,0,0,0,0.0,216,70.6,61.0,75.2,61.1,47.7,76.1,0,4,,0,0,0,56.3,1,9,15,0,0,2,0,4,9,0.5,4.0
Leonard St. Gourdin,148829,S,UMASS,1,0,,,100.0,,,0,0,0,,216,60.0,60.0,63.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Matt Hudson,148909,ED,MEMPHIS,1,0,5.0,100.0,43.8,7.0,7.0,0,0,0,0.0,218,65.7,70.2,78.5,55.3,73.6,79.5,0,5,0.0,0,0,0,87.5,1,7,16,0,1,1,0,5,0,0.7,5.0
Shamari Simmons,149114,CB,ARIZONA ST,1,0,9.2,66.7,97.3,8.3,5.5,0,0,1,16.7,110,65.2,70.2,78.1,60.0,76.3,63.7,0,27,16.7,1,1,0,88.9,4,36,37,2,5,6,0,45,20,1.4,11.3
Ethan Robinson,149264,CB,MINNESOTA,1,0,10.3,50.0,100.0,12.5,6.3,0,0,0,0.0,225,61.7,62.0,75.2,,60.5,73.5,0,21,0.0,0,0,0,65.6,2,25,25,1,1,4,0,21,1,0.8,10.5
Marquis Cooper,149289,CB,BUFFALO,1,1,2.7,91.7,97.8,3.6,3.3,0,0,0,0.0,126,71.7,71.0,79.7,60.0,61.8,50.9,0,9,28.6,4,0,0,79.9,11,44,45,5,9,12,0,38,12,1.0,3.5
Dominic Morris,149914,CB,COLO STATE,1,0,17.7,0.0,94.4,,5.3,0,0,0,0.0,144,41.7,49.2,76.1,60.0,69.5,78.0,0,,0.0,0,0,1,39.6,0,17,18,0,1,3,0,0,0,0.0,
Jordan Oladokun,149952,CB,BOWL GREEN,1,1,12.0,60.0,100.0,8.3,5.0,0,0,1,20.0,122,63.3,64.8,76.9,,66.8,81.6,0,7,0.0,0,1,0,66.3,3,27,27,0,4,5,0,17,13,0.7,5.7
Andreas Keaton,150011,S,TEMPLE,1,0,,,100.0,,,0,0,0,,306,67.4,67.2,75.5,,65.3,83.9,0,,0.0,0,0,0,0.0,0,11,11,0,2,0,0,0,0,0.0,
B.J. Mayes,150058,CB,TEXAS A&M,1,0,,,100.0,,,0,0,0,,312,66.1,69.0,75.3,,71.1,74.2,0,,,0,0,0,0.0,0,15,15,0,0,0,0,0,0,0.0,
Elinus Noel III,150107,DI,BAYLOR,1,0,,,5.0,,,1,0,0,,118,60.0,24.6,0.0,55.6,22.7,21.8,0,,,0,0,1,0.0,0,1,20,0,0,0,0,0,0,0.0,
Jake Golday,150178,LB,CINCINNATI,1,1,-2.0,0.0,70.0,,20.0,0,0,0,0.0,138,66.5,64.0,77.8,48.0,68.6,48.9,0,,50.0,1,0,0,39.6,0,21,30,0,0,1,0,0,0,0.0,
Syrus Webster,150230,ED,WASH STATE,1,0,0.0,100.0,10.3,4.0,4.0,0,0,0,0.0,341,37.2,54.2,80.0,61.1,65.4,75.2,0,11,0.0,0,0,0,112.5,1,4,39,0,1,1,0,11,11,2.8,11.0
Kavian Gaither,150289,LB,SM HOUSTON,1,0,-3.0,100.0,85.7,16.0,16.0,0,0,0,0.0,281,58.7,40.7,76.9,57.5,32.6,63.2,0,15,33.3,1,0,0,118.8,1,18,21,0,2,1,0,15,18,0.9,15.0
David Fisher,150294,CB,SM HOUSTON,1,0,17.0,66.7,94.4,7.5,5.0,0,0,1,33.3,281,71.4,67.2,76.6,58.9,54.8,81.3,0,26,0.0,0,1,0,100.7,2,17,18,1,3,3,0,31,14,2.1,15.5
Caleb Weaver,150298,S,SM HOUSTON,1,0,1.0,100.0,100.0,19.0,19.0,0,0,0,0.0,281,64.2,62.2,79.2,,58.8,52.8,0,5,50.0,1,0,0,87.5,1,21,21,0,1,1,0,5,4,0.3,5.0
Emon Allen,150299,CB,SM HOUSTON,1,0,6.3,100.0,100.0,6.0,6.0,0,0,0,0.0,281,67.3,69.7,77.9,,71.5,71.7,0,17,0.0,0,0,0,100.0,3,19,19,1,2,3,0,24,5,1.3,8.0
Derek Carter Jr.,150315,CB,JVILLE ST,1,1,17.0,100.0,100.0,6.0,6.0,0,0,0,0.0,196,58.5,59.1,70.3,,60.6,76.6,0,18,0.0,0,0,0,118.8,1,7,7,0,1,1,0,18,1,3.0,18.0
Canden Grogan,150353,CB,TEXAS ST,1,0,13.2,40.0,100.0,6.0,2.4,0,0,0,0.0,314,60.5,61.3,72.0,,61.1,76.2,0,40,0.0,0,0,0,70.4,2,12,12,1,2,5,0,42,12,3.5,21.0
Avarion Cole,150570,S,APP STATE,1,1,26.3,75.0,96.3,8.3,6.3,0,0,1,25.0,108,54.1,55.5,77.7,60.0,60.3,58.9,0,76,33.3,1,0,0,156.3,3,26,27,1,1,4,1,130,44,5.2,43.3
Marcel Walker-Burgess,150625,ED,OHIO,1,0,5.5,0.0,30.4,,3.5,0,0,0,0.0,259,68.7,77.6,79.3,75.4,65.1,77.7,0,,0.0,0,0,0,39.6,0,7,23,2,2,2,0,0,0,0.0,
Wrook Brown,150691,S,WYOMING,1,0,4.5,50.0,96.2,21.0,10.5,0,0,0,0.0,351,71.1,72.5,75.7,59.7,70.7,79.2,0,6,0.0,0,0,0,56.3,1,25,26,0,1,2,0,6,1,0.3,6.0
Andrew Johnson,150695,S,WYOMING,1,0,17.7,33.3,92.3,20.0,6.7,0,0,0,0.0,351,46.7,52.1,77.3,59.0,62.0,83.0,0,2,0.0,0,0,0,42.4,1,24,26,1,1,3,0,2,6,0.1,2.0
Tyce Westland,150707,ED,WYOMING,1,0,,,13.3,,,0,0,0,,351,60.1,69.6,75.5,69.4,64.4,,0,,,0,0,0,0.0,0,2,15,0,0,0,0,0,0,0.0,
Eddie Walls III,150853,ED,FIU,1,0,,,3.8,,,0,0,0,,166,60.0,90.5,78.3,91.6,65.4,23.1,0,,,0,0,0,0.0,0,1,26,0,0,0,0,0,0,0.0,
Jeremiah Brown,150923,LB,COLORADO,1,0,,,40.0,,,0,0,0,,143,61.3,56.6,71.7,50.0,62.6,77.1,0,,,0,0,0,0.0,0,4,10,0,0,0,0,0,0,0.0,
Baron Hopson,150929,LB,KENNESAW,1,1,,,68.4,,,0,0,0,,200,65.0,61.7,74.3,54.8,60.0,77.5,0,,0.0,0,0,0,0.0,0,13,19,0,0,0,0,0,0,0.0,
CJ Nunnally IV,150931,ED,AKRON,1,0,,,11.1,,,0,0,0,,102,60.4,64.6,79.7,54.6,67.8,78.8,0,,,0,0,0,0.0,0,2,18,0,0,0,0,0,0,0.0,
Cam'Ron Silmon-Craig,150938,S,COLORADO,1,0,6.5,100.0,89.2,7.0,7.0,0,0,0,0.0,143,53.1,58.5,75.2,66.9,63.2,85.8,0,36,0.0,0,0,1,104.2,4,33,37,3,5,4,0,36,10,1.3,9.0
Kingston McKinstry,151038,LB,E CAROLINA,1,1,,,100.0,,,0,0,0,,156,64.9,64.6,0.0,,74.5,78.0,0,,0.0,0,0,1,0.0,0,7,7,0,0,0,0,0,0,0.0,
Devon King,151046,S,E CAROLINA,1,0,-2.0,100.0,100.0,40.0,40.0,0,0,0,0.0,156,65.2,67.0,78.6,,68.5,56.0,0,5,33.3,1,0,0,87.5,1,44,44,0,2,1,0,5,7,0.1,5.0
Mike Green,151084,ED,MARSHALL,1,0,,,12.0,,,0,0,0,,214,61.4,67.7,0.0,77.8,62.1,28.2,0,,,0,0,1,0.0,0,3,25,1,0,0,0,0,0,0.0,
James Jackson,151086,LB,VIRGINIA,1,0,0.7,66.7,77.6,21.5,14.3,0,0,0,0.0,335,60.7,55.0,77.0,56.8,48.4,45.8,0,14,25.0,1,0,0,86.8,2,45,58,2,3,3,0,21,17,0.5,10.5
Jacob Rodriguez,151095,LB,TEXAS TECH,1,0,,,90.0,,,0,0,0,,315,67.1,69.8,75.5,57.8,69.2,82.3,0,,0.0,0,0,0,0.0,0,18,20,2,2,0,0,0,0,0.0,
Jonas Sanker,151097,S,VIRGINIA,1,1,10.5,50.0,86.0,46.0,23.0,0,0,0,0.0,335,57.1,62.7,78.4,76.6,63.1,68.9,0,5,0.0,0,0,0,56.3,1,49,57,3,2,2,0,5,0,0.1,5.0
West Weeks,151101,LB,LSU,1,0,10.0,100.0,100.0,4.0,4.0,0,0,0,0.0,211,48.7,53.1,71.4,,63.7,73.6,0,16,,0,0,0,118.8,1,4,4,0,0,1,0,16,6,4.0,16.0
Desmyn Baker,151168,LB,SO MISS,1,0,7.0,0.0,89.5,,16.0,0,0,1,100.0,296,65.5,63.7,73.7,66.8,54.5,27.6,0,,,0,1,0,39.6,0,17,19,0,0,1,0,0,0,0.0,
Tyrin Bradley,151205,ED,W VIRGINIA,1,0,5.0,100.0,18.8,5.0,5.0,0,0,0,0.0,343,51.3,65.2,80.3,59.9,78.7,53.5,0,7,100.0,1,0,0,95.8,1,6,32,0,0,1,0,7,2,1.4,7.0
Breon Noel,151309,S,CHARLOTTE,1,0,,,100.0,,,0,0,0,,136,60.4,65.5,69.9,,65.9,78.3,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Robert Rahimi,151364,S,S JOSE ST,1,0,17.2,0.0,100.0,,4.4,1,0,0,0.0,285,46.6,57.2,0.0,,77.1,58.3,1,,,0,0,1,0.0,0,22,22,0,0,5,0,0,0,0.0,
Ryan Raybuck,154523,CB,W MICHIGAN,1,0,1.0,100.0,100.0,8.0,8.0,0,0,0,0.0,347,65.7,67.3,72.7,,64.6,76.6,0,6,0.0,0,0,0,91.7,1,8,8,0,1,1,0,6,5,0.8,6.0
Al-Ma'hi Ali,154696,S,CHARLOTTE,1,0,0.5,50.0,100.0,29.0,14.5,0,0,0,0.0,136,60.6,56.0,78.7,,47.0,33.1,0,11,33.3,1,0,0,66.7,1,35,35,1,2,2,0,11,16,0.4,11.0
Lu Tillery,154713,CB,TULANE,1,0,-4.0,100.0,100.0,13.0,13.0,0,0,0,0.0,319,65.1,65.6,73.5,,62.2,27.9,0,4,50.0,1,0,0,83.3,1,14,14,0,1,1,0,4,8,0.3,4.0
Anthony Johnson Jr.,155245,CB,W KENTUCKY,1,0,21.0,0.0,91.7,,20.0,0,0,0,0.0,346,69.4,67.7,76.3,55.9,61.9,80.4,0,,0.0,0,0,0,39.6,0,22,24,0,2,1,0,0,0,0.0,
Caden Biser,155289,LB,W VIRGINIA,1,0,4.0,100.0,100.0,3.5,3.5,0,0,0,0.0,343,42.8,34.0,73.9,64.1,37.0,27.3,0,7,0.0,0,0,0,93.8,2,7,7,0,1,2,0,13,5,1.9,6.5
Rashod Tanner,156012,CB,UNLV,1,0,,,100.0,,,0,0,0,,325,62.6,63.3,69.3,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Dayne Hodge,156200,S,TULSA,1,2,9.8,80.0,100.0,11.3,9.0,0,0,1,20.0,320,60.2,56.9,76.2,,48.3,69.9,1,35,0.0,0,1,0,114.2,4,48,48,3,4,5,1,57,14,1.3,14.3
Tavin Ward,156214,S,USF,1,1,1.5,100.0,100.0,15.0,15.0,1,0,0,0.0,327,56.7,51.0,77.4,,41.9,47.6,0,5,0.0,0,0,1,83.3,2,36,36,1,1,2,0,8,5,0.3,4.0
Amari Jackson,156221,CB,BOSTON COL,1,1,25.0,0.0,90.0,,8.0,0,0,0,0.0,121,72.1,71.4,72.7,58.9,61.1,73.5,0,,0.0,0,0,0,39.6,0,9,10,0,0,1,0,0,0,0.0,
Jahiem Lawson,156235,ED,CLEMSON,1,0,,,7.7,,,0,0,0,,140,60.0,51.2,75.0,54.2,54.3,,0,,,0,0,0,0.0,0,1,13,0,0,0,0,0,0,0.0,
Wade Woodaz,156237,LB,CLEMSON,1,1,,,54.5,,,0,0,0,,140,64.8,66.3,76.5,53.4,69.9,76.7,0,,0.0,0,0,0,0.0,0,12,22,0,0,0,0,0,0,0.0,
Kobe McCloud,156240,LB,CLEMSON,1,0,0.0,100.0,90.0,9.0,9.0,0,0,0,0.0,140,46.7,54.1,73.5,60.0,71.4,,0,19,,0,0,0,118.8,1,9,10,0,0,1,0,19,19,2.1,19.0
TJ Dottery,156243,LB,OLE MISS,1,0,-1.5,100.0,80.0,11.0,11.0,0,0,0,0.0,226,61.7,71.0,74.6,60.5,78.9,82.5,0,12,0.0,0,0,0,97.9,2,24,30,1,3,2,0,15,18,0.7,7.5
Kylon Griffin,156244,S,CLEMSON,1,0,8.0,50.0,100.0,12.0,6.0,0,0,1,25.0,140,60.2,52.4,74.9,,37.3,46.4,0,15,0.0,0,0,0,63.5,2,29,29,0,3,4,0,19,9,0.8,9.5
Toriano Pride Jr.,156245,CB,MISSOURI,1,0,17.0,33.3,100.0,23.0,7.7,0,0,0,0.0,229,62.1,63.2,76.0,,63.9,21.4,0,29,100.0,1,0,0,70.1,1,23,23,0,0,3,0,29,26,1.3,29.0
Sherrod Covil,156246,CB,CLEMSON,1,0,19.0,50.0,75.0,13.0,6.5,0,0,0,0.0,140,55.6,56.5,0.0,62.1,71.0,58.9,0,29,50.0,1,0,1,95.8,1,15,20,0,1,2,0,29,4,2.2,29.0
Jeadyn Lukus,156247,CB,CLEMSON,1,0,0.0,0.0,100.0,,20.0,0,0,0,0.0,140,67.3,67.7,74.7,,61.3,,0,,,0,0,0,39.6,0,21,21,0,0,1,0,0,0,0.0,
Vincent Anthony Jr.,156256,ED,DUKE,1,0,4.0,100.0,11.1,3.0,3.0,0,1,0,0.0,154,60.8,45.8,0.0,51.9,51.0,71.1,0,4,,0,0,1,83.3,1,3,27,0,0,1,0,4,0,1.3,4.0
